X,Y,Z
316.203,120.952,9.422
348.238,120.678,9.595
306.836,121.671,8.959
361.135,123.436,9.707
621.709,124.484,10.374
284.188,125.245,10.024
425.984,126,9.63
572.274,125.594,9.934
257.231,127.951,9.662
295.416,127.646,9.427
325.56,127.908,9.294
244.682,129.744,10.242
354.5,130.53,9.182
368.931,129.595,8.707
382.653,129.306,9.686
394.586,130.323,9.516
481.224,130.491,10.224
520.831,131.732,9.949
203.48,131.548,9.869
315.142,132.425,8.975
431.981,132.495,10.123
443.606,131.788,9.538
542.812,133.387,9.455
615.337,134.006,10.515
628.321,133.498,10.462
638.198,134.079,10.124
304.186,134.356,9.169
334.044,136.099,9.628
167.805,135.446,10.087
189.688,136.158,9.677
418.454,134.946,9.919
510.258,135.457,9.769
573.288,136.62,10.147
650.655,136.422,10.151
155.171,137.879,9.854
463.611,139.282,9.791
669.451,138.212,10.296
451.185,139.621,10.018
487.774,139.619,9.329
583.273,139.552,9.285
680.984,138.673,10.743
428.906,141.717,10.012
439.097,141.362,9.878
528.26,141.808,9.038
609.027,142.043,10.67
622.377,142.675,10.65
633.925,142.768,9.838
296.149,143.291,9.095
537.855,145.394,9.871
658.286,143.676,10.349
589.215,145.627,9.506
645.996,145.353,9.606
692.081,146.667,10.151
598.692,149.373,10.315
670.49,149.135,10.229
579.673,149.733,10.01
681.766,150.332,10.416
149.058,151.403,10.037
607.462,152.72,10.04
433.11,152.368,9.663
561.263,152.311,9.561
651.556,155.968,10.318
541.54,156.056,9.261
572.317,158.417,9.803
689.168,159.634,10.173
600.321,159.934,9.802
676.497,160.784,10.138
622.707,162.889,9.916
665.951,162.333,10.116
583.839,164.96,9.978
125.814,164.983,10.613
656.57,168.631,10.091
593.612,169.651,10.106
683.008,170.191,10.423
695.776,169.588,9.755
668.441,172.767,9.981
135.988,172.873,10.28
433.957,173.31,8.879
639.069,173.42,9.841
610.044,179.463,9.511
648.789,179.47,9.696
619.68,181.772,9.978
688.522,180.725,10.613
659.069,182.276,9.98
638.203,183.415,10.44
137.258,185.45,10.088
602.579,184.208,10.478
668.982,186.021,10.409
145.747,188.441,9.751
588.074,188.781,10.471
628.009,187.397,10.903
612.303,189.564,10.186
576.686,191.603,9.41
545.482,193.935,9.271
489.255,192.948,10.182
639.233,193.306,10.242
537.376,196.639,9.658
620.343,196.379,10.101
571.211,199.609,10.042
138.199,199.621,10.329
562.122,202.165,9.916
490.191,203.66,9.428
504.051,204.959,10.105
530.718,204.785,9.677
443.937,206.829,10.578
542.908,207.015,10.142
145.921,209.083,9.909
522.92,209.667,9.667
570.158,210.872,10.31
451.293,214.054,10.04
482.691,212.235,10.039
495.596,211.497,10.292
157.091,216.018,9.918
415.544,217.57,10.064
460.098,220.289,9.794
440.866,220.979,9.881
177.216,222.809,10.038
399.299,224.626,9.406
429.781,223.503,9.385
163.764,225.908,10.208
409.636,226.138,10.769
292.85,230.507,8.979
419.697,230.169,10.621
199.531,233.814,9.726
222.104,235.451,9.658
380.471,235.686,9.529
243.81,236.284,9.768
348.702,238.016,10.12
313.392,239.789,9.357
383.685,101.696,10.867
374.167,108.505,10.773
340.784,105.884,11.355
495.186,106.34,11.672
286.802,112.177,10.363
197.208,112.419,11.394
217.822,113.145,11.065
308.412,111.882,10.388
383.217,115.465,10.701
263.494,114.511,10.556
275.76,114.509,10.222
406.661,113.323,9.516
445.693,113.673,10.829
535.77,114.584,10.748
419.815,115.185,10.542
249.378,116.968,10.186
226.862,118.524,10.471
465.81,117.939,10.475
486.964,116.785,10.821
207.263,119.292,10.868
237.863,120.012,10.722
324.908,117.77,10.322
518.216,117.844,11.346
665.606,119.408,11.014
589.808,119.589,10.864
675.946,118.442,10.939
394,120.173,10.023
334.403,120.992,10.256
457.055,124.412,10.942
475.877,120.715,10.292
600.422,120.289,10.868
611.313,121.776,11.154
191.053,123.519,10.709
374.464,122.345,9.764
438.14,123.24,11.17
510.827,121.89,9.85
526.663,122.551,10.455
654.809,122.595,11.2
560.646,122.338,10
634.439,123.531,10.669
164.46,124.52,10.707
414.97,126.217,10.596
646.069,126.472,10.44
673.646,128.492,10.066
697.667,127.369,11.344
468.984,129,10.297
491.304,129.953,9.959
684.782,127.415,11.398
179.965,130.023,10.082
584.648,130.049,10.268
604.794,131.673,10.538
660.283,131.139,10.656
705.845,132.7,11.055
532.976,131.744,9.915
554.45,132.758,9.842
715.413,134.237,11.883
694.127,136.899,11.049
145.007,139.495,11.036
595.542,138.25,10.323
704.911,143.07,10.973
718.239,145.574,11.138
570.962,147.858,10.443
137.717,148.774,10.615
729.071,148.675,11.71
710.174,153.389,11.094
128.567,153.841,10.378
698.87,154.933,10.837
722.121,158.224,11.674
734.894,158.424,12.022
707.769,163.917,10.888
706.98,174.84,11.227
118.192,174.864,10.763
127.089,180.946,10.807
677.154,179.623,10.763
698.021,181.544,11.301
649.658,190.393,11.029
680.939,189.574,11.344
126.218,192.745,10.873
692.482,193.456,10.87
598.785,193.023,10.843
661.061,193.812,11.071
672.472,197.145,10.575
581.962,198.425,10.104
609.087,200.42,10.488
630.138,199.543,11.078
592.054,202.008,10.851
653.429,203.622,10.988
127.076,206.109,11.138
621.838,205.623,10.922
579.826,208.759,10.595
512.121,211.372,10.415
556.782,212.436,10.406
534.005,214.44,10.236
136.748,215.13,10.791
545.436,217.17,10.312
590.971,214.833,11.335
470.773,218.07,10.75
579.808,218.433,10.856
503.17,220.286,10.619
522.665,220.311,10.89
566.981,219.99,10.821
490.739,220.766,11.271
478.209,225.571,10.65
451.566,228,10.258
466.057,228.73,10.496
485.737,231.538,11.065
175.321,236.508,10.54
391.373,238.82,10.174
401.6,238.267,10.114
336.548,239.616,10.158
210.007,240.815,9.821
232.167,241.798,10.207
293.419,241.849,10.349
371.839,241.75,9.893
325.675,243.562,9.462
254.789,245.155,10.689
303.292,244.972,9.556
380.909,247.141,10.414
221.148,249.137,10.786
281.545,248.66,10.564
243.223,250.017,10.872
317.371,251.365,10.453
354.461,251.921,10.2
269.555,252.806,10.348
299.186,100.795,11.25
373.108,96.243,11.541
392.584,99.362,11.557
349.518,100.07,11.061
520.936,102.734,11.818
307.525,101.325,11.15
363.863,103.095,10.832
485.485,102.948,12.292
276.328,105.023,11.229
435.209,104.147,12.457
465.89,104.718,11.773
256.638,104.625,11.212
426.552,105.448,11.343
513.612,105.5,12.137
207.034,105.634,12.172
243.967,107.49,11.338
395.008,108.636,10.992
670.039,108.386,11.487
318.931,108.723,10.97
331.065,110.054,11.432
456.713,108.798,11.628
476.286,111.246,11.198
616.588,109.831,11.838
185.144,112.036,11.569
606.592,111.184,11.2
635.915,111.89,10.881
656.705,111.78,11.855
582.884,111.768,11.232
506.097,112,11.336
546.212,113.182,10.47
555.378,109.561,11.318
570.022,115.634,11.284
717.375,113.562,12.551
430.255,116.49,10.52
625.444,115.843,10.611
646.158,116.429,11.719
697.263,116.117,11.089
176.508,118.607,11.65
156.192,117.425,12.654
581.025,120.585,10.949
709.633,122.596,12.064
721.997,123.571,12.292
735.257,122.775,12.108
748.213,122.207,12.868
550.253,124.835,10.861
135.648,123.994,11.976
148.957,125.532,10.943
539.027,124.562,10.63
449.299,125.69,10.839
594.881,127.587,11.238
741.885,131.576,12.499
727.857,135.121,12.31
131.669,135.404,11.282
121.5,142.097,11.22
738.579,141.514,12.535
750.184,140.786,12.765
762.435,142.155,12.816
781.799,148.031,13.422
743.597,151.658,12.308
754.946,151.381,12.971
117.446,152.491,11.818
768.42,151.074,12.753
111.859,163.336,11.938
747.547,163.795,12.289
719.139,169.025,11.799
732.882,168.646,11.868
728.907,179.173,12.096
716.758,181.287,11.624
112.426,187.862,10.926
707.241,188.129,11.491
116.543,198.649,11.865
642.066,202.395,11.287
681.121,203.207,11.55
692.196,205.635,11.548
667.653,206.878,11.204
600.892,208.128,11.576
612.591,209.398,11.468
634.669,210.183,11.141
646.403,213.283,11.894
624.675,217.504,11.444
612.775,219.551,11.949
535.074,224.815,10.97
555.701,223.328,10.507
147.015,226.307,10.693
513.268,224.504,10.902
545.795,227.411,11.314
577.121,228.667,11.672
440.689,229.793,11.104
496.603,230.652,11.872
525.926,231.532,11.481
428.735,232.683,11.577
159.228,237.317,11.436
477.382,235.592,11.869
513.383,236.664,11.374
457.991,239.134,10.804
412.682,240.422,11.006
190.908,242.724,10.264
423.369,242.631,11.682
436.811,242.811,11.505
340.49,247.709,11.245
203.658,249.189,10.748
401.649,247.667,11.495
330.127,250.81,10.587
368.46,253.349,10.556
304.349,253.028,10.972
292.237,256.805,11.356
231.521,258.033,11.24
211.535,257.301,12.332
380.589,258.577,12.135
281.134,260.925,11.776
268.293,264.288,11.776
301.517,87.204,12.653
345.387,89.317,12.944
334.581,90.251,13.096
357.935,93.219,12.428
639.566,93.15,12.345
318.695,96.053,11.705
228.076,97.094,12.506
627.663,94.948,12.651
253.427,96.634,12.488
422.576,97.129,12.311
542.506,92.9,13.338
616.217,98,12.435
241.194,96.367,12.388
532.876,95.095,12.308
328.328,99.808,12.064
505.314,100.19,12.328
561.111,101.778,11.977
287.74,100.36,11.48
456.929,99.224,12.047
216.886,99.614,12.205
660.009,102.093,12.484
681.565,102.462,12.538
588.352,103.172,12.258
606.209,102.082,12.218
634.189,102.042,11.8
447.394,103.423,12.35
574.034,95.735,13.047
647.036,103.234,11.577
403.824,104.932,11.473
624.855,106.188,11.966
539.294,105.857,11.754
692.827,107.391,12.406
167.02,109.949,12.568
706.531,109.272,12.099
228.762,108.05,11.562
413.392,108.311,12.108
596.698,111.101,12.443
730.039,111.861,13.201
683.367,113.872,11.521
742.382,114.417,13.088
143.395,115.481,12.178
764.112,119.719,13.268
778.115,125.782,13.389
755.237,130.036,13.154
767.377,131.513,12.658
776.023,138.137,12.833
776.205,159.318,13.333
760.968,161.544,12.502
100.651,165.489,12.541
768.151,169.832,13.239
755.531,171.978,13.093
107.661,176.562,11.759
742.956,176.379,12.75
98.209,177.583,12.635
745.547,187.118,13.08
723.076,188.843,12.189
734.134,189.688,12.921
103.888,191.169,12.281
714.023,195.736,12.023
702.209,199.783,12.017
106.266,203.041,12.84
115.612,212.373,12.56
658.007,215.703,11.754
670.106,216.609,12.377
125.777,219.574,12.074
601.399,219.141,12.466
636.34,219.563,12.087
591.395,231.993,12.464
627.127,226.228,12.671
133.135,228.624,12.376
614.051,228.446,12.471
506.336,229.402,11.972
566.461,230.958,11.79
601.107,230.027,12.836
556.077,231.936,11.628
143.882,236.618,11.918
538.291,236.598,11.835
447.34,238.011,11.585
582.817,237.331,12.768
467.251,241.066,12.153
549.221,238.749,12.733
610.377,238.956,13.434
490.415,245.606,12.72
501.839,242.815,12.5
520.572,244.122,12.459
181.322,247.138,11.902
168.405,247.861,12.838
479.211,248.111,12.743
411.375,250.705,12.369
454.161,248.379,12.046
442.756,250.198,12.924
466.831,251.637,12.1
390.85,252.85,11.613
191.683,255.76,12.216
255.852,258.395,12.136
402.71,257.702,12.282
221.815,259.849,11.689
345.89,259.234,12.468
242.277,261.926,12.465
357.857,261.107,12.071
311.84,263.773,11.95
369.651,262.913,12.31
300.761,265.47,12.806
356.479,82.737,13.563
376.173,84.232,14.043
405.183,84.865,13.421
395.755,85.223,13.043
672.305,86.179,13.861
367.363,87.163,12.993
436.437,87.621,13.311
311.983,89.949,13.291
427.27,89.635,13.672
488.723,85.855,14.922
659.116,90.331,13.564
681.459,85.559,13.809
290.756,91.42,12.639
383.545,91.089,12.653
454.586,90.49,13.297
703.538,89.516,13.022
279.148,92.242,12.875
445.192,93.263,12.949
476.595,95.548,13.159
524.52,90.44,13.147
551.966,92.496,13.162
608.008,91.558,13.372
467.549,86.759,13.656
583.574,92.782,12.901
650.435,94.269,12.704
690.94,94.06,12.75
402.352,95.549,12.38
266.45,97.136,12.864
595.822,95.845,13.07
670.183,95.899,13.009
733.232,97.158,14.096
411.762,98.781,12.848
193.475,99.475,12.538
701.536,100.512,13.012
723.137,103.215,13.807
743.056,104.111,13.63
177.952,104.2,13.28
755.706,110.989,13.378
771.681,112.514,13.815
130.979,114.507,13.542
791.276,125.975,14.215
112.277,123.964,14.185
124.013,127.184,12.816
787.318,137.15,13.929
801.805,135.663,14.183
108.526,139.493,12.968
797.483,147.184,14.095
104.394,152.913,13.121
790.663,157.5,13.71
781.116,169.821,13.686
756.329,181.918,13.393
90.575,187.86,13.741
766.428,187.932,14.11
757.477,194.41,13.827
725.117,199.351,13.13
745.5,198.169,13.69
93.125,199.61,13.559
701.937,209.968,12.698
714.215,211.665,13.171
724.882,211.37,13.63
680.366,213.881,12.634
692.647,215.526,13.006
105.283,221.492,13.597
649.973,225.257,12.662
663.006,224.145,13.187
686.026,224.667,13.438
115.12,227.426,13.415
621.352,236.732,13.419
631.9,237.824,13.986
571.414,241.921,12.836
530.518,253.111,14.316
600.259,242.873,13.98
155.422,246.036,12.542
141.147,247.059,13.176
511.976,249.848,13.309
540.914,250.309,13.671
420.435,251.935,13.032
431.271,252.112,12.748
449.258,257.091,13.348
177.784,258.724,13.181
334.796,260.915,13.114
323.276,260.837,12.837
472.897,258.647,13.532
413.319,261.213,13.782
391.314,261.4,13.19
201.004,263.385,13.469
290.16,266.538,12.83
227.49,270.054,14.143
213.767,269.965,13.812
355.424,270.098,13.141
277.368,270.383,13.271
321.497,270.661,13.885
331.431,272.788,13.686
308.293,274.503,13.517
368.232,273.317,12.878
367.469,72.822,14.967
397.343,76.429,13.814
306.017,78.025,13.866
387.797,78.386,14.348
433.438,77.725,14.337
535.239,76.504,14.708
652.535,77.667,14.333
283.268,80.024,14.203
293.184,79.466,14.126
479.46,81.143,14.389
664.011,80.438,15
317.692,81.064,14.423
445.021,76.425,15.357
271.936,82.5,14.032
499.164,79.912,15.261
517.02,83.94,14.255
528.925,83.791,13.567
692.23,83.77,13.919
555.128,84.577,13.936
585.692,84.692,13.631
645.402,84.991,13.838
620.508,85.738,14.278
714.88,87.109,14.798
262.409,87.052,14.243
634.62,86.253,14.177
224.04,87,13.92
246.45,87.275,14
323.662,89.122,13.041
591.475,83.531,14.313
508.262,88.723,14.154
214,90.315,14.065
234.992,90.157,14.116
416.825,89.495,14
562.826,89.014,13.623
724.548,91.348,14.943
181.939,91.309,14.842
497.84,92.253,13.413
745.994,92.503,14.832
204.733,93.867,13.958
165.994,94.628,14.585
713.282,99.333,14.006
755.257,100.632,14.033
766.106,101.424,14.571
141.175,103.844,14.582
791.243,105.697,15
156.923,106.014,14.266
779.077,104.697,14.793
796.814,115.294,15.208
119.32,115.906,14.68
783.894,116.855,14.498
804.312,123.504,14.832
814.805,130.9,15.045
810.421,143.718,14.588
91.221,156.828,13.869
803.692,157.139,14.709
817.681,155.089,15.79
795.5,167.657,14.14
90.444,171.222,14
789.565,177.455,14.383
774.069,179.813,14.471
78.974,181.673,14.327
733.978,204.065,13.685
85.146,211.478,14.99
98.031,212.008,13.969
735.201,215.812,14.927
706.83,219.818,13.841
675.604,226.302,13.906
697.299,227.543,14.311
637.365,228.622,13.284
656.634,234.252,13.947
122.969,235.919,14.012
648.271,237.844,14.135
131.486,244.714,14.1
590.2,246.8,13.762
557.01,252.121,14.668
567.134,250.732,14.349
579.626,250.11,14.253
503,253.022,13.837
459.214,256.466,13.981
483.819,256.734,14.362
164.943,258.917,14.378
440.885,260.587,13.933
424.143,261.863,14.484
496.536,261.784,15.144
189.631,266.531,13.715
464.84,268.432,15.564
342.634,268.134,13.732
379.606,268.455,13.545
401.681,269.155,14.181
261.962,269.17,14.075
249.617,270.344,13.953
390.841,273.746,14.048
239.264,275.562,14.507
298.462,279.817,14.673
359.727,281.646,14.354
659.628,68.832,15.664
308.038,67.21,15.801
354,73.558,15.24
378.608,72.415,15.2
522.202,74.345,14.786
557.099,73.492,15.376
631.127,74.46,14.937
266.109,76.092,15.58
547.884,77.042,15.126
640.199,73.104,15.94
254.186,76.876,15.605
413.483,74.987,15.664
229.973,79.448,15.915
566.968,79.608,14.904
331.204,79.673,15.926
342.744,81.43,14.919
458.405,81.987,15.17
600.333,81.495,15.043
703.929,81.6,14.686
612.121,83.707,14.737
204.035,83.86,15.488
735.815,85.79,15.452
194.14,91.547,14.523
760.229,91.303,14.945
775.946,92.403,15.484
790.616,94.787,15.711
150.384,94.93,16.625
817.607,104.228,16.485
127.359,105.291,15.417
808.777,112.855,15.404
827.554,128.635,16.188
102.363,130.718,14.621
83.247,138.557,15.402
94.564,140.5,14.423
823.584,142.054,15.314
81.839,151.483,15.263
831.841,151.326,16.647
77.242,165.546,15.732
816.166,166.464,15.97
804.652,171.877,15.071
788.03,189.26,15.365
777.901,194.596,15.404
83.359,196.282,14.782
770.052,202.052,14.701
757.436,207.317,14.683
746.087,208.173,15.197
723.286,221.893,15.214
93.612,224.418,15.159
712.815,225.358,14.938
103.062,232.7,15.362
669.964,235.277,14.578
683.281,234.966,15.041
705.591,237.238,15.537
695.277,239.406,15.465
111.564,240.371,15.307
619.768,245.626,14.798
663.542,243.542,16.073
641.236,245.964,15.457
652.678,245.422,15.244
122.704,248.154,15.976
610.326,248.876,15.09
628.628,247.264,15.52
153.035,254.14,14.302
587.353,255.632,15.397
139.416,257.624,15.448
549.506,258.512,15.314
520.204,261.407,14.981
508.883,265.272,14.971
176.438,267.708,14.573
452.903,267.726,15.398
433.153,269.288,15.119
475.692,269.699,15.603
412.526,271.848,15.386
443.268,273.968,17.389
199.107,274.786,15.214
280.553,281.394,16.159
349.404,277.82,15.169
267.223,283.64,16.911
374.279,281.371,15.479
400.982,279.232,15.42
315.716,285.882,16.232
385.943,284.195,16.494
307.178,287.807,15.348
351.745,60.629,18.062
516.812,63.797,17.728
671.149,70.419,16.349
627.27,64.02,16.31
649.303,67.652,16.438
342.211,67.552,17.453
390.777,69.809,15.67
541.755,65.839,17.365
285.2,64.954,17.525
462.663,67.251,17.868
491.063,71.685,16.213
598.055,72.11,17.007
687.402,72,15.696
427.972,71.93,15.915
480.329,72.1,15.843
608.1,72.122,15.933
276.519,74.532,15.74
471.054,71.608,16.331
695.596,69.107,17.159
322.039,74.39,15.701
713.984,75.113,15.927
451.772,75.707,16.341
509.289,71.619,16.761
619.899,75.483,16.369
242.949,74.356,16.593
725.286,78.248,15.686
576.995,73.941,16.524
187.947,77.592,17.796
216.317,78.855,16.703
422.37,81.562,15.493
748.819,82.447,15.989
773.291,82.097,16.537
786.484,84.786,16.717
803.636,101.343,17.033
821.966,117.135,15.837
835.988,117.465,17.284
101.742,115.258,16.688
89.136,127.271,16.743
833.279,138.169,16.481
846.392,142.424,16.772
71.984,149.32,16.18
830.088,162.759,17.522
71.087,176.394,15.74
814.266,180.862,16.778
801.991,185.583,15.783
69.85,191.658,16.439
795.75,196.35,15.91
785.075,202.663,15.738
766.83,209.717,16.198
745.687,220.461,17.217
736.254,227.408,17
727.847,233.744,17.03
90.035,236.018,16.487
599.083,252.792,15.514
619.193,253.976,16.253
128.643,258.268,16.841
574.515,258.618,15.779
606.218,258.309,16.445
151.134,263.537,15.744
563.627,264.304,16.216
541.641,272.162,16.946
553.673,269.616,17.161
486.821,271.254,15.761
165.28,272.36,16.424
498.079,271.579,16.7
517.433,271.094,16.165
528.762,271.81,16.226
423.638,275.128,16.348
337.781,277.57,15.991
212.287,280.852,16.694
435.113,279.298,16.935
257.056,281.809,16.157
325.795,282.963,17
414.24,282.427,16.693
244.962,284.351,17.034
361.071,58.902,18.152
380.271,58.997,18.386
397.81,59.467,18.066
292.276,62.122,17.704
484.554,60.482,17.982
677.924,62.506,16.671
495.857,60.575,18.381
707.303,65.034,17.756
435.214,66.664,17.6
615.62,66.127,16.944
528.819,67.699,16.807
588.058,67.298,17.846
719.718,68.077,17.449
404.87,70.87,16.481
331.449,70.438,17.663
752.395,72.016,18.065
202.032,73.447,17.809
739.893,75.719,16.942
759.27,79.881,16.746
158.857,83.052,17.868
173.957,83.675,17.419
143.617,85.907,18.119
802.47,86.068,17
814.441,92.193,18.017
136.952,93.746,16.492
828.833,95.053,17.996
828.549,108.337,17.245
111.991,106.703,17.405
91.299,113.225,18.334
849.204,115.399,18.314
841.66,130.03,18.057
65.533,161.133,16.711
825.09,174.199,17.078
59.928,180.587,16.993
58.2,195.177,17.903
65.204,205.108,17.93
75.925,209.215,16.355
778.094,212.206,17.388
757.414,217.189,16.784
769.714,225.766,18.351
75.404,226.031,18.229
717.753,238.012,17.549
674.6,243.435,16.059
98.554,244.627,17.464
687.366,244.903,17.645
712.747,249.104,18.462
107.941,252.044,17.887
657.343,254.771,17.669
645.653,253.749,18.18
634.39,257.9,17.86
594.461,262.395,16.961
616.518,264.146,18.102
