X,Y,Z
583.845,265.984,7.893
522.866,266.333,7.675
424.904,267.656,7.504
480.231,270.505,7.477
413.856,141.871,8.418
312,143.915,7.934
401.065,146.586,7.926
325.665,147.047,7.729
459.244,144.218,7.641
549.592,145.463,8.566
567.686,145.273,8.553
362.1,149.506,7.731
518.751,147.435,8.063
388.292,148.876,7.761
448.601,148.361,7.829
375.263,149.232,7.593
210.809,151.721,8.313
255.011,150.186,7.362
420.109,152.297,8.24
350.245,152.899,7.582
240.478,154.041,8.036
269.724,152.367,7.876
304.67,153.777,7.7
469.734,150.649,7.87
482.812,152.381,7.448
532.421,152.062,7.893
558.089,153.132,7.729
623.493,151.162,7.61
709,152.969,7.892
291.995,154.188,7.362
431.753,153.468,7.892
581.987,153.198,8.151
317.673,154.181,7.362
542.845,154.691,7.753
657.127,154.705,7.914
496.638,156.827,8.414
509.992,155.593,7.768
570.4,155.719,8.081
594.174,155.263,7.431
667.648,156.264,8.088
179.599,157.883,8.637
631.556,157.75,7.679
644.632,155.961,8.007
382.975,159.123,7.276
443.344,158.555,7.696
523.791,158.559,7.427
607.168,158.626,7.958
193.763,159.101,8.072
220.155,159.265,7.227
278.97,161,7.276
471.434,160.175,7.259
695.309,159.029,8.029
619.175,162.646,7.402
685.508,163.637,7.729
716.215,162.672,7.662
727.719,160.97,8.018
415.411,163.763,7.458
506.397,165.553,7.321
536.909,164.172,7.616
585.018,164.628,7.426
674.518,163.412,7.912
704.757,165.091,7.928
640.736,165.983,7.169
654.234,164.922,7.552
167.633,166.334,8.126
574.494,166.953,7.749
756.857,166.92,7.79
744.56,167.56,7.79
775.377,169.226,7.755
664.205,170.694,7.845
696.021,170.808,7.226
732.922,171.249,7.269
788.123,170.142,7.889
721.342,172.597,7.641
676.717,173.37,7.272
764.97,175.533,8.154
708.571,175.016,7.571
159.206,178.236,7.723
743,179.065,7.766
753.914,179.258,7.43
814.848,177.538,7.873
142.089,179.611,8.551
790.966,180.014,7.657
802.614,183.092,7.901
696.102,183.264,7.824
837.95,184.421,8.085
707.524,185.116,7.201
822.969,186.658,7.969
781.566,187.829,7.554
848.183,192.056,8.952
140.385,192.877,8.32
832.709,194.024,8.253
821.112,198.832,7.832
131.749,200.494,8.41
854.84,201.603,8.533
831.187,204.675,7.654
813.646,206.175,7.513
142.482,208.595,8.458
859.592,211.631,8.22
838.233,214.137,7.668
848.88,215.927,8.31
870.215,215.736,8.951
132.312,216.775,8.231
834.968,223.406,7.82
859.497,224.098,8.617
846.742,226.772,8.252
140.27,232.778,8.259
153.942,234.696,8.152
642.868,236.45,7.164
863.079,234.602,8.993
849.804,237.356,8.325
160.525,246.274,8.197
829.945,245.288,7.856
177.055,248.029,8.142
815.374,248.325,8.259
840.894,247.078,8.456
722.809,250.534,7.797
774.577,251.977,7.591
799.021,251.634,7.866
233.453,253.679,7.596
307.1,254.527,7.519
651.021,253.542,7.667
685.505,253.621,7.426
785.622,253.939,8.249
206.469,255.026,8.01
247.09,255.844,8.274
749.838,256.514,7.803
166.946,256.816,8.093
191.162,256.797,8.35
317.631,259.779,7.793
457.988,260.314,7.645
296.079,259.612,7.355
331.072,260.108,7.233
695.595,260.992,7.599
718.658,261.065,7.337
818.38,258.76,8.666
660.519,262.219,7.202
807.189,260.201,7.723
573.123,263.546,7.252
508.508,263.425,7.285
681.346,262.968,7.378
264.533,264.343,7.538
759.733,264.374,7.757
379.847,266.916,7.512
635.406,267.413,7.425
649.18,265.099,8.147
705.388,265.198,7.826
745.461,267.112,7.947
446.362,266.472,7.791
278.185,267.574,8.1
305.175,266.682,7.812
595.674,268.406,7.156
669.94,266.996,8.047
785.916,267.237,8.596
549.186,269.099,7.796
607.406,270.021,7.08
467.829,268.605,7.633
251.871,268.112,8.855
290.216,269.108,8.065
323.268,269.581,8.445
502.333,271.514,7.257
534.625,271.606,7.317
334.844,270.801,7.574
415.051,272.63,7.343
691.979,271.283,7.73
393.581,271.627,7.714
454.009,273.988,7.545
561.103,272.672,7.945
346.347,273.28,7.613
404.912,274.211,7.821
435.302,274.034,7.736
656.434,273.465,8.444
491.536,275,7.728
573.435,273.986,7.869
616.136,274.074,7.673
735.672,273.072,8.332
373.289,275.935,8.146
512.548,277.185,7.313
588.015,277.02,7.279
679.489,274.014,8.335
524.128,277.658,7.783
358.384,276.775,8.043
627.266,276.664,8.207
464.164,279.677,7.741
547.583,279.66,7.876
667.917,278.627,8.254
386.293,279.544,8.279
599.815,279.014,8.45
484.895,283.205,7.909
536.415,282.058,8.29
399.669,283.851,8.315
500.854,283.668,8.422
413.509,285.799,8.908
614.591,286.308,8.287
514.064,288.699,8.237
417.848,127.912,9.165
430.767,130.651,9.228
506.342,131.242,8.738
405.612,132.383,8.398
485.341,131.987,9.195
320.436,135.295,8.705
447.051,135.992,8.304
518.51,135.074,9.099
587.741,134.8,8.976
613.937,134.754,8.643
367.595,137.54,8.381
380.491,137.892,8.437
393.711,136.742,8.281
557.932,138.011,8.872
283.552,136.875,8.385
333.268,139.162,8.307
354.882,138.494,8.429
204.478,139.548,9.059
220.212,139.529,9.012
471.723,139.266,8.429
528.179,140.852,8.46
578.076,140.72,8.447
234.522,141.702,8.841
249.865,140.393,8.331
425.161,140.194,8.654
264.592,140.602,8.041
343.162,142.507,7.683
496.11,141.713,8.081
296.218,141.551,8.408
436.641,143.671,8.346
484.671,141.859,8.221
537.781,142.637,8.606
626.455,141.75,8.773
506.865,144.045,8.121
177.488,145.442,9.178
650.107,144.888,8.479
590.851,144.903,8.455
602.316,144.982,7.877
663.57,146.02,8.775
613.24,146.933,8.089
194.089,147.978,8.728
281.036,147.421,7.707
636.63,147.203,8.493
675.573,148.782,8.659
699.142,148.624,8.567
759.416,149.462,8.578
226.207,150.693,8.184
687.101,151.115,8.288
165.256,153.015,9.421
721.169,147.332,8.708
738.839,157.241,7.957
751.737,157.608,8.369
153.105,158.83,9.676
765.66,160.462,8.426
781.637,159.896,8.456
793.546,159.013,8.572
804.295,160.928,8.741
827.826,164.962,8.977
814.616,166.87,8.594
152.461,169.457,8.781
801.355,171.218,7.927
126.208,175.453,9.931
828.633,176.624,8.362
849.127,180.269,8.84
128.371,186.861,9.522
861.66,191.737,9.242
873.991,191.636,9.571
866.83,203.387,8.87
121.638,208.411,9.32
881.944,212.005,9.838
128.745,228,8.965
873.967,226.981,8.911
878.394,238.272,9.526
133.303,243.63,9.154
146.619,245.065,8.478
857.112,247.095,9.353
831.448,254.344,8.552
848.792,255.335,9.081
154.81,259.913,9.336
795.05,260.994,8.145
773.741,263.097,8.119
839.458,262.067,9.318
178.645,263.21,8.36
220.34,264.054,8.153
237.055,264.561,8.485
204.523,265.683,8.698
724.457,269.335,8.021
798.622,270.809,8.641
312.765,273.871,8.689
644.205,275.858,7.504
711.481,274.456,7.931
767.496,274.443,8.713
268.295,274.383,8.705
757.269,274.468,8.898
701.12,277.259,8.295
778.733,275.715,9.149
424.321,279.752,8.024
442.55,281.52,8.24
719.481,280.717,8.535
331.462,280.811,8.515
747.983,280.043,9
792.489,281,8.968
558.957,283.554,8.586
581.396,284.217,8.063
636.364,283.682,8.509
687.504,283.146,8.65
343.279,283.088,8.551
474.532,285,8.018
569.497,285.472,8.244
453.115,286.868,8.149
648.877,285.057,8.425
677.466,285.956,8.869
526.191,288.645,7.624
658.581,286.368,8.477
737.942,285.337,8.995
366.164,287.953,8.352
604.678,288.475,8.686
626.645,289.227,8.401
429.438,289.153,8.535
378.519,288.911,9.153
550.405,291.242,8.476
591.505,290.619,8.319
491.129,292.213,8.635
643.317,293.688,8.996
502.943,295.491,8.746
537.393,294.267,8.613
577.761,295.181,8.457
428.34,118.168,10.223
480.307,118.976,9.748
516.972,122.156,9.504
453.23,123.635,9.317
639.421,122.546,10.197
370.331,125.463,9.091
594.056,124.681,9.618
441.143,125.925,9.286
281.311,127,9.512
356.853,127.951,9.112
382.615,127.516,9.09
395.302,127.17,9.123
495.786,128.44,9.132
553.787,127.688,9.706
578.315,127.596,9.393
330.111,127.378,8.733
344.288,129.901,8.694
473.258,129.007,9.411
530.956,129.443,9.071
680.989,129.159,9.681
628.339,129.839,8.788
242.059,130.597,8.84
257.451,131.41,9.271
567.552,131.87,9.483
648.181,129.833,9.083
270.221,132.139,9.115
293.62,131.736,9.355
306.1,131.22,8.14
461.524,132.965,8.776
544.986,132.521,8.549
599.938,134.761,8.681
670.598,136.211,9.912
638.276,136.846,9.096
657.965,136.401,8.915
189.619,137.506,9.705
694.686,138.059,8.72
681.988,139.831,9.229
734.948,139.078,8.883
708.763,140.603,8.994
769.299,141.889,9.393
152.952,145.96,10.326
746.348,146.089,8.795
732.328,147.431,8.448
786.223,148.967,9.451
798.472,148.509,9.264
809.735,148.569,9.549
773.952,150.629,8.323
140.935,153.765,10.194
818.854,157.163,9.341
841.446,161.366,9.446
138.263,166.849,9.441
852.032,169.341,9.341
839.991,171.851,8.886
860.206,180.336,9.212
887.147,193.663,9.967
119.157,196.134,9.858
878.637,201.827,9.292
893.52,203.582,10.5
119.529,218.755,9.544
886.802,222.991,9.502
114.279,228.743,10.286
890.248,234.149,9.87
121.399,238.027,9.806
868.753,244.829,9.474
120.598,249.314,9.865
880.278,250.729,9.694
143.773,255.829,9.56
130.796,257.067,10.223
857.967,259.594,10.004
828.555,264.83,9.633
191.03,269.975,9.191
164.799,269.28,9.354
811.6,270.062,8.892
822.435,273.817,9.487
211.042,276.817,9.218
177.324,275.773,9.517
228.556,276.256,8.842
242.746,276.948,9.169
299.149,277.733,8.832
285.295,279.55,9.016
805,279.116,9.987
258.37,282.613,9.364
727.844,283.874,9.126
320.053,285.271,9.235
710.107,285.275,8.809
782.633,285.988,9.542
308.277,287.218,9.04
757.784,286.414,9.811
770.89,286.415,9.407
696.392,290.023,9.231
354.65,291.125,8.7
390.159,293.166,8.702
331.362,291.497,9.938
465.626,292.637,8.802
667.594,292.889,9.372
442.205,293.693,9
479.359,294.634,9.214
563.346,295.232,9.119
684.62,295.057,9.405
745.338,293.212,9.934
403.725,296.772,8.971
706.581,294.574,9.691
717.217,295.47,9.617
731.593,294.352,9.66
342.869,296.662,9.492
418.366,298.221,9.031
522.702,297.842,9
655.962,297.406,9.151
432.772,299.646,9.717
455.437,298.807,9.259
600.056,299.215,8.953
621.667,299.135,9.354
511.776,300.946,9.146
635.238,300.671,9.315
587.593,302.916,9.257
611.293,300.675,9.72
545.982,301.903,9.115
492.653,303.08,9.591
556.662,304.867,9.862
479.798,306.626,10.097
573.956,320.239,10.849
540.815,110.888,11.069
519.897,111.292,10.595
457.729,111.839,10.28
377.038,115.775,10.394
415.156,114.578,10.672
551.698,113.937,9.984
363.313,116.833,10.409
444.127,116.209,10.209
493.827,116.372,10.199
583.66,116.468,10.058
350.273,118.169,10.098
530.467,117.737,9.91
572.738,117.268,10.463
389.5,118.138,9.808
465.953,119.438,9.828
265.045,118.982,10.369
301.971,117.481,10.442
337.59,118.267,9.771
504.544,120.158,9.918
628.538,118.785,9.978
238.187,121.301,10.463
252.286,118.564,10.55
290.609,119.743,10.358
405.674,119.315,9.494
563.299,121.245,10.084
671.22,122.212,10.513
322.457,120.174,9.935
651.634,119.484,10.194
708.063,121.567,10.394
542.325,123.211,9.702
312.625,125.141,9.312
606.74,125.015,9.718
618.459,125.61,9.877
661.878,125.603,9.865
196.038,126.519,10.377
227.827,126.37,9.728
211.953,128.5,10.014
697.436,129.364,9.8
738.047,129.93,10.297
178.979,132.805,10.967
711.884,130.4,9.695
724.529,132.392,9.794
748.549,135.373,9.993
165.263,137.678,10.051
758.813,136.346,9.748
780.805,138.711,10.121
793.403,139.958,10.354
820.226,144.847,10.169
830.384,152.009,9.571
843.813,150.916,10.4
852.802,153.76,11.144
128.878,159.971,10.424
860.039,160.931,10.588
864.669,170.315,10.173
111.825,173.942,11.528
872.121,179.25,9.629
883.539,181.861,10.391
115.362,184.841,10.461
104.629,196.53,10.576
106.848,208.067,9.981
894.486,214.96,10.407
107.177,219.71,10.677
899.623,226.891,10.841
107.348,239.37,10.755
870.275,258.02,10.242
117.293,261.029,10.579
137.596,268.383,9.862
849.263,269.1,10.081
149.702,273.539,10.44
862.778,270.76,10.563
837.364,274.083,10.076
162.511,280.244,10.333
193.788,282.303,9.947
817.525,281.653,10.317
828.463,282.059,10.745
220.186,285.96,10.266
272.086,285.366,9.731
233.634,285.823,10.497
208.277,287.854,10.808
295.628,288.244,9.551
247.114,290.193,10.494
800.984,289.543,10.418
284.993,292,10.329
260.184,293.031,10.638
766.094,294.772,10.457
367.53,298.096,9.398
308.118,297.092,10.066
790.472,297.627,10.937
319.598,299.422,10.206
754.807,298.934,10.548
466.81,301.873,9.316
695.709,300.527,9.936
354.581,302.878,9.5
379.17,302.17,9.925
393.355,303.819,9.717
533.704,304.661,9.539
675.171,302.9,9.8
444.081,304.533,10.163
573.106,303.745,9.649
723.827,303.733,10.4
734.904,308.803,11.481
405.876,306.89,10.31
424.838,307.658,9.991
502.475,309.981,10.056
521.75,308.952,10.119
599.242,307.586,9.808
626.211,308.921,10.066
663.125,308.167,9.958
454.871,311.11,9.853
565.23,312.147,10.184
637.908,310.817,9.983
468.935,311.878,10.391
544.231,312.718,10.013
581.36,311.698,10.203
608.524,313.445,10.576
533.262,315,10.381
489.839,314.354,10.646
554.246,316.375,10.711
415.914,315.351,10.816
591.947,314.963,11.095
511.724,317.008,10.89
484.747,98.664,11.562
410.523,101.342,11.503
369.796,104.544,10.803
448.65,105.251,11.305
496.429,104.503,11.209
356.221,106.156,11.123
423.552,105.26,11.37
574.876,104.66,11.454
435.81,107.571,11.223
472.247,108.167,10.995
529.36,107.008,11.264
587.12,105.752,11.692
388.123,106.753,10.728
508.852,107.726,10.978
671.872,107.449,11.711
342.443,109.23,11.107
560.95,108.244,11.261
301.238,107.929,11.095
483.925,109.142,10.625
328.113,109.753,10.711
400.297,109.635,10.541
289.265,109.653,11.286
637.459,109.899,11.156
649.258,108.645,11.624
313.026,110.896,10.649
595.243,112.671,10.471
606.478,113.416,10.655
277.718,114.188,10.647
617.629,114.864,10.992
661.472,113.953,11.113
680.354,114.85,10.827
699.544,113.711,11.693
737.399,115.518,11.423
227.391,116.014,10.928
213.092,119.756,11.353
719.642,119.873,10.694
689.931,120.137,10.686
747.8,122.647,11.026
730.26,124.781,10.966
168.946,124.543,11.065
759.588,124.922,10.471
788.121,129.374,11.263
799.676,129.211,11.542
151.547,129.698,10.887
771.14,130.772,10.386
809.138,137.415,10.446
827.267,138.92,11.307
836.821,141.616,11.205
849.048,141.762,11.016
127.733,149.1,11.4
872.216,158.892,11.206
117.766,163.416,11.096
878.174,169.967,10.587
890.75,172.693,11.068
102.653,183.078,11.503
894.754,185,11.415
901.828,193.376,11.21
908.429,203.92,11.566
95.713,204.723,11.356
906.746,215.212,11.288
96.635,218.13,11.793
98.947,229.767,11.37
905.928,239.198,11.377
98.325,244.201,12.018
891.802,245.535,10.767
108.124,251.959,11.206
884.266,261.152,10.646
875.545,267.888,11.06
852.778,279.593,11.185
840.452,283.385,11.193
181.08,286.957,10.926
812.108,291.199,11.133
194.6,291.826,11.539
826.153,292.419,11.661
273.419,294.441,10.72
235.754,296.6,11.623
778.9,298.422,10.756
297.621,300.788,10.848
281.667,302.111,11.302
802.64,300.848,11.432
329.808,306.121,10.576
650.362,307.087,10.014
343.62,308,10.909
687.284,307.727,10.625
709.613,306.011,10.871
366.907,308.381,10.639
745.929,306.362,11.227
676.62,312.02,10.64
354.007,316.75,12.091
382.472,312.389,10.852
436.102,315,10.949
394.824,314.02,10.986
618.547,316.197,11.015
655.541,316.622,10.919
500.019,319.437,10.932
631.651,318.488,11.337
477.43,319.884,11.18
522.963,320.262,11.028
426.451,320.401,11.611
404.589,321.493,11.855
461.62,320.512,11.605
543.247,322.723,11.946
599.398,323.591,11.419
584.87,323.6,11.854
417.175,91.728,12.64
430.457,94.948,12.362
472.309,95.255,12.527
347.405,96.076,12.214
363.22,96.56,12.138
441.916,97.156,12.078
506.835,96.471,12.465
380.339,97.081,11.677
535.786,97.418,12
395.188,98.4,11.812
519.387,99.825,11.737
564.952,98.836,12.339
334.071,96.046,12.811
461.636,101.066,11.62
549.092,99.552,11.655
636.721,99.477,12.163
291.277,100.246,12.369
310.024,99.376,12.388
321.794,97.318,12.694
598.183,101.756,11.756
609.703,102.441,11.814
660.339,102.397,12.033
279.117,104.144,12.36
701.258,103.864,12.197
267.685,105.014,11.671
626.764,105.562,11.798
219.733,107.089,12.287
240.192,110.258,11.72
254.353,108.6,11.341
688.556,108.81,11.825
712.92,109.696,11.982
747.069,109.411,12.8
725.296,110.926,12.252
199.847,116.507,11.613
756.756,115.397,12.141
184.988,119.173,11.247
788.712,118.616,12.356
777.453,123.642,11.208
810.557,124.564,12.343
821.684,129.12,12.205
138.462,130.346,12.529
138.642,139.985,11.075
865.305,148.153,11.839
116.572,151.178,12.456
105.672,161.591,12.226
885.509,160.845,11.891
897.603,164.638,12.595
97.578,173.225,12.235
904.268,175.062,12.454
909.786,185.279,12.443
95.193,193.545,11.938
85.218,212.493,12.556
83.465,224.509,12.686
911.791,225.818,12.291
88.782,235.2,12.2
902.024,250.735,11.723
894.801,259.404,12.021
122.103,271.405,11.635
