X,Y,Z
600.919,189.758,6.379
618.234,190.371,6.198
641.125,188.358,6.398
811.223,191.926,6.152
827.339,190.513,6.335
562.195,189.681,6.553
590.271,190.276,6.477
420.531,191.598,6.067
454.585,191.655,6.16
579.317,192.383,6.204
467.281,194.162,5.811
508.894,194.049,6.015
663.688,194.341,6.139
370.93,197.358,5.961
495.964,197.173,6
649.906,196.39,6.135
674.33,195.991,6.2
334.7,193.783,6.966
359.358,195.004,6.63
543.767,196.403,6.175
629.183,196.812,6.11
521.47,196.111,6.192
569.325,197.896,6.529
347.911,198.243,6.396
609.518,198.078,6.346
555.542,199.068,6.153
585.405,201.969,6.062
597.445,201.068,6.1
639.609,201.68,6.058
532.141,201.406,5.802
471.733,204.622,5.6
658.09,204.693,6.156
338.615,206.34,6.498
513.073,206.513,6.057
541.057,207.561,5.79
574.084,208.209,6.089
698.886,208.712,5.455
846.994,207.332,6.835
409.439,209.996,5.683
502.391,209.035,5.635
524.602,209.419,6.008
629.497,209.102,5.994
647.651,209.296,5.834
552.541,209.232,6.006
348.486,212.478,6.069
832.439,211.376,6.14
582.928,213.939,5.972
316.867,212.16,6.574
328.16,214.465,6.278
533.762,215.935,5.995
638.745,216.8,5.273
545.827,217.756,5.949
505.777,218.884,5.527
517.725,218.7,5.675
654.021,218.708,5.271
557.873,220.049,5.746
629.199,220.862,5.613
839.795,219.96,6.64
568.303,223.366,5.965
828.29,222.936,6.579
579.51,224.029,5.985
526.846,225.218,5.936
465.637,226.075,5.466
801.276,227.227,5.591
347.478,227.15,6.065
540.5,226.273,6.099
621.954,228.869,5.614
551.927,228.339,6.17
649.665,229.165,5.784
693.383,229.814,5.824
502.07,230.965,5.784
491.119,231.911,5.601
513.421,229.551,5.972
633.704,232.913,5.896
402.151,233.714,5.353
572.605,233.5,5.864
671.973,232.22,5.871
370.219,233.775,5.637
587.004,233.119,6.142
611.56,234.845,5.865
728.704,234.944,5.213
823.824,233.631,6.182
534.488,234.606,6.128
683.388,235.27,5.882
787.973,235.782,6.053
358.608,234.619,6.085
441.557,236.384,5.6
473.376,236.402,5.94
643.633,237.659,6.166
799.882,236.982,6.065
521.506,236.263,5.827
699.917,238.383,5.677
713.053,238.934,5.605
381.553,238.64,5.758
462.63,238.989,5.391
546.397,238.323,6.196
558.657,237.631,6.283
429.257,240.497,5.598
752.765,240.642,5.654
624.18,240.025,5.975
779.557,243.766,6.104
393.769,244.331,5.646
484.987,242.645,5.763
496.029,242.457,5.781
507.543,242.649,5.979
675.136,243.303,5.96
406.899,243.475,5.747
578.886,243.804,6.103
592.126,243.352,6.198
690.062,243.821,5.893
724.608,243.667,5.912
766.335,245.088,5.835
450.693,244.7,6
603.028,244.822,6.209
614.904,245.686,6.154
634.693,246.391,6.197
418.079,246.982,6.137
528.97,244.477,6.508
705.609,246.616,6.058
794.373,247.429,6.368
461.867,248.933,5.878
475.236,248.317,5.969
519.747,247.357,6.39
665.049,253.336,6.473
743.786,250.419,6.247
383.956,251.272,6.311
438.877,249.685,6.077
754.94,250.929,6.548
427.921,253.058,6.153
587.766,252.796,6.437
623.485,252.723,6.408
718.969,253.811,6.461
731.141,253.878,6.468
395.86,254.186,6.295
762.596,155.056,7.84
776.235,155.158,7.695
788.308,157.026,7.779
438.704,156.77,7.875
451.785,158.385,7.892
465.489,158.318,8.122
751.48,161.296,7.534
397.499,160.981,7.709
477.829,160.102,7.921
630.596,160.807,7.989
490.129,163.576,7.5
577.599,163.338,7.666
663.533,163.633,7.989
699.17,164.487,7.587
808.477,165.279,7.101
641.328,162.66,7.87
723.256,164.618,7.744
556.766,165.503,7.701
734.854,167.359,7.352
385.521,165.166,7.577
503.107,166.871,7.475
536.475,166.871,7.481
687.34,166.821,7.557
420.752,167.252,7.314
589.055,167.718,7.533
835.486,168.264,7.9
371.963,168.969,7.658
445.509,169.197,7.194
651.525,166.209,7.435
821.522,170.092,7.129
458.787,169.681,7.468
471.402,170.716,7.117
515.739,169.959,7.208
672.411,169.963,7.726
525.736,170.256,7.463
568.616,170.56,7.185
632.209,173.23,7.117
482.988,174.072,7.076
611.722,172.856,7.167
347.896,170.964,7.925
359.867,172.497,7.738
656.459,175.209,7.168
681.296,175.419,7.099
693.918,176.754,7.111
717.609,175.959,6.686
382.529,177.135,6.997
494.687,175.768,6.886
548.923,174.295,7.106
580.042,177.217,6.711
729.141,177.184,6.876
561.221,177.867,7.181
620.891,178.416,7.134
643.288,177.052,6.791
530.209,180.811,6.886
353.448,183.849,6.984
856.133,184.3,7.262
519.55,184.225,6.613
571.949,183.869,6.966
341.312,184.094,6.844
839.041,188.856,7.093
293.707,185.877,8.221
306.082,189.082,7.48
321.854,189.561,7.289
532.727,191.781,6.633
862.463,194.104,7.566
848.626,194.642,6.732
314.381,199.64,6.827
296.057,199.817,7.591
326.097,201.473,6.823
858.711,207.169,7.454
305.098,207.265,6.97
868.127,213.639,7.828
850.764,218.241,6.88
307.779,218.978,6.728
337.187,221.173,6.013
281.637,219.297,7.839
294.715,220.584,7.08
859.659,223.642,7.256
325.659,225,6.348
316.207,231.137,6.856
846.455,230.436,7.254
335.516,231.875,6.109
304.344,232.144,6.775
835.496,235.69,7.128
293.415,232.185,7.126
280.03,232.59,7.349
810.958,236.288,6.305
325.472,239.625,6.507
348.606,241.885,6.058
337.685,243.871,6.567
819.5,244.032,6.718
652.148,246.093,6.074
288.022,242.353,7.647
360.537,247.824,6.083
372.424,247.446,6.098
567.809,247.617,6.085
807.08,246.283,6.602
308.684,246.404,7.098
551.922,248.339,6.461
683.667,250.56,6.527
832.083,247.308,7.462
329.102,250.398,6.644
540.525,250.012,6.213
487.312,252.042,6.188
643.49,252.885,6.49
317.864,251.076,7.505
409.297,254.541,6.176
499.363,252.989,6.495
509.76,252.928,6.672
695.594,254.736,6.16
775.236,254.431,6.562
786.421,254.404,6.62
452.414,255.201,6.467
530.654,258.1,6.827
609.491,255.164,6.654
348.726,252.839,6.661
707.046,256.645,6.526
338.621,256.921,6.757
597.468,256.879,6.652
468.13,262.012,6.887
577.94,255.873,6.784
763.837,257.709,6.624
372.647,257.765,6.324
633.098,259.102,7.013
359.148,258.568,6.591
479.555,259.27,6.781
676.641,260.176,6.669
419.239,260.46,6.807
554.951,258.845,6.903
440.969,260.906,6.635
739.971,261.057,6.764
688.786,261.781,7.048
751.98,261.801,7.086
519.254,260.966,7.034
616.233,262.243,7.019
725.719,263.658,6.772
382.673,263.628,6.806
714.099,264.44,7.163
348.917,264.676,7.056
395.106,265.621,6.764
430.12,265.553,6.843
456.711,265.737,6.956
700.83,264.71,7.04
603.25,266.587,6.942
682.624,271.272,7.428
434.065,142.55,9.056
794.319,144.479,8.974
770.779,145.376,8.746
480.404,147.465,8.916
751.408,149.044,8.284
400.996,148.795,8.436
629.274,149.154,9.026
387.369,150.177,8.761
574.986,149.416,8.815
608.605,149.465,8.863
661.367,149.538,8.895
719.01,152.233,8.295
490.903,152.017,8.693
553.776,152.815,8.254
730.261,154.481,8.39
814.922,153.843,8.658
425.411,154.38,8.068
502.586,154.093,8.375
535.325,153.294,8.503
586.187,155.888,8.162
597.421,155.56,8.099
652.77,154.832,8.398
706.927,151.658,8.799
740.924,156.579,8.197
374.863,155.782,8.401
513.581,156.166,8.232
799.296,156.689,8.141
620,155.943,8
411.11,158.402,8.067
545.424,159.223,8.074
826.814,159.574,8.112
524.458,157.929,8.208
566.849,159.604,7.99
678.756,159.417,8.157
360.583,159.933,8.19
609.087,161.587,7.616
711.261,164.317,7.814
620.956,165.895,7.553
846.84,163.299,8.572
327.714,164.847,8.682
866.17,168.066,9.302
316.186,166.443,8.86
855.111,172.487,8.452
292.084,171.511,9.003
337.391,172.693,8.198
303,175.82,8.616
326.794,178.591,7.778
314.156,178.621,8.038
866.664,180.679,8.679
878.292,181.521,8.833
281.801,181.372,8.618
874.284,192.377,8.288
283.824,195.43,7.93
257.363,195.146,8.925
889.946,199.791,8.995
870.732,203.076,7.592
270.13,200.424,8.373
282.67,207.107,8.005
259.258,208.423,8.634
879.112,209.69,8.134
271.244,212.155,8.168
255.42,222.491,8.288
882.137,222.873,8.595
870.657,224.576,8.128
268.17,224.42,8.074
640.273,223.227,7.932
857.494,235.867,7.856
265.054,235.357,8.222
253.067,235.551,8.685
846.866,243.287,7.842
299.059,243.304,7.333
275.189,242.906,7.906
260.452,247.431,8.404
654.37,254.826,6.652
565.564,255.641,6.513
822.576,254.294,7.459
840.4,253.313,7.987
283.35,254.503,7.945
297.954,255.077,7.354
810.586,257.181,7.422
271.118,253.961,8.559
545.539,258.697,7
798.926,258.463,7.324
324.728,261.946,7.283
313.182,262.486,7.743
407.389,264.097,6.861
490.416,263.429,6.987
505.37,262.951,7.136
643.96,264.187,6.987
571.957,265.304,7.116
779.06,264.526,7.603
831.916,261.89,8.604
591.133,266.374,7.12
766.992,267.484,7.516
791.174,266.273,7.636
625.132,268.361,7.521
654.827,268.577,7.096
670.54,267.913,7.492
336.648,268.435,7.556
365.4,269.45,7
549.429,266.971,7.671
478.165,268.911,7.443
561.429,269.457,7.857
581.598,268.671,7.835
744.717,270.754,7.768
517.168,270.785,7.766
633.688,270.819,7.9
756.128,271.362,7.859
733.685,272.468,7.577
418.721,273.303,7.443
497.396,273.644,7.475
693.709,272.433,7.858
388.369,273.745,7.669
446.725,274.176,7.235
541.026,274.052,8.026
707.009,274.709,8.106
405.042,274.944,7.458
486.988,273.554,7.867
720.838,273.27,7.829
348.703,274.356,8.109
375.5,274.128,7.895
662.735,275.224,7.969
461.839,276.28,7.873
644.206,275.365,7.984
432.621,277.545,7.455
508.457,276.143,8.371
750.492,135.175,10.033
407.679,136.939,9.776
608.571,136.155,9.987
489.348,138.257,9.696
760.481,140.41,9.609
555.033,139.717,9.516
718.684,140.132,9.342
597.743,142.553,9.198
637.353,139.923,9.561
510.654,142.497,9.539
741.651,142.968,9.063
782.099,143.716,9.271
468.707,143.193,9.221
499.396,142.458,9.062
530.051,142.797,9.442
619.073,142.315,9.105
651.696,143.877,9.233
375.619,142.726,9.407
446.431,145.584,9.22
543.564,144.568,9.201
586.988,143.984,9.08
520.505,146.069,9.034
805.327,147.356,8.946
415.185,147.155,8.918
458.757,147.704,8.627
564.135,147.855,8.981
825.541,147.475,9.615
364.891,146.754,9.73
696.575,150.603,8.907
640.775,150.833,8.789
671.141,151.688,8.88
322.801,151.687,9.699
347.493,156.014,9.099
685.973,152.668,10.059
837.03,155.649,8.627
309.734,155.461,10.007
857.228,160.38,9.065
338.009,160.923,8.968
300.186,161.67,9.832
281.049,166.11,9.803
876.696,170.562,9.12
269.866,171.689,9.649
890.077,175.651,10.243
247.948,177.887,10.209
260.03,181.943,9.127
234.94,180.79,10.389
887.996,187.894,9.247
271.815,188.029,8.927
899.074,190.494,9.836
244.482,192.309,9.416
226.676,191.629,10.074
907.678,198.918,10.301
236.564,202.021,9.614
224.549,204.916,9.981
899.237,208.963,9.759
246.757,210.103,8.996
889.162,212.369,8.833
231.878,216.308,9.64
647,218.196,8.609
243.038,223.519,8.858
894.416,224.106,9.221
230.102,229.925,9.704
873.357,233.769,8.664
240.638,235.779,9.013
865.713,242.878,8.598
878.05,244.398,9.535
237.533,246.332,9.098
855.855,249.942,8.587
224.345,248.45,9.829
250.331,253.345,9.145
848.795,259.614,9.098
821.82,262.902,8.197
264.197,261.359,8.906
859.234,261.293,9.954
276.387,265.804,8.74
303.206,265.833,8.151
290.242,265.593,8.176
806.983,265.932,8.169
242.43,264.207,9.652
323.744,274.622,8.462
814.511,269.067,8.733
611.812,272.312,7.812
529.118,274.053,8.092
595.987,273.987,8.104
310.909,274.779,8.714
571.875,274.804,8.036
773.167,275.608,8.225
784.843,276.944,8.348
296.331,274.411,9
362.667,277.111,7.956
551.247,276.589,8.274
652.837,276.694,8.122
673.824,277.398,8.315
798.622,275.031,8.847
473.892,277.581,8.243
617.222,279.264,8.181
334.897,278.75,8.629
564.331,285.662,9.169
398.121,281.505,8.253
588.467,280.964,8.73
606.009,280.944,8.731
628.116,280.938,8.434
685.692,281.705,8.534
742.088,281.75,8.162
491.567,285.22,8.929
521.5,281.171,8.566
715.838,283.692,8.504
728.938,281.777,8.411
422.013,283.211,8.079
440.318,283.282,8.553
453.333,283.681,8.246
697.401,282.803,8.759
757.114,287.342,9.32
382.078,282.338,8.442
410.241,282.658,8.241
542.387,283.629,8.919
638.35,284.54,8.77
766.721,283.117,8.982
501.537,285.19,9.099
662.747,285.03,8.899
369.225,286.27,8.888
465.925,286.258,8.983
675.48,286.48,8.949
596.587,286.394,9.106
705.894,288.218,9.165
762.237,128.241,10.887
431.644,127.808,10.901
443.902,130.601,10.279
466.876,130.113,10.564
546.391,130.687,10.415
588.634,128.502,10.545
738.415,130.328,10.322
642.536,130.408,10.505
499.803,130.904,10.622
653.884,132.57,10.484
774.368,133.717,10.341
477.996,134.414,10.101
535.525,133.163,10.281
619.517,132.198,10.44
789.384,133.32,10.029
382.332,133.934,10.512
629.888,131.349,10.953
394.883,136.601,10.111
422.042,136.454,9.821
578.932,135.429,9.901
823.128,135.228,10.968
522.516,133.464,10.464
665.106,136.641,10.275
455.908,136.699,9.85
567.859,138.245,10.062
708.609,139.15,9.979
675.534,139.937,9.696
697.496,139.53,10.025
813.294,139.493,10.195
730.02,141.342,9.275
685.844,140.625,9.74
833.862,140.503,10.37
342.846,140.849,10.695
313.371,142.132,10.987
842.008,146.529,9.777
354.585,147.465,9.563
334.453,149.218,10.025
864.952,150.605,10.215
851.576,152.465,9.99
288.045,155.58,10.257
874.37,158.695,10.168
272.776,156.344,10.946
886.255,163.588,10.435
259.076,167.713,10.374
239.565,168.264,10.919
227.84,167.225,11.393
901.665,178.92,10.61
220.308,177.975,11.04
207.739,183.825,10.864
912.797,187.119,11.074
213.474,196.483,10.498
200.83,205.284,10.582
213.451,210.331,10.076
912.621,210.103,10.589
189.317,210.008,11.048
203.504,218.712,10.1
905.691,221.34,10.241
178.237,217.54,11.374
219.471,221.747,9.883
190.915,224.297,10.475
208.277,230.149,9.794
885.204,233.991,9.027
902.945,232.853,10.212
219.665,235.747,10.043
892.209,240.442,9.907
207.89,240.726,10.171
197.231,247.381,11.027
867.886,252.98,9.47
881.361,258.612,10.822
232.911,258.122,9.489
218.776,261.035,10.391
254.082,267.608,9.165
840.232,268.389,9.463
823.872,273.266,9.367
850.831,270.145,10.181
264.169,273,9.539
283.569,278.119,9.459
809.812,277.833,9.615
578.021,281.354,8.938
272.492,280.301,10.212
531.934,282.967,9.066
356.446,283.954,8.908
296.226,283.613,9.548
343.449,286.348,9.333
779.959,285.055,9.068
793.855,283.661,9.71
648.625,286.675,8.775
316.645,285.97,9.819
479.27,287.944,9.045
554.736,287.402,9.08
616.151,287.472,9.075
330.056,288.722,9.792
430.921,289.787,9.258
511.911,293.856,10.163
390.818,290.131,9.333
746.603,290.026,9.436
607.468,291.065,9.338
376.917,291.583,9.583
404.862,291.632,9.345
442.792,290.854,9.167
522.758,291.568,9.779
683.191,292.529,9.676
723.343,292.614,9.386
533.986,291.493,9.89
586.7,292.288,9.863
734.982,292.222,9.735
456.049,292.459,9.639
625.732,293.817,9.746
695.243,293.662,9.405
419.877,294.667,9.679
545.468,293.911,10.113
576.073,294.561,9.894
634.918,293.598,9.804
658,295.136,9.833
645.889,294.764,9.903
714.601,301.3,10.726
537.995,122.134,11.321
650.259,121.352,11.769
476.4,120.762,11.785
662.401,122.54,11.783
750.545,122.773,11.325
455.634,124.315,11.214
578.742,123.232,11.407
608.644,122.114,11.521
782.091,122.932,11.424
390.671,123.818,11.645
402.522,125.03,11.326
415.886,125.771,11.199
687.11,126.476,11.207
487.92,126.444,10.92
557.212,128.027,11.022
568.151,126.929,11.014
674.907,128.398,11.083
700.696,127.8,11.008
714.471,127.494,10.982
599,129.705,10.835
511.817,129.15,10.767
726.664,130.555,10.507
367.642,131.993,11.032
803.356,132.322,10.469
843.704,135.265,11.389
329.066,137.814,11.142
353.795,136.15,10.693
856.151,142.137,10.972
873.531,143.879,11.884
300.225,146.131,10.854
285.625,144.083,11.614
882.634,150.572,11.269
260.712,154.436,11.233
238.816,153.847,12.011
249.507,159.567,11.275
896.301,162.679,11.296
216.835,161.07,12.213
906.527,166.609,11.722
207.507,169.692,11.764
913.86,175.131,12.125
193.188,181.965,12.035
184.283,191.886,11.897
198.169,193.432,11.047
920.526,197.805,11.697
178.13,203.681,11.741
167.354,211.517,11.945
157.412,218.842,12.194
915.361,226.578,11.078
167.378,228.06,11.393
179.554,231.835,11.138
193.71,235.367,10.667
902.243,245.414,11.116
183.99,244.559,11.528
888.973,251.645,10.82
211.412,251.115,10.547
203.232,259.859,11.197
188.828,257.682,11.586
231.727,270.364,10.015
249.263,277.526,10.123
832.556,279.019,10.481
841.919,278.061,10.828
224.379,281.916,11.407
237.678,281.797,10.774
819.558,283.854,10.903
807.546,286.866,10.526
263.139,286.907,10.731
283.2,286.975,10.225
305.139,289.911,10.366
249.62,287.86,10.7
353.823,293.198,10.354
668.841,293.085,9.976
772.331,294.387,10.476
294.086,291.966,10.793
487.639,294.869,10
783.602,293.47,10.687
365.097,295.528,10.333
470.415,296.439,10.354
500.494,295.565,10.153
796.438,292.6,11.219
315.903,296.097,10.835
342.435,296.152,10.37
598.461,297.211,10.355
386.381,298.031,10.454
433.667,298.349,10.159
745.957,298.913,10.304
614.049,300.314,10.716
398.404,300.211,10.439
446.394,299.909,10.288
536.138,301.723,11.011
554.577,299.549,10.986
567.278,301.026,10.896
625.877,308.31,11.91
673.876,305.42,11.388
689.562,301.531,10.823
702.578,301.817,10.78
725.893,307.723,11.818
760.958,301.217,11.367
409.809,301.766,10.851
585.196,306,11.784
661.187,304.41,11.417
420.551,303.388,10.653
584.329,113.433,12.675
434.866,112.938,12.721
424.225,115.345,12.532
549.863,115.278,12.106
683.554,114.948,12.841
446.672,116.348,12.324
561.08,116.495,12.492
464.894,116.477,12.191
595.937,117.526,12.337
672.194,116.466,12.345
725.573,118.531,12.1
708.742,117.684,12.052
737.511,118.33,11.983
366.562,117.016,12.988
500.508,119.339,11.757
636.953,120.439,11.995
771.39,120.976,11.677
377.558,120.454,12.104
526.507,121.077,11.89
621.393,121.957,11.855
794.961,123.188,11.643
807.578,121.518,12.281
819.057,124.913,12.17
831.571,126.681,12.135
331.413,124.351,12.779
343.295,127.155,12.271
319.064,130.037,12.261
295.268,135.22,12.307
272.674,142.476,12.07
248.967,144.853,12.542
894.091,148.936,12.472
226.965,152.516,12.474
204.939,154.822,13.041
195,169.933,12.448
926.102,171.525,13.448
182.054,176.12,12.656
924.822,184.456,12.564
171.929,185.203,12.706
166.172,197.377,12.159
155.403,205.416,12.731
922.804,213.869,11.477
145.644,214.708,12.9
925.612,226.121,12.315
912.818,238.557,12.042
153.687,238.848,12.283
168.35,241.175,11.718
176.06,252.127,11.789
898.643,256.786,11.976
871.307,266.327,11.04
194.509,269.579,11.851
210.954,272.253,11.069
861.571,274.052,11.104
851.97,283.742,12.015
832.957,286.087,11.217
331.262,296.754,10.869
810.2,299.566,12.751
233.494,293.225,12.113
244.595,294.405,11.824
278.542,297.188,11.479
268.265,296.145,12.024
458.768,301.464,10.839
479.982,301.679,11.036
302.369,298.723,11.692
524.145,301.803,11.184
377.275,303.275,11.275
638.696,303.543,11.413
649.061,307.608,11.829
776.041,301.388,11.755
322.504,306.068,12.764
363.389,303.278,11.194
492.129,304.647,11.412
594,303.619,11.206
469.359,304.484,11.234
605.891,305.418,11.609
736.982,308.818,12.265
439.518,305.639,11.53
503.745,305.853,11.824
544.771,305.396,11.75
346,305.705,11.77
513.57,307.477,12.291
389.892,307.785,11.785
577.21,313.825,13.109
400.474,308.053,11.368
429.342,308.532,11.797
694.114,310.243,11.829
748.841,308.778,12.333
449.169,310.101,12.27
704.079,310.349,11.762
682.24,311.253,11.886
477.593,107.626,13.461
664.393,107.682,13.963
716.703,109.444,13.203
535.259,110.751,12.931
616.351,108.872,13.064
643.099,110.678,12.936
410.607,112.854,12.929
505.358,109.624,13.055
629.328,112.282,12.99
654.904,110.209,13.165
748.65,111.847,12.92
399.364,112.596,13.169
571.925,113.374,12.81
761.568,115.043,13.014
788.614,113.26,13.102
488.216,115.351,12.514
695.517,116.253,12.126
514.483,118.1,12.317
354.982,122.584,12.097
843.219,123.974,12.921
307.016,129.19,12.818
855.387,128.189,12.586
283.431,129.7,13.438
866.133,134.311,12.089
884.724,139.638,12.994
233.261,138.973,13.423
261.341,140.63,13.004
216.943,144.84,13.849
905.995,153.978,12.896
187.829,160.199,13.541
917.421,161.522,13.519
176.388,164.342,13.569
164.611,171.442,13.839
157.972,184.393,13.965
934.471,190.306,13.798
148.754,194.031,13.707
950.894,196.285,15.915
931.822,201.973,13.027
140.549,203.358,13.591
932.832,214.105,12.958
146.107,227.262,12.344
137.373,233.552,12.955
924.2,238.094,13.039
163.711,249.956,12.122
913.626,251.838,12.525
152.771,252.471,12.965
167.921,262.624,12.709
181.015,267.44,12.5
882.991,272.269,12.759
872.641,276.594,12.484
212.463,282.03,11.955
199.041,281.216,12.297
187.254,280.991,13.009
863.5,283.679,13.038
829.681,295.198,12.967
213.486,292.771,13.092
254.458,299.803,12.507
786.787,304.825,12.721
800.269,300.269,12.327
819.256,299.321,13.397
289.225,301.75,12.212
334.033,305.033,12.344
558.625,307.604,12
311.415,306.472,12.547
615.86,308.953,11.953
461.759,309.537,12.13
482.778,309.333,12.167
537.58,313.574,13.266
771.757,309.369,13.029
368.524,310.405,12.5
410.145,310.697,12.461
525.943,314.227,13.485
761,310.48,12.745
379.099,312.605,13.037
565.115,310.692,12.904
493.651,311.581,12.302
548.017,313.583,12.817
596.487,313.645,12.671
636.358,313.746,12.97
436.277,313.338,12.738
472.277,314.929,13.19
606.118,314.206,13.074
420.176,315.353,12.906
555.015,100.761,14.518
428.62,101.456,14.404
442.81,101.725,14.291
514.292,100.969,14.518
675.689,103.175,14.175
454.5,104.034,13.757
493.822,104.137,14.091
544.841,103.929,13.913
565.448,104.625,14.091
590.402,102.991,13.879
465.66,103.899,14.138
727.676,105.31,13.718
738.944,106.364,14.04
703.469,107.898,13.707
376.594,105.781,14.498
523.937,108.31,13.476
603.906,108.028,13.453
691.887,106.5,13.839
777.938,108.636,13.597
387.118,110.301,13.569
342.745,111.604,14.315
799.612,112.961,13.572
824.371,113.142,14.175
835.225,115.09,14.225
320.202,118.346,13.721
297.059,121.356,14.034
271.945,128.612,14.023
876.096,130.545,13.705
896.013,135.301,14.444
205.815,137.858,14.918
904.855,143.064,14.384
193.806,146.917,14.032
166.551,157.208,15.166
151.1,168.713,15.184
145.375,181.254,14.371
135.554,192.801,14.367
133.093,214.643,13.657
125.689,223.217,14.226
935.985,228.729,13.915
142.657,245.571,13.086
927.887,249.67,14.165
141.703,257.338,13.608
908.941,264.975,14.202
154.583,263.95,13.533
895.241,267.981,13.167
164.059,271.447,13.482
176.735,277.556,13.718
879.649,281.541,13.595
841.537,291.06,13.224
202.024,296.212,14.442
852.705,294.915,14.619
225.087,303.952,13.644
238.024,304.941,13.624
277.441,306.029,13.088
265.361,306.778,13.194
300.315,307.074,13.056
355.708,310.521,12.938
288.783,314.863,15.39
344.505,312.699,13.667
333.847,314.36,14.413
505.063,318.446,14.32
515.311,317.614,14.098
712.85,318.469,14.027
394.861,318.398,14.074
559.845,319.512,14.302
699.581,319.48,13.818
750.296,316.62,13.648
406.972,317.75,13.556
483.925,317.194,13.746
663.257,317.5,13.471
675.269,318.577,13.551
446.903,318.347,13.653
464.175,323.702,14.98
588.047,318.744,13.279
616.188,318.578,13.375
724.46,318.76,13.56
688.347,320.337,13.989
665.15,94.433,15.717
484.319,97.809,15.113
536.028,96.304,15.287
685.398,98.559,15.025
503.447,93.302,15.844
602.506,98.542,14.807
627.076,99.914,14.562
710.38,97.42,15.23
615.649,98.676,14.797
638.98,100.105,14.849
416.172,100.873,14.597
577.544,101.368,14.298
757.026,102.122,14.724
768.96,101.83,14.69
364.692,102.176,15.208
812.874,108.461,14.725
355.077,111.41,14.077
331.154,109.685,14.954
309.068,115.141,14.843
285.441,117.452,15.204
854.562,118.767,14.603
865.859,122.424,14.365
258.52,126.447,14.526
244.297,129.695,14.449
917.924,146.446,14.902
179.216,149.511,14.653
937.096,176.949,14.66
131.627,180.125,15.584
122.269,190.836,15.261
122.908,204.577,14.5
115.874,213.724,14.945
943.014,216.725,14.479
126.283,234.065,14.304
936.424,240.93,14.895
117.469,246.636,15.579
129.86,249.709,14.453
920.923,259.436,14.513
143.801,270.149,14.865
900.857,273.73,14.46
155.893,277.107,15
891.308,279.558,14.635
