X,Y,Z
470.578,173.458,6.797
633.896,172.815,7.179
783.618,174.184,6.382
665.678,175.337,6.669
208.819,174.873,7.329
237.95,178.349,6.433
496.847,175.401,7.156
767.048,176.465,6.267
798.242,176.433,6.72
409.414,179.147,6.558
653.855,179.253,6.616
717.236,180.347,6.145
810.075,178.103,7.041
429.466,181.651,6.713
706.06,180.29,6.405
225.69,182.705,6.98
387.534,182.671,6.191
398.672,184.066,6.289
440.435,183.73,6.637
675.138,182.799,6.947
742.691,183.686,6.669
694.869,184.173,6.809
780.112,185.974,6.971
451.956,183.996,6.879
756.574,185.668,6.779
791.065,185.048,6.887
419.098,186.763,6.702
280.099,188.977,6.442
211.802,186.172,7.327
299.819,190.922,5.95
665.146,188.177,7.068
769.007,187.767,6.898
684.912,188.618,7.07
719.359,191.336,6.634
732.034,190.707,6.646
408.538,191.754,6.756
387.424,193.789,6.619
432.277,193.39,7.115
705.282,192.87,6.936
350.406,193.695,6.256
375.037,195.232,6.713
248.387,196.544,6.769
235.185,193.112,7.141
323.967,198.341,6.227
362.637,198.183,6.659
748.233,195.744,7.18
287.014,200.395,6.676
691.777,198.299,7.408
273.688,199.935,6.806
341.829,201.465,6.683
399.59,199.073,7.062
301.541,202.828,6.739
313.082,202.645,6.672
262.199,203.531,7.263
389.659,205.383,7.408
353.567,206.397,7.246
378.68,207.965,7.34
331.83,207.304,6.937
294.127,211.749,7.198
286.005,97.486,7.727
319.144,101.54,7.256
266.965,103.251,7.519
296.909,104.138,7.063
331.114,103.289,7.221
353.974,105.49,7.067
375.568,105.194,7.423
256.159,107.211,7.481
342.017,107.82,7.071
365.982,108.15,7.077
394.183,107.287,7.239
235.196,109.525,7.806
423.239,107.035,7.437
414.391,111.124,7.241
383.729,113.431,6.939
402.82,114.527,6.977
445.507,111.46,7.891
680.488,113.398,8.005
743.552,113.797,7.748
247.538,115.695,7.16
723.846,114.672,7.388
214.39,116.739,7.841
768.284,116.936,7.216
473.657,117.093,7.375
432.954,117.812,7.271
691.629,118.61,7.486
423.064,120.366,6.856
453.663,118.952,7.308
703.248,120.138,7.412
803.753,119.312,7.92
226.78,121.205,7.415
633.038,120.744,7.759
791.721,119.676,7.604
646.742,120.637,7.758
658.776,121.498,7.726
733.157,122.39,7.165
442.325,123.137,7.191
672.158,122.549,7.13
715.471,122.612,7.157
781.093,122.275,7.333
751.487,123.066,7.211
204.239,125.282,7.79
462.942,124.531,7.276
567.14,124.129,7.973
620.929,124.633,7.684
507.598,125.335,7.419
760.713,126.632,6.647
180.204,128.181,8.424
496.831,129.75,7.436
529.031,127.121,7.949
481.263,129.208,7.157
579.404,129.966,7.757
192.575,130.681,7.936
809.124,131.37,7.484
470.62,131.969,7.085
557.978,130.892,7.737
603.745,130.582,7.337
592.557,132.516,7.425
627.817,132.353,7.188
651.146,132.814,7.349
820.876,131.075,7.587
567.906,134.841,7.762
614.791,134.01,7.584
459.739,137.415,6.958
509.564,137.258,7.419
525.657,138.368,7.272
549.849,138.1,7.159
201.727,140.472,7.511
187.543,142.356,7.642
575.514,142.286,7.214
585.402,142.227,7.162
600.447,141.205,7.153
818.482,140.656,7.116
174.589,141.736,8.102
622.388,142.775,7.281
539.438,143.42,7.156
561.298,144.077,7.184
830.052,144.092,7.474
517.21,145.849,7.109
610.266,145.693,7.133
529.893,149.402,7.192
551.902,149.808,7.371
593.949,149.412,7.046
486.146,151.09,7
570.867,152.667,7.085
837.454,152.401,7.593
185.317,154.4,7.645
617.793,153.92,7.08
167.23,153.58,8.263
541.547,155.237,7.184
603.465,155.743,7.118
518.882,156.972,7.012
561.882,157.778,7.182
532.586,160.375,7.238
551.903,161.498,7.365
593.51,162.191,7.091
612.124,162.783,7.085
490.749,164.941,7.018
502.686,164.242,6.654
178.228,164.189,7.778
840.793,164.526,7.351
523.147,166.685,7.134
542.331,167.162,7.526
829.221,166,7.55
512.215,166.834,7.215
562.668,169.48,7.48
601.883,169.383,7.259
586.655,170.64,7.103
532.327,172.311,7.319
485.608,173.895,6.996
820.926,173.292,7.422
196.708,172.065,7.019
551.871,173.206,7.46
612.706,174.086,7.081
622.833,174.902,7.111
517.311,177.043,7.518
572.455,176.275,7.425
837.558,177.318,8.144
507.045,179.848,7.511
595.865,179.145,7.618
477.602,181.98,7.104
561.387,180.542,7.586
527.801,181.686,7.627
539.806,180.781,7.536
642.189,182.609,7.386
585.862,182.628,7.287
465.106,185.619,6.977
549.235,183.181,7.833
607.313,183.272,7.369
195.381,186.201,7.766
488.419,186.356,7.135
628.877,184.118,7.316
576.244,186.549,7.882
802.26,188.217,7.196
499.277,189.063,7.646
617.128,187.536,7.546
654.021,190.895,7.175
477.486,192.367,7.216
517.729,188.635,7.553
634.896,192.306,7.43
457.03,194.417,7.17
530.8,191.572,7.932
219.927,195.746,7.644
445.915,195.305,7.301
509.601,195.453,7.909
675.794,196.836,7.6
761.516,196.544,7.219
644.304,196.202,7.64
420.123,198.011,7.333
776.658,198,7.361
790.038,197.486,7.378
488.066,198.631,7.883
205.637,197.139,7.879
466.748,197.787,7.721
500.374,201.113,8.156
438.98,203.256,7.565
712.253,202.463,7.563
724.375,202.294,7.544
735.569,201.386,7.365
410.688,204.526,7.344
653.323,202.884,8.079
701.422,205.595,7.777
228.009,205.975,7.789
366.987,208.984,7.278
428.457,206.624,7.887
239.425,207.698,7.768
682.792,207.561,7.917
276.441,212.185,7.511
251.825,210.621,7.818
320.37,212.247,7.288
344.107,214.224,7.545
401.426,213.072,7.944
307.48,216.496,7.678
265.303,216.721,8.262
358.333,219.088,7.891
333.483,219.699,8.059
963.115,308,7.692
297.563,91.587,8.224
378.06,89.511,8.445
256.271,93.26,8.599
328.057,92.737,8.105
273.87,93.135,8.093
342.853,95.496,7.901
355.847,94.644,7.94
368.15,95.256,8.105
231.186,95.249,8.865
308.407,96.324,7.623
415.98,95.8,8.37
428.013,95.591,8.526
244.955,99.927,8.095
385.803,98.263,7.776
404.953,100.605,7.786
212.12,99.445,9.013
702.944,101.238,8.502
682.161,100.313,8.844
721.068,103.37,8.365
671.381,103.661,8.497
757.329,103.936,8.491
222.656,107.178,8.525
477.138,106.443,8.319
692.397,107.073,8.202
629.903,107.746,8.351
768.892,106.592,7.915
733.272,108.43,7.609
435.189,107.561,8.205
653.009,110.284,8.091
710.149,110.171,7.883
202.207,110.131,8.351
797.433,109.452,8.42
461.77,111.765,7.897
490.242,108.985,8.129
605.74,111.267,8.495
641.144,111.665,8.245
666.04,112.156,7.829
778.629,112.038,8.117
530.203,112.621,8.322
541.974,111.771,8.771
509.388,113.543,8.302
619.766,114.249,8.122
757.251,114.076,8.011
175.335,113.638,9.076
190.059,117.667,8.497
498.353,117.361,7.987
558.007,116.574,8.439
577.794,118.004,8.447
520.1,118.205,7.986
486.384,119.333,7.635
816.781,119.986,8.219
587.975,122.056,8.173
597.893,121.299,8.155
549.152,123.516,7.993
610.049,122.255,8.152
828.893,122.653,8.352
538.337,122.265,8.205
166.804,128.736,8.793
518.636,129.091,7.823
841.124,127.976,8.718
539.265,132.119,7.609
832.516,134.276,8.026
845.77,137.955,8.39
858.806,139.57,8.788
159.581,140.229,8.588
848.395,149.062,8.074
152.499,151.729,8.718
859.607,153.101,8.824
851.102,161.033,8.093
152.203,165.947,8.849
165.343,167.448,8.628
862.041,169.48,9.204
186.466,172.641,7.573
849.961,172.918,8.574
173.254,178.203,8.444
156.886,180.373,9.095
820.065,184.993,7.396
849.403,184.089,8.962
181.487,190.127,8.586
829.748,186.299,8.047
566.108,190.608,8.015
600.654,190.942,7.983
840.908,190.496,8.748
541.041,193.412,8.072
555.758,191.816,8.101
592.03,195.839,8.131
581.79,196.847,7.978
625.532,196.133,8.015
817.891,195.526,8.158
521.655,198.234,8.129
193.319,199.807,8.727
615.242,199.897,8.267
803.634,198.691,7.964
571.038,200.164,8.416
664.421,200.726,7.674
832.024,197.308,8.943
605.125,201.196,8.55
549.519,200.855,8.685
476,204.151,8.06
532.503,202.963,8.302
452.752,204.957,8.035
635.306,204.169,8.403
559.254,203.564,8.593
755.478,206.872,7.842
513.678,206.248,8.73
596.268,207.309,8.77
783.614,209.898,8.439
465.276,209.471,8.264
541.308,206.861,8.928
625.135,209.275,8.667
743.316,208.363,7.778
795.868,207.626,8.412
771.154,208.455,7.797
202.778,209.895,9.241
216.359,210.222,8.723
418.989,211.011,7.916
586.211,207.624,8.856
644.438,210.23,8.643
484.392,209.989,8.444
669.144,210.448,8.279
718.578,211.957,8.105
524.606,211.232,9.221
437.747,213.795,8.432
656.214,213.893,8.642
732.896,214.286,8.566
697.158,215.77,8.221
388.362,217.684,7.61
505.378,213.76,8.949
709.081,218.004,8.47
458.084,216.836,8.889
475.693,216.56,9.034
241.306,221.232,8.98
285.354,220.656,7.621
372.346,220.162,7.724
748.069,217.414,8.672
675.765,218.953,8.94
320.971,222.101,7.971
412.183,220.279,8.5
253.996,222.822,8.648
346.753,224.969,8.546
401.642,224.761,8.877
272.536,227.099,8.83
296.026,225.644,8.356
955.231,308,8.231
370.954,77.74,9.641
278.361,82.644,9.068
290.313,82.694,9.109
429.314,82.816,9.588
266.301,84.67,8.835
307.568,84.8,8.654
319.595,84.578,8.572
337.31,85.282,8.667
349.461,84.539,8.869
361.233,84.517,8.959
241.521,86.669,9.555
403.203,88.049,8.929
220.357,88.876,9.714
391.4,90.138,8.715
438.517,89.875,8.7
474.485,92.53,9.287
670.439,91.156,9.486
692.818,94.716,9.098
713.815,93.857,9.259
726.191,93.995,9.382
736.086,97.517,9.06
773.809,97.078,8.972
199.343,97.824,9.686
445.572,99.16,8.773
484.966,96.742,8.899
588.083,98.117,9.417
659.603,99.29,8.906
466.937,100.44,8.545
494.821,99.443,9.236
647.096,99.144,8.808
746.878,100.366,8.604
456.349,102.578,8.275
608.854,99.484,9.312
188.215,103.788,9.519
535.238,102.643,9.411
559.744,103.116,9.354
617.286,103.994,8.916
504.896,104.778,8.674
571.068,103.395,9.361
786.379,103.537,8.368
807.856,105.426,9.186
519.547,106.351,8.635
581.204,107.463,8.935
552.104,108.985,8.748
818.022,109.601,9.071
593.73,110.56,8.522
829.021,111.634,9.288
568.175,112.629,8.657
161.358,116.191,9.603
152.6,127.313,9.475
852.091,126.406,9.212
142.211,134.857,9.489
870.38,134.376,9.84
869.151,146.068,9.459
139.332,151.407,9.15
869.985,159.411,9.198
138.842,163.937,9.631
875.109,169.931,9.689
140.25,176.579,9.894
861.181,182.312,9.084
166.86,189.821,9.109
142.774,189.124,10.247
153.982,194.451,10.374
851.909,197.562,9.605
181.636,205.358,9.991
811.12,206.285,9.005
823.957,205.915,8.786
577.419,208.665,9.072
494.417,211.754,8.92
614.511,213.163,8.667
567.425,211.301,9.199
603.71,215.353,9.132
191.556,214.285,9.891
446.8,215.563,8.578
635.177,216.745,9.388
760.857,215.961,8.823
535.167,215.992,9.701
426.598,219.939,8.477
547.279,216.326,9.302
557.612,215.394,9.519
687.312,219.169,9.051
227.856,219.406,9.107
772.983,218.138,8.716
791.965,220.204,9.685
487.569,221.191,9.191
663.868,221.027,9.187
648.664,223.066,9.516
207.902,222.602,9.966
498.47,223.778,9.809
723.345,223.697,8.807
312.347,229.729,8.371
390.989,228.07,9.075
442.571,225.937,9.291
379.784,228.382,9.07
698.727,226.71,9.475
737.593,226.06,9.44
419.419,228.349,9.526
327.668,231.533,8.953
355.836,232.448,9.055
367.861,231.03,9.199
711.784,230.44,9.753
258.979,232.958,9.438
304.034,234.897,9.408
303.412,73.392,9.777
343.79,73.757,10.033
270.236,72.439,10.149
315.814,74.207,9.736
357.47,74.31,10.006
405.372,69.062,10.934
328.489,75.722,9.456
421.331,76.135,10.358
393.866,78.886,9.718
252.532,80.568,9.759
383.05,80.22,9.652
444.733,81.559,9.925
482.807,82.851,10.262
414.561,84.007,9.46
467.898,83.741,9.612
720.22,83.75,10.417
734.712,84.622,10.103
188.599,87.086,11.208
203.885,85.82,10.488
768.967,87.311,10.057
647.213,87.5,9.863
683.446,86.891,9.609
702.319,88.995,9.61
455.351,89.454,9.58
596.48,89.85,10.249
636.456,89.533,10.044
747.698,89.25,9.76
615.573,90.328,10.099
806.549,91.586,10.741
554.422,93.297,9.875
565.905,93.158,10.348
759.64,92.561,9.377
503.602,92.796,9.663
786.113,93.521,9.549
512.805,96.214,9.636
625.854,95.562,9.556
578.331,95.707,10.133
176.745,98.88,10.372
525.197,98.026,9.224
797.864,98.4,9.621
636.214,99.226,9.036
598.507,100.913,9.609
545.191,101.021,9.404
161.531,103.019,10.403
148.141,112.847,10.316
855.182,116.527,10.264
839.694,117.373,9.575
135.103,119.933,10.468
864.638,124.852,10.031
127.543,130.796,11.079
130.349,142.934,10.08
881.969,143.629,10.156
117.524,142.451,10.93
879.104,153.798,9.873
124.512,156.077,10.571
886.613,164.059,10.412
126.274,170.599,10.365
873.278,181.662,9.894
128.259,185.702,10.846
863.614,193.673,10.219
169.42,201.01,9.997
841.262,204.929,9.214
169.916,214.224,11.14
804.405,216.033,9.471
816.838,216.505,9.606
828.044,214.856,9.967
515.48,218.4,9.34
593.254,219.923,9.927
581.594,218.752,9.782
180.934,220.977,10.993
623.67,222.69,9.56
467.983,224.052,9.435
567.642,221.555,10.226
612.264,223.771,9.806
780.904,224.691,9.699
765.822,227.541,9.735
455.854,227.333,9.653
525.273,225.078,9.961
547.153,226.312,10.271
557.194,225.771,10.382
638.642,228.57,10.161
219.142,229.327,10.247
752.457,227.964,9.8
430.451,229.628,9.708
479.239,229.239,10.272
575.066,227.226,10.504
668.564,230.405,10.164
681.606,230.789,9.775
232.385,233.569,10.255
244.671,235.284,10.211
283.36,233.787,9.331
342.242,235.694,9.371
656.526,231.515,10.347
409.01,234.854,10.036
293.479,238.018,9.655
397.214,237.882,10.105
439.29,235.575,10.419
384.442,239.608,10.028
266.147,240.576,10.371
324.386,241.896,9.95
371.465,241.868,10.289
311.706,243.889,10.139
351.284,63.651,11.299
336.619,65.301,10.814
324.698,66.686,10.674
365.794,66.421,10.683
394.398,66.443,10.761
428.363,66.286,11.077
293.229,68.389,10.576
282.486,68.284,10.338
257.683,69.938,10.745
382.054,70.054,10.738
242.964,71.752,10.832
436.823,72.995,10.613
448.229,71.52,11.402
475.72,74.995,11.22
229.548,78.689,10.554
455.352,78.019,10.546
709.552,76.851,10.657
494.654,78.856,10.81
669.867,80.105,10.944
747.426,79.17,10.968
693.961,81.409,10.669
514.869,78.978,11.272
550.639,82.689,10.933
759.156,81.703,10.625
561.725,84.046,11.222
605.876,85.248,10.595
626.61,84.809,10.624
659.432,84.988,9.951
585.96,85.448,10.568
574.063,85.577,10.802
780.697,85.632,10.539
798.244,83.02,11.56
174.095,85.505,11.358
532.007,89.367,10.487
492.048,89.59,10.072
521.884,89.783,10.072
542.987,90.855,10.355
156.409,92.144,11.679
818.559,96.662,10.309
834.879,100.396,10.275
143.447,101.18,11.55
845.319,108.646,10.593
864.063,110.207,11.315
119.693,118.997,11.719
875.447,123.953,10.994
109.973,129.644,12.136
883.654,133.099,11.085
104.663,143.835,12.094
893.049,154.236,11.176
111.237,156.806,11.571
107.469,169.681,12.086
887.424,176.32,10.698
116.928,177.974,11.272
874.362,191.503,10.779
115.773,191.417,12.303
129.729,197.884,11.744
142.202,203.223,11.162
157.808,208.27,11.015
860.522,206.237,11.103
849.027,211.836,10.904
838.53,216.67,10.77
194.514,226.911,11.014
511.119,226.393,10
533.521,227.297,11.651
601.768,227.652,10.482
803.49,226.04,10.64
586.151,228.838,10.939
491.108,232.254,11.05
789.25,232.304,11.096
723.948,234.144,10.052
465.316,234.378,10.459
503.729,233.966,11
520.345,234.682,11.203
566.667,238.704,11.786
450.415,235.431,10.626
627.93,232.17,10.87
615.983,235.095,10.793
736.647,236.904,10.737
774.735,235,10.823
694.271,236.527,10.682
647.044,237.944,10.825
748.183,237.664,10.756
760.206,237.497,10.977
206.403,238.019,11.36
420.042,239.902,10.524
577.235,237.434,11.546
474.508,239.322,10.992
358.457,243.029,10.538
635.436,240.138,11.378
672.258,240.726,11.161
715.69,241.027,11.245
221.287,242.075,11.727
277.153,242.55,10.786
253.606,244.7,11.321
430.741,244.36,11.194
335.477,245.551,10.57
347.864,246.925,10.81
407.25,246.388,10.974
287.731,248.204,10.926
299.551,250.925,11.075
342.108,55.722,12.369
385.242,57.434,12.258
316.702,60.461,11.584
304.447,61.306,11.2
374.807,60.486,11.844
268.211,61.904,11.904
436.969,59.875,12.146
417.087,65.68,11.693
468.414,64.657,12.264
226.159,69.053,11.801
687.862,68.266,11.989
502.435,71.771,11.832
700.441,72.195,11.907
463.284,72.836,11.06
737.693,68.741,12.439
605.976,74.008,11.699
662.18,72.803,11.541
724.764,72.556,11.722
651.101,70.953,12.011
197.256,75.701,11.866
570.237,76.364,11.814
582.245,76.401,11.687
772.537,76.528,11.509
212.818,77.364,11.101
594.89,77.693,11.551
635.773,77.173,11.053
682.302,76.127,11.063
526.113,79.169,11.5
616.864,78.386,10.955
787.96,78.456,11.888
538.375,80.551,11.228
504.706,81.706,10.985
818.886,88.818,11.045
828.568,90.486,11.405
853.08,103.747,11.08
130.565,107.042,12.181
874.4,112.925,11.712
886.531,122.105,11.706
894.98,141.711,11.766
96.225,156.181,12.715
897.746,169.846,11.815
94.562,170.845,12.875
102.86,182.307,12.885
885.793,188.043,11.087
878.018,202.044,11.649
871.057,210.633,12.243
135.759,216.017,13.059
147.803,214.969,12.172
157.966,222.885,12.47
817.947,226.368,11.079
829.747,226.063,11.203
170.368,228.121,12.584
593.354,235.909,11.415
182.189,233.847,12.423
539.321,235.771,12.625
552.171,235.146,11.585
800.784,237.037,11.925
605.118,237.765,11.588
685.2,240.185,11.3
510.086,242.048,11.957
192.799,240.162,12.431
458.336,241.852,11.656
529.093,241.485,11.814
704.897,243.615,11.436
445.535,244.926,11.811
498.388,243.791,11.888
235.449,245.79,11.746
486.462,244.862,11.769
624.786,245.202,11.899
656.643,245.381,11.5
585.098,244.593,12.485
727.386,250.202,12.561
466.344,247.672,11.918
393.508,249.525,11.102
693.169,248.347,12.363
381.243,251.757,11.544
419.371,249.876,11.838
321.986,253.716,11.574
366.088,252.69,11.696
271.146,254.152,11.98
309.711,255.141,11.779
333.584,255.135,11.787
354.646,255.876,11.903
308.364,52.992,12.909
361.696,55.391,12.293
294.823,55.594,12.542
329.327,56.119,12.307
396.507,55.052,12.545
424.676,56.581,12.473
284.169,59.277,12.046
251.703,59.469,12.203
447.75,59.568,12.159
237.767,61.438,12.644
458.191,61.632,12.426
510.657,64.038,12.895
665.129,64.188,12.882
676.99,65.118,12.696
211.65,65.85,12.675
587.443,65.053,12.938
628.551,68.082,13.031
523.018,66.974,12.561
573.747,66.879,12.967
712.013,67.705,12.167
748.419,68.395,12.444
488.795,68.308,12.179
598.228,68.641,12.696
639.696,69.13,12.152
532.446,70.911,12.495
181.639,72.947,12.969
547.688,72.025,12.25
559.011,72.63,12.25
618,70.83,12.255
780.864,70.364,13.212
759.975,72.1,12
813.635,78.338,12.311
163.315,80.976,12.905
143.29,88.543,13.094
129.832,93.112,13.72
840.211,93.268,11.972
850.695,93.914,12.682
864.73,94.512,13.419
117.047,104.969,13.251
874.687,104.343,12.821
885.61,110.212,12.856
107.985,115.254,13.506
96.699,127.727,13.49
897.353,129.551,12.463
92.043,141.315,13.382
904.55,149.5,12.55
81.942,153.438,13.873
903.284,159.912,12.471
897.084,182.981,12.308
102.549,194.109,13.766
889.856,196.588,12.619
124.149,209.421,12.827
864.23,219.242,12.909
853.357,221.643,12.071
842.059,226.574,12.132
144.332,228.647,13.612
824.282,233.702,12.786
812.699,236.361,12.398
779.188,248.226,13.132
556.822,244.311,12.556
544.061,244.796,12.265
595.436,245.921,12.65
614.137,245.225,12.343
768.462,245.692,12.123
519.191,247.026,12.632
752.857,247.68,12.633
200.25,248.683,13.591
740.369,248.837,12.44
477.31,249.767,12.681
605.149,248.609,12.977
667.767,250.058,12.689
437.436,252.635,12.603
642.945,249.418,12.802
246.327,253.314,12.721
456.363,251.857,12.582
212.285,251.391,13.531
681.232,252.5,12.537
704.343,252.955,12.761
497.73,253.833,13.452
508.411,253.777,13.482
408.146,256.365,12.51
427.671,256.517,12.804
259.562,257.519,13.147
286.151,258.411,12.411
396.871,257.419,12.468
373.599,259.345,12.782
343.206,260.889,12.635
386.068,260.568,12.909
298.408,261.859,12.817
966,14.467,14.6
285,46.874,14.274
324.95,46.083,13.65
400.814,45.753,14.196
350.654,48.383,13.607
422.19,47.024,14
375.306,48.861,13.347
433.236,50.764,13.528
246.134,50.562,14.188
274.341,52.287,13.388
445.19,49.82,14.2
261.786,52.521,13.629
455.808,51.7,14.142
411.484,54.153,13.435
469.576,52.776,13.859
220.669,58.844,13.881
657.567,56.961,14.22
684.4,56.674,14
646.206,59.01,13.725
488.326,59.395,13.163
498.349,61.178,13.403
519.243,57.796,14.146
604.792,60.02,13.851
635.562,58.698,13.771
707.014,58.904,13.808
530.487,60.713,13.837
696.135,60.279,13.757
479.333,60.917,12.889
541.64,62.921,13.202
195.845,64.387,13.671
552.549,63.157,13.275
723.1,63.729,13.071
563.746,63.968,13.206
769.754,64.993,13.768
793.72,69,13.547
807.237,69.75,14.012
150.117,77.522,14.273
832.26,80.11,13.274
844.376,84.139,13.693
93.533,113.722,14.663
896.984,116.635,13.413
908.321,125.16,14.296
83.362,129.994,14.714
908.613,137.827,13.467
77.556,142.185,14.5
83.703,167.892,14.074
909.351,172.432,13.676
87.535,182.423,13.996
88.927,194.968,14.922
111.102,206.659,13.545
883.015,209.761,13.179
121.514,219.738,14.432
857.579,229.474,13.86
836.078,236.022,13.578
160.818,236.659,14.091
174.369,242.266,14.225
793.513,246.278,13.035
807.509,245.975,13.894
576.638,250.467,13.362
529.06,251.43,13.39
631.88,252.908,13.521
563.832,253.953,13.925
764.586,253.724,13.69
224.579,255.463,13.663
487.648,255.352,13.352
540.404,254.101,13.624
620.733,254.049,13.584
654.792,253.642,13.094
552.039,254.02,13.255
716.947,257.383,13.309
235.86,258.868,13.89
600.41,256.831,13.976
448.5,259.083,13.595
466.288,258.452,13.856
693.318,258.045,13.667
676.702,260.859,14.223
317.357,262.867,13.51
417.517,261.272,13.803
436.87,262.304,13.884
328.942,265.351,13.856
361.566,263.988,13.434
272.481,264.481,13.802
404.154,266.645,14.385
312.927,43.915,14.073
337.949,43.987,14.205
388.146,43.971,14.194
298.815,45.716,14.086
363.436,45.013,14.231
232.347,50.27,14.883
494.785,48.542,15.168
481.725,53.325,14.025
560.139,53.307,14.772
207.354,54.738,14.885
507.119,54.607,14.464
718.693,53.939,15.307
583.756,53.634,15.117
593.149,57.287,14.161
671.174,56.413,14.043
730.202,55.404,14.989
569.536,57.783,14.551
183.245,61.252,14.877
751.714,61.476,14
785,60.732,14.946
164.063,70.314,14.749
820.057,72.357,14.157
830.713,71.1,15.3
135.481,78.361,14.727
854.545,79.477,14.977
116.986,91.757,14.827
101.449,101.605,15.14
887.642,99.448,14.567
898.119,109.333,14.524
64.163,154.053,15.92
71.013,164.875,15.094
75.749,179.273,15.161
909.054,183.284,14.486
921.907,185.004,17.16
76.259,193.413,16.248
902.396,197.179,14.613
97.914,205.595,14.988
897.139,207.96,14.828
106.866,216.01,14.959
877.632,221.018,14.088
130.236,230.135,14.579
