X,Y,Z
366.205,276.899,8.762
571.77,279.461,7.757
583.143,281.895,8.211
595.948,279.741,8.319
389.821,287.51,9.148
606.497,287.74,8.586
498.361,289.734,8.018
477.365,291.315,8.379
546.656,291.286,8.564
509.765,291.941,8.366
521.03,293.789,8.139
424.073,294.71,8.99
450.2,295.358,8.379
488.66,295.135,8.077
462.171,297.733,8.512
506.73,150.194,9.991
578.529,150.662,9.331
593.23,151.609,9.348
449.256,153.291,9.389
464.167,154.198,8.914
560.557,154.08,8.841
423.963,157.574,9.4
514.733,157.876,8.719
539.347,153.52,8.929
437.587,158.285,9.632
400.311,160.686,9.916
501.759,160.574,9.118
385.922,160.006,9.578
550.488,159.721,7.744
599.047,162.633,8.531
635.847,166.526,9.275
411.705,165.443,8.718
368.175,168.565,9.74
650.229,167.364,8.943
353.296,171.966,9.481
665.572,174.943,9.616
654.682,177.92,8.352
333.243,181.248,10.043
674.211,183.39,9.269
320.75,189.207,10.116
693.295,189.743,9.679
333.703,191.242,9.283
697.297,201.143,9.717
308.874,206.025,10.058
706.955,214,9.657
300.334,217.079,10.425
720.023,223.901,10.467
302.038,230.521,10.089
713.431,232.904,9.951
703.651,240.633,9.876
302.83,246.983,10.275
705.099,253.275,10.246
311.323,256.645,10.306
696.888,262.416,9.775
673.656,267.32,9.332
342.658,275.506,9.613
662.976,276.777,10.016
630.232,278.535,8.968
651.896,280.829,10.006
353.529,281.877,9.005
618.399,283.438,8.787
639.809,285.448,9.737
572.254,289.994,9.148
558.938,291.171,8.452
593.547,292.363,9.026
627.527,290.568,9.823
377.521,292.133,9.605
365.39,290.671,9.732
412.082,294.959,8.959
399.584,295.7,9.594
582.321,294.938,9.387
436.141,296.667,8.242
534.093,298.616,8.628
498.278,301.821,9.151
472.761,304.532,9.314
544.697,304.977,9.53
483.128,305.617,9.138
522.224,305.612,9.102
452.675,307.223,9.318
499.821,139.041,10.648
484.065,140.217,10.054
557.171,142.228,10.081
587.426,141.809,10.333
518.816,143.624,9.832
531.05,144.629,9.836
567.617,144.654,9.617
433.165,147.862,10.532
492.281,149.031,9.521
618.696,148.598,9.812
474.575,149.967,9.525
551.345,151.529,9.333
634.123,152.254,10.596
607.869,151.328,9.713
413.469,154.257,9.664
645.477,156.408,10.052
373.435,158.045,9.859
358.725,160.254,10.342
659.908,162.132,9.901
332.027,166.713,10.848
678.643,168.73,10.189
342.205,171.594,10.092
690.378,169.86,10.927
699.104,177.868,10.514
321.14,177.971,10.392
685.503,180.171,10.161
717.763,188.204,11.254
704.846,189.911,10.534
306.206,193.737,10.222
711.311,200.057,9.907
295.693,204.726,10.391
730.366,211.07,11.035
719.48,212.66,10.327
284.397,214.558,11.087
731.348,222.054,11.203
290.767,225.889,11.151
739.607,230.246,11.872
726.57,234.227,11.077
294.262,238.928,10.907
736.966,242.32,11.504
716.704,245.024,10.146
298.939,259.865,11.098
321.361,266.317,9.798
710.167,265.62,10.844
686.584,270.996,10.253
329.434,274.821,9.938
699.513,274.774,11.176
675.806,279.917,10.111
649.456,292.974,10.513
614.256,297.14,9.791
354.059,295.467,10.322
636.381,297.761,11.03
564.835,300.473,10.149
604,301.168,10.108
385.705,303.062,9.744
555.034,304.172,10.206
510.618,304.062,9.681
625.433,302.225,11.162
574.49,305.373,10.751
407.416,307.189,10.441
429.506,307.301,9.723
590.517,306.926,10.302
418.689,306.947,10.476
441.47,309.325,9.88
532.295,311.114,10.333
461.663,312.547,9.942
505.344,314.696,10.168
534.844,133.133,11.195
545.991,132.927,11.145
577.866,135.439,11.561
471.849,138.906,10.957
611.903,139.699,10.71
421.809,143.017,10.96
599.416,141.812,10.257
445.851,141.701,11.03
625.588,140.738,10.9
641.302,142.434,12.026
406.068,144.94,11.012
543.174,143.638,10.13
459,143.97,10.515
653.46,148.106,11.068
393.853,148.873,10.931
381.089,147.608,10.722
365.311,151.168,11.138
664.338,151.256,11.082
675.156,153.951,11.91
340.66,159.1,11.397
711.905,177.448,11.289
305.089,182.806,11.04
296.016,189.576,11.232
730.186,191.86,11.233
285.83,200.08,11.034
723.224,201.333,10.877
737.875,201.969,11.781
271.624,216.49,12.229
743.854,215.228,11.772
759.093,220.587,12.886
750.225,227.23,12.284
277,228.498,11.625
283.442,238.498,11.249
748.785,242.213,12.271
727.339,248.906,11.082
289.05,251.269,11.144
736.412,255.912,11.947
719.302,258.115,10.856
286.842,263.835,11.848
309.746,270.697,11.34
713.705,276.617,12.15
319.487,280.237,10.711
306.84,282.037,11.402
329.544,288.989,10.983
340.82,291.94,10.772
664.348,290.618,10.056
678.029,288.618,11.14
335.574,301.649,11.362
361.457,305.048,10.837
374.418,304.743,10.881
347.738,304.902,11.361
612.438,307.75,10.922
645.635,307.203,11.655
394.446,310.97,11.142
489.282,312.732,10.239
582.16,313.257,11.65
542.564,314.385,10.487
518.728,316.912,10.792
449.532,317.936,10.917
474.256,318.035,10.93
569.559,316.525,11.568
566.853,124.48,12.412
555.408,127.768,12.208
477.198,130.901,12.198
499.458,127.579,12.561
449.393,130.82,12.32
603.976,131.952,11.72
617.728,130.593,11.914
521.821,132.285,11.642
590,131.475,11.869
412.701,133.217,12.359
487.456,132.059,11.485
511.278,133.506,11.468
566.78,134.44,11.22
631.32,133.867,11.933
396.788,136.66,12.208
435.794,136.324,12.319
652.47,131.443,14.047
371.218,136.391,13.055
459.593,136.093,11.453
383.255,139.039,11.333
664.283,140.758,12.475
358.979,142.1,12.695
334.559,147.376,12.301
351.056,149.88,11.801
685.908,157.504,11.656
697.529,157.461,11.931
319.902,166.786,11.688
703.842,166.653,11.474
310.25,172.466,11.902
298.944,173.928,12.168
729.063,179.627,12.187
288.215,178.275,12.875
741.057,188.186,12.057
283.205,189.18,12.375
761.604,195.981,13.776
749.155,198.828,12.661
274.926,204.451,12.126
754.577,209.555,13.004
260.333,217.955,13.103
771.19,225.74,13.86
264.428,231.969,12.659
760.805,234.99,13.03
253.252,237.016,13.114
272.723,242.58,12.446
760.159,248.234,13.052
278.765,254.515,11.883
748.505,256.909,12.571
267.619,257.853,12.867
276.344,267.423,13.03
725.944,266.426,11.63
738.534,268.076,12.45
295.492,273.992,11.43
295.674,287.022,11.837
691.786,287.071,11.143
705.578,287.325,12.193
317.062,292.927,12.114
672.533,299.367,11.6
658.094,301.151,11.708
326.069,302.037,12.239
621.49,312.908,12.39
381.025,314.938,11.783
600.242,313.282,12.132
428.4,315.889,11.044
366.727,316.325,12.299
414.667,320.702,11.886
551.714,320.233,11.895
401.894,321.627,12.366
439.512,321.671,12.061
460.261,322.193,12.045
530.689,322.932,11.743
561.382,321.651,12.412
497.095,323.638,11.819
509.866,325.773,12.076
387.215,328.866,14.268
485.521,325.819,12.032
472.991,327.017,12.487
590.197,121.41,13.213
600.355,121.189,13.935
531.403,123.149,13.201
542.617,123.395,12.951
510.455,124.145,12.618
577.314,124.786,13.221
404.028,127.263,13.542
639.778,127.778,13.481
425.176,130.463,12.956
466.276,123.949,13.301
347.176,137.713,13.296
693.686,144.438,13.702
323.69,156.092,12.451
710.239,157.891,12.696
310.67,159.99,12.505
292.098,160.331,14.242
732.095,167.575,13.381
721.284,170.078,12.294
741.843,175.434,13.024
275.32,180.351,13.557
751.871,185.967,13.297
271.656,191.922,12.82
774.13,198.386,13.745
262.611,203.984,12.741
766.787,210.994,13.426
250.548,210.508,13.397
779.168,213.34,13.723
250.673,224.459,13.502
786.198,223.348,14.23
240.796,232.923,14.81
782.033,234.789,14.208
771.246,240.861,13.864
261.429,246.637,13.536
247.519,247.5,13.88
771.488,254.46,14.138
760.818,261.58,13.809
264.697,270.593,13.475
728.472,279.562,12.596
283.189,282,12.453
741.661,280.653,13.479
273.089,281.197,13.701
288.436,293.234,13.255
305.524,294.887,12.887
696.135,295.91,12.511
719.821,293.547,13.491
709.695,297.987,13.649
686.893,305.618,13.786
316.475,306.662,13.676
664.495,311.737,13.221
339.97,312.621,12.894
634.715,312.675,12.65
654.663,314.795,12.801
352.75,317.033,13.132
613.141,321.109,13.385
642.032,319.581,12.935
591.246,322.238,12.984
541.714,326.931,12.901
580.292,327.819,13.257
522.143,329.101,13.201
571.276,328.553,13.187
450.521,330.871,13.229
461.515,332.242,12.848
502.16,337.486,14.444
478.375,115.833,13.938
554.557,117.009,14.018
498.276,119.138,13.77
454.44,119.553,14.404
519.658,120.408,13.395
430.007,120.912,14.633
487.963,121.407,13.167
612.827,121.535,13.945
415.547,123.713,13.847
441.79,122.25,13.72
627.359,123.066,14.019
371.025,124.519,14.85
664.487,124.054,15.116
383.277,129.036,13.904
360.199,131.063,14.508
674.798,134.466,14.479
686.054,137.575,14.072
334.731,137.5,13.949
323.385,143.569,13.785
714.536,147.432,14.08
703,149.368,13.132
312.192,149.977,13.877
300.99,156.01,14.061
720.772,157.874,13.685
743.118,164.461,14.751
281.829,166.667,14.045
268.855,169.535,15.029
752.308,172.846,13.754
763.965,180.993,14.091
261.087,190.22,13.575
775.361,187.832,14.403
251.531,198.435,14.148
785.822,202.721,14.861
241.271,204.104,14.625
231.099,211.313,15.151
793.418,213,15.056
240.428,219.856,14.164
226.655,223.723,15.163
235.188,245.84,14.882
781.233,248.061,14.985
240.977,257.669,14.768
251.488,260.535,13.488
772.934,267.95,14.93
751.131,271.407,13.531
253.32,274.284,14.305
763.67,274.026,14.428
261.601,283.446,14.909
731.291,289.134,13.74
278.191,293.573,14.611
297.6,301.837,13.85
286.397,306.603,15.198
305.727,309.768,15.061
676.694,313.388,13.657
328.685,313.51,14.021
362.911,323.557,13.658
626.697,324.55,14.229
375.27,326.494,14.079
601.982,326.102,13.831
338.886,324.643,14.786
423.645,329.818,13.291
410.749,332.078,14.216
438.611,331.194,13.056
553.804,332.455,13.911
399.929,331.631,13.905
530.477,333.284,13.432
489.517,339.656,14.627
478.666,340.02,15.17
512.57,337.727,14.107
542.252,339.374,14.727
463.633,107.991,16.249
544.17,109.321,14.868
488.48,108.783,16.114
593.512,110.902,15.11
509.3,113.717,14.6
522.353,112.882,14.941
580.333,115.023,14.917
605.375,112.938,14.955
421.064,115.465,15.586
532.93,114.326,14.488
629.443,113.722,15.278
566.655,115.836,14.218
641.587,118.62,15.283
393.37,119.506,14.963
347.169,127.492,14.763
312.589,138.406,15.86
723.565,147.272,15.204
734.857,154.429,14.794
274.92,159.451,15.611
757.073,158.309,15.618
763.114,169.229,15.243
773.839,174.183,15.57
262.629,179,14.635
251.647,183.847,15.093
787.317,191.395,15.611
219.661,211.413,15.867
798.247,226.373,15.3
810.76,224.926,16.194
226.719,235.195,15.886
807.094,237.572,15.923
793.382,241.135,15.28
223.528,247.685,15.713
803.911,249.073,15.687
793.139,255.431,15.388
228.479,258.305,15.803
783.341,261.847,14.835
244.126,268.42,14.714
233.342,269.817,15.787
757.898,282.293,15.095
240.378,282.158,15.627
250.796,286.21,15.419
748.299,290.15,14.78
266.559,293.772,15.055
739.496,297.204,15.182
727.432,301.091,14.432
716.891,306.291,15.091
705.302,309.855,15.32
664.698,320.465,14.047
673.281,324.837,15.359
648.165,325.381,14.959
350.763,327.347,15.326
636.4,328.563,14.911
590.676,333.52,14.971
615.106,333.776,15.176
362.867,333.083,15.275
577.733,337.414,15.543
467.227,339.526,15.156
565.87,339.13,15.389
603.173,338.353,15.9
522.964,341.964,14.891
434.799,344.362,15.991
444.431,340.651,15.147
559.16,105.94,15.6
583.439,106.403,16.482
571.547,106.233,16.988
499.933,110.146,15.753
452.633,109.987,16.42
618.605,113.512,15.221
440.707,114.415,15.537
381.293,117.267,15.853
407.429,117.837,15.541
358.951,120.141,15.866
676.111,121.949,16.273
690.303,123.362,16.417
336.792,124.509,16.906
697.957,129.448,15.741
324.397,135.176,15.897
706.076,136.809,15.745
299.815,143.369,15.323
736.464,144.99,15.959
747.386,152.848,16.044
263.118,163.147,15.99
249.03,170.252,16.83
784.01,178.184,15.714
241.738,178.34,16.165
795.38,183.133,16.31
239.425,190.906,15.569
228.026,197.8,15.826
798.484,200.536,16.194
216.382,201.109,16.832
812.12,202.279,17.07
804.066,213.234,16.161
816.799,214.624,16.82
215.392,224.773,16.427
203.159,227.788,16.956
819.554,234.686,17.007
214.997,240.254,16.514
204.336,239.309,17.376
805.71,261.85,17.01
794.404,267.351,15.777
782.175,275.732,15.842
792.45,279.686,17.207
771.049,282.725,15.676
758.471,295.517,16.326
255.931,298,16.103
275.15,305.378,15.994
736.638,307.282,16.276
726.793,311.014,16.681
294.392,314.848,16.361
697.519,316.805,15.403
718.248,317.215,16.347
315,318.667,15.449
684.956,319.659,15.422
325.067,326.833,15.65
657.672,331.053,16.468
334.273,333.864,16.33
375.895,335.632,15.132
624.905,336.986,15.865
456.231,341.205,14.872
419.206,340.556,15.841
395.865,340.978,16.483
408.372,342.713,16.457
555.4,343.267,15.333
384.916,343.877,16.916
532.143,344.888,15.643
591.519,97.122,18.401
535.969,101.188,17.458
548.965,102.281,16.544
616.97,100.797,18.461
601,104.472,16.85
415.586,105.393,17.179
525.302,104.19,16.349
649.596,102.658,19.066
477.514,107.135,16
511.622,106.973,16.081
429.364,109.477,16.673
403.233,108.314,17.151
637.942,107.097,18.118
390.375,111.021,16.562
656.757,113.4,16.991
347.57,117.443,17.201
709.111,125.907,17.019
299.288,134.115,17.51
717.773,135.227,16.557
738.048,133.74,17.577
726.667,138.083,16.269
288.204,140.62,17.204
746.717,142.621,17.556
756.854,146.351,17.854
280.273,148.909,16.255
267.727,152.227,17.282
256.901,157.679,17.632
769.421,160.934,16.171
781.598,165.857,16.616
792.177,170.142,17.206
232.156,175.258,17.785
229.377,186.993,16.705
216.298,189.457,17.287
807.411,189.068,16.966
821.327,191.179,17.905
206.731,208.487,17.34
825.586,208.348,17.768
199.464,217.039,18.145
825.006,222.385,17.646
193.032,236.869,17.817
824.079,246.075,17.556
201.685,250.185,17.523
814.018,251.047,16.918
213.735,256.564,16.419
204.244,260.826,17.601
221.977,270.206,17.061
815.75,268.455,17.737
208.308,273.043,17.632
805.041,278.413,17.793
228.028,283.476,16.986
781.749,288.823,17.217
234.798,294.106,17.966
244.087,296.5,16.927
775.732,300.173,18.231
748.771,303.914,16.679
760.163,304.667,17.372
263.529,305.986,16.942
284.119,317.446,16.772
303.196,323.088,17.432
705.131,322.903,17.017
692.867,327.644,17.453
646.375,334.933,16.942
346.886,337.136,16.773
668.96,335.62,16.86
636.365,339.824,16.894
360.676,341.309,16.824
589.195,342.244,16.293
613.863,342.49,17.02
367.968,348.873,18.883
542.15,346.817,16.1
562.489,347.925,17.301
462.171,349.871,17.143
498.449,350.742,16.955
514.924,350.415,17.019
514.729,97.298,18.315
437.346,98.183,18.452
563.322,98.881,17.542
575.459,98.73,17.135
476.435,98.37,17.783
627.102,103.857,18.272
442.204,106.889,17.148
355.198,110.497,18.877
671.759,111.724,17.5
368.793,112.717,17.424
334.721,115.294,17.956
682.667,115.263,17.491
324.204,121.466,17.709
724.586,127.929,18.2
313.646,128.667,17.444
766.836,150.48,17.949
777.534,156.31,17.362
243.861,156.555,18.861
789.718,157.779,18.618
234.63,162.454,18.613
801.116,163.09,18.89
805.696,175.607,17.756
219.476,178.1,18.247
815.665,179.139,18.569
204.638,194.965,18.409
195.826,204.297,18.123
184.465,205.901,19.567
189.673,224.395,18.611
831.846,235.556,18.145
181.317,235.947,18.971
187.661,246.848,18.83
836.279,252.248,18.333
190.701,258.615,18.712
823.571,258.634,18.412
196.782,270.225,18.943
815.748,280.086,19.206
214.911,282.456,18.228
795.054,290.865,18.338
221.791,293.715,18.316
789.412,299.262,18.845
252.472,309.173,17.953
269.85,314.683,17.1
743.065,320.592,18.826
261.032,318.903,18.561
728.208,324.198,17.851
291.25,324.96,17.56
312.722,329.185,17.444
681.549,336.763,18.543
300.921,331.855,18.355
578.812,345.938,16.917
603.439,347.794,17.682
626.358,346.79,18.062
451.403,350.764,17.333
414.734,350.266,18.177
427.145,352.223,18.977
404.239,351.88,17.946
526.195,353.619,18.076
591.205,351.952,18.157
483.769,355.945,18.312
549.403,353.507,17.806
570.586,357.079,19.452
472.516,355.791,18.523
505.856,356.098,18.977
537.207,357.587,18.966
535.018,91.214,19.393
544.458,92.047,18.673
555.158,92.132,18.211
463.75,93.25,19.112
606.449,94.324,19.147
500.466,96.611,18.573
525.044,95.882,18.735
421.76,93.635,20.369
409.993,98.486,19.586
451.757,98.216,18.027
395.699,98.633,19.472
379.194,103.161,18.677
660.866,104.247,18.773
681.057,105.524,19.419
692.104,110.304,19.148
704.221,115.49,19.356
315.532,119.156,19.128
303.895,121.338,19.211
735.423,125.175,19.227
293.828,127.118,19.043
283.444,132.097,18.861
765.018,136.11,20.11
276.412,142.902,17.941
263.021,143.752,19.05
777.082,143.524,19.449
250.951,147.832,19.109
221.891,164.859,19.196
814.389,168.905,19.238
206.571,180.595,18.548
195.239,183.506,19.96
189.123,193.543,19.703
831.096,195.319,18.859
839.801,203.029,19.453
839.037,216.593,18.222
166.108,218.918,20.799
180.305,217.755,19.688
173.426,228.39,20.158
843.548,230.261,18.826
170.511,242.627,19.869
844.793,243.489,18.956
178.719,255.632,19.455
835.018,265.18,19.189
826.598,273.594,19.232
188.419,279.086,20.065
201.903,283.556,18.861
807.391,288.504,18.774
223.731,308.765,20.354
241.864,308.964,19.227
769.829,309.901,18.721
753.892,315.237,18.496
278.433,325.247,18.835
716.836,327.403,18.134
708.697,336.101,19.429
324.417,335.417,18.333
659.653,345.194,19.271
338.648,344.463,19.306
645.015,343.954,18.4
352.35,349.192,19.55
393.8,350.622,17.911
613.86,351.256,19.062
581.233,357.586,19.664
437.787,358.222,19.278
493.382,364.464,20.822
559.8,359.356,18.711
500.79,87.226,20.129
511.338,87.894,20.479
522.705,87.667,20.244
454.148,88.802,21.327
564.307,89.624,20.297
476.759,87.966,20.468
489.515,87.825,20.795
577.922,89.527,20.322
630.772,95.703,19.614
671.785,100.063,20.127
366.381,103.361,19.196
329.281,107.719,20.671
342.358,107.526,19.789
722.66,112.556,21.356
714.306,119.667,18.639
748.352,120.628,21.478
750.471,132.397,19.279
271.411,135.732,19.25
253.417,138.632,20.583
787.431,140.69,20.833
799.674,151.109,20.272
227.09,154.808,20.256
211.985,167.864,19.712
829.239,183.343,19.015
839.446,189.446,19.743
849.745,191.064,21.196
176.94,195.977,20.847
855.128,202.355,20.921
170.871,208.599,20.577
848.942,211.292,19.833
850.05,222.83,20.05
160.921,232.696,20.975
855.46,233.897,20.353
156.476,243.798,21.316
856.401,247.19,20.234
165.392,252.742,20.858
846.826,258.029,19.797
170.076,264.275,20.649
181.154,270.356,20.101
206.576,294.224,19.704
806.95,301.505,20.801
210.928,303.619,20.951
777.683,317.048,20.27
250.897,320,19.974
765.164,325.539,21.635
267.738,327.373,19.659
258.038,330.062,21.538
735.459,329.975,19.705
277.949,332.704,20.061
287.036,333.333,19.738
723.987,334.24,20.143
694.5,339.19,19.31
306.522,340.617,20.122
672.509,341.737,19.105
318.207,342.329,19.646
640.187,354.319,20.828
651.092,351.122,20.45
377.017,353.983,19.508
602.2,355.211,19.711
460.34,356.277,19
624.356,355.444,19.578
515.612,358.373,19.239
414.328,360.269,20.149
447.866,361.134,20.303
591.433,360.42,20.739
528.024,363.805,20.073
616.379,83.036,23.062
468.104,82.772,22.477
539.574,84.131,21.098
585.246,84.609,20.957
629.53,83.856,22.396
431.217,89.887,21.07
442.975,90.716,20.531
641.615,89.526,21.513
386.115,93.697,21.025
374.074,95.315,20.765
661.448,94.582,21.209
351.911,100.69,21.088
688.895,100.181,21.219
315.855,110.274,20.806
731.974,115.304,21.574
285.56,118.915,21.525
758.882,126.269,21.172
273.944,126.778,20.167
262.836,131.617,21.039
776.692,133.323,21.362
244.059,140.422,21.51
232.336,145.701,21.467
809.792,152.599,21.142
216.662,157.176,20.897
822.353,165.902,20.059
187.195,170.87,21.93
199.766,170.539,21.092
833.635,173.423,20.971
844.217,179.879,21.166
180.874,183.193,21.081
168.632,184.948,21.86
163.226,196.662,22.222
157.94,207.073,21.649
861.195,217.872,21.262
151.277,222.06,21.145
868.041,228.608,21.804
146.474,236.413,22.283
156.969,262.026,21.583
843.259,269.81,20.672
836.84,280.86,20.4
178.184,283.986,21.265
827.808,290.725,20.658
190.507,292.547,20.892
816.869,294.929,20.192
788.454,310.697,20.563
798.352,309.803,20.69
228.162,316.626,21.152
238.843,319.414,20.864
295.234,338.965,21.281
703.497,345.727,21.566
329.667,349.978,21.118
675.812,350.583,20.479
354.732,355.804,21.071
387.711,357.533,20.489
399.562,361.609,20.797
425.81,361.452,20.214
613.578,361.633,21
548.418,362.835,20.468
629.554,361.633,21.683
469.047,365.224,20.835
458.675,365.552,21.656
503.754,366.803,21.41
538.752,369.702,21.43
516.156,76.245,23.722
552.012,81.988,21.593
561.956,77.079,23.259
601.595,83.786,21.119
392.868,87.417,22.709
409.132,87.972,21.575
363.667,91.641,21.692
339.638,99.55,21.987
702.602,102.184,22.418
305.854,110.13,21.846
741.61,111.71,22.22
295.867,115.422,21.067
769.837,125.913,21.924
253.528,127.69,22.5
788.657,131.821,21.925
798.64,138.132,21.904
823.078,155.055,21.906
206.7,159,21.28
835.279,159.376,22.721
195.577,161.232,22.289
841.589,168.795,21.904
175.671,174.077,22.445
857.965,182.47,21.948
