X,Y,Z
458.513,210.903,7.164
507.095,208.529,7.253
447.346,210.146,7.121
783.268,213.927,6.889
550.87,210.923,7.291
604.972,211.695,7.156
844.403,213.069,7.847
856.297,210.333,7.602
293.585,213.166,7.715
316.299,213.445,6.604
424.797,214.721,7.434
537.724,214.356,7.168
625.571,213.498,7.082
355.396,215.729,7.393
582.641,214.789,6.261
833.303,217.031,7.721
339.986,215.724,7.28
390.095,218.108,7.472
467,215.901,7.671
487.088,214.966,7.866
614.329,216.943,7.254
525.184,217.1,7.128
718.893,218.041,6.123
439.602,219.222,7.111
593.643,217.535,7.306
403.172,219.198,7.35
570.479,220.083,7.323
796.123,219.307,6.617
743.927,221.941,6.788
374.79,221.652,7.679
452.125,221.509,7.942
544.953,221.633,7.705
603.327,223.352,6.692
695.514,221.886,5.843
476.409,222.603,7.545
635.265,223.252,7.231
774.376,223.359,6.847
809.346,223.904,7.424
648.717,224.448,7.024
729.292,225.031,6.534
431.021,224.294,7.16
463.913,225.186,7.63
786.169,225.884,7.646
822.192,225.453,7.583
716.845,227.103,6.495
685.534,228.118,6.696
706.566,228.538,7.054
661.345,229.306,7.061
798.822,229.443,7.36
697.229,230.217,6.614
739.407,231.727,7.262
752.994,231.728,6.89
782.1,237.027,7.197
668.295,126.827,8.243
381.443,129.211,7.928
408.643,130.388,8.362
351.78,131.404,8.723
441.697,131.828,8.844
469.738,133.763,8.748
395.24,133.088,8.295
419.719,134.529,8.449
649.624,133.873,8.098
739.571,134.571,7.808
501.421,134.272,8.376
661.512,135.837,8.389
564.522,135.459,8.585
673.016,136.524,8.183
684.071,134.804,7.661
727.222,135.907,7.866
480.131,136.157,8.25
434.191,139.01,8.064
748.878,138.656,7.837
273.183,138.802,9.198
322.225,139.338,7.883
512.464,139.852,8.523
286.034,140.106,8.856
334.189,140.568,8.381
345.961,140.799,7.796
358.717,141.484,8.383
447.92,140.408,8.709
258.441,139.955,8.928
310.51,141.08,7.896
410.896,141.301,7.544
619.847,141.568,7.497
707.136,141.229,7.877
609.925,142.055,7.894
809.583,141.071,7.782
298.263,143.715,7.614
560.745,144.323,7.406
598.408,144.511,8.472
654.542,143.182,7.922
587.483,142.424,7.585
455.583,147.844,8.056
498.21,147.01,8.447
800.076,149.089,7.487
579.289,149.81,6.934
614.21,151.191,7.603
751.06,149.798,7.303
264.864,150.814,8.329
280.949,151.118,8.244
726.805,150.708,7.696
825.776,151.832,8.026
249.046,152.8,8.778
527.38,150.8,6.68
477.633,154.3,7.62
233.143,154.051,8.843
464.431,155.881,8.193
837.138,156.51,7.968
861.208,158.973,8.464
567.479,162.704,6.908
876.764,163.523,8.841
243.986,164.921,8.489
220.774,166.017,9.056
232.486,168.187,8.563
865.35,169.528,8.443
211.293,175.578,9.029
227.026,180.084,8.59
201.002,185.205,8.885
216.004,188.564,8.631
231.982,192.755,8.311
889.256,192.386,8.639
207.456,197,9.233
219.917,200.893,8.667
243.53,203.578,8.314
893.164,202.785,9.044
231.64,207.305,8.861
881.216,209.362,8.111
256.127,211.657,8.373
517.065,209.897,7
561.255,213.406,6.83
870.237,215.757,8.208
218.872,214.339,9.048
269.977,215.966,7.732
500.123,217.138,7.2
305.246,219.386,7.529
857.658,220.254,8.326
558.394,221.874,7.409
583.296,223.954,6.967
881.903,221.814,9.084
624.16,224.626,6.634
335.828,224.73,7.651
844.982,226.21,8.56
281.032,224.446,8.76
294.732,225.883,8.458
347.17,225.506,7.708
532.133,225.804,7.278
416.42,225.488,7.649
491.648,226.133,7.719
503.722,225.92,7.783
315.46,225.661,7.395
361.997,227.767,7.887
520.235,228.071,7.727
612.44,227.741,7.482
834.509,229.65,7.645
397.36,229.14,7.746
443.8,229.174,7.826
552.041,231.731,7.145
564.37,231.088,7.782
572.759,235.911,8.065
870.061,227.723,8.888
385.693,230.754,7.643
481.341,231.018,8.326
511.419,232.677,8.422
594.057,231.632,7.241
767.448,232.842,7.097
325.431,232.361,7.604
407.801,232.664,8.141
620.936,232.756,7.372
857.78,230.833,8.807
306.275,231.132,8.62
540.917,233.479,7.663
641.206,234.183,7.24
603.568,234.052,7.497
630.653,233.694,7.182
373.585,234.665,7.932
429.782,234.718,7.128
457.617,234.403,8.3
470.488,234.358,8.651
673.105,236.766,7.298
725.208,235.613,6.906
499.918,235.895,8.145
339.521,235.711,8.163
350.519,236.196,8.43
810.885,235.67,7.844
651.908,236.473,7.386
692.107,238.572,7.66
713.603,238.822,7.967
794.896,238.911,7.681
438.765,239.209,8.454
825.739,238.37,8.014
759.962,240.582,7.61
662.251,240.969,8.114
747.124,242.622,7.589
612.4,241.103,8.379
623.886,242.311,7.523
557.936,242.596,8.035
682.753,240.544,7.934
774.228,242.321,7.741
723.876,245.71,7.821
804.295,246.232,8.33
766.454,251.634,8.279
401.974,121.717,9.238
389.549,120.561,8.872
450.066,123.548,9.105
463,122.111,8.504
499.484,124.102,9.333
530.021,122.574,8.351
600.637,123.044,8.837
436.377,122.887,9.064
550.518,123.037,8.093
656.623,124.799,8.409
722.75,125.098,8.713
426.033,124.935,8.307
477.065,125.441,9.288
590,124.522,8.422
645.168,125.679,9.079
733.319,126.621,8.544
365.51,126.366,8.138
680.733,126.367,8.033
748.184,126.792,9.256
789.035,123.854,9.123
327.816,129.418,8.468
510.308,128.872,9.241
541.612,128.574,8.395
572.697,128.874,8.691
314.75,129.429,8.582
340.333,129.448,8.509
693.787,129.37,8.63
703.254,130.291,8.276
635.692,131.212,8.942
521.793,131.872,8.274
616.738,131.518,8.823
626.734,131.504,8.08
301.012,130.859,7.929
606.244,132.549,8.497
713.85,132.353,8.667
758.182,133.729,8.259
583.103,133.19,8.043
593.178,133.03,8.228
770.095,133.552,8.619
780.813,135.369,8.528
457.783,135.387,8.8
491.011,137.589,8.511
533.164,135.509,8.509
554.629,136.091,8.194
545.162,138.466,8.324
694.549,140.155,7.641
791.882,139.491,8.18
630.181,141.181,7.506
822.974,140.877,8.49
242.754,142.772,9.268
526.2,142.527,7.836
836.3,143.793,8.73
470.119,145.339,8.322
846.686,149.097,8.346
858.275,147.491,8.982
219.671,152.2,9.794
870.549,152.734,9.249
188.667,154.184,10.147
209.463,161.21,8.828
891.48,161.793,9.598
198.459,164.436,9.834
887.624,171.287,8.973
901.06,171.408,9.491
190.035,175.522,9.249
909.284,181.308,9.5
896.089,182.595,9.525
163.95,184.063,10.527
187.065,186.799,9.702
174.194,190.802,9.829
902.896,193.204,9.512
181.522,199.378,10.102
195.505,199.817,9.853
912.381,203.078,9.967
206.417,209.729,9.526
902.584,210.611,9.751
891.383,214.899,9.161
242.114,217.25,8.803
514.281,218.823,7.552
230.345,220.858,9.507
251.954,223.337,9.04
207.397,222.749,10.016
266.053,226.453,8.576
880.794,233.44,9.825
315.95,238.019,8.094
417.734,237.01,8.424
528.424,237.168,8.144
284.719,237.803,9.258
272.041,237.409,9.378
297.038,238.786,8.936
396.655,241.087,8.493
489.724,239.029,8.419
518.054,240.839,8.235
583.929,240.518,7.729
838.373,240.298,8.565
363.007,241.261,8.341
449.655,241.984,8.725
734.81,243.621,7.647
547.611,241.976,8.054
593.254,246.086,8.254
634.505,242.172,7.909
385.049,244.222,8.086
478.782,243.436,8.575
535.794,243.581,8.456
702.657,243.273,7.788
330.435,244.74,8.565
409.103,243.963,8.901
645.989,245.635,8.444
427.399,249.83,8.992
463.475,247.195,8.22
505.167,246.894,8.288
602.407,247.067,8.763
673.299,246.675,8.273
341.59,246.982,9.271
374.183,247.403,8.942
816.962,247.168,8.092
565.178,250.571,8.712
578.908,249.844,8.183
692.279,250.918,8.437
712.894,250.096,7.968
790.048,249.595,8.19
657.424,251.983,8.203
541.752,252.672,9.182
667.316,253.263,8.263
743.926,254.453,8.358
401.163,254.667,8.711
680.354,255.239,8.372
732.554,254.324,8.647
637.469,254.232,9.034
720.871,257.6,9.253
385.585,110.682,9.864
396.877,111.444,10.406
441.14,113.007,9.433
426.259,113.329,8.753
605,114.048,9.788
365.747,116.624,9.935
484.041,115,10.112
549.457,115.223,9.543
592.06,114.319,9.795
729.465,112.452,10.535
345.354,117.12,10.129
650.68,115.639,9.098
664.757,116.533,9.349
673.349,112.932,10.085
334.576,119.069,9.618
377.936,118.555,9.266
638.161,118.241,9.431
687.114,118.597,9.294
306.972,120.043,9.05
415.427,118.78,8.976
624.219,117.656,9.547
700.849,120.025,9.008
740.231,117.826,9.81
320.607,119.68,9.189
538.29,119.151,9.387
582.014,121.699,9.632
356.901,122.324,9.687
518.271,121.016,9.132
711.571,122.754,9.297
799.644,120.148,9.741
295.656,122.569,9.881
612.462,121.51,8.654
560.76,123.302,8.865
488.385,126.154,9.476
762.044,124.133,9.106
267.261,127.729,10.349
283.469,128.447,9.265
252.453,129.225,10.242
801.728,132.502,9.239
814.176,132.409,9.273
837.536,132.309,9.515
238.045,132.598,9.829
849.872,138.421,9.506
213.867,140.091,10.644
227.952,142.28,9.766
197.749,140.698,10.312
870.079,142.237,9.671
182.853,142.579,10.954
205.491,150.611,9.731
882.515,152.846,9.643
904.605,160.619,10.14
164.457,162.937,10.872
181.746,165.696,10.302
914.282,169.412,10.227
161.032,173.619,10.865
175.507,176.643,10.026
921.18,184.131,10.39
915.251,192.961,9.74
157.094,193.7,10.643
168.253,202.105,10.709
925.674,207.329,10.6
184.486,210.023,10.403
916.086,214.277,10.511
196.173,216.309,10.569
905.065,221.034,10.496
893.522,227.329,9.474
220.115,234.639,10.548
245.074,232.962,10.062
257.108,236.108,9.241
232.77,234.677,9.8
853.047,240.696,9.31
867.591,239.982,9.762
319.867,247.3,8.95
490.37,247.301,9.027
525.823,248.715,9.304
306.582,248.657,8.866
351.808,248.099,9.397
439.4,249.725,9.012
614.714,250.107,8.5
831.517,250.265,9.136
514.291,250.975,9.335
551.938,251.477,8.923
628.179,254.679,9.155
753.193,251.318,8.693
362.992,252.608,9.358
386.679,252.132,8.925
415.988,252.925,9.497
774.907,255.075,9.18
799.242,254.729,9.415
849.105,257.706,10.83
330.384,254.984,9.408
450.107,256.18,9.107
471.137,256.116,9.211
701.95,260.745,9.395
609.052,256.464,9.464
343.354,258.087,10.094
532.131,258.221,10.101
572.58,258.605,9.235
619.164,261.289,10.141
648.615,257.846,9.214
560.248,259.628,9.655
785.049,261.824,9.945
460.182,259.241,9.818
550.143,260.4,9.457
585.651,260.924,9.045
437.84,260.88,9.392
659.464,261.754,8.841
711.112,262.724,9.582
763.149,261.97,8.642
628.655,263.841,9.885
690.976,262.459,9.365
730.605,264.437,9.706
671.23,262.95,9.26
742.832,267.341,10.082
640.791,265.725,10.077
751.656,264.856,9.648
682.125,266.481,9.519
772.349,265.967,10.354
421.339,104.271,10.322
444.103,105.004,11.214
375.248,104.357,10.659
591.018,103.796,11
551.192,106.275,10.633
337.03,106.771,10.837
580.302,107.376,11.212
626.22,103.86,10.827
645.941,107.02,10.523
657.023,107.141,10.701
753.094,106.363,10.575
412.2,109.221,10.029
635.376,107.294,10.45
325,109.839,10.569
358.468,105.799,10.652
683.89,107.329,10.11
695.012,107.79,10.568
741.403,108.345,10.691
313.243,112.178,10.862
707.959,109.893,9.76
302.471,110.684,10.51
517.619,111.636,10.331
538.026,109.112,10.44
615.174,111.779,9.674
455.958,113.2,9.716
495.357,112.036,9.81
560.224,112.851,9.448
718.807,114.286,10.034
764.765,114.811,10.418
470.68,112.32,9.66
808.552,113.506,11.297
776.305,113.797,9.898
529.388,114.672,9.776
508.853,117.685,10.056
571.153,116.034,9.102
279.77,118.345,10.276
752.586,117.25,9.94
241.725,121.146,11.115
776.893,121.573,9.773
817.496,122.291,10.441
214.627,125.495,11.005
847.719,127.781,10.719
203.574,128.587,11.228
226.313,128.905,10.735
825.682,130.752,9.968
860.6,133.621,10.747
885.968,139.667,10.667
158.315,150,10.962
894.857,150.831,10.496
908.935,151.985,10.905
174.599,153.412,10.72
931.136,163.439,11.732
148.804,170.507,11.192
925.335,172.24,10.917
148.106,182.565,11.232
933.806,183.213,10.977
143.842,195.734,11.729
156.029,205.203,10.96
169.613,215.029,10.901
182.418,221.916,10.983
916.925,226.273,11.13
195.438,230.084,10.823
906.026,233.031,10.415
207.804,237.358,11.07
892.186,240.777,10.25
246.772,245.054,10.581
262.418,246.598,10.71
277.611,251.028,9.903
291.845,251.016,10.132
860.659,251.098,10.023
503.803,253.845,9.437
812.93,254.404,9.175
316.181,255.103,10.302
480.634,256.841,9.732
492.843,255.966,9.933
303.013,257.24,10.688
355.064,258.543,10.526
371.77,259.581,10.203
598.842,260.035,9.526
522.248,261.043,10.128
824.087,260.625,10.663
839.164,263.423,11.282
510.028,262.953,9.849
385.612,263.438,10.794
398.072,263.739,10.333
421.405,265.342,10.55
333.696,265.141,10.576
499.573,264.951,10.402
540.265,264.06,10.179
449.4,266.141,10.353
579.162,267,10.054
608.979,267.83,10.348
797.105,265.877,10.573
320.282,266.885,11.16
567.479,268.653,10.281
590.731,266.865,9.769
374.007,268.14,10.743
720.949,269.627,9.966
599.779,269.853,10.382
651.36,269.33,10.49
764,272.47,10.201
547.582,270.911,10.582
709.35,271.951,10.268
675.058,273.953,10.581
581.904,94.6,12.12
415.621,97.109,11.782
597.819,96.699,11.313
655.739,94.347,12.189
326.626,98.282,12.092
402.812,99.284,11.851
311.731,96.927,12.703
667.603,99.436,11.731
679.289,99.196,10.763
388.291,100.109,11.055
431.856,101.441,11.654
455.467,99.533,11.343
690.494,99.851,10.908
617.072,100.856,11.352
764.739,100.558,12.048
561.091,102.227,11.127
704.216,101.748,12.193
516.914,102.31,11.5
528.653,102.221,11.316
347.079,104.065,11.23
716.263,103.724,11.263
466.286,105.143,10.814
476.295,105.343,11.048
486.652,104.189,11.629
607.066,101.055,11.464
279.411,107.531,12.188
504.939,107.917,11.295
568.224,108.313,10.403
291.112,109.594,11.594
787.408,109.338,11.662
268.087,112.893,11.67
797.781,110.898,11.365
255.975,117.685,10.957
859.571,121.242,11.627
831.708,121.323,11.108
871.75,123.955,11.715
187.247,127.72,11.227
172.457,131.579,11.371
876.629,133.056,11.286
158.27,136.361,12.318
898.44,136.88,10.68
912.592,137.885,11.963
169.152,144.437,11.36
139.041,152.75,12.215
919.27,159.221,11.608
148.934,159.439,11.657
125.99,165.987,12.367
138.387,170.528,11.697
938.446,172.108,11.559
946.425,183.546,11.989
135.885,185.419,12.414
122.113,189.193,12.701
928.73,194.629,10.584
939.905,194.026,11.164
132.182,199.587,12.637
948.316,204.505,11.73
936.859,207.166,11.227
142.32,209.568,11.942
152,218.282,11.082
931.066,218.535,11.394
158.567,227.686,11.788
170.909,230.217,11.287
183.169,234.421,11.755
193.928,243.077,12.082
904.761,242.478,11.785
233.718,247.977,11.644
878.306,246.647,10.376
893.248,251.121,11.801
264.248,262.928,12.265
869.787,259.309,11.085
282.258,259.65,11.308
807.551,263.064,10.538
408.902,263.549,10.427
295.137,264.04,11.723
468.899,264.468,10.747
308.442,266.566,11.274
478.231,266.6,10.6
489.946,265.824,10.973
347.829,268.279,11
828.374,268.368,11.454
532.399,273.937,11.772
557.62,269.225,10.577
359.481,271.006,11.741
397.597,271.661,10.758
431.994,271.167,11.452
520.806,273.113,11.581
584.236,273.349,11.16
816.011,270.386,11.489
457.831,273.416,10.961
632.477,276.125,11.438
731.017,277.684,11.201
337.627,274.503,12.209
384.669,274.452,11.807
409.855,273.081,11.274
506.667,273.907,10.893
685.123,274.938,10.662
420.49,276.636,11.629
644.418,276.152,10.899
698.393,276.411,11.071
779.368,276.134,11.573
618.805,276.675,11.415
594.567,278.409,11.37
444.142,276.554,11.878
542.072,277.609,11.275
574.485,278.076,11.106
756.236,278.278,10.764
605.095,279.689,10.932
705.071,283.699,12.135
718.009,279.466,11.422
663.436,284.071,12.286
621.446,286.972,12.716
377.641,87.164,12.758
392.634,88.967,12.798
432.419,88.615,12.797
521.077,87.307,13.944
646.536,90.495,12.753
564.187,90.857,12.648
695.472,90.955,12.382
474.758,94.417,12.568
353.639,94.056,12.938
532.116,94.021,12.116
553,95.977,12.008
444.045,94.205,12.312
465.714,91.511,12.714
504.996,92.756,12.871
715.341,90.364,13.457
338.368,96.627,12.517
483.384,96.152,11.939
727.483,95.805,12.414
286.931,97.015,12.738
496.503,100.843,12.038
737.683,99.866,11.979
748.719,97.902,12
371,97.295,12.246
540.18,99.328,11.631
571.917,98.51,11.854
639.53,99.744,11.684
301.452,100.644,11.837
797.306,101.597,12.161
258.445,104.955,12.977
773.635,104.554,11.351
809.038,103.712,12.686
245.389,107.667,12.25
821.275,112.961,11.99
832.673,113.409,12.436
210.207,115.231,12.337
228.4,116.668,12.184
845.354,115.848,12.354
193.143,116.551,12.133
178.185,121.164,12.644
890.2,128.7,11.6
147,143.249,12.404
132.405,144.395,13.326
922.295,145.078,12.766
932.447,152.447,13.021
127.848,155.387,13.461
944.34,159.014,12.916
115.946,170.269,12.7
951.435,170.428,12.333
125.158,178,12.262
111.612,180.594,13.252
959.2,181.302,12.761
954.56,195.253,12.581
118.581,198.66,13.502
123.107,208.695,13.305
944.581,216.832,12.766
940.83,229.18,12.778
927.688,231.212,12.218
917.974,238.856,11.928
178.742,246.591,12.48
208.036,251.181,12.072
220.264,255.017,12.57
251.082,256.821,11.903
236.939,257.886,12.386
884.667,258.596,12.535
863.322,269.884,13.026
791.114,274.563,12.177
327.592,272.915,12.07
494.855,274.597,11.306
468.962,276.406,12.459
484.711,277.618,11.5
563.377,278.947,12.009
827.505,278.29,12.753
553.152,278.013,12.063
803.84,279.08,12.34
346.975,279.733,13.075
369.866,279.381,13.149
393.793,281.926,12.481
511.464,280.536,11.732
653.739,282.443,11.761
429.932,283.178,11.915
690.029,283.961,12.058
585.719,284.438,11.797
676.308,285.112,12.14
749.772,284.54,12.891
405.742,284.348,13.457
612.16,284.2,12.32
642.518,284.889,12.605
738.722,285.472,12.507
761.874,286.098,12.476
598.604,287.236,13.311
777.635,286.328,12.635
570.291,286.646,12.228
715.406,288.412,12.885
585.057,81.58,14.502
443.876,84.212,13.398
667.426,85.167,13.556
529.665,82.21,14.18
574.208,84.538,13.968
342.353,87.922,14.096
365.397,88.464,13.788
611.682,87.418,13.218
406.127,87.698,13.079
420.46,89.277,13.248
455.288,88.197,12.682
489.861,89.422,13.924
540.942,89.21,13.703
601.393,88.134,13.402
635.789,90.385,12.957
734.841,87.654,13.766
624.088,90.925,13.041
746.561,90.058,13.691
299.244,90.025,14.05
685.618,91.418,12.2
758.097,91.843,13.231
591.759,91.379,12.483
675.055,91.484,12.978
705.344,92.391,12.75
773.624,94.171,13.89
784.79,94.837,13.511
270.251,99.097,13.246
236.209,101.555,13.236
836.346,102.882,13.992
221.326,105.522,13.185
857.211,111.256,12.967
870.286,113.19,12.762
882.123,119.704,12.654
164.607,125.311,12.902
135.699,128.714,14.618
902.924,131.81,12.481
935.098,140.22,13.805
118.686,144.76,13.869
115.382,157.941,13.543
957.066,159.746,13.32
105.297,168.24,13.563
963.441,169.593,14.102
105.156,191.649,13.766
970.041,195.159,14.346
957.341,212.765,12.753
131.194,218.208,12.854
119.869,219.48,13.737
144.833,223.817,12.117
135.418,233.099,13.766
147.065,236.784,13.723
161.963,239.768,12.659
931.147,242.707,13.293
164.984,249.363,13.725
923.162,255.015,14.635
906.883,255.009,13.216
192.633,253.973,13.442
901.357,265.325,14.353
212.718,264.526,13.282
875.914,267.476,13.422
247.312,266.111,13.528
275.868,270.245,13.16
852.181,274.351,13.398
286.051,274.184,13.357
313.878,274.974,12.626
300.765,275.954,13.612
524.673,289.381,13.852
839.715,281.641,14.566
357.814,285.668,14.178
415.689,284.184,12.456
454.144,281.942,13.154
334.851,283.465,13.079
475.718,283.627,13.027
381.851,285.249,14.149
791.492,285.023,13.094
815.86,283.719,13.088
466.489,285.27,13.461
488.447,284.596,13.021
539.632,288.735,12.956
549.556,287.009,13.509
558.477,287.568,13.341
440.402,289.157,13.422
631.861,287.77,13.582
804.758,288.076,13.439
726.716,289.802,13.049
579.091,291.145,13.109
651.695,291.687,13.328
608.57,295.988,13.833
694.011,293.472,13.27
683.46,294.323,13.685
567.248,298.262,15.483
385.278,78.711,14.444
472.07,79,15.302
398,78.542,13.861
375.35,79.033,14.618
408.711,79.789,13.605
454.897,79.833,14.282
