X,Y,Z
355.048,130.47,8.904
425.374,129.523,9.354
731.406,129.177,8.906
297.906,129.624,8.988
677.635,130.623,8.766
720.17,129.716,8.894
764.47,129.45,9.35
413.74,131.755,9.189
436.192,131.94,9.192
590.179,135.811,9.025
624.333,133.175,8.588
657.327,132.962,8.548
542.955,128.82,9.09
612.994,134.422,9.306
775.812,134.462,8.744
273.47,136.305,8.603
457.391,136.843,8.583
571.849,136.683,8.77
290.464,137.762,8.083
602.642,137.87,8.748
469.421,138.033,8.785
511,139.28,8.695
561.806,139.306,8.759
636.528,138.626,8.585
484.213,142.213,8.496
552.601,142.953,8.345
236.098,144.561,9.701
249.722,143.833,9.042
263.186,142.99,8.627
799.452,143.651,8.603
580.041,146.303,8.385
833.307,150.948,9.944
228.39,153.048,9.259
212.389,155.665,9.491
841.779,161.668,9.593
850.789,165.797,9.675
205.101,167.848,9.221
196.865,176.697,9.032
856.675,176.635,9.237
868.664,176.314,9.886
188.19,185.357,9.468
176.687,185.099,10.073
872.936,187.078,10.187
180.224,198.183,9.842
866.87,199.297,9.183
878.079,199.307,9.754
170.986,204.132,10.458
184.166,211.631,9.123
880.778,210.893,9.96
197.455,217.943,9.123
872.89,220.223,9.555
861.929,223.786,9.336
184.828,225.026,9.799
851.085,231.452,9.356
861.854,236.504,9.872
198.309,240.484,10.128
841.283,242.717,9.37
215.762,245.395,9.449
545.801,247.649,8.596
513.589,251.045,8.482
829.362,250.447,9.735
575.25,251.329,8.513
523.901,252.914,8.198
534.725,256.248,8.765
609.729,255.39,8.203
456.493,257.243,8.779
481.107,257.6,9.151
566.727,256.707,8.913
649.282,257.427,8.786
813.647,256.324,9.49
598.182,257.5,8.795
624.076,258.759,8.797
684.744,258.729,8.692
753.068,259.402,8.444
468.238,260.036,9.383
502.117,259.92,9.277
795.804,259.95,9.609
634.772,259.624,8.891
696.308,262.431,8.485
740.249,262.253,8.974
546.256,260.28,9.024
237.957,263.383,9.457
275.9,266.737,8.989
402.574,268.245,9.155
424.79,266.377,8.796
606.074,269.777,10.341
708.339,266,8.893
719.045,265.627,9.373
676.928,267.889,9.137
756.574,268.136,9.835
252.373,269.03,9.619
313.3,279.498,9.805
342.826,274.202,8.817
357.17,274.257,9.099
385.28,272.815,9.42
371.67,275.799,9.42
298.394,275.172,8.949
375.785,116.182,10.45
403.432,115.988,10.086
731.759,117.941,9.994
352.214,117.745,10.102
392.732,121.037,10.118
420.699,110.896,11.223
676.254,117.816,10.202
717.859,120.022,9.822
443.907,119.972,10.318
433.987,114.174,11.187
757.273,121.528,10.148
318.423,120.394,9.944
686.898,122.599,9.769
746.016,117.554,10.686
484.52,121.46,9.92
609.208,123.839,9.94
654.744,122.833,9.722
599.399,125.138,9.659
619.139,123.549,10.041
664.936,125.526,9.077
771.907,122.564,10.571
332.365,126.682,9.259
505.991,123.252,10.764
633.468,125.62,9.215
784.649,126.586,10.132
470.62,126.92,9.72
569.346,123.308,10.388
709.547,128.477,9.395
535.146,122.642,10.291
557.548,125.399,10.13
645.222,127.625,9.361
281.282,125.65,10.243
520.309,130.477,9.658
492.217,130.795,9.41
579.338,129.956,9.544
243.08,132.9,10.56
480.392,132.985,9.462
258.224,133.612,9.552
794.973,134.365,9.696
810.454,132.47,10.681
500.122,136.176,9.297
532.462,138.077,8.885
220.323,141.045,10.158
829.648,141.268,10.521
818.582,143.858,9.603
208.17,146.248,10.386
197.928,156.333,10.549
862.776,164.967,10.213
191.585,166.9,10.131
178.942,170.928,10.875
167.225,174.804,11.025
882.406,178.572,10.947
885.211,189.807,10.175
166.32,192.147,10.315
889.837,200.767,10.326
161.544,212.054,11.004
174.544,215.462,10.215
886.595,222.584,10.265
166.381,223.715,11.378
876.951,230.576,10.49
175.73,232.415,10.794
185.203,239.355,10.707
871.902,240.638,10.759
854.307,245.475,10.102
204.969,249.89,10.058
841.702,254.508,10.335
214.833,257.273,10.417
226.659,259.415,9.637
513.562,261.589,9.11
828.941,259.854,10.83
579.628,268.071,10.01
781.672,263.592,9.36
615.116,263.988,9.652
659.806,262.852,9.426
203.681,262.173,10.916
589.718,264.229,9.878
489.755,265.309,9.649
525.518,266.111,9.719
646.562,270.048,9.936
804.195,265.94,10.16
477.198,268.048,9.611
537.303,267.124,9.652
559.331,267.06,9.707
453.645,267.976,9.855
570.455,268.291,9.731
690.792,273.829,10.146
441.114,270.429,9.086
547.047,269.094,9.812
625.986,267.377,9.696
769.707,271.225,10.047
464.421,270.614,10.398
502.057,270.621,9.954
513.728,271.609,9.848
284.855,273.687,9.435
701.568,272.923,10.225
742.764,273.333,10.125
789.678,270.504,10.35
657.814,272.381,9.969
231.962,272.686,10.641
263.6,275.626,9.591
413.837,274.194,9.653
427.558,276.327,9.818
667.466,273.937,10.632
729.67,274.623,9.877
244.591,276.69,10.764
328.754,281.102,9.72
276.744,279.975,10.225
394.372,280.572,10.022
350.853,282.864,10.209
340.19,282.127,9.949
304.841,282.654,10.318
362.992,283.734,10.188
381.919,284.133,10.509
406.397,285.134,10.916
699.743,106.336,11.789
386.5,108.185,11.222
725.343,107.275,11.694
676.808,109.932,11.137
668.64,108.5,11.593
689.225,112.319,11.138
362.435,113.353,10.659
707.6,115.4,10.232
328.186,115.216,10.423
475.813,116.23,11.294
605.053,114.876,11.106
617.64,114.32,10.88
340.035,117.325,10.298
461.404,120.652,10.547
547.191,112.698,11.528
787.638,115.954,11.469
630.235,118.485,10.485
593.734,117.633,11.018
638.881,113.889,10.865
515.154,119.308,10.885
525.371,120.621,10.492
291.428,117.356,10.844
581.329,121.101,10.468
495.73,122.539,10.382
251.284,124.587,10.78
798.936,124.798,10.989
268.142,127.071,10.622
229.206,129.927,11.533
823.721,131.699,11.252
843.075,144.731,10.85
853.694,154.241,10.918
182.874,157.537,11.268
869.723,156.99,11.497
168.423,162.83,11.899
876.218,168.5,10.82
890.356,168.8,11.733
895.938,178.557,11.289
157.356,184.439,11.456
897.037,190.217,11.226
156.446,198.638,11.502
902.629,201.926,11.446
150.194,209.571,11.935
893.441,212.414,11.05
152.977,220.96,12.167
898.011,224.18,11.455
162.447,233.738,11.873
887.927,235.156,11.333
170.7,243.697,11.79
191.281,250.755,11.249
867.782,250.005,11.527
179.975,251.979,11.705
855.768,256.712,11.068
814.361,270.024,11.495
839.729,265.128,11.635
637.524,280.167,11.656
219.248,269.554,10.901
594.8,272.776,10.504
488.94,274.2,10.66
714.763,273.938,10.299
532.02,275.214,10.837
779.81,276.101,11.169
523.272,276.853,10.846
553.237,276.897,10.835
680.203,278.383,10.496
438.99,278.644,10.394
757.094,278.094,10.535
451.979,279.05,10.929
541.494,278.916,10.795
473.26,279.041,10.712
418.546,281.926,10.407
504.098,280.431,11.235
567.844,279.278,11.035
707.559,282.904,11.41
745.24,286.068,12.036
264.972,285.106,10.81
289.487,285.8,10.739
720.969,284.8,11.262
429.745,287.264,11.309
371.747,289.779,11.353
329.718,290.563,11.359
713.553,104.266,11.638
322.958,103.866,12.669
476.769,104.946,12.462
658.346,101.419,12.967
373.193,101.364,12.885
398.069,108.879,11.621
410.626,108.682,11.673
565.818,107.149,12.488
736.543,108.629,11.59
348.08,106.387,12.27
445.44,110.05,11.83
499.173,106.072,12.992
554.573,106.969,12.67
588.734,108.968,12.223
760.753,108.617,11.802
302.252,111.323,11.677
574.96,99.73,14.013
315.854,111.732,11.439
455.761,113.932,11.248
485.839,112.742,11.274
519.578,106.074,12.934
650.169,110.291,11.351
775.689,114.425,11.538
800.065,113.576,12.597
261.514,115.946,11.865
238.96,120.299,12.299
821.333,121.93,12.866
215.217,127.426,12.586
838.704,133.528,11.898
850.633,136.605,12.15
199.815,139.753,11.753
187.426,144.858,11.781
859.96,146.097,11.653
872.758,145.554,12.401
174.573,149.546,12.533
882.75,151.278,12.352
884.159,159.779,11.681
154.958,173.442,12.384
143.07,179.141,12.988
907.641,182.239,12.431
147.146,189.968,12.4
909.422,193.462,12.186
142.236,200.846,12.541
906.66,212.884,12.093
910.177,224.536,12.682
149.602,231.88,12.649
903.446,234.775,12.802
881.402,245.361,11.876
893.677,243.593,12.788
157.027,252.781,13.106
169.401,257.189,12.524
864.399,261.749,12.655
192.333,265.156,11.855
181.829,264.554,12.532
853.007,266.156,12.068
827.468,271.651,11.817
203.867,273.55,12.33
618.814,277.291,11
799.727,279.036,11.982
462.674,281.416,11.556
578.352,280.907,11.167
225.04,281.444,12.079
587.99,282.208,11.698
626.623,285.471,12.25
733.842,283.801,11.274
768.214,282.648,11.764
495.045,282.023,11.557
660.625,283.399,11.696
481.349,288.925,12.463
514.506,284.494,11.576
650.578,284.572,12.206
673.816,285.408,11.204
789.984,284.704,12.18
251.876,286.524,11.619
549.198,286.291,11.837
276.263,290.538,11.571
452.713,288.643,12.24
560.709,287.136,12.272
685.936,289.181,11.638
441.657,292.283,12.482
393.655,292.236,11.382
471.116,291.099,12.322
697.367,290.304,12.101
296.922,292.234,11.481
342.172,298.412,12.86
356.056,294.859,11.62
406.825,294.796,12.379
283.484,304.972,14.02
306.965,296.702,12.48
319.148,298.959,12.197
720.315,89.764,14.402
393.32,90.112,15.41
678.86,94.9,13.09
696.908,96.143,13.255
409.261,97.396,12.991
383.88,95.55,13.581
740.862,96.192,13.729
438.288,100.545,12.742
687.178,95.254,13.61
759.291,100.468,13.038
450.854,100.866,12.841
748.977,102.155,12.512
770.516,102.105,12.831
637.067,102.657,13
296.567,101.656,13.078
460.331,98.072,14.312
624.088,103.575,12.35
360.079,104.281,12.708
336.755,106.102,11.918
489.882,104.513,12.868
608.136,99.536,13.922
598.2,106.822,12.852
510.924,107.941,12.398
782.343,108.029,12.781
274.008,106.048,13.588
809.786,117.413,12.444
201.91,127.866,13.291
188.946,134.732,12.982
865.01,138.76,12.885
160.468,150.484,13.337
155.593,161.182,12.9
898.715,160.46,12.73
144.592,166.408,13.331
903.623,171.239,12.925
915.333,173.131,13.495
919.202,186.555,12.916
133.867,191.948,13.328
129.883,201.714,13.835
915.58,204.601,13
138.783,213.133,13.074
919.024,215.349,13.21
139.711,224.229,12.964
138.908,235.422,13.642
153.734,242.012,12.811
891.281,255.057,13.307
877.862,256.928,12.733
848.709,279.797,13.538
821.515,280.764,12.83
833.714,280.114,13.41
213.596,282.161,12.658
237.16,287.641,12.486
602.444,285.694,12.333
537.264,286.792,12.097
614.488,289.608,13.018
754.96,293.179,13.06
778.886,287.57,12.812
809.177,286.27,13.199
570.6,288.821,12.495
500.833,293.142,13.217
417.586,292.698,12.319
490.656,292.495,12.914
584.514,292.686,13.448
713.215,294.342,12.278
262.7,296.737,12.6
664.291,295.848,13.253
726.197,295.211,13.156
380.977,298.656,12.758
431.714,298.086,13.136
459.664,297.531,13.655
365.899,300.443,12.658
395.158,300.07,12.368
274.846,301.205,13.162
333,302.404,12.809
731.979,92.326,14.305
645.538,92.968,14.097
708.99,93.317,13.792
361.876,93.915,14.434
431.076,94.267,14.336
630.019,92.818,14.669
617,95.566,14.404
331.332,94.209,14.925
528.092,98.138,13.989
562.928,98.159,13.507
541.045,100,13.47
583.752,96.937,14.358
593.521,98.822,13.795
794.404,93.341,15.634
285.494,103.012,13.617
806.931,103.966,14.405
263.082,107.694,13.265
249.445,109.078,13.664
225.446,117.152,13.424
834.522,123.403,13.104
846.111,126.593,13.185
859.574,128.87,13.722
876.608,135.552,14.049
177.949,136.2,13.851
165.804,137.544,14.127
886.986,141.443,14.236
892.847,151.024,13.556
145.533,150.552,14.825
133.899,154.734,15.241
132.342,171.405,14.38
132.031,181.391,13.996
120.079,196.037,14.754
924.429,197.619,13.946
126,212.718,14.273
129.644,223.711,13.978
922,227.165,14.073
905.879,245.795,13.915
143.601,248.348,13.797
145.238,260.726,15.054
158.15,264.369,14.075
885.605,267.79,14.269
873.542,269.958,13.514
167.265,274.301,14.345
861.43,279.633,14.723
179.549,276.7,14.278
192.737,278.394,13.715
202.066,285.94,14.192
594.961,292.864,13.612
796.908,291.857,13.541
828.067,291.712,14.356
222.266,291.486,13.587
676.406,293.188,13.406
653.183,294.972,13.296
767.898,294.193,13.534
511.232,297.688,13.75
552.899,294.899,13.43
248.683,296.317,13.143
533.367,296.987,13.835
564.268,296.437,13.69
233.062,297.025,14
605.459,299.037,14.394
687.121,300.911,13.984
737.341,298.129,13.955
543.895,303.365,15.165
574.306,299.353,14.659
415.642,302.168,13.579
704.301,301.192,13.945
471.353,301.282,13.976
405.191,303.327,13.873
298.209,305.988,13.593
309.347,309.174,14.802
376.368,307.012,13.621
325.095,313.67,16.122
700.664,86.877,14.877
656.518,87.465,15.044
403.506,89.519,14.593
350.274,86.512,16.085
667.373,90.667,13.98
415.783,91.333,14.3
445.531,91.724,15
756.402,91.763,14.629
309.044,85.219,17.106
340.631,90.662,15.108
535.92,89.393,15.696
769.125,93.375,14.42
321.476,93.214,14.929
553.543,91.371,15.3
470.971,91.967,15.776
780.665,92.122,15.335
237.839,108.506,14.322
832.322,109.169,14.822
821.507,109.347,14.213
842.212,116.535,14.667
198.715,115.151,15.575
857.548,120.048,14.99
186.113,123.817,14.549
869.943,122.978,15.737
152.773,139.891,15.218
905.454,152.118,14.597
912.194,159.454,14.287
926.628,177.701,14.606
121.514,185.324,14.932
931.789,187.771,15.073
116.368,207.764,15.052
929.907,207.928,14.546
117.513,219.93,15.222
122.646,232.207,14.695
917.386,238.772,14.337
126.711,244.983,15.584
918.29,248.672,15.443
906.53,257.609,14.861
898.503,264.658,15.031
151.784,272.838,15.395
185.736,287.629,15.462
839.231,289,14.846
520.125,297.821,13.929
781,301.534,14.931
804.418,301.41,16.149
635.758,303.067,15.217
625.827,299.099,14.679
645.706,302.563,14.992
717.551,306.595,15.371
488.093,302.61,14.636
585.804,306.862,16.357
259.851,304.313,14.045
656.926,303.87,14.556
668.096,303.865,14.519
247.348,306.467,15.185
388.825,307.942,14.073
451.225,310.216,16.004
434.284,310.693,15.782
694.882,306.464,15.425
354.246,309.262,14.415
424.379,309.129,14.806
364.858,310.716,14.886
334.745,311.189,15.425
412.146,312.01,15.135
692.2,80.733,16.133
