X,Y,Z
588.545,198.157,8.269
442.818,199.163,8.567
668.182,199.014,8.48
688.11,201.258,8.542
698.483,199.615,8.664
526.505,200.912,7.593
535.061,200.568,8.318
546.852,200.296,8.16
710.748,199.541,8.757
569.062,203.806,8.076
658.86,203.604,8.165
720.283,203.279,9.255
462.918,201.992,8.254
557.514,202.91,8.503
455.402,204.285,8.48
647.12,205.657,8.326
504.869,205.151,8.588
577.643,204.143,8.304
542.154,207.772,8.672
471.781,207.531,8.995
591.311,206.631,8.796
705.197,205.976,9.213
669.714,207.564,9.128
444.366,208.913,8.919
493.934,209.907,9.31
680.834,209.988,8.859
573.185,212.626,9
462.494,212.481,9.253
481.908,212.892,8.915
511.986,214.918,8.027
625.047,212.945,9.063
503.469,214.565,9.005
635.231,216.489,8.576
585.335,214.682,8.512
645.148,215.886,8.511
659.24,215.696,8.468
450.335,220.612,9.717
519.904,223.36,8.76
543.859,223.487,9.115
555.506,223.023,8.517
531.586,223.216,8.495
505.984,227.184,9.404
600.517,225.627,9.995
600.921,96.381,10.111
617.248,99.989,9.967
558.69,101.986,10.443
496.172,102.905,10.707
590.962,105.99,9.158
608.957,105.135,9.67
653.989,103.195,9.287
660.313,101.747,9.807
689.852,104.857,9.611
643.841,102.15,10.019
574.746,106.833,10.149
699,104.693,10.101
634.293,107.146,9.699
670.007,104.767,10.107
626.096,106.892,8.578
528.426,106.535,9.89
715.615,110.732,10.009
515.402,109.473,9.179
543.329,110.773,9.681
565.317,112.213,10.098
524.193,115.455,9.477
554.943,114.655,9.403
662.075,114.604,8.881
704.924,114.567,9.726
464.413,114.814,9.971
686.816,115.772,9.825
573.742,118.265,9.43
669.772,116.8,9.179
722.052,119.848,9.2
732.439,121.201,9.528
446.254,120.223,9.915
434.877,121.159,10.127
470.704,121.986,9.592
621.537,121.805,8.707
509.354,124.051,9.291
563.077,124.577,9.887
745.383,124.279,9.896
763.048,124.371,10.594
440.974,126.289,8.934
452.169,127.903,9.468
425.625,129.062,9.835
737.036,131.167,9.339
381.392,130.009,10.383
370.489,134.191,10.289
414.055,131.73,10.461
765.445,135.216,9.99
404.84,136.854,9.363
431.986,136.208,8.965
777.494,133.485,10.587
744.967,137.44,8.956
347.776,138.722,10.7
379.2,140.929,10.342
783.234,141.826,10.405
773.058,145.048,9.86
343.012,147.07,10.077
365.994,145.358,9.679
397.388,147.469,9.379
804.671,144.327,11.104
387.539,146.883,10.333
762.958,149.424,9.458
792.955,145.545,10.861
814.603,150.32,11.32
741.877,152.36,9.105
377.272,153.469,9.463
770.25,156.506,9.843
389.495,154.549,10.253
792.273,157.422,10.124
802.918,154.498,11.378
367.75,157.79,9.977
342.202,159.973,10.79
378.14,161.257,9.596
393.819,163.365,9.99
812.784,162.671,10.584
298.885,161.588,11.033
461.863,164.275,9.039
403.089,167.424,9.5
352.025,168.772,10.751
790.731,170.294,10
330.298,173.724,10.658
358.021,179.305,10.155
427.512,179.977,8.721
382.934,181.657,9.326
372.78,183.965,9.546
394.543,184.733,10.06
738.699,190.649,10.053
382.833,191.385,9.938
401.364,191.977,8.568
434.979,191.979,9.17
361.792,190.462,10.448
371.936,194.959,10.269
424.759,200.375,9.402
750.438,193.829,9.457
759.343,197.263,10.511
413.75,199.658,9.192
731.92,201.197,9.65
384.382,202.324,10.129
406.404,203.676,10.174
609.294,205.412,8.765
770.987,204.316,11.584
601.87,206.772,9.011
431.674,210.185,8.728
415.551,211.694,10.347
614.013,211.101,8.81
728.142,211.076,10.52
692.568,212.216,9.114
714.536,214.381,9.957
705.506,222.504,10.701
605.317,215.825,9.734
471.283,218.586,9.596
440.587,219.206,10.091
593.858,218.333,9.125
673.052,224.093,9.761
616.371,221.035,9.336
685.394,220.846,10.177
493.498,222.286,9.388
566.832,224.134,9.084
696.956,221.788,10.051
576.321,228.303,9.473
458.317,225.46,9.508
478.514,224.126,10.12
627.411,225.562,9.33
651.43,225.941,9.444
641.339,228.674,9.874
590.474,231.375,9.533
611.176,229.108,9.534
548.957,229.086,9.862
468.142,230.583,10.25
536.676,230.553,10.266
514.579,231.772,9.786
558.644,233.139,10.155
489.612,232.825,10.029
500.975,235.294,9.941
555.151,243.489,10.525
671.009,85.026,10.735
592.259,91.17,11.696
512.683,94.452,11.402
532.083,94.112,11.411
694.244,94.277,10.869
651.219,94.387,10.899
478.85,96.609,11.261
674.316,96.253,10.158
731.568,96.306,12.147
629.3,97.7,9.88
719.645,99.591,10.764
540.356,99.982,10.982
569.339,100.612,10.982
681.846,101.517,10.537
708.157,100.321,10.807
509.29,103.516,10.651
458.748,102,10.732
486.162,105.929,10.986
549.572,101.44,11.045
472.302,107.284,10.521
726.255,108.775,10.088
443.019,109.935,11.076
412.884,112.466,11.199
454.274,111.54,10.704
738.551,112.433,10.543
766.489,113.155,11.205
394.388,115.283,11.785
481.514,115.986,9.944
756.395,116.872,9.988
403.092,119.083,10.996
421.288,120.424,10.796
459.632,121.675,10.086
773.237,122.687,10.959
818.536,122.751,11.678
371.853,122.466,10.552
410.979,122.34,9.447
785.975,122.967,11.552
360.71,124.088,11.083
390.68,123.711,10.555
796.272,123.691,11.839
807.283,124.419,11.61
329.895,126.637,11.312
400.089,129.9,10.694
339.988,131.093,11.782
351.189,130.274,11.229
823.014,132.682,11.417
789.903,132.803,11.14
320.634,134.478,11.496
802.012,133.261,10.967
812.977,135.887,11.125
360.596,137.288,10.313
848.272,136.252,12.081
835.633,136.568,12.253
333.003,139.566,11.647
300.073,140.049,11.744
275.407,141.639,11.632
287.774,141.567,11.637
312.122,142.403,11.994
825.795,143.208,11.317
323.784,145.86,11.815
356.177,148.532,9.435
839.648,148.287,11.699
305.912,150.96,11.747
331.857,151.718,10.722
294.245,151.97,11.963
283.398,153.282,11.338
353.242,158.047,9.945
836.273,159.512,11.126
823.435,163.502,10.419
330.706,162.583,11.469
800.341,164.01,11.118
287.745,164.893,11.575
319.421,170.019,11.562
830.22,171.648,11.598
295.915,172.699,11.639
779.143,175.147,10.267
808.412,175.353,11.274
344.057,176.894,10.073
271.632,174.647,12.068
818.701,176.053,11.295
797.967,175.703,10.967
769.434,182.449,10.298
311.09,180.501,11.842
321.82,181.312,11.359
790.336,185.584,11.095
801.057,185.866,11.446
812.434,187.887,11.192
301.89,187.608,12.046
328.394,190.235,11.33
347.419,189.516,9.742
780.274,189.367,10.649
314.981,190.725,11.285
408.412,190.882,10.088
769.933,191.18,11.134
395.917,194.036,9.988
351.319,198.232,10.952
790.936,198.362,11.035
330.266,201.65,11.128
745.216,203.383,10.36
315.161,202.638,12.719
372.103,205.66,10.887
395.168,208.12,10.144
351.307,209.009,11.723
406.786,215.468,10.897
427.868,216.038,9.585
384.785,216.215,10.738
541.55,217.475,9.425
486.75,219.062,9.521
417.133,221.555,10.37
662.356,221.119,9.424
729.247,221.485,10.901
715.99,224.829,10.762
438.787,229.456,10.581
526.776,231.379,9.974
662.181,232.837,10.437
427.356,229.633,11.39
452.5,234.157,9.829
634.913,235.163,9.978
690.932,232.01,11.605
652.324,235.615,10.507
582.154,235.364,11.364
680.547,235.043,10.863
476.882,238.384,10.817
542.245,238.528,10.302
564.798,240.605,10.07
625.78,240.172,10.835
508.505,242.421,10.158
520.648,243.014,10.793
574.73,242.169,10.978
540,251.09,10.658
613.233,81.969,12.083
724.715,85.654,12.216
572.86,86.827,11.469
623.08,86.92,10.598
653.094,86.59,11.41
682.691,85.765,11.025
521.164,87.826,11.769
600.406,84.971,12.509
645.043,88.329,11.429
630.423,87.058,11.442
703.013,90.01,12.227
713.859,89.815,11.408
453.904,89.575,13.023
502.412,89.383,12.396
560.786,92.079,11.079
489.244,91.859,11.282
663.54,94.34,10
741.839,94.941,11.854
611.803,92.227,11.788
520.816,102.103,11.022
443.041,98.47,11.743
580.798,99.5,10.833
467.779,101.351,10.779
401.515,107.449,12.099
737.68,104.747,11.16
749.095,109.095,11.246
433.223,109.034,11.736
423.796,109.442,11.415
778.886,110.682,11.836
791.192,111.245,11.834
803.091,112.207,11.818
814.494,112.881,12.711
826.139,112.305,12.736
360.385,113.031,12
329.371,114.869,12.505
381.886,115.531,11.604
474.526,113.526,11.053
351.662,119.581,11.805
339.909,118.941,12.669
319.652,119.56,12.234
830.651,123.412,12.285
842.463,125.409,12.368
855.542,125.8,12.992
290.748,129.277,12.067
305.784,130.422,11.811
281.475,131.875,12.786
740.537,141.195,10.39
854.24,145.701,12.371
869.372,145.361,12.884
243.584,150.455,12.702
274.189,153.411,11.742
824.222,151.841,10.476
319.583,154.623,11.298
862.38,153.926,12.67
255.416,153.206,12.562
849.769,158.523,12.367
261.583,160.979,11.104
273.54,164.602,11.416
312.265,163.88,11.651
842.627,168.815,12.195
338.149,169.095,10.865
306.939,170.006,11.207
854.48,173,12.384
281.995,174.833,11.221
839.758,178.658,11.871
335.133,182.767,10.478
279.385,184.712,11.727
289.87,183.977,11.638
826.827,187.268,11.773
285.321,192.886,12.98
342.942,194.326,10.849
806.289,197.409,11.459
295.892,196.787,12.794
306.09,196.814,12.121
364.446,199.699,10.928
821.197,199.128,12.279
342.251,203.796,11.866
781.364,202.136,11.481
280.081,202.188,13.113
361.389,204.694,10.556
291.294,206.392,13.291
760.654,212.037,11.14
322.397,210.453,12.497
303.025,209.491,12.826
749.312,216.223,11.809
397.418,216.448,10.642
374.79,216.876,11.694
365.163,219.285,11.674
354.172,219.226,11.837
736.922,224.396,11.005
326.398,223.341,12.712
385.146,224.633,11.816
408.538,225.506,11.595
397.378,226.878,11.352
374.353,227.287,11.993
620.458,230.136,10.373
336.977,228.01,12.953
416.149,234.287,11.483
604.457,235.886,10.171
433.523,236.495,11.972
465.246,238.615,10.846
671.735,239.779,10.662
442.46,240.178,11.833
595.348,241.443,11.061
639.959,241.495,11.784
531.262,243.207,10.959
689.508,240.542,11.771
661.544,242.925,11.449
699.73,240.713,12.369
613.452,242.817,11.337
457.454,243.835,11.505
470.837,246.107,11.455
651.844,250.113,12.623
479.233,248.5,11.85
499.396,248.649,11.541
511.964,249.357,10.768
675.587,75.464,12.877
620.533,77.333,12.4
631.511,78.956,12.189
511.443,77.927,13.687
519.883,79.283,11.717
665.875,79.15,11.925
580.129,79.318,12.165
452.571,77.837,14.217
591.669,82.229,12.299
646.139,78.489,13.095
715.021,80.688,11.948
463.42,82.197,12.803
489.697,78.836,13.05
533.709,80.372,13
562.593,82.056,12.222
473.553,83.206,13.061
687.56,81.706,12.858
734.913,82.806,12.922
482.591,86.65,13.102
752.502,89.568,13.013
543.127,88.968,12.381
583.583,89.835,11.991
761.922,90.005,11.896
467.262,92.679,11.75
792.806,92.582,13.289
802.911,94.88,14.148
426.282,96.141,12.063
405.094,96.102,13.047
753.506,98.325,11.688
418.15,102.085,12.596
770.865,102.792,12.514
811.211,100.658,12.263
795.615,103.584,12.758
785.618,103.154,12.748
376.73,103.307,12.798
761.4,104.644,11.133
387.405,106.162,12.838
349.7,108.925,12.894
848.169,113.072,13.039
301.517,112.715,14.019
371.804,113.255,12.343
837.187,115.356,13.378
294.509,121.545,12.373
308.352,120.667,12.685
282.767,122.707,13.133
263.454,125.231,12.777
244.878,128.518,13.571
256.59,132.685,12.485
269.458,134.288,12.85
864.437,133.777,11.816
875.487,135.31,13.648
242.952,139.981,13.444
254.112,143.669,12.554
229.152,143.533,12.982
264.734,146.373,12.259
884.843,149.005,13.723
830.167,151.528,11.25
221.704,153.203,13.858
876.388,156.755,13.124
235.616,158.057,13.322
266.679,157.893,12
248.249,161.765,13.073
260.803,169.742,12.174
863.436,167.231,12.333
878.966,169.291,13.365
240.356,172.736,12.701
250.168,174.345,12.741
867.343,175.742,13.274
224.699,176.368,13.798
258.64,180.627,12.313
268.202,186.055,13.082
852.684,187.288,12.651
249.959,188.986,12.432
839.203,190.484,12.33
239.739,193.508,13.566
272.212,196.148,12.468
260.658,197.317,13.241
796.086,204.655,12.017
810.279,206.182,12.026
269.192,206.567,13.567
784.308,210.269,12.436
800.75,208.196,12.643
333.87,213.87,11.696
774.811,214.964,11.838
342.996,217.899,12.469
312.108,218.039,12.304
761.1,220.983,11.583
748.49,226.441,12.579
770.922,225.927,13.476
361.271,228.719,12.271
728.492,230.108,12.195
759.257,229.376,12.743
349.964,234,12.97
717.448,233.286,12.505
392.622,235.182,12.872
379.454,236.362,12.382
404.577,236.423,11.654
739.532,235.162,12.916
713.429,239.571,12.245
492.317,243.81,11.222
603.84,242.893,11.773
584.905,245.219,11.838
414.603,244,13.651
680.845,243.932,12.723
541.46,245.26,12.04
433.527,247.382,12.443
642.897,248.192,12.449
669.955,248.96,13.392
550.214,250.612,11.837
608.08,250.35,12.55
446.066,252.736,12.066
597.311,252.853,12.761
492.047,252.488,12
522.217,253.329,12.315
566.774,252.357,11.893
622.311,252.65,12.155
531.554,255.381,12.441
461.241,254.155,12.723
473,256.982,12.753
558.235,256.1,13.215
661.795,256.24,13.298
507.31,256.603,12.897
635.289,257.018,12.978
580.844,68.023,14.195
635.619,69.552,13.305
592.13,71.728,14.142
531.35,71.444,13.598
500.472,74.378,13.528
696.908,76.568,13.097
708.733,71.844,14.675
660.654,74.91,13.167
727.08,75.046,13.391
570.172,76.043,12.946
759.19,79.588,14.581
746.717,81.616,13.774
552.987,84.934,12.934
444.988,88.916,13.337
780.614,88.636,12.682
417.174,89.919,12.895
358.326,91.492,13.841
433.122,90.184,12.776
395.813,92.209,13.451
683.492,93.746,12.661
783.538,94.154,12.436
348.375,95.479,13.708
386.5,95.826,13.561
336.387,97.12,14.27
368.962,100.805,13.564
824.116,100.341,13.697
353.908,100.262,12.554
308.412,105.488,14.66
327.043,103.547,14.245
427.4,102.829,13.229
340.959,107.848,13.77
754.983,104.534,13.034
316.281,110.906,12.469
278.85,110.801,13.913
289.858,111.104,14.011
862.017,112.497,13.489
252.993,121.846,13.196
274.429,120.484,12.956
869.381,125.088,13.448
210.944,129.013,15.357
223.242,131.81,14.314
233.249,134.568,13.157
858.318,135.386,12.409
217.419,141.73,14.168
208.556,149.595,14.264
891.901,161.512,14.608
218.527,163.389,14.43
866.216,162.189,12.595
228.833,165.992,13.891
236.479,178.84,13.021
878.522,184.391,14.46
215.721,183.452,14.857
862.741,186.196,13.378
228.958,188.291,14.119
846.401,198.453,13.438
248.887,199.873,13.507
834.791,200.648,12.758
256.787,207.703,14.259
828.224,209.846,13.734
816.58,213.537,13.991
280.927,214.805,13.634
794.98,215.618,13.217
781.927,219.058,13.197
294.221,219.754,13.979
314.643,228.317,13.693
346.781,225.986,13.315
782.431,230.366,14.163
753.485,235.811,13.498
356.211,236.816,12.816
368.935,238.942,13.309
426.203,239.356,12.22
341.189,240.258,13.371
726.169,239.204,13.423
387.656,242.908,13.574
402.301,244.831,12.723
735.971,245.425,14.379
378.476,248.709,14.122
705.612,250.184,12.592
691.417,250.791,13.739
420.152,253.283,13.326
587.521,253.596,12.84
682.708,254.018,13.881
579.667,255.238,12.381
430.718,255.123,13.742
615.473,255.884,13.214
485.041,258.269,13.355
496.735,261.185,13.834
544.7,260.829,12.686
569.372,260.581,12.98
671.705,259.086,13.77
516.171,260.421,13.454
626.117,262.393,14.42
451.718,261.977,14.5
603.429,261.581,13.667
644.737,262.101,14.276
533.113,264.835,14.098
465.227,264.219,14.598
614.061,64.644,14.978
691.233,66.328,14.4
542.072,66.908,15.024
679.026,65.145,14.395
658.845,66.264,15.017
551.764,66.904,15.489
625.37,66.963,14.333
650.478,68.791,13.597
669.083,68.893,13.655
512.028,69.083,14.111
612.27,74.338,13.946
460.873,74.577,14.507
477.669,74.453,15.108
522.819,70.603,14.75
549.562,76.888,13.472
602.632,75.711,13.289
738.487,75.946,14.324
443.504,77.286,14.962
779.541,82.857,14.5
802.497,83.097,14.952
351.548,83.034,15.638
404.274,83.451,14.777
436.488,83.895,14.314
373.525,86.462,14.555
385.4,86.65,14.336
771.955,86.614,13.25
827.599,86.933,15.349
424.59,88.013,13.692
325.407,91.031,14.912
815.016,91.772,14.087
837.58,91.761,15.146
306.831,95.383,14.923
285.404,99.702,14.798
298.265,100.694,15.174
317.927,98.226,14.401
839.537,102.628,13.84
246.751,102.283,15.525
853.025,103.15,14.212
865.836,101.437,14.536
409.022,103.109,13.283
269.891,106.512,14.124
251.761,109.103,14.213
876.888,112.687,14.281
239.645,113.6,14.961
261.193,116.438,14.276
216.401,119.788,15.142
231.589,122.07,14.178
886.882,125.649,14.175
198.11,128.904,15.419
890.307,136.951,14.724
202.87,138.185,13.963
194.869,142.678,15.221
184.438,146.53,15.156
899.127,152.902,15.32
192.592,154.688,16.081
205.798,160.683,14.66
194.533,165.29,14.635
211.469,172.135,13.781
889.568,175.596,14.408
190.754,177.377,15.92
199.766,189.126,15.682
217.908,195.546,14.983
859.74,195.118,14.231
873.081,194.504,15.421
230.095,200.298,14.488
205.906,198.987,15.394
221.665,206.971,15.306
854.985,207.41,14.672
841.178,209.989,14.244
234.672,211.188,15.023
805.77,215.204,13.77
249.525,216.222,15.384
262.442,219.116,14.378
274.976,221.254,14.31
305.022,222.648,13.637
283.802,222.612,14.992
791.081,229.432,14.045
294.52,230.669,14.851
324.207,232.897,14
308.377,236.556,15.037
775.295,237.968,14.909
745.701,243.047,15.062
331.564,244.053,14.755
358.159,246.646,13.956
726.57,249.095,14.626
411.1,251.34,13.89
325.27,249.93,15.467
394.596,252.829,14.479
439.1,257.667,13.5
702.121,258.327,14.309
403.511,259.244,14.422
508.436,263.103,13.744
579.057,262.585,14.283
594.092,264.352,14.211
653.775,265.722,14.965
554.619,264.691,14.371
615.98,266.465,14.04
441.621,265.955,15.277
487.674,266.712,15.228
521.176,269.8,14.522
563.487,266.2,14.525
585.273,270.364,14.72
542.542,267.306,14.097
634.818,267.235,15.374
477.094,266.964,15.265
495.273,272.824,14.813
535.731,274.981,15.632
506.944,275.073,15.067
655.526,56.845,15.69
634.439,59.555,16.142
644.822,60.728,15.578
509.464,61.638,15.449
529.534,60.806,15.607
577.186,59.433,15.691
722.378,60.157,16.189
561.761,63.348,16.516
701.786,63.339,14.518
731.023,66.477,14.992
478.339,66.539,16.009
497.118,66.985,14.794
569.53,67.923,15.479
451.479,67.366,16.113
430.625,70.992,16.303
603.557,68.544,15.671
760.912,70.248,15.728
720.148,71.582,15.768
748.804,70.353,15.196
778.852,72.044,15.844
370.706,74.676,16.971
561.218,75.345,14.977
469.272,76.556,14.617
768.584,78.214,15.442
379.729,78.947,16.016
414.107,79.083,15.036
428.154,81.322,15.134
362.432,81.314,15.11
790.685,82.574,15.037
816.719,83.137,15.556
396.216,84.712,15.243
340.753,84.38,15.665
315.778,89.063,15.824
289.073,89.091,15.491
279.598,90.205,16.786
859.414,91.84,15.966
768.846,93.205,14.308
847.268,93.913,15.11
272.941,99.892,15.137
258.712,101.298,15.019
883.505,103.363,16.021
234.719,105.016,16.411
213.545,108.51,15.664
225.536,114.784,14.936
888.633,114.077,15.497
202.828,117.649,15.754
897.562,124.531,15.253
183.61,133.812,15.474
903.534,140.024,15.192
160.974,140.07,17.37
208.049,140.659,14.585
152.27,148.128,17.107
165.164,150.096,16.492
149.918,159.42,17.41
183.893,169.062,15.5
904.513,168.037,15.919
172.265,170.363,16.667
158.42,171.952,17.216
205.105,179.353,14.97
180.531,181.144,16.537
899.659,181.552,16.607
889.646,190.462,15.608
191.439,195.317,16.824
864.654,204.804,15.327
836.922,218.893,15.466
239.196,220.74,16.382
826.574,221.345,15.817
815,223.445,14.904
801.31,228.697,15.316
265.851,228.071,15.099
275.447,232.883,15.911
765.65,233,14.275
812.864,234.351,15.597
285.031,234.636,16.229
793.17,238.98,15.57
317.824,242.588,15.029
296.257,242.827,16.292
758.336,243.418,15.073
345.236,248.083,14.764
749.217,251.674,15.636
365.965,256.266,15.849
402.7,253.2,14.775
713.528,255.639,14.167
724.956,257.547,15.695
376.195,257.824,15.818
417.37,260.981,15.292
687.986,261.589,15.096
394.484,263.053,15.232
426.56,263.96,14.92
665.25,264.731,15.157
680.754,265.061,14.93
699.801,265.994,16.436
406.237,268.843,17.166
576.054,270.892,15.554
458.526,273.731,16.36
558.646,274.369,15.745
626.671,272.451,15.305
605.8,273.292,15
646.437,275.318,17.012
487.024,278.485,15.892
526.586,276.27,17.049
508.381,48.902,17.978
539.909,55.067,17.538
664.393,52.359,17.607
480.85,54.958,17.599
550.602,57.504,16.018
600.269,57,17.17
609.558,57.623,17.342
675.699,57.825,16.35
709.463,56.932,17.436
472.858,58.996,17.72
518.509,59.642,16.564
686.864,59.655,16.1
622.571,59.551,16.306
424.846,60.277,18.09
589.5,64.833,15.762
741.668,64.532,17.347
441.93,67.37,15.65
462.826,67.697,16.56
485.565,67.682,15.776
769.834,69.226,16.548
506.289,68.974,15.974
809.388,70.142,17.435
349.036,71.843,17.709
798.411,73.473,15.979
788.343,73.903,16.149
821.659,74.435,16.911
339.58,74.156,17.339
391.267,74.992,16.075
420.718,74.835,16.883
408.4,75.327,16.455
832.377,77.86,17.637
330.206,81.512,17.33
843.386,82.295,17.066
300.081,87.758,15.645
264.732,91.107,16.268
873.164,94.032,16.286
251.621,94.174,16.342
235.388,95.639,16.388
226.372,101.221,16.547
170.241,105.536,17.714
201.094,105.588,16.471
193.251,109.965,17.694
899.796,109.083,16.5
174.449,120.486,17.697
188.354,120.369,16.454
161.192,121.181,17.783
913.051,124.301,16.006
170.809,130.714,17.159
156.985,129.737,16.429
147.607,134.778,17.659
132.281,133.881,17.697
173.677,140.948,15.797
140.016,142.747,17.288
912.184,151.036,16.836
138.427,153.827,17.548
174.611,158.667,15.5
180.389,159.537,15.685
