X,Y,Z
402.91,286.49,7.941
387.091,287.102,8.913
568.583,287.834,8.108
585.388,287.883,8.284
371.282,291.56,8.571
506.446,294.509,7.864
414.624,298.454,8.544
396.862,298.365,8.824
562.755,298.445,9.027
588.461,300.355,8.938
429.211,304.744,8.015
501.823,304.649,8.878
552.582,307.654,8.233
568.777,308.941,8.596
479.393,311.066,7.905
454.929,311.202,8.565
503.641,316.799,8.387
516.818,164.918,10.033
538.981,168.854,9.237
471.085,169.915,9.36
551.58,170.265,8.818
487.053,171.328,9.267
502.48,171.283,9.693
458.488,172.238,9.295
392.282,173.454,9.752
404.326,181.51,9.662
554.347,183.426,9.378
381.415,183.021,9.829
504.76,183.678,8.877
591.724,185.245,9.57
604.853,185.017,9.044
566.78,187.774,9.035
618.648,188.203,9.284
361.762,193.756,9.514
375.817,195.802,8.998
571.747,200.58,9.119
599.03,198.525,9.644
626.793,199.997,9.36
365.473,208.658,9.541
630.809,213.755,9.567
656.082,215.084,9.687
607.428,221.032,9.43
622.163,225.037,8.695
327.796,228.02,9.043
633.866,228.214,9.109
602.023,232.364,9.274
600.879,244.778,10.029
643.9,246.121,9.765
337.373,252.956,9.544
324.648,254.658,8.903
631.333,255.446,8.912
644.335,257.115,9.05
650.672,266.82,9.433
337.674,270.051,9.256
634.517,277.944,8.513
342.44,287.444,9.403
358.964,286.96,9.833
635.956,289.383,9.521
599.348,296.683,9.056
381.409,299.807,9.5
362.339,300.789,9.559
405.389,309.011,9.124
389.245,310.032,9.323
418.399,311.251,9.281
582.765,310.873,10.185
516.346,313.304,8.671
466.81,314.616,8.276
537.909,314.806,8.7
434.281,317.717,8.904
559.365,318.298,9.367
490.777,317.792,9.095
572.442,319.315,9.098
546.975,320.594,8.816
396.628,320.225,9.563
446.726,321.951,8.635
527.437,323.136,8.388
513.215,325.275,8.811
506.952,157.818,10.455
494.317,160.7,10.444
455.778,160.735,10.202
481.16,161.936,10.875
429.044,167.021,10.226
414.206,171.598,9.662
444.051,170.714,9.969
588.004,172.604,9.59
563.12,174.134,9.848
576.765,177.733,9.322
392.026,189.751,9.865
635.082,189.583,10.285
647.376,192.085,10.58
653.73,202.834,10.721
638.291,201.121,10.427
339.512,202.049,10.364
337.884,215.08,10.358
667.48,220.025,10.488
643.911,223.885,10.828
679.429,224.448,11.128
657.914,228.488,9.568
312.878,229.71,10.334
645.301,236.251,10.712
325.78,240.778,10.391
659.09,241.796,11.047
311.805,242.687,10.476
667.996,252.805,9.987
657.503,254.919,9.442
313.217,256.088,10.497
667.751,265.272,10.84
320.531,267.718,9.433
658.997,275.859,10.123
646.229,277.844,9.374
671.426,278.143,11.215
329.169,280.264,10.318
609.866,289.143,9.429
332.71,296.649,10.316
621.605,297.408,9.025
657.672,298.247,11.164
347.143,301.717,10.169
597.2,308.901,10.034
610.301,306.398,9.673
372.238,310.682,10.156
476.086,321.371,9.659
381.483,321.135,10.55
411.024,323.575,10.315
461.042,325.766,9.506
537.14,330.545,9.464
487.509,330.446,10.131
500.46,329.899,8.914
486.208,149.208,11.653
471.617,154.326,10.69
544.483,157.521,11.627
531.279,158.312,9.916
439.459,159.918,10.86
561.242,161.535,10.191
589.18,162.248,10.658
402.773,166.071,11.186
574.849,166.476,10.563
379.575,169.188,10.924
627.196,169.271,11.56
599.522,172.493,10.507
612.53,174.317,11.086
368.686,181.931,10.096
627.758,181.424,10.232
660.151,190.637,11.904
320.29,193.103,11.544
353.385,205.059,10.586
665.037,205.229,11.516
642.587,212.455,10.956
687.616,214.527,11.586
321.74,216.257,10.434
668.883,232.805,11.585
299.817,236.997,11.54
685.209,235.644,11.932
675.818,243.537,11.292
301.067,252.943,11.834
679.78,257.905,11.448
706.544,264.108,11.706
680.787,269.479,11.143
311.904,279.329,10.022
651.599,287.581,11.134
666.843,288.367,11.062
321.051,290.992,10.972
309.068,292.273,11.371
644.856,299.092,10.814
622.797,308.626,11.269
637.849,310.987,11.056
355.374,314.795,10.374
605.381,319.04,10.753
592.427,321.573,10.433
423.527,324.372,9.806
582.229,326.892,9.735
450.318,331.463,10.323
553.586,331.293,10.177
567.167,330.957,10.068
389.385,331.491,11.55
473.153,331.605,10.552
523.466,332.503,10.539
459.253,338.822,11.259
498.585,147.696,11.296
447.716,149.46,11.953
459.162,149.306,11.596
434.533,149.038,12.172
519.354,152.043,11.323
423.652,154.03,12.081
568.167,154.237,11.428
413.604,158.964,11.856
390.368,160.418,11.382
603.542,161.46,11.797
365.136,168.116,11.765
342.759,177.328,11.681
319.419,179.843,12.671
356.879,180.697,10.982
647.314,181.717,12.659
334.221,189.863,11.952
307.503,188.194,12.678
348.56,191.399,11.596
674.564,196.234,11.756
300.398,197.574,12.585
312.506,203.869,12.216
327.187,203.994,11.662
677.232,209.304,11.354
707.69,215.688,12.72
309.432,216.587,12.162
700.024,237.954,12.226
689.518,248.025,12.175
701.857,251.877,12.221
288.411,252.698,12.878
276.943,255.562,13.144
714.238,255.532,12.626
692.629,262,12.113
307.038,266.772,11.549
690.156,275.758,12.646
702.933,276.381,12.265
301.08,281.587,11.404
695.039,288.207,12.455
630.873,300.403,10.701
668.897,300.727,12.217
322.13,302.773,12.575
306.791,305.444,12.91
678.683,305.39,13.073
333.131,310.2,11.135
653.309,309.276,11.839
669.932,313.827,11.915
616.092,316.996,11.456
645.776,320.296,11.74
367.714,323.057,11.893
438.509,330.214,10.855
401.718,330.743,11.677
599.733,330.762,12.007
377.093,333.618,11.881
509.888,336.723,10.67
576.171,339.036,11.387
470.806,342.864,11.814
543.747,339.575,11.598
559.798,341.534,11.073
483.004,342.985,11.347
446.682,343.921,11.944
481.64,134.042,13.822
522.201,137.77,13.201
467.735,140.411,12.245
507.358,143.395,12.2
544.128,142.522,12.467
532.77,147.432,11.541
556.025,149.119,12.418
593.377,153.168,12.105
579.836,153.96,12.52
376.8,156.728,12.251
352.857,167.514,12.748
648.12,167.511,12.342
637.847,175.29,12.105
658.808,176.847,12.404
331.056,177.668,13.33
684.473,188.396,13.073
697.343,208.086,12.627
298.776,210.439,12.699
276.865,216.02,13.468
718.987,219.99,13.352
299.812,223.55,13.271
694.789,224.843,13.037
287.514,226.846,13.308
706.624,227.81,13.448
273.586,230.014,13.159
717.421,231.544,13.247
274.259,241.154,12.922
712.778,243.054,13.311
264.59,249.01,14.002
728.077,250.457,12.163
266.074,264.52,13.689
295.885,265.658,12.658
281.633,267.592,13.273
714.879,273.142,13.867
291.242,277.933,12.179
278.318,280.45,12.793
679.942,286.209,12.748
710.307,287.346,13.528
285.629,290.81,12.584
296.748,295.623,12.642
686.946,297.15,13.547
700.727,299.545,13.018
318.598,314.226,12.959
345.142,318.532,12.263
628.311,321.445,12.689
657.528,319.823,12.833
329.422,321.561,12.786
355.285,327.633,12.233
638.336,327.97,13.179
614.851,330.213,12.144
421.855,334.572,11.572
344.747,332.801,13.423
586.5,333.625,11.542
497.512,338.976,11
531.611,340.788,12.049
410.535,341.272,11.667
518.306,345.871,11.194
505.507,349.027,12.721
491.736,350.449,12.864
493.95,135.963,13.752
438.891,138.475,13.425
456.448,138.521,13.108
585.197,141.694,13.478
569.663,143.447,13.479
386.755,148.505,13.782
614.231,152.503,13.173
401.712,154.435,13.25
361.695,155.04,13.226
618.531,162.275,13.009
634.516,160.859,12.594
335.719,165.21,13.4
668.706,171.322,13.896
303.012,174.852,13.623
671.053,183.322,13.452
698.26,193.11,14.004
714.704,193.583,14.47
288.657,199.275,13.559
687.418,202.189,13.008
708.221,203.174,13.623
719.019,206.935,14.34
289.044,213.988,14.562
265.294,220.567,13.94
732.738,224.386,13.228
739.865,232.203,14.203
727.656,237.144,13.567
288.759,239.842,14.029
255.412,256.716,13.91
724.323,262.358,13.815
246.121,263.355,14.444
731.554,272.358,14.194
256.109,273.711,13.863
267.654,277.671,13.734
724.07,282.616,14.18
262.332,288.897,14.441
713.488,299.694,13.938
293.629,311.122,12.972
692.262,310.471,14.569
680.778,319.177,13.387
332.456,330.901,13.828
653.776,329.881,13.649
628.451,335.086,12.914
366.084,339.052,13.316
619.976,339.634,13.423
395.608,344.485,13.018
432.627,343.98,12.833
607.207,342.621,12.862
420.342,345.899,13.235
568.926,345.843,13.231
380.919,345.469,14.156
553.285,348.584,12.635
458.899,349.349,13.055
538.245,350.396,13.264
525.98,352.449,13.423
476.783,353.536,13.802
469.314,127.105,15.236
532.767,135.733,14.267
557.112,136.449,13.831
423.802,136.941,15.18
399.955,141.495,14.689
412.97,143.989,14.336
603.374,145.974,13.313
374.098,146.386,14.62
629.549,152.85,14.277
348.481,156.079,14.31
644.307,156.423,14.242
658.145,162.536,14.341
319.956,168.504,14.176
680.274,176.115,14.785
693.49,179.295,14.454
705.706,182.795,14.925
292.807,184.223,14.176
266.475,204.484,14.728
730.44,211.726,14.767
254.412,223.248,14.872
247.287,232.408,15.968
261.832,236.738,14.846
751.982,237.475,14.529
249.611,244.839,14.803
736.349,245.156,14.479
746.637,250.293,14.995
239.097,252.679,15.345
750.886,260.015,15.273
737.438,261.087,15.128
745.631,272.966,14.617
736.947,284.377,14.775
251.196,286.122,15.215
274.454,292.511,14.461
724.635,293.946,14.852
282.988,302.418,14.723
708.627,311.696,14.07
303.256,319.171,13.682
666.741,326.478,14.322
316.422,328.935,14.072
678.476,332.103,15.21
592.619,344.412,13.402
355.091,343.502,14.33
654.759,343.965,16.328
640.392,343.549,13.824
581.133,346.433,13.267
613.347,348.939,13.939
515.361,353.611,13
438.816,355.773,14.252
467.038,364.23,16.206
452.51,355.917,13.896
501.853,359.787,14.632
487.538,361.821,14.494
532.503,364.085,15.102
433.276,127.801,15.903
544.474,130.751,15.174
446.676,130.712,15.187
506.328,130.76,14.68
519.57,130.884,14.849
577.236,134.538,15.692
597.975,134.481,14.62
384.013,138.387,15.494
631.855,140.384,16.384
611.49,139.784,14.569
620.426,144.194,14.915
362.582,145.431,15.784
640.367,146.09,15.724
327.531,156.9,15.544
673.276,158.785,14.607
306.188,163.27,15.642
684.033,165.498,15.854
719.505,183.448,15.99
281.247,188.464,15.627
733.536,188.688,16.616
269.513,192,15.752
728.822,198.812,15.471
744.524,197.215,16.527
278.221,202.549,15.16
254.025,209.561,15.042
752.831,214.993,16.648
741.043,218.446,15.62
751.125,226.332,15.919
236.579,240.654,15.648
760.306,247.963,15.437
766.316,257.989,16.037
233.054,264.061,15.529
221.475,263.931,16.333
759.812,267.548,15.016
241.052,277.457,15.425
758.498,279.369,15.695
750.508,288.766,15.095
738.913,294.691,15.739
267.943,303.27,15
731.386,305.126,15.382
719.41,308.568,15.36
283.774,313.917,15.143
717.899,318.995,15.612
290.382,321.363,15.394
702.053,321.577,15.831
691.768,323.535,14.909
323.057,339.893,15.377
338.63,343.603,15.041
629.505,346.011,14.642
390.944,351.822,14.4
406.537,350.146,14.195
370.932,351.805,15.254
426.757,352.703,14.324
561.318,355.43,14.642
600.072,352.381,15.258
588,354.648,15.408
548.625,356.528,14.431
574.922,357.291,15.488
515.344,364.6,14.911
477.697,366.074,15.361
516.293,119.164,16.716
457.724,124.425,16.218
495.224,126.347,15.724
531.78,125.413,16.422
557.688,126.703,16.312
590.919,127.497,17.397
566.724,131.63,16.219
410.066,134.613,16.783
351.292,143.981,16.474
652.81,149.484,16.234
337.84,149.771,16.085
665.037,150.089,16
313.022,154.235,16.677
700.125,168.84,15.995
293.944,171.889,15.722
715.137,172.977,16.214
283.156,175.892,16.762
257.457,195.543,16.21
248.372,202.69,16.256
739.863,207.051,16.769
241.819,216.655,16.164
762.996,224,17.36
234.497,228.904,17.154
219.526,226.162,17.509
775.342,229.512,17.1
762.667,234.772,16.407
222.556,238.471,17.324
771.098,245.946,16.468
225.355,250.8,16.226
770.159,270.497,16.159
228.295,276.398,16.619
238.961,291.039,15.559
229.082,292.288,16.459
251.008,300.744,16.124
750.274,300.773,16.989
273.843,312.898,16.828
261.691,310.818,16.564
301.252,330.679,15.847
288.491,335.386,17.425
667.466,344.63,16.891
309.827,341.634,16.859
681.379,344.755,17.839
643.205,349.974,15.744
347.492,351.631,16.4
360.23,356.168,16.179
381.53,357.026,15.906
621.867,356.681,16.526
396.272,361.978,16.054
433.136,362.982,15.736
408.987,363.8,16.025
457.179,365.272,16.196
557.626,364.554,16.415
445.312,366.195,16.361
543.716,366.358,16.068
490.367,370.4,15.567
481.69,118.862,17.026
444.853,121.343,17.5
504.284,122.043,17.235
359.514,129.431,18.132
396.545,130.985,16.833
618.797,131.984,17.585
371.709,136.619,17.157
658.397,139.295,18.077
324.578,148.235,17.147
681.145,150.903,16.742
692.937,156.502,16.816
706.278,160.746,17.244
727.624,176.545,16.867
271.45,180.809,17.182
258.378,182.928,17.378
745.027,184.848,17.139
757.855,191.744,17.28
756.284,204.07,17.685
218.9,213.202,18.52
231.043,215.951,17.518
768.005,214.981,18.868
782.693,219.294,18.447
782.281,243.199,17.5
215.6,248.791,17.055
778.083,257.791,17.218
781.268,271.598,17.424
214.23,273.897,18.162
775.016,282.767,17.7
218.111,285.174,18.408
765.117,288.317,16.9
761.822,300.192,17.327
742.828,308.47,16.869
730.087,317.005,16.76
263.233,326.827,17.06
713.215,328.178,17.551
277.073,328.738,17.305
726.711,329.833,17.711
691.528,331.943,16.321
703.553,336.933,17.771
296.789,342.344,17.378
317.858,351.831,17.068
331.162,351.5,16.816
635.416,359.51,17.857
420.471,360.157,16.986
611.532,360.064,16.681
584.716,363.189,16.547
599.139,364.515,17.818
570.727,367.031,16.938
626.137,368.028,18.535
389.543,371.037,18.854
502.095,370.495,16.905
524.958,372.486,16.986
536.623,372.299,17.221
479.161,374.538,17.245
512.962,373.915,17.123
550.593,373.471,17.65
493.231,114.708,17.031
536.542,112.367,19.397
457.429,117.746,18.048
431.62,116.391,19.135
546.349,120.907,18.116
405.609,122.922,18.6
580.77,125.13,17.76
382.559,128.153,17.627
629.821,128.179,18.514
603.857,129.159,17.73
347.855,132.824,18.085
646.321,132.311,18.67
333.718,138.871,17.424
671.487,142.487,18.686
309.169,144.3,18.777
696.191,147.383,17.843
711.522,151.2,18.544
298.151,155.538,17.43
289.123,161.877,17.456
719.708,163.308,17.892
734.5,164.793,18.7
265.887,170.8,18.127
739.338,175.619,18.295
753.641,178.344,18.225
767.842,187.783,18.417
233.51,191.192,18.737
247.231,190.49,17.327
768.653,200.068,18.369
237.196,201.522,17
779.164,207.155,18.942
792.664,210.419,19.116
788.362,231.117,18.859
209.019,235.51,18.607
203.143,249.626,18.978
787.674,253.483,18.954
801.301,257.073,19.132
208.381,262.255,18.372
791.387,265.5,18.689
802.502,270.806,18.893
199.687,272.906,19.316
792.952,280.433,18.346
203.63,284.797,19.221
785.99,289.99,18.633
773.012,295.279,18.509
222.514,299.778,18.521
233.372,306.291,17.826
246.537,309.667,17.5
754.463,314.154,18.179
255.629,318.974,17.612
740.164,326.569,18.806
246.083,322.731,18.296
263.115,339.276,18.092
717.374,340.823,18.735
275.561,341.161,18.661
694.023,343.254,18
305.651,350.954,18.526
646.818,360.036,18.091
336.793,365.88,19.765
350.243,364.063,18.51
371.279,364.524,17.605
402.118,369.382,17.75
362.28,370,18.864
412.03,371.955,17.667
426.297,372.196,18.196
579.213,371.25,18.4
562.898,374.199,18.114
436.955,375.34,19.07
453.331,375.044,18.243
491.618,377.506,18.258
470.333,112.989,18.54
512.342,111.308,19.842
525.36,113.573,18.707
569.971,117.81,19.562
557.205,119.023,18.136
393.925,120,19.391
417.522,120.261,18.902
606.183,120.129,19.796
371.713,122.274,20.045
333.29,128.388,19.656
322.267,134.34,20.39
296.26,146.017,19.286
685.236,143.036,18.455
287.04,151.153,19.593
728.546,152.767,19.178
265.935,161.207,19.769
277.849,161.802,19.07
746.469,165.544,19.631
255.72,168.242,19.768
765.008,174.752,19.599
246.545,181.076,19.634
778.291,192.276,19.895
789.21,199.572,19.472
226,201.922,18.574
209.228,203.21,19.457
207.817,219.997,19.37
797.784,221.156,19
197.351,228.053,19.342
190.456,241.445,19.841
792.656,243.917,19.35
805.688,245.323,18.891
815.902,253.981,20.049
196.163,258.68,19.784
813.127,266.726,19.954
807.764,283.5,20.16
209.558,295.708,19.091
769.365,309.153,19.339
764.679,318.739,19.284
751.694,322.99,19.77
253.406,333.014,18.449
287.242,345.167,18.667
695.304,353.186,19.167
660.239,358.863,19.111
312.181,362.319,18.879
325.581,360.796,18.989
612.81,368.029,19
590.457,370.936,18.979
604.948,372.704,19.348
504.083,379.028,18.056
528.1,380.12,18.86
541.693,380.931,19.119
515.957,383.359,18.88
558.105,384.804,20.614
534.93,6.581,20.674
454.774,108.35,20.62
484.222,109.417,19.472
500.312,111.312,19.75
549.552,111.552,19.828
443.18,114.56,19.34
580.234,113.987,20
595.598,112.845,20.629
381.853,115.577,21.037
359.129,117.83,20.632
627.459,120.33,19.853
346.885,122.926,19.885
640.045,124,19.388
673.737,133.558,19.768
309.314,136.5,20.035
694.613,137.588,20.496
709.145,141.554,20.873
274.804,152.175,20.289
756.988,165.395,20.742
241.383,168.526,20.478
231.112,179.088,20.141
218.027,192.73,20.047
803.277,199.208,21.083
807.299,211.02,20.708
194.602,214.546,20.47
810,222.963,20.325
802.548,233.356,20.852
183.834,254.166,20.391
185.728,270.59,20.313
822.81,277.381,20.889
190.675,285.225,20.595
797.745,291.788,20.03
198.855,297.69,20.4
784.228,305.127,20.249
797.713,306.039,20.674
209.748,308.926,19.97
225.447,309.737,19.211
238.799,316.493,20.174
729.175,340.925,19.913
707.574,345.809,19.298
269.602,350.459,20.551
292.138,356.732,20.433
280.854,352.154,19.927
685,356.511,19.915
672.218,360.987,19.654
303.21,364.056,20.806
348.798,376.672,20.513
380.374,376.342,20.333
367.271,377.29,20.69
419.602,377.918,19.918
405.9,379.1,19.743
445.988,381.272,19.889
479.266,382.306,19.79
569.015,381.738,19.923
457.973,388.568,21.932
490.707,386.72,20.133
524.613,392.031,22.867
475.417,101.704,21.417
465.618,103.092,20.934
441.505,103.088,22.601
393.467,110.15,21.796
560.623,110.13,21.159
605.651,110.277,21.398
405.04,113.87,20.79
618.587,114.381,21.286
648.568,120.92,21.727
660.764,128.819,20.917
683.5,132.269,20.731
297.716,134.6,21.084
719.782,145.345,20.54
751.593,152.076,21.941
740.4,153.462,20.888
249.201,156.628,21.146
771.941,166.11,21.551
786.921,177.894,22.004
775.947,180.211,20.342
213.629,181.358,21.629
793.073,190.113,21.457
197.07,203.92,21.866
183.971,212.688,21.382
821.682,212.525,21.95
185.451,227.933,21.257
821.475,227.935,21.165
168.898,232.454,22.396
178.088,240.008,20.864
815.535,242.69,21.282
829.156,248.844,21.094
174.721,254.364,21.293
162.28,261.904,21.64
825.828,264.018,21.302
179.913,281.922,21.788
817.881,291.216,21.634
807.59,298.304,21.081
196.798,309.722,22.413
778.452,316.286,20.5
791.947,315.213,21.928
207.085,318.712,21.523
222.244,320.6,20.556
773.916,328.956,21.739
761.071,330.286,20.75
229.467,332.128,21.395
212.815,330.423,22.006
243.496,335.252,21.207
752.522,337.149,21.781
740.069,341.16,21.181
255.542,342.542,20.146
705.859,355.451,21.155
649.607,367.525,20.295
682.377,368.61,22.299
316.312,369.521,21
610.776,379.071,20.671
625.95,380.95,21.866
584.722,384.549,21.146
596.507,382.055,21.301
400.433,385.722,21.411
424.167,386.43,21.456
468.945,389.578,22.11
513.5,392.569,21.069
451.904,99.452,22.673
486.475,101.8,21.575
511.739,103.783,21.391
597.436,104.59,22.761
430.15,102.124,23.979
521.469,106.939,21.184
581.975,106.617,22
572.5,110.5,21.5
370.412,112.712,22.2
418.25,112.273,21.341
635.81,115.029,22.381
673.257,125.716,21.189
717.155,136.018,22.545
274.287,141.896,22.687
286.358,142.228,22.447
729.27,143.42,22.23
262.029,152.377,21.13
236.062,158.889,21.827
763.561,156.394,22.788
217.205,170.727,23.117
229.245,169.811,21.547
797.943,183.529,22.836
809.822,189.916,22.191
206.44,192.813,21.147
816.455,201.206,22.187
172.694,218.621,22.5
835.352,219.609,22.352
833.126,234.804,22.063
163.807,246.368,22.979
836.451,259.254,22.48
175.253,267.247,21.877
185.049,302.049,22.079
787.059,327.831,22.485
718.562,349.703,21.469
728.882,349.059,21.863
256.336,353.993,22.101
264.321,360.044,22.642
276.656,362.828,21.891
659.726,368.194,21.177
670.889,370.8,21.867
637.738,374.564,21.587
326.443,379.748,22.252
535.316,388.785,21.316
577.293,389.829,23.366
502.838,387.865,21.027
411.376,388.421,23.038
548.162,389.636,21.939
445.847,393.642,23.59
480.541,393.595,21.446
516.578,95.733,23.156
534.364,97.955,22.182
499.908,99.474,22.211
560.605,99.965,23.686
405.099,104.069,22.743
345.781,115.202,22.939
670.585,115.926,24.131
334.799,119.786,23.214
309.69,123.761,22.584
682.377,122.047,23.66
692.862,127.397,23.138
289.793,130.54,23.368
703.344,132.892,22.452
260.891,140.809,23.825
741.685,144.278,22.315
240.328,148.123,24.66
252.295,147.962,23.171
775.891,158.235,23.782
225.815,160.761,23.446
782.218,168.908,22.391
795.683,169.234,24.062
205.9,180.54,22.78
194.07,192.097,22.876
181.944,203.251,23.667
830.796,208.157,23.12
159.224,223.184,24.048
842.227,229.012,23.634
151.718,236.458,23.565
838.669,244.377,22.785
151,255.467,23.372
848.629,252.314,23.732
844.897,264.937,23.966
155.86,270.85,23.43
833.688,273.064,23.079
166.611,280.439,23.075
828.348,284.217,22.551
175.571,294.844,23.176
816.281,304.616,23.067
805.338,313.15,22.6
196.918,326.409,24.312
768.212,338.222,23.677
219.756,340.067,23.044
234.641,346.241,22.8
746.649,346.919,23.189
246.175,352.235,23.259
694.091,361.25,21.909
294.735,369.868,24.044
283.329,371.585,23.604
305.471,372.549,23.029
340.922,378.941,22.706
316.548,383.685,24.901
350.265,383.735,22.469
362.112,385.692,22.579
616.099,387.324,23.826
373.444,389.584,23.916
387.519,388.038,22.934
435.346,387.462,22.59
604.026,389.496,23.684
399.87,392.67,23.31
427.625,394.153,23.236
494.137,393.882,22.647
525.221,94.232,24.983
507.214,94.911,23.911
467.557,95.77,24.148
548.317,90.308,26.824
589.219,96.654,26.253
417.289,99.789,25.407
393.738,101.097,24.932
574.943,101.057,24.586
381.234,102.778,24.678
358.321,104.793,25.321
611.936,106.731,23.833
625.547,105.623,23.792
644.952,112.683,24.159
321.328,116.664,23.885
300.81,120.603,24.621
658.6,120.889,23.489
701.902,123.792,25.121
735.482,135.8,24.274
757.284,141.635,25.193
206.768,165.187,24.439
806.844,178.206,24.04
181.337,189.815,24.444
824.075,188.583,24.714
831.047,198.491,24.208
170.244,208.686,24.093
852.25,238.561,24.648
141.616,252.726,24.747
139.624,266.843,24.798
844.891,279.94,24.207
151.34,282.543,24.773
840.503,289.097,24.159
160.554,292.243,24.189
832.65,298.317,24.663
178.379,307.747,23.885
186.816,318.324,24.145
796.848,324.728,24.163
206.275,333.475,23.525
783.253,336.733,24.56
759.356,346.722,23.989
739.148,355.796,23.87
725.743,359.171,23.838
715.498,362.762,24.318
703.83,361.894,23.489
667.618,377.301,24.439
644.27,383.698,23.968
555.136,393.727,23.47
593.521,392.458,23.542
571.333,393.842,23.947
533.913,397.515,24.602
544.289,397.511,23.444
471.015,397.424,23.788
506.496,398.583,24.626
485.315,398.877,24.26
493.896,91.646,24.375
477.985,91.18,25.376
605.87,95.953,27.291
368.065,100.21,25.161
346.117,106.415,25.386
641.372,106.23,26.071
334.508,112.148,24.852
269.99,132.99,24.625
724.021,134.01,25.031
248.504,137.6,25.609
