X,Y,Z
434.992,149.477,9.193
422.953,148.472,9.159
458.336,150.182,8.862
490.2,148.503,8.745
447.184,151.047,8.585
510.531,149.723,8.721
479.626,153.758,8.358
414.89,155.176,8.671
543.236,154.723,7.827
520.878,155.92,8.618
500.654,157.264,8.711
488.461,161.814,8.779
366.877,159.24,9.248
585.064,161.29,8.134
554.193,163.198,8.419
414.647,169.304,8.45
385.525,169.459,9.217
623.211,168.422,9.102
395.242,180.22,8.216
554.474,178.062,8.198
384.101,182.693,8.644
450.356,187.937,7.771
548.165,188.63,8.657
359.576,192.127,9.213
460.446,193.633,8.985
417.909,194.377,7.519
370.654,198.795,7.889
385.341,195.739,8.989
540.467,198.379,7.94
552.83,202.405,8.236
357.756,204.98,8.657
428.384,204.162,8.638
398.79,204.464,9.396
383.282,207.093,9.428
406.114,215.29,8.442
381.688,217.925,8.852
506.902,218.003,8.489
472.451,222.754,8.77
415.406,225.136,9.969
534.963,230.625,7.62
408.491,234.628,8.86
435.443,235.652,6.456
547.446,235.271,8.108
515.266,236.684,7.823
393.57,238.723,8.484
381.736,243.162,9.546
527.976,240.434,8.293
504.723,243.079,8.119
405.032,255.533,9.457
420.036,258.468,8.206
520.15,258.29,8.763
395.824,263.46,8.586
383.298,265.857,8.802
357.055,269.592,8.2
370.612,267.491,8.12
502.773,270.53,7.083
521.887,270.442,8.223
449.336,274.064,8.382
417.182,274.532,8.201
402.461,275.553,9.441
376.957,278.799,8.844
551.698,278.102,9.182
480.237,279.679,8.304
363.933,281.142,8.634
456.658,282.481,9.227
521.379,283.533,9.093
542.408,285.929,8.663
420.261,287.813,8.494
444.258,288.484,8.863
455.189,294.029,8.364
431.117,291.874,8.558
466.57,293.587,9.407
512.183,133.959,8.963
451.422,138.674,10.182
522.715,141.12,9.117
543.357,141.183,9.548
440.177,139.2,10.415
501.418,143.355,9.604
470.758,145.951,9.642
563.971,147.481,10.474
553.493,151.007,9.507
378.469,156.22,10.006
352.351,153.677,9.994
600.461,154.966,9.562
392.026,157.651,9.251
404.845,160.38,9.215
569.22,158.756,8.981
616.353,157.221,10.229
357.8,166.746,9.361
596.973,167.326,9.585
576.174,168.464,9.924
374.356,171.295,10.384
401.31,170.333,9.882
529.932,175,7.182
590.533,179.342,8.058
613.644,177.874,9.969
636.667,176.573,10.333
363.383,179.925,8.778
651.462,179.344,10
408.263,181.109,9.168
521.758,182.021,9.211
623.902,183.315,9.341
577.758,182.043,9.32
566.046,181.5,8.995
373.523,187.286,10.69
346.626,188.322,9.709
611.19,190.234,9.708
635.226,190.431,9.333
569.892,193.081,9.203
584.747,190.694,9.801
396.477,192.082,10.458
407.824,194.663,9.404
624.233,196.535,10.346
528.934,196.765,9.244
347.069,199.637,10.132
590.689,201.498,8.652
614.872,204.196,9.442
571.283,210.669,9.669
393.784,215.62,9.895
370.502,224.013,10.617
576.954,222.519,8.855
429.951,226.636,8.71
358.937,232.505,9.581
372.547,235.402,9.947
422.941,236.345,9.384
584.07,238.971,10.791
366.996,244.174,9.275
596.611,242.572,9.796
413.668,245.456,8.46
538.009,243.919,9.232
402.106,245.729,9.894
549.482,246.383,10.084
611.42,246.053,9.028
327.71,251.812,9.133
587.506,251.275,10.795
389.691,253.142,9.812
529.364,252.033,9.765
600.496,254.528,9.88
541.49,257.096,9.823
408.779,266.625,9.111
549.319,266.45,10.079
589.744,265.027,9.984
329.263,268.843,9.335
343.689,269.806,7.99
531.808,275.865,8.703
389.091,276.784,10.311
511.068,277.432,9.127
499.386,282.264,9.514
560.595,283.22,10.101
410.434,284.928,9.558
397.591,287.696,9.462
489.055,286.284,10.118
385.015,289.313,9.534
531.02,289.292,9.137
510.573,289.704,10.313
477.36,291.508,9.682
500.306,293.456,9.527
521.497,296.378,10.686
447.495,303.42,9.545
491.824,135.509,10.868
426.868,137.18,9.607
462.713,138.156,9.869
480.737,140.502,10.118
377.335,141.902,11.123
388.792,145.426,10.343
610.757,144.988,10.728
365.198,146.828,10.283
402.858,147.645,9.994
588.266,148.483,10.846
575.949,150.467,11.053
635.734,162.035,9.462
609.03,165.586,10.62
344.926,166.16,10.591
658.899,167.63,10.854
352.653,176.964,10.399
339.303,177.834,11.374
558.899,190.016,9.735
301.021,190.028,11.473
335.804,191.709,10.93
596.191,189.18,10.287
322.827,195.34,10.637
603.599,198.412,11.18
577.066,200.797,10.56
563.075,202.391,10.121
638.409,202.3,9.145
321.313,209.544,11.356
307.966,211.653,10.567
347.239,211.694,10.636
605.965,212.696,10.756
628.487,210.386,10.567
550.38,212.335,9.827
647.039,214.839,10.588
335.208,216.225,11.642
530.552,217.678,8.736
561.324,216.458,10.275
541.299,221.045,9.458
347.697,224.035,10.58
609.354,224.499,10.459
637.729,222.05,10.246
556.054,227.268,8.518
623.707,225.453,10.71
605.876,235.169,11.087
617.007,234.838,11.372
557.871,236.266,10.073
332.365,240.336,10.557
318.259,243.309,9.764
354.762,245.597,9.715
342.1,246.708,9.692
301.361,258.821,10.15
351.126,258.454,9.802
557.242,255.403,9.255
337.589,259.454,9.584
317.044,261.667,10.684
578.907,258.726,10.582
567.742,259.43,10.954
532.07,263.738,9.529
603.002,265.015,11.026
508.918,266.192,9.342
307.479,270.983,10.344
292.94,271.124,10.584
561.042,270.63,11.471
320.422,275.251,10.498
540.97,271.724,10.104
573.609,279.957,9.536
336.466,284.028,10.244
350.401,283.235,10.586
371.552,290.801,10.42
552.339,292.254,10.642
358.451,293.663,10.69
566.831,294.282,9.822
487.924,298.172,10.308
422.374,301.006,9.218
511.163,301.935,10.703
545.692,302.573,10.72
476.584,302.862,9.952
434.493,302.507,10.732
498.268,306.729,10.032
502.332,127.01,10.849
522.981,127.604,11.396
458.877,127.581,11.047
471.599,130.87,10.923
367.915,134.131,11.281
533.645,134.21,10.101
553.948,135.109,10.368
567.332,135.563,10.863
578.31,137.339,11.231
413.854,140.481,10.184
600.027,140.509,11.29
344.374,143.163,11.064
329.962,147.453,11.676
628.921,153.82,11.45
339.331,155.39,11.801
324.561,159.002,11.647
645.939,166.071,11.512
290.841,170.348,11.554
330.308,168.983,11.642
316.181,171.821,11.718
302.875,177.447,11.676
602.224,178.337,10.821
325.779,181.243,11.718
662.948,179.032,11.703
290.788,183.027,11.797
313.41,184.96,12.397
280.52,187.593,11.72
644.624,189.204,11.441
657.28,192.794,10.225
670.057,191.098,11.688
259.822,192.829,11.759
287.884,196.056,11.963
310.894,199.234,11.656
334.632,204.24,11.431
268.739,206.873,12.232
283.322,209.567,12.173
660.652,209.916,12.709
595.578,209.545,11.185
296.449,217.763,11.805
617.41,215.13,11.207
595.892,219.407,11.349
310.46,223.089,12.041
319.197,232.626,10.889
595.075,231.421,11.902
284.186,234.508,11.77
307.873,235.928,11.113
635.514,233.441,11.199
346.175,236.94,10.94
247.92,236.814,12.133
568.313,238.827,11.374
272.076,242.735,11.838
295.951,243.569,11.218
284.322,246.315,11.612
562.44,246.873,10.265
624.406,247.727,9.984
616.747,267.005,11.68
575.105,269.947,11.711
595.217,274.84,11.582
606.805,277.088,12.504
310.936,286.16,10.676
612.376,287.648,10.869
598.21,286.531,12.33
325.923,288.29,11.679
589.763,294.633,12.106
345.366,294.649,11.672
602.803,297.588,11.34
408.475,296.547,10.975
393.925,298.745,11.361
534.523,299.627,11.2
380.441,300.879,11.336
557.375,303.861,11.845
462.74,306.17,10.409
522.328,308.71,11.476
535.382,311.09,12.033
402.475,309.696,11.724
486.342,310.457,11.727
511.811,121.719,11.335
445.636,125.6,11.267
421.307,125.702,11.964
432.248,127.228,11.847
480.892,127.562,11.798
398.371,137.138,11.866
621.504,143.77,11.879
314.515,147.878,12.247
640.886,150.523,11.932
666.563,155.631,12.614
678.529,156.656,13.096
290.564,157.113,11.987
312.638,158.696,13.159
302.27,164.854,12.572
279.452,164.576,12.539
671.24,167.825,12.272
683.765,168.998,13.272
277.557,176.213,13.147
675.819,178.859,12.913
688.668,182.689,13.151
269.692,186.19,13.431
712.362,188.021,13.459
274.845,197.918,13.192
692.631,198.52,13.426
680.064,203.064,12.56
665.366,201.562,12.503
296.748,204.291,12.715
584.228,211.276,11.63
247.116,214.388,12.684
673.162,213.13,12.519
260.243,214.761,13.406
688.989,213.164,12.028
665.968,221.511,12.8
284.366,222.826,12.983
324.798,222.933,12.44
681.134,223.435,12.868
256.869,227.219,12.834
336.019,228.876,12.535
645.915,228.045,12.04
657.501,230.91,12.085
691.385,229.537,13.249
575.968,230.976,11.856
681.518,236.578,11.564
647.281,239.737,13.257
574.922,248.595,12.553
308.073,251.945,12.152
250.442,251.086,13.371
649.227,251.558,13.434
288.546,258.176,11.833
611.764,255.006,12.261
280.655,269.451,12.084
639.07,270.948,13.087
652.486,274.222,12.765
631.713,280.346,12.862
619.905,279.532,11.897
645.118,282.544,12.476
298.888,282.405,12.296
578.797,287.602,11.969
623.989,290.83,12.852
615.609,299.473,12.33
332.296,300.604,11.971
628.841,301.986,13.171
368.244,305.833,11.405
570.577,307.69,11.464
583.952,307.676,12.763
596.02,308.436,11.587
413.507,307.62,11.568
509.692,315.103,11.276
548.607,315.04,12.025
438.531,315.907,11.401
451.25,316.272,11.286
474.645,314.911,11.903
463.814,118.059,12.544
478.845,117.155,12.518
490.794,118.749,12.617
398.81,121.488,12.595
534.107,119.235,13.408
377.238,125.544,12.776
555.438,125.25,13.222
543.137,127.823,12.251
387.937,133.014,12.733
409.03,132.659,11.911
611.698,133.112,13.023
590.111,134.237,12.132
334.514,135.615,13.291
356.449,137.212,12.606
321.903,139.172,13.853
301.063,149.132,13.181
653.593,153.544,12.319
692.987,158.254,13.466
242.271,168.972,13.919
696.728,172.382,12.899
707.416,175.674,13.829
260.881,177.719,13.822
247.988,180.784,13.37
721.546,180.096,12.587
234.12,189.437,13.765
699.985,187.015,13.272
247.491,192.838,13.894
680.835,191.386,14.165
718.781,198.124,13.475
225.635,199.333,13.709
253.855,203.272,13.159
650.853,201.633,12.98
729.699,202.847,13.668
714.624,209.343,14.045
233.303,212.497,14.411
701.592,210.885,13.065
272.468,218.705,13.78
720.893,222.062,13.325
584.876,224.105,11.867
241.973,224.418,14.543
563.805,228.024,11.61
271.223,231.271,13.171
297.058,231.728,13.249
235.198,234.072,14.233
705.252,236.013,14.022
626.213,236.537,13.38
694.806,240.477,14.178
259.775,242.06,13.893
659.722,242.096,13.939
236.476,246.461,13.948
636.542,245.438,12.948
673.371,244.696,14.161
265.429,253.408,14.533
663.103,254.167,14.3
636.229,257.383,13.303
626.029,257.826,11.464
238.613,258.877,14.416
656.558,263.469,13.373
269.159,265.669,13.255
626.782,268.518,13.686
260.319,273.012,13.708
692.621,275.604,14.449
273.377,278.114,13.894
584.179,279.669,12.865
284.506,283.707,12.983
293.59,292.795,12.439
636.948,293.169,12.453
305.971,296.616,13.473
575.871,298.264,12.843
320.291,304.137,13.786
343.818,307.554,12.355
355.13,306.919,13.319
618.333,310.194,13.659
426.053,312.605,11.947
390.024,312.707,12.724
376.239,315.083,13.011
464.107,317.327,12.393
562.06,317.866,13.018
497.748,318.436,12.408
588.172,320.783,13.163
526.51,320.528,12.852
537.205,323.994,12.841
515.328,324.074,12.76
439.529,115.48,13.516
521.257,115.824,13.015
453.354,116.969,13.491
502.234,117.479,12.66
411.683,120.077,14.415
591.178,121.452,13.848
567.311,122.864,12.612
579.535,123.419,13.437
346.181,129.837,13.698
309.194,136.229,14.333
652.096,139.162,13.713
632.912,139.152,13.272
286.664,145.974,13.431
661.249,145.512,13.866
276.155,153.379,13.898
704.802,162.06,15.127
268.427,165.057,14.1
717.727,166.056,14.247
739.329,193.7,14.505
704.124,198.5,14.409
240.63,203.209,14.59
219.025,210.227,14.748
742.207,210.131,14.813
729.791,214.075,14.804
212.662,222.138,14.754
696.383,220.75,13.392
225.706,224.385,14.555
708.413,220.786,14.248
732.081,228.473,14.245
211.898,234.393,14.243
669.966,231.194,14.837
717.996,232.671,13.8
224.239,239.924,14.304
741.134,237.653,14.828
699.899,250.267,14.936
225.754,255.692,14.38
675.838,257.039,14.39
277.39,257.295,13.886
686.638,257.831,15.239
253.872,262.969,15.147
646.12,262.682,14.481
242.635,270.041,14.456
682.409,269.555,15.127
663.401,276.701,13.902
250.079,280.036,14.757
698.672,285.845,14.526
670.076,286.908,14.842
657.618,288.501,14.525
647.113,295.113,13.968
667.081,298.22,14.965
642.207,306.599,14.28
606.734,309.19,13.544
633.236,315.11,13.945
575.435,316.696,13.706
410.879,318.925,13.505
484.496,323.584,12.72
600.225,321.297,14.55
398.629,323.251,14.421
431.943,325.099,13.318
443.177,325.221,13.159
457.761,325.489,13.707
503.222,325.881,13.333
549.769,325.74,13.899
419.958,326.363,13.512
470.777,328.271,13.886
509.902,110.989,15.115
425.406,116.042,13.783
559.815,115.531,14.362
389.135,117.685,14
333.733,121.675,15.296
603.87,123.715,14.179
365.955,124.429,14.504
321.961,126.122,14.539
623.117,128.277,14.234
642.893,135.205,14.643
296.37,138.633,15.153
672.541,142.797,14.872
683.828,145.233,14.614
244.758,157.345,15.167
261.046,157.217,16.012
254.215,168.39,15.184
221.26,170.97,15.347
729.596,172.204,14.958
232.497,178.154,15.516
739.655,179.974,15.955
218.126,185.705,14.801
728.943,188.097,13.756
211.429,198.876,15.034
750.045,200.12,15.223
743.286,222.968,15.243
757.579,223.68,14.863
729.479,239.128,15.636
716.905,242.93,14.628
214.609,248.67,15.034
684.474,246.763,14.895
696.376,263.654,15.143
668.833,266.386,15.083
230.747,269.418,15.848
706.103,273.154,15.088
684.87,284.776,15.191
711.686,283.436,15.791
260.759,286.63,14.847
272.175,292.581,14.341
679.894,296.45,15.634
283.937,299.861,14.408
365.567,316.667,13.489
611.615,320.744,14.97
568.904,325.929,14.711
441.452,105.427,16.083
457.125,108.193,15.023
470.934,110.025,14.711
486.564,108.35,16.128
400.662,109.584,16.234
377.196,115.186,15.361
543.811,115.955,14.784
346.205,117.543,16.174
356.303,120.266,15.441
616.667,119.512,15.595
311.296,122.729,16.679
634.058,126.383,15.083
278.835,136.757,15.33
691.733,139.849,15.685
265.836,146.478,15.604
703.139,148.132,15.192
715.105,153.877,15.535
232.188,162.579,15.347
740.509,166.659,16.306
751.79,173.024,16.711
208.382,176.346,16.497
752.874,186.898,15.509
197.014,200.208,16.923
203.691,211.561,15.309
756.084,211.69,15.766
187.622,227.652,17.114
201.151,230.302,15.695
750.521,232.124,16.497
753.592,245.344,16.349
738.951,248.018,16.285
203.546,247.442,15.9
215.745,263.364,16.234
673.566,276.615,16.307
237.742,283.357,15.158
706.228,296.284,16.553
693.465,295.873,16.276
654.147,300.654,16.476
297.806,304.062,15.132
676.339,307.795,16.323
310.961,307.488,15.822
664.004,310.399,15.682
650.598,311.732,16.158
333.421,314.816,14.368
623.115,320.082,15.595
644.573,322.894,15.617
385.614,324.379,15.05
405.662,330.611,16.232
490.428,330.296,15.239
581.422,330.293,15.307
542.126,334.17,15.092
449.341,334.488,15.089
522.239,334.681,14.92
560.011,333.84,15.266
511,335.89,15.647
480.752,338.421,16.257
508.104,101.935,16.468
520.532,105.251,16.117
553.437,105.959,17.256
431.209,110.365,15.609
419.972,109.915,16.127
334.481,110.769,16.987
497.553,111.145,16.079
367.327,111.861,17.248
597.43,114.18,16.07
571.771,113.688,15.375
584.411,114.267,16.1
299.292,122.114,16.789
642.648,121.11,16.209
653.515,126.515,15.786
678.846,131.883,16.25
665.45,131.971,16.14
267.112,134.517,17.015
256.759,138.434,17.579
252.44,148.374,16.591
728.335,159.724,16.172
212.102,163.525,17.358
204.406,188.56,17.154
771.077,189.612,17.954
781.231,195.593,17.624
761.268,199.11,16.816
772.417,205.397,17.537
183.061,206.401,18.127
191.58,215.86,17.285
767.837,217.353,16.735
176.593,222.351,18.403
775.468,231.422,17.361
190.3,240.455,16.697
725.167,251.51,16.636
712.08,250.632,17.123
193.436,253.331,16.941
760.644,255.23,17.778
747.914,256.488,17.711
708.45,261.117,15.617
202.8,263.046,17.71
742.976,269.088,17.611
730.123,272.347,18.207
720.533,276.533,17.083
221.305,278.123,16.297
730.077,285.846,16.868
719.06,293.734,16.82
248.21,297.243,16.547
259.945,298.265,16.274
274.144,303.474,15.763
715.125,305.444,18.146
701.603,306.932,16.847
346.614,315.895,15
682.792,319.152,17.732
659.353,320.963,17.011
359.442,322.429,15.571
371.587,322.785,16.099
632.264,327.661,16.305
606.351,330.545,16.552
591.856,332.5,16.745
437.698,333.155,16.488
378.275,334.345,16.891
426.202,335.79,16.065
461.014,336.912,16.162
469.897,339.391,16.782
500.204,338.546,16.407
531.416,338.629,15.73
570.654,340.847,17.854
478.206,99.524,16.603
461.774,99.968,17.837
452.282,102.231,16.987
544.328,103.839,17.74
533.743,104.216,16.716
587.485,103.338,18.154
379.31,108.069,17.172
409.961,107.896,17.844
389.462,110.872,16.41
321.641,115.221,17.237
609.102,114.378,16.755
628.885,118.434,16.77
288.981,124.509,16.453
276.366,126.324,16.746
702.046,136.107,16.687
244.305,138.034,17.373
712.064,142.936,17.336
233.24,148.328,16.874
726.333,145.419,17.129
737.614,153.272,17.877
223.1,156.919,17.438
751.619,158.085,17.943
195.136,178.357,18.295
762.23,181.36,17.484
184.908,189.004,18.26
170.342,193.986,18.963
787.522,207.604,17.984
780.548,218.452,18.154
763.503,232.342,16.981
789.239,230.854,19.317
176.412,238.12,17.959
765.926,242.571,18.532
771.979,252.969,19.442
734.806,258.855,18.271
756.812,267.649,18.743
208.23,276.63,17.33
752.709,278.305,19.14
740.326,279.881,17.986
227.448,291.818,17.564
738.908,293.535,18.195
237.242,295.821,17.773
727.975,298.103,18.507
686.793,305.714,18.407
265.372,309.65,17.421
287.988,312.006,16.963
298.245,319.649,17.709
314.833,320.242,17.485
670.352,319.742,18.129
331.311,321.756,16.4
354.193,328.608,17.298
341.897,328.616,17.184
620.11,331.05,17.028
393.41,331.792,17.701
367.195,333.704,17.45
414.582,332.824,17.396
549.839,341.062,16.42
514.159,94.786,18.619
421.022,100.731,19.317
495.511,99.555,19.643
388.951,100.971,18.863
599.332,103.043,19.168
564.638,107.363,17.45
577.756,106.822,17.244
355.086,108.362,17.638
618.794,111.658,17.63
284.119,113.381,20.06
659.59,121.987,18.205
257.818,126.306,18.782
688.43,126.268,18.525
735.682,140.556,19.177
221.034,143.44,18.724
207.758,149.872,19.088
200.906,164.226,18.898
761.453,164.541,18.018
772.753,174.337,18.433
782.411,182.341,19.076
792.058,192.475,19.113
800.172,204.07,19.512
169.881,208.801,18.437
162.293,221.678,19.606
164.378,235.836,19.576
801.977,240.508,20.037
780.992,243.098,17.707
791.288,245.318,19.955
181.12,251.187,18.546
723.435,260.966,18.758
714.2,264.9,17.44
185.523,265.651,18.647
770.673,266.42,19.093
194.551,274.918,18.694
765.019,277.327,20.363
213.94,287.946,18.49
749.956,289.219,19.842
728.382,310.738,18.768
279.008,312.697,17.773
694.995,316.914,18.345
708.14,317.785,18.75
322.653,329.693,19.035
677.571,331.39,19.231
652.193,333.349,18.193
664.912,331.358,18.868
640.649,333.432,17.838
580.996,341.684,18.654
612.863,340.333,18
490.758,341.648,18.22
446.365,341.508,17.921
515.35,344.94,17.38
525.344,343.452,17.613
560.454,346.154,19.131
599.93,341.88,19.442
419.714,346.185,19.758
435.674,343.535,17.93
502.542,344.931,17.722
539.615,346.769,18.238
443.946,92.534,19.682
473.957,91.18,19.901
548.397,92.931,19.224
527.473,96.25,18.982
504.982,95.518,18.929
430.808,96.179,18.962
376.355,97.579,19.29
564.459,98.28,20.197
363.384,101.111,19.475
610.63,100.808,20.505
329.234,104.138,19.181
344.016,106.39,19.073
627.811,106.222,18.733
640.831,109.465,19.38
307.785,114.931,19.708
651.496,114.239,19.103
267.178,117.722,19.056
681.565,118.472,20.352
671.807,118.028,20.812
701.436,124.054,20.11
245.032,128.872,19.776
711.316,130.145,19.513
234.854,132.862,19.203
722.416,136.191,19.281
749.122,142.323,21.035
771.994,160.213,19.574
188.093,164.118,19.702
178.48,173.986,19.734
805.26,189.252,20.488
156.788,193.41,20.399
158.15,207.157,19.664
809.428,214.614,20.292
793.595,218.236,19.291
803.868,226.598,19.894
814.008,236.55,20.669
168.278,249.212,19.68
802.567,252.826,20.704
792.532,260.83,20.487
201.89,287.214,19.248
220.322,300.537,19.958
746.59,300.554,20.82
233.604,305.547,19.295
738.729,307.271,19.869
244.059,308.456,18.75
254.732,311.122,19.13
720.708,318.51,19.995
269.348,320.244,19.6
282.727,321.516,19.312
690.165,329.342,20.269
334.463,335.342,18.819
627.924,339.217,18.953
348.337,339.137,19.516
387.015,341.096,19.474
457.489,347.152,18.913
468.971,348.356,18.692
589.691,349.914,19.92
521.299,87.61,21.013
484.175,94.9,19.125
396.844,94.269,21.448
536.173,96.404,19.269
573.892,99.05,19.817
408.433,94.846,21.736
621.475,97.855,21.17
353.468,102,19.979
315.59,105,20.361
662.19,113.254,20.286
692.839,115.957,20.247
293.25,117.604,19.188
222.593,129.485,21.246
193.268,150.661,20.629
759.995,149.359,20.835
784.365,169.054,20.679
795.081,178.629,20.004
163.543,181.604,21.473
812.156,199.922,21.133
144.27,207.993,21.747
147.66,220.098,20.973
818.154,223.872,21.548
151.904,234.062,20.601
155.382,249.305,21.034
174.075,266.172,20.44
781.115,266.391,20.763
789.168,275.404,21.124
777.106,278.931,21.909
189.411,285.911,20.6
764.932,290.671,20.027
758.035,301.703,21.961
771.187,305.847,21.991
748.274,312.865,21.144
309.041,324.408,19.265
711.989,326.5,20.809
700.903,328.5,20.226
302.367,333.856,20.781
397.729,339.753,20.365
671.515,339.358,21.466
374.312,343.128,20.66
409.729,342.971,19.886
445.69,350.369,19.69
486.254,349.619,20.84
507.886,352.739,20.057
519.683,352.889,19.667
429.78,353.9,19.54
440.481,83.296,22.126
506.809,86.074,21.118
540.672,87.017,21.034
464.26,88.375,21.635
561.262,83.771,24.313
454.038,91.037,21.263
581.32,91.072,21.299
383.983,93.136,21.068
340.209,97.302,21.473
635.658,99.038,21.139
306.576,106.288,20.712
296,105.767,21.288
272.785,110.411,21.402
250.851,116.678,21.322
240.851,117.944,22.255
232.011,124.528,21.438
722.8,125.756,21.189
742.98,135.406,21.693
213.828,138.914,20.741
201.405,141.018,21.441
772.504,147.346,21.788
782.366,153.259,21.972
179.783,157.205,21.325
170.494,166.424,21.831
798.646,167.022,21.755
158.225,169.64,22.958
809.603,174.866,22.247
146.508,182.003,22.633
143.02,195.425,22.397
823.312,205.512,21.516
829.724,216.566,22.589
139.945,233.388,21.885
825.382,239.643,21.785
817.835,250.037,20.844
781.968,251.632,21.021
162.477,262.392,21.321
805.827,264.901,22.055
818.979,265.339,22.527
798.86,277.988,21.904
179.73,278.596,21.678
773.36,289.865,21.09
789.428,290.441,21.759
208.058,298.751,21.28
223.689,313.044,21.817
234.114,316.352,21.92
245.33,318.2,21.096
734.287,320.862,21.282
260.062,323.973,21.54
285.815,331.605,21.361
312.673,337.635,21.173
659.085,341.047,21.147
325.541,341.158,21.489
362.439,342.579,20.175
643.693,343.867,21
620.748,346.052,20.896
340.958,347.222,22.132
550.86,348.175,20.263
495.658,349.316,20.539
385.525,349.933,22.151
607.482,351.315,22.914
530.537,351.195,20.951
474.261,356.017,21.409
432.615,86.744,21.103
530.341,86.829,20.951
572.508,86.707,23.489
357.663,92.898,22.143
419.985,92.851,21.91
595.489,91.702,21.553
326.095,98.556,21.556
660.283,104.9,23.05
684.533,108.917,22.542
261.19,113.901,22.421
714.124,115.427,23.023
208.464,129.206,22.608
732.308,130.894,21.76
181.731,145.07,23.626
792.541,153.117,23.505
159.685,156.404,23.861
818.087,190.928,22.372
132.062,221.885,23.225
833.889,228.924,22.924
838.973,242.936,23.486
143.707,246.776,22.94
827.702,253.015,22.74
810.612,277.623,23.612
165.911,278.434,22.987
802.966,292.424,22.381
194.484,298.218,22.605
782.28,299.382,22.86
213.934,310.533,22.482
758.907,317.157,22.395
746.918,324.518,22.4
724.209,328.582,21.615
272.526,329.838,22.805
697.774,339.889,23.353
293.723,339.746,23.695
683.163,341.17,22.156
631.207,345.483,21.293
352.467,349.388,22.257
406.93,350.17,22.15
397.393,351.68,22.492
579.69,351.107,22.524
598.059,351.792,21.99
460.473,352.909,21.436
439.322,356.508,22.186
539.31,355.81,21.914
515.595,359.031,22.786
510.712,77.869,24.072
455.789,79.007,24.614
464.556,80.736,22.931
551.31,81.957,23.371
586.22,84.178,23.195
486.951,87.574,22.393
497.714,85.271,23.086
334.5,89.162,23.337
370.812,91.516,22.219
287.177,96.711,25.45
673.054,102.313,23.469
248.757,109.802,23.694
702.937,111.351,23.82
750.993,127.664,24.132
192.348,134.858,23.383
760.02,136.912,23.803
171.127,151.238,22.81
806.162,156.916,23.844
143.272,169.507,24.022
130.287,175.463,24.199
823.28,178.653,23.873
129.493,190.469,23.79
829.948,192.139,23.678
837,203.111,23.405
131,205.777,23.695
842.604,217.051,24.082
121.106,216.874,24.48
128.163,239.63,23.565
147.741,260.587,23.448
834.054,264.979,23.975
154.995,272.369,23.518
183.422,293.905,23.267
784.285,309.987,24.699
202.564,310.664,24.398
773.372,317.948,24.06
237.304,326.315,23.717
250.4,331.887,23.672
710.918,342.184,23.122
666.794,351.232,25.232
655.996,352.156,24.934
425.041,357.612,22.327
568.6,356.943,23.993
587.079,357.658,22.882
487.695,356.829,23.924
498.958,357.155,22.873
530.298,365.125,25.697
553.451,360.107,24.451
449.985,358.83,23.546
463.765,360.245,23.696
478.799,364.912,24.333
489.84,76.872,24.832
525.082,78.726,23.63
478.149,79.608,23.527
423.936,84.038,23.974
415.438,85.042,23.521
347.547,86.284,24.147
361.266,85.937,24.722
384.569,86.931,23.845
601,86.224,24.119
320.643,91.929,24.429
