X,Y,Z
669.827,112.265,7.667
641.01,114.225,7.383
680.59,115.921,7.249
651.361,115.751,7.691
584.065,118.513,7.668
464.502,119.636,7.385
565.424,120.115,7.521
691.2,120.689,6.48
311.441,121.282,7.622
603.759,120.893,7.884
475.979,122.146,7.142
538.027,121.049,7.243
593.053,122.611,6.872
615.214,123.107,7.204
508.61,122.83,6.67
626.119,122.543,7.429
672.848,121.715,7.348
292.848,125.059,7.905
366.527,124.988,8.351
556.055,125.541,6.632
723.643,122.839,6.179
330.745,126.534,7.337
530.484,125.008,6.961
520.85,126.27,7.16
654.844,127.489,7.104
428.069,127.306,7.698
582.013,128.621,6.815
702.223,127.377,7.049
464.921,128.985,7.243
565.641,129.671,6.835
303.789,130.423,7.423
729.957,131.952,6.424
485.319,131.447,7.791
608.957,131.399,7.696
691.806,131.897,6.6
713.241,131.966,6.507
798.597,133.286,8.049
373.346,133.415,8.07
528.793,134.839,7.175
327.172,136.116,7.449
437.143,135.526,7.438
550.642,134.843,7.015
574.399,134.755,7.675
751.6,135.211,7.069
270.598,136.588,7.215
682.606,137.92,6.521
559.429,135.321,6.964
232.507,138.502,7.76
306.42,139.531,7.216
467.598,142.173,7.002
740.63,138.433,7.147
168.55,139.938,7.521
424.945,138.23,7.594
603.66,139.239,6.61
719.982,139.623,6.654
762.363,140.671,7.293
248.772,139.737,7.578
318.299,141.591,6.749
581.347,140.358,7.541
614.105,141.263,6.729
194.662,143.062,7.222
261.114,142.714,7.456
394.348,140.99,7.628
414.825,141.955,7.546
622.955,143.255,7.077
292.768,143.722,7.207
373.87,142.732,6.946
180.154,145.865,7.522
356.036,144.633,8.092
433.172,144.007,7.427
444.625,144.881,7.686
794.75,145.492,7.62
334.628,146.171,7.636
556.631,144.496,7.557
239.686,146.375,6.505
731.58,145.567,6.28
456.687,146.733,8.204
284.786,148.919,6.699
386.734,147.946,7.851
517.65,147.634,6.545
721.731,149.522,6.075
137.648,149.886,7.529
205.145,149.894,7.595
228.301,149.421,7.618
250.415,150.465,6.724
302.467,149.451,7.012
535.923,149.585,5.462
597.638,149.492,6.108
606.08,149.075,7.045
761.56,150.969,6.798
345.976,150.391,7.568
365.638,150.971,7.398
739.368,150.488,6.818
813.895,150.653,7.391
324.099,150.556,7.336
575.938,151.232,6.107
414.782,153.088,7.59
313.976,151.024,6.982
498.815,153.736,7.269
555.021,153.415,6.876
803.323,154.451,6.685
193.395,154.268,7.41
440.81,154.018,6.893
146.589,156.603,7.57
751.896,156.448,6.232
157.367,156.976,7.328
296.446,156.547,6.909
334.212,157.385,7.096
356.643,156.624,7.96
470.063,155.132,7.377
179.87,157.102,7.593
459.66,156.579,7.196
531.338,156.108,5.862
286.488,158.606,6.406
308.397,157.417,6.795
581.619,157.571,6.369
385.525,160.578,7.456
404.937,157.726,7.646
516.05,158.367,6
595.946,158.851,5.622
607.099,159.658,6.937
226.632,160.24,7.174
760.943,161.677,6.493
491.963,160.803,6.711
553.219,162.706,6.168
654.283,162.363,5.779
137.397,164.244,7.385
365.203,165.343,7.635
396.628,163.183,7.106
416.811,163.189,8.044
771.383,165.813,6.422
164.252,165.524,7.936
448.331,164.124,7.505
474.696,165.536,5.988
174.875,168.145,7.453
202.153,166.338,7.231
812.766,167.3,7.113
264.433,166.576,7.658
299.853,166.784,7.154
329.623,166.958,7.412
426.528,166.502,7.813
751.32,168.022,6.403
286.015,173.539,7.088
353.959,168.975,7.53
407.269,167.516,7.382
532.755,168.407,6.916
276.841,168.055,7.01
484.806,169.09,6.261
513.351,168.603,6.58
829.766,169.311,7.477
150.587,169.667,7.105
375.905,168.524,7.567
437.787,169.604,6.929
214.554,171.891,7.431
457.406,169.915,7.533
226.387,170.288,7.33
386.938,173.057,8.078
251.897,172.662,7.567
138.273,175.605,7.25
182.986,175.128,7.653
448.736,174.459,7.406
479.562,175.05,6.455
548.496,174.863,6.588
398.06,175.228,8.116
822.791,178.567,7.145
195.36,177.912,7.199
272.328,176.852,6.769
333.946,176.548,6.842
365.663,176.595,7.741
513.408,176.495,6.854
536.425,176.717,6.558
164.2,176.625,7.311
239.832,178.059,6.421
262.377,178.228,6.475
295.685,177.453,7.089
377.216,178.754,7.554
693.987,178.424,6.12
206.623,179.11,7.127
427.201,177.232,7.317
569.058,182.686,6.322
669.446,179.251,6.594
812.523,181.468,6.918
153.193,180.358,7.26
407.791,179.838,7.924
457.222,180.733,6.706
527.297,180.845,6.71
517.554,183.284,5.743
172.234,183.3,7.562
248.72,184.833,7.428
358.762,184.173,7.678
592.3,185.7,5.45
140.16,185.719,7.598
386.068,185.709,7.236
534.288,185.237,7.555
621.817,187.13,6.13
257.538,187.669,7.172
293.438,188.774,7
799.782,187.827,6.486
161.743,188.59,8
371.358,189.457,7.461
553.252,190.183,6.573
187.242,190.358,6.421
664.015,193.309,6.332
822.087,191.779,7.413
604.134,191.521,6.765
213.816,192.611,7.677
303.645,191.117,7.608
627.838,194.221,6.771
239.53,194.363,7.43
513.278,194.098,6.504
721.476,194.413,5.762
536.919,195.333,7.101
545.805,195,6.789
641.071,193.505,7.005
614.437,195.842,6.984
192.285,198.977,7.98
810.771,194.839,7.129
796.562,198.61,6.695
555.9,198.554,6.592
568.315,198.957,6.304
751.331,200.132,7.265
652.783,201.319,5.812
739.586,202.022,6.767
583.764,202.202,7.089
728.929,202.935,6.529
530.004,202.914,7.551
685,204.194,6.618
704.153,202.371,6.589
617.925,206.906,6.562
806.19,209.578,7.616
674.869,208.601,6.948
758.81,211.415,7.507
793.173,210.008,7.407
721.849,212.506,6.971
523.804,98.761,8.786
532.937,103.116,8.172
515.175,103.964,8.891
576.691,102.445,8.523
486.322,104.798,8.215
557.323,104.778,8.335
646.388,105.243,8.192
678.017,105.269,8.132
433.287,107.824,9.204
503.753,107.253,8.121
304.64,109.675,8.659
659.019,107.651,7.66
567.553,110.467,8.516
412.713,110.783,9.016
576.051,112.199,7.972
612.355,112.441,7.097
480.806,112.806,8.229
595.605,113.641,7.726
513.723,114.723,7.435
632.153,113.511,7.812
290.179,114.875,8.342
402.89,115.303,8.772
278.247,116.326,8.418
500.848,115.893,7.536
721.674,115.261,7.848
662.634,116.837,7.008
701.916,116.211,7.361
357.414,117.491,8.482
374.835,115.481,8.91
547.476,117.657,7.895
242.841,118.93,8.836
385.041,118.322,8.783
452.991,118.832,8.052
742.801,118.074,8.386
394.14,120.64,8.12
732.111,119.957,8.121
349.327,120.793,8.853
711.823,121.446,7.97
486.271,121.664,8.688
410.471,122.388,8.769
321.354,123.091,8.177
573.437,124.704,7.067
636.04,123.773,8.138
753.125,124.287,7.881
215.218,124.902,8.634
446.344,126.028,7.633
496.5,124.231,7.513
179.474,125.23,8.859
202.218,125.608,9.21
269.83,124.855,8.08
282.786,126.959,7.845
666.679,126.453,6.113
545.902,125.813,7.659
788.373,126.651,8.566
403.009,128.349,8.526
721.119,127.687,6.776
246.113,129.296,7.695
192.617,131.788,7.963
740.898,129.108,7.318
809.47,130.352,8.892
315.481,131.322,7.705
390.146,131.037,8.257
415.349,131.349,7.724
764.967,130.723,8.111
222.869,132.032,8.265
260.871,131.562,7.548
342.554,131.46,7.417
475.972,131.231,7.343
589.975,133.196,7.669
672.327,133.173,6.442
206.302,135.985,7.909
181.425,136.11,7.894
292.695,134.571,7.948
364.289,138.347,8.305
450.141,135.539,7.492
458.034,135.292,7.73
787.093,138.87,7.5
282.577,138.186,7.705
383.44,136.931,8.362
404.262,139.489,7.816
819.018,139.943,7.979
142.745,141.139,8.339
805.635,142.2,7.703
215.773,142.084,7.813
775.188,141.82,7.008
345.625,141.467,8.395
477.338,140.261,8.325
486.337,141.651,7.698
154.9,144.975,7.49
827.637,148.757,8.152
403.585,147.873,7.31
423.41,147.064,8.622
378.054,149.089,7.179
784.469,150.344,7.117
167.832,152.558,7.75
565.662,152.331,7.547
126.292,155.963,8.447
373.663,158.698,7.119
393.707,155.987,7.373
450.433,156.031,7.276
838.313,158.949,7.725
346.604,161.289,7.975
435.212,161.872,7.276
464.314,163.133,8.011
238.39,167.513,6.994
125.883,169.167,8.299
341.845,169.286,7.528
840.518,173.411,7.571
310.491,173.679,6.509
116.688,174.414,8.368
417.947,174.208,7.756
521.564,173.723,7.139
324.833,180.031,7.893
346.733,177,7.453
306.605,179.953,6.895
851.939,181.161,8.685
220.988,183.91,7.253
438.013,181.706,7.333
495.808,180.971,7.163
126.53,181.593,8.737
231.661,185.089,7.482
470.763,183.789,6.711
507.082,185.943,6.869
544.613,183.832,7.241
186.844,184.062,7.188
417.117,185.175,7.022
449.015,185.426,7.872
834.362,187.075,7.97
269.876,186.095,7.956
313.195,184.409,8.214
338.619,186.347,7.875
427.711,186.928,7.461
200.862,188.72,7.255
398.657,186.229,8.245
114.642,187.599,8.437
348.238,189.662,8.28
564.622,190.232,6.573
408.728,189.445,7.785
478.994,190.79,7.79
526.023,190.216,7.636
148.075,191.503,8.653
285.255,190.649,7.16
437.924,190.127,7.304
489.431,189.685,7.423
717.195,189.317,7.268
844.425,192.072,8.164
497.103,191.115,7.09
176.176,193.736,7.904
456.754,193.196,7.761
594.859,192.867,7.437
324.028,192.196,7.601
468.977,194.107,7.833
225.28,194.576,7.178
392.542,194.38,7.94
418.869,195.516,8.048
575.588,195.167,7.196
335.784,195.884,8.354
379.946,195.536,7.855
267.444,197.353,7.651
504.106,195.089,7.691
134.66,197.668,8.332
252.197,198.691,7.395
277.908,197.969,6.98
312.173,198.182,7.972
359.388,198.134,7.03
444.571,197.232,7.732
432.469,196.717,8
494.32,198.54,6.82
605.87,199.014,7.201
368.815,200.297,8.266
168.155,201.43,8.711
348.138,200.057,8.443
154.926,199.784,8.053
302.212,202.431,7.907
520.411,202.078,7.645
180.494,203.342,8.427
540.495,203.468,7.11
594.43,201.826,8
766.214,203.49,7.061
834.228,202.403,8.82
204.746,202.754,8.387
217.087,207.954,8.283
324.02,202.606,8.338
820.594,202.848,8.602
388.241,204.562,8.221
551.067,204.709,7.701
143.009,205.691,8.797
246.321,205.887,8.077
500.38,207.901,8.142
572.936,207.544,7.264
274.603,208.216,8.31
628.944,206.806,7.815
647.671,209.578,7.366
286.845,209.276,7.716
561.176,207.807,7.689
600.589,210.023,7.791
610.384,207.576,8.112
696.212,211.533,7.721
745.993,211.518,7.206
780.148,210.877,7.687
589.79,211.39,7.486
708.648,212.67,7.838
736.735,211.816,7.537
445.541,212.879,8.251
528.361,212.19,7.987
638.158,213.791,7.861
665.948,214.92,7.606
768.258,213.955,7.624
580.554,213.519,8.708
569.409,215.975,8.084
616.852,215.899,8.903
652.515,216.576,7.424
687.425,217.379,7.885
816.698,217.571,8.371
627.393,219.264,7.986
607.416,218.84,7.933
677.116,220.13,7.972
658.868,221.629,8.053
708.257,221.743,7.889
718.991,221.089,8.302
751.05,222.65,7.912
535.674,92.979,9.458
551.955,95.992,8.556
645.612,93.294,9.271
467.801,94.67,9.718
304.868,97.382,10.524
505.92,97.761,8.644
709.099,99.512,9.5
541.56,100.693,8.553
566.075,101.352,8.789
587.809,100.713,8.824
637.008,101.423,9.004
697.802,98.988,9.275
688.071,102.047,8.543
374.885,103.067,9.252
412.165,101.959,9.959
617.638,102.975,7.988
471.523,104.174,8.962
627.782,105.648,8.697
284.582,106.279,8.937
401.972,104.734,10.156
667.754,104.095,9.056
728.468,106.92,9.206
211.586,103.38,9.92
548.224,107.51,8.678
596.435,105.096,9.009
383.326,106.879,9.5
702.961,108.189,8.299
585.74,109.297,8.487
605.233,107.302,8.221
691.107,108.821,7.375
712.984,110.194,8.96
738.041,107.733,8.747
748.948,108.574,9.613
199.505,111.577,9.918
392.95,110.24,9.274
423.243,110.393,9.431
451.034,110.927,8.775
463.325,110.035,8.793
224.09,111.625,9.585
235.064,109.968,10.112
254.313,110.075,8.59
317.549,112.488,8.695
366.102,112.941,9.088
265.445,113.714,7.933
472.247,113.164,7.767
327.522,113.945,9.224
211.695,115.401,9.857
442.696,116.087,8.757
756.989,115.473,8.582
431.536,117.882,8.936
166.087,118.9,9.334
301.907,120.485,8.549
421.028,120.429,8.453
764.98,120,8.749
226.728,120.228,9.065
799.961,121.391,9.32
190.847,121.389,8.832
258.05,121.528,7.906
340.621,122.72,8.225
154.603,124.379,8.744
378.48,125.72,8.693
438.169,124.715,8.436
167.024,130.206,8.285
235.814,128.531,8.124
455.618,128.517,8.449
775.842,131.7,7.717
823.99,130.071,8.843
132.262,133.091,9.171
354.494,133.5,9.269
154.208,136.415,8.354
832.807,136.842,9.528
128.525,143.671,8.783
841.222,146.007,9.064
116.185,149.123,8.918
103.877,156.065,9.948
850.063,158.866,8.908
115.567,161.209,9.129
858.95,169.934,9.401
103.798,169.226,8.798
486.29,178.71,7.551
103.746,183.01,9.185
465.415,184.908,7.8
90.613,188.238,9.936
108.098,197.034,9.464
122.513,195.558,8.809
289.521,198.396,8.167
479.618,199.947,7.618
407.74,200.848,9.009
451.83,202.469,8.912
473.475,202.678,8.288
461.055,203.376,8.45
509.289,209.862,8.286
232.114,204.4,7.581
437.285,204.404,9.099
488.099,204.319,8.516
849.217,204.783,9.328
129.056,205.626,8.895
398,204.909,8.813
427.375,205.531,8.24
656.667,206.417,7.562
263.047,206.411,8.849
416.646,206.369,8.808
191.604,209.213,8.702
379.577,207.268,8.465
157.995,211.569,8.818
311.329,209.816,7.737
349.165,209.757,9.583
520.018,210.074,8.028
294.221,209.512,8.186
466.427,210.483,8.853
479.539,210.147,8.49
541.37,210.467,8.022
406.496,211.646,8.236
201.469,214.611,8.894
256.008,212.482,9.758
322.247,212.217,8.566
175.508,214.741,8.47
226.663,212.669,8.814
240.226,214.833,8.986
490.044,214.791,8.698
560.833,214.528,9.167
437.166,216.085,9.625
549.621,216.414,7.603
829.071,216.119,8.857
133.896,217.643,9.701
329.399,218.314,9.399
500.111,219.521,8.325
518.634,220.294,8.742
698.912,222.696,8.386
803.484,218.573,8.347
741.135,219.605,9.065
789.252,220.636,8.294
728.879,221.455,8.384
776.617,221.495,8.096
165.024,221.227,9.474
472.96,220.97,8.55
586.534,221.526,9.203
761.684,221.903,8.671
638.183,224.388,8.741
568.148,224.607,8.948
556.086,226.253,8.546
649.128,226.22,8.11
669.393,226.636,8.521
625.095,227.248,8.314
521.778,227.808,8.939
680.847,230.833,8.951
714.123,230.226,9.115
514.393,79.406,11.148
486.173,82.807,10.708
596.429,83.447,10.783
467.52,84.34,10.532
555.522,85.467,9.788
614.071,86.275,10.814
656.327,87.08,9.34
525.631,87.989,9.716
476.573,88.251,10.762
543.298,88.491,8.772
604.326,87.716,9.768
623.398,89.607,9.91
295.844,91.163,10.667
497.013,90.914,10.392
357.174,92.502,10.669
456.522,90.703,10.311
562,91.64,9.441
581.184,92.411,9.937
702.184,90.328,10.08
379.373,91.603,10.763
594.352,92.473,9.545
665.954,93.34,9.428
688.874,91.551,9.457
368.591,93.937,10.746
515.804,92.634,10.036
435.328,95.797,9.734
487.313,94.521,10.319
678.027,95.918,9.517
602.433,96.866,9
613.8,96.31,9.676
453.335,98.743,9.45
626.847,97.529,9.035
720.161,98.587,9.716
285.022,97.621,10.313
423.875,100.404,9.875
347.843,99.397,10.331
478.476,98.579,9.603
656.013,99.591,9.453
461.077,100.747,8.923
198.508,99.722,10.722
249.332,101.647,10
360.23,104.024,9.867
495.706,102.524,9.358
230.328,101.851,9.799
295.371,103.789,9.957
312.491,103.443,9.274
323.946,104.246,9.912
443.21,104.752,9.924
273.728,107.022,10.366
171.399,109.437,10.159
351.731,108.008,9.169
796.04,109.89,10.529
341.089,110.25,8.554
152.651,113.763,9.328
182.726,112.39,9.473
774.074,113.853,10.081
140.664,115.965,9.545
494.449,114.224,8.204
786.524,115.583,9.149
816.555,118.229,10.436
526.48,119.56,8.493
775.932,123.511,9.286
126.027,122.402,10.138
140.945,128.636,9.145
118.414,133.573,10.447
107.576,139.838,8.96
95.719,142.856,10.461
856.684,147.935,9.661
90.387,153.587,10.709
864.677,158.592,10.317
97.078,165.026,9.969
91.207,173.649,10.724
859.023,193.361,9.862
97.674,197.07,10.335
115.369,207.064,9.579
359.671,205.937,8.582
335.088,206.965,9.009
367.872,211.518,9.03
460.128,214.038,9.143
552.828,210.875,9.234
843.617,213.083,10.249
267.619,213.627,8.828
304.538,212.863,9.425
428.014,212.914,9.799
390.585,214.076,9.093
416.336,216.107,9.911
283.879,215.879,9.076
340.358,217.777,9.145
594.353,216.392,8.51
379.26,218.771,9.721
313.215,217.94,9.79
146.432,218.737,9.986
292.971,219.868,9.822
358.525,219.639,8.992
119.935,218.91,9.871
397.431,219.138,9.835
446.886,220.65,9.358
537.576,219.525,8.898
187.753,220.203,9.416
247.469,222.6,9.489
259.733,222.702,9.691
479.851,226.681,9.91
492.517,221.27,9.573
547.153,222.204,9.347
234.442,223.649,10.367
531.49,221.706,9.294
576.092,221.79,10.008
689.167,223.458,8.375
222.987,225.244,10.129
275.031,224.668,9.228
365.013,223,9.645
506.466,226.365,10.122
348.191,224.199,10.021
408.699,223.641,9.968
208.488,226.831,9.169
389.077,225.115,9.721
614.119,225.864,9.356
153.722,227.308,10.416
197.28,227.189,9.378
320.767,226.2,10.495
180.119,228.079,10.185
286.211,227.703,10.063
419.512,227.648,10.038
595.443,228.497,9.638
812.683,226.28,9.862
454.682,227.3,10.205
604.498,229.889,9.947
727.057,230.045,9.121
747,228.925,9.349
770.443,228.582,9.234
799.388,229.318,9.165
584.066,229.245,9.585
659.969,230.458,8.99
785.429,229.323,9.361
539.65,229.975,9.3
760.032,230.46,9.995
643.585,233.523,8.523
632.931,234.837,9.331
142.67,233.676,10.847
612.739,235.552,10.418
649.891,234.842,9.743
740.749,235.545,9.858
525.558,237.123,10.325
694.596,237.907,10.047
720.144,239.869,9.556
777.955,240.757,10.879
494.687,76.427,10.42
374.234,80.768,11.859
546.993,78.965,10.938
622.721,79.885,11.106
502.399,82.202,10.827
418.291,82.166,11.862
649.958,82.403,11.186
586.714,84.95,10.636
535.147,85.119,11.063
576.111,86.153,10.264
673.539,87.93,10.477
682.962,86.977,10.977
306.241,87.528,11.829
506.33,88.728,10.039
338.456,91.453,11.436
713.11,89.835,11.508
727.779,90.328,10.844
415.27,92.085,10.524
425.594,90.609,11.188
570.675,91.762,9.613
637.772,91.593,10.531
317.314,93.83,11.071
239.04,96.328,11.356
260.428,95.749,11.012
275.177,95.631,10.724
328.87,95.716,10.753
402.277,95.424,10.625
444.608,95.068,11.405
734.321,96.729,10.776
172.913,98.301,11.536
759.742,96.117,12.816
338.143,102.506,9.26
743.328,100.5,9.897
770.422,100.276,11.51
391.52,102.6,10.35
186.818,104.858,11.018
118.567,104.719,11.616
784.699,104.419,10.914
260.433,105.667,9.817
132.636,107.132,11.377
144.256,107.349,10.814
764.844,109.247,9.74
806.638,110.153,11.64
111.456,113.268,11.452
109.652,124.749,11.46
834.624,124.14,9.957
145.769,125.41,9.282
847.833,132.153,10.153
81.367,146.184,11.206
82.637,163.915,10.758
79.909,180.699,11.061
877.268,191.902,9.537
82.632,199.343,11.23
859.941,206.145,11.051
445.64,205.32,10.14
101.654,211.261,10.294
87.367,210.457,11.015
474.718,215.103,9.487
111.84,219.864,10.259
427.98,221.98,9.768
302.431,222.176,10.02
826.455,225.255,10.2
335.103,226.856,9.928
129.882,228.618,10.328
464.756,227.672,9.941
838.023,226.561,10.884
266.719,229.677,10.371
309.875,228.648,10.653
254.567,231.209,10.962
375.3,229.533,9.8
400.054,228.859,10.409
440.368,229.017,10.256
488.559,230.593,10.225
499,229.981,10.267
533.041,234.25,10.426
117.063,230.946,11.385
429.274,232.491,10.996
189.668,232.617,10.539
295.867,231.688,10.492
354.208,231.698,11.61
552.013,232.697,9.697
562.777,232.348,10.179
573.25,231.773,9.545
241.196,233.519,11.314
277.138,233.043,10.441
364.391,232.523,10.82
514.151,232.479,10.568
623.13,233.406,9.71
167.571,234.311,10.424
342.843,234.042,11.367
703.683,232.54,10.206
460.471,235.145,10.913
407.442,235.14,11.031
590.277,235.415,10.638
228.249,237.13,11.383
470.772,234.978,11.297
600.958,237.986,11.108
180.773,238.32,11.119
496.768,239.285,10.821
669.754,238.343,10.44
544.495,237.027,11.293
679.298,238.66,9.532
728.325,239.912,10.202
764.656,239.388,10.879
419.937,239.253,11.558
567.667,240.627,10.38
662.932,239.068,9.977
753.437,240.322,10.667
284.726,241.693,11.503
636.727,242.379,9.848
622.8,244.753,10.91
507.88,244.157,10.963
739.247,243.728,11.178
687.342,246.392,10.358
713.72,245.695,10.822
676.333,247.951,11.295
498.31,249.044,11.496
555.179,67.883,11.849
579.738,67.005,12.325
487.132,70.355,11.752
381.46,71.931,12.952
568.084,73.385,12.039
633.777,74.212,11.902
650.964,72.882,12.237
534.288,75.035,11.843
578.527,75.648,11.533
678.013,76.634,12.284
308.471,77.331,12.545
406.038,76.571,12.321
467.35,75.48,12.232
558.775,77.125,11.525
589.37,75.659,12.427
658.81,77.369,11.648
355.449,79.145,12.868
428.682,79.065,11.576
641.944,80.664,12.03
340.683,79.131,12.137
457.105,80.901,11.494
605.433,79.833,10.989
668.187,79.877,11.509
526.333,80.429,10.8
686.101,78.922,11.977
294.287,81.14,11.732
385.279,82.357,11.396
257.356,84.297,12.375
318.217,83.646,12.413
328.641,83.641,11.829
443.5,84.332,11.341
632.932,83.881,10.424
704.938,82.575,12.103
270.892,86.45,11.357
364.413,85.978,11.86
408.297,86.274,11.766
694.348,84.713,11.374
283.27,87.138,11.796
349.091,87.463,11.634
247.534,89.194,11.783
435.702,88.25,11.107
737.274,86.146,12.096
181.823,91.416,12.796
191.768,92.396,11.378
390.261,93.189,10.748
150.884,96.733,12.194
207.528,92.726,11.991
748.331,94.248,11.842
223.164,96.59,11.016
796.779,100.257,11.96
159.109,103.927,10.855
819.197,106.686,13.026
829.391,112.149,11.592
100.587,114.711,12.916
839.071,118.375,11.821
93.882,123.861,12.241
104.315,133.414,10.532
89.291,134.861,11.576
866.561,139.043,11.302
71.294,157.382,12.226
887.781,162.921,12.235
869.097,172.974,12.929
75.377,170.753,11.574
885.822,183.858,13.18
871.926,186.096,12.117
74.379,192.699,11.515
72.004,207.839,12.664
95.423,220.437,10.535
854.872,221.98,12.096
102.516,229.574,11.785
214.333,234.661,10.851
327.513,234.172,12.412
380.196,233.815,11.163
448.862,234.321,11.597
805.84,234.504,11.192
792.476,237.28,10.944
204.368,237.44,11.328
318.48,236.293,12.076
439.451,237.543,11.634
480.649,236.919,11.108
579.745,236.275,10.922
129.147,238.227,11.597
156.184,238.207,11.475
304.28,239.451,11.394
372.4,240.364,11.693
398.817,240.26,11.953
558.5,239.083,10.722
295.344,241.738,11.681
249,242.089,12.268
264.332,242.288,12.534
361.443,242.114,11.57
648.441,241.864,10.542
167.695,244.008,12.51
214.804,244.954,11.796
273.522,242.763,12.089
347.727,244.072,12.612
428.603,242.849,11.678
191.942,244.474,12.566
447.283,243.867,11.919
477.218,244.218,11.876
576.365,243.802,11.413
590.582,246.13,12.337
384.567,243.965,11.982
487.661,244.882,11.803
551.881,245.776,12.106
696.082,249.415,11.801
456.311,245.811,11.284
610.544,251.075,11.833
665.457,244.657,10.914
334.408,246.569,12.565
599.962,247.321,11.859
762.124,247.243,12.041
656.2,247.307,12.043
726.253,248,11.576
562.793,248.345,11.914
632.906,248.811,11.302
644.329,250.151,11.724
749.904,249.096,12.24
704.555,253.971,11.715
686.802,254.988,11.674
716.526,258.547,13.2
665.178,255.991,12.387
472.892,56.616,14.566
484.221,62.005,13.442
534.519,65.082,12.885
511.703,67.445,13.067
411.781,67.589,13.83
475.422,68.826,12.615
591.825,65.922,12.935
606.782,68.327,12.974
661.254,68.029,13.746
681.672,67.574,13.35
498.419,69.198,12.605
544.202,69.67,11.979
671.966,67.98,13.099
421.529,71.756,13.116
624.306,70.537,12.25
430.953,70.364,12.938
455.337,71.083,13.671
706.898,70.795,13.008
614.417,73.933,12.25
696.195,73.045,12.932
264.197,75.447,13.566
597.991,74.215,12.897
319.331,72.843,13.238
364.624,76.103,13.338
737.809,73.848,14.227
251.837,74.765,13.561
439.093,76.872,12.477
449.935,77.745,12.588
239.856,78.34,12.851
276.771,78.706,13.234
716.463,78.523,12.725
476.703,80.234,12.297
728.352,82.183,12.563
494.108,82.769,12.354
396.78,83.237,12.449
173.623,84.158,14.216
145.34,84.607,13.716
202.701,84.993,12.847
217.923,85.262,12.169
228.688,86.852,12.413
