X,Y,Z
676.48,175.896,7.773
602.007,177.553,7.622
635.722,177.746,7.162
373.585,177.773,7.858
475.428,177.955,7.47
518.428,177.712,7.399
589.643,177.823,7.361
441.518,179.092,7.447
504.503,178.959,7.315
531.139,178.455,8.007
662.447,178.081,8.036
356.191,179.396,8.015
387.254,179.949,7.434
648.211,179.045,7.474
700.813,179.233,8.312
560.559,180.755,7.039
401.281,182.949,7.338
622.509,182.275,7.675
575.173,181.985,7.767
416.122,184.23,7.301
547.617,182.699,7.487
336.152,184.95,7.933
610.844,187.067,7.52
690.753,185.69,7.957
431.168,188.217,7.083
678.589,188.289,7.899
655.83,190.129,7.341
709.137,187.613,8.213
348.083,190.173,7.474
522.806,190.387,7.738
535.667,188.841,7.67
632.051,190.216,7.158
667.041,190.244,7.794
585.428,190.932,7.484
643.645,191.878,7.637
509.795,191.826,7.323
563.969,192.796,7.841
472.536,194.176,7.09
552.997,193.436,7.274
327.719,194.561,7.736
620.735,197.698,7.258
700.254,196.103,7.761
460.316,198.79,7.037
687.095,198.768,7.332
312.577,199.751,7.964
351.364,202.064,7.549
634.151,201.93,6.859
517.497,203.026,7.63
338.026,204.132,7.642
552.584,205.609,7.524
324.341,205.576,7.867
506.108,206.501,7.262
707.402,207.515,7.969
299.752,208.471,8.051
693.008,209.5,7.475
540.412,210.712,7.571
678.653,211.073,7.259
721.357,208.836,7.781
312.922,213.409,7.875
573.201,214.852,7.663
514.413,217.321,7.148
328.699,216.401,7.963
668.975,221,7.178
699.07,220.668,7.664
360.951,221.921,7.428
444.404,222.274,7.278
541.7,222.598,7.417
683.987,221.839,7.314
712.315,219.985,8.283
615.581,223.144,7.36
337.705,225.282,7.664
313.661,225.543,8.043
490.633,228.141,7.186
587.165,229.007,7.499
656.276,228.13,7.654
349.302,229.818,7.448
429.43,230.584,7.597
534.96,233.229,7.551
691.333,232.528,7.86
705.149,231.998,7.929
718.499,232.417,8.459
441.779,235.474,7.377
561.503,235.637,7.173
666.198,234.178,7.648
610.963,235.662,7.986
678.03,234.929,7.644
359.066,237.618,7.562
335.346,238.33,7.642
486.344,239.342,7.314
511.081,241.249,7.523
381.836,242.408,7.615
465.754,240.914,7.292
524.847,241.583,7.919
651.075,240.378,7.733
321.359,242.981,7.952
539.161,243.529,7.766
346.002,244.439,7.57
600.25,246.203,7.459
367.315,247.286,7.644
662.902,246.311,7.533
416.645,248.285,7.414
476.148,248.083,7.578
563.79,248.684,7.44
613.246,248.981,7.525
639.093,248.614,7.476
331.039,250.52,7.916
442.529,249.598,7.52
391.512,251.063,7.525
489.954,251.659,7.562
576.72,251.641,7.641
502.597,253.204,7.691
515.818,252.998,7.687
403.812,252.848,7.907
456.644,253.273,7.553
529.915,253.209,7.652
354.493,254.431,7.764
376.601,254.608,8.177
426.704,255.518,8.072
542.167,256.671,7.81
590.369,255.35,7.469
603.666,258.256,7.787
554.046,258.124,8.243
467.63,257.945,8.477
436.336,260.896,7.906
480.191,261.223,7.979
659.2,259.651,8.277
567.371,261.232,8.088
364.941,262.516,7.975
413.522,262.232,7.989
615.485,261.901,8.088
448.397,263.339,7.952
492.866,264.392,8.232
506.53,264.705,8.035
519.852,265.481,7.916
580.262,264.32,8.201
532.036,265.93,7.844
458.971,268.154,8.379
592.56,139.392,8.931
452.117,140.158,8.812
545.342,144.384,8.616
428.472,147.485,8.553
533.555,143.943,9.003
557.453,146.924,8.998
571.08,147.809,9.182
498.732,148.471,8.385
585.369,149.106,8.727
522.684,149.762,8.314
616.077,148.561,8.1
473.114,152.936,8.112
600.34,152.317,8.169
639.816,152.944,8.354
417.017,154.788,8.461
458.53,154.828,8.226
662.936,153.566,8.716
360.842,153.96,9.123
651.352,156.253,8.298
510.212,154.726,7.842
536.563,155.782,8.724
390.787,157.221,8.238
404.429,157.962,8.739
487.051,157.794,8.06
629.056,157.374,8.118
374.26,157.77,8.615
549.289,158.66,8.455
562.672,158.466,8.318
577.089,158.887,8.224
683.106,160.904,8.345
354.574,165.498,8.158
655.954,167.178,8.131
316.926,166.809,8.826
366.694,168.299,7.957
555.514,169.983,7.707
342.522,172.351,8.177
689.136,171.911,8.179
328.924,173.784,8.326
713.024,173.606,8.247
309.274,178.049,8.81
293.203,182.252,9.13
320.335,184.029,8.496
721.361,182.912,8.73
306.888,189.623,8.499
731.287,190.38,8.975
294.975,196.702,8.786
718.866,196.496,8.318
733.259,201.722,8.493
282.956,205.569,8.912
737.914,213.944,8.827
288.942,216.821,8.579
724.961,219.858,8.382
300.247,224.114,8.437
734.208,227.221,8.789
286.678,229.062,8.707
309.951,238.303,8.314
297.381,240.731,8.434
285.04,241.853,8.727
728.706,241.538,8.971
685.494,244.842,8.059
700.707,244.734,8.11
714.373,244.393,8.664
312.388,252.61,8.289
673.022,251.308,8.595
649.409,254.142,8.016
626.525,255.451,7.973
692.324,254.632,8.58
340.735,259.05,8.29
702.16,259.268,8.769
637.821,262.369,8.092
681.578,261.094,8.951
385.634,264.366,7.683
398.871,266.245,8.452
592.948,267.745,8.324
669.016,266.257,8.587
350.807,267.268,8.709
626.961,267.33,8.941
423.979,270.432,8.215
556.54,270.519,8.43
646.175,269.547,8.683
542.909,270.013,8.909
470.248,271.789,8.468
604.809,271.761,8.066
373.508,272.419,8.488
437.264,272.532,8.294
409.059,274.779,8.518
482.652,274.969,8.297
511.425,275.67,7.956
570.227,274.156,8.317
617.941,274.764,9.123
525.939,277.543,8.489
497.774,276.991,8.28
582.937,277.178,8.815
596.223,280.818,8.839
447.129,280.676,8.577
459.979,281.546,8.352
396.416,281.704,9.209
418.974,283.651,8.739
472.921,285.921,9.195
487.352,285.604,8.866
551.548,132.517,9.478
538.418,133.287,9.547
420.732,136,9.296
523.326,135.574,9.418
564.962,135.257,9.34
578.74,137.523,9.442
476.252,138.911,8.924
502.472,136.739,9.108
606.807,140.602,8.711
439.535,140.354,8.938
464.012,142.647,8.908
664.022,141.164,9.86
408.812,143.161,9.043
369.419,142.657,9.374
512.811,143.37,9.218
648.413,143.844,9.247
395.064,144.803,8.671
631.386,144.375,8.786
349.707,145.082,9.645
688.322,145.727,9.72
381.349,146.477,8.399
487.231,144.581,8.154
336.805,147.456,9.493
675.373,151.133,9.072
443.829,150.343,7.771
694.762,156.133,9.201
346.081,157.702,8.66
331.356,161.08,8.833
719.124,163.562,9.035
702.967,165.702,8.469
287.924,168.939,9.965
301.572,169.183,9.134
732.695,176.5,8.928
278.043,177.957,9.648
743.089,188.838,9.474
281.683,191.901,9.399
756.211,195.756,9.717
269.914,202.485,9.338
745.962,202.937,9.336
756.257,209.984,9.48
261.396,214.548,10.083
275.113,217.949,8.962
748.709,222.045,9.282
264.842,226.883,9.989
273.664,234.082,9.232
743.75,236.949,8.918
272.514,247.959,9.94
285.965,253.697,9.363
299.511,254.827,9.105
713.849,256.842,9.011
726.528,255.983,9.308
323.606,261.918,9.027
307.702,266.181,9.308
692.696,269.12,8.947
334.725,270.858,8.651
657.238,273.753,8.925
319.016,274.438,9.748
386.339,275.39,8.606
679.53,273.902,9.199
359.915,277.228,8.675
633.092,276.901,8.819
548.16,281.775,8.454
344.532,280.39,8.874
667.802,279.861,9.778
609.476,283.697,9.255
643.696,283.139,9.637
560.709,284.074,8.761
432.492,284.777,8.346
513.85,286.542,8.787
536.357,286.346,8.773
367.393,286.398,9.45
573.883,286.896,8.997
501.027,288.824,9.06
586.614,290.454,9.227
449.732,292.971,9.335
523.725,292.986,9.384
599.927,293.231,9.476
508.795,298.918,10.17
559.649,124.036,10.489
573.979,122.911,10.093
530.582,123.927,9.897
627.573,126.587,10.275
457.411,127.626,10.109
411.942,127.652,9.894
444.112,127.221,10.042
586.032,127.065,9.826
496.216,126.33,9.361
513.558,127.695,9.877
614.508,128.842,9.638
665.028,126.929,10.556
469.681,129.143,9.937
431.637,132.919,9.95
601.485,130.216,9.361
399.033,132.536,9.45
639.316,133.486,9.675
487.087,133.551,9.339
653.867,133.625,9.961
386.463,133.705,9.678
358.338,136.126,10.11
621.866,138.251,9.385
676.734,136.932,9.576
701.808,144.372,9.991
323.911,152.535,9.664
722.287,150.54,9.782
709.433,154.16,9.782
309.878,155.298,9.747
296.604,159.177,10.085
731.988,163.55,9.667
274.81,164.042,10.433
754.223,166.831,10.367
742.936,172.854,9.817
766.05,174.788,10.556
264.995,176.451,10.59
754.201,180.947,9.749
268.71,188.906,9.964
766.562,188.544,10
245.858,192.95,10.941
259.138,196.113,10.594
780.77,194.308,11.207
768.156,202.548,10.114
252.078,205.095,10.034
779.098,209.522,10.639
247.006,215.934,10.465
765.763,216.786,10.237
779.301,223.106,10.684
251.701,228.516,10.006
756.75,232.097,9.563
261.017,241.295,10.211
751.328,245.075,9.913
738.557,250.243,9.434
275.047,260.704,9.88
287.339,266.843,9.441
732.896,266.977,10.21
707.077,270.771,9.682
719.496,268.574,9.835
295.899,274.158,10.492
698.073,280.69,10.285
306.104,282.296,10.293
330.409,282.94,9.849
686.209,282.94,9.929
380.777,286.392,9.691
629.069,286.847,10.118
655.893,286.258,9.674
318.72,287.185,10.954
407.558,289.953,9.227
675.817,288.28,10.439
352.662,289.778,9.91
462.412,293.213,9.584
547.99,293.126,9.786
479.984,296.012,9.268
615.891,292.869,9.354
424.37,293.97,9.789
437.916,294.866,9.425
562.385,295.109,9.593
390.848,295.422,9.976
493.154,298.191,10.16
534.786,298.004,10.085
576.405,299.238,10.17
402.607,301.164,10.237
625.445,301.697,10.492
415.178,302.491,10.604
498.528,308.67,10.643
524.521,114.123,10.845
436.787,117.302,11.596
490.503,115.522,11.491
588.162,114.741,11.457
449.427,115.802,10.672
467.586,117.742,11.035
609.038,117.046,10.519
502.288,119.077,10.668
638.116,120.237,10.601
424.204,121.568,10.422
481.099,121.418,10.055
543.618,121.357,10.295
596.701,120.212,10.489
361.491,123.491,10.959
650.506,123.723,10.651
677.684,124.17,10.865
687.844,131.531,11.159
373.326,131.024,10.677
345.05,133.521,10.903
699.398,132.66,10.442
328.383,137.104,10.632
714.758,140.394,10.914
289.345,141.016,11.333
314.739,142.284,10.202
300.422,146.96,10.988
734.724,150.372,10.564
284.891,153.578,10.725
744.401,158.663,10.89
262.345,164.852,11.075
240.232,170.877,12.081
253.203,180.664,11.027
778.153,181.4,10.467
237.529,183.504,11.15
790.208,202.078,11.553
237.897,206.222,10.986
231.312,216.947,11.663
239.898,225.301,11.048
768.515,229.398,10.466
235.066,235.424,11.256
777.753,236.259,11.506
247.275,240.793,10.568
764.16,241.803,10.9
773.56,250.241,11.493
251.485,252.94,11.195
760.24,255.094,10.26
746.086,259.939,10.293
262.507,260.277,11.512
282.018,278.611,11.061
722.509,279.614,10.62
710.087,285.725,10.348
340.285,293.215,10.379
698.102,293.242,11.591
665.495,295.946,10.538
637.841,297.47,10.034
373.774,298.093,10.296
650.841,297.71,10.381
682.873,296.502,11.174
327.113,298.31,10.978
360.29,299.484,10.597
589.456,302.006,10.278
468.585,303.915,9.771
612.851,303.785,10.405
454.022,305.438,10.301
554.497,304.082,10.952
481.882,306.472,10.685
519.482,305.461,10.439
543.06,308.116,10.292
600.701,305.403,10.753
441.37,306.427,10.577
428.099,306.825,10.462
566.415,307.232,11.053
392.064,311.543,11.179
530.601,311.825,10.502
509.672,313.799,11.399
487.61,317.066,10.991
502.916,106.538,11.858
458.935,106.621,11.694
537.074,109.283,11.729
426.693,110.819,12.156
478.907,110.236,11.926
578.822,111.19,11.967
599.675,109.48,11.756
386.549,110.799,12.17
566.652,112.413,11.077
646.549,111.866,11.549
552.278,113.005,11.384
621.514,112.374,10.963
659.552,113.326,11.547
412.509,113.205,11.17
513.208,114.567,10.808
374.624,116.872,11.404
349.153,119.133,11.902
400.319,122.225,11.167
699.789,121.211,11.683
336.155,124.69,11.72
387.32,122.503,10.748
319.026,128.948,11.389
711.936,127.712,11.487
305.561,135.283,11.439
728.61,139.619,11.322
756.115,142.016,12.341
743.97,143.627,11.351
275.319,145.725,11.525
266.361,153.666,11.73
756.969,153.602,11.242
767.189,162.417,11.36
251.145,166.193,11.941
779.349,167.207,11.39
787.929,180.407,11.5
796.941,191.215,12.192
231.566,195.494,11.494
213.763,199.564,12.508
224.532,205.942,12.757
801.693,207.858,12.524
790.817,215.581,11.858
219.22,218.606,12.142
225.412,229.865,12.055
789.935,228.783,11.913
223.303,244.452,12.187
785.665,244.5,12.102
238.099,247.646,11.437
243.591,263.124,12.086
767.034,262.433,11.742
755.127,266.643,11.685
745.143,272.47,11.023
252.854,273.394,12.098
734.104,279.714,11.182
269.101,282.961,12.05
292.966,289.112,11.945
726.573,290.378,11.434
306.579,293.676,11.626
280.396,292.422,12.609
351.313,306.109,12.027
338.176,306.738,11.421
381.624,306.253,11.371
643.706,307.935,11.327
671.047,306.426,11.669
657.543,307.821,11.517
365.279,309.588,11.927
577.722,311.957,12.003
629.543,311.489,11.304
589.635,314.015,11.19
404.698,314.995,11.396
416.919,315.468,11.77
472.167,314.167,10.815
612.869,315.306,11.273
550.627,316.683,11.884
430.422,317.967,11.356
458.228,317.321,11.082
444.72,318.747,11.983
564.308,319.923,11.511
521.252,321.313,11.39
536.469,321.507,11.488
478.204,324.363,11.682
497.525,324.554,11.475
466.452,325.343,11.926
527.063,100.046,12.688
468.809,101.284,12.448
490.762,99.183,12.787
572.588,101.476,12.582
591.429,100.457,12.6
416.47,101.874,12.603
547.213,102.427,12.738
560.097,102.472,12.489
515.877,104.018,12.132
445.973,105.443,11.973
612.53,105.08,11.58
339.464,109.596,13.787
362.926,109.975,12.422
399.04,109.344,11.736
632.207,112.349,12.207
672.222,114.773,12.227
687.068,116.037,12.205
327.312,116.688,12.459
307.037,124.09,13.042
723.797,126.636,11.811
293.822,129.455,12.64
736.504,131.733,12.42
279.737,133.612,12.755
261.768,140.263,12.768
253.589,152.074,12.794
775.443,152.711,11.814
787.617,154.633,13.053
241.493,156.091,12.357
790.964,166.47,12.406
228.55,174.629,12.311
217.219,174,13.025
798.42,178.373,12.266
809.646,181.894,13.156
210.952,185.337,13.008
222.599,187.942,12.244
809.5,195.134,12.97
202.571,197.603,13.533
197.043,208.557,13.549
814.078,208.139,12.733
209.237,213.378,13.027
802.992,221.458,12.645
212.219,231.482,12.551
811.284,230.817,13.219
798.812,236.524,12.245
209.978,246.579,12.831
797.064,249.719,12.875
231.842,256.179,12.363
786.536,256.279,13.077
778.433,264.322,12.202
269.207,268.518,12.352
767.264,273.632,12.591
755.277,280.539,12.298
257.11,284.375,13.473
743.609,286.974,12.212
712.091,296,11.727
314.907,305.211,12.261
689.625,307.844,11.695
299.394,306.098,12.906
703.098,308.661,12.649
325.657,314.227,12.692
377.136,317.734,12.091
677.976,317.448,12.576
650.38,319.299,12.615
638.07,320.451,12.275
598.838,321.586,12.04
621.909,323.159,12.287
390.634,322.626,12.595
585.773,326.741,12.41
509.75,328.534,12.237
418.903,327.951,12.982
555.377,329.68,12.434
431.166,328.423,12.65
542.817,329.803,12.977
530.835,332.84,13.108
568.343,89.814,13.529
536.992,95.109,13.729
478.961,94.685,13.102
501.314,94.528,13.314
456.455,95.208,12.831
404.56,99.5,13.08
434.738,99.024,13.238
622.872,97.34,12.894
389.297,99.729,13.427
375.376,102.041,13
654.286,101.857,13.05
639.94,103.327,13.213
667.93,103.678,13.415
679.659,104.006,13.329
351.263,106.066,13.474
323.674,104.969,14.005
700.95,108.425,13.033
315.204,114.912,13.248
296.131,116,13.687
712.273,116.12,12.735
733.738,114.419,14.297
283.108,121.552,13.843
268.279,128.868,13.132
748.704,133.008,12.936
782.251,138.1,14.207
766.196,145.829,13.335
234.453,147.277,13.561
799.024,156.427,14.102
214.131,161.116,13.933
227.675,160.175,12.675
804.228,166.979,13.214
821.932,183.753,13.945
198.341,185.317,13.48
822.338,197.049,13.559
190.032,218.094,14.051
817.658,219.753,13.624
200.886,225.808,13.48
200.424,239.468,14.024
807.921,244.11,13.636
206.308,257.199,13.928
219.906,258.058,13.627
793.014,265.896,13.464
229.562,269.375,12.75
241.236,276.938,13.489
777.793,279.043,13.664
244.24,289.82,13.601
750.397,293.548,12.945
268.376,296.273,13.556
737.05,299.826,12.826
724.243,303.187,12.766
283.935,308.286,13.53
714.779,311.662,13.412
690.897,317.286,13.278
353.792,319.146,12.764
663.524,318.686,12.805
339.793,320.047,13.347
364.398,326.379,13.627
572.688,328.523,12.867
404.815,327.402,13.026
608.42,327.825,13.084
376.627,330.508,13.314
454.503,329.961,13.058
440.618,334.195,13.245
485.389,333.704,12.889
496.607,334.65,12.615
630.332,332.049,13.804
517.704,335.539,13.204
471.201,337.014,13.264
576.151,336.837,13.558
563.649,338.415,13.678
503.157,82.512,14.628
526.624,87.137,14.498
546,85.085,14.821
399.041,88.707,14.545
412.073,88.049,14.447
467.11,87.48,14.27
489.704,87.63,13.691
596.062,87.172,13.906
423.818,91.061,13.848
445.291,92.172,14.238
555.097,91.718,13.709
514.274,92.637,13.805
583.122,92.033,13.933
633.857,93.637,14.231
648.405,91.381,14.06
362.627,97,14.264
607.698,96.721,13.589
690.686,102.468,13.949
723.976,110.206,13.984
745.908,114.968,14.708
767.63,121.659,14.884
257.78,125.486,14.727
757.635,125.986,13.203
235.901,136.018,14.477
248.603,137.466,13.474
792.818,142.365,13.927
222.382,150.675,14.163
811.365,155.318,14.971
202.198,159.922,15.112
816.365,169.788,14.438
203.978,172.659,14.018
833.896,185.946,15.131
189.174,197.364,14.166
834.17,198.852,14.727
181.055,208.955,14.623
826.228,209.599,14.198
831.751,220.026,15.061
824.865,229.661,14.629
190.119,231.705,14.521
818.138,240.289,14.471
195.875,254.109,14.844
807.876,258.273,13.628
211.043,266.94,14.91
220.328,273.086,14.086
805.64,272.128,14.57
790.819,278.124,14.244
227.905,282.994,14.379
766.988,286.726,13.643
255.394,298.659,14.686
730.593,312.204,13.87
311.115,315.719,13.748
707.832,322.356,14.446
323.456,324.344,14.44
680.271,328.361,14.414
642.989,330.857,13.692
349.728,330.942,14.505
594.256,333.894,13.734
653.693,331.333,14.693
617.593,335.01,14.412
392.808,335.44,14.538
406.353,337.341,14.5
421.979,338.109,14.254
604.792,338.901,14.287
551.325,340.26,14.385
503.747,344.663,13.759
460.331,342.699,14.632
490.852,343.522,14.322
536.259,343.58,14.062
446.953,344.481,14.462
479.022,344.326,14.667
522.51,346.91,14.51
536.75,77.435,15.81
514.545,77.689,15.417
573.312,79.624,15.174
455.561,82.144,15.348
477.892,80.385,15.092
560.71,82.34,14.88
610.155,86.19,14.69
435.234,86.851,15.221
385.842,89.101,15.086
621.812,89.016,14.156
372.638,90.913,14.846
349.067,91.548,14.577
662.009,91.945,14.725
675.043,94.036,15
332.066,96.813,15.275
701.716,96.418,14.776
305.562,102.973,14.438
712.57,103.349,14.198
287.101,106.785,15.627
758.271,113.906,15.281
270.309,117.455,14.573
244.387,125.076,15.151
775.707,129.098,14.783
804.966,144.137,14.803
209,147.138,14.638
191.904,168.441,15.166
827.45,173.405,15.243
188.463,182.011,14.505
179.204,189.383,15.464
172.538,199.726,15.748
840.587,210.127,15.287
169.385,214.271,15.691
179.389,223.29,15.226
838.373,229.75,15.805
177.875,237.996,15.779
830.339,242.399,15.167
188.798,244.459,15.126
820.507,253.267,14.707
816.227,264.101,15.134
802.391,285.016,16.052
783.105,290.579,14.566
233.175,293.988,15.548
771.105,295.579,14.974
759.125,297.389,14.375
241.578,302.974,15.49
746.35,308.212,15.025
266.917,309.875,14.825
295.698,318.396,15.302
721.994,322.052,15.574
696.018,327.074,14.824
668.597,332.75,14.919
333.282,333.669,15.401
364,336.703,14.901
378.309,338.444,14.778
432.716,344.129,15.062
627.158,342.956,15.219
584.626,345.692,14.738
571.289,355.576,16.719
525.972,73.801,16.54
432.922,74.043,16.296
550.708,72.262,16.154
491.485,74.871,16.023
444.994,77.665,16.228
374.421,74.113,17.665
620.745,75.196,16.059
421.653,79.097,16.069
600.135,78.135,15.423
363.733,82.541,16.453
653.802,81.465,15.837
585.21,83.065,15.032
340.702,85.634,16.641
640.433,84.95,15.267
689.734,90.787,15.723
711.881,91.492,16
314.851,93.082,16.06
723.855,99.018,15.236
274.992,106.862,16.542
261.847,111.695,16.127
229.463,126.221,16.463
796.023,130.535,15.628
807.417,130.772,16.874
222.44,137.6,15.32
819.094,142.481,16.274
199.127,146.992,15.949
188.312,154.792,15.675
823.4,158.121,15.982
836.101,161.21,16.529
177.558,165.844,16.636
839.279,174.336,16.367
180.835,175.629,15.619
168.588,181.218,16.247
160.858,192.379,17.097
845.574,195.176,15.611
160.469,205.567,16.678
852.213,205.404,16.426
847.76,220.652,16.864
159.128,220.455,17.298
168.886,228.737,16.408
841.083,242.554,16.165
166.324,243.81,17.032
178.789,251.542,15.952
836.37,253.622,16.886
828.455,261.013,15.948
184.85,262.617,16.023
197.908,271.395,15.237
815.185,277.831,15.923
210.879,281.586,15.336
220.442,292,16.308
793.013,292.458,16.6
759.688,307.219,15.49
250.578,311.789,15.826
276.989,318.464,16.006
735.785,319.628,15.95
304.887,327.795,16.7
712.162,330.838,16.048
685.231,337.515,15.969
672.592,339.918,15.122
344.126,340.581,16.461
643.359,344.075,16.038
657.856,342.946,15.946
398.776,346.515,16.63
411.792,347.539,16.065
596.727,348.318,15.045
386.37,346.444,16.63
612.927,349.138,16.431
510.699,351.408,15.563
556.094,351.458,15.938
468.314,354.09,15.923
542.511,352.898,15.591
424.542,353.306,16.438
530.089,354.772,15.924
441.277,355.434,16.241
455,356.804,16.152
481.105,355.706,16.17
497.5,357.5,15.938
502.656,67.76,17.042
579.702,69.269,17.308
564.01,72.069,16.772
611.076,71.466,17.11
590.834,69.133,17.601
479.962,72.438,16.75
396.164,73.218,16.818
409.438,76.531,16.415
466.743,73.957,16.6
647.639,70.838,18.06
632.69,76.111,16.889
350.915,79.738,16.933
682.097,81.677,17.008
327.773,82.597,17.034
666.833,83.6,16.1
701.106,87.167,16.515
722.007,87.647,17.843
732.844,92.115,17.434
298.556,95.689,16
285.747,96.632,16.989
756.78,103.55,16.91
773.613,109.5,16.597
250.153,113.25,16.722
237.439,115.515,16.591
784.8,118.733,16.389
796.083,118.948,17.177
218.386,129.229,16.699
206.811,136.523,16.459
193.111,136.972,17.25
183.782,145.6,17.073
833.688,146.594,17.417
175.768,155.544,17.892
165.423,168.065,17.902
848.897,166.679,17.532
156.904,179.134,17.758
849.926,180.135,17.311
857.975,190.306,17.182
865.097,200.552,17.897
149.184,212.392,18.008
860.707,215.115,17.346
158.439,233.752,17.691
851.141,235.467,16.652
850.537,249.863,17.568
168.155,256.338,17.367
825.574,272.617,16.6
179.195,272.128,17.61
189.476,276.476,16.94
200.728,281.745,17.654
806.677,294.081,17.226
208.094,291.755,17.264
783.492,303.615,16.508
227.403,304.193,17.034
772.164,310.945,16.582
747.34,316.766,15.915
760.08,317.947,17.267
260.466,320.323,16.799
283.5,328.3,17.022
724.554,331.878,16.851
317.834,334.453,17.04
697.86,334.48,16.3
354.839,345.483,17.261
366.581,348.662,16.872
333.323,350.353,18.404
668.417,349.526,18
646.027,352.56,17.093
632.245,354.388,16.755
585.13,356.506,17.191
410.83,357.752,17.66
516.638,361.103,17.172
502.311,364.878,17.257
555.368,62.809,17.515
475.789,62.254,19.026
488.045,64.466,18.236
531.816,62.449,17.694
398.973,64.548,18.384
414.438,65.719,17.917
427.085,67.017,17.923
440.177,64.012,18.616
516.098,63.939,17.671
542.707,64.902,18
601.843,66.036,18.479
453.871,67.113,17.371
658.64,72.947,17.227
672.733,77.293,17.613
694.279,77.735,17.809
316.8,79.733,18.011
709.984,78.836,18.033
302.696,82.052,18.6
275.154,92.664,18.73
263.669,100.619,17.788
767.262,100.131,18.443
216.744,115.841,18.28
226.911,116.286,17.339
814.398,117.084,19.037
207.507,125.867,17.187
819.461,127.079,17.868
828.352,135.955,17.909
845.226,152.113,17.491
151.542,163.341,18.983
860.857,177.89,18.154
146.681,187.369,18.523
149.5,199.759,18.491
873.215,210.28,18.892
147.836,228.019,18.343
862.91,227.326,18.067
859.931,240.426,18.069
149.83,243.089,18.57
156.019,253.219,18.885
848.62,264.487,18.639
169.668,267.926,18.389
839.184,271.218,18.265
817.781,286.537,17.049
213.925,304.019,18.198
796.614,304.632,17.807
234.571,316.179,17.808
243.706,322.597,18.151
750.379,326.295,17.53
266.262,331.66,17.68
737.6,332.6,17.48
711.656,341.492,18.279
291.141,342.103,17.923
695.507,343.239,17.731
680.533,347.1,17.811
318.943,348.922,18.661
655.933,354.704,18.642
600.326,356.977,17.442
376.009,357.196,18.545
401.364,358.298,18.709
614.12,360.111,18.427
388.79,358.586,18.631
557.304,361.246,17.029
544.607,362.933,17.904
430.737,361.982,17.991
442.469,364.125,17.359
466.855,363.655,17.2
485.798,365.067,18.112
532.394,367.844,18.468
561.273,54.792,20.338
499.583,58.383,18.75
583.181,57.295,19.829
570.339,62.288,18.559
465.746,64.958,18.254
636.9,65.45,18.417
669.237,65.062,19.475
359.734,69.675,18.645
623.382,67.727,17.873
384.605,66.789,18.316
344.875,70.419,18.888
682.54,69.46,18.698
330.118,73.635,18.565
724.475,77.525,19.746
734.935,80.333,19.559
288.896,87.635,18.708
745.397,87.926,18.603
756.488,90.096,19.452
778.075,100.575,18.125
251.222,100.25,18.278
239.452,103.685,18.616
795.139,105.259,19.111
