X,Y,Z
440.142,300.644,10.079
553.299,306.855,10.397
566.535,308.062,9.363
604.714,306.927,9.039
463.78,307.301,10.416
533.119,306.371,10.531
474.969,311.545,10.079
522.947,312.463,9.993
512.199,313.085,9.555
544.33,315.222,10.47
533.296,319.838,9.621
522.215,326.45,9.83
538.833,129.532,10.476
550.204,129.381,10.565
568.954,129.585,10.231
480.82,135.732,10.39
499.057,133.073,10.74
468.941,138.059,9.366
624.111,136.123,10.221
588.854,138.236,9.483
516.217,139.13,9.617
557.176,139.741,9.747
504.32,140.897,9.691
577.016,137.605,10.403
613.351,144.06,9.542
599.112,144.188,9.387
443.541,145,10.493
658.713,147.462,9.804
638.536,148.696,10.432
681.453,150.89,10.256
454.106,151.404,9.128
448.529,153.235,9.353
696.264,155.753,10.328
358.515,164.313,10.842
705.251,164.175,11.418
690.801,168.395,11.094
718.843,168.548,10.59
369.399,172.897,10.257
318.208,173.216,11.9
729.713,176.542,10.613
355.57,178.57,10.399
335.548,179.137,11.194
718.534,182.785,10.591
323.824,184.639,11.629
335.228,193.794,11.288
758.097,195.008,11.325
625.068,203.896,10.859
736.403,202.827,11.136
656.803,210.635,10.753
757.144,210.569,11.444
742.273,211.973,12.116
325.468,215.281,10.809
728.181,215.577,11.068
533.543,220.766,10.394
660.386,223.686,9.443
739.573,222.633,11.605
765.157,221.135,11.961
336.177,221.673,11.058
358.379,226.463,9.779
626.172,226.411,10.49
321.829,230.407,9.78
686.109,228.082,11.364
336.38,236.264,10.694
717.268,236.732,10.681
739.958,245.466,10.971
333.84,248.255,11.13
661.224,255.052,10.155
740.549,257.594,10.931
326.159,258.621,11.629
466.147,261.284,10.095
728.766,265.477,11.951
707.376,269.809,10.332
719.3,274.419,11.426
711.79,282.273,11.267
684.406,283.453,9.453
701.925,285.665,10.512
362.717,291.99,11.539
389.73,291.673,10.512
628.789,290.284,10.742
674.696,290.508,11.177
375.095,294.473,10.937
591.933,308.462,9.635
451.895,306.123,9.105
415.774,306.997,10.688
428.855,306.408,10.313
578.332,307.692,10.6
641.545,308.429,10.377
629.359,314.278,10.316
484.406,319,9.834
556.959,318.881,10.171
570.897,318.202,10.23
617.551,319.63,10.872
582.774,320.606,10.553
496.101,321.705,10.023
507.824,323.925,9.818
474.775,125.425,11.481
487.427,125.055,11.317
463.505,130.111,10.909
510.702,130.617,11.007
594.342,130.05,11.087
451.141,131.939,10.343
523.677,133.452,10.548
407.911,133.512,11.872
604.839,135.759,10.701
636.545,136.844,10.195
647.742,141.017,11.298
491.75,143.115,10.606
396.882,143.218,10.745
421.837,143.725,10.738
668.019,144.103,11.374
374.985,145.99,12.024
410.203,147.356,10.136
709.473,151.614,11.867
363.477,152.185,11.81
386.026,153.129,11.013
668.17,157.291,11.442
346.721,159.926,11.137
333.691,164.642,12.111
736.635,163.209,11.996
345,173.462,12.081
753.024,185.453,12.535
742.397,190.161,11.938
326.798,202.876,11.438
347.841,202.091,10.682
339.253,208.066,11.115
770.756,210.234,11.346
314.429,210.108,12.67
294.44,218.951,11.641
753.212,224.981,12.029
737.474,233.089,11.955
748.703,237.254,12.572
705.139,243.623,11.066
774.04,245.137,12.189
714.894,249.394,11.77
753.715,249.367,11.223
338.876,260.791,10.797
741.386,269.512,12.292
345.588,271.632,11.206
695.488,274.295,11.828
731.097,278.061,11.906
356.852,280.403,12.099
689.212,290.697,10.596
714.339,296.163,12.955
682.471,300.205,11.221
406.776,301.718,10.971
396.101,303.814,11.295
671.936,302.917,12.35
614.926,309.634,11.16
662.796,309.475,11.541
423.601,314.831,12.183
597.625,315.458,11.008
651.523,313.396,11.456
441.218,319.555,11.782
452.188,316.391,10.768
641.118,318.194,11.606
463.626,322.545,10.935
605.967,325.008,11.233
548.484,327.65,11.242
562.849,328.561,10.886
474.275,327.392,11.491
536.691,330.654,11.015
454.96,122.901,12.149
530.306,120.636,12.65
433.712,123.562,12.931
444.513,123.445,12.176
500.387,122.815,12.468
604.733,123.133,11.905
521.432,125.364,11.568
557.738,123.992,12.325
416.962,128.289,12.201
580.574,123.806,12.704
614.703,132.318,11.946
658.901,134.796,12.063
383.039,138.895,11.539
680.156,140.292,11.667
701.098,144.777,12.962
352.747,146.227,11.653
690.552,146.989,11.897
326.992,150.612,12.207
338.733,149.932,12.247
720.297,157.48,12.234
301.611,170.925,12.577
751.194,173.484,12.942
739.715,176.492,11.969
295.093,195.1,12.633
314.742,189.685,12.871
314.951,198.683,11.829
747.207,202.456,12.827
302.138,209.342,12.99
790.138,213.82,13.88
777.653,222.44,12.87
801.298,218.695,13.121
314.794,223.952,11.476
790.619,227.043,13.564
765.995,232.633,13.8
780.478,236.285,13.496
324.493,242.899,12.484
760.025,240.873,13.157
308.587,254.107,13.485
764.282,255.117,12.043
751.227,262.381,12.615
318.24,267.153,12.86
334.33,271.571,12.223
311.658,279.096,11.795
328.946,280.494,13.402
341.275,281.212,12.964
744.966,282.421,12.793
724.072,288.822,12.267
736.928,297.2,13.791
703.676,298.144,11.982
692.699,303.589,12.233
384.491,302.06,13.348
649.905,302.452,11
369.988,305.105,11.5
683.524,312.136,12.414
392.987,315.944,12.786
407.61,314.138,12.365
673.283,317.618,12.393
632.412,326.047,11.576
451.379,332.866,13.233
573.86,329.134,12.302
594.441,328.941,12.386
486.783,332.639,12.036
583.319,333.022,12.889
499.462,332.262,11.569
514.72,332.636,12.083
524.072,338.251,13.297
551.769,337.259,12.315
561.468,111.299,14.701
489.05,116.71,13.32
512.889,118.422,13.211
547.248,119.569,12.954
622.141,120,13.516
466.304,119.922,13.774
570.514,119.194,13.069
423.965,122.938,12.77
590.42,122.32,12.62
630.345,126.672,12.569
654.14,126.164,13.982
396.096,130.192,13.036
644.243,129.595,12.068
675.056,130.174,13.446
376.799,129.927,14.061
690.263,134.327,13.076
347.81,137.638,12.19
361.431,141,12.808
722.752,144.162,12.872
745.7,147.908,13.992
315.715,149.504,13.153
734.307,152.208,13.535
303.536,156.177,13.255
292.212,160.462,14.05
316.259,161.859,13.253
753.832,162.193,13.508
771.659,171.112,14.72
289.628,173.566,13.801
299.959,183.808,13.086
765.891,184.843,13.914
791.587,188.645,14.297
779.008,193.06,14.359
765.688,199.598,13.707
307.131,198.815,13.762
789.553,200.67,15.093
801.655,205.273,13.868
288.404,208.395,13.237
246.006,222.392,14.793
291.09,228.667,13.042
794.022,241.155,13.238
291.365,241.571,13.371
306.955,244.978,14.028
306.33,266.463,13.749
763.628,266.215,13.36
752.915,276.181,13.658
769.887,282.38,14.927
348.877,290.542,13.133
748.29,291.797,13.879
319.264,292.278,13.264
724.567,302.243,13.765
347.682,302.336,13.7
711.877,306.284,13.42
356.948,310.013,13.812
696.635,317.032,12.873
661.329,322.587,13.21
431.464,324.033,13.257
651.659,326.636,12.801
617.175,331.242,12.942
462.139,333.722,13
605.938,337.783,12.915
473.306,337.358,13.647
564.645,339.982,13.681
541.378,341.293,13.201
508.86,345.829,14.119
530.488,105.741,14.453
441.385,108.391,14.497
499.425,111.938,14.226
600.731,113.388,13.985
451.677,114.155,14.252
612.584,114.27,13.978
476.13,115.228,14.011
539.193,114.295,14.25
395.823,113.218,16.342
644.702,119.851,14.453
666.319,120.031,15.719
689.578,122.777,15.127
385.931,128.397,13.629
700.257,125.964,15.072
354.78,129.183,13.707
366.5,130.386,13.971
722.144,132.964,15.515
710.864,135.485,13.848
317.453,136.509,14.986
332.992,138.815,13.681
735.585,141.197,14.596
306.59,144.319,14.627
295.452,149.171,14.37
758.092,151.376,14.994
764.766,160.046,14.064
784.667,168.912,14.721
761.165,175.443,14.07
278.639,173.387,14.866
805.131,175.309,15.912
779.309,181.232,14.498
239.588,183.042,14.152
284.018,186.041,15.209
263.965,189.072,16.303
807.045,190.072,14.423
282.175,197.181,14.1
256.278,200.633,14.434
817.696,199.131,15.229
778.574,208.287,14.327
812.01,212.05,14.739
285.535,218.606,14.606
232.824,218.521,14.71
265.687,222.518,15.162
306.867,223.086,14.18
815.633,223.806,14.839
280.401,231.971,13.971
235.653,229.689,15.752
804.368,231.801,14.165
304.576,233.802,15.743
316.25,236.361,14
244.005,238.076,15.287
266.564,244.451,16.151
784.669,247.855,14.798
286.646,252.615,14.282
772.752,257.463,14.107
785.949,262.94,13.953
293.883,267.091,13.39
775.84,269.931,15.011
328.471,303.596,13.86
383.188,316.177,14.406
372.324,316.868,13.515
416.04,323.515,13.634
402.189,325.694,14.495
685.6,324.254,14.408
639.872,329.154,13.026
439.935,331.701,13.636
422.595,333.333,14.845
628.556,335.741,13.407
660.771,335.241,14.458
492.039,336.902,12.941
588.756,342.111,13.533
597.164,342.985,13.806
617.878,339.689,13.986
484.468,341.11,14.578
550.718,345.553,14.388
606.583,104.727,15.797
594.66,105.283,15.132
465.416,107.753,14.876
485.419,108.459,14.446
506.6,104.995,15.532
520.027,109.959,15.047
406.8,109.235,16.581
549.143,110.732,14.268
624.826,110.913,15.461
584.243,112.135,15.419
428.551,114.495,14.869
656.235,115.977,15.492
635.782,112.989,14.954
677.381,120.607,15.607
354.516,117.094,16
342.362,132.298,14.936
755.837,138.593,15.785
771.969,144.012,15.857
776.052,154.943,15.678
786.536,157.895,16.082
268.887,168.462,15.672
793.158,176.386,15.193
259.757,176.623,15.82
271.413,179.58,16.032
229.701,183.268,15.929
252.453,186.189,16.127
231.687,192.863,15.644
278.583,207.55,15.125
828.018,213.061,15.524
256.168,215.787,15.234
275.631,220.242,15.962
256.275,228.31,16.385
814.288,237.945,15.386
256.146,240.755,16.052
279.47,241.98,15.17
803.209,247.091,15.073
275.162,253.162,15.694
795.023,256.415,16
807.108,258.654,15.697
297.466,277.316,15.695
306.409,283.068,14.682
759.362,288.101,14.779
295.721,289.577,15.955
338.162,292.906,14.581
315.974,301.221,14.208
755.373,300.763,15.517
729.306,311.789,15.15
336.424,311.817,15.325
718.237,314.753,14.825
348.623,317.333,15.202
711.695,325.654,17.053
356.645,322.997,16.399
393.622,327.267,15.067
671.284,332.55,15.67
409.734,332.594,14.281
638.4,337.489,14.9
430.896,340.377,15.169
574.765,341.506,14.988
463.534,341.602,15.278
442.796,343.561,15.866
528.306,346.484,14.968
611.031,348.438,15.844
474.813,347.135,16.135
541.184,352.469,14.592
555.673,353.455,16.158
554.123,95.996,16.701
516.638,99.298,16.223
586.189,101.356,16.689
630.356,98.199,17.728
454.058,102.846,16.288
430.987,103,15.873
543.556,104.296,15.407
574.699,104.827,15.974
617.478,106.3,16.156
648.438,109.3,16.508
385.836,114.129,15.974
415.593,119.746,15.119
365.382,122.382,15.545
332.192,128.929,15.657
710.717,127.7,15.65
733.455,129.911,15.663
298.493,137.638,16.184
283.13,140.652,16.087
283.475,153.03,15.889
240.005,161.416,15.773
280.223,162.438,16.531
797.203,163.898,15.915
258.988,164.903,16.279
248.24,172.551,16.455
235.538,171.071,17.806
814.373,182.923,16.261
824.454,187.444,16.275
245.218,196.271,17.052
271.041,198.309,15.639
210.342,197.725,16.776
223.407,200.706,16.379
831.4,198.811,16.126
233.806,206.056,16.125
212.354,210.107,17.149
247.76,208.64,16.349
266.885,209.438,17.02
222.718,212.894,16.824
222.649,228.368,16.66
825.519,228.138,16.099
209.573,233.617,17.729
270.211,233.314,16.957
831.077,239.098,16.916
231.478,242.609,15.471
242.085,251.995,15.938
255.119,254.328,16.181
232.124,254.95,16.504
285.098,261.634,16.241
274.075,265.52,16.326
792.101,271.722,16.152
284,274.28,15.293
809.178,272.074,17.14
783.9,281.77,16.078
282.91,298.045,16.582
765.464,299.165,16.01
299.157,302.643,16.229
324.774,313.296,15.696
741.935,313.071,16.258
372.738,324.095,15.405
700.844,329.173,16.026
382.443,328.598,15.454
401.115,335.529,16.692
651.118,334.882,16.015
680.526,335.526,16.353
390.791,337.047,15.895
410.07,343.493,16.479
629.769,343.462,15.179
640.814,347.176,15.892
495.073,347.585,15.659
590.606,352.202,16.106
485.2,353.022,15.622
522.37,358.937,16.984
531.85,356.85,16.407
484.111,94.778,17.66
528.719,95.745,16.922
611.55,91.049,19.115
596.872,96.974,16.641
464.871,99.516,16.694
492.029,101.686,15.943
475.756,102.111,16.089
371.608,113.38,16.658
680.26,113.22,16.38
331.489,117.604,17.748
343.329,117.268,17.171
302.368,124.5,16.711
321.28,126.047,16.991
293.091,126.876,17.719
745.01,129.542,17.729
274.467,147.914,16.838
783.702,147.596,16.842
230.647,154.311,17.395
267.035,155.965,17.853
252.654,158.277,17.808
210.987,163.627,17.944
219.409,173.74,16.994
208.031,177.543,18.075
218.355,187.161,18.041
837.295,190.96,17.846
198.403,207.208,17.843
838.742,215.742,17.367
209.792,221.252,18.255
843.436,230.037,18.67
222.241,245.379,16.828
820.081,250.824,16.522
265.586,259.133,17.762
220.907,258.741,17.849
822.057,263.6,17.014
242.626,266.474,16.591
255.212,265.051,17.5
265.973,271.643,17.881
795.039,281.553,16.934
286.639,283.924,17.611
272.248,291.322,17.248
310.316,294.263,16.211
775.421,301,16.5
308.919,307.919,16.919
761.486,307.79,17.657
314.335,319.485,18.31
341.873,321.273,16.164
748.713,320.682,17.791
330.08,322.63,17.23
723.588,322.235,17.275
364.27,330.403,17.147
691.748,334.821,17.099
660.831,345.761,18.448
452.367,345.771,16.835
421.081,346.512,17.472
431.428,347.772,17.51
578.449,349.195,16.678
569.141,352.557,17.449
463.987,352.837,16.325
544.286,357.571,17.143
506.95,358.55,16.675
522.233,87.3,18.267
509.178,88.808,18.894
622.213,92.984,18.913
474.435,93.565,17.532
544.955,93.612,17.821
578.252,94.269,18.798
454.732,94.577,18.639
444.79,96.21,17.581
564.286,98.653,17.469
656.22,102.336,18.477
382.723,105.734,17.372
687.164,105.452,17.973
416.532,108.19,17.57
345.758,104.771,20.149
703.364,110.597,19.014
711.66,119.12,18.16
734.608,122.797,17.73
283.18,129.86,18.02
752.839,132.714,17.393
768.954,133.778,17.88
275,135.905,17.492
246.678,137.886,18.635
265.672,143.373,18.17
797.651,137.756,19.08
255.366,145.651,17.753
244.736,150.308,18.421
803.833,150.295,17.679
810.588,157.955,18.231
223.303,160.931,18.442
819.659,168.926,18.175
828.257,175.162,18.047
842.514,179.789,18.459
202.632,190.278,18.669
192.571,196.177,18.921
842.317,203.381,17.651
197.506,221.258,19.245
189.065,234.177,19.181
207.69,245.437,18.195
831.522,251.1,18.122
229.809,266.006,18.331
248.869,283.734,18.297
808.103,281.983,18.303
785.504,292.363,17.593
800.592,291.134,18.676
794.821,300.745,18.628
749.964,308.836,16.927
288.869,310.149,18.206
303.175,315.485,17.887
740.295,324.836,19.343
340.959,330.653,18.496
375.572,341.371,18.423
362.456,341.493,19.822
650.677,345.586,18.333
399.163,344.408,18
685.291,345.824,19.313
442.543,354.975,18.173
497.762,354.286,17.357
452.943,354.849,17.962
617.798,356.561,18
640.954,355.241,18.264
477.026,357.374,17.922
596.973,358.875,17.839
463.557,359.471,17.714
559.353,361.124,18.96
586.385,365.284,19.606
514.505,364.356,18.505
487.941,84.985,19.779
535.351,87.931,18.969
456.357,81.419,21.486
599.484,87.438,19.438
567.9,88.357,19.371
588.381,87.696,19.834
437.074,92.096,19.252
464.887,90.339,18.968
498,94.079,18.079
412.744,96.692,18.385
426.815,97.415,19.108
355.463,102.08,19.784
371.117,102.649,18.688
333.564,104.307,19.525
674,107.839,18.161
323.518,111.435,19.476
724.091,115.712,18.515
315.085,118.761,18.31
291.574,119.021,18.596
760.319,125.447,19.117
777.483,124.905,20.139
258.442,131.468,19.026
782.93,137.287,18.574
234.633,142.881,19.158
223.515,145.779,18.441
822.512,153.204,20.154
830.942,162.084,19.26
198.253,167.165,18.681
194.031,177.377,19.185
185.355,186.721,19.729
848.947,191.889,19.365
180.219,198.927,19.256
165.726,199.588,20.108
858.171,204.479,19.615
187.22,211.842,19.525
846.759,217.172,18.989
862.414,232.866,20.642
842.195,242.325,19.091
844.221,255.733,19.221
207.316,259.913,19.374
830.227,264.787,19.62
217.944,269.528,18.719
820.422,273.25,18.578
236.087,278.793,18.38
224.049,280.202,19.522
263.341,281.551,19.405
258.398,292.155,19.854
266.96,298.347,18.634
246.019,297.051,20.186
276.985,306.761,18.657
782.25,307.103,18.515
769.898,312.87,19.781
757.295,316.295,19.115
294.825,320.699,19.818
731.493,331.707,19.858
327.453,332.953,18.719
350.843,337.594,19.731
697.477,342.114,18.852
673.513,342.459,18.297
386.968,343.935,18.403
395.196,351.402,19.57
416.806,355.799,19.507
652.504,354.732,19.813
488.304,361.127,18.266
609.639,359.934,18.656
499.907,362.86,18.326
535.721,363.164,18.77
546.536,366.29,19.159
595.286,368.442,18.662
569.053,78.265,21.365
528.246,81.232,19.957
516.714,81.857,19.786
603.148,75.808,22.529
547.528,83.868,20.142
634.487,83.454,21.214
444.746,87.175,19.714
475.605,86.368,19.579
402.985,94.585,19.492
645.429,94.405,19.702
681.931,96.088,20.235
387.653,98.727,19.851
669.4,99.853,20.253
694.446,95.784,21.605
311.312,107.053,21.115
717.413,108.387,19.6
729.548,112.762,19.643
740.562,116.175,20.212
302.45,117.875,19.35
753.167,118.471,20.284
257.929,116.419,21.567
277.263,124.343,20.131
248.135,125.027,20.338
267.963,127.958,21.016
789.633,127.609,20.858
234.821,130.009,20
209.542,142.358,20.65
810.417,147.278,19.417
202.653,149.816,19.959
210.644,152.949,19.271
835.944,155.324,20.611
190.708,160.225,19.966
843.237,169.119,20.376
181.855,174.843,19.801
853.863,178.493,20.529
168.521,186.322,20.838
860.717,192.825,20
172.532,212.964,19.937
162.356,213.178,20.287
856.183,218.215,20.231
182.562,223.346,20.458
168.393,226.107,20.047
174.555,238.151,20.638
186.861,245.022,20.912
200.162,246.919,19.527
193.809,254.931,20.915
199.484,268.492,20.286
832.309,277.066,20.053
823.479,287.005,21.343
236.618,288.992,19.641
810.961,292.084,20.396
225.278,293.422,20.144
257.217,303.228,20.207
278.769,316.831,19.6
313.238,332.079,20.829
711.206,338.027,20.493
339.032,341.659,19.976
674.107,350.122,20.229
382.054,352.054,19.893
430.449,357.184,19.612
452.772,364.786,20.986
577.151,362.624,20.333
643.838,362.559,20.059
619.463,367.668,20.507
481.188,366.406,19.812
519.246,372.07,20.246
540.047,372.372,20.233
485.946,77.482,20.804
538,79.407,20.679
440.426,81.404,20.681
497.405,82.785,21.266
466.629,84.355,20.468
558.892,84.277,20.815
579.155,86.534,20.793
427.704,88.346,21.111
378.065,91.828,20.731
417.087,90.623,20.638
657.851,90.649,21.486
332.698,93.053,22.041
366.528,95.583,20.815
704.268,93.606,22.711
298.046,109.277,21.338
275.933,112.615,21.681
285.93,112.977,20.535
235.592,119.083,21.408
767.807,119.228,20.526
222.838,138.613,20.279
821.205,141.473,21.402
190.61,146.875,22.269
851.113,157.623,21.609
856.429,166.814,21.847
168.854,171.626,21.223
154.645,177.662,21.5
864.944,176.981,21.299
869.014,217.71,22.138
848.683,243.805,20.829
863.584,248.364,21.584
178.362,257.206,21.826
851.297,257.757,20.919
841.712,266.429,21.27
187.103,267.709,21.617
211.015,273.358,20.119
213.333,284.852,21.247
