X,Y,Z
684.893,184.09,4.699
414.337,185.145,4.946
673.222,185.054,4.642
297.468,186.165,4.772
314.679,188.248,4.679
340.762,189.244,4.798
390.736,189.221,4.762
359.519,191.274,4.885
427.134,189.442,5.555
640.012,192.695,5.179
371.907,191.895,4.839
718.552,194.089,5.376
682.028,195.506,5.273
353.948,201.554,5.045
367.812,202.197,5.31
344.85,115.098,5.549
434.367,119.055,5.796
331.312,120.404,5.296
316.764,121.036,5.418
463.915,122.442,5.943
601.5,122.571,5.588
679.93,121.933,5.807
353.72,125.864,5.156
393.818,125.542,5.536
423.54,124.302,5.223
443.551,126.163,5.489
634.346,126.254,5.646
305.009,126.77,5.607
366.924,126.328,5.429
412.158,126.476,5.278
474.136,126.28,5.975
272.767,127.933,6.184
342.387,129.397,5.539
611.867,128.633,5.237
654.428,129.156,4.798
291.38,130.139,5.383
668.623,129.563,5.235
574.494,130.621,5.424
483.728,132.567,5.638
623.425,131.537,5.168
505.509,132.571,5.927
591.101,130.72,5.309
435.603,134.016,4.707
455.164,133.289,5.852
642.979,134.84,5.219
465.491,134.389,5.703
681.913,133.96,5.249
246.077,136.119,6.314
376.284,135.578,5.047
528.633,134.918,5.854
714.982,134.088,5.405
726.639,134.266,5.935
281.516,136.881,5.58
694.151,138.306,5.16
476.286,139.373,5.545
581.697,139.108,5.235
446.098,139.385,5.188
492.286,140.114,5.591
257.226,141.964,5.762
564.912,140.591,5.391
613.582,140.857,5.115
269.536,142,5.621
594.233,141.621,4.689
511.451,143.467,5.703
544.784,142.405,5.291
522.505,144.709,5.342
436.588,146.161,5.133
533.539,144.628,5.325
724.342,145.287,5.297
501.437,145.626,5.773
554.278,146.476,5.322
687.136,146.375,4.815
245.745,148.629,5.649
467.243,147.659,5.431
712.78,147.869,5.22
481.385,148.805,5.29
574.461,150.943,5.131
584.66,149.74,5.439
490.601,151.697,5.202
563.477,151.903,5.186
261.011,152.852,5.603
732.92,152.244,5.221
228.655,154.1,6.15
545.933,154.287,5.249
513.208,155.631,5.649
535.326,156.697,5.265
524.656,156.862,5.482
742.817,156.362,5.884
502.056,156.302,5.268
721.889,157.599,5.29
554.275,159.394,5.644
622.133,160.733,4.644
752.302,160.388,6
241.199,161.586,5.796
252.242,163.099,5.475
585.04,160.702,4.669
215.218,158.961,6.468
201.068,162.05,6.766
485.41,162.398,5.275
263.997,164.763,5.184
496.444,164.717,5.206
542.782,165.744,5.363
575.604,164.113,4.774
227.984,167.152,5.991
473.586,167.943,5.207
507.322,168.047,5.488
516.827,168.335,5.799
527.621,167.645,5.219
760.565,168.266,6.013
595.603,169.831,5.083
743.368,170.141,5.368
554.32,172,5.164
483.781,174.381,5.186
240.885,173.487,5.755
534.043,174.5,5.167
273.288,176.258,4.805
493.904,175.41,5.235
564.755,175.527,5.245
544.478,177.347,5.175
574.152,175.832,5.325
636.719,179.484,4.438
755.515,178.893,6.008
224.019,180.376,6.253
259.108,178.41,5.139
522.992,179.295,5.556
284.7,181.831,4.715
590.935,183.186,5.141
247.522,183.427,5.815
601.551,183.088,5.407
489.112,185.729,5.315
616.981,183.875,5.226
659.784,184.721,4.932
743.943,183.795,5.781
458.296,184.868,5.268
580.205,185.436,5.377
235.512,184.844,6.526
535.245,187.104,5.393
555.964,185.656,5.385
628.248,187.229,4.876
269.56,188.422,5.373
468.12,191.801,5.535
546.188,188.772,5.624
731.647,190.95,5.36
447.708,191.56,5.737
478.589,191.108,5.835
516.718,189.103,5.872
280.049,191.975,5.466
406.757,194.58,5.302
652.232,192.684,5.3
705.864,193.65,5.109
305.754,193.774,5.138
506.698,191.862,5.773
608.222,192.636,5.444
667.109,194.726,5.173
290.664,195.106,5.133
597.119,194.619,5.514
417.867,197.704,5.565
437.47,196.728,5.612
586.778,196.059,5.932
627.224,198.438,5.463
696.652,198.291,5.269
336.467,200.629,4.991
381.442,199.809,5.03
271.861,201.869,5.819
312.464,202.407,5.334
324.731,203.012,5.612
298.187,202.808,5.562
396.237,201.381,5.278
659.242,203.04,5.722
728.527,203.073,5.858
428.671,203.146,5.908
647.149,204.097,5.797
447.738,205.389,6.078
710.229,204.112,5.581
686.557,205.297,5.324
670.304,206.913,5.804
345.622,209.051,5.678
382.783,210.155,5.947
420.614,211.379,6.319
370,213.335,5.994
357.489,213.097,6.029
316.071,213.933,6.105
304.899,214.003,6.117
354.563,104.937,6.913
376.81,107.31,6.452
646.059,105.901,6.718
453.445,107.561,6.85
462.667,109.559,6.793
602.621,109.067,6.446
659.194,108.433,6.217
682.468,108.275,6.532
333.408,108.983,6.559
584.897,108.366,6.524
623.553,110.429,6.305
321.555,109.377,6.329
443.779,112.618,6.358
670.167,112.524,6.126
309.43,112.892,6.387
423.322,113.327,6.38
506.854,113.215,6.638
518.5,113.097,7
249.862,114.733,7.256
473.569,113.934,6.371
593.929,115.981,6.005
611.876,114.783,6.159
636.865,114.095,5.709
399.065,114.972,5.701
411.401,115.859,6.116
493.717,114.168,6.397
271.63,114.34,6.543
359.445,116.639,6.031
373.02,116.735,5.946
385.827,115.407,5.852
298.569,116.338,5.785
261.304,119.655,6.636
484.572,119.304,6.245
283.871,119.064,5.9
453.111,120.562,6.153
536.485,119.317,6.189
555.593,120.663,6.159
660.711,119.578,5.653
567.282,120.923,6.212
621.82,121.847,6.153
648.211,120.521,5.57
501.308,122.159,6.25
514.116,123.105,6.138
526.668,122.401,6.091
705.304,121.691,6.304
583.867,123.663,6.066
719.699,123.23,6.416
240.461,124.155,6.914
382.025,124.375,5.325
545.591,125.416,6.109
691.656,127.137,5.563
493.816,127.476,6.168
257.225,129.356,6.052
562.509,129.851,5.516
229.597,130.446,6.791
702.66,131.383,5.606
518.027,132.857,5.714
209.384,133.703,7.251
552.04,133.608,5.648
540.544,134.081,5.584
745.26,133.272,6.325
755.961,133.872,7.023
601.768,135.621,5.316
198.652,138.014,7.384
234.943,141.539,6.504
219.991,142.578,6.764
737.401,142.531,5.792
751.191,146.068,6.324
207.022,149.035,6.754
762.456,152.732,6.569
191.907,152.221,6.973
771.419,160.767,6.907
184.832,163.882,7.207
214.558,171.434,6.589
770.766,173.851,6.595
201.469,175.845,6.617
186.613,176.907,7.097
781.666,178.758,7.181
501.514,181.043,5.529
765.651,186.541,6.534
211.574,186.966,6.673
569.385,186.561,5.631
193.935,187.696,7.31
257.591,189.216,5.795
526.645,190.301,6.231
753.823,192.027,6.161
224.391,194.138,6.782
496.617,193.848,6.206
236.303,197.355,6.609
457.26,196.799,5.643
562.359,197.016,5.677
536.982,197.929,6.302
550.593,197.159,6.196
742.045,198.062,6.182
202.688,196.647,7.345
615.695,200.376,5.638
248.005,198.126,6.175
260.601,200.21,6.536
485.736,200.459,6.023
575.073,199.048,5.75
515.235,201.681,6.366
213.812,201.532,7
603.281,205.084,6.312
472.799,204.04,5.779
525.216,202.714,6.675
635.823,206.65,5.828
284.016,206.699,5.992
493.368,206.97,6.353
503.754,204.194,6.469
751.11,206.294,7.186
407.891,207.021,6.121
462,206.032,6.4
591.863,207.874,6.032
564.885,207.765,6.685
543.629,207.972,6.612
333.54,212.577,5.546
393.912,211.029,5.843
436.679,211.853,6.286
697.856,211.887,6.021
720.243,211.376,6.057
737.229,210.458,6.592
263.814,212.802,6.756
483.233,212.631,6.833
655.527,214.31,6.089
678.654,213.592,6.14
294.113,216.182,6.16
273.467,215.775,6.581
643.502,217.247,6.267
708.801,214.819,6.259
604.517,217.134,6.901
400.848,219.181,6.732
325.62,221.5,6.605
666.925,219.517,6.401
349.198,222.737,6.511
375.918,224.113,6.853
336.975,223.061,6.393
388.191,224.369,6.547
363.452,225.82,6.779
314.14,226.574,6.93
361.92,94.126,7.696
397.204,93.539,7.533
604.286,95.019,7.491
623.077,97.243,7.243
445.479,98.36,7.682
385.564,98.495,7.275
658.029,97.644,7.27
489.909,98.133,7.483
319.84,99.701,7.451
426.181,100.161,7.394
546.112,97.775,7.481
612.915,102.811,6.995
669.727,101.26,6.793
306.68,102.215,6.995
414.968,102.819,6.697
472.179,102.651,7.33
592.274,102.069,7.149
271.253,102.724,7.624
343.185,103.921,7.118
436.408,104.62,7.049
500.416,103.708,7.168
555.784,102.765,7.373
634.073,103,6.439
694.926,101.336,7.43
366.436,105.365,6.603
406.044,104.015,6.911
483.959,105.488,6.943
281.497,107.365,6.958
394.707,106.404,6.566
538.966,106.264,7.343
529.768,110.763,7.041
704.668,110.507,6.873
564.193,110.454,6.622
237.997,112.264,7.53
547.029,111.885,6.678
719.108,112.087,7.277
732.711,112.861,7.489
575.169,114.127,6.099
694.828,114.889,6.517
211.173,116.827,8.385
225.729,116.442,7.779
733.091,123.848,6.634
745.311,122.267,7.467
219.135,126.661,7.615
769.073,142.123,7.233
186.38,141.877,7.771
176.465,147.768,7.66
778.226,151.474,7.57
160.336,151.991,7.991
171.065,159.473,7.514
781.063,166.534,7.045
161.285,165.874,7.841
173.817,173.87,7.702
793.547,174.349,7.86
163.459,183.177,8.38
177.312,187.85,7.603
777.076,189.853,7.444
791.42,188.06,8.362
186.642,198.238,7.752
762.512,200.38,6.566
774.323,201.956,7.455
555.571,206.548,6.437
237.549,210.454,7.33
574.033,209.163,6.634
225.332,209.646,7.574
624.819,210.819,5.976
250.527,210.06,6.879
614.412,211.659,6.094
519.506,213.079,6.938
531.947,212.521,6.968
507.188,213.273,7.045
583.333,214.283,6.638
455.973,214.487,6.88
469.372,214.096,6.744
210.13,213.562,7.876
495.225,218.691,7.237
687.846,219.489,6.859
539.636,218.012,7.406
593.537,219.021,6.853
631.684,220.947,6.716
744.641,218.323,7.282
757.206,218.241,7.558
282.515,219.706,6.515
413.006,221.897,6.636
445.331,221.463,6.714
618.194,221.894,6.694
721.618,221.921,7.184
733.475,221.157,7.384
572.658,225.97,7.904
255.574,221.974,7.81
699.286,223,7.18
434.445,224.029,7.202
424.011,225.667,7.127
477.551,223.278,7.494
515.437,223.053,7.603
244.473,223.808,7.961
653.222,231.599,7.872
677.913,227.083,7.182
455.93,225.739,7.577
303.16,227.914,7.516
710.545,227.955,7.227
290.895,228.079,7.52
643.335,229.297,7.301
405.086,230.076,7.264
341.97,233.965,7.343
631.552,232.62,7.607
381.228,234.858,7.612
641.791,83.531,8.327
385.22,87.495,8.376
338.76,86.639,8.668
616.102,88.495,8.44
552.522,88.974,8.875
421.765,90.864,8.29
435.335,91.242,7.943
468.394,90.826,8.205
582.8,91.724,7.703
592.853,91,8.109
667.757,90.779,7.971
479.264,93.592,8.432
574.993,87.666,8.421
704.409,92.373,8.587
348.493,92.827,7.693
409.74,93.622,7.803
500.451,92.34,8.153
281.054,94.935,8.168
310.329,92.975,8.422
533.067,96.036,8.08
634.356,94.089,7.644
646.21,94.797,7.616
373.752,95.422,7.596
563.247,90.1,8.412
681.342,96.69,7.679
458.075,97.097,7.634
246.089,98.523,8.425
295.398,97.787,7.787
332.862,98.494,7.569
523.44,99.46,7.04
511.829,100.605,7.158
713.424,100.483,7.848
726.121,102.216,8.463
258.718,104.254,7.641
227.719,105.523,8.304
573,105.532,6.957
293.291,109.177,7
201.074,109.908,9.015
746.835,112.744,7.851
757.987,118.601,8.174
198.048,122.455,8.087
184.965,129.788,9.046
766.945,130.018,7.808
779.283,131.347,8.256
170.804,136.588,8.848
158.053,140.802,8.985
143.938,148.279,9.107
793.112,150.332,8.837
788.847,160.378,8.158
147.575,161.248,8.494
801.018,161.856,9.252
152.944,174.727,8.662
806.395,174.197,8.866
137.933,174.71,9.399
803.888,186.39,8.957
146.417,186.779,9.343
156.658,195.257,8.722
787.071,198.951,8.182
803.89,198.049,9.377
169.795,200.757,8.752
197.228,208.708,8.2
183.036,209.304,8.564
766.97,210.572,7.536
785.265,211.476,8.443
553.929,217.229,7.271
776.641,218.582,8.561
220.053,222.034,8.517
562.779,220.74,7.714
232.589,222.947,8.329
504.586,225.847,7.923
465.723,226.46,7.701
486.223,227.413,7.603
266.832,228.224,7.551
533.363,226.808,8.103
582.197,225.354,7.918
524.921,228.576,8.086
545.088,228.44,8.258
666.165,230.948,7.209
602.557,230.458,7.573
279.111,229.422,7.6
592.562,229.823,8.031
620.887,232.286,7.729
688.704,233,7.69
742.233,232.409,8.378
728.044,233.547,8.304
254.588,235.957,8.747
328.073,235.291,7.236
393.307,235.229,7.725
417.31,234.422,8.267
450.053,233.316,8.184
496.018,232.988,8.23
352.916,238.68,7.489
366.993,236.336,7.658
475.099,235.43,8.272
611.392,235.835,8.568
438.874,238.065,8.437
714,238.2,8.295
315.012,238.926,7.706
428.85,237.768,8.415
292.27,239.09,8.101
303.813,241.306,8.637
373.092,244.52,8.612
635.712,75.637,9.692
382.211,76.542,9.398
666.253,78.063,9.293
427.329,79.463,9.421
513.283,79.779,9.287
393.388,78.719,9.5
416.343,79.622,9.279
471.308,80.615,8.817
300.482,81.044,9.613
502.168,81.807,9.092
586.869,81.355,9.159
370.281,83.778,8.739
678.145,84.081,8.826
355.318,84.517,8.824
402.477,83.954,8.615
459.808,84.041,8.86
526.915,82.646,8.951
601.172,83.828,8.557
628.371,83.09,8.787
654.967,85.168,8.489
489.047,85.682,8.735
448.096,86.185,8.615
541.667,86.708,8.458
691.417,86.396,8.573
289.349,88,8.697
324.167,88.583,8.728
266.85,90.633,8.658
510.721,90.349,8.209
255.715,92.065,8.911
523.098,92.049,8.016
716.919,91.515,8.889
233.598,93.922,9.132
736.198,95.694,9.351
219.628,98.416,9.478
742.222,104.129,8.684
754.272,104.153,9.455
188.035,116.37,9.154
770.91,118.126,8.505
174.946,121.623,9.12
783.123,118.991,9.482
791.966,127.884,9.903
160.745,128.516,9.675
147.596,134.079,9.301
786.524,141.04,8.484
806.206,150.875,9.739
123.606,155.653,9.964
135.952,159.878,9.328
814.354,161.974,9.827
125.585,171.14,9.887
818.678,173.517,9.965
121.822,183.403,10.464
816.652,185.504,9.917
133.67,187.948,10.212
140.443,199.776,9.886
796.76,206.613,8.949
152.941,207.244,9.683
173.121,214.126,9.142
190.952,219.067,8.852
160.023,218.011,9.767
767.388,226.865,8.647
556.609,227.638,8.145
205.669,228.095,8.834
756.181,230.778,8.347
701.827,233.541,8.226
241.44,235.571,8.754
514.94,235.368,8.684
218.749,236.497,9.409
562.495,236.804,8.897
462.465,238.239,9.058
539.25,238.087,8.702
551.2,237.147,9.221
267.971,238.679,8.693
677.382,240.026,8.092
528.905,239.183,9.429
580.839,238.699,9.226
638.304,241.536,8.554
662.99,242.048,8.625
485.539,241.709,9.267
591.769,240.781,9.45
602.147,241.427,8.933
403.219,243.64,8.667
624.233,245.91,9.387
692.338,241.961,8.532
334.069,244.517,8.569
389.341,245.96,8.651
279.75,244.337,8.978
417.627,245.52,9.053
703.302,250.411,9.969
321.962,246.923,9.23
346.537,249.074,9
358.661,248.446,8.839
648.681,248.974,9.448
346.989,73.579,10.157
372.413,73.355,10.091
460.578,72.978,10.185
651.746,72.986,9.894
360.062,74.14,10.169
405.735,73.102,9.592
493.648,73.933,9.838
557.786,74.405,9.641
334.675,76.194,10.118
570.423,75.041,9.711
596.388,74.375,9.75
322.536,77.237,10.29
452.033,75.756,9.886
481.826,75.981,9.801
547.068,77.45,9.856
610.631,77.773,9.597
287.627,78.609,10.161
438.793,78.23,9.126
535.32,77.615,9.436
624.1,76.817,9.667
689.324,72.632,10.485
254.372,80.189,10.713
265.229,81.253,9.759
312.554,82.876,9.588
699.967,81.417,9.925
277.071,84.189,9.745
241.699,85.663,10.147
225.047,87.087,10.576
729.356,87.111,10.222
207.136,97.814,9.779
765.502,103.376,10.456
176.234,109.487,10.227
775.42,109.717,9.928
162.572,115.33,10.27
145.128,120.627,10.767
136.841,132.033,10.404
797.035,138.682,9.435
810.869,139.041,10.73
131.137,143.907,10.515
116.111,145.701,11.083
819.713,150.062,10.967
113.394,163.81,10.847
826.893,165.563,10.629
111.355,177.57,11.04
123.335,196.262,10.707
817.128,197.334,10.588
124.417,207.427,11.706
807.863,210.872,10.552
795.597,217.867,9.983
174.656,225.624,10.293
780.288,229.381,9.644
186.868,230.1,10.311
769.988,237.064,10.012
198.242,236.444,10.461
232.816,240.58,9.897
506.467,240.767,9.511
753.837,238.653,9.388
452.667,242.42,9
738.15,243.299,9.26
724.188,244.759,9.545
209.355,242.475,11.113
518.093,244.733,10.07
473.519,245.204,9.481
494.879,246.879,9.967
574.318,244.494,9.859
612.194,247.824,9.7
245.418,247.271,10.407
258.967,247.717,10.333
438.17,247.426,9.691
672.267,247.983,9.15
294.765,249.271,9.212
537.937,247.463,9.947
659.346,249.803,9.764
715.253,250.258,10.081
460,249.45,9.919
638.552,250.965,9.783
270.38,250.226,9.912
426.907,251.603,10.215
586.879,250.659,10.295
689.986,252.333,9.931
399.073,252.609,9.818
334.963,253.725,9.716
380.662,254.287,9.956
409.917,254.972,9.991
306.804,254.32,10.078
368.507,256.243,10.05
679.375,257.194,10.819
354.686,259.706,10.255
577.286,64.232,11.341
628.192,64.225,11.022
495.239,64.284,11.028
518.894,60.845,12.011
552.331,64.885,10.969
562.854,61.76,11.582
589.426,65.963,11.168
327.458,66.546,11.403
381.732,65.725,11.014
472.299,65.614,10.709
484.956,65.608,11.158
286,67.406,11.3
393.885,66.287,10.877
540.123,67.005,11.104
641.392,66.477,10.815
430.287,67.36,10.933
615.099,66.859,10.704
661.738,66.585,10.431
419.584,68.743,10.822
441.91,69.831,10.607
675.994,69.982,10.888
273.9,69.1,11.225
298.516,71.529,10.688
311.379,70.944,10.702
505.092,69.662,10.646
524.576,73.953,10.047
582.814,73.2,10.129
243.729,72.734,11.718
728.536,77.49,11.517
739.425,80.888,11.766
715.5,81.569,10.333
745.105,92.228,10.219
758.122,92.814,10.737
196.214,94.624,10.792
179.796,98.933,11.183
165.752,101.72,11.416
780.617,100.014,11.418
153.41,109.415,11.307
132.461,112.339,11.539
789.919,111.946,10.775
802.896,116.14,11.461
128.124,124.399,11.654
804.599,128.718,10.703
120.254,133.615,11.025
106.625,136.865,12.094
824.475,139.553,11.885
105.809,153.287,11.592
94.343,158.025,12.482
101.914,167.434,11.79
832.14,177.485,10.987
99.677,179.856,12.053
830.328,188.963,11.168
107.021,189.855,11.322
110.764,202.196,11.827
821.319,209.921,11.267
138.149,212.785,11.185
149.045,220.24,11.143
792.285,228.233,10.703
161.24,230.371,11.109
171.725,238.55,11.55
785.69,237.7,11.04
763.116,246.594,10.688
221.429,247.078,11.151
547.642,248.592,10.567
562.392,246.73,10.108
749.296,247.741,10.75
596.703,253.777,10.863
504.98,251.121,10.535
448.25,253.355,10.263
483.217,252.811,10.829
518.268,253.918,10.866
576.913,254.161,11.128
283.463,255.463,10.379
726.398,254.943,10.75
739.769,254.281,11.05
231.321,254.209,11.776
528.331,253.675,11.46
417.947,259.171,10.829
644.991,258.743,11.133
655.515,258.96,10.727
317.632,260.792,10.481
390.624,260.835,10.882
295.632,261.613,11.039
438.477,259.456,11.332
273.196,260.919,11.392
630.695,260.891,11.406
329.803,262.533,11.123
667.884,260.045,10.991
341.009,264.694,11.139
458.323,261.538,11.523
377.982,264.876,11.257
317.787,57.293,12.518
429.888,57.5,12.184
463.458,58.987,11.967
636.613,57.307,12.173
292.037,58.148,12.5
398.952,57.952,12.41
681.925,57.601,12.798
306.533,59.457,12.419
417.506,59.697,12.079
441.795,60.027,12.233
504.756,60.956,11.533
650.901,60.748,11.955
340.157,64.186,11.634
407.339,64.254,11.068
353.594,64.863,11.663
366.038,62.737,11.525
528.781,63.365,11.406
669.906,61.506,11.988
601.107,65.571,11.036
252.485,66.591,12.464
453.235,64.776,11.612
264.195,70.396,11.893
706.556,71.691,11.79
718.791,71.296,11.93
232.118,79.021,11.611
187.618,88.23,12.196
210.681,88.125,11.042
769.281,91.504,11.64
151.491,96.269,12.65
797.538,103.959,12.38
141.995,105.77,11.995
116.065,121.916,12.412
816.555,126.103,11.716
97.114,144.557,12.434
834.766,151.701,11.73
839.958,165.681,12.113
89.188,170.787,12.506
510.23,177.173,13.077
830.205,200.506,11.727
97.618,198.716,12.588
126.422,221.776,12.224
807.468,223.853,11.551
137.573,226.281,12.547
146.601,235.556,12.673
801.67,236.691,12.021
779.706,247.559,11.728
197.348,249.397,12
471.293,253.195,10.537
564.849,256.068,11.493
493.5,256.167,11.074
618.876,257.608,11.103
543.189,257.402,11.795
751.667,256.535,11.586
250.913,256.827,11.567
553.905,257.947,11.657
772.447,256.644,12.462
606.705,260.932,11.364
691.147,260.691,11
715.164,260.672,11.664
448.5,262.429,11.357
507.539,262.039,12.086
479.301,262.688,11.946
582.256,267.526,13.088
262.247,264.676,12.352
307.17,265.366,11.791
284.342,266.361,12.165
405.487,265.711,11.829
426.976,266.368,12.088
469.369,265.86,12.618
365.478,266.852,11.626
699,267.754,12.408
351.064,269.295,12.077
408.083,50.699,13.372
342.7,51.408,13.608
572.817,49.659,13.189
583.281,48.996,13.701
374.727,55.361,12.785
475.543,55.667,12.457
627.036,53.759,12.711
361.946,54.784,12.243
387.82,56.7,12.613
486.28,55.012,12.561
531.475,55.754,12.066
595.65,56.5,12.28
606.512,55.119,12.595
455.101,56.483,12.618
543.163,57.349,12.023
614,59.611,11.611
271.931,60.897,12.586
703.284,62.379,12.905
226.212,68.468,13.477
734.551,69.797,12.855
216.424,76.649,12.437
201.486,79.869,12.514
752.5,80.522,12.033
766.301,81.825,13.154
176.128,85.33,13.422
163.406,89.222,13.267
782.983,91.111,12.667
812.03,109.847,13.064
103.696,124.649,13.341
86.361,145.378,13.317
848.747,153.818,13.182
80.687,160.429,13.302
79.042,175.465,13.408
845.22,180.542,12.517
90,185.479,12.983
844.967,191.884,13.314
832.738,212.732,12.779
100.486,212.467,13.276
112.819,217.419,12.688
820.509,221.81,12.207
813.274,233.337,12.8
159.756,242.233,13.044
184.463,245.317,11.634
795.625,246.594,12.76
211.85,255.395,12.762
760.931,256.971,12.637
241.007,263.725,12.899
517.671,264.753,12.233
559.342,265.35,12.9
571.937,266.084,12.737
725.505,266.077,12.363
737.577,265.642,13.029
545.943,266.517,13.287
648.295,267.886,12.644
681.682,268.08,12.148
750.651,265.936,12.968
496.795,267.923,12.679
535.745,268.806,12.908
615.884,268.36,12.86
394.294,269.118,12.118
602.592,269.071,13.01
636.904,270.246,12.825
658.923,269.953,12.87
710.333,269.149,13.132
295.037,271.083,12.574
318.263,271.351,12.193
415.971,271.838,13.029
626.25,270.08,12.92
669.472,272.008,12.772
384.562,273.491,12.83
274.007,273.26,13.812
340.337,273.696,12.685
372.857,274.934,12.626
363.107,280.262,14.037
396.918,44.315,14.453
427.546,46.414,14.342
526.378,44.144,14.514
635.99,45.609,14.457
293.692,46.408,14.574
353.263,47.335,14.323
368.49,46.51,14.271
382.28,46.28,14.14
561.545,46.038,14.189
449.098,46.127,14.206
458.705,43.125,15.091
540.359,47.022,13.848
593.862,46.899,13.862
614.932,48.226,13.669
272.081,51.375,14.312
437.019,50.135,13.5
671.387,50.063,14.153
282.609,51.348,13.902
306.717,50.739,13.978
329.202,52.19,13.298
417.061,50.796,13.673
500.583,51.762,13.393
550.146,51.829,13.098
644.682,52.136,13
509.475,51.85,13.175
659.323,51.871,13.306
693.336,54.849,13.77
260.739,56.857,13.789
716.04,60.328,13.816
237.622,64.171,13.45
751,71.363,14.121
189.479,76.067,14.134
778.658,77.075,15.172
798.063,89.626,14.838
129.903,100.985,13.679
806.237,98.05,13.913
118.593,108.684,13.837
106.3,112.175,14.35
823.507,117.542,13.431
835.162,129.446,13.419
90.933,131.662,13.629
78.528,137.683,14.273
848.134,135.556,15.099
72.558,152.027,14.184
67.53,165.658,14.372
855.011,164.255,14.745
67.73,179.702,14.804
76.419,187.917,14.271
84.5,196.944,14.056
843.964,205.369,13.798
85.023,209.046,14.412
119.338,229.813,13.978
825.824,230.56,14.033
135.867,238.625,13.958
809.345,244.714,14.269
177.033,250.233,13.167
185.069,259.563,14.381
198.568,261.281,13.691
225.941,265.137,13.431
768.496,264.786,14.206
251.25,269.606,13.788
489.953,271.323,13.724
526.114,268.429,13.4
449.012,272.817,13.329
509.816,271.132,13.816
437.655,274.238,13.833
692.296,275.674,13.748
403.6,275.679,14
460.752,274.43,13.926
472.191,274.106,14.245
554.194,274.611,14.153
301.622,280.615,14.55
329.627,278.308,13.925
426.436,277.164,14.618
679.533,277.307,13.88
617.594,277.762,14.248
661.371,279.992,14.727
415.714,42.492,14.714
478.656,44.024,14.784
489.86,44.614,14.439
604.467,43.771,14.676
622.861,42.449,15.196
513.568,44.838,14.189
318.104,47.496,14.222
684.423,47.144,14.827
245.626,53.879,14.465
707.397,54.147,14.691
223.006,56.545,15.551
729.409,62.333,14.452
214.786,66.709,14.214
201.874,68.155,14.379
177.736,72.904,15.073
766.543,71.025,15.228
165.819,76.713,15.074
151.315,84.36,14.807
139.155,89.379,14.839
121.291,94.358,15.075
820.984,102.822,14.628
832.943,113.358,14.698
93.33,118.321,14.509
82.207,120.985,15.438
842.235,124.373,14.706
73.212,128.371,15.553
67.439,140.524,15.462
62.521,152.319,15.347
248.341,168.739,16.645
57.518,172.816,15.751
500.879,181.601,15.607
861.216,176.586,16.608
64.828,193.225,15.515
73.005,201.337,15.263
92.722,218.889,14.611
837.247,223.82,14.483
105.697,226.361,14.403
125.83,240.73,15.01
149.488,247.216,14.642
161.523,252.136,14.182
