X,Y,Z
678.282,274.435,7.438
550.952,273.573,7.425
511.092,277.109,7.168
718.627,275.614,7.247
438.202,277.499,7.359
571.964,278.016,7.271
689.939,277.298,7.3
704.905,277.359,7.246
471.845,277.809,7.343
524.229,278.141,7.434
613.818,277.751,7.131
584.479,278.776,7.42
355.417,279.836,7.266
561.451,282.194,7.341
600.303,280.52,7.66
667.879,281.483,7.185
395.275,281.573,7.318
423.204,282.746,7.301
643.372,281.975,7.169
730.014,280.883,7.673
339.485,282.576,7.479
490.891,281.609,7.707
540.197,281.375,7.417
318.195,281.45,7.86
380.896,283.52,7.127
460.29,284.47,7.361
366.887,285.782,7.12
447.201,286.692,7.283
629.198,285.926,7.277
480.987,287.609,6.894
502.849,287.284,7.375
528.719,289.202,7.214
589.984,288.308,7.129
679.088,287.263,7.399
695.188,288.325,7.3
551.569,288.124,7.372
433.474,290.476,7.273
657.452,289.356,7.342
407.224,290.546,7.217
575.354,290.86,7.375
709.747,288.919,7.962
469.248,294.051,7.187
350.694,291.576,7.538
600.671,294.065,7.376
643.427,293.854,7.345
722.783,291.607,8.072
391.714,293.532,7.642
419.869,295.856,7.362
541.178,294.544,7.53
561.915,295.23,7.399
376.983,295.977,7.15
492.834,295.053,7.113
621.79,296.767,7.294
457.008,299.294,7.358
668.769,297.684,7.551
444.112,299.722,7.147
684.787,298.243,7.305
480.848,301.574,7.424
521.942,300.945,7.448
632.989,301.794,7.125
363.206,299.439,7.797
587.265,300.575,7.512
609.54,302.786,7.467
700.168,299.711,7.927
408.597,302.841,7.242
654.917,301.742,7.453
534.585,303.797,7.35
575.657,304.822,7.217
508.828,303.379,7.586
431.224,304.7,7.273
550.921,304.218,7.446
383.73,306.951,7.551
396.545,305.861,7.552
495.388,305.365,7.631
563.857,307.247,7.376
469.725,308.097,7.452
597.751,309.527,7.392
644.597,307.72,7.498
419.89,311.498,7.385
676.036,309.922,6.916
369.75,310.438,7.932
457.768,311.881,7.367
663.658,312.208,7.409
444.399,313.237,7.335
485.187,315.442,7.159
501.199,315.186,7.38
526.104,313.853,7.372
584.757,313.413,7.534
514.347,315.933,7.343
540.122,314.705,7.496
407.487,317.255,7.483
634.135,316.388,6.929
554.551,316.723,7.364
608.986,316.715,7.316
569.773,318.433,7.582
430.893,317.994,7.544
394.654,318.872,7.723
472.559,321.484,7.512
652.272,319.279,7.485
620.784,322.704,7.554
456.201,323.785,7.902
595.228,324.414,7.698
532.633,325.845,8.122
581.891,326.387,7.621
442.488,326.827,7.756
492.013,326.509,7.694
544.531,327.226,7.462
416.545,327.682,8.18
521.005,328.526,7.649
609.636,328.781,7.933
556.458,328.371,7.997
464.448,332.624,7.63
481.621,333.336,7.452
395.893,168.487,8.741
488.366,170,8.571
411.053,173.429,8.372
508.706,172.568,8.992
474.512,173.739,7.885
601.04,174.119,8.438
366.218,174.202,8.078
553.226,175.335,8.294
541.22,177.539,8.126
613.637,177.556,8.49
387.075,178.188,8.17
424.044,178.197,8.587
498.324,180.125,8.239
565.12,179.146,7.854
577.583,178.683,7.903
437.767,182.233,8.323
464.356,182.523,7.948
518.979,180.374,8.662
358.22,183.449,8.172
486.756,183,8.493
591.216,183.533,7.699
624.83,185.273,7.783
345.342,187.372,8.406
638.035,187.26,7.898
650.206,188,8.209
663.483,188.224,7.911
678.528,191.075,8.402
317.448,188.775,8.896
691.365,193.176,8.1
703.667,195.115,8.361
331.981,195.688,8.107
516.931,195.174,7.861
319.681,201.015,8.399
725.173,202.987,8.329
710.727,206.454,8.069
296.888,208.567,8.709
735.049,210.754,8.388
298.749,220.719,8.648
742.566,222.979,7.991
756.472,223.391,8.445
307.331,228.546,8.009
294.057,234.432,8.331
761.719,237.154,8.306
295.808,249.933,8.168
766.905,250.2,8.672
747.442,259.802,8.059
300.505,263.05,7.816
760.837,262.95,8.862
749.856,270.561,8.74
303.961,276.895,8.047
759.734,279.426,8.722
743.251,280.273,8.337
326.691,290.725,7.766
737.095,292.466,8.473
303.793,290.545,8.784
337.888,297.888,8.297
714.711,302.485,8.233
349.419,303.256,7.736
729.256,303.346,8.372
325.273,306.425,8.419
690.912,309.071,7.755
705.702,312.794,8.22
356.157,313.798,7.969
379.099,320.305,8.082
681.982,320.748,7.882
668.806,324.719,7.801
694.749,321.412,8.682
363.734,325.07,7.958
506.783,327.775,7.692
633.277,327.527,7.783
403.725,331.795,8.013
645.251,329.024,8.414
429.078,331.321,8.166
568.473,330.924,7.635
389.475,330.216,8.197
658.157,331.478,8.46
373.556,333.347,8.772
451.288,337.11,8.284
586.957,338.018,7.914
601.199,337.772,7.851
498.679,337.578,8.227
530.504,339.529,7.782
620.282,337.636,8.01
514.415,339.369,8.293
544.761,340.371,8.046
573.445,341.045,7.925
438.499,341.456,8.482
471.829,342.162,7.853
412.046,342.208,8.947
557.793,342.571,7.885
610.783,346.897,8.748
489.189,156.04,9.573
441.531,158.974,9.139
550.178,161.559,9.065
580.15,161.296,9.003
383.607,161.374,8.943
405.562,160.079,9.087
478.154,161.806,9.034
561.331,162.143,8.543
607.339,162.286,8.825
635.105,163.23,9.33
420.314,165.491,8.679
499.725,165.117,8.915
538.427,165.727,8.911
620.651,165.333,9.05
519.262,167.194,8.772
449.494,167.972,8.591
571.099,169.017,8.71
354.909,169.13,8.589
377.019,170.341,8.681
435.826,170.253,9.02
462.684,169.994,8.758
587.728,171.303,9.087
529.162,173.202,8.458
343.438,174.077,8.913
629.431,174.518,8.793
657.404,175.662,8.841
643.484,175.557,8.269
450.705,178.933,8.386
684.744,179.189,9.305
671.356,179.47,8.806
331.055,182.165,8.187
698.763,182.019,8.526
711.314,184.486,9.692
717.535,193.856,8.776
733.238,192.569,8.986
305.063,198.436,8.515
744.681,200.404,8.818
756.393,202.881,9.524
748.608,213.082,8.851
286.166,222.018,9.175
769.894,226.155,9.206
280.072,233.777,9.508
775.015,238.924,9.628
283.729,244.486,8.739
782.157,250.16,9.514
274.255,251.5,9.691
283.792,258.927,8.735
773.753,260.711,9.466
290.579,269.859,8.618
277.111,272.27,9.507
773.609,273.264,9.326
292.925,282.403,9.09
766.466,290.508,9.479
751.54,290.453,8.807
314.61,296.801,8.866
743.969,304.906,9.091
340.532,313,8.253
731.628,315.124,8.981
718.169,317.671,8.97
330.089,319.111,9.156
348.556,324.641,8.934
707.773,326.614,8.568
680.137,333.484,8.405
694.12,334.961,8.94
634.138,340.298,8.36
669.979,340.663,8.92
647.633,342.556,8.552
425.824,344.323,9.166
397.962,344.577,9.098
493.179,348.374,9.094
594.077,347.29,8.905
480.62,349.692,8.656
509.217,349.953,9.084
461.292,349.094,8.532
578.678,351.18,8.869
624.334,349.612,9.035
523.235,350.987,9.254
536.828,350.849,9.093
447.434,351.645,9.004
564.366,352.102,8.69
550.135,354.853,9.031
500.256,360.222,9.236
438.137,147.856,10.11
548.641,147.124,10.032
560.65,149.445,9.577
501.746,151.311,9.56
572.008,152.269,9.884
415,153.591,9.862
615.258,153.432,9.695
393.131,154.716,9.684
538.396,152.82,9.043
626.987,154.483,9.921
513.018,155.822,9.207
428.798,156.956,9.632
454.613,156.861,9.759
467.49,156.265,9.255
526.057,156.827,9.181
350.181,159,9.88
366.642,162.075,9.808
595.222,161.707,9.187
659.423,161.555,9.253
682.809,164.6,9.96
647.827,164.449,9.503
670.544,167.452,9.359
693.354,169.803,10.058
331.156,168.5,8.698
705.5,173.164,9.445
308.279,177.055,9.739
321.174,176.323,9.395
724.335,181.445,9.445
738.176,181.57,10.261
299.641,187.611,9.648
748.413,188.899,9.351
287.893,196.083,9.024
768.082,201.185,10.367
282.862,209.208,9.217
763.946,212.606,9.681
267.654,212.322,10.264
776.634,213.902,9.843
273.189,222.07,9.476
783.139,227.542,10.216
259.962,228.653,10.33
268.132,239.561,9.736
790.523,238.178,10.464
794.444,252.073,10.311
259.758,253.295,10.293
267.167,262.514,9.676
786.42,263.287,9.928
788.4,276.609,10.551
779.462,284.901,9.52
279.901,285.375,10.103
757.857,300.937,9.13
298.824,304.561,9.629
310.647,309.061,9.676
755.711,312.987,9.684
316.488,319.956,9.346
742.698,318.931,10.047
730.456,327.836,10.137
335.627,331.419,9.682
345.792,337.341,9.813
359.659,337.51,9.361
383.6,341.051,9.298
706.545,339.41,9.827
370.781,346.918,9.575
683.917,344.604,9.558
658.08,347.108,9.398
695.953,348.216,10.237
636.95,351.376,9.243
382.791,353.168,9.717
406.353,356.431,9.916
418.979,356.772,9.616
588.553,358.478,9.369
434.295,357.838,9.491
603.841,357.981,9.248
458.697,361.328,9.586
471.807,362.205,9.398
485.125,362.167,9.312
533.548,364.356,9.326
515.417,364.503,9.472
570.882,364.408,9.513
558.07,365.864,9.975
473.901,137.275,11.038
569.624,138.832,10.593
411.872,139.962,10.787
493.084,142.217,10.145
647.794,141.96,11.539
508.474,143.103,10.463
533.915,142.667,10.209
387.845,142.961,10.541
424.679,145.185,10.805
451.429,143.242,10.06
608.251,143.183,10.52
463.455,145.241,10.718
521.473,145.761,9.946
350.935,146.364,11.15
402.596,146.729,10.101
478.585,147.561,9.915
376.098,149.667,10.272
586.455,149.364,9.685
598.518,149.948,10.126
636.962,148.787,10.343
362.799,150.155,10.534
672.481,154.961,10.212
649.432,153.682,10.52
693.935,157.155,10.922
336.201,158.764,9.764
323.34,161.491,9.915
300.591,163.344,11.159
704.919,162.354,10.671
311.226,162.962,10.203
716.331,169.506,10.019
743.447,170.636,11.479
729.681,169.752,10.539
295.598,174.372,10.317
287.176,183.503,10.307
760.709,189.259,10.6
278.298,191.24,10.347
264.463,193.262,11.178
780.128,201.638,11.042
272.718,201.51,10.431
258.296,204.753,11.3
788.148,215.78,10.8
255.889,216.239,10.815
246.522,221.995,11.388
798.385,226.767,10.737
245.849,237.151,11.472
256.533,241.018,10.764
803.332,243.713,11.168
246.467,249.5,11.139
805.969,256.802,11.784
251.598,266.801,11.003
798.256,268.038,10.794
262.221,272.568,10.582
267.507,283.796,10.437
288.12,295.246,9.556
779.903,296.494,10.551
769.473,304.664,10.445
283.261,305.433,10.65
302.013,320.753,10.984
753.492,325.109,10.716
322.921,330.831,10.281
719.612,334.961,9.705
676.37,353.845,10.357
665.299,357.768,10.445
617.993,361.817,9.669
644.732,360.432,10.284
632.151,363.54,10.222
448.028,368.324,10.401
596.438,368.219,10.219
545.77,367.955,10.553
492.092,370.74,10.008
582.324,371.899,10.23
608.511,370.878,10.6
499.933,129.64,11.101
531.769,132.066,11.412
486.419,134.414,11.439
398.15,133.333,11.327
432.158,133.594,11.135
516.953,134.766,11.135
544.636,135.627,11.415
343.022,134.868,12.526
443.854,133.634,11.285
596.034,137.846,11.298
374.75,136.337,11.212
557.488,137.719,10.694
581.79,138.094,10.71
622.688,140.064,10.679
671.523,142.836,11.777
339.78,148.637,11.19
661.752,149.882,10.882
683.565,149.929,11.448
324.264,150.407,10.802
721.109,160.196,11.457
287.924,163.988,11.419
756.762,166.144,11.646
280.106,174.212,11.397
753.082,178.479,10.959
765.982,178.312,11.697
269.567,182.144,11.552
774.11,189.147,11.178
792.285,203.025,11.903
244.236,208.682,11.798
800.299,211.585,11.83
808.58,220.026,11.931
237.297,228.289,12.297
810.8,232.812,11.447
231.892,239.289,12.144
820.713,258.598,12.385
242.194,260.881,12.132
810.241,269.016,12.02
253.646,281.538,11.266
802.115,283.655,11.754
792.595,291.468,10.646
261.048,293.012,11.333
273.851,296.898,11.123
787.785,306.048,11.715
271.333,308.195,11.984
777.638,313.713,11.809
291.297,314.745,10.982
766.268,318.089,11.306
279.379,318.497,12.233
290.005,327.68,12.462
310.341,330.626,11.07
742.29,334.572,10.876
730.629,340.052,11.306
330.38,343.137,11.338
720.303,348.615,10.771
343.2,349.728,11.214
709.147,352.232,10.737
357.57,352.459,10.585
394.294,360.247,10.106
688.006,359.316,11.111
373.375,360.965,11.44
655.766,365.056,10.523
425.014,369.25,10.757
676.473,367.339,11.618
399.55,370.458,11.519
412.333,369.971,11.469
436.871,372.2,10.832
522.229,373,10.72
620.883,373.033,10.95
644.509,373.431,11.19
478.048,374.561,10.926
460.586,375.414,10.819
505.699,375.986,10.603
533.82,376.205,10.778
568.808,376.933,10.846
594.947,380.138,11.54
493.348,382.182,11.597
555.147,381.343,11.196
489.801,120.25,12.635
546.967,115.915,13.399
567.427,122.332,12.395
478.631,123.335,12.131
521.909,123.306,12.612
510.688,123.915,12.333
407.98,123.677,12.384
466.878,126.57,12.278
590.674,125.2,12
555.506,126.367,11.646
420.459,127.108,11.622
386.182,129.698,11.969
577.362,129.4,11.733
625.779,130.242,11.895
456.26,132.733,11.74
610.805,132.585,11.568
637.277,134.832,12.022
360.516,136.105,11.537
659.129,137.455,11.847
316.582,139.955,12.412
331.332,141.241,12.423
694.942,144.13,11.891
719.346,149.551,12.487
706.538,149.142,11.745
295.051,150.944,12.528
308.777,151.33,11.473
745.595,155.263,12.374
734.8,160.37,11.48
275.294,160.647,12.118
267.391,171.118,12.562
779.186,179.558,12.506
255.398,180.133,12.522
789.575,190.47,11.851
250.26,193.336,11.664
239.243,198.123,12.872
804.431,199.344,12.95
813.807,209.552,13.41
231.669,216.297,12.31
819.395,221.125,13.203
224.767,227.575,12.902
822.04,233.949,12.817
816.066,246.085,12.548
232.02,251.782,12.034
229.168,264.074,13.623
822.86,271.055,13.096
238.717,272.358,12.591
815.637,281.863,12.339
241.33,284.655,12.505
248.952,294.693,12.386
812.062,293.558,13.393
801.225,297.039,11.941
259.265,304.034,12.667
799.785,310.919,12.753
788.74,319.564,12.511
776.463,328.761,12.522
763.594,330.635,12.375
754.302,339.538,11.887
300.423,339.054,12.189
316.149,343.056,12.025
742.924,348.978,12.37
330.43,357.195,12.566
700.07,360.291,11.785
346.731,361.479,12.299
361.409,364.851,11.895
385.164,366.737,12.059
663.25,371.962,11.846
445.093,379.64,11.779
634.03,380.574,12.168
428.423,381.064,12.532
609.178,382.102,11.797
516.806,384.624,11.538
581.744,384.659,12.186
469.073,383.388,12.453
480.868,389.826,13.174
542.287,384.97,12.04
505.252,387.829,12.658
529.805,388.176,12.566
558.477,116.062,13.308
469.944,114.697,13.627
579.034,115.597,13.017
628.039,117.821,13.682
500.388,118.875,12.938
532.813,118.681,12.374
433.525,120.73,12.667
375.212,119.854,13.914
396.25,121.639,12.87
614.635,120.404,12.635
446.271,124.028,12.178
602.497,123.349,12.979
351.927,126.587,13.335
638.015,125.045,12.879
651.962,126.115,13.325
367.019,128.213,12.731
666.771,129.145,13.107
328.665,129.486,13.972
700.007,134.289,13.526
684.223,137.155,13.145
304.022,140.735,13.147
710.621,139.603,13.31
282.442,149.335,13.558
732.152,149.594,12.87
759.046,155.208,13.1
266.368,160.053,13.572
770.023,163.966,12.727
256.407,166.073,14.056
780.349,168.733,13.26
790.943,180.629,13.257
243.837,184.35,12.943
801.555,186.609,13.008
232.768,187.568,13.794
814.269,189.263,13.629
821.717,198.844,13.949
229.458,206.105,13.273
828.045,211.219,14.444
833.284,224.134,13.453
834.459,237.721,13.39
219.751,239.13,13.655
210.872,249.088,13.997
829.417,249.406,13.749
222.217,252.953,13.155
834.225,261.33,13.626
214.144,263.926,14.235
219.471,276.079,13.934
229.806,282.426,13.798
827.419,284.637,13.497
234.817,294.858,13.657
242.419,304.586,13.602
810.607,306.709,13.547
251.09,313.385,13.498
263.338,317.881,13.371
788.261,331.406,13.722
274.96,334.33,13.18
767.812,343.848,13.582
305.428,349.758,13.474
730.877,354.172,12.869
318.728,357.702,13.553
719.269,359.955,12.507
709.794,367.429,13.823
688.46,371.18,12.748
373.868,374.979,13.026
389.041,379.45,13.474
671.368,381.379,13.063
416.031,382.547,13.063
620.831,384.631,12.577
656.236,384.755,13.406
455.886,386.025,12.608
568.111,389.123,12.52
644.717,386.08,13.372
554.787,392.691,12.851
581.214,393.153,13.388
568.362,107.135,14.908
538.3,107.96,14.23
431.657,108.574,14.609
509.48,110.122,14.101
524.232,111.226,14.043
483.701,110.494,14.078
591.377,112.015,14.023
444.454,113.217,13.987
406.445,112.655,14.412
457.41,111.474,13.979
387.207,115.36,14.367
419.986,117.324,13.38
362.165,117.43,13.886
675.973,123.231,14.796
685.686,128.442,13.814
312.069,129.961,13.902
291.293,139.906,14.519
737.223,139.477,14.146
750.433,144.646,14.417
268.993,148.09,14.514
777.113,157.66,14.057
793.246,169.167,14.058
245.478,168.393,14.486
803.963,174.306,14.507
224.481,181.838,14.682
222.101,194.842,14.108
216.803,207.681,14.239
205.955,212.432,15.172
215.315,221.08,13.821
204.7,224.433,14.85
844.495,230.526,15.087
207.688,235.573,14.466
842.203,244.477,14.761
837.923,276.626,14.198
214.413,288.253,15.421
827.395,297.456,14.197
802.267,322.286,14.019
261.993,329.915,14.511
779.085,340.518,14.113
292.265,347.947,14.15
756.298,350.731,14
744.975,358.772,13.835
724.727,367.091,13.532
335.012,371.081,14.587
353.137,373.322,13.849
700.674,375,13.848
402.663,382.888,13.025
631.877,392.631,13.8
437.547,390.029,14.139
492.557,395.076,13.519
606.089,394.164,14.333
541.057,395.743,13.5
449.619,395.424,14.64
461.35,396.025,14.133
505.462,396.962,13.981
518.567,395.94,13.769
619.031,394.752,14.326
528.982,398.571,13.911
443.912,102.422,15.558
471.095,104.516,15.016
579.734,104.26,15.429
495.231,107.194,14.731
417.816,106.28,15.44
373.704,109.465,14.746
603.608,110.8,14.48
354.78,111.951,15.244
617.037,111.241,14.389
639.391,113.411,14.57
650.942,115.754,14.087
342.23,119.553,15.033
662.542,117.95,14.95
329.713,117.833,15.259
694.588,123.426,15.236
299.751,127.438,15.325
714.386,129.699,14.47
724.936,136.638,14.34
277.204,137.769,15.231
761.359,141.664,15.397
768.861,150.153,14.764
255.594,152.919,14.875
788.622,157.044,14.656
801.828,161.707,15.92
235.427,172.971,14.563
816.033,178.322,15.22
827.019,186.79,15.076
213.967,189.239,14.946
833.667,199.475,14.844
205.886,199.842,15.332
194.607,205.483,16.132
842.203,216.678,14.791
194.378,220.135,15.912
193.717,233.023,15.509
854.826,241.544,15.51
198.382,245.261,15.382
849.262,255.411,14.869
204.126,258.312,15.346
845.698,266.484,14.987
197.933,269.571,15.773
207.344,277.694,15.683
837.695,289.701,14.994
223.234,296.177,15.335
228.855,307.735,15.145
824.735,309.313,14.422
815.282,318.355,14.764
236.913,318.25,14.837
249.605,325.123,14.827
801.011,336.685,15.217
266.053,341,15.292
279.84,344.027,14.72
789.944,344.764,15.337
772.131,352.41,14.902
285.616,356.076,15.965
763.87,360.079,15.82
305.818,365.197,15.182
737.255,366.034,15.262
319.988,370.629,15.888
716.852,377.992,15.68
363.314,381.521,14.736
680.284,384.875,14.739
692.761,385.529,15.377
378.44,388.284,15.103
425.02,392.965,14.99
669.449,392.252,15.355
408.128,393.767,15.372
655.496,395.241,15.562
593,398.674,14.822
563.867,402.007,15.067
577.482,401.863,14.986
549.707,404.857,15.346
505.991,98.67,16.085
542.084,97.265,16.289
482.17,99.628,16.021
517.523,101.43,15.523
528.992,99.934,16
555.987,100.87,15.714
591.456,101.57,16.018
606.905,101.716,15.649
619.018,101.278,16.269
406.292,103.083,15.486
631.603,105.676,15.176
393.417,106.306,15.676
646.875,106.625,16.054
683.9,116.269,16.146
314.803,120.262,15.098
705.838,119.392,15.811
285.1,125.5,16.158
725.675,127.125,15.7
739.792,130.688,15.271
752,135.368,15.474
261.314,139.221,16.093
774.18,139.517,16.779
783.664,146.385,16.484
244.748,150.972,15.813
796.484,150.242,16.714
228.093,166.082,15.649
813.733,165.861,16.287
217.366,175.214,16.255
203.701,186.489,16.167
840.699,191.732,16.447
845.632,204.828,16.351
854.099,220.48,16.349
860.028,230.457,17.008
186.717,241.132,16.605
191.145,256.945,15.945
861.516,256,16.656
857.83,268.053,15.883
847.456,280.825,15.456
200.808,289.566,16.639
851.291,293.139,16.013
837.155,302.776,15.362
222.5,315.357,16.49
828.651,317.674,15.744
810.75,330.478,15.875
251.311,336.201,16.201
754.382,367.655,16.045
294.132,365.604,16.692
729.121,377.521,16.23
342.74,380.713,16.331
706.057,385.172,15.931
393.928,391.741,15.512
642.316,396.803,15.526
430.792,402.156,16.273
631.5,406.09,17.131
610.879,404.242,15.652
454.172,404.578,16.992
472.791,405.302,15.698
483.721,405.233,15.86
600.393,405.157,16.056
505.079,406.127,15.905
535.013,407.154,15.731
519.983,407.636,16.732
515.185,90.202,17.806
526.263,87.713,18.152
577.264,92.341,17.055
443.311,93.278,17.044
401.66,95.163,17.367
453.611,95.726,16.6
466.388,95.883,16.68
493.683,96.257,16.733
432.512,97.378,16.683
567.5,96.694,16.056
379.319,101.207,16.756
364.291,103.433,16.731
347.417,102.367,17.655
661.909,105.879,16.53
334.161,108.534,16.856
316.093,110.019,17.324
673.136,112.284,16.011
695.163,113.093,16.547
707.902,111.27,17.557
302.794,114.567,17.402
717.322,118.247,17
735.54,121.74,16.54
749.282,123.615,17.038
762.754,128.833,17.404
270.524,129.175,16.968
248.773,139.682,17.03
224.665,153.218,17.587
810.772,152.078,17.963
234.838,157.97,16.838
215.818,163.239,17.352
826.551,170.871,17.054
205.955,173.223,16.92
194.759,179.425,17.655
836.063,180.295,16.474
191.967,192.868,16.763
853.872,194.646,17.713
182.728,201.455,17.634
857.028,208.155,17.359
183.68,214.096,16.592
180.31,228.604,17.492
174.771,243.782,17.794
864.738,244.53,16.98
181.145,253.052,16.896
184.882,269.416,17.399
869.911,269.435,17.53
192.674,280.214,17.326
859.24,281.3,17.16
213.398,303.408,16.551
841.827,312.368,16.947
237.352,328.239,16.211
822.904,330.154,17.103
807,344.319,16.597
256.439,348.28,17.131
272,352.265,16.368
796.72,352.507,16.88
782.024,358.037,16.537
741.58,376.143,17.045
329.738,381,16.323
353.384,388.789,17.137
366.804,393.058,17.609
683.298,394.681,16.713
380.19,398.076,17.443
404.454,400.796,17
418.661,401.322,16.907
659.088,404.333,17.123
439.459,406.223,17.453
619.613,407.718,17.521
571.882,410.157,16.333
587.436,410.03,16.901
495.748,417.166,19.754
558.863,411.753,16.973
536.687,83.32,19.276
489.286,87.46,18.032
504.023,89.113,18.098
476.791,91.291,17.488
554.25,92.636,17.045
588.982,92.357,17.536
601.235,93.153,17.745
388.154,92.692,17.981
613.48,94.02,17.56
625.846,94.551,17.615
412.962,94.808,17.327
