X,Y,Z
752.186,189.359,8.287
773.395,188.857,8.397
226.723,189.814,8.237
606.426,190.894,6.766
786.275,189.733,8.856
263.489,192.321,7.027
699.32,193.562,6.882
762.486,194.91,8.153
682.558,198.553,7.51
693.053,200.331,6.97
750.896,200.648,7.489
785.102,200.102,8.674
774.947,202.239,8.45
738.622,205.378,8.026
763.745,205.938,8.172
272.017,205.69,6.707
677.856,207.34,7.464
245.6,207.273,6.945
752.173,211.165,8.319
785.712,210.752,8.94
742.14,216.753,8.232
697.698,218.423,7.115
763.435,216.334,8.918
255.901,217.742,7.502
418.574,217.537,6.611
683.004,218.693,7.424
311.747,219.764,6.966
515.028,220.623,7.439
244.225,220.278,8.024
466.062,225.606,7.799
529.478,224.1,7.637
563.839,225.506,7.608
723.409,225.112,7.921
454.113,226.604,8.181
734.922,225.093,8.285
265.467,226.938,7.692
667.701,228.545,7.468
679.322,228.025,7.604
712.197,226.496,8.057
690.422,228.078,7.741
701.869,228.284,7.754
508.215,230.335,7.32
520.152,230.647,7.433
344.833,231.359,7.068
302.208,230.96,7.55
537.627,232.082,8.102
655.584,233.055,7.852
485.598,233.61,8.079
497.46,231.899,7.843
473.483,235.199,7.874
643.971,235.59,7.531
460.899,236,8.377
561.579,235.46,8.064
359.449,236.458,7.178
444.546,235.738,7.963
417.643,238.034,7.671
529.395,240.943,8.273
387.685,239.164,7.423
430.438,239.766,7.809
633.088,239.184,7.668
686.15,239.098,8.594
708.173,238.303,8.567
295.88,240.696,8.091
620.919,241.174,7.6
664.283,241.094,7.808
348.87,242.985,7.652
374.379,241.905,7.337
518.614,242.343,8.043
320.988,243.938,7.895
335.166,243.938,7.696
541.923,241.97,8.413
584.072,243.272,7.86
608.673,243.145,8.378
595.707,245.033,8.2
653.456,243.946,8.345
480.083,244.985,8.229
640.656,245.718,8.124
383.553,249.252,7.703
408.735,248.231,8.52
628.677,249.672,8.004
692.867,136.88,9
351.927,141.448,8.767
367.058,141.632,8.489
291.3,145.109,7.609
301.175,143.317,7.905
699.76,143.897,8.575
505.086,146.281,8.611
534.863,145.676,8.626
710.096,146.312,8.421
384.037,147.583,8.607
620.537,145.617,8.724
434.844,148.055,9.152
721.213,147.098,8.762
344.484,148.484,7.867
515.739,147.862,8.232
590.575,149.033,8.192
312.026,152.118,7.763
400.085,142.848,8.915
675.557,150.337,8.585
687.41,149.385,8.311
249.596,149.649,8.404
557.993,149.183,8.43
568.763,150.526,8.342
640.465,153.789,8.406
741.796,150.475,9
332.018,153.625,7.964
455.209,152.464,8.373
495.154,153.386,8.272
600.455,151.286,8.223
662.909,153.371,7.994
542.045,154.005,8.427
579.19,154.845,8.903
612.333,154.125,8.139
728.845,154.305,8.882
699.648,154.585,8.222
259.328,157.23,8.357
442.198,156.356,8.712
483.544,156.363,8.53
627.204,153.685,7.741
471.335,157.018,9.051
297.611,157.148,7.565
417.163,156.606,8.356
431.083,159.961,8.658
685.475,158.415,8.059
241.244,160.077,8.799
587.114,160.036,8.181
749.846,158.978,8.665
736.534,161.854,8.773
796.439,158.934,9.592
229.029,164.344,8.791
760.311,164.291,8.857
777.668,165.717,9.498
789.781,168.105,9.045
215.245,168.735,9.208
333.484,168.355,7.403
769.263,172.927,9.107
816.419,172.898,9.786
802.462,177.145,9.142
224.989,177.367,8.712
212.594,181.711,9.174
825.864,181.948,10.51
799.913,189.553,9.226
814.763,192.33,9.774
826.726,193.919,9.548
238.536,195.232,7.286
796.547,201.538,8.534
805.465,200.573,9.207
816.773,202.598,9.921
234.687,211.674,8.63
796.978,213.012,9.211
808.068,213.755,9.603
776,216.908,9.012
230.633,223.011,8.576
754.782,223.585,8.508
217.46,222.822,9.47
768.379,226.503,9.641
745.332,229.383,8.373
252.556,230.556,7.681
549.381,232.116,8.027
240.858,233.145,9.126
778.098,232.219,10.028
728.764,235.024,8.697
674.554,235.406,8.577
262.046,237.183,8.317
696.308,238.294,8.598
718.245,237.245,8.732
283.94,240.774,7.44
273.133,238.819,7.94
492.1,241.825,8.075
505.247,242.39,7.545
552.031,242.34,8.101
307.204,244.377,7.904
396.965,244.563,7.995
466.817,245.45,9.037
675.713,245.128,8.549
443,246.336,8.479
455.091,245.339,8.433
563.949,246.881,8.136
703.539,247.584,8.9
511.626,250.325,8.457
358.595,251.664,7.603
432.183,250.737,8.234
499.278,250.078,8.178
574.847,251.25,8.88
692.389,250.669,9.113
264.963,249.68,8.822
288.93,250.64,8.342
585.564,253.09,8.53
314.404,254.035,8.641
371.476,254.071,7.667
419.492,251.466,8.288
486.773,252.227,9.261
522.285,253.907,8.74
542.163,252.939,8.924
604.364,253.6,8.784
617.896,252.883,8.338
648.553,253.866,8.57
666.839,251.753,8.546
299.027,254.138,8.79
328.744,254.269,8.872
679.784,253.476,9
344.263,255.09,8.444
475.436,256.454,9.209
657.65,258.017,8.75
395.062,256.693,9.089
594.929,258.924,8.79
406.007,260.631,9.376
513.53,262.38,9.359
336.502,264.018,9.255
357.225,129.62,9.07
730.568,126.549,10.221
739.05,131.227,10.477
272.625,132.545,9.591
524.18,137.473,9.617
307.793,135.165,8.951
671,134.095,9.44
296.625,135.75,8.917
376.575,135.945,9.226
390.431,136.72,9.36
340.733,135.667,8.64
534.523,134.93,9.593
659.359,136.789,9.789
719.549,137.676,9.599
557.133,139.273,8.947
588.407,137.815,8.963
416.42,138.407,9.099
641.33,139.509,9.123
681.415,140.076,9.187
567.788,139.273,8.545
733.444,141.873,9.72
331.667,140.884,8.623
456.021,141.459,9.562
577.555,141.805,8.883
599.869,140.607,8.69
747.545,139.364,9.202
666.351,143.554,8.831
322.627,143.237,8.254
446.261,143.847,8.838
268.445,145.355,8.855
277.957,145.043,7.986
487.62,144.046,8.667
609.976,144.032,9.087
651.909,145.503,8.984
477.028,146.743,8.982
465.6,146.764,9.064
764.065,147.035,10.078
631.493,147.261,8.42
794.859,147.851,10.512
410.289,148.566,8.813
754.267,150.238,9.436
423.056,149.888,9.169
774.816,150.269,9.686
230.757,152.412,9.255
784.597,156.788,9.9
767.016,157.435,9.274
815.987,160.774,10.083
825.677,166.328,10.27
201.963,166.183,9.927
804.842,166.898,9.74
846.049,166.297,11.066
835.703,171.691,10.611
852.36,176.606,10.709
200.019,181.805,10.149
839.903,180.634,10.766
812.49,182.127,10.007
185.137,186.209,10.392
849.477,189.589,10.573
837.17,190.603,10.271
172.651,194.884,10.774
212.518,199.359,8.903
226.729,200.017,8.085
838.354,201.708,10.121
185.377,199.863,9.852
199.829,204.463,9.687
828.179,206.495,9.883
218.987,211.423,8.192
205.504,215.043,9.657
819.628,214.116,9.918
189.921,214.061,10.325
786.763,223.905,9.332
801.341,224.424,9.844
227.898,235.365,9.598
761.033,235.164,8.754
738.118,239.193,9.151
749.895,239.56,9.155
250.618,244,8.2
728.112,245.094,9.644
241.335,245.114,9.801
276.182,250.674,9.144
715.907,249.046,9.305
553.968,252.468,8.511
252.628,253.29,9.863
464.407,256.526,9.642
451.431,257.236,8.625
532.105,257.017,9.561
637.774,257.983,8.643
564.731,256.99,8.817
703.439,257.068,9.766
439.874,258.623,9.055
504.165,257.945,8.908
494.031,260.146,9.65
626.196,260.471,9.317
379.417,262.51,8.094
427.797,260.259,9.228
416.075,261.493,9.373
683.805,262.774,9.384
573.728,264.25,9.606
352.358,265.373,8.657
484.953,264.01,10.279
523.371,264.743,9.59
584.853,264.115,9.659
614.112,262.657,9.72
649.407,264.153,9.593
364.218,265.127,8.709
321.928,265.008,9.736
387.576,266.568,9.22
601.581,266.921,9.819
638.056,268.815,8.852
397.421,270.105,9.871
592.024,271.725,10.19
619.005,271.18,10.265
356.712,119.915,9.763
530.766,120.364,10.598
311.522,122.681,9.761
675.482,119.651,11.177
369.163,123.327,9.551
707.579,124.933,10.726
381.321,125.397,9.5
390.783,125.706,10.606
345.424,125.203,9.458
492.92,126.378,10.553
513.851,128.328,10.498
697.083,124.95,9.567
297.976,127.366,9.829
718.748,126.442,10.607
504.225,126.988,10.15
593.009,125.579,10.103
260.619,129.762,10.114
331.924,129.356,9.839
403.617,129.258,9.938
683.944,128.944,9.764
248.879,128.429,10
549.753,131.047,9.306
561.87,130.432,10.116
750.504,130.009,10.357
320.852,132.754,9.164
415.438,130.788,10.288
582.49,130.724,10.163
571.753,131.881,10.119
606.297,131.662,9.095
649.651,132.891,10.031
438.968,136.518,10.138
449.174,133.721,10.012
487.098,134.745,9.794
615.151,130.683,10.083
284.068,134.767,9.123
427.585,136.728,9.469
476.11,135.963,9.927
706.742,136.195,9.688
465.037,136.626,10.15
629.808,137.474,9.321
759.567,136.748,10.214
793.875,136.018,11.098
498.379,138.172,9.529
512.591,138.861,9.934
772.966,138.241,10.266
805.031,140.112,10.842
227.835,140.943,10.38
258,140.51,9.098
545.222,142.492,8.81
241.559,143.969,9.894
783.789,144.272,10.478
816.02,145.335,10.995
204.87,152.978,10.033
806.965,152.405,10.28
826.407,153.327,10.566
191.643,157.279,10.922
217.806,156.952,9.129
836.831,159.239,11.037
858.093,164.818,11.444
189.396,171.198,10.123
877.262,171.65,11.741
864.614,173.825,11.495
862.306,184.885,11.136
874.045,183.43,11.826
198.2,192.84,9.14
859.967,195.947,11.111
848.474,203.454,10.56
868.731,203.578,11.359
174.85,205.871,11.221
857.616,208.207,11.602
161.79,211.289,11.8
837.901,213.784,10.735
826.727,220.284,10.596
813.997,224.845,10.687
837.172,225.38,11.211
200.292,227.231,10.278
212.744,233.726,10.429
826.034,232.093,11.076
791.202,233.583,10.422
804.3,235.057,10.656
767.519,242.51,9.827
783.386,244.801,10.555
755.866,246.669,10.096
795.63,245.431,11.209
740.786,249.513,9.941
227.857,250.738,9.905
774.972,252.344,10.995
727.466,255.696,10.22
281.963,261.278,9.241
553.513,260.077,9.462
668.632,261.233,9.933
715.45,260.357,10.343
267.189,263.698,9.509
695.262,263.357,10.018
542.322,264.678,9.667
305.72,265.253,9.28
456.797,263.329,10.19
294,266.981,9.574
562.995,268.398,9.922
474.598,269.134,10.189
505.908,270.174,9.752
432.973,269.937,10.184
446.63,268.222,9.877
530.762,271.245,9.874
464.491,269.988,10.772
549.377,275.45,10.439
660.816,269.99,10.163
673.93,270.381,10.693
421.485,271.158,10.597
407.262,272.89,10.35
516.894,273.887,10.659
370.113,272.254,9.732
343.815,275.168,9.765
381.646,274.615,10.49
540.448,274.104,10.302
609.731,274.726,10.373
629.058,273.609,10.622
330.894,276.459,10.188
356.17,276.795,9.902
483.102,277.79,11.011
568.413,283.23,11.069
559.391,277.583,11.141
392.458,279.96,11.04
363.909,114.47,11.076
347.753,115.161,10.946
582.933,113.011,11.225
291.453,116.302,10.767
303.163,115.796,10.592
333.852,117.016,10.59
400.792,114.371,11.45
495.606,117.321,11.445
664.089,120.865,11.131
257.613,117.333,11.147
268.617,120.149,10.824
322.18,120.221,10.73
410.899,119.789,11.257
463.806,119.213,11.681
509.25,118.306,11.167
542.377,117.262,10.902
555.161,119.693,10.92
639.849,118.644,10.877
687.323,119.581,10.957
421.78,120.572,11.208
745.751,120.676,11.973
567.127,121.555,10.994
577.186,121.102,10.542
442.482,124.869,11.212
651.536,120.902,10.974
284.5,124.404,9.942
470.544,126.596,11.074
480.39,126.675,10.553
759.852,125.923,11.342
457.663,126.442,11.365
540.071,126,10.263
803.205,126.743,12.265
626,126.673,10.109
772.42,127.638,11.31
432.315,126.91,10.517
637.776,130.336,10.431
222.885,131.617,11.478
236.571,129.857,10.464
782.483,132.645,11.093
208.709,135.158,10.985
814.784,133.911,12.1
196.093,142.563,11.339
214.636,145.034,10.102
827.679,144.312,11.404
837.707,147.536,11.692
183.288,147.784,11.36
874.431,151.083,12.833
847.334,155.076,11.745
862.368,154.747,11.68
166.955,156.841,12.095
178.281,162.264,10.612
871.836,162.331,12.029
153.605,168.021,12.755
166.097,169.228,12.006
176.806,175.516,10.798
884.988,178.571,12.378
156.619,180.852,12.123
167.158,183.684,10.667
890.071,188.066,12.213
877.565,193.449,12.191
159.414,198.014,12.023
888.555,199.361,12.719
878.674,207.501,12.082
850.366,217.785,10.925
174.557,219.18,10.746
185.895,227.667,10.456
816.073,236.765,11.523
187.121,239.688,11.858
198.884,240.822,10.86
215.845,246.859,10.085
809.57,244.93,11.42
763.341,254.102,11.09
205.568,253.991,11.514
242.985,258.146,11.083
754.964,262.471,11.28
217.835,259.899,11.046
738.491,262.293,10.838
727.275,265.686,11.007
253.625,267.681,10.597
705.531,269.257,10.805
275.269,270.282,10.551
686.716,271.284,10.561
493.5,273.731,10.685
306.303,274.727,10.061
453.54,274.341,11.079
650.948,275.604,10.687
317.723,276.993,10.832
442.033,277.478,11.207
581.133,278.707,10.427
641.029,279.35,10.943
296.439,279.449,11.503
506.197,280.5,10.724
600.098,281.384,11.054
665.513,280.372,11.223
619.169,281.839,11.314
460.5,281.975,11.94
365.758,283.897,10.969
415.348,283.467,10.967
539.589,282.879,11.496
404.004,285.169,11.737
589.039,287.024,11.787
338.463,286.419,11.654
479.335,288.302,12.06
382.791,100.398,13.282
287.944,104.986,11.903
368.836,104.388,12.283
298.692,105.25,11.442
352.365,104.689,12.135
340.414,108.82,12.361
543.314,105.871,12.143
329.916,103.533,12.771
462.602,104.622,13.463
491.589,106.644,12.37
513.667,108.523,12.424
522.163,107.733,12.209
591.057,109.121,12.496
657.382,109.446,12.58
683.883,109,12.455
694.122,108.622,12.044
416.367,108.911,12.078
532.747,108.124,12.312
556.877,106.658,12.175
313.122,112.13,11.588
390.651,112.047,12.264
440.165,111.456,12.466
572.385,113.028,12.447
277.788,112.327,11.462
725.431,113.621,12.314
379.28,114.9,10.98
599.091,114.424,11.636
714.271,114.729,11.465
454.155,115.973,11.864
474.241,116.864,12.476
484.773,116.664,11.75
610.136,115.92,11.58
699.633,116.327,11.02
771.042,116.067,11.85
520.452,117.643,11.167
433.409,119.027,11.864
620.716,119.991,11.67
630.64,120.08,11.68
781.188,120.805,12.376
228.475,121.596,12.043
212.437,124.741,12.362
791.861,126.368,12.522
197.421,129.042,12.405
837.732,130.886,12.807
827.141,134.772,12.221
185.006,136.331,12.606
845.771,140.454,12.576
866.224,143.532,12.709
172.02,144.287,11.871
854.078,146.944,12.095
885.433,156.289,12.722
888.916,167.346,12.46
906.834,167.924,13.381
898.127,176.217,12.825
144.714,178.041,13.268
133.142,181.419,13.488
901.755,187.557,13.092
147.426,190.667,12.647
145.502,202.675,12.67
890.255,211.45,12.876
146.83,214.319,13.254
867.619,216.337,11.928
158.455,223.477,12.565
858.359,225.142,11.642
171.98,231.184,11.531
847.446,231.196,11.826
838.368,238.249,12.078
172.429,241.067,12.748
827.091,243.83,12.242
193.013,250.944,12.658
807.044,256.983,13.128
788.254,256.291,11.933
232.055,262.921,11.512
769.349,262.697,12.151
748.827,269.85,11.591
780.079,267.257,12.579
716.906,271.844,11.547
284.61,273.407,11.017
263.058,274.788,11
737.335,273.592,12.267
240.565,274.447,12.329
696.159,281.994,12.241
471.279,278.297,11.459
708.377,279.299,11.727
272.818,279.764,11.164
681.759,282.017,11.707
430.479,282.208,11.469
525.477,285.023,11.568
494.438,284.109,11.188
630.484,286.2,11.716
448.693,285.386,12.035
512.99,287.604,11.708
611.008,288.644,12.212
656.125,287.839,11.411
326.655,288.618,11.691
353.185,288.722,11.241
378.758,288.323,11.333
553.569,288.621,11.879
422.422,289.696,12.422
644.257,289.329,12.014
673.86,289.146,12.674
391.543,290.543,12.371
532.743,292.827,12.911
453.39,293.187,12.699
678.868,93.2,14.454
319.262,100.426,12.803
394.366,100.548,13.14
408.71,95.783,14.014
616.871,97.79,13.882
689.78,100.213,13.331
582.583,102.209,12.991
274.207,102.402,12.659
472.277,103.453,13.478
647.126,100.957,13.355
720.741,98.981,13.974
729.831,102.831,13.263
564.409,104.606,12.712
604.951,104.585,12.756
669.094,100.084,13.829
451.482,104.634,13.661
706.333,107.476,12.345
751.739,105.922,13.484
483.549,105.055,13.088
500.039,103.378,12.898
264.745,107.98,12.294
429.548,107.904,12.798
252.672,108.902,12.557
631.195,108.31,13.391
232.849,109.989,13.454
617.03,109.727,12.576
737.99,111.96,12.23
640.615,111.615,12.462
758.368,114.526,12.411
792.931,114.566,12.914
805.293,115.747,13.483
240.985,119.106,12.061
814.227,122.159,12.924
825.696,125.282,13.436
849.08,128.8,13.267
858.262,135.448,13.038
875.825,136.936,13.544
156.704,143.971,13.23
884.43,144.071,13.237
894.312,147.488,14.14
138.103,153.272,13.349
151.747,154.919,12.566
899.828,159.017,13.403
138.929,165.3,13.093
910.167,179.843,13.679
911.524,194.626,13.934
134.538,195.038,13.312
900.024,200.894,13.58
902.02,212.651,14.202
879.448,220.214,12.929
869.038,227.577,12.933
155.795,235.301,13.133
859.967,235.209,13.503
850.057,241.161,12.989
155.247,246.207,14.339
816.975,251.562,12.4
827.843,254.085,13.242
204.29,262.871,13.169
800.241,262.294,13.365
790.129,265.708,13.275
221.726,270.192,12.836
728.396,277.067,12.315
770.338,273.117,13.013
758.327,275.145,13.182
252.893,279.26,13.045
718.158,282.165,12.91
262.353,284.906,13.058
286.358,286.113,11.943
308.156,286.203,12.188
579.297,286.973,11.946
709.732,288.324,12.746
433.747,291.042,12.505
686.519,289.671,12.481
274.681,291.451,13.297
296.254,292.345,13.661
466.445,292.126,12.756
600.233,293.067,12.567
411.871,294.829,13.032
622.459,293.288,12.667
443.74,293.087,12.894
501.99,294.864,12.825
662.544,293.324,12.779
317.195,295.195,13.023
336.113,295.423,13.141
485.989,295.632,12.726
522.135,299.351,13.252
544.372,295.157,13.576
590.789,296.702,12.333
572.4,298.145,13.2
511.797,297.846,13.21
475.174,299.396,13.624
528.03,91.963,14.37
732.25,92.906,14.312
372.449,93.912,14.007
345.939,95.347,13.041
360.018,93.768,13.714
549.561,93.031,14.765
561.505,94.78,13.989
608.953,93.802,14.686
712.48,96.496,14.008
284.333,95.892,14.225
539.55,92.172,14.132
571.928,96.168,14.032
504.372,94.333,14.385
593.682,96.803,13.97
700.553,99.206,13.674
420.903,95.153,14.597
431.33,97.798,14.101
518.4,98,13.418
657.378,95.503,14.016
307.039,98.961,13.314
636.554,100.744,13.744
741.849,101.848,13.545
256.037,100.207,13.939
440.444,101.198,13.481
623.441,102.441,13.492
766.526,105.158,13.825
780.443,109.671,13.129
190.683,111.11,14.915
220.019,113.41,13.533
203.849,114.906,13.283
825.308,112.975,15.055
834.815,118.685,14
846.282,119.761,14.291
185.107,121.143,13.339
858.476,123.068,14.531
176.976,125.793,13.244
868.075,130.433,14.363
153.368,130.798,14.436
164.692,133.41,13.376
143.908,142.694,14.075
905.142,147.414,14.219
911.917,156.692,14.439
126.484,158.44,14.632
918.673,167.683,14.576
124.16,168.64,13.46
922.381,184.835,14.271
121.798,189.824,13.84
913.928,207.308,14.769
131.508,209.4,13.462
134.101,221.87,13.855
891.605,223.043,13.809
142.981,228.315,13.5
881.7,230.749,14.552
872.5,236.981,14.125
840.54,250.493,13.62
166.821,251.66,14.198
179.654,250.442,13.288
854.245,250.398,14.429
184.027,262.02,13.77
194.167,269.641,14.282
211.356,277.994,14.433
782.31,280.478,14.916
747.633,280.806,13.755
226.648,281.324,13.824
736.918,285.706,13.624
728.98,291.667,14.192
285.631,296.847,13.739
610.718,298.487,13.256
560.602,298.814,13.932
633.674,299.034,13.652
693.897,298.608,14.289
378.947,300.386,13.158
401.632,300.48,13.936
678.529,299.456,13.853
325.655,301.883,14.406
348.864,301.045,13.606
305.557,300.902,14.18
389.313,302.06,13.707
423.985,302.125,13.934
461.527,301,14.127
436.799,303.471,14.437
581.108,303.631,14.108
600.062,302.802,14.552
533.921,308.518,15.103
623.344,304.289,14.234
552.385,304.688,14.944
503.169,308.735,14.763
644.487,305.944,15.528
350.071,86.1,14.814
491.904,87.603,15.686
705.561,88.271,15.168
338.094,89.057,14.528
398.928,88.162,15.581
313.46,91.57,14.59
323.683,91.279,14.875
513.712,85.51,15.699
693.341,87.8,15.052
471.888,91.27,15.157
582.721,90.485,14.662
633.569,87.353,15.529
442.471,94.515,14.765
265.1,94.15,14.65
483.212,90.025,15.161
454.575,96.658,14.63
750.264,87.33,16.337
770.273,95.844,14.961
230.147,98.908,14.89
243.086,99.776,14.534
779.474,101.052,14.742
215.994,102.722,14.84
790.44,103.422,14.813
201.729,103.39,14.695
801.994,105.148,14.826
815.617,106,15.15
840.87,106.534,16.375
154.412,118.373,15.412
166.577,121.016,14.455
879.447,125.905,15.232
142.098,127.659,15.293
889.689,134.939,14.635
901.463,136.566,15.561
916.514,144.234,15.065
126.055,144.986,14.753
111.368,167,14.887
928.668,174.861,15.129
119.217,177.71,14.029
108.268,182.338,15.585
925.252,197.531,14.939
122.029,201.217,14.246
114.344,210.837,15.062
915.597,218.692,15.557
122.872,220.936,15.076
903.408,224.524,15.061
130.116,232.474,15.929
896.481,235.532,15.675
142.169,237.7,14.815
834.831,261.551,15.153
848.007,262.628,16.123
170.528,265.398,14.824
820.87,266.493,14.623
793.971,276.095,14.857
241.684,286,14.053
769.315,285.369,15.144
756.402,287.107,15.219
717.042,298.735,15.799
252.145,294.927,15.145
704.725,298.156,14.874
262.549,298.882,14.941
275.2,300.517,15.3
449.359,307.463,15.463
492.744,304.93,14.64
655.375,303.734,14.672
337.776,305.552,14.741
358.684,306.474,14.228
572.922,307.033,14.944
369.887,307.472,14.453
406.449,313.828,16.201
