X,Y,Z
545.488,230.826,5.545
572.497,231.193,5.315
231.38,230.984,6.163
480.806,230.561,6.142
529.926,232.23,5.649
246.874,231.713,6.611
341.775,233.504,5.15
426.092,232.851,5.956
596.524,233.716,5.772
305.626,237.232,5.532
318.836,236.416,6.015
412.442,236.248,5.381
494.355,236.771,5.835
447.246,236.445,6.286
515.876,237.098,5.767
282.141,238.507,5.85
584.167,238.847,5.693
830.268,239.345,6.292
564.398,239.85,6.078
655.892,240.353,5.478
539.172,239.612,5.99
697.928,240.719,5.216
357.351,240.127,6.011
384.51,241.443,5.902
608.357,241.473,5.423
632.929,241.798,5.429
329.05,242.118,6.136
370.138,242.291,6.004
471.371,242.873,5.97
483.311,241.703,6.652
505.792,242.652,6.479
550.943,242.336,6.196
342.51,244.534,5.971
524.774,245.03,5.945
756.978,245.735,5.36
818.232,246.479,6.331
666.886,247.886,5.509
743.477,247.204,5.264
806.533,246.593,6.166
575.436,246.811,6.313
599.51,248.012,6.095
680.484,247.535,5.529
642.535,248.671,5.789
691.69,249.553,5.995
705.837,249.259,5.446
625.894,250.072,5.994
718.674,251.504,5.465
780.014,249.832,5.712
769.252,252.122,5.964
795.118,249.55,5.793
744.34,258.483,5.92
756.897,257.345,6.439
699.829,259.679,6.077
665.34,110.168,7.025
607.43,111.646,6.679
542.157,112.463,6.629
639.953,111.828,6.164
652.445,114.442,6.5
626.258,113.608,6.301
557.214,115.294,6.94
716.162,114.108,6.497
727.742,114.327,7.258
594.942,117.453,6.236
693.45,117.018,6.315
475.017,116.644,7.419
673.521,117.462,6.042
460.975,116.664,7.05
569.897,118.988,6.388
583.515,118.858,6.408
529.815,118.786,6.97
705.068,120.796,6.272
611.232,124.177,6.251
433.233,125.416,6.712
446.948,122.731,7.067
519.653,123.719,6.293
493.498,125.923,6.403
737.738,126.318,6.21
419.81,127.199,7.043
724.776,127.259,6.574
467.911,127.723,6.779
763.56,127.217,6.549
750.789,130.185,6.295
357.171,131.135,6.848
403.647,129.991,6.919
372.961,131.676,6.572
502.983,131.686,6.514
388.399,132.567,6.735
341.414,137.538,6.612
428.571,136.383,6.1
321.47,138.19,6.629
785.509,138.279,6.365
294.683,140.768,6.732
253.076,142.181,7.027
797.22,141.546,6.34
811.961,143.672,6.733
282.174,145.383,6.386
268.804,146.916,7.031
233.829,150.787,6.867
828.518,151.386,6.55
221.42,154.98,6.77
258.194,154.128,6.436
206.402,160.952,6.878
836.722,160.809,6.387
186.087,168.009,7.407
846.833,169.25,6.009
201.749,173.939,6.606
175.014,180.224,6.776
864.54,179.383,7.482
159.92,184.64,7.669
859.521,190.891,6.835
178.265,194.748,7.098
164.799,198.459,7.13
866.501,199.957,7.536
860.369,212.915,7.045
850.458,222.619,6.647
189.737,222.875,7.153
176.689,226.703,7.396
201.301,230.604,6.763
215.291,235.475,6.816
851.517,236.263,7.34
187.848,237.906,7.518
459.84,239.626,6.092
259.925,239.088,6.697
399.173,240.732,5.811
437,243.113,6.162
200.636,242.346,7.518
226.442,244.138,7.368
238.945,243.147,6.459
424.031,244.052,6.237
841.756,244.263,6.909
272.765,244.412,6.447
249.073,245.876,7.57
311.452,246.995,6.312
494.011,248.233,6.367
410.105,247.411,6.121
588.613,249.897,6.332
455.117,250.734,6.5
537.726,250.363,6.399
559.474,250.657,6.675
613.492,252.387,6.037
284.785,250.173,6.995
353.206,251.473,6.49
365.486,252.456,6.828
393.071,251.029,6.482
652.759,253.177,5.681
378.506,252.591,6.784
515.229,253.653,6.512
828.252,252.485,7.046
296.723,252.638,6.716
467.921,253.733,6.738
480.064,253.936,6.591
332.763,253.664,6.832
527.331,255.28,6.966
813.578,258.15,6.403
568.121,256.709,7.005
635.541,258.577,6.432
661.17,259.719,6.757
789.357,259.369,6.478
675.202,260.18,5.955
597,260.778,6.617
688.521,261.442,6.37
724.121,263.364,6.761
801.308,261.242,7.153
712.005,263.495,6.637
735.469,265.112,6.743
778.756,264.839,6.774
767.185,265.412,6.545
753.155,268.757,7.017
572.527,97.937,8.057
658.415,100.027,8.047
609.189,100.346,7.58
585.398,102.792,7.929
552.686,104.193,7.883
632.821,102.283,7.671
645.922,102.784,7.448
597.806,103.419,7.749
526.811,105.514,7.719
692.35,105.667,7.416
564.816,106.597,7.74
618.914,106.679,7.271
705.291,108.027,7.747
403.548,108.748,8.321
680.058,108.839,6.993
388.34,109.827,8.091
576.549,110.324,7.209
438.44,111.074,7.551
740.26,110.855,7.503
374.875,111.4,8.235
515.881,113.401,7.267
425.489,114.989,7.945
489.074,115.392,7.295
502.669,116.477,7.32
353.498,117.824,7.449
410.743,118.726,7.604
758.848,116.793,7.689
746.994,118.534,7.161
395.592,120.47,7.648
775.311,120.055,7.462
366.844,121.85,7.372
381.619,122.189,7.389
343.383,125.472,7.135
787.029,125.578,7.417
328.864,127.934,7.307
297.35,128.588,7.544
311.575,130.123,7.291
796.578,130.552,7.19
808.006,132.634,7.39
820.69,131.474,8.155
264.475,134.906,7.766
278.891,133.769,7.33
239.464,137.13,7.987
223.749,139.211,7.752
826.317,141.667,7.195
840.029,143.728,7.466
208.901,146.347,7.91
846.906,153.252,7.972
193.622,155.784,7.968
176.809,155.786,8.341
855.878,161.012,7.012
169.022,168.198,7.829
154.457,170.117,8.685
876.019,185.171,7.603
144.111,186.37,8.188
878.799,195.486,8.503
151.055,199.037,7.965
876.278,207.878,7.826
142.33,210.922,8.366
158.248,212.332,7.85
871.419,220.485,8.025
149.004,222.284,8.414
162.794,226.719,7.715
860.693,226.874,7.812
867.259,236.804,8.392
171.34,239.592,8.072
155.335,239.605,8.65
212.018,248.665,7.441
260.245,250.748,7.036
428.084,253.174,7.181
443.926,254.053,6.819
548.073,256.354,7.073
503.481,256.183,7.317
270.876,256.597,7.215
320.823,257.261,7.068
416.713,257.271,7.26
839.317,257.147,7.72
402.462,257.773,6.939
580.503,258.764,7.168
492.153,259.884,7.779
344.548,260.082,7.373
389.744,260.9,7.326
609.913,262.283,6.723
307.933,261.944,7.665
435.566,262.792,7.623
622.349,263.186,6.93
647.525,262.675,6.725
290.557,261.989,7.585
480.364,263.4,7.471
519.105,264.079,7.158
373.664,264.138,7.44
559.712,265.569,7.399
423.919,266.376,8.048
334.22,267.308,8.052
572.553,267.565,7.932
468.271,268.99,8.065
589.944,267.576,7.507
669.77,268.632,7.08
631.182,270.403,7.733
704.5,271.1,7.05
790.366,269.739,7.687
657.028,272.699,7.667
680.093,272.887,7.4
742.9,273.485,7.762
645.509,273.711,7.526
716.218,276.653,7.606
728.191,276.977,7.734
581.23,89.131,8.819
645.524,90.659,8.965
607.916,90.263,8.687
593.911,91.929,8.607
546.401,92.948,8.593
709.572,94.032,8.936
559.575,92.89,8.795
621.394,95.189,8.117
683.297,95.923,7.868
671.25,97.53,7.78
436.01,100.308,8.502
537.824,101.995,8.257
732.275,101.945,8.852
472.845,101.81,8.048
461.083,103.69,8.579
511.414,103.409,8.394
719.781,103.096,7.921
362.077,106.092,8.817
418.939,105.593,8.8
497.639,105.376,7.992
759.801,104.373,8.727
484.885,105.686,8.224
450.72,109.41,8.332
348.212,108.111,8.722
769.516,110.734,8.337
784.453,112.604,8.911
294.68,114.088,8.807
320.477,116.653,8.3
333.204,115.757,7.961
795.075,115.728,8.387
307.238,118.622,8.122
284.839,121.836,8.405
818.489,120.225,9.21
270.478,121.974,8.47
805.075,122.224,8.454
224.937,126.137,9.02
251.716,128.84,8.422
211.48,132.488,8.606
834.952,134.455,8.412
197.723,140.234,9.032
184.541,143.963,8.889
160.872,156.998,9.101
140.311,168.705,9.298
866.181,167.558,7.761
878.678,171.905,8.791
133.2,178.654,9.403
129.415,190.541,9.284
130.671,204.074,9.13
890.441,201.91,9.109
884.126,215.49,9.434
132.518,221.822,9.162
880.033,230.368,8.894
143.286,234.371,8.843
179.427,250.275,8.686
851.546,248.861,8.371
867.436,249.11,8.521
144.407,248.465,9.803
163.521,251.159,8.804
194.107,252.508,8.654
237,254.5,7.466
220.199,258.221,8.068
204.674,259.784,8.453
256.612,260.271,7.659
456.818,261.386,7.045
358.47,262.862,7.619
849.723,262.335,8.892
244.162,263.348,8.356
275.177,265.641,8.182
445.366,266.118,8.28
534.667,264.839,7.759
824.73,267.189,7.736
508.087,266.802,8.367
545.771,267.389,8.029
231.216,264.776,9.251
398.951,269.115,8.115
410.576,269.097,8.237
319.688,269.304,8.243
811.846,270.217,7.79
262.733,269.388,8.981
602.824,270.765,7.706
348.302,272.877,8.191
368.731,272.44,8.242
384.196,272.46,8.385
454.862,271.421,8.607
524.255,273.014,8.29
800.453,274.629,8.703
283.641,273.745,8.865
434.859,275.021,8.57
483.918,273.801,7.836
499.076,273.451,8.174
618.459,273.424,8.012
691.769,273.967,7.678
537.571,274.476,8.083
554.903,276.072,8.451
582.527,277.467,8.473
765.007,278.288,8
776.799,276.59,8.134
513.185,278.206,9.105
568.469,277.429,9.034
594.968,279.577,8.784
668.42,281.142,8.528
703.14,281.72,8.616
641.791,282.822,8.877
654.451,284.017,9.068
680.887,283.339,8.274
751.443,282.761,8.278
738.439,284.646,8.878
588.022,79.745,10.36
599.104,81.757,9.792
620.425,83.71,9.36
515.049,86.053,9.782
569.687,84.698,9.866
687.947,85.795,9.45
633.382,87.235,9.49
659.132,87.022,9.28
672.033,86.511,8.956
493.037,90.078,9.885
534.665,90.822,9.026
369.288,93.979,10.147
697.371,94.709,8.691
723.835,92.782,9.278
426.455,94.195,9.65
451.399,94.531,9.411
504.404,94.14,8.721
523.591,94.965,9.025
410.221,95.467,9.116
482.938,95.154,9.333
350.572,96.49,9.945
395.6,95.089,9.356
381.487,98.9,9.113
778.038,99.78,9.432
322.05,103.339,9.425
747.972,103.818,8.847
307.313,105.389,9.668
335.688,105.317,9.281
266.609,110.169,9.782
279.047,111.213,9.898
807.986,109.92,9.536
254.485,116.088,9.257
240.172,123.299,9.474
830.613,122.066,9
851.398,140.21,9.038
168.516,142.661,9.461
861.245,145.44,9.019
144.838,156.581,9.93
868.591,157.181,8.701
881.033,159.587,9.537
887.972,185.371,9.545
117.427,197.555,9.702
117.117,211.668,9.805
893.226,225.372,9.866
119.7,226.569,10.381
130.895,237.356,9.903
879.387,243.411,9.704
171.08,261.586,9.475
863.335,258.506,9.715
153.407,260.924,10.222
185.412,264.867,9.378
198.197,270.833,9.576
215.875,270.362,9.369
307.956,271.937,8.595
836.203,270.557,8.734
295.262,275.977,9.045
250.746,273.831,9.743
236.757,276.122,9.468
272.515,277.053,9.275
846.922,275.212,10.246
332.956,278.623,9.104
420.313,278.38,9.114
823.333,277.731,8.692
407.51,280.055,9.172
360.453,280.646,8.708
465.339,279.152,9.116
630.574,279.869,8.459
319.674,281.207,9.158
444.989,280.57,9.161
607.885,282.172,9.203
812.063,280.414,8.856
393.543,282.362,8.897
788.52,281.676,8.51
344.234,281.34,9.372
378.531,281.901,9.177
476.153,281.644,9.559
489.347,282.695,9.371
531.333,283.034,9.178
502.333,283.308,9.465
543.531,282.993,9.428
307.267,283.924,9.777
558.985,284.801,9.471
691.324,286.538,9.29
725.352,287.295,8.762
764.022,287.473,8.824
715.035,290.136,9.246
780.73,288.698,9.063
806.541,290.306,9.611
570.427,290.133,9.988
667.242,291.576,9.5
702.386,292.276,9.614
748.088,293.5,9.365
610.708,75.196,10.635
633.241,75.941,10.729
663.278,76.822,10.438
680.144,77.529,11.388
647.448,78.927,10.396
526.789,80.797,10.094
541.702,81.427,9.954
718.628,81.332,11.006
503.948,82.104,10.165
704.996,82.577,10.339
481.536,82.932,10.622
554.393,84.121,9.738
460.399,86.495,10.471
382,89.392,10.449
438.883,89.22,10.318
470.811,89.263,9.368
335.06,92.004,10.625
741.227,92.859,10.157
755.078,92.091,9.766
311.673,94.926,10.805
767.437,95.759,9.747
290.161,103.966,10.144
793.691,103.068,10.068
228.572,114.247,10.568
842.372,120.669,10.545
202.413,125.774,10.198
858.838,127.144,11.313
187.758,130.119,10.435
847.357,129.557,9.704
159.36,135.076,10.858
874.514,146.303,10.106
126.24,160.478,10.896
893.824,161.794,11.172
120.462,174.407,9.996
894.53,174.026,10.417
110.067,183.343,11.145
901.74,197.225,10.219
103.744,202.221,10.727
898.608,211.833,10.242
106.127,220.415,10.902
892.546,236.441,10.748
119.258,241.342,10.992
129.675,253.048,11.072
884.329,252.961,11.108
861.461,271.406,10.374
172.669,273.951,10.589
208.161,278.988,10.554
225.158,278.317,9.748
259.682,282.322,10.009
833.812,281.296,9.871
433.382,284.671,9.513
454.837,285.634,9.732
581.366,286.591,9.548
619.529,285.345,9.479
283.713,286.943,10.253
521.146,288.227,10.323
295.865,288.921,10.27
368.458,288.853,10.271
333.714,289.054,10.299
420.811,289.323,10.181
467.968,291.16,10.468
595.553,291.804,10.397
388.034,290.239,9.943
793.544,291.485,9.676
353.309,291.8,9.764
407.436,290.255,10.297
443.97,290.432,10.432
607.877,292.63,10.664
632.052,291.833,10.114
820.333,290.269,10.5
548.72,292.86,10.585
645.289,292.578,9.906
478.911,293.407,10.496
494.376,293.526,10.642
509.622,294.405,10.351
535.135,293.373,10.286
680.123,294.123,10.019
322.022,293.414,10.591
771.774,295.863,10.306
734.837,296.983,10.636
559.738,297.805,10.718
760,297.705,10.59
722.406,299.084,10.245
693.338,300.087,10.638
656.925,69.123,11.555
596.738,69.599,11.781
621.399,71.412,11.391
483.265,70.103,12.135
533.363,72.591,11.595
578.912,72.128,10.944
510.228,73.737,11.93
549.372,74.015,10.956
495.464,74.36,11.328
562.876,77.231,11.231
694.064,77.019,11.025
437.658,76.184,11.937
450.621,81.226,11.571
345.656,82.182,11.688
393.266,82.08,11.612
426.649,83.695,10.903
733.776,81.828,10.672
360.431,84.989,11.167
414.808,84.798,10.758
402.347,86,10.417
321.858,88.6,11.704
293.931,90.982,11.417
777.517,90.978,10.719
789.364,91.146,11.702
282.553,95.365,11.384
268.924,98.777,11.32
807.661,98.129,11.25
253.827,102.846,11.047
819.189,104.018,11.476
240.996,110.637,10.996
214.244,114.91,10.838
829.688,113.844,10.532
181.77,118.339,12.187
172.364,127.333,11.318
865.735,135.204,10.571
146.953,140.089,11.379
132.991,143.015,11.846
119.503,146.62,12.101
887.113,150.306,10.815
110.836,168.308,11.308
904.532,185.225,11.28
98.088,189.146,11.702
90.647,200.787,12.621
905.759,226.399,11.458
106.403,239.674,11.545
897.172,246.887,11.644
113.624,252.62,11.904
873.978,261.576,10.777
137.015,264.728,11.04
145.951,274.109,12.211
158.724,273.855,11.597
184.947,277.775,11.214
857.042,282.304,11.643
196.727,284.896,11.45
245.636,286.478,11.259
219.345,287.556,11.263
232.226,288.679,11.54
844.279,288.161,11.18
271.727,292.812,11.453
259.188,297.168,12.24
308.82,294.534,11.169
376.633,297.26,11.079
432.011,296.319,10.766
455.331,296.522,10.927
584.971,296.759,10.976
344.884,298,10.927
658.478,296.726,10.814
417.589,298.801,11.692
524.728,299.463,11.176
620.405,300.869,11.321
802.38,299.696,11.297
401,299.718,11.441
545.316,301.957,11.697
572.554,301.127,11.471
706.888,301.375,10.562
789.858,301.432,11.547
608.922,301.957,11.304
636.044,301.9,11.244
670.965,304.129,11.503
746.065,303.287,11.028
388.704,301.822,11.826
648.877,303.052,11.351
767.953,305.196,11.495
715.09,308.115,11.926
542.553,65.321,12.767
557.426,63.792,12.683
612.419,64.346,12.648
569.301,66.904,12.201
671.85,68.408,12.378
641.664,68.133,11.902
689.165,66.532,12.165
459.964,70.986,12.641
521.728,70.785,11.956
708.045,71.128,12.398
424.361,70.88,12.962
383.703,70.91,12.924
729.982,73.298,11.842
409.3,75.488,12.025
470.393,76.779,11.557
331.027,79.232,12.67
372.96,80.572,12.075
752.493,81.282,11.746
305.246,85.238,12.726
764.466,84.664,11.779
799.421,88.968,12.405
244.629,94.172,12.655
233.904,101.122,12.144
832.597,100.071,12.545
840.628,109.054,12.07
195.621,112.221,11.607
853.275,115.637,12.025
153.648,125.799,12.516
878.349,133,11.688
890.529,138.773,12.294
900.214,148.52,12.52
109,154.986,12.558
99.082,165.619,12.714
908.714,173.106,12.085
92.988,177.222,12.921
84.148,188.145,13.582
911.733,197.708,12.205
910.428,210.995,12.418
96.243,214.549,12.097
85.62,225.243,13.426
98.394,228.264,12.113
97.197,249.689,13.079
885.923,265.934,12.336
122.319,266.052,12.712
872.486,273.936,12.197
132.522,275.34,12.522
170.279,286.604,11.982
155.174,286.928,12.6
186.326,291.914,12.688
831.189,294.984,11.902
203.376,294.908,12.757
284.247,297.481,11.61
296.453,298.711,11.836
815.836,300.555,12.148
332.585,302.315,12.154
360.239,301.587,11.065
247.469,300.119,12.294
596.685,303.223,12.005
443.1,303.175,11.894
473.983,303.592,12.083
488.966,302.678,11.563
513.368,304.024,11.92
318.819,303.919,12.128
500.874,303.371,12.216
682.236,305.991,11.557
779.487,305.453,11.735
536.306,305.83,12.293
427.567,306.098,12.735
459.636,305.538,12.685
660,306.705,12.212
731.391,306.667,11.552
557.146,307.695,11.841
582.832,307.916,12.042
373.054,307.696,12.548
414.536,308.686,12.586
698.318,309.839,12.802
757.443,309.335,12.757
568.82,310.88,12.594
613.925,53.96,14.069
638.516,57.444,13.817
651.964,57.168,14.004
598.565,59.524,13.076
532.646,60.819,13.331
583.82,62.038,12.615
629.527,62.179,12.562
512.263,62.967,13.276
499.184,64.961,12.718
723.19,66.053,14.123
446.581,68.516,12.955
372.44,68.185,13.875
397.731,70.841,13.385
357.533,73.562,13.243
742.644,73.463,13.114
755.461,72.098,13.333
768.097,75.409,13.538
316.311,78.461,13.422
777.796,80.631,12.893
791.071,80.772,13.465
287.074,81.759,13.747
272.935,87.769,12.989
258.923,90.918,13.072
812.838,89.631,12.991
822.528,95,12.417
222.222,97.675,12.985
207.512,101.47,12.849
179.759,105.119,14.139
168.628,115.923,13.246
863.72,115.196,13.582
871.541,124.688,12.906
