X,Y,Z
457.256,166.592,8.73
507.787,170.36,7.872
518.772,169.786,8.138
588.4,170.057,7.133
465.976,172.367,7.855
555.614,170.191,8.6
570.781,169.768,7.955
581.659,171.571,7.582
357.569,173.251,8.298
441.536,174.802,7.306
749.686,173.93,9.241
659.901,173.716,7.469
527.088,177.18,8.027
613.017,175.966,7.596
538.262,177.892,6.795
418.432,179.221,8.874
473.555,178.473,8.092
689.367,178.373,8.63
384.66,177.831,8.434
563.8,177.357,8.143
584.727,179.579,7.66
651.243,179.014,7.095
367.805,180.607,8.228
459.951,180.67,7.929
547.651,178.729,8.343
513.383,183.017,7.2
596.699,182.596,7.554
354.236,183.939,8.427
497.521,184.521,8.161
614.076,186.354,6.873
704.897,183.421,8.33
525.33,187.217,8.533
649.764,189.385,7.904
544.627,187.816,8.557
683.419,187.627,8.124
563.261,193.703,8.394
600.386,193.707,8.072
620.152,195.293,7.457
533.061,196.357,8.896
571.902,196.768,8.348
520.902,198.77,8.469
669.442,199.283,7.641
542.864,197.79,8.557
458.839,199.048,8.218
448.227,199.546,8.294
557.814,202.642,8.051
568.845,207.186,7.962
513.156,207.862,8.839
661.064,211.131,8.843
629.765,211.457,8.312
646.781,75.144,9.391
606.817,82.297,9.238
468.136,89.921,9.579
479.213,91.333,9.154
595.631,94.464,8.131
648.087,94,8.359
579.077,99.173,8.774
625.068,97.037,8.852
486.576,98.739,8.826
533.601,99.587,8.927
440.953,99.649,9.177
698.782,102.472,9.193
712.977,100.566,9.566
497.032,103.454,9.189
682.342,102.737,7.526
461.969,103.231,9.421
403.402,105.282,9.489
734.781,106.965,10.299
552.457,107.276,9.047
426.396,110.163,8.939
442.564,112.193,8.847
562.827,110.432,8.407
491.592,112.852,8.289
719.114,111.43,8.513
544.381,113.288,8.339
729.556,115.45,9.694
740.536,115.215,9.693
331.712,117.96,10.38
434.583,118.462,8.061
342.156,119.401,9.985
526.79,120.113,8.817
499.705,122.617,8.195
699.869,122.959,9.152
733.953,124.845,8.818
376.802,128.21,9.115
453.826,127.632,8.891
426.419,129.008,9.075
723.151,127.273,8.465
744.032,128.254,8.212
344.018,130.071,9.339
554.673,129.643,8.194
765.194,130.762,10.241
507.566,131.787,7.943
754.982,129.975,9.665
716.769,133.281,8.405
321.972,135.711,9.226
394.899,135.354,8.952
440.115,136.404,7.673
417.755,136.545,8.382
448.08,135.701,9.477
309.365,138.013,9.665
371.47,140.624,9.183
407.078,137.078,9.043
725.541,140.58,8.705
746.037,140.35,9.127
756.529,140.535,9.643
348.2,140.509,10.061
769.594,140.675,9.538
385.159,143.261,9.375
484.595,147.091,7.802
328.2,147.275,8.771
424.018,148.373,8.905
761.328,150.515,8.829
353.912,149.327,9.649
366.917,150.573,8.968
390.382,151.145,8.368
749.049,152.045,8.616
456.175,156.012,8.355
468.958,155.137,8.779
382.592,156.327,8.265
397.611,157.209,8.905
438.787,157.233,8.84
798.563,157.711,9.915
346.079,157.816,8.961
388.544,158.307,8.553
736.434,158.12,8.86
285.558,158.779,9.888
314.901,157.398,8.708
769.274,160.363,9.496
573.993,160.532,8.504
466.685,162.535,8.5
306.75,165.913,9.304
330.896,166.128,9.391
365.155,165.133,9.424
339.465,168.118,8.482
534.737,167.189,8.48
693.726,167.178,8.014
319.679,166.444,8.938
435.431,169.31,7.914
373.196,172.156,9.389
411.769,173.162,9.532
739,172.342,8.94
769.677,172.401,9.367
451.097,174.396,9.201
504.087,176.533,8.6
513.262,176.31,7.762
711.076,176.994,8.953
781.505,176.699,9.938
395.087,178.141,8.69
722.393,177.918,8.59
732.895,178.732,9.377
274.103,177.787,10.25
314.061,177.908,9.847
335.429,179.401,10.167
576.133,179.533,9.545
403.732,180.561,7.537
447.936,181.994,8.727
408.896,181.438,8.083
770.184,182.918,9.939
604.432,184.324,7.405
425.429,185.148,8.724
556.655,185.648,8.503
378.746,184.933,8.964
535.486,187.196,8.29
568.64,185.387,9.036
717.198,188.236,9.219
435.752,187.602,8.973
454.714,188.494,9.245
577.554,187.393,7.946
389.238,186.738,9.308
587.888,189.371,8.112
725.702,189.925,9.639
343.3,188.251,9.42
698.647,191.118,8.316
467.363,189.066,9.291
331.5,190.654,9.149
371.464,192.616,9.445
443.088,191.302,9.643
581.881,192.571,7.405
501.513,192.137,8.025
408.441,194.252,10.315
554.154,194.333,8.519
311.989,194.86,9.863
431.232,194.261,9.063
708.016,194.686,8.941
641.931,196.724,8.397
390.226,197.009,9.509
610.847,197.859,8.024
678.866,199.464,7.814
471.441,199.525,8.051
494.197,200.25,7.632
584.624,199.336,9.08
633.04,200.381,8.625
478.925,199.679,7.83
437.885,201.295,9.536
651.459,203.015,9.033
697.333,203.831,9.562
605.351,203.746,8.509
621.503,203.584,8.309
591.707,204.946,8.054
455.42,209.225,9.095
578.996,207.251,8.919
540.367,206.276,9.09
485.789,212.843,9.489
675.812,212.536,8.101
424.575,212.504,9.527
558.98,216.039,9.925
618.344,216.981,8.825
639.762,218.446,8.801
626.979,226.643,10.009
614.137,75.469,10.767
624.932,78.626,10.224
658.195,76.895,9.959
596,82.135,10.429
618.276,88.668,9.358
540.093,83.308,10.838
561.294,87.847,10.821
630.058,87.738,9.767
495.746,91.826,9.46
550.887,89.613,10.491
588.766,89.052,9.39
674.005,88.567,10.561
663.162,90.106,10.596
530.831,90.625,10.301
702.953,91.626,10.279
681.128,91.778,10.33
568.495,94.914,10.075
404.645,94.326,11.025
451.612,94.209,10.432
558.157,97.887,9.195
505.36,99.395,9.885
523.227,97.879,9.763
658,98.436,9.291
670.372,99.736,9.364
345.033,100.327,10.456
547.203,100.831,8.712
471.879,101.374,9.673
688.742,100.919,8.903
747.793,102.054,10.967
722.613,102.796,9.032
327.731,103.988,10.74
514.732,105.34,9.183
624.2,104.489,8.8
593.703,107.476,9.703
370.82,109.221,10.15
435.062,107.676,9.931
525.721,108.461,9.519
754.602,109.374,10.401
339.292,109.767,10.917
352.032,111.743,10.069
400.371,116.4,10.014
362.112,115.276,10.507
419.764,115.089,9.74
319.447,115.247,9.506
390.361,117.95,10.629
410.076,118.455,10.246
296.599,117.88,12.233
773.665,120.768,10.403
354.014,121.837,9.525
758.219,118.984,10.016
379.436,120.503,9.958
431.75,122.639,8.306
472.026,122.013,9.948
508,122.992,9.893
713.064,123.681,8.064
322.34,125.281,11.149
399.231,125.952,10.124
298.858,129.152,9.228
333.983,128.374,9.563
388.549,128.995,9.86
366.682,128.811,9.674
411.328,128.276,9.216
243.909,130.83,10.523
435.881,131.015,9
777.854,132.17,10.115
792.082,133.923,10.276
253.237,133.737,9.622
336.153,138.45,9.454
296.6,139.813,10.161
782.14,142.014,9.928
277.736,145.77,9.914
317.223,146.212,9.648
792.751,145.225,10.929
285.933,148.154,9.115
414.641,150.812,8.438
774.446,149.534,10.088
243.786,151.597,10.63
263.151,150.649,9.771
294.733,149.407,9.221
307.35,153.023,10.259
326.223,156.858,9.878
275.857,158.31,8.714
270.27,159.284,8.973
261.79,161.198,10.118
296.57,160.829,10.016
499.714,162.02,8.143
210.686,165.589,10.247
475.964,165.446,8.916
781.3,165.133,10.138
280.212,168.54,9.716
271.283,168.377,9.558
792.233,169.494,10.584
292.22,170.17,10.152
805.032,170.063,11.642
244.99,174.75,9.615
302.83,174.783,10.111
345.153,175.069,9
324.723,176.811,9.203
234.327,177.263,9.787
284.061,177.545,10.365
757.837,177.891,9.533
742.978,183.179,9.615
263.232,184.035,10.747
296.248,182.802,11.204
307.385,184.92,10.887
507.554,183.911,9.464
755.74,184.315,9.866
284.894,188.26,10.282
399.328,189.559,10.133
516.37,188.5,8.37
273.381,190.181,9.467
360.972,190.413,9.601
302.04,193.135,10.601
748.008,191.963,10.612
507.973,193.405,8.378
352.791,195.582,10.06
380.429,195.352,8.967
293.341,196.795,10.818
419.044,195.728,10.175
323.49,198.052,9.608
688.542,198.585,9.472
758.774,198.669,10.549
729.335,200.026,10.159
720.788,200.962,10.26
741.048,200.005,10.096
425.817,202.298,9.115
307.381,204.006,10.285
711.714,203.63,10.255
610.798,207.851,8.681
550.661,206.85,9.685
642.2,206.244,9.1
443.748,206.825,10.019
478.935,208.783,8.565
670.722,209.75,8.556
734.023,208.362,10.851
587.008,213.546,9.785
596.705,211.821,9.179
648.227,215.076,9.649
606.082,215.047,9.671
502.794,220.211,10.541
574.163,218.196,9.533
583.244,226.096,9.898
644.423,228.103,10.526
664.351,64.587,11.164
674.591,66.629,11.349
609.35,68.071,11.458
585.608,75.424,10.312
466.863,78.027,10.096
522.72,78,10.75
635.897,78.738,10.786
478.784,80.712,10.982
681.24,81.285,10.709
569.822,82.925,10.741
451.027,83.835,11.3
710.136,84.017,10.773
504.693,87.382,10.89
650.59,86.279,9.787
394.878,88.702,10.547
691.271,87.774,10.824
459.45,88.456,11.71
576.706,90.118,10.153
641.927,88.602,11.415
412.956,90.619,11.894
716.091,92.682,9.761
322.135,94.387,11.444
726.567,94.653,10.913
334.165,94.413,11.152
432.328,94.226,10.831
376.386,98.94,11.116
738.135,97.757,11.308
760.278,96.641,11.404
422.607,96.277,10.929
356.364,102.261,10.935
426.333,103.148,10.444
541.817,106.222,10.357
381.561,104.634,9.976
395.495,106.604,10.861
300.184,108.765,10.493
416.558,108.86,9.802
383.981,110.256,10.122
767.755,109.063,11.315
781.066,112.381,11.874
267.599,114.237,10.947
311.736,112.566,9.736
278.301,115.963,10.779
204.811,118.099,11.828
258.96,118.166,11.482
748.229,116.625,9.958
247.627,121.279,11.266
370.179,120.84,10.772
224.283,122.354,11.287
271.726,123.105,9.747
796.706,123.908,11.106
784.765,123.118,11.282
808.135,124.142,11.181
310.568,125,9.243
232.756,128.902,10.894
262.709,129.241,9.924
313.225,129.5,9.775
199.478,132.757,12.741
222.141,134.055,11.518
278.163,134.919,11.398
266.868,136.434,9.302
801.652,135.777,10.601
208.942,138.387,11.711
188.613,139.79,12.258
288.667,135.913,10.493
816.403,138.526,11.877
259.25,140.325,10.663
178.46,148.278,11.752
805.312,147.595,11.157
227.927,148.202,10.587
301.646,147.917,9.5
219.82,151.13,10.815
253.793,151.166,10.751
818.779,150.918,11.644
786.795,156.772,10.947
811.346,159.658,10.91
233.056,159.456,10.256
250.229,161.814,10.2
242.301,163.522,11.422
409.756,164.146,9.659
254.127,166.667,10.111
231.646,167.788,10.15
189.586,168.09,11.91
220.625,169.378,11.201
200.557,172.85,11.288
265.02,171.878,9.816
258.902,174.284,10.686
800.079,180.786,11.405
812.389,181.776,12.538
202.908,185.413,11.141
224.159,183.27,10.254
253.394,185.547,11.197
243.433,184.258,10.158
790.836,186.517,10.607
323.096,185.696,10.339
778.861,190.177,11.241
232.603,191.654,10.551
736.695,191.962,10.099
766.268,194.176,10.303
242.116,193.623,11.167
260.361,195.782,10.605
363.03,200.339,9.815
503.927,200.695,9.305
342.98,200.059,10.5
396.614,204.784,10.327
415.88,203.016,10.728
319.146,207.158,10.734
331.411,205.832,9.953
682.226,205.949,10.241
751.634,205.387,11.661
466.787,207.011,9.708
496,206.023,9.907
291.233,207.627,11.59
404.837,208.117,11.289
724.226,208.755,10.434
266.865,209.818,10.759
505.022,211.956,9.4
522.296,211.245,10.153
701.917,214.056,10.907
393.702,213.316,11.28
412.093,214.497,10.87
436.755,214.612,9.51
532.549,214.07,9.648
689.568,214.419,10.738
474.571,215.086,9.757
333.21,213.591,11.006
448.176,217.513,10.508
494.452,220.793,10.344
321.359,216.326,11.495
545.52,217.7,9.52
681.14,219.415,10.348
466.19,220.777,10.512
593.319,221.823,10.135
671.722,221.431,9.819
663.974,224.211,10.684
522.294,223.885,10.902
565.528,223.483,10.213
430.833,223.951,10.667
439.21,224.09,10.51
421.051,225.051,10.077
694.336,224.394,11.791
512.622,225.296,11.237
654.818,226.176,10.494
456.838,229.548,11.953
485.866,227.608,10.801
674.025,227.941,10.437
529.567,231.068,11.42
685.805,231.575,11.394
603.308,235.372,10.603
518.828,236.329,11.483
678.743,238.01,11.849
652.621,64.121,11.5
585.276,65.961,11.611
631.356,67.606,11.75
685.224,68.386,12.437
716.853,69.968,11.242
457.271,73.995,11.917
466.091,68.809,12.336
529.24,72.711,12.556
485.513,75.583,12.596
434.69,74.585,12.407
423.966,75.619,11.81
412.525,77.712,11.777
495.381,79.004,11.589
550.218,77.609,11.655
558.814,79.329,11.514
510.69,80.369,11.471
668.476,80.076,11.807
752.239,80.527,12.167
373.38,83.241,11.838
546.574,83.588,10.926
722.204,82.469,10.837
404.905,83.683,11.881
531.119,82.898,11.407
326.85,85.517,12.609
487.193,86.41,11.398
766.333,86.146,11.959
722.784,88.703,11.527
313.04,90.689,12.493
383.567,90.03,12.541
440.25,90.319,11.25
743.946,90.219,12.55
753.302,90.659,11.678
301.402,91.773,12.116
344.618,90.724,12.26
358.107,92.841,12.715
280.615,95.31,12.476
247.924,100.72,13.046
387.375,100.667,11.94
309.107,101.346,11.717
222.302,103.109,12.385
272,103.584,12.236
317.144,105.229,11.608
259.479,104.91,11.701
285.071,107.258,12.531
793.919,108.656,11.612
245.718,111.765,12.394
215.59,114.793,12.345
194.106,120.116,11.513
285.054,122.753,10.677
237.161,121.782,11.253
819.643,122.545,12.66
212.244,128.802,12.085
272.333,128.352,10.481
183.367,128.875,12.358
828.149,131.598,12.49
235.872,140.957,10.404
242.222,141.806,10.194
829.931,143.302,12.385
199.297,145.965,12.643
208.321,153.314,10.986
190.836,154.836,11.645
830.068,155.108,12.557
169.754,156,12.541
201.036,159.295,11.42
178.147,162.508,11.39
819.985,165.327,11.929
833.673,167.757,12.745
825.503,176.646,12.697
213.85,179.558,11.248
189.881,182.406,12.286
178.005,184.824,13.071
221.268,192.847,11.14
800.804,192.63,11.471
268.358,197.453,11.34
280.66,198.957,10.596
788.486,199.203,11.442
247.262,200.681,12.288
376.213,201.933,11.307
382.966,204,10.932
777.457,204.809,12.477
352.783,205.217,10.434
342.353,206.098,11.431
766.162,206.97,12.108
364.689,209.748,11.269
245.967,211.747,12.297
432.634,210.634,11.024
377.1,211.593,11.709
300.341,211.283,12.266
759.602,213.425,12.584
354.309,214,11.182
746.254,213.889,11.696
311.11,216.274,11.573
342.886,215.143,10.629
512.032,215.29,10.591
711.019,216.369,11.573
734.537,218.752,11.416
724.628,219.898,12.292
531.747,220.396,11.527
604.446,221.679,10.518
613.395,221.744,11.07
376.921,225.648,12.472
400.267,223.349,10.826
541.653,222.082,11.061
705.725,222.754,11.688
475.288,224.981,11.202
327.123,224.762,11.73
339.552,225.776,10.638
449.419,225.129,11.516
573.563,227.908,11.994
551.124,228.165,12.216
434.972,234.096,11.429
506.208,234.317,12.125
633.145,235.872,11.385
591.707,231.871,11.257
666.314,234.664,11.664
475.163,235.852,11.711
495.251,236.43,12.311
585.175,235,11.325
613.905,237.481,12.314
648.05,236.764,11.636
639.068,240.983,11.373
483.516,243.121,13.18
540.424,241.594,12.394
467.19,243.56,11.536
582.321,245.98,12.087
527.228,60.63,13.341
637.635,64.654,11.673
417.188,66.441,12.876
622.005,65.548,13.13
537.115,68.834,13.083
596.129,66.457,12.257
493.835,69.874,11.68
556.578,68.544,13
360.527,69.655,13.886
446.886,69.981,12.59
548.816,69.763,12.596
476.081,71.565,11.952
341.486,72.633,13.701
502.594,70.175,13.481
372.04,73.97,12.568
566.942,70.508,13.608
728.266,74.35,13.601
577.93,76.845,11.901
741.066,76.869,13.201
691.653,77.959,12.01
715.447,76.789,11.658
318.211,79.577,13.795
292.932,81.932,13.591
351.435,79.663,12.457
391.18,81.5,12.7
338.514,83.387,12.359
700.271,82.543,12.014
283.18,83.246,13.574
434.243,85.486,11.568
732.259,88.319,12.259
229.199,91.679,14.086
254.798,92.276,12.491
265.933,94.957,12.598
774.479,97.669,12.396
367.336,99,12.102
236.14,102.136,12.877
798.35,100.164,13.127
416.298,100.872,11.957
784,101.311,13.035
294.197,103.775,12.225
194.904,108.279,13.299
160.936,108.602,14.334
231.098,112.088,12.301
821.43,111.074,13.734
807.396,112.137,12.58
181.926,116.198,12.802
161.159,120.873,13.644
171.593,125.061,12.847
156.993,133.667,12.674
171.833,135.944,12.089
144.725,139.953,13.541
165.736,142.944,12.136
126.384,142.164,13.866
150.929,147.544,12.738
840.814,148.112,13.702
158.007,157.771,12.638
841.667,158.664,13.747
144.663,163.477,13.27
169.096,168.528,12.264
119.372,169.05,13.429
179.359,173.833,12.703
143.911,174.55,13.695
167.611,176.869,13.057
838.333,179.471,14.005
824.254,187.026,12.934
154.593,184.799,13.172
164.118,188.618,13.152
197.407,194.324,12.4
211.065,194.645,12.659
811.133,194.934,12.88
233.522,199.409,12.191
197.82,203.207,13.362
221.092,202.515,12.592
798.38,205.468,12.693
237.025,207.605,12.432
211.105,206.964,13.305
257.587,208.547,11.547
788.371,212.003,13.732
290.241,216.459,12.714
384.96,219.24,12.09
771.845,219.5,14.112
301.735,220.06,12.331
343.139,220.556,11.361
366.935,219.882,12.247
238.643,222,13.321
753.838,221.914,12.723
250.628,224.717,13.44
313.949,225.147,12.721
361.13,227.886,13.092
718.691,230.445,12.668
740.507,226.493,13.203
731.11,229.2,12.78
540.331,229.31,12.352
403.779,232.221,12.279
426.204,234.713,13.914
656.705,235.899,12.341
335.651,239.635,14.298
396.147,236.04,13.642
414.583,237.869,13.314
710.051,237.015,13.086
572.138,238.163,12.39
626.363,240.158,12.795
528.733,241.107,11.893
597.392,239.667,12.039
444.272,240.689,13.233
502.395,242.842,12.561
514.468,244.029,12.655
523.676,244.595,11.297
590.99,245.723,12.908
573.966,53.631,13.66
623.633,53.899,13.388
582.798,54.403,13.814
610.128,55.442,13.545
658.754,55.87,13.232
477.111,56.971,13.686
595.063,54.763,14.257
682.141,57.152,13.131
643.252,58.847,13.859
602.41,56.93,13.87
694.924,59.58,14.652
491,61.882,13.6
725.164,63.691,14.275
369.166,62.093,15.429
455.101,64.392,13.892
711.626,65.114,13.825
575.978,65.22,12.923
381.26,68.125,14.443
310.266,70.069,14.844
514.308,69.436,12.205
698.331,69.75,13.525
391.567,71.57,14.051
641.24,71.82,13.02
400.893,75.785,13.638
705.839,75.713,12.874
762.825,75.581,14.476
272.26,76.495,14.466
329.977,76.827,13.865
250.651,81.456,14.601
382.326,81.235,13.795
304.923,82.084,13.783
443.109,82.855,13.082
261.428,84.278,13.717
273.2,85.664,13.368
522.583,86.417,12.167
240.965,85.496,14.506
777.28,88.369,14.255
789.311,90.269,13.983
803.045,92.13,14.668
291.5,94.794,14.154
191.519,95.655,14.582
182.384,102.688,14.35
812.512,104.369,13.804
209.016,104.419,13.871
150.418,111.885,14.834
172.072,113.51,13.719
832.17,121.957,13.883
106.505,126.653,14.823
147.424,127.069,14.184
841.826,130.878,14.126
117.972,131.038,13.736
136.677,132.355,13.619
111.117,140.24,14.982
120.201,149.987,14.177
105.196,150.259,14.919
134.143,152.58,13.866
114.409,158.22,13.867
129.5,159.294,13.678
156.922,170.432,13.692
134.521,171.693,14.163
847.782,168.678,14.876
123.58,178.733,14.597
146.788,190.168,13.712
173.9,195.273,13.844
187.683,196.333,12.983
825,197.723,13.891
137.879,198.382,15.203
152.402,198.897,14.27
162.25,199.651,13.762
180.967,204.935,13.893
279.821,205.795,12.231
819.838,208.011,14.656
220.943,212.841,14.155
190.246,212.631,14.723
230.158,216.158,13.655
203.966,216.761,13.364
259.609,217.148,13.243
272.1,216.08,12.94
281.82,217.639,14.323
180.779,218.027,14.504
353.024,220.512,12.341
409.711,222.553,12.211
781.877,222.352,14.568
263.295,225.417,13.309
763.81,225.444,14.213
272.865,225.405,13.541
291.748,227.829,13.466
392.341,226.634,12.878
417.448,228.925,12.881
465.165,230.268,13.346
561.789,230.079,12.211
445.373,230.078,12.902
345.919,231.676,12.324
303.237,233.103,13.737
698.699,234,13.115
242.652,234.4,14.081
368.497,235.711,13.613
740.351,234.568,14.432
314.022,234.679,13.686
547.738,236.655,13.669
356.152,239.737,13.101
405.119,241.6,13.933
719.439,241.049,14.234
434.776,244.364,13.243
384.028,243.099,14.064
563.687,245.08,14.337
668.61,243.073,13.073
459.256,244.256,12.256
649.392,244.503,13.797
614.737,247.881,15.468
416.056,249.288,14.02
603.85,247.769,14.099
574.962,251.163,14.266
498.695,250.317,14.509
508.344,252.321,14.018
520.913,250.779,13.471
545.39,250.288,13.966
429.053,251.385,15.073
449.116,251.407,14.311
462.325,253.922,13.519
532.862,253.672,13.517
658.287,253.797,14.531
492.926,257.304,15.263
641.84,45.437,15.934
662.791,45.301,16.033
527.225,50.121,14.935
617.336,48.52,15.204
459.097,49.654,15.692
514.359,52.617,14.845
565.27,51.129,16.032
495.433,51.702,16.277
538.122,55.054,14.225
434.404,57.931,14.234
670,55.608,13.763
377.004,56.856,15.986
425.084,57.707,14.906
467.714,59.857,14.185
547.366,59.596,15.281
360.202,59.235,14.973
556.289,58.648,15.176
703.255,60.613,14.825
516.689,62.033,13.59
630.113,59.849,13.943
507.338,61.671,14.579
335.648,63.63,15.458
444.5,63.225,15
401.355,65.952,15.129
428.86,67.93,14.15
480.136,66.318,14.318
735.673,67.587,14.786
745.695,65.861,15.934
755.615,67.746,15.662
286.125,70.092,14.867
322.621,70.542,15.046
408.2,70.945,13.491
259.775,71.426,15.642
298.551,73.564,15.21
353.442,73.293,14.667
774.449,78.075,15.303
229.647,80.674,15.097
362.694,82.714,13.041
814.264,92.438,15.604
214.307,93.816,14.098
169.476,96.47,15.22
154.947,97.547,15.263
143.414,101.201,16.139
828.771,99.102,15.144
203.147,100.441,14.294
132.531,104.663,15.704
834.416,109.164,15.353
133.882,124.224,14.659
122.371,123.431,14.828
98.541,138.208,15.269
850.881,139.636,15.422
93.048,151.881,15.435
97.958,162.22,14.686
107.865,164.921,14.135
107.622,170.486,13.703
97.364,173.157,15.807
852.287,178.07,16.116
110.519,179.104,15.591
135.171,184.626,14.974
103.41,190.481,15.952
118.533,190.873,14.599
841.633,193.641,14.383
143.475,207.485,15.16
168.26,208.685,14.986
837.472,206.459,15.476
156.017,210.227,15.239
811.151,212.041,13.753
800.793,215.467,14.521
214.4,221.25,14.8
191.742,222.122,15.786
223.65,224.543,14.675
202.099,224.988,14.815
793.469,224.776,15.739
279.792,226.901,14.535
233.569,230.078,14.642
325.172,232.678,13.885
386.228,229.746,14.921
557.111,233.778,13.844
752.287,234.436,15.03
347.351,236.757,13.514
727.737,236.606,14.202
376.651,239.953,14.028
553.273,242.902,14.508
688.021,241.177,13.969
662.833,243.542,13.875
321.745,244.786,14.708
344.2,244.66,14.64
367.381,245.376,15.391
697.703,244.703,14.189
356.632,246.806,14.968
636.218,253.495,15.367
399.371,252.673,15.737
440.207,250.402,14.671
473.167,251.319,14.194
480.958,253.458,14.219
646.246,255.791,15.187
683.506,252.709,14.962
583.198,255.116,14.099
669.808,253.093,14.669
594.576,255.594,15.012
586.107,37.713,17.601
626.052,38.68,17.041
516.282,43.259,17.112
536.373,45.836,16.944
504.558,47.255,16.288
578.709,46.204,15.485
651.712,47.923,15.622
469.846,49.434,16.081
546.479,48.417,15.939
396.115,51.31,15.513
631.237,50.342,14.825
688.557,51.42,16.091
324.044,58.736,16.631
388.588,58.137,15.225
405.129,57.813,16.187
412.604,60.264,14.66
303.059,62.454,16.141
348.772,62.926,15.123
275.584,68.472,15.832
249.537,69.805,16.882
224.794,71.493,16.364
784.765,79.452,16.406
218.992,82.565,15.647
191.836,84.573,15.658
