X,Y,Z
290.639,226.662,3.998
374.378,229.247,4.102
259.163,228.569,4.49
329.276,229.369,3.563
276.006,230.094,4.267
346.838,231.207,3.934
422.289,230.967,4.099
483.102,232.242,4.205
510.14,232.176,4.357
496.398,234.296,4.267
309.697,234.772,3.774
393.585,234.877,4.095
408.787,233.906,4.39
449.795,234,4.545
469.806,234.462,4.411
434.073,236.162,4.253
361.304,237.352,4.329
524.637,238.086,4.413
292.798,238.632,4.4
337.646,241.1,4.102
323.361,241.357,4.081
377.574,241.873,4.276
458.907,241,4.801
277.955,242.496,5.098
420.048,243.59,4.654
484.933,244.822,4.422
389.628,246.796,4.693
404.41,247.091,4.941
443.721,246.073,4.288
314.559,250.517,4.517
349.936,249.247,4.765
335.645,253.998,4.531
364.225,251.378,4.47
285.736,129.836,5.345
392.899,129.101,5.798
501.865,129.319,5.646
448.152,131.906,5.664
514.673,130.489,5.301
301.987,132.782,5.024
320.395,132.931,5.389
434.033,132.996,5.437
488.562,132.159,5.21
377.327,133.869,5.445
474.965,135.004,5.428
267.446,135.89,5.119
350.144,135.593,5.353
405.63,137.634,5.55
421.9,137.487,5.144
459.407,138.141,5.17
365.013,140.222,5.281
524.747,140.298,4.952
552.302,140.586,5.173
391.188,141.785,5.612
538.577,140.986,4.423
567.129,142.863,5.247
497.014,143.436,4.758
260,146.292,4.91
415.795,147.755,4.463
581.31,147.005,5.31
233.503,154.477,5.541
223.829,164.935,5.427
601.777,168.392,5.349
606.924,181.049,5.574
211.982,180.966,5.698
222.027,191.019,5.202
616.3,189.316,5.751
602.354,195.333,5.254
216.928,206.04,5.508
592.422,206.244,5.326
597.229,220.075,5.743
228.159,228.966,5.328
242.949,228.63,5.228
549.089,229.384,5.175
586.751,228.811,5.665
568.015,233.53,5.375
540.17,237.745,5.082
557.658,240.504,5.279
261.689,242.08,5.432
511.672,243.027,5.326
299.893,249.572,4.657
469.84,249.164,5.365
499.209,249.42,5.331
429.352,252.931,5.655
455.636,253.16,5.383
416.844,256.234,5.074
480.218,256.076,5.273
285.403,255.353,5.037
378.343,255.872,5.362
395.278,260.216,4.784
442.629,258.535,5.592
492.762,259.634,6.07
324.394,261.776,5.462
306.527,261.614,5.554
367.719,265.167,5.281
350.707,263.676,5.207
407.71,265.027,6.062
337.336,269.729,5.47
321.864,112.191,6.284
341.01,110.241,7.073
354.657,112.442,6.251
283.806,115.11,6.404
393.317,115.817,6.536
297.657,119.366,5.954
455.781,118.587,6.117
494.746,118.402,6.284
368.22,118.296,6.546
428.283,120.341,6.432
330.904,121.408,6.075
312.551,122.091,5.74
346.692,122.205,5.493
380.963,121.907,6.015
267.499,123.52,5.914
479.99,122.468,5.994
404.604,124.801,6.447
526.03,125.531,5.771
417.252,127.333,6.087
464.588,126.743,5.823
362.426,127.958,5.805
550.462,127.841,5.89
537.052,128.587,5.831
563.871,129.194,5.782
254.564,132.125,5.895
231.027,131.612,6.449
579.073,135.767,5.814
243.221,141.42,5.689
594.787,140.824,5.969
227.083,143.939,6.1
620.164,152.698,6.957
213.107,153.719,6.268
606.029,153.404,6.248
615.806,164.093,6.205
209.692,167.389,6.04
619.239,176.432,6.179
198.593,178.929,6.34
206.975,194.56,5.698
627.711,195.156,6.821
616.764,202.29,6.273
200.803,207.904,6.737
605.723,209.568,6.252
216.247,219.681,5.943
214.745,234.697,6.163
228.851,241.99,6.498
246.288,242.729,5.731
534.289,247.487,5.732
568.713,247.353,6.01
516.103,252.987,5.782
549.21,250.024,5.484
269.558,253.697,5.642
529.436,257.733,6.311
468.073,263.941,5.977
455.679,265.778,5.587
505.284,263.654,6.617
291.644,267.364,6.318
432.255,267.984,5.984
276.809,267.083,6.326
481.247,268.826,6.502
381.365,270.492,5.787
420.688,270.331,6.207
317.148,272.229,6.291
395.613,272.809,5.965
444.696,273.845,6.642
357.203,275.482,5.906
304.384,275.905,6.672
329.721,103.14,7.059
367.238,104.841,7.101
500.547,106.372,7.565
307.45,109.45,6.808
380.852,108.336,6.414
423.335,107.094,7.143
436.208,107.175,7.066
484.641,110.194,7.158
256.816,112.041,7.24
270.412,111.949,6.922
403.41,110.757,6.833
566.453,114.733,7.303
470.537,114.96,6.926
523.396,114.553,6.63
415.31,115.555,6.941
536.434,115.697,6.661
552.133,116.86,6.803
441.13,119.984,6.146
509.812,118.692,6.363
244.22,123.921,6.474
574.992,123.219,6.327
589.021,126.457,6.297
602.241,130.118,6.888
213.544,138.651,6.635
611.177,141.146,6.652
196.923,149.118,6.946
632.275,154.245,7.583
183.746,156.473,7.63
643.968,159.267,7.821
194.624,164.492,6.86
631.736,168.435,7.221
177.267,169.243,7.714
646.058,171.204,7.62
184.8,179.188,7.098
631.522,182.699,6.711
192.432,191.193,6.863
182.889,199.542,7.531
630.094,209.664,7.297
187.51,214.641,7.322
617.438,215.62,6.727
201.217,223.578,6.73
608.539,226.315,7.186
597.591,236.031,6.297
581.486,241.309,6.094
236.536,253.887,6.615
251.627,256.253,6.411
579.603,254.714,7.13
562.697,256.243,7.064
543.135,258.458,6.717
262.744,263.469,6.747
519.344,266.455,6.268
531.758,271.333,7.171
493.084,273.976,6.729
470.781,277.542,6.858
411.713,279.145,6.935
457.968,277.575,6.909
506.569,279.052,6.886
345.414,281.607,6.586
369.979,280.147,6.277
328.458,281.308,6.892
386.544,282.007,6.967
434.458,282.937,7.243
293.202,283.119,7.44
399.704,283.529,6.545
314.213,286.613,7.45
358.791,288.135,7.099
450.469,287.423,8.09
302.11,94.269,8.41
340.71,95.4,7.973
288.329,93.929,8.18
378.899,96.486,7.922
316.104,99.456,7.671
353.629,98.737,7.195
277.035,101.571,7.554
392.572,101.794,7.645
406.504,100.609,7.617
475.05,101.308,8.331
529.703,102.89,7.506
559.341,104.263,7.695
294.119,104.917,7.182
461.534,106.027,7.311
513.775,106.578,7.209
546.096,107.189,7.72
449.056,107.626,7.263
242.779,110.144,7.847
581.452,113.188,7.188
596.429,116.87,7.709
232.363,118.932,7.549
204.476,122.357,8.442
217.944,124.354,6.961
617.041,128.772,6.959
632.082,128.592,8.026
200.003,136.122,7.443
184.191,141.126,7.929
625.568,141.082,7.829
642.744,144.704,7.744
655.668,153.717,9.013
170.625,156.858,8.42
656.179,180.607,8.551
171.434,184.485,7.828
643.867,183.365,7.87
641.198,196.143,7.543
166.403,198.791,8.139
172.753,209.939,8.149
642.466,211.19,8.109
635.559,222.306,8.308
177.116,223.209,8.553
622.944,226.444,7.744
189.292,230.24,7.929
203.832,240.321,7.406
619.84,237.814,8.065
592.818,246.717,7.27
216.148,251.576,7.303
227.49,263.684,7.697
557.01,267.369,7.432
243.934,268.321,7.574
545.315,272.753,7.093
264.382,276,7.589
519.349,278.266,7.429
278.306,282.063,7.738
482.22,283.987,7.876
422.766,285.776,7.766
462.357,288.069,7.675
376.124,290.591,7.29
496.047,288.017,7.733
337.765,293.989,7.926
391.32,294.954,7.832
406.347,295.112,7.885
417.99,297.805,8.204
365,299.747,8.388
313.602,85.894,7.894
350.297,86.146,8.914
275.386,87.988,8.921
327.871,88.917,8.258
387.984,89.746,8.714
400.731,90.407,8.94
502.799,92.201,8.844
364.569,92.135,8.277
531.258,91.516,8.76
463.571,92.729,8.564
515.897,93.4,8.187
262.714,96.249,8.19
416.762,97.354,8.583
542.502,97.322,8.661
249.126,99.466,8.788
449.254,96.683,7.714
489.505,97.467,7.934
432.22,97.354,7.915
575.056,100.682,7.944
599.962,104.397,8.767
229.398,106.02,8.635
587.17,105.154,8.286
214.889,111.549,8.181
609.326,114.289,8.269
622.215,118.28,8.224
189.052,127.497,8.699
173.818,129.855,9.524
645.371,133.252,8.791
656.638,141.601,8.898
169.737,143.425,8.82
156.91,154.464,9.1
661.625,165.953,8.834
163.123,169.048,9.113
668.782,177.96,9.221
157.136,180.65,9.043
662.996,190.781,9.221
154.602,193.548,8.866
652.215,199.688,8.527
664.796,204.487,9.217
151.188,207.244,9.368
656.416,215.652,8.808
160.59,216.564,9.448
175.745,236.972,8.748
634.464,236.588,8.579
606.874,243.545,7.515
188.097,244.92,8.292
199.726,255.483,8.874
607.915,256.538,8.5
594.562,258.562,8.26
571.889,266.534,7.878
585.955,268.094,8.693
563.976,279.286,9.139
249.956,282.106,8.312
551.562,281.9,8.238
533.361,284.232,8.245
263.401,289.823,8.7
301.665,293.943,8.398
508.233,292.118,8.604
521.374,292.535,8.889
325.346,297.22,8.078
440.088,294.281,8.446
472.622,295.056,8.4
287.522,295.081,8.725
351.318,299.013,8.187
484.399,297.621,8.909
429.954,300.326,8.431
379.31,304.395,8.765
323.941,77.228,9.579
338.178,77.548,9.513
397.553,78.175,9.868
511.585,79.599,10.249
361.515,80.845,9.34
374.302,82.389,9.639
290.829,81.568,9
249.673,84.504,10.099
411.679,85.833,9.928
454.215,85.591,9.579
521.418,83.694,9.597
546.008,84.579,9.459
426.458,86.412,8.756
440.694,87.706,8.953
476.414,87.574,8.893
490.038,86.818,9.008
571.29,89.574,9.451
558.058,90.785,9.029
237.462,94.05,9.848
590.826,92.75,9.455
605.939,93.643,9.816
219.658,99.715,9.772
206.023,103.123,9.937
618.277,104.816,9.142
632.282,110.755,9.345
193.86,113.196,9.818
178.827,117.71,10.247
640.885,121.304,9.415
656.273,128.621,9.806
159.618,134.167,10.029
150.512,143.297,10.191
670.48,152.997,9.589
141.421,155.101,10.331
676.384,163.685,10.253
148.53,167.335,9.565
136.889,174.09,10.532
681.772,177.078,10.202
143.163,185.938,9.476
676.396,190.684,9.597
668.411,217.772,9.797
162.497,229.632,9.351
649.769,229.511,8.919
620.004,248.311,8.991
623.294,259.515,9.802
208.587,264.9,8.856
601.091,268.934,9.67
219.405,275.551,9.132
577.986,278.553,9.093
234.826,280.935,8.913
542.5,290.764,9.5
458.578,301.693,9.322
497.353,300.173,9.107
311.895,303.151,9.126
445.079,305.402,9.357
398.132,307.471,9.671
340.222,307.753,9.292
413.133,308.939,9.471
323.407,309.514,9.307
356.942,312.175,10.004
369.969,314.704,9.955
315.374,67.516,10.898
365.924,68.86,10.596
292.421,71.798,10.863
351.424,73.494,10.865
477.043,72.859,10.783
419.739,75.938,10.218
279.484,76.462,10.177
384.668,78.126,10.382
444.667,76.75,10.333
499.324,78.433,10.545
305.774,77.355,9.532
433.871,77.505,9.796
488.304,76.435,10.304
534.91,78.986,10.083
262.992,83.064,10.044
465.846,80.06,10.197
559.328,80.702,10.374
581.461,84.007,10.704
625.036,97.377,10.529
179.898,103.691,11.256
646.593,109.577,10.587
658.951,118.301,10.783
159.48,122.098,11.417
668.303,126.017,10.866
145.311,130.121,10.936
680.124,131.977,11.157
668.306,140.191,10.263
137.533,142.357,11.103
680.978,144.28,11.118
687.541,154.494,11.216
129.781,164.079,11.584
689.175,166.896,10.998
130.786,185.366,10.429
688.416,188.413,10.936
134.113,197.479,10.839
676.398,204.605,10.471
137.411,209.723,10.632
683.378,216.031,11.299
144.743,220.428,10.253
670.944,228.711,10.521
658.757,235.741,10.437
148.263,235.878,11.042
647.493,240.751,10.112
161.332,242.437,10.721
634.955,248.767,9.847
171.749,249.578,10.015
183.376,257.648,9.72
193.455,267.847,10.363
613.239,266.278,10.405
203.95,277.179,10.374
593.593,279.779,10.097
571.088,289.586,10.448
251.978,294.697,9.882
556.226,292.226,10.017
238.616,294.673,11.003
275.392,299.112,10.134
532.973,300.464,9.94
516.196,302.956,9.981
261.902,303.835,10.733
299.131,307.27,10.113
473.459,308.053,9.872
504.923,308.733,10.575
490.851,309.243,10.481
285.925,309.219,10.74
430.581,311.965,9.814
383.348,316.052,9.793
456.838,316.028,10.954
405.643,321.136,10.521
392.336,65.339,11.286
329.685,65.791,11.451
341.257,65.47,11.486
377.654,64.237,11.494
466.624,66.404,12.085
508.155,66.724,11.694
268.087,68.238,11.656
406.306,69.64,11.417
522.683,71.743,11.376
455.933,73.191,11.401
548.064,72.318,11.164
254.288,71.231,11.852
237.444,78.247,11.564
572.258,77.929,11.338
594.193,80.187,11.693
603.986,83.068,11.19
225.404,86.277,10.78
617.212,87.674,11.538
210.349,88.902,11.577
194.045,96.571,10.87
637.791,100.08,11.043
658.931,106.783,11.503
167.642,110.683,11.496
670.062,111.575,12.348
695.329,141.567,11.934
127.719,151.277,11.856
701.109,153.921,12.281
702.644,168.046,11.791
697.414,179.01,11.539
120.594,179.861,11.762
702.043,192.691,11.606
119.079,193.314,12.231
689.497,201.847,10.917
123.456,205.98,11.682
135.735,230.423,11.908
670.465,240.263,12
150.505,251.936,11.987
647.008,255.356,11.502
635.631,262.494,11.22
178.031,267.071,11.063
607.567,280.067,10.583
212.95,286.71,10.91
227.961,288.355,10.118
584.519,289.626,11.298
548.759,302.483,11.316
563.988,301.148,11.407
526.384,310.918,11.365
443.352,316.519,10.88
311.176,316.819,11.038
331.279,318.1,11.032
417.706,321.337,11.255
484.298,318.792,11.572
469.82,318.793,11.32
345.674,321.905,10.853
391.674,323.065,11.246
363.333,326.045,12.09
376.734,326.869,11.638
316.171,55.358,12.78
351.623,57.487,12.503
365.489,58.409,12.212
300.692,63.551,12.014
479.649,60.939,12.667
283.849,62.799,12.459
441.623,65.951,12.09
427.264,67.426,11.558
492.628,65.973,12.047
560.656,68.957,12.117
535.263,69.985,11.642
583.556,70.363,12.468
223.678,76.374,11.819
612.225,75.049,12.907
198.079,83.697,12.342
184.215,89.37,12.71
630.712,88.729,11.958
166.82,98.807,12.878
648.746,98.345,12.076
153.803,105.445,12.347
142.101,116.391,12.619
682.396,117.367,12.094
129.897,123.514,13.318
691.572,127.908,12.332
703.384,132.133,13.396
127.511,136.023,12.11
709.75,143.438,13.42
114.374,156.046,12.666
715.343,155.429,13.082
115.784,168.444,12.378
716.163,168.048,12.677
710.118,180.386,12.858
709.491,201.742,12.836
697.404,209.247,11.91
129.138,218.984,11.967
694.672,221.564,12.692
682.445,228.849,11.849
682.64,241.218,13.025
137.92,242.427,12.628
659.692,251.669,11.994
165.262,259.04,11.678
625.172,272.919,11.424
165.689,272.157,12.839
640.566,272.98,12.803
183.461,278.168,12.209
194.065,283.37,12.054
619.972,284.938,12.91
596.862,287.89,11.807
219.656,299.244,12.735
575.631,301.876,12.691
248.013,307.289,11.893
272.181,312.44,12.044
539.885,310.73,12.344
513.416,317.193,12.305
297.238,321.054,12.125
498.988,321.416,12.675
429.504,323.76,11.643
320.755,325.509,12.44
452.312,326.529,12.803
334.56,332.124,12.979
334.579,54.031,13.364
382.222,54.796,12.87
465.991,55,13.5
497.714,55.571,13.538
403.832,57.462,12.941
560.044,58.167,13.961
430.935,58.382,12.935
454.374,59.277,12.987
534.962,58.456,13.675
519.738,59.485,12.862
547.983,59.861,13.757
416.984,61.891,12.721
573.574,64.934,13.523
242.454,64.867,13.429
599.994,68.569,13.898
211.873,75.525,13.401
625.812,77.384,13.921
650.926,86.765,12.779
663.097,96.916,13.149
681.96,105.56,13.08
693.39,114.915,13.878
716.323,129.545,14
117.664,131.517,13.469
724.597,138.273,14.63
114.05,143.839,13.425
102.258,162.541,13.502
106.799,177.328,13.162
723.849,178.683,13.472
102.971,190.408,13.243
717.35,191.741,13.266
109.516,204.44,12.885
114.906,216.758,13.253
709.058,213.682,13.487
115.92,231.189,13.698
125.753,235.299,13.115
693.924,234.5,13.559
673.142,251.766,13.188
138.126,257.541,13.476
664.183,262.737,13.326
153.816,264.437,12.954
652.243,267.706,13.147
630.878,281.595,12.932
608.357,290.49,12.561
206.435,294.145,12.087
194.904,295.756,13.569
232.121,306.551,12.874
555.714,309.681,12.747
258.147,318.168,13.332
282.797,324.056,13.371
524.259,322.357,13.566
477.788,329,13.286
441.167,330.883,12.725
464.712,329.986,13.337
489.696,330.788,14.048
405.186,333.186,12.254
350.228,332.269,13.241
387.057,334.975,13.446
418.513,334.836,13.836
344.554,45.113,14.934
358.571,45.821,14.223
371.894,47.173,13.625
392.717,49.946,14.539
431.64,48.369,15.158
477.045,49.071,14.641
405.111,48.778,13.921
418.583,50.125,13.942
488.262,50.981,15.131
284.127,51.509,14.218
302.269,52.206,13.863
509.672,52.792,14.376
442.887,54.922,13.583
255.52,58.977,14.04
269.702,57.375,13.529
585.614,60.623,14.228
229.056,63.913,14.167
616.803,66.511,14.438
200.975,69.083,14.908
187.598,74.704,14.271
639.89,79.707,13.476
170.715,85.487,14.041
663.155,86.417,14.369
674.428,94.73,14.704
153.429,94.1,14.282
688.708,98.683,14.886
140.731,102.518,14.196
699.201,103.671,15.135
128.316,111.74,14.698
706.914,118.408,14.261
104.693,135.156,14.785
98.568,147.243,14.243
725.718,150.964,14.282
89.673,158.933,14.605
727.107,164.242,14.307
94.721,174.353,14.053
85.355,183.108,15.085
719.223,202.873,14.038
97.5,203.424,14.264
100.881,216.224,14.535
716.824,223.861,15.159
704.527,225.945,13.74
104.038,230.192,14.695
123.749,247.975,13.892
686.1,253.919,14.475
677.235,262.889,14.575
657.594,278.128,14.752
645.491,281.151,14.113
170.611,283.847,14.015
181.816,292.393,14.439
597.932,298.108,13.284
618.936,296.395,14.661
586.861,304.848,13.506
568.652,312.591,14.017
243.784,317.198,13.75
548.25,321.217,13.833
535.555,324.258,14.335
511.049,328.41,14.23
309.148,333.411,14.316
294.958,332.507,14.25
374.276,337.917,13.981
432.624,337.882,14.443
361.561,339.981,15.138
331.825,43.249,15.415
381.991,42.683,15.78
445.053,45.293,14.813
455.948,47.782,15.282
500.54,45.956,15.818
319.206,47.918,14.526
536.764,48,14.782
524.805,51.248,14.929
568.043,51.932,15.778
580.13,50.939,15.791
240,54.025,15.4
598.879,57.621,15.19
639.526,70.079,14.816
653.061,79.449,14.49
669.289,78.232,15.789
162.528,80.568,15.2
713.778,106.759,15.231
114.338,116.863,15.167
722.792,118.436,15.961
732.372,128.139,15.617
736.789,142.272,15.211
738.065,155.844,15.236
739.126,167.984,15.402
80.836,170.498,15.483
735.647,179.41,14.865
93.58,191.2,14.1
731.243,190.18,14.892
83.061,196.442,15.593
730.034,202.103,15.234
88.473,213.132,15.627
724.36,214.584,15.219
704.626,238.497,15.082
719.444,236.981,16.194
110.624,242.974,15.206
696.509,247.055,14.902
128.079,261.994,15.322
142.229,270.928,15.096
669.36,271.854,14.774
154.962,280.727,14.754
632.296,290.463,14.185
605.622,303.351,14.716
204.987,307.516,14.818
593.768,310.875,14.554
218.121,312.769,14.495
580.708,313.629,14.854
233.571,320.675,15.013
561.605,321.45,15.955
268.896,327.722,14.548
524.984,333.581,15.69
281.328,335.831,15.841
322.526,337.726,14.939
501,335.085,14.756
398.141,340.939,14.364
446.89,339.438,14.507
475.702,339.167,15.509
336.72,342.568,15.448
462.19,341.011,15.732
409.289,345.706,15.894
367,37.444,16.599
396.392,39.454,16.175
411.895,40.737,15.992
424.074,41.227,16.761
307.527,41.11,15.923
293.18,42.91,15.61
467.708,42.416,17.236
513.537,41.509,17.046
268.055,46.868,15.484
555.126,48.346,15.992
225.783,53.319,16.072
611.537,58.76,15.694
215.388,61.078,15.612
628.226,64.219,15.905
188.716,64.125,17.125
655.246,68.03,16.59
175.08,70.253,16.923
149.208,80.085,16.245
683.437,84.328,15.95
138.526,90.163,15.667
697.947,90.464,17.205
126.024,99.624,15.585
101.172,122.505,15.768
93.992,133.158,15.985
84.425,148.654,15.721
748.889,150.904,16.304
76.051,157.964,17.011
752.133,164.438,16.338
750.158,177.592,16.168
74.098,182.158,16.12
744.433,187.698,16.31
69.955,198.137,17.24
741.087,199.728,16.891
75.917,208.682,17.166
735.558,214.35,16.157
91.783,228.094,16.077
728.06,227.532,16.683
97.842,239.512,16.459
712.957,248.787,15.723
116.305,256.198,16.249
701.194,260.911,16.806
660.982,291.705,17.675
645.532,291.354,16.013
164.173,293.462,15.644
627.035,300.947,15.333
175.775,302.312,16.431
190.432,309.839,16.847
614.258,309.17,16.642
253.612,326.037,15.224
536.112,335.456,16.906
350.074,343.296,15.435
488.275,342.237,16.389
384.217,348.264,16.473
422.57,347.785,16.504
335.003,30.668,18.437
382,32.67,17.107
352.888,34.537,16.375
319.4,37.246,17.169
453.227,37.804,17.34
491.936,37.446,17.955
438.129,38.151,17.043
479.258,38.834,17.748
280.633,40.422,16.422
527.305,41.257,17.959
544.909,42.313,17.394
252.767,43.6,16.617
238.534,45.409,17.648
590.682,47.944,17.402
201.699,57.256,17.248
640.895,60.202,17.153
668.051,67.292,18.056
161.965,69.509,17.901
679.87,72.08,18.058
691.627,78.994,17.861
124.922,89.115,17.682
710.06,94.366,17.187
722.719,103.292,16.698
732.665,106.965,18.217
107.957,109.809,16.6
91.181,117.959,17.544
739.383,119.765,17.168
78.056,127.036,18.303
745.498,134.199,16.981
85.146,136.225,17.404
73.564,142.889,17.188
756.469,144.407,18.246
760.483,156.68,17.966
68.708,169.424,17.081
758.984,181.967,17.809
64.206,186.297,17.861
754.476,200.202,18.112
747.908,210.742,17.889
79.679,222.291,16.754
740.042,224.845,17.542
726.778,243.095,17.381
689.818,265.107,16.777
131.456,275.722,16.506
680.81,276.01,16.876
670.896,283.532,17.711
143.589,285.227,17.301
651.118,298.967,17.928
637.448,301.895,17.392
626.02,310.68,17.925
603.5,316.1,16.68
202.787,316.947,16.68
576.198,323.33,17.577
218.54,324.56,17.2
588.519,322.962,17.308
548.578,329.222,16.156
240.584,332.119,17.689
255.859,336.628,17.744
268.817,338.887,17.383
514.104,339.833,16.958
295.035,343.506,16.906
308.861,344.781,16.883
438.016,348.065,16.878
450.171,349.271,16.6
399,351.481,17.567
354.35,354.944,18.239
372.884,352.833,17.493
402.351,30.716,18.645
419,31.047,18.462
503.209,35.299,18.373
271.211,33.722,18.773
560.13,39.37,18.51
572.25,42.318,17.159
605.204,46.743,18.097
213.908,48.026,18.263
617.646,50.598,17.878
631.842,53.01,18.356
186.158,55.489,18.511
655.66,58.787,18.149
147.256,70.481,18.404
702.529,77.261,18.843
136.23,79.306,18.301
711.554,84.938,18.338
723.98,90.465,18.631
111.746,96.394,17.479
97.784,105.459,18.631
745.603,108.03,18.63
82.378,112.733,18.628
752.197,119.775,18.648
758.363,130.855,18.637
767.935,144.122,18.763
63.323,149.548,18.49
57.905,161.707,18.433
765.465,169.876,18.403
57.388,175.359,18.311
49.617,184.261,18.842
765.295,192.473,18.665
53.312,196.39,18.54
62.656,208.335,18.521
68.536,223.987,18.699
79.2,235.189,17.989
740.229,235.79,18.338
87.237,246.684,18.298
99.838,252.676,17.962
724.57,255.497,18.788
712.75,258.083,17.75
108.899,264.181,18.48
118.861,268.754,17.213
704.369,269.685,18.676
692.142,275.529,18.265
131.95,285.723,18.605
154.5,295.633,17.889
164.474,306.648,18.546
176.955,312.429,18.444
526.377,342.246,18.123
500.8,345.489,18.011
477.125,348.727,18.114
327.286,350.056,18.238
341.448,351.8,18.064
462.498,351.012,18.609
423.824,357.588,18.549
357.434,25.403,19.07
345.505,27.161,18.914
391.28,29.618,18.898
318.685,28.843,19.27
368.333,29.795,18.077
304.183,31.357,18.81
431.934,31.324,18.846
481.085,30.028,19.028
525.806,30.485,19.058
446.178,31.633,18.856
466.733,32.629,18.867
515.276,33.224,18.737
537.008,34.837,18.969
289.434,34.355,18.842
550.215,34.725,18.872
243.933,36.9,19.192
258.841,35.451,19.049
227.652,39.892,19.19
583.845,39.707,18.828
621.736,43.453,19.075
197.845,46.5,19.238
645.658,51.384,19.055
173.214,60.161,18.911
157.044,61.654,19.132
677.942,61.154,19.154
690.204,67.677,19.032
123.928,74.455,19.077
115.072,85.3,18.903
739.047,94.617,19.021
82.837,102.307,19.036
766.328,119.158,19.044
67.57,122.057,19.038
57.092,128.493,19.218
773.654,132.667,19.021
65.824,136.103,18.882
52.756,141.519,19.103
780.103,145.319,19.114
47.431,155.006,19.144
771.605,157.014,19.156
45.953,169.216,18.916
771.372,180.586,18.995
779.189,190.047,19.173
446.391,192.696,19.109
765.614,204.275,18.942
45.865,206.323,19.125
