X,Y,Z
538.11,290.952,9.171
555.789,291.169,9.234
431.693,291.196,9.261
582.216,292,9.429
454.79,293,9.414
443.168,293.584,9.354
487.866,295.702,9.298
525.064,293.942,9.279
513.306,296.197,9.714
501.257,297.873,9.485
436.641,135.646,10.495
405.981,138.752,11
486.543,139.775,9.992
508.359,138.498,10.166
549.039,137.622,10.533
467.5,139.5,9.983
416.833,141.842,10.206
561.123,142.152,10.462
429.256,142.856,9.952
396.165,143.725,10.231
540.408,146.531,9.628
593.807,146.876,10.056
444.815,147.593,9.037
571.796,147.969,9.816
385.015,150.544,10.133
362.922,148.773,10.887
604.092,152.992,9.863
618.507,156.676,9.676
364.215,161.64,9.92
631.164,165.018,9.655
340.921,164.049,10.79
327.57,163.972,11.39
652.156,171.813,10.149
664.538,173.058,10.388
336.497,175.49,10.166
326.369,181.258,10.335
670.309,187.365,10.329
313.612,196.421,10.629
678.799,200.85,10.245
303.773,203.499,11.082
686.232,211.515,10.382
308.854,218.023,10.632
684.701,224.959,9.706
299.769,227.318,11.256
697.159,234.053,10.615
687.289,243.705,10.272
314.503,246.005,10.616
674.786,249.995,9.687
329.16,251.412,10.083
684.801,258.372,10.679
338.766,264.035,10.247
657.141,270.045,9.962
671.278,269.872,10.412
354.284,276.548,10.069
343.293,276.13,10.866
647.268,279.052,9.773
617.79,282.801,9.436
365.845,283.735,10.22
393.611,289.979,9.881
596.835,292.324,9.67
640.404,289.808,10.473
407.119,292.995,9.715
378.296,292.804,10.508
613.68,295.481,10.058
627.082,293.596,10.661
421.313,300.565,10.075
463.424,300.405,10.095
475.778,300.708,9.637
534.822,301.385,9.87
546.787,299.619,9.66
566.469,299.231,9.738
432.741,302.734,10.014
494.249,307.761,10.483
508.281,309.2,10.443
506.336,126.531,11.817
560.059,129.018,11.523
477.593,131.317,10.698
457.556,132.289,10.626
497.202,132.337,10.896
536.75,134.077,10.607
519.556,133.875,10.181
571.916,134.478,11.049
447.423,137.038,10.205
598.263,135.489,11.504
387.843,136.946,11.476
583.932,139.768,11.054
609.51,141.612,10.959
374.48,144.173,11.007
621.414,146.805,11.06
350.051,153.802,11.355
631.14,153.271,10.984
658.409,157.632,11.355
644.553,159.977,10.951
318.731,171.419,11.222
676.502,174.705,11.255
315.162,184.515,11.053
684.034,186.696,11.057
299.136,189.443,11.709
692.278,199.126,10.994
290.723,200.334,11.883
702.187,209.873,11.559
295.176,214.38,11.232
695.354,220.629,10.697
707.116,225.287,11.537
299.967,241.158,11.617
700.718,245.189,11.154
303.279,253.378,11.542
317.029,258.592,11.053
698.727,258.746,11.444
327.995,263.839,10.953
685.277,271.257,11.307
331.271,276.393,11.642
662.335,282.171,10.718
674.719,280.401,11.299
337.445,286.181,11.794
353.777,289.252,11.26
651.264,288.395,10.814
365.713,296.624,11.27
591.278,302,10.391
605.629,302.533,10.676
387.917,301.854,10.792
399.424,303.794,10.712
578.535,303.832,10.445
450.707,304.707,10.173
521.726,305.379,10.011
556.93,305.987,10.429
619.176,304.387,11.106
410.679,305.261,10.806
483.539,308.709,10.73
442.22,309.45,10.881
543.872,310.698,10.642
471.007,310.683,10.763
567.698,310.41,10.82
457.556,311.469,11.025
531.335,313.315,11.066
496.835,121.036,12.036
536.758,121.613,12.296
486.617,122.607,11.636
428.098,124.295,11.639
593.094,124.767,12.922
443.457,125.143,11.229
547.101,125.056,11.562
580.653,126.921,11.985
398.571,128.498,11.749
466.962,127.596,11.202
526.773,126.88,11.133
415.425,128.477,11.458
377.383,131.871,12.203
365.577,135.753,12.495
637.547,141.879,12.168
650.294,147.858,12.227
334.856,153.396,12.156
671.849,160.699,11.719
308.005,166.24,12.288
689.706,171.683,12.143
293.883,174.39,12.512
304.02,178.061,11.626
286.161,185.357,12.669
697.075,187.063,11.98
278.289,196.334,12.776
707.635,197.411,11.759
714.89,214.923,11.863
287.504,224.82,12.111
276.615,231.324,13.134
711.198,237.75,11.746
286.933,237.495,12.246
289.205,248.749,12.898
713.466,251.903,12.191
712.23,264.715,12.644
318.642,272.42,11.71
699.122,272.078,11.822
686.733,284.247,12.259
320.031,284.538,12.729
660.555,293.513,11.815
675.768,292.216,12.316
642.118,299.621,11.509
377.736,303.805,11.792
355.438,304.415,12.592
633.112,306.411,12.201
587.687,311.809,11.573
421.182,313.284,11.608
598.464,313.987,11.791
432.291,314.473,11.218
520.195,314.701,11.078
408.54,315.754,12.091
501.706,316.681,11.647
552.871,317.538,11.696
576.963,316.333,11.815
397.509,315.804,12.571
451.829,320.472,12.282
462.947,319.835,11.857
479.592,319.369,11.835
563.05,319.99,11.86
512.71,322.4,12.221
504.589,112.206,13.206
440.284,114.568,13
556.552,117.455,12.745
403.513,117.151,13.025
417.707,117.905,13.15
457.135,119.655,12.176
472.777,118.971,12.214
568.504,121.457,12.535
516.59,121.803,12
387.2,122.787,12.72
357.168,128.286,13.391
609.5,130.94,12.179
624.463,135.788,12.194
351.808,139.962,12.183
339.03,142.337,12.608
668.763,146.129,13.232
324.38,150.007,12.653
314.07,155.948,12.727
686.217,153.05,13.547
298.892,160.253,13.124
281.656,172.653,13.761
704.561,174.982,12.968
272.913,183.606,13.439
713.303,184.89,13.258
719.004,201.424,12.746
263.55,202.446,14.016
733.097,204.517,13.936
281.488,211,11.902
257.172,213.633,13.836
726.993,215.397,12.765
271.853,219.443,13.577
729.997,231.18,13.364
723.079,242.075,12.944
267.686,241.924,13.483
735.563,247.27,13.99
276.789,250.297,13.645
726.109,257.585,13.075
294.285,260.163,12.663
283.803,263.288,13.694
307.691,267.912,12.088
711.958,277.83,13.36
307.791,280.043,13.546
700.044,281.779,12.632
328.178,294.052,12.89
695.5,292.959,13.495
344.432,296.576,12.464
665.22,303.31,12.73
653.368,305.023,12.115
367.441,307.752,12.54
609.778,313.341,12.206
386.766,312.149,12.117
643.18,311.206,13.191
624.769,316.596,12.587
491.26,321.378,12.109
441.4,321.72,12.253
540.256,322.535,12.105
417.044,323.948,13.059
526.31,326.046,12.632
587.815,324.494,12.852
472.24,326.646,12.729
502.623,327.572,12.957
574.319,326.928,12.928
550.753,329.722,13.113
465.615,108.342,13.607
450.897,110.744,13.705
480.392,109.689,13.392
516.943,111.547,13.208
566.62,110.753,14.283
491.318,111.847,13.212
427.986,113.284,13.203
527.753,113.856,13.206
583.495,114.731,13.785
545.925,115.836,13.06
604.135,120.83,13.55
371.514,121.694,13.778
618.774,124.258,13.347
634.299,126.511,13.657
344.689,132.434,13.574
660.702,135.177,13.912
647.038,133.952,13.337
315.419,142.895,13.64
303.129,145.624,14.129
286.022,159.869,14.193
695.95,163.185,13.227
713.433,165.355,14.454
268.217,172.644,14.625
721.73,174.842,14.494
260.977,189.272,14.479
727.376,189.112,13.91
251.592,199.827,14.83
273.486,208.351,12.73
745.803,210.124,14.722
738.134,219.652,13.968
248.156,222.528,14.947
262.266,227.423,14.128
744.468,233.184,14.509
252.593,234.728,14.691
733.963,265.08,14.19
298.442,271.558,13.105
724.024,275,13.718
297.224,285.467,14.543
709.604,290.968,14.279
306.485,292.642,14.634
316.4,297.93,13.96
688.934,303.654,14.005
333.188,304.504,14.008
677.275,306.188,13.275
344.254,306.978,13.616
659.058,314.29,13.478
363.042,317.192,13.733
375.72,318.752,13.648
636.893,321.102,13.66
429.075,322.775,12.5
614.394,323.131,13.566
602.46,323.644,12.989
389.186,323.014,13.814
626.38,325.278,13.797
404.654,326.917,13.782
442.145,330.518,13.386
562.667,330.242,13.222
482.907,331.87,13.417
459.049,332.221,13.484
515.879,332.023,13.674
538.691,332.395,13.642
493.908,332.654,13.631
528.218,334.109,13.836
511.441,100.737,14.958
452.495,99.474,15.34
487.524,101.94,14.774
498.875,102.385,14.833
440.056,103.514,14.667
557.061,99.764,16.047
528.025,105.101,14.392
542.045,106.121,14.417
400.461,106.523,15.211
577.939,105.694,15.02
413.056,107.681,14.583
600.76,109.357,15.351
613.011,111.549,15.066
389.341,113.122,14.402
361.304,116.323,15.062
625.72,115.943,14.866
347.437,120.874,14.815
336.917,126.57,14.661
648.472,124.679,14.283
326.674,130.326,14.696
316.329,134.047,14.776
678.304,140.848,14.583
277.742,149.224,15.767
290.686,148.069,14.591
705.018,154.139,14.62
274.93,162.252,14.955
257.044,164.133,16.169
258.52,177.817,15.216
735.728,180.589,14.993
248.322,186.874,15.781
743.413,195.271,15.179
239.87,195.87,15.85
243.224,209.915,15.416
234.375,219.231,16.029
755.308,221.76,15.245
239.575,232.881,15.829
759.914,234.799,15.846
749.102,245.338,14.859
260.565,249.359,14.496
746.471,259.148,15.085
269.615,261.304,14.658
277.032,273.432,14.87
288.283,276.483,14.552
733.704,282.994,15.056
722.227,292.202,15.265
703.337,301.083,14.653
321.777,307.942,15.183
675.985,314.388,14.493
349.048,316.831,14.573
336.837,316.448,15.247
649.368,321.586,14.172
380.007,329.163,14.919
426.742,332.011,14.097
594.405,333.371,14.457
617.732,330.803,14.62
394.435,332.819,15.08
583.903,334.375,14.236
469.809,335.447,14
606.968,335.205,15.074
414.225,335.357,14.721
572.482,336.471,14.412
505.653,339.284,14.516
450.103,339.888,14.897
552.957,340.011,14.819
462.01,341.359,14.981
532.821,342.152,15.402
522.019,97.468,16.228
463.024,98.881,15.286
414.055,100.2,15.691
475.271,101.186,14.814
567.481,99.39,15.857
425.733,102.603,15.371
590.131,106.012,15.298
376.515,110.515,15.262
645.803,113.966,16.315
327.389,118.562,16.215
670.689,126.943,15.664
306.547,132.724,16.129
297.306,137.624,15.435
688.91,136.496,15.97
284.441,138.252,16.144
699.463,142.418,15.701
265.288,155.196,15.821
721.259,157.193,15.837
731.015,165.618,16.095
247.54,171.374,16.273
236.466,181.26,16.709
749.478,183.053,16.27
227.061,192.529,16.693
757.375,193.369,16.358
230.7,205.357,16.15
758.383,206.721,16.056
221.606,215.698,16.959
767.178,219.649,16.465
225.953,229.374,16.782
246.989,244.973,15.701
761.169,251.552,16.069
240.1,253.883,16.472
251.884,256.696,16.009
259.88,265.28,15.857
755.594,266.137,16.118
266.382,274.957,16.138
744.011,274.7,15.628
273.77,284.721,16.186
283.983,289.681,15.807
295.881,298.133,15.72
713.338,305.086,15.94
309.587,305.424,15.685
699.492,312.578,15.695
688.223,315.65,15.563
667.535,321.605,14.895
357.625,325.583,15.354
656.864,325.864,15.182
343.65,328.146,16.431
368.248,329.489,15.475
632.531,333.29,15.506
646.031,331.215,15.554
436.89,339.585,15.161
616.578,340.696,15.951
478.385,346.372,16.101
490.227,343.136,15.333
519.712,343.038,15.212
561.988,343.098,15.268
596.549,342.887,16.099
585.714,343.962,15.752
574.074,345.83,15.904
543.805,345.846,16.228
479.554,90.366,17.054
511.747,90.596,17.518
444.835,93.844,16.706
491.952,93.143,16.27
502.982,92.821,16.375
546.677,93.927,16.604
534.818,96.152,16.455
402.85,97.157,16.976
579.952,98.143,16.286
612.712,101.558,16.74
388.669,102.835,16.535
623.908,104.064,17.009
366.539,106.169,16.494
352.096,108.456,16.877
634.75,110.321,16.44
340.789,113.203,16.496
659.891,118.109,16.328
313.944,122.244,16.619
683.914,126.957,16.733
712.966,146.708,16.225
255.393,149.258,17.433
244.881,155.907,17.678
742.574,171.264,16.69
224.34,179.349,17.689
217.688,203.665,17.665
211.949,223.215,18.138
775.019,228.255,16.936
216.977,236.673,17.86
771.096,242.45,16.882
231.005,242.861,16.597
767.814,263.215,17.319
235.856,267.326,18.134
246.514,268.821,17.057
254.619,277.812,17.062
754,281.223,16.811
743.148,288.773,16.469
260.928,293.256,18.397
733.371,298.006,16.556
284.169,301.183,17.113
723.502,311.313,17.199
325.816,320.513,16.263
708.135,317.989,16.831
313.672,319.867,17.102
693.631,323.911,16.72
679.943,325.542,16.463
668.443,332.989,16.659
385.615,338.905,16.615
374.744,338.256,16.844
422.025,340.725,15.75
638.557,340.62,16.81
406.886,343.105,16.362
627.128,343.064,16.667
510.102,346.673,15.939
396.069,343.969,17.153
499.614,348.928,16.181
604.445,350.757,18.075
430.602,347.381,16.771
443.705,348.443,16.377
416.526,347.205,17.064
453.882,349.506,16.741
468.855,350.855,16.742
530.317,354.457,17.914
466.733,87.978,17.178
533.306,88.556,17.444
454.418,90.745,17.018
576.213,90.613,17.938
418.01,91.061,17.908
430.083,93.403,17.486
385.643,93.905,18.488
377.091,99.5,17.205
602.758,95.433,17.955
649.908,104.055,18.431
328.925,108.09,17.791
676.726,117.993,17.904
302.149,119.897,17.863
290.471,126.431,17.353
696.237,127.803,17.776
708.27,132.365,17.541
273.63,135.385,17.585
721.435,141.194,17.648
266.387,143.198,17.198
731.49,149.906,17.49
741.691,158.115,17.827
227.542,166.396,18.419
237.976,166.622,17.417
755.476,173.168,17.663
766.617,184.966,18.153
215.205,191.764,18.221
204.762,198.241,18.909
771.343,199.871,17.143
206.294,211.847,18.298
779.306,212.743,17.95
203.713,233.551,18.759
785.168,244.768,18.304
208.259,246.085,18.911
220.304,247.728,18.179
777.056,254.845,17.714
229.534,256.466,17.885
218.025,260.06,19.101
767.234,276.023,17.813
242.225,279.331,18.493
754.199,293.038,17.814
272.905,296.578,17.667
746.1,302.283,17.717
293.88,308.915,17.256
735.812,309.962,18.013
303.729,315.177,17.365
331.934,331.557,17.869
355.163,333.98,16.837
688.912,333.893,18.138
657.934,337.407,17.176
676.733,337.147,18.034
362.704,340.674,17.763
650.038,344.142,17.849
553.2,350.133,17.344
615.28,350.545,18.189
488.672,351.393,17.131
519.404,351.447,17.043
593.93,350.442,17.802
566.404,353.362,17.66
487.299,82.67,19.052
439.279,85.047,18.791
448.853,83.88,18.893
499.315,85.056,18.333
521.787,85.525,18.246
552.992,86.188,18.805
565.522,86.162,18.824
407.944,86.226,19.516
395.543,89.761,19.239
591.33,92.22,18.385
618.628,94.628,18.395
365.477,96.231,18.692
353.102,98.653,18.694
342.773,102.127,18.845
637.541,101.635,18.473
303.339,109.822,19.254
316.604,110.698,18.132
664.627,111.608,17.706
281.764,123.556,18.417
261.469,134.198,18.617
249.799,140.448,18.89
238.5,142.289,19.906
741.788,146.489,19.226
232.884,153.954,18.838
221.505,155.301,19.871
753.743,159.568,18.986
215.817,167.359,19.408
211.176,180.308,18.901
778.926,194.265,18.147
788.722,204.232,19.325
792.217,219.669,19.269
198.256,220.353,19.218
785.302,229.101,18.426
782.797,266.074,18.872
226.459,272.519,19.127
232.928,283.733,19.723
765.781,288.445,18.616
251.558,288.884,18.565
281.225,311.248,18.643
720.628,326.228,19.088
319.947,329.011,18.191
702.55,330.198,18.244
344.451,339.155,18.366
383.46,349.276,18.69
634.952,350.571,18.833
400.735,352.867,18.717
580.381,354.628,18.451
438.423,356.231,18.702
424.409,355.9,18.573
506.636,356.078,18.052
541.964,356.735,18.482
450.808,360.798,19.498
473.833,357.758,18.758
462.695,359.305,18.864
494.533,363.503,20.185
533.74,78.571,20.58
462.902,81.426,19.311
476.078,81.359,19.031
510.025,80.42,19.593
543.348,83.739,19.145
583.991,84.405,20.072
426.636,85.705,18.886
597.182,85.195,19.935
628.861,90.33,19.983
374.94,90.8,19.56
638.934,93.671,19.908
333.071,98.5,20.064
661.779,100.156,20.074
322.179,102.011,19.821
672.818,106.073,19.309
684.391,109.982,19.591
290.058,113.981,19.846
696.144,115.034,19.705
707.913,120.524,19.796
267.966,124.77,19.494
717.031,129.389,19.252
730.838,138.923,19.342
767.059,168.167,19.216
204.416,170.307,19.911
777.732,178.661,19.886
200.683,185.697,19.476
188.827,188.311,20.754
788.475,189.326,19.851
192.873,199.055,20.102
185.662,208.672,20.303
187.235,221.91,20.188
193.353,234.216,19.908
795.508,235.19,19.519
196.799,246.912,20.102
793.119,250.385,19.275
205.25,258.143,20.017
795.169,264.558,20.426
213.394,271.718,20.197
789.884,276.021,20.342
779.127,282.381,19.111
221.182,282.976,20.571
244.438,295.745,19.781
774.131,295.758,20.261
763.21,304.242,19.581
268.5,308.5,19.095
749.333,309.47,19.182
292.89,321.5,19.134
733.072,322.181,19.181
279.667,321.163,20.203
305.873,329.524,19.254
709.568,336.901,20.162
328.616,344.455,20.723
668.292,345.45,19.298
694.6,341.518,19.765
372.167,348.583,18.99
683.12,345.148,19.907
352.942,348.612,20.049
657.433,349.629,19.515
646.034,354.045,19.693
624.959,356.816,19.643
411.273,357.309,19.236
553.387,358.871,19.113
484.391,361.358,19.722
591.977,360.008,20.137
517.547,361.422,19.469
612.867,360.752,20.343
569.694,361.583,19.778
497.65,76.55,20.5
444.338,77.544,20.647
520.737,78.298,20.088
561.221,74.549,21.814
418.034,80.424,20.746
611.552,83.254,20.91
386.163,85.939,20.061
356.752,90.018,21.009
344.718,92.423,20.91
651.6,95.375,20.35
311.625,101.607,20.446
292.756,104.965,21.477
275.896,115.388,20.284
722.895,119.561,21.386
253.486,128.399,20.543
240.632,128.239,21.274
733.849,128.151,21.258
229.875,134.477,21.708
225.93,144.387,20.627
212.829,146.701,21.783
752.93,147.547,20.326
764.11,154.927,20.514
208.933,158.697,20.697
774.81,161.418,21
194.475,177.034,20.712
177.588,190.935,21.938
799.783,196.656,20.917
801.859,211.012,20.808
175.768,210.51,21.242
176.04,224.084,21.289
808.406,225.318,20.937
180.632,236.303,21.162
806.07,240.404,20.854
185.494,249.089,21.469
803.872,253.854,21.16
191.954,259.748,21.262
201.727,270.523,21.354
785.619,289.032,20.73
228.673,295.935,21.226
248.009,309.335,21.28
259.714,310.343,20.4
758.831,317.852,21.099
744.323,321.292,20.073
268.6,321.01,21.333
290.029,331.824,20.892
301.538,336.022,20.725
315.635,338.662,20.446
341.273,347.418,20.309
678.449,354.084,21.449
391.398,356.867,20.327
377.013,356.405,20.595
664.398,356.626,21.193
635.525,359.814,20.746
406.105,361.763,20.684
431.547,365.858,21.594
580.833,362.167,20.25
505.279,364.023,20.023
559.593,364.39,20.508
418.123,364.272,21.14
535.995,370.836,22.437
604.38,364.533,21.304
441.732,365.232,20.929
473.235,368.618,21.49
525.833,366.778,21.037
462.28,368.133,20.773
509.375,72.562,21.703
466.778,73.759,21.352
485.378,74.044,21.267
547.222,76.667,21.13
573.86,77.14,21.32
588.841,77.524,21.698
408.541,77.918,22.035
396.658,80.452,21.616
379.19,82.786,21.333
367.032,85.548,21.306
301.962,99.218,22.006
679.058,99.442,21.288
691.974,104.07,21.553
703.163,108.248,21.907
249.471,117.824,22.185
261.523,118.631,21.046
742.759,134.065,21.269
218.437,135.904,23
199.694,152.675,22.344
195.741,165.216,21.466
786.353,166.48,21.98
182.669,175.599,21.894
792.988,179.712,21.565
169.974,199.985,22.408
817.389,216.332,22.57
164.712,219.953,22.481
168.04,233.492,22.356
818.368,234.148,22.538
815.112,247.675,22.428
172.969,248.819,22.72
179.886,262.483,22.903
805.109,271.457,22.043
188.75,271.303,22.611
208.092,282.018,21.896
799.421,285.295,22
216.094,291.632,22.094
791.651,298.199,22.434
237.616,304.055,21.767
782.058,305.326,22.101
769.179,310.627,21.06
733.755,332.053,20.968
275.244,331.782,22.328
745.366,332.845,22.099
724.018,339.488,21.647
715.441,342.941,21.706
312.091,345.121,22.212
702.349,347.385,21.505
689.414,353.229,21.629
362.95,358.057,22.013
350.944,356.592,22.352
655.212,360.952,21.712
622.101,365.246,21.507
549.935,368.71,21.597
572.935,368.306,21.968
514.204,369.061,21.49
476.504,67.73,23.565
536.711,70.4,22.778
432.368,67.249,24.945
524.281,72.088,22.14
451.735,70.418,23.092
602.119,76.388,22.642
387.381,76.133,23.717
623.429,81.071,22.286
359.445,81.345,23.609
636.122,84.469,22.143
346.659,77.534,25.378
335.048,84.464,24.029
658.618,90.64,22.438
322.619,92.024,22.048
670.333,94.25,21.833
281.162,105.315,22.477
267.621,110.106,22.379
713.824,112.044,22.132
757.018,137.421,22.035
770.067,145,22.76
781.585,154.631,22.754
184.335,162.702,22.851
172.484,176.62,23.136
164.975,186.781,23.629
806.469,185.593,22.602
810.306,199.476,22.355
160.284,206.578,23.347
154.696,228.944,23.975
159.987,240.325,23.338
813.96,262.065,22.583
166.938,261.727,23.675
195.575,281.512,23.016
810.424,283.31,23.455
221.04,302.848,23.131
255.265,321.102,22.449
768.328,323.664,23.008
757.053,329.367,22.718
286.298,341.491,23.211
736.202,342.911,23.105
299.135,346.568,23.495
337.074,357.156,23.385
385.749,366.317,23.024
644.231,364.103,22.026
396.981,365.519,22.333
633.972,369.062,23.222
583.8,369.965,22.835
592.855,369.387,22.548
613.543,369.757,22.543
481.528,371.389,22.333
501.902,373.841,23.258
563.767,372.07,23.291
453.187,376.084,24.127
466.195,64.926,24.839
486.81,67.762,23.714
499.022,63.87,25.266
548.305,67.551,24.102
592.381,68.053,25.642
580.558,71.538,23.596
421.045,72.776,23.463
393.636,70.398,25.398
613.311,74.973,23.716
647.139,84.417,23.167
309.85,89.15,23.8
688.622,93.671,24.11
290.958,95.542,23.833
701.311,98.054,24.041
712.18,102.5,24.19
254.092,107.541,23.857
723.558,109.907,24.008
736.262,120.23,22.951
