X,Y,Z
373.344,203.992,8.514
357.912,207.764,7.847
619.433,207.528,8.855
345.445,213.668,8.835
323.183,213.763,8.373
367.768,218.331,8.003
598.003,217.433,8.336
612.761,217.917,8.083
355.399,220.028,8.552
582.792,225.649,8.345
657.471,228.844,8.741
631.092,231.646,8.613
325.117,240.26,8.641
364.635,241.648,8.233
336.185,245.088,7.777
610.702,249.047,7.771
579.045,260.401,8.556
599.738,258.216,8.79
544.443,264.655,7.195
514.369,268.814,7.551
372.648,267.786,7.817
524.401,265.908,8.244
385.136,270.684,7.087
570.638,270,7.964
397.039,271.616,7.744
534.195,272.479,8.178
467.598,277.692,7.171
480.865,277.531,7.519
455.572,281.128,7.406
492.23,282.31,7.888
523.964,279.894,8.897
535.95,285.85,7.825
502.047,288.416,7.841
474.184,290.364,8.238
438.332,154.282,9.687
408.376,157.392,9.535
455.33,159.979,8.272
480.331,159.748,8.353
535.688,159.261,9.124
468.956,161.44,8.453
551.165,162.19,8.565
419.43,163.596,8.969
579.197,164.749,9.465
432.379,167.484,9.064
543.573,169.231,8.075
561.981,167.767,8.33
444.711,168.543,8.624
387.039,169.671,8.829
572.06,172.645,8.601
397.906,162.652,9.637
424.599,176.898,8.146
584.253,178.309,8.762
437.441,178.409,7.796
595.644,181.007,8.918
628.545,182.298,9.302
618.681,184.548,8.681
367.781,186.526,8.904
339.32,188.446,8.869
352.434,188.566,8.832
328.264,192.754,8.567
321.268,202.992,9.839
335.019,205.473,9.114
642.133,204.77,9.738
631.18,209.2,9.411
300.569,210.139,9.822
649.918,217.596,9.686
625.075,220.008,8.585
313.183,217.66,9.902
637.417,219.046,9.529
668.782,224.341,9.675
303.777,225.938,9.933
323.326,226.303,9.359
643.952,229.428,10.024
313.826,232.615,9.898
669.544,237.566,9.503
301.237,240.566,8.772
637.967,242.307,9.031
649.754,240.209,9.548
621.963,240.77,9.611
314.509,247.24,9.247
345.468,251.86,8.669
630.068,250.216,10.427
326.749,253.596,8.69
619.925,254.836,9.407
640.794,257.468,8.848
433.619,257.19,7.405
336.294,261.018,8.987
315.158,262.756,9.397
609.486,261.181,9.425
349.475,264.261,8.947
630.132,263.836,9.267
361.011,267.423,8.263
616.977,269.506,9.365
431.019,277.163,7.806
581.482,275.634,8.576
559,281.017,7.783
388.351,282.015,9.276
515.369,286.525,8.131
463.543,289.361,9.087
484.688,292.138,8.558
530.026,294.151,8.755
487.257,148.661,9.243
500.282,148.1,9.355
460.595,150.025,9.411
448.799,151.579,9.701
545.416,150.629,9.645
556.559,150.78,9.534
427.497,152.027,9.687
590.611,151.556,10.636
511.014,155.064,9.539
523.847,155.823,8.669
387.33,158.211,10.119
495.755,157.333,8.775
567.27,158.455,9.35
376.324,164.081,9.784
604.893,166.167,9.476
592.232,168.734,9.772
619.856,168.414,10.121
330.42,171.035,10.259
366.948,172.86,9.664
356.08,176.469,8.834
610.19,176.333,8.452
343.558,176.442,9.446
639.37,178.609,9.634
639.736,191.329,9.492
651.78,194.762,10.338
681.366,198.926,10.827
309.795,201.963,9.414
654.864,205.639,9.593
687.335,208.922,10.422
663.679,214.079,9.825
282.992,215.482,10.705
677.388,217.372,10.457
680.583,231.272,10.239
659.712,242.694,10.107
303.927,254.938,9.669
680.824,255.292,10.551
326.585,267.609,10.154
638.654,271.878,9.912
603.548,271.867,9.391
299.539,271.857,10.863
545.476,274.514,8.695
339.891,275.095,9.395
315.731,277.417,9.946
626.716,276.765,9.216
377.011,279.589,8.533
418.039,280.928,9.204
611.525,280.466,9.613
570.55,283.939,9.289
595.692,283.103,8.966
399.746,284.725,9.437
548.056,287.34,9.042
429.302,287.77,9.095
439.557,291.266,8.772
452.247,291.989,8.944
560.659,291.506,9.282
408.329,295.65,9.484
508.045,297.062,9.161
421.407,296.506,10.369
494.762,297.152,9.029
519.337,296.163,9.349
462.886,302.416,9.859
475.121,302.493,9.686
492.029,138.314,10.324
526.318,137.701,11.621
465.852,139.661,10.548
532.996,148.278,10.044
581.088,146.224,10.673
518.841,147.359,10.028
473.979,150.872,9.617
600.22,153.89,9.703
366.268,155.308,11.331
343.972,163.623,10.698
355.896,166.531,10.323
631.977,169.042,10.564
317.917,174.02,10.696
329.494,182.76,10.433
308.46,183.278,11.034
650.086,183.36,10.57
663.34,184.669,10.607
674.099,190.445,11.555
292.114,191.517,11.318
316.179,190.248,9.94
302.125,193.356,10.306
664.387,197.684,10.613
696.443,197.962,10.636
275.432,202.008,10.114
271.276,216.878,10.931
293.713,220.619,11.497
689.413,222.567,11.861
279.477,228.55,10.758
293.327,233.424,10.927
283.783,240.427,10.947
678.976,243.04,11.17
689.571,247.782,11.833
666.956,251.412,10.845
651.166,252.48,10.652
279.867,251.578,11.578
701.155,250.781,11.992
693.136,260.769,11.091
295.983,262.244,10.855
659.847,264.383,11.069
647.887,263.453,10.925
671.975,262.695,11.078
285.057,263.419,11.133
650.105,275.821,10.533
353.645,276.303,9.533
368.134,279.526,10.058
330.906,281.378,10.811
632.822,285.289,10.096
642.201,286.037,11.269
582.767,289.329,9.644
321.274,288,10.766
342.617,287.392,10.474
377.802,292.09,10.264
606.212,290.098,10.908
395.261,294.711,10.18
592.609,293.444,10.272
539.07,297.925,10.657
550.346,300.393,9.664
433.456,299.913,10.107
448.411,302.811,9.505
559.826,303.216,11.12
488.144,305.11,10.11
526.566,306.044,10.336
500.745,306.98,10.102
513.654,307.88,10.673
515.596,133.429,12.199
453.09,141.101,11.062
479.881,142.008,10.865
506.135,140.61,11.574
545.148,141.474,10.77
555.325,140.425,10.175
437.213,138.927,11.827
567.39,145.228,10.346
403.226,147.323,11.376
391.2,148.65,11.267
342.241,150.337,11.698
415.963,149.062,10.815
377.772,151.526,10.886
320.556,159.261,11.728
332.259,157.733,11.296
613.439,157.971,11.18
635.876,157.972,11.627
624.554,159.096,11.096
645.506,166.193,10.229
304.037,170.546,11.426
667.95,173.489,11.801
658.077,174.417,11.25
679.029,178.891,11.976
285.18,178.516,11.919
296.807,179.996,11.874
688.672,186.464,11.126
281.301,191.791,11.766
708.471,200.339,12.139
290.886,204.186,11.356
671.831,207.806,11.645
698.985,211.023,11.827
710.903,214.276,12.204
700.249,224.938,12.147
691.473,235.446,11.953
705.1,237.866,11.851
272.583,239.854,12.235
292.555,248.571,11.16
713.529,249.854,12.563
705.668,262.204,12.353
272.808,263.842,11.417
683.706,269.896,11.701
668.882,273.062,12.787
277.34,275.086,11.383
660.142,278.878,11.378
303.674,285.104,11.222
620.659,287.052,10.793
355.322,288.3,10.822
365.532,292.802,11.865
570.786,292.01,10.653
654.383,291.79,11.683
632.26,294.916,11.37
312.469,295.108,11.646
329.124,295.647,12.106
616.532,297.363,11.395
581.49,298.949,10.643
339.421,297.695,11.474
375.267,301.188,11.109
601.045,301.344,11.377
385.88,303.231,11.586
410.708,306.842,10.85
570.475,306.745,11.532
397.978,306.009,11.55
426.012,307.398,11.458
440.48,309.01,11.03
454.84,312.282,11.053
479.779,312.654,11.288
468.312,312.398,11.656
471.257,133.057,11.871
538.286,135.007,12.371
574.186,136.203,11.271
598.88,137.043,12.684
372.872,139.594,12.589
384.492,141.445,12.609
415.271,141.475,11.966
428.338,142.419,11.081
630.483,144.898,13.326
605.38,147.451,11.746
641.477,148.766,13.213
354.124,152.155,11.946
647.08,156.493,11.853
310.677,161.058,12.361
668.089,159.847,12.613
655.236,164.583,12.306
678.866,166.36,12.402
712.469,184.059,13.5
700.471,187.821,12.479
269.972,192.243,11.897
266.539,205.132,12.024
255.564,207.863,12.54
260.914,219.029,12.36
721.422,220.66,13.223
712.137,226.709,13.137
229.82,228.114,13.421
266.886,230.771,12.759
252.872,232.703,12.293
727.66,233.641,13.401
716.731,238.403,13.216
233.773,240.776,13.054
737.724,242.255,13.561
246.653,243.462,12.664
259.08,244.195,13.216
267.946,251.125,12.484
259.1,258.861,12.56
696.383,271.23,12.638
678.673,283.122,12.633
278.949,288.465,13.859
667.052,287.419,12.34
351.938,296.769,12.362
643.686,297.005,12.56
624.814,303.149,13.265
589.873,306.896,12.127
635.634,306.203,12.382
609.953,307.593,12.458
547.196,309.157,11.098
581.905,310.2,11.684
378.81,315.339,13.737
534.586,314.949,11.987
560.744,313.696,12.52
418.124,316.281,11.895
493.018,314.628,11.779
403.394,316.268,12.63
504.466,315.096,11.685
433.097,317.542,12.548
521.822,318.422,12.078
544.928,317.82,12.849
461.024,324.226,13.653
505.661,129.008,13.051
454.381,127.406,13.799
486.213,128.951,13.352
496.776,132.052,12.345
422.046,131.615,13.78
550.448,132.598,12.793
446.159,134.988,12.573
561.645,134.935,12.274
409.099,133.401,13.875
585.016,135.689,12.098
334.739,140.748,12.765
396.339,139.806,13.839
327.378,147.411,13.144
619.818,147.909,12.96
303.078,150.005,14.342
657.177,153.615,13.333
680.304,153.445,14.26
296.772,160.396,13.02
688.604,161.302,13.427
288.194,167.59,13.149
704.136,174.95,13.164
691.92,175.368,12.77
272.674,178.253,12.789
241.822,191.905,13.722
259.76,193.856,13.168
719.643,194.747,13.717
250.772,197.715,13.272
731.932,199.593,14.068
242.459,206.493,13.014
718.813,206.523,13.468
730.302,212.093,14.65
744.263,216.731,13.623
228.105,216.166,14.396
239.06,218.017,14.046
251.237,220.284,13.746
733.677,223.576,13.963
242.626,230.737,13.363
743.921,231.022,14.18
221.665,237.757,14.144
725.652,245.947,14.596
239.088,252.046,13.512
249.948,256.549,13.762
741.779,256.244,13.07
729.617,259.311,13.296
717.016,261.976,13.735
236.845,264.877,13.665
266.547,269.578,12.656
725.656,269.703,14.308
255.913,274.854,13.427
711.899,273.331,14.024
690.349,279.994,12.964
703.161,281.484,13.427
269.124,283.226,13.234
294.244,286.512,13.151
301.051,296.641,12.744
674.97,297.915,12.867
662.692,301.841,13.473
363.861,305.097,13.076
334.147,305.225,13.194
651.629,304.421,13.479
321.051,308.115,12.474
349.245,308.265,13.42
390.293,315.012,13.396
597.724,315.293,13.63
575.365,320.01,13.344
555.332,321.024,13.625
444.696,323.239,12.804
472.689,322.361,13.261
483.462,324.031,12.862
510.976,324.266,13.008
535.311,324.585,13.245
497.632,325.31,13.023
508.718,118.835,14.621
520.148,119.6,14.504
529.756,121.512,14.845
497.857,120.157,14.357
430.877,124.76,14.459
463.991,124.81,14.293
541.026,123.649,13.87
476.167,126.205,13.885
560.474,125.242,14.684
579.989,128.161,14.398
570.878,130.22,13.878
382.905,132.385,14.959
349.739,133.685,14.38
322.603,138.747,14.603
359.941,137.961,13.873
611.592,137.776,13.388
621.854,140.268,13.317
651.171,138.658,14.568
348.829,141.618,13.382
314.46,149.044,13.77
669.781,148.625,13.573
291,153.807,13.819
282.56,158.14,14.35
698.218,164.846,14.026
276.653,168.08,13.707
250.966,171.547,15.739
725.069,181.762,14.259
262.5,183.183,13.683
252.607,185.682,14.514
231.836,187.612,15.112
232.68,202.36,14.467
742.693,205.799,14.955
220.744,206.867,14.635
755.273,210.401,14.909
216.348,223.71,14.168
757.663,234.404,15.407
751.044,245.819,15.019
215.413,248.069,15.17
224.152,253.758,13.742
739.259,267.685,14.434
722.262,280.957,15.367
256.974,287.043,14.444
712,287.392,14.051
698.736,288.874,14.352
686.701,292.54,13.632
285.95,297.1,14.233
683.991,303.408,14.455
293.585,306.722,14.571
306.588,306.985,13.679
672.253,310.987,15.076
640.824,313.288,14.328
619.109,314.422,13.844
327.984,316.016,14.76
366.479,317.532,13.777
586.111,316.778,13.667
630.415,316.783,14.066
649.614,320.971,16.131
608.122,320.099,14.569
401.73,324.064,13.937
411.907,326.839,15.052
422.972,330.924,15.635
567.732,326.516,15.806
437.037,328.667,13.63
547.822,329.602,14.398
451.841,329.11,14.012
479.858,116.743,15.639
430.582,115.787,16.238
551.362,121.181,15.441
441.626,123.301,14.904
573.926,120.156,16.262
359.406,126.795,15.692
370.712,127.883,14.892
592.792,127.585,14.094
602.831,128.386,14.747
391.489,128.511,15.956
400.494,130.434,14.988
618.09,129.82,15.378
629.484,132.944,15.206
338.831,132.814,15.186
640.611,137.185,15.213
662.14,139.07,15.07
675.99,140.079,14.782
295.903,140.052,15.701
310.377,141.565,14.986
695.529,150.051,14.696
276.487,150.975,15.413
267.571,160.792,15.578
710.349,165.361,15.253
731.551,165.459,16.28
265.047,171.035,14.6
717.283,172.345,15
242.898,180.677,15.506
220.654,190.151,15.408
736.585,189.4,14.046
750.953,195.71,14.579
211.606,198.504,15.415
209.185,212.668,15.498
779.5,213.081,16.532
763.885,222.489,15.317
752.29,224.352,15.182
202.69,224.513,15.38
770.574,233.361,16.133
209.934,234.661,15.301
775.902,242.419,16.266
763.254,244.259,16.102
761.226,256.344,16.115
217.882,259.947,14.737
749.545,259.557,15.136
227.733,268.507,14.92
247.978,271.644,14.533
237.781,275.039,15.632
735.801,281.096,15.368
246.679,284.112,15.686
722.734,293.643,16.216
708.915,297.153,15.148
694.911,301.911,14.821
659.762,312.571,15.133
342.372,315.821,14.577
356.386,317.315,15.071
620.782,325.419,14.992
526.837,327.372,14.674
336.75,324.103,14.838
597.938,324.979,14.781
391.256,325.974,14.731
369.61,325.818,15.748
578.223,330.914,16.177
472.144,330.911,15.844
487.06,331.881,14.179
503.91,331.18,15.775
558.875,333.397,16.556
514.134,334.702,15.433
481.718,106.107,16.641
514.161,110.437,16.402
501.492,110.738,15.885
525.104,112.463,16.716
468.695,113.902,16.402
491.06,115.233,16.371
538.511,116.872,15.319
420.618,121.794,15.485
380.724,121.97,16.575
587.902,121.373,15.686
314.561,132.594,16.465
687.855,138.977,17.277
285.103,146.103,15.81
708.654,154.692,15.558
722.981,157.963,16.612
256.271,160.864,16.718
231.583,168.417,15.571
227.702,178.337,16.635
735.877,179.658,15.795
745.18,185.618,16.281
207.93,188.231,17.054
759.051,188.808,15.91
775.025,203.065,17.125
766.508,211.556,16.079
789.798,219.778,17.626
776.552,224.582,17.283
196.732,236.336,16.456
205.482,246.796,16.668
787.664,247.172,17.392
192.521,251.151,16.786
205.065,259.547,16.69
757.789,267.06,17.125
773.059,267.553,16.895
214.368,270.665,16.409
747.333,273.94,15.991
225.467,279.752,16.8
234.209,287.701,16.299
744.188,286.8,16.529
733.947,290.876,16.272
265.848,290.435,15.87
244.553,297.708,17.277
265.364,305.54,17.487
281.161,302.625,16.036
706.523,308.07,16.302
691.718,312.515,16.621
302.811,313.811,15.472
316.1,314.26,15.18
681.246,317.072,16.58
313.062,325.342,16.945
638.586,325.356,15.563
324.28,327.134,16.549
358.641,327.217,17.027
346.185,329.661,17.643
589.065,333.046,16.471
380.643,330.727,16.839
611.955,330.798,16.649
538.703,332.946,15.622
445.23,333.59,15.639
601.065,333.587,16.272
432.757,334,15.973
459.148,339.104,17.23
504.434,101.939,16.899
451.157,107.686,17.098
556.148,107.518,18.545
535.255,108.892,17.853
441.227,111.017,17.462
587.158,110.752,18.421
421.385,113.615,16.558
546.091,114.884,17.455
453.947,116.173,16.453
598.171,117.667,17.202
358.4,117.615,16.462
564.621,116.897,16.954
369.837,118.562,16.7
410.852,118.981,17.222
629.781,121.537,16.927
608.811,122.044,17.2
346.969,123.385,16.583
331.989,124.648,17.96
639.578,128.094,16.469
667.1,133.66,16.6
275.516,138.569,17.314
698.521,141.62,16.521
707.397,146.077,16.769
719.054,144.296,18.962
266.625,149.308,17.042
246.727,152.88,17.863
237.465,159.57,16.767
745.253,171.312,17.182
756.71,177.66,17.469
215.017,179.966,16.975
773.22,181.123,17.542
195.259,190.583,17.389
768.818,193.194,17.321
781.708,193.674,18.135
199.5,200.065,16.097
760.745,200.667,16.02
188.404,203.33,18.034
787.188,205.285,17.667
196.839,213.876,16.46
189.662,223.994,17.07
799.192,226.943,18.603
785.289,233.738,17.358
183.347,238.025,17.711
181.194,251.648,17.704
776.136,254.852,16.795
197.638,273.468,16.904
768.322,279.096,17.096
757.058,282.971,17.691
209.904,284.536,16.944
222.446,292.65,17.338
257.481,293.288,16.538
742.396,299.559,17.965
730.186,302.108,17.167
719.304,305.929,17.625
253.838,306.805,17.849
274.927,311.772,17.26
285.718,317.676,16.296
669.018,321.582,16.818
658.58,324.34,16.3
367.779,335.961,18.123
480.895,338.013,16.5
492.763,338.903,16.624
522.463,339.769,18.239
545.409,340.677,18.668
503.556,339.185,16.981
510.75,344.403,17.75
468.69,101.114,19.341
523.526,103.052,18.33
460.303,108.265,18.394
428.33,108.489,17.83
413.982,108.071,18.304
607.321,110.667,18.781
365.469,110.828,18.047
379.07,112.69,17.873
339.656,113.375,18.953
392.683,117.341,18.049
619.811,116.243,17.946
319.811,120.857,18.251
402.054,122.135,16.865
659.92,123.617,18.9
649.356,125.797,18.203
288.342,133.018,18.937
300.358,133.382,18.163
679.892,133.108,17.162
266.644,135.846,19.101
728.583,145.75,18.658
257.776,147.02,18.122
239.34,148.811,18.557
736.325,151.968,18.516
746.796,160.037,17.787
757.233,165.736,18.044
210.448,168.331,17.957
222.564,166.538,17.205
767.006,172.457,18.376
201.013,178.844,18.468
784.545,179.904,18.364
793.331,187.712,19.212
807.98,200.956,20.026
180.949,213.866,18.553
803.969,213.441,18.335
812.829,222.671,19.826
177.555,226.319,18.973
798.368,238.053,18.053
804.471,247.553,19.265
796.341,257.549,18.494
783.662,261.677,17.215
187.979,264.246,18.296
779.75,277.13,18.02
200.682,287.318,18.118
776.802,287.515,17.812
755.042,296.442,19.316
232.075,302.209,17.134
244.041,309.959,18.959
712.56,314.477,18.183
252.173,320.56,20.1
700.614,319.227,17.727
278.303,323.562,18.045
292.511,324.455,17.591
300.596,328.096,18.53
684.307,330.649,19.605
401.049,332.854,17.024
335.395,330.651,17.698
666.75,331.861,17.639
631.978,335.941,18.548
323.434,337.879,18.404
620.612,335.365,18.259
391.64,340.542,19.53
405.623,341.087,18.464
610.159,343.135,18.906
471.541,342.162,17
431.57,344.659,18.57
448.362,343.5,17.793
485.49,344.04,18.29
513.655,96.855,19.182
433.784,97.966,19.25
534.469,98.375,19.677
445.708,100.65,19.277
490.985,103.591,19
545.264,104.019,18.792
389.938,106.344,19.083
564.403,108.716,18.612
576.844,108.078,19.266
598.014,107.729,19.243
352.111,111.935,18.889
628.82,110.541,20.151
328.102,114.492,19.391
403.283,113.685,19.087
638.957,118.913,18.217
307.842,122.877,18.526
669.92,126.438,19.321
710.438,137.767,20.219
246.611,141.316,19.242
757.541,154.215,20.088
229.124,155.901,19.174
219.761,159.552,18.552
767.468,159.255,19.67
777.617,168.421,19.121
196.75,168.66,20.185
186.85,187.66,18.86
796.101,199.619,18.705
176.993,200.796,18.759
168.233,214.203,19.459
163.971,228.321,19.443
807.737,235.158,19.274
173.168,238.735,18.752
816.855,252.701,19.941
171.932,253.835,19.01
177.701,266.665,19.587
789.773,270.72,18.773
190.646,276.938,18.833
765.549,292.085,18.78
211,296.087,18.667
221,306.449,18.533
740.039,314.867,20.518
232.297,311.67,19.22
725.505,312.076,18.867
269.615,320.231,18.538
692.6,325.58,18.4
657,330.917,18.042
641.382,334.882,18.691
356.76,336.512,18.891
532.615,338.487,18.641
379.876,340.319,19.097
598.125,341.875,18.932
556.537,344.976,18.805
498.463,350.878,20.201
439.042,88.1,21.542
522.767,93.504,20.085
545.929,94.298,21.071
478.476,95.915,19.805
457.219,100.219,19.948
422.068,101.573,20.456
566.211,100.537,20.505
587.785,100.954,19.785
402.42,101.08,21.111
346.947,103.779,20.327
359.961,103.789,20.013
374.229,105.349,19.422
334.111,106.746,20.032
616.83,109.962,19.698
637.339,110.691,21.099
314.272,110.392,21.172
650.645,114.032,21.113
673.613,117.935,20.597
285.579,123,20.482
295.629,123.448,19.952
683.771,127.18,19.607
276.241,128.879,19.586
699.977,129.758,20.172
256.34,135.222,20.139
737.647,142.412,19.662
747.438,145.734,20.524
223.009,148.393,20.726
199.175,156.395,20.917
211.265,157.867,20.02
186.403,175.054,20.302
177.663,186.842,20.063
806.536,188.245,20.968
816.323,210.011,20.529
156.432,218.709,20.642
828.264,228.884,21.05
816.874,239.644,20.491
807.129,260.029,20.043
799.206,268.841,19.85
169.633,272.533,20.322
810.296,272.651,21.106
181.5,278.041,20.616
800.065,281.077,20.393
786.231,285.077,20.385
189.934,288.759,20.299
772.135,296.635,20.538
201.739,299.025,20.204
750.634,307.03,20.478
212.526,309.934,20.053
717.167,322.219,20.708
731.88,324.139,21.731
706.676,324.056,19.423
272.958,330.069,20.097
283.421,331.768,20.589
674.479,335.521,20.07
568.897,341.397,19.294
332.566,341.355,19.697
619.676,343.099,20.352
349.222,345.616,20.04
440.629,346.323,19.387
584.234,346.462,20.331
417.385,347.803,20.784
359.855,349.421,21.232
476.364,351.545,20.608
453.726,349.151,20.123
486.438,355.936,21.944
511.076,86.901,21.526
448.945,90.726,20.781
457.326,90.965,21.302
488.356,89.822,21.618
534.509,90.782,20.927
557,88.777,23.081
500.336,92.766,21.46
608.043,89.9,24.173
578.333,99.372,21.269
597.18,99.56,20.98
383.5,100.521,21.836
410.518,103.321,20.482
324.133,104.389,21.54
659.427,111.335,22.287
291.918,111.878,21.929
304.62,116.1,20.62
695.415,118.03,21.872
273.205,116.545,22.288
703.812,122.875,20.875
266.224,128.327,21.459
246.158,130.931,21.109
715.435,129.283,20.826
236.212,142.269,20.442
208.039,144.056,22.306
768.897,147.843,22.049
776.776,159.012,21.294
186.565,161.183,21.756
787.969,167.691,20.784
798.078,176.493,20.909
165.226,194.97,20.917
818.249,194.63,21.514
159.481,205.314,21.384
827.021,217.47,21.577
154.727,233.109,21.273
830.678,238.843,22.115
162.961,242.618,20.263
150.155,248.098,21.701
826.955,249.098,21.541
160.488,258.112,21.265
820.337,265.971,21.341
787.245,298.459,21.384
776.903,304.823,21.619
754.886,314.063,21.203
226.481,318.759,21.051
240.308,319.173,20.731
261.943,325.902,21.205
697.725,330.739,21.145
651.517,340.415,21.388
310.787,335.872,20.447
660.75,338.491,21.324
638.146,343.012,20.817
575.337,346.287,21.465
466.415,349.208,21.632
337.809,348.757,22.096
594.89,349.644,21.212
534.54,350.857,20.476
552.831,350.944,21.155
434.021,354.485,21.351
546.615,84.25,23.106
520.805,85.098,22.244
464.331,87.678,22.76
475.541,88.622,21.189
429.639,88.792,22.889
418.118,94.103,21.926
587.641,92.981,21.962
393.94,94.66,22.12
334.89,97.009,22.587
365.203,97.275,22.884
628.271,96.29,23.135
617.554,100.804,21.5
301.174,107.275,22.706
283.036,112,22.855
671.088,111.912,22.015
682.553,116.932,22.159
253.944,124.875,21.542
234.486,128.816,23.061
734.419,135.935,21.785
229.15,140.667,21.267
217.529,140.264,22.195
758.145,144.066,21.632
781.61,149.509,23.637
789.317,157.461,22.946
800.214,162.688,22.393
176.663,167.76,21.798
807.786,177.304,21.482
172.617,179.348,21.948
161.522,184.823,23.125
816.192,183.162,23.048
153.347,193.298,23.12
827.484,204.008,21.641
148.125,209.339,22.783
841.017,218.303,23.152
146.858,223.511,22.34
838.188,229.25,22.344
140.255,238.771,22.726
840.466,249.834,22.644
149.802,260.083,22.021
829.506,260.639,22.494
156.676,272.462,22.628
166.261,282.921,22.303
810.81,283.869,22.375
798.805,291.203,21.686
182.429,292.095,21.714
190.302,305.42,22.445
766.25,309.345,21.914
722.194,331.877,22.942
242.505,331.396,23.057
708.748,334.975,22.958
256.819,337.5,22.706
267.448,338.655,21.707
278.95,340.85,21.933
290.102,340.906,22.126
301.082,346.078,23.055
328.2,347.5,21.417
563.881,349.101,21.477
381.886,348.646,21.658
631.153,353.11,24.217
369.357,350.343,22
639.188,350.333,22.125
395.723,351.807,21.94
409.797,350.362,22.261
513,354.476,21.095
542.19,352.879,22.379
444.843,354.804,21.863
375.224,89.712,24.599
566.873,90.927,22.491
598.546,90.289,23.454
355.116,94.841,22.957
639.169,101.454,23.338
262.056,115.113,24.026
712.638,116.155,24.099
243.289,122.553,22.658
725.538,130.769,22.282
225.708,132.125,22.688
195.104,148.427,22.865
