X,Y,Z
481.015,199.644,6.353
338.738,204.26,6.01
309.184,201,6.02
325.241,203.965,5.94
363.329,206.732,6.194
399.66,205.228,5.983
376.026,207.378,6.293
388.263,206,6.094
351.482,208.083,6.468
419.763,206.777,6.346
383.746,95.922,6.963
440.07,98.741,6.553
321.745,99.04,7.143
371.383,101.018,6.948
473.769,100.945,6.705
335.044,103.529,6.695
396.302,102.963,6.564
293.918,102.203,6.961
348.283,106.827,6.075
360.599,106.299,6.168
426.732,106.311,6.684
450.839,106.456,6.142
382.908,107.585,6.008
463.26,108.236,6.14
436.922,110.632,6.088
483.752,110.096,6.27
391.338,113.623,5.608
269.574,115.182,6.579
509.049,111.768,6.959
518.891,118.565,6.867
257.271,121.089,6.634
231.236,121.511,7.219
243.708,123.323,6.545
526.439,129.622,7.116
541.342,130.09,7.548
514.063,132.74,6.59
222.889,134.244,7.221
531.845,139.789,6.774
541.854,143.906,7.253
214.277,145.996,7.374
202.445,153.245,7.27
546.599,155.012,6.993
219.915,158.4,6.847
209.788,165.889,7.127
530.517,166.519,6.985
228.296,168.46,7.133
542.429,170.288,7.485
218.894,174.592,7.215
530.985,179.48,7.276
238.197,184.752,7.115
224.52,185.323,7.503
541.824,186.6,7.65
500.445,189.58,6.734
519.591,189.582,6.821
249.303,194.715,7.256
491.884,195.996,6.215
276.405,197.296,6.894
235.473,197.411,7.736
508.401,199.68,6.843
264.024,200.461,7.363
287.708,203.434,7.041
434.129,205.717,6.196
447.424,204.819,6.227
469.206,205.673,6.357
299.691,208.996,7.238
409.11,212.471,6.599
313.53,211.857,6.76
455.636,213.625,6.955
441.778,214.231,6.949
397.56,217.652,6.918
371.314,218.246,7.21
345.075,218.376,6.966
368.733,87.614,7.483
328.79,89.948,8.058
394.867,90.07,7.643
298.32,89.867,8.113
450.082,92.946,7.476
405.706,94.459,7.517
430.547,93.484,7.432
342.495,93.053,7.147
357.522,95.428,7.159
461.419,96.785,7.118
307.046,97.293,7.143
417.189,98.07,6.73
486.449,98.528,7.278
276.607,102.256,7.133
498.5,103.507,7.157
261.637,106.095,7.492
236.877,107.993,7.863
524.28,106.427,7.958
249.241,111.12,7.248
542.874,117.466,8.158
530.767,118.65,7.808
216.463,120.727,7.933
190.651,125.847,8.843
208.995,132.607,7.576
183.596,136.649,8.558
198.521,137.792,7.763
552.719,137.719,8.081
565.242,138.68,8.671
190.143,148.131,8.257
177.148,148.235,8.641
559.041,150.16,8.08
572.682,151.803,8.876
189.88,160.561,8.136
175.635,161.607,8.504
553.91,164.236,7.726
565.424,161.87,8.611
198.442,169.525,7.936
185.249,171.711,8.471
560.54,174.604,8.431
208.254,180.327,7.416
552.003,181.254,7.673
195.332,183.551,8.548
531.058,192.104,7.75
222.21,198.644,7.927
520.037,202.572,7.763
495.296,206.846,7.417
532.44,203.727,8.592
244.885,207.863,7.946
257.114,209.709,7.87
274.101,210.485,7.274
480.5,211.939,7.165
509.438,211.055,7.936
329.461,214.967,6.979
289.537,216.675,7.291
359.124,219.951,6.649
418.302,219.744,7.128
430.705,218.923,7.141
468.22,216.731,7.419
384.253,219.093,6.787
302.776,221.302,8.257
315.794,221.735,7.588
446.443,224.271,7.49
374.805,77.89,8.628
404.75,80.607,8.824
455.188,81.49,8.454
351.937,83.58,8.323
384.582,84.172,8.3
425.67,84.604,8.198
439.746,84.627,8.258
414.165,86.136,8.131
468.349,85,7.888
315.885,86.506,8.209
480.602,86.886,8.204
495.393,90.712,7.749
508.482,90.414,8.795
283.9,92.932,7.768
266.367,93.684,8.284
534.514,94.092,9.176
249.764,99.161,8.153
512.744,100.744,8.161
537.309,105.767,8.698
223.278,108.956,7.707
208.122,108.447,8.872
550.235,108.367,9.037
561.644,111.937,9.703
201.34,120.131,8.193
565.419,123.651,8.971
553.691,124.585,8.379
574.786,131.404,9.238
167.295,137.979,9.114
164.924,153.342,9.063
579.463,164.191,9.036
172.449,175.474,9.484
571.129,173.699,8.534
562.63,188.563,9.076
205.647,191.501,8.458
551.204,194.761,8.632
210.266,202.753,8.594
231.582,210.317,8.575
219.221,212.02,9.209
266.112,218.371,8.198
521.65,216.766,8.764
253.832,220.336,9.084
487.765,220.77,8.221
278.099,223.552,8.251
337.286,225.7,7.872
406.884,226.349,7.568
475.28,225.056,7.864
459.624,226.792,8.077
325.345,228.225,8.482
392.068,229.113,7.586
291.767,228.48,8.567
368.653,230.265,8
378.926,229.556,8.133
424.072,230.961,8.072
356.006,230.424,8.37
435.506,230.858,8.379
312.125,232.982,9.004
343.092,71.993,9.31
417.832,74.304,9.487
329.674,77.179,8.995
394.23,76.765,9.251
429.177,70.57,9.897
362.7,77.8,8.738
263.652,80.229,9.933
304.456,77.495,9.136
490.698,78.396,9.028
290.848,81.556,9.53
275.97,84.172,8.837
340.013,84.2,8.04
253.978,87.759,9.112
240.922,88.917,9.714
521.065,91.245,9.031
546.366,96.387,10.059
231.295,97.441,9.071
217.763,98.038,9.175
194.061,111.078,9.193
574.576,111.788,9.95
180.896,114.718,9.709
583.603,121.575,9.842
173.777,126.33,9.533
158.915,128.246,10.357
587.938,133.371,9.729
581.695,143.779,9.035
603.159,151.352,10.725
587.411,155.556,9.671
152.928,158.904,9.719
163.387,168.065,9.54
591.052,167.536,9.709
151.072,172.29,9.972
158.853,181.983,10.209
181.044,184.77,8.619
573.517,192.265,9.883
187.548,195.021,9.151
562.518,201.202,9.576
197.731,202.724,9.438
544.625,205.637,9.101
535.806,215.28,9.149
206.264,214.25,9.699
239.923,219.893,9.218
499.471,220.255,7.922
510.757,222.959,9.191
227.378,222.87,10.062
247.641,230.249,10.003
262.683,230.189,9.683
482.339,231.621,9.119
448.482,234.915,8.936
470.51,233.566,9.238
275.436,234.356,9.606
344.967,236.242,8.775
398.129,235.455,8.917
411.853,236.373,8.637
300.688,236.744,9.507
333.12,238.759,9.204
460.447,239.191,9.457
367.519,241.071,9.311
380.725,240.978,9.174
395.558,64.526,10.649
366.835,68.079,9.969
406.515,66.526,10.485
458.869,66.455,10.182
293.083,67.772,10.689
383.278,68.917,9.861
281.796,72.16,9.981
479.455,73.497,9.469
446.284,73.376,9.44
235.656,76.096,10.838
317.419,74.301,9.647
467.635,74.413,8.921
247.547,75.359,10.4
502.962,78.015,9.565
516.201,79.856,10.011
226.164,84.574,10.177
530.085,82.437,10.063
206.905,95.573,10.07
195.3,97.981,10.446
558.322,98.339,10.013
569.905,100.267,10.744
183.199,102.076,10.636
166.832,116.473,10.124
147.514,121.243,11.708
147.578,135.271,10.458
602.514,137.507,10.895
155.157,144.604,9.567
592.605,145.034,10.116
143.424,151.489,10.686
615.402,157.023,11.473
602.218,164.668,10.446
140.298,166.841,10.812
580.396,178.569,9.653
594.046,177.968,10.754
585.073,187.471,10.248
170.247,190.351,9.289
596.78,191.66,10.942
159.052,195.236,10.675
173.996,200.718,10.191
584.709,199.697,10.667
184.911,206.213,9.799
572.662,206.134,10.458
556.487,212.737,10.032
193.753,215.071,10.693
546.528,220.914,10.335
213.181,223.896,10.706
498.125,228.839,9.107
519.904,231.758,10.038
233.696,234.48,10.6
507.227,234.517,10.506
287.208,238.472,9.538
492.244,239.466,9.932
320.414,241.648,9.648
427.383,241.356,9.577
355.852,242.865,9.716
439.367,243.831,9.867
477.811,243.074,10.446
402.855,245.736,9.767
267.855,244.291,11.119
343.063,245.622,10.081
389.817,246.648,10.135
373.33,59.868,10.962
416.103,59,11.919
449.476,58.255,11.97
339.243,63.13,10.817
482.197,61.214,10.863
469.466,63.759,10.241
326.932,66.621,10.64
438.073,65.179,10.691
305.135,67.112,10.551
353.811,67.842,10.095
269.959,68.238,11.035
493.578,68.812,10.234
509.479,69.347,11.107
542.37,82.617,10.864
553.616,85.09,11.004
200.086,84.858,11.284
212.972,84.121,10.72
564.954,88.223,11.457
188.003,88.553,11.686
577.456,90.116,11.836
174.359,92.372,11.888
583.039,101.706,11.208
170.073,104.646,10.671
155.668,110.718,11.349
591.073,109.509,10.418
597,124.34,10.529
610.394,127.072,11.448
137.429,130.817,11.577
614.33,142.381,11.231
133.85,143.394,11.018
625.559,145.483,12.292
129.64,156.57,11.23
114.699,160.643,12.561
128.958,168.373,11.753
612.931,169.764,11.521
129.961,180.978,11.912
606.257,181.365,11.122
142.516,181.57,11.105
134.928,192.825,12.373
147.108,193.728,11.69
151.47,204.504,12.063
595.563,204.324,11.906
163.819,206.474,11.484
173.207,213.627,11.573
571.337,216.825,11.827
183.692,221.102,11.635
560.21,221.833,11.174
531.798,226.595,10.107
197.332,226.788,11.269
551.908,230.939,12.048
220.126,234.268,11.141
206.517,235.358,11.567
529.575,237.35,11.369
255.8,240.5,10.656
451.175,246.165,10.243
244.23,243.313,11.323
416.644,246.847,9.983
309.669,247.819,10.654
331.413,247.698,10.27
282.27,246.461,10.865
465.365,249.096,10.952
295.352,249.092,10.866
365.945,252.773,11.16
377.591,253.082,11.151
436.361,254.463,11.231
337.048,256.333,11.606
330.142,55.469,12.274
404.922,56.558,12.116
426.437,53.43,13.06
361.684,58.484,11.495
461.624,56.763,12.129
317.269,60.862,11.569
384.763,59.684,11.053
280.827,60.85,11.797
498.78,62.254,11.424
256.637,64.374,11.604
522.723,68.832,11.839
221.867,69.5,11.908
533.382,72.118,11.709
550.257,72.056,12.507
160.974,97.599,12.145
149.765,101.098,12.761
140.345,108.65,12.368
604.304,115.185,11.637
618.675,118.628,12.336
120.894,123.394,13.227
621.709,132.655,12.554
113.566,134.949,13.212
125.56,135.815,12.304
120.649,148.606,12.123
638.607,147.646,13.272
628.649,157.801,12.127
629.244,169.915,12.785
118.636,173.853,12.578
620.28,178.518,12.417
613.655,189.814,12.33
606.784,198.183,12.339
139.011,205.8,12.563
583.322,212.083,12.137
161.975,217.929,12.621
172.223,228.49,12.928
569.854,228.966,12.607
539.439,235.171,11.146
516.936,241.272,11.568
502.808,244.769,11.103
221.605,245.855,12.541
488.274,249.751,11.822
233.859,248.136,12.402
321.325,252.535,11.368
423.844,252.725,11.138
411.267,254.617,11.05
351,254.609,11.573
397.664,255.807,11.496
448.377,256.295,11.279
477.091,254.81,12.17
276.697,255.967,12.579
389.13,260.261,12.478
340.992,48.132,13.302
317.467,49.9,13.233
381.202,50.524,12.738
393.89,54.606,12.321
475.124,51.531,13.297
489.346,53.685,12.874
306.761,54.409,12.659
503.901,55.059,13.04
294.568,56.865,12.216
349.909,57.436,11.727
266.035,58.812,12.424
515.978,58.726,12.859
230.978,61.246,13.279
242.913,61.978,12.435
193.811,73.917,12.781
210.517,73.124,12.337
562.085,74.447,12.965
573.349,78.051,13.243
178.276,80.49,13.047
586.651,80.823,13.33
163.226,83.81,12.935
592.788,91.788,13.133
606.128,92.814,13.337
134.034,99.446,13.757
596.954,102.646,12.046
611.526,106.326,12.9
626.316,108.784,13.677
131.578,118.181,12.06
107.825,123.724,13.902
632.526,122.537,13.279
636.273,135.598,13.371
101.881,135.353,13.944
648.599,139.114,14.574
108.276,148.197,13.362
641.095,160.082,13.297
100.938,159.087,14.158
105.29,170.549,14.322
642.128,171.006,14.242
635.804,181.704,13.497
111.438,182.882,13.927
626.042,189.747,13.229
121.758,192.323,13.022
618.964,202.818,13.793
126.921,207.974,13.895
606.091,210.204,13.464
595.084,217,13.118
149.489,217.297,13.279
584.843,223.971,13.147
158.249,230.41,13.659
185.247,234.37,12.37
561.312,239.091,13.023
195.858,241.208,13.369
548.245,243.079,13.036
537.5,246.007,13.201
209.726,245.985,13.213
511.74,249.481,12.669
255.415,252.165,12.716
524.492,250.217,13.267
499.5,254.264,12.236
288.868,257.44,12.451
464.487,259.034,12.479
240.768,257.57,13.828
488.243,260.365,13.296
302.037,259.551,13.259
313.869,259.803,12.759
367.164,263.862,12.774
418.251,264.084,12.978
344.35,263.252,12.909
429.551,263.217,13.203
355.853,264.167,12.922
377.865,265.529,12.769
406.649,265.149,12.757
327.978,46.244,13.4
357.485,46.636,13.636
287.162,48.569,14.173
297.952,47.69,14.04
264.653,49.424,13.949
401.316,48.066,13.737
413.123,46.211,14.158
367.988,51.598,13.023
275.148,51.183,13.852
437.379,54.724,14.103
253.58,54.08,13.26
219.189,60.176,13.892
528.095,60.263,13.379
549.913,60,14.43
207.931,64.017,13.431
541.233,65.814,13.081
183.099,67.341,14.253
148.741,88.235,13.747
619.633,96.462,13.859
111.776,111.173,14.523
124.907,110.826,13.605
644.706,125.779,14.336
96.263,147.52,14.48
651.11,152.088,14.51
655.007,164.302,14.821
90.626,173.427,15.197
649.289,180.12,15.079
98.532,182.767,15.251
107.723,192.803,14.497
632.296,199.222,14.422
116.096,201.904,14.503
137.728,215.833,13.939
615.681,217.012,14.306
602.109,226.642,14.394
580.872,235.718,13.893
591.393,233.933,15.189
572.259,242.027,14.519
542.619,254.348,14.735
226.51,256.545,14.259
512.283,260.242,14.222
264.4,261.91,13.917
442.623,264.537,13.586
250.368,261.974,14.376
325.46,263.921,13.705
477.268,267.052,14.329
454.747,265.434,13.494
281.637,265.876,14.469
396.727,272.643,14.678
293.2,267.417,14.475
311.875,270.991,14.232
347.835,39.421,14.97
364.621,39.979,15.455
335.224,40.149,14.97
307.972,43.907,14.574
391.984,43.033,14.639
374.71,45.073,14.677
483.266,44.984,14.781
496.853,46.116,15.24
438.922,47.531,15.781
457.322,46.69,14.483
510.203,47.987,14.863
524.215,50.398,14.656
241.863,52.288,14.315
537.484,53.767,14.717
196.37,61.354,14.958
560.886,63.41,14.419
572.419,66.355,14.763
584.523,70.523,14.598
168.22,73.634,14.65
155.637,76.009,14.805
600.16,78.36,14.752
612.735,83.036,14.783
138.073,88.939,15.128
125.335,89.27,16.034
626.105,87.556,15.474
121.79,99.911,14.79
632.515,99.611,15.247
638.318,113.408,14.676
653.432,115.628,15.943
97.089,118.766,15.304
656.913,129.742,15.702
90.942,132.424,15.399
661.332,143.755,15.327
666.956,153.911,16.114
90.491,161.124,15.667
80.306,166.708,16.713
85.994,184.183,17.158
643.033,190.973,14.647
93.323,195.071,16.235
104.426,202.044,15.272
641.748,203.431,15.496
629.462,211.84,14.792
114.651,215.138,15.927
125.83,220.511,14.989
143.077,226.619,14.906
150.589,238.556,15.391
165.877,241.255,14.782
178.5,241.467,13.983
561.733,249.569,14.836
188.36,252.114,15.674
200.11,253.14,15.045
532.231,258.414,14.747
213.544,257.32,14.573
554.153,256.042,15.799
500.19,265.127,14.532
466.987,267.493,14.221
336.108,269.759,14.47
487.5,269.274,15.185
373.615,273.418,14.473
433.062,272.688,14.914
385.527,273.459,14.378
407.596,273.316,14.386
421.231,273.741,14.889
349.4,273.055,14.727
362.985,277.053,15.557
321.604,38.366,15.693
405.491,39.38,15.954
274.86,41.04,15.67
453.648,38.887,16.338
427.546,40.67,15.959
256.467,42.627,15.987
229.712,47.712,15.519
206.675,53.465,16.019
559.4,51.6,16.774
572.327,56.729,15.981
584.526,59.795,16.579
173.754,61.884,15.87
161.289,64.639,16.402
596.576,66.715,15.729
142.986,77.486,15.639
107.671,99.542,16.406
646.977,104.521,16.037
98.357,106.882,17.013
666.664,121.69,16.6
80.351,126.377,16.63
668.106,136.298,16.515
78.881,140.469,16.731
86.87,150.081,16.161
75.105,154.619,16.276
667.863,165.466,16.23
660.933,174.964,16.018
558.698,178.044,16.95
661.246,185.579,16.814
653.183,194.922,16.188
92.372,206.944,17.649
626.82,222.256,15.59
613.616,228.777,15.768
603.133,239.059,16.696
585.471,248.793,17.092
174.865,250.683,16.038
575.987,256.047,17.699
522.316,266.041,15.52
235.532,266.823,16.043
258.547,270.133,15.707
510.609,269.837,15.989
457.7,272.78,14.92
325.573,273.775,15.809
273.151,275.899,16.525
452.601,283.819,17.806
300.853,275.844,16.147
337.851,277.959,16.027
330.051,32.326,17.871
355.026,32.974,16.833
308.068,30.755,17.927
380.867,36.773,16.133
394.211,36.289,16.658
296.528,30.734,18.065
415.173,37.385,16.846
479.346,37.808,16.385
488.694,34.013,17.994
505.694,37.452,16.968
467.284,39.527,16.568
516.559,35.839,18.122
243.87,40.239,17.087
532.09,43.596,16.978
218.165,45.298,17.074
546.25,47.031,16.594
196.981,47.849,17.679
183.974,55.982,16.798
607.182,69.564,16.564
618.841,76.341,16.227
132.333,77.514,16.793
629.812,78.429,17.677
644.361,91.689,16.164
657.162,101.184,17.176
668.313,109.302,18.05
86.696,115.14,17.182
67.967,135.267,17.95
677.034,147.024,17.865
65.986,149.31,17.89
73.369,176.227,16.985
672.378,176.022,17.7
72.82,189.57,18.125
82.299,199.634,17.924
653.823,207.163,17.626
103.111,212.611,16.639
640.444,215.562,16.715
118.304,228.891,16.413
130.339,230.946,16.812
615.392,239.608,17.475
139.148,240.237,17.089
595.754,247.408,17.941
156.844,248.766,17.594
566.173,263.452,18.059
185.184,262.49,17.714
544.103,263.192,16.449
205.979,264.604,16.188
220.967,266.67,16.703
246.192,273.178,17
285.672,273.443,16
532.415,271.915,17.883
498.068,275.384,16.534
519.654,273.914,17.654
467.083,279.067,16.633
314.418,279.854,17.835
442.08,285.83,18.131
485.921,279.703,17.95
375.953,285.5,17.865
414.066,282.066,16.877
427.045,282.045,16.545
350.574,281.131,17.246
387.767,286.141,18.39
341.682,28.864,18.061
371.503,31.661,17.926
424.753,28.76,18.636
267.036,29.684,18.777
282.065,32.403,18.115
435.664,34.418,18.336
254.412,34.977,18.672
445.571,36.316,18.143
230.897,38.439,18.458
207.546,43.111,18.556
581.087,50.803,18.538
595.255,55.723,18.263
146.844,67.333,17.906
619.391,65.718,18.518
113.03,87.985,17.06
656.029,85.291,18.929
99.919,94.119,18.104
84.824,100.713,18.269
75.432,115.591,18.091
676.795,118.287,18.713
676.043,129.887,18.355
684.79,138.202,18.607
55.525,143.511,18.504
55.431,156.281,18.473
687.996,159.949,18.576
676.232,161.446,18.268
65.881,164.797,17.085
45.051,164.386,18.842
62.055,180.539,18.566
675.195,188.464,18.667
664.588,199.438,17.7
93.849,220.006,18.609
105.969,223.886,18.284
635.294,227.044,17.147
626.551,236.48,17.908
166.098,257.235,18.147
587.436,257.179,18.256
197.033,266.781,18.448
554.205,267.5,17.909
544.324,270.971,18.561
234.163,274.578,18.38
510.306,280.357,18.67
261.041,278.541,17.932
328.071,284.394,18.577
291.646,282.884,18.765
399.618,289.263,18.651
476.436,286.746,18.726
360.725,289.035,18.813
363.22,27.115,19.05
319.397,28.164,18.802
383.744,25.814,19.081
394.69,27.29,18.86
404.101,29.955,18.719
500.618,29.989,18.91
468.836,29.534,19.089
457.92,32.69,18.782
219.639,35.398,19.12
527.684,35.239,18.923
544.034,39.241,18.534
554.255,41.043,18.617
185.608,45.856,18.944
568.763,46,18.592
172.197,54.015,18.576
154.321,57.963,18.725
609,59.312,18.818
132.417,67.507,18.882
634.907,71.178,19.028
120.415,75.034,18.797
645.817,74.878,19.217
105.506,81.225,19.045
641.75,83.553,18.618
90.602,89.945,18.934
667.521,98.425,18.86
73.53,105.757,19.052
679.128,105.444,19.053
63.333,112.493,18.913
65.668,123.932,18.829
687.044,124.308,19.075
56.404,132.514,18.979
44.196,133.677,19.116
697.277,139.031,19.026
688.982,148.727,18.856
703.814,149.168,18.923
44.21,149.994,19.033
57.813,170.14,18.888
498.439,170.855,19.202
693.058,171.194,19.077
48.207,177.803,18.927
683.497,177.623,19.03
51.146,190.844,18.974
62.456,193.706,18.939
686.065,193.877,19.174
675.489,200.489,18.847
69.932,203.295,18.831
666.368,208.908,19
78.955,213.072,18.928
656.242,219.67,18.857
647.74,225.496,18.84
110.234,234.124,19.103
121.78,240.088,19.033
638.719,235.719,19.271
142.967,249.006,18.785
131.543,248.037,19.056
606.886,249.432,18.568
618.394,248.404,19.101
152.49,256.865,19.104
174.533,264.664,18.818
210.179,275.338,18.95
221.618,276.012,18.838
498.275,285.023,19.015
304.262,286.488,19.091
339.938,285.9,18.892
463.568,286.053,18.726
433.295,288.288,18.914
421.151,289.795,18.976
341.674,21.326,19.488
374.567,21.731,19.388
287.484,24.247,19.344
352.388,24.369,19.243
330.927,24.951,19.341
433.389,25.056,19.426
414.862,26.798,19.245
445.595,28.378,19.514
242.29,31.029,19.246
537.776,31.092,19.447
563.731,36.808,19.397
196.797,38.362,19.29
591.568,44.966,19.381
161.489,48.908,19.305
601.149,49.896,19.239
618.191,56.809,19.404
141.957,58.894,19.34
630.328,60.373,19.246
642.367,64.089,19.333
104.676,71.068,19.446
92.761,78.62,19.338
668.052,87.545,19.284
76.556,93.492,19.381
679.326,93.562,19.36
63.275,98.4,19.462
51.198,109.828,19.345
693.43,115.699,19.366
41.401,120.027,19.33
704.93,117.605,19.442
52.797,121.087,19.377
698.608,126.938,19.193
32.067,130.633,19.433
33.909,144.783,19.24
34.88,158.096,19.304
709.764,159.281,19.326
699.856,161.845,19.299
24.823,165.709,19.532
34.827,173.398,19.204
705.994,173.053,19.212
694.73,183.157,19.404
38.764,185.78,19.285
705.835,187.165,19.417
54.91,204.192,19.59
692.737,204.789,19.331
682.324,210.48,19.324
63.2,212.6,19.383
669.889,218.907,19.574
85.319,224.861,19.292
659.76,227.2,19.42
96.719,231.685,19.233
650.219,236.134,19.427
630.227,245.833,19.333
607.978,256.761,19.543
593.245,263.057,19.547
162,265.534,19.431
603.596,266.175,19.561
581.14,269,19.48
185.328,272.197,19.213
557.24,274.08,19.56
535.092,278.885,19.195
547.073,279.4,19.527
199.038,279.633,19.418
523.913,280.797,19.261
243.019,283.066,19.283
255.667,284.698,19.349
230.92,284.747,19.44
266.977,286.828,19.333
315.99,288.777,19.272
488.183,287.662,19.296
279.983,286.767,19.533
351.273,290.127,19.327
409.261,292.319,19.435
368.75,295.318,19.455
322.077,18.436,19.641
251.49,25.941,19.627
275.946,24.649,19.676
490.843,25.235,19.647
522.163,25.816,19.612
478.581,27.116,19.605
229.694,29.083,19.639
207.662,32.941,19.618
550.237,32.711,19.632
576,40.457,19.63
173.128,45.051,19.59
149.529,48.309,19.632
612.148,49.648,19.648
126.442,59.558,19.651
116.511,68.511,19.596
389.593,96.907,19.648
688.672,103.875,19.594
699.557,106.098,19.623
710.509,129.547,19.642
22.514,139.729,19.629
714.573,142.787,19.607
23.205,153.313,19.614
25.934,184.869,19.623
696.907,194.14,19.581
31.983,195.966,19.627
43.088,197.351,19.579
691.356,218.844,19.644
72.061,220.714,19.612
681.238,223.206,19.603
59.886,225.023,19.705
670.231,230.138,19.6
85.833,235.938,19.625
102.605,241.907,19.628
645.913,245.022,19.652
637.026,253.184,19.658
624.974,256.158,19.632
139.333,257.81,19.643
150.838,266.514,19.649
591.021,272.532,19.66
523.895,289.421,19.658
