X,Y,Z
339.228,239.646,6.919
332.184,126.886,6.507
365.5,129.186,6.748
266.834,129.94,6.813
319.946,130.054,6.803
354.297,130.843,6.065
236.471,132.353,7.429
343.023,132.101,6.562
395.182,133.595,7.09
224.906,137.46,6.82
417.588,135.519,6.924
375.517,138.315,5.303
385.994,141.656,6.315
406.299,141.442,6.459
462.791,138.412,7.274
211.749,141.984,6.926
489.915,142.285,7.633
353.253,144.197,6.281
429.873,142.554,6.522
502.372,145.554,7.167
200.241,147.529,6.695
455.083,149.876,7.543
483.07,151.082,6.779
512.495,154.626,6.975
535.41,158.032,7.249
523.771,157.663,7.448
182.197,159.456,7.294
191.694,172.35,6.628
185.643,185.212,6.868
584.599,184.521,7.252
595.255,190.574,7.926
563.074,196.305,7.072
585.993,199.459,7.332
573.879,204.682,7.893
614.645,206.874,8.408
599.345,207.231,7.777
585.815,213.345,7.384
210.331,213.144,7.518
562.406,213.383,7.161
221.543,219.831,7.285
594.48,222.12,7.841
544.527,225.571,7.052
531.943,228.838,6.405
232.457,228.199,7.448
282.878,233.192,6.51
487.768,233.393,6.366
567.011,230.356,8.1
293.168,233.937,6.611
315.724,232.79,6.874
306.87,236.65,5.95
329.086,238.229,7.072
556.099,235.973,7.374
467.244,238.983,6.994
539.064,239.192,7.119
350.757,244.219,6.413
362.155,243.905,7.907
437.279,245.299,6.63
477.844,242.824,6.91
374.11,246.003,7.154
387.141,247.554,6.736
447.095,247.512,7.087
490.466,246.479,7.236
406.635,248.753,6.95
458.875,252.009,7.271
309.935,106.89,8.302
267.839,113.625,8.073
299.928,114.144,7.273
288.198,116.457,7.709
321.973,116.537,7.614
258.145,118.871,7.781
332.051,116.019,8.335
357.199,118.733,7.548
371.786,118.97,7.974
228.615,120.296,6.993
276.095,121.173,6.792
311.087,122.114,7.154
385.951,119.786,7.262
248.297,124.71,7.109
378.949,129.204,6.469
404.114,126.014,7.143
427,129.165,7.985
482.938,131.875,8.281
495.799,132.691,8.483
438.167,137.442,7.483
518.779,142.981,8.061
473.968,144.847,7.337
186.936,145.214,7.15
529.191,146.013,8.418
560.516,155.707,7.831
547.857,156.872,7.158
170.649,159.13,8.315
579.049,161.197,8.404
566.766,165.386,7.945
598.319,163.185,9.353
164.289,169.783,8.464
588.857,172.277,8.883
176.821,174.639,7.783
575.718,176.251,8.242
601.902,177.779,8.356
163.486,185.302,8.483
176.35,191.274,8.347
606.87,193.652,7.981
617.84,193.209,8.55
188.183,201.467,7.515
630.524,211.907,8.741
574.403,217.447,8.156
607.637,218.451,8.231
209.853,226.774,8.446
580.928,226.93,8.844
601.946,232.039,8.083
243.479,236.553,8.06
262.065,238.674,6.435
589.82,237.005,8.007
576.904,241.268,8.755
274.929,242.392,8.207
287.68,242.846,8.276
565.688,246.2,8.107
318.154,246.846,7.093
418.025,247.678,7
426.12,248.393,7.051
522.432,251.681,8.188
534.308,250.863,7.578
330.445,251.494,8.128
499.925,253.689,8.049
555.082,254.106,8.544
397.708,254.583,7.214
481.107,254.97,7.856
510.879,254.425,7.846
469.057,257.753,7.364
356.947,258.019,7.66
368.985,258.936,8.311
288.437,101.805,9.126
276.714,106.291,8.221
249.367,107.479,8.764
363.899,108.519,8.616
240.576,118.177,8.215
218.231,118.531,8.669
344.618,120.758,7.972
397.493,118.973,7.84
458.664,122.152,8.699
437.087,123.422,8.673
416.87,121.416,7.909
210.141,125.718,7.518
469.388,128.049,9.098
195.782,132.505,7.703
449.174,131.43,7.5
180.5,134.272,8.401
174.414,145.133,8.779
541.063,144.836,8.479
553.202,144.673,8.341
572.446,149.95,8.891
152.751,156.546,9.363
588.595,157.817,9.437
620.694,161.077,9.794
609.534,168.26,9.555
152.463,173.619,9.113
638.022,177.696,9.892
615.835,179.182,9.709
627.938,185.068,9.478
638.375,195.273,9.661
627.028,199.127,9.129
164.365,200.388,9.101
176.379,207.137,8.46
642.514,209.221,9.585
197.748,213.098,7.878
621.542,220.767,8.896
634.635,225.543,9.164
646.255,224.239,9.275
614.726,231.56,7.949
220.917,234.036,8.452
232.88,241.612,8.816
546.772,244.557,8.195
613.159,244.315,9.119
300.598,245.515,7.608
598.016,245.378,8.878
252.064,247.474,8.271
309.77,251.574,8.469
586.516,251.06,9.385
281.015,254.67,9.201
343.062,256.013,7.375
606.55,255.013,9.354
416.227,256.3,8.673
380.817,257.284,8.505
542.845,258.685,8.77
291.209,258.455,9.127
318.487,258.076,8.532
426.662,259.019,8.939
575.339,258.442,8.766
437.911,261.369,7.564
448.309,260.726,8.04
389.244,260.263,9.155
407.853,262.917,9.022
490.234,264.756,8.23
459.333,266.143,9.171
507.703,266.528,9
518.406,267.49,9.151
477.104,269.643,8.39
265.102,101.858,9.17
235.427,104.295,10.085
329.4,102.565,9.282
379.906,100.516,10.499
398.338,106.274,9.443
351.936,106.366,9.272
387.413,107.826,9.428
340.809,107.491,8.636
407.939,113.542,9.332
427.428,116.7,9.539
195.341,117.456,9.562
447.506,118.519,9.3
491.347,116.23,10.321
183.698,114.605,10.948
544.613,130.303,9.374
555.133,131.297,9.764
162.599,132.969,10.075
522.807,131.347,9.12
508.672,136.296,8.784
564.216,141.104,9.669
161.166,147.218,8.852
596.779,147.571,10.14
609.595,152.869,9.857
644.579,165.233,10.113
628.085,170.831,9.73
144.038,180.506,9.64
649.087,184.029,9.887
152.106,192.492,9.718
652.797,196.969,9.408
664.307,202.849,10
655.058,212.252,10.227
168.338,215.827,9.951
189.369,217.525,9.031
664.948,218.896,10.645
177.418,223.556,9.753
199.692,231.996,9.53
625.556,235.933,8.756
646.749,238.444,9.466
636.283,243.16,10.277
211.197,242.146,10.009
223.947,247.095,9.99
265.043,247.716,8.397
624.696,249.65,10.359
241.429,251.548,9.671
302.731,258.719,9.627
595.378,261.969,9.876
270.421,258.67,9.985
337.862,262.981,9.151
563.706,263.309,9.484
532.214,263.095,9.46
616.779,261.255,10.59
326.291,266.422,9.924
349.641,266.628,9.355
398.581,266.494,9.163
381.896,269.73,9.725
551.531,270.931,9.387
361.794,269.235,9.505
433.426,272.129,9.394
498.568,273.299,9.456
418.617,271.591,9.785
466.466,274.895,9.777
446.985,274.642,9.504
539.721,277.248,10.095
243.062,92.575,10.247
276.035,91.209,10.383
253.885,94.631,10.274
306.132,93.897,9.471
342.55,93.249,10.683
361.96,96.817,10.262
298.433,100.776,9.239
318.333,101.681,9.417
225.638,108.713,9.064
417.739,108.56,10.179
437.379,107.621,10.295
455.291,108.963,10.604
206.66,112.81,9.23
466.578,113.828,10.069
477.59,118.387,10.392
502.839,118.797,9.699
514.817,120.707,10.707
170.149,124.489,10.077
533.654,127.407,9.457
575.817,133.935,10.438
594.598,134.637,11.106
150.234,139.352,10.045
606.773,137.376,10.66
584.848,143.628,10.457
140.177,145.214,10.286
619.155,146.667,10.988
639.921,147.937,11.526
142.977,163.667,10.485
127.345,164.675,11.163
655.122,172.041,11.197
131.598,179.866,9.902
673.539,180.271,11.912
660.976,185.869,10.745
673.651,194.681,11.342
138.627,194.533,11.103
156.423,210.389,10.56
675.851,209.275,11.03
689.054,216.888,11.178
676.142,223,11.493
658.102,230.717,9.608
656.442,245.859,11.364
636.07,255.901,11.249
258.513,258.902,10.359
584.081,266.783,10.119
312.341,266.615,10.22
286.349,267.821,10.17
277.178,270.425,11.727
372.488,272.93,10.314
295.14,270.151,11.044
487.956,278.728,9.972
331.168,279.746,11.885
528.785,276.538,10.613
560.86,279.953,9.791
406.064,280.007,9.773
456.69,280.934,10.671
394.339,278.444,10.878
353.869,279.771,10.963
519.567,282.793,10.691
477.458,282.741,10.566
508.478,282.449,10.261
550.985,283.412,10.83
426.122,283.693,11.282
263.942,88.104,11.22
313.939,87.364,10.439
351.594,91.338,11.489
292.851,91.596,10.106
222.691,95.453,11.77
324.111,92.802,11.173
333.507,94.739,10.623
392.389,96.889,11.246
406,98.691,11.496
427.713,103.293,11.006
197.396,101.575,11.514
211.787,103.025,10.295
445.313,102.333,11.4
486.197,106.091,10.485
516.058,109.277,11.477
527.809,112.894,11.839
540.029,118.314,11.648
551.18,120.664,11.453
563.215,117.623,12.102
150.596,122.907,11.497
628.55,141.673,12.079
132.015,149.4,11.469
648.953,154.476,11.465
632.585,159.114,11.008
673.046,161.867,12.573
117.11,165.743,11.841
667.23,171.299,11.755
121.545,179.924,11.237
684.124,183.176,12.585
703.654,195.016,12.609
684.734,199.938,11.192
145.585,205.678,11.059
694.127,203.712,12.598
702.246,213.156,12.849
166.732,228.944,11.139
685.731,230.744,11.837
707.161,227.425,13.011
185.077,236.141,10.699
665.888,234.645,11.047
675.293,239.684,12.272
197.007,245.134,11.908
667.134,249.994,12.07
232.919,256.753,11.223
647.144,254.675,12.56
218.235,256.659,11.981
247.685,262.441,11.209
626.936,264.527,11.895
606.156,267.658,11.381
305.187,273.128,11.192
573.715,273.755,10.868
267.236,275.146,11.601
320.4,275.782,10.655
596.213,275.464,11.488
344.158,277.301,11.288
414.992,282.762,11.254
583.848,280.005,11.858
385.539,285.921,11.382
436.25,286.671,11.425
466.105,288.032,10.947
497.949,287.515,10.978
540.217,290.408,12.524
485.393,292.541,11.838
239.962,81.491,12.302
284.323,83.418,12.253
230.762,85.067,12.317
359.307,85.02,12.433
303.087,85.696,11.696
373.412,88.275,11.235
387.276,87.115,12.345
417.045,95.237,12.017
187.099,97.38,12.822
435.091,98.657,11.778
474.216,103.189,11.946
506.374,105.547,12.417
170.27,110.451,11.775
160.008,116.057,11.756
575.543,118.538,12.295
585.338,125.513,12.175
137.486,126.681,12.376
616.004,130.62,12.678
129.77,135.356,12.586
120.194,149.229,12.44
661.582,157.875,12.019
684.286,167.143,12.485
693.586,171.096,13.26
107.515,171.402,12.996
702.646,178.928,13.975
111.609,185.655,12.328
713.133,185.225,13.459
693.191,189.123,13.151
126.967,193.557,11.902
722.216,194.114,13.892
712.328,204.588,12.929
722.888,208.378,13.694
134.761,208.69,12.349
144.533,219.09,12.848
716.572,220.423,13.708
156.15,228.236,12.142
695.876,230.678,12.838
716.716,237.254,13.233
176.018,238.558,12.389
695.367,249.977,12.465
682.89,248.383,13.16
203.474,255.668,12.809
659.388,261.741,12.078
640.254,272.053,12.162
257.548,273.872,12.399
651.927,272.178,13.272
615.126,274.359,12.359
629.485,279.155,12.643
286.231,279.301,12.224
365.169,284.678,10.966
607.022,285.224,12.39
529.606,288.17,12.138
572.097,286.57,12.237
374.866,287.565,12.444
592.821,288.12,12.697
340.008,289.065,11.911
404.822,290.417,12.466
448.183,292.846,11.596
417.19,294.525,12.772
474.61,294.39,13.134
505.415,298.355,12.864
518,297.625,12.583
549.549,299.633,13.418
294.36,76.908,13.971
347.365,78.756,13.699
317.959,79.824,12.486
273.202,80.833,12.719
328.051,81.839,13.204
252.692,82.888,12.598
397.435,76.008,15.185
409.573,85.86,14.346
209.781,87.259,13.444
429.788,84.012,15.163
198.512,89.012,12.81
458.535,98.5,13.136
483.919,95.058,13.384
516.233,97.687,13.733
536.934,104.629,14.09
153.233,107.868,13.66
142.872,112.372,13.279
596.352,116.079,14.01
603.775,125.197,11.972
628.934,124.406,13.113
116.729,132.912,14.317
637.896,133.364,13.601
649.475,138.914,13.136
658.782,144.789,13.505
670.238,149.006,13.039
107.221,152.284,12.789
704.722,162.195,13.659
116.071,198.827,13.12
733.078,202.28,13.737
120.966,209.047,13.148
730.942,217.218,14.049
727.301,230.264,14.272
704.026,242.144,13.797
164.569,240.915,13.692
186.13,248.204,13.535
711.239,253.407,14.768
673.292,260.889,12.924
686.973,261.935,13.652
702.831,261.871,13.635
236.458,271.859,13.493
676.082,270.764,14.212
247.895,274.832,13.503
309.686,282.686,12.743
297.448,283.989,13.339
618.755,284.236,13.278
639.333,286.559,14.118
318.322,290.847,13.743
360.041,290.694,13.051
394.076,293.068,13.356
561.431,292.631,12.046
349.301,293.818,13.641
458.078,293.195,12.169
582.275,293.561,13.344
427.924,297.271,13.618
439.598,299.77,12.852
369.174,297.959,13.969
493.876,301.041,13.727
537.64,303.439,13.953
482.869,302.815,13.692
269.643,72.029,13.629
282.479,71.785,14.628
259.389,75.611,14.327
336.823,75.092,14.469
376.326,77.935,13.109
306.032,77.823,13.371
387.282,77.929,14.012
220.649,82.983,14.132
419.475,82.759,14.753
441.303,87.926,14.68
461.195,87.168,15.486
472.176,91.044,14.321
505.169,91.524,15.206
173.544,93.561,14.596
493.652,95.71,14.587
161.304,100.365,14.041
550.16,104.917,14.465
572.106,108.982,14.588
582.484,111.529,14.183
130.688,115.541,14.389
609,114.453,14.019
621.217,115.042,15.371
121.472,121.358,14.784
107.605,137.018,13.921
681.66,149.165,13.732
691.964,156.423,14.694
98.231,165.996,14.049
713.539,169.165,14.516
722.855,179.058,14.701
98.122,182.022,13.833
744.2,181.295,15.174
733.271,187.258,14.483
743.223,195.273,15.019
101.393,199.022,15.412
752.926,202.165,15.215
741.738,209.453,14.587
749.446,216.648,15.712
126.935,219.136,14.13
741.167,225.864,14.804
136.785,227.407,14.364
147.716,234.284,13.742
734.505,238.305,15.576
746.984,239.288,15.994
724.327,249.015,14.64
175.859,249.949,14.793
222.685,270.138,13.764
210.469,271.786,15.777
663.326,272.679,13.924
696.306,272.751,15.275
277.586,283.848,13.525
672.008,283.008,14.543
652.552,286.8,14.09
305.759,293.056,14.352
382.553,297.707,14.252
337.75,299.513,14.725
602.106,299.654,14.011
467.438,303.341,14.731
526.032,303.054,14.608
560.979,304.553,14.16
514.458,308.776,13.888
301.605,68.968,15.714
312.423,68.988,15.067
325.117,71.066,15.102
354.143,72.211,14.913
242.878,71.367,14.844
230.758,71.947,15.189
365.344,73.732,15.032
409.887,74.268,16.244
451.038,77.206,17.568
184.939,83.488,14.915
527.08,94.339,15.196
541.097,94.513,15.097
562.165,100.66,15.117
590.729,105.174,16.312
639.676,123.595,14.757
649.331,123.493,15.662
659.121,129.358,15.706
669.145,136.161,14.734
678.84,138.243,16.312
691.384,140.003,15.685
99.982,147.4,14.545
702.198,149.141,15.397
713.709,153.512,15.38
89.351,161.114,14.895
723.895,162.654,15.928
733.137,172.177,15.434
754.968,188.631,15.779
92.464,191.141,15.5
761.218,210.672,15.753
108.093,211.853,15.023
116.643,220.667,15.159
754.948,228.149,15.372
153.385,244.224,15.547
739.56,250.672,15.528
186.096,260.944,15.376
728.553,260.208,15.748
718.679,265.687,15.209
709.753,271.58,15.661
685.631,277.667,15.274
229.929,280.763,15.141
254.183,285.254,14.952
240.746,285.164,16.312
287.505,290.664,14.935
661.087,291.315,15.356
627.554,296.122,14.712
614.651,297.132,14.667
327.115,302.824,17.358
588.09,300.778,14.944
317.542,301.017,16.133
408.33,301.266,14.67
362.639,304.492,15.139
575.12,304.739,15.028
397.161,304.146,15.809
421.096,304.838,15.221
444.815,308.982,15.095
456.155,307.379,15.086
501.861,310.13,14.731
432.532,310.83,15.319
476.614,311.608,15.516
550.074,312.719,16.089
330.385,62.542,16.438
292.173,61.904,16.192
272.551,63.245,16.418
344.101,67.273,16.273
208.598,75.23,16.244
439.753,75.844,16.753
196.871,81.016,15.419
470.848,80.737,16.222
494.566,82.566,16
485.4,79.988,16.7
161.924,86.005,17.141
150.923,93.372,16.346
552.25,96.019,15.327
571.948,97.416,17.071
138.679,103.321,15.302
602.601,107.628,16.358
633.025,114.012,16.534
106.968,122.276,16.647
97.803,130.962,16.025
90.092,142.059,16.042
735.552,161.021,17.809
744.064,168.407,16.006
755.268,174.55,16.247
88.292,178.535,15.91
765.568,180.829,16.562
777.332,196.568,16.91
770.434,209.869,17.026
794.269,213.038,17.777
777.131,221.773,16.907
765.851,226.453,16.495
126.281,232.859,15.904
775.498,235.143,17.613
760.94,240.377,17.505
139.06,243.135,16
162.742,252.048,16.328
751.382,254.289,15.75
739.457,264.665,16.804
196.288,269.12,16.04
266.452,286,15.435
277.444,294.131,16.356
638.941,297.375,16.294
298.08,298.98,15.8
307.492,302.751,17.812
347.933,305.921,16.354
375.307,307.762,16.03
489.449,311.275,15.435
404.273,311.948,17.11
586.307,312.718,16.997
414.624,311.471,17
533.678,313.389,15.733
466.244,314.444,16.57
522.37,316.46,16.651
563.512,313.545,16.24
308.175,58.263,16.625
262.15,60.052,17.629
319.923,62.238,17.774
247.278,63.926,16.278
400.471,63.286,17.486
361.007,65.062,17.618
385.778,65.837,17.481
218.815,66.977,18.418
420.735,73,16.765
460.704,77.08,17.848
506.456,81.663,18.355
524.396,84.047,17.858
173.385,84.815,16.954
514.765,85.794,17.132
128.985,98.816,17.544
583.102,97.816,17.52
625.35,103.886,17.415
120.011,106.573,17.476
613.413,108.163,16.817
669.708,125.377,17.453
682.52,126.081,18.056
700.607,135.597,17.498
711.527,139.727,16.873
731.417,148.583,18.136
83.523,152.755,16.576
753.269,163.712,17.317
78.674,167.576,16.489
75.638,180.277,18.45
786.966,185.487,17.573
83.244,192.533,17.319
765.109,195.781,17.652
789.912,199.465,17.75
87.823,206.531,17.301
783.454,209.138,17.347
804.788,209.6,18.329
98.911,214.659,16.74
787.723,225.021,18.106
107.119,227.495,16.871
791.471,236.526,18.326
784.258,245.785,18.203
771.817,248.217,17.938
761.747,252.926,17.816
173.045,265.342,17.329
727.036,274.133,17.418
220.372,280.929,17.724
702.841,285.778,16.889
692.214,287.642,17.925
683,291.232,16.13
259.386,292.061,17.182
650.869,298.448,16.738
270.156,301.112,18.451
287.064,300.179,16.603
386.575,305.6,16.517
618.5,307.208,16.5
630.236,306.618,17.608
596.414,313.43,17.945
338.329,311.699,17.027
574.475,314.374,17.068
454.756,314.867,16.556
442.438,320.313,18.177
510.202,318.084,17.702
498.107,319.553,17.173
473.476,320.282,17.992
298.71,53.28,18.753
352.047,56.305,18.798
339.207,55.302,18.786
281.5,59.901,17.816
232.016,63.841,18.349
430.754,68.794,18.271
195.312,68.738,18.71
470.65,70.883,18.701
182.727,74.367,18.539
547.136,85.351,17.831
535.422,86.047,17.281
138.496,88.591,18.574
560.447,89.681,17.532
595.025,96.949,18.729
607.225,97.475,18.65
637.939,106.163,18.092
109.606,110.129,18.084
95.21,115.705,18.594
660.773,116.5,18.376
87.286,123.319,18.655
692.852,124.377,18.521
81.791,136.884,18.69
74.387,144.129,18.505
721.222,144.455,18.475
743.872,151.473,18.261
73.205,157.938,18.241
764.303,165.889,18.162
773.702,183.26,18.336
71.548,194.269,18.71
802.591,196.985,18.547
802.662,225.254,18.479
114.76,235.842,18.568
803.02,239.421,18.659
126.953,242.773,18.582
150.236,254.606,18.428
159.837,262.463,18.311
771.679,263.197,18.472
759.278,267.324,18.689
750.362,270.043,18.362
186.897,273.462,18.669
715.291,279.274,18.4
197.359,281.015,18.524
726.417,285.514,18.669
708.691,290.851,18.489
247.644,294.486,18.24
672.667,300.5,18.327
663.41,303.889,18.179
641.528,308.978,18.306
357.579,312.763,18.3
368.429,315.136,18.359
609.185,314.216,18.432
381.423,315.212,18.5
393.967,316.048,18.495
424.478,315.622,17.111
485.405,318.234,18.209
622.61,315.169,18.61
542.705,319.477,18.303
432.16,322.351,18.773
554.03,322.393,18.593
453.674,327.413,18.814
529.924,327.266,18.101
288.853,51.45,19.202
240.44,55.69,19.12
401.527,55.365,19.122
253.778,56.877,19.062
365.535,58.131,18.758
386.376,56.682,18.965
377.747,59.202,18.838
410,63.835,18.848
441.14,64.512,18.953
206.42,65.519,18.977
479.578,65.8,19.2
171.252,71.575,18.976
516.26,73.976,18.906
529.89,75.604,19.019
496.647,75.49,18.725
161.554,77.119,18.911
149.227,83.784,18.897
573.328,88.738,18.738
122.062,92.155,19.186
110.531,100.726,18.982
654.355,107.613,19.123
674.289,117.464,18.959
75.198,124.866,19.267
711.593,127.144,19.085
719.453,135.128,18.953
729.875,134.846,19.147
739.409,139.417,19.043
751.13,141.695,19.176
756,152.315,18.976
767.461,154.309,18.974
64.986,154.041,18.986
775.877,158.586,18.819
795.951,165.256,19.122
69.771,169.5,18.753
775.446,173.292,18.846
787.46,175.484,18.96
795.489,185.314,18.781
807.911,186.438,18.829
819.759,188.722,18.962
813.449,201.802,18.868
825.689,201.607,19.205
79.427,206.96,18.855
87.264,217.88,18.896
813.25,217.901,18.855
833.432,221.305,19.085
97.519,223.913,18.913
817.057,229.048,18.881
814.007,243.784,18.892
793.533,251.156,18.889
137.674,251.764,18.91
781.827,258.799,18.874
793.653,265.679,19.042
769.616,277.976,19.011
735.743,276.029,18.838
755.851,281.251,19
744.293,282.012,19.037
208.848,287.812,19.241
233.154,291.956,19.096
697.172,300.571,18.817
686.086,300.204,18.871
708.115,304.802,19.066
284.33,307.92,18.864
316.091,309.496,18.79
306.429,311.161,19.107
653.28,311.399,18.865
347.932,318.609,19.016
633.592,319.728,19.087
405.898,322.227,18.966
416.388,323.694,18.882
566.211,323.596,18.813
580.179,325.052,18.925
466.432,326.367,19.036
517.963,326.413,18.938
507.058,328.088,18.985
600.426,326.241,19.231
276.101,49.696,19.333
368.789,48.667,19.509
379.5,49.397,19.346
313,52.85,19.167
412.556,54.587,19.397
327.329,54.957,19.314
441.571,54.339,19.536
431.884,58.536,19.304
421.671,60.812,19.329
490.2,66.337,19.253
521.222,67.156,19.422
543.371,74.639,19.32
554.204,79.204,19.274
563.982,80.875,19.446
580,83.295,19.337
589.583,86.842,19.242
601.067,87.433,19.333
611.17,87.295,19.398
629.904,94.671,19.233
618.549,94.667,19.373
643.174,100.696,19.522
98.617,106.27,19.206
669.052,108.429,19.299
684.727,115.747,19.273
702.7,121.1,19.343
68.957,136.778,19.239
764.661,140.457,19.29
806.39,159.182,19.597
784.615,164.427,19.365
59.337,169.683,19.257
803.274,174.164,19.548
816.272,177.147,19.25
55.742,182.054,19.57
832.257,189.4,19.457
60.009,194.017,19.397
846.989,196.989,19.57
835.633,203.772,19.367
844.955,210.523,19.511
823.232,215.697,19.333
90.13,229.759,19.407
826.293,235.053,19.241
839.842,234.141,19.413
101.306,235.778,19.514
835.178,247.567,19.533
823.51,249.855,19.4
803.811,254.939,19.216
150.73,267.6,19.29
782.267,272.837,19.23
165.529,272.132,19.412
176.571,275.46,19.252
737.6,293.104,19.224
219.247,291.685,19.356
749.309,293.836,19.527
718.34,296.968,19.255
242.672,300.738,19.361
728.391,301.981,19.571
294.627,306.431,19.235
263.014,306.943,19.471
679.908,310.688,19.305
666.349,311.47,19.212
323.204,318.272,19.272
300.956,317.648,19.374
336.776,318.655,19.362
644.979,320.421,19.263
659.2,320.693,19.427
361.492,321.984,19.393
375.436,324.745,19.4
387.53,324.687,19.373
613.071,324.625,19.357
623.263,326.642,19.358
398.133,327.307,19.387
480.835,330.055,19.207
492.872,329.043,19.34
549.705,331.923,19.308
591.634,331.329,19.439
525.904,334.5,19.538
538.678,332.492,19.593
503.681,336.936,19.532
347.667,45.267,19.689
505.776,69.953,19.588
127.84,85.62,19.62
110.32,89.32,19.72
695.471,110.922,19.647
63.067,126.556,19.844
58.906,142.264,19.642
53.667,155.197,19.621
67.1,207.5,19.65
855.698,219.19,19.651
843.667,222.717,19.587
128.138,255.948,19.603
812.75,259.115,19.654
