X,Y,Z
392.758,67.315,11.395
422.273,68.667,11.174
325.259,68.928,11.381
381.358,69.119,11.156
413.064,69.616,10.904
270.763,69.817,11.661
441.145,69.829,11.171
357.288,73.524,10.671
369,71.074,10.611
401.887,72.237,10.608
283.793,71.966,11.366
229.72,79.75,10.86
487.297,81.509,11.25
218.018,84.538,10.834
203.848,84.797,11.442
497.045,88.641,10.679
180.661,93.317,11.865
172.261,102.803,11.377
148.839,110.568,11.891
538.018,110.772,10.36
551.969,115.655,11.271
140.181,119.407,11.738
131.058,131.55,12.054
570.121,135.463,11.601
124.427,147.596,11.785
583.752,151.717,11.956
118.661,160.973,12.213
119.181,174.911,12.242
583.65,175.91,12.021
577.609,189.898,11.793
139.051,192.949,11.485
142.359,205.825,11.434
567.99,204.366,11.551
554.961,217.304,11.361
161.615,223.192,11.029
535.287,224.705,11.024
177.694,231.199,11.018
524.649,236.032,11.186
511.722,241.807,11.198
193.901,243.203,11.337
210.373,246.816,11.134
223.6,248.438,10.775
486.778,249.737,10.844
475.761,255.795,10.735
265.895,259.988,10.547
457.72,259.98,10.69
280.358,262.074,10.711
428.319,263.404,10.681
375.023,268.03,10.621
307.838,268.966,11.12
362.353,268.19,10.819
329.383,271.656,11.596
420.868,271.56,11.623
358.262,57.153,12.659
347.62,61.544,12.263
432.755,62.394,12.161
404.367,61.817,11.983
314.368,66.534,11.767
243.899,68.582,12.228
463.135,70.87,11.812
257.338,71.338,11.062
221.613,73.658,12.394
474.458,75.667,11.111
499.885,77.191,11.985
191.891,85.657,11.825
510.672,86.25,11.172
168.669,90.004,12.921
519.06,93.879,11.198
536.143,96.801,11.845
158.484,100.74,11.812
547.271,103.814,11.407
559.97,105.809,12.383
563.62,121.746,11.57
578.587,125.615,12.312
118.612,134.452,12.771
582.423,140.075,12.434
111.789,148.481,12.795
595.833,147.876,13.204
590.577,163.466,12.283
106.7,172.303,13.167
598.99,173.461,13.187
111.581,185.59,12.953
592.954,187.05,12.669
116.508,198.473,13.286
128.625,199.115,12.334
576.378,211.696,12.7
134.806,216.844,12.728
148.452,218.684,11.948
546.364,228.992,11.729
155.81,232.513,12.614
181.102,245.113,12.282
520.741,247.797,12.35
505.88,253.32,12.107
217.722,257.461,11.765
242.908,263.799,12.098
229.873,262.534,12.167
445.658,268.04,12.233
471.41,267.038,12.122
269.366,268.331,11.803
296.729,269.424,11.051
254.991,270,12.127
456.588,268.718,11.918
352.583,274.114,11.917
286.307,272.974,12.118
319.225,274.315,12.009
410.619,274.476,12.39
431.139,274.481,11.873
380.303,278.149,12.251
366.245,278.464,12.203
340.952,278.865,12.46
393.731,54.591,13.204
334.578,52.034,14.146
425.848,56.561,13.303
381.617,57.719,13.07
272.699,58.039,13.291
324.272,59,12.92
416.264,58.527,12.901
442.417,59.774,12.774
298.523,61.302,12.419
371.236,62.337,12.382
261.824,62.965,12.647
285.591,63.409,12.379
453.23,65.645,12.514
474.333,63.678,13.029
487.854,69.194,12.485
208.248,73.131,13.214
178.634,79.678,13.431
517.306,78.624,12.783
527.911,87.15,12.319
154.968,89.867,13.437
554.265,93.594,13.187
142.886,96.5,13.164
135.464,108.309,13.182
571.267,114.209,12.581
124.133,119.587,12.937
588.442,121.8,13.507
108.787,123.404,13.5
592.845,134.522,13.125
107.224,136.821,13.484
102.75,158.342,13.176
601.97,159.015,13.403
93.451,168.513,14.118
611.715,166.878,14.108
103.698,197.507,13.814
586.875,201.722,12.778
123.678,209.513,13.27
567.496,221.767,12.612
143.295,227.763,13.212
555.913,231.024,12.825
167.482,239.298,12.596
534.593,241.083,12.621
155.8,244.723,14.145
192.081,254.994,12.887
205.45,257.758,12.717
495.185,259.026,12.715
483.104,263.539,12.623
306.256,277.651,12.279
396.838,278.781,12.495
450.492,277.093,13.653
275.886,278.924,13
328.417,282.139,12.597
351.315,285.262,13.369
302.057,51.564,14.157
438.188,50.778,14.436
281.818,53.479,13.851
405.377,51.948,13.701
450.776,52.607,14.196
260.368,52.271,14.755
291.279,54.915,13.93
368.526,54.382,13.197
312.421,55.135,13.381
249.047,57.435,13.929
463.05,59.028,13.851
231,65.116,12.953
497.151,66.208,13.208
508.245,70.495,13.903
194.293,75.093,13.133
162.44,76.929,14.769
530.702,77.393,13.762
543.404,84.202,13.372
562.877,88.896,14.321
126.54,100.097,14.384
571.139,99.408,13.94
118.441,110.415,13.763
582.418,110.877,14.144
601.593,129.659,14.093
97.138,130.788,14.175
84.482,145.231,15.03
97.128,147.21,14.234
611.829,151.233,14.132
86.294,158.727,14.699
293.876,168.663,16.494
621.616,176.659,15.056
98.814,181.476,14.326
607.682,182.169,14.318
92.25,192.015,14.932
601.038,196.505,14.239
595.923,206.923,14.379
111.188,212.399,14.249
587.83,216.283,13.986
122.936,222.432,14.14
577.838,225.634,13.655
131.803,232.848,14.414
568.421,234.927,14.159
545.407,240.523,13.058
143.928,239.34,14.711
557.227,245.195,14.195
166.752,251.532,13.936
542.821,251.79,14.105
178.344,255.86,13.677
530.723,256.787,14.323
517.508,260.668,13.936
506.78,262.366,13.098
215.589,268.661,13.545
199.347,266.965,14.431
492.604,271.635,14.229
237.389,274.028,13.278
262.526,275.769,13.526
464.548,276.215,13.919
477.252,275.511,13.963
248.241,278.607,14.009
439.227,281.747,13.653
411.227,283.455,13.557
423.42,283.929,13.696
298.82,284.799,13.906
284.113,284.208,14.189
315.841,286.47,14.311
386.145,288.494,14.06
365.112,292.813,14.805
374.476,288.175,14.042
355.447,42.079,15.763
395.085,46.489,14.681
322.793,48.396,14.86
344.485,47.691,14.618
382.085,48.237,14.424
416.14,48.542,14.879
473.679,53.22,14.734
233.922,57.078,14.484
209.876,58.905,15.318
484.361,57.847,14.528
221.74,60.82,14.36
197.704,64.907,14.426
521.158,66.171,15
186.435,67.447,14.882
543.982,75.93,14.246
555.073,79.642,15.179
144.35,85.664,14.964
132.147,86.235,15.065
573.8,88.823,14.962
583.223,98.42,14.875
110.448,100.672,15.313
594.139,103.988,15.163
102.877,114.562,14.995
597.179,115.566,14.879
608.465,118.664,15.456
85.469,130.98,15.211
612.016,133.147,15.061
624.675,134.353,16.729
622.847,145.915,15.312
631.874,154.227,16.181
622.081,162.743,15.118
75.086,166.994,15.377
83.618,179.431,15.184
613.75,194.15,15.115
81.103,193.121,16.055
88.733,203.755,16.034
609.917,207.438,15.558
100.231,210.303,15.212
600.414,219.201,15.615
112.15,226.398,16.122
589.272,230.063,15.445
119.117,236.354,15.917
577.739,239.275,15.588
171.407,263.494,15.616
184.561,265.273,14.689
510.3,271.97,15.29
219.851,277.548,15.244
234.404,281.933,14.91
456.424,284.676,15.165
467.276,284.592,15.337
268.586,286.111,14.98
397.66,287.48,14.26
337.718,289.944,14.268
257.318,288.184,16.032
445.68,288.871,15.673
305.086,291.741,15.155
407.329,294.054,15.826
294.17,37.986,17.622
370.217,41.868,15.465
385.105,40.456,15.561
310.124,44.14,15.628
407.506,42.118,15.859
258.599,42.923,17.141
428.141,45.62,15.366
273.243,46.114,15.6
234.807,43.245,17.712
245.98,48.566,15.717
463.387,49.867,15.213
221.941,52.843,15.608
495.931,54.336,15.784
195.093,54.24,16.867
506.551,60,15.766
172.903,64.841,16.792
536.747,66.615,15.571
159.832,67.644,16.525
148.53,75,15.667
118.449,87.919,16.522
605.569,104.76,16.372
94.831,107.877,16.038
80.626,112.592,17.078
80.285,123.868,16.384
619.686,123.51,16.32
73.466,138.483,16.076
634.753,140.743,17.445
63.482,144.393,17.548
75.062,153.825,16.868
62.152,158.821,17.351
632.92,169.604,16.663
281.132,176.576,17.473
71.893,182.72,16.547
626.151,188.928,15.875
233.712,195.827,18.094
622.107,202.123,16.426
100.431,224.838,16.296
130.291,245.743,15.72
567.398,248.13,15.574
142.818,252.587,15.62
155.41,257.398,15.47
559.526,258.814,16.186
543.591,262.436,15.709
525.158,273.206,16.653
193.43,274.19,15.71
207.361,275.049,15.148
499.165,278.231,15.703
487.661,282.55,15.862
244.31,288.631,15.929
326.586,292.323,15.218
418.048,295.5,16.398
433.581,291.116,15.372
278.259,298.372,17.688
292.832,294.25,16.429
383.375,296.361,15.458
395.8,295.525,15.225
316.805,299.345,17.48
353.587,299.008,16.736
332.295,34.55,17.604
376.143,33.022,17.956
396.632,36.64,17.552
282.967,36.36,18.13
343.054,38.753,16.581
420.728,39.969,17.649
322.787,38.934,16.393
435.707,34.829,18.226
457.027,41.055,17.192
469.578,42.339,17.211
444.302,43.558,16.163
208.848,48.328,17.601
486.979,49.167,16.062
505.324,50.568,17.878
516.917,52.541,17.624
182.543,53.929,16.871
529.845,58.862,17.388
147.358,64.137,17.621
550.033,68.233,16.117
135.684,72.684,16.873
122.809,75.87,18.074
569.478,77.776,16.134
585.809,85.964,16.418
104.333,91.414,16.667
595.72,93.955,16.561
618.214,110.338,16.8
629.359,114.985,18.111
69.861,118.726,18.216
636.749,127.232,18.206
64.941,130.654,18.131
642.139,150.104,18.005
53.096,150.222,18.284
643.102,161.878,17.862
65.317,170.607,17.021
646.332,175.665,18.116
58.732,178.64,18.272
636.025,182.988,16.875
60.805,191.263,18.174
634.9,197.223,18.067
70.503,199.462,17.292
77.294,209.068,17.584
89.674,218.756,16.698
619.68,217.733,18.117
610.843,222.608,16.824
601.172,232.374,17.106
103.133,238.717,18.241
591.921,241.307,17.079
583.444,250.509,17.639
576.638,260.624,18.3
159.428,269.735,17.825
535.893,272.504,16.826
178.362,273.309,16.752
513.348,279.754,16.681
216.409,289.944,18.293
477.318,288.924,16.379
459.466,293.184,16.883
339.626,298.289,16.361
341.294,27.493,18.861
387.239,31.043,18.504
364.283,29.374,18.687
352.354,32.684,18.165
409.255,30.154,18.822
463.702,32.849,18.936
307.25,35.417,17.688
247.533,38.227,18.373
271.065,38.598,18.346
482.162,40.222,18.182
222.418,42.051,17.987
494.036,42.06,18.155
171.648,53.136,18.642
159.927,59.183,18.049
555.033,60.067,18.627
543.951,59,18.111
563.847,68.529,17.906
583.172,74.578,18.406
594.184,80.044,18.39
110.648,80.693,17.989
607.118,87.831,18.343
94.053,95.456,17.211
616.915,98.293,18.435
85.104,101.928,18.414
628.508,101.784,18.712
54.948,127.526,18.613
647.912,136.651,18.382
48.173,138.588,18.573
653.66,150.763,18.596
51.016,168.28,18.443
47.089,182.535,18.547
647.15,187.894,18.582
628.893,209.629,18.287
67.332,219.037,18.698
79.434,221.818,18.051
89.397,233.324,18.103
113.264,245.292,17.208
120.318,255.331,18.372
133.031,258.732,18.082
145.462,267.158,18.491
552.306,267.278,17.852
169.774,280.608,18.704
196.244,283.622,17.926
224.495,289.943,17.886
492.483,289.217,18.434
504.995,288.552,18.655
238.808,293.795,18.09
266.18,297.56,17.76
429.633,298.35,17.167
445.527,297.648,18.077
248.705,299.952,19.012
401.769,302.427,17.983
329.182,302.571,17.494
302.967,303.566,18.205
377.553,307.072,18.56
388.23,305.921,18.115
317.917,29.083,19.051
399.417,29,18.958
424.548,32.952,18.667
257.891,34.406,18.775
448.282,34.077,18.769
212.048,38.621,18.895
507.29,40.68,19.11
194.099,46.025,17.975
527.833,46.778,19.167
533.962,52.943,18.566
128.122,65.072,18.986
573.766,67.801,18.823
597.085,69.977,19.154
606.181,77.102,19.094
97.854,83.992,18.877
616.538,84.4,19.069
75.321,93.42,19.13
641.488,100.753,19.181
68.368,105.702,18.965
640.139,113.484,18.919
56.976,114.898,18.844
648.394,123.016,18.924
661.074,140.02,18.97
38.716,145.483,18.955
601.495,145.793,19.036
665.618,155.876,19.09
43.453,158.266,18.86
656.887,164.119,18.99
659.647,179.885,19.018
49.511,195.698,18.92
658.024,195.629,19.21
647.389,201.354,18.971
61.423,204.72,18.777
639.75,211.155,19.035
55.127,214.559,19.004
631.726,222.1,18.886
623.215,228.742,18.989
75.078,233.07,19.13
612.19,235.15,18.908
603.714,244.863,18.87
107.594,253.911,19.129
594.253,255.571,19.088
566.552,266.569,18.784
544.377,276.094,18.849
155.682,278.664,19.047
182.331,283.511,18.878
534.217,284.158,19.225
519.337,287.629,19.056
205.158,291.363,18.865
469.861,296.55,18.682
480.603,297.732,19.022
456.028,301.028,18.787
290.935,305.29,18.768
362.324,306.07,18.408
423.301,307.943,19.089
435.169,305.678,19
349.434,308.303,18.763
339.576,308.576,18.919
330.146,24.635,19.333
295.833,23.958,19.5
350.8,25.477,19.277
430.934,25.921,19.329
376.537,26.185,19.296
442.578,26.822,19.422
239.408,28.487,19.421
304.598,29.522,19.196
251.381,29.698,19.413
271.755,30.409,19.236
486.388,32.429,19.469
474.5,33.789,19.303
497.939,34.633,19.408
200.313,38.759,19.349
517.639,41.049,19.221
182.905,42.149,19.378
168.854,44.159,19.354
142.75,48.766,19.531
543.732,49.746,19.296
552.507,49.768,19.391
563.73,49.933,19.27
155.904,51.368,19.254
127.2,54.682,19.264
140.186,59.209,19.291
579.6,59.073,19.291
567.288,58.769,19.308
116.262,67.393,19.318
586.045,68.318,19.273
615.256,70.872,19.523
105.859,73.242,19.303
90.731,74.269,19.522
79.557,80.671,19.429
87.198,89.388,19.207
628.352,89.787,19.311
639.863,89.167,19.461
64.684,93.303,19.461
653,97.396,19.585
55.198,102.341,19.381
44.217,111.809,19.33
660.874,112.782,19.471
44.57,124.991,19.355
659.862,126.49,19.283
671.836,132.368,19.257
32.479,133.883,19.282
672.639,146.459,19.246
27,151.097,19.321
680,156.272,19.32
32.799,161.081,19.255
21.708,166.41,19.247
667.966,168.356,19.437
35.844,175.758,19.215
674.495,178.215,19.383
25.954,187.054,19.4
37.237,189.817,19.204
668.721,189.508,19.418
44.509,205.731,19.278
661.529,209.753,19.518
651.14,213.473,19.387
642.719,227.058,19.257
63.918,232.351,19.454
86.7,241.58,19.34
75.018,244.138,19.33
617.975,244.037,19.42
96,252.5,19.305
607.596,253.881,19.284
119.188,265.462,19.3
106.045,265.636,19.398
132.648,269.648,19.324
577.147,271.162,19.426
556.832,274.555,19.244
567.897,276.436,19.385
192.836,292.224,19.343
512.279,294.43,19.405
495.276,296.603,19.431
185.139,297.708,19.556
228.795,300.65,19.308
260.879,304.241,19.259
445.667,304.278,19.417
465.878,306.805,19.488
310.565,310.861,19.296
409.312,309.125,19.344
399.035,310.158,19.368
327,310.405,19.381
298.367,311.878,19.49
368.505,313.527,19.286
356.739,312.391,19.543
388.472,22.111,19.639
262.762,24.071,19.595
417.442,23.942,19.596
453.579,27.132,19.632
214.524,29.929,19.667
225.54,33.02,19.64
179.463,33.854,19.707
191.762,33.5,19.667
101.558,64.023,19.651
635.61,76.627,19.627
624.4,77.644,19.644
66.375,81.458,19.667
650.614,110.175,19.579
672.383,118.979,19.596
32.869,120.263,19.636
683.605,139.5,19.645
21.125,140.65,19.675
682.81,168.012,19.631
16.111,177.333,19.667
16.472,189.389,19.75
680.811,189.324,19.676
33.2,202.863,19.612
40.355,216.323,19.591
50.766,224.859,19.609
654.462,225.487,19.692
630.024,236.22,19.683
85.308,252.712,19.654
93.41,262.974,19.692
601.762,262.595,19.667
586.805,277.317,19.683
131.937,278.762,19.619
161.844,288.6,19.644
173.532,290.191,19.617
525.935,293.5,19.609
199.323,301.661,19.597
211.837,301.837,19.651
489.5,305.694,19.75
221.206,307.873,19.619
454.756,309.867,19.622
