X,Y,Z
289.18,205.077,9.91
231.813,206.336,9.888
316.047,211.505,9.913
335.434,214.868,8.113
566.935,213.825,9.635
294.963,216.472,9.569
508.23,215.185,9.821
306.122,218.273,10.556
270.59,215.515,10.284
283.418,219.471,10.251
421.72,218.121,9.121
325.979,220.814,9.124
537.75,218.724,9.566
347.047,220.981,9.316
357.326,223.678,9.255
490.96,225.246,9.601
411.159,229.356,9.303
423.628,230.04,9.92
379.04,229.384,8.88
347.993,233.674,9.796
388.714,233.708,10.2
457.586,234.408,10.207
481.848,233.663,10.315
435.561,237.213,8.768
446.439,241.09,9.765
466.196,73.715,10.411
381.69,78.445,10.845
454.125,79.982,10.147
361.36,80.209,10.858
421.874,81.616,10.563
334.354,82.068,10.703
370.562,88.4,10.854
517.873,91.434,10.348
383.752,91.104,10.884
478.604,93.083,9.91
314.058,95.279,9.395
410.486,98.611,9.375
558.602,100.388,9.995
527.415,100.439,11.495
386.74,101.89,9.562
315.314,101.588,10.059
275.352,103.835,9.67
514.432,105.527,10.543
230.394,109.823,11.127
546.572,111.253,10.418
533.341,110.583,9.886
243.63,114.596,11.314
578.469,120.024,10.367
231.514,124.046,10.032
602.116,131.905,10.582
627.995,131.193,10.625
221.463,134.248,11.63
202.664,136.838,10.266
231.965,138.955,10.752
621.917,145.247,11.205
198.905,147.389,10.166
633.607,153.723,10.526
605.903,162.036,10.57
642.278,165.892,11.26
184.097,165.364,11.148
617.312,169.087,10.486
628.661,167.567,11.362
251.238,171.413,9.754
177.519,175.759,11.769
624.302,182.698,10.012
618.899,194.348,11.111
609.196,200.162,10.314
218.633,204.891,10.267
258.413,208.314,10.803
591.326,211.618,10.511
550.36,214.765,9.647
579.058,213.041,10.281
607.82,216,11.702
237.887,216.736,11.013
224.206,216.211,10.417
250.081,218.078,10.541
262.548,224.08,10.892
315.559,224.636,10.736
336.433,224.7,9.75
502.338,226.044,10.451
514.874,227.371,10.778
529.437,229.05,10.64
367.388,232.352,9.77
470.644,233.193,9.53
284.75,231.085,11.522
401.86,234.497,10.235
305.745,234.569,11.417
356.504,239.895,9.962
379.124,242.379,10.362
426.419,245.114,10.31
394.545,245.404,10.652
455.361,247.354,10.297
452.735,66.277,12.064
392.132,68.404,11.456
415.015,69.395,11.44
372.027,74.212,12.05
487.406,71.028,11.764
403.603,73.794,11.814
441.448,73.114,11.229
306.984,77.654,11.875
477.909,76.939,10.612
524.151,77.502,12.008
512.671,78.03,12.835
347.188,82.479,11.062
292.673,86.719,11.015
531.152,87.287,12.316
309.094,88.342,11.111
282.767,92.034,11.026
567.18,92.62,11.447
542.547,98.548,10.86
241.349,99.153,11.416
266.636,99.171,10.76
571.331,106.5,11.029
592.34,115.092,11.536
606.095,116.767,12.08
220.18,117.567,11.866
617.126,118.981,10.66
212.683,124.583,11.78
199.332,127.053,11.688
179.157,136.689,11.638
190.671,138.805,11.232
635.443,140.382,12.099
167.61,143.1,12.476
214.493,148.055,10.192
644.389,151.13,11.359
171.794,162.103,11.552
654.316,168.66,12.129
636.85,177.54,11.321
167.894,181.538,12.288
191.266,181.737,11.568
180.624,188.251,11.973
630.576,188.085,11.377
192.754,193.83,11.866
207.836,200.19,11.524
631.378,202.477,11.647
616.25,207.783,11.415
555.977,222.447,10.871
543.981,227.056,10.752
572.236,226.809,11.127
296.362,227.322,11.101
253.86,228.761,12.29
272.26,231.817,10.763
326.024,230.783,10.614
550.562,234.875,11.945
315.316,238.249,11.846
506.868,236.58,11.863
294.508,240.625,11.851
415.628,244.868,11.488
493.288,237.701,11.497
339.524,239.88,11.498
521.6,240.09,11.754
328.458,241.867,11.482
367.068,243.014,10.953
469.623,244.675,10.719
436.842,248.959,10.548
375.24,252.503,11.732
461.513,253.574,11.99
403.484,61.858,13.11
379.078,62.872,11.944
429.719,67.339,11.694
337.949,67.263,11.939
315.516,68.277,12.362
502.132,67.49,13.201
352.483,71.978,12.642
569.569,76.53,13.749
499.647,79.915,12.647
541.351,84.942,12.231
319.13,83.857,12.065
269.622,86.848,12.065
551.757,83.73,11.459
556.395,87.263,10.868
238.403,88.931,12.694
253.744,92.477,12.308
226.722,96.706,12.087
216.685,102.817,12.299
184.687,106.946,12.99
584.67,108.422,12.795
629.298,119.149,12.106
184.272,122.844,12.358
174.654,127.171,13.104
643.831,126.405,13.026
163.181,130.749,13.246
153.685,136.444,13.285
651.928,137.464,11.768
150.778,147.769,12.962
662.259,149.094,13.221
179.162,150.384,13.011
162.167,156.433,12.133
152.01,162.376,12.652
161.725,171.165,12.758
150.298,174.889,13.197
647.099,180.811,12.606
155.45,187.877,12.802
169.525,194.131,13.065
664.538,193.231,13.37
639.662,193.283,12.538
651.895,194.139,12.861
158.963,201.17,13.319
184.252,200.267,12.851
198.038,206.369,13.105
657.988,211.35,13.718
170.874,208.884,12.841
211.764,213.65,12.057
199.177,218.968,13.2
584.461,221.618,11.765
600.557,222.846,11.879
222.634,226.231,12.134
208.851,227.822,12.535
237.694,230.121,11.711
563.894,234.457,12.132
536.741,239.497,11.441
264.688,239.781,11.891
281.159,243.987,12.238
349.825,245.865,11.587
483.486,245.557,11.751
405.543,245.496,12.039
509.649,246.643,12.632
497.48,249.005,12.431
547.567,253.017,13.394
319.261,250.789,12.286
333.61,252.382,11.669
384.909,253.919,11.636
359.035,254.664,12.043
449.804,256.847,12.043
397.131,255.664,12.219
475.683,257.064,12.127
517.304,256.267,12.615
430.238,258.899,11.952
409.456,256.968,12.865
451.891,55.606,13.642
418.912,58.813,12.769
351.53,59.379,14.182
364.68,65.375,13.016
462.74,64.51,12.712
475.258,63.076,13.114
272.458,71.119,13.338
329.176,72.176,11.941
295.405,72.243,13.396
552.555,72.162,13.618
259.525,78.977,13.226
282.472,80.444,12.167
590.577,93.219,13.743
205.235,95.499,13.68
577.647,96.471,13.044
613.779,101.646,13.411
597.766,104.474,14.018
203.939,107.288,12.545
623.505,109.29,13.172
194.111,111.639,12
164.839,117.707,14.13
153.116,122.286,14.515
677.121,140.853,14.98
125.024,143.959,15.064
674.866,155.799,13.687
653.116,156.151,13.047
667.593,164.08,13.04
680.121,167.671,14.556
136.5,171.645,14.078
143.606,182.883,13.648
659.813,181.232,13.887
677.196,192.802,13.864
643.248,207.733,12.939
668.848,205.177,14.103
187.192,213.56,13.662
625.339,216.119,11.831
188.898,227.395,14.455
594.294,236.224,13.697
577.893,234.625,11.946
223.354,235.929,13.661
250.262,240.288,12.663
235.538,242.769,13.32
557.281,244.521,12.49
570.433,243.766,12.936
305.912,247.37,12.829
258.669,248.609,13.702
270.9,249.675,13.72
531.462,250.205,12.359
342.761,256.268,12.338
486.357,256.325,13.389
539.825,257.851,13.784
370.492,263.871,12.758
380.676,262.824,12.917
418.725,263.333,13.323
467.221,264.595,13.466
393.302,265.534,13.649
440.815,266.11,13.162
349.971,267.544,13.897
362.443,271.76,14.435
421.012,49.337,14.245
361.95,49.983,13.767
406.879,52.093,14.615
465.057,52.424,14.241
500.376,52.398,14.774
393.689,56.473,13.351
432.529,57.398,14.366
373,57,13.667
303.87,61.562,14.411
326.531,62.703,13.266
442.325,63.925,13.363
523.886,62.986,14.224
488.955,62.432,13.773
284.069,70.759,13.993
535.79,74.143,13.849
234.021,74.835,14.555
590.311,76.854,14.424
248.024,78.876,14.048
206.112,80.227,14.609
604.424,80.799,15.495
226.73,85.349,13.444
578.679,85.936,14.202
625.765,93,14.427
216.66,91.699,14.154
190.018,93.415,14.091
173.491,94.406,15.274
639.364,100.717,14.156
161.818,105.955,14.72
175.333,113.529,13.966
638.44,114.813,13.637
660.797,118.72,14.258
142.2,130.323,13.852
131.372,131.125,14.942
659.916,133.318,13.617
138.911,146.521,14.248
116.121,152.959,15.016
685.676,152.333,14.986
129.093,158.563,15.014
139.796,160.363,13.929
116.05,164.923,14.937
695.304,163.998,14.993
126.241,175.148,14.94
671.45,180.005,14.66
684.065,181.39,15.136
134.602,187.931,14.372
120.845,190.246,14.984
689.524,192.987,14.886
145.978,196.045,14.729
130.36,198.154,14.997
139.075,206.494,15.028
681.004,204.742,15.236
151.462,212.341,14.33
160.402,216.778,13.496
176.399,218.554,14.219
647.877,219.09,14.09
636.023,219.5,13.545
625.462,226.832,13.824
168.803,227.444,14.615
605.512,230.683,13.22
616.936,233.078,14.23
201.289,232.351,13.939
608.577,241.604,14.568
191.781,240.769,15.315
582.18,242.244,13.346
224.986,249.299,14.476
248.281,249.742,13.663
294.62,252.28,13.1
567.211,254.331,13.937
282.139,258.192,13.775
505.192,258.441,14.079
237.078,257.673,14.412
302.764,259.291,14.81
327.531,258.406,13.5
314.923,259.415,13.615
526.765,259.696,13.618
496.894,262.848,14.281
337.623,267.092,14.008
476.905,265.746,13.444
404.969,268.731,14.1
514.5,268.667,14.318
461.333,274.174,15.114
451.81,276.986,15.345
417.31,276.205,14.82
456.582,46.521,15.491
395.975,48.203,14.734
327.845,48.476,15.262
443.368,50.58,15.655
315.966,55.885,14.615
339.419,58,13.907
513.225,59.36,15.018
290.433,61.376,15.325
255.653,65.12,15.973
545,67.25,14.667
219.905,76.222,14.857
194.039,83.156,15.576
601.019,95.439,15.452
659.321,104.604,15.541
147.547,109.068,14.733
648.962,111.013,14.835
136.772,121.326,15.326
673,126.811,14.951
118.074,129.315,14.963
691.788,131.147,16.226
104.123,155.2,16.03
113.588,177.885,14.511
103,181.189,15.675
698.59,182.83,15.448
127.993,212.758,15.841
141.266,219.781,15.492
129.274,225.739,16.833
653.605,231.121,15.478
177.52,235.618,14.813
210.079,245.474,14.395
621.584,245.873,15.636
602.945,251.693,15.197
576.34,256.17,14.553
249.556,258.379,15.25
264.982,260.632,14.386
290.525,265.198,14.792
275.399,264.276,15.337
430.185,272.383,14.198
531.547,269.164,15.039
565.509,267.335,16.18
321.175,274.412,15.469
554.471,269.405,15.306
371.891,274.818,13.782
486.414,270.679,15.429
503.04,270.915,15.846
311.32,273.204,15.427
385.853,275.929,14.975
397.545,277.859,14.828
440.609,280.071,15.199
434.345,40,16.069
409.521,40.863,16.219
370.507,45.986,16.282
471.703,45.234,15.203
342.795,48.377,15.981
485.976,49.921,15.506
523.176,49.869,16.333
546.125,54.661,16.482
383.098,51.672,15.738
265.314,57.646,16.971
557.328,56.771,16.652
534.579,53.601,16.879
278.292,61.115,15.885
228.588,64.471,15.912
244.15,68.623,15.725
584.507,65.333,16.067
598.205,69.41,16.361
626.583,79.906,16.236
180.616,83.954,15.424
611.876,90.856,15.99
660.721,92.519,16.886
160.224,95.915,16.085
138.375,105.931,16.236
670.536,111.6,16.009
124.51,117.922,16.946
681.583,123.492,16.017
705.787,136.66,16.638
106.457,138.266,15.309
96.408,144.95,17.263
693.915,145.535,16.995
707.533,155.282,17.195
92.002,159.428,16.854
103.724,167.949,15.908
717.76,169.068,16.696
90.627,171.813,16.639
711.755,186.583,16.36
93.151,187.405,16.369
108.061,195.115,16.26
702.644,198.448,16.674
118.236,203.676,15.759
698.085,209.855,16.681
108.295,208.122,16.589
673.913,217.276,15.291
688.881,219.276,16.425
154.12,223.611,15.472
667.411,231.69,17.249
641.537,230.715,15.512
630.705,235.026,15.192
163.579,236.256,15.661
183.481,248.019,16.204
635.393,247.703,17.39
203.776,250.592,15.367
588.541,251.189,15.77
193.208,253.994,16.843
214.586,255.82,15.784
226.025,260.34,15.746
257.268,266.293,15.683
237.962,268.151,15.302
544.269,268.851,15.866
298.556,272.972,16.612
265.505,273.99,16.564
286.143,272.686,15.829
474.75,273.898,15.907
331.987,275.143,16
355.221,278.5,15.699
406.426,279.204,15.796
340.094,279.609,15.625
377.854,282.792,15.885
426.425,282.753,15.918
392.572,289.207,17.935
423.727,35.073,16.727
387.581,39.181,17.4
449.423,38.498,18.365
493.948,41.61,16.714
356.47,45.379,16.515
308.612,46.518,17.035
511.275,46.282,18.077
298.585,53.717,16.642
575.613,55.226,16.774
593.496,56.687,18.426
571.416,62.143,16.403
212.352,65.972,16.981
202.083,69.819,16.986
188,74.766,17.178
162.327,80.743,17.735
635.583,90.13,16.657
646.439,97.333,16.439
126.117,101.859,16.995
674.392,99.645,17.493
682.766,108.328,17.414
111.475,110.166,17.355
99.535,116.605,17.987
110.698,124.151,16.151
704.714,124.877,16.604
98.316,132.418,16.622
717.669,142.331,17.454
82.979,149.842,17.502
719.944,155.919,17.025
704.627,169.824,16.314
82.218,179.962,17.72
719.532,181,17.385
98.053,199.86,16.886
711.782,204.642,18.242
117.042,219.976,16.497
678.267,226.873,16.773
139.735,231.503,16.661
150.551,235.85,16.892
129.69,238.714,17.657
645.173,239.913,16.433
171.344,246,16.148
160.952,246.808,17.296
611.99,256.412,16.515
180.391,259.043,18.036
623.685,258.904,17.644
202.912,261.522,17.456
600.013,261.789,16.5
584.967,261.756,17.301
574.688,265.026,16.377
228.173,270.72,17.94
523.317,277.049,16.098
512.278,277.409,17.217
547.3,276.74,17.22
490.588,279.245,17.265
500.979,281.156,17.688
468.336,286.844,18.02
480.012,283.186,16.849
414.771,285,17.024
403.299,290,18.265
435.057,290.459,18.756
446.479,291.255,17.457
408.667,32.69,17.167
377.573,33.392,19.462
345.863,36.832,19.183
397.939,39.606,17.227
461.798,39.393,18.225
481.155,40.323,18.025
320.15,42.517,17.35
275.602,48.417,17.704
286.459,49.943,17.975
550.483,45.931,17.759
233.801,54.927,18.414
219.494,56.784,18.949
608.383,62.299,17.74
194.044,63.417,18.172
621.188,68.152,17.812
170.668,71.995,18.864
635.489,74.813,17.928
659.502,80.192,18.901
151.45,84.88,19.545
648.053,82.658,17.421
671.508,82.492,18.288
643.306,85.984,17.742
139.312,92.564,18.568
148.228,97.975,17.946
692.431,116.374,18.308
82.718,135.419,17.834
730.527,146.747,18.099
73.888,168.255,18.048
730.164,170.261,17.694
85.393,197.179,17.75
720.458,197.348,18.277
95.617,211.277,17.787
104.438,224.118,18.083
688.248,229.861,17.933
119.074,233.75,18
658.407,238.463,17.111
678.5,238.238,18.533
140.004,245.751,18.304
151.229,253.013,18.459
190.281,265.183,18.791
218.675,268.419,18.094
617.798,266.824,18.92
605.745,269.538,17.792
242.872,274.496,17.402
594.559,270.366,18.466
254.12,275.62,17.28
562.702,276.518,19.228
536.012,276.383,17.494
274.867,279.556,17.133
309.558,280.256,17.233
283.083,282.295,18.423
295.5,282.75,17.438
514.677,284.355,17.645
333.679,286.768,17.375
358.462,286.692,17.154
320.704,288.963,18.827
349.565,290.072,19.014
371.255,293.229,19.113
424,291,17.5
457.846,291.627,19.092
411.95,298.355,19.595
202.148,326.852,20.852
428.543,29.283,18.587
471.667,33.458,19.686
492.359,33.333,18.641
362.795,35.045,18.136
440.139,35.917,18.444
526.951,38.87,19.544
540.87,38.26,19.88
333.2,40.08,18.2
300.147,42.99,19.921
503.36,41.12,19.52
563.563,45.993,19.437
259.568,48.946,18.514
247.545,50.709,18.182
204.511,56.209,19.899
629.523,58.577,19.072
180.373,65.834,19.788
640.106,58.707,20.354
129.268,84.379,19.768
100.75,87.096,20.462
684.862,94.19,19.543
116.987,92.347,19.307
103.958,102.262,19.832
690.714,104.184,18.571
91.079,106.975,20.158
88.591,122.864,19.662
715.554,124.76,18.851
731.887,132.347,19.323
72.606,139.02,18.929
69.487,152.388,20.063
518.324,151.892,19.595
309.919,152.919,18
730.323,159.338,18.895
741.933,166.387,19.959
737.341,178.505,19.875
69.83,182.932,19.515
731.421,189.737,18.684
74.161,197.488,19.298
81.347,208.476,19.762
722.275,210.449,18.826
711.555,219.172,18.883
89.925,220.657,18.94
698.604,231.532,19.324
106.678,236.736,19.77
116.864,246.641,20.237
653.005,248.071,19.462
166.565,259.261,19.043
634.807,259.614,18.807
176.314,266.804,18.804
209.328,274.233,18.966
572.559,275.78,18.864
586.877,276.521,19.294
222.604,279.273,20.216
232.373,281.847,19.517
244.568,285.251,19.486
267.611,284.069,18.347
524.878,284.633,18.551
543.545,290.698,20.41
493.732,289.146,19.447
382.976,288.905,18.429
256.483,287.634,20.117
508.069,292.931,20.063
286.967,293.368,20.441
340.775,295.05,19.706
361.008,295.859,19.554
443.131,299.244,19.939
417.21,28.681,19.975
483.506,28.818,20.364
390.964,28.864,20.664
461.203,28.247,20.506
504.639,30.386,20.634
337.421,29.937,20.632
326.467,32.754,20.759
310.946,33.651,20.355
287.147,38.567,20.462
267.43,37.37,20.741
240.023,41.56,20.867
255.065,42.312,20.623
572.34,43.887,19.491
595.183,44.151,20.698
228.169,47.151,20.32
584.938,52.477,20.2
191.159,49.384,20.967
169.118,62.578,20.588
148.686,69.709,20.566
666.02,67.845,20.746
159.969,70.398,20.031
649.007,73.027,20.401
139.171,78.032,20.595
117.837,82.939,19.51
693.588,84.556,20.704
90.752,94.622,20.809
700.561,96.415,19.61
78.664,112.342,20.495
705.189,115.108,19.108
72.167,123.594,20.49
277.205,127.859,19.538
737.803,149.934,20.358
56.137,150.904,20.588
490.025,152.854,20.491
749.497,154.763,20.459
64.23,163.139,20.053
755.447,168.344,20.767
59.203,175.664,20.387
750.424,183.045,20.67
57.966,189.659,20.488
741.027,193.845,20.274
730.737,203.181,20.322
722.337,223.558,20.785
714.806,233.218,20.806
93.68,232.905,20.633
689.938,243.877,20.123
101.787,246.901,20.446
666.079,249.368,18.842
128.667,250.737,19.886
658.844,258.881,20.494
140.541,259.525,19.918
646.156,261.287,20.467
153.632,264.782,20.383
161.213,268.978,20.858
186.395,275.658,20.553
195.974,277.513,20.41
599.522,279.159,20.258
614.36,279,20.093
551.22,282.28,19.9
576.365,283.54,20.429
566.384,285.822,19.918
588.978,287.111,20.872
305.355,294.587,20.459
329.845,293.466,20.069
483.286,292.429,19.833
522.008,293.463,20.309
533.055,293.699,20.252
350.202,298.768,20.556
383.857,299.714,20.167
465.387,300.429,20.806
434.712,300.195,20.398
394.455,301.808,20.657
405.188,301.417,19.896
454.076,301.366,20.595
476.307,300.709,20.866
440.752,22.479,21.034
423.219,22.75,20.958
346.507,25.892,20.892
404.405,27.568,20.486
450.767,27.953,20.977
517.712,31.038,20.863
367.906,29.547,20.915
356.872,32.077,20.538
554.471,32.329,20.871
276.094,34.993,21.161
566.991,36.183,21.092
552.316,38.368,20.842
608.085,46.256,20.932
266.457,45.848,20.935
212.895,49.984,20.944
177.255,53.994,21.102
602.708,56.729,20.417
675.976,68.675,20.988
126.048,70.571,21.238
110.106,77.278,21.179
678.714,80.112,20.939
719.557,92.527,20.96
77.488,98.476,20.921
709.245,103.088,20.868
716.184,116.977,21.011
729.842,118.772,20.754
60.857,123.627,20.981
47.003,123.692,21.253
746.377,137.314,20.885
59.867,137,20.867
46.807,138.396,21.135
756.318,143.503,20.989
42.543,152.219,21.007
762.448,158.017,21.022
51.018,164.81,20.932
37.541,168.347,20.983
43.079,180.173,20.898
753.751,195.312,20.937
56.801,203.596,20.896
744.058,207.879,20.917
70.653,211.834,20.896
733.465,216.297,20.822
58.954,215.362,21.105
82.663,223.434,21.145
72.975,229.578,20.942
687.75,237.85,21.05
700.491,239.561,20.719
132.273,259.507,21.195
636.035,273.07,21.189
651.273,271.601,20.973
174.664,273.509,20.957
624.734,278.957,21.066
216.375,284.337,20.987
205.752,284.899,21
192.29,285.468,21.113
554.293,290.505,21.03
228.504,291.858,21.097
271.477,295.766,21.14
260.745,295.321,21.113
319.256,297.103,20.641
488.491,296.698,20.849
423.554,298.176,20.622
499.252,299.364,20.991
331.707,300.341,21
358.778,22.605,21.296
397.818,22.061,21.409
472,25.921,21.395
493.75,27.278,21.361
541.988,29.256,21.354
530.884,30.507,21.188
296.976,31.655,21.298
221.2,40.292,21.4
579.614,39.614,21.386
615.887,42.113,21.371
201.844,45.481,21.416
164.636,51.557,21.455
160.03,59.242,21.288
652.123,60.333,21.211
134.824,67.647,21.282
102.94,68,21.479
688.14,75.649,21.404
701.134,76.256,21.293
83.615,85.284,21.431
707.214,89.98,21.337
66.986,109.674,21.312
723.585,108.122,21.28
55.074,110.199,21.441
735.5,111.482,21.536
229.738,118.175,21.275
738.976,126.788,21.271
752.141,127.562,21.328
764.266,134.452,21.161
769.733,146.104,21.158
28.573,154.994,21.261
22.312,169.043,21.462
768.325,173.227,21.305
761.186,182.746,21.297
28.414,184.167,21.253
775.347,183.876,21.297
465.679,184.901,21.284
43.622,193.006,21.25
765.753,193.778,21.383
43.208,208.715,21.299
756.778,208.807,21.304
743.67,221.67,21.235
47.041,223.021,21.526
60.478,230.078,21.53
731.667,231.013,21.397
90.553,242.992,21.285
710.476,243.706,21.246
677.934,247.672,21.049
694.422,252,21.322
706.375,254.538,21.337
669.487,256.817,21.157
121.082,259.851,21.239
681.636,257.727,21.295
129.06,268.5,21.357
142.288,268.831,21.305
673.557,267.367,21.468
661.353,269.515,21.485
171.104,283.117,21.481
612.368,285.132,21.421
601.412,287.255,21.392
573.474,291.167,21.256
244.238,293.095,21.333
562.482,294.21,21.321
208.75,295.018,21.33
593.793,295.328,21.379
296,297.72,21.18
