X,Y,Z
261.732,163.382,6.581
429.081,161.835,6.649
418.562,165.309,6.204
448.587,164.617,7.402
487.311,167.548,6.147
437.13,168.161,6.099
477.338,165.891,6.393
544.604,168.482,6.429
408.459,169.483,6.517
460.087,168.542,6.932
198.667,171.771,5.257
397.445,171.544,6.675
717.192,171.662,5.687
427.85,172.572,6.622
516.268,171.732,5.833
729.745,172.502,5.384
186.102,174.097,6.817
452.906,174.788,6.324
470.165,172.603,6.579
479.79,177.317,6.244
741.608,177.846,5.717
499.662,179.371,6.004
489.475,179.264,6.599
179.912,182.736,6.371
509.943,180.645,6.176
618.796,181.358,4.951
436.783,181.722,6.823
520.305,181.616,6.123
472.337,183.608,6.258
192.735,184.522,6.177
451.135,184.652,6.183
554.537,186.839,5.706
416.408,186.051,6.286
622.516,189.858,5.368
741.597,188.787,6.141
376.26,190.252,6.65
404.16,190.33,6.042
464.118,190.006,5.663
515.726,191.865,6.219
525.604,192.486,5.722
182.941,194.833,5.924
727.044,195.097,6.467
394.743,193.582,6.84
456.233,194.093,6.058
475.299,194.576,6.117
423.24,194.683,6.226
535.375,196.07,6.023
385.015,197.733,6.548
495.981,198.191,5.599
555.652,198.445,5.542
170.649,198.951,5.847
572.203,200.33,5.67
739.932,200.666,6.232
439.071,201.393,6.457
691.462,201.258,5.328
429.587,203.489,6.182
514.64,203.464,6.227
524.329,201.854,6.296
419.051,203.974,6.621
475.949,204.939,6.087
183.56,207.511,5.809
503.413,207.545,5.112
727.382,207.581,5.948
364.536,208.052,6.04
171.134,210.227,5.996
341.471,208.516,6.235
383.939,210.169,5.473
484.44,210.582,5.97
666.479,212.271,5.12
425.222,212.774,6.536
522,211.917,6.705
198.567,213.94,5.333
413.916,212.184,6.828
591.612,213.712,5.639
634.937,214.881,5.561
646.727,214.483,5.459
215.08,214.577,5.229
435.87,213.819,6.073
475.408,215.37,5.839
289.307,215.263,5.613
372.383,215.665,6.471
394.082,215.995,5.979
715.429,214.88,6.357
323.883,216.587,6.309
500.699,216.646,5.646
359.951,217.932,5.648
335.392,218.719,6.152
225.754,220.477,6.378
346.886,219.39,6.573
611.978,221.564,6.211
677.304,219.354,5.854
383.511,220.778,6.081
552.055,222.087,5.963
686.988,223.758,5.603
193.633,223.533,6.138
312.361,223.412,6.086
625.617,222.604,5.708
208.654,223.281,5.984
264.894,225.777,5.609
286.995,224.71,6.197
592.059,225.641,5.712
637.088,225.205,5.908
666.967,226,5.281
708.485,226.65,6.252
325.111,227.83,5.85
242.789,230.522,5.033
276.626,232.13,5.641
607.562,231.63,6.219
619.44,232.917,5.292
657.755,231.939,5.728
629.536,233.633,6.367
676.893,119.537,6.57
644.282,126.117,7.162
701.785,126.253,7.199
656.854,126.344,6.529
623.528,128.733,6.652
667.874,129.66,6.189
316.62,130.736,7.596
301.339,133.485,7.423
591.269,131.669,6.883
507.157,134.097,6.582
562.893,135.273,7.032
707.393,136.112,6.77
289.429,136.857,6.65
363.515,137.653,7.674
600.662,137.655,6.615
612.918,137.291,6.522
234.649,139.54,7.561
492.154,138.296,8.449
572.742,138.639,6.562
253.921,140.135,7.03
410.336,139.502,7.641
545.28,139.961,7.056
719.593,139.635,6.919
278.703,140.984,6.775
733.357,140.908,6.647
356.66,144.639,7.636
390.056,142.589,7.806
535.655,142.993,6.41
267,143.906,7.094
379.132,145.505,7.873
458.169,146.606,7.212
508.436,145.654,6.486
554.93,144.877,6.219
205.5,148.137,6.577
245.023,148.08,7.642
347.037,149.886,7.195
400.484,149.495,7.186
430.58,150.178,6.99
544.141,149.994,7.079
446.579,151.6,6.293
735.762,151.796,6.513
495.265,151.162,7.465
504.712,154.676,6.853
419.773,155.356,6.534
358.289,155.781,6.811
457.053,156.836,6.394
196.216,155.535,7.506
486.397,157.108,7.138
408.923,159.454,7.457
748.167,156.986,6.75
177.214,162.513,7.118
189.104,163.866,6.306
738.536,164.319,6.256
753,168.252,6.497
496.048,171.171,6.467
168.556,173.065,6.254
764.409,178.539,6.855
752.034,181.318,6.795
170.025,187.375,6.808
762.477,189.895,6.997
443.712,191.007,6.301
160.054,194.277,7.096
413.66,195.136,6.586
751.906,197.445,7.057
448.862,199.806,6.25
466.505,200.148,6.49
405.581,200.486,6.624
768.3,200.371,7.057
543.929,204.386,5.514
158.225,206.312,6.435
564.603,206.198,5.529
458.286,206.416,6.329
493.518,207.402,6.567
533.339,207.368,6.158
403.557,209.638,7.329
446.832,209.6,6.877
467.305,211.208,7.015
552.888,210.041,6.225
687.758,211.855,5.685
543.247,212.557,5.804
743.127,211.247,6.659
511.775,213.115,6.885
561.815,215.062,6.395
456.5,216.082,6.5
532.197,217.344,6.344
165.077,219.585,6.732
447.68,218.74,6.573
492.236,219.052,6.655
731.182,218.531,6.28
179.166,219.747,6.747
406.013,220.065,7.791
483.377,220.804,6.464
524.182,221.951,7.227
582.191,221.559,6.162
418.089,221.428,7.153
514.536,223.634,6.576
541.883,222.767,6.35
505.358,223.978,6.292
299.396,225.596,6.32
366.122,225.772,6.831
437.477,225.906,6.289
563.843,226.248,6.554
721.686,227.033,6.397
353.972,228.019,6.231
376.241,227.759,7.042
698.374,230.451,5.736
678.219,232.669,6.348
215.427,232.07,6.904
257.169,232.112,6.539
336.946,229.973,6.415
556.247,231.947,6.876
227.899,231.647,7.409
421.165,232.245,7.046
520.951,233.607,6.32
314.033,233.886,6.431
639.741,235.635,6.639
198.382,235.642,6.302
291.809,233.881,7.46
597.135,235.077,6.433
667.287,235.446,6.01
581.494,237.371,6.429
689.8,236.22,6.46
267.603,236.698,6.73
649.944,239.246,6.625
237.591,239.503,6.547
303.288,237.821,7.449
717.148,238.683,7.148
627.138,245.372,6.51
670.606,246.303,6.63
640.126,113.787,8.082
607.262,115.846,7.897
664.147,118.06,7.241
577.697,114.864,8.311
372.826,122.111,8.145
307.214,123.768,8.375
523.497,122.785,7.805
588.932,121.919,7.608
618.901,121.008,7.653
632.789,121.796,7.132
599.082,122.165,7.371
688.789,126.623,7.049
714.972,126.224,7.646
293.785,125.524,7.712
489.075,126.306,7.71
252.665,126.968,8.122
281.156,126.633,7.033
413.503,126.948,8.298
571.94,128.807,7.367
609.372,128.452,7.436
382.515,129.916,7.574
436.324,129.535,7.742
516.254,129.992,8.052
729.108,128.566,7.289
261.964,133.491,7.305
272.561,131.961,7.658
353.256,132.405,8.301
445.963,132.915,8.502
582.377,132.37,7.217
243.517,133.792,8.423
372.966,134.944,8.476
481.658,134.377,8.242
536.849,133.143,7.361
331.742,133.781,7.715
552.184,133.529,7.161
741.319,133.275,7.647
456.662,135.075,7.7
343.189,137.277,7.314
467.413,137.401,7.539
212.245,138.852,7.734
399.928,138.559,8.229
517.615,141.269,7.953
763.369,141.603,8.613
449.778,142.756,8.111
224.942,144.255,7.784
475.219,144.466,7.929
500.466,142.966,7.699
421.314,144.667,7.072
486.096,146.096,7.871
439.685,144.148,7.296
747.165,144.294,7.514
412.052,149.248,7.686
182.779,149.849,7.837
164.542,161.639,7.651
776.928,162.458,8.223
763.989,163.644,7.437
156.06,168.669,7.639
153.772,183.215,6.861
143.411,187.01,8.579
775.465,189.311,8.054
149.037,196.953,8.174
142.333,206.587,7.207
759.676,208.545,7.095
153.608,215.81,7.323
751.475,220.124,7.471
428.881,222.725,7.425
466.88,224.293,6.707
741.52,225.088,7.376
458.607,231.499,7.493
476.033,226.176,7.275
185.607,230.442,7.362
397.841,228.449,6.652
411.085,230.596,7.323
533.287,228.941,6.904
573.788,230.058,6.231
386.492,229.725,7.017
448.178,230.186,7.339
487.216,229.763,7.342
158.538,229.908,7.821
172.39,230.53,7.518
497.104,231.701,6.612
731.009,231.282,7.274
544.457,231.933,6.819
346.457,233.321,6.963
430.914,234.07,7.336
509.677,234.394,7.031
467.6,234.2,7.306
439.957,237.487,7.27
477,236.671,7.623
566.365,237.788,6.683
326.518,237.42,6.946
370.092,238.253,7.259
402.372,237.434,7.504
703.167,238.583,6.865
358.849,239.071,6.968
381.578,239.692,7.595
527.119,239.748,7.147
249.179,239.675,7.659
338.107,240.397,7.244
280.189,241.705,7.242
548.779,241.893,7.153
659.685,242.272,7.043
208.026,243.5,7.195
516.815,242.293,7.174
614.841,242.217,6.638
191.248,242.901,7.356
259.897,243.587,7.271
221.996,244.118,7.545
349.74,244.344,7.947
591.625,244.603,7.766
601.761,243.718,7.211
682.14,246.827,6.7
482.836,245.373,7.224
292.612,247.494,7.169
464.389,245.889,7.698
693.383,245.758,7.516
641.217,247.943,7.113
327.264,248.743,7.939
709.95,249.564,7.471
341.629,251.219,8.258
237.242,251.452,6.919
305.434,252.051,7.577
609.677,250.697,7.485
652.673,252.319,6.92
227.34,256.025,8.069
621.094,254.54,7.576
633.448,255.209,7.358
664.216,256.76,7.632
262.421,258.684,7.158
615.471,108.976,8.827
670.851,110.476,8.22
586.811,110.044,9.038
685.195,111.212,7.932
468.961,114.488,8.079
653.272,115.291,7.806
695.987,114.477,8.027
253.935,115.262,8.696
297.457,115.386,8.964
707.988,114.919,8.659
285.602,115.391,8.917
517.068,115.541,8.297
724.219,116.057,8.811
336.619,117.988,8.452
567.359,119.725,8.294
318.104,118.515,9.498
496.915,119.458,8.183
431.129,119.979,8.971
442.101,120.876,8.568
243.259,120.027,9.418
326.92,123.946,8.656
452.222,122.593,8.904
480.019,122.091,9.081
231.474,122.105,7.816
262.281,122.831,8.292
557.168,121.968,8.253
532.705,124.619,8.419
362.317,125.024,7.857
462.035,125.368,8.491
506.965,124.412,8.605
342.022,127.423,7.854
403.71,128.126,8.631
544.872,127.664,8.168
205.497,127.544,8.446
426.732,128.366,8.415
472.946,128.686,8.395
392.662,130.85,9.42
498.956,131.08,7.885
221.154,132.033,8.512
526.323,133.521,7.531
420.901,135.828,7.993
753.983,134.698,8.453
430.732,137.464,7.866
187.596,137.948,8.952
199.135,141.375,8.115
175.732,143.616,8.679
771.698,151.05,8.22
168.663,151.332,8.769
758.17,153.474,7.637
153.317,156.174,9.031
788.632,156.684,8.967
142.024,164.789,8.78
779.085,174.22,7.441
134.882,176.972,8.984
146.951,176.833,8.098
788.077,182.109,8.173
789.83,193.068,8.845
135.114,196.185,8.926
120.789,196.289,9.874
779.838,202.416,8.383
773.154,211.547,8.07
786.369,213.627,8.992
136.746,216.992,8.144
764.766,220.357,7.953
753.899,234.468,8.481
741.322,237.661,7.915
392.972,238.431,7.847
447.744,239.026,7.731
494.424,239.374,7.818
537.838,239.6,7.463
177.346,239.981,8.636
163.692,240.916,8.65
316.641,242.281,8.353
423.653,242.611,8.2
503.276,243.569,7.638
560.145,244.483,7.724
729.058,244.297,8.308
271.521,246.229,8.346
399.453,246.4,8.427
570.21,247.113,7.71
362.528,247.811,7.934
474.554,247.554,8.203
373.594,249.119,8.266
580.553,249.513,7.829
493.093,251.112,8.533
511.167,249.98,8.647
250.497,251.772,8.129
542.395,251.921,8.447
553.075,251.105,8.571
181.648,253.727,9.037
213.222,252.897,7.778
283.5,253.23,7.98
197.264,254.293,8.241
352.76,254.103,8.8
483,253.778,8.185
502.552,252.667,8.752
600.262,254.103,8.103
564.282,256.276,8.939
589.211,255.859,7.803
319.569,258.853,8.017
677.818,258.584,7.909
699.97,256.281,8.111
295.722,257.316,8.342
273.98,260.566,8.727
609.305,261.576,7.695
639.121,262.879,8.253
308.255,263.255,9.17
656.765,267.28,8.795
668.006,96.394,9.871
594.371,101.493,9.84
678.327,102.136,9.432
634.958,102.903,9.182
647.915,104.542,9.348
605.861,103.546,9.056
659.354,103.162,9
547.18,104.459,9.752
496.426,108.272,9.779
565.622,109.575,9.252
342.244,109.304,10
479.13,109.033,9.52
626.799,110.851,8.396
308.019,111.778,10.358
329.263,110.649,9.789
437.353,110.367,9.755
507.584,111.455,9.552
526.471,110.721,9.629
392.553,110.474,10.018
449.705,111.034,9.432
557.212,112.24,9.096
597.854,111.537,8.171
264.574,113.109,9.694
487.583,114.45,9.291
538.087,113.835,8.951
360.841,115.056,8.963
459.928,113.872,9.744
548.526,115.811,9.204
408.019,117.535,9.601
351.726,118.661,8.944
383.615,118.365,8.698
419.759,118.75,9.111
274.75,119.455,8.364
396.191,120.278,9.179
735.414,119.843,8.671
748.725,124.906,9.322
762.542,126.804,9.131
193.457,127.275,9.739
775.749,132.975,9.414
160.062,143.188,9.417
782.395,143.938,9.209
138.6,154.152,9.948
804.119,154.894,9.451
810.095,166.916,9.971
788.364,169.727,8.597
122.065,174.115,10.804
799.39,179.378,9.628
812.85,180.704,9.623
125.285,184.444,9.799
802.079,191.826,9.634
131.227,205.36,8.813
799.088,206.493,9.291
124.192,216.775,9.583
799.447,221.296,10.374
776.766,225.379,9.062
143.75,227.318,8.045
764.812,230.492,9.112
146.774,239.213,9.387
411.011,243.033,8.611
760.752,243.794,9.738
433.506,244.304,8.747
456.156,250,9.128
442.349,246.587,8.619
533.531,248.745,8.571
751.375,247.589,8.866
386.337,249.012,8.733
740.44,249.634,9.648
167.554,251.134,8.86
720.892,251.946,8.351
416.744,251.103,9.188
524.268,250.268,9.283
154.901,250.34,9.929
407.341,253.153,9.282
397.23,256.85,9.13
426.056,255.452,9.597
465.814,256.382,9.098
688.552,258.009,8.466
331.353,258.774,9.038
446.783,256.365,9.748
573.091,258.438,9.074
363.844,257.8,8.889
386.495,259.21,9.133
474,257.723,9.489
647.06,258.048,8.512
733.869,257.673,9.993
517.384,259.798,8.859
343.404,260.987,9.669
545.849,264.024,9.425
582.062,260.969,8.844
203.745,262.559,9.412
285.669,263.149,9.207
508.375,263.148,8.818
555.228,262.772,9.311
626.928,263.753,8.938
593.281,263.203,8.812
218.824,264.882,8.824
254.07,265.035,8.368
670.352,264.841,8.773
231.994,265.983,9.458
265.265,266.286,8.857
565.638,267.73,10.277
297.458,268.414,10.008
616.451,268.134,9.127
647.297,269.989,9.033
604.874,271,9.425
541.028,91.847,11.715
629.306,93.926,10.529
654.738,93.705,10.082
696.138,91.704,10.934
373.491,95.606,12.043
710.203,97.111,10.725
330.167,98.629,11.323
423.047,98.961,10.938
559.648,98.929,10.765
689.365,99.81,9.73
317.656,101.25,10.542
571.429,101.086,10.343
254.101,102.145,11.148
524.625,101.692,10.837
622.772,102.123,9.561
534.67,104.742,9.804
701.449,104.916,9.393
295.168,104.622,10.395
718.841,104.354,9.695
351.971,105.206,10.059
456.162,104.941,11.125
467.383,105.083,9.933
283.511,106.844,10.652
415.232,108.138,10.204
516.762,106.643,9.726
732.824,106.603,9.969
221.294,107.3,11.188
244,107.376,11.102
273.686,109.776,10.013
426.557,109.455,9.898
371.171,111.77,9.987
745.466,110.795,10.075
231.766,114.723,9.787
758.432,115.027,10.39
202.691,117.99,10.134
216.423,118.628,9.846
180.452,128.938,10.972
167.233,133.533,9.411
807.602,141.165,10.35
146.601,144.415,10.306
796.87,144.122,9.675
122.491,155.824,10.731
129.059,164.252,10.168
112.31,164.911,11.051
797.372,167.333,9.077
824.738,167.854,10.631
826.332,181.105,10.704
111.874,183.372,10.87
815.301,192.69,10.664
106.879,198.257,10.993
115.922,206.802,9.776
812.839,204.761,10.503
808.99,214.668,10.624
112.038,219.514,10.726
789.31,226.696,10.12
122.774,229.912,10.502
136.475,229.6,8.95
132.062,239.812,10.517
784.052,238.426,10.6
773.778,242.349,9.984
142.24,248.186,11.176
435.184,256.878,9.082
375.466,257.763,9.915
534.02,257.18,9.14
241.417,257.694,9
492.02,259.3,9.08
160.848,260.107,10.866
415.964,261.036,9.893
174.844,261.037,10.642
188.87,261.071,10.422
525.807,261.044,10.395
711.217,263.232,9.304
354.688,263.48,10.312
426.557,264.229,10.471
482.662,264.477,10.369
723.71,265.243,9.916
436.368,265.211,9.816
500.25,265.423,9.856
695.5,265.652,9.197
332.341,267.671,10.253
383.582,266.714,10.408
464.348,267.47,9.712
682.491,267.547,9.415
445.5,268.071,9.798
473.2,267.417,10.583
516.298,268.213,9.83
536.13,266.957,10.554
277.645,269.859,10.19
345.228,270.383,10.549
575.13,270.537,9.389
213.493,273.829,10.857
245.189,272.148,10.156
310.495,271.901,10.429
597.082,272.153,9.694
372.269,271.291,11.263
635.504,272.889,9.752
702,274.11,10.613
527.028,275.141,10.972
544.621,275.295,11.333
625.357,275.911,9.625
655.265,276.048,9.59
666.425,276.41,9.896
498.265,275.08,10.619
678.258,276.536,10.99
690.048,278.687,10.765
663.279,84.782,11.197
548.442,85.982,12.906
592.882,90.277,11.496
642.382,90.931,10.627
531.311,93.16,11.067
681.795,91.682,10.682
573.429,92.071,11.524
604.53,94.217,10.639
615.667,93.969,10.469
383.631,94.8,11.615
305.088,97.676,11.368
499.058,97.884,10.594
582.241,97.345,10.701
724.034,96.787,10.933
738.504,97.541,11.03
410.5,97.655,10.914
362.22,101.896,11
475.387,100.086,10.925
266.692,101.233,11.472
343.375,100.8,11.137
507.393,101.417,11.095
486.328,102.052,10.207
403.294,105.875,11.059
382.032,106.108,10.559
189.297,118.763,11.314
770.436,119,10.655
781.861,124.327,11.115
164.443,123.1,11.457
801.794,127.4,11.731
156.211,134.319,10.768
143.005,133.835,12.239
793.492,134.048,11
120.169,142.851,12.169
132.906,144.122,11.282
820.847,145.322,12.031
817.914,155.422,10.617
103.76,174.352,11.809
837.023,176.496,11.901
98.222,187.154,11.556
839.796,188.361,12.306
825.511,194.284,11.271
823.573,206.745,11.089
102.365,208.208,11.698
100.529,220.796,11.675
110.206,230.655,11.691
797.312,234.424,11.072
116.805,241.748,11.252
778.145,251.976,10.988
763.4,253.471,10.988
148.822,259.03,11.4
455.661,261.429,10.161
748.011,262.193,10.761
406.169,265.394,10.648
366.417,264.972,9.917
395.444,264.936,10.556
322.289,266.699,10.313
491.48,266.76,10.92
584.443,270.171,10.229
713.457,270.214,10.386
183.111,270.719,12.059
256.94,270.5,10.34
414.552,271.981,11.705
557.234,272.942,10.912
200.747,272.602,10.639
402.872,272.085,11.085
457.109,273.148,11.414
507.673,272.673,10.691
438.42,272.889,11.16
480.052,275.399,11.418
225.049,275.967,10.623
267.336,275.776,11.099
359.349,275.039,11.743
288.538,277.013,10.613
335.408,276.816,11.194
235.748,277.899,11.417
323.518,277.451,11.494
566.967,277.538,11.484
613.239,277.319,10.947
299.847,278.089,11.057
578.848,277.435,10.761
448.358,277.463,11.888
536.168,279.255,11.391
487.958,279.492,11.442
644.648,280.205,10.784
516.553,279.8,11.129
603.933,280.9,11.1
312.554,281.62,11.272
346.491,280.72,11.863
370.449,280.974,11.179
590.149,283.638,10.511
247.681,284.647,11.992
660.947,287.141,12.039
671.602,286.175,11.641
673.248,82.559,12.46
598.883,83.028,12.89
611.301,85.469,11.363
651.29,82.947,12.781
635.897,83.345,11.983
309.436,85.993,12.94
684.73,83.757,11.932
707.848,85.717,12.283
429.659,89.317,12.407
622.02,88.386,12.01
327.569,89.676,12.324
338.143,90.64,12.267
583.22,89.62,11.62
362.125,89.5,11.85
419.741,90.148,11.963
479.711,90.447,12.605
494.028,90.549,11.775
395.784,92.135,12.405
506.6,92.15,11.962
515.982,94.916,12.269
275.379,93.379,11.947
350.714,94.704,11.939
288.698,95.375,12.125
319.039,95.216,11.882
451.564,95.445,12.545
486.639,95.306,11.667
434.054,98.849,11.548
463.659,97.795,11.727
394.66,102.33,11.289
231.945,103.183,11.761
445.302,103.186,11.279
751.719,104.266,11.828
196.624,105.686,13.395
763.356,106.89,11.915
184.449,109.627,12.924
782,108.349,12.444
209.178,111.167,11.589
805.758,114.893,13.218
790.786,116.179,12.254
176.993,119.59,12.306
151.234,125.397,12.685
130.26,133.493,12.776
815.221,131.977,11.93
787.4,135.95,11.25
111.909,153.226,12.446
827,155.398,12.268
100.238,161.5,12.603
838.972,164.14,11.993
89.919,177.732,12.537
87.754,190.185,11.677
92.901,200.532,11.982
836.953,200.608,12.282
90.608,214.052,12.866
834.372,214.466,13.197
822.544,220.056,11.611
810.919,230.455,11.97
98.356,231.52,12.782
806.986,241.538,12.345
791.742,247.623,12.522
127.276,249.353,12.259
137.765,257.643,11.939
787.275,259.566,13.126
773.146,261.643,12.58
760.519,266.357,12.473
168.161,267.5,11.694
737.956,269.75,11.382
427.8,270.55,11.35
391.305,273.244,12.098
749.658,273.847,12.703
466.766,276.662,11.286
726.574,275.255,11.447
381.084,278.675,11.976
258.235,280.557,11.933
430.183,279.452,12.67
191.117,279.924,13.224
554.354,281.875,11.896
713.321,282.069,11.912
420.209,281.544,12.728
458.542,281.747,12.373
506.011,284.18,11.753
622.742,283.161,11.081
634.771,284.3,11.414
279.687,283.191,12.55
332.263,286.899,12.945
440.459,283.828,12.672
527.109,284.62,12.228
543.886,284.545,11.58
700.701,285.896,11.532
563.698,286.491,12.17
576.631,286.893,11.786
613.738,287.854,12.252
650.38,287.982,12.804
683.349,288.735,12.319
495.513,290.077,11.564
598.477,289.535,12.267
538.318,290.254,13.682
628.316,291.142,13.184
432.55,295.019,14.785
607.667,74.546,13.78
661.164,76.271,13.571
531.229,80.055,14.035
641,77.5,13.288
475.888,80.052,13.526
695.487,79.622,13.534
501.4,76.73,14.003
577.654,81.223,13.777
485.946,84.568,13.601
733.149,84.317,13.112
557.798,85.616,13.081
720.426,84.521,13.064
253.456,85.336,14.919
524.63,88.099,12.753
745.079,89.64,13.509
265.611,88.444,13.625
296.507,91.548,13.24
469.068,91.738,13.087
405.778,92.352,12.667
441.156,93.34,13.043
242.033,97.283,13.576
210.204,99.148,12.926
772.822,99.299,13.721
171.799,108.098,13.636
158.795,114.482,12.991
147.028,116.402,13.402
829.113,131.675,13.507
833.294,142.243,13.616
842.391,152.957,14.067
88.691,165.991,13.391
860.791,173.701,14.075
848.466,177.255,12.863
77.208,184.067,13.784
855.236,188.643,13.57
83.337,195.574,13.129
845.355,202.136,13.327
81.142,207.873,14.142
88.312,225.204,13.484
829.071,224.905,12.952
818.595,235,13.175
104.954,241.735,13.126
112.328,254.266,13.531
142.37,270.877,14.233
155.04,270.23,12.8
411.01,279.09,12.87
738.025,278.671,12.772
178.451,279.703,13.297
398.73,279.955,12.775
227.517,283,12.45
387.893,282.67,13.301
291.337,284.337,12.8
354.142,284.458,13.2
202.821,284.536,13.205
467.217,284.7,12.5
267.628,286.558,12.721
364.586,284.931,13.103
449.773,286.58,12.648
729.704,288.644,14.216
217.359,286.359,13.458
405.728,286.612,14.019
306.59,291.327,13.295
380.911,289.232,14.121
484.635,288.412,13.118
