X,Y,Z
423.829,240.008,5.698
453.29,241.892,6.516
535.029,240.705,5.607
463.594,242.052,5.941
396.2,244.166,6.11
692.674,242.165,6.328
575.766,244.085,6.047
672.733,244.171,5.901
544.366,245.617,5.864
596.947,244.663,5.642
731.04,245.21,5.325
362.407,246.159,6.047
524.476,246.273,5.754
586.868,247.839,5.408
329.159,246.664,5.82
619.028,246.206,6.172
632.018,247.04,5.84
682.605,248.268,5.42
713.531,248.181,6.004
753.784,247.025,5.466
442.92,249.335,6.346
555.52,249.949,5.116
742.178,248.642,5.9
495.362,248.777,6.098
351.552,252.505,5.88
535.266,251.511,6.083
764.312,252.623,5.432
513.079,253,5.361
596.398,254.064,5.92
724.065,255.161,5.709
676.396,255.712,5.216
588.788,260.834,6.218
757.374,263.567,6.469
569.745,156.176,6.908
684.188,156.365,6.523
702.537,160.212,6.104
733.033,161.357,6.471
660.549,162.097,6.3
671.817,162.542,6.425
505.178,163.718,7.249
492.134,165.644,6.687
537.77,164.347,6.808
640.112,166.648,6.588
693.791,166.538,6.217
755.168,164.575,6.357
526.901,167.866,6.46
552.647,166.395,5.891
574.944,166.807,5.832
480.153,168.548,6.639
441.372,169.567,7.145
651.345,170.268,6.482
684.376,169.681,6.448
420.065,171.603,7.157
630.763,171.517,5.983
703.084,171.359,6.201
783.172,169.746,6.364
725.418,172.103,5.927
714.286,173.188,5.888
792.633,173.701,6.46
407.846,174.311,6.793
430.984,176.113,6.824
499.024,174.97,6.767
543.366,173.981,6.195
738.848,173.162,5.986
773.48,174.356,6.196
749.88,174.056,5.799
617.61,175.28,5.951
761.112,175.916,5.935
487.604,177.928,6.831
532.697,176.381,6.511
642.705,177.104,6.078
473.901,177.853,5.403
590.351,176.454,5.32
330.385,180.128,6.899
341.476,180.513,6.246
575.284,178.66,5.702
317.171,181.213,6.711
396.85,180.255,6.87
554.743,178.667,6.729
601.423,181.505,6.174
626.892,180.165,6.095
684.893,181.134,5.886
371.622,180.845,7.175
462.054,180.69,6.315
728.17,181.981,6.154
351.453,184.135,6.628
562.688,183.008,5.216
612.551,183.518,5.96
636.449,184.538,5.342
783.348,181.957,5.764
529.361,185.065,5.653
384.801,185.826,6.463
582.582,187.567,6.154
429.662,188.246,6.596
483.495,188.257,6.349
494.093,186.806,6.444
792.192,187.302,6.168
516.463,188.158,6.304
593.275,188.461,5.902
622.908,189.676,5.788
775.979,189.598,5.382
572.278,189.132,5.377
699.486,190.891,5.126
306.009,191.742,6.43
462.629,191.472,6.393
644.569,190.614,5.67
723.089,191.827,5.19
294.18,188.565,6.681
551.472,190.811,5.876
601.287,193.05,5.481
538.016,194.184,6.008
633.186,201.43,5.588
274.356,196.058,6.892
316.733,197.524,6.413
811.929,196.036,5.683
588.179,196.688,5.885
797.178,197.819,5.774
252.482,199.066,6.836
350.104,197.254,6.313
623.631,199.738,5.624
651.42,199.332,6.33
296.712,199.476,5.834
480.793,201.077,6.17
515.397,200.794,5.948
775.404,200.702,5.261
468.159,201.503,5.838
545.658,201.681,5.863
556.332,202.431,7.007
670.859,202.594,5.944
682.156,202.988,5.519
339.907,204.584,6.308
603.734,203.702,5.42
240.203,205.154,7.261
262.779,206.113,6.472
372.931,206.018,6.319
594.523,204.302,5.83
614.239,204.954,6.148
816.411,205.482,6.242
307.355,206.343,6.32
273.755,208.877,6.225
829.024,206.551,6.862
287.213,210.601,6.55
331.504,212.977,5.615
649.359,211.661,5.727
677.668,212.217,5.907
517.183,211.258,6
540.373,213.67,5.667
778.206,210.71,5.912
452.921,211.467,6.349
689.706,211.975,5.503
234.095,213.827,7.316
299.358,214.228,6.172
698.752,213.517,5.161
597.944,214.803,5.601
249.104,215.084,6.937
808.133,216.206,6.511
820.868,215.396,6.158
262.739,218.549,6.661
311.582,219.262,5.769
747.095,217.27,5.204
556.555,218.822,5.5
629.804,219.469,5.297
289.186,222.269,6.153
618.944,220.022,5.706
276.246,222.287,6.601
684.389,222.604,5.148
544.791,222.8,5.947
498.443,226.568,6.028
479.011,225.534,5.534
821.462,224.81,6.48
522.185,224.056,4.927
568.111,225.511,4.667
697.956,225.209,5.264
748.096,225.872,5.849
249.913,227.157,7.135
590.649,227.281,5.009
612.088,227.461,5.681
736.933,228.795,5.653
788.511,229.059,5.954
264.494,230.736,6.966
375.128,230.862,5.181
653.737,231.731,6.177
800.238,232.842,5.828
516.9,231.31,5.66
471.375,233.528,6.153
708.167,233.259,5.879
563.341,232.232,6.171
699.148,233.393,5.893
275.415,235.876,6.695
779.735,236.307,5.805
823.716,234.798,6.486
253.38,237.767,6.804
306.479,238.55,6.226
608.274,238.426,6.141
663.743,238.897,5.366
370.825,238.604,5.857
809.857,238.133,6.976
517.25,240.018,5.562
630.344,237.47,6.048
682.825,239.175,5.394
435.996,241.305,6.039
792.96,241.47,5.833
295.145,241.953,6.884
340.063,242.679,5.787
565.193,241.702,6.955
721.525,242.87,5.725
652.645,243.21,5.298
771.042,243.197,6.159
505.118,244.443,5.911
704.085,243.789,6.338
264.255,244.176,7.124
283.836,245.486,7.018
801.932,244.463,6.832
314.423,247.049,6.68
473.751,245.614,6.665
486.137,246.951,5.958
783.488,247.641,6.472
374.227,250.291,6.648
406.799,249.444,6.211
645.712,248.466,6.037
418.882,251.562,6.438
608.285,250.454,5.431
664.075,248.367,5.783
384.912,251.124,5.969
430.339,251.964,6.043
457.89,252.186,6.224
320.514,254.577,6.326
339.982,253.805,6.524
568.121,254.018,5.897
654.947,252.841,6.333
694.659,253.595,5.723
298.944,253.253,6.392
578.849,255.853,5.992
397.963,255.349,6.55
470.73,257.712,6.442
636.619,256.035,6.031
749.465,256.175,6.211
480.963,255.579,6.556
615,257.105,6.048
525.102,258.237,5.908
624.44,256.76,5.513
704.724,257.642,5.591
736.487,258.414,5.487
363.138,258.237,6.852
505.624,257.242,5.993
545.059,257.659,5.904
664.733,258.87,5.77
330.37,260.009,6.354
606.698,259.698,5.827
714.765,261.021,5.674
285.59,259.802,6.942
408.991,260.53,6.58
461.277,262.84,6.609
436.309,263.138,5.234
535.545,263.682,5.627
687.344,261.062,6.436
376.005,261.26,7.152
768.608,261.898,6.323
697.597,264.215,6.16
630.354,264.508,6.359
745.829,266.903,5.914
638.726,268.556,6.351
731.699,268.245,5.951
360.016,270.072,6.785
599.191,268.894,6.005
453.114,272.616,6.536
462.049,276.151,6.962
697.886,144.161,7.682
715.225,143.763,7.243
433.117,145.989,8.092
687.062,145.775,6.967
561.919,147.59,7.168
505.751,150.142,7.047
676.901,149.467,7.321
706.561,149.219,6.934
722.527,151.59,6.829
733.617,148.784,7.08
517.821,150.704,7.504
537.799,153.428,7.576
495.465,154.268,7.327
638.318,153.404,7.435
695.071,154.9,6.971
548.626,156.41,7.284
665.993,153.752,6.915
763.431,155.209,6.508
750.933,154.144,6.971
578.88,157.169,6.937
438.564,157.229,6.971
526.87,157.389,7.324
558.914,158.048,6.636
712.54,158.854,6.621
461.921,160.304,7.039
472.243,160.326,7.37
590.993,158.35,6.986
599.327,159.031,6.728
629.963,159.202,5.81
648.719,160.116,6.888
778.554,159.698,6.698
515.789,162.403,6.957
402.247,163.039,7.294
429.78,163.437,6.841
610.956,161.811,6.618
743.071,162.404,6.05
790.554,161.649,6.554
361.469,163.711,8.018
721.349,163.384,6.233
450.781,164.212,6.831
373.655,166.27,7.676
563.972,165.674,6.631
768.38,166.19,6.781
326.014,167.321,7.039
619.586,166.543,6.531
313.153,167.455,7.284
337.231,169.41,6.926
801.297,167.281,6.943
350.591,171.064,6.886
390.947,170.145,7.489
596.392,170.23,6.392
465.156,171.966,6.654
608.127,172.631,6.542
676,170.675,5.625
660.843,173.48,5.99
361.538,174.897,7.1
565.372,175.16,6.346
291.179,175.699,7.179
381.812,176.121,7.404
511.43,175.547,5.914
671.35,173.7,5.5
453.118,176.164,6.909
303.548,177.323,6.594
519.72,176.561,6.084
803.881,177.925,6.396
240.344,179.143,7.939
269.155,182.351,7.707
282.003,184.012,7.191
852.194,182.798,7.486
838.033,187.711,7.503
802.274,187.44,6.095
812.779,187.701,7.102
472.518,189.179,5.536
246.528,190.1,8.134
262.15,192.351,7.468
233.251,194.637,7.767
824.838,196.976,6.551
285.966,198.199,7.23
839.237,200.481,7.206
856.734,200.285,7.681
212.688,205.501,7.762
575.4,204.947,6.347
805.229,205.508,5.869
225.943,207.66,7.945
848.583,207.715,7.785
797.059,210.647,5.906
839.752,212.65,7.004
831.75,217.592,7.037
209.854,218.011,7.852
856.402,219.079,7.716
444.778,220.37,5.444
222.953,221.686,7.343
693.083,221.194,5.75
238.122,224.511,7.089
845.22,223.515,7.321
449.421,223.974,5.421
553.511,228.667,5.928
810.845,227.502,6.619
834.062,227.134,6.636
229.047,233.45,7.23
526.088,233.725,5.901
845.248,234.046,7.363
835.349,238.479,7.615
238.642,239.555,7.447
219.808,242.627,7.653
818.831,243.932,7.08
234.272,250.329,7.365
248.12,249.304,7.524
273.324,251.715,7.351
810.443,251.584,6.855
794.449,253.545,6.699
822.347,253.873,7.562
260.167,256.25,7.594
776.5,256.475,5.45
493.726,260.346,6.462
308.798,261.106,6.525
557.169,261.787,6.09
448.178,262.125,6.684
515.213,262.551,6.588
648.42,263.375,6.352
387.798,261.698,6.56
813.554,261.937,7.657
295.91,265.541,7.254
340.598,266.209,6.935
270.682,265.372,7.172
422.242,264.768,6.321
569.138,265.631,5.677
350.408,266.023,6.792
399.137,266.869,7.124
659.08,266.196,6.652
678.342,266.156,6.739
483.724,267.793,6.029
523.865,269.454,5.872
318.564,268.241,6.789
472.647,269.972,6.69
502.333,268.119,6.506
580.165,268.845,6.165
620.324,268.537,6.726
667.587,268.058,6.391
708.674,269.517,6.337
720.791,268.163,6.689
777.594,268.605,7.462
372.887,271.16,7.547
558.283,272.233,5.883
609.643,269.96,7.844
330.766,272.34,7.24
411.304,273.075,7.102
430.392,272.173,7.035
591.084,273.079,6.82
688.778,272.571,6.452
538.832,274.286,6.705
698.099,273.809,6.296
740.161,274.594,6.948
765.57,274.533,7.025
493.916,274.819,7.824
515.656,275.008,6.528
630.878,275.891,6.665
754.43,275.471,7.176
664.609,278.012,7.033
421.504,277.746,7.383
481.771,277.717,7.198
730.042,277.717,6.837
297.022,278.281,7.901
577.766,279.16,7.388
619.607,278.684,7.041
676.377,278.977,6.723
716.165,279.327,6.933
528.658,282.385,6.957
559.615,280.449,6.907
601.025,279.672,6.877
439.578,280.861,7.721
366.762,283.186,7.71
451.862,282.816,7.474
635.435,286.202,7.304
540.097,286.544,7.306
682.082,286.362,7.592
657.328,287.494,7.336
581.664,288.131,7.451
562.432,291,8.188
701.169,128.956,8.928
716.669,132.805,7.94
681.057,137.742,8.147
626.732,138.694,8.655
736.655,139.855,8.028
766.485,136.954,8.301
399.982,140.894,8.559
726.1,140.317,8.454
749.355,140.421,7.43
468.639,139.602,8.482
499.723,140.147,8.232
511.064,139.936,8.069
541.428,142.027,8.239
454.64,141.916,9.153
661.366,141.312,7.661
790.136,140.053,8.325
758.776,145.651,7.804
442.333,145.035,8.028
489.063,144.126,7.856
529.261,144.81,7.353
550.56,143.193,7.761
617.091,144.921,7.817
638.514,143.029,8.023
649.061,146.14,7.593
477.298,148.448,8.425
574.238,147.507,8.367
596.412,148.119,7.723
627.935,148.18,7.36
464.013,148.215,7.389
585.082,148.927,7.557
741.926,149.213,7.301
772.164,148.312,7.453
409.861,149.124,7.54
606.149,147.167,7.649
783.244,149.689,7.475
794.507,149.729,8.24
807.006,148.133,8.365
358.091,151.856,8.438
372.544,152.492,8.44
453.539,150.551,7.056
396.864,152.555,8.021
424.404,152.607,7.112
657.706,152.853,7.529
620.323,155.551,7.039
300.785,154.643,8.723
323.759,156.683,7.964
803.353,156.434,7.709
313.06,156.166,8.24
484.556,158.572,7.595
336.74,157.199,7.735
384.021,158.521,7.734
411.22,162.439,7.244
416.568,162.703,6.919
285.297,164.914,7.865
301.06,165.904,7.633
813.935,162.07,7.99
836.492,166.766,8.048
588.373,168.864,6.576
823.374,166.418,7.901
276.304,171.573,8.066
262.03,170.447,8.892
843.621,175.282,7.831
816.913,176.807,6.953
831.057,178.023,7.553
219.49,177.255,8.815
254.051,178.969,7.094
207.892,182.819,8.865
229.113,183.737,8.487
824.431,186.176,7.098
221.891,194.23,7.883
475.83,193.553,6.511
848.058,193.375,7.541
208.555,195.13,8.379
175.25,200.908,9.23
200.174,206.578,8.57
860.372,209.586,8.154
181.852,212.335,8.508
870.825,214.836,8.52
195.748,217.785,8.161
184.195,224.566,8.823
867.619,226.14,8.556
199.249,230.381,8.611
211.93,231.3,7.62
856.828,230.95,7.912
186.287,237.224,9.302
208.035,241.164,8.436
855.353,242.204,8.416
195.073,244.3,8.826
832.471,246.87,7.658
845.018,249.275,7.147
436.222,257.044,6.911
221.697,257.006,8.463
783.516,259.935,6.306
835.7,259.344,7.556
231.21,262.912,8.14
801.776,261.875,7.557
246.214,264.534,7.359
826.995,264.344,7.837
545.743,266.973,6.176
257.498,268.482,8.306
442.106,269.865,7.511
792.676,269.625,7.463
648.667,270.929,6.024
567.818,272.864,7.193
284.436,272.866,8.255
387.471,275.399,6.654
346.915,274.814,7.062
642.636,277.341,7.249
802.077,276.03,8.536
548.815,275.898,6.981
653.752,277.504,7.531
785.851,278.469,7.711
501.591,278.15,7.891
610,280.682,7.636
399.38,279.313,7.301
704.799,282.761,7.714
309.252,281.575,8.059
777.414,283.391,7.143
320.872,283.959,8.306
336.246,283.478,8.243
356.735,284.377,7.395
377.69,281.738,7.813
590.726,283.167,6.75
743.427,283.591,7.953
764.294,283.309,7.404
409.491,284.283,7.642
692.725,282.667,7.617
508.044,285.184,7.932
724.946,285.385,7.284
492.269,286.037,7.59
519.922,286.413,7.64
569.357,285.381,6.714
470.658,284.589,7.164
671.872,287.085,7.149
753.68,287.203,8.05
626.306,288.743,7.623
552.216,288.964,7.541
419.138,288.955,8.312
431.35,287.939,8.467
480.66,290.766,7.894
647.593,289.573,7.953
712.916,290.795,8.217
735.779,290.811,7.495
441.414,292.303,8.548
603.089,291.019,7.732
593.174,291.507,8.566
498.463,292.913,7.94
678.97,295.941,7.307
701.585,295.359,8.268
656.039,125.257,9.579
524.865,125.275,9.449
680.494,126.057,9.355
554.753,127.512,9.228
604.972,127.334,9.594
544.274,129.447,9.037
635.953,130.889,8.986
575.926,131.942,9.153
690.668,134.475,8.51
758.302,132.156,8.561
389.1,134.95,9.395
533.751,132.855,9.301
614.416,132.643,8.584
663.476,133.214,8.512
426.044,135.123,9.063
439.822,134.752,8.887
478.055,134.076,8.91
491.792,134.677,8.446
593.927,135.024,8.564
646.618,135.221,8.775
411.852,137,8.755
584.331,135.89,8.042
708.342,137.5,8.421
565.376,136.421,9.054
654.257,137.257,8.518
374.841,138.876,9.93
521.079,138.171,8.408
550.36,136,8.06
672.166,137.028,8.476
604.239,138.627,7.687
778.435,139.702,8.186
364.51,141.886,9.569
802.144,140.726,9.251
294.077,142.998,10.363
308.361,143.219,9.691
421.076,145.508,8.246
321.111,145.443,8.843
819.63,143.574,8.975
333.485,146.879,8.783
386.289,147.654,8.531
343.817,149.083,8.517
827.866,149.607,9.264
287.289,154.705,8.961
838.237,156.83,9.082
275.379,157.625,8.98
261.961,159.009,9.737
348.962,159.311,7.84
828.146,158.126,7.67
219.101,160.797,9.014
848.878,162.791,8.858
233.145,167.903,8.572
245.052,167.644,8.222
207.471,170.565,9.396
856,171.553,9.022
195.18,179.502,9.466
864.896,177.75,8
872.953,180.149,9.082
181.278,189.576,9.867
860.17,184.191,8.631
876.149,190.303,8.832
196.594,192.87,9.565
890.932,191.924,9.104
188.277,202.005,9.528
872.081,200.027,7.541
890.897,206.074,9.351
166.432,210.753,9.491
882.764,214.76,8.472
169.343,222.558,9.219
879.969,223.753,8.498
175.6,232.695,9.134
877.768,235.67,8.897
868.981,240.532,8.506
168.955,244.06,9.283
865.887,249.831,8.554
183.654,251.081,9.532
204.673,254.531,8.456
857.303,254.515,8.263
194.56,255.629,9.057
868.764,258.747,9.173
847.064,260.145,8.723
857.94,264.714,9.446
210.903,266.459,9.313
196.343,267.869,9.623
839.185,269.732,8.624
224.095,269.692,8.751
309.24,270.16,7.448
809.232,268.821,8.536
239.714,271.607,8.357
824.504,274.983,8.574
268.687,276.964,7.988
793.312,281.652,9.036
258.278,281.418,8.456
287.934,284.42,8.509
391.141,283.047,8.654
815.349,281.852,8.882
461.086,288.432,8.254
784.979,289.38,9.005
396.855,291.851,9.048
346.688,292.458,8.049
615.288,291.218,8.088
372.342,292.835,9.045
532.081,291.324,7.703
302.397,292.05,9.374
315.401,293.391,8.721
326.751,293.762,8.703
691.183,294.257,7.835
765.209,292.176,8.418
746.266,295.298,8.011
382.427,294.34,9.053
633.962,295.771,8.459
468.642,294.06,8.373
545.251,296.816,8.682
573.246,293.852,8.641
654.122,296.217,8.087
664.742,295.567,8.544
512.47,296.335,9.007
622.219,298.033,8.694
729.328,296.048,8.616
755.041,297.152,8.455
338.055,297.863,9.225
423.279,299.428,9.163
522.007,298.811,8.655
533.606,299.585,7.979
555.552,300.127,8.59
584.731,298.552,8.91
457.533,299.333,8.762
492.789,299.401,9.268
598.381,302.305,8.951
479.497,303.065,9.658
565.711,302.297,9.234
435.413,303.905,9.144
447.091,302.97,9.293
503.338,304.187,8.755
648.333,302.512,9.14
672.147,304.02,9.167
540.256,311.989,10.165
573.541,308.651,9.766
587.322,311.548,9.627
558.771,115.949,10.32
624.146,116.665,10.223
634.25,118.528,10.069
691.869,120,9.308
473.026,121.725,10.466
644.646,122.514,10.6
753.244,123.619,9.899
763.494,123.17,10.282
670.045,125.503,9.426
536.684,124.279,10
613.423,121.615,10.39
710.123,126.787,9.194
723.76,125.165,9.603
418.738,126.931,9.812
431.352,126.131,9.979
567.636,127.014,9.126
773.987,127.892,9.793
403.837,129.43,9.668
499.339,128.782,9.362
585.178,128.699,9.096
625.102,129.106,9.5
732.223,128.175,8.883
451.004,129.488,9.813
741.824,127.529,9.32
787.034,129.466,9.5
511.377,129.84,9.665
461.461,130.158,9.145
795.577,131.2,9.886
302.757,134.064,10.732
328.207,134.094,10.93
813.008,135.613,10.303
339.69,136.93,10.006
352.119,140.465,9.649
280.679,144.468,10.039
839.122,142.786,10.061
251.726,146.608,10.245
849.217,152.2,9.678
609.17,154.532,8.468
407.727,154.864,8.432
453.237,156.658,8.368
859.198,155.173,10.012
246.167,157.79,9.34
194.018,165.12,10.021
866.638,167.356,9.384
877.36,170.106,9.899
183.405,176.466,10.017
247.841,174.659,9.227
883.776,179.569,9.943
169.168,190.49,10.753
159.409,198.759,9.789
879.39,203.244,8.683
903.191,212.014,10.032
892.46,219.737,9.244
155.879,222.413,10.842
902.589,225.936,10.102
889.41,231.652,9.867
162.858,233.937,9.854
889.232,244.195,9.763
877.762,249.459,9.172
171.909,255.395,10.345
879.898,260.805,10.703
183.46,263.912,10.491
851.839,272.943,10.153
274.828,273.397,8.707
217,277.11,10.382
833.041,278.134,9.639
231.228,280.371,9.513
245.921,280.398,9.455
275.658,285.698,9.505
804.943,287.669,9.299
826.434,285.726,10.053
265.869,289.858,10.073
773.796,292.376,8.978
360.12,295.48,8.573
794.964,295.667,10.056
291.311,296.882,10.218
411.244,298.244,8.634
611.333,300.691,9.148
316.935,301.628,9.935
369.886,301.45,9.921
392.602,302.374,10.042
638.099,303.455,9.594
717.41,300.906,8.974
739.763,302.203,8.814
348.541,303.165,9.45
695.314,301.477,9.512
705.113,303.823,9.468
327.701,304.615,10.224
629.793,305.017,9.216
662.654,305.553,9.793
685.674,305.262,9.27
750.778,304.567,9.585
762.982,302.306,10.438
357.858,307.336,10.615
516.8,305.916,8.905
731.323,306.219,9.555
468.99,307.418,9.102
402.025,307.786,9.862
412.818,307.209,9.378
488.65,309.188,9.871
619.336,308.533,9.226
457.401,310.106,10.298
527.528,308.577,9.65
551.176,308.824,8.865
423.593,311.18,10.82
446.223,311.848,9.929
510.573,310.471,10.165
599.341,312.511,9.76
676.306,312.393,10.648
499.414,314.669,9.879
610.332,314.576,10.598
641.63,314.455,10.105
478.12,314.713,10.307
562.697,315,10.311
721.513,110.756,10.916
483.096,112.447,11.142
655.021,113.582,10.688
751.924,113.802,11.188
761.913,113.527,11.256
569.847,114.872,11.231
667.886,115.36,9.895
689.989,113.506,10.126
713.709,115.423,10.441
419.778,115.448,11.593
493.339,114.362,10.913
598.359,116.049,10.223
679.594,115.594,10.138
452.2,117.655,10.996
528.827,116.286,10.135
741.689,116.41,9.934
441.806,119.174,10.889
730.675,117.053,10.167
407.314,118.606,10.925
699.805,117.448,10.253
781.914,118.95,10.921
395.498,120.727,10.781
505.082,120.197,10.656
515.459,119.321,10.532
546.571,117.907,10.65
578.457,121.415,9.766
463.155,121.361,10.711
592.923,123.141,9.167
794.094,121.271,10.885
380.297,125.466,9.907
488.934,125.22,9.538
806.211,124.356,11.351
347.78,131.841,10.646
363.645,130.048,10.573
316.98,132.12,11.124
288.777,131.883,11.484
273.246,136.967,11.129
826.954,137.29,10.084
853.81,143.525,11.291
266.523,146.869,10.35
498.386,146.409,9.432
878.498,147.603,11.751
215.891,149.865,11.411
230.216,153.636,9.614
206.118,156.077,11.072
871.363,156.856,10.802
235.328,158.931,10.138
178.444,164.961,11.607
220.212,167.879,10.015
889.779,169.749,10.782
232.756,174.822,9.644
170.583,177.107,10.96
897.752,179.024,10.158
157.535,178.07,11.777
904.397,188.512,10.756
155.707,189.195,10.724
901.552,198.276,9.483
153.256,207.942,10.404
916.9,206.468,11.294
144.148,216.592,11.666
913.779,219.016,11.047
140.283,227.07,11.569
912.011,232.587,11.799
150.646,235.359,10.442
901.492,237.927,10.171
153.397,244.141,10.038
159.602,246.92,9.818
899.807,249.527,10.611
851.457,251.804,9.63
887.957,255.443,10.846
156.957,257.091,10.341
167.991,268.14,10.451
869.565,272.685,10.359
188.4,275.511,11.211
200.98,277.075,10.703
860.305,278.438,10.961
844.471,279.686,10.93
837.71,288.323,11.06
851.262,287.23,11.208
208.542,288.038,11.368
222.032,290.537,11.24
235.28,290.223,10.649
817.547,291.693,10.16
248.073,294.469,10.861
806.206,296.064,10.37
827.194,296.387,11.314
271.916,298.082,10.837
737.622,296.622,9.757
784.131,301.536,10.31
260.35,302.188,11.074
303.032,303.669,10.016
773.947,301.737,9.947
284.263,303.8,10.705
379.885,306.211,10.163
771.786,306.976,10.238
792.749,307.627,11.263
560.164,308.705,10.23
337.201,313.545,10.931
702.512,312.179,10.262
741.039,310.849,10.352
713.013,313.507,9.87
370.285,311.885,10.879
388.45,313.76,11.216
690.071,314.509,10.223
720.816,312.974,10
433.603,316.28,11.059
629.421,314.759,10.383
653.57,315.413,9.876
732.527,316.135,10.966
467.551,317.421,10.346
579.433,317.389,10.011
664.089,315.535,10.574
410.71,319.631,11.436
552.508,319.914,10.992
455.428,321.782,11.732
599.576,323.798,10.946
684.13,322.02,11.986
562.847,324.312,10.903
585.214,325.019,11.409
513.345,100.65,12.869
570.534,104.031,12.079
648.794,104.251,11.894
682.704,104.867,12.5
591.505,105.34,12.071
504.831,107.716,11.881
707.079,107.23,11.571
742.62,105.523,12.352
396.806,109.032,11.892
457.395,106.328,12.19
524.806,107.529,12.293
617.053,110.247,11.624
671.728,108.522,11.717
445.084,108.495,12.484
579.732,107.537,11.744
605.992,109.932,11.195
633.402,111.168,10.935
513.355,112.471,11.678
641.218,112.241,10.92
431.207,115.641,11.288
772.132,114.983,11.124
384.488,117.036,11.607
586.493,116.716,10.567
364.152,119.949,12.457
354.31,120.69,12.3
373.652,119.446,12.113
312.272,120.745,12.304
815.617,120.759,11.985
300.177,123.23,11.713
325.618,122.214,12.029
335.737,127.599,11.044
824.098,128.512,11.727
262.224,129.815,12.245
849.042,132.508,11.608
837.258,134.106,11.364
861.193,135.197,12.29
253.414,138.243,11.541
481.936,140.404,10.574
226.71,143.279,12.24
239.704,144.39,11.13
184.983,144.303,12.555
199.964,145.379,12.016
864.449,145.031,11.197
171.833,153.237,13.271
190.494,156.343,11.287
882.739,159.704,11.467
896.495,159.383,11.953
903.663,165.871,11.867
162.491,168.031,12.089
907.914,176.672,11.611
143.85,180.006,12.572
144,197.716,11.418
