X,Y,Z
414.794,181.102,9.271
622.877,180.666,9.082
557.447,182.228,9.147
637.576,182.143,9.026
392.922,183.779,9.235
427.377,184.537,8.521
540.997,182.639,8.402
586.664,184.374,8.783
381.03,184.88,9.017
600.572,184.632,8.975
517.67,185.062,8.283
357.93,188.389,9.424
673.983,188.2,9.309
439.71,189.134,8.776
454.894,189.065,8.84
612.741,188.914,8.88
660.957,188.485,9.198
686.833,188.117,9.209
369.933,189.925,8.575
404.873,191.763,8.613
491.099,190.79,8.836
530.225,191.601,8.67
344.621,191.226,9.112
551.205,191.522,8.688
648.063,192.45,8.642
417.115,192.476,8.368
479.722,193.393,8.797
626.592,192.36,8.886
564.122,195.32,8.849
696.658,195.264,9.063
392.961,196.251,8.489
380.953,198.013,8.786
462.964,197.324,8.316
711.736,197.302,8.97
636.638,198.716,8.757
450.949,200.149,8.552
663.781,199.966,8.68
679.494,199.535,8.793
367.281,200.879,8.898
439.124,200.812,8.528
496.707,200.412,8.806
612.289,201.831,8.615
508.734,202.537,8.211
472.912,202.974,8.622
529.169,203.951,8.56
342.17,204.053,9.109
625.28,205.561,8.309
649.776,205.958,8.821
704.629,207.573,8.488
721.021,206.831,9.09
690.449,207.992,8.75
443.297,210.557,7.94
637.385,210.405,8.59
473.561,213.977,8.39
310.819,214.081,9.638
337.573,215.94,8.871
553.834,216.886,8.918
655.331,217.507,8.745
714.113,217.568,8.72
728.605,217.516,8.905
323.733,219.554,9.267
686.33,220.985,8.903
302.204,222.918,9.596
668.739,223.97,8.437
337.266,227.274,8.975
315.713,227.84,9.665
722.372,229.579,8.697
735.495,229.074,8.943
709.066,230.027,8.751
349.174,229.882,8.899
372.426,235.059,8.399
746.331,234.158,9.316
360.987,235.941,8.888
341.495,239.256,8.731
394.592,238.505,8.285
702.189,240.772,8.504
730.843,241.215,8.925
716.68,241.747,8.485
319.714,243.01,9.047
353.564,245.15,8.341
381.061,245.028,8.664
332.798,247.631,8.961
737.192,251.649,8.971
309.322,249.911,9.523
345.394,253.807,8.656
722.277,254.166,8.803
321.87,255.936,9.059
363.6,257.649,8.344
537.239,258.861,8.985
548.697,258,8.615
565.944,258.054,8.576
616.117,260.249,8.541
693.818,259.096,8.921
335.734,261.779,9.25
709.143,262.708,8.797
353.107,264,8.9
557.548,264.976,9
496.493,267.652,8.298
722.536,267.03,9.251
532.863,269.265,8.409
570.202,270.567,9.122
670.158,271.077,8.463
414.29,271.428,8.361
697.983,271.784,8.76
401.098,271.628,8.453
522.861,271.952,8.926
598.484,271.679,9.18
613.16,271.846,8.672
583.354,273.659,8.897
711.418,273.53,9.546
384.375,274.777,8.598
630.124,275.298,8.452
657.66,275.635,9.122
487.546,276.84,8.914
475.466,278.212,9.164
502.067,278.031,8.667
424.486,279.914,8.7
516.384,280.797,9.158
678.306,279.985,9.175
549.109,281.817,8.885
569.82,282.968,8.843
396.531,282.059,8.967
531.745,282.148,8.974
410.458,281.98,9.062
605.306,282.809,9.176
618.143,282.522,9.048
592.664,283.592,8.724
667.034,285.482,9.069
436.946,285.795,8.478
465.615,285.399,8.306
643.759,284.813,9.268
494.112,287.026,8.767
580.966,286.063,9.269
482.05,290.161,9.1
507.47,289.505,8.523
557.762,291.013,9.327
655.653,289.065,9.435
445.82,293.229,9.465
520.523,291.911,9.143
523.932,163.177,9.459
477.93,163.956,8.985
556.931,164.491,9.883
503.745,165.785,9.28
463.79,165.487,9.712
409.847,167.475,9.805
535.686,168.905,8.752
619.587,168.942,9.652
632.846,168.762,9.104
449.415,168.581,9.233
489.994,170.863,9.209
518.312,171.893,8.965
382.227,173.34,9.766
423.261,171.422,8.87
548.383,173.463,9.378
579.816,173.044,9.19
593.067,173.153,8.965
608.493,174.706,9.336
435.742,175.426,9.134
565.769,172.857,9.197
665.787,174.368,9.265
681.414,176.341,9.922
404.033,178.099,8.897
348.054,179.085,9.658
695.618,178.145,10.024
335.037,180.956,9.419
571.341,181.652,8.13
706.249,185.185,9.515
718.228,186.043,9.67
310.097,194.055,10.052
727.788,194.791,9.282
331.897,195.421,9.195
303.399,203.351,10.136
317.623,203.079,9.456
735.538,205.847,9.427
750.662,206.846,9.714
328.479,207.066,8.836
294.899,210.025,10.433
760.904,214.696,9.922
742.244,218.382,9.733
287.457,219.622,10.203
753.639,224.056,9.751
769.678,224.901,9.971
280.973,229.2,10.472
294.268,232.467,9.963
760.658,234.617,9.972
307.08,237.233,9.466
774.214,238.338,10.146
285.351,242.864,10.453
297.819,246.261,9.892
748.607,245.873,9.551
763.395,245.858,9.748
274.244,249.8,10.547
757.234,256.576,9.675
769.581,255.914,10.036
291.375,256.804,10.357
310.423,262.107,10.303
734.314,263.429,9.29
748.078,263.357,9.2
325.927,267.82,9.379
300.321,269.119,10.328
342.909,273.067,9.18
357.469,276.038,8.616
737.534,275.249,9.617
329.696,279.45,9.806
369.526,281.29,9.239
723.856,279.695,9.274
690.794,283.229,8.976
703.876,285.154,9.243
382.022,285.669,9.867
630.564,286.983,9.197
541.75,289.996,8.635
427.225,292.754,8.561
403.891,292.943,9.565
457.837,293.237,8.992
678.824,292.704,9.421
415.759,292.471,9.467
598.206,293.794,9.73
371.467,292.494,10.027
470.227,294.749,9.414
532.422,295.926,9.424
612.006,294.522,9.287
570.483,295.544,9.228
638.876,296.132,10.109
624.516,296.372,9.401
495.153,297.394,9.273
583.769,297.495,9.871
651.761,300.133,9.529
508.515,299.881,9.269
479.075,301.932,9.844
434.802,301.986,9.34
557.166,302.693,9.705
592.763,304.343,10.397
465.507,307.04,9.826
442.205,150.304,9.938
500.877,152.147,10.02
428.66,152.703,10.189
476.551,152.314,10.097
464.35,153.406,9.906
564.455,153.811,10.508
413.871,155.53,10.573
512.435,156.75,9.435
637.507,156.357,10.176
452.556,158.056,9.726
533.955,156.484,9.219
623.757,157.811,10.507
649.542,157.45,10.506
491.234,158.487,9.203
545.351,160.005,10.394
383.232,161.208,10.421
399.467,159.393,10.041
610.394,160.17,10.356
586.442,162.119,10.094
437.881,163.122,9.785
599.017,162.683,10.096
660.689,162.824,10.356
423.626,162.626,9.8
573.109,163.204,10.076
370.583,163.352,9.799
674.472,165.525,10.605
345.813,164.885,10.211
647.308,169.219,9.769
395.011,170.718,10.087
358.436,172.615,10.175
713.952,172.925,10.367
320.856,176.659,10.038
369.297,178.822,9.866
727.542,179.869,10.468
307.346,182.057,10.184
738.116,186.446,10.462
321.416,189.247,9.936
297.214,191.119,11.042
759.071,195.652,10.359
286.592,196.275,10.967
744.311,196.811,10.321
769.42,204.652,9.871
778.837,214.717,10.496
273.035,218.246,10.91
783.078,228.796,10.149
796.206,232.274,10.833
272.706,237.23,10.863
788.098,241.72,10.662
780.614,251.749,10.71
277.13,261.256,11.054
775.879,265.593,10.477
762.952,268.707,10.263
287.174,269.366,10.927
316.623,274.843,9.787
752.593,275.367,10.52
307.564,281.446,10.357
744.129,284.265,10.446
342.327,285.154,10.374
355.263,285.753,9.911
716.3,288.685,9.828
732.356,289.915,9.995
392.201,293.751,9.795
691.492,295.528,9.884
706.099,295.808,10.377
346.254,298.024,10.281
359.792,297.785,9.698
666.634,300.028,9.826
381.989,299.669,10.232
545.667,299.853,9.861
522.862,303.862,9.542
423.487,304.123,9.786
454.691,303.618,10.077
398.657,304.562,10.201
680.044,303.935,10.604
411.517,306.129,10.007
605.669,305.37,10.079
489.309,307.053,9.879
572.772,306.428,10.032
617.39,306.845,10.028
370.54,305.991,10.436
536.164,308.537,9.601
444.16,309.451,9.84
629.984,307.316,10.544
642.154,309.896,9.687
512.149,311.209,9.527
499.89,310.716,10.788
548.68,313.295,10.439
561.365,311.79,10.731
474.913,312.931,10.903
525.825,315.846,10.56
465.707,141.315,10.873
497.264,140.201,10.896
432.902,142.609,10.669
510.621,142.7,10.847
453.878,145.298,10.463
535.839,144.036,10.571
629.507,145.229,11.171
488.129,148.054,10.282
614.855,147.434,11.229
553.069,148.572,10.387
591.197,146.614,10.457
403.741,149.034,11.215
522.56,149.299,10.223
579.103,149.455,10.364
602.263,149.149,10.865
389.911,149.861,10.677
371.819,152.335,11.011
670.495,153.5,10.8
357.704,157.278,10.602
703.093,164.285,10.873
688.935,164.286,10.254
724.557,166.232,11.507
331.131,168.738,10.566
738.577,172.448,10.904
763.36,179.751,11.811
750.946,185.661,11.018
771.825,189.463,11.261
779.333,199.201,11.107
264.731,205.177,11.796
789.738,206.416,11.497
280.83,207.96,10.545
260.107,216.044,11.369
791.906,219.055,10.991
249.173,223.124,12.299
263.428,228.606,11.672
252,235.217,11.739
804.608,241.906,11.8
261.496,243.014,11.338
795.214,252.214,11.181
809.028,254.207,12.068
260.726,255.744,11.107
788.441,264.834,11.132
274.095,273.643,11.449
779.092,277.332,11.004
294.461,280.702,10.951
766.523,281.397,11.078
755.857,288.136,11.664
317.541,289.697,10.216
330.887,292.576,10.298
302.404,292.298,11.298
744.924,296.516,11.084
720.668,299.894,10.829
323.576,300.915,11.69
696.643,305.826,11.059
334.613,304.403,11.296
388.385,309.791,10.899
710.176,307.586,11.505
355.743,309.153,10.938
655.513,311.149,10.671
431.531,313.805,10.109
582.823,313.828,10.21
670.122,313.862,10.856
687.37,314.208,11.599
456.584,315.91,10.934
600.368,316.111,10.602
378.797,315.625,11.394
404.721,316.74,10.471
418.482,316.639,10.982
487.292,317.097,10.996
629.419,318.623,11.31
514.414,319.594,10.639
536.988,320.143,11.052
570.723,319.745,10.761
614.872,319.086,10.885
443.692,321.773,11.092
500.27,322.836,11.16
591.374,322.945,11.123
558.488,322.68,11.752
477.846,324.695,11.771
547.224,327.235,11.046
457.098,132.123,12.488
442.695,135.466,11.61
546.579,135.371,11.829
407.018,138.323,11.862
523.431,136.172,10.603
558.394,135.701,11.496
479.202,139.706,11.158
419.5,143.854,11.348
569.056,143.278,11.306
380.609,145.109,11.788
643.748,145.5,11.776
679.238,143.996,12.207
656.432,148.738,11.834
346.357,149.321,10.875
701.891,153.237,12.106
687.892,153.506,11.177
333.647,155.353,11.677
714.577,157.979,12.197
733.796,160.246,12.321
320.209,160.192,11.484
312.091,168.989,11.283
752.283,172.503,11.309
299.177,173.35,11.645
778.087,180.072,12.722
289.314,181.132,11.213
274.108,183.995,11.548
786.594,189.671,12.151
262.386,192.979,12.584
274.286,197.903,11.442
804.315,209.224,12.058
815.119,219.054,12.492
235.859,220.015,12.991
804.138,222.731,11.516
813.385,231.798,11.723
817.293,243.829,12.27
249.866,248.075,12.159
822.632,257.538,12.853
250.081,261.479,12.505
800.052,263.38,12.251
813.722,265.814,12.794
237.659,263.785,13.105
262.995,267.122,11.541
803.175,275.014,12.966
791.241,276.219,12.104
281.432,282.859,11.347
267.266,283.675,12.438
780.321,288.968,12.011
289.698,293.251,11.827
768.224,295.121,11.717
311.211,301.171,11.368
733.112,301.665,11.721
756.074,302.252,12.145
743.53,307.676,12.58
343.629,310.973,11.355
723.662,311.019,11.981
322.273,313.835,12.232
701.3,316.562,12.006
366.155,317.725,11.394
351.317,318.9,12.025
643.158,320.918,11.357
714.218,319.04,12.392
394.453,319.566,11.989
657.839,322.048,11.699
679.146,322.511,11.996
465.929,325.325,11.377
431.641,324.5,11.487
523.083,328.346,11.728
580.48,326.086,11.777
604.189,326.394,11.886
454.617,330.637,11.817
510.756,329.531,11.933
489.275,331.012,11.97
622.231,330.877,12.115
635.049,331.194,13.011
647.594,330.889,12.422
534.28,332.565,11.927
569.065,331.864,12.098
611.178,335.942,12.398
545.025,124.306,12.388
416.706,130.07,12.443
485.401,129.204,11.908
396.404,128.865,13.468
470.516,132.078,12.214
500.175,130.789,12.006
513.03,130.299,11.687
569.831,131.264,12.669
429.273,133.394,12.376
534.927,131.903,11.903
653.417,132.286,12.925
594.471,134.929,12.2
637.613,135.413,12.735
581.947,135.579,11.495
623.907,134.119,12.051
607.637,136.993,11.926
370.427,138.219,12.594
392.129,139.619,11.966
666.521,140.104,12.095
694.85,142.211,12.687
710.067,142.039,12.719
333.776,143.931,12.784
358.846,146.103,11.256
725.773,148.495,12.909
319.57,149.096,12.496
742.51,150.825,13.633
304.565,159.546,12.213
747.928,162.784,12.299
761.913,164.212,12.541
290.864,166.621,12.167
774.448,168.533,12.741
279.206,172.217,12.522
789.882,172.962,13.08
798.981,184.427,13.099
798.019,196.708,12.427
810.322,195.899,12.808
250.071,198.508,12.692
819.114,207.035,13.038
237.848,208.443,12.747
248.727,210.518,11.906
827.978,219.913,13.199
825.863,232.641,13.255
216.452,233.593,13.843
239.097,233.939,12.376
830.148,245.964,12.587
238.579,247.411,12.874
228.479,256.458,13.408
256.356,275.131,12.555
245.342,273.483,13.621
815.169,277.752,13.588
251.792,284.554,13.442
794.561,286.626,12.888
277.078,293.821,12.771
786.82,298.295,13.02
776.169,302.649,12.927
299.302,304.387,11.83
285.85,304.395,12.81
309.576,313.332,12.838
734.771,316.195,12.545
334.762,318.189,12.354
383.199,327.178,12.743
693.573,327.865,12.783
359.314,326.824,12.542
371.13,328.411,12.479
406.116,327.845,11.884
668.519,330.652,12.21
421.823,330.348,12.162
709.659,329.808,13.062
442.128,332.231,11.692
392.714,331.621,13.248
591.097,336.324,12.531
483.133,337.133,12.518
500.227,337.762,12.453
433.095,337.038,12.759
557.383,338.785,12.443
465.508,337.189,12.735
412.817,339.046,13.39
545.336,340.155,12.591
579.091,338.336,12.918
600.965,340.917,13.509
535.045,344.101,13.382
506,119.443,13.16
473,121.143,13.7
492.957,120.762,13.354
429.664,121.491,12.964
534.536,121.79,12.978
603.332,124.128,13.821
461.217,121.012,13.759
591.104,123.032,13.528
407.066,123.86,13.897
643.532,122.005,14.632
523.4,125.04,12.38
557.765,125.529,12.6
579.966,124.214,13.316
628.983,124.915,13.547
442.603,125.683,12.524
615.331,127.919,13.475
669.075,127.742,13.7
384.833,131.13,13.188
681.561,132.897,13.299
335.119,134.327,13.713
359.091,138.309,12.709
320.062,138.432,13.726
346.869,139.616,12.606
757.833,152.88,13.915
294.512,152.598,13.898
771.118,155.712,14.132
281.804,159.314,13.588
266,167.899,13.213
252.925,172.103,13.85
804.206,171.925,14.44
260.787,179.876,12.247
248.778,185.13,13.403
811.122,184.168,14.153
822.506,194.653,13.89
236.818,194.191,13.118
833.226,204.85,14.025
225.436,207.679,13.442
840.018,217.1,13.785
220.875,221.625,13.227
208.352,225.266,14.661
838.938,231.569,13.507
228.748,232.09,13.467
850.99,237.751,14.667
223.649,245.125,12.94
841.398,245.96,13.512
216.303,256.369,14.162
838.978,258.604,12.626
224.102,267.284,14.806
826.837,271.403,13.619
232.743,275.87,14.315
239.699,287.191,13.858
808.154,289.462,12.833
820.24,289.625,13.985
266.956,293.9,13.794
253.849,295.122,13.871
799.166,300.901,13.424
271.952,306.115,13.904
764.401,309.535,13.351
295.205,314.246,13.156
281.922,315.369,13.417
753.516,316.395,13.2
773.886,315.94,13.97
325.652,322.975,13.845
727.194,325.617,12.994
313.093,326.959,13.831
743.424,325.353,13.694
346.363,330.098,12.784
333.753,330.51,13.933
681.246,335.5,13.096
658.099,337.063,13.56
363.627,337.071,13.333
401.369,339.128,13.174
381.492,340.542,13.955
512.225,342.3,12.325
623.146,342.052,12.99
701.098,340.931,14.142
445.533,341.272,13.418
522.895,343.116,13.358
645.829,342.642,13.688
669.455,342.727,13.537
568.095,345.707,13.068
455.842,345.527,13.744
477.442,345,12.849
499.574,346.897,12.647
422.353,344.804,14.652
588.531,348.142,13.779
611.863,348.829,13.664
557.097,349.911,13.513
512.186,352.153,13.441
472.878,108.6,14.456
460.953,110.896,14.349
438.295,108.753,15.404
483.868,113.286,13.89
527.704,113.634,14.613
540.353,112.529,14.363
518.16,114.69,14.02
553.177,115.071,13.947
416.802,113.962,14.908
450.422,116.004,14.952
617.944,117.496,14.392
568.727,117.641,14.009
393.68,119.049,14.456
655.278,121.143,14.293
374.241,124.454,14.293
681.517,123.8,14.658
708.145,125.308,14.872
351.007,128.919,14.281
363.567,127.965,14.348
694.953,128.915,14.009
720.027,136.425,14.593
735.5,139.56,14.22
292.433,143.788,14.24
306.406,146.519,13.617
280.572,149.547,14.937
269.49,155.591,14.763
783.189,159.693,14.462
258.369,161.393,14.59
241.057,171.845,14.865
822.244,182.06,15.08
234.13,182.772,14.772
832.904,189.11,14.949
225,192.948,14.612
215.388,200.767,14.457
848.471,208.493,15.076
213.176,212.935,14.529
850.834,223.598,14.564
860.985,230.191,15.514
202.265,237.839,14.774
211.073,245.417,14.093
861.075,246.647,15.399
849.891,252.968,15.019
850.164,265.284,14.078
210.432,266.321,15.269
840.675,275.182,14.247
216.807,278.562,15.418
832.788,285.545,14.02
226.191,287.121,14.786
232.858,297.568,15.355
243.47,301.453,15.405
811.197,300.388,14.399
254.975,303.992,14.832
788.691,309.018,14.324
302.087,324.188,14.319
290.033,324.967,14.7
760.812,326.673,14.307
720.124,336.408,14.355
321.905,337.353,14.767
735.622,336.297,14.685
341.643,340.476,14.262
353.489,340.913,14.527
688.523,343.036,14.099
370.381,344.545,14.552
393.686,347.085,14.458
434.201,349.694,14.042
632.535,348.865,14.435
466.123,349.978,14.101
545.951,350.765,13.951
658.328,349.273,14.899
677.449,350.365,14.782
599.306,352.299,14.327
408.529,351.216,13.902
577.855,354.434,14.772
445.628,354.522,14.549
533.073,353.837,14.463
480.758,352.9,14.233
491.414,353.985,14.346
620.625,354.535,15.494
644.096,355.294,15.213
522.748,357.155,14.65
559.066,105.815,16.28
509.081,106.895,15.209
570.117,106.567,15.133
427.107,108.785,15.503
495.549,109.372,14.956
607.206,110.976,15.971
405.02,112.17,15.549
594.747,112.699,15.445
644.562,110,16.116
581.202,112.33,15.106
631.984,115.128,15.248
383.234,115.532,15.013
668.62,116.264,15.481
362.357,118.179,15.393
338.762,124.434,15.434
324.593,127.38,15.065
732.288,127.308,16.163
311.074,129.917,15.398
301.089,136.929,14.743
753.228,140.674,15.078
768.592,141.856,15.879
782.432,147.561,15.839
795.07,158.797,14.836
808.98,157.851,15.475
246.969,159.083,15.354
815.867,170.457,15.332
227.295,170.705,15.475
833.546,173.729,16.009
218.931,183.177,15.585
846.582,196.541,14.795
862.896,202.782,16.166
203.057,203.068,15.193
860.65,215.14,15.5
199.225,216.147,15.721
195.642,227.565,15.728
185.938,234.508,16.76
871.01,237.99,16.43
193.352,244.486,16.206
872.582,252.206,16.579
201.846,254.242,14.593
861.801,260.359,15.855
197.031,265.903,16.269
858.263,272.605,15.621
203.58,275.879,16.126
849.47,283.177,15.591
840.716,292.265,15.363
827.845,299.958,15.225
803.462,311.205,15.06
262.569,311.38,15.611
249.601,314.556,16
796.44,320.688,16.248
784.65,322.63,14.94
274.693,322.107,14.813
774.032,328.864,15.338
750.377,335.942,15.283
309.442,338.529,15.183
714.612,347.407,15.567
726.952,350.029,15.846
380.394,351.646,15.02
702.182,351.088,15.723
347.535,349.553,15.981
361.898,353.244,15.906
689.616,353.733,15.712
423.561,356.971,16.338
566.164,356.769,14.776
588.802,358.741,14.931
506.895,361.035,14.526
549.661,359.476,15.694
459.416,360.532,16.195
472.183,360.5,15.689
608.875,360.688,15.562
501.03,99.114,16.813
465.509,102.802,16.164
484.373,102.271,15.441
589.273,102.039,16.13
414.656,102.867,16.4
535.912,101.176,16.696
546.968,104.46,16.513
450.291,103.663,16.279
523.441,104.189,16.171
620.262,107.136,16.602
393.143,107.082,16.429
658.208,108.888,16.544
371.473,109.884,16.952
682.521,112.704,16.535
348.012,116.42,15.716
709.014,116.184,16.745
696.034,116.661,15.729
721.588,119.954,16.649
744.989,130.379,16.452
291.324,130.743,16.733
282.333,137.507,16.776
265.859,143.281,15.984
794.92,147.466,16.511
254.039,149.25,16.132
818.582,154.759,16.481
234.251,161.273,16.809
214.459,171.847,16.982
843.953,181.642,15.528
856.254,187.985,15.815
209.68,191.944,15.888
196.284,196.148,16.346
875.46,210.118,17.655
190.206,208.654,16.505
186.603,221.379,16.853
871.26,222.353,16.271
180.711,248.139,16.943
191.588,255.588,16.221
871.385,267.873,17.254
863.096,282.06,16.894
204.055,287.773,16.757
215.973,292.497,16.201
855.101,294.708,16.826
224.318,303.109,16.009
839.949,304.304,16.411
816.265,310.892,15.549
828.17,310.052,16.536
236.881,313.266,16.486
808.5,323.702,16.351
261.512,325.453,16.163
786.115,331.526,16.397
272.367,332.957,16.583
283.602,334.367,15.969
297.459,335.946,15.459
763.076,336.608,15.861
330.679,345.536,15.554
316.853,346.25,16.324
740.924,347.462,16.019
401.826,356.887,16.078
435.882,358.515,16.051
389.606,358.856,16.235
666.962,359.636,16.424
374.543,358.953,17.031
655.29,360.638,16.543
630.764,360.937,16.394
412.563,364.974,17.222
485.534,364.865,16.511
574.281,367.008,16.344
680.233,361.868,17.279
498.239,365.336,16.582
537.532,365.422,16.046
560.159,366.27,15.635
641.891,364.174,16.087
447.83,364.86,16.49
524.042,365.558,16.126
595.699,366.332,16.948
510.126,368.793,16.563
474.768,95.634,17.518
425.818,96.527,18.061
512.951,97.73,17.611
559.866,94.806,17.522
402.06,99.667,17.512
578.922,102.55,16.69
601.852,99.705,17.164
633.261,102.866,17.358
382.069,104.616,17.692
671.513,104.381,17.903
358.573,108.098,17.415
338.323,112.09,17.842
315.014,116.823,17.433
326.915,117.231,16.966
738.016,116.145,18.317
302.136,123.618,17.482
759.882,131.412,16.975
269.327,132.596,17.096
784.5,137.455,17.364
241.633,151.2,16.95
827.632,162.762,17.03
221.04,163.24,17.04
839.986,165.392,17.441
204.49,175.064,17.79
849.131,174.202,16.869
861.896,176.846,17.876
201.171,184.936,17.086
867.682,189.774,17.456
877.793,195.928,18.036
184.082,197.639,17.842
175.346,203.41,18.719
177.75,213.345,17.943
882.018,225.009,17.602
175.667,226.631,17.525
164.011,230.556,18.623
172.637,239.147,17.678
881.544,242.281,17.731
168.912,252.493,17.939
883.749,260.229,17.927
181.59,262.976,16.59
178.956,273.895,18.238
192.667,279.006,17.109
876.629,280.953,18.358
867.38,291.139,17.952
205.663,301.181,17.964
216.091,304.553,17.341
851.604,306.746,18.01
225.416,316.086,18.345
819.356,320.425,16.713
247.966,327.31,16.638
260.508,334.763,17.153
777.556,340.708,17.167
292.22,342.187,17.033
753.653,346.246,16.703
303.033,346.818,17.372
325.056,353.254,16.901
336.844,354.098,17.189
730.463,357.28,17.293
349.73,358.554,16.973
707.945,360.44,17.242
359.525,362.564,17.564
695.435,361.519,16.907
423.974,367.346,17.269
435.521,368.615,17.417
618.129,367.017,17.112
399.679,369.16,17.753
458.46,369.25,17.27
472.146,370.393,17.18
549.034,371.659,17.182
607.179,369.575,17.443
485.231,373.205,16.795
583.579,373.632,17.853
522.168,374.6,17.337
648.258,373.975,18.908
502.898,87.434,19.306
536.083,87.188,19.278
490.111,89.844,17.8
457.314,93.23,18.724
525.74,91.072,18.83
413.256,93.612,18.298
584.309,93.618,18.109
445.582,94.328,18
547.048,94.458,17.892
391.526,96.466,18.776
661.164,97.527,19.137
368.81,99.436,18.95
648.453,100.025,18.335
616.75,100,17.544
346.934,103.344,18.705
687.814,102.786,18.457
701.593,107.237,17.636
295.458,115.983,18.508
752.307,119.748,18.227
764.763,121.873,18.559
278.821,127.008,18.203
774.495,129.709,18.296
796.133,134.274,18.681
258.984,136.59,17.574
249.292,141.938,17.479
806.992,147.602,17.254
231.266,148.532,18.814
823.246,147.954,17.877
207.833,162.491,18.269
852.753,162.235,18.584
190.115,175.908,18.31
875.126,178.126,18.775
188.952,188.257,18.352
177.365,188.619,18
890.494,202.734,18.633
165.372,218.044,18.526
889.971,216.49,18.815
891.565,233.004,18.849
159.543,242.915,18.489
892.481,249.692,19.013
157.654,253.392,19.15
171.313,264.418,17.896
895.605,265.483,19.247
886.604,274.212,18.982
182.49,286.401,18.484
193.239,292.557,17.818
881.943,292.978,19.217
864.585,301.795,18.756
841.048,315.216,18.024
832.107,323.101,18.181
233.103,329.426,19.323
814.341,331.045,17.682
800.159,332.409,17.33
789.576,343.352,18.144
279.88,344.261,18.07
266.838,343.169,18.969
765.751,347.751,18.006
289.433,352.983,19.167
311.767,356.633,18.878
742.06,355.4,17.84
756.844,357.724,19.173
329.909,363.055,18.8
719.411,364.321,18.942
