X,Y,Z
187.052,198.6,9.217
487.969,198.527,9.565
588.511,199.822,9.489
637.259,199.08,9.714
648.798,199.564,9.184
715.232,197.077,9.932
744.966,197.785,10.298
440.163,204.955,9.713
571.385,200.797,9.301
679.177,201.112,9.659
690.918,200.276,9.231
431.155,202.011,9.343
534.894,199.646,9.761
404.944,202.124,9.486
626.181,202.347,8.681
307.364,203.495,8.654
367.379,202.903,9.428
497.607,202.284,9.863
552.294,202.731,9.067
661.377,203.026,9.43
217.521,205.628,9.241
229.494,206.633,8.917
597.559,203.993,9.797
339.864,206.714,9.295
378.958,204.281,9.731
507.747,203.759,9.287
459.909,209.621,9.539
579.601,205.381,9.833
252.232,208.077,9.12
389.099,206.721,9.948
241.932,208.828,9.146
541.912,207.695,10.054
562.209,209.173,9.264
288.403,210.725,9.335
310.817,212.93,9.491
348.742,212.258,9.789
321.325,213.64,9.394
590.088,212.565,9.796
331.297,213.524,9.379
552.835,213.602,9.549
221.537,215.869,9.566
268.756,218.622,9.311
291.668,221.54,9.609
329.486,223.809,9.934
449.283,99.386,10.551
319.291,100.472,10.504
336.11,100.748,10.378
256.585,104.183,10.169
269.286,104.535,10.341
307.446,103.661,9.955
350.077,104.552,10.276
242.561,101.447,10.778
504.876,105.95,10.405
421.667,107.672,10.472
328.778,108.253,10.333
295.229,108.586,10.343
216.588,111.158,9.808
397.431,111.185,10.142
410.794,110.434,10
438.153,108.704,10.214
457.01,109.721,10.848
386.719,110.934,10.504
447.337,113.396,10.254
474.696,111.946,9.957
483.94,112.198,10.569
549.295,111.753,11.205
524.336,112.664,10.531
492.846,113.615,9.731
512.493,114.407,10.357
190.571,117.968,10.243
501.947,115.526,10.355
594.038,114.369,11.118
202.98,117.525,10.318
367.477,119.484,10.19
455.658,119.993,10.055
576.339,120.893,10.196
389,122.102,10.153
544.261,121.898,10.045
564.477,121.371,10.674
518.125,122.912,9.926
214.378,123.09,9.658
586.812,124.094,10.027
180.2,125.106,9.831
554.387,124.097,10.081
143.236,125.72,10.996
509.218,125.055,9.691
647.6,126.109,10.752
637.764,127.02,11.015
156.272,128.496,10.98
529.159,127.043,9.841
608.099,129.557,10.182
666.678,130.028,10.869
132.3,131.468,11.488
655.201,134.118,10.285
619.896,135.919,9.607
684.418,136.345,10.836
146.293,138.274,10.719
661.895,140.86,10.267
673.503,140.259,10.154
702.972,141.972,10.326
692.531,142.654,10.111
120.132,146.277,10.723
683.585,146.862,9.67
720.408,148.229,10.693
140.379,149.705,9.837
694.929,150.518,9.647
708.905,151.514,10.477
743.248,150.277,11.184
130.446,157.62,10.672
718.338,158.246,10.297
117.163,158.947,10.75
740.014,159.551,10.355
707.593,162.136,10.169
751.039,160.113,11.166
765.389,163.57,10.66
138.197,170.282,10.148
124.302,169.049,10.649
748.693,170.487,10.5
758.006,171.234,10.665
768.688,175.806,10.556
129.596,179.658,10.503
757.346,181.908,10.465
154.126,186.569,10.318
768.658,189.49,10.56
132.051,190.127,11.252
754.451,192.126,10.545
145.336,195.444,10.88
524.745,197.717,9.783
157.103,199.148,10.39
166.839,199.251,10.161
450.892,199.615,9.354
726.952,200.921,9.878
761.655,201.055,10.145
706.654,203.23,10.162
477.473,205.681,9.396
518.519,204.786,9.962
358.414,206.69,9.494
421.505,206.398,10.029
530.231,206.88,10.043
751.296,206.982,10.774
180.238,207.278,10.262
193.868,208.868,9.594
448.38,207.69,9.69
609.22,208.037,9.67
696.727,207.461,10
738,205.337,11.229
147.218,207.104,11.101
487.417,208.139,10.028
630.129,208.8,9.529
642.46,208.244,10.455
716.638,208.621,10.612
399.202,209.687,10.135
619.295,210.098,10.282
673.281,208.646,9.988
468.889,211.221,10.405
654.377,214.542,10.609
727.586,210.641,10.266
511.051,211.915,10.162
685.022,211.424,10.489
428.726,213.644,10.205
570.552,212.88,10.032
705.12,213.555,10.419
370.466,213.794,10.092
664,213.075,10.393
381.946,215.375,9.714
204.748,216.956,9.593
480.076,219.03,10.818
257.147,218.295,9.463
189.746,217.825,9.825
233.673,219.635,9.038
247.4,218.578,9.978
407,218.197,10.532
490.538,217.527,10.075
340.211,219.042,10.331
613.117,220.562,10.83
635.78,218.057,10.426
581.817,220.972,10.07
562.222,224.365,10.468
625.529,220.611,10.758
279.386,222.977,9.523
394.307,220.226,10.745
592.522,229.455,10.625
213.865,225.4,10.249
303.256,225.577,9.231
471.021,223.604,11.057
226.946,225.311,10.014
318.592,229.102,9.837
252.352,229.328,9.784
238.724,228.667,10.471
285.034,231.5,9.914
306.712,92.72,10.847
353.055,93.11,11.303
251.559,93.898,10.525
328.629,93.657,10.886
420.903,93.253,11.773
230.824,95.176,11.544
499.981,96.369,11.414
371.802,97.584,11.446
438.297,98.653,11
294.538,98.913,11.087
511.786,97.321,11.527
412.068,100.993,10.898
360.753,101.046,11.333
479.962,100.949,10.679
221.785,101.867,11.209
391.88,101.51,11
401.969,101.021,10.928
429.283,102.756,10.882
490.57,100.601,11.032
206.019,102.314,11.305
281.468,103.532,10.064
380.265,105.431,11.078
515.482,104.944,10.759
193.88,106.887,10.925
232.154,107.94,10.368
468.366,106.441,10.935
369.183,106.917,10.583
531.561,107.52,11.276
539.943,110.341,11.22
614.958,111.21,11.305
180.207,109.424,11.185
584.953,108.778,11.556
571.439,111.902,11.085
558.804,114.839,10.768
624.287,111.4,11.44
159.29,115.457,11.514
604.322,118.377,11.201
169.346,117.231,10.25
665.682,118.117,12.096
533.574,119.852,10.525
617.584,121.675,10.442
656.85,122.907,11.28
686.87,124.448,11.279
627.617,126.626,10.692
676.86,128.888,11.075
695.277,132.787,10.894
120.007,133.831,11.816
713.02,139.772,10.683
131.753,142.28,10.627
753.332,145.996,11.66
108.678,148.043,11.878
730.679,150.906,10.547
761.929,152.367,11.26
105.956,160.107,11.516
776.728,166.008,11.477
110.748,171.137,11.237
780.778,179.111,10.66
119.229,183.03,11.064
108.278,182.941,11.829
782.113,192,11.355
796.554,194.453,12.211
133.748,202.962,10.977
411.912,207.758,10.297
163.283,210.837,11.391
501.188,212.281,10.438
763.598,211.879,11.241
599.874,214.756,10.563
522.833,214.274,10.357
357.412,215.647,10.368
417.837,216.402,10.598
676.901,217.563,10.704
743.879,217.667,11.425
534.474,219.316,10.333
713.972,220.3,11
734.427,217.573,11.258
177.318,220.364,10.394
444.299,230.235,11.538
695.656,220.344,10.5
755.868,220.269,11.383
434.851,221.543,10.66
498.303,221.29,11.297
509.127,223.769,11.328
645.4,222.013,11.48
723.511,220.755,11.367
524.126,223.034,11.046
668.193,222.819,10.819
375.652,222.848,10.935
424.401,223.183,11.359
572.304,225.116,10.478
686.825,224.462,10.675
351.406,226.208,10.438
368.765,230.547,11.206
603.135,226.719,11.169
704.013,225.174,11.49
414.272,227.116,11.313
192.316,227.785,11.241
263.315,228.787,10.663
534.88,228.892,10.928
583.455,229.073,10.582
676.771,228.071,11.3
273.455,230.221,10.455
403.974,233.184,11.763
635.181,229.928,10.904
340.028,230.838,10.958
485.957,234.511,12.097
556.175,237.427,12.329
310.31,232.621,10.638
452.115,232.26,11.202
625.515,236.831,12.534
516.964,232.527,11.482
295.752,236.752,10.67
379.931,233.089,11.465
233.837,238.333,11.48
330.843,239.207,11.2
303.566,245.01,11.121
304.045,81.614,12.348
347.713,83.73,12.891
257.868,83.329,11.987
496.321,86.182,12.328
295.044,87,11.823
373.503,87.144,12.275
273.275,86.641,12.435
481.832,88.05,12.429
363.227,90.25,12.211
430.47,85.449,12.958
516.978,88.674,12.292
205.462,90.425,12.833
284.896,90.321,11.918
318.13,91.64,11.74
341.38,93.395,11.659
444.583,90.617,11.7
216.485,93.199,11.721
399.031,91.021,12.397
409.471,92.647,11.659
454.279,92.43,12.372
383.615,95.006,12.225
262.268,94.819,11.882
276.548,97.06,11.524
472.287,96.746,12.475
461.861,99.426,11.574
524.184,99.276,11.618
595.295,99.25,12.091
616.395,99.988,12.515
564.797,104.156,11.797
556.024,104.095,12.083
574.776,103.673,11.879
636.099,103.946,12.252
606.101,105.714,11.681
168.22,108.854,11.073
146.221,114.625,11.798
633.958,114.937,11.642
644.396,113.679,11.717
685.103,113.24,13.034
130.556,117.294,12.092
676.583,117.517,11.75
119.061,120.164,12.503
707.241,128.634,11.643
718.389,130.917,11.444
734.553,132.114,12.132
107.402,134.764,12.513
726.578,138.694,11.694
95.173,140.507,12.2
735.469,143.429,11.224
773.191,152.603,12
93.133,155.696,11.93
99.458,168.676,12.049
98.792,178.53,12.767
109.591,194.841,12.201
121.409,197.326,11.682
773.229,202.518,11.624
813.05,203.573,13.549
125.969,208.327,11.694
149.44,218.413,11.453
137.02,216.912,12.667
543.828,221.931,11.379
385.16,222.26,11.06
768.557,222.101,12.101
168,222.632,11.14
459.614,224.12,11.47
202.409,228.871,11.323
655.69,229.966,11.586
735.702,229.13,11.878
749.934,233.178,13.124
179.49,229.784,11.471
432.716,231.466,11.659
498.828,230.984,11.781
545.541,232.016,11.525
463.859,234.333,11.929
694.927,230.073,11.909
714.111,232.133,11.967
476.6,232.718,11.647
575.213,233.462,11.688
646.478,233.03,11.448
245.364,234.848,11
391.491,232.255,11.327
525.649,238.199,12.528
666.195,233.522,12.233
221.803,234.689,11.23
417.759,237.099,12.438
349.238,236.452,11.583
360.06,237.26,11.6
612.022,235.09,11.629
211.665,237.323,12.413
257.048,238.762,11.595
281.8,238.3,11.6
566.014,238.712,11.781
602.333,239.471,11.216
636.5,237.883,12.277
268.059,240.941,11.755
373.657,242.416,12.759
396.278,238.944,12.333
433.491,240.083,12.296
493.082,242.75,12.945
316.065,241.783,11.641
617.683,243.427,12.463
247.557,245.297,12.576
289.21,247.385,12.147
325.954,248.246,11.708
325.258,73.817,13.483
248.323,76.18,13.353
293.417,78.267,12.683
314.898,79.482,13.512
491.174,78.07,13.337
281.46,79.24,12.8
450.857,79.955,13.173
439.702,80.138,12.926
461.146,79.833,13.312
411.238,80.888,13.329
336.67,82.348,12.8
192.243,83.901,13.959
325.524,84.786,12.262
233.205,84.5,13.159
473.211,84.366,13.085
506.146,88.107,12.718
247.429,86.929,12.238
390.454,88.269,13.241
541.679,90.528,13.217
464.49,90.229,12.594
573.27,92.151,13.059
181.051,90.336,13.401
525.692,90.738,12.677
551.785,92.262,12.815
563.016,92.879,12.855
583.775,93.592,12.986
192.651,96.333,12.095
628.877,95.59,13.27
146.928,97.09,13.608
603.286,96.622,13.092
534.679,98.185,12.432
169.535,98.209,13
545.744,100.321,12.244
155.748,104.605,12.765
663.484,105.992,12.766
646.655,105.764,12.473
125.394,105.947,12.84
139.23,107.425,12.448
695.769,109.853,13.133
705.234,112.476,12.702
654.444,114.13,12.074
712.753,118.716,12.84
106.413,120.51,13.284
697.014,120.5,12.194
724.882,126.132,12.588
745.576,126.414,13.172
93.372,127.876,13.984
755.89,134.74,13.228
775.647,133.115,14.097
766.703,142.874,12.523
780.629,144.888,13.31
786,156.948,12.734
85.671,164.424,12.788
787.785,171.367,12.316
87.165,180.609,12.687
819.975,189.236,13.019
96.226,191.459,12.87
784.565,202.087,12.728
91.954,201.836,13.733
102.092,204.37,13.118
113.169,208.015,12.231
776.176,214.751,12.941
122.915,220.067,13.311
158.504,225.513,12.652
145.712,226,13.212
761.591,232.19,12.62
720.878,236.817,12.713
167.591,234.058,13.734
685.274,236.097,12.496
506.866,236.268,12.207
195.714,237.75,12.732
656.753,238.424,12.424
705.975,238.171,12.772
536.509,239.218,12.145
584.468,239.805,12.597
455.698,240.472,12.547
542.846,244.983,12.846
676.25,241.583,12.774
573.659,242.212,12.588
696.624,241.248,12.863
222.837,243.5,12.488
471.515,248.259,14.036
645.585,242.062,12.969
386.446,243.378,13.095
514.042,243.125,12.847
257.5,245.568,11.955
340.314,246.745,12.118
353.984,245.063,12.381
404.826,244.072,13.319
595.748,245.107,12.68
502.891,245.145,12.945
607.377,247.783,13.264
664.962,245.933,13.381
276.333,248.561,12.992
423.952,246.315,13.153
232.787,248.662,13.426
637.261,249.127,13.284
313.639,249.75,12.139
266.159,250.594,13.043
433.679,251.802,13.67
298.304,253.441,12.794
285.618,256.697,13.348
313.727,69.222,14.293
288.038,69.987,14.677
336.23,71.267,14.356
300.933,70.467,14.144
361.522,70.537,14
436.155,70.9,14.218
237.27,71.126,14.432
346.917,74.226,13.405
225.615,72.248,14.807
259.294,75.98,13.882
391.357,71.914,14.924
401.121,73.159,14.983
471.685,75.329,14.315
481.241,76.448,13.655
419.66,77.361,13.536
503.467,74.992,14.7
203.472,76.206,15.05
370.082,78.01,13.639
514.418,72.834,15.839
577.101,78.101,14.589
270,78.676,13.081
380.957,80,13.67
359.458,80.229,13.125
568.139,78.77,15
558.116,82.781,14.233
217.912,83.162,13.471
582.873,85.603,13.635
603.571,86.901,13.802
593.08,89.78,13.78
613.531,89.684,13.602
653.068,87.682,15.926
157.715,92.657,14.551
640.429,92.548,13.952
656.828,99.149,13.993
669.379,98.45,14.543
690.689,100.038,15.248
677.918,104.299,14.392
113.458,109.57,13.738
723.356,115.406,13.911
734.189,122.061,13.667
86.262,139.238,13.55
75.368,140.802,14.292
83.112,151.653,13.541
72.861,161.33,14.2
794.838,163.043,14.026
79.633,171.367,13.68
65.889,171.535,14.479
821.259,177.961,15.422
83.682,191.106,13.529
72.175,192.604,14.344
78.184,203.746,14.298
791.725,210.781,14.181
98.365,214.324,13.797
801.825,216.653,15.406
109.63,217.174,13.565
776.157,229.819,13.325
131.039,230.496,13.882
154.926,237.053,13.723
141.928,236.922,14.247
740.398,237.288,13.585
727.637,241.89,13.934
463.567,245.791,13.896
203.901,247.38,13.535
363.807,247.281,13
452.814,247.593,13.475
690.266,250.047,14.279
655.43,248.86,13.935
414.723,248.877,13.585
532.252,249.261,13.982
588.769,250.019,13.385
675.708,250.194,13.792
393.96,249.853,14.253
482.76,250.853,13.653
519.84,255.872,14.288
220.984,251.524,13.667
509.885,250.827,14.154
574.26,255.731,13.981
619.565,251.935,14.38
335.642,253.472,13.151
350.575,258.833,14.633
383.074,254.801,14.359
254,254.488,13.878
321.714,255,13.19
359.59,253.872,13.744
643.892,256.122,14.98
242.233,255.651,14.314
500.214,255.469,14.5
550.598,255.598,14.22
307.011,259.977,14.181
272.954,258.646,14.5
322.188,62.772,14.792
343.531,59.266,16.482
364.566,60.557,15.613
352.487,65.101,15.658
259.271,66.607,15.028
248.192,66.685,15.4
371.747,66.737,15.323
479.75,68.318,14.58
424.119,67.91,14.701
411.31,70.095,14.69
450.493,69.478,14.731
272.349,69.881,14.963
380.612,69.588,14.738
460.6,71,14.443
214.746,71.775,15.036
525.421,74.053,15.316
536.435,76.38,14.576
599.996,76.612,16.142
546.879,80.276,14.224
179.66,80.585,14.972
611.137,81.118,15.618
634.468,80.117,16.128
621.831,86.213,14.934
168.253,87.333,14.483
674.05,90.041,15.512
133.922,96.527,14.982
702.42,101.913,14.812
713.112,103.12,15.496
95.39,115.698,14.872
743.626,117.192,14.616
84.72,119.106,15.826
752.795,121.928,14.578
766.602,125.072,14.494
78.732,128.526,14.814
791.956,137.411,15.967
793.418,149.531,14.49
70.094,151.51,15.262
835.476,174.701,17.255
802.497,178.403,16.366
75.071,182.589,13.964
87.015,213.369,14.9
821.36,221.114,14.781
793.537,225.865,16.615
106.409,226.441,14.785
118.02,230,14.38
123.916,239.063,16
766.798,241.029,14.365
162.866,242.648,14.782
176.318,244.034,14.858
715.658,247.616,14.589
737.466,247.017,15.178
701.943,248.9,14.5
405.48,252.2,14.04
728.947,254.218,16.367
196.636,254.312,14.558
210.896,255.922,14.805
443.694,254.867,14.694
666.412,255.074,15.103
371.629,259.383,15.583
423.524,256.467,15.038
559.412,255.333,14.373
595.632,256.114,14.956
631.69,255.652,15.089
455.5,259.058,15
489.439,256.745,15.061
230.828,257.5,14.594
654.81,257.444,14.952
477.588,259.684,15.46
584.279,259.481,14.506
261.53,262.226,15.463
330.186,261.093,15.103
340.9,262.125,14.792
400.829,260.261,15.153
412.041,259.857,15.316
433.388,264.046,15.362
293.688,263.484,14.438
393.215,263.542,16.486
442.529,264.147,15.52
282.446,264.738,15.092
317.521,266.375,14.854
332.793,55.636,16.804
306.913,59.217,15.457
379.358,59.604,15.679
267.581,60.5,15.79
416.626,61.173,16.525
503.969,58.464,17.547
237,61.954,15.877
296.97,60.44,17.247
459.76,62.307,15.933
281.508,62.098,15.885
432.83,60.242,16.576
489.955,62.5,16.121
442.345,64.786,15.607
469.549,65.744,15.841
554.205,69.421,16.338
191.306,72.788,15.965
543.284,72.351,16.23
625.826,72.723,17.354
156.296,81.019,16.083
644.197,83.056,15.761
145.212,86.029,15.529
129.707,86.854,15.585
663.562,89.162,15.425
683.087,87.888,16.466
119.875,96.5,15.333
104.171,107.395,15.25
725.549,107,15.706
87.453,108.128,16.326
761.949,116.153,16.17
70.108,131.392,16.01
804.964,150.721,16.643
823.883,161.852,17.291
61.058,161.173,15.212
806.948,164.487,17.424
65.143,182.694,15.041
834.052,190.908,16.1
62.088,193.947,15.754
67.918,203.316,15.735
830.903,210.327,17.588
75.682,215.344,16.325
95.121,225.828,15.552
136.38,243.954,15.833
187.615,247.442,15
772.956,250.828,16.676
165.089,253.009,17.054
711.043,256.198,16.06
742.136,257.576,17.37
177.337,257,16.404
529.311,259.639,15.984
508.664,262.595,15.748
610.913,263.726,16.764
620.573,263.303,16.326
673,260.683,15.85
700.296,259.605,16.259
221.508,262.032,16.04
250.854,263.104,15.354
362.25,263.393,15.833
240.408,264.612,15.306
554.946,262.429,15.964
497.568,264.347,16.347
568.104,264.03,16.179
420.166,268.396,17.154
462.703,264.736,15.813
482.87,267.611,17.421
269.849,267.639,16.513
587.229,269.947,16.405
327.695,268.492,16.136
289.337,274.783,16.663
354.344,51.278,17.622
318.623,54.189,17.17
393.055,55.901,17.132
246.487,56.41,16.282
256.367,57.367,16.45
404.889,59.167,16.319
449.185,59.037,16.556
477.743,58.858,17.504
216.814,62.586,16.971
533.66,65.856,17.072
201.652,65.625,17.562
525.059,66,17.309
562.926,65.691,17.136
581.722,64.402,18.163
591.934,69.316,17.559
179.14,71.837,16.535
613,72.791,16.604
167.369,76.505,16.955
669.712,82.288,16.808
704.715,89.605,18.102
108.343,95.529,17.186
97.057,102.103,16.575
732.492,102.571,16.762
753.092,108.904,17.853
76.41,111.205,17.181
773.841,117.754,17.217
72.667,121.436,16.513
787.018,121.449,17.982
61.578,139.812,16.578
56.43,150.349,16.465
48.991,160.591,17.555
52.883,182.847,16.721
49.88,194.431,18.03
57.073,204.727,16.891
61.824,216.241,18.181
83.504,225.168,17.218
99.737,235.071,17.283
