X,Y,Z
713.3,206.755,3.928
749.934,205.44,4.746
225.785,206.139,5.011
441.942,206.565,4.525
416.885,207.607,4.381
640.101,206.76,4.212
677.01,207.808,4.561
329.825,207.859,4.49
485.021,208.334,4.696
603.435,208.432,4.806
569.937,207.85,4.203
393.173,208.697,4.607
533.768,210.976,4.844
340.991,213.952,4.392
374.37,213.151,4.656
428.029,212.183,4.966
275.203,213.904,5.324
690.331,214.895,4.688
722.197,213.652,4.914
216.059,214.144,5.317
315.159,217.039,4.836
521.079,214.966,4.766
629.856,215.141,4.851
667.964,217.308,4.922
385.846,218.447,4.851
579.264,219.304,4.935
679.68,220.114,4.744
327.422,221.328,5.044
583.044,130.733,5.674
596.53,130.057,5.283
647.083,133.696,4.925
674.939,134.097,5.226
562.242,134.865,5.076
624.329,135.312,5.363
660.704,138.021,4.994
635.091,138.874,4.667
481.281,138.7,5.59
493.637,139.475,5.625
551.24,140.216,4.98
573.092,139.602,5.197
613.028,140.743,5.144
371.07,141.81,5.249
468.345,141.794,5.388
386.54,142.564,5.43
401.894,143.709,5.709
584.468,143.865,4.923
685.098,143.055,5.211
540.221,144.312,4.823
670.034,145.358,4.951
698.372,144.64,4.791
527.964,145.552,5.365
253.536,146.735,5.87
355.333,148.103,5.377
335.522,148.287,5.116
427.761,148.886,5.202
442.111,147.593,4.86
454.62,147.951,5.168
745.165,149.561,5.097
477.977,151.05,4.853
732.852,150.708,5.239
308.74,151.136,5.185
414.606,151.627,4.949
267.315,152.07,5.223
374.089,154.415,5.066
390.041,153.041,5.071
466.206,154.473,5.332
296.42,155.469,5.052
282.945,156.694,5.618
402.148,156.179,5.049
347.013,157.805,4.892
437.064,159.078,4.904
248.078,160.145,5.249
453.386,160.15,4.984
423.327,160.855,4.662
272.5,164.005,5.393
777.317,163.577,6.115
235.66,164.242,5.024
396.849,167.444,4.834
220.573,170.072,5.063
787.967,170.846,5.589
763.651,171.578,5.465
775.549,176.231,4.974
200.166,176.755,5.508
266.563,176.6,5.107
438.058,180.841,5.072
215.819,182.887,4.986
255.873,183.841,4.876
777.944,187.382,5.039
788.808,188.115,5.207
266.414,189.828,4.869
202.688,191.073,5.272
802.08,190.648,5.432
548.4,192.161,4.972
280.153,198.257,5.04
774.228,198.526,4.707
477.718,200.631,4.871
534.473,200.059,4.537
191.823,203.487,5.627
205.712,204.291,5.188
268.744,203.531,4.763
763.091,202.387,4.724
498.382,204.307,4.655
310.757,204.668,5.006
287.817,206.776,4.744
701.292,206.36,4.761
178.233,207.216,5.662
557.103,209.577,5.045
460.213,210.175,5.145
249.073,213.181,4.881
507.871,211.069,5.387
655.332,211.828,4.634
791.408,210.891,6.249
772.909,210.037,5.738
300.851,213.824,5.31
590.015,213.349,5.233
616.395,213.593,4.904
734.244,213.367,5.19
261.929,216.287,4.943
471.844,213.893,5.232
759.788,215.475,4.943
451.302,216.224,5.514
493.166,216.405,5.018
200.425,217.423,5.456
644.414,216.605,4.829
232.21,217.818,5.202
355.592,218.49,4.867
400.995,218.405,5.085
546.092,218.26,5.183
703.551,217.117,4.905
285.677,217.605,5.152
440.156,219.617,5.015
568.005,218.197,4.803
186.7,220.887,5.489
414.621,220.066,5.14
481.716,221.169,4.993
602.351,220.45,4.983
557.119,221.506,4.826
534.485,223.172,4.992
294.505,223.907,5.561
368.382,223.572,4.938
512.282,224.152,5.323
713.823,223.852,4.986
727.488,224.481,4.893
500.843,224.359,4.984
616.454,224.16,5.475
428.66,225.054,4.919
591.45,226.437,5.265
657.715,225.589,4.711
306.305,226.52,5.586
635.223,225.649,5.251
215.627,226.375,5.657
240.548,227.91,5.437
253.845,227.539,5.645
341.021,226.338,5.35
693.646,227.432,4.996
449.387,227.395,5.194
405.994,229.309,5.696
355.563,230.853,5.063
391.979,230.182,5.128
378.011,230.802,5.28
670.985,230.092,5.553
229.184,231.811,6.074
317.264,232.036,5.636
329.441,234.067,5.667
598.18,113.788,6.845
402.118,120.453,6.626
678.365,120.905,6.295
589.49,121.33,6.146
620.435,122.843,5.706
652.856,123.128,5.333
528.894,124.741,6.068
555.365,124.022,5.74
665.624,125.506,5.775
639.319,124.707,5.293
569.945,126.513,5.758
474.421,127.709,5.723
488.241,127.682,6.151
607.968,128.741,5.428
706.685,128.318,5.958
321.26,128.963,6.305
367.453,128.746,6.035
424.418,129.571,6.268
516.072,127.737,6.078
686.548,128.548,5.31
409.299,131.425,6.241
542.743,129.691,5.759
298.924,131.872,6.576
380.479,132.343,5.878
718.547,131.654,5.862
395.165,133.113,6.026
460.245,133.815,5.859
696.181,133.926,5.33
357.245,135.859,5.561
446.919,136.095,5.432
533.009,135.042,5.336
506.793,137.415,5.422
433.44,138.06,5.822
751.03,136.985,6.025
311.544,138.927,5.843
342.706,138.33,5.883
738.004,138.036,6.114
325.648,140.675,5.851
417.397,140.989,5.736
724.456,140.518,5.099
516.217,142.6,5.315
278.669,144.581,6.032
293.392,143.918,5.713
237.984,148.799,5.552
756.382,151.55,5.443
198.622,152.697,6.517
223.243,155.511,5.784
788.953,157.413,5.926
766.574,159.359,5.364
191.058,164.709,6.22
207.675,164.552,5.919
821.115,173.443,6.372
182.959,176.963,5.86
168.16,178.125,6.44
796.658,179.969,5.617
814.633,184.722,6.109
827.056,187.458,6.338
173.379,193.089,5.783
157.395,194.728,6.317
813.659,196.742,6.091
826.028,200.995,6.622
785.328,199.277,5.08
802.026,203.385,6.182
164.007,207.454,6.353
814.021,210.723,6.597
824.534,213.888,6.953
802.963,215.648,5.813
746.196,217.279,5.696
781.578,217.507,5.896
769.32,223.89,5.873
794.364,224.804,6.425
469.699,225.723,5.733
754.377,225.932,5.842
279.427,228.204,5.663
523.368,228.709,5.259
738.992,228.271,5.726
267.168,230.157,5.839
646.813,230.57,5.262
568.032,230.597,5.79
202.611,231.7,6.29
489.705,230.906,5.402
604.215,231.402,5.659
555.376,232.294,5.601
459.314,232.159,6.004
542.898,232.514,5.363
580.519,233.126,5.425
625.79,232.019,5.377
683.023,232.602,5.534
437.192,232.571,6.227
721.766,234.299,5.783
189.469,235.071,6.576
421.427,235.653,5.236
706.152,235,5.338
292.189,235.795,6.034
504.559,235.716,6.13
613.817,236.336,5.725
531.223,236.37,6.205
660.204,236.433,5.956
762.875,235.046,6.515
304.97,238.697,6.153
342.975,238.773,5.888
367.536,238.518,5.54
748.737,237.047,6.176
449.69,239.957,6.089
596.021,240.2,5.898
635.861,239.733,5.604
692.686,239.079,5.981
213.951,239.635,6.091
244.024,240.04,5.952
279.849,239.395,6.151
481.72,239.743,6.172
259.598,240.885,6.464
396.933,241.254,5.825
411.519,242.247,5.5
648.809,242.432,5.822
733.686,240.42,6.14
382.463,242.16,5.623
354.18,243.709,5.46
569.938,243.764,5.81
585.228,243.017,6.272
624.675,244.512,5.789
227.894,244.533,6.364
318.095,247.256,5.577
331.194,246.095,6.252
585.441,108.763,6.858
634.318,106.022,7
671.194,111.019,7.261
449.783,111.149,6.983
622.213,111.66,6.316
486.231,113.335,6.399
550.939,112.793,6.76
645.717,113.374,6.737
524.56,114.174,6.959
565.802,115.283,6.595
610.653,114.557,6.776
658.735,113.929,6.5
321.332,115.45,7.466
375.734,116.558,6.921
474.758,115.053,7.153
349.836,115.485,7.22
432.358,116.354,7.192
540.042,116.687,6.285
705.471,116.286,6.691
498.117,116.583,6.558
510.852,116.556,6.519
577.913,117.5,6.476
631.91,118.138,6.335
718.296,118.765,7.32
362.165,118.604,6.91
417.124,119.611,6.935
464.048,120.199,6.832
388.627,121.829,6.447
451.985,122.444,6.284
308.912,124.257,6.851
740.769,125.276,6.971
334.458,127.486,6.772
347.348,126.524,6.228
729.312,124.764,5.972
439.275,125.985,6.502
502.489,126.59,5.968
760.173,129.846,7.102
284.797,131.839,6.466
254.367,132.883,7.267
239.36,135.343,6.49
265.947,138.555,6.35
777.19,138.278,6.829
225.902,141.668,6.352
764.288,141.199,6.301
787.312,144.68,6.455
212.044,149.234,6.825
774.279,149.377,5.942
799.023,149.523,7.054
182.453,151.124,6.829
800.934,164.158,6.828
815.99,162.534,6.72
158.663,164.502,7.277
174.736,165.381,6.745
829.631,164.908,7.58
806.912,175.113,6.253
153.933,176.657,7.035
833.274,175.616,6.942
843.428,182.35,7.32
146.702,186.642,7.197
838.285,194.755,7.134
142.739,198.386,7.318
847.477,204.049,7.742
836.318,209.185,6.771
143.626,211.985,7.409
155.16,218.902,6.951
171.154,220.893,6.678
833.251,222.94,7.589
807.747,225.718,6.86
819.765,225.8,6.902
161.641,230.528,7.331
782.859,228.074,6.496
175.558,235.077,6.825
774.321,235.978,6.283
799.263,236.825,7.02
469.457,238.803,6.283
811.157,236.459,7.776
517.304,240.298,6.048
558.107,242.445,6.363
493.492,242.513,6.472
542.406,244.046,6.242
673.709,243.017,5.943
713.721,242.597,5.968
438.738,243.844,6.371
200.48,246.453,6.978
609.505,245.567,6.644
294.848,248.076,6.188
425.074,247.474,5.758
506.713,248.46,6.614
658.953,249.085,6.415
183.735,248.025,7.492
272.527,248.456,6.679
459.814,247.497,6.931
528.213,248.75,6.566
747.534,248.126,6.925
760.347,248.429,6.4
685.759,249.727,6.269
699.659,249.802,6.242
369.474,250.613,6.374
634.269,250.965,6.421
249.965,257.558,7.303
396.953,252.172,6.312
472.295,250.936,6.723
596.475,250.855,6.8
213.034,251.521,7.051
341.339,251.876,6.661
382.192,252.732,6.455
411.38,251.473,6.558
576.725,251.677,7.083
723.86,251.76,6.527
238.873,253.28,7.118
668.545,252.843,6.77
736.992,253.197,7.024
354.505,254.599,6.37
483.735,254.463,6.667
518.18,254.296,7.181
621.107,253.283,6.761
563.463,254.216,7.239
645.607,254.239,6.681
261.366,254.656,7.671
323.598,256.778,6.751
536.973,256.75,6.831
528.147,97.004,7.971
646.117,97.873,8.322
594.036,99.946,7.493
506.105,100.765,8.155
658.177,101.396,7.88
547.665,101.453,7.369
620.552,101.496,7.774
606.561,102.944,7.429
382.971,103.79,7.958
559.383,104.226,7.272
572.49,103.559,7.196
439.931,104.733,7.719
464.613,105.2,7.542
495.948,105.791,7.68
517.437,105.086,7.179
536.669,105.811,7.379
722.59,104.622,8.151
364.578,106.584,7.933
423.801,106.046,7.214
408.992,105.841,7.485
695.937,106.032,6.889
684.022,108.413,6.961
394.806,109.754,7.283
336.385,113.658,7.392
744.873,112.314,8.407
304.861,113.807,7.695
732.724,113.929,7.286
281.138,119.718,7.389
293.455,120.745,7.71
692.982,120.053,6.186
753.401,121.516,7.332
242.857,123.152,7.955
782.651,121.132,8.396
268.974,125.524,7.069
771.917,127.244,7.622
788.617,130.671,7.503
216.78,134.206,7.498
800.363,135.736,7.821
201.954,138.914,7.938
809.838,141.393,7.864
173.255,142.776,7.883
810.643,152.888,7.276
825.579,154.116,7.816
841.957,162.253,7.941
139.696,167.909,8.286
850.113,171.486,8.049
134.308,182.356,7.574
851.262,192.063,8.149
130.418,205.119,7.769
859.121,204.008,8.492
848.119,216.021,7.884
129.722,219.506,8.036
845.374,227.548,8.381
145.361,229.675,7.923
826.52,234.577,7.883
839.021,237.967,8.554
155.691,242.209,7.96
786.732,241.98,7.111
771.579,246.697,7.007
167.688,247.823,7.905
818.379,247.098,8.192
782.963,251.681,7.426
551.714,251.902,6.684
711.624,252.694,7.043
794.856,251.151,7.479
284.907,254,6.671
449.582,254.124,7.095
495.559,253.042,7.235
436.618,255.427,6.736
224.321,257.26,7.442
587.838,258.593,7.532
297.061,259.495,7.318
422.057,258.528,6.83
612.239,260.144,7.795
679.884,260.179,7.317
191.469,258.529,8.26
272.269,260.1,7.362
365.045,261.636,7.259
506.232,259.755,7.316
693.708,260.234,7.299
467.48,261.693,7.567
601.25,261.853,7.671
638.493,262.237,7.296
655.491,260.611,7.421
757.284,259.836,7.552
206.191,260.913,8.394
308.773,262.149,7.37
377.84,262.959,7.366
390.358,262.871,7.495
405.25,261.609,7.231
549.814,262.093,7.395
704.966,261.779,7.971
719.092,261.473,7.489
344.757,263.811,7.342
571.804,262.799,7.656
732.243,263.535,7.893
744.835,263.729,8.267
626.357,264.327,7.52
527.627,265.304,7.93
282.902,266.238,7.566
623.429,86.044,9.192
600.516,90.004,8.856
539.918,91.673,8.459
554.809,92.14,8.324
611.861,92.792,8.327
494.836,93.258,8.887
516.978,93.257,8.522
633.119,94.748,8.248
374.335,94.966,8.654
567.412,94.99,8.268
582.363,95.223,8.318
428.451,95.142,8.628
473.971,96.864,8.544
415.657,97.043,8.529
684.689,97.144,8.136
700.721,96.574,8.674
395.847,99.577,8.315
671.601,97.909,8.293
452.332,99.523,8.39
484.15,100.299,7.664
308.541,100.537,8.773
349.127,102.054,8.47
296.878,105.099,9.031
325.803,104.431,8.588
710.097,105.21,7.882
283.077,108.086,8.612
268.275,112.078,8.295
760.597,114.058,8.396
772.485,115.061,8.546
255.691,119.391,8.357
210.318,120.871,8.465
228.53,123.896,8.21
196.161,126.403,9.091
808.088,126.199,8.812
186.619,135.965,8.533
820.88,143.842,8.295
833.788,141.306,8.907
160.325,147.854,8.507
146.674,150.505,8.847
133.056,153.779,9.078
839.5,151.908,8.467
853.332,154.153,8.881
124.274,175.354,8.562
860.126,179.848,8.146
123.084,190.506,8.887
865.319,190.885,9.077
111.268,196.106,9.557
873.009,201.262,9.435
116.331,209.455,8.798
866.24,213.927,8.862
856.988,223.879,8.816
132.067,234.055,9.122
852.599,239.852,9.861
143.507,244.867,8.934
829.542,246.805,8.673
806.791,250.201,7.881
156.426,256.059,9.253
770.821,257.843,8.075
175.526,259.397,8.326
492.342,265.423,7.847
665.829,265.648,7.41
333.143,267.482,7.607
440.181,264.482,7.928
456.548,265.75,7.726
480.22,265.354,7.709
782.665,263.735,8.751
539.45,266.705,8.168
231.909,267.23,8
428.898,268.291,8.331
560.289,268.054,8.289
216.61,268.419,8.557
414.703,268.446,7.762
515.404,267.652,8.47
580.083,268.539,8.451
268.357,269.529,7.814
356.255,270.05,8.301
592.534,270.301,8.627
648.379,270.276,8.478
319.714,271.571,8.345
401.935,271.493,8.085
713.414,271.82,8.617
757.78,270.3,8.683
302.411,272.089,7.893
504.311,270.805,8.916
674.01,271.872,8.549
687.776,272.164,8.457
256.088,272.498,8.599
370.383,272.954,8.429
447.713,273.319,8.752
609.686,272.771,8.381
385.291,274.478,8.478
286.86,274.977,8.801
346.087,277.321,8.888
609.212,80.253,10.167
496.537,80.739,10.252
633.623,81.844,10.035
546.322,83.58,9.824
591.398,82.843,9.167
508.516,84.683,9.254
523.166,84.487,10.207
562.237,84.579,9.322
645.694,86.546,9.443
450.937,86.743,9.864
575.595,87.675,9.497
675.871,87.142,9.245
692.485,87.423,10.345
659.8,89.448,9.21
386.591,90.326,9.575
359.751,92.95,9.488
407.026,92.035,9.419
464.134,91.668,9.341
730.927,91.284,10.073
717.42,93.073,9.347
440.329,93.871,8.821
319.226,94.189,9.853
335.959,98.147,9.184
753.782,103.12,9.617
258.871,102.907,9.881
736.519,103.113,8.692
767.371,102.348,9.538
236.383,105.878,9.802
248.377,109.596,9.22
790.472,110.049,9.352
797.453,122.06,8.752
831.545,129.838,9.914
817.909,132.784,9.106
167.933,133.489,9.461
148.957,136.374,10.016
848.212,144.071,9.363
122.49,162.106,9.703
860.226,163.303,9.566
869.089,171.248,8.95
112.23,172.206,9.897
879.178,177.571,10.023
106.143,183.972,10.512
877.562,189.577,10.036
103.227,207.096,10.525
879.774,209.739,10.458
873.776,222.927,10.073
118.834,227.922,9.306
864.281,233.276,9.668
843.766,250.347,9.62
831.591,257.269,9.678
819.768,257.874,9.222
793.509,261.429,8.712
808.988,261.918,8.753
770.054,268.952,9.285
182.968,269.708,9.267
164.882,268.561,9.784
469.189,271.946,8.554
492.504,274.481,8.789
622.522,274.209,8.435
702.068,274.148,8.523
243.39,273.437,9.476
531.272,275.435,8.685
634.696,275.33,9.139
737.673,275.682,9.548
197,273.753,9.148
660.229,274.906,8.833
725.425,274.86,9.371
791.809,276.043,10.357
435.699,276.642,9.41
546.874,275.724,9.299
571.719,276.824,9.209
748.724,276.719,9.764
457.386,276.805,9.573
274.414,278.414,9.656
331.56,279.38,8.95
410.834,279.734,9.301
422.077,279.759,9.575
480.33,279.737,9.503
519.814,277.827,9.75
209.696,279.164,9.951
227.534,278.346,9.816
557.204,279.037,9.435
584.497,279.031,9.891
602.308,279.429,9.099
295.214,283.201,9.791
359.638,282.968,9.42
380.458,282.679,9.305
396.195,282.568,9.518
306.848,284.965,10.047
669.558,284.138,10.335
555.313,75.785,11.065
624.643,74.698,11.095
581.952,77.187,10.445
683.82,78.485,11.139
460.195,78.724,10.546
654.245,78.786,10.531
669.419,79.608,10.311
411.552,80.344,10.991
534.751,81.322,10.156
397.616,80.884,10.308
473.291,81.013,10.632
437.667,81.113,10.758
371.24,83.764,10.38
422.955,85.318,9.659
330.395,87.8,10.751
706.352,86.957,10
483.519,87.469,9.744
345.402,88.822,10.14
301.524,90.524,10.736
746.395,91.839,9.887
287.312,96.771,10
273.059,99.898,10.293
780.143,106.029,9.61
207.05,109.596,10.161
221.525,109.246,9.566
193.728,112.276,10.439
806.377,113.357,10.332
170.397,120.852,11.025
821.409,119.491,9.682
182.612,123.227,10.224
157.53,125.787,10.51
843.292,133.221,10.341
134.206,140.87,10.873
860.222,139.814,11.149
119.955,147.671,10.905
864.275,150.159,10.508
873.627,156.164,10.591
108.6,158.117,11.021
881.259,166.995,10.79
99.33,169.594,11.348
891.378,181.677,11.346
889.532,194.923,10.3
97.068,194.314,11.022
891.932,204.853,11.48
889.943,217.703,10.98
109.13,220.594,10.383
110.588,234.936,10.475
118.481,246.503,10.586
864.903,246.443,10.886
131.505,248.486,10.055
855.373,255.193,10.36
141.251,260.214,10.558
841.259,262.883,10.839
826.617,269.021,10.4
802.845,271.208,10.238
814.633,272.357,10.567
780.472,277.634,9.789
319.797,281.301,9.641
682.462,280.372,9.603
766.143,280.143,10.175
643.814,281.569,10.024
262.396,282.381,10.298
615.247,282.205,10.066
184.098,281.76,10.796
248.311,284.367,10.239
466.742,281.942,10.008
693.121,283.907,10.242
717.435,283.359,9.863
446.486,284.887,10.434
496.029,285.01,9.433
536.173,283.753,10.04
283.84,286.387,10.049
511.278,285.557,9.949
755.864,284.341,11.07
658.259,285.094,9.835
630.458,285.604,10.125
344.562,288.027,10.212
549.637,285.571,10.099
704.844,286.828,10.359
729.19,287.927,10.927
219.525,287.441,10.801
432.349,288.359,10.677
566.944,287.179,10.587
594.533,288.652,10.726
740.988,288.235,10.91
372.203,290.224,9.937
419.258,290.068,10.583
525.3,288.518,11
477.232,289.828,10.636
606.866,291.36,10.927
404.912,292.048,10.584
318.539,292.93,10.855
499.456,69.146,11.961
610.784,70.031,11.494
545.522,71.184,11.404
525.132,73.457,11.401
596.274,72.863,10.842
642.103,72.816,11.022
426.269,75.164,11.672
512.376,75.402,10.684
570.016,74.616,10.968
449.983,75.782,11.43
486.346,76.059,11.39
701.417,76.562,10.99
386.126,78.298,11.183
356.17,79.862,11.561
720.259,80.964,11.428
742.219,83.109,10.938
315.694,84.878,11.087
275.952,87.634,11.546
287.222,84.922,11.557
249.626,92.663,12.119
764.622,91.079,11.173
262.295,92.314,11.529
776.474,94.368,11.083
225,98.392,11.049
789.707,101.12,10.652
802.047,100.778,11.526
820.152,107.421,11.331
831.694,113.347,11.612
143.349,121.026,11.885
841.804,123.777,11.508
855.088,130.142,11.486
887.129,155.865,11.982
92.218,180.369,11.621
82.733,190.489,12.529
89.526,204.446,11.881
93.632,218.797,11.321
884.554,230.12,11.563
97.865,231.1,11.791
874.073,236.477,11.197
880.477,246.624,12.069
125.343,259.217,11.087
852.527,267.318,11.673
148.227,272.312,10.752
802.859,281.565,11.176
157.217,280.878,12.215
169.931,281.086,11.551
236.542,286.822,10.421
196.247,285.534,11.385
330.971,290.846,10.404
580.388,288.545,10.884
270.981,290.878,10.724
778.02,289.007,11.728
789.779,287.303,11.972
355.693,291.023,10.557
456.565,291.054,11.109
681.211,291.887,11.417
390.48,292.047,10.633
643.07,291.014,10.958
488.018,291.464,11.5
620.304,292.902,11.799
501.101,293.181,11.29
543.491,293.841,11.523
654.297,293.423,11.646
667.066,294.481,11.942
715.951,292.577,11.715
444.991,294.395,11.377
693.813,294.194,11.41
295,295.514,11.551
514.815,294.754,11.092
256.887,294.755,12.083
466.475,295.675,11.8
452.761,62.194,13.208
487.755,62.574,12.792
523.148,62.412,12.714
536.798,63.087,12.731
510.024,62.814,12.509
637.302,63.144,12.619
571.105,63.85,12.459
559.458,65.655,12.333
626.089,64.063,12.411
464.606,65.22,12.409
664.022,67.384,12.553
385.084,66.7,13.044
650.819,67.754,12.21
477.153,68.632,12.189
584.293,67.722,12.06
677.461,67.174,12.278
414.38,69.424,12.397
439.973,68.577,12.555
693.297,70.254,12.543
371.313,72.373,12.206
398.41,70.098,12.016
324.741,74.992,12.481
735.048,75.167,13
309.199,75.398,12.89
340.381,77.444,11.795
296.469,78.258,12.799
754.846,83.24,12.314
767.389,81.056,12.456
237.468,91.629,12.288
789.919,89.919,12.333
213.209,94.183,12.513
812.355,97.536,12.471
197.058,99.649,12.279
181.417,105.208,12.745
158.473,115.148,12.383
852.788,118.332,12.772
128.721,124.026,12.919
116.158,133.803,12.614
871.902,135.454,12.273
105.674,144.61,12.342
877.724,145.25,12.218
95.551,155.529,12.609
85.318,165.905,12.315
894.259,168.819,11.716
78.154,178.849,13.114
907.452,182.68,13.189
900.995,194.297,12.497
903.32,210.91,12.383
897.323,224.518,12.909
85.528,230.562,12.974
893.114,239.543,12.874
101.622,244.618,12.347
108.781,256.452,12.09
864.711,258.899,12.289
115.75,267.888,12.735
133.689,272.329,12.357
837.512,277.691,11.975
824.707,280.822,12.098
813.202,285.142,12.429
208.051,292.512,12.138
555.87,293.805,11.494
764.285,293.233,12.176
182.086,294.219,12.638
570.832,295.407,11.628
751.318,295.347,12.607
230.423,295.642,11.935
243.321,296.849,12.476
307.434,297.535,12.039
593.214,296.988,12.012
345.048,298.136,11.896
632.443,297.377,12.082
738.039,297.543,12.346
379.942,298.863,11.734
432.509,298.702,12.099
532.854,298.117,12.568
704.017,297.008,12.483
365.832,301.416,11.885
399.537,299.874,11.726
479.798,300.821,12.579
727.715,300.109,12.914
418.989,300.263,11.832
582.355,300.538,12.398
455.481,300.815,12.222
270.407,304.308,13.234
319.814,303.138,12.83
333.326,302.521,11.931
490.354,302.964,12.932
560.196,302.503,13.039
506.006,303.054,12.958
549.821,59.493,13.368
588.771,57.941,13.347
600.813,60.617,13.197
614.213,59.945,12.74
405.378,60.109,13.58
428.182,62.968,12.968
344.778,66.029,13.749
359.367,66.417,13.389
710.037,69.815,13.117
722.508,71.93,12.938
748.053,72.318,14.192
279.693,76.893,13.147
265.81,79.73,13.783
780,84.216,13.113
224.661,85.912,13.872
803.437,89.641,13.165
824.941,98.568,12.89
167.196,104.771,13.269
834.556,103.574,12.463
844.472,109.56,12.868
865.559,126.049,12.912
93.562,139.883,14.307
890.808,141.555,13.404
899.748,159.412,12.849
72.581,167.368,14.165
906.635,169.929,13.672
77.537,203.044,13.654
68.68,211.394,14.357
79.935,215.705,12.676
906.158,233.934,13.617
88.39,244.479,13.601
892.516,252.796,13.796
880.295,258.833,12.699
862.539,271.584,13.223
123.348,278.159,13.969
143.717,282.168,12.592
848.836,280.75,13.062
836.228,287.519,13.228
824.732,290.577,13.39
801.16,291.632,12.752
166.211,294.244,12.837
282.838,300.497,12.844
776.629,298,12.786
197.25,298.736,13.534
607.483,301.98,13.02
644.624,302.16,13.129
679.884,302.035,12.674
521.262,304.262,12.692
546.742,303.258,12.883
619.612,302.712,13.559
657.958,302.647,13.05
715.409,302.39,13.24
760.685,303.36,13.494
214.253,302.116,13.698
692.736,304.103,13.638
387.93,306.188,12.93
356.584,306.912,12.774
