X,Y,Z
409.492,179.386,5.138
438.67,179.71,5.403
490.55,176.543,6.045
395.109,182.017,5.438
469.541,180.289,5.744
449.499,182.868,5.204
227.983,184.592,6.069
480.91,184.055,6.085
263.424,187.406,5.699
460.673,187.283,5.776
251.105,187.253,5.795
312.882,188.64,5.199
405.141,189.52,5.264
418.302,191.344,5.338
302.729,191.103,5.028
239.484,192.806,5.983
274.194,194.306,5.477
441.055,194.063,5.353
333.292,195.033,5.24
391.933,195.639,5.34
321.396,199.512,5.196
367.835,198.717,5.624
453.433,198.654,5.829
309.703,200.612,5.722
343.463,200.526,5.641
379.904,201.424,5.617
402.648,200.373,5.739
296.431,202.131,5.631
430.496,201.947,5.833
282.272,203.223,5.351
356.47,203.724,5.281
265.966,203.804,5.636
417.909,204.721,5.857
392.345,207.48,5.862
330.103,208.38,5.866
317.991,212,5.765
371.41,211.863,5.568
343.378,211.685,5.925
304.767,212.889,5.949
396.335,219.061,6.445
390.863,98.274,7.043
322.304,99.822,6.439
339.523,102.125,6.665
379.361,101.708,6.594
351.877,106.5,6.261
271.895,106.23,6.831
284.44,107.903,6.29
297.557,109.042,5.808
368.485,108.684,6.034
397.624,109.049,6.111
423.791,109.219,6.195
260.692,109.96,6.411
318.747,112.523,6.105
384.839,112.137,5.937
435.776,110.885,6.37
457.953,112.615,6.372
409.581,114.176,6.054
470.166,116.653,6.325
251.961,119.026,6.225
447.648,119.801,6.278
434.898,123.53,5.729
483.82,122.388,6.663
244.08,126.422,6.185
473.706,129.409,5.977
231.747,130.356,6.272
493.549,130.12,6.754
223.73,138.798,6.38
497.104,141.695,6.299
202.843,144.426,7.373
214.283,148.542,6.503
504.465,152.318,6.556
518.281,149.724,6.878
203.889,158.067,7.278
525.958,163.526,7.083
512.481,164.407,6.426
206.595,171.559,6.766
217.266,177.879,6.615
502.806,178.768,6.6
515.871,176.594,6.938
491.2,189.539,6.365
213.521,189.62,6.918
470.757,192.82,6.096
514.048,190.316,7.198
502.663,192.613,6.479
227.902,197.322,6.758
252.58,200.28,5.611
480.879,199.627,6.555
493.883,203.212,6.753
237.596,205.519,6.74
442.7,206.227,6.105
465.805,205.91,6.135
407.492,211.823,5.715
247.325,211.771,6.428
275.843,212.722,6.121
382.775,213.919,6.039
429.732,214.213,6.111
258.505,214.116,6.607
290.922,213.879,6.004
360.055,213.923,5.851
454.677,212.263,6.434
441.906,217.495,6.678
336.549,220.15,6.049
348.673,221.971,6.463
265.885,222.1,7.09
313.707,224.799,6.398
288.56,224.534,6.679
301.602,225.258,6.58
372.808,225.848,6.837
325.981,226.331,6.318
386.542,226.173,6.509
361.257,227.17,6.597
321.172,85.876,7.657
350.094,93.054,7.13
371.962,91.581,7.301
269.813,92.996,8.082
331.468,93.124,7.289
424.612,94.01,7.779
280.655,96.374,7.256
293.103,96.871,6.983
404.342,98.848,6.869
260.32,98.67,7.335
362.047,99.253,6.747
435.269,99.635,7.135
308.536,102.062,6.08
414.543,101.726,6.803
446.738,104.326,7.018
467.745,103.875,7.333
248.938,105.729,7.31
482.007,107.291,7.179
239.414,114.669,7.1
495.207,115.247,7.361
228.435,117.396,7.151
516.131,121.327,7.916
217.835,123.238,7.602
505.19,123.771,7.373
200.956,131.565,7.744
212.316,135.092,7.474
522.645,134.903,7.726
508.823,136.165,7.165
534.668,136.657,8.574
531.6,150.242,7.685
191.719,152.047,7.911
178.501,153.012,8.548
182.659,165.65,8.249
194.167,167.75,7.262
537.457,168.529,7.963
528.478,177.974,7.481
199.93,182.518,7.169
540.757,184.494,8.325
189.675,194.056,8.153
202.941,195.747,7.655
217.806,202.57,7.245
507.742,204.106,7.458
206.816,208.008,7.984
473.549,213.196,6.848
227.411,214.571,7.451
485.575,212.856,6.837
499.044,215.214,7.65
238.509,218.968,7.419
420.042,220.486,6.472
463.714,222.839,7.456
408.595,222.679,6.238
451.678,223.911,6.972
276.436,225.733,6.733
433.525,226.203,6.652
337.911,231.663,6.757
402.547,231.758,7.008
413.398,233.629,7.547
424.722,230.579,7.333
349.576,234.488,7.216
293.829,235.456,7.341
306.767,236.145,7.358
393.374,236.117,7.462
382.523,237.08,7.533
361.008,239.038,7.511
331.285,241.013,7.381
372.179,240.41,7.764
369.709,79.08,8.779
330.39,80.772,8.187
423.439,80.618,8.555
279.19,83.167,8.446
341.124,84.793,7.793
361.02,85.659,7.995
400.25,86.169,7.992
435.403,85.791,8.175
383.033,86.456,7.433
412.735,89.398,7.852
300.072,89.196,7.543
447.344,90.891,8.168
311.066,90.934,7.197
251.87,91.398,8.59
473.019,92.078,8.291
457.384,97.727,7.571
238.468,99.389,8.073
227.06,104.102,8.106
495.398,103.042,8.471
214.405,109.359,8.639
508.26,109.673,8.422
205.426,120,8.156
191.961,120.086,8.869
528.684,122.395,8.31
183.258,127.605,8.738
191.071,137.42,8.059
179.893,140.831,8.782
543.394,149.658,8.379
168.749,159.964,9.033
551.244,159.939,8.86
173.935,174.634,8.706
549.803,173.862,8.31
188.035,178.962,7.766
165.14,183.993,9.484
177.345,188.378,8.857
529.812,194.259,7.559
180.13,202.561,9.221
519.361,204.119,7.903
194.765,207.857,8.658
531.009,208.835,8.622
510.827,215.959,8.195
216.627,218.737,8.182
248.518,223.244,7.565
475.449,225.329,7.533
490.006,223.347,7.838
231.17,227.692,8.304
256.743,232.626,7.699
444.473,233.39,7.776
457.434,233.621,7.775
268.347,236.342,7.859
281.5,235.083,7.701
471.284,235.804,8.456
244.262,235.401,8.544
318.839,236.847,7.202
434.434,239.549,8.017
343.051,243.723,8.028
404.413,243.849,8.084
422.184,243.402,8.269
286.506,244.363,8.312
297.949,245.942,8.365
321.128,247.947,8.149
354.386,249.272,8.447
379.622,249.074,8.834
309.296,248.447,8.505
321.053,73.397,9.106
360.371,73.766,9.193
400.041,73.42,9.254
379.978,74.478,8.837
456.099,75.435,9.926
349.75,76.018,8.554
443.833,77.727,9.211
410.536,77.66,8.629
292.508,79.892,8.823
390.295,79.282,8.154
307.104,79.065,8.182
262.163,83.118,8.652
461.533,86.311,8.783
241.127,86.751,9.101
229.623,90.834,9.659
500.703,91.862,9.41
484.847,96.993,8.56
513.965,97.519,9.74
522.315,106.81,9.103
199.16,109.127,9.35
172.722,122.376,9.61
540.597,123.396,9.194
168.645,134.614,9.364
548.552,135.208,9.089
163.92,145.787,9.38
556.912,147.455,9.159
155.573,156.706,9.77
566.822,157.702,9.939
560.875,168.887,9.185
160.453,171.021,9.3
562.723,182.112,9.266
552.666,192.198,9.133
165.404,197.523,10.103
540.524,199.299,8.567
550.485,206.778,9.739
523.186,219.429,8.981
204.314,220.284,8.888
498.519,230.022,8.714
220.125,232.365,8.99
484.034,233.528,8.584
231.968,239.237,9.309
448.828,243.489,8.678
463.277,243.302,8.98
259.613,245.555,8.883
391.463,247.024,8.472
273.506,248.564,8.802
368.016,251.141,8.643
433.231,250.925,9.022
413.127,252.045,8.858
401.272,253.929,9.13
287.497,255.323,9.291
329.836,254.585,9.19
342.264,254.403,8.86
68,329,8.2
367.918,64.735,10.116
314.164,64.179,10.543
303.778,68.505,9.818
390.656,66.2,10.044
419.725,69.218,10
267.223,71.616,9.857
336.361,72.343,9.194
281.6,72.185,9.877
431.778,73.904,9.647
250.857,77.548,9.726
472.783,81.348,9.513
221.351,83.547,10.442
488.245,85.668,9.598
216.051,95.663,9.122
203.181,97.679,9.794
188.699,106.043,9.718
535.53,109.393,9.486
178.461,112.074,10.202
163.41,116.678,10.498
553.598,120.358,10.039
158.563,130.777,10.188
561.392,135.062,10.108
150.865,141.84,10.485
572.132,145.121,10.211
142.84,152.977,10.439
572.123,172.981,10.206
152.714,181.263,10.446
576.622,185.327,10.583
152.426,193.969,10.789
566.16,193.128,9.856
154.666,205.111,11.486
564.329,206.829,10.441
168.921,209.722,10.238
182.754,215.094,9.64
537.393,219.018,9.534
551.061,219.404,10.606
193.77,220.161,9.77
513.761,229.194,9.06
184.622,228.104,10.851
208.94,231.911,9.655
197.138,232.134,10.555
528.715,231.5,10.028
506.824,239.637,9.716
493.819,243.729,9.867
219.778,244.414,10.374
480.214,245.703,9.579
244.527,248.189,9.709
232.006,251.822,10.567
457.778,253.303,9.737
445.366,255.422,9.901
298.955,257.179,9.286
254.2,257.09,10.25
317.484,258.72,9.57
388.071,258.592,9.316
423.522,258.226,9.765
277.097,260.548,10.269
360.904,261.012,9.934
374.755,261.697,9.768
410.596,262.744,10.378
337.824,264.353,10.255
404.953,57.759,11.229
429.582,61.49,11.098
329.028,61.963,10.222
343.581,62.905,10.189
379.943,63.897,10.184
354.351,64.959,10.299
291.661,67.5,10.153
446.552,65.52,10.696
409.101,67.719,10.09
253.062,67.593,11.198
467.057,71.006,10.57
482.024,74.424,10.57
235.173,76.157,10.693
497.308,76.283,11.03
524.005,83.673,11.386
510.253,83.843,10.373
208.854,87.634,10.577
532.294,94.266,10.853
179.966,99.297,10.91
549.989,100.922,11.292
559.612,111.067,11.096
150.387,116.207,11.459
568.723,122.655,10.94
146.518,128.865,11.35
577.708,132.294,11.589
137.633,140.305,11.153
583.65,148.575,11.154
128.562,159.034,11.898
580.021,162.287,10.601
138.397,165.115,10.679
146.848,168.242,9.939
122.449,170.349,11.909
137.102,175.945,11.602
595.142,177.792,12.285
142.012,187.862,11.635
588.571,188.827,11.878
579.251,199.203,11.247
159.683,216.6,11.489
173.519,223.909,10.948
540.885,228.586,10.669
517.723,237.904,10.145
203.63,241.564,10.702
472.417,253.014,10.139
485.727,254.632,10.658
265.687,258.643,10.148
244.127,258.728,11.209
350.124,262.236,10.067
434.13,262.26,10.43
308.722,263.814,10.557
397.749,265.43,10.665
454.163,263.256,11.058
323.852,265.086,10.444
287.971,267.755,11
387.117,267.364,10.584
326.291,52.064,11.991
374.834,53.136,11.775
315.588,52.6,11.953
338.123,53.769,11.477
350.229,54.404,11.661
362.2,55.106,11.494
419.198,53.767,12.25
289.023,56.61,12.174
303.408,57.262,11.495
390.627,56.706,11.059
440.576,57.071,11.859
263.939,60.629,11.977
463.403,59.503,12.228
475.758,61.537,11.821
276.383,62.133,11.2
488.516,64.902,11.869
240.426,65.222,11.861
225.069,71.195,11.799
511.609,73.953,11.594
211.465,75.895,11.936
201.026,81.63,11.623
190.637,85.643,11.675
541.698,88.523,12.006
180.587,89.706,12.14
167.395,101.132,11.289
155.393,104.148,11.857
141.978,104.944,12.989
577.175,112.646,12.272
139.148,118.292,12.191
585.824,121.419,12.674
132.918,129.102,12.31
123.356,134.108,12.851
591.71,135.861,12.302
125.711,145.849,12.289
597.77,150.887,12.288
116.521,156.55,12.82
591.702,162.348,11.468
602.792,165.914,12.695
113.468,178.952,13.317
127.419,183.887,12.351
600.964,193.525,13.258
133.426,198.647,11.941
591.674,204.496,12.304
142.062,206.841,12.17
578.041,212.199,11.929
564.964,220.289,11.337
149.331,220.23,12.494
163.924,227.937,12
553.121,232.398,11.922
565.989,229.359,11.978
173.318,236.117,12.441
186.222,240.267,12.023
542.061,240.598,11.788
527.638,243,11.116
508.233,249.128,11
194.335,249.441,12.264
210.781,251.82,11.664
520.047,254.395,12.058
499.528,255.656,11.95
221.815,259.477,12.045
233.584,262.859,11.899
465.244,264.659,11.528
476.282,263.089,11.992
253.272,266.576,11.736
298.754,268.525,10.984
419.4,269.03,11.363
443.377,266.956,11.675
368.437,269.859,11.085
275.254,269.967,11.615
263.87,270.435,11.957
429.65,271.52,11.72
329.468,273.081,11.559
346.494,272.235,11.296
318.615,273.534,12.058
358.152,273.945,11.834
379.674,274.78,12.106
406.955,274.378,12.153
308.034,275.138,11.741
384.836,48.509,13.061
397.295,47.466,13.045
429.857,50.152,12.762
277.482,54.179,12.393
452.725,56.534,12.466
252.373,56.817,13.421
229.985,61.074,13.156
508.624,62.462,13.662
215.867,62.97,13.741
204.439,67.592,13.617
191.218,73.733,13.103
533.455,74.893,12.992
170.245,87.81,13.086
562.672,89.839,13.398
161.5,93.398,12.591
148.872,93.98,13.436
568.248,101.436,12.564
129.753,111.321,13.251
121.519,120.239,13.736
599.732,127.214,13.29
607.78,141.321,13.751
113.291,143.243,13.628
104.813,152.45,13.707
610.19,155.966,13.402
96.23,162.72,14.204
108.288,166.43,13.411
609.492,179.194,13.416
117.912,191.323,13.139
599.401,211.344,13.659
135.076,217.592,13.527
589.84,221.799,13.416
577.727,224.824,13.049
561.792,240.589,13.193
163.549,241.374,13.714
531.574,251.471,12.221
509.83,259.837,12.865
199.519,259.481,13.462
210.441,261.912,12.961
490.938,265.552,12.69
242.333,273.775,13.235
469.349,273.256,13.012
454.157,274.764,12.978
393.265,277.286,12.551
295.241,277.093,12.167
283.852,277.5,12.727
338.053,282.283,13.171
439.883,282.17,14.083
369.444,280.032,12.825
417.487,280.522,13.27
329.894,40.697,13.955
342.545,42.614,13.828
374.264,42.184,14.11
281.098,44.405,14.627
317.167,43.524,13.69
354.976,46.098,13.024
365.837,44.408,13.143
409.682,45.171,13.504
420.551,43.898,13.449
307.887,46.563,13.655
293.5,46.345,13.966
442.457,48.337,13.446
266.191,50.868,13.699
474.899,51.168,13.832
486.642,53.285,14.168
240.526,54.218,13.731
497.447,59.66,13.563
522.299,66.731,13.448
546.546,74.847,14.432
178.163,77.727,13.703
552.157,84.184,13.535
576.644,93.561,13.985
585.202,103.563,13.951
594.922,111.725,14.083
109.175,111.889,15.218
606.421,116.95,15.004
112.491,127.709,13.674
613.427,128.431,14.669
101.266,137.53,14.431
621.846,138.618,15.01
91.812,148.029,14.392
622.843,152.016,14.755
620.157,167.637,14.201
99.439,175.914,14.439
624.936,180.115,15.021
105.138,189.392,14.435
614.89,191.032,13.986
112.315,201.406,14.321
612.039,205.188,14.329
126.288,205.712,13.117
117.623,213.059,14.725
142.995,229.422,14.011
153.883,232.667,13.442
575.527,237.656,14.096
172.532,247.976,13.971
555.047,250.756,14.087
182.149,253.642,13.507
543.438,254.315,13.37
526.103,263.397,13.569
503.683,270.367,13.65
229.702,271.865,13.548
215.561,271.591,14.295
481.394,272.394,13.818
493.309,273.938,13.951
255.641,277.522,13.543
271.194,280.66,13.709
429.639,281.193,13.241
309.11,283.068,13.233
383.058,283.694,13.736
405.345,283.575,13.621
325.86,284.871,13.538
349.577,284.691,13.536
360.585,284.564,13.628
361.851,36.511,14.872
384.133,36.96,14.773
395.851,39.468,14.34
438.389,41,14.903
453.198,41.964,15.132
249.13,47.478,15.098
461.396,48.917,14.021
511.986,51.617,15.702
206.135,56.306,15.631
192.882,62.447,14.658
180.467,65.383,15.017
165.862,74.757,15
558.995,74.277,15.399
154.719,81.641,14.266
584.898,87.228,15.567
138.232,91.031,14.737
594.867,96.584,15.542
130.701,98.581,14.598
119.853,104.989,14.805
102.443,122.41,15.005
88.966,135.546,15.426
82.5,160.291,15.928
631.779,164.514,15.38
86.806,172.351,15.052
91.215,185.832,15.195
626.585,196.476,15.319
96.541,199.273,15.288
105.865,209.896,15.196
621.298,211.287,15.63
125.604,221.503,14.868
610.137,220.466,15.335
599.485,228.685,14.98
132.304,230.839,15.308
588.287,238.433,15.187
139.911,240.699,15.493
569.748,248.04,14.596
188.225,262.77,14.733
542.357,261.976,14.381
516.273,270.091,14.545
203.249,271.263,14.946
223.56,282.049,15.786
460.953,282.535,14.819
247.197,282.897,14.846
451.03,284.106,14.591
473.645,283.823,15.488
293.071,285.729,14.314
394.816,285.711,13.895
261.185,286.378,15.202
280.611,289.222,14.472
372.84,290.58,14.728
316.986,292.029,15.236
338.557,33.159,15.75
372.225,31.625,16.237
349.629,33.838,15.943
405.818,34.117,16
415.299,36.208,15.747
427.585,36.518,15.701
311.851,36.356,15.678
302.507,37.039,15.571
270.769,39.066,16.314
289.628,38.512,15.512
468.16,40.24,15.66
258.496,43.126,15.904
481.3,43.638,15.812
228.408,50.467,15.55
499.579,50.056,15.598
216.812,52.438,15.448
527.333,59.4,15.083
167.154,64.686,16.372
539.787,65.082,15.467
571.24,79.107,15.053
145.916,78.94,15.434
125.658,89.696,15.658
113.944,95.888,16.191
605.161,103.663,16.02
97.513,109.826,16.254
85.862,111.287,17.698
619.476,117.944,16.101
91.881,122.542,16.093
630.457,129.373,16.623
635.55,144.366,16
79.644,147.983,16.093
69.82,154.487,17.232
71.354,168.217,16.332
640.108,172.355,16.153
77.041,179.632,16.309
636.336,187.135,16.23
82.415,193.207,16.486
633.286,207.719,17.257
95.28,212.351,16.812
101.642,223.087,17.537
112.651,224.728,16.219
120.753,233.602,16.343
608.994,234.101,16.314
149.833,245.564,15.128
580.139,251.259,15.87
161.812,254.075,15.038
566.216,259.065,15.986
175.571,260.755,15.143
554.398,262.333,15.821
534.376,269.2,15.188
523.532,274.191,15.681
484.19,279.667,15.016
499.34,281.154,15.883
210.262,282.467,16.623
234.828,284.155,15.224
419.962,290.513,15.3
303.887,291.685,15.435
329.159,293.386,15.295
385.897,299.496,17.671
399.365,292.378,15.581
429.143,293.214,16.194
345.775,294.719,15.798
356.552,294.91,15.91
383.362,29.076,17.143
396.13,28.562,17.966
325.085,33.465,16.056
445.873,33.241,17.215
281,32.807,17.841
459.544,33.518,17.439
249.366,38.829,16.732
500.774,41.217,17.539
238.242,44.379,16.432
524.342,47.461,17.316
196.338,51.966,17.169
185.481,55.868,16.783
175.541,56.163,17.681
547.255,56.945,17.118
559.18,60.957,17.462
153.99,68.667,16.97
579.748,74.914,17.237
132.081,79.871,16.516
604.898,91.515,17.459
102.839,98.007,17.544
617.451,104.074,17.107
80.467,123.671,17.03
75.88,136.443,16.734
643.264,138.5,16.991
65.643,142.133,17.448
643.548,156.952,16.845
465.618,172.042,17.842
63.44,177.049,17.813
69.097,189.771,17.297
642.287,199.005,17.625
74.134,202.296,18.029
85.729,203.945,16.965
83.866,216.441,18.294
620.056,226.413,16.754
599.702,243.842,16.491
139.275,252,17.403
150.396,256.324,16.721
589.587,256.657,17.989
160.031,265.323,16.985
559.974,270.614,17.412
546.393,272.31,16.738
180.118,274.088,16.676
192.054,275.351,16.311
512.404,278.807,15.965
483.387,289.559,16.871
463.19,291.304,16.759
452.463,293.232,16.411
240.244,296.307,18.416
251.964,293.304,17.348
273.578,295.798,16.807
410.946,296.196,17.08
441.192,295.308,16.577
376.87,297.652,16.217
366.592,299.653,16.653
348.469,23.228,18.759
328.623,23.025,18.83
409.184,26.736,18.414
437.42,25.241,18.694
359.831,27.719,18.022
422,27.532,18.213
307.419,29.721,17.14
291.716,30.582,17.627
473.468,31.358,18.33
260.064,31.064,18.835
491.218,38.513,17.154
229.903,39.232,18.652
514.032,42.855,17.952
220.32,43.16,18.16
535.13,53.087,16.978
156.304,59.643,18.545
570.18,67.205,17.077
139.729,70.146,17.333
117.272,83.324,17.941
105.116,83.744,18.68
594.305,84.831,17.085
90.356,100.466,18.413
77.099,102.458,18.534
631.038,111.821,18
73.578,114.728,18.827
641.462,122.666,18.605
68,125.66,17.84
53.654,144.624,18.681
653.21,147.506,18.673
57.972,155.276,18.378
656.578,162.994,18.515
650.277,173.618,18.094
52.317,178.258,18.596
650.952,188.692,18.298
62.397,203.115,18.714
633.286,220.496,18.29
92.214,228.643,18.555
108.298,234.808,18.268
619.976,237.283,18.556
117.981,245.049,18.359
128.37,247.022,17.457
612.598,248.642,18.691
602.11,254.848,18.689
575.062,263.992,17.876
170.238,269.952,17.127
535.167,280.458,17.611
198.569,286.073,18.506
524.644,284.492,18.059
505.065,288.661,17.742
498.343,294.029,18.594
229.552,293.229,18.605
471.282,297.305,18.584
262.542,297.525,17.898
420.069,301.134,18.488
397.26,303.232,18.549
283.122,300.011,17.978
297.838,299.932,17.324
310.525,300.2,17.025
320.471,301.284,17.863
336.717,301.783,17.783
356.681,302.167,18.236
338.623,21.264,19.047
398.5,20.514,19.083
385.965,21.035,19.181
371.707,23.603,18.871
316.065,23.883,18.97
450.759,26.566,18.94
463.787,25.324,19.13
485.294,30.388,19.259
271.521,30.729,18.958
243.059,35.871,18.776
531.798,41.605,19.04
185.694,45.7,19
208.043,45.283,18.413
554.339,51.085,18.982
165.897,53.667,18.887
144.636,59.667,19.031
585.643,65.131,18.905
113.179,72.868,19.085
125.718,73.782,18.827
94.091,89.625,18.858
615.804,93.03,18.869
627.224,99.048,18.984
204.124,129.916,18.844
47.608,131.566,19.12
59.459,133.65,18.911
652.13,132.565,18.883
663.218,139.777,19.141
42.422,146.971,19.035
34.65,156.18,19.005
666.269,153.954,19.16
49.789,165,18.838
671.926,167.788,18.974
660.401,178.269,19.027
232.211,180.016,18.927
41.167,180.565,19.167
58.868,190.432,18.826
45.991,192.64,18.953
647.747,209.914,19.115
208.773,208.981,19.045
71.004,214.308,18.822
79.645,227.433,18.949
643.981,225.724,19.109
631.74,232.422,18.854
98.718,239.277,18.832
132.687,263.09,19.253
147.291,266.311,18.806
568.65,275.308,18.986
555.007,279.436,18.829
186.057,283.136,18.739
543.427,282.958,19.01
515.797,289.487,18.927
211.253,292.778,18.932
482.352,297.752,18.917
460.891,298.109,18.855
433.667,303.333,18.944
250.604,301.344,19.052
447.239,302.431,19.036
408.836,304.873,19
374.022,305.39,19.015
291.386,306.841,19.038
316.046,308.073,19.22
361.286,19.024,19.476
412.583,20.05,19.4
424.9,21.4,19.475
301.984,23.393,19.459
284.793,24.759,19.397
249.655,28.655,19.241
508.887,32.708,19.292
497.833,32.591,19.197
221.643,34.696,19.429
520.743,38.2,19.329
208.878,38.171,19.415
198,42.009,19.263
172.847,44.102,19.378
541.3,46.68,19.22
155.119,49.955,19.418
566.099,54.287,19.257
575.898,58.61,19.508
117.825,62.816,19.379
130.762,64.825,19.333
596.167,74.511,19.244
605.4,78.877,19.315
85.846,79.262,19.3
619.257,81.414,19.443
82.284,90.922,19.199
632.099,89.394,19.465
68.464,94.024,19.424
638.272,104.914,19.235
64.127,109.099,19.232
649.056,110.888,19.416
48.404,118.365,19.179
36.854,118.942,19.466
60.234,121.104,19.364
656.752,123.034,19.265
669.308,127.857,19.56
36.759,132.517,19.414
29.15,142.743,19.414
674.413,142.44,19.56
40.329,166.918,19.282
29.461,176.03,19.255
670.882,182.798,19.319
33.624,189.759,19.301
658.598,193.927,19.293
669.128,196.505,19.303
38.282,205.224,19.256
51.112,205.138,19.259
660.058,207.11,19.221
57.609,215.816,19.223
655.082,218.893,19.287
45.371,217.933,19.59
67.419,226.39,19.272
87.101,238.528,19.315
628.545,247.338,19.455
95.226,250.536,19.405
110.379,251.184,19.299
123.5,253.806,19.278
114.397,263.02,19.457
599.264,265.624,19.264
583.123,268.754,19.228
145.899,275.754,19.391
159.581,275.887,19.274
134.895,275.221,19.516
173.629,282.774,19.355
534.735,290.725,19.51
220.771,300.5,19.429
267.86,304.772,19.386
305.17,306.182,19.261
329.231,308.91,19.321
340.953,307.674,19.395
363.521,308.676,19.338
279,308.364,19.6
432.467,17.089,19.644
474.889,23,19.667
234.128,30.021,19.638
551.023,40.409,19.636
563.081,44.351,19.676
574.361,48.361,19.667
130.605,55.263,19.684
599.286,65.161,19.607
105.784,66.412,19.627
612.375,69.797,19.641
98.136,76.227,19.682
644.5,97.65,19.675
57.359,101.179,19.641
47.787,106.753,19.596
662.551,113.71,19.623
24.446,128.607,19.607
20.67,151.16,19.617
680.508,158.406,19.578
10.298,160.512,19.643
24.573,162.96,19.627
18.477,172.354,19.615
682.759,176.793,19.69
18.776,185.122,19.612
679.825,189.738,19.612
24.71,196.435,19.638
678.205,203.875,19.602
670.458,213.958,19.667
32.235,216.632,19.676
54.289,226.816,19.737
663.917,226.917,19.833
61.743,236.729,19.6
73.824,238.02,19.627
639.706,239.588,19.627
82.41,246.872,19.718
647.359,247.41,19.667
624.211,261.263,19.658
610.245,265.265,19.653
589.564,272.462,19.667
560.615,286.333,19.641
549.237,290.105,19.605
524.25,295.273,19.614
512.325,299.575,19.675
491.882,302.627,19.588
458.054,306.568,19.649
351.633,310.388,19.653
