X,Y,Z
432.427,169.319,5.945
500.161,169.114,5.618
524.243,169.015,5.819
610.344,168.593,5.768
635.796,168.454,5.954
648.525,170.068,5.987
226.971,170.016,6.507
266.8,171.189,6.344
284.785,171.743,5.726
401.759,170.563,5.845
511.563,170.286,5.829
622.701,169.236,5.534
343.149,173.794,6.087
545.838,173.483,5.692
412.542,173.965,5.968
304.452,175.895,5.612
558.324,174.988,5.836
475.448,175.904,5.98
380.281,179.517,5.593
577.289,176.763,5.879
488.041,177.337,6.41
534.649,178.342,6.431
588.01,178.51,5.833
331.106,180.2,6.031
392.416,179.603,6.177
450.807,179.17,6.277
630.664,179.157,5.926
319.36,179.684,5.94
404.046,182.243,5.968
463.812,180.611,6.378
498.906,180.411,6.025
510.848,179.749,6.028
416.478,184.747,5.986
309.765,185.227,6.371
346.201,186.458,5.799
358.211,187.812,6.169
370.934,189.243,5.86
299.341,186.699,6.152
442.198,189.375,6.408
383.631,190.244,6.259
371.614,104.073,6.963
600.676,110.599,6.796
533.661,110.794,6.656
412.507,112.274,7.095
423.186,114.831,6.884
589.123,112.816,6.509
523.667,114.859,6.582
554.042,114.765,6.714
372.056,116.803,6.426
576.786,115.842,6.668
345.406,117.076,6.838
493.84,116.233,7.08
330.213,118.295,6.361
508.72,118.189,6.189
564.527,118.392,6.757
432.416,119.91,6.735
543.242,118.717,6.434
303.697,120.157,6.422
405.257,120.223,6.371
442,120.158,6.3
484.181,119.87,6.457
618.454,119.794,6.495
385.538,120.902,5.644
316.009,122.557,6.311
469.91,121.491,6.811
596.984,123.657,6.604
415.671,123.373,6.596
531.995,123.415,6.26
585.344,123.143,6.006
608.074,122.953,6.326
363.786,124.979,5.538
712.196,124.57,6.698
250.18,123.988,7.004
498.597,125.094,6.371
627.758,125.391,6.572
691.685,125.136,6.8
294.08,125.949,6.304
553.664,125.427,6.256
575.607,125.356,6.267
478.099,128.545,6.446
651.236,126.606,6.457
427.246,129.076,6.127
542.995,128.662,6.185
678.276,128.138,6.829
283.615,129.376,6.385
440.699,128.529,5.948
617.086,130.038,6.292
666.03,128.449,6.353
457.702,129.343,6.157
702.285,130.988,6.407
468.361,132.475,6.105
726.456,130.839,6.548
236.159,132.511,6.971
272.651,132.101,6.878
639.784,132.53,6.148
754.835,132.71,6.746
768.659,132.381,7.47
260.368,133.596,6.404
743.109,132.787,6.756
687.544,134.024,6.267
246.997,135.939,6.839
521.135,135.753,5.966
657.272,134.517,6.116
714.144,135.882,6.41
295.304,138.948,6.605
677.328,138.157,6.131
225.077,139.195,6.86
734.627,139.052,6.612
648.723,139.512,6.247
666.993,140.299,6.388
723.808,141.341,6.626
267.78,143.051,6.339
759.39,142.589,6.869
637.531,142.73,6.175
746.323,144.104,6.846
200.875,142.054,7.393
772.746,142.942,7.151
214.815,146.149,6.713
533.723,146.318,5.584
709.904,144.961,6
185.389,146.026,7.287
658.714,147.069,6.089
670.127,148.704,6.12
719.604,149.994,6.282
732.56,149.671,6.182
260.179,152.092,6.657
700.689,152.617,6.145
764.563,152.463,6.757
750.951,153.395,6.493
204.776,153.92,6.94
776.897,153.614,7.2
191.42,155.693,7.307
654.672,156.148,5.973
795.677,156.425,7.674
665.049,157.842,5.98
711.813,157.934,6.392
739.335,157.238,6.432
219.132,159.522,6.578
785.265,160.154,7.386
694.026,162.229,6.172
807.174,160.348,7.66
750.89,163.639,6.703
762.582,163.078,6.763
201.123,164.195,7.085
239.864,167.099,6.266
774.927,165.339,6.867
658.903,167.04,6.215
683.779,168.747,5.658
741.264,167.954,6.586
212.732,169.888,6.878
717.452,169.102,6.76
729.311,167.864,6.804
797.176,167.216,7.568
187.352,169.013,7.326
251.333,174.354,6.651
695.311,173.795,6.586
666.034,174.703,6.582
425.639,177.216,6.467
706.048,176.872,6.965
199.298,176.724,7.303
599.141,177.19,6.513
723.944,178.182,6.748
735.068,177.699,6.924
274.744,179.87,6.202
438.059,179.291,6.754
522.585,179.585,6.169
642.744,179.049,6.02
655.68,178.764,6.516
677.161,177.414,6.34
289.548,180.612,6.585
568.111,178.281,6.392
618.852,178.516,6.287
240.004,181.272,6.376
609.026,179.47,6.282
261.333,182.156,6.34
687.435,181.053,6.756
211.389,182.783,7.127
225.884,183.482,6.497
544.611,184.189,6.135
714.028,184.296,6.74
476.925,186.075,6.184
557.304,185.527,6.415
667.336,185.773,6.514
698.5,184.887,6.871
430.202,188.214,6.58
281.567,188.449,6.744
530.759,188.17,6.515
580,187.052,6.558
246.921,188.79,6.828
455.612,189.153,7.091
488.984,188.891,6.498
505.596,187.972,6.7
517.672,189.395,6.292
567.526,188.845,6.441
591.796,187.71,6.849
614.864,188.011,6.802
650.521,187.598,6.567
603.203,189.045,6.85
637.271,188.986,6.414
321.94,190.946,6.526
336.408,192.122,6.49
408.182,193.695,6.585
396.466,192.49,6.272
259.693,192.702,7
467.561,194.495,6.713
271.606,193.964,6.961
289.729,194.398,6.833
419.355,195.026,6.823
543.867,193.889,6.672
309.205,196.234,6.588
497.623,195.234,6.849
554.829,195.893,6.698
352.489,198.881,6.264
376.329,200.356,6.718
522.46,198.449,6.556
576.339,197.87,6.623
327.96,200.947,6.535
364.084,200.088,6.751
434.956,199.128,7.066
457.272,200,6.948
298.719,201.376,7.163
340.488,203.395,6.917
317.413,203.641,7.322
421.222,99.098,7.86
594.872,99.169,7.372
327.545,100.188,7.539
409.209,101.316,7.412
443.372,100.099,7.506
314.793,101.021,7.553
395.994,101.445,7.811
346.966,103.851,7.288
359.32,103.622,7.419
523.991,103.905,7.276
582.822,104.425,7.316
558.655,105.686,7.088
616.947,103.627,6.827
455.095,105.601,7.588
678.47,106.335,7.513
335.908,108.746,7.096
432.294,107.706,7.167
545.093,107.751,7.295
570.369,106.099,7.072
703.649,106.919,7.659
282.371,108.018,7.835
383.843,108.383,6.626
402.562,109.792,7.278
472.65,109.728,7.217
502.384,109.272,7.311
309.347,110.92,7.117
321.22,110.799,7
514.667,108.559,6.928
665,110.332,7.313
447.42,111.841,6.746
481.832,106.542,7.659
712.923,112.415,7.31
296.637,111.053,7.035
462.528,112.328,6.6
610.539,112.494,7.242
249.607,112.623,8.004
261,111.6,7.271
360.084,114.725,6.397
394.421,114.616,6.673
627.774,114.491,7.181
691.349,110.325,7.644
682.774,116.872,7.318
649.829,116.964,7.014
274.206,119.605,7.453
673.286,118.382,7.221
702.772,118.628,7.107
285.761,119.394,6.986
659.97,119.692,6.872
238.561,120.824,7.797
723.695,120.567,7.172
213.806,120.008,8.494
453.983,121.165,6.488
638.081,120.186,6.465
747.728,122.06,7.298
263.404,121.505,6.817
760.642,122.786,7.965
735.576,124.627,6.867
771.504,121.547,8.009
782.939,124.968,8.119
225.228,125.884,7.614
202.357,129.05,7.764
213.799,133.808,7.429
793.091,131.192,7.852
190.453,134.444,8.119
780.584,135.62,7.533
802.741,136.067,7.951
176.282,137.848,8.376
787.722,145.725,7.465
798.653,146.415,7.668
145.896,146.631,8.516
810.04,148.254,8.056
171.756,149.041,8.3
159.271,153.276,8.314
146.759,157.913,8.565
176.768,160.322,8.186
163.95,164.888,8.121
817.71,169.692,8.34
786.166,172.115,7.493
174.898,174.008,7.751
755.737,173.737,6.943
765.897,173.872,7.059
805.842,174.151,7.982
161.874,177.916,8.446
745.171,178.171,7.215
776.779,179.246,7.658
187.014,182.443,7.78
754.233,184.486,7.41
767.138,185.404,7.571
624.52,187.784,6.664
737.096,187.255,7.288
679.059,188.857,7.152
176.811,188.358,7.972
724.774,189.644,7.25
218.725,192.092,7.556
707.558,192.442,7.262
660.904,193.414,6.981
690.865,193.104,7.098
479.689,196.421,6.695
587.924,196.777,7.255
627.457,196.129,7.276
611.307,197.711,7.036
507.95,198.849,7.006
535.321,199.673,6.661
565.525,199.175,7.226
648.787,198.629,7.52
732.518,197.656,8.455
251.038,199.979,7.556
445.881,200.327,7.274
598.644,199.378,7.03
638.667,198.884,7.304
673.317,198.102,7.563
388.307,202.858,6.79
400.825,203.93,6.596
230.466,201.891,7.838
489.702,203.382,7.244
264.326,203.58,7.834
425.458,203.925,7.358
619.902,203.738,7.793
276.727,205.124,7.789
287.189,206.962,7.531
413.126,205.057,7.406
557.057,205.768,7.536
476.947,206.649,7.229
307.367,208.295,7.662
465.755,206.768,7.516
515.553,206.366,7.569
501.842,208.077,7.448
569.369,208.854,7.51
607.618,207.5,7.581
363.527,211.074,7.189
350.579,210.873,7.492
378.03,212.178,7.419
325.915,212.227,7.71
337.428,213.776,7.741
326.706,88.604,8.592
397.586,90.806,8.267
443.528,89.528,8.711
376.147,92.675,7.871
410.113,91,8.46
540.269,91.163,8.163
364.587,94.129,8.267
584.712,93.37,8.13
351.023,94.234,8.194
491.051,93.667,8.091
575.406,93.519,8.338
338.527,95.582,8.103
456.246,94.694,8.049
433,96.915,7.958
549.393,97.662,7.71
565.567,97.423,7.742
697.64,96.112,8.514
709.743,96.351,8.649
501.507,98.493,7.96
290.992,98.519,8.206
385.889,99.238,7.881
516.193,98.145,7.614
468,98.67,7.637
535.32,100.311,7.67
607.541,100.606,7.596
640.721,100.547,7.839
670,99.061,8.03
720.438,100.052,8.333
259.753,101.4,8.227
302.28,101.59,7.68
629.227,102.555,7.594
654.238,101.689,7.915
492.283,104.322,7.961
272,107.771,8.206
237.364,108.083,8.594
646.846,108.377,7.6
745.354,109.665,8.25
767.206,109.255,8.765
723.771,110.503,7.68
636.957,111.841,7.42
734.414,112.379,7.086
188.287,112.201,9.151
226.866,115.279,8.572
755.811,113.417,7.742
174.839,115.907,9.397
200.52,118.628,8.504
790.201,117.907,8.773
799.309,119.597,8.652
819.567,121.321,9.397
183.598,123.574,8.269
807.963,126.13,8.793
168.549,128.259,8.973
156.725,128.409,9.094
813.556,134.995,8.182
160.745,139.599,8.252
832.133,141.734,8.863
821.206,144.219,8.432
843.177,149.47,9.791
830.867,153.422,8.833
819.245,157.108,8.104
840.362,160.807,9.16
829.629,166.325,8.657
152.141,169.113,8.759
144.376,177.667,9.684
796.247,180.13,7.896
814.347,181.339,8.669
827.891,178.884,9.37
786.315,184.179,8.132
164.883,189.387,9.171
803.008,186.306,8.603
199.375,191.325,7.358
745.786,193.593,7.693
779.341,192.606,8.353
758.123,194.754,8.258
792.273,194.812,8.455
187.611,199.074,8.94
718.388,197.981,8.065
769.138,197.212,8.212
698.111,199.804,7.719
687.151,201.922,8.06
202.179,200.388,8.276
216.467,202.86,8.136
545.567,204.043,7.823
657.949,203.533,7.701
708.038,203.71,7.812
241.683,206.031,8.009
582.168,206.252,7.734
678.012,207.605,8.031
526.96,208.59,7.16
594.375,207.231,7.76
668.331,207.444,7.967
630.4,209.373,7.709
439.096,210.217,7.609
452.673,210.444,7.995
642.173,210.436,7.591
720.611,209.049,8.803
254.015,211.519,8.524
391.848,212.914,7.623
535.983,211.491,8.017
296.658,213.045,8.271
405.056,212.278,7.444
426.392,212.532,7.937
653.745,212.896,8.038
267.728,214.609,8.562
462.372,215.55,7.938
520.381,214.705,8.151
485.727,215.141,7.899
620.195,214.897,8.218
578.006,216.462,8.365
314.742,217.217,8.327
473.896,217.434,8.255
508.151,221.392,8.903
545.062,216.209,8.457
554.624,220.979,8.407
567.406,217.752,8.489
370.274,219.469,8.251
497.263,219.193,8.202
530.373,218.602,8.689
444.828,220.306,8.489
345.92,221.364,8.412
358.509,222.495,8.733
329.079,223.257,8.493
390.149,224.058,8.545
403.645,79.652,9.13
610.43,78.097,9.836
357.498,83.799,9
370.139,82.854,8.921
533.294,82.176,8.779
548.114,84.01,8.943
579.969,83.046,9.443
345.355,84.99,9.094
385.565,85.498,9.236
453.711,85.047,8.922
569.505,85.165,8.68
499.686,86.592,9.377
693.593,85.582,9.429
593.667,87.812,8.921
313.415,88.927,8.726
430.289,87.378,8.8
618.247,87.556,8.889
467.289,87.956,8.311
670.344,88.805,9.242
704.934,86.926,9.803
605.974,90.493,8.664
301.357,90.738,8.817
509.136,91.114,8.602
558.443,91.363,8.681
269.362,91.686,8.714
479.984,91.943,8.648
526.089,92.168,8.575
650.588,91.659,8.765
632.436,93.038,8.5
661.013,93.28,8.453
683.4,94.929,8.635
281.199,96.787,8.865
618.784,96.608,7.98
230.979,97.229,9.919
769.353,97.192,9.724
746,97.789,8.958
733.63,103.329,8.425
758.633,104.125,8.891
777.638,102.862,9.16
218.55,105.519,9.249
789.38,105.685,9.535
203.804,107.29,9.435
799.739,106.149,9.82
778.801,112.461,8.589
808.276,113,9.486
829.066,115.456,9.952
160.619,116.932,9.73
146.636,120.568,9.973
834.023,127.023,9.732
823.557,132.531,9.214
145.491,134.72,9.621
841.495,137.63,10.078
132.955,141.951,9.667
856.093,152.379,10.006
131.628,154.461,9.812
851.688,163.978,9.743
137.492,165.689,9.589
124.736,166.419,10.277
840.331,173.058,9.724
130.754,177.173,10.28
139.043,187.929,10.118
839.76,185.09,9.825
152.061,189.068,9.187
822.699,188.734,9.62
811.32,192.808,9.297
174.141,198.859,9.247
801.972,198.84,9.528
160.682,202.696,10.107
785.516,201.565,9.298
744.009,203.638,8.655
756.431,205.061,8.939
774.483,203.404,9.36
733.808,209.133,9.128
766.609,208.994,9.372
206.792,212.071,8.965
698.62,210.736,8.698
194.085,211.019,9.502
173.992,210.433,10.158
222.181,213.96,9.02
688.696,214.583,8.635
588.696,215.565,8.5
233.581,216.479,9.285
278.815,217.049,8.829
709.037,215.427,8.585
414.007,217.397,8.801
598.151,217.736,8.321
665.044,217.933,8.644
434.407,218.385,8.63
244.834,218.961,9.215
610.276,219.48,8.541
631.747,218.778,8.879
677.615,218.945,9.055
726.778,219.452,9.661
303.624,220.971,9.059
290.91,223.18,8.787
402.784,221.58,8.705
655.202,222.92,9.215
255.262,222.136,9.991
455.405,223.69,8.914
379.534,226.018,9.362
489.456,224.3,8.856
423.733,224.311,9.078
519.323,224.925,9.286
540.064,225.567,9.185
467.042,225.266,9.21
563.593,225.78,9.4
413.653,227.288,9.441
316,227.685,8.984
433.482,229.696,9.527
368.127,230.647,8.927
496.673,230.893,9.547
337.97,231.94,8.985
350.355,232.145,9.809
411.762,72.951,10.077
365.405,72.934,10.57
541.674,73.304,10.185
347.314,74.61,9.971
379.298,73.603,10.675
451.537,74.478,10.426
480.883,73.312,10.516
552.792,74.633,10.267
568.415,73.754,10.465
589.598,73.359,10.13
392.634,75.946,9.661
489.268,78.951,9.634
521.183,78.5,9.902
319.697,78.95,9.849
461,79.83,9.128
333.824,80.439,9.845
441.898,80.723,9.978
509.302,80.209,9.419
601.353,80.485,9.868
419.559,81.849,9.097
559.561,81.939,9.28
299.45,80.7,10.23
475.985,80.315,9.729
728.536,83.436,9.843
656.515,79.796,11.034
278.209,85.679,9.821
628.731,85.761,9.075
639.667,85.562,9.083
680.11,85.198,9.516
518.033,88.567,9.2
289.694,88.967,9.686
257.045,91.469,9.96
220.332,92.226,10.547
721.469,92.222,9.16
737.089,92.504,9.545
781.092,93.5,10.415
756.911,93.3,9.622
210.048,97.182,10.31
246.458,96.375,9.042
792.294,95.951,10.304
193.121,100.588,9.94
163.698,103.478,11.038
178.889,102.733,10.244
819.811,108.726,10.297
846.227,126.55,10.507
133.309,126.833,10.105
123.344,135.456,10.98
853.255,140.538,10.198
120.696,147.013,10.469
116.071,156.976,10.604
867.585,159.194,10.736
861.843,170.103,10.851
851.547,176.429,10.64
125.875,187.501,11.426
832.513,193.974,10.303
146.769,199.292,10.267
822.381,200.412,9.753
793.844,206.98,9.776
813,205.288,9.959
152.037,211.101,11.598
749.306,213.43,9.628
783.281,213.41,10.281
738.815,217.321,9.923
182.903,218.019,10.295
643.31,219.431,9.034
760.344,218.706,10.466
701.09,221.404,9.315
213.799,221.517,10.359
620,224.022,9.289
586.141,224.495,9.535
199.43,223.974,10.741
267.656,225.689,9.246
596.436,224.205,9.103
688.287,224.613,9.525
748.487,223.824,10.514
477.893,225.959,9.488
574.792,225.696,9.72
671,228.082,9.306
528.701,229.299,9.692
607.301,229.233,9.425
639.077,227.385,9.827
237.603,229.63,10.37
285.265,229.5,9.721
628.418,229.088,9.868
306.796,231.108,9.764
397.979,232.365,9.208
446.417,230.792,10.09
659.612,230.322,10.342
295.372,233.897,10.205
593.544,232.981,10.146
325.364,234.845,9.837
422.775,234.378,10.135
386.903,237.126,10.34
538.137,236.942,10.295
407.888,237.351,10.06
506.06,237.012,10.518
361.211,236.935,10.35
374.185,238.827,10.327
429.333,62.751,12.038
388.88,65.108,11.455
353.788,65.106,11.438
558.889,65,11.25
570.793,64.975,11.19
321.788,68.288,11.227
523.056,68.352,10.963
612.25,66.614,11.25
511.271,67.885,11.031
601.464,68.609,10.435
333.952,70.056,10.77
400.436,68.774,10.759
645.058,67.64,11.605
309.752,71.913,11.228
491.603,70.691,10.912
579.182,72.955,10.659
440.786,71.405,10.976
422.548,73.071,10.048
432.453,73.642,10.057
502.1,73.862,10.685
694.601,74.443,10.652
530.431,74.569,10.118
664.916,75.145,11.169
622.637,77.209,10.198
633.487,76.438,10.575
673.986,76.986,10.514
684.5,77.636,10.068
704.983,77.471,10.777
286.833,78.317,11.192
645.022,79.413,10.065
743.76,80.4,10.613
717.947,81.553,10.342
251.275,81.353,10.941
264.593,82.305,10.39
228.869,85.767,11.46
772.829,84.229,10.786
760.85,85.45,10.637
241.087,88.391,10.326
747.511,90.617,10.064
198.905,90.802,11.103
802.612,90.701,12.067
810.908,102.879,10.989
833.458,104.817,11.26
151.317,107.878,10.961
132.619,114.727,10.986
839.383,115.456,11.172
852.717,116.975,11.201
121.283,120.054,11.207
857.106,128.251,11.168
863.931,137.342,11.252
109.587,141.985,11.498
868.676,148.345,11.273
105.146,153.086,11.702
879.577,156.77,12.296
110.691,166.514,11.916
874.595,170.931,11.927
116.198,177.024,11.12
864.759,180.553,11.588
854.67,187.741,11.292
112.495,189.593,12.579
132.19,198.333,10.651
845.121,196.303,10.652
837.17,203.312,11.362
138.81,209.653,11.756
804.753,212.134,10.639
817.076,213.038,10.925
772.841,216.849,10.595
794.607,217.393,11.126
164.734,218.808,11.092
713.611,222.222,9.981
785.043,223.643,11.513
224.704,226.485,10.971
173.68,225.947,12.022
768.494,226.817,11.689
722.124,229.451,10.987
734.786,229.3,10.671
757.976,229.659,11.413
272.802,231.568,10.321
457.574,232.376,10.05
649.056,231.548,10.524
709.974,236.078,11.364
695.824,232.088,10.549
188.193,230.193,11.657
249.196,233.302,11.217
261.352,234.402,10.849
549.16,237.167,10.583
617.493,233.377,10.42
681.26,232.596,10.712
484.509,235.25,10.472
583.291,234.367,10.354
474.018,238.325,11.018
571.641,236.481,10.368
668.66,235.72,10.7
515.196,236.565,10.478
560,235.894,10.617
438.72,237.121,10.879
526.61,238.356,10.627
638.518,237.582,10.764
604.87,237.9,11.01
397.013,240.738,10.575
450.919,241.092,11.127
494.262,241.773,10.695
625.597,239.839,11.016
657.042,240.711,11.349
276.23,240.803,11.23
313.688,240.898,10.883
340.246,240.841,10.884
464.035,242.694,10.993
287.857,243.857,11.357
329.289,244.463,11.347
352.144,244.705,11.259
416.605,244.258,11
428.699,244.506,11.343
517.26,58.994,12.562
529.397,58.778,12.492
618.599,59.19,12.605
329.173,59.776,12.756
462.793,59.69,11.879
440.244,60.488,12.325
416.206,62.353,11.353
451.807,62.649,12.07
487.313,60.836,12.179
365.477,63.422,11.972
499.258,64.239,11.916
342.574,62.519,12.037
376.267,64.892,11.758
587.516,65.505,11.516
474.349,61.424,12.416
536.656,66.031,11.266
547.273,65.614,10.977
290.871,64.683,12.693
635.342,66.526,11.754
672.786,65.873,12.31
624.684,67.899,11.278
461.132,70.382,10.794
663.108,67.645,12.28
685.685,68.63,11.222
700.255,66.404,11.957
713.773,68.588,11.938
296.471,71.922,11.02
723.5,73.556,11.431
275.574,74.165,11.6
735.235,75.235,11.549
768.942,77.267,11.933
215.991,77.691,12.85
783.358,77.036,12.606
755.828,77.374,12
207.98,85.424,11.667
791.654,86.243,11.765
185.822,92,11.644
172.385,94.141,11.724
149.732,96.324,12.408
822.125,98.162,11.64
140.117,105.656,11.739
846.319,105.912,11.835
865.485,122.325,12.19
111.651,128.397,11.603
101.531,132.306,12.498
875.506,133.656,12.238
97.622,143.053,12.777
881.247,143.997,12.923
97.656,162.104,12.582
100.531,172.417,13.055
106.166,180.423,12.44
876.423,186.47,12.607
865.366,192.448,12.299
119.63,198.309,12.599
857.459,199.566,12.444
127.59,209.813,12.396
828.591,209.634,11.731
808.7,221.071,11.729
796.314,227.058,12.38
213.135,234,11.571
778.13,231.254,12.442
746.575,234.404,11.808
198.451,236.293,12.317
231.199,238.807,11.95
732.373,237.413,11.56
690.209,240.104,11.194
700.887,240.913,11.783
614.711,241.105,11.158
595.937,242.873,11.849
675.683,242.492,11.619
721.477,241.211,12.349
242.846,243.089,12.692
299.65,242.55,11.125
563.214,243.619,11.369
581.5,242.708,11.083
255.634,244.214,12.733
506.593,244.949,11.169
517.486,243.429,11.457
646.611,245.222,11.903
266.667,246,12.618
406,246.716,11.638
440.055,247.138,11.738
534.514,247.236,11.819
364.396,248.658,11.899
390.648,248.519,11.858
621.618,247.735,12.162
318.711,249.405,12.033
571.776,249.318,12.082
469.338,249.961,12.156
524.917,250.083,12.333
375.574,252.794,12.496
458.288,251.87,12.695
423.43,253.048,12.648
351.29,255.242,12.927
407.561,51.444,13.878
384.191,54.508,13.098
419.806,53.381,13.361
371.081,54.495,12.874
507.084,56.133,12.734
567.912,56.12,12.624
355.051,55.718,12.308
559.228,52.063,13.543
539.87,57.167,12.574
683.506,54.025,14.586
608.588,58.627,12.814
629.28,57.58,13.06
643.831,58.492,12.554
304.478,59.575,13.284
401.667,59.611,11.931
579.683,58,12.556
662.676,58.211,13.88
316.076,57.473,13.984
598.362,60.298,12.17
653.533,63.048,12.976
280.801,61.864,13.676
270.513,64.512,13.387
732.683,66.77,13.367
757.141,65.232,14.03
225.619,71.05,13.736
746.205,71.952,12.47
250.579,71.711,12.368
261.533,73.889,11.933
237.694,77.398,12.343
797.557,77.009,13.383
197.043,80.6,12.314
176.654,81.923,13.198
826.521,85.821,13.701
161.76,87.813,12.807
815.344,88.492,12.59
832.916,93.689,12.605
128.079,106.119,12.683
860.092,109.106,12.669
117.13,109.789,13.143
109.319,119.128,12.234
97.122,120.786,13.143
876.978,122.306,13.403
90.154,129.691,12.829
91.588,151.887,12.525
85.099,162.175,14.171
886.406,166.774,12.684
89.472,170.877,13.764
885.957,178.981,13.279
92.508,182.292,13.635
99.76,191.386,13.712
875.744,197.051,13.903
846.7,204.7,12.05
117.267,210.353,13.938
839.776,216.129,13.103
826.959,219.203,12.527
141.175,221.951,12.981
152.471,225.885,12.621
818.542,226.103,13.226
806.791,230.086,13.36
787.883,232.283,12.683
162.299,235.182,13.46
757.912,238.663,12.9
768.618,238.657,12.765
179.112,238.301,13.495
219.33,241.564,13.085
632.574,244.511,12.043
741.724,242.857,13.105
207.007,243.68,13.497
486.866,247.731,12.478
608.115,248.494,12.54
682.901,249.947,13.322
588.132,249.75,12.566
662.83,249.155,13.115
277.783,249.457,12.283
306.938,251.214,12.634
340.215,250.646,12.246
499.659,251.253,12.637
544.659,251.545,12.58
599.367,251.891,12.914
705.342,253.286,14.598
512.268,252.231,12.991
556.787,253.28,13
640.442,252.579,13.453
447.605,254.615,12.697
479.083,253.988,13.414
295.625,252.525,12.85
435.577,255.32,12.959
579.225,254.008,13.417
413.554,255.815,12.646
400.623,257.34,13.204
363.665,258.413,13.71
389.309,258.882,13.624
428.074,48.71,14.562
513.785,48.532,14.025
524.027,49.591,14
535.7,48.9,13.843
576.333,49.225,14.417
327.756,49.638,14.417
463.265,49.788,14.027
624.198,49.615,14.286
639.16,48.805,14.892
448.895,52.211,13.882
546.382,51.636,13.2
395.708,53.236,13.444
437.722,49.909,14.347
341.391,53.672,13.453
600.58,52.87,13.638
649.79,52.924,14.541
496.284,54.696,13.48
587.397,54.274,13.562
673.391,55.105,14.09
707.513,58.191,14.039
738.379,56.716,14.776
696.238,58.143,13.738
721.45,62.49,13.29
259.317,63.463,13.715
747.819,63.12,14.277
235.057,66.008,14.467
214.891,66.727,14.923
766.432,68.797,13.473
777.914,69.527,13.925
201.028,69.718,14.782
188.028,74.091,14.335
807.733,77.817,13.847
817.945,80.342,14.041
146.72,86.771,13.763
135.846,93.916,13.524
844.756,95.511,13.067
122.025,98.358,13.914
856.956,96.973,13.938
101.493,109.881,14.194
870.993,111.592,13.855
890.689,129.846,14.989
79.987,135.105,14.379
71.953,143.31,15.567
85.611,144.306,13.576
891.939,150.826,13.739
78.28,153.344,14.348
73.067,164.425,14.873
79.363,174.408,14.896
84.564,189.894,14.767
105.161,202.323,13.726
92.295,199.992,15.197
867.457,207.178,13.984
