X,Y,Z
687.521,150.277,9.252
195.254,151.512,9.366
698.771,150.552,8.729
725.398,152.333,9.799
645.599,154.915,9.299
736.744,156.087,10.027
754.957,157.902,10.085
179.86,160.068,9.952
653.893,158.372,9.455
166.226,159.095,9.96
717.847,158.898,9.732
745.109,159.851,9.451
728.584,163.721,9.329
786.284,162.817,10.765
681.34,164.302,8.698
818.27,163.787,10.69
805.334,167.378,10.851
753.21,168.281,9.778
158.922,171.345,10.597
792.429,171.725,10.73
766.443,171.333,9.897
779.941,170.521,9.834
816.43,175.916,10.96
147.829,180.074,10.274
774.409,178.063,9.299
792.85,181.595,9.905
824.985,183.22,10.208
783.641,181.68,9.772
157.177,187.515,10.251
846.51,188.444,11.138
833.562,190.842,10.531
820.849,194.847,10.394
841.629,198.265,10.319
152.362,199.967,10.313
830.942,203.109,10.812
160.699,208.345,10.336
170.745,210.051,9.194
845.668,209.104,10.425
823.087,213.434,10.715
726.723,214.255,8.702
834.12,215.065,10.712
856.985,215.026,11.117
149.391,215.537,10.802
812.103,216.824,9.343
764.674,218.607,8.91
786.711,219.333,9.215
774.675,222.036,10.091
802.222,222.004,10.356
847.11,221.693,10.89
824.066,225.607,10.441
764.817,226.472,9.937
836.167,226.844,10.738
784.279,228.876,11.075
645.198,231.286,9.319
478.563,235.718,9.301
621.605,236.263,8.605
753.935,237.762,9.476
819.326,235.967,10.997
715.456,237.944,9.261
779.206,238.696,10.771
170.47,243.409,10.414
613.2,243.389,8.958
647.171,247.724,9.463
723.583,247.724,9.99
622.585,248.976,8.317
634.265,248.375,9.331
688.398,248.964,9.633
700.463,251.305,9.69
541.491,252.14,9.781
193.987,253.564,10.311
676.593,253.837,9.581
219.743,255.015,10.294
666.426,253.657,9.713
207.829,254.789,10.406
584.683,257.865,9.173
609.018,257.241,9.259
513.531,257.643,9.531
251.402,260.746,9.991
273.068,263.381,9.509
564.228,260.15,9.661
237.853,260.5,9.294
330.354,263.434,8.556
408.982,265.6,8.955
478.217,264.517,8.683
496,263.81,9.938
437.543,263.953,9.667
488.3,268.55,9.042
351.874,267.377,9.225
469.653,265.194,9.639
507.012,267.074,9.049
547.027,265.48,10.04
340.102,267.713,9.707
458.067,268.22,10.226
579.842,267.957,9.919
320.057,268.928,9.892
261.724,271.4,10.159
392.234,271.684,9.211
241.546,269.679,10.431
403.78,273.74,8.34
447.678,271.797,9.853
521.111,272.865,9.736
539.553,275.866,10.544
372.785,273.633,10.194
427.646,273.537,10.73
287.06,274.873,10.419
275.731,274.946,10.335
326.936,275.345,10.285
381.462,275.912,9.789
549.849,276.144,10.546
490,277.413,9.365
499.078,276.922,9.661
346.274,277.075,9.925
396.44,280.756,10.171
553.634,106.171,11.938
559.796,113.51,10.985
417.564,113.816,11.542
491.312,116.367,10.563
538.174,117.231,10.677
519.416,116.383,11.623
435.397,117.657,11.822
586.069,118.635,10.915
385.355,118.442,10.762
329.815,120.225,11.756
574.787,122.629,10.971
339.264,120.833,10.667
408.683,123.541,11.27
426.256,122.256,11.079
447.618,121.18,10.337
565.182,124.526,10.722
601.263,124.979,9.684
354.289,125.683,10.128
259.465,123.844,12.593
276.262,123.336,11.131
542.226,125.607,9.929
616.004,125.952,11.286
373.008,127.484,10.807
284.758,126.973,10.868
532.168,126.26,11.373
696.144,129.404,10.399
232.192,130.288,11.526
402.93,130.831,9.732
445.582,129.908,10.597
580.055,131.479,10.88
651.727,131.281,10.194
664.098,129.222,11.268
720.114,133.054,10.655
247.332,132.372,11.356
264.613,133.542,10.921
323.523,134.141,10.744
363.963,133.211,10.193
382.195,133.432,10.271
624.444,133.337,11.444
642.403,133.177,10.194
706.217,133.938,10.379
561.053,136.884,9.695
687.007,134.723,11.041
472.253,136.333,10.606
176.972,137.425,10.901
188.566,138.904,11
291.594,138.891,9.406
406.432,136.541,9.568
632.876,137.463,10.942
210.596,138.654,10.577
396.768,139.375,9.482
581.831,140.462,10.454
755.412,139.009,10.719
202.685,142.036,10.22
557.341,144.591,9.386
773.939,148.279,10.34
800.568,145.595,10.986
747.448,147.917,10.448
166.862,149.729,10.674
760.682,150.473,10.324
784.858,151.719,11.366
808.476,155.88,11.322
154.021,156.74,10.893
795.641,160.228,11.4
773.778,162.444,10.841
764.579,162.528,10.744
142.763,165.329,10.553
828.667,170.977,10.889
851.182,175.894,11.28
838.173,179.321,11.198
133.231,178.171,10.884
140.438,192.129,10.791
855.826,199.839,11.485
870.547,197.453,11.657
141.531,205.968,10.827
868.297,208.385,11.401
792.515,223.704,10.598
810.808,228.739,10.387
149.563,228.925,10.557
857.583,228.519,11.553
772.786,231.697,11.011
798.691,234.972,10.792
845.927,235.336,11.408
761.373,235.794,10.77
789.891,238.8,11.555
832.489,238.02,11.459
158.387,242.993,10.7
768.615,246.305,10.563
801.288,245.73,11.367
717.019,251.192,9.462
758.169,250.28,9.941
178.977,252.885,10.701
616.816,251.816,9.974
735.964,253.164,10.027
644.291,254.151,9.953
709.969,255.984,10.22
780.316,253.069,10.994
598.398,255.563,10.029
624.84,257.118,10.261
655.517,254.865,10.258
636.467,256.033,10.228
689.467,256.678,10.267
721.892,257.842,10.567
756.519,258.305,10.695
698.068,260.385,10.801
387.979,261.438,9.583
672.546,264.911,10.826
622.341,265.715,10.514
630.371,269.502,11.434
213.562,266.627,11.333
228.623,266.637,10.893
556.04,267.327,10.573
706.814,266.882,11.38
308.699,270.64,10.458
529.228,268.684,10.882
567.123,269.67,10.808
511.467,272.267,10.117
607.688,272.032,11.309
437.634,274.695,10.116
467.961,274.948,10.849
617.503,274.146,11.286
297.561,276.567,10.105
357.862,275.028,10.376
335.891,279.078,10.287
558.69,277.858,10.99
408.471,281.329,9.981
448.479,282.612,10.986
473.633,282.886,11.397
482.664,283.224,10.953
364.395,286.38,10.605
420.962,286.051,10.513
353.193,286.622,11.176
387.024,286.73,11.696
411.158,291.587,12.054
422.787,295.173,11.5
563.448,103,11.952
543.445,104.684,12.487
600.128,108.198,12.511
499.435,110.512,12.06
426.117,111.435,12.512
527.442,110.07,10.884
578.541,111.686,11.68
510.469,111.954,11.949
404.971,112.693,12.117
461.825,113.68,11.388
569.025,114.532,12.152
617.519,114.728,12.528
707.397,113.405,12.069
374.688,116.007,12.213
645.765,115.537,12.081
350.252,116.405,11.466
596.242,117.848,11.131
694.523,118.391,11.805
319.18,119.191,12.404
397.353,118.585,11.884
454.695,119.344,11.748
480.415,122.159,10.317
638.096,118.26,12.339
665.62,118.125,12.185
363.049,121.919,12.097
607.107,120.521,11.587
296.503,120.073,12.136
655.645,123.504,11.711
310.286,123.857,11.416
625.146,123.015,12.362
675.016,122.831,11.508
467.197,123.958,10.577
715.978,124.709,11.391
633.742,127.129,11.165
687.57,126.053,11.43
704.694,125.643,11.541
502.522,124.913,11.261
172.527,128.126,12.803
750.864,129.388,12.216
216.711,129.01,11.827
199.487,129.429,12.426
731.184,132.463,11.354
762.208,132.371,12.082
741.958,134.817,10.761
163.41,138.182,12.225
780.634,141.083,12.045
764.922,141.211,11.07
812.197,143.595,12.552
648.872,146.362,11.128
152.709,146.951,11.975
820.551,153.055,11.727
845.268,154.532,12.366
143.663,156.183,11.577
829.273,159.833,11.714
856.595,164.339,12.036
841.861,167.427,11.834
130.893,166.781,12.041
863.956,173.147,12.007
878.666,174.159,12.717
859.244,187.577,10.967
870.744,186.974,11.731
883.67,189.258,12.803
891.24,204.324,11.609
127.382,209.276,12.035
880.747,213.542,12.056
138.117,220.707,12.195
869.202,222.436,11.937
866.321,234.339,12.257
880.151,233.821,13.106
133.381,234.696,12.243
143.786,237.83,11.545
810.887,243.131,12.14
825.731,244.781,12.158
837.823,247.155,12.514
793.757,252.419,11.434
821.916,253.926,12.035
772.211,254.449,12.218
162.411,256.189,11.823
806.775,256.475,11.821
173.513,260.385,11.532
765.077,259.805,12.05
185.745,261.873,11.868
613.347,261.408,10.367
651.065,263.176,11.497
662.419,263.065,11.142
742.685,261.677,11.865
782.136,262,11.718
601.265,263.618,10.515
641.842,265.241,11.478
199.704,265.93,11.387
591.722,265.125,10.403
681.023,265.035,11.279
716.927,264.041,11.702
691.869,268.626,11.919
754.704,269.831,12.108
479.326,270.478,10.739
595.608,271.402,11.529
652.222,276.689,11.854
641.662,274.247,12.506
663.11,275.239,11.651
457.847,276.45,11.191
576.235,275.988,11.565
585.114,274.795,10.568
203.403,277.469,12.824
220.923,277.714,12.099
718.416,278.23,11.442
419.849,280.132,10.415
531.333,281.298,10.845
250.014,280.973,11.411
317.804,282.14,11.841
595.472,280.754,12.289
263.297,282.362,12.181
439.819,283.142,11.402
504.26,283.189,11.868
603.752,283.116,12.264
291.107,283.757,12.17
430.204,285.431,11.718
567.584,280.896,11.143
277.154,283.86,12.005
496.08,284.284,11.523
330.083,284.979,10.896
375.861,286.075,11.721
585.713,284.852,11.602
465.095,287.582,11.962
338.685,289,11.274
511.086,291.759,12.946
324.648,292.799,12.218
399.004,292.537,11.879
443.851,293.335,12.314
357.669,295.506,12.303
378.517,298.362,12.649
556.287,94.146,14.569
405.572,100.55,13.185
582.335,102.557,13.028
533.521,104.083,12.146
417.824,104.428,12.151
317.369,103.196,14.439
519.019,105.772,12.19
436.765,105.257,13.526
571.992,105.43,13.264
621.93,105.62,13.744
669.092,105.22,13.856
395.869,107.148,13.077
454.726,109.034,13.189
589.861,108.91,12.181
657.945,109.138,12.33
328.434,109.934,12.816
357.035,110.513,12.743
385.02,110.374,12.303
365.438,111.629,13.242
475.471,113.058,12.248
249.869,115.663,12.917
446.813,113.707,12.6
683.884,115.858,12.323
339.837,115,12.449
674.238,115.56,12.75
211.194,118.475,13.455
270.485,116.966,13.09
719.853,111.711,13.778
224.6,117.675,13.005
282.543,117.793,13.027
195.116,119.708,12.833
760.422,118.094,13.745
238.836,121.235,13.235
548.46,120.011,12.322
726.07,123.926,12.852
739.556,125.363,12.016
770.085,124.931,13.915
185.158,127.919,12.685
272.467,127.422,11.667
641.844,127.111,11.444
815.307,131.451,14.339
774.448,133.117,12.572
149.906,132.778,13.406
803.816,135.503,12.46
825.626,137.994,13.519
791.557,139.583,11.852
138.82,142.621,12.975
177.548,143.786,12.19
830.253,150.698,12.437
861.943,151.355,13.792
129.064,155.389,13.321
137.52,155.307,12.44
870.12,162.239,13.301
118.879,164.692,14.308
121.326,180.203,12.636
131.724,193.776,11.92
117.483,193.025,13.17
895.946,216.417,12.915
123.036,221,12.708
886.464,225.49,12.574
117.562,234.367,13.933
869.906,244.802,13.136
853.262,245.1,12.561
137.409,249.419,13.446
151.103,251.229,13.271
607.182,250.841,11.318
847.7,254.342,13.354
861.243,255.066,13.567
731.855,259.812,11.638
793.804,263.343,12.873
816.534,262.642,13.082
165.09,265.943,13.157
806.22,267.364,13.398
725.82,271.207,11.676
735.024,269.667,12.04
178.699,270.47,13.238
766.078,271.16,13.136
192.383,274.164,13.055
682.301,275.641,12.449
236.65,277.859,11.988
745.752,276.01,13.194
701.87,277.269,13.361
514.186,278.14,11.953
692.293,280.168,12.779
732.994,278.682,13
523.359,280.307,12.503
614.153,281.703,12.703
622.239,282.254,12.254
306.695,282.821,12.126
643.734,285.686,13.892
553.804,287.511,12.152
573.661,285.831,12.237
562.025,288.296,13.148
681.733,287.733,12.881
490.679,291.17,12.728
530.295,289.147,11.979
457.222,290.333,12.699
298.116,290.546,13.218
311.332,291.576,13.315
538.308,294.896,13.325
589.609,292.139,12.548
502.579,295.506,13.59
283.098,295.044,13.543
367.578,294.467,12.589
433.736,294.425,12.092
550.106,294.626,12.886
346.417,295.774,12.214
390.639,297.812,12.659
402.063,301.222,12.619
413.156,302.782,13.24
399.044,93.853,14.893
516.48,94.136,14.697
494.826,96.761,14.143
417.196,96.165,13.423
696.869,98.215,15.194
384.267,99.073,13.927
603.764,99.298,13.882
510.855,100.461,12.882
592.179,100.657,12.612
456.487,99.679,14.337
526.109,100.211,13.844
338.419,102.716,14.703
427.62,101.972,14.575
445.654,102.908,14.161
465.031,103.25,12.833
648.814,104.489,14.355
372.825,105.123,14.226
477.016,104.492,12.952
711.206,104,13.966
348.178,104.033,14.329
610.639,106.403,12.292
638.577,107.553,13.146
678.614,107.075,14.903
280.424,107.176,14.067
689.775,108.341,13.391
701.83,109.318,13.409
629.108,111.519,13.861
201.388,111.135,14.443
295.23,111.01,14.115
261.006,113.012,14.526
727.922,114.512,13.572
307.936,115.694,13.364
483.113,115.132,12.717
737,117.74,13.376
749.222,117.586,13.729
159.536,120.913,13.734
779.292,124.511,13.701
793.048,128.333,14.019
784.12,133.248,13.017
127.038,142.277,14.189
839.552,141.517,13.011
852.946,144.623,14.318
875.412,153.084,14.477
