X,Y,Z
652.414,121.633,9.986
194.08,125.185,9.759
660.762,131.689,9.777
673.519,140.282,9.829
173.721,143.655,10.145
682.909,147.78,9.984
159.562,151.779,9.786
682.964,162.181,9.609
151.919,164.213,10.077
695.459,166.222,10.462
702.238,176.167,10.557
703.801,188.796,10.415
151.308,195.99,9.748
696.12,199.117,9.83
145.271,207.502,9.849
690.567,212.496,9.61
176.89,251.873,9.231
664.176,251.973,9.115
648.664,259.664,8.832
634.248,271.107,9.397
608.827,281.345,8.673
622.064,279.191,9.118
222.884,287.479,9.082
600.169,290.762,9.246
233.611,298.407,9.641
578.17,301.726,9.59
264.195,303.926,8.968
565.415,304.292,8.868
547.196,306.62,9.216
277.362,312.595,9.233
522.222,314.778,9.318
535.143,314.461,9.784
454.204,316.95,9.242
486.63,317.687,9.196
301.513,317.612,9.381
498.449,320.268,9.779
443.895,322.861,9.291
325.887,325.923,10.032
393.099,326.785,9.481
365.368,79.092,10.543
329.895,76.783,10.717
379.488,79.617,10.264
314.61,85.296,10.064
297.601,84.165,10.354
456.055,87.313,10.184
481.195,88.638,10.069
506.958,87.368,10.395
282.033,89.884,9.995
441.743,89.188,9.75
574.965,90.58,10.498
268.142,92.411,9.863
549.647,91.471,9.988
237.49,98.354,10.175
608.775,101.671,10.301
212.282,105.856,10.549
198.289,110.747,11
663.621,120.022,10.746
181.092,120.297,11.355
673.294,128.867,10.725
182.163,132.53,10.186
684.716,133.092,11.416
694.768,153.672,10.358
142.073,157.832,11.038
709.898,163.334,11.135
142.099,172.869,10.88
715.714,175.52,11.588
144.443,185.877,10.741
717.216,189.854,11.392
711.812,200.817,11.267
702.73,210.302,10.782
148.502,219.559,10.167
690.491,226.683,10.483
152.022,231.563,10.33
159.298,242.45,10.047
683.173,240.744,9.82
162.665,258.005,10.964
673.164,258.087,10.585
661.53,263.371,10.371
175.677,264.519,10.784
185.694,272.031,10.075
649.672,271.344,10.115
197.691,280.073,9.951
637.44,281.795,10.285
207.83,290.282,10.606
614.973,291.055,10.346
627.475,289.1,10.831
592.088,300.947,9.765
248.548,303.452,9.654
556.415,313.029,10.44
266.108,317.066,10.831
289.434,321.353,10.592
472.548,323.892,10.301
511.423,322.554,10.062
412.039,329.794,10.51
459.027,328.136,10.391
354.235,330.283,10.25
337.561,331.897,10.232
426.966,331.33,10.458
370.915,334.443,10.897
383.825,337.307,10.793
315.881,73.211,11.643
348.192,74.631,11.266
457.105,76.072,11.746
480.205,76.173,11.425
395.873,75.818,10.8
511.891,76.897,11.582
418,78.144,10.833
445.2,79.191,10.843
468.45,80.606,11.206
549.745,78.752,11.642
534.286,80.619,10.897
561.965,81.761,12.139
430.804,83.772,10.741
494.287,81.981,10.685
588.175,86.133,11.932
256.345,86.366,11.448
598.092,91.833,11.075
225.924,96.967,11.603
626.757,95.868,11.197
640.481,98.306,12.35
645.364,110.414,10.642
677.622,118.237,11.718
168.024,127.735,11.02
156.588,137.869,11.361
696.814,139.441,11.199
144.503,145.089,12.026
706.228,149.449,11.331
717.928,153.459,12.594
724.531,164.883,12.751
128.515,177.631,11.641
130.566,190.038,11.689
134.978,201.919,11.112
724.718,201.965,12.494
133.45,215.01,11.656
716.961,214.797,11.412
704.209,223.93,10.736
137.878,227.89,11.233
697.542,238.124,11.32
143.407,240.78,11.661
685.247,250.82,10.92
150.234,252.034,11.68
661.195,277.386,11.948
649.614,284.754,11.971
192.095,289.534,11.422
218.517,298.881,10.886
607.612,302.5,10.847
227.667,308.885,11.256
242.174,310.261,10.783
585.096,311.545,11.316
570.48,314.76,11.024
252.73,316.574,11.469
547.086,322.621,11.061
530.013,325.155,10.899
276.113,326.396,11.552
313.203,329.922,10.903
486.73,331.225,10.82
519.083,331.254,11.354
504.672,331.422,11.437
299.648,332.202,11.561
444.953,334.695,10.531
397.479,338.589,10.801
419.552,343.214,11.63
345.479,63.411,13.196
357.99,66.065,12.866
395.652,62.743,13.427
372.693,66.279,12.107
386.011,67.466,11.5
333,68.274,12.321
406.546,70.216,12.37
445.452,68.657,12.829
419.048,69.242,11.806
490.977,70.245,12.741
502.404,71.65,13.088
432.748,70.906,11.898
297.613,72.658,11.973
524.411,73.942,12.542
574.846,78.815,12.107
269.212,79.762,11.944
283.843,78.417,11.491
600.417,81.548,12.589
242.733,85.908,12.283
631.405,87.413,12.636
214.961,90.695,13
614.597,89.517,12.221
201.31,95.936,12.453
654.655,101.333,11.738
184.285,106.539,12.295
665.449,108.128,11.526
168.161,115.57,12.674
688.94,115.556,13.173
154.891,124.069,12.653
696.544,127.19,12.075
142.699,133.069,13.387
708.049,136.192,12.899
132.035,152.837,12.337
730.675,150.816,13.252
738.833,159.483,13.994
128.756,165.528,12.306
729.949,176.909,12.547
117.5,183.935,12.882
730.597,189.538,12.304
121.444,198.808,12.477
123.99,225.844,12.487
723.987,223.292,12.701
712.732,231.304,11.607
129.085,238.413,12.963
696.563,250.487,12.126
685.693,262.943,11.957
151.867,264.494,12.544
164.685,273.87,12.08
674.026,274.248,12.34
179.341,281.007,11.768
639.282,295.018,12.2
197.769,300.024,12.548
621.271,302.688,11.562
598.571,311.686,12.057
562.612,324.336,12.079
577.859,323.531,12.078
540.148,333.148,12.523
286.098,334.482,12.841
470.77,338.225,11.93
325.036,338.742,12.032
457.195,339.24,11.76
345.174,340.264,11.775
497.974,340.944,12.636
431.487,343.792,12.225
483.647,342.118,11.882
359.39,344.407,11.864
405.504,345.854,12.268
320.898,61.238,13.694
306.703,63.02,13.257
459.235,66.157,12.826
514.64,66.439,13.661
281.256,67.777,13.207
470.177,68.245,13.229
551.413,68.556,12.857
569.258,69.073,13.82
539.049,71.585,12.902
582.687,72.241,13.837
253.846,74.885,13.362
613.654,78.234,13.346
229.293,82.04,13.473
176.213,101.872,13.326
677.903,107.774,12.935
703.503,119.732,13.464
140.04,120.663,14.152
713.911,125.15,14.105
721.489,139.674,13.293
128.492,138.048,13.743
119.271,156.366,13.692
112.664,168.387,13.162
740.374,172.117,13.495
104.634,180.244,13.893
741.823,185.509,13.752
109.38,195.671,13.403
738.316,200.255,13.091
117.42,212.071,12.518
731.991,213.607,13
723.36,235.14,13.596
115.253,237.536,14.184
709.138,243.402,12.82
130.283,253.007,13.795
140.514,256.832,13.059
708.659,256.848,13.659
696.724,263.224,13.308
687.194,273.498,13.591
666.342,289.465,13.754
179.944,294.653,13.153
654.718,294.873,13.613
208.461,305.483,12.663
633.722,306.524,13.77
610.989,310.141,12.717
220.782,316.077,12.769
233.66,321.132,13.432
589.516,323.792,13.782
261.983,329.25,12.895
246.285,328.677,13.565
553.742,332.758,13.342
527.11,339.202,13.221
311,342.872,13.107
512.719,343.277,13.674
377.035,348.248,13.106
443.701,347.103,12.563
390.534,349.106,12.671
334.497,347.679,13.332
366.695,55.232,14.198
332.222,56.768,14.825
381.056,55.606,14.254
493.853,58.608,15.221
410.227,59.523,14.078
425.553,60.91,14.05
294.905,61.728,14.396
438.592,61.269,14.085
481.74,62.436,14.696
527.776,62.236,14.799
594.992,72,13.828
240.006,74.79,14.228
625.588,80.153,14.047
202.746,84.795,14.707
642.899,84.857,14.076
669.815,88.854,14.874
189.021,91.262,14.81
654.341,90.886,13.023
684.173,99.273,14.247
667.308,100.449,13.077
163.142,101.042,14.517
698.244,105.391,14.558
152.587,111.338,13.944
712.563,111.119,15.642
728.623,127.792,14.302
737.317,139.395,15.066
115.342,143.399,14.275
746.659,149.492,14.767
108.413,154,14.781
751.186,163.389,14.663
99.009,169.667,14.69
752.604,176.863,14.505
753.429,189.167,14.966
95.402,191.644,14.598
749.989,200.561,14.62
99.597,204.433,14.172
107.887,212.906,13.509
112.168,224.745,13.772
733.866,224.256,13.78
731.023,245.2,15.209
718.983,247.741,13.767
118.157,251.471,14.419
137.9,269.635,13.912
152.207,279.096,13.534
678.237,284.526,13.807
168,286.169,13.205
644.886,303.557,13.7
184.387,305.398,14.591
622.536,312.839,13.071
195.983,313.733,14.815
209.113,317.338,14.207
612.16,320.133,14.187
601.496,326.445,14.891
569.472,331.135,13.787
272.297,339.981,14.084
296.801,345.925,14.116
466.179,348.462,13.763
491.215,350.977,14.534
454.959,352.691,13.764
478.498,351.389,14.459
503.198,352.459,15.362
348.059,353.782,14.514
418.333,355.011,13.667
401.073,356.839,14.306
347.546,50.487,15.16
395.331,52.462,14.677
506.092,56.815,15.37
452.235,57.991,14.809
467.267,57.65,14.933
541.617,60.943,15.928
558.918,62.423,14.691
265.689,65.589,14.2
252.024,65.512,15.134
620.128,66.707,16.256
605.336,68.285,15.241
632.378,70.755,15.602
215.742,78.216,15.052
655.568,80.757,15.162
176.111,90.353,15.79
139.282,109.734,15.864
724.615,115.497,15.81
122.216,130.832,15.008
105.921,138.676,15.583
753.897,140.649,15.948
98.978,157.054,15.789
763.378,171.732,15.441
90.288,178.831,15.751
766.814,185.498,15.74
87.789,203.431,15.154
746.536,211.536,14.631
97.503,217.588,15.075
744.333,223.433,15.178
755.989,220.761,16.295
102.427,234.359,15.195
738.366,235.705,15.251
105.875,249.144,15.883
719.116,260.015,15.364
124.652,264.559,15.098
710.629,268.406,15.535
701.5,275.983,14.672
142.126,283.211,15.434
691.142,285.065,15.527
156.5,292.076,15.331
671.615,299.581,15.316
169.139,302.106,15.083
659.413,302.762,14.603
632.793,317.683,15.402
218.889,329.077,15.547
582.393,333.956,14.973
232.245,334.085,15.321
257.865,339.022,14.539
537.992,344.242,14.703
562.146,343.268,14.707
549.562,346.145,15.804
524.712,350.065,15.237
363.851,354,14.09
322.791,355.203,15.297
308.429,353.89,15.485
432.343,356.836,14.995
387.921,359.802,15.103
446.076,359.728,15.565
359.223,46.234,16.426
404.707,47.837,16.087
317.779,50.756,16.191
417,49.6,15.46
433.253,50.392,15.646
445.914,50.736,16.179
459.843,50.572,17.258
481.085,51.736,16.628
302.778,53.81,15.857
517.616,54.742,16.138
529.902,52.957,16.12
564.227,54.11,17.171
284.138,52.387,17.504
575.274,57.619,17.02
598.444,59.278,16.651
586.769,62.25,15.154
226.954,69.345,15.69
646.141,73.266,16.461
200.168,74.702,16.603
672.477,77.731,16.803
683.021,87.255,15.876
160.932,90.439,16.417
694.696,92.866,15.848
706.737,99.54,15.883
726.386,105.024,16.898
125.832,117.617,16.06
737.667,124.267,15.4
111.689,125.799,16.89
747.482,127.282,16.689
92.816,147.508,16.416
760.088,154.917,16.05
88.091,163.888,16.07
771.431,165.315,17.096
77.673,169.958,17.688
82.615,190.403,15.959
764.924,198.588,15.641
759.309,209.368,15.618
84.224,219.022,16.39
90.545,229.349,16.558
750.081,235.838,16.023
94.366,242.732,16.498
742.603,248.631,16.698
733.1,257.633,16.613
112.099,260.556,16.042
129.638,278.154,16.254
683.154,293.257,15.449
646.052,311.534,15.034
178.516,314.476,16.056
619.404,324.942,15.519
607.158,332.079,15.697
594.107,335.262,15.705
247.289,341.554,15.807
575.465,342.822,17.274
282.56,349.7,15.68
295.111,356.657,16.787
514.742,356.134,15.938
336.419,359.009,16.489
411.561,362.693,15.544
375.277,362.548,16.416
460.783,361.05,15.867
350.295,363.284,16.307
426.415,40.519,18.254
371.51,43.741,17.161
520.112,46.101,18.173
332.662,47.046,16.569
495.47,49.056,17.732
540.865,50.023,17.805
552.267,51.773,16.947
272.25,55.25,16.183
257.805,55.817,17.427
240.485,59.539,17.529
611.225,57.529,17.951
636.898,63.169,16.932
211.821,66.068,17.59
660.288,71.119,17.858
186.711,80.299,17.299
170.204,81.75,16.972
704.909,83.628,18.391
717.573,96.247,17.798
128.443,105.211,17.935
738.858,110.544,17.491
760.815,128.426,17.995
96.363,133.509,17.456
766.536,140.401,17.964
772.58,151.242,18.135
80.117,156.502,18.056
775.176,177.311,16.874
71.296,181.871,17.614
781.188,190.67,17.304
71.843,196.058,17.628
773.704,203.086,16.753
77.831,207.169,16.585
67.49,216.934,17.939
769.636,221.209,17.612
76.58,228.465,18.169
762.277,231.704,17.631
754.958,245.469,17.573
93.238,255.945,17.701
727.02,270.137,16.039
114.337,273.653,17.98
715.696,282.391,17.319
704.145,286.194,16.952
145.663,296.837,17.087
694.605,296.494,17.136
684.86,304.145,18.207
157.477,306.685,17.723
674.412,311.825,18.28
659.4,312.571,16.814
189.994,323.322,17.356
640.82,322.1,16.32
651.044,321.767,18.352
204.694,330.263,17.64
627.776,330.155,17.787
267.346,347.457,16.123
254.98,351.255,18.468
538.574,355.307,17.238
489.746,360.975,17.153
476.07,362.359,17.366
501.727,363.317,17.878
363.676,364.915,16.352
422.984,367.083,17.651
435.922,368.829,17.922
397.824,370.162,17.809
400.773,38.204,18.792
348.746,40.134,18.239
388.048,41.347,18.265
439.42,42.623,18.884
471.48,43.888,18.184
484.542,43.726,18.673
308.123,43.276,18.67
506.803,47.622,17.764
586.341,52.909,17.477
623.897,58.647,18.284
225.789,60.756,17.6
648.172,63.69,18.293
175.889,72.845,18.81
692.756,81.115,18.205
151.327,87.196,18.542
137.486,94.362,18.503
732.855,96.57,18.642
117.605,111.705,17.961
107.417,112.957,18.801
754.09,114.867,18.442
97.142,122.436,18.653
84.951,130.48,18.72
780.665,139.215,18.866
82.553,142.734,18.333
71.376,148.36,18.721
787.88,152.818,18.771
67.35,162.061,18.61
782.156,164.27,18.518
61.528,175.275,18.761
786.1,177.207,18.927
60.5,189.539,18.557
785.413,200.995,18.925
63.855,204.769,18.547
779.539,213.009,18.544
82.66,244.506,18.309
754.493,256.572,18.441
740.646,263.646,17.937
101.215,267.236,18.272
122.486,285.103,18.449
133.471,289.979,17.6
168.276,316.171,18.457
665.11,319.478,18.566
639.923,331.524,18.577
615.737,338.601,18.673
216.745,338.298,17.447
603.204,345.158,18.869
590.159,344.091,18.311
232.652,345.565,18.065
562.333,350.238,17.619
549.301,356.248,18.039
270.339,356.661,18.53
282.636,359.949,18.293
527.352,360.915,18.43
309.019,364.248,18.152
322.303,365.814,18.282
451.68,368.712,18.327
463.617,370.571,18.489
412.496,371.944,18.469
369.083,374.917,18.803
386.767,373.674,18.686
