X,Y,Z
572.636,217.916,9.123
585.352,217.777,9.885
549.818,221.519,9.401
563.473,227.571,9.371
551.664,232.309,8.931
505.621,244.476,8.48
532.649,242.456,9.358
302.221,245.624,9.046
317.618,247.187,9.287
492.924,245.824,8.686
481.177,248.878,8.274
367.009,252.38,8.384
458.213,253.755,8.394
516.253,252.782,8.989
352.653,252.99,8.857
394.968,256.379,8.962
440.502,256.925,8.91
326.18,257.67,9.837
407.154,261.018,8.74
466.315,262.39,9.169
420.496,265.343,8.769
432.98,267.786,9.281
445.223,267.977,9.581
363.529,112.425,8.989
389.5,113.118,9.02
477.881,109.122,10.626
341.075,114.236,8.934
430.939,117.311,9.244
301.183,115.965,10.148
416.854,118.285,9.325
465.386,116.54,10.413
315.477,119.616,9
326.346,118.558,8.904
448.918,119.8,9.3
495.731,122.056,9.019
508.55,122.993,9.644
478.605,124.395,8.581
289.165,120.656,10.031
275.716,126.41,10.353
511.241,134.241,8.931
254.345,142.466,9.881
548.339,139.042,9.682
239.159,145.608,10.317
554.631,150.506,9.219
568.829,152.683,8.744
543.911,154.589,8.688
234.859,155.68,9.922
226.475,162.204,11.017
240.194,164.351,9.728
576.474,167.074,9.363
229.818,172.912,10.075
588.579,172.032,9.972
231.217,184.633,9.957
604.436,183.756,10.723
588.402,190.505,9.402
600.896,192.98,10.177
235.782,196.807,10.76
581.453,197.734,9.18
604.065,204.913,10.289
231.88,208.335,10.53
595.197,212.657,10.135
243.567,215.339,9.918
606.553,216.223,10.777
598.755,223.349,10.46
253.521,224.113,10.34
577.785,227.281,9.893
263.58,233.272,9.908
279.519,236.004,9.502
570.788,236.142,10.09
545.4,242.698,9.749
271.586,244.655,10.267
288.491,246.032,9.426
528.137,252.886,9.991
297.856,255,9.808
312.628,256.698,10.115
501.694,255.351,9.117
339.468,256.41,9.468
491.484,256.497,9.331
478.765,259.765,9.251
454.197,262.145,9.053
374.495,264.587,8.972
349.033,263.525,10.208
362.951,262.665,9.892
387.082,265.897,9.492
400.126,267.807,10.094
474.438,271.768,10.61
380.955,101.254,10.045
356.058,101.48,11.462
405.896,103.542,9.875
466.457,104.197,11.441
327.867,107.248,10.327
428.602,106.78,10.48
377.085,108.268,9.659
417.253,107.838,10.263
455.316,107.838,10.402
440.977,112.263,9.985
490.258,113.621,10.508
404.302,112.566,9.755
520.462,114.814,11.402
250.794,123.541,11.808
525.783,127.37,9.174
262.907,132.273,10.099
464.061,131.306,9.327
536.894,134.136,9.545
561.55,141.153,10.216
579.172,157.009,10.471
590.712,161.507,10.429
603.247,162.708,10.442
216.518,168.118,11.193
601.624,173.239,10.655
615.305,178.635,11.408
219.32,179.81,10.648
592.679,182.28,10.423
615.487,188.953,10.888
220.661,190.244,11.391
626.827,195.203,11.426
615.354,199.674,11.041
221.303,201.661,11.195
615.655,211.604,11.589
589.943,228.358,10.211
246.104,233.571,10.779
583.795,235.936,11.219
560.164,241.394,10.515
254.919,244.334,10.88
576.888,244.798,10.888
554.522,251.221,10.522
540.591,251.767,11.047
282.023,254.23,10.747
522.907,261.246,10.579
510.439,262.219,10.226
535.276,262.452,11.186
334.539,267.106,10.548
487.152,269.441,10.159
412.983,270.147,10.746
500.69,268.718,10.254
463.34,273.349,10.519
358.581,272.905,10.933
424.345,274.014,10.842
453.084,275.699,10.434
346.811,94.36,12.505
416.89,95.266,12.331
300.117,100.439,12.17
317.228,101,10.921
332.948,100.031,11.135
367.805,99.841,11.195
439.406,100.755,11.901
343.35,106.267,10.167
395.353,106.748,10.748
294.245,107.314,11.078
311.54,109.238,10.5
508.894,113.319,10.766
262.394,120.963,10.587
535.024,124.659,10.671
545.533,124.013,11.433
560.727,129.43,11.488
241.194,135.775,11.913
568.224,135.397,11.801
228.767,138.574,11.665
575.88,143.75,10.913
221.038,147.357,10.847
588.315,150.015,11.077
599.726,154.045,11.287
213.571,156.656,11.604
614.886,157.591,11.364
626.349,158.339,12.917
615.608,168.496,11.547
631.258,170.151,11.344
206.807,174.859,11.889
626.755,183.494,11.837
207.48,183.093,11.833
638.058,190.762,11.65
206.746,194.686,11.282
639.447,201.947,11.737
626.603,206.708,11.95
218.69,212.94,11.599
638.838,213.119,12.703
624.866,218.42,11.957
234.694,220.876,10.906
635.802,222.558,12.229
612.14,225.374,11.576
625.162,229.848,12.67
232.971,231.422,11.691
598.847,235.937,11.324
616.091,236.966,11.852
594.155,246.861,12.275
567.986,251.475,11.255
262.806,254.704,11.306
583.107,254.205,11.833
550.471,262.087,10.798
561.536,260.814,12.186
573.447,260.67,11.995
274.348,264.67,10.965
290.494,264.992,11.61
321.82,268.391,11.834
306.312,268.76,11.296
371.216,273.773,10.557
345.985,273.734,11.631
383.112,276.857,10.857
436.634,276.894,11.057
396.707,277.316,11.456
299.033,276.679,12.103
509.201,276.25,12.295
331.864,279.784,12.028
410.571,279.779,11.464
483.605,279.898,11.401
366.252,284.222,12
358.146,88.344,12.792
310.691,92.309,12.552
383.847,91,12.512
401.062,95.859,11.156
451.492,97.885,11.585
478.74,96.38,11.98
488.685,99.839,12.406
426.657,98.771,11.786
278.731,107.669,11.638
499.264,107.169,11.995
268.787,113.723,12.232
531.686,112.986,11.671
545.889,114.852,11.877
561.34,119.479,12.181
574.373,122.452,12.288
224.236,128.882,12.994
580.929,132.869,11.879
587.848,138.257,11.905
617.398,137.446,13.643
598.048,143.341,12.06
208.221,148.034,12.234
610.603,148.567,12.177
201.27,160.061,11.946
193.723,171.122,12.745
644.035,169.553,12.684
638.546,180.699,12.337
195.272,183.706,13.1
192.366,196.956,12.814
647.898,196.669,12.74
207.025,202.936,12.515
651.072,206.341,13.022
200.33,211.011,12.649
654.188,215.617,13.39
208.173,221.183,12.406
220.338,225.51,12.138
222.876,239,12.166
239.995,244.816,12.249
606.346,243.956,12.154
247.118,255.408,12.241
604.578,253.943,13.047
258.503,265.519,12.746
556.554,268.777,12.624
516.239,270.806,12.037
528.828,271.629,11.621
495.768,275.261,11.594
312.391,278.167,13.22
472.873,283.408,12.169
356.316,287.201,13.288
447.804,282.739,11.478
422.447,285.355,11.447
461.692,284.058,11.962
377.5,285.481,12.452
389.306,288.469,12.224
404.929,288.079,12.103
436.895,288.535,12.333
346.132,83.5,13.333
393.831,86.46,12.952
405.882,89.137,12.775
322.913,88.865,13.481
335.716,91.165,12.862
469.643,90.217,13.674
294.161,86.296,14.802
368.98,91.612,12.184
284.561,96.326,13.735
509.921,104.73,12.349
533.241,104.052,12.586
255.142,105.462,13.057
543.379,108.069,12.741
236.481,122.778,13.089
585.438,125.5,12.266
211.374,127.631,13.747
596.01,131.099,13.079
607.953,133.734,13.125
211.608,138,12.595
626.429,142.369,13.601
641.958,145.955,14.705
194.494,152.859,12.906
637.778,162.667,12.583
182.595,172.087,13.705
656.096,175.442,12.192
180.95,184.612,13.074
649.068,185.822,13.043
661.514,187.04,14.343
659.938,196.765,13.885
186.144,207.967,13.878
192.398,218.67,14.297
646.658,222.799,13.728
652.996,232.052,14.258
639.013,232.98,12.948
212.472,235.896,13.136
627.229,240.118,13.235
616.229,247.418,13.281
630.858,252.204,13.584
232.295,258.718,13.833
594.04,259.339,13.056
584.47,264.11,13.37
544.338,271.74,12.156
573.463,271.231,13.519
270.469,272.408,13.192
535.461,278,13.224
284.795,278.727,12.114
551.22,278.297,13.78
522.653,280.214,12.99
323.578,284.049,13.707
493.833,285.735,13.389
505.53,284.888,13.932
343.642,288.263,13.263
484.09,290.962,13.385
451.945,293.538,13.786
365.802,83.67,13.736
437.962,85.062,13.75
450.314,86.217,14.478
428.181,86.043,13.716
486.868,85.347,14.223
459.383,91.183,13.433
246.462,100.222,14.703
268.958,99.535,13.859
521.137,100.667,13.196
239.781,108.526,13.614
570.481,112.077,13.769
229.777,114.946,13.955
222.209,119.977,13.302
594.102,122.684,14.459
606.068,123.938,14.528
636.791,135.325,15.141
198.066,139.352,13.637
185.147,144.515,14.755
646.304,156.335,14.413
184.72,158.064,14.264
170.242,159.108,14.796
660.177,159,14.539
651.915,164.134,13.646
168.5,170.458,14.604
663.5,170.672,13.931
671.263,177.138,15.03
168.344,181.536,14.592
675.392,187.356,14.624
671.787,197.198,14.634
177.792,199,14.02
676.013,205.893,15.128
663.431,209.427,14.901
662.857,223.234,14.351
199.946,228.893,14.12
186.568,231.79,15.296
201.553,239.462,14.804
639.901,242.439,14.182
654.116,242.045,14.993
209.016,248.85,14.134
227.103,248.187,14.364
618.057,256.456,14.241
244.055,266.645,13.818
599.606,267.929,14.378
584.301,274.699,14.737
564.657,277.957,14.571
267.471,281.931,14.814
280.126,283.495,14.421
299.99,286.337,13.577
543.863,286.161,14.446
289.805,288.154,15.43
520.284,292.351,14.485
312.3,293.691,15.48
333.97,291.056,14.147
418.049,292.892,13.598
429.162,292.75,13.529
466.86,294.719,14.583
369.111,296.281,14.644
393.455,296.655,13.545
406.443,296.597,14.181
380.333,299,14.552
476.551,299.899,15.167
363.273,73.2,14.818
375.955,76.169,14.91
355.616,77.209,14.767
399.358,76.753,14.963
409.458,78.193,14.723
387.314,79.569,14.775
318.26,80.366,15.145
332.496,82.052,14.896
460.994,82.476,15.598
474.861,81.653,15.035
306.574,83.824,15.148
283.33,85.548,16.296
518.342,90.329,14.945
496.925,85.57,15.561
267.735,91,14.857
531.5,93.037,14.444
257.61,95.27,14.76
564.183,103.167,14.817
577.312,105.604,15.479
213.185,114.015,14.646
584.563,115.335,15.766
609.092,112.473,16.523
202.125,121.458,15.521
617.793,125.233,15.328
630.561,126.506,16.145
197.844,131.562,14.25
656.903,146.007,15.328
177.039,150.437,14.874
670.645,151.25,15.882
170.572,191.279,15.301
686.889,195.437,15.748
163.958,200.1,16.05
687.341,207.019,16.401
171.118,208.846,16.018
677.117,217.321,15.562
179.82,219.105,15.3
672.413,227.717,15.565
683.683,227.93,16.901
665.544,236.252,15.743
643.658,250.443,14.886
657.067,251.518,16.482
218.062,258.195,15.386
649.156,259.33,16.226
636.78,259.93,15.27
627.587,263.684,15.857
610.641,264.735,15.409
225.4,267.132,15.432
250.971,277.87,14.449
597,277.344,15.713
556.489,287.667,15.222
535.179,289.155,14.833
498.92,293.964,14.929
348.025,296.185,14.469
513.017,297.486,16.616
440.519,299.074,14.247
323.573,299.073,15.605
357.742,301.775,15.56
425.725,301.877,15.543
455.452,302.274,16.074
405.951,63.474,17.985
341.579,71.192,17.501
329.262,71.164,17.413
382.234,71.344,16.125
418.616,73.717,16.39
471.24,74.16,15.733
435.956,72.351,16.927
449.89,71.04,16.825
508.725,85,16.245
530.365,85.562,16.781
541.02,88.714,15.837
556.681,94.234,15.979
232.803,98.013,15.539
586.645,106.507,16.739
222.652,108.725,15.261
596.527,110.541,15.635
190.093,122.536,15.784
641.987,127.646,16.101
183.721,133.442,15.714
650.782,136.69,15.563
171.598,141.932,16.085
162.463,149.649,16.246
153.922,157.88,16.917
674.186,161.763,15.407
157.729,169.059,15.873
683.215,169.426,16.681
154.441,179.619,16.513
685.333,183.136,15.531
157.776,189.966,16.793
698.459,198.268,17.164
690.451,217.74,16.87
166.223,218.952,17.044
172.636,228.779,17.121
677.479,237.102,17.131
180.106,239.612,16.224
191.877,246.851,15.412
668.058,246.996,16.392
238.99,274.302,15.469
609.243,275.812,16.58
622.938,275.25,15.708
576.634,283.893,16.339
590.76,286.096,16.635
259.214,289.058,16.214
275.903,292.932,16.659
488.358,296.981,15.34
551.132,295.835,16.331
298.531,297.98,16.34
527.279,299.023,16.698
341.084,301.766,15.72
500.916,302.928,16.133
369.667,305.532,16.081
401.2,306.424,15.706
465.849,304.892,15.731
389.149,305.234,15.234
412.2,306.167,16.183
367.231,66.077,16.577
354.845,67.701,17.165
426.931,68.549,18.042
461.792,70.109,17.832
393.122,70.476,17.085
315.455,72.735,17.386
279.74,75.65,17.236
486.75,75.614,16.136
302.653,76.449,16.061
269.047,81.099,17.741
519.271,81.479,16.292
257.069,84.196,18.108
564.895,85.93,18.293
243.035,89.123,16.456
570.014,96.11,16.726
218.646,97.215,16.785
207.228,105.237,17.026
619.898,110.082,17.939
196.468,112.949,16.519
626.303,115.407,17.597
178.092,123.012,18.125
171.564,133.191,17.996
660.638,134.566,17.811
669.425,140.562,17.312
680.097,155.194,17.243
691.193,162.263,16.193
143.551,168.719,17.766
701.579,169.263,17.57
693.574,176.366,16.554
696.87,187.171,17.244
708.174,189.568,18.199
146.081,193.047,17.938
152.379,206.448,17.784
700.074,208.732,17.768
697.542,229.098,17.046
685.111,248.311,16.8
201.924,256.483,16.347
660.603,261.678,18.075
211.51,267.577,16.635
648.35,268.363,17.987
635.689,271.525,16.705
243.222,282.27,16.619
566.909,289.247,17.075
604.221,287.884,17.926
538.475,297.508,17.034
285.15,300.593,17.765
310.866,304.886,17.302
485.305,306.253,17.837
447.053,306.819,17.41
434.732,309.829,16.89
347.201,308.598,18.385
423.16,308.453,17.64
360.669,310.406,18.175
376.036,60.466,18.623
417.17,63.796,18.517
478.297,67.217,18.76
291.385,70.483,18.301
492.467,67.759,18.983
501.189,75.824,17.176
512.303,74.468,18.229
540.247,81.506,18.074
553.174,85.196,17.957
217.9,87.843,18.857
230.178,89.37,18.459
204.673,96.891,18.018
581.39,98.012,17.61
593.562,97.315,18.74
598.81,103.345,17.328
192.992,103.512,18.213
641.75,110.47,18.827
181.396,112.817,18.635
644.015,118.985,17.284
652.101,127.234,18.544
156.9,136.29,18.493
680.409,143.132,18.503
707.303,177.806,18.212
138.338,177.854,18.439
720.718,192.111,18.768
711.028,200.347,18.469
137.743,199.798,18.767
714.5,210.2,18.455
137.791,211.189,18.628
153.338,217.313,18.287
702.144,219.367,18.346
717.145,220.401,18.628
154.782,229.05,18.602
707.914,227.516,18.79
167.606,239.236,18.2
691.716,238.974,18.461
172.446,247.174,18.43
186.142,252.265,17.77
696.936,251.152,18.779
673.959,256.459,18.39
190.008,264.908,18.529
201.807,270,18.387
214.686,276.371,17.971
227.317,279.122,18.146
621.8,281.28,17.66
635.152,280.576,18.592
614.854,287.087,18.667
582.496,291.145,18.231
594.991,293.602,18.231
251.354,296.646,18.696
268.52,298.406,18.336
570.674,297.876,18.112
547.207,303.72,18.378
518.725,305.333,18.058
332.498,306.534,18.489
378.541,311.856,18.308
299.037,307.607,18.504
473.611,309.28,18.28
459.574,310.277,17.95
320.897,310.015,18.294
495.774,312.147,18.778
399.125,313.425,18.5
413.235,314.008,18.47
388.781,61.61,18.945
457.296,57.663,19.083
333.481,58.852,18.969
358.807,61.514,18.532
441.51,61.094,19.156
467.953,62.129,19.024
315.463,65.13,18.815
277.822,66.628,19.093
302.909,65.795,18.705
268.615,72.365,18.802
538.609,72.152,19.048
527.576,76.939,18.545
242.347,82.429,18.939
576.504,83.675,19.128
587.156,88.375,18.95
608.112,93.644,19.05
615.112,102.713,18.909
628.697,103.07,18.894
165.724,115.016,19.081
653.451,113.107,19.043
160.56,125.578,19
665.953,122.828,19.278
673.863,133.694,18.766
142.333,139.094,19.225
693.282,141.724,19.077
149.943,147.632,18.698
692.102,152.546,18.769
139.222,158.602,19
712.884,157.411,19.11
702.139,159.818,18.945
715.59,168.506,18.928
130.051,169.968,19.019
122.177,179.263,19.215
720.019,181.949,19.12
133.576,188.419,18.916
733.307,194.182,19.097
727.926,204.358,19.08
727.539,214.935,18.848
140.275,222.268,18.907
719.908,233.509,19.012
706.316,237.797,18.887
156.104,242.762,18.884
707.993,247.887,18.967
687.682,257.011,19.011
175.156,258.296,19.237
684.188,266.786,19.019
671.013,267.88,19.051
659.915,272.415,18.862
646.104,277.567,18.89
223.087,285.022,19.043
236.739,291.278,18.841
560.807,300.911,18.911
588,300.888,19.112
533.822,305.467,18.622
274.697,308.584,19.028
508.752,309.795,18.974
287.903,312.245,19.071
310.545,315.173,19.173
444.938,316.26,18.74
351.415,318.926,18.966
430.127,322.331,19.144
470.535,317.594,19.188
486.735,316.976,19.217
364.241,319.759,19.022
387.16,320.456,19.016
403.186,321.093,19.128
359.946,52.179,19.429
345.403,56.351,19.39
319.922,55.584,19.39
305.56,58.86,19.42
427.966,59.362,19.241
289.818,61.455,19.455
505.403,67.179,19.328
247.326,66.953,19.523
519.449,67.654,19.359
559.017,72.828,19.517
254.536,74.512,19.202
551.972,77.222,19.181
227.413,78.317,19.317
599.637,87.626,19.275
206.977,89.115,19.345
194.444,92.931,19.306
634.32,94.077,19.372
622.256,95.598,19.22
182,100.374,19.252
642.15,100.867,19.45
169.688,104.529,19.299
661.69,110.506,19.322
150.36,117.512,19.43
676.753,124.541,19.282
145.182,128.661,19.322
686.386,133.257,19.327
698.781,132.602,19.289
708.08,141.016,19.472
134.831,149.031,19.231
703.515,150.475,19.228
125.48,158.874,19.339
726.431,160.31,19.586
726.776,172.655,19.255
733.617,183.757,19.355
122.775,192.245,19.343
125.969,203.085,19.238
740.831,201.876,19.36
739.561,218.725,19.201
127.09,223.505,19.342
727.759,225.331,19.205
139.667,233.513,19.444
732.074,240.734,19.489
719.349,244.63,19.219
161.855,253.188,19.393
708.415,257.846,19.354
698.987,263.519,19.416
180.86,269.12,19.5
194.767,276.583,19.243
670.953,281.242,19.336
657.489,282.745,19.287
208.3,283.317,19.55
628.307,290.387,19.267
224.743,293.807,19.243
607.052,295.325,19.234
599.181,301.734,19.255
621.262,299.295,19.508
245.057,302.807,19.239
258.527,306.308,19.267
576,305.776,19.306
566.821,311.432,19.253
539.392,311.23,19.257
552.831,310.576,19.39
524.623,312.528,19.34
339.349,318.473,19.253
325.518,318.75,19.5
512.82,318.623,19.344
457.286,319.867,19.305
298.902,321.268,19.512
417.984,322.032,19.429
444.1,324.117,19.45
397.273,54,19.636
615.182,86.136,19.682
656.602,99.711,19.614
127.655,138.929,19.607
718.438,148.397,19.603
121.426,148.213,19.803
735.66,164.67,19.621
114.364,169.091,19.673
742.542,174.396,19.688
750.155,181.93,19.648
746,191.321,19.623
112.395,198.256,19.744
753.794,199.795,19.658
121.89,212.187,19.604
750.914,224.879,19.638
144.259,244.389,19.648
148.75,255.825,19.625
721.746,257.983,19.644
165.351,264.986,19.608
694.627,274.181,19.602
681.873,275.952,19.635
645.638,287.255,19.617
200.108,289.923,19.631
533.056,318.519,19.63
493.549,323.824,19.627
481.733,325.083,19.617
