X,Y,Z
240.564,223.954,8.181
319.086,226.841,7.824
393.742,226.346,8.154
457.036,227.079,7.772
491.106,226.691,8.247
410.65,227.282,7.774
369.773,228.913,7.645
468.535,227.215,8.128
798.588,228.136,7.895
332.846,228.879,7.675
422.8,229.106,7.672
674.676,227.851,7.791
685.951,230.304,7.043
743.268,229.675,7.333
382.288,230.678,7.686
719.995,229.865,7.726
299.176,229.672,7.866
664.275,231.554,8.354
274.852,232.366,8.294
442.123,231.985,8.288
548.205,233.096,8.147
501.329,234.981,7.866
767.902,235.102,7.846
787.421,234.021,8.021
345.831,235.684,8.311
403.228,234.936,8.238
465.17,237.232,8.149
513.425,237.033,8.249
535.177,237.067,7.239
310.367,235.692,8.911
430.239,237.027,8.218
476.95,237.909,7.918
325.108,237.392,8.307
451.281,238.023,8.579
673.918,238.771,7.669
390.355,239.234,8.552
489.698,238.903,8.119
594.23,240.728,7.483
606.346,240.327,7.85
745.476,239.534,7.832
361.727,240.753,8.238
375.135,240.125,8.223
415.992,239.388,8.718
685.733,240.107,7.775
719.574,241.004,7.709
582.16,241.84,7.82
523.251,242.703,8.325
697.962,242.712,7.707
777.758,242.058,8.283
543.132,244.039,7.761
620.105,244.188,8.017
336.211,244.136,8.834
501.735,244.874,8.77
553.691,246.669,7.907
644.552,245.362,7.817
709.751,246.296,7.807
730.636,246.756,7.508
570.681,244.442,7.529
633.289,247.338,7.338
762.788,245.676,7.748
656.38,247.259,7.771
666.968,247.169,8.312
752.252,248.742,8.739
533.048,249.265,8.004
512.508,249.531,8.24
677.78,249.819,8.176
692.974,251.037,8.272
562.748,252.667,8.05
719.125,253.766,8.016
522.864,255.714,8.829
625.854,255.854,8
302.767,118.012,9.772
272.946,119.186,9.361
383.173,120.115,9.502
324.434,120.754,9.05
312.461,125.779,9.164
395.915,124.395,8.627
234.206,126.155,9.717
525.481,125.401,9.189
537.64,126.124,9.101
259.557,128.364,8.989
371.757,126.575,8.389
431.573,127.97,9.571
586.977,126.921,8.876
678.172,127.794,9.424
348.732,129.793,8.929
493.111,128.593,9.065
479.921,129.553,9.279
641.163,129.938,9.365
300.458,132.017,8.562
504.485,131.31,9.159
272.063,131.71,8.485
285.608,132.026,8.746
612.185,132.152,8.388
630.033,132.225,8.198
452.375,133.742,8.816
515.765,132.824,9.281
575.801,132.77,8.133
599.941,132.296,8.919
219.49,133.455,9.447
467.047,135.538,8.943
439.29,136.911,8.87
540.253,137.465,8.74
661.701,136.955,8.812
708.607,138.078,8.893
731.137,137.813,8.363
207.172,140.801,8.967
551.562,139.253,8.247
563.461,138.339,7.835
646.64,138.581,8.558
489.668,140.21,9.303
753.61,140.51,8.809
232.594,141.683,8.818
501.62,141.527,8.536
696.177,140.797,8.146
720.26,140.801,8.26
742.082,142.345,9.157
573.865,144.349,8.557
763.874,144.959,8.851
191.525,147.281,10.178
775.973,147.363,8.859
788.789,151.742,8.849
174.691,151.044,10.14
801.523,152.699,9.104
187.858,159.958,9.004
815.444,159.853,8.96
803.464,162.384,8.436
167.354,165.833,10.129
823.206,169.389,9.115
834.872,168.926,9.14
180.833,170.68,9.724
845.347,173.464,9.385
170.708,180.569,9.904
835.367,181.068,8.994
849.773,186.568,9.57
179.61,191.76,9.191
859.955,194.361,9.711
850.662,200.155,9.382
840.31,202.585,8.325
173.075,205.27,9.485
851.352,212.098,9.201
833.888,211.387,9.188
185.074,218.178,9.617
842.319,219.849,9.565
820.023,226.785,9.224
285.909,228.591,8.54
261.72,233.315,8.947
810.356,233.598,8.395
237.159,234.569,9.196
800.678,239.739,8.854
250.151,239.128,9.023
295.479,239.408,8.845
282.469,242.515,8.804
269.222,244.474,9.276
402.309,245.554,8.867
439.448,244.816,8.344
317.646,247.595,8.207
791.413,246.717,8.217
427.117,248.46,8.6
481.307,249.068,8.344
350.037,248.211,8.846
740.711,249.733,7.856
811.65,246.575,9.371
385.65,249.205,8.98
413.619,251.114,8.841
458,249.46,8.011
304.459,249.588,8.535
598.425,250.962,8.054
612.511,250.369,8.66
470.686,251.264,8.386
492.029,250.561,9.356
373.526,251.359,8.87
770.452,252.581,8.752
781.633,253.253,8.411
447.006,252.843,8.93
584.344,253.028,8.278
361.961,255.068,8.958
544.466,256.19,8.626
705.384,255.948,8.467
396.524,256.717,8.775
501.067,257.67,8.346
572.551,255.654,8.916
639.684,257.164,8.774
651.542,258.743,8.413
684.381,257.233,8.481
730.32,257.752,8.709
665.609,257.727,8.43
342.283,258.928,9.173
421.421,259.944,9.901
534.28,261.087,9.009
592.431,260.528,8.778
605.286,261.021,8.45
617.276,261.517,8.848
695.209,262.33,8.487
676.062,263.846,8.954
720.759,263.889,8.926
709.738,266.314,9.1
643.312,268.701,8.833
329.224,107.648,10.581
344.828,107.635,10.069
357.986,109.89,9.982
260.185,111.081,10.584
283.438,111.13,10.134
315.819,111.028,10.079
392.616,113.22,10.469
437.915,114.14,10.853
238.883,114.384,10.499
449.721,114.234,9.951
370.105,114.502,9.995
426.71,115.01,9.562
545.495,115.614,9.982
584.604,115.356,9.983
533.106,115.558,10.075
566.127,115.953,9.607
339.392,117.565,9.573
490.566,117.703,10.071
697.427,116.622,10.079
221.926,118.752,10.595
250.547,120.379,10.049
406.209,119.905,9.565
479.398,119.461,10.238
501.908,119.918,9.48
556.776,121.375,9.312
650.163,118.707,9.25
290.463,121.628,9.096
469.709,121.75,9.168
576.729,121.542,9.235
610.591,121.409,9.323
357.625,122.234,9.506
596.422,122.377,9.408
633.552,121.922,9.63
458.209,123.289,9.697
512.464,122.647,9.96
206.603,124.324,10.401
687.336,122.575,9.796
444.08,125.467,9.981
621.512,124.593,9.029
666.38,124.636,8.884
704.689,126.567,9.061
654.255,127.391,8.745
549.931,129.639,9.243
737.056,128.456,9.322
564.859,129.341,9.271
748.615,131.016,9.556
694.43,131.576,9.232
719.558,130.208,9.158
760.92,130.793,9.686
194.819,132.394,10.204
180.258,135.2,10.403
770.865,137.223,9.87
785.348,140.024,10.137
167.07,138.763,10.976
797.084,142.688,9.903
813.884,148.265,9.15
158.747,154.983,10.96
828.509,158.62,9.38
843.134,159.663,9.959
855.205,165.555,10.422
150.068,167.697,10.856
855.523,176.561,10.405
156.339,178.908,10.356
864.887,183.565,9.895
162.582,193.249,10.157
874.601,203.988,10.33
862.049,206.523,10.16
158.483,208.07,10.712
875.829,215.305,10.735
863.342,216.724,10.469
169.884,219.398,10.435
851.848,225.691,9.439
197.015,227.043,10.375
862.643,228.065,10.191
836.32,231.449,9.184
181.531,230.893,10.615
218.701,234.397,9.947
820.988,238.61,9.535
204.024,238.812,10.627
833.295,242.714,9.495
229.991,244.298,10.225
290.386,250.658,9.449
258.862,249.751,10.152
826.82,250.944,10.164
276.901,254.188,9.678
328.293,255.737,9.328
794.128,255.581,9.151
806.416,256.177,9.584
434.975,256.97,9.789
760.834,257.675,9.166
460.038,259,8.977
743.9,259.267,8.05
555.943,259.869,9.025
312.872,259.167,9.308
481.38,260.807,9.267
512.237,260.892,9.108
298.783,260,9.727
406.467,261.587,9.467
579.58,262.166,9.409
384.213,262.248,9.732
449.029,263.344,9.593
470.667,262.635,9.427
491.35,264.799,9.393
546.19,265.677,9.519
773.509,266.232,9.268
354.415,265.197,9.528
371.543,265.235,9.815
631.396,267.594,8.583
568.073,267.639,9.176
738.708,268.585,9.382
750.692,266.115,9.66
525.343,269.5,9.141
655.321,268.422,9.312
666.422,267.938,9.227
394.573,268.75,10.12
501.691,269.204,9.77
686.798,270.814,9.757
555.528,270.874,9.693
588.287,270.546,9.38
599.403,270.61,9.26
514.79,270.652,10.105
610.405,271.337,9.27
698.278,271.649,9.196
761.859,271.047,9.875
535.884,272.556,9.852
620.645,273.522,9.196
729.277,273.654,9.748
718.34,276.176,9.944
706.886,278.216,9.928
662.525,278.13,9.785
544.916,279.355,10.112
353.078,97.534,11.034
391.406,97.03,11.157
368.461,102.438,10.598
248.202,103.985,11.632
306.808,103.898,11.133
446.191,103.123,10.924
515.307,103.653,11.257
430.453,102.783,10.758
229.776,104.534,11.563
403.462,105.203,10.357
272.277,107.167,10.611
380.887,105.943,10.209
538.822,106.462,11.443
295.207,106.762,10.33
484.41,107.611,10.91
497.103,108.302,11.121
575.93,108.54,10.77
633.633,107.017,10.608
461.532,109.379,10.493
559.107,108.518,10.321
472.306,110.005,10.85
507.629,110.491,10.239
593.444,110.848,10.343
614.908,109.679,10.542
415.211,112.181,9.684
604.238,112.448,9.667
624.769,113.643,10.084
686.217,112.16,10.434
520.526,114.99,10.656
642.098,114.423,9.943
662.68,115.306,9.884
674.383,116.178,10.14
756.273,119.194,10.43
187.009,121.402,11.416
718.38,119.957,9.761
729.221,121.048,9.724
743.453,120.519,10.075
768.76,122.767,10.347
778.872,130.124,10.306
796.518,129.706,10.271
820.399,134.098,11.085
808.483,138.343,10.299
152.271,143.275,11.099
822.841,144.709,10.126
834.273,149.913,10.298
868.05,160.864,11.476
866.343,172.222,11.191
876.145,180.763,10.313
144.87,186.154,11.161
873.044,193,10.578
884.257,193.907,11.536
146.84,198.514,11.171
886.342,206.775,11.074
143.409,211.132,11.752
165.192,231.456,11.54
846.306,237.265,9.816
860.514,238.41,10.764
188.717,243.338,11.162
215.312,248.073,10.607
852.354,246.054,10.762
841.109,248.645,10.333
243.707,250.216,10.311
253.5,260.628,10.867
267.803,262.897,10.7
285.964,262.781,10.139
825.497,261.058,11.251
784.682,264.309,9.873
798.744,265.12,10.278
813.836,264.123,10.189
331.56,268.028,10.262
413.302,269.562,10.302
428.615,271.142,10.05
317.994,269.156,10.593
459.983,270.76,10.352
482.429,271.304,10.66
441.219,272.643,10.419
303.792,270.484,10.906
344.299,274.224,10.862
363.497,272.13,11.212
471.17,273.717,10.292
578.149,274.957,9.585
631.301,276.493,9.822
677.02,276.495,9.576
752.175,276.969,10.505
379.036,275.182,10.938
492.154,277.553,10.888
563.436,278.546,10.043
642.609,280.829,9.695
739.884,279.895,10.326
505.743,279.705,10.4
592.544,280.378,10.233
603.468,279.968,10.309
520.833,282.586,10.796
613.85,282.083,10.391
653.221,282.031,10.29
531.007,284.522,10.388
554.1,285.313,10.56
584.139,285.826,10.852
635.142,288.716,10.821
423.661,92.929,11.925
377.276,93.958,11.604
403.421,94.329,11.434
533.874,95.028,11.953
296.628,95.715,11.721
578.703,96.461,12.466
265.546,96.095,12.039
337.574,97.782,11.128
454.895,96.882,11.923
478.86,97.875,11.925
281.26,96.77,11.02
492.228,98.382,11.945
505.505,98.366,11.941
467.281,98.399,11.438
613.739,97.183,11.843
567.36,96.887,11.892
416.49,101.939,11.51
624.043,102.938,11.423
549.212,103.485,10.964
602.612,102.488,10.984
527.287,103.911,10.594
587.322,102.311,10.767
644.68,103.848,11.4
710.34,102.52,10.84
665.662,105.655,11.187
676.416,105.947,11.274
698.367,105.174,10.89
214.936,108.147,11.986
654.605,108.059,10.622
199.449,110.319,11.2
732.686,105.029,11.679
747.199,111.795,11.447
708.767,113.055,10.123
777.993,115.634,11.586
787.391,121.901,11.119
167.373,124.547,11.564
799.947,120.427,11.4
809.988,127.429,11.484
150.378,130.482,12.084
835.172,140.638,11.095
847.202,147.213,10.957
856.632,154.986,11.007
141.076,155.8,12.365
879.965,158.498,12.588
134.94,167.315,12.338
877.76,168.949,11.38
886.019,180.114,11.671
132.441,180.403,11.914
897.055,186.834,11.543
132.416,193.449,12.057
895.918,198.241,11.927
899.26,207.825,12.011
891.675,216.649,11.948
153.614,221.467,11.684
885.417,225.367,11.724
875.173,228.074,10.691
871.147,239.647,11.701
174.26,243.273,11.841
865.144,250.059,11.636
199.976,252.032,11.61
229.528,256.741,11.222
850.841,256.936,11.661
837.768,258.739,11.237
241.581,265.01,11.2
276.969,270.954,11.45
788.849,273.343,10.677
824.871,272.888,12.017
290.171,272.543,11.349
775.304,275.679,10.321
452.295,277.75,11.231
802.452,275.892,11.086
331,277.667,11.237
403.806,278.6,10.832
418.691,278.55,11.034
311.336,278.691,12.079
390.321,281.579,11.057
355.252,282.252,11.341
695.43,283.651,10.267
573.035,283.035,10.756
762.918,282.479,10.699
478.089,283.274,11.907
683.866,284.776,10.537
430.415,283.869,11.331
726.655,285.908,10.816
465.733,284.48,11.453
671.409,286.848,10.576
622.832,287.737,11.011
710.103,288.436,10.658
751.17,287.396,11.34
442.861,286.291,11.228
498.628,289.081,11.5
739.667,289.405,11.341
540.524,291.789,11.34
563.686,291.895,10.977
487.933,291.231,11.582
509.788,290.925,11.375
599.177,297.903,11.718
608.304,290.017,11.913
658.102,290.918,11.347
697.675,292.229,11.265
647,291.836,10.927
686.256,296.41,10.872
429.466,82.984,12.881
383.733,85.16,12.951
395.925,85.373,12.646
458.415,85.649,12.766
317.915,86.432,12.686
331.967,87.875,12.383
413.058,86.467,12.27
305.185,87.561,12.878
346.962,87.744,12.144
445.186,88.691,13.065
471.35,87.48,12.431
485.972,88.284,12.679
499.956,88.467,12.609
253.123,89.007,12.631
545.424,90.544,11.864
362.525,90.873,12.108
624.451,91.03,12.748
237.091,90.954,12.44
645.695,91.705,12.389
602.379,92.833,12.076
221.035,95.584,12.997
521.222,94.086,11.778
590.56,93.48,11.507
667.806,94.339,12.379
318.882,96.042,11.387
437.165,95.392,11.835
557.022,95.27,11.697
634.318,96.542,11.673
202.051,98.451,13.149
658.758,87.94,13.311
187.028,103.537,13.102
689.01,101.082,11.897
720.447,101.263,11.868
741.93,102.45,12.32
756.965,107.232,12.634
722.221,109.074,11.485
790,111.542,12.479
174.062,112.125,11.938
765.804,113.345,11.959
822.227,122.322,12.744
832.062,131.23,12.528
844.407,135.291,12.445
867.32,137.589,13.152
140.304,142.711,12.637
855.673,142.923,12
127.29,146.515,13.498
876.399,146.42,12.727
865.414,149.076,11.959
121.228,158.802,12.951
887.588,168.716,12.568
118.75,172.328,12.484
899.305,176.036,12.222
908.561,182.915,12.989
117.781,186.763,13.184
908.185,194.827,12.439
130.141,211.953,12.992
904,218.944,12.888
138.873,224.279,13.266
897.128,227.617,12.511
150.102,235.217,12.81
882.905,237.167,11.286
184.676,255.353,12.682
214.83,260.711,12.404
862.182,262.29,12.775
836,269.371,12.677
256.188,273.526,12.11
812.667,275.605,11.675
298.136,282.029,12.204
784.143,284.971,12.105
342.672,284.303,12.168
796.09,286.189,12.261
369.707,287.439,11.171
410.622,286.704,12.156
772.558,287.283,12.116
455.503,289.389,11.987
397.701,289.701,11.923
382.477,289.895,12.722
421.613,291.495,12.887
519.412,293.32,12.165
435.475,293.936,12.794
577.162,297.907,12.279
675.873,295.349,11.333
719.685,295.913,12.185
763.587,297.626,13.271
552.955,297,11.545
529.683,298.27,11.778
618,297.61,11.488
730.728,300.713,13.245
478.763,297.288,13.033
707.15,298.075,12.735
589.145,300.197,12.132
631.593,299.568,11.852
667.402,299.052,12.34
656.046,303.672,12.473
340.409,76.906,13.572
438.442,76.991,13.906
506.111,77.789,14.038
492.76,77.948,13.667
478.601,78.19,13.685
356.058,79.445,13.529
370.387,80.653,13.081
536.962,81.361,13.386
563.957,80.914,13.806
576.685,83.142,12.858
266.627,83.633,12.88
604.919,83.338,13.699
635.825,85.392,13.415
512.922,86.356,13.2
525.322,84.148,13.052
287.2,86.57,12.674
588.027,85.747,12.84
555.726,86.806,12.532
612.2,89.5,12.333
691.586,91.214,12.6
714.786,93.397,13.542
679.39,95.415,12.724
702.962,94.358,12.283
769.941,103.563,13.05
784.167,102.751,13.901
159.28,110.431,13.387
802.25,109.931,12.75
812.379,115.03,12.667
150.657,120.187,13.657
834.455,118.109,12.818
846.04,123.92,13.576
855.722,131.475,13.241
133.953,132.488,13.948
888.279,143.574,14.186
892,155.805,13.034
898.696,165.376,13.208
918.747,186.327,13.879
122.526,199.838,13.154
918.636,198.673,13.533
910.289,207.775,13.358
921.739,210.732,14.397
915.553,220.472,13.398
907.593,232.584,13.416
891.668,238.679,13.286
902.484,243.48,14.081
160.795,246.643,13.381
881.51,247.569,12.696
892.92,250.802,14.011
873.944,256.033,12.667
169.309,258.479,13.461
200.948,264.674,12.985
227.451,270.389,12.715
850.588,269.422,12.49
242.586,275.836,12.672
269.148,280.906,12.938
281.635,282.185,13.085
821.052,283.143,12.974
831.275,282.348,13.29
321.494,286.642,12.309
808.127,287.212,13.025
306.112,290.981,13.243
331.748,292.959,13.171
356.272,294.674,12.761
468.488,295.209,12.14
785.39,294.883,13.208
447.973,295.693,12.88
748.92,295.373,12.867
369.38,296.606,12.775
496.829,296.814,12.657
344.566,296.251,13.611
406.07,297.657,13.343
644.756,298.22,12.39
695.65,301.55,12.067
775.216,299.867,14.124
564.931,301.983,12.224
392,302.229,14.024
458.766,302.415,13.772
507.75,301.85,12.475
518.212,304.288,12.952
740.43,302.62,13.592
490.603,302.496,14.29
539.795,303.615,12.902
682.647,304.75,12.662
611.02,303.745,13.418
552.476,306.714,12.262
622.613,306.733,13.213
717.275,306.681,13.246
590.667,309.348,13
636.922,308,13.612
704.562,308.517,13.483
670.808,311.923,13.744
647.457,312.429,13.386
377.859,70.995,15.005
389.534,73.023,14.102
571.491,73.714,14.545
465.528,76.421,14.086
325.5,74.409,13.864
417.454,76.445,13.58
450.983,75.077,14.299
526.988,74.94,14.169
302.576,75.258,14.649
314.371,75.526,13.969
404.217,75.913,13.75
584.144,76.271,14.61
628.212,75.282,14.271
548.353,79.333,13.497
292.181,77.373,13.651
594.909,77.318,13.636
278.942,79.683,13.692
225.957,81.562,14.48
648.732,78.915,14.296
618.141,81.587,13.772
240.943,82.098,14.114
682.786,83.135,13.978
670.972,83.639,13.736
209.628,86.221,14.679
194.008,87.147,14.608
704.139,86.944,13.306
726.586,89.071,13.686
738.366,94.028,13.507
762.089,95.699,13.904
750.842,94.132,13.079
171.342,100.195,13.765
142.344,106.093,14.955
811.711,106.622,13.889
825.308,112.141,13.872
134.54,118.589,14.613
858.842,120.118,13.895
868.117,128,14.379
117.089,134.459,15.244
879.93,135.685,14.462
111.727,145.466,14.842
900.333,148.246,14.683
108.696,157.742,14.922
906.23,158.22,14.05
917.525,163.832,15.173
107.503,170.299,14.089
908.312,170.955,14.277
920.27,174.657,14.438
105.731,183.727,14.69
