X,Y,Z
582.442,184.207,6.859
596.182,184.121,6.799
607.886,184.38,6.517
775.757,184.49,6.875
569.926,184.286,6.503
790.327,187.248,7.087
183.785,189.253,6.856
426.126,188.705,6.307
468.049,188.075,6.841
559.094,186.638,6.826
530.481,189.705,6.905
457.704,190.972,6.608
509.612,188.9,7.038
655.053,188.747,5.926
498.424,190.078,6.898
446.433,193.277,6.631
520.254,192.485,6.894
590.566,192.229,6.137
477.177,192.598,6.928
487.414,191.913,6.795
604.254,194.164,6.265
800.386,191.098,7.571
435.292,195.655,6.558
548.834,192.641,6.682
574.457,193.36,6.325
782.319,195.22,6.766
563.491,196.216,6.826
665.261,196.588,6.029
770.939,195.706,6.804
173.51,195.992,7.458
538.187,196.144,7.019
424.463,200.678,6.581
466.809,201,6.851
494.63,199.94,6.824
623.422,200.608,6.482
581.988,200.294,6.637
729.878,201.788,6.475
409.415,203.744,6.375
455.051,203.904,6.702
553.151,201.582,6.711
764.052,204.242,6.818
793.292,201.245,7.492
590.968,203.173,6.787
519.676,204.223,6.795
531.441,203.015,6.672
600.92,205.042,6.141
672.873,206.095,6.095
441.735,205.919,6.857
572.601,206.426,7.124
719.489,205.594,6.703
751.952,206.909,6.688
637.659,206.909,6.536
777.833,205.808,7.301
178.626,208.372,7.399
562.59,206.925,6.802
649.168,208.35,6.173
661.899,207.988,6.089
498.559,209.934,7.318
739.997,209.174,6.631
419.191,210.435,6.618
431.157,210.907,6.275
626.31,210.62,6.595
193.027,211.948,7.212
581.99,212.64,6.965
403.289,213.877,6.332
728.818,214.571,6.907
464.09,213.793,7.037
391.661,216.587,6.637
606.494,215.008,6.843
616.661,215.871,6.7
669.003,218.452,6.677
715.419,216.601,6.68
644.698,217.86,6.549
657.346,219.351,6.197
702.419,218.988,6.77
412.83,219.592,6.853
633.307,218.766,6.742
337.072,220.578,6.165
566.198,217.673,7.145
690.087,221.253,6.855
201.697,222.92,7.273
354.386,224.617,6.117
424.572,223.069,6.898
216.171,225.894,7.049
402.236,225.078,7.078
622.302,224.481,7.165
330.211,228.096,6.578
367.924,228.158,6.607
295.006,231,6.598
344.584,232.171,6.677
390.875,229.293,6.747
241.002,232.502,7.236
272.152,234.117,7.1
227.839,233.647,7.379
258.322,234.655,7.02
307.877,236.09,6.889
319.47,236.982,6.925
285.417,239.564,7.282
330.447,239.247,7.244
235.707,131.185,8.157
702.312,130.816,7.901
726.498,130.468,8.047
285.57,132.977,7.395
223.645,132.913,8.095
272.928,135.947,7.298
212.223,138.588,7.988
260.671,136.047,6.859
310.5,135.429,7.609
668.913,136.976,7.386
747.124,137.628,7.655
763.5,137.643,8.011
354.81,137.752,7.575
375.578,138.072,7.657
406.302,139.083,7.871
691,137.184,7.34
710.665,139.186,7.33
344.18,139.243,7.622
721.249,139.935,7.296
645.49,140.571,7.301
657.497,139.701,7.574
394.392,142.018,7.761
200.759,143.134,7.812
677.347,144.071,7.128
755.029,144.919,7.214
617.475,145.32,7.32
415.126,146.962,7.749
426.951,146.452,7.65
782.949,146.502,7.775
353.268,147.803,6.611
381.673,147.922,7.113
741.392,148.036,7.018
770.85,148.746,7.524
596.55,147.683,7.544
636.976,148.746,7.107
626.962,150.733,7.103
585.532,150.106,7.56
510.175,151.152,7.812
449.495,151.165,7.851
472.921,152.753,7.495
607.873,153.846,7.054
195.955,154.661,7.171
483.389,153.657,7.526
439.598,155.333,7.286
182.969,157.802,7.559
790.573,156.052,7.755
521.367,157.967,7.625
548.626,156.763,7.441
596.222,157.296,7.164
577.435,158.605,7.202
801.922,155.909,8.109
452.484,159.453,7.157
500.623,159.744,7.42
539.181,158.752,7.803
559.259,158.951,7.321
463.325,160.519,7.649
169.807,161.709,7.909
512.463,162.14,7.299
812.901,160.688,8.287
487.906,162.538,7.562
530.738,164.611,7.512
567.594,164.309,7.2
801.247,166.956,7.58
552.43,167.385,7.12
542.051,170.043,7.433
821.349,169.524,8.163
494.354,169.994,6.795
506.558,169.872,6.977
454.897,170.839,7.027
481.149,171.033,7.051
165.71,174.442,7.777
570.547,174.603,7.073
532.961,176.682,7.191
513.348,178.189,7.194
449.58,180.616,6.988
155.312,179.941,8.449
476.045,180.48,7.163
523.742,181.221,7.056
161.052,190.74,7.959
811.862,189.089,7.705
823.012,193.52,8.523
507.26,199.648,7.044
482.906,202.456,7.094
806.579,201.491,8.163
151.959,202.871,8.927
164.686,204.081,7.764
543.729,205.826,7.478
475.257,209.377,7.104
509.285,210.477,7.351
535.741,213.004,7.568
800.554,210.729,7.957
450.508,214.663,7.099
487.552,213.634,6.786
552.716,213.644,7.135
593.861,213.937,7.081
788.077,212.478,7.822
525.447,214.171,7.049
762.093,215.347,7.121
773.347,216.555,7.776
170.205,218.113,8.147
439.028,218.658,7.141
515.602,218.74,7.24
183.835,219.593,7.935
502.065,220.505,7.482
477.555,221.216,7.661
544.65,220.57,7.184
751.201,219.66,7.333
740,221.101,7.131
457.026,223.786,7.244
577.02,223.166,7.319
556.318,223.897,7.554
588.43,222.763,7.339
446.913,227.084,7.706
600.861,224.366,7.34
721.737,225.169,7.034
467.496,225.684,7.706
610.943,228.131,7.066
664.296,228.36,7.089
567.58,228.736,7.623
677.919,228.05,6.762
698.81,228.994,7.179
763.671,226.592,7.983
639.724,229.685,7.108
710.443,229.265,7.454
731.38,229.213,7.362
190.772,229.726,8.097
435.179,230.535,7.409
412.775,231.387,7.078
379.685,233.067,6.671
651.739,228.967,7.32
629.381,232.556,7.369
204.046,235.26,8.104
582.996,233.718,7.697
558.723,235.15,8.069
356.443,237.398,7.057
424.047,235.118,7.693
619.18,236.649,7.757
400.402,237.117,7.66
368.038,240.184,7.457
389.553,242.083,7.821
217.495,241.574,7.662
297.785,243.491,7.394
234.826,245.318,8.061
247.406,244.325,8.015
338.695,245.234,7.254
261.48,246.346,7.804
349.193,246.972,7.737
679.691,245.137,8.671
312.325,246.518,7.85
360.964,250.769,7.907
289.412,252.318,8.412
288.909,120.51,8.662
244.513,121.453,8.525
276.184,124.322,8.566
261.278,124.03,8
671.947,124.44,8.493
214.361,125.779,8.934
372.891,126.733,8.473
690.944,127.259,8.469
714.338,128.476,8.248
763.151,125.338,9.044
626.829,128.756,8.463
753.699,130.028,8.241
336.644,128.614,8.178
397.919,130.472,8.542
651.036,130.048,8.241
661.929,128.729,8.082
199.574,131.468,8.435
364.389,132.773,8.261
386.076,132.674,8.216
638.621,131.527,8.337
680.597,132.832,7.898
738.709,131.434,8.138
324.106,132.706,7.675
298.528,133.12,7.624
443.136,132.603,8.859
605.566,131.949,8.478
616.94,133.868,8.138
458.202,134.364,8.802
431.613,135.669,8.714
571.183,134.634,8.608
586.662,134.621,8.393
774.777,135.978,8.08
419.333,136.617,8.517
786.995,135.429,8.626
540.913,136.936,8.59
332.329,139.041,7.568
594.948,137.531,7.781
467.476,139.262,8.414
497.119,138.716,8.743
507.767,139.522,8.631
629.718,139.226,7.629
449.638,140.524,8.286
530.286,141.153,8.296
607.765,141.879,7.785
477.725,142.881,8.165
577.217,143.154,7.954
794.307,144.47,8.422
188.552,144.745,8.203
438.005,144.686,8.086
564.223,143.074,8.473
806.491,145.54,8.691
488.53,145.131,8.298
461.362,147.51,7.564
520.587,147.228,8.425
542.688,147.46,8.124
161.333,147.811,9.199
555.707,148.846,8.043
173.689,148.435,7.938
498.553,150.188,8.139
817.941,149.89,8.802
531.386,151.687,7.753
568.286,151.456,7.605
157.468,158.241,8.776
828.887,160.113,8.73
140.485,164.93,9.278
153.177,168.896,8.88
142.394,176.648,8.945
831.017,176.471,8.693
647.476,182.286,7.595
822.468,183.026,8.107
842.181,181.933,9.289
145.388,188.835,8.921
835.315,192.051,9.16
139.148,197.723,9.562
818.178,204.491,8.215
830.253,203.651,8.87
158.568,215.362,8.791
810.465,216.34,8.777
489.19,223.565,7.673
534.709,224.209,7.445
783.851,222.641,8.182
800.191,222.209,8.726
523.724,225.239,7.567
511.42,228.348,7.616
159.464,228.875,9.413
174.465,229.961,8.954
498.362,231.23,7.989
773.605,229.639,8.639
547.056,232.506,7.738
593.756,232.35,7.637
742.312,231.433,7.962
752.959,230.867,7.837
688.377,234.667,7.657
473.64,234.969,8.04
484.826,234.483,8.101
536.348,233.891,7.87
460.404,235.559,7.699
605.025,237.386,7.782
720.635,234.802,7.844
572.656,237.872,8.358
647.049,237.951,7.692
445.938,238.927,8.105
507.615,237.462,8.299
525.495,236.869,7.935
671.535,237.723,7.877
703.126,238.66,8.069
659.305,239.445,7.789
191.153,241.537,8.911
633.503,240.989,8.229
433.147,242.537,8.326
730.581,240.571,8.525
411.441,242.871,7.78
590.161,241.927,8.394
378.873,243.913,7.913
538.718,244.114,8.53
579.689,246.421,8.715
612.576,245.391,8.457
422.361,247.162,8.271
204.022,247.768,9.018
275.452,248.429,7.577
564.94,245.549,8.582
467.46,246.408,8.621
325.752,251.281,7.962
400.151,250.345,8.341
641.597,248.221,8.564
387.136,255.347,8.555
302.824,254.939,8.345
338.091,257.366,8.425
267.035,257.689,8.99
253.912,257.618,8.92
255.884,114.619,9.779
270.996,113.896,9.282
298.929,114.535,9.641
228.962,117.654,9.137
722.312,119.321,9.068
327.093,119.11,9.423
360.978,120.93,9.243
392.469,119.926,9.516
683.25,119.188,8.893
709.454,119.184,8.908
404.082,119.176,9.6
659.037,119.778,8.951
697.493,119.859,8.965
734.923,121.477,8.918
749.049,120.378,8.805
381.807,119.927,9.101
619.887,120.557,8.925
608.443,122.153,9.328
303.891,123.566,8.729
423.468,124.354,9.133
436.036,123.095,9.153
316.932,125.161,8.764
775.64,124.194,8.799
465.417,125.611,9.7
411.524,127.213,8.92
349.919,127.651,8.805
539.354,126.433,9.654
578.038,128.682,9.242
596.073,127.634,8.89
497.722,129.085,9.17
510.855,128.92,9.261
549.732,128.641,9.386
530.405,129.94,8.929
561.088,131.515,8.985
800.438,132.679,9.123
486.794,134.571,9.133
182.431,136.034,9.245
518.517,136.404,8.623
552.928,138.669,8.62
814.541,136.671,9.37
169.794,138.327,9.558
829.763,146.432,9.367
839.769,153.027,9.88
144.694,153.262,9.606
849.117,160.539,10.247
840.222,168.212,9.359
853.327,170.223,10.51
130.786,176.386,9.726
128.735,190.432,9.987
850.553,194.228,10.299
843.852,204.014,9.746
141.416,210.025,9.96
821.889,214.637,9.089
834.851,213.543,10.159
148.045,219.709,9.68
815.133,227.289,10.023
792.012,229.718,9.259
766.798,239.475,9.167
162.031,241.611,10.412
488.707,243.327,8.633
498.441,243.009,8.55
755.051,239.983,9.214
517.434,242.159,8.779
550.065,243.686,8.641
717.005,243.848,8.97
743.466,243.272,8.874
455.577,246.705,8.141
477.706,246.541,8.596
692,246.483,8.528
527.233,246.842,8.758
507.42,248.351,9.132
601.346,248.291,8.967
653.471,248.127,8.618
668.166,248.713,8.529
442.124,251.166,8.71
622.75,250,8.205
705.908,248.706,8.882
588.905,251.574,9.088
216.6,253.236,9.218
373.1,254.982,8.227
496.921,253.237,9.395
557.404,252.925,9.329
570.732,254.149,9.386
229.638,256.444,9.197
431.156,256.235,9.045
486.697,253.324,9.566
535.347,254.619,9.475
411.167,255.194,8.843
545.47,254.815,9.364
242.17,257.413,9.359
314.83,258.542,8.634
451.781,256.021,9.01
659.966,255.801,9.356
606.874,258.629,9.407
279.568,259.815,8.772
352.96,260.184,8.672
420.271,260.733,9.927
324.169,263.925,9.294
299.202,265.672,9.41
365.251,265.23,9.621
284.452,109.074,10.022
242.895,108.609,9.797
680.463,108.491,9.972
715.944,108.544,10.044
651.634,111.2,10.097
691.779,110.062,9.823
704.138,110.115,9.738
730.105,110.045,9.917
750.168,109.58,10.267
215.109,111.464,10.13
429.007,112.51,10.166
740.56,112.405,9.655
640.859,111.986,9.592
669.925,111.731,9.537
371.794,114.681,9.719
416.605,115.495,10.078
760.581,113.47,9.991
313.319,115.816,9.78
777.491,113.767,10.06
349.392,116.307,9.753
443.085,116.443,10.274
493.819,116.646,10.425
336.921,117.513,9.316
578.034,118.389,9.826
600.835,113.209,10.359
202.479,119.388,9.777
633.167,119.397,9.077
503.312,120.375,10.225
645.516,120.403,8.935
556.733,120.56,10.19
475.25,120.697,9.934
567.67,122.174,9.67
587.639,122.269,9.602
801.653,121.585,10.58
450.703,124.153,9.195
787.702,123.879,9.652
178.244,124.228,10.278
190.955,125.402,9.626
487.18,123.326,9.764
521.431,125.346,9.641
476.015,129.426,9.059
826.495,134.301,10.34
157.299,135.504,9.966
147.617,141.947,10.091
131.605,157.101,10.211
122.557,168.374,10.893
119.722,180.499,10.717
853.217,182.496,10.065
129.174,206.386,10.478
857.953,203.961,11.259
827.202,223.716,10.016
839.032,224.127,10.715
803.147,233.54,9.793
782.207,236.494,9.207
175.209,242.887,9.576
792.326,241.068,9.894
148.249,241.357,11.516
727.145,252.806,9.21
762.333,250.344,9.781
739.113,251.292,9.858
634.626,255.242,9.253
517.394,254.118,9.496
189.893,255.124,9.752
695.373,255.193,9.386
617.675,255.5,9.225
716.466,255.353,9.714
750.74,253.387,10.185
475.122,256.52,9.612
464.609,258.352,9.578
505.739,259.185,10.113
581.75,258.827,9.76
645.027,258.391,9.664
676.274,259.548,9.616
595.694,260,9.637
525.6,260.3,10.193
685.72,260.86,9.785
204.957,261.863,10.167
378.339,263.403,9.605
397.901,264.132,9.088
626.845,262,10.422
706.726,261.621,10.063
442.5,264.22,9.8
345.056,265.481,9.639
408.731,264.103,9.731
483.518,265.482,10.217
455.989,264.322,10.311
615.115,265.809,10.473
219.962,266.307,10.42
333.674,269.068,9.905
258.639,268.061,10.297
288.007,269.406,9.832
273.511,269.259,9.896
387.802,271.488,10.189
311.907,271.151,9.814
355.232,273.585,10.021
373.376,274.42,10.376
236.017,98.911,11.581
275.207,99.639,11.514
251.007,100.626,11.367
695.924,98.712,11.197
708.451,100.415,10.817
726.54,100.403,11.137
296.628,102.105,11.099
739.982,101.264,11.109
262.437,102.35,10.592
375.684,102.959,10.99
672.216,102.99,10.902
643.491,103.236,11.036
224.793,105.008,10.934
308.43,105.358,10.775
633.709,104.073,11.236
661.692,106.143,10.805
348.589,105.757,10.86
396.152,107.671,11.043
437.516,106.839,11.013
461.579,106.987,11.447
515.261,107.843,11.276
580.949,108.102,11.215
326.235,107.309,10.506
335.964,108.145,10.636
360.557,108.198,10.664
407.716,109.438,10.949
450.075,107.011,11.032
384.673,109.549,10.54
502.85,108.522,11.106
533.164,110.151,11.274
552.351,110.023,11.298
471.328,110.416,11.024
613.182,111.227,10.167
625.398,112.426,10.333
187.56,113.672,11.112
483.348,112.304,10.793
561.821,112.798,10.869
590.532,111.671,10.608
522.723,114.445,10.815
791.844,114.219,10.742
458,115.858,10.16
543.893,116.029,10.388
513.561,119.258,10.598
532.1,120.086,10.071
827.9,123.558,11.279
164.546,125.926,10.713
812.699,126.368,10.419
139.122,132.878,11.466
837.94,139.526,10.669
135.688,145.156,10.879
122.406,145.698,12.212
851.455,148.214,10.738
120.658,156.812,11.371
861.41,156.852,11.634
866.12,168.679,11.567
110.681,171.853,12.101
864.038,181.582,11.033
114.41,191.656,11.308
866.236,193.874,11.332
118.826,202.219,11.42
119.558,213.869,11.753
848.703,215.127,10.791
132.406,220.195,10.648
142.417,231.281,10.115
825.132,233.946,11.215
813.357,237.961,10.76
778.586,245.448,10.138
801.263,245.316,10.886
153.644,251.64,12.096
176.32,254.187,10.753
789.698,252.236,11.358
771.573,254.382,10.882
732.826,260.841,10.739
561.747,262.783,10.096
495.036,265,10.143
537.606,265.413,10.115
549.712,265.663,10.394
574.814,264.278,10.247
664.632,265.123,10.377
515.245,266.151,10.594
638.747,266.519,10.38
651.924,267.038,10.867
696.75,265.135,10.827
589.018,268.252,10.532
719.443,266,10.972
473.223,267.816,10.621
601.993,268.885,10.764
429.828,271.108,10.258
234.966,271.102,10.492
672.391,270.033,11.331
505.713,271.167,11.08
525.184,271.418,11.102
400.593,275.128,10.267
414.867,274.301,10.735
462.981,273.951,10.903
568.604,272.891,10.99
342.56,275.762,10.595
440.889,275.348,11.077
248.983,276.05,11.331
300.627,276.873,10.716
323.928,278.778,11.156
364.006,278.97,11.188
265.405,278.632,11.527
278.864,279.855,11.575
382.052,281.845,11.57
286.11,94.945,11.945
716.681,94.208,12.236
340.903,97.261,12.306
352.591,96.702,12.541
364.568,98.39,12
407.121,98.236,11.745
441.724,97.759,12.112
652.383,98.894,11.638
683.696,97.913,11.62
387.664,99.473,11.725
429.247,99.253,12.163
319.202,99.708,11.753
508.891,99.737,12.38
600.341,98.852,12.068
755.658,96.837,12.257
775.222,100.707,11.94
212.245,101.694,11.918
418.75,102.171,11.25
526.185,101.935,11.926
612.057,101.571,11.667
491.914,104.291,11.715
589.263,100.374,12.392
621.352,102.507,11.535
480.548,102.905,11.619
766.91,105.865,11.348
786.764,105.449,12.047
542.822,105.956,11.333
569.78,107.5,11.06
199.729,109.5,11.094
803.636,111.357,11.643
170.822,115.945,11.896
816.027,117.398,11.434
149.72,126.756,11.244
839.034,128.159,11.607
124.958,132.833,12.125
849.177,135.709,11.778
861.144,143.288,11.72
109.722,149.547,13.041
874.848,159.782,13.033
111.017,161.201,12.611
874.524,180.614,12.323
107.066,184.066,12.244
106.331,202.02,12.578
106.265,213.513,13.463
860.295,217.095,11.952
850.019,227.742,11.955
126.625,229.592,11.925
838.716,235.275,12
134.084,240.47,11.976
822.062,245.109,11.984
811.056,248.935,11.806
800.711,256.437,12.481
164.765,258.275,12.049
760.976,260.071,11.274
781.354,260.043,12.28
184.812,263.729,11.396
750.529,263.865,11.702
682.82,271.371,11.303
740.756,269.939,12.137
729.31,270.762,12
449.83,272.574,11
558.134,273.821,11.269
707.176,271.941,11.741
197.192,271.324,12.073
625.569,273.176,11.137
495.055,273.963,11.633
579.902,275.245,11.594
639.469,275.453,11.516
661.823,275.016,11.5
694.441,275.575,11.984
210.591,275.046,12.173
484.891,275.565,11.152
515.343,275.788,11.677
535.784,274.932,11.398
548.317,275.433,11.367
611.76,275.75,11.68
650.5,277.242,11.818
223.767,277.673,12.354
422.99,278.722,11.711
473.824,278.776,11.736
590.495,279.082,11.68
290.508,281.274,11.653
601.8,278.931,12.215
312,281.337,11.442
432.482,281.12,11.747
236.638,279.841,12.014
334.46,282.556,11.71
393.336,283.756,11.689
348.575,284.754,11.816
406.552,285.408,12.256
683.036,85.857,13.598
297.514,89.62,13.313
243.911,90.779,12.796
361.577,88.5,13.096
693.846,89.077,13.144
728.589,90.185,12.798
672.356,90.907,12.822
739.878,90.682,12.72
397.682,88.231,13.941
461.689,91.97,13.341
620.836,90.329,12.973
642.27,93.061,12.591
661.523,92.386,12.227
705.495,90.97,12.782
767.21,91.445,13.05
262.243,92.15,12.832
375.973,92.658,12.384
419.542,92.635,12.906
222.94,93.642,12.746
608.916,92.639,12.952
308.367,93.9,12.35
520.761,91.831,13.863
630.41,95.164,12.148
330.457,97,12.173
500.461,96.371,13.034
201.363,98.435,12.903
453.386,98.105,12.018
470.367,97.431,12.716
571.09,97.134,12.433
550.492,97.803,13.197
538.936,99.115,12.744
797.043,98.88,13.179
560.558,100.545,12.429
189.363,103.49,12.843
176.66,105.717,12.943
815.535,107.085,12.938
828.254,110.296,12.493
840.667,116.985,12.837
157.939,117.463,12.232
146.653,117.194,13.181
136.495,122.312,13.011
851.804,124.598,12.991
100.455,162.736,13.355
879.244,171.467,13.033
96.454,175.037,13.028
880.568,191.019,13.2
98.415,192.211,13.225
874.32,201.295,12.827
871.085,212.364,12.941
112.932,224.67,12.886
833.5,245.67,12.925
811.092,260.486,13.495
792.686,263.238,13.219
770.894,265.319,12.798
175.479,268.709,12.733
761.281,271.067,12.798
716.798,275.607,12.584
525.188,280.682,12.459
504.194,282.806,12.62
630.171,281.049,12.671
684.37,282.037,12.827
452.753,282.225,12.494
559.595,281.946,12.189
570.148,282.13,12.074
618.971,282.857,12.686
464.63,284.76,12.75
542.701,282.495,12.639
672.756,282.236,12.919
640.029,284.221,12.662
300.74,286.8,12.3
533.515,285.869,12.954
492.786,286.229,12.843
581.529,286.331,12.901
481.04,287.24,12.64
258.604,287.201,12.965
359.884,290.08,12.42
372.419,289.667,12.55
441.033,289.359,13.12
244.233,288.783,13.425
417.404,288.781,13.046
608.645,287.763,13.612
271.986,289.203,13.072
285.136,290.111,13.185
320.559,296.696,14.01
337.087,292.152,12.804
310.878,294.284,13.095
383.699,293.885,13.306
285.82,82.966,14.483
702.855,82.516,13.919
233.115,84.154,14.337
371.4,83.438,14.038
716.397,84.603,13.552
254.321,87.942,14.006
409.47,86.821,13.709
650.722,86.492,13.468
385.475,85.822,14.04
633.397,85.296,14.312
274.97,87.045,13.567
348.8,86.775,14.05
331.528,87.917,13.111
432.009,89.308,13.636
446.505,88.588,13.701
472.744,87.179,13.692
501.962,87.625,14.3
320.578,88.964,13.41
597.385,90.202,13.725
540.471,89.529,14.26
551.682,88.977,14.398
490.968,91.442,13.726
510.235,90.137,13.667
560.458,91.797,13.746
530.761,93.761,13.602
580.125,93.333,13.167
480.4,94.455,13.109
785.643,94.952,13.119
809.758,97.384,14.03
162.992,106.197,14.341
124.242,123.263,13.8
114.426,129.574,14.122
863.095,132.716,13.388
108.377,138.377,13.692
871.952,146.214,13.095
97.504,149.901,14.202
89.706,164.139,14.604
87.256,178.644,14.378
865.889,225.431,13.306
858.646,234.085,13.244
120.575,241.283,13.805
846.947,241.526,13.193
128.881,251,13.966
821.239,253.609,13.109
140.589,258.1,13.867
152.449,263.812,13.864
803.343,268.124,14.448
162.85,272.056,14.327
750.826,276.457,13.696
185.461,277.132,13.211
727.673,279.654,13.288
738.565,279.337,13.576
706.658,281.836,13.425
200.167,282.3,13.8
650.032,286.032,13.063
662.296,285.211,13.141
515.468,287.19,13.354
696.471,285.165,13.494
551.645,287.245,13.684
215.39,287.252,13.981
716.643,287.586,14.579
228.137,288.979,14.289
597.622,291.134,13.683
427.553,292.915,13.468
451.604,290.792,13.354
563.784,291.523,13.766
473.312,293.445,13.859
505.354,292.333,14.083
396.685,293.795,13.274
575.925,295,14.183
296.5,296.509,14.145
350.075,297.321,13.83
407.731,297.955,13.866
364.805,297.976,13.756
331.578,300.609,14.969
389.126,77.155,15.485
680.509,78.145,15.018
643.754,79.228,14.912
296.383,79.355,15.504
339.247,81.418,15.101
360.893,80.553,14.816
440.867,80.387,14.733
315.371,81.571,14.8
464.183,80.808,15.2
671.797,81.984,14.266
691.327,80.745,14.782
732.718,82.341,14.329
264.089,82.689,14.311
561.662,82.429,15.234
603.821,82.689,14.774
614.545,82.884,14.942
745.752,82.444,14.744
759.355,83.121,15.065
420.66,83.56,14.04
454.114,82.696,14.734
662.204,83.667,14.037
532.38,83.804,15.109
591.245,83.163,14.735
307.324,86.514,13.595
581.972,84.917,14.639
210.753,88.987,14.091
782.231,87.59,14.231
569.889,90.028,13.889
797.375,90.052,15
