X,Y,Z
442.948,348.5,14.569
414.164,349.03,15.29
520.671,348.801,15.801
498.651,351.077,16.382
432.17,352.523,16.041
398.931,115.552,17.078
359.872,120.946,16.664
409.917,122.707,15.429
346.457,125.282,16.393
333.795,124.454,16.978
499.608,123.494,16.709
521.651,127.765,15.917
321.974,130.671,16.226
541.955,131.095,16.48
571.74,133.069,17.024
552.368,134.41,15.792
590.095,139.06,16.427
284.694,139.42,17.147
610.342,146.729,16.893
271.754,146.429,16.383
620.777,151.766,16.633
641.789,156.487,17.211
653.409,164.591,16.872
222.254,181.094,16.565
209.473,190.45,16.592
690.95,190.936,16.712
697.932,203.566,16.518
199.174,204.529,16.446
194.223,234.469,16.131
721.012,232.198,17.671
724.163,246.167,17.254
714.465,256.217,16.535
184.408,255.971,17.212
726.372,261.989,17.321
189.108,270.348,17.602
204.543,280.265,15.969
720.575,277.231,17.046
711.667,289.876,17.046
695.531,294.856,16.3
221.991,304.995,16.67
690.965,310.052,17.209
232.532,316.936,16.579
257.596,325.037,15.956
644.357,329.286,16.052
283.935,331.616,16.152
269.1,333.486,16.229
632.607,332.708,16.28
601.03,339.36,16.583
589.565,342.518,16.065
571.382,343.944,15.652
614.864,341.89,17.075
306.404,344.679,17.185
534.042,347.315,16.024
547.68,346.331,16.2
346.852,351.025,15.967
467.271,352.039,16.065
395.176,352.831,16.147
561.236,350.92,16.46
454.389,357.08,16.451
384.85,114.409,17.945
426.584,115.783,17.603
458.787,114.607,17.727
443.848,115.607,17.583
471.73,117.225,17.326
488.636,122.302,17
531.914,124.299,17.027
560.202,128.664,17.651
603.028,136.899,17.542
630.841,146.343,17.692
255.688,145.771,17.651
244.036,154.063,18.055
232.098,169.023,16.974
673.799,172.915,17.189
686.142,177.634,17.923
701.963,192.529,17.874
712.185,203.318,18.04
715.84,219.187,18.102
186.897,218.067,17.413
176.2,233.384,18.54
184.06,241.772,17.654
193.789,285.36,17.75
202.313,294.394,17.75
704.138,302.505,17.417
206.668,308.175,18.473
246.821,325.77,17.53
655.716,332.243,17.176
277.922,342.582,17.934
629.639,343.517,17.524
291.078,345.69,17.052
334.642,347.89,16.422
581.293,350.859,17.051
487.938,353.107,16.554
594.161,352.105,17.615
368.795,355.555,16.781
512.061,357.727,17.558
537.96,356.852,17.57
355.679,358.641,17.44
383.222,358.623,17.599
422.306,359.509,16.852
442.716,359.289,17.616
476.932,358.392,17.625
407.113,360.798,17.817
481.794,110.506,18.782
412.374,111.821,17.821
371.483,113.608,18.386
510.107,116.692,18.428
549.212,123.029,18.044
311.392,124.059,18.468
295.915,130.395,17.855
583.784,130.263,17.982
619.265,137.222,18.627
666.485,160.66,18.497
220.982,162.929,18.598
209.198,172.24,18.732
198.91,180.511,18.56
194.056,194.481,17.831
181.429,203.15,18.765
726.286,209.042,19.445
729.848,220.161,18.606
733.95,233.993,18.936
734.544,250.012,18.456
170.006,250.659,19.073
174.601,264.891,18.577
737.945,265.887,18.887
732.405,279.845,18.714
180.738,281.396,19.012
724.494,292.286,19.043
186.717,296.435,19.283
717.502,303.358,18.617
701.841,314.98,18.641
216.314,316.953,18.394
686.087,325,18.012
236.241,330.688,18.902
671.901,333.053,17.568
256.918,336.677,18.282
643.562,342.104,18.236
623.735,351.547,18.615
315.091,355.086,18.39
570.56,357.071,18.532
327.511,357.722,18.5
549.688,358.851,18.418
340.517,359.635,18.978
524.681,358.628,17.956
502.205,363.566,18.783
561.861,362.012,18.836
465.738,365.308,18.393
395.107,364.466,18.049
423.939,103.583,19.939
436.569,105.287,19.836
399.929,105.488,19.155
453.479,105.017,19.188
469.305,107.799,19.439
357.468,109.747,19.177
496.164,110.746,18.612
342.335,113.973,19.096
325.915,115.693,19.804
538.059,114.067,19.6
523.921,116.81,18.889
568.33,119.625,19.54
284.155,124.774,19.465
600.537,126.756,19.512
612.309,127.922,19.977
630.972,133.59,20.191
270.418,137.082,18.5
245.493,139.355,19.874
641.468,142.662,19.398
232.328,153.297,19.557
653.793,152.239,18.62
680.65,163.268,18.772
693.117,167.561,19.687
701.032,178.095,18.653
185.408,187.08,19.744
712.344,189.793,19.299
723.58,195.651,19.941
170.337,208.844,20.408
174.139,219.861,18.613
741.027,222.649,20.195
162.774,238.676,20.27
745.085,254.623,19.856
167.401,280.361,20.404
744.494,278.986,20.258
737.382,292.324,19.811
194.719,311.763,20.194
714.903,315.682,19.591
225.033,325.522,18.511
696.245,330.281,19.443
657.223,341.322,18.636
244.303,340.5,19.956
264.446,345.791,18.942
608.594,354.957,18.101
300.073,357.078,19.562
582.663,360.26,18.923
488.416,365.911,19.119
417.75,366.324,19.093
368.023,366.7,19.792
543.912,370.297,21.331
350.827,367.287,19.627
431.631,368.054,19.315
452.358,368.075,19.679
381.899,370.86,19.581
387.828,100.657,20.56
411.241,100.778,20.698
374.995,102.505,20.955
515.33,107.932,20.233
548.808,110.46,21.08
310.73,112.407,21.237
558.664,115.129,20.229
296.908,117.937,20.771
580.06,118.65,20.128
589.912,120.558,20.442
271.848,125.418,21.117
258.061,131.552,20.724
652.981,142.686,19.876
665.522,148.01,20.993
221.56,147.814,21.676
676.242,151.238,20.996
209.938,156.533,20.35
172.976,194.546,20.944
738.151,206.323,21.24
161.736,224.909,19.882
745.396,239.204,20.018
156.75,251.76,21.103
161.897,265.731,20.332
751.843,265.625,20.718
173.309,293.231,20.89
735.579,304.515,20.566
181.533,308.103,21.127
727.961,313.495,20.422
203.738,323.09,20.579
215.123,331.695,20.686
684.766,337.255,19.461
668.458,344.602,19.47
639.113,353.984,19.742
287.265,354.301,19.217
652.963,353.771,20.229
273.701,357.218,20.571
595.632,362.387,19.783
619.122,362.813,20.602
531.984,367.508,19.656
317.558,366.747,20.474
512.911,369.044,19.991
477.583,370.223,20.022
408.811,375.696,21.642
500.369,373.892,20.262
442.712,375.11,20.356
477.084,100.217,21.847
504.025,100.119,21.644
491.659,101.791,21.544
528.229,105.528,22.322
607.119,117.537,22.113
624.355,126,21.381
232.885,136.162,22.09
688.12,156.408,21.112
198.195,164.68,21.346
705.112,167.635,21.326
186.397,173.389,21.478
710.938,177.688,20.104
724.435,182.731,21.408
734.385,192.086,21.504
749.692,212.315,22.01
156.463,213.46,21.507
752.535,226.62,21.801
150.18,229.526,21.862
758.154,238.937,21.885
756.558,251.533,21.387
147.895,264.571,22.708
762.183,267.738,21.886
155.741,276.582,22.343
756.508,279.948,21.392
748.319,294.278,21.185
157.971,292.966,21.678
191.392,324.667,21.937
721.26,325.472,20.821
708.843,329.382,20.958
698.859,338.971,21.106
225.092,341.962,20.831
252.688,350.222,20.568
678.579,348.965,20.632
237.894,350.655,22.204
607.184,364.27,20.496
629.908,361.579,20.579
286.513,364.259,21.348
330.519,369.786,21
573.222,368.139,20.736
554.788,369.248,21.274
522.576,373.049,21.306
587.315,370.096,21.192
465.752,374.229,21.373
396.613,374.447,21.073
488.617,375.564,21.521
357.779,376.656,21.525
420.566,377.006,21.937
371.802,376.669,21.612
399.219,95.247,22.493
432.771,95.32,22.589
463.096,95.884,23.044
450.139,96.886,21.759
352.831,98.877,22.162
337.394,103.218,21.782
319.974,104.092,21.987
540.753,103.671,21.718
561.536,105.618,22.482
573.444,107.587,22.175
274.733,113.8,22.894
597.795,112.508,22.78
616.618,113.095,24.75
245.453,126.658,22.867
638.33,127.321,21.786
649.67,129.67,22.068
660.722,135.786,21.865
674.09,138.746,22.614
701.034,154.415,22.755
719.777,171.48,22.236
175.72,180.682,22.529
163.905,186.302,23.145
159.465,199.221,22.564
146.281,244.978,22.363
769.082,255.498,22.945
144.796,281.501,23.741
758.671,295.62,22.671
167.655,305.879,22.651
751.403,307.353,22.8
741.115,317.58,22.032
176.28,320.854,22.591
730.25,326.603,22.694
209.864,339.771,22.339
690.627,350.354,22.857
669.189,355.189,21.057
261.353,361.871,22.216
661.022,361.868,22.275
639.824,363.922,21.51
651.569,364.771,23.042
303.472,370.106,22.065
343.52,374.053,21.647
511.179,377.244,22.077
534.84,376.867,22.093
454.304,379.319,22.585
477.716,379.739,22.567
382.784,382.761,23.718
432.353,382.157,23.392
420.291,91.078,23.926
485.259,92.286,24.576
365.618,97.947,22.671
517.135,98.99,22.833
288.111,109.302,23.593
585.554,109.967,22.511
628.257,116.624,23.465
208.195,143.242,23.258
688.026,145.826,23.065
198.009,153.032,23.208
714.532,158.634,23.561
187.353,161.329,23.367
728.775,168.793,23.788
738.343,180.511,23.044
744.901,192.616,23.256
754.952,199.641,23.275
147.98,202.422,24.105
761.407,211.535,23.737
143.99,215.995,23.257
765.542,227.151,23.066
136.011,240.199,23.536
769.152,243.414,23.105
136.821,255.554,23.971
134.514,270.402,23.892
774.077,270.209,23.636
767.912,285.839,23.268
154.328,305.22,23.452
183.559,333.733,24.254
195.536,338.583,23.953
720.528,337.774,23.213
710.838,342.121,22.879
701.752,351.038,23.338
681.098,357.451,22.915
232.583,359.803,23.894
247.07,360.581,23.054
623.87,373.194,24.176
273.814,368.744,23.093
613.732,373.745,23.537
576.844,374.844,22.111
597.533,374.095,22.943
562.376,377.404,23.39
318.439,377.325,23.771
407.817,86.931,25.099
442.899,90.027,24.608
474.157,90.257,24.221
383.699,88.68,24.711
496.722,90.065,25.524
528.878,94.645,25.593
331.279,97,24.292
540.113,95.604,24.208
552.584,98.179,24.737
303.28,103.71,23.398
596.019,103.544,24.583
259.927,114.524,24.063
646.418,121.165,23.861
660.856,121.172,25.813
221.681,131.168,24.126
683.762,134.715,24.424
174.142,164.142,24.541
164.591,172.532,25.07
151.074,187.32,24.775
135.981,208.992,24.955
773.829,215.024,25.085
133.94,225.421,24.082
776.612,230.922,24.233
779.753,251.144,23.876
778.524,281.6,24.924
143.673,296.509,24.55
767.373,301.392,24.066
762.02,315.129,24.871
160.402,317.793,24.959
751.131,320.792,24.071
168.829,327.151,24.534
743.379,330.682,23.697
732.161,338.911,24.228
220.274,349.953,23.443
204.77,350.047,24.649
693.509,360.138,24.112
670.443,366.098,24.655
635.031,373.914,24.239
290.869,375.214,24.159
586.75,378.692,23.673
303.984,381.312,25.146
332.229,380.7,23.371
349.055,382.411,24.37
442.836,382.463,23.493
572.302,381.23,24.518
501.439,383.227,23.545
524.16,383.107,23.76
394.23,387.171,25.449
466.101,383.886,23.722
489.772,387.48,24.911
366.281,386.026,24.07
512.934,385.443,24.295
395.703,85.633,25.525
432.037,84.963,25.636
466.048,85.629,25.785
370.691,86.773,25.364
453.823,88.121,24.95
356.78,88.458,25.972
343.189,91.721,24.861
506.851,90.986,24.979
517.69,90.423,24.901
568.689,99.865,24.365
580.463,100.207,25.22
235.408,120.101,25.613
672.651,126.34,25.953
696.167,139.781,25.198
186.961,146.643,25.455
707.364,147.514,25.236
739.854,170.088,25.255
770.426,202.297,26.069
123.769,231.772,25.795
786.829,235.566,26.004
122.818,247.446,25.84
788.57,259.313,26.563
783.265,269.928,25
122.744,267.526,26.069
129.336,280.578,25.371
780.717,294.313,25.213
772.401,310.275,25.683
715.03,352.5,24.946
684.785,367.063,25.038
253.171,374.027,26.247
655.75,377.17,26.36
644.991,376.673,25.77
605.435,380.22,25.542
551.939,384.315,25.691
404.936,387.141,25.179
539.679,388.494,25.926
420.159,387.397,24.524
455.502,390.088,25.81
477.717,387.304,25
318.232,92.062,26.412
291.435,98.678,26.409
277.968,102.956,25.994
249.74,113.968,25.727
638.288,114.017,25.958
210.474,128.066,26.145
719.394,147.192,26.97
727.345,158.279,26.36
154.355,168.457,26.543
751.456,179.974,25.667
761.353,190.06,25.753
139.346,193.114,26.621
127.984,200.745,27.448
783.124,211.006,26.752
124.557,217.929,26.357
783.133,223.815,26.474
788.755,247.33,25.915
115.449,256.608,27.368
790.667,280.704,26.725
129.96,294.174,26.659
784.053,305.21,26.874
136,307.258,26.242
147.07,312.018,25.36
146.581,324.906,27.068
760.601,327.723,26.671
158.895,332.19,26.88
752.216,336.243,25.784
174.906,341.327,26.031
742.981,344.558,26.442
187.039,349.006,26.432
728.02,349.883,25.776
198.385,358.109,26.891
210.945,361.176,26.209
702.885,363.221,25.798
225.705,364.685,26.123
241.406,368.271,26.052
276.734,377.096,25.628
666.438,376.906,27.181
616.599,381.783,26.309
290,383.495,27.028
594.5,384.5,26.437
338.58,386.906,26.478
582.588,385.431,25.588
562.458,387.327,26.019
359.479,391.243,27.083
444.563,80.574,27.932
419.528,76.246,29.232
484,82.211,26.718
332.681,85.924,27.815
538.898,88.837,26.714
549.576,86.859,28.821
304.324,93.041,27.186
562.032,93.422,27.281
574.483,92.763,28.379
602.487,98.168,27.389
263.746,104.432,27.059
627.764,105.389,26.778
651.412,113.929,26.882
223.317,122.043,27.108
692.01,131.589,26.663
197.28,135.86,27.027
710.618,138.146,27.333
174.345,149.81,27.103
162.537,154.915,28.636
751.622,168.153,27.18
142.911,179.366,26.624
112.77,223.413,28.295
798.681,237.202,27.628
112.491,239.23,27.429
798.957,253.143,27.645
797.369,268.669,27.069
118.015,285.041,27.308
793.404,294.333,27.175
782.176,317.939,28.122
770.967,323.975,27.136
713.229,362.594,27.154
725.583,359.894,27.47
694.57,371.746,27.845
679.8,374.474,26.947
263.438,377.951,27.157
632.192,382.869,27.141
315.229,387.792,26.812
505.557,390.529,26.557
531.657,389.649,27.291
325.614,390.43,27.5
445.966,397.425,28.341
467.066,392.579,26.763
519.357,392.112,27.163
406.126,77.747,28.042
458.288,77.512,28.188
510.629,83.543,27.638
527.069,85.397,27.414
587.697,93.798,27.58
643.333,106.772,27.895
237.282,107.992,28.908
676.701,114.765,30.178
684.619,123.406,28.544
701.345,125.418,30.05
184.337,138.584,27.802
730.925,148.519,28.925
740.768,157.375,27.589
143.466,167.357,29.35
761.276,173.034,28.069
769.802,180.734,28.876
126.164,187.627,29.059
776.052,192.333,28.161
784.011,199.944,28.341
115.576,208.585,28.376
794.459,211.204,28.663
796.646,223.984,28.597
104.295,250.812,28.728
107.828,268.627,28.296
106.594,280.906,29.091
802.039,285.707,28.919
124.198,306.283,28.647
794.061,309.643,28.394
132.344,318.931,28.313
760.864,340.814,27.695
164.195,345.662,28.312
739.871,355.221,28.229
217.404,371.602,28.705
234.543,374.053,28.032
278.746,385.913,28.452
576.566,390.217,28.208
604.196,389.804,27.554
620.023,390.444,29.233
303.714,391.381,28.69
372.097,392.978,27.828
426.229,393.146,27
555.096,398.657,30.909
347.836,396.876,29.568
592.08,394.587,28.87
407.884,395.419,27.488
478.098,396.012,27.976
470.713,78.231,29.126
358.678,79.551,29.28
373.256,78.974,29.09
345.822,81.72,28.757
318.8,82.857,29.171
561.366,84.939,29.293
288.436,87.765,30.089
615.44,98.774,29.167
635.803,100.648,29.585
250.554,101.975,29.455
203.301,123.986,28.712
722.917,136.89,29.593
751.226,157.896,29.739
133.006,177.067,29.826
806.202,230.744,30.148
100.722,236.623,29.42
807.551,244.157,29.487
809.179,259.473,29.64
806.174,273.449,28.377
110.965,296.849,29.384
115.054,310.933,29.946
794.069,321.644,30.249
782.505,328.813,29.343
133.573,329.427,29.952
145.912,336.292,29.185
771.804,339.093,28.773
750.725,349.044,28.264
175.617,355.799,29.671
186.907,359.019,28.951
203.37,368.963,28.741
675.225,382.237,29.237
641.285,389.74,29.854
631.253,391.759,29.494
336.96,395.782,28.822
566.965,400.43,31.5
385.1,396.943,28.386
512.647,397.436,29.609
502.948,399.955,30.935
536.504,400.781,31.592
398.848,399.228,29.076
419.714,399.816,28.939
449.848,71.881,32.097
432.822,75.881,29.364
483.046,73.551,31.966
