X,Y,Z
555.908,163.962,7.353
465.983,166.321,7.164
508.095,166.124,6.965
524.847,165.865,6.95
494.269,167.746,6.665
480.743,169.391,6.67
441.07,171.176,7.285
578.018,168.463,7.824
415.946,170.914,7.543
599.47,174.484,7.705
403.372,175.077,7.542
571.09,176.541,6.883
454.79,176.48,6.35
585.848,176.081,7.395
428.291,178.17,7.082
383.927,178.077,7.997
633.154,181.376,7.65
607.323,184.338,7.123
393.068,184.712,7.245
594.644,184.82,7.076
581.96,187.107,6.996
622.073,186.888,7.073
644.291,189.182,7.207
379.209,190.289,7.657
612.79,194.008,7
353.299,197.324,8.36
371.665,200.29,7.4
648.542,201.035,7.113
610.549,207.543,7.032
660.103,206.374,7.132
361.582,208.141,7.926
630.564,209.419,7.061
677.926,207.377,7.828
374.818,212.093,7.052
667.984,215.132,7.247
619.93,216.538,6.769
354.111,219.389,7.746
365.147,222.041,7.447
679.523,222.134,7.714
343.982,226.319,7.994
671.883,232.519,7.208
356.81,232.612,7.726
369.172,236.273,7.296
684.435,235.08,7.59
662.503,244.222,7.016
674.439,244.342,7.617
361.958,246.061,7.6
374.699,247.895,7.58
385.213,254.62,7.167
653.698,258.444,7.533
368.567,260.718,8.059
629.537,264.112,6.958
394.263,263.561,7.382
412.455,265.827,6.668
644.606,268.788,7.249
582.427,269.888,6.559
597.233,270.484,6.977
620.227,270.462,7.215
425.68,272.595,6.705
633.192,276.619,7.518
608.229,276.352,7.292
414.575,277.927,7.756
435.945,279.069,7.055
535.926,282.023,6.5
562.516,281.905,6.726
586.762,279.523,6.854
574.89,284.185,7.123
599.003,283.841,7.651
619.984,282.356,7.712
447.215,286.272,7.307
479.789,290.339,7.114
491.089,289.694,6.822
467.456,290.93,7.36
555.323,291.602,7.391
588.686,290.529,7.716
508.188,293.031,7.362
528.873,293.026,7.429
540.883,292.737,7.397
459.775,154.956,8.278
527.905,154.209,7.851
548.544,154.584,8.152
487.881,157.477,7.587
515.541,157.237,7.511
581.562,157.089,8.23
437.64,157.436,8.277
475.679,157.688,7.459
448.309,157.959,8.057
604.128,160.311,8.568
538.618,162.346,7.382
568.845,162.785,8.042
404.025,161.874,8.455
429.201,165.75,7.837
592.245,164.394,7.926
454.125,166.466,7.352
637.536,168.107,8.627
392.805,168.788,7.983
610.176,172.859,7.996
372.913,176.542,8.487
622.076,175.408,7.694
643.988,177.665,8.179
654.969,181.755,8.197
351.936,184.155,8.871
364.774,190.463,8.119
658.02,192.38,7.6
685.411,191.782,8.786
674.7,193.986,8.136
696.138,194.882,8.993
667.292,199.022,7.577
340.375,199.891,8.697
689.68,204.616,8.284
346.568,209.646,8.095
334.361,213.674,8.734
690.082,215.808,8.291
331.671,225.151,8.858
705.246,228.097,8.828
337.375,237.274,8.601
699.907,240.871,8.855
348.634,243.689,8.309
686.159,248.113,8.155
336.82,249.731,8.954
355.175,255.786,8.079
696.532,253.898,8.911
665.688,258.229,7.442
677.132,257.332,7.854
341.941,261.112,9.082
381.284,265.344,7.776
658.529,271.283,8.031
672.768,269.057,8.297
403.627,272.936,7.755
373.283,273.897,8.659
392.526,274.806,8.13
647.76,279.549,8.342
424.298,284.938,7.986
608.936,290.357,8.084
628.977,288.931,8.361
435.025,290.72,8.107
456.213,294.336,8.093
566.353,294.667,7.627
577.849,296.794,8.08
619.248,295.448,8.943
474.272,300.709,8.189
497.276,299.133,7.776
519.443,301.339,8.109
486.465,302.899,8.233
546.979,302.891,8.166
533.722,302.784,8.278
531.038,143.508,9.231
494.747,146.688,8.656
506.841,146.303,8.78
519.727,145.779,8.623
469.437,147.851,8.517
538.958,148.646,8.208
573.336,149.834,9.166
427.335,152.081,9.348
560.904,152.854,8.483
418.591,159.971,8.533
616.106,162.852,8.634
379.505,164.698,9.23
366.683,165.661,9.472
627.203,165.699,8.553
649.889,167.085,9.016
670.606,171.928,9.243
353.879,170.678,9.593
659.852,171.683,8.809
681.548,173.11,9.59
339.812,176.227,10.146
362.933,178.751,8.989
675.656,182.213,8.719
326.843,187.749,9.736
339.637,188.423,9.117
706.923,200.862,9.434
317.417,199.671,9.859
328.348,201.639,9.118
714.328,210.424,9.675
305.524,210.167,10.306
319.445,213.142,9.638
701.875,215.362,9.073
716.822,223.814,9.339
317.134,226.366,9.328
693.709,228.286,8.562
727.226,233.344,10.134
324.413,236.359,9.566
714.528,236.873,9.239
323.81,247.729,9.461
709.317,252.509,9.365
329.135,259.276,9.79
686.614,263.307,8.631
702.766,265.037,9.29
353.239,267.807,9.233
363.179,275.622,9.039
693.281,273.665,9.5
383.253,279.729,8.937
682.15,278.85,9.336
670.269,281.214,9.136
658.876,284.131,9.058
400.879,285.828,8.805
389.588,290.09,9.227
640.492,290.336,8.631
413.132,291.536,8.709
651.714,295.202,9.446
444.949,298.04,8.586
598.279,298.787,8.287
425.386,298.324,8.92
587.82,302.824,8.992
609.503,302.612,9.293
507.97,305.274,8.494
561.028,303.881,8.394
462.604,305.953,8.698
572.957,307.659,8.849
497.792,309.774,8.991
526.115,311.957,8.906
475.298,312.735,9.739
539.786,312.341,9.376
502.4,134.382,10.145
491.087,137.081,9.772
522.33,136.474,9.928
469.377,138.739,9.855
541.816,139.171,9.882
434.832,142.224,9.804
564.599,141.714,9.748
456.73,143.116,9.635
552.314,143.105,9.151
420.077,144.577,9.954
586.492,145.677,9.385
402.599,145.995,10.082
482.393,146.225,8.989
600.331,145.752,9.835
445.684,147.01,9.061
412.704,151.509,9.435
381.969,153.218,10.418
616.622,152.324,9.365
593.489,154.761,9.011
629,155.618,9.176
641.661,156.708,9.601
654.524,156.84,9.913
354.912,156.655,10.98
392.218,158.109,9.364
666,160.438,10.07
678.174,162.182,10.437
345.015,164.059,10.41
690.911,168.21,10.478
328.31,174.192,10.578
691.029,181.856,9.832
714.768,183.917,10.469
704.552,186.683,9.742
312.448,187.121,10.642
716.74,196.245,10.204
305.355,196.74,10.45
725.549,205.058,10.36
736.448,207.867,10.873
726.391,218.055,10.036
306.572,221.319,10.191
295.351,225.666,10.864
737.072,223.967,10.622
306.172,233.603,10.422
738.774,239.251,10.85
312.955,242.746,10.065
721.039,245.617,9.75
732.536,250.38,10.687
314.596,257.354,10.235
723.697,258.101,10.322
713.398,264.019,10.327
327.187,272.007,10.509
339.574,275.611,10.35
351,281.967,10.072
376.279,288.743,9.536
364.313,288.584,10.132
677.523,293.347,10.168
664.672,295.307,9.81
629.259,301.901,9.527
398.302,300.468,9.755
640.179,301.024,9.707
410.934,302.132,9.757
435.417,305.128,9.652
450.516,309.074,9.553
597.803,309.826,9.477
419.448,309.425,10.216
552.414,312.45,9.523
583.527,313.64,9.887
488.069,314.49,9.717
514.579,319.14,10.217
563.505,315.636,9.927
461.48,316.069,9.971
462.636,130.536,11.486
567.421,131.626,10.785
554.542,132.892,10.386
479.385,136.802,10.011
512.02,136.286,9.939
590.316,135.602,10.724
446.163,138.01,10.24
577.509,137.88,10.046
612.789,143.526,10.263
391.615,146.192,10.928
626.058,145.667,10.542
649.76,144.89,10.89
637.857,146.143,10.548
367.943,154.851,10.689
688.364,155.61,11.518
333.005,163.432,11.045
320.585,164.576,11.801
711.718,168.722,11.244
316.755,175.617,11.131
702.06,175.365,10.625
304.077,176.673,11.869
722.652,175.377,11.417
726.89,188.761,11.05
738.7,192.742,11.73
294.726,201.992,11.462
746.512,203.138,11.601
288.344,214.329,11.4
748.032,216.239,11.636
746.927,228.768,11.373
295.1,239.615,11.11
751.487,239.948,12.055
302.767,249.7,11.042
745.389,251.067,11.694
291.082,254.928,12.06
303.888,262.836,11.571
741.437,263.556,11.989
731.034,266.571,11.458
315.31,272.431,11.463
721.119,274.269,11.114
708.886,276.253,10.538
700.633,283.837,10.725
326.883,283.919,11.411
689.471,288.173,10.587
341.65,290.086,10.871
354.866,295.232,10.955
372.297,305.587,11.435
384.332,307.003,11.154
649.711,306.632,10.697
620.208,309.738,10.417
660.6,305.543,11.076
408.35,313.479,11.128
609.585,313.754,10.108
633.822,313.425,10.795
430.155,315.667,10.667
441.234,315.793,10.505
501.67,319.979,10.223
593.949,320.603,10.385
527.022,323.088,10.537
539.834,323.076,10.58
552.23,322.287,10.517
574.187,322.41,10.777
449.739,322.904,11.389
483.487,325.328,11.126
558.069,122.444,12.125
484.13,126.382,11.626
492.851,121.431,12.239
507.062,125.5,11.484
472.437,127.107,11.398
578.874,127.678,11.644
517.1,128.96,11.04
545.127,128.606,11.127
437.525,130.352,11.82
451.459,130.429,11.408
531.957,130.4,11.014
597.756,123.996,12.898
398.8,135.364,11.739
412.524,133.935,11.508
425.702,134.574,11.351
604.432,135.818,11.057
619.524,137.219,11.333
633.02,137.218,11.844
380.221,139.133,11.575
359.096,142.993,12.082
370.693,143.117,11.745
662.861,148.167,11.12
675.497,150.492,11.53
340.088,153.106,11.694
700.634,161.762,11.455
306.69,164.082,12.292
292.254,174.725,12.737
735.804,179.594,12.231
286.198,186.33,12.336
297.936,187.66,11.686
753.63,193.443,12.595
282.977,200.937,11.944
758.76,206.255,12.417
275.051,210.398,12.214
767.153,215.359,12.942
270.344,223.184,12.848
758.047,225.395,12.424
281.996,227.309,11.633
770.328,228.523,12.957
272.895,236.199,12.735
764.125,239,12.29
283.683,241.579,11.994
759.736,250.751,12.738
277.518,252.265,12.871
752.872,260.949,12.588
292.333,268.648,12.954
738.169,276.644,12.36
311.177,285.796,12.701
715.199,284.493,11.808
728.122,282.856,12.5
711.245,295.533,12.327
699.564,296.203,11.714
688.088,301.568,11.75
673.198,305.321,11.603
360.644,305.322,11.931
395.33,311.422,11.239
645.803,316.129,11.606
419.474,320.788,11.847
623.441,321.356,11.678
607.31,321.897,11.121
472.366,324.839,11.075
635.589,323.129,12.21
435.235,325.122,11.887
562.078,327.536,11.633
459.867,327.745,11.776
498,328.755,11.368
585.552,329.24,11.573
510.146,332.596,12.02
573.752,332.354,11.965
521.924,334.608,12.236
534.382,333.163,11.894
466.245,118.216,12.775
476.932,116.682,12.75
501.913,116.904,12.971
548.442,119.116,12.674
455.83,121.045,12.75
523.402,121.037,12.061
534.932,121.192,12.151
569.087,121.6,12.696
588.049,122.049,12.973
416.197,123.225,12.993
444.658,121.757,12.946
425.022,125.739,12.174
406.187,126.738,12.869
609.631,122.047,13.314
626.436,127.99,12.574
387.592,131.019,12.887
364.586,133.414,13.321
645.043,136.928,12.029
658.479,137.248,12.57
670.633,140.646,12.582
348,143.872,12.309
684.131,144.019,12.682
696.579,148.09,12.609
327.43,153.242,12.68
314.066,153.51,12.96
707.5,155.654,12.529
294.706,161.875,13.38
719.568,161.551,12.8
729.661,165.503,12.927
739.063,169.297,13.316
277.182,177.7,13.585
747.651,182.145,12.587
265.607,184.55,14.069
275.207,190.502,13.081
763.705,188.087,13.72
265.122,198.488,13.279
769.008,200.061,13.62
777.981,209.04,13.845
263.376,211.635,13.173
252.792,218.455,13.842
259.377,230.939,13.358
774.905,240.065,13.552
267.258,247.683,13.584
280.95,263.405,13.139
763.493,264.25,13.358
303.216,275.829,12.18
750.037,274.131,12.875
321.533,293.066,12.855
722.932,294.324,12.945
332.878,297.496,12.235
346.047,303.038,12.358
667.009,314.64,12.333
656.161,321.796,12.679
399.741,323.755,12.856
411.191,326.708,12.921
598.485,329.192,12.172
615.682,328.961,12.744
549.913,331.707,12.065
476.638,333.414,12.224
488.987,335.49,12.752
563,338.667,13.2
528.767,112.344,13.689
514.961,114.85,13.433
434.621,118.131,13.655
579.093,117.965,13.674
619.756,119.422,13.733
396.8,123.07,13.757
641.651,124.254,14.034
376.189,129.221,13.221
654.424,124.227,14.515
670.93,129.581,13.616
683.143,134.393,13.857
351.214,135.903,13.602
335.239,141.818,13.273
706.133,143.841,13.77
719.234,149.437,13.954
301.255,153.383,13.772
731.119,153.619,14.094
283.061,165.662,13.932
270.648,166.731,14.652
749.448,170.685,13.667
758.812,176.714,14.104
252.821,189.684,14.392
781.671,197.568,14.668
254,203.079,14.209
239.139,221.535,14.96
778.964,221.109,13.507
247.888,231.122,14.429
785.335,233.493,14.044
256.74,242.488,14.212
784.509,247.599,14.54
772.812,253.991,13.671
256.744,254.832,14.489
268.029,261.722,14.177
279.064,275.147,13.808
759.319,278.528,13.798
295.26,281.817,13.687
746.105,286.145,13.705
735.918,292.98,13.85
310.969,298.585,14.1
323.093,306.161,14.278
719.012,306.124,14.071
704.325,306.935,13.182
337.298,308.929,14.007
693.129,310.484,13.075
681.188,312.021,12.542
359.643,316.077,13.462
387.276,321.943,13.115
372.463,323.815,14
665.358,327.531,13.914
424.5,330.632,13.353
645.167,329.974,13.769
451.017,334.621,13.241
437.25,335.228,13.674
465.365,337.216,13.176
594.075,337.866,13.657
583.6,339.811,13.442
606.652,337.457,13.565
501.841,339.011,13.25
621.691,337.418,14.382
532.265,345.843,14.295
553.138,342.112,13.387
541,342.603,13.487
572.485,343.761,14.224
512.835,343.694,13.788
507.806,104.806,15.028
496.204,106.815,14.574
470.115,108.54,14.563
483.829,108.355,14.408
520.356,107.478,14.844
549.857,108.986,14.486
571.389,110.124,14.602
445.328,110.375,14.422
539.871,111.486,14.1
458.413,112.19,14.143
589.423,112.337,14.731
424.422,114.88,14.41
560.583,114.417,13.722
407.614,113.247,15.218
382.292,119.062,14.708
632.466,120.534,14.182
368.57,121.37,14.88
357.453,126.856,14.777
339.194,129.518,14.784
328.193,134.479,14.681
697.505,136.699,14.065
308.311,143.432,14.689
320.142,144.358,14.028
291.076,149,14.81
279.112,155.793,15.017
744.945,157.472,14.551
758.971,164.61,14.829
256.414,177.157,15.071
770.842,176.921,14.956
244.292,180.052,15.612
776.178,187.584,14.558
241.029,192.729,15.235
790.814,204.047,15.182
233.458,202.896,15.583
242.854,208.374,14.652
800.674,208.3,15.824
227.847,214.384,15.694
788.497,217.755,14.597
795.152,228.572,15.074
235.643,234.107,15.884
796.268,242.466,15.522
244.139,242.9,15
794.777,256.356,15.86
782.291,261.104,14.83
255.35,267.094,15.512
772.341,269.711,14.311
265.261,274.039,15.304
769.863,282.071,15.315
272.5,283.767,15.284
284.82,286.486,14.676
298.889,292.833,14.357
756.524,291.292,15.185
744.934,298.639,15.115
729.749,304.557,14.909
346,317.931,14.379
701.47,318.22,14.79
676.583,322.243,14.061
687.82,320.705,14.205
380.604,331.994,14.83
393.393,333.496,14.741
404.346,335.031,14.777
632.774,335.358,14.132
656.271,333.656,14.781
424.691,340.455,14.727
447.508,342.322,14.559
482.529,344.782,14.529
472.314,345.727,14.992
493.507,344.933,14.467
595.233,345.047,14.698
560.62,347.338,14.704
524.815,351.798,15.723
529.662,103.55,15.538
561.597,106.481,15.221
579.08,105.322,15.943
421.333,105.928,16.144
433.372,107.553,15.755
601.06,109.819,15.313
617.962,106.363,16.566
625.79,111.305,15.476
637.773,110.659,16.102
395.266,113.298,15.362
665.918,122.492,15
677.191,122.897,15.132
691.765,128.168,15.361
704.12,129.06,15.68
315.324,132.061,15.885
710.741,137.086,15.034
299.152,139.235,15.72
723.962,138.798,15.577
735.191,140.992,16.053
277.381,145.597,16.419
743.113,147.547,15.802
265.706,154.132,16.085
769.435,165.645,15.882
258.517,166.297,15.644
245.545,168.19,16.493
780.506,170.21,16.519
233.62,180.387,16.425
786.306,181.29,15.99
795.067,189.475,16.11
226.989,191.192,16.532
220.009,203.538,16.493
215.58,215.875,16.814
803.601,220.273,15.912
814.371,226.076,16.882
225.707,227.823,16.049
804.979,233.128,16.038
814.435,242.051,16.891
233.511,247.176,16.091
806.058,250.625,16.447
245.057,254.987,15.716
241.812,266.79,16.879
790.252,268.683,16.115
780.87,276.645,15.781
276.97,293.737,16.04
298.667,303.97,15.748
739.865,309.856,15.933
711.648,314.79,15.01
332.667,315.65,15.067
320.724,316.809,15.836
356.667,327.181,15.125
369.729,332.22,15.39
672.667,333.218,15.598
644.208,340.717,15.632
414.442,341.692,15.635
436.114,345.421,15.789
459.489,344.25,15.011
611.827,346.049,15.321
580.022,353.224,16.437
503.448,351.621,15.506
546.414,351.483,15.782
488.521,352.254,15.944
567.417,355.771,17.026
515.047,353.935,16.196
517.587,94.424,17.826
475.909,99.924,16.273
499.159,99.695,16.28
443.872,99.419,17.265
567.872,99.512,17.128
464.579,101.421,16.14
486.239,100.957,16.217
552.596,100.588,16.746
540.825,102.9,15.825
454.424,104.305,16.017
590.545,103.795,16.091
395.556,104.537,16.852
385.134,108.745,16.631
374.213,110.744,16.866
650.443,109.852,16.885
362.048,114.41,16.533
661.582,112.891,16.673
672.891,113.426,17.059
338.392,116.986,17.175
686.043,117.686,16.614
349.256,121.205,15.769
326.19,123.071,16.143
304.613,128.253,16.8
288.491,139.412,16.614
752.639,151.15,16.456
241.532,154.82,17.916
763.103,155.41,16.115
253.262,158.019,16.738
232.425,166.644,17.187
791.228,170.879,17.735
222.249,176.341,17.627
215.857,187.893,17.325
805.563,198.441,16.937
209.886,202.959,17.435
813.037,212.294,16.767
205.261,224.391,17.93
215.829,229.02,16.895
215.149,240.184,17.592
222.343,249.528,17.315
232.038,259.843,16.893
809.868,263.449,17.53
801.121,271.295,17.243
247.941,276.639,16.704
791.594,282.941,17.226
263.61,290.38,16.71
781.733,291.317,16.832
769.329,294.481,16.19
288.224,299.008,16.072
752.559,306.441,16.309
764,304.401,17.367
309.024,313.659,16.024
724.216,317.405,15.946
330.536,323.905,16.476
695.281,328.035,15.614
712.162,327.1,16.985
345.079,328.184,16.092
685.306,332.165,16.294
664.322,341.322,16.689
388.254,342.407,16.559
633.156,343.644,15.778
401.504,345.248,16.959
654.318,345.78,17.083
423.52,348.56,16.72
601.436,349.41,16.026
621.913,349.565,16.522
446.049,355.033,17.787
467.6,353.033,16.45
478.492,352.984,16.111
592.873,354.255,16.618
555.145,355.691,16.891
493.077,92.808,18.077
506.779,94.961,17.74
548.167,93.524,17.619
527.833,94.643,17.643
537.714,94.571,17.633
576.723,95.036,18.438
432.474,97.772,17.632
597.7,99.6,17.529
413.037,100.878,17.622
608.541,102.243,17.081
629.9,103.167,17.533
643.267,101.198,18.505
351.714,111.411,17.357
315.457,118.907,18.179
697.814,119.765,17.422
709.267,118.581,18.181
292.11,127.008,18.025
717.644,127.136,16.983
729.105,129.651,17.43
279.907,133.347,17.733
744.862,124.529,19.817
751.008,138.13,17.829
267.241,140.703,17.669
763.093,145.019,17.935
254,146.557,17.852
773.681,152.486,17.611
230.02,153.402,18.894
784.585,158.691,17.915
221.687,162.774,18.492
800.096,177.899,17.769
208.311,178.417,18.53
808.437,187.841,17.849
203.82,191.76,18.124
816.788,200.24,18.051
195.966,201.157,18.424
824.319,210.506,18.229
201.633,212.121,18.16
824.856,221.648,17.824
824.232,233.751,17.97
203.639,236.715,18.213
825.939,245.519,18.325
210.654,250.904,18.415
817.106,254.29,17.739
221.279,262.651,18.221
232.17,273.45,17.975
253.132,287.223,17.645
774.882,301.591,17.86
274.263,304.525,17.438
285.449,310.421,17.77
298.221,316.459,17.459
735.989,320.033,17.435
748.011,318.809,18.213
309.571,321.69,17.214
726.784,325,17.243
322.927,330.415,18.134
336.26,336.707,18.827
359.333,336.778,17.148
707.427,338.873,18.745
687.877,342.862,18.775
371.37,341,17.411
678.295,342.318,17.545
643.885,350.064,17.359
411.446,350.257,17.703
631.909,353.145,17.564
456.885,355.628,17.218
610.699,354.946,17.452
435.032,358.743,18.84
496.28,360.297,17.907
507.113,361.186,18.103
542.06,360.41,18.082
481.043,89.816,19.324
567.256,91.433,19.278
469.211,93.044,18.746
558.429,93.857,18.102
401.757,96.365,19.02
422.467,96.711,17.956
609.298,95.17,18.702
386.915,95.594,19.684
586.213,91.02,19.967
376.988,100.218,18.861
364.469,102.214,18.806
655.049,102.537,18.537
686.779,106.065,19.474
696.937,111.286,18.651
328.4,114.109,18.091
303.022,119.033,18.433
721.418,119.855,18.818
268.356,129.486,19.151
210.033,165.977,19.386
803.54,165.774,19.105
812.655,176.719,18.755
196.632,183.651,19.301
821.863,189.632,18.581
831.921,203.067,19.183
185.861,209.945,19.643
193.916,221.319,19.105
834.71,220.979,19.204
190.295,235.863,19.253
835.41,239.111,19.124
199.075,248.182,19.479
822.433,264.584,19.073
208.275,263.633,19.44
217.558,273.267,19.43
811.314,276.249,18.639
227.491,284.556,19.48
804.068,285.508,18.629
238.819,286.764,18.264
795.688,293.978,18.796
258.443,300.515,18.443
785.29,300.963,18.729
758.735,314.412,18.382
347.016,340.672,18.789
380.405,348.702,18.393
368.44,348.405,19.321
391.674,349.696,18.109
665.5,354.033,20.164
422.265,357.206,18.838
619.513,358.962,18.75
471.385,360.821,18.295
487.643,363.739,19.13
599.199,364.924,19.842
519,363.435,18.71
554.671,364.973,19.247
531.448,85.483,20.319
499.876,88.103,19.856
542.099,87.769,20.165
441.958,90.792,19.396
411.975,93.275,19.1
598.5,92.4,19.1
625.412,90.961,20.706
636.647,92.726,20.621
350.442,103,19.395
665.071,103.5,19
677.759,97.46,21.609
340.08,107.093,19.2
316.687,108.826,19.948
305.294,110.725,19.922
291.408,117.204,19.735
279.849,122.253,19.657
733.696,121.304,19.424
756.264,128.972,19.597
254.452,133.865,19.404
766.089,131.755,20.396
243.368,139.377,19.358
231.995,141.505,20.136
775.605,142.79,19.42
786.263,148.909,19.788
216.324,151.782,20.112
795.387,158.613,19.016
198.417,169.37,20.187
830.582,191.704,19.745
186.896,193.896,19.8
176.012,203.095,20.677
842.193,208.465,20.474
171.929,217.008,21.273
845.357,220.221,20.377
182.622,225.592,20.046
844.257,233.462,20.11
847.155,247.661,20.849
836.372,254.414,19.883
822.898,276.615,20.027
814.362,286.476,20.162
246.034,297.506,19.438
266.045,309.205,19.045
772.689,314.164,19.377
275.621,317.364,19.736
289.339,323.593,19.636
301.375,328.708,19.111
748.487,327.324,19.459
312.897,332.43,19.685
739.133,332.08,19.507
726.796,336.041,19.408
356.342,347.733,19.833
676,351.045,19.642
402.635,355.673,19.019
654.333,355.987,19.821
411.347,359.667,20.042
635.831,368.093,22.451
644.484,361.458,20.817
460.484,364.571,19.978
609.541,364.036,19.919
570.867,365.36,19.533
586.53,364.788,19.409
531.8,365.618,19.309
522.34,83.702,20.809
488.661,85.179,20.357
511.429,85.824,20.363
552.822,84.467,20.711
574.413,86.541,20.862
458.07,86.837,20.395
604.683,86.23,21.525
400.925,87.887,20.792
428.867,89.489,20.311
615.297,87.061,21.568
655.873,95,20.691
330.057,104.414,20.391
713.18,110.538,19.872
724.714,112.714,20.457
735.207,113.879,20.862
260.087,123.111,20.937
220.633,142.718,21.102
795.126,146.023,20.92
204.672,155.059,20.613
803.111,155.014,20.819
192.099,159.028,21.423
183.715,167.975,21.415
824.318,173.735,21.229
186.736,179.489,20.59
176.217,189.203,21.203
841.727,194.632,20.957
854.031,228.18,21.438
171.785,230.117,21.304
181.06,240.222,20.863
187.228,250.89,20.717
194.988,262.805,20.439
834.71,268.725,20.664
202.918,272.729,20.824
216.244,283.518,20.637
824.404,288.256,21.667
234.547,294.83,20.075
805.433,297.833,20.3
253.781,308.438,20.328
794.474,307.807,20.509
784.045,312.828,20.597
763.649,323.73,20.568
324.638,339.128,19.723
698.723,354.26,22.266
344.5,348.94,21.167
384.583,355.4,20
447.343,371.516,22.827
621.588,366.529,20.902
475.837,368.992,21.033
542.983,368.328,20.414
503.551,369.51,20.49
515.965,375.225,22.74
495.383,75.783,24.112
448.703,82.89,22.242
471.164,83.891,21.509
563.127,80.083,22.803
437.921,84.447,21.289
595.556,84.556,21.778
417.607,81.795,23.336
360.043,92.53,21.826
667,96.725,20.925
332.388,95.245,22.676
702.964,105.161,20.875
296.839,107.321,21.821
285.625,110.716,21.795
268.862,116.546,21.585
757.837,121.791,21.209
249.316,127.079,20.947
238.946,130.978,21
225.826,131.604,21.946
777.297,133.582,21.308
786.88,136.64,21.907
208.978,144.122,21.728
815.853,164.558,21.116
175.134,176.455,21.812
835.537,180.433,21.343
164.414,182.298,22.403
