X,Y,Z
255.918,164.164,9.822
609.641,163.068,9.675
623.989,160.51,9.899
193.634,173.076,10.101
574.603,179.569,9.278
208.837,177.293,9.71
261.235,184.704,8.518
274.663,185.509,9.444
232.346,185.33,8.755
218.722,187.166,9.914
586.054,192.109,9.308
565.11,190.817,7.756
599.487,192.211,9.778
208.602,193.325,9.531
253.887,194.932,8.934
573.412,193.259,8.612
267.453,195.708,9.175
575.382,205.301,9.583
246.946,206.351,9.615
592.529,205.55,9
261.424,207.277,10.085
274.257,210.11,9.726
287.301,211.57,9.116
493.612,211.332,8.958
549.916,210.252,9.019
359.06,212.714,8.399
300.355,214.057,10.107
542.221,219.049,9.266
369.39,219.398,8.51
383.871,220.948,8.387
356.206,223.571,9.167
397.847,224.03,9.033
530.503,224.849,9.352
332.685,226.945,8.466
413.487,229.991,8.087
456,226.092,8.54
441.942,229.62,8.36
378.47,231.155,8.458
426.609,232.686,8.724
466.385,233.83,9.297
428.091,73.138,10.142
442.775,78.425,8.975
507.824,80.232,9.709
374.759,82.612,9.888
468.406,83.043,10.523
349.267,87.205,9.459
363.322,88.953,9.665
485.102,86.938,9.186
518.046,87.644,10.647
325.421,89.982,9.733
529.457,93.464,9.991
377.556,94.725,8.697
338.781,94.877,9.088
449,95.754,8.978
509.826,97.155,10.077
547.7,101.252,9.433
535.934,104.697,9.781
281.981,104.545,8.987
560.341,106.03,10.246
248.064,108.682,10.29
571.413,109.795,10.606
234.786,113.776,10.177
549.218,117.056,9.615
582.509,116.236,10.753
596.021,118.789,10.902
222.855,119.902,10.267
303.088,122.165,9.5
574.076,124.213,10.053
211.556,126.765,9.793
606.991,124.927,10.732
637.459,130.569,11.196
173.634,136.684,10.947
210.631,140.808,9.979
612.25,139.548,9.945
587.657,141.812,9.391
235.019,141.472,8.726
198.471,147.494,9.967
623.907,145.025,10.321
183.97,148.873,9.76
635.136,148.809,10.442
277.074,160.265,9.471
176.194,162.511,9.842
217.786,164.501,10.853
631.287,171.869,9.522
223.463,175.843,10.743
184.482,185.865,10.46
172.49,184.732,11.096
613.688,189.486,9.865
227.028,197.274,9.16
241.954,194.52,11.143
182.22,198.414,10.79
537.967,201.686,9.55
281.143,201.476,9.967
505.821,202.155,8.583
562.982,200.233,9.429
609.599,203.31,9.979
233.894,206.627,9.832
583.763,214.776,10.259
313.396,217.053,9.337
571.366,218.986,9.877
240.44,216.166,10.89
251.582,219.571,9.561
518.822,222.603,9.488
266.74,221.423,10.017
278.09,223.367,10.187
291.14,224.963,10.015
305.776,226.268,10.126
503.413,228.652,9.775
343.841,230.945,10.177
480.175,230.442,9.813
317.722,231.828,9.669
367.155,231.723,9.674
564.888,230.678,10.569
389.56,233.159,9.495
401.693,233.276,9.915
490.896,234.104,10.127
356.887,236.987,8.95
451.996,236.612,9.644
438.772,241.689,9.427
376.451,241.305,9.634
464.589,245.356,10.089
506.545,67.676,10.982
460.522,72.664,11.085
348.048,75.092,11.184
496.454,75.539,10.699
518.864,74.05,11.685
481.653,76.47,10.301
393.297,78.144,10.387
530.675,80.661,11.035
299.003,87.947,10.766
276.047,88.214,11.271
314.063,87.516,9.855
555.12,90.117,10.553
262.991,89.726,11.19
541.877,91.028,10.712
287.275,93.153,10.858
235.782,99.197,10.57
260.361,104.213,11.148
585.603,104.031,11.012
598.259,104.918,11.476
223.778,107.429,11.105
608.029,111.545,12.029
200.516,119.573,10.978
245.674,119.889,9.578
177.23,123.002,11.285
189.814,124.901,11.312
163.761,128.724,11.862
598.344,133.691,10.521
620.554,131.063,11.148
200.234,134.92,11.027
185.82,137.84,11.185
160.453,144.409,10.27
170.843,148.394,10.047
148.179,152.368,10.62
651.667,149.897,12.236
161.857,159.068,11.744
204.304,164.009,11.315
651.006,164.372,11.748
181.906,172.347,12.367
152.164,169.49,11.258
163.754,174.342,10.167
618.571,175.062,10.584
198.844,184.043,11.788
169.662,198.978,11.308
196.782,198.305,11.056
622.307,202.183,10.11
217.651,204.079,10.263
225.305,214.907,10.682
553.062,221.582,10.681
592.923,220.159,11.301
256.743,226.982,10.363
578.628,230.141,10.993
242.688,228.495,11.505
541.168,232.816,10.809
590.289,233.253,11.214
525.611,234.032,10.595
515.289,237.618,10.296
283.263,234.432,11.2
333.153,236.127,10.453
415,240.508,9
477.067,240.181,10.732
505.16,246.829,11.222
424.759,245.211,10
389.61,244.385,10.481
400.979,245.298,11.043
448.779,245.603,11.186
491.703,246.897,11.126
378.294,249.392,11.299
388.209,64.454,12.248
398.908,66.118,11.518
485.636,64.477,10.432
439.009,67.315,11.36
474.323,67.968,10.709
411.265,63.669,11.452
370.944,71.167,10.625
448.683,72.439,10.293
542.767,74.899,10.736
383.333,74.778,10.566
556.728,79.104,11.624
307.25,77.583,10.583
358.795,79.253,11.301
288.298,79.8,12.124
324.046,78.44,11.514
335.133,85.089,10.111
567.635,84.719,12.588
248.562,92.75,11.188
576.041,95.373,12.36
608.542,97.272,11.961
272.314,98.571,10.614
200.065,106.507,12.204
210.736,111.279,10.593
187.551,112.466,11.963
270.263,111.895,10.487
619.154,116.404,11.127
630.952,119.612,12.148
559.415,120.122,10.22
586.424,130.248,11.352
152.756,136.449,11.587
138.243,141.123,11.96
645.286,141.123,12.365
134.639,154.079,12.248
637.027,161.411,11.42
140.239,165.359,11.478
660.142,171.998,12.285
158.391,181.034,11.046
637.576,183.451,11.862
623.637,187.048,11.295
649.242,187.032,12.779
147.583,187.387,11.864
634.106,195.63,11.312
657.635,198.661,12.22
602.099,214.698,10.901
614.481,214.405,11.664
254.875,214.5,10.875
200.937,217.563,12.444
215.105,219.505,11.794
227.755,228.527,11.114
603.824,227.155,12.222
298.107,235.389,11.48
269.803,233.667,11.519
552.675,236.266,11.711
309.6,237.344,11.304
320.721,241.036,10.82
532.14,241.867,11.553
287.12,244.054,12.405
349.615,245.019,11.093
340.427,245.297,12.078
362.092,247.092,10.211
413.707,249.81,10.713
519.519,247.442,11.494
480.621,250.346,11.925
436.128,251.883,10.617
390.511,256.278,11.737
424.689,255.243,11.703
396,53.898,13.034
431.376,58.529,13.172
463.18,59.08,12.38
494.647,62.07,12.242
374.628,63.463,11.942
452.228,62.568,12.535
423.014,63.601,12.094
360.5,66.509,12.208
349.275,65.238,13.1
530.89,65.768,12.398
326.263,69.98,12.132
295.688,69.833,12.462
313.868,70.827,12.579
565.533,70.058,12.533
335.834,74.101,12.211
276.319,76.803,12.101
578.908,81.082,13.723
592.695,81.381,12.841
250.216,83.042,12.4
606.174,85.428,13.025
201.427,94.818,13.499
225.979,95.663,12.1
564.35,97.263,12.168
629.502,98.026,13.245
212.864,103.015,12.106
174.866,106.306,12.097
637.173,108.175,13.613
165.465,117.501,13.039
649.393,117.053,12.943
150.685,119.911,11.97
141.523,127.523,12.772
129.967,126.986,13.826
680.547,137.212,13.186
668.016,140.111,13.444
126.67,143.826,13.402
662.538,157.366,13.021
673.658,167.367,13.032
124.656,170.869,11.951
642.861,173.965,12.289
138.483,176.744,13.494
124.478,182.315,13.315
662.799,184.029,13.975
160.311,193.095,12.7
146.39,198.571,12.78
644.037,202.751,13.074
159.178,206.878,12.27
630.678,206.757,12.186
192.622,209.036,12.565
655.353,212.496,13.629
170.66,216.194,12.864
640.731,216.372,12.019
623.948,217.083,12.565
188.644,221.78,12.288
205.124,228.047,13.124
216.19,231.636,12.851
251.6,236.462,12.123
239.544,238.406,12.722
567.813,241.084,12.004
274.914,242.557,12.681
544.207,245.005,12.261
328.529,248.088,13.037
310.758,248.875,12.208
469.369,253.892,11.8
352.466,255.356,12.671
457.274,254.643,12.134
369.761,255.224,12.649
446.575,257.236,12.797
402.27,256.738,13.015
338.536,258,12.464
454.078,49.908,14.028
380.732,52.121,13.933
417.936,48.691,14.632
503.468,55.159,13.562
369.087,55.461,13.235
442.12,54.627,13.641
320.809,59.161,13.779
479.245,58,12.673
335.775,59.843,13.129
517.028,62.07,13.028
540.962,60.955,13.795
303.19,61.474,14.071
553.875,65.053,13.54
282.384,67.796,13.506
613.541,75.322,14.216
264.719,79.075,13.106
229.146,81.982,13.752
215.053,87.561,13.215
238.67,88.989,12.527
618.881,91.62,13.538
590.525,94.093,12.856
187.045,99.502,13.395
620.808,106.014,12.712
661.751,118.105,14.646
118,120.874,14.438
657.056,130.628,13.879
119.8,134.01,14.711
676.185,152.249,13.829
691.036,150.295,14.538
120.867,156.601,13.665
684.876,161.378,13.876
675.861,182.157,14.4
135.682,191.091,13.475
670.667,193.991,12.675
129.217,200.906,14.064
678.465,205.91,14.117
208,205.867,13.022
140.862,208.095,13.524
153.678,216.661,13.598
646.804,224.154,13.343
178.908,226.732,12.889
192.138,229.642,13.239
609.768,238.384,13.404
227.723,239.488,13.048
596.232,242.465,12.568
579.862,245.564,12.968
556.579,248.203,13.356
263.202,247.774,13.345
248.511,248.437,13.86
298.383,249.065,12.776
567.952,252.312,13.317
530.967,253.585,13.341
434.618,260.341,13.229
490,259.734,13.482
517.749,259.406,13.267
392.22,264.835,13.693
416.045,263.97,12.909
475.61,263.522,14.162
466.516,49.024,14.218
491.759,50.047,14.104
515.147,50.958,14.765
356.026,51.496,13.878
527.99,53.588,14.186
346.686,54.981,14.327
289.928,60.928,14.912
267.119,67.031,14.307
584.245,69.53,14.852
254.08,70.86,13.65
596.873,71.09,14.265
242.26,75.049,13.78
218.75,76.226,14.28
203.661,83.309,14.416
188.924,87.227,14.087
635.675,87.662,14.831
174.17,92.136,13.951
643.69,97.23,14.589
664.863,104.305,15.151
165.688,103.156,13.818
152.442,105.404,13.827
127.788,110.03,13.894
132.529,113.745,13.353
141.343,116.761,14.075
688.317,122.267,14.317
670.691,126.525,14.44
107.632,127.665,15.437
693.469,134.924,14.755
97.027,136.127,15.49
103.244,143.815,14.065
117.269,147.164,15.402
704.333,154.248,15.29
106.085,158.052,14.761
77.531,162.923,16.299
697.714,164.577,14.788
114.942,170.621,13.447
102.199,171.079,15.23
79.656,176.34,15.486
110.6,184.17,14.744
693.885,185.564,14.026
119.668,195.631,15.016
692.939,199.1,15.013
665.669,211.465,14.75
128.79,215.707,13.898
673.733,219.345,15.315
141.613,225.009,14.425
155.287,228.643,14.434
631.101,228.849,14.252
617.017,230.289,14.211
167.541,234.612,14.454
644.831,235.602,15.352
628.622,239.293,14.618
205.148,242.352,13.93
215.977,244.292,14.631
234.233,250.24,14.693
279.141,250.647,14.481
604.928,250.209,14.417
547.171,254.74,13.74
318.987,256.814,14.54
305.912,255.231,14.476
377.417,260.529,13.963
362.589,261.104,14.354
330.23,260.607,14.686
465.786,261.548,13.476
351.4,264.2,13.655
500.612,264.119,13.761
528.556,264.049,14.611
448.419,266.372,13.733
402.615,266.037,14.57
486.902,266.973,14.929
424.67,268.272,14.204
436.901,270.416,15.53
478.19,47.941,14.605
500.931,44.874,15.046
432.298,45.493,14.94
368.943,46.852,16.675
332.34,50.79,15.81
406.39,52.024,14.024
310.754,52.811,15.156
255.665,59.67,17.596
573.067,64.242,14.675
619.49,62.909,16.743
230.531,69.129,16.259
206.5,72.308,15.538
191.362,77.238,15.5
626.594,78.208,14.923
177.277,81.017,15.151
648.211,83.559,15.73
159.224,93.952,14.776
656.081,95.27,16.73
677.603,99.944,16.354
120.028,106.112,15.579
652.236,106.966,14.888
686.959,112.928,15.721
674.565,115.29,15.464
94.884,124.053,16.33
704.093,128.32,15.726
86.09,136.813,16.551
703.69,141.69,16.491
717.559,148.986,16.667
81.682,150.924,16.922
94.662,149.195,15.026
90.822,164.755,15.837
711.397,164.094,16.209
687.554,173.677,14.8
703.679,178.222,16.128
719.685,176.648,16.358
89.558,179.442,14.962
716.541,189.108,16.939
90.413,190.948,16.901
102.404,191.544,15.493
680.198,193.116,14.779
706.187,195.991,15.689
688.451,212.7,15.626
657.584,223.24,15.794
141.796,233.879,15.293
179.273,238.24,14.747
155.603,240.457,15.747
192.909,246.24,15.312
617.719,249.627,15.32
589.624,252.785,15.348
258.638,254.466,14.31
580.558,257.587,15.515
223.652,254.017,16.47
290.744,256.545,15.017
557.391,262.226,15.875
539.25,262.167,14.824
338.288,266.644,14.658
509.661,265.627,14.797
571.167,266.957,17.096
299.152,266.995,16.223
381.807,271.007,15.267
393.903,273.634,14.739
414.021,272.542,14.708
497.252,272.103,15.439
404.047,39.719,16.854
522.431,42.208,15.885
380.031,41.366,17.471
458.908,41.706,16.966
353.544,44.294,15.838
304.454,42.613,18.011
444.513,45.013,15.842
392.14,46.22,15.75
555.378,46.5,16.734
532.377,47.754,16.159
321.603,49.619,15.81
545.65,47.028,16.315
242.59,53.343,17.678
274.731,55.331,17.411
593.885,58.781,16.552
218.852,65.328,16.087
245.524,65.963,15.585
605.548,66.584,15.976
631.321,68.72,16.667
639.994,73.922,15.855
150.487,84.502,17.2
167.203,83.855,16.167
124.525,95.242,17.195
145.889,96.639,14.75
134.948,102.759,15.526
91.141,111.972,16.884
106.927,114.984,16.886
79.059,125.931,16.029
714.507,133.347,17.13
73.637,137.737,16.861
727.407,138.936,17.332
60.08,143.56,17.646
68.788,154.205,17.483
725.287,160.25,17.202
68.167,169.682,17.6
95.568,179.514,15.649
69.135,181.834,17.485
79.814,189.206,17.33
90.3,203.043,17.142
111.639,202.087,17.041
700.591,210.311,16.667
105.284,213.421,16.759
128.598,225.552,16.046
669.418,230.933,16.224
656.651,235.142,17.298
650.481,246.436,16.327
635.758,250.814,16.495
207.468,250.351,15.974
246.219,256.625,15.938
268.088,256.945,15.857
611.711,257.489,16.578
233.871,259.25,16.259
311.453,265.12,16.365
247.97,270.126,17.683
257.238,265.19,17.087
371.026,269.442,15.532
458.905,271.012,15.524
472.719,272.789,17.016
331.938,278.661,17.692
342.99,276.663,17.442
519.955,274.477,16.614
403.45,276.725,17.076
359.487,275.133,16.85
448.175,276.773,17.237
484.06,276.229,16.169
509.126,275.57,16.908
391.669,31.526,18.231
413.375,31.565,18.02
494.112,34.966,18.384
436.939,35.836,17.83
426.038,36.462,17.755
360.333,37.608,18.451
472.093,39.853,16.72
484.404,39.895,16.719
330.109,41.8,16.818
508.983,40.932,16.136
339.833,43.259,16.407
316.255,39.949,18.137
600.115,47.965,18.412
287.787,50.067,16.547
567.656,53.607,16.672
581.654,56.474,16.821
231.373,58.763,16.797
209.739,61.133,17.867
196.382,64.556,17.319
183.817,68.155,16.901
650.457,69.961,18.11
661.301,81.412,16.912
681.231,85.758,18.056
138.24,88.235,17.749
669.453,91.657,17.684
693.745,89.859,18.144
101.487,103.269,18.287
112.607,103.525,17.732
689.456,101.174,17.851
701.198,115.504,17.694
69.52,113.889,18.443
713.506,119.399,17.541
727.854,126.655,18.231
734.326,151.653,17.911
53.374,156.545,17.444
735.967,167.967,17.678
55.434,173.343,18.343
56.886,188.36,18.186
729.801,186.408,17.826
69.411,196.213,17.715
726.712,201.092,18.337
712.145,205.355,18.052
120.204,210.469,16.061
721.042,211.775,18.338
115.851,222.293,17.793
697.385,226.067,17.144
682.547,230.358,17.511
121.746,235.413,18.204
132.843,238.157,17.562
170.46,245.476,16.968
142.691,245.707,18.309
180.398,250.789,17.383
213.813,263.708,18.312
200.07,262.07,17.93
596.328,261.508,16.734
281.279,264.144,17.99
224.882,266.982,18.606
288.578,267.2,17.278
270.328,268.664,17.87
548.497,269.735,17.622
321.346,271.756,16.551
560.914,270.539,17.906
534.578,272.844,16.711
308.268,275.489,17.597
423.689,276.631,16.495
436.044,282.6,17.768
388.441,282.544,17.191
418.28,285.199,18.199
505.007,29.85,18.801
449.6,33.593,18.474
462,33.74,18.767
350.051,35.145,18.325
560.919,39.785,18.823
573.865,43.905,18.35
588.338,47.232,18.565
624.21,55.114,18.222
607.595,55.959,17.973
639.237,63.237,18.194
156.933,73.955,18.381
170.015,74.152,17.273
673.84,75.152,18.708
133.109,76.787,18.564
144.858,76.185,18.492
121.894,84.229,18.592
110.831,91.153,18.352
86.508,99.646,18.792
703.029,103.24,18.312
713.808,104.565,18.632
80.32,112.473,18.246
49.473,137.395,18.419
35.243,136.722,18.66
738.176,136.865,18.534
729.711,170.911,18.378
39.957,175.631,18.659
45.616,188.86,18.792
69.367,208.454,18.617
75.37,219.338,18.782
91.47,217.701,17.991
707.971,221.147,18.632
101.062,225.938,18.25
88.472,226.583,18.648
670.178,240.389,18.675
661.631,249.077,18.462
155.057,249.85,18.429
189.419,255.326,17.302
168.802,254.143,18.69
644.471,256.492,18.67
631.588,261.157,18.261
617.714,265.19,18.333
235.995,272.295,18.515
588.767,271.756,18.633
261.292,275.656,18.45
295.863,273.709,18.667
374.137,277.644,17.301
460.51,278.22,17.91
496.164,280.733,17.993
472.275,279.58,18
352.653,281.2,18.08
318.803,283.415,18.81
527.624,280.587,18.679
518.025,285.396,18.629
364.422,283.513,18.773
483.796,287.154,18.731
405.213,287.665,18.503
454.493,286.358,18.597
463.729,285.481,18.82
394.318,291.521,18.919
439.567,27.227,19.113
467.321,27.071,19.107
426.63,26.466,19.137
402.185,29.87,18.924
381.391,32.768,19.13
520.253,34.637,18.846
479.617,34.681,18.915
335.159,38.556,18.81
371.263,37.526,18.811
531.442,38.269,19
292.192,41.756,18.526
250.725,44.885,19.038
615.108,47.052,18.906
263.498,46.981,19.085
230.076,50.329,18.848
203.158,53.098,18.835
217.855,54.866,18.827
634.448,54.952,19.162
190.494,56.29,18.969
174.109,61.124,19
163.084,64.594,19.035
150.25,65.986,18.971
123.643,69.338,19.034
664.467,70.011,19.163
111.741,77.993,18.963
693.816,78.416,19.184
100.86,82.18,18.885
76.403,92.892,19.026
705.861,91.248,19.058
93.346,91.628,19.032
61.244,94.13,19.22
725.864,101.736,19.048
56.641,106.023,18.791
725.342,114.6,18.893
56.812,119.106,18.9
743.816,122.825,19.108
45.646,126.595,18.851
63.903,131.357,18.87
752.754,136.194,19.114
746.783,147.522,19.038
30.494,148.758,18.955
43.862,149.154,18.888
741.449,160.42,18.899
44.95,161.583,18.917
32.5,163.144,18.978
751.89,164.276,19
744.341,175.715,18.849
372.534,174.014,19.182
758.349,179.903,19.164
33.169,184.838,19.12
741.821,191.549,19.156
54.669,199.799,19.136
741.573,203.161,18.96
49.496,212.811,19.07
111.769,231.846,18.949
698.673,234,18.436
105.643,235.768,18.643
685.103,239.089,18.897
699.392,243.903,18.982
131.711,247.807,18.851
679.8,249.452,18.89
140.55,253.899,19.202
667.492,256.29,19.04
180.284,260.328,18.69
157.795,259.716,19.114
639.007,266.443,19.093
603.183,267.452,18.914
626.324,270.198,18.91
283.63,274.589,18.808
274.466,275.273,19.125
552.945,278.436,18.873
242.605,282.782,19.161
303.5,284.054,18.911
374.975,285.127,18.823
505.619,286.298,18.925
531.592,288.959,19.118
343.067,289.219,19.038
472.336,289.911,19.071
417.622,17.48,19.367
361,21.955,19.562
380.886,22.506,19.456
485.079,23.81,19.302
453.306,26.327,19.408
314.533,28.822,19.489
369.438,28.5,19.5
534.988,29.965,19.43
330.459,29.811,19.514
569.689,33.049,19.525
246.47,35.067,19.261
282.963,37.562,19.278
297.808,34.603,19.425
546.96,35.38,19.2
581.071,36.176,19.235
271.245,40.296,19.214
593.875,38.404,19.26
222.911,42.976,19.26
236.949,42.487,19.295
194.324,47.113,19.521
626.609,47.826,19.391
645.726,54.584,19.301
155.523,55.814,19.442
657.845,60.009,19.302
137.986,66.855,19.58
83,77.109,19.273
736.956,111.449,19.221
45.775,113.95,19.4
33.697,122.507,19.257
23.27,133.365,19.476
16.292,144.075,19.298
759.196,152.369,19.341
4.055,158.031,19.394
20.391,159.133,19.383
765.697,166.017,19.261
24.066,173.162,19.207
29.409,198.425,19.306
40.048,199.651,19.413
753.899,200.495,19.444
94,211.025,19.275
732.796,213.903,19.204
61.56,214.78,19.38
745.774,216.066,19.425
721.129,227.62,19.278
81.102,229.898,19.339
709.573,233.971,19.33
95.462,237.846,19.423
76.708,240.662,19.569
105.945,245.346,19.228
116.3,246,19.45
691.291,253.139,19.418
128.185,255.892,19.385
191.887,262.887,19.208
655.433,262.144,19.247
170.911,264.709,19.316
147.925,265.792,19.349
667.929,265.918,19.378
182.029,269.941,19.412
201.441,273.796,19.333
612.675,272.4,19.45
192.598,275.275,19.324
539.045,277.636,19.432
214.562,278.234,19.359
566.329,279.122,19.28
581.071,280.611,19.175
256.311,283.667,19.422
292.747,283.573,19.307
544.407,284.604,19.374
556.429,285.036,19.304
353.958,288.917,19.333
494.918,288.393,19.279
383.809,289.298,19.383
311.657,291.851,19.373
299.218,293.059,19.416
333.372,293.465,19.465
368.855,292.127,19.582
433.614,294.014,19.257
456.944,293.778,19.352
414.769,296.397,19.295
444.786,296.48,19.265
378.571,298.79,19.39
323.035,298.8,19.357
476.192,298.962,19.519
404.223,301.957,19.436
404.987,19.627,19.627
472.808,20.481,19.635
209.471,45.147,19.559
694.566,67.245,19.66
96.296,72.704,19.63
706.743,79.135,19.595
71.462,84,19.692
728.947,88.934,19.645
715.54,92.6,19.64
736.516,98.645,19.629
44.754,100.662,19.615
755.977,119.733,19.698
19.278,120.722,19.861
776.385,136.885,19.673
772.328,152.914,19.672
16.658,186.842,19.737
765.918,189.459,19.656
36.234,211.574,19.723
55.933,222.511,19.644
734.714,227.629,19.743
111.455,255.753,19.649
677.719,261.351,19.579
656.244,272.122,19.683
596.659,276.455,19.591
229.822,280.578,19.6
567.466,288.69,19.621
590.143,287.551,19.673
499.825,295.789,19.614
487.611,302.333,19.833
