X,Y,Z
339.035,82.774,9.422
365.051,85.057,9.273
398.913,85.186,9.372
376.279,89.342,9.113
464.307,88.452,9.854
429.473,88.827,9.2
414.911,90.367,8.329
451.444,91.722,8.737
299.63,93.221,8.961
279.077,93.061,9.586
475.303,97.413,8.835
241.773,104.213,9.857
487.106,103.374,8.659
501.872,104.333,9.202
519.436,103.677,9.436
219.734,109.284,10.068
231.584,111.313,9.245
528.06,114.435,9.638
211.424,120.25,9.674
540.444,122.409,9.734
204.357,130.228,9.746
551.62,129.663,9.877
194.628,137.5,9.927
555.93,140.443,9.496
182.807,142.565,10.523
194.137,149.563,9.52
562.247,150.767,9.908
183.909,155.074,10.227
194.003,163.477,9.453
567.512,162.425,9.532
171.986,162.104,10.669
183.012,168.151,10.151
558.06,171.923,9.19
570.242,175.315,9.581
190.538,178.511,9.402
204.012,184.182,9.633
204.047,199.538,9.624
553.045,200.552,9.771
215.224,206.402,9.855
232.748,208.788,8.695
543.576,210.123,9.652
223.173,215.598,9.37
519.683,218.672,8.817
237.039,220.091,9.659
249.899,220.831,9.281
533.591,221.896,9.435
509.691,227.264,9.557
269.573,232.753,9.445
256.757,231.102,9.638
499.547,235.534,9.484
484.859,240.519,9.148
445.578,241.617,8.719
432.564,245.426,9.16
367.12,247.443,9.033
381.713,248.047,9.167
340.943,248.348,9.553
419.455,251.273,8.678
393.155,251.278,8.948
454.661,249.976,9.601
320.252,251.219,9.542
375.132,71.86,10.101
393.336,70.866,10.604
432.6,73.247,10.967
407.895,78.899,10.101
352.819,80.993,9.879
296.676,81.229,10.536
322.256,79.915,9.744
284.828,83.3,10.448
442.344,84.338,10.169
453.961,80.948,10.091
309.716,81.627,10.067
476.312,86.477,9.991
486.021,91.085,9.681
263.701,93.854,10.398
498.472,92.481,10.416
510.913,95.134,10.551
252.342,95.745,9.946
228.945,98.819,10.387
531.38,99.777,10.446
552.243,102.705,11.469
208.521,106.171,10.685
541.882,109.692,10.018
202.023,116.184,10.839
555.039,117.468,10.422
564.125,127.463,10.697
194.171,126.347,10.709
182.224,129.589,10.859
581.793,136.774,10.816
169.761,137.452,11.264
569.767,141.238,10.754
160.582,146.904,11.061
588.141,148.876,10.913
172.619,150.494,10.93
576.317,153.543,10.498
158.412,158.723,11.478
593.765,161.483,11.443
580.824,166.697,10.973
161.32,170.427,11.383
173.846,173.65,10.5
581.79,181.398,10.495
166.576,182.973,11.167
180.276,184.546,10.184
571.223,188.09,10.069
191.703,191.154,9.505
182.44,195.747,10.093
565.272,199.105,10.222
193.569,204.202,10.287
205.588,212.421,10.724
557.908,212.964,10.655
213.058,222.409,10.495
545.641,222.59,10.094
223.723,226.059,10.269
522.312,230.773,10.05
243.25,232.464,9.993
514.157,239.671,10.532
277.038,242.672,10.202
289.926,245.743,9.713
264.109,243.432,10.75
305.01,247.126,10.238
469.76,247.62,9.62
499.041,247.09,10.338
406.32,254.051,9.787
484.89,251.976,10.803
442.598,253.36,9.829
356.27,255.075,9.868
331.88,255.755,10.428
380.523,258.083,9.853
430.269,257.801,10.526
368.699,259.797,10.301
392.276,261.551,10.194
405.243,66.833,11.167
457.584,68.903,11.532
445.336,68.794,11.198
301.676,71.39,11.659
347.19,71.183,10.841
334.165,69.772,11.316
363.049,71.877,10.37
314.84,73.074,11
261.033,78.025,11.636
469.615,75.406,11.566
494.12,81.322,11.432
511.934,81.261,11.768
273.092,81.641,11.063
251.257,84.946,11.21
227.131,86.583,11.623
239.212,88.721,10.74
523.116,87.826,11.337
542.749,97.326,11.492
215.769,96.209,11.335
196.753,104.403,11.478
561.068,108.907,11.28
571.582,111.706,12.273
189.355,114.47,11.16
178.842,116.058,11.55
582.238,116.033,12.014
169.729,124.603,10.97
575.214,125.744,11.098
588.472,127.652,11.88
158.191,129.537,11.77
596.382,138.609,11.838
152.928,139.709,12.253
601.62,149.723,12.193
148.075,152.133,12.261
607.189,161.185,12.112
148.139,167.508,11.974
605.23,173.324,11.93
592.461,175.13,11.37
153.139,179.542,12
600.444,185.871,12.42
159.114,191.176,12.103
170.738,193.691,11.383
578.921,195.049,10.982
594.923,199.864,12.414
584.272,205.594,11.857
173.46,206.762,11.349
571.746,209.789,10.693
185.205,211.284,11.278
195.661,216.931,11.339
567.461,221.599,11.97
554.059,227.106,11.012
201.978,227.784,11.41
538.761,231.935,11.072
230.283,233.822,11.584
529.624,239.684,10.897
252.052,242.096,10.67
510.328,251.311,11.432
281.779,256.104,10.939
474.007,257.635,10.993
295.657,256.519,11.519
345.171,261.066,10.276
462.766,259.274,11.12
316.319,264.816,11.932
417.178,263.6,10.506
450.514,263.301,11.185
404.682,265.47,10.833
439.119,267.279,11.706
410.092,58.185,12.745
356.866,59.657,11.731
344.031,60.938,11.953
369.298,62.512,11.512
384.102,64.386,12.108
433.26,61.992,12.527
323.013,65.833,12.007
418.957,69.071,11.624
491.874,69.775,12.801
272.469,70.006,12.463
284.69,71.707,11.647
248.09,72.438,12.785
481.028,75.963,11.704
537.862,86.444,12.495
201.744,92.3,12.261
191.045,93.4,12.585
564.169,97.13,12.026
172.713,101.89,12.387
184.45,103.967,12.199
166.587,113.375,12.231
157.253,116.69,12.24
593.88,117.088,12.869
602.792,126.6,12.354
145.606,129.291,12.598
608.745,136.389,12.881
139.173,140.983,12.759
614.784,146.948,12.201
131.531,151.333,12.689
619.44,157.856,13.051
137.612,161.568,12.253
130.554,169.957,13.047
617.811,170.293,12.766
140.302,178.647,13.024
614.512,184.936,12.651
589.991,188.915,11.651
146.978,190.365,12.457
132.72,190.611,12.967
606.369,198.615,12.769
150.683,203.784,12.9
162.964,203.796,12.287
593.754,214.994,12.715
579.732,217.307,12.205
176.529,220.296,12.529
187.205,225.661,12.24
216.033,234.401,11.586
563.43,234.505,12.06
193.644,235.621,13.219
550.84,240.844,12.212
237.767,242.78,11.433
224.733,246.144,12.534
524.595,248.58,11.82
540.147,246.142,12.437
245.51,252.608,12.461
257.328,254.909,12.47
269.459,255.912,11.912
305.55,260.15,10.925
485.152,261.057,11.505
496.241,260.012,12
379.028,268.339,11.881
359.701,268.649,11.455
337.056,270.259,11.944
427.144,270.305,12.161
474.274,268.133,12.354
326.089,268.949,12.299
392.363,272.382,11.647
462.504,272.766,12.569
414.688,274.783,12.42
323.359,54.25,13.929
443.188,57.152,13.715
333.303,59.737,12.697
398.03,59.141,12.303
422.469,58.625,12.57
309.699,59.689,13.194
277.66,60.67,13.5
293.992,63.436,13.325
466.917,62.91,12.924
479.103,65.862,12.948
260.209,66.529,13.68
520.083,69.967,13.542
504.418,70.377,12.911
223.837,72.659,13.713
236.831,78.253,12.458
217.878,81.842,13.079
527.522,80,12.246
207.6,84.614,13.167
564.656,85.606,13.656
552.065,89.18,12.92
179.492,93.127,12.941
576.018,94.971,13.549
149.924,103.866,13.866
160.801,102.887,13
585.81,104.536,13.363
604.773,115.316,13.782
145.511,116.841,13.267
133.409,119.647,13.628
130.845,132.607,13.149
113.23,135.62,14.336
621.748,136.173,13.992
124.406,143.53,13.661
110.668,149.452,13.971
627.558,149.075,13.327
121.233,158.699,13.645
105.368,163.046,14.592
632.939,165.293,13.871
116.665,170.499,14.289
124.959,179.828,13.709
626.558,177.263,13.429
626.327,187.071,14.312
617.928,194.85,13.595
140.29,199.772,13.519
605.259,211.912,13.382
154.601,215.315,13.507
165.565,215.899,12.775
590.955,227.058,13.729
580.792,229.475,12.692
181.063,236.937,13.442
204.016,239.508,12.968
573.471,237.889,13.45
563.335,245.483,13.635
213.84,247.254,13.547
234.025,254.534,13.362
534.292,256.399,13.006
520.424,260.126,12.932
508.218,262.31,12.718
285.909,265.818,12.965
301.793,266.19,12.431
273.012,265.736,13.558
486.682,271.798,13.639
347.239,272.343,12.463
403.935,274.457,12.261
449.623,274.925,13.047
369.687,275.952,12.922
357.886,278.165,12.835
382.902,279.739,12.978
436.149,279.83,13.34
403.825,47.969,14.216
417.5,48.258,14.152
313.068,50.583,14.456
363.843,51.113,13.67
388.855,50.532,13.452
431.761,51.225,13.648
375.426,53.574,13.664
455.27,56.672,13.582
486.353,57.382,14.596
249.277,62.411,14.188
510.364,61.427,14.536
236.307,66.146,14.08
534.809,70.209,14.264
208.808,72.983,14.083
544.654,77.067,13.731
556.648,76.066,14.077
195.854,80.452,13.834
183.343,82.851,14.131
149.858,91.767,14.75
165.213,91.798,14.064
590.07,93.445,13.906
599.434,102.921,14.431
127.41,106.84,14.88
138.049,107.111,14.312
119.645,115.915,14.741
614.746,124.992,13.644
121.714,127.776,14.043
631.92,129.772,14.826
100.707,135.853,15.065
634.623,140.541,14.23
99.109,152.06,14.975
638,153.742,14.273
100.58,176.459,15.611
637.624,179.563,14.598
112.732,182.654,14.644
120.895,192.942,14.006
626.754,201.867,14.512
129.57,204.737,14.303
615.388,206.509,14.229
141.857,212.912,14.396
602.093,223.796,13.747
147.543,225.739,14.788
170.53,229.55,13.52
159.096,228.2,14.669
586.426,240.716,14.22
189.991,245.88,14.389
552.188,253.148,13.805
223.245,257.17,13.34
565.73,256.72,14.963
246.058,264.232,13.623
544.86,262.175,14.713
259.764,265.146,13.528
498.966,270.385,13.658
292.892,277.154,14.115
473.317,278.992,14.258
306.901,278.862,14.329
333.75,280.35,13.55
395.263,282.658,13.355
423.203,282.762,14.343
319.926,281.074,14.346
446.817,282.296,14.565
460.794,283.036,14.642
410.194,285.25,14.468
382.32,42.861,15.18
337.132,48.376,14.667
351.206,48.426,14.103
462.19,47.759,15.013
299.625,51.643,15.254
285.981,53,15.26
473.629,54.052,14.588
263.144,57.023,15.22
498.212,59.121,14.485
528.074,61.493,15.25
219.155,64.6,15.218
547.971,66.701,15.19
187.527,69.951,16.286
570.416,76.682,15.195
170.949,80.621,14.933
583.534,83.098,15.135
159.421,84.917,15.015
599.301,88.645,15.183
137.171,93.82,15.441
613.875,106.75,14
631.537,105.043,16.438
623.905,117.365,14.899
636.581,117.367,15.865
107.463,120.85,15.329
645.372,125.803,15.962
645.451,138.48,15.262
89.479,143.456,16.308
649.834,150.066,15.371
88.821,158.168,15.496
663.229,159.566,16.587
647.358,162.07,15.454
75.082,161.173,17.129
88.811,170.181,16.525
647.74,174.141,14.977
647.246,187.397,15.459
103.621,190.777,15.535
637.304,193.812,14.471
90.285,191.915,16.199
112.39,199.542,15.076
643.796,200.317,15.845
635.423,208.934,15.346
623.87,214.424,14.761
125.667,214.627,15.159
135.524,221.238,15.266
611.441,223.632,14.993
599.044,236.92,14.788
609.93,235.87,15.897
166.91,240.418,15.369
179.243,247,15.135
577.748,250.684,14.942
202.237,252.667,14.947
212.564,262.513,15.427
558.649,263.924,15.573
228.668,264.968,15.511
529.51,267.471,13.98
514.747,272.08,14.467
253.223,272.345,15.291
265.365,274.987,15.189
277.868,277.388,14.899
523.687,275.403,15.104
486.087,281.319,14.797
347.337,285.325,14.663
360.77,287.852,14.443
434.529,287.706,14.753
386.222,289.284,14.679
374.823,290.46,15.407
399.441,292.52,15.569
343.847,37.169,16.585
414.2,38.258,16.983
356.54,40.794,15.222
369.054,42.884,15.643
437.825,43.835,15.784
322.805,43.345,15.828
394.178,44.044,15
425.424,44.247,16.019
449.156,45.869,15.994
262.078,47.109,16.781
251.099,49.936,16.433
272.747,48.084,16.747
495.694,50.648,15.843
508.188,49.097,17.618
239.064,53.336,16.136
228.879,56.428,16.428
519.035,54.896,16.25
538.851,58.809,16.223
208.853,62.175,16.017
196.84,64.436,16.215
559.84,66.573,15.933
175.395,70.5,16.547
163.771,71.203,16.797
151.759,76.276,16.678
611.658,91.26,16.137
122.22,95.813,16.163
619.794,103.063,15.492
112.192,106.133,16.504
94.139,121.793,17.233
88.622,131.709,16.587
655.507,131.264,16.58
656.993,142.648,16.634
78.183,148.904,17.437
660.059,169.676,16.343
73.768,172.663,17.616
657.205,181.072,15.831
84.199,181.794,17.333
658.124,199.722,16.433
103.847,202.133,16.245
91.942,205.258,17.82
648.628,209.966,16.667
111.754,212.749,16.924
641.568,218.284,16.599
630.357,224.047,16.031
124.008,226.68,16.968
622.401,232.175,16.321
135.801,236.271,17.355
148.982,238.606,16.776
157.705,246.402,17.027
592.53,249.045,15.993
604.331,246.486,16.73
168.073,253.031,17.105
190.012,255.75,15.702
584.583,258.765,16.165
200.989,261.793,16.276
573.882,263.597,16.916
241.846,271.769,15.256
553.248,272.36,17.042
537.424,275.282,15.647
505.179,282.564,15.385
515.469,284.027,16.858
285.625,285.513,16.087
494.326,287.736,16.822
300.158,288.232,15.789
313.714,288.26,15.832
473.866,288.412,16.33
337.055,289.901,15.813
450.873,291.645,16.073
419.928,295.423,16.928
326.306,291.624,15.953
349.278,293.222,15.796
410.571,295.866,16.732
363.408,30.202,18.675
377.299,32.409,17.935
332.78,35.075,17.96
389.552,32.824,18.008
402.063,35.384,17.558
281.857,39.762,17.817
308.558,42.038,16.663
294.796,40.816,17.857
471.227,42.303,17.311
483.415,45.521,16.926
531.026,51.632,17.619
216.598,53.837,17.541
183.701,60.075,17.701
571.824,62.132,17.235
583.097,70.31,17.386
594.823,74.823,16.906
141.156,80.956,17.23
605.982,78.804,16.75
130.642,85.125,17.108
624.591,89.394,17.273
106.345,96.239,17.563
643.443,104.977,17.437
97.141,109.211,16.577
651.842,112.634,16.782
660.68,119.421,18.061
77.625,122.392,18.153
667.025,133.802,17.663
74.953,136.107,17.944
676.444,143.526,18.144
63.742,144.838,18.27
665.505,149.323,18.035
677.443,156.64,18.098
673.651,168.45,17.47
668.79,178.915,17.851
680.09,179.393,18.269
68.365,184.07,18.112
664.646,190.653,17.109
76.384,195.817,18.243
668.072,201.581,18.09
659.259,213.593,16.926
101.538,218.009,17.509
640.448,229.135,17.962
630.952,237.327,17.077
619.028,243.106,17.711
180.607,256.557,17.131
211.247,271.294,17.706
221.594,272.61,17.583
566.337,274.424,17.761
231.938,277.734,17.219
243.426,282.512,17.713
258.021,283.385,16.802
545.914,281.319,17.957
271.116,285.736,17.421
527.877,285.947,16.807
484.695,290.517,17
462.014,295.361,17.729
363.419,295.629,16.274
388.583,297.817,16.45
441.219,298.292,17.427
429.991,299.894,17.637
305.152,33.573,18.701
426.659,32.253,17.978
317.429,31.96,18.631
447.226,33.855,18.274
457.932,36.915,18.226
270.778,39.815,18.272
497.795,40.268,18.353
240.432,43.081,18.351
520.62,44.599,18.416
203.724,51.983,17.793
548.64,51.944,17.831
193.435,54.879,18.137
564.035,53.85,18.726
171.839,61.714,17.357
584.172,62.203,18.594
151.863,68.29,18.321
618.17,78.574,18
119.425,85.026,18.181
108.362,84.943,18.876
634.59,92.979,18.326
647.845,96.331,18.718
668.293,108.397,18.663
82.211,110.943,18.642
673.016,120.657,18.458
61.706,129.93,18.692
678.757,131.509,18.513
688.291,145.344,18.589
51.162,150.162,18.725
690.02,158.174,18.668
60.558,162.185,18.4
687.315,168.93,18.545
56.14,175.888,18.676
692.639,180.766,18.865
674.844,193.231,18.59
80.128,210.36,18.583
92.591,220.102,18.466
651.53,223.699,17.627
110.578,230.211,18.078
122.486,237.035,18.458
144.933,247.35,18.267
612.955,254.591,17.894
599.443,258.629,18.134
170.103,263.172,18.75
191.021,265.495,18.105
589.882,266.636,18.327
179.818,267.145,18.7
560.364,281.643,18.597
506.528,290.806,17.056
538.697,286.795,18.928
518.463,293.397,18.625
292.282,292.762,18.597
320.135,298.603,18.46
474.03,299.224,18.06
495.838,297.676,18.754
335.054,300.376,18.452
356.111,301.16,18.296
376.115,301.038,17.596
451.329,301.566,18.092
399.021,302.532,18.16
346.18,304.812,18.697
408.898,309.605,18.946
340.328,25.815,19.092
399.642,24.799,19.09
413.907,27.2,18.8
435.409,29.79,18.989
351.586,32.2,18.907
291.976,31.268,18.878
469.857,31.812,19.009
280.054,31.946,19.071
254.942,37.561,19
484.278,37.025,18.658
509.667,39.011,18.978
214.828,44.098,18.844
228.018,44.1,18.745
536.013,44.133,18.653
186.008,47.566,19.238
176.208,53.992,19
592.85,54.474,19.083
161.905,59.46,18.927
597.609,64.87,18.87
140.229,67.306,19.083
609.982,68.636,18.673
128.819,73.494,18.8
629.804,79.935,18.897
641.349,84.942,19.093
96.098,89.925,19.113
662.295,95.705,19.079
90.766,101.935,18.481
67.387,105.52,19.147
654.315,105.219,18.863
679.659,107.951,18.989
66.286,117.261,18.95
684.795,119.73,19.041
50.429,123.344,19.201
690.202,131.798,18.808
50.493,136.711,18.886
699.541,137.062,18.959
37.138,140.723,18.889
698.083,150.569,18.951
38.142,155.008,19.013
705.463,156.739,19.015
46.169,165.944,18.981
699.082,169.236,18.896
44.282,182.016,18.979
703.737,181.686,19.186
57.915,191.228,18.836
686.31,193.029,18.977
697.263,193.86,19.035
44.262,195.407,19.152
690.448,203.855,19.097
679.445,204.89,18.842
68.264,207.655,19.04
670.57,214.134,18.817
662.62,224.62,19.05
673.879,225.188,19.036
85.417,226.035,19.148
99.817,230.371,18.93
653.868,237.294,19.066
643.187,240.731,18.91
133.607,244.916,18.916
632.49,246.848,18.927
622.258,254.626,18.884
156.159,255.693,18.966
601.593,268.917,19.12
200.041,272.508,18.713
579.548,274.339,18.452
189.484,273.33,19.11
210.492,279.262,18.984
569.845,282.879,19.017
230.714,285.129,18.9
219.563,284.42,19.294
251.977,291.129,18.942
551.063,290.968,19.019
267.162,293.485,18.869
279.504,294.635,18.722
307.146,297.792,18.375
485.333,301.91,18.82
462.901,305.03,18.941
387.775,307.202,18.798
424.746,307.672,18.925
366.788,305.424,19.053
439.079,306.737,19.132
349.35,20.7,19.3
409.139,20.472,19.306
375.722,22.878,19.278
301.045,23.537,19.403
326.373,24.8,19.307
389.135,24.473,19.23
424.845,23.966,19.328
447.119,25.452,19.405
250.295,28.705,19.359
481.607,29.411,19.393
268.808,30.308,19.321
496,31.202,19.321
239.443,33.841,19.284
218.128,35.205,19.487
523.86,36.158,19.368
206.864,37.875,19.318
545.281,42.554,19.281
197.935,45.519,19.286
557.554,46.193,19.313
170.093,47.953,19.512
581.054,51.865,19.459
147.793,58.172,19.345
616.775,61.124,19.382
124.255,64.922,19.412
620.797,70.983,19.339
116.397,72.683,19.365
641.388,75.138,19.233
101.152,75.889,19.273
652.536,85.505,19.258
85.604,85.703,19.429
68.592,94.126,19.456
79.772,97.639,19.215
672.033,95.554,19.326
54.019,111.435,19.364
690.731,110.615,19.308
696.38,122.08,19.26
35.819,127.395,19.441
706.994,128.602,19.193
719.524,130.381,19.373
717.137,141.486,19.26
708.065,145.337,19.25
25.336,149.217,19.336
717.888,154.073,19.274
32.093,165.967,19.291
709.624,165.911,19.248
722.296,166.006,19.296
21.051,172.667,19.525
32.878,177.634,19.267
712.91,177.719,19.36
31.837,191.824,19.444
708.1,192.956,19.311
55.578,203.81,19.231
702.276,205.253,19.448
60.14,216.19,19.322
682.962,215.747,19.481
693.878,217.057,19.325
72.89,219.993,19.228
684.76,227.16,19.507
78.417,233.979,19.292
665.086,234.962,19.238
675.902,237.217,19.391
109.568,240.421,19.326
94.403,241.455,19.416
662.855,244.846,19.299
122.422,248.531,19.238
643.971,250.3,19.3
133.85,256.95,19.319
145.361,256.852,19.361
634.937,258.09,19.36
159.632,264.456,19.386
612.214,264.75,19.268
624.281,264.825,19.368
168.354,270.708,19.438
621.103,274.126,19.448
590.711,275.771,19.301
609.652,276.457,19.37
180.933,276.489,19.578
193.324,281.973,19.419
582.13,282.926,19.444
562.053,290.158,19.303
238.5,292.322,19.311
530.397,293.342,19.219
541.516,297.062,19.391
508.267,299.378,19.311
259.933,300.356,19.533
272.988,302.299,19.31
284.761,303.598,19.239
297.059,304.224,19.235
309.972,305.806,19.528
497.456,307.191,19.25
324.038,307.717,19.377
376.418,308.567,19.254
475,307.294,19.392
334.457,308.978,19.435
449.738,310.476,19.243
399.224,311.567,19.313
464,313.4,19.511
418.625,315.475,19.3
433.789,315.606,19.408
384.02,16.608,19.588
420.6,16.025,19.625
436.933,16.422,19.667
260.478,23.232,19.638
284.188,23.312,19.625
499.19,23.069,19.621
229.188,32.729,19.625
535.75,34.135,19.615
564.877,38.105,19.632
158.951,49.488,19.634
109.714,65.786,19.619
642.953,65.279,19.674
630.5,66.833,19.667
86.5,74.75,19.75
672.939,82.463,19.683
662.784,84.378,19.703
56.426,99.389,19.741
686.521,99.125,19.562
698.2,103.28,19.64
39.333,113.939,19.606
703.742,114.097,19.629
23.529,114.216,19.784
712.554,119.569,19.615
17.52,124.92,19.68
728.93,136.592,19.606
22.171,136.929,19.629
728.535,148.183,19.62
16.475,159.197,19.672
7.364,167.955,19.636
725.127,177.111,19.651
717.7,186.325,19.65
716.548,198.298,19.595
34.256,203.186,19.674
45.548,210.071,19.619
712.957,208.362,19.66
704.204,216.796,19.633
112.426,251.066,19.623
653.232,253.275,19.638
645.135,262.542,19.594
633.429,269.232,19.643
560.447,299.237,19.658
532.986,305.157,19.643
357.276,312.741,19.586
316.1,314.483,19.6
443.882,319.088,19.647
456.737,319.579,19.658
