X,Y,Z
415.071,195.476,8.434
366.575,196.236,8.039
402.603,197.018,8.787
503.232,195.683,9
448.933,199.173,7.885
285.185,201.036,8.55
550,202.566,8.949
435.413,202.104,8.615
526.93,200.386,9.726
409.683,205.917,9.642
334.677,209.637,7.669
456.879,208.856,9.315
395.792,210.854,8.208
493.067,212.635,10.267
406.554,219.337,8.971
351.395,109.408,8.986
411.05,111.711,9.206
314.645,113.733,9.641
362.642,115.681,8.847
385.776,114.806,9.194
470.898,116.903,9.644
493.848,115.904,9.924
375.692,116.38,9.825
426.556,118.818,9.107
449.903,119.474,8.5
482.773,121.091,9.784
332.201,122.262,9.226
402.898,122.329,9.602
319.76,124.625,9.255
461.58,125.106,9.655
534.032,125.119,9.198
546.237,124.787,10.681
474.74,129.035,9.987
509.729,132.027,10.035
293.991,131.662,9.524
557.412,132.21,10.274
329.542,134.153,8.799
404.321,133.511,9.995
317.315,136.46,9.25
541.061,136.41,10.442
279.988,140.88,9.5
257.814,142.487,10.113
301.931,141.979,9.841
551.546,143.426,9.697
564.603,142.409,10.585
232.974,145.935,10.137
311.197,146.089,9.089
522.86,152.14,9.497
543.04,155.101,9.419
223.366,155.957,10.839
240.969,159.423,10.258
552.657,166.143,9.852
528.529,171.947,10.16
239.159,174.115,10.078
501.248,171.638,10.216
586.022,173.358,10.75
516.115,175.315,10.264
216.092,183.507,10.263
385.34,185.055,10.014
229.615,186.909,10.586
285.555,188.248,9.838
554.447,190.617,10.789
241.969,186.829,10.788
262.616,188.86,8.605
518.077,189.808,10.197
568.572,191.028,10.075
274.713,194.535,9.848
308.165,196.323,9.861
425.508,196.397,9.638
389.031,199.84,9.767
514.368,200.255,10.323
321.872,201.697,10.253
298.751,203.545,10.065
478.702,201.816,9.298
263.065,202.151,9.93
468.25,207.113,8.962
504.313,207.889,10.003
310.088,209.735,10.055
346.158,209.632,8.123
481.776,211.603,9.788
528.266,214.18,10.539
320.407,216.036,9.407
431.387,213.481,10.056
556.413,213.399,10.427
357.512,217.078,9.07
417.979,218.732,9.257
449.867,219.249,10.464
461.911,220.481,10.574
395.459,225.393,9.049
364.957,228.277,10.105
429.277,229.909,9.989
493.033,233.018,10.321
407.348,99.871,10.371
375.244,101.585,10.236
364.104,102.746,9.612
479.666,100.482,11.659
384.351,105.325,9.714
502.81,108.358,10.596
424.088,105.737,9.965
399.722,108.889,9.639
459.667,111.268,9.585
337.565,110.587,10.362
437.522,113.062,9.655
324.994,114.051,10.87
536.771,114.246,9.746
301.301,119.954,10.686
270.346,121.111,9.539
289.456,120.164,10.169
506.035,120.53,10.355
520,121.4,11.014
561.118,118.269,9.71
248.699,122.598,11.211
281.649,129.172,10.839
585.924,125.374,11.212
570.616,128.989,11.46
308.288,130.337,10.413
259.155,129.861,10.727
228.145,132.903,10.367
243.409,132.959,10.186
591.157,138.542,10.93
606.458,140.623,10.543
635.451,138.722,11.305
219.841,143.715,10.259
515.724,143.916,11.28
622.277,142.455,11.532
200.25,149.825,10.873
584.739,150.519,11.274
557.392,153.647,10.617
606.816,162.072,11.059
581.396,160.949,11.032
593.624,161.326,11.644
230.615,164.478,11.337
562.753,164.104,11.213
199.649,164.161,10.387
572.534,169.514,11.212
541.073,168.345,10.806
368.271,173.075,9.794
613.48,173.553,11.236
225.24,174.479,9.801
560.67,178.077,10.824
548.921,180.052,11.417
577.1,181.553,11.664
593.941,185.615,10.393
528.084,186.728,9.925
204.876,193.535,10.777
254.806,195.111,9.167
219.724,197.045,10.888
492.583,198.696,10.873
563.512,203.758,10.07
592.202,201.242,9.596
232.149,202.02,10.178
537.7,203.177,11.877
577.966,206.051,10.382
363.402,205.745,9.755
420.718,205.643,11.11
276.168,209.262,10.29
249.738,213.994,9.988
444.164,210.932,9.397
515.795,211.482,11.319
289.335,212.161,10.039
541.6,214.785,9.995
264.067,213.3,10.887
385.506,214.639,9.133
369.671,215.513,9.553
299.905,218.772,10.896
514.869,223.63,10.446
309.553,223.712,10.541
332.572,222.138,10.076
377.38,223.365,10.543
484.854,223.173,11.03
549.649,225.173,10.573
273.029,223.383,11.084
440.709,223.992,10.34
535.475,224.051,11.242
321.494,227.371,10.498
525.227,228.534,11.138
417.884,229.388,10.982
341.012,230.8,10.684
407.817,230.789,9.944
449.961,229.599,11.612
471.441,230.26,11.142
460.109,235.564,10.154
376.287,236.839,10.735
481.862,236.292,11.079
329.835,239.391,11.08
364.275,243.701,10.479
411.027,246.856,11.282
470.038,92.858,11.128
365.205,91.969,11.543
385.818,94.741,11
427.62,92.432,12.223
343.09,97.988,11.669
419.496,95.611,11.115
319.252,99.94,11.245
330.923,99.654,11.062
491.709,100.425,10.881
459.203,99.905,10.878
281.118,101.335,11.696
355.738,101.299,11.318
394.868,102.915,11.028
292.315,103.147,10.678
437.111,104.919,11.354
516.144,106.451,10.556
269.872,107.165,11.731
448.205,109.519,11.176
547.97,110.62,11.07
279.792,115.151,11.01
259.832,116.755,11.143
224.605,113.555,11.856
237.891,120.577,11.259
598.839,128.567,11.95
623.412,128.222,11.69
496.515,129.121,10.758
612.766,131.881,11.363
184.267,138.019,11.696
598.459,150.598,12.476
614.869,153.246,11.474
630.303,154.718,12
189.025,162.837,11.837
214.955,166.985,10.455
598.884,173.601,12.058
193.024,174.47,12.624
206.701,176.51,12.245
638.092,181.897,11.587
622.443,182.013,12.34
607.207,184.048,12.258
194.266,188.469,10.766
580.275,193.012,12.641
616.901,195.386,12.031
629.274,192.756,11.311
244.545,201.381,11.193
628.246,204.325,12.338
603.387,206.695,11.599
199.54,205.814,12.381
225.098,210.756,11.468
567.917,215.218,11.468
592.264,215.686,10.657
237.491,213.423,12.05
501.75,221.015,10.338
283.887,220.339,11.363
256.23,228.598,12.14
352.663,225.5,10.198
291.993,231.158,11.029
560.284,227.45,11.365
386.667,230.213,10.72
504.348,230.612,11.309
304.232,233.69,11.673
544.029,235.933,11.433
281.749,236.592,11.128
314.93,238.513,10.943
438.303,236.741,11.497
532.668,238.087,11.688
353.092,237.062,10.615
340.498,244.019,11.211
501.063,243.561,11.981
469.201,243.438,11.361
376.19,250.279,11.926
342.603,83.291,12.603
435.674,82.607,12.236
396.769,87.694,11.446
409.183,85.375,12.298
377.217,89.742,12.175
455.47,87.23,12.27
310.1,89.283,11.7
330.623,90,11.826
290.131,93.093,11.822
516.867,91.857,12.316
444.872,96.163,12.171
503.921,93.111,11.651
558.861,96.326,12.583
536.878,102.527,11.763
257.113,102.619,12.46
576.869,97.809,13.459
307.452,104.429,10.548
525.901,106.257,11.77
236.11,106.849,12.483
562.494,108.727,11.727
247.544,110.86,12.135
586.482,113.154,13.408
213.535,113.785,12.221
573.374,114.667,11.807
598.883,113.966,11.955
205.271,126.213,12.801
218.21,127.586,12.061
192.698,127.639,12.824
172.833,135.025,13.31
211.892,138.1,12.125
199.393,139.486,12.243
171.269,148.272,12.768
644.371,151.254,11.961
182.898,153.652,12.78
619.606,162.987,12.729
629.782,170.275,12.414
651.192,185.357,12.629
179.649,188.162,11.216
602.576,195.047,11.994
178.023,199.43,12.99
210.193,205.83,11.568
615.776,209.289,13.047
342.86,214.32,10.96
605.786,218.847,12.376
470.988,217.451,11.659
580.899,216.96,12.687
620.837,223.834,12.518
243.619,224.331,11.878
230.759,226.951,12.152
570.802,227.724,12.089
582.874,230.317,12.08
512.894,234.048,12.831
553.733,237.491,12.509
397.254,244.596,12.475
577.127,239.82,12.454
427.056,242.185,10.963
386.644,241.422,11.767
449.255,243.538,11.396
490.025,245.381,12.112
291.742,243.919,12.919
564.358,244.192,12.725
524.094,247.129,11.459
433.803,247.475,12.049
306.892,251.918,13.113
354.597,249.915,12.07
479.691,250.606,12.817
425.899,254.889,12.995
365.342,254,12.253
410.385,73.854,14.549
399.667,76.074,13.686
466.586,82.172,12.802
388.423,83.564,12.526
475.513,79.667,14.205
319.333,85.564,12.803
353.989,86.913,12.663
506.807,85.241,13.205
493.148,88.365,12.67
547.885,88,12.869
271.244,91.884,13.473
530.748,90.473,12.893
301.765,99.153,12.329
586.205,86.843,15.248
245.739,94.59,14.183
547.11,98.802,12.659
568.779,102.521,13.464
597.632,102.796,12.961
221.239,103.13,12.804
611.708,107.883,12.592
199.557,109.886,13.129
624.186,112.466,13.045
610.374,122.024,12.976
634.577,122.833,13.141
646.391,126.224,12.913
158.552,137.917,13.338
648.37,138.963,13.891
665.53,140.707,14.553
170.851,164.985,12.358
663.833,164.343,13.867
172.474,179.204,12.928
660.544,178.541,14.043
157.156,180.876,14.315
665.825,194.13,13.388
167.311,191,13.295
653.357,199.84,13.921
641.585,208.908,12.123
186.534,210.604,13.297
629.52,216.475,13.48
173.316,215.412,13
207.717,217.528,12.717
195.363,221.172,13.247
218.52,224.211,12.627
594.429,224.597,12.89
610.716,231.389,12.868
208.558,242.504,15.067
600.16,235.563,13.627
266.127,238.545,11.8
588.937,239.434,13.634
545.157,246.59,12.831
263.02,247.224,13.184
512.207,249.339,12.736
276.119,248.156,13.496
319.116,250.587,12.595
331.5,250.709,12.593
384.914,256.16,13.523
529.925,257.369,14.097
490.577,259.26,15.017
466.637,256.006,13.52
344.779,258.978,13.051
444.75,257.977,12.364
415.133,259.191,13.185
455.371,259.099,14.023
309.99,75.157,15.617
433.304,74.435,13.739
487.553,74.746,13.947
498.805,76.301,14.593
332.243,79.159,13.804
377.246,77.12,14.66
458.143,77.94,14.516
366.515,81.109,13.455
520.182,80.758,13.566
445.084,81.678,14.434
292.44,82.107,14.274
563.482,83.568,14.086
282.042,88.708,13
256.05,89.279,14.393
608.665,94.54,14.176
232.194,95.488,13.721
623.614,96.943,14.216
189.265,112.837,12.735
637.993,113.5,14.082
165.19,123.222,14.135
180.852,125.426,13.955
661.274,128.8,13.77
151.641,151.329,15.081
655.349,149.783,14.171
687.878,154.541,15.163
162.924,155.645,14.805
130.96,158.949,15.24
650.277,162.084,14.639
638.66,163.438,13.916
153.576,165.532,14.886
182.094,171.302,14.195
672.133,172.563,15.007
644.527,173.494,14.152
146.148,176.75,15.483
674.846,184.586,14.704
685.406,189.855,15.17
640.638,195.156,13.66
191.302,195.791,12.907
156.639,195.296,14.444
164.928,205.331,13.476
652.714,211.818,14.688
642.723,220.614,13.699
656.757,222.482,14.772
184.207,225.449,14.338
632.678,228.863,14.852
645.241,231.786,14.95
240.788,236.01,13.519
621.222,238.148,14.268
229.16,239.941,14.535
459.925,243.849,12.981
249.194,249.847,14.028
238.996,246.892,14.944
598.538,249.528,14.118
286.445,252.109,14.244
553.791,251.915,14.372
570.37,254.973,13.767
582.787,255.021,13.17
324.287,261.566,14.454
371.657,260.243,14.207
518.116,259.14,13.465
357.702,262.024,13.583
501,263.491,15.661
405.144,266.218,15.206
445.153,71.017,14.169
461.929,69.357,15.724
344.086,71.9,15.566
421.168,72.504,14.566
389.747,71.53,15.217
300.257,75.312,15.541
354.704,76.449,14.684
551.24,73.258,16.093
320.678,76.329,15.93
529.882,75.25,16.333
275.275,81.366,14.664
510.159,76.864,15.023
231.678,83.93,14.748
264.608,83.471,15.353
539.796,85.658,15.263
596.851,88.207,14.885
218.267,90.347,14.947
210.926,99.968,14.705
196.763,101.705,14.95
633.03,100.822,14.941
646.048,103.139,15.188
177.405,114.357,15.399
665.919,117.292,15.322
648.869,117.414,14.899
675.04,127.985,15.382
153.562,129.392,15.585
147.42,139.364,15.428
679.867,143.444,15.128
118.355,143.7,15.707
136.551,145.385,15.005
665.769,153.747,15.086
703.126,154.258,15.545
674.705,159.064,15.624
143.071,162.666,16
120.862,165.662,15.88
694.905,165.994,16.686
682.028,166.842,16.652
163.625,169.304,14.161
133.904,172.277,16.306
687.936,178.285,16.818
137.21,188.819,14.943
667.228,208.255,14.283
677.564,210.99,16.026
161.296,221.852,15.165
172.215,230.308,15.072
195.986,234.486,14.306
220,233.889,14.389
609.488,242.847,14.888
631.442,245.519,14.962
298.096,253.798,14.57
621.889,253.5,15.341
272.1,256.325,14.125
540.534,258.802,14.509
478.75,260.239,15.065
335.952,262.161,14.081
396.823,262.673,15.469
385.229,266.522,15.529
443.586,265.534,13.931
350.687,266.045,15
466.444,267.331,15.75
421.651,268.984,15.271
361.471,269.835,15.365
452.116,62.911,17.007
376.795,63.672,17.285
420.769,64.298,15.962
431.762,65.845,15.345
482.553,63.679,17.44
354.225,67.784,16.748
282.763,66.502,17.816
366.671,64.527,16.822
518,70.286,15.524
539.816,71.057,15.724
563.307,72.875,16.148
574.549,75.784,16.02
257.282,77.964,16.609
180.226,88.655,17.248
618.234,86.479,16.539
205.894,91.777,16.223
192.984,92.592,15.84
628.915,91.34,15.851
169.892,98.771,15.554
185.673,102.964,14.909
663.401,102.778,16.747
165.68,112.866,15.732
680.758,117.116,15.905
156.41,118.036,16.954
132.756,123.084,16.58
140.772,126.221,16.107
685.099,131.807,16.558
114.306,154.751,17.537
707.959,165.044,17.411
111.323,173.287,16.697
706.179,176.954,16.185
122.224,180.014,16.851
699.788,187.768,16.307
113.277,190.627,16.638
124.367,196.284,17.496
692.238,197.664,17.179
676.51,199.572,16.093
706.684,198.969,17.405
112.022,203.046,17.268
154,209.394,15.212
688.626,208.362,17.38
132.81,209.717,17.611
669.777,221.637,15.648
659.941,237.102,16.801
183.222,235.465,16.081
168.014,242.033,17.329
643.207,243.793,15.951
221.57,249.865,15.865
607.045,256.236,15.391
562.563,261.07,15.747
246.405,259.378,15.351
261.56,258.22,15.58
590.882,262.211,15.987
301.315,261.963,15.926
578.317,263.733,15.583
281.283,263.713,16.948
511.582,268.264,15.868
548.654,267.224,16
373.306,270.529,15.847
433.87,267.259,15.87
540.533,269.511,15.767
454.504,270.367,16.122
477.137,270.317,17.443
413.333,277.978,15.4
439.443,56.969,17.854
471.467,59.453,18.08
322.069,65.95,17.366
493.355,67.477,17.477
332.723,68.851,15.936
293.835,68.886,16.696
234.885,70.712,16.596
507.2,70.4,17.317
246.546,75.95,17.193
596.735,76.163,16.347
267.968,76.887,16.677
224.366,78.663,17.465
213.337,82.011,16.587
606.39,83.338,16.299
641.488,90.073,16.817
135.056,102.944,17.135
156.817,103.829,16.817
673.704,108.013,18.26
655.459,110.391,16.331
123.174,114.163,17.384
146.265,115.367,17.976
119.074,128.232,17.642
699.111,129.72,17.898
129.966,135.989,16.438
704.346,143.013,18.092
690.473,143.713,17.826
100.842,146.099,17.561
717.601,156.916,17.888
102.812,159.728,17.927
92.6,169.081,18.116
713.165,188.344,18.268
136.159,197.307,16.727
145.831,204.899,17.286
120.121,212.651,17.399
150.68,218.34,16.18
129.142,222.268,17.991
685.894,222.662,16.556
147.545,232.361,16.812
161.5,228.44,16.94
672.739,233.508,17.045
197.5,243.74,15.82
188.596,246.017,17.483
645.87,253.891,16.696
234.2,256.183,16.433
633.113,254.845,16.676
223.617,265.773,18.2
615.236,263.945,17.717
316.264,265.516,17.686
290.358,266.075,17.736
599.698,267.358,16.698
340.048,271.661,17.167
523.754,271.706,16.635
443.033,280.3,18.022
352.903,278.83,17.995
465.472,275.019,18.111
420.758,280.217,17.961
325.039,280.404,18.376
362.464,52.682,18.382
426.92,56.558,18.266
415.245,57.142,18.123
460.895,58.289,17.645
335.92,58.027,18.6
391.379,59.172,18.466
403.299,60.117,18.325
505.408,62.311,18.282
517.848,61.006,18.725
560.768,62.625,18.286
270.531,64.613,18.219
538.015,63.949,18.562
572.262,67.623,18.131
258.707,67.659,18.28
631.795,80.884,18.321
196.691,84.945,17.491
155.966,88.46,18.483
167.411,90.536,17.036
653.492,95.692,18.408
148.246,100.633,18.604
113.355,115.335,18.755
694.298,118.228,17.404
712.855,131.696,18.576
102.881,128.09,18.598
717.488,143.988,18.625
90.144,153.082,18.695
726.12,165.067,18.534
735.924,172.42,18.515
722.636,178.756,18.699
88.15,182.91,18.623
101.948,183.327,18.236
100.22,196.819,18.356
712.123,210.407,18.228
699.018,216.864,18.178
107.567,217.853,18.411
140.204,220.14,18.157
697.555,230.35,18.252
135.968,234.675,18.786
685.428,235.31,18.676
667.168,244.949,18.321
155.144,245.589,18.422
176.348,250.152,17.13
655.463,251.074,17.537
198.469,258.023,18.203
268.791,261.326,17.233
213.107,261.815,18.657
627.87,264.798,18.712
259.433,265.722,18.1
267.918,272.794,18.794
303.633,270.867,18.192
570.441,272.424,17.424
487.447,278.579,18.745
560.372,274.202,17.521
497.104,274.896,18.461
365.333,276.018,17.316
313.405,277.169,18.622
403.477,281.432,19.068
544.725,276.438,18.312
377.735,279.687,18.458
452.737,280.832,17.947
522.123,282.108,18.363
431.024,282.187,18.35
475.818,282.331,18.703
464.764,284.787,18.899
419.837,47.9,19.087
372.897,49.782,19.218
396.386,50.488,19.126
406.707,50.475,18.98
482.076,49.771,19.11
344.078,53.648,19.055
448.37,54.891,18.478
273.514,54.747,19.089
353.113,51.423,19.237
321.12,55.717,19.145
493,55.545,19.081
569.958,57.326,19.2
548.73,58.854,19.09
314.442,61.837,18.628
299.124,63.225,18.966
211.098,66.287,19.118
248.402,67.163,18.739
225.598,68.361,18.67
608.803,71.739,18.892
204.389,75.889,19.078
187.35,80.307,19.129
175.49,78.562,19.105
646.289,81.844,18.644
657.747,85.096,18.97
135.008,92.881,18.81
668.632,93.702,18.456
683.66,94.943,19.075
157.039,96.431,18.902
123.706,104.108,19.069
686.635,104.689,18.811
712.99,111.135,19.151
90.39,124.201,18.816
705.585,121.169,18.946
726.747,136.253,19.063
91.427,139.256,19.061
78.157,145.522,18.996
728.325,150.71,18.959
73.473,161.155,18.943
80.48,174.947,18.889
69.284,175.69,19.077
740.665,184.205,19.11
77.642,188.902,18.925
730.913,193.606,19.183
88.237,196,19.237
720.229,199.719,18.895
74.62,202.764,19.04
734.776,207.799,18.887
97.331,208.468,18.782
711.428,222.536,18.784
117.215,226.098,18.752
125.272,236.279,18.973
113.248,240.432,19.05
680.003,248.277,18.975
140.056,245.87,19.278
165.134,252.165,19.052
640.173,261.036,18.691
234.745,264.273,18.873
281.07,274.519,18.943
249.528,274.315,19.063
592.639,273.648,18.975
608.432,274.948,18.904
577.464,276.582,18.982
235.94,275.344,19.205
619.804,274.832,19.231
303.676,277.865,19.284
533.098,278.049,18.886
345.47,282.748,19.122
507.638,281.112,18.862
367.872,284.071,18.801
431.54,46.301,19.292
445.833,47.25,19.583
384.178,48.37,19.274
460.504,48.951,19.252
330.48,49.507,19.44
535.954,50.623,19.337
298.553,54,19.447
558.419,53.935,19.435
236.203,54.359,19.516
501.182,56.136,19.432
286.609,56.87,19.457
246.905,56.865,19.608
307.981,58.944,19.463
616.892,59.734,19.317
260.467,59.044,19.356
597.205,60.063,19.276
527.13,59.87,19.522
584.487,62.793,19.225
235.65,63.283,19.283
186.837,66.431,19.276
595.867,69.433,19.133
621.906,70.551,19.244
195.483,72.033,19.45
165.094,71.718,19.424
637.825,72.66,19.247
144.534,76.397,19.431
155.383,79.517,19.483
164.872,82.191,19.638
146.417,87.729,19.292
124.689,89.322,19.278
113,95.614,19.351
704.376,102.254,19.208
106.845,106.583,19.345
726.277,109.393,19.429
95.287,111.99,19.203
696.594,111.328,19.328
721.853,123.737,19.305
79.615,132.609,19.231
67.104,138.371,19.24
63.512,152.479,19.322
740.113,160.236,19.274
754.411,161.994,19.239
60.4,166.891,19.364
748.081,172.601,19.223
55.15,179.822,19.439
65.528,192.097,19.229
745.518,195.005,19.246
60.926,206.204,19.435
85.792,210.542,19.458
81.424,222.249,19.271
94.704,221.222,19.37
104.555,229.984,19.219
89.017,235.543,19.543
706.735,237.214,19.224
693.157,242.119,19.336
651.869,242.607,19.098
121.779,249.16,19.244
153,253.511,19.553
664.231,256.25,19.173
187.948,257.875,19.271
652.938,258.208,19.562
673.438,259.836,19.493
162.952,263.018,19.211
649,269.557,19.492
211.746,270.94,19.313
291.83,274.226,19.321
332.804,286.815,19.304
562.286,281.774,19.202
584.4,282.825,19.258
550.206,282.032,19.222
597.861,281.291,19.418
259.847,284.597,19.363
540.259,284.529,19.282
387.371,285.452,19.323
376.585,288.262,19.338
498.845,287.775,19.338
454.269,289.597,19.299
513.083,289.417,19.283
357.192,292.212,19.364
428,290.857,19.381
527.508,290.213,19.525
439.918,294.284,19.261
417.017,292.741,19.517
340.933,295.213,19.467
338.82,41.64,19.58
541.778,40.389,19.75
590.568,53.405,19.649
650.366,76.61,19.634
134.16,82.28,19.64
116.625,84,19.6
670.859,86.056,19.648
105.237,89.105,19.711
98.754,99.768,19.638
86.228,102.702,19.667
81.472,115.962,19.642
737.361,118.056,19.667
70.939,124.959,19.633
759.905,138.631,19.643
51.416,144.675,19.792
738.056,145.093,19.667
52.208,158.299,19.597
51.526,194.982,19.702
749.082,207.287,19.607
722.44,212.72,19.66
72.532,215.779,19.623
734.072,220.948,19.66
722.816,227,19.633
719.689,238.73,19.608
100.5,239.364,19.614
706.09,248.687,19.642
142.196,254.922,19.627
695.444,257.074,19.617
176.491,258.091,19.618
188.636,266.924,19.591
174.41,269.641,19.641
200.011,274.1,19.633
637.712,278.75,19.673
567.4,289.383,19.667
551.83,292.021,19.66
320.757,292.432,19.622
370.699,296.096,19.589
479.964,296.673,19.636
