X,Y,Z
804.167,152.861,7.396
792.843,156.321,7.661
378.152,157.314,8.515
406.428,157.648,7.848
416.263,158.737,7.118
389.115,161.396,8.443
399.524,164.886,8.705
772.492,167.193,7.627
786.322,166.115,7.615
799.789,166.127,7.975
420.646,168.708,7.083
390.842,171.212,7.778
793.565,174.762,8.005
758.034,178.949,7.663
780.537,178.976,7.982
749.107,183.443,6.824
363.087,183.388,8.706
413.5,186.246,7.493
734.978,186.022,6.703
385.326,188.245,8.117
723.505,187.979,6.515
338.861,192.121,8.932
395.583,194.467,7.658
745.781,195.516,8.261
384.653,197.865,8.292
405.811,199.51,7.827
733.814,196.709,7.64
722.038,199.645,7.704
335.66,201.487,8.107
710.543,202.099,6.926
395.231,203.822,8.507
425.826,204.051,7.354
437.726,203.613,6.403
361.666,204.676,9.191
414.267,209.136,6.847
382.656,208.164,8.336
642.7,210.325,5.925
433.84,210.94,7.39
703.395,212.605,6.605
393.196,214.046,7.954
423.675,213.971,7.837
693.773,214.92,7.48
663.291,215.524,6.971
443.537,217.463,7.157
461.985,219.133,6.985
592.719,218.341,6.622
381.174,219.12,8.141
682.464,222.311,7.738
412.72,221.032,7.097
581.667,221,6.256
402.006,222.833,7.91
570.469,222.522,7.124
543.176,225.87,6.722
601.954,225.794,7.08
424.336,225.259,7.259
452.707,226.491,7.612
488.554,226.598,6.739
508.396,226.583,6.125
672.922,225.125,7.117
534.092,224.931,7.368
636.132,227.743,7.793
442.327,228.243,7.336
660.543,228.147,7.25
461.921,229.226,7.549
592.385,231,7.077
614.302,232.38,7.853
433.441,233.93,7.774
555.589,233.15,7.486
566.535,234.094,7.95
580.247,234.397,7.384
508.619,238.56,7.716
468.333,238.881,7.365
537.76,244.854,8.347
596.889,71.265,9.077
758.94,70.584,9.034
615.413,74.27,7.206
723.782,74.345,8.573
587.508,76.539,8.695
647.911,75.987,8.823
744.805,77.75,8.578
779.249,78.582,8.588
602.479,79.207,8.386
577.203,82.695,8.669
800.04,83.51,8.369
725.75,86.278,8.028
555.088,89.324,8.365
812.1,86.86,8.975
571.789,89.382,8.158
563.04,95.76,7.707
834.417,95.619,8.988
513.604,96.438,7.667
814,97.743,7.959
524.705,98.653,7.558
543.563,99.317,8.913
535.6,103.032,8.248
506.758,104.516,8.232
837.156,108.479,9.058
466.014,111.4,7.843
484.654,109.654,8.505
518.397,111.207,7.69
476.078,115.184,8.951
486.902,118.578,8.471
466.824,121.065,7.926
814.584,123.22,8.472
839.159,122.841,9.567
447.744,123.663,8.209
826.719,126.211,8.389
421.72,129.54,7.42
457.958,129.688,7.25
431.455,132.034,8.972
845.365,134.33,10.114
831.976,134.5,8.782
414.886,140.341,8.515
426.426,142.672,7.738
405.353,145.425,7.94
824.839,146.281,8.41
838.027,144.689,8.982
381.059,147.286,9.194
416.547,150.125,7.812
396.426,153.375,7.728
817.14,153.693,8.509
357.562,161.233,8.696
810.145,163.686,8.564
370.417,165.363,9.91
380.013,168.27,8.724
361.909,172.083,9.375
341.343,174.339,9.701
372.42,176.25,9.182
767.71,176.785,7.559
382.582,178.17,8.235
353.241,179.017,9.693
412.25,178.125,7.653
334.551,181.962,9.479
311.165,183.597,9.938
346.41,186.186,9.136
375.388,187.988,9.094
788.206,184.216,9.438
769.741,186.463,7.833
355.797,192.616,9.347
317.785,192.849,9.698
306.006,194.08,8.978
365.448,194.533,8.997
347.223,200.273,9.204
373.818,200.168,9.262
323.871,204.078,9.047
728.255,206.5,8.557
351.315,210.058,8.978
718.153,209.224,8.276
738.692,209.146,9.016
362.352,217.605,9.393
341.209,219.811,8.803
705.245,220.388,8.082
695.562,224.538,8.262
390.853,224.694,8.808
408.401,230.708,8.688
648.544,231.924,7.949
397.339,233.129,8.86
627.549,234.873,7.725
529.872,235.846,6.897
541.79,234.71,7.694
601.122,236.033,8.067
447.838,237.009,8.829
489.603,237.548,7.699
458.424,239.525,7.798
498.958,239.771,8.475
593.157,239.176,7.804
658.422,239.094,9.031
562.237,242.763,7.368
425.244,244.134,9.274
546.764,242.943,8.545
572.309,242.683,8.431
623.722,244.302,9.147
526.118,244.588,7.843
488.525,246.956,9.044
517.921,251.535,8.911
498.007,256.24,9.462
718.371,60.989,9.477
728.763,61.216,9.274
681.78,61.22,8.84
667.139,62.38,8.944
705.525,61.727,8.606
629.506,63.099,9.519
656.59,65.051,8.949
748.807,67.159,9.462
799.157,64.913,10.715
637.846,67.981,8.308
737.919,67.924,9.517
770.188,68.419,9.356
784.995,67.777,10.01
606.958,69.655,9.606
792.688,76.05,9.019
819.872,76.291,9.979
524.441,80.231,10.45
536.34,84.755,9.991
565.922,83.452,9.383
832.283,83.662,9.872
545.703,87.368,9.422
506.322,86.418,10.411
822.898,91.344,9.305
530.621,92.414,8.552
500.241,97.796,9.157
848.394,101.606,10.252
479.515,100.35,9.524
473.731,107.635,9.183
848.963,113.021,9.165
443.598,116.804,9.457
422.527,118.182,9.182
437.8,125.518,9.012
853.334,125.248,10.107
410,127.675,9.169
404.468,135.193,8.761
395.806,138.02,9.311
367.194,141.854,9.466
366.52,153.993,8.724
347.429,156.489,10.168
835.192,156.126,10.268
824.948,160.68,8.969
306.311,162.29,10.36
339.571,163.534,10.105
349.968,168.565,10.265
316.434,173.462,10.009
329.443,172.142,10
820.452,173.079,10.004
303.945,174.171,10.883
807.214,174.358,9.457
290.888,175.714,10.019
323.565,182.432,9.977
299.832,184.492,10.576
800.209,184.337,9.859
287.508,187.148,9.8
778.291,189.6,8.8
327.274,191.442,8.968
757.101,192,8.438
293.952,194.867,9.851
769.142,196.419,10.058
258.101,203.104,10.628
312.674,204.937,9.308
276.066,207.756,10.947
336.141,210.141,9.769
372.353,211.928,9.489
752.112,212.025,10.181
297.012,213.79,10.459
319.1,214.179,9.675
308.466,216.434,9.928
727.336,214.508,9.639
272.533,219.581,10.007
329.005,217.676,10.027
717.053,219.465,9.096
351.552,221.126,9.565
372.342,224.219,8.942
319.446,225.125,10.205
309.457,228.931,10.662
333.145,228.358,9.725
344.957,229.904,10.356
356.899,230.476,9.942
418.642,232.453,8.377
383.416,233.494,8.843
690.815,233.528,9.574
671.4,235.219,8.886
702.333,236.227,10.043
337.247,238.841,10.163
326.438,237.603,10.288
303.819,240.761,10.435
413.659,240.714,9.319
635.776,241.621,9.052
646.158,240.789,8.958
441.225,242.397,9.647
610.314,242.02,8.627
391.64,242.045,9.721
580.024,244.293,8.293
600.479,247.915,8.577
452.933,250.675,8.867
556.447,249.395,9.25
475.463,250.963,9.463
577.271,253.481,10.177
590,253.368,9.904
431.872,253.939,9.406
539.514,256.471,10.071
547.439,253.368,9.518
527.657,253.957,8.786
508.328,255.664,9.945
485.679,256.764,9.679
463.594,258.138,9.696
520.098,261.092,10.184
666.063,50.546,11.059
674.021,54.035,10.197
686.33,54.22,9.872
709.193,47.336,11.707
651.513,53.436,9.615
601.239,58.261,11.617
638.308,60.082,10.466
777.418,60.558,10.576
758.206,61.274,10.178
588.888,65.145,10.559
615.758,64.04,10.21
810.303,66.947,11.25
647.175,69.575,8.95
573.886,72.81,10.418
806.162,76,9.462
554.27,78.521,9.865
543.158,77.179,10.726
844.1,78.788,11.036
513.8,80.874,10.956
843.959,91.32,10.024
484.343,89.412,10.863
854.513,88.721,10.836
470.949,91.472,11.335
495.956,90.75,9.971
519.255,91.83,9.106
462.599,97.038,11.119
861.909,98.984,10.917
448.449,106.571,9.898
458.79,108.074,10.222
422.189,110.094,10.063
861.168,111.491,10.066
431.685,116.207,10.081
393.503,116.251,10.749
413.522,116.478,10.58
877.476,117.848,11.513
866.216,123.799,10.698
376.364,132.019,10.949
863.132,134.951,10.668
385.909,138.384,9.798
857.429,145.165,10.857
303.232,148.919,10.844
325.054,150.75,10.859
336.832,149.823,10.965
354.406,148.812,10.043
847.447,151.736,10.201
313.44,154.54,10.56
330.587,160.429,10.967
294.457,163.764,10.341
319.955,163.874,10.157
831.362,169.05,10.567
280.211,179.322,11.376
262.32,181.021,11.542
812.827,182.595,10.458
216.862,184.906,12.253
250.797,186.247,10.681
272.95,187.331,12.005
261.151,192.235,11.077
227.95,192.825,11.701
803.925,195.958,11.061
215.594,195.588,11.965
792.107,194.024,10.321
280.83,196.801,11.14
269.539,200.013,11.774
759.483,202.103,9.69
225.406,204.746,11.757
302.116,204.935,10.006
288.818,205.336,10.573
213.265,207.147,11.319
248.132,210.296,11.17
234.356,210.683,11.887
262.445,212.489,11.276
284.498,214.783,10.833
738.637,222.625,10.888
239.821,219.59,11.521
251.639,220.799,11.13
298.43,224.29,10.918
729.495,223.614,10.554
262.217,224.188,11.674
710.407,227.037,9.741
366.615,231.219,10.333
374.793,238.405,9.818
281.463,236.711,10.886
404.211,238.211,10.081
314.538,240.372,10.423
349.281,240.887,9.85
681.554,239.419,10.135
693.646,241.606,10.293
362.115,242.294,10.576
465.512,244.907,8.884
382.406,247.098,10.26
669.282,245,11.129
407.917,248.264,10.678
330.016,249.773,10.551
658.44,250.191,10.841
397.849,250.326,11.768
616.266,250.953,9.875
567.689,253.122,10.848
445.323,254.867,10.81
387.111,260.02,11.738
556.683,257.194,11.022
406.863,259.608,11.559
476.843,267.415,10.78
487.426,266.135,10.761
511.376,265.06,11.248
653.856,41.482,12.497
633.353,50.302,12.807
721.915,51.837,11.225
697.398,50.152,11.529
736.899,55.459,11.962
745.967,56.457,10.478
624.021,56.485,11.258
647.333,55.956,10.867
768.615,56.865,11.541
801.778,56.485,11.758
789.048,57.24,11.328
577.701,59.184,11.126
568.783,64.892,11.446
821.743,66.076,11.381
551.681,69.702,11.021
831.901,73.793,11.31
562.727,73.773,11.18
531.4,74.669,11.644
867.109,84.032,11.846
878.61,94.055,11.661
453.039,99.257,11.369
873.006,105.907,11.561
431.399,105.588,11.736
439.081,110.405,10.459
403.292,110.885,11.427
386.18,126.567,11.529
354.993,130.201,12.248
365.809,131.1,11.518
878.269,132.632,11.516
324.9,136.1,11.414
335.516,138.912,12.484
357.419,139.665,11.555
316.202,144.273,11.253
293.671,153.234,11.078
282.121,156.421,11.568
853.615,157.701,11.65
233.929,160.957,12.303
272.339,161,11.393
246.345,165.839,11.494
842.856,164.784,11.758
282.595,168.349,10.754
230.759,171.366,11.89
268.927,172.546,11.714
252.405,176.524,11.794
240.808,178.492,11.674
228.927,181.997,12.118
828.487,179.688,11.513
239.483,188.871,11.104
202.231,197.95,12.207
246.96,198.987,10.56
814.226,197.298,11.714
189.028,201.787,12.967
239.312,200.781,10.531
778.898,201.949,10.908
768.67,206.759,11.125
199.447,209.72,11.909
759.89,218.521,11.981
213.265,217.475,12
198.206,220.514,12.574
226.425,219.695,11.495
749.763,223.163,11.087
285.569,226.382,11.065
209.03,227.079,12.263
220.43,228.187,12.192
243.426,229.511,11.516
271.507,230.778,11.174
253.424,232.348,12.23
721.308,231.754,10.8
293.373,235.396,11.331
232.632,232.268,12.368
713.349,239.377,11.869
702.275,243.3,10.775
342.049,249.26,11.285
607.556,250.933,10.067
643.961,248.921,11.724
309.237,249.205,11.564
352.957,250.072,11.319
681.392,249.392,11.059
417.474,259.538,11.102
316.932,256.699,11.544
454.928,258.696,10.638
326.991,264.331,12.84
426.284,260.892,10.865
576.898,261.531,11.48
435.725,264.232,11.21
447.252,264.789,12.565
531.617,265.198,11.333
465.097,266.516,10.952
718.658,41.342,12.924
680.734,43.891,11.297
728.907,46.542,12.86
644.652,46.261,11.696
747.742,48.922,12.258
778.899,48.697,12.588
792.685,49.081,12.242
758.4,51.907,12.05
613.66,53.426,12.255
590.357,57.224,11.878
835.336,60.54,13.03
558.381,62.73,12.497
844.757,65.894,12.6
531.928,62.322,13.096
540.276,67.908,12.224
494.383,73.259,11.975
508.425,71.014,11.973
856.824,75.051,11.898
485.343,79.807,13.15
476.461,83.652,12.213
492.864,84.545,11.205
467.258,84.355,12.129
442.283,90.621,13.097
430.512,89.253,13.795
421.835,99.511,12.602
442.195,101.701,11.623
412.085,102.39,12.017
889.586,106.319,12.181
374.639,118.639,12.845
332.439,125.561,12.235
890.453,124.512,12.918
343.724,129.351,12.476
306.519,137.962,13.183
296.377,140.987,12.039
347.162,143.306,11.477
872.036,145.312,11.775
260.4,147.526,12.651
283.872,146.106,12.309
255.188,155.259,12.265
862.308,153.677,11.805
244.078,156.725,11.539
266.323,156.785,11.769
207.308,166.808,12.936
258.699,168.037,12.68
218.065,172.537,12.325
850.559,171.725,12.284
205.877,177.678,12.384
838.6,175.821,11.916
189.262,180.695,13.384
203.291,187.345,12.825
836.533,186.905,13.036
824.082,188.576,12.335
190.078,190.73,12.989
791.725,201.075,11.65
778.713,211.3,12.05
184.114,213.228,12.498
769.539,219.63,12.344
186.466,226.228,13.542
731.213,233.761,12.432
199.119,233.766,13.031
753.016,235.364,14.075
263.073,238.343,11.869
224.592,240.139,12.811
244.601,241.579,11.73
211.318,239.706,12.641
274.19,242.164,12.371
286.231,246.056,12.111
253.982,247.45,12.071
371.2,248.12,11.04
690.211,248.947,11.053
713.457,248.852,12.358
295.545,251.943,11.943
362.604,253.764,12.111
632.377,254.283,11.623
375.517,256.839,11.713
597.961,257.647,11.235
620.487,256.514,11.297
655.463,258.504,12.683
305.25,260.869,12.304
349.697,260.27,12.434
585.803,264.282,12.564
610.876,259.76,11.793
336.449,262.089,12.38
367.837,263.645,12.715
395.592,265.286,12.224
566.763,264.588,12.237
356.961,265.688,13.091
456.848,270.762,12.351
552.873,267.845,12.028
503.352,268.444,11.63
541.943,269.412,13.107
426.106,270.613,12.296
496.945,271.176,11.791
405.983,270.052,12.138
468.688,271.333,11.833
521.5,272.625,11.729
531.6,276.221,13.15
686.552,39.759,13.483
802.886,42.303,14.038
738.506,43.337,13.506
768.492,45.413,13.341
621.226,46.417,13.503
596.089,46.606,13.845
580.338,49.908,12.585
822.531,53.43,13.453
568.895,55.118,12.724
814.154,58.64,12.559
547.212,60.637,13.496
488.071,66.683,14.557
867.045,71.474,13.461
470.224,77.344,13.664
458.612,78.093,14.214
880.713,80.231,13.168
438.109,79.011,14.382
451.205,84.909,13.25
891.733,91.797,13.18
401.557,101.145,13.664
369.671,105.798,14.268
383.366,110.662,13.796
349.591,112.71,14.403
309.462,120.478,14.176
353.611,122.198,13.333
364.609,122.783,12.565
323.408,128.143,12.265
299.615,130.359,13.372
314.263,131.492,13.076
289.523,135.864,13.379
893.382,135.857,14.083
883.908,142.367,13.092
274.459,147.082,13.493
244.561,147.317,13.28
234.021,150.797,13.552
222.641,152.731,13.531
884.788,155.936,14.534
212.719,157.677,13.76
196.54,160.701,14.111
221,162.628,12.832
875.023,161.473,13.519
861.685,164.562,13.231
182.391,168.882,13.882
195.3,172.129,13.504
174.477,178.111,13.889
846.789,180.337,13.966
164.321,185.834,14.572
176.208,191.151,13.707
834.351,194.232,14.45
174.597,206.275,13.326
788.88,207.749,13.291
812.398,205.602,13.337
802.488,210.86,14.47
176.01,220.323,13.99
163.28,225.028,14.557
175.738,231.824,14.452
768.698,231.02,14.456
740.757,235.682,13.682
188.988,240.341,13.981
725.798,241.119,13.486
264.358,248.577,12.818
202.657,248.6,12.986
234.321,249.312,12.625
699.403,249.403,13.181
275.973,252.074,13.243
245.983,253.5,12.898
224.685,253.269,13.426
673.169,255.394,13.592
286.286,256.643,13.012
643.015,257.215,12.554
683.863,258.607,13.949
258.05,258.058,13.19
235.732,261.208,13.905
269.426,262.66,14.418
293.8,264.484,13.805
626.788,263.712,12.962
616.025,265.983,13.264
595.583,264.9,13.2
315.254,267.817,12.507
249.61,266.187,14.411
345.068,269.624,13.203
376.448,270.585,13.88
575.912,270.719,14.246
566.577,274.867,14.311
362.811,275.52,14.285
414.205,275.53,12.253
390.904,277.096,14.414
400.288,274.63,12.877
488.424,276.88,13.057
553.632,274.829,13.474
436.55,275.825,12.325
461.673,278.879,13.383
510.896,275.364,13.234
447.392,277.063,13.405
478.179,280.75,12.786
500.291,280.013,14.177
425.235,282.93,14.329
490.302,287.246,14.429
729.819,35.41,14.292
631.928,37.646,14.343
663.669,38.513,14.625
674.186,37.299,13.722
777.336,38.874,13.706
749.595,38.954,14.458
643.25,39.25,13.25
759.406,40.895,14.466
789.716,41.209,13.672
812.846,47.779,14.048
832.608,48.464,14.451
844.279,53.486,14.081
521.525,61.542,13.356
857.354,63.646,14.22
868.73,61.757,15.092
880.66,65.716,14.617
500.878,67.341,13.341
513.651,66.442,13.442
479.83,72.104,14.698
411.919,94.649,13.243
377.592,98.268,14.878
390.648,99.889,14.204
899.095,111.032,13.738
360.396,113.116,14.488
328.15,113.363,14.23
320.248,118.266,13.862
341.582,117.592,13.398
298.519,120.065,14.611
901.239,123.246,14.225
290.806,125.306,14.767
266.645,136.529,13.855
277.078,136.932,14.411
251.328,138.497,14.475
239.372,138.55,14.884
230.601,141.871,14.601
210.927,146.632,14.699
199.644,150.285,14.669
870.868,171.209,14.457
858.215,173.699,14.387
139.624,190.886,15.831
152.736,194.06,15.111
163.156,199.711,14.609
824.809,200.326,14.27
142.863,203.684,15.503
164.366,212.439,14.228
136.54,215.693,14.949
147.334,224.155,14.962
164.344,240.636,14.692
736.559,241.254,15.314
178.573,248.22,14.844
215.212,250.53,13.879
190.489,254.837,14.454
203.386,257.735,14.289
648.388,263.942,14.019
675.154,264.276,14.545
217.394,262.83,14.782
281.943,265.679,14.392
602.688,269.329,14.112
638.693,267.431,13.737
260.667,270.417,14.538
303.889,270.684,14.085
272.433,273.963,15.41
613.014,274.41,14.528
336.583,277.32,14.146
520.575,280.775,13.675
542.934,278.316,14.184
323.909,279.141,14.612
406.026,284.69,14.957
512.796,284.65,14.783
467.156,286.812,13.984
452.185,285.994,15.732
480.97,288.152,14.591
646.667,29.767,14.717
687.233,30.301,15.164
759.495,31.743,15.294
696.753,38.932,14.767
823,42.931,14.991
856.776,51.137,15.981
506.849,54.528,15.792
517.946,55.351,14.73
495.977,57.061,15.74
467.62,67.823,15.127
449.533,78.8,15.089
314.479,105.425,15.534
338.071,104.671,15.847
922.094,108.734,14.453
280.355,123.984,15.476
247.17,129.857,15.723
217.705,137.344,15.616
904.513,140.207,15.279
895.804,149.574,15.072
182.562,155.045,15.18
170.289,166.831,15.169
883.104,168.089,15.207
160.061,172.609,15.483
149.022,178.836,15.149
867.012,180.537,15.305
846,191.727,14.5
823.372,209.894,14.957
814.976,213.341,15.159
779.385,231.308,15.423
155.305,235.242,15.771
143.106,236.196,16.094
720.846,253.01,14.885
707.32,255.04,14.46
228.141,268.679,14.577
240.264,269.822,14.816
628.181,272.287,15.404
586.947,275.123,14.965
313.019,277.148,14.019
282.977,277.829,16.092
350.265,277.897,14.765
436.146,281.293,14.415
372.228,283.38,15.761
557.338,282.675,15.286
380.556,284.093,14.463
360.412,285.245,15.304
306.105,286.395,15.535
442.77,287.796,15.586
415.618,289.015,15.265
671.914,28.224,16.086
699.034,29.708,15.371
797.596,32.135,15.712
739.587,34.022,15.13
575.713,42.345,16.207
840.848,46.241,16.286
477.643,60.857,16.143
466.758,60.429,16.791
384.764,93.818,16.018
286.575,114.736,16.08
189.742,146.356,15.568
143.322,168.6,16.344
855.767,187.395,15.163
833.089,204.848,15.861
789.375,229.946,16.357
706.359,265.075,16.057
666.256,268.641,15.359
209.438,270.431,15.938
222.9,276.225,15.613
339.129,285.414,15.8
330.018,286.442,16.23
318.463,288.671,16.366
460.825,292.035,15.965
416.213,81.04,16.373
905.657,107.552,16.478
264.186,116.6,16.886
909.833,124.883,16.15
177.827,144.803,16.394
914.373,145.805,17.136
842.862,198.138,16.446
142.029,252.229,16.6
633.087,279.739,16.652
529.655,291.172,16.466
387.286,290.429,16.49
282.714,108.98,17.224
186.278,272.981,17.389
