X,Y,Z
373.9,151.74,7.224
350.307,150.929,7.959
401.871,153.639,6.634
417.066,153.983,6.68
440.257,152.754,6.611
503.36,152.92,7.469
526.2,154.406,7.235
335.18,153.671,8
515.687,160.146,7.185
346.907,162.354,7.399
332.845,164.563,7.726
503.172,164.675,6.787
536.732,163.789,7.268
546.779,170.921,7.069
560.829,172.615,7.378
324.957,173.577,7.275
312.399,174.043,7.561
573.192,174.29,7.99
566.495,184.545,7.639
318.442,186.12,7.194
580.027,184.976,7.83
305.24,186.365,7.727
287.013,194.643,8.58
586.25,196.381,8.016
311.791,197.551,7.507
300.048,200.782,7.727
580.337,209.352,7.623
592.717,206.893,8.466
301.135,216.565,8.07
570.486,217.83,7.292
590.953,218.398,8.725
308.83,227.014,7.54
562.096,228.193,7.13
550.982,230.941,7.354
318.788,237.291,7.497
558.603,240.963,8.266
545.156,242.456,7.367
335.213,246.96,7.157
349.838,247.691,7.022
521.579,247.611,7.471
498.967,249.69,7.169
510.047,250.298,7.61
361.407,254.453,7.14
467.509,256.103,7.011
399.193,259.795,6.591
491.644,257.13,7.833
481.221,259.286,7.296
448.727,260.522,7.219
375.577,260.346,7.2
349.199,260.787,7.69
387.078,264.623,7.328
459.869,265.686,7.506
413.361,266.702,7.461
393.272,130.744,8.559
405.573,132.569,8.417
469.009,130.982,8.963
429.953,132.831,8.372
372.832,137.034,8.369
458.641,137.055,8.076
480.546,136.485,7.869
502.96,141.33,8.182
340.295,143.877,8.961
526.231,143.879,8.353
537.905,148.172,8.354
323.176,152.139,8.791
546.568,157.776,7.62
558.372,160.826,8.162
302.413,160.724,8.902
571.664,161.976,8.506
317.381,162.896,8.292
582.797,167.771,8.654
288.667,168.694,9.061
300.638,174.023,8.687
590.116,178.476,8.637
291.705,183.11,8.186
597.168,189.179,8.591
273.475,191.95,8.972
603.441,201.734,8.961
615.815,201.376,9.562
278.643,205.259,8.771
291.068,207.154,8.364
615.743,215.544,9.383
271.672,215.872,9.42
287.542,218.934,8.225
603.574,216.916,8.785
581.442,224.561,8.071
295.584,230.917,8.121
571.768,233.18,8.092
595.953,230.606,8.912
582.506,237.071,8.512
307.935,242.771,8.158
295.769,243.302,8.925
569.361,246.286,8.345
322.866,249.822,8.143
539.349,252.333,8.26
553.725,252.661,8.63
311.159,255.71,8.79
334.838,258.033,8.17
529.254,259.312,8.08
504.152,262.298,8.031
517.568,261.681,8.103
425.843,267.011,7.191
363.263,267.146,7.759
440.44,268.56,7.542
472.112,266.543,8.09
493.173,269.464,8.363
399.083,271.768,7.774
352.684,272.764,8.774
481.55,272.713,8.392
387.171,277.109,8.378
451.259,275.476,8.434
409.157,277.822,8.573
414.409,124.496,9.488
382.659,129.49,9.179
455.606,127.596,9
503.958,130.063,9.028
361.23,131.9,9.01
446.379,132.674,8.147
492.556,133.728,8.728
518.275,134.588,8.856
532.83,134.927,9.296
351.459,139.269,9.06
329.178,139.158,9.493
552.485,148.963,8.681
311.235,152.148,9.41
565.549,151.167,9.064
581.116,154.267,9.28
594.627,165.236,9.42
276.278,167.43,9.821
602.669,175.705,9.25
614.034,174.684,10.082
280.78,180.599,9.289
609.556,188.131,9.084
628.31,197.222,10.377
265.891,203.417,9.754
626.801,209.474,10.144
257.872,215.848,10.152
279.916,227.352,9.179
264.386,227.305,9.668
607.808,228.808,9.455
273.161,236.898,9.878
284.711,240.073,9.533
591.421,242.713,9.485
601.965,244.711,9.934
580.921,250.472,9.204
282.512,252.805,9.97
296.693,256.452,9.408
566.28,256.962,9.433
545.517,262.976,9.029
556.172,264.624,9.551
323.309,263.446,9.202
341.471,268.738,8.65
535.014,267.966,9.238
375.626,271.916,8.047
523.946,270.819,9.211
511.319,271.288,9.016
331.826,274.205,9.311
431.769,275.297,8.275
419.904,278.627,8.548
465.723,276.688,8.702
501.365,276.635,8.905
364.791,278.047,8.922
441.567,281.84,9.059
488.435,282.215,9.328
342.485,282.519,9.954
376.502,282.942,9.633
389,116.73,10.61
425.373,121.768,9.989
402.153,121.452,9.782
437.269,122.824,9.472
447.42,121.123,9.753
513.348,123.955,9.964
350.644,125.537,10.2
370.977,126.218,9.609
481.864,125.728,9.148
339.607,131.581,9.916
546.211,139.009,9.316
317.318,139.682,9.659
559.669,141.285,9.609
574,143.764,10.038
585.952,142.395,10.754
300.087,145.383,9.942
594.271,151.829,9.823
276.381,153.816,10.565
288.85,155.766,9.645
266.011,160.775,11.069
605.887,162.339,10.099
627.463,173.534,10.765
267.586,178.055,9.779
250.071,178.793,11.431
631.473,184.729,10.416
620.368,187.308,9.801
260.201,189.876,9.971
642.322,192.033,11.147
249.799,192.153,10.742
252.356,204.045,10.596
639.898,205.03,11.102
243.903,214.402,11.318
638.188,217.068,10.945
627.828,221.801,10.205
619.238,231.671,10.49
255.577,241.415,11.09
612.566,243.514,10.347
267.5,245.902,10.395
592.609,254.823,10.177
579.187,261.069,9.97
283.467,265.138,10.903
307.481,267.608,9.828
295.767,268.844,10.589
318.134,274.241,10.194
543.333,275.203,9.886
397.877,284.491,9.105
429.108,284.858,9.342
460.817,284.97,9.604
475.162,284.695,9.381
509.254,283.455,10.246
355.058,286.507,9.779
387.295,288.777,9.627
450.023,287.832,9.794
410.078,289.86,9.676
366.515,289.79,10.317
424.942,108.793,11.256
437.795,112.493,10.712
414.02,114.798,10.667
505.333,115.517,10.966
451.25,112.818,10.568
483.988,114.058,10.593
518.52,114.673,10.99
472.692,116.908,10.3
375.541,117.484,10.72
461.558,118.135,10.125
340.89,120.445,11.512
360.57,120.159,10.748
495.569,121,9.908
536.615,120.479,10.735
525.887,125.596,10.177
328.036,127.964,10.579
543.635,129.246,10.429
555.246,129.432,10.534
577.512,131.647,11.229
307.459,133.166,11.077
566.382,130.838,10.735
597.029,138.448,11.448
287.486,144.028,10.818
604.718,147.409,10.906
614.409,153.365,11.072
251.367,162.584,11.608
620.044,163.555,10.698
260.038,171.454,10.708
640.661,178.085,11.419
239.716,188.898,11.32
651.7,200.809,11.372
237.183,202.795,11.853
651.083,214.522,11.608
240.768,226.438,11.616
644.176,227.637,11.401
252.632,228.922,11.093
632.854,234.12,10.778
624.078,244.961,10.988
256.908,253.673,11.578
610.174,254.731,11.144
270.862,258.711,11.118
601.392,262.691,11.144
589.958,267.55,11.179
567.528,268.917,10.153
579.274,272.532,10.895
304.273,280.372,10.996
555.977,280.295,10.75
519.791,282.093,10.279
531.638,281.9,10.212
329.272,284.835,10.631
542.356,285.432,10.898
318.908,286.43,11.531
421.754,291.554,10.438
497.784,290.082,10.495
486.728,292.596,10.848
435.989,292.737,10.484
399.946,293.839,10.125
469.603,293.753,10.575
347.974,294.939,11.035
457.874,296.767,10.845
377.898,297.367,11.156
433.875,102.799,12.424
446.554,104.784,11.784
460.242,106.875,11.583
471.239,106.504,11.575
483.739,105.362,11.841
393.67,106.292,11.991
379.226,106.679,12.214
366.177,109.766,11.968
403.26,111.904,11.029
494.076,110.742,11.167
352.524,113.85,11.735
531.82,112.128,11.598
547.689,116.797,11.878
558.464,119.546,11.876
317.208,124.675,11.221
588.223,129.736,11.785
295.714,133.514,11.623
282.397,132.348,12.319
614.061,140.298,11.847
274.929,141.874,11.583
262.74,146.969,12.046
625.128,149.755,11.777
630.871,161.785,11.65
643.087,164.34,12.047
239.211,168.854,12.241
651.039,172.842,12.596
664.079,177.476,12.921
233.418,180.285,12.586
653.372,186.288,12.434
668.003,188.957,13.043
228.473,193.061,12.58
663.326,200.087,12.165
222.686,203.953,12.974
663.353,213.684,12.256
231.048,215.346,12.614
657.026,226.196,12.156
243.048,239.768,12.217
641.039,240.657,11.824
633.668,251.263,11.926
621.934,258.545,12.033
260.955,266.925,12.015
613.032,268.995,12.043
272.571,273.279,11.864
288.523,277.822,11.804
566.82,278.951,11.164
520.603,292.121,11.155
531.433,292.083,11.3
334.53,294.114,11.723
309.524,291.694,12.453
508.145,295.152,11.551
446.226,298.56,11.143
477.909,300.175,11.896
321.727,298.782,12.547
362.173,300.769,11.192
426.915,301.915,11.476
389.522,302.275,11.377
403.452,303.965,11.73
414.562,304.612,11.86
465.491,304.564,11.964
422.549,98.134,13.085
357.212,100.727,13.015
502.564,102.457,12.743
410.716,104.905,12.026
513.1,104.19,12.57
523.343,106.588,12.52
543.099,108.538,12.989
318.444,114.639,12.75
328.877,114.912,12.035
305.306,119.094,12.318
291.733,122.277,12.772
569.333,122.711,11.844
596.585,126.006,12.823
606.355,131.34,12.702
268.134,133.5,12.732
251.354,150.396,12.743
638.414,152.905,12.71
239.598,156.944,13.121
660.763,165.023,13.228
672.834,165.685,14.376
225,173.488,13.437
676,178.265,13.991
683.657,186.783,14.088
218.356,187.528,13.38
674.637,199.319,13.265
676.437,211.884,13.463
216.824,214.905,13.75
683.42,222.912,14.354
669.47,224.674,13.196
220.809,226.301,13.441
230.762,232.642,12.715
674.701,235.648,13.879
652.981,238.771,12.543
664.487,239.047,12.88
231.87,245.912,13.307
647.556,251.348,12.659
242.924,253.248,12.838
249.906,263.783,13.029
637.432,262.012,12.883
628.516,269.588,13.261
600.157,275.863,12.294
588.244,280.157,12.409
577.149,283.872,12.496
276.929,284.341,12.944
552.422,289.144,12.033
566.815,288.833,12.259
287.335,290.284,13.454
298.686,292.66,12.805
541.939,296.469,12.184
496.902,301.659,11.976
527.263,302.136,13.178
341.299,304,12.772
485.427,305.957,12.65
516.02,309.376,13.705
452.844,307.126,12.615
439.061,307.204,12.122
505.632,306.248,12.88
351.73,306.577,13.029
374.415,308.792,12.453
385.774,309.377,12.547
424.077,310.654,12.5
411.585,92.919,13.959
386.987,92.668,14.655
465.992,95.894,13.715
442.161,96.286,13.161
455.348,97.768,13.087
477.221,96.091,13.377
520.931,97.112,14.017
400.905,98.825,13.063
491.31,99.452,13.262
373.236,99.528,13.208
532.883,101.532,13.802
326.828,105.402,13.655
338.806,105.419,13.306
555.019,107.01,13.388
567.467,112.611,13.1
298.707,112.133,13.933
590.141,115.141,13.563
578.783,118.109,12.761
604.709,119.553,13.961
277.226,122.548,13.512
617.917,126.635,13.788
624.926,136.213,13.157
255.772,136.824,13.588
635.599,140.102,13.647
646.063,144.772,13.835
242.218,144.589,13.863
657.443,144.627,14.473
665.315,154.244,14.411
651.567,156.717,13.394
227.252,161.924,14.156
215.813,165.263,14.99
687.21,172.652,14.99
213.62,177.006,14.361
696.601,183.554,15.081
203.159,184.469,15.053
211.034,197.798,14.081
686.278,198.157,14.161
690.134,209.598,14.276
206,210.026,14.668
205.582,224.245,14.926
685.694,236.239,14.912
222.53,239.682,13.765
658.202,254.516,13.958
226.604,257.578,14.476
649.703,262.264,13.791
235.919,265.475,14.152
255.202,276.791,13.775
621.173,279.445,13.909
609.793,282.24,13.694
264.518,285.904,14.158
596.667,286.143,13.345
582.054,293.868,13.798
559.119,297.915,13.475
571.717,297.788,14.111
309.169,306.052,14.47
548.4,302.525,13.35
331.024,307.769,13.899
362.247,310.137,13.164
474.713,310.759,13.506
494.965,311.291,13.628
396.46,312.966,13.218
443,313.352,13.408
414.093,315.256,13.5
432.489,314.822,13.578
462.681,314.507,13.623
459.471,85.769,15.322
448.598,88.927,14.463
397.507,88.493,14.855
435.726,90.5,14.129
376.529,90.576,14.906
485.545,89.491,14.564
425.136,91.409,14.045
497.905,91.357,14.595
364.172,92.03,14.838
510.271,94.729,14.306
347.75,95.521,14.802
335.286,97.939,14.449
547.848,100.196,14.13
566.085,102.226,14.887
309.316,104.798,14.518
579.475,109.75,14.025
285.083,112.292,15
612.823,115.448,15.215
264.537,123.575,14.47
253.083,126.114,15.106
632.598,126.992,14.74
644.933,131.851,15.09
243.772,133.472,15.13
227.338,149.261,14.768
675.625,149.672,15.37
214.273,152.848,15.687
684.552,159.832,15.532
697.507,167.613,15.949
198.946,195.7,15.363
698.045,196.841,15.155
703.83,207.011,15.71
696.843,218.53,15.161
696.753,229.614,15.394
211.536,235.87,14.641
670.566,249.944,14.51
682.166,248.53,15.383
215.688,251.766,15.005
666.348,263.811,15.413
642.706,274.034,14.555
656.299,271.173,15.016
241.688,277.28,14.488
632.067,280.117,14.65
275.922,295.109,14.141
592.143,297.821,14.631
602.883,295.234,14.844
294.381,303.544,14.519
538.439,307.879,14.167
557.533,307.033,14.95
528.27,311.405,14.297
321.312,312.734,14.883
344.741,315.362,14.362
382.197,317.721,14.18
483.119,318.339,14.542
505.167,317.729,15
369.14,318.411,14.776
357.288,321.25,15.558
451.667,320.683,14.54
472.747,320.711,14.687
439.929,322.152,14.717
390.508,323.714,14.889
410.772,323.013,15.316
423.222,321.889,14.708
405.464,79.276,17.239
418.973,84.153,16.036
473.224,87.517,15.138
356.375,87.225,16.263
530.357,91.429,15.476
542.255,91.234,15.66
556.481,95.582,15.62
320.775,95.438,16.124
575.16,98.54,15.7
294.182,102.736,15.945
588.18,105.337,15.326
600.226,107.758,15.194
271.235,112.821,15.66
258.303,115.132,15.882
624.252,115.778,15.63
656.77,131.524,15.995
231.986,136.391,15.478
667.931,139.788,15.781
686.503,147.414,16.326
203.045,159.324,16.575
203.159,171.414,15.605
708.134,175.744,16.618
708.644,187.249,16.19
188.728,188.877,16.408
713.238,199.12,16.762
194.506,206.922,15.772
193.162,218.59,15.735
708.438,220.545,16.223
188.853,230.926,17.095
200.715,235.687,15.804
696.209,242.221,16.143
205.298,248.216,16.327
677.845,259.505,15.68
217.386,266.674,15.939
228.661,271.814,15.703
644.245,284.673,15.9
250.306,287.661,15.411
624.13,288.759,14.944
614.29,295.942,15.797
262.568,295.727,15.159
581.635,305.306,15.388
278.83,305.936,15.468
594.416,306.92,16.646
568.518,309.125,15.375
547.434,314.331,15.728
287.815,312.5,16.202
536.914,318.224,15.603
335.381,320.893,15.952
493.564,321.727,15.509
459.86,326.12,16.1
366.839,326.429,15.679
377.49,326.51,15.816
400.586,327.543,16.014
393.736,79.176,17.126
444.484,80.96,16.746
468.396,78.981,16.943
481.279,80.744,16.663
368.26,81.863,16.877
431.921,81.316,16.263
493.278,83.342,16.468
506.933,85.476,16.305
520.224,85.534,16.293
343.892,87,16.538
332.138,89.215,16.323
584.317,95.366,16.866
304.327,97.204,16
595.435,98.37,16.457
281.734,102.364,16.692
615.01,105.896,17.146
636.233,116,16.291
646.194,121.57,16.258
239.937,123.557,16.646
228.009,125.908,17.229
668.374,128.134,17.168
680.448,133.81,17.21
219.143,140.22,16.253
202.649,146.486,17.207
697.154,155.163,16.779
709.754,161.484,17.048
190.202,172.489,16.761
720.598,174.378,17.73
720.223,188.453,17.215
183.573,205.023,16.664
716.434,210.434,17.017
183.509,219.547,17.264
720.065,224.076,17.537
708.733,233.168,16.745
191.143,243.273,17.087
693.897,254.617,16.57
205.663,262.3,16.8
677.971,272.706,16.926
665.019,277.972,16.811
655.232,282.795,16.636
233.119,286.238,16.643
634.841,291.232,16.268
625.795,299.976,17.181
605.646,306.835,16.962
265.748,307.103,17.159
575.333,314.921,16.778
299.203,317.647,16.778
312.758,321.438,16.856
524.903,320.935,16.323
513.037,328.065,17.57
481.675,325.725,16.425
325.797,326.203,17.329
347.127,326.327,16.327
448.416,328.067,16.472
502.545,331.045,18.084
432.595,330.486,16.473
469.413,330.359,17.141
412.143,331.584,16.831
386.86,332.316,16.825
415.059,75.529,17.882
430.435,72.765,18.353
455.795,76.877,17.73
380.353,76.515,18
503.861,71.85,19.939
516.08,78.78,17.96
534.318,84.841,17.023
547.961,84.597,17.753
324.429,86.844,17.662
560.914,88.071,17.471
312.278,89.922,17.374
572.868,90.816,17.132
292.252,93.209,17.983
606.216,96.182,18.102
269.121,99.236,18.207
258.143,105.952,17.556
627.371,105.907,17.649
641.846,109.327,17.346
248.783,112.522,17.391
652.693,113.114,17.977
658.756,120.581,17.128
210.955,134.36,17.73
693.699,140.364,17.643
705.058,145.673,18.318
186.791,155.23,18.921
723.583,161.417,18.837
178.43,179.585,17.795
730.753,182.648,18.666
176.683,193.928,17.705
729.463,196.587,17.982
175.377,209.674,17.783
727.16,209.9,17.961
733.658,222.192,18.635
175.376,227.276,18.384
718.168,239.531,17.929
708.804,246.126,17.497
195.354,256.416,17.69
704.232,258.5,18
685.89,265.726,17.055
695.64,267.986,18.369
210.309,276.234,17.957
222.217,280.27,17.565
647.494,294.545,17.571
241.43,296.28,17.591
253.745,301.591,17.455
616.514,305.903,17.431
585.81,313.638,17.752
276.378,314.732,17.951
558.806,321.037,17.62
545.857,323.747,17.516
566.433,323.687,18.313
535.159,327.318,17.432
337.094,330.625,17.984
492.031,331.141,17.578
360.687,336.196,18.706
458.373,333.157,17.549
423.496,335.008,17.874
372.124,334.886,18.476
403.717,334.717,17.696
480.345,333.5,17.931
466.56,70.907,19.173
443.567,73.642,18.418
477.273,71.647,19.247
491,71.398,19.381
526.851,76,19.207
356.373,76.068,19.22
339.695,78.712,18.458
557.368,80.023,18.977
569.25,81.793,19.207
579.802,83.943,19.226
301.741,87.223,18.88
594.025,90.273,18.331
280.329,93.243,18.071
616.754,97.308,18.431
238.143,113.286,18.086
227.284,115,18.761
667.393,113.483,19.371
679.353,123.275,18.686
218.371,124.371,18.719
690.188,128.302,19.027
198.587,134.635,18.928
702.492,132.192,19.346
193.013,145.766,18.844
715.303,151.967,18.615
180.4,164,18.704
170.132,170.83,19.643
733.458,171.1,19.284
166.829,186.532,19.302
740.617,192.935,19.383
168.008,199.649,18.786
739.055,209.273,18.867
166.194,214.92,19.183
730.76,234.152,18.808
169.269,237.563,19.076
181.922,248.529,18.49
715.452,255.779,18.827
198.367,269.816,18.439
687.933,279.114,18.838
676.54,283.54,18.19
664.512,290.456,18.352
226.733,291.5,18.1
656.58,298.623,19.253
636.831,303.09,18.169
237.3,303.98,19.32
627.277,308.255,18.383
597.818,315.152,18.348
608.316,314.895,18.491
263.456,315.614,18.737
287.653,323.514,18.431
577.438,326.811,19.663
590.161,326.14,20.305
300.825,328.983,19.158
314.802,331.778,19
522.577,331.154,18.481
446.435,337.048,18.435
434.511,340.807,19.312
349.745,338.2,19.418
468.189,338.784,18.784
391.849,339.396,18.208
413.164,340.411,19.055
422.933,68.966,20.191
381.896,69.396,19.729
368.496,72.084,19.985
326.119,77.559,19.373
548.26,77.14,19.2
313.111,79.857,19.698
591.814,81.5,20.256
287.981,85.113,19.34
601.229,84.246,19.869
611.125,89.562,19.521
257.902,93.135,20.436
626.574,97.705,19.115
638.16,100.076,19.37
246.773,103.147,19.507
648.608,102.662,19.635
229.268,105.563,20.486
679.313,113.557,20.243
205.297,124.11,20.124
714.075,138.149,19.845
724.1,146.712,19.788
735.808,158.011,20.269
172.471,158.103,19.971
159.543,176.483,20.596
743.996,179.475,20.104
753.957,191.19,20.515
747.5,201.72,20.163
154.038,201.925,19.811
748.353,213.971,20.364
155.25,215.2,20.057
162.293,226.614,19.652
742.907,232.713,20.404
725.291,247.19,19.152
174.588,250.809,19.559
185.413,260.347,19.08
728.228,257.979,20.62
708.574,266.016,19.082
189.147,274.059,20.137
704.944,277.718,19.93
197.74,284.171,20.669
211.119,290.333,19.405
675.394,295.358,20.229
225.586,302.49,20.228
647.395,305.079,19.132
247.708,312.035,20.035
619.455,316,19.727
541.429,331.643,19.429
531.239,336.507,20.239
326.867,337.019,20.219
489.843,341.717,20.352
339,340.384,20.395
382.019,341.365,19.231
456.732,341.648,19.803
400.537,343.433,19.881
421.734,349.87,22.412
455.253,60.042,23.196
399.179,67.487,20.551
411.723,68.298,20.17
332.565,70.333,21.29
346.449,71.333,20.538
515.32,71.36,20.2
537.676,70.544,21.015
555.382,71.605,21.158
567.489,71.723,21.672
269.318,87.028,20.832
622.053,88.263,20.684
632.549,88.085,21.402
246.49,94.48,21.163
646.511,95.778,20.6
660.654,100.538,20.628
671.013,105.432,20.811
213.954,111.806,21.009
692.294,120.103,20.059
189.405,135.27,20.081
178.964,138.848,21.159
735.176,145.232,21.192
745.45,167.147,21.101
755.385,179.54,21.299
154.802,188.083,20.766
759.85,208.209,21.382
751.453,223.518,20.912
150.285,226.342,20.962
156.706,237.398,21.761
736.268,244.061,20.293
163.847,247.252,20.468
166.857,259.924,21.176
719.508,267.361,20.639
176.172,267.885,20.989
695.755,288.749,21.299
685.647,292.196,20.832
213.252,301.154,21.431
667.698,306.312,21.96
656.348,311.58,21.808
234.69,312.944,21.296
630.912,316.029,20.265
642.965,314.43,21.244
255.291,319.8,20.655
599.478,323.565,20.319
613.636,325.913,21.803
267.34,324.438,21.013
282.484,328.984,20.188
552.985,331.409,20.091
564.312,332.583,20.604
299.156,337.221,21.39
511,338.405,19.973
521.49,338.627,20.49
315.894,339.362,20.574
478.064,342.746,20.381
372.316,347.163,21.679
501.208,344.021,21.146
444.68,350.691,22.647
466.406,346.87,21.29
425.326,59.686,23
442.698,63.943,21.075
527.051,67,21.508
319.478,69.029,22.804
305.177,74.339,21.355
578.744,71.465,22.674
294,77.788,21.545
279.022,76.853,23.099
611.652,81.761,21.717
254.87,84.675,22.821
680.941,103.465,22.426
690.295,111.047,21.953
199.753,115.89,21.836
706.082,122.469,20.796
190.482,125.143,21.536
718.171,124.818,22.165
724.754,135.11,21.305
170.429,146.748,21.647
747.069,150.174,22.549
161.985,157.559,21.324
153.581,164.078,22.246
148.31,177.1,21.88
765.323,189.586,22.141
144.629,194.943,21.706
769.43,201.29,22.807
136.304,205.278,22.643
147.783,208.261,21.467
138.814,219.072,22.309
762.183,220.721,22.019
757.104,235.22,22.017
748.472,244.577,21.711
154.855,250.592,21.895
740.595,251.919,21.27
728.719,271.281,21.86
717.713,279.519,21.75
181.523,280.766,21.925
202.848,296,21.561
244.363,320.195,22.15
623.869,322.754,21.852
605.085,330.203,22.237
542.736,339.5,21.458
350.067,347.044,21.778
361.475,347.788,21.825
384.395,351.765,22.79
410.209,348.349,21.233
455.345,351.259,22.379
445.042,53.816,25.158
402.904,53.01,25.906
473.288,59.542,22.746
495.895,61.105,22.645
389.762,61.381,22.587
378.784,59.784,23.647
413.861,61.306,22.389
483.359,62.179,22
366.709,63.891,22.418
342.366,63.902,22.854
513.901,63.099,22.592
599.515,76.606,22.515
266.449,79.43,22.991
623.884,81.558,22.605
642.663,87.517,22.629
655.509,90.818,22.236
232.378,93.91,22.865
671.423,96.269,22.577
220.009,100.982,22.429
209.825,105.246,22.649
701.041,111.743,22.514
711.471,113.92,23.241
734.759,133.494,22.687
167.219,136.375,23.401
756.817,156.706,22.817
141.981,167.201,23.584
758.462,169.573,22.513
137.778,180.826,23.251
133.179,193.694,23.49
776.663,192.556,23.727
771.467,213.087,23.123
767.834,230.78,23.551
140.924,234.371,22.598
142.882,247.491,23.136
754.357,255.449,23.378
742.872,261.915,22.674
159.643,266.911,22.804
169.644,275.256,22.578
707.345,287.764,21.891
189.816,291.671,22.316
679.131,305,22.492
222.364,312,22.682
635.817,323.083,22.633
254.368,327.842,22.281
274.933,334.36,22.427
263.901,333.31,22.859
586.416,340.892,24.2
286.162,337.338,22.735
557.959,344.772,24.251
567.028,342.31,23.585
308.915,343.939,22.659
337.755,348.057,22.528
477.49,350.275,22.549
397.214,351.381,22.357
429.773,351.545,22.659
435.694,47.392,28.538
354.417,58.601,24.952
525.956,58.56,24.462
537.301,59.014,25.219
330.123,60.108,24.885
548.406,60.194,25
306.412,66.294,24.049
589.969,69.354,23.615
293.286,70.224,23.592
614.738,70.799,25.374
635.8,79.275,23.75
647.338,81.294,24.441
242.165,85.353,23.94
663.739,88.348,23.391
684.196,96.565,23.783
693.446,103.679,23.446
197.25,108.525,23.575
187.862,116.598,23.483
728.025,124.3,23.25
177.317,126.5,23.471
744.321,136.266,23.716
753.92,144.72,23.827
158.522,149.014,23.391
146.6,155.8,23.819
767.793,162.967,23.859
771.096,177.737,23.386
123.089,202.798,24.419
781.215,206.087,24.403
129.286,217.51,23.571
778.818,221.25,24.351
129.45,228.862,24.339
133.263,240.717,23.75
761.602,245,23.429
148.269,261.205,23.609
738.514,273.305,23.648
151.613,274.471,24.639
727.4,282.32,23.493
173.913,286.072,23.406
715.073,291.171,23.195
181.921,296.27,24.191
704.54,297.5,23.7
195.73,301.378,23.878
689.877,304.605,23.469
209.078,309.431,23.716
