X,Y,Z
590.672,98.797,16.172
631.414,100.143,16.85
470.569,101.618,16.089
486.778,101.722,15.639
619.03,100.194,16.104
458.434,102.094,16.16
437.115,104.205,15.744
339.979,105.812,16.964
642.534,105.136,15.693
403.986,104.972,16.479
657.28,108.808,16.672
669.705,107.614,16.42
316.586,109.571,16.842
328.034,110.358,16.419
304.698,116.043,16.469
700.64,114.727,16.403
713.854,115.958,16.844
688.438,119.331,15.636
293.574,122.731,15.972
280.326,128.913,16.239
756.891,134.84,15.832
779.747,144.421,16.474
248.958,145.915,16.852
784.448,155.91,16.428
221.826,159.048,16.79
212.251,166.581,17.266
202.755,177.007,16.647
809.293,182.533,15.373
192.554,188.121,16.805
203.701,192.552,15.83
818.978,190.922,16.547
183.994,198.159,17.47
194.709,204.787,16.491
826.104,202.977,16.504
828.862,217.285,15.959
189.309,219.143,17.111
201.929,231.45,16.112
830.513,232.213,16.509
209.61,245.511,15.989
811.064,253.787,16.059
207.202,259.632,16.632
219.941,267.143,16.37
229.443,274.781,16.857
789.357,278.571,16.221
779.877,284.396,15.714
756.938,302.312,15.917
332.627,307.157,15.679
716.596,312.236,16
348.194,319.791,16.853
359.986,320.139,16.069
408.412,322.885,16.511
674.398,322.534,15.67
693.862,323.193,16.45
421.866,324.376,16.946
662.841,327.103,16.056
472.72,328.46,15.94
640.944,330.595,16.333
652.273,330.273,16.406
537.01,332.939,16.03
441.077,332.797,17.091
523.899,332.582,15.595
609.859,335.828,16.312
481.235,336.728,17.147
570.082,336.848,16.981
550.09,340.64,17.242
477.745,91.33,17.819
538.893,92.388,17.126
585.983,92.652,17.856
465.953,94.314,17.384
571.214,97.061,17.204
651.682,97,18.417
367.928,99.98,17.538
414.546,98.879,18.046
379.72,100.888,17.376
353.852,102.946,17.242
428.543,102.457,16.543
392.961,105.294,16.667
284.582,116.6,17.695
725.108,121.597,16.748
266.855,124.991,17.548
738.861,125.98,16.911
768.595,133.007,17.608
248.056,133.293,18.071
259.449,135.787,16.371
237.975,137.8,17.57
792.131,143.902,17.672
234.662,149.405,16.068
212.656,150.628,17.86
798.039,155.17,17.1
197.31,165.573,18.085
807.215,166.848,16.494
190.395,175.351,18.165
815.733,175.466,17.034
826.859,180.618,17.585
180.692,186.822,18.151
832.95,191.915,17.367
836.503,206.444,17.037
178.344,210.379,18.208
840.294,219.118,17.085
179.145,225.474,17.766
189.788,232.415,17.269
198.556,244.411,17.266
822.108,244.703,15.973
834.132,247.978,17.077
824.593,254.614,17.169
196.907,256.164,18.246
817.349,264.124,17.154
804.103,269.718,16.538
811.132,273.974,17.325
210.099,275.06,18.066
235.556,284.016,17.159
805.965,283.21,17.427
248.254,288.268,16.93
795.867,287.556,16.778
259.131,294.404,17.01
780.046,296.704,17.467
272.552,300.572,16.648
282.935,304.766,16.416
766.694,305.076,17.605
295.445,307.232,17.463
740.256,311.364,17.271
752.889,310.727,17.573
308.604,312.642,16.509
727.989,313.449,16.562
322.357,314.825,16.762
371.876,322.175,16.971
335.223,322.008,17.455
707.294,322.789,17.358
385.291,325.544,17.165
400.351,330.216,18.443
452.226,334.425,17.349
672.804,335.816,18.804
462.135,337.416,18.016
621.645,333.823,16.565
631.935,336.879,17.187
515.824,340.832,17.237
528.226,341.964,17.381
539.104,342.961,17.318
487.182,83.573,18.7
567.395,86.111,18.753
518.693,89,18.399
550.977,88.448,18.184
453.1,90.4,18.39
499.275,90.642,18.425
609.215,89.511,19.4
617.985,93.279,17.426
392.089,94.341,18.17
345.41,93.353,18.863
437.813,94.747,17.693
641.935,94.442,18.052
403.719,96.891,17.781
332.028,98.736,17.934
597.917,98.056,17.028
662.235,99.539,18.265
320.47,98.391,18.878
674.973,99.845,18.791
692.991,105.706,17.862
681.088,107.235,17.25
705.916,107.387,18.445
294.153,111.686,17.847
274.167,114.886,18.841
746.353,113.398,19.94
732.702,116.211,18.193
255.021,122.801,18.715
753.121,124.948,18.318
241.713,124.681,19.44
225.983,145.167,17.133
201.551,155.238,18.633
819.407,162.516,18.099
831.704,168.568,18.099
171.071,199.754,18.849
846.915,207.29,18.64
164.787,219.063,19.086
843.155,229.444,18.418
170.232,233.315,18.978
857.301,233.406,19.11
181.158,238.982,18.281
842.689,240.752,19.009
184.887,251.558,18.869
842.033,256.554,18.364
187.078,263.638,19.355
830.445,264.723,18.246
823.87,277.87,18.829
240.991,294.777,17.679
792.403,298.461,18.338
250.72,300.92,17.32
276.044,310.8,18.1
777.57,310.632,18.816
292.767,315.093,18.147
744.188,320.225,18.138
304.134,322.564,18.872
718.625,322.386,17.807
732.141,320.592,18.099
316.417,323.574,18.639
345.974,328.224,18.44
683.828,328.01,17.667
411.75,329.62,17.946
431.878,330.911,18.167
706.045,335.768,19.652
501.51,338.686,17.216
661.641,339.807,19.428
489.406,340.366,18.504
647.892,338.615,18.046
602.274,339.919,17.516
611.745,344.098,18.098
625.447,343.864,18.786
577.709,343.5,18.57
538.984,81.422,18.891
507.96,81.242,20.278
578.833,83.511,19.722
382.737,86.769,19.756
530.556,88.889,17.972
371.306,91.161,19.659
359.077,90.981,19.69
630.28,90.672,19.144
425.473,94.081,18.608
290.908,97.467,20.696
685.165,100.43,18.329
308.788,106.635,18.753
720.901,111.04,18.515
262.451,114.699,19.144
756.442,114.679,20.128
765.405,121.479,20.247
229.728,124.823,19.72
778.821,121.479,20.195
217.938,135.029,19.748
228.481,137.311,18.849
784.104,134.479,18.604
803.377,145.421,19.157
809.784,157.392,18.373
176.947,172.633,19.44
840.622,180.081,18.486
168.819,184.909,19.839
844.968,192.731,18.817
853.578,219.873,18.5
157.251,233.195,19.816
167.44,247.277,19.084
853.702,247.936,19.284
173.692,258.684,20.134
852.779,259.235,19.456
200.956,267.222,18.711
843.47,268.244,19.333
837.035,277.07,19.532
198.224,280.637,19.313
217.622,287.378,19.207
815.139,289.435,18.774
228.119,293.716,18.582
803.459,294.051,18.694
263.309,303.727,18.127
788.116,306.329,19.89
765.518,315.833,18.658
755.879,319.01,18.96
360.447,326.553,18.17
325.222,329.65,19.783
375.231,329.641,18.487
695.275,333.059,18.667
388.924,332.43,18.924
422.224,333.327,19.153
356.193,335.579,19.965
472.288,338.593,18.373
682.476,341.039,20.097
413.825,337.365,19.286
589.356,339.589,18.329
441.045,340.348,18.258
639.903,343.347,19.636
508,345.919,20.049
598.32,348.44,19.827
476.915,77.451,20.197
529.6,78.4,19.888
392.336,78.224,21.936
458.363,76.509,21.646
548.921,79.213,20.337
559.217,80.906,20.094
569.544,78.772,19.877
610.265,79.926,20.221
445.299,84.208,19.909
599.199,84.143,20.745
432.887,85.104,19.991
620.229,85.477,20.092
414.708,87.106,20.071
467.87,86.093,19.037
334.103,88.559,20.703
402.85,87.954,20.078
667.792,90.536,20.393
714.614,97.086,20.214
695.42,98.86,19.54
269.481,101.774,22.087
283.3,103.756,19.678
726.156,103.8,20.578
735.819,108.747,19.554
249.758,113.152,20.04
219.014,120.197,21.077
206.48,129.634,20.898
809.953,136.54,20.906
797.211,136.105,19.368
204.458,141.486,19.43
190.87,147.682,20.219
819.139,147.541,20.057
179.81,148.591,21.1
829.305,157.042,19.747
186.75,159.95,19.53
172.976,160.957,20.676
840.822,166.356,19.507
165.795,171.656,20.33
155.184,180.433,20.853
852.372,179.572,20.255
156.318,193.558,19.992
854.608,193.294,19.373
865.817,199.667,20.797
145.448,204.694,21.679
160.306,209.401,20.171
871.027,213.018,20.436
150.278,218.087,20.794
862.602,222.028,20.13
862.706,244.658,20.572
186.047,275.841,20.346
829.085,288.056,19.817
205.298,288.868,20.482
211.976,297.725,20.485
814.274,302.889,21.059
233.544,304.787,20.007
244.875,305.625,19.125
799.99,306.441,19.549
258.661,311.062,19.902
267.203,316.254,19.932
279.989,321.467,19.756
773.451,321.352,20.31
292,325.008,20.297
722.947,328.684,19.026
736.281,327.234,20.078
334.864,332.288,19.333
312.316,332.974,20.237
366.019,338.535,21.535
716.747,337.818,20.318
431.262,338.476,19.857
375.6,340.18,20.28
343.539,338.576,20.836
443.669,347.215,20.712
479.096,344.269,19.481
565.065,347.457,19.174
651.212,345.5,19.519
498.375,345.525,19.625
