X,Y,Z
428.052,199.345,7.781
469.699,198.795,7.213
554.568,199.666,7.033
263.861,200.551,7.782
451.089,200.6,7.337
503.43,200.07,7.256
517.526,198.816,7.706
653.64,199.729,7.827
235.538,199.546,7.881
323.871,203.032,7.225
405.683,201.21,6.797
582.528,200.565,7.156
722.505,201.693,6.989
345.229,201.89,7.713
632.862,201.21,7.473
215.087,201.598,8.205
564.972,204.065,6.785
606.25,203.072,7.514
745.506,203.972,7.537
417.827,204.928,6.783
624.144,203.55,6.861
794.832,204.623,8.06
367.965,204.616,7.544
677.932,205.766,7.185
811.436,204.019,8.077
536.654,207.063,7.367
688.826,207.308,7.637
510.133,207.489,7.338
647.719,208.533,6.76
667.842,207.528,7.677
700.272,207.265,7.093
712.557,207.46,6.735
300.969,208.665,7.741
356.411,208.147,6.846
442.967,208.355,7.401
527.195,208.471,7.854
474.416,209.659,7.611
497.346,210.034,7.766
757.83,210.215,7.348
254.561,210.625,7.981
334.989,212.088,7.612
431.282,211.18,8.16
575.869,209.1,7.48
226.976,209.348,8.3
285.779,211.445,7.832
600.367,211.799,7.09
657.826,211.893,7.362
770.135,211.76,7.437
588.174,211.932,7.559
270.775,213.312,8.002
407.427,212.146,7.539
558.209,211.656,7.557
726.191,214.031,7.577
384.743,211.845,8.155
518.182,213.649,7.914
625.534,215.614,7.887
790.878,215.323,7.227
453.911,215.108,8.084
737.623,215.429,7.499
347.274,214.083,7.872
748.867,216.888,7.678
322.8,216.46,7.883
609.91,217.566,7.272
671.239,217.713,7.68
682.843,216.948,7.261
310.816,217.96,8.056
420.112,216.476,7.764
466.234,217.86,8
504.159,218.516,7.646
568.234,217.059,7.473
371.693,216.527,7.652
397.51,218.099,8.01
580.696,218.24,7.863
696.333,218.238,8.006
706.064,218.803,6.982
778.737,219.3,7.598
296.268,220.683,7.703
440.816,220.976,8.022
548.853,218.304,6.938
647.897,220.916,7.675
491.998,222.079,8.631
526.64,221.776,8.297
716.721,220.221,6.838
765.169,222.177,7.58
279.965,222.351,8.492
596.106,222.133,7.564
658.744,223.795,7.544
636.077,222.68,7.526
408.055,223.714,8.085
729.739,225.828,7.504
429.504,224.128,8.82
618.378,224.861,8.06
679.334,227.81,7.365
755.166,226.729,8.208
450.988,226.792,8.315
689.826,226.148,7.915
741.25,228.11,7.516
555.219,236.442,7.89
537.641,127.781,8.612
468.974,133.252,8.496
725.15,134.982,8.282
434.79,134.059,8.706
581.517,136.941,8.2
355.601,137.17,8.502
368.711,136.577,8.395
531.744,138.148,8.746
561.203,136.888,7.828
491.863,138.669,8.718
667.354,136.387,8.058
405.229,140.124,8.395
480.986,138.91,8.16
427.511,140.925,8.399
459.425,139.853,8.821
520.91,139.41,8.312
541.566,139.783,7.566
592.086,141.31,7.369
380.244,141.648,8.014
509.83,142.269,8.14
656.267,142.498,7.899
676.979,143.408,8.331
706.369,143.145,8.574
715.895,142.667,7.802
322.242,142.409,8.44
624.914,142.903,7.973
696.556,143.784,7.895
333.817,145.163,8.021
472.16,145.242,8.297
573.733,145.895,8.294
646.062,147.381,7.7
775.783,145.116,8.767
450.168,146.901,7.953
499.744,145.933,8.298
312.464,148.124,8.574
369.945,148.597,7.451
417.598,147.304,7.902
563.295,148.123,7.75
615.14,146.923,7.895
758.196,146.012,7.736
295.565,147.63,8.876
357.377,148.929,7.914
583.731,149.147,7.655
603.732,148.878,7.493
666.072,149.464,8.212
725.28,149,8.396
536.789,149.124,8.019
746.922,149.808,7.957
216.308,150.573,8.804
231.846,150.653,7.888
254.229,151.512,8.364
515.395,150.125,8.774
634.888,149.949,7.398
268.756,152.207,7.714
283.312,151.764,8.284
382.968,153.016,7.504
440.185,151.582,8.379
462.605,151.105,7.731
429.547,152.294,7.592
394.586,153.053,7.204
547.405,154.66,8.285
625.405,155.364,7.599
713.51,153.058,7.2
322.065,154.07,8.027
346.126,155.252,7.086
496.03,154.74,7.711
593.176,154.242,7.855
655.554,154.913,7.669
678.327,154.782,7.929
305.339,155.711,7.835
333.307,156.606,7.248
452.602,157.077,7.367
243.901,159.364,8.023
779.193,157.511,8.263
639.455,157.736,6.909
295.123,160.865,7.96
670.495,159.505,7.041
798.715,160.332,8.598
202.689,161.492,8.51
217.255,162.57,7.898
184.861,164.427,8.402
787.865,166.16,8.049
809.767,169.893,8.034
176.979,176.951,8.517
823.714,184.146,8.42
177.159,192.208,8.493
832.374,193.047,8.782
194.779,197.026,8.342
824.181,203.003,8.388
202.616,207.798,8.527
241.598,214.944,7.921
804.111,213.386,8.324
816.618,214.884,8.578
214.053,216.485,9.243
537.307,218.93,7.298
357.968,219.988,8.115
480.193,221.164,8.179
229.771,221.1,9.197
259.758,222.114,8.273
513.551,223.914,8.3
343.417,224.167,8.098
557.553,223.48,7.883
802.457,224.36,8.08
331.501,224.764,8.343
388.143,225.462,7.338
814.283,226.021,9.166
376.609,226.624,8.383
788.029,226.551,8.105
472.032,228.108,8.851
567.77,227.856,8.239
577.308,228.967,7.617
588.009,227.478,8.316
605.562,228.247,7.566
667.985,228.822,7.595
245.175,227.273,9.01
546.516,228.295,8.24
306.283,229.598,8.447
320.934,231.183,8.222
417.209,230.107,8.282
535.13,229.477,8.228
628.898,229.216,8.178
704.292,229.551,7.983
502.259,231.179,8.183
715.858,230.782,7.636
289.754,231.182,8.265
365.005,230.078,8.104
521.21,232.589,8.218
773.49,232.058,7.825
462.288,231.455,7.937
641.365,233.191,8.108
350.987,231.431,8.626
400.674,232.933,8.589
440.486,234.688,8.304
481.942,234.167,8.425
652.236,234.667,7.174
271.162,233.081,8.356
492.48,234.991,8.748
613.542,235.557,8.089
696.143,236.229,8.471
427.527,236.08,8.596
511.008,236.746,8.492
623.215,237.19,8.453
762.031,237.104,8.782
796.579,235.464,8.568
661.592,237.099,8.204
784.445,238.013,7.975
388.703,236.753,8.292
530.452,239.53,8.417
586.699,238.147,8.64
674.845,239.1,8.169
685.775,237.902,7.948
726.274,237.866,7.707
375.593,238.987,8.859
749.415,238.133,8.198
299.56,239.291,9.041
542.078,238.789,8.381
565.735,239.259,7.942
704.78,241.843,8.626
737.434,241.465,7.604
500.365,243.662,9
605.747,242.12,8.576
715.625,242.839,8.464
646.259,243.73,8.532
520.139,244.705,9.15
657.715,247.548,9.082
625.193,121.719,8.984
461.526,124.023,9.321
500.552,123.172,8.604
666.136,124.189,9.364
348.212,124.8,9.421
565.535,123.208,8.762
406.365,126.158,8.86
555.68,127.024,8.769
442.371,125.955,9.191
489.254,125.937,8.669
422.312,127.104,9.179
453.299,128.624,8.799
478.815,127.929,8.844
601.902,126.803,8.492
613.504,126.766,8.796
522.442,128.8,9.186
381.78,130.59,8.459
394.357,130.395,8.585
588.918,129.923,8.913
676.401,130.5,8.778
633.113,130.287,8.887
512.164,129.098,8.336
622.536,132.765,8.849
657.945,132.099,8.696
215.545,134.609,9.87
326.927,131.804,8.754
548.182,132.265,8.25
698.622,132.868,8.358
713.535,132.713,8.457
339.309,132.957,8.569
501.45,133.55,8.131
571.791,133.191,8.082
415.767,134.787,8.203
646.432,134.331,8.201
686.605,136.346,8.232
286.618,136.954,8.89
611.823,136.449,8.177
736.071,137.232,8.728
261.675,139.393,8.577
446.505,137.345,8.505
747.226,137.642,8.226
230.153,138.711,9.442
304.641,139.038,8.652
600.664,138.447,8.862
636.978,138.36,8
765.322,138.897,8.685
245.211,141.418,9.462
274.83,141.934,8.923
345.722,143.344,8.179
394.365,142.292,7.812
204.125,143.92,9.242
801.709,147.552,9.178
191.578,152.169,8.971
788.218,150.831,8.396
174.714,152.705,9.024
810.881,158.93,8.379
823.22,160.224,8.937
166.919,166.205,9.535
822.58,172.5,8.187
161.91,180.275,9.363
836.304,182.35,8.823
152.53,188.483,10.255
846.257,193.297,9.446
162.938,197.361,8.988
184.291,206.706,8.642
835.589,206.074,9.087
169.965,209.469,9.753
828.686,215.651,9.022
196.271,218.327,9.312
826.815,227.856,9.077
219.858,229.825,8.785
204.257,230.678,9.589
597.41,233.405,8.846
808.407,235.709,8.864
334.738,235.725,9.029
232.858,235.465,9.205
257.122,237.096,8.676
411.457,239.609,9.27
454.702,239,8.633
576.481,239.749,8.869
632.574,240.798,8.053
359.801,238.674,9.085
312.675,241.409,9.462
469.289,240.943,9.232
284.867,241.754,8.757
344.258,241.749,8.919
325.452,243.914,9.231
435.463,244.642,9.555
480.471,245.424,9.339
595.695,245.052,8.956
773.45,243.34,8.856
243.489,243.836,9.81
271.562,244.71,9.25
398.403,246.612,8.888
421.553,247.283,8.82
491.134,248.088,9.229
550.67,247.297,9.103
448.209,247.23,9.005
615.877,247.978,9.321
684.261,246.847,9.335
753.877,247.592,9.162
354.115,247.979,9.476
561.156,247.5,9.544
669.138,248.015,8.338
695.414,248.865,9.504
726.89,248.027,8.37
367.647,248.822,9.019
385.027,248.36,9.341
509.736,249.545,8.946
583.516,250.377,9.006
794.627,247.211,9.337
461.003,250.286,9.222
637.188,250.706,8.518
409.827,251.088,9.209
764.995,250.951,9.063
782.828,250.864,8.985
540.076,249.63,9.471
571.865,251.448,8.344
605.529,252.255,9.358
626.322,249.623,9.13
707.564,252.906,8.826
742.5,252.019,8.804
647.651,255.503,9.069
719.438,255.698,8.934
593.417,255.813,9.166
428.459,256.702,9.475
677.95,256.82,8.92
688.599,258.801,9.968
754.428,259.288,10.078
538.676,113.925,9.358
402.673,113.327,10.168
520.5,115.945,9.941
479.16,115.667,10.289
614.443,115.659,9.527
381.392,117.139,9.507
392.92,117.967,9.535
490.253,116.47,9.759
603.927,116.239,9.385
676.911,115.947,9.504
581.832,118.234,9.241
413.989,117.084,9.326
593.108,119.325,9.242
430.747,120.43,9.71
510.915,119.244,9.293
529.5,120.409,9.006
547.241,120.27,9.293
470.574,121.639,10.033
696.565,121.048,9.159
335.254,122.249,9.593
371.87,123.646,9.363
653.03,121.444,8.646
642.641,122.923,8.923
685.871,124.1,9.364
707.027,123.176,9.25
720.555,123.496,9.729
732.603,125.853,9.582
227.435,125.819,10.443
574.793,124.609,9.065
285.135,124.01,9.433
360.748,125.689,9.026
256.329,127.342,9.772
744.448,127.209,9.321
297.642,129.736,9.314
770.168,128.521,9.277
272.275,130.599,9.641
756.348,131.277,8.894
200.96,132.291,9.951
781.041,133.233,9.24
797.057,132.871,9.986
809.82,137.641,9.533
185.493,139.569,9.815
791.07,139.814,8.643
816.692,147.692,8.708
159.114,152.566,10.217
833.984,156.113,9.688
844.362,164.6,10.131
856.473,165.178,10.443
152.358,169.011,10.569
834.377,169.386,9.026
847.345,177.505,9.262
143.102,177.96,10.981
857.574,189.574,9.994
145.949,200.103,10.733
847.095,206.174,9.636
156.407,209.037,10.725
840.935,216.608,9.543
179.468,220.368,9.332
851.774,220.39,10.122
840.134,228.412,9.433
189.959,230.411,9.925
820.609,239.972,9.381
805.5,246.063,9.734
257.665,248.874,10
336.556,251.098,9.551
296.216,252.619,9.381
471.836,252.927,10.066
528.604,253.198,8.613
307.36,254.474,9.54
283.237,254.563,9.7
318.95,256.694,9.405
666.157,257.204,9.583
732.469,258.042,9.498
775.476,257.06,10.065
348.274,257.474,10.325
374.104,257.907,10.069
484.892,257.793,9.869
501.299,258.256,9.752
515.675,258.408,9.497
556.563,258.6,9.23
416.039,260.387,9.79
440.61,257.73,9.516
546.436,260.555,9.486
388.272,259.521,10.393
401.306,259.377,10.038
576.011,259.303,9.584
612.98,260.601,9.111
625.356,260.087,9.337
566.26,261.719,9.693
656.873,260.981,9.624
789.859,260.2,9.681
452.9,260.688,9.942
465.175,262.545,9.855
535.975,262.904,9.669
636.75,261.953,9.398
700.743,261.583,9.879
600.979,263.069,9.472
743.659,262.585,9.756
765.581,263.01,9.937
712.782,265.611,9.684
665.636,267.677,10.171
646.462,267.436,9.744
398.029,102.517,11.254
444.247,103.28,10.57
483.723,100.577,11.14
596.843,102.079,10.8
638.367,104.163,9.796
385.065,105.548,10.524
527.472,107.967,10.317
586.451,104.887,10.487
369.679,108.533,10.527
433.476,108.126,10.622
513.938,107.963,10
668.915,108.896,10.094
421.81,110.197,10.299
463.5,110.842,9.974
622.905,108.762,9.762
502.034,110.888,9.652
658.907,110.488,10
558.082,112.518,9.306
687.043,113.14,10.097
327.365,113.048,10.802
342.429,112.673,10.395
442.465,113.723,9.663
635.007,114.158,9.806
715.325,114.102,10.602
728.081,114.269,10.375
256.26,114.147,10.933
358.649,114.658,9.711
453.583,114.281,9.75
569.585,114.468,9.5
646.292,113.978,9.831
703.09,114.191,10.056
739.16,115.632,10.387
291.414,117.013,10.401
750.559,117.037,10.429
272.206,119.144,10.237
302.282,119.162,10.366
761.296,121.944,10.224
323.11,123.352,9.967
785.484,123.189,10.428
312.364,124.109,9.673
242.22,125.941,9.415
812.287,125.1,10.488
189.227,127.781,11.202
822.648,131.838,10.777
312.81,132.452,9
168.458,141.937,10.608
834.586,142.984,9.898
822.59,143.066,9.934
847.306,151.727,11.024
135.477,167.637,11.4
859.737,177.947,10.456
126.513,178.177,11.62
136.816,188.052,11.779
869.529,188.286,10.487
866.243,198.956,10.995
858.068,206.034,10.155
862.987,217.544,11.062
146.907,219.127,11.187
161.103,222.649,10.371
172.794,230.474,10.351
856.383,231.096,11.345
846.067,236.3,10.578
832.062,238.039,10.371
212.567,241.4,9.972
195.103,242.139,10.612
228.371,246.362,10.357
812.598,253.577,10.289
218.341,254.081,11.315
270.55,255.927,10.382
247.231,256.553,10.969
361.374,258.914,10.184
328.055,258.993,10.786
802.285,260.723,11.016
260.052,262.537,11.178
587.398,264.367,9.5
338.472,263,10.9
525.885,263.5,9.705
477.28,265.696,10.44
492.418,264.495,11.15
677.737,265.535,10.114
432.756,267.637,10.368
379.115,268.523,10.569
553.989,267.854,10.494
724.407,268.506,9.691
443.965,268.88,10.338
694.219,269.164,10.74
776.814,268.894,10.496
503.062,269.309,10.481
619.218,269.976,10.671
736.847,269.67,10.705
353.573,269.359,11.115
396.246,269.821,11.123
422.096,271.975,10.449
542.342,271.798,10.736
575.094,270.206,10.624
629.545,270.323,10.212
319.696,269.623,11.338
409.548,271.174,10.854
596.586,270.717,10.465
608.277,271.062,10.246
752.272,271.358,10.578
563.4,273.242,10.424
655.746,272.586,10.867
585.691,273.855,10.264
765.139,274.217,10.983
684.76,274.305,11.185
705.137,275.291,10.632
555.323,277.745,11.443
460.819,96.342,11.484
525.729,95.712,11.085
422.831,99.243,11.11
546.281,101.561,10.693
616.899,100.247,11.208
504.91,95.662,11.586
535.641,100.66,10.825
722.044,103.154,11.357
328.238,101.696,11.833
340.987,102.447,11.453
410.977,102.906,10.844
658.211,99.658,11.237
471.241,104.036,10.711
563.233,103.605,10.233
575.316,103.842,10.505
628.25,102.95,10.667
710.727,100.552,11.953
733.516,103.987,11.587
454.525,104.098,10.918
493.492,104.85,10.667
648.377,102.58,11.043
678.523,105.626,10.916
317.146,104.512,11.512
353.644,105.627,10.949
235.112,107.533,12.232
607.96,106.802,10.703
695.664,106.196,10.935
302.094,107.829,11.308
746.478,106.116,11.116
267.202,108.132,11.023
280.284,110.254,10.836
761.209,110.442,11.035
222.089,112.783,11.894
313.221,113.151,10.674
790.605,112.532,11.613
242.009,116.074,10.63
773.787,116.393,10.246
208.828,120.207,11.063
798.448,121.895,10.581
174.093,129.401,11.852
833.222,128.968,11.863
852.378,134.806,11.944
155.885,136.58,12.539
843.735,138.541,10.949
860.655,143.276,12.034
862,154.45,11.206
143.813,153.882,12.983
869.37,165.346,11.408
871.607,176.564,11.429
121.178,191.462,12.106
130.758,200.07,11.377
880.638,200.351,11.679
873.367,210.027,11.505
134.784,211.376,11.876
867.719,228.409,12.043
150.96,230.079,11.636
163.07,237.651,11.533
179.769,240.946,11.45
854.239,243.896,11.754
840.615,247.945,10.991
827.363,248.405,11.226
205.234,249.825,10.854
190.701,252.552,12.227
233.328,257.132,11.323
294.954,266.446,10.708
308.174,265.152,11.196
281.146,266.168,10.942
365.554,268.128,11.291
514.963,268.138,10.637
814.13,267.431,11.691
789.753,270.733,10.772
331.6,273.03,11.13
461.833,273.315,10.988
529.784,271.922,10.951
472.576,274.995,11.315
638.32,273.856,11
673.947,275.463,10.568
343.159,274.345,11.517
450.987,274.054,11.886
484.149,276.952,11.351
720.188,277.312,10.453
495.676,277.575,11.335
383.372,278.308,11.429
434.779,278.327,11.292
522.699,279.638,11.448
604.455,279.836,10.855
627.073,279.255,11.191
648.029,278.977,11.936
371.616,279.723,12.445
546.071,282.354,11.487
664.881,281.424,11.076
731.432,280.186,11.613
744.812,280.161,11.761
418.937,282.276,11.626
534.811,281.643,11.573
569.603,282.237,10.985
615.625,281.242,11.445
757.22,281.792,12.075
594.416,283.675,11.657
693.409,283.307,11.33
581.309,283.838,11.397
637.883,284.608,11.7
712.745,285.182,11.917
680.073,288.147,12.183
425.23,85.607,12.148
587.344,89.975,12.492
401.123,90.591,12.149
413.709,90.473,12.182
678.859,91.712,12.353
446.879,92.136,12.136
625.849,91.142,12.557
648.564,91.218,11.727
657.814,90.907,12
472.685,93.963,11.519
495.042,94.639,11.916
565.657,94.286,11.571
576.414,93.138,11.741
606.959,95.622,11.338
637.545,92.977,11.591
346.354,93.646,11.938
386.935,93.792,11.896
435.596,95.761,11.651
360.686,95.882,11.353
373.827,95.808,11.365
555.151,95.237,11.925
668.921,96.09,11.618
515.924,95.333,11.455
700.761,97,12.142
305.727,93.876,13.668
687.442,97.308,11.404
277.463,100.059,12.404
259.162,101.243,12.541
765.029,98.842,12.792
289.901,104.664,11.868
787.569,103.276,12.655
247.62,105.728,12.658
778.44,108.7,11.84
194.315,113.808,12.089
807.036,115.636,11.891
820.926,118.811,11.811
843.867,123.746,12.474
138.673,139.862,12.959
121.593,144.309,13.992
872.212,146.743,12.698
114.854,154.956,13.397
131.048,154.577,14.108
877.885,158.033,12.385
123.608,164.073,13.631
107.077,164.795,13.155
883.405,169.08,12.282
116.134,173.75,12.802
887.877,179.781,12.901
879.245,187.663,11.704
890.324,192.844,12.676
893.503,206.077,13.488
121.059,209.483,12.912
885.677,213.217,12.608
878.04,222.097,12.211
135.824,225.27,12.322
879.938,233.864,12.81
133.73,238.312,13.211
868.116,241.36,12.552
148.081,242.227,12.783
159.831,249.644,12.486
176.022,251.698,12.196
847.187,254.956,12.297
835.118,258.089,12.314
823.345,260.874,11.586
204.283,260.383,12.322
223.926,267.899,12.534
249.967,269.255,12.562
236.369,270.972,12.648
270.669,272.983,12.304
801.598,273.324,11.725
297.581,275.28,11.516
310.176,276.917,12.283
285.162,276.152,12.381
510.845,277.775,11.535
779.071,278.887,11.972
359.117,279.791,12.378
404.838,280.734,12.295
791.679,279.67,12.462
392.425,282.547,12.47
445.287,283.344,12.84
458.344,284.947,12.679
471.559,285.522,12.522
656.739,287.322,11.896
502.09,289.069,13.329
722.987,288.525,12.07
772.331,286.606,12.307
348.22,285.88,12.994
491.846,287.463,12.394
515.955,287.135,12.622
703.1,287.633,12.189
481.597,288.597,12.941
604.444,288.556,12.069
625.677,289.667,12.479
741.196,290.157,12.431
551.858,295.071,12.513
563.975,292.207,12.306
615.024,291.016,12.488
585.213,292.858,12.858
574.702,294.404,12.316
647.654,292.167,12.891
595.488,294.76,12.537
402.956,80.077,13.297
340.617,82.556,14.047
470.67,78.609,13.907
575.907,81.721,13
376.975,84.259,12.951
456.524,85.114,13.086
478.676,85.973,12.73
525.412,83.046,13.373
557.304,81.082,13.316
567.071,85.048,12.5
600.451,84.147,12.912
353.406,85.919,13.602
389.615,85.562,13.271
436.446,85.321,12.643
637.406,85.683,13.317
667.211,85.86,12.509
365.616,87.589,13.286
613.5,88.241,12.733
702.023,87.625,12.818
545.25,88.929,12.161
721.584,89.519,12.558
691.8,89.044,12.2
330.847,90.768,13.389
534.951,90.976,12.024
732.082,92.155,12.67
283.547,92.267,13.244
317.912,92.686,13.036
295.743,94.786,13.029
742.823,96.709,12.696
753.843,98.62,12.593
776.625,98.292,12.819
221.79,102.513,13.16
800.147,105.963,12.688
207.28,107.689,13.23
813.05,108.475,12.587
824.608,109.888,13.294
176.062,113.162,12.675
834.007,115.915,12.979
858,118.17,14.376
160.214,122.056,13.472
866.204,131.743,13.062
106.079,146.387,13.916
898.068,170.323,13.609
99.158,173.755,13.892
105.134,183.67,13.206
901.361,183.178,13.426
110.248,194.451,12.92
902.221,195.733,13.718
98.863,197.945,14.151
110.251,206.025,14.013
123.686,225.024,13.651
891.762,224.947,13.616
882.845,244.815,14.403
861.455,251.381,13.112
167.518,259.781,13.431
182.17,262.211,13.83
844.683,267.286,13.238
829.5,269.172,12.207
194.906,269.126,14.065
210.567,272.467,13.575
810.708,280.292,13.306
823.535,279.62,13.31
258.87,281.638,12.826
325.182,283.58,12.67
240.357,281.636,13.713
336.871,283.9,12.386
274.748,283.904,13.391
302.266,286.318,13.596
431.056,289.045,12.045
528.612,290.163,12.613
413.137,292.803,13.366
669.39,291.091,12.416
363.727,291.085,13.625
379.606,290.909,13
539.899,292.739,12.406
691.493,292.246,12.696
397.504,291.969,13.264
752.137,291.962,13.344
463.022,293.956,13.396
637.139,295.625,12.333
763.286,292.916,13.218
452.466,295.22,13.821
731.954,295.333,13.32
440.467,295.318,13.439
474.14,295.925,13.458
712.892,295.153,12.982
702.955,297.448,13.254
511.685,297.539,13.436
659.303,297.303,13.339
606.475,298.879,13.34
617.271,301.119,13.297
670.479,302.342,13.233
515.266,72.688,13.703
483.786,73.709,14.437
390.562,75.578,13.719
549.115,72.743,14.027
572.206,74.397,14.175
426.273,77.455,13.955
638.837,76.86,13.86
364.793,77.655,14.207
534.567,76.95,13.7
665.069,76.644,14.673
696.952,79.904,14.386
445.881,80.119,13.667
504.843,78.471,13.431
587.652,79.058,13.812
612.737,78.921,13.447
675.282,79.141,14.449
415.46,80.079,13.587
328.677,81.548,13.903
493.842,81.763,13.421
626.894,81.348,13.742
686.814,81.229,13.686
651.826,81.826,13.478
710.842,81.544,13.649
755.174,81.046,15.37
743.851,86.759,14.023
773.516,88.078,14.312
785.315,90.991,14.074
251.052,92.784,14.034
268.167,90.639,13.556
235.329,94.38,13.658
796.835,95.44,14.028
809.261,97.557,13.75
188.011,104.579,13.663
834.436,104.553,14.287
157.6,106.482,14.259
846.116,113.428,13.971
141.308,128.616,14.374
125.807,134.061,14.425
877.758,135.18,14.598
885.942,147.173,13.894
98.308,157.658,14.555
894.585,156.811,13.491
92.743,189.211,14.904
908.732,204.529,14.63
902.778,216.725,14.058
110.49,219.724,13.755
111.465,231.692,14.659
892.52,237.406,14.491
122.094,238.214,14.459
142.694,250.868,13.76
875.124,253.278,13.856
153.604,261.463,14.39
855.548,262.097,13.226
182.845,276.696,14.983
836.987,277.684,13.873
225.108,278.441,13.784
291.267,283.663,13.772
784.689,288.824,13.412
800.682,288.764,13.527
313.687,289.899,13.778
324.634,291.268,13.732
337.768,295.2,14.011
425.043,296.329,13.586
489.515,298.367,14.255
523.967,297.95,13.383
774.357,297.671,14.314
350.839,299.023,14.195
402.418,300.3,14.309
573.352,300.852,13.352
