X,Y,Z
291.752,134.679,7.53
378.35,133.583,6.75
520.971,134.457,7.387
349.211,134.842,7.477
269.959,137.412,7.626
494.453,136.608,7.741
486,137.458,6.167
529.665,139.813,7.62
640.194,139.548,7.505
186.157,139.157,7.915
584.294,138.237,7.405
210.431,141.173,7.196
513.215,139.918,6.994
260.278,142.139,7.399
198.085,143.612,7.287
340.498,142.128,8.06
414.401,142.809,8.347
427.578,142.565,6.558
503.88,143.553,6.567
549.794,143.125,7.701
355.371,143.81,7.951
559.482,143.727,7.783
445.731,147.012,5.988
290.413,146.628,6.807
375.074,145.93,7.191
272.913,147.048,7.096
395.157,146.126,7.217
493.403,147.225,7.652
385.017,147.704,7.455
625.068,148.146,6.708
335.241,151.601,7.195
364.155,152.3,6.239
532.557,149.74,7.268
455.21,148.516,7.137
543.914,152.172,7.335
584.816,149,8.065
160.151,151.507,7.849
173.423,149.367,7.534
186.229,151.362,7.401
210.886,153.12,7.003
313.913,152.269,7.324
482.396,151.072,6.669
566.231,151.127,8.224
324.543,152.972,7.167
356.239,155.052,6.612
607.254,154.475,7.08
198.454,156.297,6.76
555.075,152.89,7.974
668.586,151.967,7.513
460.398,156.015,7.51
490.111,155.969,7.315
617.837,156.191,7.171
649.741,157.44,7.325
398.839,157.974,7.074
428.154,156.308,6.573
525.967,157.343,6.812
387.574,157.618,7.229
629.1,158.428,7.231
343.865,159.897,7.122
449.489,157.472,7.841
479.852,159.325,7.9
583.72,158.807,7.956
306.31,159.717,6.867
330.372,162.056,6.737
151.245,160.876,7.705
189.218,162.101,6.447
411.568,161.639,8.145
468.194,162.637,7.021
561.431,160.545,8.126
176.306,161.83,7.877
435.823,161.829,7.089
421.517,163.122,6.639
542.367,162.748,7.569
164.604,164.318,7.975
611.032,163.764,8.164
622.288,165.965,7.091
210.606,165.57,7.955
311.125,168.286,6.183
197.724,166.563,6.195
237.7,166.752,7.303
401.365,166.86,7.092
516.588,167.255,7.549
568.759,166.932,7.812
633.586,168.026,7.453
391.637,167.499,7.983
430.359,169.304,6.899
457.093,166.709,6.894
440.786,169.418,7.816
477.547,170.24,6.822
371.953,172.805,7.265
419.973,171.91,6.761
558.819,170.652,8.686
547.328,171.282,7.795
664.182,171.829,7.178
409.81,173.524,7.988
467.412,173.371,7.478
505.63,173.141,7.164
535.735,171.042,7.798
183.468,173.69,7.251
361.081,174.231,7.088
495.586,173.776,6.879
217.445,175.099,7.242
229.931,176.152,7.598
386.793,176.15,7.117
398.453,175.737,7.516
517.265,177.246,7.274
173.683,175.644,7.926
349.622,177.776,7.655
528.516,176.901,8.13
652.966,176.894,7.464
163.976,177.838,7.855
458.826,178.544,7.315
476.832,180.438,6.261
378.063,181.213,6.793
552.567,179.272,7.739
311.973,179.665,7.331
496.607,181.511,6.511
562.659,181.393,7.209
427.753,182.206,6.981
331.167,184.637,7.412
393.666,184.129,7.687
416.132,182.967,7.997
534.402,184.356,7.092
404.854,186.511,7.293
467.575,186.547,6.665
234.086,187.053,8.453
448.325,187.068,7.387
301.601,185.555,7.229
310.771,189.527,6.971
549.457,188.865,7.06
282.01,187.236,7.084
424.491,190.857,7.411
516.445,190.824,6.571
291.347,191.977,7.092
373.985,192.636,7.343
258.311,191.088,7.176
271.222,193.996,7.037
363.601,193.807,7.502
331.462,195.109,7.24
246.023,193.903,7.068
320.796,195.204,7.447
507.446,194.676,7.779
443.021,196.29,7.448
217.035,197.238,7.948
280.035,197.465,7.727
300.683,198.201,6.991
392.553,196.164,7.577
310.712,201.335,7.212
380.42,200.525,7.164
421.645,201.825,8.065
339.934,202.476,7.653
359.077,202.902,7.944
290.684,205.605,6.447
510.936,205.544,8.052
432.411,206.919,7.644
467.834,206.437,8.746
301.909,210.562,7.293
348.902,210.621,7.89
313.681,212.448,7.206
361.637,213.45,8.182
318.149,104.614,8.578
471.602,108.567,7.992
372.325,108.58,8.161
305.147,107.42,8.042
388.402,107.252,7.858
481.175,109.346,8.249
263.587,111.801,8.767
452.424,113.118,7.368
293.812,112.333,8.226
278.75,114.729,8.607
383.657,114.272,7.621
401.08,114.687,8.43
463.26,114.175,8.149
495.538,114.091,7.898
312.167,115.845,8.858
475.004,118.485,7.725
227.641,117.009,8.653
304.224,118.632,8.42
241.485,119.969,8.101
427.984,119.451,7.984
518.874,121.429,7.78
505.657,121.722,8.715
219.426,122.589,8.442
267.715,123.625,8.492
563.146,122.792,8.37
572.893,122.556,7.939
311.968,126.406,7.773
467.342,124.503,7.784
496.249,125.469,8.102
188.219,126.901,8.518
212.595,128.352,7.652
583.633,127.554,7.908
419.981,127.658,7.8
439.393,130.74,7.867
478.725,129.244,8.298
565.81,131.783,8.397
409.591,132.282,8.459
556.918,133.977,7.346
628.774,132.643,7.226
598.573,136.031,7.99
458.738,136.561,6.748
151.984,136.42,8.498
422.505,135.914,7.355
656.52,136.386,8.129
476.248,141.529,7.58
447.32,138.08,6.46
610.196,137.867,7.902
620.166,139.32,8.022
403.75,140.889,7.697
165.879,140.558,7.814
569.095,141.332,8.052
311.125,139.604,7.125
539.854,142.583,8.386
650.62,144.73,8.003
317.26,141.534,7.027
665.026,142.062,8.502
592.042,143.97,8.479
677.003,145.536,8.269
614.898,144.806,7.352
147.32,146.274,8.541
521.726,147.797,8.108
575.505,148.436,7.383
601.817,147.341,8.1
642.352,150.287,7.806
633.073,148.764,7.593
133.41,150.317,9.05
417.071,152.657,6.886
658.524,152.59,8.705
593.391,154.339,7.811
754.621,154.134,9.196
699.056,155.042,8.588
677.444,156.934,8.602
573.015,158.557,8.579
639.162,160.498,8.29
600.318,160.659,8.239
551.127,160.984,8.349
667.13,161.664,8.479
688.482,161.042,8.821
592.083,164.714,8.257
655.299,164.563,8.552
449.247,167.24,7.959
676.768,166.801,8.935
525.957,168.409,7.802
579.543,167.895,8.882
645.85,168.738,8.794
699.897,167.833,8.309
603.667,170.156,8.053
687.462,170.428,8.526
151.69,171.824,7.988
586.82,173.744,8.504
614.218,173.631,7.835
596.396,175.336,8.541
626.117,176.531,7.214
206.138,177.203,8.609
571.028,176.506,8.228
193.168,180.096,7.936
607.337,179.365,8.447
636.604,177.273,8.959
672.028,177.679,8.042
579.139,179.234,9.258
692.158,179.561,8.47
507.773,182.512,8.256
646.125,182.51,8.288
619.885,187.985,8.275
222.237,185.151,8.514
354.026,188.624,6.487
209.256,188.009,8.36
524.109,186.625,8.016
571.963,186.95,8.506
628.727,186.099,7.907
170.932,188.534,8.304
197.561,189.323,8.478
184.303,189.311,8.18
458,189.744,8.033
609.728,190.159,8.516
478.845,189.658,7.884
498.339,191,7.583
558.829,190.343,7.693
540.183,190.851,8.253
656.213,188.76,8.077
578.356,193.288,6.949
413.368,194.67,7.401
529.721,194.431,7.914
468.106,195.644,7.654
189.558,197.714,8.647
402.86,197.553,8.455
203.101,200.209,8.021
234.231,200.67,7.657
350.555,198.7,7.182
451.937,197.799,8.483
460.685,200.114,7.489
631.363,198.114,8.253
548.545,199.455,8.028
557.167,199.507,7.9
174.628,199.526,9.191
251.243,201.18,7.835
262.639,201.508,7.414
476.299,199.692,8.746
583.867,200.352,8.721
500.274,203.426,7.726
615.788,200.197,8.087
223.676,204.336,8.426
322.042,204.736,8.197
371.261,205.366,7.826
393.297,206.128,7.5
411.367,204.156,8.381
444.91,206.04,8.57
483.053,206.477,9.109
492.102,206.5,8.108
243.552,209.759,8.646
382.062,212.043,7.997
545.561,209.294,8.535
280.416,210.851,7.491
331.118,209.722,8.42
401.769,209.923,8.346
255.329,213.671,8.038
420.812,213.462,7.239
410.022,213.929,9.213
438.241,215.823,8.749
474.005,214.32,8.059
391.914,217.294,8.14
373.35,216.296,8.261
352.896,222.624,8.742
417.812,220.356,8.1
330.905,223.63,9.043
318.043,229.512,8.406
544.648,92.07,10.212
463.945,92.168,10.074
369.385,94.953,9.965
389.545,94.671,9.423
472.872,93.755,9.409
484.024,99.419,9.078
493.926,99.122,9.437
307.432,100.595,8.901
380.606,101.359,10.185
256.357,101.594,9.424
283.616,104.602,8.735
417.259,101.809,9.315
296.297,101.802,8.327
561.561,103.364,9.615
398.474,104.51,9.817
544.597,104.516,9.846
462.981,104.474,8.814
273.583,106.391,9.615
350.147,107.725,7.725
502.594,107,8.323
521.445,107.368,9.255
247.783,108.15,7.9
328.747,110.457,8.33
589.794,107.489,9.067
443.798,108.279,8.808
233.845,106.375,9.807
361.714,110.689,8.472
413.422,111.675,9.039
178.97,111.719,9.659
339.64,111.921,7.892
610.561,111.707,9.415
622.426,110.588,8.904
423.177,111.484,8.839
538.409,112.363,9.342
215.126,113.281,8.778
632.924,116.399,8.643
641.672,113.412,9.21
191.552,114.134,9.738
512.378,110.814,8.622
527.111,114.5,8.333
560.606,114.543,8.961
547.287,116.956,9.113
589.653,118.837,8.281
165.824,117.713,8.037
618.252,118.52,8.902
204.079,120.908,8.96
410.99,120.654,8.269
420.298,118.816,8.939
534.643,120.078,8.767
662.816,119.316,9.553
150.75,121.339,8.648
646.284,123.103,8.086
175.253,123.016,8.393
626.479,122.972,9.056
404.096,124.032,7.745
553.237,123.324,8.189
542.977,124.86,8.924
653.637,125.527,8.143
614.911,126.889,7.911
163.687,130.171,8.152
594.006,128.538,8.741
665.66,129.206,8.986
126.396,129.859,9.121
141.944,130.8,8.898
452.531,131.177,8.415
672.901,131.955,7.955
646.508,133.443,8.929
698.667,132.968,8.365
720.423,134.878,10.032
683.874,137.607,8.165
132.386,139.114,8.921
631.086,138.901,8.309
711.024,140.79,9.811
701.413,142.997,9.129
121.267,142.823,9.214
691.659,141.972,9.443
757.237,143.226,10.224
718.575,147.802,9.307
111.119,147.922,10.292
766.576,150.092,9.326
686.849,151.094,9.108
708.486,151.721,9.17
729.311,152.63,8.993
119.44,156.305,9.236
140.579,158.012,8.66
740.428,157.691,9.909
533.701,159.92,8.115
709.198,160.949,9.636
720.697,158.622,9.718
129.981,161.19,8.986
761.566,162.45,9.485
749.55,165.526,9.427
739.476,169.111,9.978
720.021,168.419,9.951
769.913,169.135,9.985
140.131,171.007,8.979
711.147,172.771,8.935
728.711,175.527,9.694
751.435,175.284,10.057
703.791,178.633,9.584
127.701,182.047,8.805
542.177,180.468,8.127
115.355,180.368,9.782
152.081,183.12,8.44
141.077,182.736,8.9
588.317,183.913,8.596
662.847,182.027,8.683
600.161,185.968,7.96
728.432,185.383,10.255
487.125,187.163,8.012
637.504,189.48,8.252
674.995,188.429,9.296
686.297,190.367,8.709
700.003,188.211,9.333
161.299,192.626,8.84
590.383,192.831,8.94
666.095,193.791,8.297
133.76,192.773,9.574
648.447,194.137,8.943
117.027,193.883,9.34
147.883,194.464,9.234
489.139,196.102,8.741
565.474,198.615,8.013
696.232,197.396,9.43
605.303,200.648,8.352
680.471,198.525,8.956
537.179,200.291,9.172
658.675,202.654,8.754
139.306,202.114,10.261
528.644,203.325,9.244
593.735,202.763,9.447
270.515,206.861,8.93
649.012,204.879,9.393
160.796,205.119,9.319
210.119,208.601,9.343
623.238,207.786,8.778
632.74,207.846,8.84
519.439,207.158,9.175
456.2,209.971,8.162
554.78,208.355,9.255
613.098,210.013,8.795
231.397,211.587,8.978
699.304,211.761,9.794
182.869,211.624,8.796
501.728,211.815,8.457
196.145,213.727,8.655
537.859,214.167,7.628
513.076,214.78,8.712
217.905,217.197,9.189
339.145,216.242,7.887
291.308,217.885,7.654
321.522,218.216,8.336
426.941,218.539,8.363
455.82,217.465,9.048
275.962,219.825,7.863
486.634,220.411,7.92
299.279,220.762,8.663
309.6,221.089,8.074
401.074,221.088,9.162
505.372,219.954,9.716
380.669,223.8,8.875
238.967,223.575,9.528
283.942,224.537,8.587
476.554,224.681,9.264
252.106,227.782,9.141
441.587,230.206,9.038
370.522,231.984,9.421
465.245,83.299,11.011
509.679,86.332,9.948
347.458,90.196,10.31
444.945,88.689,10.274
254.345,90.645,10.443
413.362,91.114,10.256
453.912,91.579,8.877
288.683,92.471,9.772
357.351,92.638,9.691
633.541,93.257,10.02
300.214,94.01,9.245
503.407,94.929,9.186
562.193,93.398,10.625
435.099,95.571,10.044
525.631,97.355,9.589
266.778,97.247,10.807
553.443,97.381,9.34
624.647,99.872,9.519
327.308,98.443,9.454
209.583,99.59,10.238
614.182,101.57,10.393
179.688,100.509,10.696
339.453,102.796,9.022
350.696,100.812,9.507
443.912,100.934,9.198
570.745,102.191,10.432
406.995,104.083,9.608
453.444,103.361,8.306
603.545,102.469,9.727
648.863,105.182,9.904
194.847,103.183,10.616
634.23,104.6,9.46
221.35,105.073,10.369
424.833,105.417,8.55
434.612,107.441,9.48
581.104,104.667,8.833
689.372,108.475,10.276
670.867,108.885,9.806
166.236,108.102,9.874
530.595,108.554,9.041
138.739,110.623,10.47
203.173,110.257,9.614
552.676,107.378,9.068
149.615,112.087,9.446
570.736,112.364,9.043
580.395,113.953,9.271
653.265,113.639,8.831
679.439,115.369,9.795
599.757,117.633,9.272
133.691,120.373,9.787
690.65,119.662,10.085
120.317,119.36,9.957
709.026,121.336,10.143
608.081,121.378,9.369
671.88,122.283,9.699
699.18,123.331,9.413
682.631,127.184,9.302
740.406,126.429,10.762
603.933,127.4,8.413
635.339,127.375,8.643
112.878,131.664,10.597
707.077,131.852,9.764
759.552,131.029,10.817
746.429,135.269,10.707
733.824,134.037,9.936
101.759,140.362,10.288
770.465,139.727,10.983
728.371,141.693,9.186
746.732,145.162,9.889
778.921,147.048,10.271
737.672,145.377,9.716
800.502,152.284,11.102
787.433,154.813,10.55
774.773,158.611,10.338
106.809,160.238,10.517
795.531,162.055,10.36
728.862,164.244,9.929
784.721,166.991,10.879
114.87,168.6,10.543
124.56,170.487,9.033
799.358,172.939,10.46
103.028,175.754,10.708
776.885,177.26,10.749
680.592,177.469,8.857
787.919,178.934,10.704
810.879,178.937,11.099
765.989,180.371,9.292
718.313,182.121,8.939
680.983,183,8.241
740.758,183.015,9.091
755.956,185.745,10.305
800.911,185.66,10.879
718.599,189.901,10
777.824,189.564,10.442
790.02,190.612,10.72
737.961,192.467,11.11
598.838,194.257,9.324
432.261,197.67,9.357
520.5,197.025,8.225
639.525,198.91,8.885
575.023,199.045,8.5
707.225,200.995,9.574
669.092,201.172,9.264
773.027,199.791,11.06
732.932,202.167,10.735
123.949,203.949,10.327
687.67,204.362,9.76
566.924,206.114,8.975
600.745,210.645,9.4
677.151,211.005,9.939
576.466,211.483,8.328
587.987,210.994,9.538
642.043,212.073,9.604
147.397,214.351,10.351
446.829,215.586,9.357
495.189,214.422,9.778
527.111,215.178,8.511
654.176,214.566,9.766
173.269,215.38,10.424
161.341,215.476,10.275
630.452,217.144,9.606
263.641,219.689,9.487
620.12,216.65,9.8
552.03,218.45,9.99
563.455,219.685,10.326
537.954,220.489,9.198
205.078,221.451,9.959
226.583,224.212,9.641
517.74,222.677,9.722
490.899,225.515,8.455
364.792,224.792,8.472
391.087,225.787,9.795
431.855,226.265,8.855
449.561,226.013,9.961
293.549,229.111,9.593
305.478,228.919,9.132
500.49,228.076,9.945
460.592,229.303,9.171
360.444,229.778,9.127
411.55,230.166,10.219
533.355,230.621,9.98
195.013,230.539,10.478
215.263,232.199,10.193
273.685,230.759,9.772
345.704,233.302,9.233
357.309,235.364,8.327
229.119,235.774,10.322
240.592,235.824,10.447
326.182,235.108,10.061
381.043,235.55,10.863
474.7,235.317,9.689
493.03,237.87,10.536
280.513,236.601,10.327
334.665,237.535,9.859
391,236.73,9.949
503.402,238.293,10.418
299.583,238.456,9.921
371.952,76.053,11.628
445.712,78.717,10.58
514.222,75.924,11.022
328.925,77.284,12.026
492.221,79.566,10.821
339.409,80.231,10.897
389.733,79.516,11.795
540.337,81.32,10.734
284.074,81.437,11.786
293.592,82.316,10.724
363.011,85.07,11.096
380.675,84.299,10.847
402.1,83.37,10.39
529.029,85.206,10.918
228.723,86.248,11.613
213.815,84.822,12.596
308.506,86.853,10.188
519.412,86.986,10.787
555.598,87.567,9.608
327.234,88.727,10.719
434.692,84.132,10.33
496.596,88.372,10.117
239.083,87.912,10.86
570.307,88.6,11.3
486.437,88.404,11.388
186.538,91.027,11.49
650.435,92.552,10.448
399.772,91.872,10.517
201.638,93.1,11.362
534.211,93.845,10.732
606.021,94.11,10.349
618.331,92.218,11.218
218.915,94.492,10.862
277.811,95.257,10.674
318.309,94.593,10.333
336.423,94.892,10.153
674.268,96.177,10.305
578.68,95.948,11.333
596.418,95.818,10.309
660.245,97.209,10.345
131.312,97.781,10.979
142.965,99.538,11.185
245.86,99.8,9.32
426.339,98.193,10.596
515.25,99.226,9.679
641.315,97.821,11.068
164.716,99.295,10.489
360.711,98.489,9.578
156.683,102.538,10.231
587.018,100.195,10.717
536.086,103.103,10.44
709.636,102.427,10.836
680.486,104.869,10.429
728.095,111.918,10.305
754.801,109.158,11.086
121.43,110.478,10.932
659.02,110.294,9.412
701.255,111.375,10.38
714.772,113.537,10.117
738.912,115.406,11.292
108.004,117,10.732
762.814,119.36,11.117
749.72,123.893,11.376
96.609,125.945,10.564
727.739,125.867,10.846
772.298,127.447,10.678
718.639,125.965,10.751
782.585,134.75,10.802
87.235,138.372,10.852
805.178,139.868,11.28
792.064,143.249,11.247
94.067,152.346,10.745
809.672,163.766,11.527
824.365,161.447,11.663
95.043,166.216,11.053
822.15,172.477,11.369
746.293,187.506,10.54
103.58,189.171,10.564
764.484,192.676,10.373
811.259,192.507,11.507
726.565,195.293,11.06
752.487,198.471,10.759
715.097,199.242,10.921
799.542,199.333,11.415
743.506,202.514,11.437
111.95,203.504,10.639
722.074,209.682,10.622
754.925,209.285,11.5
132.533,213.272,10.761
670.4,214.327,9.4
711.716,213.795,9.932
570.542,214.583,10.104
597.938,217.062,10
663.6,219.133,10.3
689.717,216.434,10.123
609.22,217.934,10.275
733.833,216.577,11.048
467.226,219.893,9.702
578.368,219.719,10.149
589.783,219,10.246
642.987,221.437,10.444
191.483,221.31,9.207
675.509,221.152,10.643
709.981,221.538,10.651
341.477,222.909,9.636
651.554,223.476,10.916
625.88,228.117,10.989
182.154,227.231,10.853
423.22,227.322,9.492
167.134,226.556,11.406
575.882,228.518,10.424
615.888,225.969,11.219
583.914,232.059,11.381
262.241,231.803,10.474
509.669,229.678,10.43
660.339,230.167,11.363
482.701,231.014,10.864
401.118,233.815,9.815
520.649,232.09,10.896
464.985,234.294,10.147
561.169,234.714,11.19
250.902,237.713,10.073
310.943,236.538,10.302
421.223,236.917,10.809
571.12,236.987,11.239
443.559,239.661,9.373
452.682,239.259,9.612
289.349,240.403,10.341
512.28,240.376,10.948
349.908,242.467,10.304
361.97,242.978,9.933
427.026,244.939,11.362
436.331,245.118,11.024
317.705,247.812,10.571
402.066,244.687,10.849
306.636,247.953,11.084
374.318,247.848,10.485
340.476,248.042,11.852
364.615,252.862,12.347
376.071,256.989,11.503
517.798,65.565,11.911
508.051,68.511,12.106
497.87,67.062,12.575
554.27,70.751,12.459
380.516,73.293,12.555
453.948,72.763,12.026
481.936,72.511,11.043
359.355,74.161,12.26
464.834,74.006,12.11
532.978,74.237,11.626
416.358,76.187,11.545
473.716,78.183,11.445
523.357,76.799,12.013
571.786,77.637,12.625
304.672,77.976,11.416
273.486,80.322,12.397
550.486,80.457,11.105
600.203,78.226,12.113
351.804,80.442,11.904
648.796,81.495,11.823
409.146,80.972,11.819
250.923,81.107,12.06
317.393,83.223,12.186
561.525,83.017,11.5
619.89,80.919,12.243
264.618,84.868,11.184
421.625,86.028,10.528
609.967,86.343,11.667
579.388,85.975,12.388
629.445,85.764,11.6
456.822,86.889,11.289
587.979,90.011,11.112
641.738,89.246,11.524
670.406,88,11.278
171.061,89.678,11.818
658.948,89.052,11.526
153.568,89.905,12.41
705.054,92.879,12.35
685.306,95.919,11.375
716.416,95.777,12.054
117.603,98.817,12.281
696.484,97.922,10.641
718.993,104.672,11.073
734.714,104.835,12.02
766.171,107.42,12.738
106.978,107.399,11.973
603.25,109.125,10.825
97.713,116.278,11.574
774.733,116.737,11.674
799.293,118.473,12.341
783.194,123.649,11.644
85,126.912,11.984
810.612,128.268,12.057
795.92,131.323,11.824
817.987,137.132,11.958
832.573,138.228,12.786
813.269,151.546,10.915
824.636,150.925,11.595
837.733,153.285,12.779
845.018,168.556,11.556
81.194,169.378,12.1
834.443,177.6,12.039
91.891,181.069,12.066
822.918,186.406,12.021
87.091,194.618,12.255
820.06,198.332,12.216
97.458,198.254,11.559
786.073,202.163,11.347
764.612,206.788,12.294
779.382,208.547,12.202
747.199,216.209,11.463
116.044,216.549,11.885
775.5,217.871,11.914
760.276,220.297,12.18
127.137,220.906,11.525
139.167,222.435,11.801
525.282,222.324,10.859
718.473,223.599,12.319
604.669,226.081,11.473
153.417,226.626,11.34
696.183,225.299,11.688
554.987,226.067,10.627
735.75,225.607,11.696
545.273,227.982,10.473
595.276,228.338,11.255
634.402,228.174,11.457
670.293,227.249,11.668
747.426,227.083,13.008
432.887,232.208,10.736
708.152,233.332,12.085
549.132,234.289,11.237
174.422,238.466,12.155
605.662,239.541,11.913
157.024,237.958,12.796
411.207,238.244,11.341
538.75,237.792,10.646
616.626,238.313,11.539
673.556,242.992,12.151
373.154,241.795,10.333
467.823,240.405,11.899
521.046,243.037,11.156
203.362,241.828,11.379
271.255,243.407,11.784
484.885,243.575,10.77
216.621,243.23,12.155
244.464,244.787,12.095
393.26,244.924,11.37
457.731,245.245,11.832
230.444,244.878,11.873
383.566,247.163,11.729
557.179,245.799,12.449
283.349,246.349,10.744
329.07,247.673,11.713
449.473,246.308,11.582
539.155,246.922,11.552
418.472,249.503,11.969
292.319,250.435,11.246
507.105,250.081,12
278,254.078,12.229
464.513,253.892,12.845
352.67,254.223,11.716
311.104,256.876,12.371
331.759,259.911,12.536
355.204,262.988,12.641
510.551,56.65,14.479
359.991,62.239,13.218
536.86,64.959,13.045
372.126,65.982,12.139
488.082,66.262,12.107
271.717,64.176,14.47
391.193,66.962,13.517
473.529,68.198,12.366
350.181,68.59,13.167
526.496,67.93,13.178
576.239,68.455,13.679
623.38,68.424,13.848
282.671,71.123,12.801
409.071,70.871,13.318
544.49,71.381,12.219
339.493,71.705,12.459
612.378,71.732,12.354
311.575,71.947,12.726
203.93,76.168,12.871
429.856,75.017,12.102
401.262,75.321,12.583
661.735,76.564,12.12
165.553,79.175,13.48
178.9,78.461,12.996
224.86,77.985,13.253
638.161,78.854,12.263
236.975,78.78,13.11
628.549,78.396,12.78
149.287,80.486,12.932
674.271,74.841,13.823
193.288,82.131,13.336
592.825,81.57,12.018
502.717,82.253,12.323
714.702,81.765,13.784
680.266,87.237,12.917
126.635,88.365,12.725
139.326,88.351,12.796
693.847,88.822,12
724.402,88.369,13.867
596.2,90.05,11.5
104.076,93.138,13.233
769.403,94.88,14.104
728.685,96.241,12.491
738.263,96.912,13.205
757.978,98.989,12.436
779.872,101.792,13.615
745.682,103.626,12.066
92.946,102.898,12.789
131.83,104.245,12.302
784.404,114.481,12.472
816.046,115.257,13.751
83.059,115.559,13.322
91.703,115.581,12.446
824.162,126.285,13.314
72.968,124.834,14.293
75.386,140.288,12.605
71.482,153.138,13.187
85.407,153.885,11.717
76.828,181.176,12.699
849.927,180.668,12.807
840.31,189.62,12.509
71.4,194.42,13.929
833.794,197.822,13.071
91.007,209.647,13.523
823.522,208.785,13.16
806.83,208.946,12.588
104.819,211.466,13.241
791.54,211.302,12.446
725.769,217.925,12.194
801.336,218.407,13.388
814.514,219.75,13.426
685.137,223.247,11.616
118.477,226.187,13.149
770.038,226.404,13.034
132.2,230.839,13.256
645.446,231.851,11.851
679.255,234.283,11.613
688.636,232.961,12.031
759.429,231.261,13.638
719.638,234.675,13.134
145.855,234.587,13.032
594.96,236.94,12.17
190.128,238.605,11.971
529.763,238.658,11.592
635.736,238.639,12.389
655.209,240.409,13.356
698.976,239.331,13
548.701,243.35,12.255
686.355,242.445,13.019
260.253,243.684,12.011
476.787,242.582,12.369
567.538,244.404,12.635
645.691,243.298,12.649
575.545,245.036,12.327
597.033,248.565,13.817
527.182,248.515,12.152
664.045,248.764,13.372
515.303,250.777,13.211
251.562,251.842,12.992
483.811,251.356,11.978
635.188,250.677,12.771
264.718,252.662,13.303
410.61,252.247,12.685
444.179,253.266,12.85
397.192,255.02,12.294
431.626,252.169,12.53
491.959,256.905,13.313
236.417,255.905,13.389
542.867,254.607,12.689
321.039,255.74,12.325
387.256,256.146,12.049
422.967,255.283,12.902
455.967,257.634,13.618
300.057,257.182,12.284
503.504,256.886,12.894
344.147,259.321,12.647
436.43,264.023,14.384
317.497,263.593,13.324
366.485,264.268,13.091
353.422,55.556,14.897
470.922,56.084,14.682
391.653,57.114,14.708
449.123,58.881,14.168
522.742,57.075,13.925
371.853,57.954,13.468
338.599,60.562,13.988
410.847,61.571,14.337
465.203,62.641,12.828
558.168,61.948,13.845
651.286,61.358,15.113
480.372,62.295,13.891
546.826,63.333,12.565
292.866,63.886,14.805
381.965,63.663,14.593
400.026,64.542,14.053
419.181,65.234,12.713
431.471,66.571,12.957
327.168,66.757,14.196
603.243,67.306,14.17
665.663,67.11,14.049
234.89,68.115,14.165
565.2,69.175,12.375
592.75,70.507,13.147
633.353,69.873,14.486
644.246,71.493,13.275
249.608,72.085,14.065
319.738,73.016,13.066
656.009,72.689,13.415
155.934,71.872,14.432
583.389,74.293,13.834
215.368,73.938,14.625
262.199,76.917,13.244
294.176,76.216,12.588
437.457,77.152,12.652
682.124,77.684,13.559
691.363,81.04,13.294
703.678,81.035,13.815
113.894,81.608,13.733
733.713,87.904,13.6
