X,Y,Z
541.592,196.958,7.914
424.131,200.275,7.817
594.953,200.921,7.391
456.304,200.768,7.339
584.061,198.853,6.944
725.517,200.876,6.637
529.229,199.771,7.807
631.651,200.609,7
276.916,200.082,8.286
507.622,201.423,7.837
762.748,202.178,7.151
435.659,203.857,7.721
466.577,203.96,6.978
551.196,203.335,7.265
776.115,204.045,7.738
563.555,205.397,6.479
446.698,206.463,7.617
495.685,207.529,7.066
716.204,208.02,7.566
413.122,207.067,8.432
536.528,207.071,8.339
751.768,208.171,6.724
632.003,211.937,7.623
695.091,212.05,6.986
425.361,210.946,7.771
557.835,212.835,6.966
503.859,212.154,8
599.236,214.333,6.521
660.676,214.309,6.927
674.059,216.097,7.015
706.997,216.091,7.377
623.825,218.537,7.068
647.004,217.413,6.647
414.866,218.603,8.041
719.402,220.346,7.517
564.046,221.877,7.416
508.843,221.765,7.145
554.319,224.5,8.013
615.306,228.324,7.865
644.282,230.036,7.065
416.994,229.076,8.087
542.664,124.696,8.115
627.677,125.445,7.503
651,125.455,7.611
447.527,125.418,7.187
675.94,121.478,8.188
605.657,129.404,7.723
638.873,131.921,7.432
408.814,131.707,8.586
480.784,131.021,7.567
578.385,131.73,8.21
691.701,131.438,7.763
375.145,133.674,8.57
439.041,134.019,8.119
512.353,133.547,7.807
547.043,134.175,7.996
591.939,133.068,7.28
664.772,133.717,7.614
296.826,134.026,8.647
449.922,134.969,7.492
503.253,134.719,8.014
469.836,137.064,8.116
535.932,136.864,8.157
558.837,136.138,7.663
568.982,136.915,7.262
283.764,136.604,9.051
494.179,138.025,7.701
366.644,138.644,7.484
602.534,140.043,7.476
673.734,138.203,6.93
420.768,140.265,7.258
714.098,140.13,7.559
688.283,140.691,7.243
431.351,142.778,7.831
461.716,142.819,8.391
303.752,142.702,8.975
477.991,143.939,7.929
517.235,143.688,7.97
549.44,143.214,7.453
528.888,144.359,7.524
291.483,144.473,8.702
315.073,146.024,7.888
761.709,145.489,7.555
388.771,144.398,7.482
350.025,148.695,8.067
360.343,147.034,8.024
736.449,148.996,7.538
401.206,149.262,7.914
413.156,149.478,7.307
749.863,146.616,6.973
782.709,150.244,7.823
367.869,151.793,7.983
424.171,152.309,8.409
305.213,152.679,8.378
511.264,152.319,6.835
523.041,152.504,7.805
324.457,154.555,8.798
340.928,151.506,8.831
546.891,153.061,7.789
770.365,154.635,7.763
283.389,154.049,8.749
566.095,157.143,7.424
791.926,156.493,7.8
804.503,156.567,7.761
357.844,157.811,7.87
393.151,156.517,7.913
730.219,158.012,7.474
270.103,157.55,8.142
257.55,159.646,8.477
333.25,161.058,8.924
345.796,160.38,7.906
431.175,161.322,7.907
480.12,163.362,8.554
401.034,162.545,7.421
290.622,164.315,7.658
378.723,167.016,7.162
354.809,168.073,8.236
261.435,168.988,7.875
272.314,171.701,8.397
807.265,170.937,7.37
284.147,172.396,7.53
416.851,173.383,7.851
373.446,174.74,7.407
495.032,178.825,7.73
505.437,178.833,7.586
402.446,180.53,7.422
264.761,180.682,8.315
517.076,181.604,7.536
278.256,182.179,8.762
356.327,183.64,8.665
365.383,190.678,8.083
257.288,189.742,8.732
319.048,190.894,7.618
270.933,190.81,8.031
384.058,192.354,8.143
818.534,193.81,8.485
352.472,194.424,8.241
476.993,197.094,7.034
297.48,197.88,8.606
328.011,196.927,8.321
373.92,198.767,8.444
404.363,200.452,6.863
517.449,200.611,7.974
805.362,200.996,7.898
361.059,200.469,8.22
790.34,205.477,8.287
576.699,205.622,7.347
476.967,207.273,7.496
301.564,208.86,8.743
397.406,207.792,7.614
524.732,210.54,7.963
365.254,208.719,8.945
376.727,211.086,7.738
514.939,210.821,8.236
276.475,210.306,8.686
459.808,211.512,7.812
485.342,213.09,7.402
437.477,214.464,7.435
470.988,214.43,8.585
547.077,213.897,8.536
728.958,212.59,7.552
741.19,214.267,7.357
569.385,213.889,7.333
786.598,216.043,8.517
388.096,214.491,8.048
450.71,215.503,7.421
342.906,214.298,8.856
402.337,216.053,8.472
327.582,214.842,8.798
759.199,216.986,7.705
800.646,214.706,8.503
581.85,219.098,7.618
494.478,219.507,7.634
519.534,221.143,8.116
688,223.679,6.744
748.731,222.306,7.808
444.597,223.416,7.584
459.606,223.591,7.925
593.453,223.116,7.07
604.96,223.079,7.151
735.659,225.258,7.772
434.13,225.106,7.646
655.473,224.876,6.729
544.409,225.387,8.938
666.106,225.367,7.506
470.803,225.904,8.271
574.044,226.02,8.204
711.789,227.382,7.711
724.415,230.323,8.082
759.82,229.253,8.147
584.788,232.187,7.906
427.476,233.314,7.865
461.138,235.246,8.431
593.83,236.349,8.935
419.059,112.426,8.762
546.607,110.989,8.974
589.11,114.647,8.757
628.64,115.439,8.065
651.264,114.959,8.355
560.036,116.959,8.864
570.257,116.976,9.618
450.071,116.131,8.568
639.327,120.169,8.68
438.24,119.75,8.163
578.473,121.21,8.763
686.889,119.465,8.03
597.767,121.574,8.217
615.947,122.814,8.124
369.802,122.992,9.397
477.752,119.27,8.906
663.418,123.694,8.015
505.845,124.216,8.536
705.021,122.527,9.063
554.88,126.913,8.585
287.548,125.314,8.819
471.777,126.067,8.246
586.98,126.273,7.99
517.698,126.792,8.541
566.937,127.734,8.126
394.515,127.436,8.982
420.679,129.455,7.903
430.514,128.409,8.414
460.594,130.126,9.084
713.689,126.941,8.798
345.869,126.691,9.7
362.519,129.31,8.473
726.094,131.913,7.929
333.105,132.649,8.924
524.318,134.822,8.21
312.204,135.625,9.042
269.991,136.283,9.305
386.482,136,8.054
354.152,138.245,8.913
397.653,138.887,8.721
323.545,140.473,9.506
342.539,139.862,8.985
739.883,138.811,7.82
788.872,136.024,9.582
776.233,140.369,8.184
332.265,145.747,9.081
275.36,146.658,8.168
797.982,145.982,8.815
263.586,148.243,8.679
250.947,150.516,9.827
216.914,158.809,9.048
244.056,159.531,9.044
815.917,162.528,8.496
279.184,163.951,8.971
825.693,167.088,9.088
249.697,169.236,9.738
217.127,169.93,9.309
227.889,175.32,9.044
238.671,179.319,8.536
253.164,178.842,9.152
815.41,179.03,8.216
311.166,183.061,7.994
827.766,184.081,8.38
839.65,186.68,8.817
307.1,191.929,8.636
393.834,196.903,7.779
236.322,196.305,9.013
831.172,198.242,8.767
341.504,197.443,8.043
264.045,198.494,8.603
311.629,201.519,8.419
287.978,204.056,8.593
385.398,202.856,8.297
350.011,205.558,8.763
320.391,205.47,9.183
335.282,205.393,8.393
815.55,206.762,8.524
264.291,209.083,8.985
772.675,218.937,7.933
292.247,213.883,9.013
355.663,214.996,9.041
824.764,212.933,9.333
312.223,215.293,8.678
532.192,219.413,8.443
280.71,222.413,9.342
369.485,217.799,8.959
267.929,219.028,9.843
426.265,220.129,8.741
301.426,221.614,8.842
381.091,221.545,8.364
482.72,221.915,8.286
319.545,222.826,9.335
347.777,223.485,9.354
699.221,223.642,7.537
360.475,224.902,9.177
291.614,226.558,9.668
405.138,227.585,7.868
372.888,227.739,8.878
392.46,224.907,8.673
490.478,228.776,7.948
501.269,226.603,8.179
310.996,227.473,9.223
628.333,231.174,7.203
677.622,229.937,7.577
451.912,230.54,9.507
534.313,230.506,8.313
524.2,231.074,8.474
511.253,231.565,8.63
604.564,232.198,7.911
562.107,233.268,7.821
655.595,235.012,7.595
690.837,234.605,7.512
746.087,234.402,8.043
551.041,235.791,8.453
575.192,236.923,8.476
470.765,237.438,8.307
704.641,234.625,8.266
667.876,237.858,8.426
715.808,238.701,8.497
539.933,238.828,8.634
624.798,240.542,8.639
634.7,239.525,7.225
678.885,240.471,7.966
451.438,242.923,8.542
564.735,240.988,8.386
517.645,239.789,9.781
614.632,243.295,8.284
585.301,245.386,8.608
602.949,244.102,8.678
657.248,245.788,8.927
689.849,245.849,9.55
634.168,249.634,8.886
630.982,105.43,9.07
653.719,105.192,9.365
469.231,106.346,10.013
607.557,104.971,8.871
642.751,106.964,9.538
617.923,107.893,9.149
674.28,108.424,9.392
598.669,110.727,9.19
663.025,112.587,9.058
685.605,111.096,9.561
389.204,113.918,8.939
485.252,115.748,10.146
607.712,114.699,9.006
323.552,115.896,10.013
513.802,115.346,9.074
269.43,118.617,9.783
380.23,111.951,10.039
496.236,116.371,8.944
535.847,117.252,9.216
403.403,119.037,9.209
412.443,119.423,8.948
463.8,119.962,9.262
525.069,119.377,9.046
355.165,119.076,9.38
426.988,119.174,8.988
305.226,126.178,9.582
318.43,127.166,9.622
383.483,127.168,9.224
494.048,125.5,8.119
532.801,127.741,8.976
734.2,126.75,8.85
758.333,125.594,9.043
262.231,128.24,9.897
276.948,128.074,10.896
745.184,130.77,9.207
248.355,132.674,10.14
767.706,134.027,8.781
752.935,138.299,8.411
256.9,139.831,9.256
231.851,143.814,9.977
242.486,142.843,9.923
507.115,145.098,8.328
223.196,150.062,9.16
814.908,148.215,8.277
208.727,148,9.143
235.288,154.735,9.847
834.774,155.519,10.095
175.902,160.481,11.175
227.459,163.455,9.284
207.625,162.935,9.963
236.591,168.76,9.453
835.413,171.548,9.167
206.916,174.923,9.585
848.242,175.427,9.562
196.072,177.831,9.972
218.095,180.173,9.576
184.851,183.325,10.872
230.498,185.964,10.031
208.383,186.348,10.415
245.242,188.584,10.142
218.147,190.493,9.284
225.318,198.004,9.955
844.115,199.251,10.213
200.453,200.135,9.599
252.55,201.07,9.1
244.632,205.771,10.09
836.54,209.457,9.671
254.502,213.285,9.845
811.258,218.481,9.663
333.591,223.879,9.353
795.287,227.673,9.188
784.233,230.151,8.709
323.904,233.161,9.747
383.127,231.467,9.173
810.008,230.05,10.331
301.717,232.505,9.813
339.938,233.847,9.264
351.148,233.648,9.839
397.367,234.095,9.422
440.11,234.671,8.858
479.873,234.698,8.651
363.149,236.132,9.198
499.54,235.48,8.86
736.628,238.436,8.231
372.67,237.807,9.58
489.675,239.026,9
759.012,239.319,9.368
386.696,240.565,9.783
419.311,240.377,8.762
528.653,240.493,8.973
405.342,240.703,9.477
431.492,243.734,8.839
509.189,244.23,9
700.18,244.578,9.332
441.821,245.333,9.296
555.128,245.549,9.549
575.469,248.51,9.105
544.752,248.482,9.708
723.528,246.105,9.463
497.611,248.286,9.87
679.792,250.117,9.156
667.983,250.669,9.237
413.239,250.796,9.345
522.129,250.231,9.864
423.118,251.451,9.285
454.891,252.969,9.078
608.524,258.342,9.981
620.719,254.636,9.223
657.076,256.462,9.138
584.348,258.199,9.988
644.203,256.949,9.029
574.654,259.115,9.038
492.119,258.767,10.135
471.697,92.183,10.725
580.667,96.062,10.233
613.109,96.852,10.547
570.846,96.165,11.095
623.641,98.393,10.017
636.521,95.415,10.5
645.66,96.097,10.466
430.758,101.363,10.308
451.817,101.154,10.596
460.9,100.785,11.301
419.669,102.364,10.008
552.513,102.649,9.716
589.404,102.779,9.76
439.989,103.967,9.714
665.417,103.597,10.097
480.089,105.207,10.361
510.742,106.825,9.526
531.435,106.072,9.812
263.94,105.107,10.919
579.765,108.594,9.653
277.58,106.401,10.278
304.515,105.901,10.267
314.689,106.896,10.452
564.077,105.436,9
359.075,106.645,10.441
492.246,108.491,9.667
522.44,105.029,10.206
698.492,113.256,9.87
347.647,110.078,10.172
398.655,110.521,10.007
407.897,109.897,9.534
369.406,106.803,11.017
458.426,111.539,9.922
336.045,113.084,10.174
432.205,112.836,9.356
503.179,112.949,9.295
734.471,112.917,10.483
256.592,117.004,10.534
717.602,115.854,9.767
295.525,117.417,9.833
311.304,116.696,9.884
281.392,118.013,9.544
755.141,117.374,10.465
235.819,121.416,10.976
726.659,120.83,9.67
247.581,120.508,10.121
743.159,119.409,10.045
784.434,120.485,10.706
330.503,123.623,9.904
225.128,125.819,10.638
779.468,129.809,9.234
212.312,134.982,10.202
803.026,135.408,9.592
221.229,139.344,10.083
818.263,138.763,9.974
179.873,139.813,12.129
835.181,141.323,11.171
192.108,145.172,11.328
172.175,149.703,11.455
822.945,151.455,9.609
199.564,153.692,10.793
186.447,155.027,11.389
845.816,161.246,10.259
196.751,165.564,10.358
170.762,169.097,12.025
184.78,170.306,11.287
157.173,171.533,11.706
870.391,181.419,13.556
170.841,180.452,11.036
196.894,188.354,10.98
853.156,189.927,10.422
164.818,191.975,11.905
178.279,194.127,11.444
189.758,197.783,11.012
211.471,201.981,10.365
232.313,205.803,10.673
849.727,211.932,10.586
217.931,208.58,10.766
243.691,220.418,10.497
838.434,223.036,10.717
256.492,224.459,10.652
821.419,225.217,10.801
267.385,230.5,10.509
771.513,239.5,9.694
279.742,237.57,10.64
797.028,239.749,10.598
290.181,240.528,9.597
313.695,239.752,10.234
477.182,244.855,9.055
344.461,244.094,10.755
354.97,248.874,11.077
366.75,244.489,10.307
301.024,244.568,10.04
323.521,245.009,11.121
465.71,246.507,9.348
748.803,246.03,9.379
396.862,247.048,9.703
735.781,247.699,9.342
485.029,250.196,9.761
532.167,248.917,9.833
595.16,249.6,9.707
710.258,250.024,10.29
377.177,248.654,10.285
386.224,251.19,10.517
563.177,253.69,10.266
473.781,254.096,9.918
404.809,255.901,10.142
443.527,255.729,10.07
697.97,260.398,10.662
432.934,256.721,10.344
550.979,256.585,9.809
463.207,258.621,10.966
502.127,257.902,10.451
541.417,258.646,10.094
629.618,261.191,9.855
393.789,260.617,10.609
528.529,260.103,10.191
665.592,261.515,10.192
689.486,259.352,10.415
481.688,260.92,10.56
676.557,261.198,9.858
618.06,263.776,9.627
453.242,263.978,10.11
568.829,266.155,10.992
405.655,270.052,12.017
454.412,76.375,12.864
596.45,84.407,11.2
629.093,86.52,10.933
618.352,88.344,11.578
402.379,91.286,11.582
588.067,89.883,10.6
668.79,90.795,11.515
480.47,93.055,11.256
657.404,91.949,10.727
551.687,93.313,11.141
423.488,94.61,10.805
509.089,92.729,11.763
702.023,96.636,11.671
272.141,96.449,10.91
441.739,96.568,10.727
530.135,96.216,10.973
561.381,98.119,10.119
599.894,98,10.363
297.075,97.994,11.739
284.342,98.468,11.514
308.432,98.192,11.28
489.077,99.067,10.731
680.44,97.5,10.9
354.789,99.183,10.465
379.337,99.457,11.054
411.126,100.977,10.966
544.032,99.016,10.887
340.404,101.491,10.404
401.983,101.534,10.345
690.224,101.284,11.095
388.939,105.837,10.265
500.44,102.945,10.791
713.803,104.152,10.394
291.691,106.734,10.702
725.68,105.54,10.18
748.057,108.415,10.849
763.262,110.77,11.344
195.15,119.208,11.475
770.131,121.197,10.164
801.103,119.81,11.538
213.939,123.986,11.486
204.511,129.311,11.144
812.171,128.856,10.928
191.897,133.007,11.882
234.306,133.769,11.509
165.774,138.705,11.95
203.247,140.392,10.557
157.355,147.423,11.781
847.278,146.275,11.592
158.964,159.426,11.586
145.168,164.26,12.312
880.58,172.554,11.78
142.966,181.02,11.816
158.159,182.343,12.156
860.35,203.327,11.584
179.646,207.677,11.104
187.623,215.461,12
205.436,209.692,10.692
225.883,215.534,10.638
210.102,218.371,11.575
198.774,220.133,11.606
228.958,224.333,11
220.333,224.86,10.842
238.947,228.827,11.04
249.019,232.88,11.74
257.547,237.938,10.234
786.022,244.964,10.993
808.974,239.907,11.476
333.267,240.771,10.581
270.702,244.34,11.239
280.441,249.257,11.275
335.136,252.838,11.5
510.902,252.647,10.137
760.124,251.854,10.652
291.897,252.495,11.411
311.943,253.488,10.911
365.696,254.893,10.875
746.41,256.09,10.549
324.335,256.278,11.652
732.135,256.654,10.423
720.395,260.14,10.879
377.014,258.714,11.343
416.487,261.162,11.274
709.114,262.098,10.674
520.138,263.592,11.308
594.016,264.738,10.844
649.706,263.926,10.382
385.57,264.279,10.849
440.071,264.232,11.161
471.949,265.298,11.315
509.469,264.439,11.286
557.607,266.763,11.119
637.806,267.874,10.883
427.587,266.825,11.317
535.138,267.437,11.011
494.295,269.437,11.514
547.771,266.885,10.99
579.923,269.308,11.135
483.148,271.205,12.131
591.965,272.845,11.331
464.297,75.625,13.031
612.678,76.833,13.39
547.505,81.629,11.981
587.329,81.2,12.029
424.069,83.19,11.759
444.938,81.172,12.912
462.458,86.521,11.838
500.326,85.152,11.88
519.771,83.688,12
527.959,81.082,12.684
558.463,85.075,12.104
577.901,84.967,11.989
651.071,85.531,11.876
642.514,81.523,12.248
607,86.31,11.782
413.467,88.893,12.491
487.615,87.462,12.163
310.477,88.705,13.076
433.07,91.158,11.263
680.791,89.349,11.442
452.217,91.795,11.422
690.447,90.816,11.709
520.935,91.587,10.935
542.115,91.769,11.135
370.812,93.787,12.733
393.227,88.952,12.913
715.881,94.642,11.687
334.539,95.961,11.987
345.708,90.372,12.416
498.026,95.658,11.053
261.361,95.917,12.185
321.506,97.839,11.54
216.596,94.594,13.831
725.707,99.747,11.813
736.623,101.885,12.443
208.344,103.996,13.149
252.171,105.436,12.214
329.466,105.672,11.155
230.857,107.981,12.118
778.006,108.04,12.22
243.429,113.408,11.143
206.657,116.08,12.286
225.391,118,11.174
821.605,122.842,12.377
181.312,127.148,11.938
828.806,132.262,12.359
152.373,135.196,12.555
147.797,151.905,13.258
857.692,155.437,12.991
857.803,169.592,12.079
150.76,193.258,13.027
164.61,204.229,11.627
150.611,205.749,13.019
172.203,215.772,12.089
855.088,224.3,12.425
162.95,224.045,13.26
210.949,230.167,11.667
201.164,231.322,12.527
832.362,234.141,11.939
844.311,232.515,12.652
220.555,236.626,12.527
240.444,238.545,12.39
822.09,238.679,11.851
211.208,241.042,12.137
249.781,245.234,12.062
776.842,251.116,11.347
802.902,251.089,12.683
271.703,256.703,12.178
303.775,258.022,12.333
343.785,257.858,12.711
757.413,261.326,11.783
332.3,263.269,12.415
360.714,264.439,12.281
743.457,265.765,11.938
728.495,267.484,12.407
370.079,267.267,12.317
625.327,271.307,11.446
673.448,270.276,11.328
685.743,270.05,11.979
394.839,271.643,12.224
460.681,271.319,11.764
602.15,271.495,11.757
658.317,272.383,11.283
415.155,273.369,12.452
526.905,273.676,12.277
615.917,279.333,12.671
436.49,275.907,12.557
449.773,275.333,11.621
501.888,274.075,12.594
567.641,274.897,12.038
646.833,274.138,12.052
554.351,275.088,11.596
539.363,276.011,12.516
635.703,276.578,12.234
471.046,279.069,12.207
492.336,280.312,12.195
507.294,284.24,13.33
500.097,67.084,14.329
519.883,70.417,12.883
580.34,73.745,12.906
595.725,72.765,12.98
482.169,77.051,13.48
387.507,73.475,14.371
490.716,70.889,13.9
507.322,77.186,12.661
534.823,74.714,13.517
553.266,76.141,13.312
414.614,77.316,13.509
603.548,78.694,12.516
623.212,77.727,13.717
633.029,76.478,13.081
673.839,78.46,13.35
435.111,79.156,12.7
686.039,79.127,12.931
320.694,84.995,12.662
334.1,78.348,14.062
403.881,79.424,12.542
567.414,81.333,12.848
376.5,80.743,12.871
363.574,83.905,13.412
661.116,81.884,12.464
699.196,81.873,13.382
473.866,78.607,13.259
259.592,85.025,13.717
536.75,86.222,12.25
289.816,88.163,12.943
382.236,87.364,12.509
274.196,89.109,13.022
301.264,89.67,13.368
357.25,91.053,12.974
750.9,92.838,13.337
250.389,94.958,13.972
735.108,93.14,13.43
229.656,98.178,13.056
240.306,99.939,12.408
765.308,102.288,12.635
197.608,107.742,13.201
790.055,109.877,12.795
185.696,113.761,12.87
816.343,113.657,13.783
174.011,118.742,13.054
833.362,122.375,13.238
153.068,124.974,14.1
165.035,127.313,12.687
846.819,129.761,13.33
857.867,134.813,14.228
138.812,140.436,12.917
133.692,150.707,13.817
121.91,157.184,14.423
132.801,162.411,13.791
123.934,171.286,13.745
136.42,173.732,13.372
119.269,184.541,14.521
133.034,186.273,13.295
887.145,193.014,13.338
138.434,196.902,13.448
160.74,212.37,12.765
176.893,227.303,13.311
188.81,228.971,12.886
230.857,241.488,13.827
200.932,242.922,13.757
261.317,248.841,12.024
221.389,249.832,13.4
815.93,250.311,13.25
208.733,251.673,14.048
784.309,259.121,12.953
247.079,258.762,12.889
282.444,260.81,12.739
317.66,261.882,13.049
770.403,261.714,12.506
293.688,262.725,13.175
350.047,268.86,13.453
380.915,271.237,12.542
338.841,270.815,13.854
707.252,275.503,13.327
718.57,272.97,13.39
425.109,274.217,12.13
751.552,273.186,13.869
360.414,274.525,13.241
517.474,275.263,12.175
738.676,273.367,13.761
582.216,276.108,12.027
696.686,279.693,12.869
666.169,279.466,13.017
595.93,280.365,13.148
386.471,281.529,13.686
397.191,281.82,13.225
458.493,280.493,12.701
481.919,281.568,12.135
549.285,281.756,13.358
656.025,280.4,12.95
525.571,283.134,13.357
561.595,282.336,13.034
677.959,282.061,13.041
444.295,284.615,12.577
535.895,284.067,13.457
430.676,284.072,13.378
575.378,284.486,13.189
605.712,284.328,13.32
516.659,286.259,13.188
586.314,287.517,13.831
610.24,50.713,16.442
643.341,63.75,14.797
446.314,64.486,14.486
481.282,66.379,14.556
511.048,65.371,14.724
584.641,65.434,13.811
463.528,67.361,14.5
603.299,68.072,14.031
624.268,67.764,14.252
376.954,68.316,15.863
543.463,69.125,14.544
562.817,69.106,14.125
572.034,69.764,14.438
406.481,70.192,13.827
437.294,69.794,13.868
681.604,67.009,15.607
417.672,70.869,13.902
667.787,72.909,14.634
653.534,73.807,13.67
367.93,74.165,14.104
425.806,74.5,13.629
343.277,75.735,13.783
307.069,79.362,13.776
281.989,80.793,14.196
355.052,81.857,13.805
711.824,83.912,13.632
725.061,83.884,14.347
733.326,84.109,13.859
199.897,96.116,14.452
186.911,101.045,14.518
173.533,105.598,13.891
159.66,108.33,15.304
801.568,107.116,13.832
148.026,113.092,16.189
829.972,112.669,16.589
162.115,117.354,14.009
142.132,129.013,14.178
130.128,135.581,14.058
122.435,144.596,14.771
104.984,145.124,15.525
883.554,152.789,13.574
101.557,154.639,16.208
111.27,163.228,15.7
93.528,163.115,16.165
896.572,168.16,15.883
865.2,169.886,13.957
111.752,174.872,14.69
92.094,183.976,15.152
105.163,184.806,15.188
125.194,195.699,14.066
870.595,207.914,13.612
129.683,205.935,14.302
138.838,213.006,14.376
147.825,222.524,14.033
868.145,227.559,15.777
160.74,238.052,15.226
181.548,237.722,14.198
841.512,241.975,14.231
830.492,248.015,13.369
236.062,251.21,14.443
261.63,258.652,13.043
795.964,258.577,13.811
269.881,266.274,13.976
255.917,266.338,14.694
288.635,270.26,13.74
300.059,272.271,13.729
764.899,271.899,14.009
311.554,272.985,13.554
325.344,272.944,13.976
370.417,280.208,13.458
626.628,281.872,12.965
349.893,286.03,15.059
410.907,281.744,13.512
419.121,284.385,14.033
359.252,284.285,14.504
642.193,287.215,13.993
689.201,287.563,15.121
497.582,287,13.97
465.621,289.532,14.4
374.627,291.582,14.828
386.637,290.049,14.265
486.653,290,14.603
555.859,289.588,14.482
597.851,292.769,15.389
664.987,288.474,14.289
654.799,293.525,15.358
532.686,292.453,14.581
439.364,292.153,14.576
578.35,292.433,14.133
509.505,294.312,14.172
426.957,298.203,15.744
501.373,52.039,17.159
424.827,56.111,16.12
575.576,59.073,15.768
631.468,59.659,16.185
437.542,60.788,15.22
563.116,60.081,15.279
416.771,61.229,15.135
472.415,60.075,16.351
