X,Y,Z
540.57,253.15,7.71
715.542,252.783,8.083
480.977,253.079,8.579
591.89,254.72,7.744
426.145,256.066,9.527
469.374,254.853,8.509
564.281,255.096,8.295
623.585,256.39,8.237
550.844,255.898,8.406
725.923,256.692,8.551
579.207,259.253,8.31
706.094,258.117,8.906
558.412,263.703,9.264
643.631,263.961,9.099
475.253,264.585,9.559
570.347,265.965,9.1
500.828,118.391,9.227
463.665,119.778,9.411
562.687,120.554,9.181
578.412,118.588,9.029
636.31,119.51,9.897
647.663,120.185,9.854
476.676,122.877,9.469
555.921,115.978,9.835
450.057,124.545,9.785
489.633,125.398,9.869
588.618,124.352,9.721
626.565,123.581,8.581
615.615,124.802,8.938
681.691,125.75,8.809
639.554,128.622,8.595
378.447,131.14,10.292
399.543,130.298,10.347
570.455,129.795,8.864
712.671,130.791,9.69
736.37,130.75,9.272
659.224,133.431,8.328
751.03,134.008,9.356
410.933,133.417,8.733
367.417,135.978,9.619
762.391,136.264,9.191
355.546,138.574,9.61
784.574,138.877,9.586
343.503,141.374,10.45
796.15,139.712,8.95
807.754,134.71,9.821
318.361,145.509,10.665
332.607,145.588,9.938
829.307,146.788,9.827
816.061,147.616,8.717
274.589,149.787,9.936
311.15,154.457,10.105
323.914,155.636,9.527
839.704,155.354,9.339
286.302,155.859,10.516
298.957,159.368,10.15
851.946,162.043,8.892
278.837,163.591,10.586
289.006,168.04,10.143
321.747,168.193,9.618
860.884,169.302,9.417
267.915,169.353,10.281
278.675,174.618,9.679
262.207,179.556,10.425
863.186,179.953,9.419
242.923,182.354,11.162
271.343,183.616,9.806
873.527,185.056,10.171
260.837,191.554,9.604
883.201,190.92,10.072
251.202,199.166,10.666
870.29,200.286,9.455
262.595,203.841,10.305
315.315,211.731,9.196
253.207,212.061,10.779
874.279,213.842,9.816
279.106,217.251,10.145
309.982,223.903,10.04
864.818,225.224,9.406
831.641,233.725,8.775
844.358,235.017,9.183
307.826,235.747,10.408
374.095,243.027,9.653
810.777,244.279,9.452
823.064,243.055,9.545
350.477,244.392,10.238
328.631,244.586,10.407
382.219,251.948,9.302
405.975,253.62,8.81
751.471,253.902,8.676
781.266,256.007,9.367
394.391,255.399,9.993
764.527,256.189,8.554
415.729,258.752,9.195
445.323,259.915,9.293
510.713,261.31,9.039
601.925,261.825,8.925
523.21,262.58,9.521
499.8,262.074,8.937
742.814,263.034,9.153
463.44,263.832,9.36
488.727,264.078,8.852
538.64,265.584,9.124
589.959,264.959,8.808
682.893,265.214,8.99
693.872,263.808,8.962
666.299,266.866,8.711
755.942,264.567,9.702
613.991,267.222,9.519
731.22,265.569,9.45
629.597,267.919,8.419
549.974,269.355,9.97
454.292,268.867,10.502
581.311,270.868,9.491
654.065,271.331,9.427
515.902,273.425,9.81
530.549,274.178,10.124
576.571,108.755,10.541
496.707,104.971,11.501
507.427,109.204,10.049
528.945,109.266,10.477
607.718,109.709,10.534
482.128,110.872,10.331
665.096,110.553,11.566
468.888,110.617,10.692
548.111,111.2,10.144
629,112.826,9.971
443.668,114.619,10.992
568.283,113.383,10.2
596.818,114.642,10.564
679.164,114.4,9.891
519.714,115.524,9.786
618.525,116.051,9.939
400.066,117.863,10.934
533.714,118.234,9.831
607.786,118.573,9.753
690.566,118.77,9.894
712.432,118.558,11.025
669.838,118.743,9.73
658.095,120.622,9.703
736.833,120.118,11.124
387.478,123.565,10.888
434.625,121.65,9.562
700.901,124.545,9.653
724.119,122.229,10.725
356.134,124.403,9.955
409.724,124.382,9.5
760.48,124.358,10.662
746.263,126.027,10.561
346.723,129.017,10.915
333.505,128.98,10.936
776.083,126.833,9.667
792,128.827,9.707
324.706,134.366,10.588
313.523,135.574,11.603
283.213,142.39,11.057
305.139,144.991,10.762
842.761,144.269,10.816
293.596,147.521,9.883
852.394,151.545,10.061
269.528,159.185,10.416
258.358,159.044,10.66
864.741,160.074,10.278
246.814,160.437,11.821
229.495,164.495,11.888
215.801,168.632,12.002
243.06,169.74,11.205
254.349,170.1,10.922
872.787,170.783,10.511
232.501,176.721,11.42
886.917,178.029,10.608
221.843,180.476,11.695
209.915,182.565,11.954
252.27,185.863,10.716
197.806,189.159,12.326
234.964,191.038,11.278
219.731,193.04,11.7
228.985,202.037,11.513
241.908,205.889,11.106
883.328,205.366,9.939
216.741,207.828,12.123
231.351,212.737,11.764
264.385,216.781,10.491
242.844,220.739,11.014
878.228,225.707,10.554
283.332,226.37,10.706
297.192,227.642,10.332
856.056,238.014,9.778
297.513,240.29,11.46
318.108,247.292,11.054
839.685,253.453,11.746
339.439,254.727,9.697
368.357,254.987,10.478
794.482,256.176,10.157
818.331,256.381,10.676
354.162,256.287,11.309
771.679,264.85,10.898
387.675,264.691,10.691
407.986,264.145,9.855
717.951,266.28,9.256
434.713,266.248,9.693
421.571,269.874,10.489
494.562,272.705,9.804
504.874,270.598,10
593.37,272.384,9.822
705.241,271.686,9.964
560.588,273.89,10.577
604.308,275.75,10.212
443.53,273.478,11.104
614.645,275.952,10.548
480.525,275.469,10.215
673.849,275.065,9.978
643.991,277.075,10.075
541.959,275.548,9.959
634.598,277.607,10.542
432.785,277.978,10.993
571.228,278.519,10.772
664.51,279.294,10.196
625.136,279.011,11.005
498.978,283.393,10.785
531.872,97.617,12.356
475.863,101.621,11.5
445.037,101.537,11.866
486.486,95.545,12.813
552.86,100.269,11.688
633.563,102.155,10.803
519.313,102.672,11.269
563.723,103.403,11.244
693.978,102.164,13.111
539.811,106.901,11.684
620.644,106.271,11.686
687.155,109.328,10.862
457.533,108.337,11.38
641.573,110.293,10.44
387.913,111.921,11.452
586.478,110.884,11.406
652.882,110.824,10.441
702.928,111.435,11.37
431.653,111.889,10.639
411,113.148,11.254
727.566,112.566,11.77
362.571,114.143,11.245
327.056,115.056,12.431
377.488,116.121,11.425
761.151,114.589,11.151
339.61,118.264,11.841
350.932,115.373,10.712
748.767,116.033,10.678
771.716,119.118,11.647
783.274,115.59,12.189
799.04,121.566,10.768
809.448,120.667,11.281
369.094,124.755,11.028
319.405,126.016,11.976
290.161,128.694,11.21
279.25,130.83,11.625
302.661,132.9,11.921
833.617,134.583,11
820.493,137.329,10.11
294.508,137.778,10.698
272.144,140.576,11.331
263.694,147.371,10.895
865.192,148.144,11.509
209.78,148.853,13.101
252.462,149.564,11.205
237.836,151.152,12.015
876.364,155.252,11.248
220.728,155.079,12.537
197.645,157.412,12.598
886.927,163.902,10.793
204.991,166.579,12.943
176.996,174.8,13.445
198.124,176.589,12.556
186.996,181.706,12.591
897.525,186.387,11.359
174.473,187.717,13.471
184.668,194.461,13.019
207.616,197.741,12.346
195.302,202.566,12.764
181.028,206.417,13.143
203.184,212.371,12.816
188.802,215.182,13.447
887.478,218.254,11
213.179,220.275,12.915
228.01,223.797,12.349
255.731,224.938,10.854
270.239,227.312,10.935
286.927,236.352,11.668
879.94,237.747,11.916
275.661,238.012,11.556
868.677,240.374,11.477
285.687,248.615,11.841
306.718,248.813,11.416
849.2,249.257,11.1
861.185,249.815,11.87
829.82,254.94,10.7
295.574,255.611,11.895
326.443,258.91,11.796
806.578,260.362,11.228
377.99,261.371,10.773
335.762,264.694,11.381
783.989,265.247,10.719
366.826,268.065,11.37
795.62,268.992,11.659
398.444,269.461,11.4
356.652,269.918,12.082
694.044,274.691,10.176
411.939,274.909,11.162
749.179,276.199,11.411
376.825,274.167,11.798
467.216,277.095,10.351
738.604,273.784,11.153
712.907,278.075,10.664
388.791,277.791,12.646
725.594,278.942,11.13
685.111,281.208,10.542
454.825,281.649,11.604
549.767,282.6,10.844
653.339,282.71,10.839
511.429,283.271,10.557
524.936,287.734,12.015
583.53,283.96,11.682
595.051,283.48,11.051
562.218,284.307,11.05
474.266,287.624,12.363
486.158,284.931,11.545
615.816,285.786,11.265
536.808,286.696,11.728
635.912,286.8,11.375
670.861,287.663,11.634
520.468,92.405,12.696
508.891,95.69,12.643
542.434,95.807,12.253
454.508,98.525,12.23
464.626,98.727,11.919
576.707,98.152,12.293
591.495,97.874,12.577
613.171,100.152,12.463
658.255,99,13.236
667.278,100.014,13.364
390.477,101.055,12.812
683.863,101.029,12.794
601.099,102.817,12.127
649.021,102.319,12.043
379.188,105.01,12.797
358.7,101.792,13.25
422.641,106.141,11.397
400.492,106.881,12.198
674.79,107.371,11.677
713.969,109.875,12.198
315.465,111.673,13.431
742.559,110.706,12.373
284.441,118.551,12.684
296.728,120.791,12.872
823.618,125.316,11.908
267.823,129.854,12.031
846.751,133.809,12.225
237.492,138.841,13.336
248.516,140.242,12.164
258.426,138.584,12.267
858.614,136.957,12.652
227.166,145.172,13.21
186.689,151.998,13.799
175.731,154.031,13.991
171.047,164.667,13.65
187.276,166.072,13.132
165.256,175.844,14.105
903.073,175.04,13.462
919.375,178.245,14.069
152.86,179.004,14.245
162.105,189.592,13.729
895.699,199.255,12
168.666,201.666,13.736
895.489,207.885,12.379
172.485,214.282,13.818
902.419,220.075,12.398
196.008,224.28,13.465
238.275,232.171,12.612
891.85,232.268,12.177
219.917,232.524,12.958
251.077,235.373,11.994
263.25,235.859,11.789
257.303,245.321,12.352
241.381,246.032,13.074
268.917,246.574,12.722
873.167,250.222,12.356
275.8,255.421,12.316
311.473,261.358,12.297
830.511,263.956,12.153
820.084,269.313,11.928
344.938,270.163,12.634
762.383,271.783,11.417
331.607,274.162,12.641
773.333,273.5,11.967
352.007,281.187,12.828
422.737,282.2,12.084
400.774,282.841,13.073
606.237,286.612,11.663
736.07,284.407,12.267
443.441,286.71,12.269
695.857,287.5,11.821
463.052,286.466,12.164
720.605,288.985,13.15
681.641,288.974,12
573.623,290.142,12.5
432.932,290.058,12.757
625.706,292.406,13.014
647.207,292.324,12.676
555.575,293.288,12.315
493,293.163,12.5
506.176,293.485,11.897
658.495,292.851,12.851
482.863,293.979,12.379
586.345,294.975,12.681
510.331,82.989,14.887
457.78,86.895,14.548
586.074,90.432,13.494
498.59,86.827,14.285
606.156,92.267,13.633
400.768,93.095,13.6
445.418,92.552,13.224
564.824,94.592,13.12
651.28,94.24,12.74
423.102,96.837,12.286
625.625,96.875,12.562
641.2,97.321,13.507
410.8,100.253,13.027
705.835,99.304,13.203
714.512,100.488,13.083
431.695,98.032,13.332
739.889,101.738,13.738
368.153,105.153,13.389
333.772,106.397,13.456
344.057,106.193,12.979
726.576,105.237,12.966
751.996,104.856,13.24
770.795,108.518,12.916
796.351,109.462,14.151
247.813,117.253,14.129
819.389,116.442,13.211
275.258,118.674,12.888
306.923,118.991,13.53
266.054,118.986,12.905
852.582,119.798,14.543
256.309,126.734,13.28
837.566,125.072,12.566
243.312,128.5,13.528
229.486,130.489,13.94
216.835,136.446,13.716
202.879,136.851,14.35
196.387,144.153,13.36
875.138,142.962,12.438
163.221,152.204,14.692
891.597,152.028,13.165
155.423,163.991,14.387
143.541,171.806,15.343
140.276,184.052,14.95
150.088,191.496,14.597
154.586,202.074,14.634
182.06,225.194,14.264
206.18,232.514,13.71
229.208,243.952,13.256
888.415,245.183,13.012
249.576,253.458,13.278
257.22,258.805,13.239
853.056,258.569,12.806
269.463,261.713,13.287
286.286,261.816,12.786
299.464,264.932,13.307
319.988,272.049,13.466
807.283,272.384,13.182
305.761,275.333,14.051
785.673,277.4,12.618
363.452,280.214,13.31
797.34,279.398,13.466
761.426,281.444,12.074
774.643,280.095,13.429
338.957,282.945,13.939
374.965,284.991,13.287
706.344,285.968,13.344
388.106,286.663,13.438
409.884,286.419,13
420.078,290.725,12.961
515.92,291.373,12.507
454.436,294.174,13.671
544.06,294.358,13
612.488,294.826,13.07
534.344,295.389,12.856
599.623,295.34,12.453
636.733,296.719,13.385
673.697,296.652,13.124
687.606,296.211,14.028
565.035,298.336,13.177
524.2,299.024,13.647
604.424,301.347,14.208
446.679,84.012,14.429
520.295,84.657,14.371
531.716,87.254,13.94
558.264,85.472,14.358
579.94,83.791,15.63
415.56,89.333,15.264
546.086,88.241,13.707
659.061,89.47,14.136
596.185,90.069,14.754
684.29,89.67,15.24
633.053,90.772,13.667
667.361,87.301,15.083
386.924,92.394,13.712
721.979,94.545,15.005
374.182,92.621,14
339.887,95.91,14.466
349.891,96.218,14.261
731.409,97.861,14.843
310,100.242,14.081
259.657,103.343,15.469
321.637,101.074,14.185
301.359,105.605,14.636
763.875,103.548,14.135
280.967,108.382,14.707
270.492,107.762,14.571
291.69,109.549,14.268
809.467,110.483,13.383
257.835,113.93,14.443
830.603,115.774,14.295
236.404,117.544,14.842
841.044,115.681,14.451
220.052,122.986,14.623
875.454,132.227,14.751
163.15,139.094,15.122
187.559,137.419,14.129
176.675,141.565,14.697
885.384,140.759,13.848
151.425,146.839,14.953
143.016,160.619,15.411
127.335,161.487,16.263
131.874,174.665,16.039
128.04,187.982,15.864
932.142,186.016,13.969
919.023,195.198,15.749
138.727,198.584,15.327
144.507,211.596,15.731
158.474,214.699,14.751
167.246,225.158,14.606
905.261,231.957,13.991
190.901,236.293,14.707
215.584,244.383,13.929
201.355,244.03,15.02
237.194,256.528,14.944
224.316,255.658,14.342
881.222,256.352,13.796
866.348,260.037,14.211
843.116,266.391,13.638
277.944,268.438,14.034
832.289,272.263,13.132
289.606,275.317,15.092
819.482,280.259,14.588
810.137,286.226,15.841
326.084,284.14,14.883
314.049,283.623,15.216
787.438,285,14.055
359.443,289.504,14.617
755.711,290.51,14.658
347.074,291.904,14.911
399.929,293.162,14.474
744.186,293.567,14.412
378.945,293.247,14.247
732.099,294.673,14
443.626,297.065,14.033
698.053,296.853,13.693
368.427,296.504,14.885
411.781,299.024,15.355
708.805,296.671,13.89
464.739,298.728,13.652
428.202,298.917,14.505
656.653,299.893,14.744
552.286,301.175,13.492
502.346,301.923,13.731
514.706,301.843,14.431
625.123,302.988,14.321
477.788,303.337,14.01
646.173,303.045,15.083
491.224,305.259,14.624
593.011,305.901,14.758
614.036,306.042,14.929
530.456,77.127,15.38
549.74,75.753,15.823
469.217,82.413,15.167
479.895,80.623,15.675
539.601,81.676,15.581
569.467,82.522,15.678
601.433,80.848,16.696
640.373,79.403,16.209
405.244,85.528,15.22
610.566,83.487,15.474
394.28,86.016,16.152
438.038,86.962,15.522
626.831,84.843,15.325
356.912,86.678,16.637
343.704,85.93,15.366
651.31,78.744,17.49
328.674,90.932,15.152
317.347,91.432,15.11
700.565,90.522,14.768
711.813,91.791,14.846
743.459,91.437,16.748
756.369,94.646,15.108
269.156,98.8,15.733
290.335,100.101,15.924
776.145,100.908,14.842
787.094,102.16,15.028
811.218,97.341,17.299
249.348,105.929,15.979
820.883,104.143,16.536
224.725,111.701,15.862
198.402,113.924,15.391
188.665,123.629,16.217
205.031,123.527,14.589
172.703,129.699,15.545
901.293,147.395,15.782
138.847,150.079,15.524
120.456,173.757,15.961
116.071,186.064,16.442
909.907,185.815,14.833
122.702,198.464,16.737
131.192,208.11,15.966
913.125,216.727,15.148
920.357,231.325,17.253
158.047,233.172,15.755
172.972,236.112,14.843
898.548,247.355,14.452
188.584,251.579,16.047
211.827,255.191,15.009
232.348,265.354,16.037
245.46,266.21,15.37
855.13,269.978,15.232
257.044,271.281,14.939
269.559,272.137,14.775
832.915,285.15,17.384
300.094,283.541,15.2
779.466,290.138,14.672
767.579,291.596,14.544
334.912,293.772,16.43
541.532,302.532,14.519
668.426,306.484,16.242
678.138,304.688,16.217
398.524,304.226,15.81
456.156,306.094,15.219
529.64,306.224,15.656
561.652,310.229,16.238
444.782,307.046,15.874
505.111,307.492,15.127
656.839,307.823,15.129
433.378,308.378,16.718
635.606,309.561,16.233
549.956,313.214,16.895
572.491,311,15.86
501.206,67.947,18.243
520.035,74.876,16.761
391.246,76.377,17.514
560.944,76.028,16.778
447.538,76.654,16.577
490.252,77.287,17.42
416,79.496,16.55
435.786,77.071,16.186
426.121,83.348,15.818
705.297,82.562,16.109
677.49,83.898,15.776
