X,Y,Z
691.351,196.696,3.494
357.051,197.702,3.532
600.139,199.539,2.668
397.709,200.867,2.381
443.739,199.46,2.294
484.373,199.978,2.462
542.031,200.376,2.247
678.145,199.159,2.909
341.319,198.995,3.857
497.608,203.789,2.281
565.131,203.406,2.22
707.231,201.301,3.09
381.284,203.351,2.769
578.077,203.709,2.46
510.934,204.707,2.307
622.497,205.239,2.537
656.122,204.917,3.002
368.074,205.41,2.777
429.071,206.308,2.665
530.612,205.837,2.238
634.074,206.346,2.703
645.008,206.217,2.577
667.502,206.555,2.908
552.336,207.02,2.145
590.102,207.081,2.333
459.251,207.308,2.118
474.674,208.747,2.317
690.786,208.187,3.073
409.822,209.219,2.216
610.193,210.176,2.227
353.678,212.202,3.248
445.804,212.49,2.493
487.691,213.716,2.588
520.401,212.419,2.303
339.929,212.095,3.726
702.753,212.914,3.472
716.324,211.545,3.954
394.737,215.541,2.749
542.035,214.366,2.449
572.105,215.078,2.327
678.104,214.283,2.846
421.434,216.684,2.32
598.554,214.873,2.333
381.01,216.737,2.808
501.805,217.12,2.514
560.033,217.384,2.262
730.269,213.802,3.968
584.032,217.854,2.228
626.429,217.252,2.511
651.89,217.874,2.755
367.288,219.13,3.023
457.713,219.801,2
530.084,219.873,2.112
639.261,219.408,2.563
436.932,220.599,2.27
471.638,220.843,2.259
665.338,220.54,2.771
691.716,220.008,2.847
408.094,221.947,2.07
514.775,222.346,2.249
549.938,223.65,2.234
607.102,223.657,2.454
345.544,224.59,3.537
484.931,225.915,2.27
593.631,225.406,2.317
619.317,225.657,2.333
709.885,223.744,3.303
331.175,224.501,4.305
679.139,226.557,2.447
574.604,227.911,2.263
722.969,224.969,3.83
359.283,229.293,3.279
426.169,229.227,2.244
448.33,229.711,2.324
496.263,229.194,2.252
737.395,224.402,4.676
384.511,229.172,2.847
632.433,230.039,2.645
656.252,230.393,2.811
399.288,231.315,2.685
536.953,230.119,2.161
561.586,231.378,2.549
415.342,231.965,2.254
524.18,232.619,2.226
462.742,232.358,2.317
508.445,232.393,2.248
644.296,233.045,2.624
372.183,234.339,2.793
690.687,232.291,2.949
436.621,234.742,2.207
475.446,234.875,2.241
667.59,234.668,3.107
703.352,233.771,3.347
583.835,235.678,2.22
609.877,235.484,2.551
547.528,236.24,2.105
596.606,236.923,2.465
622.46,238.175,2.64
727.874,235.691,4.183
489.27,238.818,2.453
680.277,239.343,3.132
715.377,238.705,3.519
570.995,241.344,2.579
391.433,241.307,2.985
335.973,237.64,3.24
354.521,241.728,2.929
408.24,242.209,2.673
454.618,242.49,2.394
516.076,243.055,2.284
424.804,244.134,2.359
501.257,243.442,2.304
530.808,243.534,2.254
635.072,242.649,2.457
656.411,243.968,2.71
696.787,242.576,3.188
557.522,243.97,1.806
440.237,245.741,2.277
467.152,246.755,2.561
480.393,246.927,2.641
608.727,246.762,2.698
368.364,246.653,3.196
545.357,247.407,2.42
737.813,244.308,4.577
585.315,248.444,2.507
596.712,247.708,2.25
670.479,247.396,2.787
382.728,250.216,3.071
620.691,250.287,2.577
645.229,249.301,2.477
342.997,247.748,3.93
399.059,251.281,2.516
724.577,248.29,4.182
684.5,251.089,3.323
415.532,253.073,2.702
574.494,253.923,2.69
493.17,254.763,2.31
508.715,253.708,2.292
535.849,254.469,2.201
561.979,254.021,1.908
711.359,251.534,3.779
455.245,254.603,2.283
522.473,254.81,2.67
633.007,254.724,2.467
660.247,255.295,2.941
354.26,255.901,3.568
427.043,258.253,2.728
698.059,254.179,3.457
440.344,257.252,2.697
476.314,257.799,2.353
550.383,258.441,2.617
595.951,258.54,2.321
610.159,258.473,2.229
366.164,259.764,3.534
673.996,258.908,2.972
391.415,261.357,3.02
648.976,260.98,2.841
514.494,264.087,2.522
582.889,263.36,2.743
377.788,263.832,3.186
405.973,262.909,2.364
449.735,265.246,2.735
463.103,265.71,2.82
502.062,265.265,2.779
620.655,263.719,2.816
568.439,264.633,2.557
688.26,262.545,3.834
489.328,266.617,2.813
536.823,265.842,2.481
435.703,268.967,2.869
632.135,267.099,2.48
417.547,268.789,3.275
663.016,268.081,3.046
476.616,269.039,2.725
525.146,269.573,2.341
606.81,268.805,2.704
547.555,270.479,2.671
594.283,270.239,2.948
642.972,270.615,3.289
676.174,269.909,3.657
558.738,271.429,2.555
401.96,273.013,2.675
426.145,277.084,3.324
573.471,275.965,2.866
361.811,271.262,4.45
511.543,276.108,2.658
585.483,276.36,3.075
615.859,275.417,2.917
653.981,275.655,3.494
448.997,276.481,3.29
497.331,277.374,2.831
538.279,279.088,2.96
686.815,275.332,4.071
386.898,275.322,3.734
483.766,278.993,2.952
603.141,279.493,3.424
632.03,278.351,3.302
374.146,276.919,4.146
459.339,280.026,3.677
471.534,280.028,2.976
526.019,280.232,2.792
549.877,282.723,2.996
562.144,282.28,3.1
412.254,283.145,3.735
438.261,283.183,3.148
397.705,282.683,4.163
644.142,283.312,4.185
593.493,286.461,3.536
505.865,286.675,3.557
622.329,284.403,3.565
517.961,287.616,3.532
580.518,286.263,3.725
491.082,288.464,3.159
425.497,289.178,4.181
609.548,289.619,3.812
465.665,290.535,3.967
477.992,291.182,3.866
570.368,289.027,4.063
533.375,291.808,3.567
546.198,294.952,3.965
319.5,444.667,18
328.833,444.5,18
520.897,143.251,4.844
495.122,142.82,4.878
461.763,144.719,4.799
475.512,144.494,4.428
535,143.583,4.641
508.016,144.638,4.449
565.224,147.147,4.44
437.311,150,3.857
600.507,151.358,3.933
451.829,153.438,4.287
577.707,152.945,4.21
624.503,152.881,4.243
611.979,153.857,4.3
637.874,154.392,4.694
403.453,154.973,4.345
371.815,160.502,5.037
388.32,158.763,4.469
687.237,164.612,5.1
673.286,167.084,4.815
706.369,178.997,4.813
336.653,186.04,5.152
727.751,189.199,5.07
326.941,197.084,4.914
739.337,195.805,5.173
725.459,201.255,4.336
313.388,202.96,5.406
739.668,208.316,4.838
324.711,211.659,4.899
308.412,213.978,5.539
750.344,215.893,5.077
317.878,224.353,5.142
753.391,227.105,5.03
743.521,234.026,5.26
752.673,242.795,5.434
329.588,253.09,4.518
342.763,259.286,4.655
703.855,262.855,4.353
728.041,259.298,5.086
716.874,263.522,4.687
348.64,269.86,5.067
698.805,274.455,4.355
665.126,282.185,3.773
677.449,281.792,4.654
633.628,289.215,4.592
655.262,289.681,4.582
451.793,292.172,4.034
499.697,295.4,4.411
557.851,295.157,4
586.309,296.099,4.421
437.454,295.273,4.537
487.632,299.344,4.534
524.247,299.869,4.49
512.307,299.702,4.518
569.697,300.212,4.53
471.048,133.413,5.629
543.423,133.592,5.654
510.833,134.167,5.514
556.994,136.994,5.638
576.082,139.748,5.39
446.747,141.766,5.294
604.604,141.626,5.066
617.399,142.352,5.465
430.152,142.336,5.096
415.096,144.789,5.344
631.059,143.688,5.706
391.254,146.134,5.681
548.338,144.856,4.669
589.881,144.136,4.492
659.469,147.956,5.613
379.488,149.747,5.506
671.323,152.238,5.968
683.504,153.288,5.982
649.736,153.6,4.8
663.218,160.918,4.741
357.556,161.993,4.987
699.231,168.264,5.251
345.601,173.834,5.289
729.791,174.944,5.449
717.688,178.434,5.249
323.122,181.178,5.866
740.541,183.367,5.556
313.039,190.351,6.005
752.643,189.713,5.58
754.51,202.842,5.523
765.947,209.557,6.016
765.809,222.645,5.812
301.79,224.754,5.779
311.772,234.158,5.804
762.836,235.063,5.776
325.942,238.095,4.788
773.816,237.436,6.413
307.615,245.493,5.925
318.208,252.577,5.564
752.927,254.795,6.038
740.51,255.872,5.514
318.915,265.148,6.46
332.076,266.651,5.522
738.067,267.042,5.896
753.116,266.715,6.537
726.206,271.093,5.388
710.916,274.162,5.028
351.03,282.033,5.789
364.603,285.113,5.202
705.518,284.671,5.5
385.407,286.449,4.766
691.414,285.592,5.322
671.056,292.056,4.831
400.251,293.506,5.101
414.294,295.874,4.864
376.468,294.562,5.64
599.294,296.425,4.39
623.398,296.041,4.837
684.095,294.649,5.676
644.885,296.962,5.062
462.494,302.249,5.127
536.391,300.816,4.782
612.26,300.519,5.279
634.353,300.743,5.456
448.95,302.942,5.117
475.755,304.038,5.307
429.095,303.662,5.632
579.441,304.855,5.345
503.667,306.623,5.478
555.891,305.859,5.346
542.064,313.549,6.487
520.066,126.918,6.481
456.459,128.328,6.377
497.269,130.483,6.182
566.652,130.771,6.483
600.658,130.919,6.135
531,133.09,5.792
408.562,131.888,6.609
422.017,131.781,6.584
434.671,133.914,6.35
484.71,134.11,5.6
639.219,135.941,6.684
380.465,137.085,7.056
589.143,135.54,5.73
403.371,142.743,5.695
649.741,141.79,5.877
367.696,144.624,6.152
697.199,155.283,6.084
343.122,157.704,5.98
710.413,162.041,5.903
721.69,165.491,6.102
736.447,166.097,6.502
332.287,170.45,6.153
748.109,174.722,6.486
306.775,178.53,6.794
299.13,191.803,6.822
765.608,194.857,6.233
776.233,201.676,6.819
297.496,205.213,6.42
790.171,212.284,7.181
778.294,215.438,6.571
291.581,217.316,6.816
281.905,226.863,7.037
779.305,227.175,6.818
297.338,236.022,6.465
784.825,240.714,7.048
766.279,248.282,6.411
295.003,249.014,6.885
778.282,252.888,7.056
307.076,258.315,6.658
763.981,260.508,6.556
324.983,276.972,6.472
337.845,278.753,6.145
744.595,276.725,6.455
733.24,279.696,6.616
720.425,283.149,5.621
698.313,294.206,6.237
353.231,294.608,6.495
659.211,298.633,5.294
389.405,300.901,5.824
672.049,301.835,6.043
403.973,304.88,5.891
602.308,307.135,5.641
590.664,307.264,5.496
416.411,306.839,6.097
623.638,307.928,5.717
517.843,309.49,5.137
490.46,309.073,5.774
645.065,308.989,5.859
568.276,310.858,5.732
439.213,311.037,6.111
531.633,311.286,5.85
613.743,312.208,5.97
454.573,311.933,6.469
480.833,314.75,6.333
467.405,315.064,6.246
580.877,316.413,6.362
510.48,317.691,6.75
466.036,121.371,7.35
506.737,121.675,7.096
541.109,121.5,7.148
479.315,122.865,6.919
553.349,123.508,6.667
444.763,127.781,6.809
579.122,128.432,6.619
627.851,131.959,6.841
393.136,132.864,7.352
615.206,129.529,6.559
664.448,137.21,6.867
677.49,140.219,6.719
690.783,142.668,7.051
704.058,145.661,7.112
354.44,149.504,6.667
714.258,150.298,7.244
726.487,153.94,6.829
328.592,158.159,6.873
316.826,167.047,6.658
293.947,177.945,7.926
760.017,179.79,6.445
771.262,180.483,7.161
284.617,186.843,8.023
780.573,188.842,7.215
791.176,197.713,7.504
285.719,199.596,7.318
801.565,206.27,7.896
277.572,212.974,7.301
801.84,219.104,7.966
791.784,226.253,7.438
805.655,229.756,8.254
284.02,239.445,7.167
797.772,239.529,7.606
791.986,251.373,7.892
280.762,251.696,8.092
293.215,262.304,7.444
774.247,265.36,7.339
786.103,265.096,7.921
304.178,270.822,7.402
764.558,275.029,7.544
754.517,279.785,7.343
314.641,280.167,7.379
745.566,288.182,7.259
339.683,292,6.849
724.037,291.728,6.84
711.09,293.655,6.634
364.788,298.995,6.828
695.919,304.611,6.906
374.924,306.204,6.898
684.324,306.239,6.521
708.33,306.136,7.409
663.705,314.085,7.299
633.547,313.616,6.465
654.607,315.083,6.976
397.025,314.27,7.534
424.26,318.065,7.065
499.054,316.938,6.705
521.908,317.692,6.477
551.182,318.409,6.602
591.716,318.074,6.663
409.511,316.85,7.263
562.133,319.12,6.747
604.68,319.67,6.856
620.253,319.519,7.076
489.69,323.46,7.635
515.669,111.098,8.774
561.862,116.978,8.514
491.168,117.336,7.445
528.913,118.214,7.476
453.981,118.038,7.212
572.54,117.429,7.873
430.182,120.566,8.091
401.781,121.058,8.732
606.492,121.75,7.812
416.685,120.935,8
619.123,121.211,7.456
592.163,124.5,7.306
672.86,127.349,7.872
649.221,130.019,7.69
686.449,131.09,8.212
700.96,132.619,8.466
363.744,134.929,7.724
329.054,144.507,8.512
726.813,143.138,7.992
342.455,145.309,7.291
318.204,151.839,8.526
739.25,151.24,7.729
308.74,157.07,8.13
748.48,160.423,7.398
759.259,165.603,7.422
298.298,165.546,8.118
772.148,165.986,8.331
781.6,176.369,7.994
793.209,182.984,8.684
270.717,185.503,8.673
802.236,191.858,8.396
273.139,200.897,8.242
812.628,200.054,8.958
263.798,210.94,8.85
812.772,212.157,8.66
266.065,227.175,8.471
818.054,223.893,9.084
271.866,238.987,8.229
814.079,238.545,8.706
803.906,249.996,8.514
815.851,250.732,9.197
797.79,261.803,8.79
279.954,264.795,8.623
291.407,274.775,8.478
777.291,275.394,8.018
788.369,278.536,8.742
302.943,284.613,8.335
776.823,287.139,8.724
763.667,288.273,7.646
326.917,290.417,7.455
735.119,292.567,7.075
337.019,301.369,8.125
718.891,302.3,7.609
730.755,303.232,8.473
348.669,305.74,7.945
361.471,311.264,8.007
674.776,314.065,7.196
385.068,312.561,7.667
701.384,316,8.247
689.091,315.345,7.927
372.879,317.159,8.411
643.853,320.453,7.28
434.225,323.375,7.588
447.504,323.397,7.83
460.298,324.917,7.607
573.263,323.579,7.518
475.867,325.227,7.587
633.085,324.61,7.805
531.25,326.042,7.146
503.857,326.476,7.75
585.004,334.301,9.165
518.602,328.148,8.037
550.48,327.32,7.9
597.051,329.577,8.308
562.403,330.79,8.323
526.162,107.649,9.27
537.95,109.588,8.7
474.159,110.746,8.508
503.28,112.173,8.413
611.983,110.113,9.557
442.819,112.896,8.903
550.641,113.487,8.423
597.544,113.515,8.426
626.725,115.471,9.206
584.391,115.437,8.414
385.673,120.509,8.527
638.745,120.872,8.191
369.807,121.526,8.684
662.11,122.939,8.451
712.755,135.616,8.53
350.918,135.388,8.141
338.915,136.362,8.213
738.327,141.204,8.888
750.795,149.205,8.756
764.079,152.548,8.556
777.54,153.79,9.26
784.923,165.119,8.902
797.905,167.361,9.418
282.242,169.352,9.061
808.949,181.707,9.381
259.217,197.548,8.813
825.144,208.465,9.349
254.292,218.721,9.469
830.646,219.972,9.76
826.681,232.134,9.869
259.581,242.65,9.656
825.288,245.19,9.989
267.324,253.284,8.676
812.059,262.238,9.457
265.9,265.791,10.226
801.498,273.264,9.176
797.927,284.9,9.6
789.445,293.374,9.768
314.564,294.137,8.829
754.058,297.184,8.699
767.4,297.69,8.8
741.518,300.024,8.265
323.611,302.422,8.789
721.588,311.959,8.773
713.23,316.425,8.973
389.222,324.228,8.797
675.214,324.135,8.551
610.677,327.154,8.154
654.892,324.793,8.559
402.203,326.644,8.475
420.269,329.026,8.872
620.187,333.44,9.181
644.131,330.561,8.888
470.932,331.88,9.171
539.686,332.695,8.771
448.661,333.376,9.376
484.213,333.436,9
573.314,334.872,8.93
524.827,335.923,9
606.459,335.965,9.365
515.391,100.348,10.239
485.071,103.824,9.553
560.892,103.602,10.108
496.21,105.173,9.383
549.096,103.959,9.863
431.286,106.58,9.875
585.103,105.603,10.328
572.714,107.536,9.304
460.73,108.492,9.095
638.988,111.39,9.512
393.311,110.704,10.319
415.677,111.855,9.113
649.71,116.548,9.376
665.902,115.037,9.537
680.272,118.174,9.565
694.17,121.503,9.784
708.388,122.087,9.971
343.587,128.22,9.697
329.292,129.213,9.831
725.622,130.6,9
746.825,133.314,10.277
316.462,137.985,9.592
758.019,140.471,10.159
770.616,142.712,10.425
303.952,146.416,9.92
292.185,154.848,9.679
790.646,153.525,10.171
810.956,168.605,10.738
269.54,173.53,9.775
820.783,176.701,10.446
258.752,183.483,10.368
823.016,192.113,9.177
248.644,193.89,10.161
835.69,198.166,10.793
245.746,208.055,10.119
837.316,210.947,10.537
241.776,221.989,10.593
841.351,230.023,10.669
251.694,232.38,9.62
240.686,237.668,11.137
837.193,242.102,10.535
246.438,248.685,11.172
843.17,253.218,11.483
256.062,257.166,10.361
826.821,257.706,10.14
814.073,273.293,10.283
279.995,276.979,9.703
290.419,287.535,9.665
304.493,298.206,9.632
778.32,300.131,9.672
757.5,308.914,9.328
745.681,310.064,9.149
333.605,311.455,9.868
349.164,317.485,9.463
735.262,317.8,9.692
363.723,323.211,9.958
690.891,323.203,9.094
705.633,326.54,10.033
376.598,326.11,9.74
664.75,331.954,9.454
436,332.608,9.432
683.778,331.903,10.097
459.938,334.519,9.37
634.424,334.833,9.136
497.839,335.161,9.036
411.059,334.679,10.557
552.274,337.496,9.885
512.125,338.9,10.4
595.675,340.009,10.202
652.931,336.366,10.139
563.236,341.745,10.179
533.161,340.978,10.108
536.576,99,10.864
459.733,98.633,11.244
473.018,101.965,10.386
610.087,100.391,11.014
445.388,101.884,10.932
420.571,101.306,10.959
407.12,102.543,11.239
598.071,103.2,10.753
646.248,104.512,11.457
622.758,104.576,10.742
672.397,107.698,11.016
380.083,109.676,10.676
687.723,110.291,11.355
363.342,115.228,10.278
349.163,118.732,10.863
721.625,122.567,10.51
316.988,125,11.247
735.734,126.742,10.664
766.505,129.615,11.431
303.592,134.583,10.883
782.118,143.378,10.916
284.527,145.959,10.892
802.71,155.244,10.886
814.112,154.691,11.866
274.478,158.381,10.56
824.247,165.193,11.494
257.685,169.126,10.909
833.806,174.244,12.079
245.593,179.603,11.491
843.652,184.684,11.842
831.476,187.333,10.429
237.071,193.158,11.348
232.664,205.529,11.797
849.062,206.921,11.484
228.899,217.41,11.831
847.893,218.835,11.211
854.957,229.415,11.875
230.255,230.955,11.455
849.253,241.806,11.183
837.846,263.538,11.325
825.133,268.628,10.531
253.744,272.555,11.512
267.661,279.847,10.373
823.647,282.387,11.16
810.218,284.582,10.127
278.412,290.645,10.848
803.773,295.84,10.824
292.569,298.35,10.683
314.338,306.2,10
787.52,306.21,10.68
768.289,312.289,10.491
301.943,310.425,11
779.105,313.43,11.163
756.458,316.944,10.569
746.299,322.169,10.519
339.264,324.5,10.791
353.079,328.43,10.873
696.048,332.75,10.5
396.304,334.962,10.468
383.597,335.844,11.234
423.354,337.885,10.354
675.571,339.118,10.958
438.438,341.82,10.73
450.878,341.268,10.671
468.083,343.067,10.75
491.211,343.421,10.561
502.44,343.396,10.637
523.133,343.622,10.844
573.826,344.098,10.565
663.103,341.759,10.954
539.701,348.948,11.455
631.208,343.688,10.479
642.514,342.056,10.847
607.448,345.184,11.184
480.532,347.228,11.139
553.76,346.747,11.215
469.883,89.014,13.284
485.289,93.807,11.57
499.66,92.72,11.2
524.236,95.174,11.757
513.518,93.389,11.63
551.125,94.833,11.542
432.891,96.682,12.009
587.077,96.538,11.154
599.739,95.37,11.891
575.08,98.2,11
633.608,100.364,12.091
392.795,100.644,11.808
658.581,106.068,11.122
355.01,108.323,12.281
701.673,110.218,11.518
713.421,112.939,12.189
742.841,116.551,12.619
331.179,116.779,12.042
750.731,124.442,11.077
779.177,129.623,12.377
292.126,135.491,12.08
794.958,140.271,11.208
806.68,143.964,12.459
270.871,148.279,12
259.911,154.391,12.387
231.158,182.208,12.125
221.309,192.332,13.096
851.841,195,12.225
863.236,203.007,12.429
861.558,216.116,11.918
217.761,230.834,12.745
861.095,240.129,12.452
224.729,243.481,12.043
857.079,254.071,12.232
232.743,255.469,12.672
244.065,262.157,11.724
851.251,264.732,12.251
843.736,276.24,12.418
832.676,276.451,11.507
260.828,285.603,11.483
816.608,293.471,11.275
828.331,292.757,12.647
269.129,298.34,12.408
809.971,303.757,12.271
282.115,305.333,12.073
798.353,305.954,11.699
793.293,315.87,12.496
317.319,318.637,11.56
768.653,322.327,11.367
328.341,325.445,11.994
736.896,327.507,11.078
755.983,326.6,11.5
726.421,329.333,11.298
366.563,335.097,11.437
716.381,336.06,11.631
688.056,338.25,11.083
705.03,340.433,11.821
400.667,343.244,11.578
415.014,345.959,11.781
513.321,347.83,11.075
621.132,349.198,11.653
585.015,348.606,11.803
594.473,348.927,11.127
458.237,348.132,11.947
564.236,353.207,12.517
444.913,349.035,12.304
459.176,87.405,13.135
539.014,88.841,12.739
446.368,92.158,12.456
564.74,92.205,12.548
404.363,94.648,12.868
620.789,96.033,12.456
654.62,97.152,12.902
669.447,97.787,13.234
379.569,99.585,12.262
682.101,102.286,12.857
692.992,101.392,13.267
368.161,104.339,12.874
341.548,110.5,12.387
727.253,112.737,12.453
316.636,115.373,13.203
758.945,120.918,12.932
303.071,122.188,12.929
790.907,129.204,12.704
279.388,131.709,13.394
827.488,152.679,12.69
838.743,158.449,13.176
247.078,163.867,12.508
236.385,171.163,12.995
847.782,171.182,12.988
856.328,183.693,13.153
866.634,190.292,13.75
218.393,205.297,12.882
873.587,214.262,13.23
215.147,217.489,13.345
868.812,227.36,12.797
874.359,240.592,13.739
210.179,241.566,14.043
867.882,251.373,13.544
217.677,252.713,13.445
866.406,264.194,13.582
227.376,266.968,13.685
237.82,274.047,12.829
855.485,276.292,13.369
247.818,284.273,13.221
836.369,284.991,12.712
846.635,288.54,13.863
820.654,302.192,12.538
292.091,316.636,13.207
807.789,314.921,13.114
303.949,322.983,12.61
783.359,323.233,12.728
316.451,327.915,13.061
747.531,333.185,12.642
340.41,334.325,12.88
727.581,338.14,12.395
353.879,341.545,13.141
377.423,344.385,12.846
693.184,343.837,12.163
680.019,346.885,12.654
647.534,349.055,12.11
428.104,348.687,12.435
390.574,348.981,13.919
493.592,350.898,12.469
636.415,351.623,12.321
668.738,350,12.462
470.316,351.702,12.386
658.273,350.74,12.714
521.467,353.856,12.756
506.807,354.885,13.375
574.807,353.976,12.94
550.472,354.444,12.333
602.658,353.973,12.795
587.663,357.59,13.867
481,85.082,13.938
494.271,85,13.543
506.431,86.353,13.392
519.314,85.431,13.608
553.812,86.941,13.634
435.602,88.278,14.009
578.89,88.699,13.801
592.944,88.367,13.622
607.077,88.8,13.508
632.02,89.367,13.878
391.283,91.333,13.9
418.558,92.721,12.93
642.156,95.336,13.213
702.157,99.295,15.455
349.017,100.717,13.65
713.535,103.07,13.972
735.752,106.718,14.154
750.131,104.641,15.329
329.234,107.553,13.532
771.045,119.812,13.357
290.529,121.294,14.135
802.91,129.514,13.901
268.693,138.136,13.205
254.471,139.765,14.544
819.963,139.988,13.562
834.431,145.137,13.902
243.398,152.074,13.787
852.066,159.802,13.698
860.481,171.113,14.322
221.723,175.084,13.789
870.655,177.628,14.703
208.393,196.504,14.352
875.61,199.077,14.185
203.439,209.528,14.582
885.229,206.688,14.576
884.605,219.008,14.137
203.749,225.985,14.152
880.041,230.729,13.924
888.686,243.258,14.629
879.48,253.123,14.245
213.234,264.199,14.58
218.869,276.631,14.984
866.389,277.359,14.497
230.683,283.75,14.094
241.207,294.216,14.135
256.782,297.532,13.391
832.866,302.96,13.745
266.55,308.199,13.907
279.395,313.453,13.535
823.811,312.104,13.877
793.586,326.27,13.928
763.026,331.105,13
773.246,330.246,13.437
328.168,338.341,14.383
737.183,340.969,13.725
756.581,339.919,14.311
712.857,346,13.49
727.173,346.28,13.88
366.04,346.818,14.061
700.745,350.696,14.284
404.402,350.795,13.913
613.172,353.983,13.052
687.632,352.115,14.161
417.368,354.752,14.453
436.14,355.162,14.029
624.919,356.581,13.387
676.514,355.743,13.957
480.966,357.328,13.31
530.864,358.167,13.652
664.302,356.683,14.079
452.889,357.833,14.319
652.153,358.398,14.903
529.577,74.351,17.763
543.264,81.302,14.83
448.475,83.358,14.883
567.763,83.712,14.559
405.051,85.765,14.969
614.719,84.725,15.255
649.701,86.46,15.31
664.043,89,14.843
676.846,90.603,14.872
371.522,92.243,15.043
357.697,94.119,15.384
687.912,93.853,14.833
725.071,100.388,14.976
317.592,104.042,15.282
759.187,111.573,14.24
302.356,111.87,15.062
779.607,112.339,15.286
791.992,119.773,14.812
816.232,130.616,15.285
844.868,149.462,14.659
230.459,159.344,14.519
863.085,157.208,15.198
213.63,167.756,15.37
208.286,181.848,14.625
880.527,185.662,14.757
890.037,194.852,15.467
191.973,202.531,15.855
192.948,218.2,15.615
192.348,232.652,14.841
894.083,232.06,14.857
196.924,245.279,15.268
892.518,254.996,15.743
201.533,257.318,15.231
882.136,263.116,15.288
876.639,272.904,15.036
858.328,287.943,14.672
849.129,300.035,14.859
253.078,307.828,15.181
842.271,310.083,15.459
817.286,321.5,14.393
805.565,324.963,14.5
291.68,326.067,14.44
784.961,334.026,14.605
300.493,334.126,16.014
312.082,338.082,14.988
768.231,339.013,14.628
746.108,341.215,14.323
341.168,344.299,14.907
718.659,351.409,14.477
378.442,353.933,15.356
465.362,358.448,13.983
494.933,359.467,13.956
543.835,362.868,15.17
639.929,359.167,14.048
520.088,360.649,14.035
618.016,363.081,14.548
596.616,365,15.886
607.733,362.571,15.295
459.543,77.424,16.207
475.463,77.119,15.701
489.375,77.286,15.536
515.895,77.211,15.421
501.013,78.933,15.507
555.646,75.962,16.494
419.549,79.99,16.476
433.31,80.402,15.678
587.409,80.83,16.205
598.7,79.675,16.388
626.342,81.289,15.658
637.158,84.263,15.342
381.701,86.188,15.951
343.393,95.125,15.5
713.031,95.234,15.438
331.991,98.903,15.478
738.303,98.934,15.816
767.884,107.681,15.29
278.279,120.317,15.337
806.83,120.33,15.784
264.319,128.491,15.293
831.106,132.606,15.989
240.143,142.071,15.571
227.683,147.07,16.645
856.75,146.112,16.034
217.312,154.983,16.658
874.302,161.708,16.146
885.006,167.361,16.303
200.911,175.797,16.025
892.768,182.828,16.03
197.349,189.935,15.758
896.416,207.922,15.861
181.841,210.425,17.15
896.382,221.472,15.634
181.344,223.84,16.706
181.039,238.457,16.228
901.101,243.33,16.028
187.776,254.983,16.418
894.461,267.022,16.506
191.97,267.087,16.593
203.823,273.635,16.124
885.602,275,15.959
873.625,286.772,15.721
211.291,287.36,16.474
231.441,297.602,15.585
861.765,297.541,15.724
240.566,306.605,16.676
264.367,318.833,16.044
832.653,317.937,15.579
280.158,324.632,15.516
825.525,327.192,16.545
813.235,331.654,16.222
799.747,334.121,15.869
778.238,342.087,15.881
322.581,346.237,16.43
352.733,350.5,15.5
738.043,350.2,15.371
708.025,355.215,15.909
728.395,354.342,15.289
364.988,356.5,16.333
