X,Y,Z
746.221,181.568,11.107
705.147,184.567,10.45
716.338,186.147,9.929
231.211,185.738,10.309
645.855,188.845,9.513
244.586,190.156,9.739
727.13,189.301,10.007
210.612,190.112,10.863
755.045,189.693,10.797
555.784,191.446,9.182
504.261,191.947,9.702
459.15,193.676,9.753
222.367,192.978,10.943
302.317,197.179,9.725
234.755,197.205,10.715
531.813,197.747,9.28
733.265,198.412,11.218
644.462,200.548,9.937
247.806,202.605,10.671
670.145,204.471,10.035
691.824,203.142,10.149
751.781,205.298,10.715
226.357,204.959,11.2
454.42,206.156,10.899
442.692,208.107,10.431
738.967,208.581,10.627
726.698,210.382,11.041
284.653,211.461,9.402
624.048,209.914,9.847
682.139,210.014,10.261
237.578,210.34,11.27
565.462,212.356,10.731
432.533,212.161,10.458
640.736,213.419,10.011
693.691,213.932,9.941
335.095,215.702,10.227
576.746,214.645,9.379
422.834,215.573,10.422
457.732,215.452,10.636
587.691,214.165,9.856
254.936,214.788,11.203
271.189,218.013,10.195
496.042,215.257,10.12
671.095,216.013,10.967
746.897,217.832,11.034
481.156,217.641,10.266
704.494,219.923,10.537
325.393,220.24,10.323
394.724,219.379,9.581
445.216,218.483,10.933
735.466,220.877,10.729
684.357,220.047,10.687
314.662,221.898,10.727
469.882,221.631,10.605
490.282,224.216,10.467
527.956,222.093,10.473
661.697,223.693,10.602
572.087,224.898,9.849
606.118,224.793,10.726
345.598,223.529,10.487
383.294,226.553,10.553
551.046,225.673,10.527
594.133,224.525,10.084
617.344,225.567,9.996
673.834,226.332,10.648
303.039,227.446,10.036
418.585,227.467,10.086
639.973,225.939,10.432
356.44,227.485,10.271
540.075,227.075,10.343
335.889,229.012,10.329
405.222,227.902,10.567
458.429,226.639,10.192
370.318,229.623,9.962
394.277,230.018,10.56
480.222,228.84,10.5
686.002,231.345,10.8
290.258,231.154,10.453
325.263,232.445,10.526
498.163,232.365,9.98
581.877,231.864,10.149
613.679,235.775,10.687
437.246,98.204,11.848
582.646,102.323,10.863
492.408,105.51,10.914
544.782,103.582,10.018
378.22,107.114,11.356
501.772,109.063,10.722
578.88,118.087,10.291
386.674,113.228,10.076
610.952,113.442,10.779
409.835,114.518,9.824
434.573,115.786,10.594
363.419,116.787,10.301
489.326,115.75,10.424
513.313,116.759,10.958
602.333,116.966,10.379
422.831,120.169,10.099
501.432,118.96,9.992
304.132,121.421,10.545
315.601,121.667,10.984
325.779,122.837,10.64
445.462,123.513,10.171
624.64,123.613,10.333
395.585,123.151,9.075
406.406,123.531,9.453
481.867,127.007,9.94
541.661,124.652,10.191
564.087,122.962,10.26
589.519,122.858,10.689
285.13,123.9,10.32
343.683,125.341,10.726
381.537,125.14,10.19
612.4,123.173,10.267
492.592,125.553,9.711
513.317,124.939,10.439
649.855,125.581,9.806
458.558,127.884,10.341
599.438,128.479,10.785
662.277,131.177,10.875
297.768,132.663,10.011
322.254,130.81,9.587
271.525,134.108,10.565
428.427,133.256,9.488
620.549,132.314,9.098
630.471,132.853,10
595.768,136.043,10.043
642.915,135.879,10.703
652.604,138.107,10.226
260.769,141.017,10.197
631.312,139.583,9.542
730.571,141.873,11.511
694.413,143.719,10.85
707.113,144.43,10.521
247.538,145.814,9.931
735.069,153.225,11.106
699.058,154.867,10.738
227.56,160.102,10.699
720.667,161.857,9.286
735.314,161.808,10.506
217.341,165.869,10.93
238.106,167.342,10.392
763.283,168.246,10.925
192.922,173.871,11.7
206.077,173.371,11.792
737.411,173.177,11.164
178.893,180.081,11.61
735.629,184.639,10.751
201.495,184.021,11.798
167.575,188.753,12.267
190.621,188.986,12.169
179.42,192.654,11.952
744.347,194.835,11.154
200.143,198.243,11.575
782.036,195.694,11.489
761.165,198.658,11.016
155.564,198.963,12.353
187.018,201.492,11.792
211.774,202.3,10.691
773.466,202.528,11.839
488.022,207.525,10.581
764.54,209.065,11.14
216.677,211.792,11.69
555.254,214.851,10.97
616.908,216.466,10.427
629.492,219.045,10.513
650.306,220.297,10.651
226.108,219.54,12.088
284.836,221.767,10.306
503.358,222.201,10.307
582.322,222.357,10.168
241.531,221.854,11.415
433.704,224.789,10.482
516.119,224.119,9.31
724.118,222.557,10.952
694.599,225.886,11.193
261.051,226.232,10.449
713.569,228.271,10.359
447.978,228.816,11.266
628.1,230.082,10.888
652.027,230.805,10.597
273.708,231.987,10.338
469.369,231.967,11.104
509.414,231.958,10.953
732.355,233.332,11.614
314.907,235.481,10.341
519.19,232.81,10.095
559.03,235.109,10.03
722.42,232.624,11.331
530.861,234.404,10.562
571.631,236.168,10.589
677.054,237.006,10.896
544.574,235.682,10.821
636.409,237.218,10.68
347.306,236.849,11.048
361.265,237.176,10.812
695.739,237.109,11.729
414.209,238.604,10.728
426.746,238.209,10.09
437.913,237.421,11.107
387.487,239.85,10.738
306.046,238.775,11.221
376.261,239.759,11.115
400.171,241.314,10.4
478.235,240.296,11.525
604.174,241.34,11.134
648.149,242.321,10.814
501.688,243.483,11.21
467.093,243.253,11.19
447.925,241.67,12.523
556.198,246.01,10.87
594.751,247.211,10.953
671.143,246.168,10.602
576.438,248.343,11.129
500.062,86.049,11.506
489.731,94.507,11.119
520.867,96.846,11.868
416.944,103.989,11.57
552.099,97.464,12.198
469.036,98.782,11.273
391.111,104.051,10.848
404.87,104.875,11.719
562.048,104.587,11.288
537.071,103.071,11.304
426.177,107.557,11.785
513.264,107.181,11.271
525.216,106.937,10.856
364.174,107.038,11.417
591.071,110.614,11.1
600.343,106.914,11.029
307.915,110.598,11.769
321.823,110.741,11.109
342.927,111.252,12.132
467.45,110.16,11.267
446.286,111.304,10.714
569.545,110.932,10.614
557.102,111.678,10.814
296.644,113,11.288
635.056,113.59,11.602
399.685,116.278,10.519
478.559,115,10.797
622.744,114.878,10.744
334.139,116.74,11.486
456.359,115.172,10.984
523.234,120.874,10.604
657.6,118.68,10.72
349.949,119.404,11.162
272.193,121.441,11.304
673,121.169,11.268
636.618,125.059,10.338
684.813,122.934,11.692
260.667,126.032,12.124
243.329,126.101,11.852
691.022,132.695,12.031
248.253,133.994,11.615
703.787,132.766,11.117
715.608,134.314,10.873
236.319,136.217,11.773
682.225,138.853,11.412
718.859,145.249,11.488
231.01,148.634,11.246
219.376,153.843,11.455
711.603,154.647,10.618
746.696,155.132,11.593
723.444,154.463,10.926
193.142,160.532,11.647
206.053,161.575,11.993
169.464,161.052,13.049
180.353,169.155,12.33
750.422,169.186,10.853
165.582,176.033,12.478
773.184,174.877,10.904
786.377,175.676,12.101
148.691,177.767,12.469
779.161,184.459,12.009
154.434,186.349,11.797
767.792,188.35,11.724
142.744,188.977,12.835
171.413,202.002,12.413
203.813,210.244,11.782
788.604,209.781,11.802
163.98,211.546,12.708
777.448,214.437,11.552
191.534,212.915,12.058
176.313,215.024,12.096
759.255,220.333,11.127
767.854,220.365,11.869
211.943,223.014,11.643
743.343,229.984,11.903
231.853,229.798,12.175
754.804,230.452,12.512
767.357,231.692,12.641
665.268,233.945,10.976
596.57,233.98,11.344
706.288,234.909,11.106
489.527,237.292,11.255
456.259,235.957,11.531
294.805,239.183,11.855
336.415,239.161,11.668
263.157,240.49,11.02
584.247,239.94,11.368
512.962,242.844,11.445
625.418,243.236,10.218
659.3,242.2,11.462
717.804,241.685,11.612
753.266,242.34,11.846
278.236,241.626,11.333
523.873,243.613,11.475
740.302,242.038,12.011
685.816,245.472,11.061
323.236,244.425,11.795
535.085,243.238,11.751
706.654,247.085,11.615
566.208,246.66,11.522
614.811,246.995,11.498
639.657,247.054,11.799
367.043,248.415,11.899
546.259,247.266,11.712
313.471,249.191,11.662
418.717,249.522,11.558
696.935,248.852,12.387
301.507,250.277,12.217
343.502,250.966,12.312
391.38,250.736,11.322
482.759,249.818,12.049
493.921,250.379,12.094
439.297,249.745,12.464
586.252,250.913,11.606
378.154,252.709,12.161
651.369,252.897,11.706
664.549,253.382,11.84
528.008,255.182,12
605.382,254.015,11.551
538.949,257.983,11.462
387.348,260.024,12.368
588.076,85.588,13.576
552.877,87.985,12.292
467.586,89.568,12.593
511.805,90.024,11.756
480.867,89.429,12.663
405.222,93.394,12.273
358.66,96.227,12.287
383.564,94.814,12.667
395.438,94.75,11.844
564.325,94.052,13.019
371.485,94.909,12.394
457.009,95.225,12.514
530.814,96.035,12.291
541.675,96,11.928
575.917,95.694,12.097
591.426,98.419,12.588
503.265,100.044,11.632
323.878,101.157,12.722
300.09,99.41,13.285
314.42,101.832,12.374
610.301,102.218,12.398
631.106,102.621,12.508
480.684,105.724,11.658
571.462,105,11.487
619.636,107.085,12.318
353.539,107.35,12.578
332.919,106.859,12.434
457.956,107.074,11.647
641.821,107.575,12.189
655.034,107.658,12.282
253.569,109.707,12.958
265.423,110.691,12.033
664.447,111.618,12.423
687.192,112.096,12.192
285.841,116.355,11.645
675.882,113.765,12.4
239.961,116.271,13.077
707.823,114.327,13.08
646.864,117.173,11.728
697.12,123.639,11.907
708.056,123.13,11.648
725.087,131.75,12.773
748.495,132.099,12.475
762.773,138.258,12.942
206.841,137.585,12.5
220.394,139.915,12.277
742.711,141.158,10.974
752.9,142.563,12.268
183.172,144.129,12.822
194.635,147.25,12.156
773.166,148.968,12.775
209.207,146.902,12.12
157.186,153.114,12.317
759.754,152.029,11.696
182.443,156.549,12.443
144.948,157.513,13.145
756.863,158.627,11.333
770.491,159.245,12.391
779.875,165.55,12.133
154.735,167.116,12.186
141.789,166.437,12.366
798.266,173.386,12.927
133.775,176.685,13.221
800.397,182.322,12.702
811.132,183.605,13.105
128.93,188.62,12.868
792.651,188.679,11.689
804.49,192.293,13.038
139.477,199.738,13.548
797.959,200.814,11.629
124.823,199.051,13.618
807.69,204.127,12.5
823.317,209.061,13.773
150.186,211.189,13.404
128.261,209.924,13.688
139.022,212.352,13.642
799.068,213.734,12.859
812.147,214.733,13.152
787.576,220.955,12.778
823.84,219.285,13.788
183.839,223.12,12.745
199.497,223.777,12.115
798.78,226.358,13.31
810.366,225.77,13.5
777.923,228.254,12.669
248.797,230.424,11.956
790.245,232.948,12.979
218.544,233.262,13.037
237.049,237.711,12.947
778.427,239.275,12.967
801.605,238.818,13.983
247.964,242.214,12.898
355.264,245.081,12.168
728.124,246.124,12.327
428.738,246.77,11.623
407.911,249.08,11.893
257.811,248.566,12.721
271.224,249.376,13.122
289.645,249.949,12.029
459.255,251.436,12.027
747.619,251.818,12.852
332.647,252.962,12.128
474.332,256.565,12.215
629.776,252.02,11.184
717.063,252.031,12.507
504.138,254.628,11.947
513.416,259.67,12.622
676.398,254.485,11.718
620.287,255.977,12.54
688.082,256.728,12.272
364.583,258.173,12.259
399.112,257.194,12.619
450.367,256.797,13.227
550.11,258.78,11.8
560.948,257.514,12.081
570.69,259.167,12.867
592.117,258.078,11.922
322.141,257.045,12.777
709.09,259.186,12.571
638.955,257.795,12.811
341.547,262.304,12.541
415.922,263.952,13.452
582.237,260.652,12.237
439.522,260.743,13.429
463.902,261.857,12.536
611.492,261.432,12.886
697.312,261.209,13.085
669.853,262.782,12.394
545.51,265.951,12.461
522.072,265.701,12.964
557.341,269.073,12.593
540.922,276.943,14.176
526.205,77.372,13.09
442.702,80.631,13.291
504.393,76.487,14.034
514.664,78.691,13.726
534.461,80.607,13.225
472.694,82.398,13.98
416.015,82.877,13.292
453.968,84.742,12.565
542.551,86.738,13.252
562.449,85.714,12.837
371.907,85.741,13.185
389.103,86.607,13.673
523.884,87.256,13.364
315.469,86.701,14.997
328.428,90.157,13.777
351.316,89.424,13.854
572.044,89.029,13.368
598.627,89.358,12.522
609.135,90.587,12.897
307.768,93.012,13.439
447.919,93.486,12.541
619.378,94.571,13.143
426.294,95.882,12.426
639.252,95.732,13.455
601.359,98.434,12.208
336.741,100.102,13.139
345.744,100.06,13.487
448.076,102.833,12.318
658.619,100.655,13.464
278.28,105.697,13.029
293.75,105.55,12.583
689.035,104.565,13.812
709.79,101.702,14.185
718.508,110.562,13.914
729.255,117.83,13.582
717.932,123.602,12.814
738.63,123.745,13.385
229.09,128.833,12.75
213.967,128.748,13.35
739.167,135.389,12.139
193.557,134.929,13.754
774.857,135.866,13.616
156.639,137.395,14.097
782.675,141.603,14.087
168.96,146.644,13.831
147.709,146.872,13.695
799.38,153.565,13.467
784.275,154.284,13.01
133.192,160.279,13.541
808.951,160.245,13.891
793.569,164.331,13.031
123.239,166.404,13.66
811.076,171.783,13.886
823.301,176.583,13.596
119.833,178.448,12.729
109.592,181.042,13.65
821.253,188.446,13.173
831.714,188.542,13.738
116.353,191.079,13.556
816.372,198.428,13.503
828.659,199.997,13.887
840.091,197.38,13.802
838.836,209.74,14.13
852.69,217.095,14.778
835.906,219.767,14.314
155.969,223.372,13.576
141.935,224.656,13.919
170.038,225.429,12.829
846.254,225.704,14.855
822.383,229.732,14.226
164.443,234.101,13.424
204.943,234.257,13.107
193.382,235.737,13.059
180.797,235.726,13.972
814.192,238.925,13.762
826.811,240.051,14.754
765.258,242.796,13.211
222.67,246.096,12.979
789.839,244.961,13.722
779.997,250.516,14.028
236.168,250.553,13.984
761.15,252.779,13.58
426.144,257.78,12.983
310.678,259.011,12.9
353.27,257.343,13.416
727.646,258.541,13.503
738.558,258.916,13.232
279.799,259.921,12.914
294.063,259.763,13.734
492.024,260.537,12.683
628.975,261.513,12.782
258.546,260.439,13.922
658.529,264.612,12.636
750.452,262.839,13.758
501.019,265.897,13.43
532.729,265.146,12.927
600.441,264.517,13.592
681.409,264.289,13.547
718.083,264.896,12.729
359.745,267.555,13.5
648.721,267.426,12.656
405.858,269.16,13.053
304.963,268.897,14.066
480.272,270.277,13.854
568.675,270.688,13.143
589.607,271.121,12.879
622.867,270.489,12.733
389.074,271.544,13.368
432.589,270.988,14.086
446.544,270.247,13.728
491.223,270.885,13.365
705.785,272.959,14
665.285,272.492,13.6
676.094,275.569,13.681
549.688,66.766,14.584
419.307,74.911,14.396
552.5,76.5,14.461
566.472,77.111,13.722
462.952,80,13.872
581.495,77.545,14.238
482.822,78.567,14.1
377.901,78.986,14.268
492.101,81.865,13.539
360.757,83.222,14.076
401.436,80.115,13.526
429.324,84.301,14.451
601.241,76.195,15.21
621.459,82.541,14.081
645.803,84.95,15.335
339.908,90.079,14.211
628.956,91.412,14.096
282.546,91.961,14.826
690.741,95.537,14.296
679.553,96.511,13.957
255.719,96.323,15.03
669.433,91.007,15.562
268.982,99.357,13.786
647,101.144,14.1
244.041,101.062,14.196
677.528,105.556,13.111
232.021,112.17,14.16
698.987,113.101,13.633
741.561,113.298,15.227
223.594,117.836,13.906
751.519,122.292,13.698
189.146,123,14.463
202.576,126.444,13.689
762.299,128.134,14
169.237,132.735,14.434
181.53,131.113,14.087
140.919,132.41,15.23
130.654,139.358,15.248
793.533,144.156,14.022
115.159,158.392,14.608
820.801,163.844,14.007
109.183,170.049,14.233
833.06,168.832,14.359
838.679,180.269,14.301
96.919,181.104,14.785
100.89,192.021,14.65
850.47,192.757,13.957
858.897,194.939,14.77
108.89,200.99,13.927
95.209,201.98,15.293
851.034,205.184,14.293
117.011,210.227,14.176
106.008,211.346,14.789
868.101,219.085,16.151
129.342,222.327,14.541
860.196,227.211,15.746
835.566,231.602,14.52
148.813,234.533,14.5
169.804,243.065,14.634
155.889,244.25,15.522
194.427,244.393,14.697
209.118,245.125,13.958
801.652,249.244,14.372
815.726,251.194,14.395
825.444,250.918,14.899
247.5,253.982,14.628
794.831,258.262,15.023
774.348,260.688,14.362
331.261,261.489,13.772
375.988,264.386,13.566
785.07,262.62,15.376
764.111,265.484,14.952
576.991,269.602,13.333
316.164,268.731,14.264
457.339,267.678,14.251
470.093,267.653,13.987
692.046,270.154,14.651
348.364,270.795,14.057
326.487,271.713,14.235
633.944,272.234,13.664
286.482,271.327,14.682
608.144,273.198,13.838
730.632,272.316,13.684
509.76,278.124,14.825
380.078,275.865,14.637
597.891,276.32,14.027
644.81,274.63,13.96
655.451,277.232,14.122
368.357,275.559,15.122
551.362,274.908,14.44
399.492,278.088,15.55
355.537,279.055,15.453
421.97,279.347,15.281
623.597,278.774,13.79
453.307,280.262,14.991
496.789,280.778,14.951
563.742,279.64,14.64
475.225,281.167,15.116
706.331,282.076,14.712
573.273,281.983,14.838
482.47,65.04,15.78
463.209,67.57,15.535
530.648,67.268,15.092
560.164,68.152,16.139
473.844,72.391,14.703
492.949,72.795,14.615
573.671,73.1,14.9
433.459,74.095,14.649
452.498,67.179,16.515
540.934,74.526,15.053
590.338,74.149,15.432
369.338,73.623,16.585
393.405,74.703,14.297
612.014,77.562,15.451
347.051,77.709,16.094
634.911,84.644,14.713
295.297,84.368,16.256
657.655,91.429,14.762
699.389,97.511,15.477
718.147,101.8,14.973
750.07,102.711,16.911
727.282,107.352,14.704
757.239,112.4,15.742
212.081,118.532,14.258
766.346,118.685,15.454
179.099,121.311,15.261
152.816,126.592,15.466
775.303,127.486,15.47
800.381,132.848,15.019
786.348,134.4,15.07
108.282,146.2,14.929
806.286,147.476,14.381
124.753,148.966,14.966
819.86,152.664,14.944
102.857,157.816,14.531
845.449,166.406,15.217
89.901,169.149,15.752
852.953,180.163,14.442
863.772,183.8,15.488
87.957,191.393,15.748
870.93,196.845,15.077
861.726,207.363,15.11
95.601,214.74,15.671
116.056,224.45,15.288
103.541,223.646,15.84
873.734,230.104,16.582
886.712,230.947,17.002
134.344,234.68,15.304
853.882,236.873,15.583
840.05,239.983,15.503
868.248,238.974,16.519
179.69,250.896,15.988
838.851,251.976,15.778
849.685,250.556,15.809
201.669,254.287,15.044
215.662,255.195,14.558
807.261,258.479,15
224.708,261.123,15.698
818.81,261.446,15.826
832.351,263.507,15.313
238.4,262.617,16.148
273.205,269.313,14.277
740.17,269.038,14.132
754.5,271.915,14.598
335.333,271.128,14.59
297.18,274.466,15.564
530.11,274.55,14.771
260.099,275.446,15.485
714.217,273.761,14.565
583.976,279,14.857
684.169,278.22,15.068
441.767,279.24,15.147
465.195,276.896,15.169
695.874,281.626,15.494
387.51,284.522,15.58
410.435,282.522,14.739
484.846,281.205,15.615
432.568,282.505,15.153
519.431,283,14.944
638.983,283.254,14.915
671.712,283.673,14.788
604.559,284.069,15.01
616.882,284.548,15.065
532.115,288.197,14.984
590.835,289.201,16.742
627.961,288.854,15.417
581.72,291.856,15.305
492.013,60.781,17.132
541.509,61.84,16.387
554.544,61,16.386
504.797,63.291,15.962
519.71,64.206,16.402
442.561,67.682,17.09
395.072,63.832,17.15
583.466,67.397,15.724
612.084,67.904,16.542
425.721,67.588,16.206
379.104,70.91,15.328
410.006,70.516,16.635
315.066,69.49,17.965
357.589,71.889,16.356
334.783,69.674,17.766
304.888,74.153,16.918
641.685,73.787,16.528
651.146,77.75,15.729
333.891,81.766,15.125
323.256,80.976,15.732
659.639,83.984,15.918
692.908,80.4,17.55
705.439,84.909,16.288
678.542,88.39,15.508
266.374,92.626,15.643
247.709,91.093,17.07
727.353,96.02,16.975
234.894,97.517,17
224.814,106.953,15.992
736.791,105.026,16.409
212.292,108.398,16.863
771.838,109.11,16.875
186.566,112.538,16.5
202.051,114.434,16.283
163.146,117.631,16.049
146.896,118.358,16.954
777.444,118.852,16.222
789.116,125.135,17.702
808.177,129.694,16.274
119.241,139.667,15.037
813.704,141.631,16.318
830.75,148.357,16.089
91.456,156.169,16.19
837.726,157.932,16.384
850.721,161.329,15.949
81.948,166.247,15.948
857.194,171.687,15.776
870.467,171.8,16.2
83.5,179.558,16.004
80.244,200.326,16.45
883.336,200.244,16.319
872.729,208.405,16.038
82.315,211.303,16.079
895.547,208.705,17.491
882.605,215.6,16.315
89.309,228.097,17.285
107.74,234.857,16.416
121.409,233.348,16.078
129.62,243.282,16
141.566,247.171,16.503
864.511,246.85,16.451
150.478,253.913,16.287
168.404,252.746,16.333
191.738,253.25,15.875
850.943,260.633,17.146
798.899,268.667,15.884
778.214,269.884,15.768
812.28,271.013,15.867
248.027,272.311,16.919
767.229,274.908,15.985
306.61,278.051,15.322
341.282,279.247,16.4
735.81,279.679,15.655
745.517,279.305,15.881
759.151,281.424,15.727
318.339,283.419,15.565
329.035,282.788,17.293
727.339,284.908,15.881
653.073,286.236,15.491
716.85,284.857,16.992
375.479,286.066,16.983
556.478,289.522,15.77
460.374,287.748,16.626
666.109,293.147,16.434
413.327,289.204,15.694
362.506,289.292,16.753
441.154,289.126,17.623
545.733,290.219,16.152
569.404,290.064,15.894
644.278,289.833,16.467
688.243,289.175,16.68
700.86,290.337,16.244
