X,Y,Z
238.631,187.473,8.709
592.472,188.118,9.28
571.043,187.017,7.983
605.793,187.977,9.806
225.069,189.532,9.948
579.865,189.479,8.578
260.368,196.669,8.965
215.027,195.856,9.392
273.925,197.277,9.15
544.355,198.596,9.553
581.988,201.414,9.584
599.286,201.375,9.068
556.735,206.889,8.93
253.737,208.128,9.605
500.216,209.021,8.817
268.114,208.901,10.094
280.985,211.459,9.707
294.085,212.613,9.16
365.824,212.56,8.527
549.053,215.791,9.233
307.134,215.064,10.119
498.803,220.985,8.512
376.337,219.148,8.444
390.812,220.5,8.307
363.176,223.525,9.164
404.827,223.42,8.959
537.463,221.81,9.374
420.376,229.06,8.128
463.028,224.223,8.56
339.836,227.379,8.464
449.059,228.083,8.431
385.613,230.691,8.48
433.763,231.375,8.638
432.468,71.852,10.08
512.427,77.763,9.704
473.012,81.041,10.485
379.182,82.604,9.786
522.586,84.801,10.628
391.226,85.755,8.686
489.656,84.744,9.211
559.631,86.586,10.537
353.681,87.422,9.476
367.909,88.981,9.727
330.026,90.593,9.616
534.191,90.355,9.959
546.328,87.845,10.636
382.288,94.476,8.765
453.773,94.195,8.969
540.911,101.629,9.795
565.209,102.474,10.213
576.349,106.065,10.655
286.757,105.615,8.932
253.029,110.522,10.262
554.333,113.672,9.557
587.551,112.261,10.744
601.09,114.626,10.854
239.913,115.91,10.257
579.458,120.35,10.073
612.238,120.445,10.764
228.046,122.257,10.31
308.249,123.083,9.541
216.949,129.26,9.778
642.745,125.667,11.214
617.683,135.227,10.083
593.361,137.604,9.371
179.174,139.792,10.94
629.46,140.382,10.288
216.158,143.461,9.968
240.569,143.578,8.814
640.723,143.967,10.492
204.149,150.218,9.994
189.524,151.95,9.688
629.797,155.839,9.895
154.087,155.915,10.714
282.986,161.529,9.429
182.172,165.572,9.847
223.738,166.903,10.818
637.301,167.218,9.458
229.618,178.069,10.681
620.035,185.018,9.917
190.897,188.809,10.463
233.606,199.429,9.167
512.275,199.6,8.525
569.208,196.552,9.678
616.119,198.851,9.957
188.775,201.557,10.766
287.777,202.609,9.983
240.748,208.639,10.035
590.518,210.751,10.28
578.249,215.276,9.839
320.16,217.807,9.265
525.736,219.8,9.452
247.22,218.134,10.893
258.528,221.33,9.679
273.754,223.194,9.978
510.496,226.05,9.842
285.194,224.638,10.207
298.133,226.201,10.022
487.309,228.209,9.778
571.981,227.093,10.517
312.695,227.326,10.021
351,231.151,10.119
473.504,231.944,9.234
324.965,232.36,9.561
374.311,231.651,9.651
396.562,232.632,9.481
408.74,232.463,9.913
497.957,231.679,10.15
459.052,234.993,9.654
364.197,237.092,8.993
446.125,240.333,9.232
383.68,240.913,9.738
471.786,243.286,10.171
510.63,65.115,10.94
414.072,60.119,12.239
464.943,70.652,11.037
500.967,72.918,10.574
486.02,74.181,10.186
352.268,75.493,11.252
535.305,77.802,11.095
397.916,77.387,10.378
303.626,88.986,10.718
318.693,88.203,9.856
280.643,89.669,11.309
267.581,91.341,11.235
291.946,94.285,10.829
514.663,94.397,10.092
590.354,99.976,11.016
603.062,100.772,11.374
240.521,101.226,10.575
265.282,105.926,11.18
612.967,107.186,12.174
228.684,109.639,11.086
205.677,122.231,10.921
251.058,121.87,9.609
182.399,126.095,11.244
625.826,126.425,11.144
195.1,127.85,11.327
603.611,129.462,10.494
169.274,132.134,11.854
205.556,137.439,10.925
191.33,140.809,11.179
165.987,147.725,10.235
657.269,144.776,12.265
176.512,151.713,10.155
656.846,159.124,11.784
167.674,162.444,11.71
210.295,166.685,11.35
624.539,170.442,10.601
188.053,175.346,12.366
169.774,177.604,10.057
158.255,172.892,11.215
178.85,188.085,11.05
205.034,186.978,11.759
248.478,196.377,11.201
628.922,197.702,9.99
176.312,202.198,11.344
203.466,201.076,11.089
224.262,206.492,10.095
599.856,216.083,11.309
560.06,218.092,10.665
232.13,217.119,10.584
585.735,226.213,11.018
263.934,228.785,10.47
548.262,229.593,10.821
597.363,229.112,11.211
249.806,230.304,11.515
532.752,231.053,10.624
522.627,234.851,10.315
340.264,236.6,10.371
290.463,235.702,11.25
512.435,244.042,11.179
422.177,239.371,9.032
484.213,238.149,10.752
432.012,243.86,9.906
396.987,243.886,10.557
408.439,244.397,11.088
456.272,243.948,11.241
499.018,244.451,11.255
385.713,249,11.287
392.283,63.874,12.297
488.702,62.526,10.632
403.179,65.318,11.533
443.11,66.287,11.412
478.633,65.825,10.843
523.248,71.096,11.6
547.146,71.677,10.854
375.5,70.788,10.5
387.676,74.221,10.5
561.34,75.564,11.688
363.345,79.384,11.492
311.58,78.54,10.6
328.56,78.862,11.477
292.776,80.995,12.037
572.222,80.963,12.511
580.812,91.448,12.33
253.114,93.75,11.193
277.235,100.074,10.632
205.005,109.145,12.201
624.22,111.802,11.101
275.381,113.179,10.417
215.25,113.728,10.359
636.054,114.716,12.152
192.578,115.443,11.949
564.565,116.522,10.261
591.826,126.061,11.417
650.718,136.155,12.363
158.178,139.937,11.442
143.592,144.825,11.908
140.553,157.934,12.263
642.782,156.636,11.455
666.083,166.661,12.264
146.214,169.068,11.493
643.912,178.472,11.815
629.965,182.238,11.343
655.419,181.907,12.803
164.649,184.493,11.052
640.547,190.675,11.315
153.931,190.944,11.918
664.138,193.369,12.173
608.706,210.2,11.047
621.15,209.992,11.772
261.75,216.554,10.643
207.895,220.173,12.567
222.047,221.922,11.739
610.744,222.847,12.198
234.687,230.732,11.168
559.736,232.937,11.733
305.402,236.376,11.387
276.812,235.188,11.343
539.342,238.741,11.575
316.952,237.823,11.444
327.872,241.756,10.605
357.03,245.368,11.068
294.352,245.348,12.305
369.164,246.767,10.164
526.725,244.562,11.575
347.849,245.492,12.19
421.156,248.671,10.778
488.004,248.203,12.011
443.467,250.507,10.68
397.869,255.828,11.8
432.343,254.015,11.597
399.994,52.784,13.082
435.438,57.318,13.154
498.784,59.754,12.261
467.314,57.157,12.407
456.423,61.106,12.346
427.014,62.388,12.102
378.885,63.156,12.016
535.09,62.837,12.404
364.911,66.609,12.343
353.425,65.241,13.167
569.533,66.292,12.599
330.519,70.39,12.188
300.116,70.901,12.503
318.205,71.721,12.611
340.176,74.426,12.229
280.711,78.137,12.06
583.367,77.009,13.644
597.171,77.23,12.934
610.665,81.044,13.034
254.667,84.762,12.415
615.345,92.588,11.546
595.213,90.049,12.844
568.93,93.602,12.094
634.28,93.188,13.18
230.754,97.882,12.062
206.099,97.313,13.415
642.039,103.282,13.579
179.969,109.508,12.031
654.498,111.84,12.769
170.51,120.77,12.973
156.005,123.59,11.984
147.071,131.302,12.887
686.126,131.522,13.132
673.372,134.755,13.437
132.233,147.867,13.333
668.377,152.101,13.006
679.564,161.769,13.017
649.006,168.935,12.25
130.683,174.867,12.017
669.03,178.654,13.951
144.565,180.435,13.492
130.769,186.352,13.311
166.975,196.54,12.679
650.489,197.704,13.103
637.301,202.147,12.119
153.047,202.302,12.76
662.031,207.264,13.627
165.974,210.314,12.357
647.449,211.341,12.152
199.348,211.905,12.517
630.775,212.373,12.593
195.649,224.649,12.307
212.097,230.602,13.059
223.296,233.981,12.937
574.937,237.286,12.099
258.886,238.646,12.076
246.756,240.517,12.863
551.543,241.608,12.247
282.302,243.888,12.721
318.297,250.018,12.162
464.894,252.857,12.206
476.721,251.984,11.803
453.991,255.68,12.799
377.248,254.993,12.657
409.611,256.026,12.803
345.966,258.356,12.492
457.926,48.164,13.918
421.781,47.418,14.731
384.626,51.962,13.74
507.547,52.661,13.51
446.109,53.101,13.659
373.118,55.328,13.193
483.333,55.667,12.688
521.239,59.432,13.25
545.019,57.726,13.79
324.857,59.596,13.744
339.863,60.176,13.196
555.962,64.456,12.57
307.292,62.361,14.067
286.5,68.909,13.413
271.394,68.672,14.239
617.919,70.554,14.14
269.164,80.591,13.126
233.527,84.171,13.743
623.492,87.168,13.576
219.667,89.866,13.092
243.202,91.081,12.616
609.405,92.946,12.459
191.864,102.456,13.345
625.813,101.467,12.693
217.942,105.769,12.058
666.959,112.769,14.573
662.353,125.356,13.856
123.392,125.067,14.485
135.177,130.865,13.749
125.357,138.145,14.816
681.769,146.516,13.816
696.799,144.344,14.529
690.612,155.682,13.977
126.648,160.769,13.682
682.093,176.625,14.373
677.078,188.457,12.664
142.085,194.966,13.466
685.013,200.342,14.118
214.553,208.532,12.957
147.692,211.749,13.526
184.844,214.844,12.489
160.608,220.164,13.509
654,219.137,13.282
173.449,222.917,12.968
185.929,229.858,13.005
199.173,232.691,13.191
616.984,233.85,13.38
603.487,238.224,12.532
234.907,241.722,13
587.159,241.671,13
563.996,244.786,13.14
335.862,248.536,13.101
575.266,248.645,13.383
270.773,249.511,13.341
305.492,250.07,12.773
538.571,250.446,13.295
255.895,250.256,13.941
359.825,255.413,12.746
497.798,257.434,13.411
525.204,256.474,13.23
442.273,258.857,13.175
423.806,262.871,12.887
483.049,261.406,14.126
399.901,264.124,13.711
482.1,45.746,14.55
495.51,47.9,14.116
470.475,47.09,14.27
518.966,48.309,14.639
360.125,51.402,13.83
532,50.576,14.222
350.702,55.146,14.364
294.085,62.14,14.876
588.41,65.631,14.851
601.173,67.04,14.191
257.974,72.397,13.564
246.581,77.029,13.779
223.261,78.548,14.223
640.162,82.797,14.804
208.31,85.996,14.478
193.739,90.288,14.076
648.383,92.274,14.62
178.845,95.33,13.945
669.735,98.787,15.153
170.469,106.222,13.852
157.043,108.171,14
132.767,114.164,13.959
693.744,116.653,14.471
137.604,117.66,13.377
675.935,121.237,14.478
146.556,120.403,14.056
698.861,129.043,14.759
112.907,131.866,15.263
102.546,140.571,15.489
710.072,148.192,15.278
109.024,148.174,14.126
122.887,151.309,15.417
703.566,158.674,14.772
111.921,162.352,14.753
83.446,167.786,16.209
120.883,174.865,13.432
108.327,175.594,15.239
699.974,179.667,14.115
116.929,188.433,14.713
699.431,193.122,15.025
126.245,199.674,15.054
135.851,204.764,14.106
672.471,206.065,14.8
680.52,213.81,15.298
135.685,219.831,13.774
637.994,223.761,14.352
624.097,225.79,14.236
148.569,228.765,14.471
651.78,230.391,15.345
162.349,232.164,14.427
636.126,234.754,14.833
174.68,237.974,14.464
212.372,245.031,14.047
223.257,246.438,14.597
612.229,245.864,14.529
554.674,251.411,13.605
241.614,252.428,14.621
287.013,251.786,14.461
326.608,257.545,14.488
313.492,256.186,14.331
385.168,260.312,13.902
473.4,259.675,13.375
370.215,260.775,14.44
508.567,261.298,13.701
337.868,261.016,14.647
535.977,261.047,14.586
358.863,264.392,13.588
456.104,264.623,13.662
494.451,264.782,15.015
410.209,265.309,14.619
432.563,266.903,14.146
504.907,42.512,15.012
436.313,44.134,15.06
372.634,46.649,16.649
336.313,51.253,15.663
314.706,53.647,15.126
561.171,56.629,14.4
577.072,60.261,14.649
623.574,58.454,16.709
259.772,61.522,17.609
234.94,71.322,16.309
631.154,73.312,15.053
211.011,74.866,15.48
652.497,78.565,15.739
195.808,79.938,15.479
181.708,84.075,15.092
660.769,90.047,16.676
682.364,94.362,16.362
163.938,97.31,14.798
150.364,100.227,14.636
657,101.833,14.792
691.933,107.071,15.707
679.601,109.721,15.457
124.931,110.245,15.696
709.299,122.238,15.709
100.254,128.664,16.353
709.211,135.684,16.504
723.239,142.705,16.637
91.601,141.463,16.485
87.173,155.798,16.763
100.049,153.901,14.938
717.38,157.701,16.175
96.662,169.379,15.667
693.403,167.774,14.742
725.794,170.252,16.396
709.79,172.143,16.104
85.739,181.136,15.496
99.577,184.207,15.586
722.967,182.87,16.867
686.532,187.416,14.805
712.857,189.951,15.594
109.12,195.937,15.549
96.747,195.496,16.882
695.237,206.853,15.592
664.637,217.833,15.765
148.904,237.442,15.282
186.678,241.08,14.851
163.115,243.984,15.685
623.598,243.103,14.918
200.516,249.049,15.467
588.059,253.842,15.542
597.012,248.655,15.321
266.102,256.136,14.322
231.38,256.43,16.492
298.478,257.764,15.191
565.102,258.549,15.926
546.581,259.237,14.731
578.894,263.234,17.043
517.197,262.836,14.869
345.945,266.745,14.636
306.812,267.954,16.218
444.611,269.02,15.719
466.615,269.193,15.56
505.055,269.453,15.57
389.622,270.993,15.237
401.73,272.967,14.656
421.577,270.865,14.865
407.861,38.88,16.81
526.277,39.361,15.824
462.737,40.059,16.966
384.024,40.982,17.446
559.289,42.947,16.756
448.442,43.766,15.714
357.471,44.457,15.743
308.328,43.409,17.978
395.966,45.506,15.575
536.353,44.676,16.103
549.478,47.522,15.413
325.586,50.328,15.81
597.843,54.508,16.562
246.618,55.341,17.649
279.425,59.725,15.4
609.609,62.314,15.814
635.635,63.934,16.671
223.03,67.773,16.061
644.217,69.044,15.85
250.373,67.925,15.433
665.674,75.946,16.915
155.012,87.859,17.145
171.633,87.1,16.253
129.332,99.221,17.182
139.655,106.425,15.566
96.156,116.295,16.835
111.813,119.136,16.586
719.947,127.175,17.154
84.491,130.557,16.066
732.79,132.444,17.171
79.339,142.766,17.201
65.659,148.675,17.647
731.051,153.831,17.229
74.602,159.171,17.485
735.836,179.779,17.921
75.515,186.781,17.533
86.296,194.107,17.412
707.308,204.362,16.699
118.184,206.403,17.044
96.574,207.496,16.626
112.108,218.008,16.669
676.45,225.371,16.257
663.811,229.846,17.357
135.663,229.438,16.056
657.906,241.192,16.434
643.124,245.931,16.545
214.81,252.845,15.976
619.378,253.041,16.635
275.64,258.213,15.876
253.824,258.422,16.02
241.419,261.347,16.29
319.164,265.836,16.472
255.811,271.869,17.677
378.688,269.043,15.495
480.585,270.644,16.978
527.798,271.692,16.625
350.902,276.85,17.514
411.379,275.954,17.057
491.689,274.208,16.509
516.906,273.017,17.013
339.859,279.087,17.643
455.871,275.239,16.982
367.345,275.071,16.814
394.745,283.685,18.133
395.404,30.77,18.235
417.087,30.368,18.079
498.044,32.446,18.324
440.699,34.404,17.776
429.728,35.408,17.704
475.736,37.875,16.639
487.815,37.519,16.741
512.852,38.167,16.093
363.905,37.49,18.444
549,39.568,16.865
343.542,43.525,16.644
604,43.681,18.409
318.419,44.186,17.256
571.683,49.968,16.635
291.677,51.355,16.468
585.65,52.513,16.85
235.46,60.873,16.873
213.88,63.926,17.921
200.496,67.276,17.26
188.155,71.583,16.903
685.875,80.054,18.071
698.208,84.062,18.101
674.061,86.202,17.722
142.9,91.789,17.778
694.114,95.612,17.986
106.302,107.815,18.284
117.327,107.891,17.647
706.242,109.419,17.718
718.686,113.256,17.574
732.982,120.226,18.237
74.735,119.091,18.484
739.864,145.016,17.927
59.387,161.694,17.505
742.099,161.42,17.63
74.328,174.807,17.638
61.444,178.599,18.33
63.344,193.568,18.116
733.2,194.363,18.279
718.766,199.012,18.102
75.936,201.289,17.754
727.805,205.32,18.354
126.909,214.386,16
704.414,220.111,17.101
123.005,226.431,17.934
689.411,224.968,17.71
129.074,239.314,18.201
140,242.073,17.384
177.77,248.639,16.803
628.143,248.952,16.31
150,249.462,18.234
188.015,254.107,17.527
604.108,257.446,16.762
221.55,266.095,18.338
207.549,264.889,18.006
288.944,265.439,17.963
556.23,266.455,17.583
264.916,266.888,16.944
568.575,266.917,17.825
296.213,268.383,17.202
542.48,269.5,16.6
278.008,270.112,17.912
329.288,272.312,16.538
431.567,275.389,16.311
316.249,276.354,17.616
382.289,277.356,17.356
444.02,281.281,17.792
426.244,284.032,18.189
508.502,27.31,18.801
453.203,31.686,18.449
465.462,31.962,18.759
352.661,33.983,18.582
564.517,35.925,18.782
374.965,37.174,18.674
577.565,40.427,18.375
333.822,42.422,16.889
592.086,43.191,18.593
618.996,42.632,18.888
628.185,50.488,18.196
611.979,51.969,18.021
643.25,58.239,18.141
654.835,64.85,18.203
678.15,69.63,18.704
174.486,77.214,17.3
161.362,77.369,18.411
149.406,79.725,18.475
137.61,80.48,18.56
126.503,88.328,18.568
115.582,95.327,18.379
707.81,96.851,18.276
718.599,98.137,18.659
91.295,104.372,18.713
85.46,117.49,18.278
743.532,130.25,18.59
69.482,136.595,18.687
54.886,142.594,18.417
40.675,142.336,18.693
46.017,181.147,18.653
87.158,210.816,17.289
76.035,213.48,18.576
714.859,214.971,18.602
82.193,224.307,18.807
98.288,222.405,18.108
95.509,231.232,18.688
108.222,230.515,18.253
668.872,243.43,18.503
651.83,251.326,18.647
162.324,253.221,18.393
639.282,256.221,18.315
198.357,261.871,18.298
625.19,260.714,18.417
232.573,269.256,18.693
596.525,267.646,18.703
243.878,274.346,18.517
269.217,277.232,18.488
303.745,274.855,18.682
468.558,276.263,17.821
503.955,278.135,17.968
480.239,277.507,17.986
535.51,277.529,18.721
360.667,281.173,18
526.028,282.493,18.62
326.929,284.199,18.872
491.78,284.787,18.691
372.55,283.656,18.626
471.836,283.586,18.8
413.304,286.838,18.581
462.573,284.653,18.64
402.403,290.825,18.922
470.866,25.073,19.037
443.322,25.739,19.087
430.17,25.057,19.216
405.83,29.217,18.915
524.071,32,18.882
483.146,32.439,18.951
550.491,32.145,19.218
584.745,32.34,19.189
535.038,34.846,18.962
322.49,35.49,19.041
339.019,38.717,18.679
296.246,42.841,18.507
254.489,46.791,19.094
267.29,48.51,19.086
280.522,51.826,18.812
234.178,52.722,18.933
207.176,55.641,18.817
222.048,57.345,18.921
194.841,59,18.917
178.739,64.811,18.919
668.596,64.798,19.181
167.208,67.993,19
154.474,69.489,19
128.055,73.366,19.034
698.192,72.542,19.208
116.271,82.379,18.943
710.421,85.257,19.059
105.276,86.652,18.878
81.221,97.794,18.984
730.601,95.21,19.035
98.089,96.25,19.06
65.966,99.399,19.261
730.086,108.122,18.874
61.557,111.206,18.812
748.798,116.087,19.115
61.934,124.276,18.895
757.861,129.183,19.143
50.863,131.842,18.88
752.785,140.651,19.034
49.575,154.54,18.902
36.209,154.384,19.006
747.338,153.703,18.946
757.697,157.308,19.032
735.85,164.35,18.6
50.855,167.13,18.855
750.533,168.861,18.872
38.466,168.701,18.96
764.523,172.954,19.122
378.576,173.715,19.201
748.179,184.699,19.111
39.434,190.447,19.126
52.087,194.224,18.823
748.137,196.315,18.949
60.778,205.163,19.081
56.426,218.017,19.079
705.655,228.036,18.455
677.245,234.811,18.673
692.184,233.468,18.894
119.158,236,19.053
706.685,237.921,18.986
113.028,240.361,18.694
687.239,243.864,18.836
113.125,249.576,19.09
674.993,250.683,19.058
139.133,251.758,18.883
176.395,257.363,18.79
662.829,256.964,19.198
646.863,261.468,19.065
187.983,263.445,18.739
610.742,262.753,18.925
165.57,263.196,19.134
634.111,265.454,18.963
291.372,275.535,18.744
560.843,275,18.833
588.885,276.695,19.137
282.341,276.988,19.212
513.741,283.576,18.892
250.639,284.664,19.131
311.593,285.035,18.894
383.211,284.908,18.842
539.621,285.929,19.124
480.345,287.814,19.027
351.213,289.352,19.037
421.174,16.452,19.348
384.436,22.026,19.385
488.268,21.679,19.357
456.75,24.562,19.333
538.505,26.788,19.364
373.074,28.315,19.407
573.423,29.269,19.558
318.087,29.587,19.457
334.231,30.154,19.436
384.812,32.232,19.232
597.626,34.232,19.273
301.577,35.648,19.451
250.142,37.007,19.291
286.708,38.672,19.292
275.032,41.734,19.223
630.442,43.116,19.419
240.738,44.562,19.3
226.649,45.351,19.289
649.739,49.583,19.304
638.427,50.062,19.24
661.932,54.573,19.282
159.578,59.278,19.389
142.175,70.397,19.603
87.396,81.866,19.291
720.185,86.2,19.462
741.971,104.725,19.254
50.81,119.329,19.405
38.994,128.247,19.224
28.58,138.88,19.48
764.942,145.41,19.295
21.885,149.779,19.321
771.651,158.81,19.263
10.228,164.035,19.465
26.347,164.983,19.397
30.063,178.81,19.22
760.26,193.542,19.479
35.979,204.037,19.289
46.848,205.167,19.394
739.67,207.423,19.237
752.376,209.156,19.44
728.199,221.172,19.285
68.491,220.036,19.309
717.011,228.115,19.322
88.172,234.603,19.31
102.644,242.2,19.333
84.239,245.521,19.563
698.679,246.94,19.417
123.783,249.957,19.413
147.955,257.64,19.247
135.742,259.742,19.364
675.434,260.387,19.406
178.793,267.946,19.304
620.512,267.732,19.415
155.551,269.348,19.461
189.855,272.795,19.349
546.815,274.37,19.296
209.329,276.608,19.291
574.176,275.485,19.353
200.525,278.283,19.343
222.606,280.667,19.288
552.413,281.152,19.25
564.431,281.569,19.379
300.638,284.638,19.312
264.286,285.452,19.381
503,286,19.311
362.022,288.87,19.37
441.881,292.476,19.238
465.279,291.767,19.442
319.898,292.61,19.458
307.61,294.073,19.415
453.12,294.84,19.22
341.455,293.773,19.568
423.122,295.297,19.338
387.018,298.27,19.441
331.096,299.17,19.333
412.48,301.05,19.45
408.476,18.878,19.598
476.429,18.365,19.619
364.635,21.784,19.622
293.667,27.351,19.684
213.452,47.795,19.589
198.237,49.847,19.593
698.808,61.308,19.654
711.205,73.013,19.603
100.593,77.5,19.685
733.463,82.373,19.627
741.371,92.097,19.581
49.792,106.169,19.61
761.208,112.974,19.727
24.405,126.703,19.838
781.567,129.5,19.683
772.366,182.488,19.659
22.907,192.442,19.698
775.24,196.493,19.653
43.128,217.205,19.718
63.114,227.795,19.636
719.083,238.583,19.694
685.277,255.66,19.638
118.786,259.986,19.643
653.59,268.538,19.718
604.405,272.19,19.643
237.864,282.773,19.636
598.271,283.438,19.646
575.447,285.128,19.638
376.978,291.848,19.63
508,293.271,19.593
484.419,296.721,19.651
