X,Y,Z
491.389,202.32,9.987
203.075,212.791,8.567
422.948,223.594,9.879
214.652,224.834,10.244
405.458,224.819,9.89
461.35,227.984,9.587
198.354,227.231,9.343
447.696,228.61,9.218
472.973,226.574,10.625
434.285,228.753,9.501
347.869,230.11,9.204
416.829,233.234,9.348
222.924,236.471,9.146
262.071,238.413,9.527
337.68,240.176,9.22
384.588,239.799,9.498
398.157,247.295,9.248
289.053,249.254,9.496
302.296,249.296,9.161
314.794,248.067,8.948
267.189,251.308,9.154
341.594,253.836,9.857
334.579,127.919,10.513
296.267,128.962,10.503
357.063,128.948,10.441
324.831,130.959,9.395
262.772,132.059,10.184
310.898,130.522,10.034
393.884,132.323,9.497
276.181,132.98,9.627
457.496,133.998,10.149
367.734,134.855,10.145
344.917,135.683,9.994
287.988,140.436,10.819
356.63,141.658,10.805
450.301,144.775,10.909
265.141,146.104,10.764
466.134,144.365,10.556
374.303,150.728,10.282
438.053,153.049,9.182
480.03,154.455,9.768
386.452,157.811,9.964
449.368,158.303,11.022
221.764,159.233,10.193
264.078,162.019,10.66
197.779,166.978,10.74
480.706,167.922,10.51
275.726,167.686,10.731
467.474,168.358,10.935
207.502,177.183,10.285
177.123,179.587,9.95
192.295,185.295,10.612
232.898,187.71,10.803
466.115,189.609,10.201
203.697,191.279,11.384
182.311,195.742,10.485
210.136,200.239,9.685
477.376,206.125,11.063
179.414,208.99,10
467.427,214.719,10.256
454.186,217.176,10.511
482.58,216.92,10.985
493.767,227.19,10.863
482.533,233.502,10.977
207.751,237.202,10.206
453.298,237.595,11.04
426.717,240.167,10.713
237.684,244.684,8.503
416.255,245.676,10.397
363.236,247.159,10.108
375.257,249.89,9.065
329.173,251.832,9.832
385.994,253.465,9.356
253.859,251.809,10.513
278.894,256.287,9.596
353.005,255.395,10.423
411.584,256.095,10.042
294.873,261.916,10.352
335.466,111.363,11.494
358.185,114.034,10.74
426.872,114.455,11.005
296.36,113.558,10.888
346.286,120.004,10.27
401.572,120.534,10.322
283.777,121.184,11.25
448.969,121.082,11.162
254.863,122.907,11.56
381.441,124.812,10.435
461.479,123.267,11.763
418.072,125.018,10.799
241.58,127.84,11.292
443.314,134.26,11.236
484.107,133.141,11.754
470.666,134.739,12.296
406.904,136.5,11.995
249.931,138.196,10.868
302.703,140.933,10.95
434,144.041,10.756
411.245,145.969,10.469
198.083,150.749,10.618
550.363,158.168,12.099
211.014,165.124,11.022
493.076,166.475,11.395
441.98,168.781,10.398
530.053,173.028,11.3
474.047,179.742,10.848
486.337,179.833,11.574
447.533,181.717,9.983
168.757,190.349,11.662
490.125,189.75,10.667
476.679,194.069,11.066
166.977,215.892,11.22
495,214.546,11.287
190.991,216.162,10.592
182.347,225.353,11.315
167.065,229.708,11.51
503.951,233.948,12.016
189.959,237.465,10.342
467.717,240.425,11.14
490.993,240.059,11.495
177.415,238.831,11.597
439.406,240.375,10.066
199.589,249.275,10.547
215.605,248.28,10.475
458.262,250.047,10.893
227.446,249.192,10.077
446.081,248.254,11.157
435.245,253.261,10.848
422.679,257.444,10.868
239.3,257.158,11.165
397.806,260.333,10.778
309.056,260.068,10.478
319.803,259.244,10.824
376.596,261.838,10.404
363.353,261.569,10.748
331.396,266.539,10.032
279.99,267.495,10.668
347.928,269.355,10.897
364.466,105.187,11.777
311.7,108.333,11.96
377.3,110.533,11.683
442.24,110.753,11.584
468.864,110.545,11.688
411.55,113.483,11.383
389.679,115.079,11.588
322.12,118.507,11.22
368.399,121.271,11.681
269.597,121.157,10.956
503.369,120.104,12.108
488.631,121.18,12.189
475.521,123.06,12.899
435.429,124.705,12.387
498.903,130.091,11.823
429.829,133.137,11.589
193.621,133.417,11.766
232.783,136.442,11.667
206.624,139.374,11.819
184.693,145.685,11.682
481.918,143.445,10.718
504.422,143.68,13.141
213.659,149.668,11.462
514.963,152.103,12.275
175.626,153.73,12.893
187.9,160.504,12.611
535.868,161.603,13.12
173.945,166.681,11.878
505.022,168.059,12.857
543.86,172.175,13.227
515.013,175.362,12.401
161.624,176.983,11.87
497.508,180.894,12.652
559.116,180.201,12.626
506.88,186.553,13.715
152.657,191.484,12.237
514.425,197.407,11.59
160.466,202.56,13.157
171.46,202.599,11.62
534.024,209.53,12.786
515.404,211.922,13.252
524.231,219.029,12.523
504.928,219.535,12.416
537.245,222.758,12.139
153.648,222.315,11.717
513.926,226.516,12.734
525.246,233.163,12.112
514.169,241.367,12.782
479.221,246.505,11.596
503.021,247.031,12.009
187.344,251.129,12.158
490.119,252.718,12.196
224.966,262.446,11.275
210.561,260.724,12.213
248.58,265.256,11.217
263.508,264.444,10.77
386.142,265.863,11.29
309.184,269.887,11.665
417.867,103.547,12.271
431.163,103.753,12.399
324.092,107.425,12.729
399.723,105.523,11.692
455.189,108.92,12.613
481.517,109.215,12.955
260.654,111.28,12.971
346.989,109.315,12.011
273.556,110.738,12.729
227.122,108.649,13.688
494.632,111.741,12.962
245.1,115.805,12.493
307.634,123.129,12.257
204.914,123.459,12.914
510.234,132.326,13.766
219.097,134.069,12.248
543.223,136.475,14.107
168.257,143.797,13.956
542.987,148.243,13.33
560.489,147.893,12.901
528.018,150.65,13.126
519.875,163.66,13.971
555.438,168.841,13.846
148,177.243,12.938
538.263,183.5,13.198
519.478,185.891,13.237
528.955,190.072,14.033
550.068,189.11,13.838
499.891,194.766,12.577
539.341,199.179,13.765
567.197,200.845,14.513
503.677,206.982,12.916
559.176,210.439,13.413
150.265,211.669,12.384
546.965,212.993,12.881
547.384,228.45,13.665
152.226,233.921,13.635
535.251,239.058,14.058
161.585,242.804,12.63
468.374,255.806,12.878
479.543,259.49,12.855
195.529,262.536,12.58
446.333,261.981,11.673
459.386,264.919,12.827
408.721,267.054,11.619
433.114,266.267,12.17
235.2,268.574,12.463
419.797,270.52,12.573
360.262,272.99,12.203
371.728,272.44,12.283
295.645,273.71,11.452
256.323,274.6,12.413
325.667,273.845,11.607
268.86,277.557,12.506
337.419,277.095,12.196
245.271,278.005,12.628
350.174,280.443,12.757
281.321,281.258,12.52
289.473,91.616,15.154
327.456,95.578,13.869
313.694,96.164,13.284
339.801,98.331,13.762
377.265,99.462,12.855
404.095,99.762,13.012
300.589,102.325,13.03
388.432,102.337,13
247.891,103.52,13.983
286.682,110.191,12.7
515.726,119.103,14.008
217.976,119.666,13.97
552.247,124.029,13.84
230.598,126.598,13.355
523.445,129.68,14.497
179.204,133.502,13.376
582.594,143.233,14.192
573.37,152.989,14.378
501.637,157.549,14.676
487.6,156.329,13.518
565.518,160.691,13.465
165.35,161.537,13.938
153.008,164.534,14.101
591.234,169.718,15.043
188.842,175.526,13.181
565.868,189.188,14.571
121.74,190.653,14.587
582.31,192.47,14.258
132.996,199.909,14.201
552.169,200.534,15.378
578.716,206.303,15.069
558.716,223.84,13.602
142.101,223.827,13.458
570.156,228.81,14.753
548.174,241.872,14.075
525.074,248.099,13.417
173.089,254.508,12.855
514.172,259.472,13.307
500.887,260.333,13.694
397.431,272.088,13.216
219.685,273.128,12.953
444.428,273.12,13.082
384.935,277.378,12.703
317.47,279.134,13.524
430.16,278.122,13.729
406.227,279.693,13.107
305.511,281.278,13.178
233.675,282.702,13.919
294.711,285.578,12.567
364.747,283.636,13.846
340.165,289.496,13.276
271.391,290.396,13.604
434.969,89.709,14.789
407.103,88.75,14.397
382.517,91.441,14.255
419.267,92.278,13.556
365.866,94.279,13.804
394.177,92.567,14.561
353.114,95.489,13.932
454.4,95.013,13.587
480.746,95.963,15.007
504.345,95.45,15.785
443.805,99.341,13.39
469.713,99.835,13.426
275.938,99.589,14.5
534.888,104.227,15.094
506.468,107.808,14.058
545.198,112.219,14.833
197.941,114.309,14.505
527.763,117.079,15.751
185.823,121.478,14.929
536.536,125.412,15.033
169.018,127.762,15.09
582.816,130.184,14.934
154.341,135.318,15.336
555.782,138.718,14.53
569.336,139.762,14.198
517.843,142.217,15.081
531.655,140.926,15.629
491.1,142.717,13.45
154.764,151.221,14.723
587.578,156.457,15.777
577.245,166.208,15.757
568.019,174.285,15.19
578.927,180.652,15.717
140.526,190.078,14.273
523.924,201.405,14.702
122.277,205.795,16.177
133.111,214.253,15.618
568.91,215.477,15.717
582.652,220.313,14.832
128.918,226.815,15.586
136.705,234.96,13.993
557.994,235.775,15.558
577.309,236.747,16.457
567.037,245.299,15.644
149.961,246.113,14.31
542,253.887,14.175
160.773,254.1,14.555
526.248,260.936,14.777
182.862,266.037,13.936
488.649,267.4,14.103
205.085,268.966,13.831
473.496,269.606,14.536
460.031,274.5,13.888
377.067,283.761,13.773
328.853,286.692,14.135
393.214,285.523,14.464
259.737,286.048,14.138
353.542,293.76,14.531
318.119,290.324,15.586
285.097,293.065,14.129
243.234,295.664,14.635
458.521,85.81,14.901
317.119,88.345,15.262
355.419,87.742,15.242
342.775,87.831,14.843
470.33,90.147,15.803
446.348,91,15.497
301.363,90.133,15.212
264.145,97.494,14.916
237.361,98.958,15.711
491.362,102.809,15.388
205.783,104.565,15.896
518.41,106.82,15.895
558.704,113.519,15.119
154.894,122.626,17.209
564.732,126.884,15.174
596.795,141.205,15.256
140.877,144.4,16.781
132.827,167.042,17.059
603.242,172.496,17.229
141.472,173.764,15.169
130.497,181.871,16.272
116.856,182.004,16.931
615.042,198.347,16.542
602.608,206.363,17.033
143.616,206.111,15.101
589.104,207.344,17.31
114.734,217.691,15.286
598.141,218.826,15.217
589.136,229.179,16.769
604.428,233.084,16.614
554.359,249.848,15.57
139.847,250.28,15.439
553,260.971,16.029
149.052,261.198,15.859
171.909,262.836,14.909
503.901,269.496,14.843
515.539,271.148,15.406
193.021,272.062,14.646
207.271,281.674,14.504
468.12,280.572,16.493
451.54,283.442,14.735
416,286.5,15.047
438.446,284.868,15.107
219.955,288.604,14.657
405.88,290.76,14.91
298.905,292.206,14.857
384.408,293.592,15.644
309,293.609,15.3
373.313,295.353,15.54
361.706,297.401,15.84
401.434,77.712,17.611
373.64,85.022,15.777
480.813,83.15,17.313
331.785,85.701,16.525
424.027,82.603,16.788
492.057,89.893,16.629
250.563,90.638,17.127
525.146,91.537,16.602
226.133,94.9,16.783
514.34,91.947,16.032
553.627,104.073,16.52
569.186,108.94,17.066
575.197,118.047,15.883
170.757,116.685,16.757
590.537,119.881,16.622
607.967,146.07,16.588
133.597,152.256,17.775
120.077,154.309,17.359
108.679,160.64,17.764
599.08,159.489,17.58
144.355,160.277,16.404
122.062,170.635,17.967
106.432,172.919,17.885
627.887,177.587,17.726
591.479,182.381,17.978
102.949,185.673,16.551
604.368,188.381,17.732
593.667,194.614,16.958
95.401,196.984,17.509
112.243,197.522,17.499
614.629,211.463,17.946
625.876,217.337,17.588
105.02,224.532,17.103
114.899,232.931,16.454
128.048,240.154,16.163
590.849,241.382,17.443
125.59,253.532,16.987
137.839,261.442,16.95
536.102,262.682,17.127
161.208,267.194,15.722
526.686,271.409,16.212
171.583,273.664,16.668
481.291,277.577,16.451
184.538,276.013,16.4
196.923,284.677,15.923
425.189,288.266,15.965
264.075,295.665,16.752
231.123,295.123,16.008
254.538,296.964,16.262
434.453,296.27,17.101
336.662,298.154,15.338
275.281,300.946,15.984
324.826,300.508,17.091
290.567,301.829,16.012
315.09,300.648,16.99
308.627,78.342,18.248
345.699,77.513,17.917
453.206,78.119,17.725
411.838,79.471,16.206
361.891,80.942,17.359
467.794,80.306,17.935
321.211,80.872,17.982
384.589,82.085,17.775
436.908,81.632,17.103
503.271,85.011,17.628
536.581,88.85,18.466
275.352,90.926,15.759
212.354,94.333,16.604
198.01,95.823,18.483
543.176,97.767,17.969
177.038,104.353,18.305
189.882,105.482,17.612
162.236,107.392,18.314
602.262,123.303,18.439
144.86,129.732,17.764
622.692,134.385,18.36
134.353,136.083,17.872
121.866,141.1,18.221
636.679,152.438,18.217
651.396,153.578,18.178
622.344,189.73,17.774
634.821,191.321,18.182
626.201,203.095,18.052
106.363,208.963,17.98
92.413,226.54,18.112
104.529,239.892,17.637
614.218,242.852,18.154
114.163,249.674,16.644
578.83,251.685,17.13
566.816,260.576,17.843
544.703,272.766,18.052
493.532,275.624,16.532
145.476,274.442,18.359
173.318,284.367,18.247
185.27,286.006,18.042
459.109,290.21,17.891
208.897,292.713,17.309
471.691,292.619,18.245
447.752,294.348,17.922
394.906,295.551,17.409
414.106,294.149,16.787
219.183,298.481,17.29
303.761,303.696,16.837
381.937,304.386,17.797
243.234,304.675,16.844
368.653,306.523,17.773
344.911,305.71,17.266
232.513,307.905,18.016
272.323,310.555,18.386
442.465,73.972,18.632
332.309,73.636,18.727
371.989,76.83,18.372
491.812,80.402,18.5
525.388,81.469,18.469
221.193,85.517,18.656
274.507,84.494,18.519
239.34,86.38,17.9
263.639,88.373,17.916
554.612,91.328,18.642
563.721,99.093,18.335
150.241,107.135,18.799
583.242,108.698,18.149
598.438,109.335,18.21
610.355,110.21,18.775
627.94,112.945,18.832
138.466,116.024,18.888
614.822,122.816,18.452
595.726,132.611,18.425
608.63,134.917,18.662
633.539,140.467,18.47
647.235,140.72,18.652
107.767,147.024,18.51
620.388,146.991,18.621
95.508,157.99,18.591
623.776,158.692,18.444
608.847,160.547,18.765
658.522,167.576,18.455
616.872,168.661,18.486
640.907,177.336,18.436
94.169,177.265,18.228
612.792,180.075,18.425
654.967,180.075,18.541
84.095,185.793,18.662
83.324,201.915,18.515
640.384,201.877,18.493
95.275,212.377,18.526
638.069,216.938,18.614
606.121,220.024,18.266
647.93,226.02,18.606
615.787,228.012,18.567
630.008,227.805,18.557
639.492,238.247,18.582
626.312,239.902,18.721
92.293,242.514,18.558
600.273,247.147,18.517
609.363,257.142,18.437
105.9,256.94,18.553
589.932,258.33,18.273
120.52,262.186,18.529
131.614,270.97,18.175
557.412,271.149,18.554
568.894,274.866,18.613
156.734,275.278,18
505,280.96,17.32
532.925,278.977,18.545
519.291,281.407,17.849
492.877,284.438,18.508
162.185,286.883,18.721
482.41,292.045,18.742
197.614,294.956,18.506
171.629,299.019,18.667
402.846,300.415,18.268
206.231,303.169,18.431
424.847,304.742,18.403
356.686,306.873,18.559
260.415,309.106,17.919
283.817,309.31,18.34
321.008,310.373,18.27
308.405,311.802,18.485
334.36,315.339,18.603
347.752,316.388,18.646
381.008,315.692,18.744
297.015,317.246,18.569
452.15,68.125,19.138
318.902,71.279,18.893
417.73,71.56,18.92
431.114,71.456,19.035
463.58,72.145,18.92
380.645,72.395,19.158
360.037,73.667,18.861
479.587,75.215,18.876
390.708,76.2,18.954
505.366,76.516,18.968
264.722,77.759,19.114
283.384,78.088,19.069
297.745,81.055,19
515.51,82.882,18.745
253.301,83.178,18.877
581.118,86.853,18.981
576.193,98.449,18.847
591.026,98.123,18.877
186.504,98.427,18.923
618.073,99.197,19.167
652.632,116.266,19.116
104.204,126.144,19.088
629.992,125.578,19.109
127.724,127.457,18.843
657.749,131.243,18.872
114.848,133.696,19.134
666.748,155.55,18.9
644.255,165.115,18.808
630.953,166.523,18.914
70.422,189.81,19.17
646.825,190.151,18.892
662.581,195.427,18.796
675.158,197.584,19.019
71.457,205.645,19.123
660.871,211.199,18.866
60.065,213.329,19.017
649.367,214.158,19.019
82.227,217.012,18.883
80.743,232.705,18.921
638.758,251.56,19.065
95.954,254.254,19.054
623.946,253.237,19.188
596.62,261.935,18.926
578.802,265.623,18.765
113.389,268.357,18.917
100.627,269.016,18.991
589.801,272.292,18.918
135.398,282.463,18.838
558.752,282.602,19.023
547.13,283.617,18.939
149.243,286.67,18.897
513.5,289.962,18.947
538.417,290.8,19.183
494.369,295.638,18.96
184.061,298.712,18.914
460.25,300.617,19.092
158.963,299.201,19.138
473,302.868,18.93
438.051,303.918,18.908
447.569,305.597,19.083
391.474,307.197,18.869
412.731,307.067,18.908
402.418,308.899,19.101
221.477,311.731,18.819
428.407,312.89,19.154
440.756,314.288,19.058
239.991,314.411,18.935
252.837,316.144,18.913
368.301,315.548,19.055
394.658,319.298,19.022
417.745,61.33,19.351
431.586,62,19.263
345.993,64.076,19.243
398.048,66.355,19.339
369.231,68.352,19.194
484.6,66.567,19.533
291.581,72.149,19.284
518.852,73.574,19.27
570.032,78.206,19.349
558.242,79.418,19.352
244.5,78.913,19.348
233.034,80.828,19.345
545.326,82.07,19.349
566.631,88.846,19.4
159.741,97.642,19.259
605.167,98.292,19.292
633.024,101.024,19.327
117.617,119.322,19.339
641.738,128.929,19.23
671.174,131.048,19.263
93.386,135.683,19.276
102.333,141.029,19.333
659.274,144.168,19.263
89.483,148.45,19.25
681.362,158.383,19.447
82.755,162.036,19.364
670.76,170.047,19.253
685.192,170.223,19.331
88.413,169.5,19.565
76.167,174.033,19.389
666.619,183.08,19.265
679.52,183.217,19.336
56.843,189.325,19.301
691.714,193.914,19.379
651.247,199.64,19.247
671.244,213.156,19.433
72.308,220.582,19.275
659.685,226.5,19.426
672.636,230.697,19.359
67.604,234.448,19.172
651.598,238.518,19.22
72.084,246.634,19.366
652.343,252.581,19.298
84.091,250.792,19.325
87.655,264.076,19.263
617.387,265.568,19.288
605.108,270.957,19.29
123.216,275.443,19.398
579.269,277.385,19.308
112.77,281.71,19.23
124.409,286.455,19.318
503.578,288.328,19.312
524.866,289.464,19.351
135.08,293.368,19.31
147.443,298.939,19.348
505.86,301.18,19.46
197.279,304.706,19.265
294.617,309.596,19.33
184.838,309.294,19.338
467.836,310.41,19.295
209.9,314.75,19.263
416.873,315.018,19.436
357.413,317.095,19.302
315.689,318.089,19.4
266.13,320.153,19.252
281.351,319.298,19.351
325.146,318.5,19.417
232.277,323.862,19.394
304.187,323.027,19.44
244.887,325.4,19.45
451.018,58.927,19.636
377.581,62.465,19.721
299.375,63.641,19.625
442.081,64.216,19.649
312.528,65.722,19.611
357.632,65.421,19.605
473.634,68.439,19.634
507.143,67.8,19.714
254.792,72.34,19.623
544.567,73.233,19.6
608.702,88.211,19.649
208.5,88.81,19.643
594.816,89.026,19.605
621.686,89.765,19.667
124.33,105.243,19.612
644.323,107.419,19.581
129.538,115.564,19.692
665.289,118.454,19.598
683.071,133.786,19.69
671.37,143.296,19.611
73.567,148.045,19.716
694.951,154.415,19.683
70.429,161.286,19.636
696.978,167.378,19.711
64.792,176.925,19.774
705.619,189.317,19.635
681.811,220.676,19.865
55.396,226.132,19.698
663.284,240.802,19.617
665.343,255.171,19.743
76.18,260.41,19.623
631.348,262.783,19.652
572.27,285.365,19.619
528.977,298.767,19.651
172.551,309.51,19.653
454.9,312.312,19.587
407.517,317.383,19.617
196.5,317.739,19.652
219.873,323.4,19.655
346.528,326.583,19.583
358.609,328.935,19.63
