X,Y,Z
547.045,206.929,6.091
351.289,208.664,5.549
672.1,207.469,6.272
305.14,207.389,6.268
317.989,208.134,6.325
435.61,209.55,5.564
597.038,210.069,6.416
328.844,210.369,6.229
363.56,210.931,5.332
404.416,211.508,5.459
627.965,209.66,6.244
449.164,211.848,5.854
576.281,211.333,5.69
528.007,212.583,6.025
538.388,212.502,6.022
610.506,211.364,6.351
640.536,211.563,6.5
386.104,214.236,6.201
499.145,214.312,5.624
517.886,215.106,6.011
414.006,217.961,5.758
485.185,215.824,5.674
554.509,216.467,6.335
566.437,216.053,5.864
587.289,217.644,6.447
346.931,219.182,6.162
396.763,219.982,6.167
508.44,221.505,6.251
371.951,221.945,6.075
440.355,219.725,5.745
453.729,222.43,6.19
425.966,222.186,5.691
544.047,221.514,6.265
575.397,222.248,6.469
493.451,223.734,6.017
406.122,226.763,6.155
416.076,231.199,6.596
379.83,110.657,7.234
391.768,111.551,6.884
450.795,114.139,6.861
474.014,118.592,6.887
528.632,117.609,7.141
421.458,119.665,6.231
496.402,118.855,6.727
517.159,120.63,6.402
397.041,121.448,6.394
439.407,120.917,6.232
360.667,121.07,6.388
373.054,122.301,6.486
384.56,120.976,6.833
606.651,121.762,7.106
351.418,125.026,6.513
463.45,124.928,6.426
505.41,125.262,6.224
553.51,125.327,6.824
575.595,124.936,6.728
483.883,126.041,6.069
536.737,126.862,6.102
331.202,126.451,7.034
342.073,129.505,6.392
587.737,128.273,6.588
625.174,127.66,7.132
311.565,132.271,7.281
612.859,132.407,6.993
598.518,133.311,7.293
576.977,135.309,6.2
290.781,137.459,7.361
632.914,137.057,6.376
645.388,136.207,6.578
324.191,136.206,6.574
303.126,142.085,6.959
334.46,139.718,6.07
349.932,139.037,6.099
359.275,141.557,5.611
658.5,140.742,6.742
681.008,146.251,6.656
283.344,147.341,7.308
690.644,152.546,6.444
293.638,150.932,6.792
702.626,153.415,7.299
713.495,154.833,7.364
277.07,157.649,7.054
264.515,159.935,7.304
289.303,161.454,6.462
721.19,162.466,7.31
276.918,169.47,7.006
262.499,172.328,7.428
718.177,173.558,7.307
729.513,172.073,7.95
251.618,178.964,7.645
272.522,181.516,7.27
724.516,183.578,7.38
261.952,187.133,7.501
251.688,193.544,7.925
274.814,194.405,7.116
726.125,193.304,6.996
262.418,200.697,7.367
295.498,202.855,6.887
705.339,202.713,6.981
717.05,201.537,7.32
283.908,204.446,7.057
273.045,207.901,7.687
693.92,207.58,6.656
682.073,213.47,6.785
656.023,213.936,6.273
294.761,214.657,6.791
311.171,216.947,6.964
335.825,219.663,6.553
619.423,218.213,6.823
282.085,217.518,7.464
605.327,220.138,6.788
669.697,217.692,7
322.785,221.034,6.659
358.6,220.177,6.205
632.447,220.02,7.025
530.35,223.631,6.458
647.188,221.557,7.589
302.137,224.178,7.096
385.148,226.074,6.096
480.58,225.483,6.142
465.902,226.667,6.554
519.56,227.355,6.095
562.735,226.079,6.481
595.723,227.096,6.795
435.494,228.782,6.282
501.493,230.619,6.488
363.152,230.65,6.807
550.314,230.297,6.69
583.139,230.792,6.833
445.557,231.008,6.609
350.864,231.097,6.656
396.693,233.633,6.869
425.98,233.482,6.551
374.984,233.76,6.584
456.221,234.762,6.701
537.191,232.541,6.567
571.412,233.796,7.129
510.541,234.984,7.335
477.181,234.805,6.765
490.371,235.616,6.61
406.945,238.421,6.787
384.782,237.246,6.838
435.781,239.685,6.662
466.713,238.98,7.168
441.157,97.126,7.669
429.542,101.785,7.5
403.27,108.831,6.809
479.844,107.444,7.225
417.47,109.237,7.093
493.856,106.766,7.569
441.173,109.137,7.518
536.899,110.349,7.773
549.579,110.034,7.497
366.136,110.973,7.313
560.792,110.721,7.535
350.706,110.941,7.314
328.456,114.203,7.882
507.739,112.794,6.915
316.736,112.965,7.792
429.931,114.04,7.124
461.427,115.457,6.884
340.692,117.859,7.521
485.592,116.367,6.908
583.597,116.942,7.721
543.598,118.025,6.795
307.498,119.855,7.961
616.389,119.028,8.042
566.007,119.963,7.059
595.328,120.094,7.344
319.767,123.472,7.296
637.424,125.554,7.011
649.604,126.822,7.31
672.32,127.169,7.965
299.3,129.215,7.629
265.527,135.905,8.876
277.949,136.111,7.822
670.057,138.825,7.196
694.013,141.25,7.468
248.392,143.412,8.857
710.893,143.32,7.738
271.023,147.755,7.818
258.691,149.469,8.168
243.135,154.786,8.519
733.122,160.223,8.092
234.533,163.286,8.319
252.184,163.011,8.207
241.419,173.425,8.149
737.5,180.797,8.276
229.591,185.249,8.678
241.361,188.127,8.474
738.564,191.424,7.835
231.192,198.009,8.669
240.739,205.537,8.962
251.352,205.857,8.14
728.941,205.713,7.927
261.261,212.739,8.202
704.41,213.906,7.91
716.207,212.99,7.554
692.718,218.621,7.322
269.956,221.926,8.128
659.565,222.925,7.422
290.167,226.925,7.741
679.055,225.354,7.449
313.583,229.935,7.865
339.378,230.24,7.29
609.664,230.133,7.07
625.104,229.434,7.113
639.021,229.829,7.562
327.287,231.075,7.43
279.746,230.631,8.429
300.957,234.115,8.098
522.804,238.467,7.04
592.575,237.497,7.551
558.145,238.651,7.036
545.26,240.195,7.577
342.491,241.376,7.598
604.176,239.097,7.954
447.059,242.588,7.435
500.594,242.623,7.406
330.412,242.588,7.972
366.363,242.774,7.042
390.865,245.915,7.482
476.127,245.895,7.582
487.475,244.722,7.444
423.977,245.672,7.203
513.263,245.839,7.745
457.908,247.529,7.632
378.577,93.798,8.375
399.663,95.549,8.447
419.053,96.702,8.139
486.427,97.198,8.98
498.43,95.535,8.634
408.455,97.875,7.75
475.972,98.25,8.35
453.559,99.226,7.624
357.111,97.18,8.348
371.93,101.184,7.854
388.71,100.847,7.669
544.715,99.77,8.6
529.186,102.364,7.864
506.473,101.935,7.957
581.527,103.088,8.601
336.835,106.201,8.031
465.75,106.3,7.571
517.959,105.164,7.397
286.589,111.913,8.951
573.857,111.416,7.876
606.427,111.889,8.357
297.865,115.922,8.361
627.893,115.772,8.349
640.221,116.197,8.41
287.087,125.227,8.641
274.213,124.465,8.652
660.543,128.207,7.533
693.495,129.011,8.032
254.494,132.684,8.878
681.785,134.681,7.459
703.189,134.776,8.245
236.069,142.096,9.391
223.392,142.732,9.716
723.368,148.995,8.016
736.812,149.631,8.55
229.49,152.585,9.145
203.054,157.724,9.963
219.403,161.052,9.643
211.617,169.404,9.776
743.271,167.996,8.542
228.036,173.331,9.456
218.563,180.204,9.045
750.748,176.906,8.59
206.962,182.318,9.609
217.27,193.297,9.085
752.243,196,8.541
741.08,203.731,8.326
220,206.028,8.931
231.128,212.444,8.836
245.52,218.48,8.865
258.641,225.264,8.762
704.53,225.088,8.326
691.02,228.258,8
668.346,230.677,8.181
654.274,233.284,7.705
269.731,236.396,8.982
318.533,240.042,7.533
617.421,237.402,8.065
645.5,238.562,8.477
629.981,238.085,8.396
290.751,239.61,8.705
354.041,240.767,7.836
534.6,241.96,7.333
378.245,244.767,7.836
306.075,244.157,8.686
566.544,245.215,7.532
580.941,244.059,7.549
402.329,247.822,7.418
414.212,248.99,7.889
611.346,246.681,9
436.643,250.338,7.834
526.524,250.238,7.762
595.959,248.22,8.293
553.395,249.342,8.197
359.863,251.349,8.027
371.808,253.067,8.317
336.373,252.325,8.77
469.371,253.731,8.293
347.737,252.814,8.299
383.482,255.168,8.5
493.407,254.309,8.463
505.939,255.866,8.146
449.192,256.596,7.596
395.176,257.661,7.994
406.882,258.898,8.102
459.023,259.82,8.338
439.174,84.165,9.028
459.544,84.808,9.522
492.789,85.908,9.563
389.645,89.097,8.815
449.235,90.622,8.681
428.834,86.429,9.187
366.49,90.163,8.939
508.93,91.163,8.64
467.691,91.118,8.853
330.361,92.948,8.918
519.889,96.148,8.519
345.429,98.209,8.418
555.89,98.276,8.709
569.406,101.708,8.557
319.632,100.872,8.581
631.692,105.6,9.258
307.868,107.097,9.145
618.705,106.695,9.305
594.286,106.893,8.083
646.336,106.075,9.672
276.183,112.257,9.319
654.661,115.032,8.161
263.856,121.411,9.182
665.132,119.75,9.039
233.123,120.411,10.72
250.967,122.491,9.939
684.746,123.91,8.418
241.046,130.156,9.647
711.613,129.331,9.427
212.712,135.724,10.316
720.556,136.278,8.62
733.467,139.514,8.897
212.698,149.58,10.181
747.974,156.509,9.47
198.544,169.863,10.104
185.842,175.1,10.868
196.084,182.079,10.178
758.518,186.976,9.423
186.286,190.176,10.86
201.957,193.829,10.009
195.306,203.868,10.303
208.275,204.24,10
753.702,208.532,9.561
213.439,215.977,9.922
742.228,215.368,9.149
728.964,218.973,8.527
224.739,221.845,10.043
717.051,223.888,8.52
235.672,228.084,9.979
248.552,230.401,9.567
682.287,234.582,8.861
701.814,235.764,9.214
257.173,239.641,9.571
713.051,235.829,9.393
670.817,241.775,8.867
280.324,244.792,9.472
626.832,248.103,9.194
267.864,248.288,9.885
638.218,249.046,8.897
537.659,250.878,8.22
294.271,250.599,9.365
317.296,251.358,8.728
327.27,255.143,9.447
573.5,252.405,8.869
584.458,253.746,8.322
562.758,255.028,9.051
428.603,256.828,8.069
480.646,259.833,8.333
418.874,261.049,8.694
438.632,261.309,8.963
516.286,260.875,8.339
529.279,260.279,8.988
539.047,260.821,9.311
351.454,267.664,10
363.865,263.022,8.674
468.779,265.547,9.032
375.606,266.828,8.96
388.329,266.238,9.482
429.034,267.012,9.103
450.137,75.412,10
347.562,77.537,10.711
368.534,80.619,10.254
391,79.048,9.387
358.15,81.069,10.301
379.106,82.195,9.724
418.079,81.675,9.526
468.219,82.844,9.672
503.707,82.537,10.256
515.683,85.041,10.008
527.339,85.605,10.446
410,88.096,9.019
479.213,87.64,9.593
556.15,87.54,10.38
340.062,87.625,9.125
547.118,88.895,9.395
317.589,90.397,9.589
535.728,92.377,9.325
566.222,90.99,9.838
579.907,90.674,9.326
600.006,89.661,11.185
307.074,94.963,10.173
625.166,96.166,11
590.692,96.875,9.725
282.555,99.786,10.277
295.277,97.922,10.28
604.032,101.642,9.589
265.651,107.68,10.227
659.219,107.589,9.74
670.851,108.54,9.931
254.296,109.155,10.042
682.029,113.37,9.949
242.951,115.747,10.669
694.065,118.442,10.159
704.233,120.567,9.811
719.55,125.109,10.24
226.492,130.508,10.239
730.258,130.011,9.989
201.896,143.825,10.901
747.321,142.494,9.691
190.356,150.299,10.998
187.881,162.604,10.953
174.708,166.621,11.423
757.327,165.567,9.933
764.259,174.56,10.133
174.801,179.998,11.389
174.093,193.22,11.223
182.955,202.439,10.894
187.584,214.156,11.198
200.897,216.433,10.703
738.805,226.312,9.836
208.828,227.576,10.438
725.093,230.981,9.673
220.952,233.219,10.693
241.843,240.405,10.119
659.064,242.064,9.628
692.023,242.409,9.705
681.924,244.871,10.22
251.691,249.917,10.674
307.639,255.337,9.301
594.233,258.013,9.755
606.255,256.714,9.745
619.473,256.384,9.857
551.83,259.623,9.019
272.232,259.326,10.957
296.91,260.813,10.313
319.362,264.027,10.432
572.937,262.646,9.848
339.857,266.041,9.143
449.94,264.64,9.04
502.34,265.42,9.3
491.75,268.462,9.308
330,266.382,10.484
398.688,267.786,9.607
479.587,267.717,9.283
520.966,267.299,9.931
562.148,267.574,10.546
412.054,269.045,9.414
511.106,271.171,10.369
531.237,271.424,10.496
380.111,275.841,10.754
443.925,275.338,10.489
426.548,68.643,10.571
384.102,71.286,11.041
414.026,71.395,10.671
439.127,72.952,10.794
463.874,72.713,10.747
497.134,73.817,11.415
336.761,73.582,11.856
401.993,76.564,10.586
473.873,74.655,10.309
485.23,76.08,10.72
530.591,74.548,11.204
539.105,80.105,10.724
327.479,81.843,10.81
316.244,81.72,11.207
304.629,84,11.329
613.769,94.769,10.474
269.772,95.651,10.946
659.525,93.209,12.745
637.708,97.592,10.8
648.287,96.894,10.798
229.108,105.927,12.028
680.11,100.529,12.141
246.101,104.19,11.127
695.091,108.646,11.182
707.471,111.329,11.086
221.541,117.195,11.433
198.548,117.327,12.404
211.103,122.601,11.155
201.148,130.072,11.414
742.656,130.82,11.074
192.092,137.446,11.935
180.648,140.744,11.683
168.153,144.593,12.489
759.142,149.117,10.783
177.104,153.858,11.619
165.078,158.333,12.504
768.638,161.89,11.094
163.516,170.953,12.286
777.304,172.01,11.127
152.939,176.793,12.65
162.848,185.401,12.108
773.574,182.031,11.938
143.535,183.376,12.924
152.158,193.061,12.628
765.121,198.308,10.22
163.781,199.292,11.862
174.892,209.077,11.853
163.946,213.23,12.602
765.027,212.877,10.603
751.8,220.741,10.376
177.793,222.139,12.173
192.782,225.84,11.314
748.956,231.868,10.853
734.033,238.352,10.975
209.493,238.142,11.378
229.887,243.137,10.637
704.727,245.295,10.307
723.18,244.246,10.82
218.204,246.642,11.483
648.598,250.637,10.549
670.578,250.833,10.767
661.268,252.585,10.537
691.364,252.114,10.795
239.485,252.519,11.335
634.904,258.058,10.365
680.942,255.272,11.35
260.303,257.2,11.164
285.066,257.792,10.5
249.07,261.734,11.94
308.047,265.581,10.57
586.25,266.221,10.368
549.674,268.86,10.093
600.78,270.151,11.767
289.235,268.623,11.617
457.2,273.025,9.95
576.863,272.273,11.709
362.673,273.592,10.143
499.974,273.91,10.641
421.388,276.41,10.582
336.692,276.338,10.923
470.584,275.195,10.549
433.603,278.775,10.689
489.756,277.156,10.667
322.92,277.068,11.869
392.524,278.927,10.766
405.505,277.924,10.714
406.5,63.678,12.186
395.431,64.462,11.862
444.956,64.769,12.438
374.361,66.677,12.168
481.247,65.596,12.225
348.481,66.975,11.886
455.667,68.051,11.487
359.319,70.085,10.957
508.468,72.947,11.649
540.642,72,11.94
322.538,73.25,11.635
519.283,75.572,11.826
589.43,77.22,12.44
551.723,79.455,11.652
292.583,80.857,11.476
567.422,81.689,10.978
576.885,81.351,12.236
610.121,84.605,12.191
622.312,83.978,12.484
281.874,88.259,11.548
587.7,86.757,11.157
634.751,86.02,13.091
649.555,86.437,12.639
255.478,93.543,11.522
237.837,97.398,12.12
670.077,97.808,11.154
217.591,102.172,12.626
209.201,110.411,12.119
718.271,113.561,11.57
729.587,120.127,11.484
187.935,126.399,12.585
173.202,132.017,12.965
159.088,134.93,13.98
755.767,135.728,11.835
765.759,142.707,12.155
156.435,148.326,13.391
144.606,152.808,13.322
135.595,159.729,13.586
151.478,161.981,12.694
141.817,170.667,13.299
789.426,174.326,13.065
131.877,182.517,13.373
138.152,193.477,13.21
793.099,196.252,14.901
777.387,193.298,12.138
144.246,203.897,13.719
132.65,204.807,13.873
774.482,204.635,12.176
154.012,206.597,12.676
153.075,220.141,13.423
764.426,223.713,12.13
164.249,225.603,12.67
183.873,233.331,12.486
197.854,237.84,11.945
745.968,242.606,12.309
713.326,251.611,11.842
228.116,256.733,11.904
659.468,260.766,11.362
646.387,261.855,11.742
673.951,266.079,13.915
612.854,265.899,11.483
625.58,264.79,11.519
637.356,266.534,11.932
264.935,269.033,12.425
278.067,271.775,12.017
299.561,273.051,11.643
542.272,275.304,11.717
588.806,274.641,11.971
311.529,277.299,11.701
555.121,278.586,11.667
369.478,279.903,11.389
519.72,280.44,11.49
567.362,278.848,12.352
453.833,280.148,11.13
481.32,281.797,11.81
345.848,282.873,11.481
356.838,283.206,11.397
379.534,284.877,11.192
443.662,284.723,11.077
464.156,284.82,11.875
508.131,283.702,11.893
532.555,283.992,12.496
413.848,285.848,11.562
423.892,286.862,11.554
399.489,286.479,11.936
436.507,293.845,12.338
373.132,54.879,13.418
455.886,56.489,13.227
418.364,57.864,12.909
384.203,59.98,13.108
363.768,61.594,13.101
434.921,61.349,12.603
492.389,62.1,13.033
467.818,63.493,12.838
506.011,62.957,13.043
329.949,64.492,13.418
520.355,64.427,13.336
552.31,68.484,12.889
309.467,69.442,12.892
566.081,71.952,12.532
274.382,75.102,13.662
284.258,76.073,13.202
602.579,76.957,13.482
256.773,85.667,12.652
266.722,85.014,12.347
244.83,87.152,13.018
691.945,100.132,12.67
198.079,100.614,13.535
702.271,102.339,12.61
714.673,104.836,12.673
188.05,111.181,13.375
177.696,118.324,13.609
739.286,116.857,12.49
166.498,121.319,13.996
752.028,123.819,13.111
145.579,139.37,13.802
134.563,145.867,14.123
124.709,153.148,14.196
774.493,153.429,12.907
781.776,164.357,13.204
128.024,168.335,13.724
121.502,181.707,13.536
124.613,193.912,14.088
120.701,205.69,14.241
141.424,215.822,14.018
128.479,216.908,14.355
778.019,217.25,13.678
759.151,234.313,12.687
169.932,234.932,13.482
188.161,244.422,12.988
175.507,244.793,13.685
735.074,251.766,13.434
206.382,250.26,12.496
700.988,254.407,12.222
194.701,255.385,13.811
724.426,254.131,12.902
214.316,258.772,12.88
687.324,267.209,13.757
236.516,265.408,12.713
222.757,267.682,13.48
665.194,268.612,13.592
253.059,273.844,12.941
615.283,274.183,12.7
629.762,276.111,13.429
241.906,276.02,13.634
286.784,280.979,12.814
580.224,282.697,12.868
545.022,284.839,13.139
558.333,286.593,13.867
333.5,287.038,12.692
496.484,288.505,13.011
348.538,290.368,13.231
474.299,291.175,12.784
385.586,292.109,12.898
371.56,292.76,13.06
450.6,292.621,12.8
486.327,294.813,13.607
463.716,295.343,13.333
395.237,296.144,12.99
384.193,49.304,14.683
406.966,53.094,13.983
425.717,51.708,14.08
465.711,50.648,14.794
478.023,56.155,13.977
499.628,55.219,14.759
395.383,56.447,13.149
444.7,56,13.15
353.128,57.319,13.574
524.832,57.437,14.672
340.519,58.833,14.019
535.062,60.077,14.246
318.826,62.989,13.533
297.152,69.025,13.278
580.213,69.361,13.557
261.949,74.051,14.074
249.444,73.549,14.922
626.255,75.362,13.681
614.389,76.296,13.5
230.784,89.284,13.578
675.49,86.15,14.41
220.489,90.266,13.892
207.623,95.053,14.14
697.884,92.905,14.484
183.475,97.912,14.087
731.796,99.305,16.849
155.646,121.993,14.507
145.56,127.687,14.761
134.468,132.711,14.649
766,132.571,13.524
777,140.642,13.717
115.67,159.149,14.563
803.987,167.981,13.838
117.468,170.639,14.375
105.098,170.533,15.229
110.089,180.517,14.494
111.945,191.869,14.534
806.725,201.512,13.2
109.344,202.579,15.094
799.559,211.335,15.214
133.637,227.851,14.799
772.907,229.056,13.729
144.109,230.504,13.693
156.513,234.209,14.058
160.973,246.407,14.381
181.355,256.335,14.671
716.728,260.851,14.202
203.459,262.855,14.13
697.011,265,14.281
653.094,271.203,13.758
211.413,271.211,14.711
642.536,277.473,14.196
229.918,276.096,14.342
271.562,281.938,13.292
260.809,281.553,14.248
300.667,282.623,13.174
594.433,283.673,14.173
314.492,286.154,13.092
570.368,289.015,14.301
519.13,291.104,13.597
280.011,288.802,15.209
291.28,290.458,14.43
508.846,291.769,13.051
534.844,292.119,14.284
303.133,292.171,14.21
420.167,294.067,13.083
322.841,294.083,14.409
337.778,293.967,14.033
548.926,293.936,14.617
359.656,296.203,13.5
409.271,297.308,13.805
496.458,296.625,13.458
476.244,299.671,14.244
432.398,302.175,14.476
406.931,42.759,16.026
395.505,45.053,15.168
452.23,48.19,15.466
439.382,46.705,15.422
351.741,50.13,14.778
416.362,48.83,14.553
361.758,51.859,15.154
489.159,50.068,14.773
329.451,54.704,14.507
511.263,54.729,15.023
305.083,59.833,14.306
546.369,61.631,14.385
561.118,62.391,14.873
571.672,62.239,14.522
270.406,64.094,15.519
282.046,65.6,14.215
593.949,68,14.542
607.062,68.268,15.241
237.275,75.039,15.186
638.38,76.56,14.16
223.061,79.909,14.707
666.302,80.198,15.681
210.14,82.397,15.464
688.5,85.429,15.161
194.558,89.299,14.779
710.896,90.989,16.066
721.502,95.15,16.531
172.986,107.097,14.903
740.208,102.914,16.81
160.468,110.079,15.208
145.827,112.6,14.9
748.521,110.514,15.486
134.572,119.444,15.667
123.783,126.567,15.717
112.941,131.148,15.63
123.014,139.49,14.823
112.263,147.321,15.471
784.684,152.727,15.35
104.202,158,15.379
94.596,163.741,16.244
91.047,174.486,15.996
805.254,184.805,15.525
92.545,186.579,16.133
787.474,186.026,15.821
100.18,194.118,15.417
785.595,207.845,15.931
97.5,206.429,16.298
105.159,213.931,15.539
115.081,218.092,14.855
121.451,228.131,15.144
138.097,240.143,15.201
148,244.229,15.042
756.233,247.174,14.384
746.361,253.024,14.325
168.174,256.628,14.744
190.383,267.471,15.166
175.671,267.214,15.157
708.255,268.34,15
199.304,274.745,15.789
663.747,277.429,15.418
619.943,281.736,14.724
652.873,279.889,15.111
220.133,280.763,15.511
606.939,283.606,14.576
632.614,283.045,14.841
248.8,285.318,14.612
584.453,292.491,14.981
309.953,299.516,15.062
345.323,301.081,14.403
371.455,300.318,14.205
516.081,300.048,14.903
444.402,302.622,14.858
383.681,303.066,15.132
455.238,302.857,14.821
489.725,303.1,15.288
401.379,304.356,14.77
422.169,305.607,15.101
467.319,306.11,15.505
411.212,306.409,14.818
427.298,44.179,15.851
372.371,45.491,16.121
474.952,46.959,15.855
499.385,45.991,16.462
337.743,47.633,15.936
323.44,48.35,15.98
520.359,47.774,17.264
313.462,51.738,15.477
532.6,50.4,16.288
544.006,50.673,16.708
555.254,52.368,16.307
291.28,58.053,15.307
245.981,62.67,17.01
584.82,63.738,15.262
258.962,63.899,15.873
237.547,67.039,16.594
621.147,66.471,16.147
644.677,72.145,16.048
656.688,74.521,15.562
173.458,93.317,16.521
758.439,118.091,15.788
767.831,121.528,15.449
776.076,130.457,15.598
102.338,136.812,16.701
798.496,142.658,16.927
98.212,148.903,16.189
812.373,158.947,16.782
82.036,166.927,17.545
816.898,176.039,15.523
79.215,179.15,17.383
82.199,191.155,17.132
817.424,193.856,15.967
87.266,204.433,16.913
812.494,218.195,15.736
93.03,218.658,17.15
105.586,225.371,15.897
780.409,233.023,15.466
113.877,237.671,16.281
125.793,241.438,15.909
769.593,243.568,15.822
156.13,255.587,15.663
761.788,254.03,16.348
144.877,257.747,16.397
165.568,265.544,16.36
729.385,272.472,18.29
696.264,274.528,16.094
181.135,277.24,16.896
232.901,288.676,15.789
268.918,290.796,15.02
596.418,295.529,16.503
256.897,297.317,17.359
560.584,295.247,15.831
573.636,297.612,17.018
538.028,300.958,16.141
331.71,301.763,15.516
526.575,301.544,16.539
550.234,301.404,15.66
292.061,304.347,17.825
351.547,305.56,15.707
319.282,305.382,16.595
503.113,305.541,16.188
362.92,307.607,16.564
392.244,310.549,16.012
432.835,310.505,16.358
479.72,313.181,17.456
372.5,311.569,16.556
