X,Y,Z
345.827,228.552,7.87
508.012,230.52,7.812
397.574,229.489,7.746
357.347,231.435,7.464
370.919,232.488,7.542
572.113,230.814,7.452
480.944,234.91,7.505
427.675,234.541,7.562
385.684,235.38,6.905
439.611,239.482,6.792
520.664,238.619,6.884
495.012,240.416,7.527
470.252,242.037,7.816
507.86,245.756,7.244
420.46,247.555,7.838
485.614,115.525,7.965
426.367,114.679,8.199
529.048,121.345,8.79
403.563,121.587,8.767
450.474,123.805,8.195
475.433,123.807,7.456
496.291,123.049,7.868
507.584,121.787,8.975
379.278,123.569,8.486
461.877,126.43,7.991
367.65,128.369,8.35
438.022,129.417,7.662
426.443,128.459,8.48
354.538,130.134,8.414
388.02,132.766,7.622
401.623,133.217,7.972
574.602,135.975,8.492
334.801,140.23,8.829
588.636,134.522,9.099
561.366,139.295,8.497
345.447,138.83,7.128
540.354,141.728,7.401
356.927,141.341,7.073
297.682,147.248,9.382
309.836,145.186,8.65
571.168,147.828,8.126
581.699,148.478,8.341
286.899,151.435,7.86
329.509,150.949,8.607
637.531,150.382,9.046
305.618,159.168,8.557
293.729,163.076,8.243
275.956,164.355,8.336
628.573,167.613,9.015
285.178,174.496,8.72
638.998,176.52,8.894
279.863,187.255,7.913
646.859,186.577,9.666
251.596,188.834,8.848
613.736,189.458,8.437
625.191,196.494,9.148
630.44,212.183,9.064
272.699,216.045,7.639
500.403,220.299,7.701
594.356,221.327,8.524
642.866,217.363,9.234
291.459,223.02,8.761
305.584,228.685,8.066
330.901,231.657,8.445
586.275,233.225,7.558
600.256,231.799,9.143
411.559,237.059,7.901
319.074,240.205,8.619
401.714,240.735,8.237
339.378,241.006,8.646
537.261,243.392,8.66
562.989,240.983,7.88
352.032,241.825,8.636
365.755,244.579,8.84
378.764,245.597,8.215
446.938,250.302,8.427
389.296,247.392,8.5
482.469,248.706,9.11
457.948,254.241,8.398
469.823,257.44,8.757
507.024,260.322,9.213
510.736,109.272,8.992
524.213,110.447,9.245
472.711,110.089,9.333
458.575,113.213,8.188
469.058,116.058,8.812
539.686,117.182,9.019
358.471,116.775,8.922
438.843,115.98,8.706
416.446,120.285,8.839
390.9,120.421,8.769
551.675,122.405,8.896
518.84,124.053,8.672
580.039,123.8,9.632
331.731,124.453,9.323
565.989,127.517,9.387
342.768,129.634,8
540.548,131.571,8.19
602.068,135.986,9.074
613.463,135.697,10.017
286.815,139.008,8.862
322.032,140.22,9.059
615.527,146.645,9.389
275.031,151.772,8.642
625.686,154.372,9.635
263.362,155.809,9.347
640.994,162.801,8.904
261.069,167.254,9.46
651.151,171.976,9.108
240.077,178.013,10.038
259.506,178.241,8.937
658.959,179.587,10.444
669.496,188.528,10.403
265.089,193.038,8.025
656.137,193.667,10.104
249.107,202.868,10.156
234.194,203.188,10.363
641.209,201.994,10.065
665.28,202.26,10.167
262.034,207.4,8.724
226.176,213.394,10.239
239.776,215.772,10.074
255.162,215.907,9.756
623.917,223.625,9.167
248.013,227.371,9.983
265.677,225.29,8.634
612.921,227.447,9.308
634.629,227.916,9.534
279.786,231.007,9.472
294.72,235.975,8.921
547.947,240.204,8.133
623.608,237.822,9.65
578.457,241.284,8.272
612.422,240.948,9.37
307.321,245.857,8.786
330,249.262,9.262
595.074,248.521,9.128
284.551,247.154,10.357
409.924,250.959,9.036
434.81,249.937,8.316
568.196,250.852,9.308
527.879,253.543,8.405
296.105,250.588,10.148
517.272,252.228,9.507
554.533,252.636,9.346
356.59,255.357,9.421
494.247,254.27,8.787
377.776,255.685,9.194
399.877,257.983,8.788
542.195,257.312,9.597
344.875,257.625,8.812
424.458,261.331,9.492
389.28,263.118,9.342
480.062,102.085,10.492
492.732,100.993,10.688
423.202,103.061,10.175
536.35,100.734,11.457
435.509,104.811,9.849
410.283,107.652,9.022
548.506,109.156,9.617
395.459,110,10.188
496.754,110.619,9.492
382.6,109.729,10.236
448.815,111.867,9.778
335.054,109.625,11.205
347.794,117.57,9.545
561.028,117.142,9.575
590.667,119.635,10.135
602.635,121.927,10.031
317.764,126.924,9.86
618.18,124.985,10.624
294.393,128.534,10.105
305.886,133.984,10.141
269.742,138.839,9.597
626.39,140.825,10.912
257.991,143.906,10.208
650.936,151.021,9.702
249.348,156.127,10.104
671.556,159.905,11.046
237.561,159.648,11.319
658.972,163.285,10.279
221.162,165.545,10.382
249.305,169.309,9.989
230.566,170.884,10.157
670.05,174.178,11.145
204.403,182.374,10.729
218.102,181.602,10.867
229.015,186.432,10.015
682.176,185.423,10.885
208.478,195.175,10.605
240.021,192.767,9.541
222.644,196.226,11.53
687.018,198.009,11.166
676.389,202.008,10.98
215.744,205.988,10.483
652.694,209.325,10.593
203.382,210.67,10.712
666.696,215.768,10.565
213.064,221.052,10.619
653.662,224.526,10.886
226.443,226.541,10.843
237.025,231.872,10.589
647.785,234.502,10.131
258.472,232.604,10.6
268.396,236.004,10.293
308.098,239.78,9.512
249.475,241.733,10.494
634.52,244.712,11.425
273.358,249.309,10.242
317.324,252.152,10.299
580.788,255.141,10.02
304.682,258.217,10.054
325.779,260.357,10.266
366.361,264.027,10.245
441.075,262.774,8.981
479.667,262.81,9.175
491.696,264.422,10.067
527.607,264.135,10.348
411.225,265.517,10.217
453.577,266.296,9.197
516.968,267.179,9.874
476.832,270.159,10.265
379.085,269.091,10.267
433.234,270.411,10.016
465.387,271.054,10.423
449.083,96.068,11.061
504.045,98.756,10.463
401.636,96.674,11.76
458.577,99.408,10.846
377.381,100.892,11.33
520.418,99.677,10.909
345.135,100.634,12.356
470.555,96.4,11.78
368.107,105.049,11.66
568.619,105.033,11.834
357.034,107.373,11.034
583.41,109.552,11.01
325.204,112.321,10.809
371.443,113,10.329
571.911,115.178,10.653
287.382,118.64,11.77
306.951,115.018,11.591
641.075,126.813,11.922
267.767,129.274,10.466
281.137,130.37,11.062
642.358,139.561,10.932
233.699,141.954,11.454
652.586,139.484,11.595
662.731,147.455,10.876
225.755,151.186,11.264
214.418,152.568,11.928
685.195,157.157,11.885
681.939,170.506,11.843
206.74,170.458,11.036
194.567,171.142,11.824
193.658,187.303,12.128
697.952,193.099,12.009
196.022,202.099,11.018
695.674,208.228,12.298
688.194,218.082,12.373
668.211,228.57,11.475
203.177,228.573,11.811
680.321,230.43,11.854
215.2,236.253,11.354
658.54,238.718,11.874
227.551,240.835,11.481
621.628,250.87,11.234
590.75,257.138,10.7
281.851,258.978,11.776
552.746,262.07,10.535
339.261,262.391,10.174
563.219,262.867,10.705
292.701,262.944,11.569
352.586,266.914,11.08
503.922,270.01,10.738
401.614,270.856,11.015
545.104,273.725,11.658
329.798,273.093,11.848
422.444,274.032,10.911
448.286,274.238,11.007
389.347,276.287,10.86
485.194,277.176,11.553
472.125,279.542,10.604
514.515,92.196,12.278
424,94.237,11.788
492.977,93.172,11.92
436.246,96.145,11.275
549.036,96.583,12.122
389.598,101.258,11.841
413.447,100.947,10.842
558.268,105.482,11.455
282.3,106.978,12.87
315.5,110.305,11.924
596.288,109.068,11.425
608.119,114.016,11.889
624.244,114.689,11.647
274.29,119.129,12.294
298.411,117.804,11.821
630.711,127.012,11.53
655.382,127.947,12.821
236.885,128.159,12.535
253.618,132.184,11.329
663.493,137.16,12.247
198.9,143.195,12.462
245.918,143.776,12.051
675.366,147.591,11.935
649.081,157,10.973
201.467,159.693,12.445
694.407,166.609,12.119
181.286,181.279,11.879
695.099,180.382,11.864
168.041,184.764,12.92
708.579,188.59,12.97
180.474,195.811,12.498
707.785,202.648,12.648
170.362,207.075,13.289
184.467,210.287,13.099
677.567,214.321,12.465
193.688,218.832,12.22
700.38,223.02,12.958
184.537,227.255,12.29
195.228,235.409,12.595
671.602,242.019,12.435
203.685,246.093,11.963
605.587,250.095,10.794
648.382,247.569,12.236
237.88,249.253,11.6
260.461,252.287,11.521
216.857,249,12.617
227.406,252.99,12.787
250.552,257.112,11.68
633.92,257.023,12.149
271.005,264.6,12
577.418,263.493,10.985
613.887,263.861,11.927
600.494,266.808,11.855
317.656,266.266,11.594
587.654,270.509,11.958
301,273.035,11.737
365.299,274.621,11.057
533.929,274.252,12.058
567.814,272.141,12.269
282.071,273.239,13.013
556.762,274.321,12.067
512.511,281.203,12.896
344.422,277.653,11.946
410.297,278.081,11.541
496.925,276.633,11.867
461.024,279.19,11.714
378.797,282.268,12.595
477.38,286.368,12.684
417.329,80.797,12.696
522.03,85.425,13.802
445.333,85.522,12.159
457.992,88.248,12.216
394.583,87.503,13.722
503.067,89.269,12.971
383.824,91.345,13.483
409.263,88.737,12.237
481.936,93.051,12.551
320.908,93.5,14.003
357.917,97.717,12.1
577.629,97.05,13.833
589.564,99.863,13.248
620.903,104.589,13.171
609.92,104.062,13.292
634.994,110.774,13.292
647.654,113.053,13.57
253.858,113.025,13.42
260.704,119.815,12.111
248.319,125.83,12.596
211.671,130.729,13.6
675.696,135.968,12.783
687.239,141.182,13.302
694.881,151.032,13.092
192.154,154.063,13.636
171.894,158.966,14.006
184.738,163.99,13.531
706.406,159.986,13.087
715.348,165.482,13.956
157.699,171.706,14.074
175.343,172.093,13.102
707.441,175.216,12.284
724.319,173.333,13.765
161.948,197.352,14.059
719.473,200.984,13.768
157.735,209.454,14.292
708.607,213.987,13.328
174.758,219.478,13.317
164.593,220.207,13.776
173.043,234.411,13.914
690.214,233.792,13.409
702.111,236.895,14.253
181.521,245.921,13.934
685.356,244.721,13.936
193.236,249.782,14.213
679.853,255.126,13.978
236.094,260.293,12.995
647.35,259.82,13.365
622.396,265.396,12.585
259.259,267.731,13.208
248.363,268.522,13.621
521.707,273.537,11.78
577.934,276.952,13.307
356.432,279.225,12.432
308.985,282.098,13.866
522.467,280.583,12.367
435.181,281.847,11.903
402.044,283.206,12.044
366.884,283.295,12.986
424.048,283.984,12.48
450.347,287.215,13.148
336.869,285.518,13.504
489.519,287.643,13.173
389.375,289.203,13.255
502.871,289.364,13.371
412.92,294.847,14.664
510.626,79.626,14.514
491.181,83.904,13.627
534.054,83.095,14.081
548.02,85.58,14.07
429.63,80.425,14.228
474.556,86.25,13.194
351.516,82.453,15.2
362.289,89.578,14.193
435.775,88.7,13.325
372.449,92.962,13.244
560.718,91.495,13.728
613.018,95.071,14.574
308.519,98.255,13.821
598.667,98.633,13.883
631.655,100.393,15.103
293.974,104.68,13.608
268.56,106.053,13.76
240.973,112.837,14.78
659.522,113.6,13.93
228.264,118.047,14
667.837,123.674,13.337
685.2,126.282,13.876
197.13,129.355,14.514
697.67,134.188,14.199
224.368,136.281,12.965
185.527,139.041,14.243
702.674,144.193,14.3
712.12,152.8,13.76
160.346,161.16,14.541
744.02,177.897,15.123
731.215,184.241,15.174
154.666,185.845,14.097
718.647,185.753,14.462
141.831,184.542,14.237
746.593,189.768,15.075
736.246,197.638,13.928
148.87,198.6,15
729.884,209.251,14.019
721.145,219.748,14.355
152.414,226.151,14.469
712.544,229.5,14.096
161.787,234.539,14.443
661.979,251.083,13.333
663.583,259.194,13.056
209.943,258.771,13.617
221.728,265.171,14.405
634.086,268.095,13.324
237.634,273.085,14.156
601.041,276.245,13.02
613.761,276.915,14
268.929,277.5,13.571
294.354,280.125,13.917
321.278,279.111,13.528
626.208,279.792,14.014
568.198,286.314,13.721
347.083,290.125,14.028
467.604,292.302,13.946
526.733,289.336,14.356
377.139,292.222,13.694
439.479,295.388,14.628
402.49,293.531,13.979
429.194,292.702,14.315
498.293,74.772,16.329
525.381,75.463,15.25
452.471,76.771,14.329
466.024,77.482,14.694
443.076,77.532,14.532
384.509,78.473,15.018
407.051,80.41,14.103
563.128,80.745,15.667
480.525,82.2,14.7
342.735,86.667,14.581
307.186,87.553,16.236
570.756,87.049,14.512
601.737,87.704,15.568
333.195,91.828,14.333
591.922,91.299,14.429
284.554,98.431,14.277
245.98,100.642,16.935
641.013,103.114,15.278
670.917,113.861,15.194
204.055,121.606,15.418
220.811,123.968,14.746
716.216,137.727,15.045
178.801,148.005,14.855
724.884,151.926,15.007
141.248,171.868,15.383
130.721,179.478,15.25
135.965,194.038,15.867
137.483,206.318,15.24
145.838,209.351,14.378
145.667,214.733,14.111
733.592,223.792,15.082
141.5,226.532,15.504
142.33,240.276,15.522
153.837,242.879,15.339
712.625,246.271,15.688
164.946,247.871,15.378
698.331,248.543,15.114
187.235,262.605,14.901
196.039,268.556,15.595
659.664,267.748,14.286
677.699,266.257,15.476
646.407,273.062,15.071
225.087,276.262,15.078
259.312,278.609,14.766
246.372,282.512,15.07
588.427,284.39,14.268
638.075,281.597,16.482
553.726,287.56,13.893
602.361,287.978,16.131
534.609,293.58,15.152
315.352,291.019,14.99
326.024,291.695,15.463
361.218,292.355,15.929
479.016,297.271,15.036
497.604,297.252,15.266
445.638,67.052,15.69
508.441,69.983,16.619
488.07,71.012,16.093
433.667,71.756,15.667
415.477,73.841,14.909
472.955,69.195,16.12
550.992,75.394,15.765
397.129,75.564,15.693
338.395,76.025,16.333
361.224,75.837,15.796
537.918,76.939,15.612
372.698,77.93,15.628
327.344,79.639,15.672
296.35,93.453,16.581
273.263,97.816,15.132
257.891,97.327,16.336
654.713,99.616,17.152
224.989,109.713,16.517
683.238,115.876,15.619
696.661,121.5,16.073
188.333,125.891,16.054
177.311,130.182,15.78
162.852,147.687,15.957
152.103,154.487,15.581
140.753,157.794,15.814
744.5,162.435,15.597
129.304,164.054,15.875
735.444,167.222,15.278
755.565,172.328,16.183
757.511,186.381,16.541
122.221,191.47,16.205
125.379,204.339,16.125
751.014,203.007,16.245
741.723,213.615,15.677
752.978,215.24,16.624
131.44,219.75,15.3
744.203,225.121,17.245
723.206,234.941,15.422
131.926,237.382,16.015
738.301,235.185,16.875
162.244,260.127,16.19
174.587,261.67,15.844
702.928,262.677,16.875
209.37,270.136,15.825
692.716,270.328,16.792
668.938,276.076,16.167
282.75,281.5,15.472
217.504,283.321,16.511
270.19,285.905,15.452
616.222,290,15.395
575.635,290.596,15.173
628.205,289.398,16.205
340.311,292.959,15.73
590.076,293.364,16.875
562.258,295.076,15.394
545.565,297.391,14.935
509.893,297.748,15.262
351.892,298.559,16.793
452.073,299.276,15.789
519.432,303.026,16.81
394.057,299.17,16.125
423.189,300.615,16.757
467.034,302.216,17.062
488.477,304.243,16.342
497.543,63.991,17.888
399.16,63.706,18.16
456.68,66.12,16.58
411.079,66.75,17.764
518.929,66.694,16.918
390.746,70.062,16.831
381.196,72.265,17.343
575.959,77.862,17.561
590.358,82.989,16.2
612.036,81.527,16.509
284.625,91.139,16.694
621,89.667,17.167
231.663,96.478,18.045
203.588,100.932,18.391
664.874,104.218,16.529
678.157,104.271,18.187
212.811,111.924,16.417
704.718,113.41,16.667
198.865,116.077,16.519
710.577,124.351,17.082
725.064,129.298,17.014
167.138,135.701,16.552
730.752,139.646,17.516
155.243,140.743,16.924
737.138,148.983,16.931
753.097,153.571,17.789
736.884,155.209,16.07
117.121,177.941,17.421
106.939,193.918,18.077
751.659,197.488,17.171
114.789,200.776,17.776
765.967,199.48,17.786
739.575,206.575,16.5
104.277,209.068,16.786
118.127,215.774,17.917
125.747,225.451,16.462
103.384,226.325,18.073
114.828,229.957,17.436
725.663,244.685,16.64
137.81,252.095,16.336
151.811,252.889,16.478
714.925,257.725,16.819
650.352,282.209,16.89
238.29,291.972,18.327
253.522,288.365,16.484
226.657,290.179,17.845
266.196,293.75,16.589
278.081,296.919,16.415
287.974,296.35,17.632
301.124,299.486,18.151
371.661,297.357,16.339
603.137,297.151,17.014
319.764,298.931,17.125
571.981,299.481,17.142
331.188,301.844,17.669
362.965,306.017,18.234
477.237,307.623,17.974
434.362,57.998,18.66
481.413,65.385,17.865
555.657,66.139,18.022
421.274,66.671,17.356
356.663,67.708,17.854
533.419,62.704,18.646
544.305,69.703,18.148
327.098,69.451,18.098
341,66.179,18.738
370.453,70.642,17.491
292.047,80.406,18.062
314.038,81.743,18.105
277.806,83.837,18.504
265.667,87.065,18.222
634.718,87.556,18.261
643.662,92.562,17.625
667.823,95.482,18.496
217.912,101.385,18.077
189.631,105.971,18.609
690.597,109.292,17.944
715.267,117,17.667
185.527,117.636,18.164
159.913,127.304,17.739
737.111,133.422,17.8
745.265,143.49,17
756.539,143.382,18.704
139.5,144.194,17.778
146.833,149.911,18.067
127.905,150.833,18.19
763.745,158.339,18.441
107.771,165.306,18.743
120.051,165.513,17.154
763.948,173.994,18.387
102.717,180.783,18.179
769.215,184.355,18.64
778.307,195.624,18.66
95.746,201.609,18.411
84.716,202.338,18.653
763.019,212.658,17.978
94.617,219.028,18.66
760.767,231.337,18.279
748.404,239.978,18.522
108.7,242.122,18.511
120.75,240.294,18.411
97.344,241.156,18.844
127.088,250.974,18.552
117.831,258.132,18.695
727.004,256.433,18.462
130.656,264.231,18.356
142.031,267.104,18.26
155.101,268.899,17.685
170.713,271.965,17.47
182.211,270.275,18.064
709.044,272.682,18.568
680.871,277.734,18.089
207.351,282.595,16.959
172.004,285.426,18.839
187.974,282.392,18.83
660.333,285.262,17.929
672.898,285.072,18.539
198.148,286.928,18.585
639.641,291.016,18.02
652.485,293.475,18.697
244.246,297.115,18.426
594.657,302.286,17.6
270.94,301.778,18.766
562.112,303.976,18.208
540.227,305.191,18.113
583.056,305.333,18.444
340.957,306.817,18.577
503.904,308.117,18.254
375.686,306.398,18.314
445.672,305.207,17.621
551.446,304.422,18.313
455.848,310.247,18.708
411.974,307.658,17.5
352.257,309.613,18.592
527.312,308.618,18.488
401.02,310.196,17.275
423.394,309.662,18.254
434.784,311.716,18.511
466.607,312.795,18.504
448.324,55.724,18.648
475.265,54.07,19.24
422.263,56.719,18.667
487.576,56.816,18.944
499.91,55.18,19.124
410.611,58.263,18.884
509.238,57.817,18.851
522.454,59.969,18.907
383.542,60.944,18.938
373.442,61.673,18.827
567.514,66.879,18.841
577.505,68.81,18.895
588.047,72.209,18.442
297.932,74.03,19.158
310.165,72.918,19.103
600.846,76.436,18.59
624.711,82.072,18.711
660.02,86.296,19.143
248.482,88.434,18.94
692.518,99.661,19.071
168.381,114.825,18.873
731.236,121.497,18.842
148.63,130.808,18.836
748.279,131.033,18.967
134.886,133.533,19.162
769.789,148.421,19.179
774.802,165.376,19.149
787.404,168.321,19.049
94.898,169.852,19.093
780.854,180.549,18.915
92.747,186.669,19.032
80.442,186.244,19.088
789.995,194.691,19.077
773.432,206.946,19.054
778.836,211.318,18.527
75.294,212.196,19.005
84.863,217.801,19.137
784.011,221.966,19.057
771.575,224.228,18.979
90.508,230.047,18.869
80.096,235.461,19.036
737.404,248.519,18.847
758.086,247.212,19.067
104.782,253.19,19.19
749.049,256.502,19.111
736.143,265.031,19.255
722.46,270.829,19.044
659.755,276.491,18.642
696.824,280.472,19.02
163.511,278.148,19.08
686.394,287.03,19.01
207.868,294.214,18.782
218.233,297,18.94
616.306,297.776,18.588
631.239,298.576,18.772
257.327,301.027,18.982
641.615,300.459,19.041
605.89,303.541,18.853
285.736,304.5,19.094
312.317,304.142,19.042
389.027,309.514,18.784
326.139,310.548,19.06
487.866,311.642,18.836
477.12,317.152,19
382.007,316.451,19.174
418.75,320.159,19.205
466,49.805,19.463
418.034,51.169,19.373
362.068,57.795,19.192
561.402,58.641,19.239
460.667,58.822,19.244
549.268,60.268,19.268
587.788,63.894,19.348
317.429,67.268,19.411
602.924,68.038,19.34
624.87,73.537,19.426
611.708,74.662,19.215
636.519,75.582,19.354
273.68,76.547,19.333
286.348,75.391,19.543
248.458,79.085,19.458
260.944,78.806,19.333
236.989,86.011,19.303
647.718,82.419,19.444
224.045,88.589,19.393
209.672,91.824,19.298
686.06,90.2,19.46
702.521,104.986,19.31
162.433,105.955,19.537
712.794,109.238,19.317
180,112.66,19.204
723.366,114.155,19.197
734.818,111.818,19.509
156.173,117.404,19.346
742.222,121.042,19.431
127.636,128.584,19.455
761.206,134.234,19.336
116.488,135.866,19.329
780.023,144.422,19.225
124.927,143.171,19.39
105.442,146.009,19.487
791.398,147.163,19.469
94.472,149.713,19.463
113.02,152.918,19.347
781.254,156.288,19.525
88.791,160.839,19.232
799.748,170.963,19.355
84.149,173.061,19.263
794.096,181.514,19.329
803.451,189.376,19.245
62.391,197.985,19.292
73.4,198.511,19.207
799.551,203.667,19.551
790,209.308,19.275
64.984,215.22,19.39
73.663,225.344,19.233
780.319,233.302,19.293
766.536,236.507,19.246
86.279,246.981,19.24
771.595,246.038,19.412
73.411,248.623,19.391
82.915,259.905,19.255
97.153,263.222,19.528
109.38,264.87,19.38
130.516,273.75,19.297
112.756,278.024,19.354
141.48,276.8,19.4
153.96,280.056,19.304
122.823,281.15,19.252
134.313,285.061,19.304
719.172,285.69,19.559
664.956,294.562,19.248
182.209,293.868,19.308
676.681,295.403,19.261
246.333,304.938,19.321
621.018,305.414,19.243
571.112,308.05,19.212
224.631,307.078,19.476
589.508,309.831,19.322
295.205,311.084,19.337
599.473,310.964,19.473
612.673,309.49,19.551
275.176,311.704,19.444
541.714,312.612,19.143
556.925,313.14,19.28
306.398,313.771,19.361
518.141,315.588,19.259
579.091,314.879,19.348
393.514,315.135,19.486
406.737,315.842,19.368
444.73,318.42,19.23
358.957,319.291,19.305
370.989,318.878,19.3
530.593,317.915,19.407
412.921,44.395,19.684
426.048,46.548,19.619
455.524,51.548,19.667
345.093,53.721,19.698
404.047,54.791,19.674
328.162,61.622,19.595
294.306,66.056,19.694
258.152,71.565,19.652
206.333,83.513,19.667
693.107,83.607,19.679
672.891,87.484,19.625
712.2,98.218,19.655
141.782,122.873,19.655
763.622,125.108,19.676
754.316,126.289,19.711
771.847,133.306,19.588
784.531,133.02,19.653
795.148,157.704,19.63
75.932,168.159,19.659
61.695,180.085,19.627
70.63,184.87,19.609
811.778,203.194,19.694
645.06,212.582,19.687
805.964,214.578,19.614
794.776,221.163,19.633
55.604,225.396,19.626
791.951,234.84,19.63
66.024,235.723,19.578
63.246,253.105,19.667
762.849,259.283,19.642
753.745,268,19.673
89.914,269.966,19.638
102.452,273.226,19.613
145.093,286.093,19.651
690.711,298.763,19.711
652.674,301.419,19.651
261.974,307.462,19.615
319.8,316.111,19.578
287.964,317.018,19.643
268.927,318.537,19.683
568.364,318.318,19.636
431.96,318.4,19.74
506.805,321,19.683
402.2,323.2,19.675
389.982,324.364,19.618
