X,Y,Z
613.15,146.163,6.414
545.318,146.18,6.36
564.884,146.794,6.536
687.342,146.391,6.427
428.746,144.833,6.317
501.3,147.54,7.08
640.015,146.902,6.85
709.741,147.552,6.336
625.781,149.206,7.137
213.694,152.866,7.758
377.663,150.678,7.14
488.25,149.923,6.673
554.865,150.421,6.54
735.615,149.022,6.911
602.662,151.448,6.273
427.482,154.426,6.966
199.125,154.413,6.183
746.334,152.249,8.178
172.625,156.228,7.621
472.711,157.285,7.222
642.78,155.156,6.39
185.935,156.91,7.294
320.028,156.528,5.639
494.017,157.56,6.851
504.404,157.447,5.447
396.9,159.438,5.938
572.213,158.867,6.373
712.925,158.183,6.419
563.227,160.215,6.291
624.208,160.433,7.025
608.536,160.583,6.345
754.601,159.847,7.133
164.007,163.489,8.056
432.968,162.558,6.825
450.603,162.751,7.21
648.53,165.965,6.24
744.836,164.254,6.299
461.769,166.218,6.9
424.938,167.51,5.927
615.781,166.953,7.551
192.989,167.174,8.151
718.794,170.955,6.462
753.809,169.506,6.461
177.709,169.294,7.439
709.333,170.886,5.991
572.833,170.562,5.542
216.046,172.407,6.665
421.571,171.457,5.714
453.236,172.835,7.425
595.862,172.5,7.496
701.073,173.344,6.594
154.2,176.09,7.557
433.62,173.94,6.741
462,175.487,6.602
608.32,173.355,7.378
646.132,178.807,6.474
571.271,177.22,5.814
746.868,177.715,7.026
660.085,177.958,6.014
736.802,176.533,7.353
188.092,178.314,7.547
200.757,179.714,7.711
406.715,180.098,6.902
474.342,178.783,6.533
688.523,178.692,6.154
726.035,179.346,7.175
416.298,180.751,6.612
430.093,182.542,6.475
594.251,182.296,6.523
678.554,180.107,6.24
168.591,179.224,7.783
603.71,181.85,7.084
226.454,183.466,7.266
368.953,185.717,5.792
528.218,184.925,6.834
211.173,185.043,7.214
355.534,185.777,6.829
490.75,185.963,6.066
514.29,185.434,6.944
584.183,185.87,7.116
627.608,186.465,6.741
658.784,183.838,5.892
287.542,186.488,6.709
574.461,185.226,7.082
650.047,187.488,6.301
686.786,185.114,6.243
741.619,185.655,7.284
481.377,186.386,7.623
554.31,187.12,7.213
158.168,186.504,7.754
467.954,187.8,7.211
678.589,190.003,6.893
695.756,188.161,6.411
328.444,189.651,6.421
343.283,192.557,6.42
391.913,192.906,6.794
409.795,191.837,6.971
601.309,191.226,7.061
731.045,189.149,7.632
246.073,193.447,6.419
421.591,189.544,7.809
639.176,190.553,8.051
233.696,192.886,7.689
659.776,193.091,7.032
359.379,195.073,7.183
702.47,194.914,6.573
218.37,195.674,7.654
529.452,195.521,6.863
550.485,196.546,7.417
560.897,195.722,7.595
687.664,195.592,6.712
295.242,198.139,6.794
321.464,196.728,7.423
570.844,196.946,7.413
580.523,199.556,6.689
591.408,195.618,7.496
672.809,198.239,6.723
281.594,197.994,6.951
646.946,198.566,6.898
255.994,201.063,7.628
268.94,200.635,7.693
400.832,200.901,6.788
664.488,200.464,7.942
347.253,202.217,7.018
312.738,206.406,6.982
695.073,209.567,7.917
287.784,206.869,7.674
300.348,208.264,6.656
366.167,90.722,8.559
472.65,95.329,9.252
376.895,97.614,7.123
362.795,100.194,7.483
301.672,99.842,8.764
465.084,103.747,8.092
501.722,102.272,8.237
536.551,102.329,8.688
373,102.817,7.935
509.596,102.085,7.245
329.647,103.872,8.147
601.231,103.783,7.72
353.22,106.564,8.101
523.179,103.005,7.592
528.159,105.449,7.13
590.14,105.16,8.687
242.801,109.251,7.58
344.493,108.307,7.336
431.136,106.525,6.525
476.714,108.479,8.303
256.634,107.662,7.469
323.413,110.725,7.058
412.402,112.843,6.99
455.151,108.322,8.382
302.099,110.014,7.31
539.206,112.589,6.981
552.157,112.82,7.067
584.037,114.906,8.025
608.52,110.855,8.511
647,113.55,6.991
666.956,114.232,8.108
282,115.463,6.415
269.315,114.095,7.966
449.626,116.977,7.16
464.744,115.365,8.138
720.12,116.024,8.502
313.779,112.62,7.554
711.359,115.826,7.478
572.3,117.7,7.661
699.133,115.622,7.959
169.077,119.701,8.686
474.067,119.811,7.652
207.182,121.713,7.969
181.306,120.607,8.087
197.157,121.415,8.013
235.349,120.336,7.637
598.453,118.378,8.104
626.342,121.608,7.418
261.658,123.176,7.923
409.022,123.239,6.413
579.333,122.282,6.462
685.546,122.429,7.834
646.576,124.533,6.685
694.649,126.596,7.035
303.6,124.44,7.16
417.98,126.493,7.426
564.247,126.29,7.747
468.654,128.692,7.141
337.246,129.087,6.971
218.038,136.094,7.226
563.5,135.333,6.762
483.233,137.845,7.175
212.456,137.735,6.897
704.944,140.333,6.417
165.27,144.017,8.478
649.475,146.225,7.742
201.972,148.662,7.437
141.446,149.538,8.032
155.43,152.248,8.483
529.982,153.944,7.37
772.414,159.031,8.067
149.515,160.712,7.258
602.361,161.5,6.361
766.98,164.837,7.399
783.108,165.198,8.95
631.028,164.785,8.028
204.852,168.463,6.556
741.103,169,6.948
775.114,171.207,8.354
623.508,172.034,7.017
131.186,170.857,8.97
141.968,173.785,8.374
497.246,175.312,7.464
615.884,175.652,7.217
624.549,178.078,6.98
558.272,178.254,7.5
441.273,182.678,6.867
615.571,181.119,6.952
715.173,182.173,6.038
776.339,182.211,8.577
178.793,185.099,8.121
450.848,184.12,9.138
502.566,186.805,6.894
610.506,186.399,8.259
763.013,186.555,9.048
141.653,186.578,8.836
721.581,190.557,7.663
457.553,192.3,8.717
711.803,191.848,6.803
169.13,192.068,8.371
189.543,192.194,7.709
445.929,193.253,8.694
434.254,193.723,7.601
498.199,193.12,7.873
509.684,195.719,7.573
202.788,196.624,8.146
371.446,195.107,6.911
630.007,195.864,7.45
741.574,196.498,7.641
760,195.764,8.849
334.427,196.708,7.191
476.623,198.097,7.57
486.649,199.947,7.877
729.364,198.041,8.471
179.775,199.302,8.687
609.75,198.239,7.446
423.82,201.506,7.337
241.415,202.798,7.197
411.788,201.923,7.404
469.294,203.776,8.258
226.539,202.793,8.725
454.43,201.708,8.774
680.772,204.068,7.477
368.905,204.142,8.047
655.345,202.276,8.241
164.394,203.262,9.198
499.205,205.586,8.007
598.464,204.809,7.436
390.684,205.497,8.378
433.233,206.84,8.009
514.386,205.876,8.199
565.551,206.855,8.152
209.939,205.593,8.902
575.742,207.928,7.527
702.778,204.316,8.111
324.824,209.321,7.118
338.629,208.41,7.267
533.467,208.8,8.737
261.763,210.141,8.421
673.33,209.598,7.577
246.556,213.174,8.021
710.53,212.836,8.754
399.207,212.865,8.212
688.674,213.938,8
542.405,214.222,8.361
367.073,215.825,8.51
270.736,219.086,8.627
513.05,85.235,8.705
478.698,84.538,9.34
576.156,85.791,8.287
525.241,89.007,8.577
635.824,89.869,9.139
354.189,91.794,8.722
288.304,93.549,9.378
379.101,91.076,8.165
535.256,91.4,9.121
547.387,91.935,7.935
461.558,90.742,8.626
506.047,92.824,8.271
698.065,90.321,10.372
442.705,94.845,9.715
516.094,95.769,8.897
584.228,96.158,8.527
604.42,93.935,9.245
482.784,96.855,8.987
574.982,98.429,8.506
267.107,99.627,8.88
322.403,97.946,9.134
705.615,98.101,9.269
254.593,98.838,9.523
402.075,99.776,8.187
453.428,99.493,8.704
563.328,100.244,8.084
641.591,99.462,9.134
221.411,100.167,9.301
344.393,99.458,9.602
677.105,99.229,9.346
687.161,100.988,9.574
279.479,102.593,7.921
650.174,101.717,8.033
422.573,102.624,8.043
438.286,102.071,8.257
612.62,101.663,8.337
554.957,101.609,8.37
293.978,105.121,8.044
660.403,106.081,7.79
673.865,106.27,9.096
714.849,107.246,7.992
639.477,108.212,8.404
568.465,107.564,8.01
401.635,109.088,8.426
702.602,109.133,7.723
508.568,109.081,8
617.901,108.741,8.79
686.314,112.084,8.147
733.286,109.071,8.562
228.757,111.473,7.878
630.46,111.04,8.1
259.241,113.948,8.379
638.886,120.743,8.171
497.165,120.138,8.532
728.753,121,7.617
747.191,125.702,9.197
717.615,127.406,7.917
737.594,125.689,8.956
160.055,130.843,9.068
172.751,134.285,8.151
750.255,134.103,8.218
773.182,134.094,8.729
137.782,137.21,9.492
764.127,135.723,8.63
800.013,141.268,9.645
757.83,144.273,8.913
744.083,145.125,7.542
778.219,145.267,8.657
771.243,146.427,8.32
791.304,148.063,8.215
802.248,151.758,9.071
761.857,153.238,8.008
784.267,154.708,8.425
129.215,157.694,8.785
138.153,158.514,7.639
792.342,159.567,8.628
804.608,162.317,9.173
107.438,160.662,9.69
818.979,164.664,9.05
152.139,166.076,8.101
794.027,168.672,9.069
805.687,171.02,9.401
831.409,172.319,9.429
118.186,176,9.719
786.25,176.047,8.844
765.597,176.677,8.985
756.464,178.345,8.321
459.483,182.011,8.247
750.389,188.081,8.329
782.947,191.07,8.693
803.683,192.611,9.703
138.854,195.671,9.523
617.753,196.742,8.93
155.187,196.49,8.342
771.183,195.692,9.393
792.319,196.721,9.75
714.517,199.944,7.921
442.813,201.463,8.602
585.935,203.978,7.587
640.917,203.752,8.511
750.894,202.369,8.64
192.493,204.772,9.128
525.92,206.08,7.82
625.258,204.6,8.233
356.606,207.19,7.803
545.929,205.071,9
555.336,206.203,8.399
761.222,205.259,9.356
482.554,206.292,8.031
610.114,207.882,8.972
591.377,207.821,9.104
729.319,208.34,8.823
422.32,209.13,8.67
378.495,210.889,7.869
461.738,211.897,8.874
643.679,212.055,8.545
409.839,210.368,7.966
630.861,211.304,8.696
658.268,211.732,7.732
174.423,212.537,9.447
719.445,212.336,9.027
450.566,213.481,9.505
498.945,214.473,8.791
508.829,214.762,9.057
599.742,213.384,9.079
480.64,216.883,9.198
648.418,222.954,9.386
752.563,214.768,9.186
220.191,216.574,8.941
283.296,217.758,8.473
305.041,215.797,8.447
441.369,215.788,8.656
522.442,216.604,9.143
552.594,218.181,8.245
581.245,214.959,7.857
589.837,216.48,8.969
318.934,218.124,8.091
388.134,220.286,7.705
295.007,218.13,8.683
336.074,219.812,8.872
470.137,219.349,10.2
356.595,220.631,8.995
326.771,223.792,8.812
375.258,224.416,9.348
590.318,223.473,8.597
693.96,222.366,9.737
405.776,222.012,9.404
308.997,226.289,9.32
488.272,225.367,8.741
579.171,228.065,9.688
398.023,226.494,9.358
537.971,224.601,10.029
497.268,227.51,9.373
290.239,232.284,9.174
278.804,233.813,9.051
447.355,77.732,10.282
593.639,76.897,10.498
522.972,78.937,9.401
385.462,82.431,8.962
357.032,80.366,10.253
501.66,81.108,10.071
532.414,80.778,9.586
470.439,81.731,10.623
605.32,82.018,10.482
554.82,85.18,9.67
587.722,86.455,9.487
299.623,88.226,9.096
451.136,89.259,8.898
647.356,85.05,9.703
314.742,87.113,9.113
324.793,86.842,10.359
690.451,87.496,9.992
260.922,89.628,9.848
596.638,87.286,10.615
708.94,88.313,9.301
346.298,88.525,10.404
394.383,89.415,9.085
562.465,89.86,8.419
567.541,90.405,8.378
625.163,90.615,10.462
681.545,88.881,9.678
275.252,91.403,9.21
415.767,91.243,9.087
614.823,91.197,10.504
404.733,92.413,8.413
241.919,94.832,10.77
335.091,94.537,9.4
655.368,91.357,9.686
669.175,91.55,10.135
432.385,94.615,8.436
735.632,92.382,10.734
310.116,95.702,8.736
717.146,94.975,9.656
594.067,97.107,9.28
411.217,101.975,9.267
492.819,101,9.153
664.696,101.63,9.565
162.941,102.597,10.545
724.39,103.22,9.059
631.778,103.822,8.333
695.382,105.316,8.671
444.513,106.179,7.897
579.111,107.9,8.633
187.595,108.462,9.208
487.312,107.417,8.417
740.02,106.46,9.18
176.172,108.573,9.716
201.963,110.381,9.13
212.371,109.649,9.124
748.753,107.949,10.202
160.561,112.879,9.197
155.876,116.519,9.86
741.266,118.25,9.802
148.586,119.035,10.172
779.44,120.652,10.308
135.85,126.042,10.491
769.893,123.5,9.232
757.146,127.417,9.479
785.8,130.4,8.756
123.598,132.297,10.123
806.903,132.246,10.713
819.525,133.985,10.699
151.434,136.713,8.943
790.745,138.55,9.047
113.906,138.538,10.997
125.615,142.748,8.996
810.429,143.318,10.555
838.908,148.646,10.265
116.951,151.358,9.519
814.773,155.565,9.885
826.637,157.954,9.671
849.616,157.586,10.539
836.908,162.471,10.239
115.917,163.986,8.889
122.162,163.7,9.625
858.464,166.618,10.889
106.346,173.12,9.824
845.743,173.406,10.828
797.859,179.859,9.195
836.227,182.102,10.352
807.96,182.128,9.329
112.774,184.279,10.649
128.837,184.668,9.234
790.159,186.595,9.294
850.424,185.836,10.527
815.426,189.549,10.445
127.405,196.508,9.648
826.401,196.609,10.964
113.707,197.68,10.387
780.891,201.013,9.975
816.028,199.954,10.735
148.151,205.468,9.989
803.855,204.456,10.084
444.623,207.094,8.547
737.917,207.292,8.042
792.814,206.158,10.14
775.338,207.688,9.4
347.943,211.105,8.629
157.312,213.785,9.371
199.082,212.058,10.683
618.04,213.68,8.86
427.918,215.897,8.866
185.647,217.047,10.026
562.337,216.702,9.365
731.131,217.205,9.303
764.506,216.565,10.112
237.667,218,8.854
681.851,221.23,9.054
568.777,222.153,9.58
675.762,221.352,9.648
704.713,221.094,9.272
792.591,218.811,11.022
417.179,220.185,9.494
656.753,219.806,9.065
667.902,219.279,9.344
208.412,219.068,10.19
636.381,221.505,9.33
346.101,221.855,9.409
607.5,222.478,9.5
617.472,222.194,9.042
255.695,226.008,9.47
458.097,223.961,9.408
507.055,222.8,9.6
712.444,222.778,9.254
240.161,224.468,9.548
435.365,225.467,9.943
527.797,226.068,8.797
724.508,228.005,9.646
747.424,226.466,10.561
548.911,226.327,9.099
558.774,224.8,10.084
738.859,225.891,9.707
177.31,227.161,11.173
363.963,228.49,10.256
318.991,230,9.743
414.302,229.68,10.423
477.706,228.632,10.301
470.097,231.069,10.331
614.884,229.91,10.422
299.019,231.157,10.39
646.304,232.647,10.283
249.633,233.727,11.095
374.061,234.169,10.014
541.759,235.257,10.032
681.795,236.146,10.468
307.735,238.363,9.879
395.275,237.875,10.759
414.144,71.575,11.523
459.953,71.111,11.181
604.077,71.507,12.032
379.929,73.319,10.434
399.582,71.609,11.668
573.445,72.289,10.656
491.96,71.925,11.904
347.121,78.782,11.044
370.224,76.388,10.075
391.634,78.295,11.181
579.224,78.365,9.718
551.151,78.132,11.17
683.786,76.959,10.633
431.528,78.187,11.211
231.961,79.866,11.606
293.254,79.319,10.5
624.19,80.669,10.859
458.952,82.823,10.008
281.045,82.076,10.477
336.537,82.454,10.784
634.245,80.979,10.787
408.606,84.452,10.51
437.704,85.105,10.531
674.469,82.847,11.763
248.343,85.834,10.904
375.243,84.189,9.595
427.737,86.938,9.812
547.952,85.778,10.714
229.898,92.165,10.213
725.846,89.286,10.736
746.935,90.869,10.916
493.106,92.776,9.953
553.872,94.641,9.718
193.962,96.688,11.057
759.325,93.699,12.257
208.748,98.775,9.946
232.208,100.438,10.188
621,102.293,9.463
146.847,106.349,11.337
235.705,106.955,9.295
759.86,107.671,10.61
783.155,106.548,10.756
135.13,114.251,11.202
791.263,114.162,11.406
757.608,118.576,10.419
791.841,123.294,9.89
803.408,121.038,10.936
798.218,131.836,9.745
780.769,133.462,9.795
843.564,135.309,10.559
830.595,137.482,10.321
153.41,142.795,9.077
823.115,145.69,10.046
852.581,144.404,10.505
108.054,147.536,10.375
96.309,153.576,10.71
95.13,166.45,11.05
83.185,171.662,12.127
818.967,176.736,9.352
826.971,182.093,9.864
85.598,184.585,12.135
99.525,190.688,11.186
839.034,194.218,11.101
854.006,194.969,11.781
128.618,208.327,10.731
831.158,208.133,11.127
816.171,210.421,10.407
489.008,211.008,10.58
781.864,211.58,10.395
625.596,216.362,9.957
740.912,216.105,9.456
775.574,218.41,10.098
803.441,216.717,10.874
129.636,220.625,11.167
140.617,219.017,10.283
518.195,224.524,10.049
756.653,224.092,10.898
153.947,224.833,10.659
166.579,226.474,10.623
216.201,226.679,9.933
230.064,224.426,10.284
425.262,227.114,10.074
448.592,225.714,9.408
599.422,226.814,9.775
664.94,225.614,9.964
766.48,225.35,10.62
198.688,227.971,10.37
624.039,229.922,10.824
338.32,229.279,10.041
350.639,229.982,10.59
386.8,228.954,9.631
586.921,230.059,10.01
654.38,230.804,9.924
703.102,232.122,9.449
731.932,233.75,10.466
637.034,231.904,10.644
209.111,232.214,10.977
490.139,235.346,10.894
529.412,234.261,10.799
605.556,233.436,10.902
235.188,236.312,11.916
265.167,235.25,10.233
693.029,235.227,10.727
405.333,236.592,10.558
438.913,235.195,11.59
510.828,240.759,11.848
597.679,238.139,11.751
662.312,240.209,11.276
709.915,237.17,10.191
719.582,237.324,11.336
558.536,239.26,11.255
288,239.73,10.27
318.368,239.561,10.798
429.798,242.589,11.76
672.076,239.838,10.81
370.348,242.568,10.947
298.71,242.057,11.41
523.263,56.29,12.794
567.107,62.508,11.741
539.66,63.579,12.772
388.672,66.508,12.306
354.805,69.323,11.61
365.395,69.316,11.184
502.208,68.535,11.757
547.486,69.87,11.473
586.806,69.733,11.621
450.685,65.521,12.713
296.436,69.59,10.974
471.573,71.481,11.298
517.655,72.048,10.905
326.915,69.081,12.569
615.141,74,11.236
634.302,73.548,12.349
511.739,75.014,10.913
530.786,74.435,12.183
538.37,76.261,10.696
696.094,76.516,11.813
720.824,74.829,12.166
306.569,75.667,11.363
560.231,73.41,11.513
645.111,75.106,12.283
259.963,76.798,12.045
319,76.768,10.783
480.312,78.101,10.963
655.541,76.482,12.668
569.532,80.392,10.785
664.702,81.282,11.695
272.736,82.632,10.782
306.154,83.846,10.564
417.08,83.207,10.966
718.078,84.429,11.156
754.099,83.121,13.037
205.962,86.707,12.276
487.38,87.66,10.5
217.976,87.572,11.488
167.69,92.54,12.599
176.713,98.126,10.575
776.502,101.861,11.943
766.596,101.765,12.346
798.971,107.913,11.566
770.316,112.904,10.985
823.874,113.632,11.442
122.53,118.129,11.71
809.044,115.451,11.735
841.61,121.26,12.647
110.962,124.777,11.675
815.654,123.585,11.015
830.364,126.264,10.657
100.922,129.122,12.031
84.816,136.13,12.054
855.961,135.456,11.408
97.026,139.172,11.089
86.825,148.026,12.281
874.25,149.22,13.015
860.948,150.877,11.655
85.314,159.503,12.235
874,159.934,12.189
868.019,170.709,11.958
96.825,179.141,11.304
861.5,181.389,11.361
876.527,180.795,12.435
867.3,189.271,12.977
90.003,195.672,12.569
101.857,202.746,12.235
113.318,208.318,11.559
843.991,208.64,12
144.735,215.449,11.163
490.556,218.972,10.056
116.548,220.007,12.693
827.583,218.508,11.942
814.772,220.207,11.407
784.67,225.358,10.978
189.185,227.152,12.24
775.109,229.198,11.907
139.449,233.275,12.659
798.052,231.188,11.906
328.966,231.534,10.284
564.557,231.868,11.33
807.484,231.118,12.51
450.288,232.085,11.051
502.229,240.453,12.179
520.416,232.257,11.931
153.489,235.394,12.455
741.73,236.539,11.824
458.739,238.021,12.054
753.28,238.665,11.907
765.599,235.865,11.931
223.411,238.291,11.513
257.66,239.717,10.642
344.639,240.648,12.032
475.356,238.967,11.356
359.328,240.828,11.323
482.822,239.626,11.393
620.463,241.744,11.85
279.403,242.216,11.373
570.7,241.038,11.315
651.875,242,11.023
381.37,243.164,10.726
701.476,244.007,11.955
194.963,242.916,12.556
525.564,243.647,12.026
589.448,243.263,12.7
678.938,244.357,11.277
690.356,243.941,11.339
242.943,245.768,12.822
492.029,245.964,11.856
535.388,245.313,11.134
400.436,246.714,11.7
411.625,246.179,11.812
712.733,245.726,12.586
309.904,247.681,12.074
388.22,249.099,11.429
321.544,251.148,12.611
353.035,252.376,12.098
365.661,251.65,12.603
573.429,53.624,13.587
561.467,54.033,13.322
362.214,57.844,12.653
350.732,59.142,13.885
470.923,57.088,14
500.134,57.267,13.381
578.271,59.188,11.667
512,60.882,12.092
374.705,62.508,12.598
416.442,62.182,12.552
549.814,60.746,12.271
290.706,62.697,13.518
403.981,62.897,12.654
605.613,62.476,13.161
317.266,63.38,13.539
557.617,62.317,12.25
596.278,66.784,12.401
688.203,66.648,13.583
648.026,63.338,13.951
307.491,67.176,12.206
480.348,66.723,12.062
616.333,66.573,13.248
702.932,67.37,12.644
338.777,68.512,12.008
667.047,69.133,12.609
272.81,70.549,13.077
626.239,71.053,12.777
436.128,72.624,11.67
676.573,72.433,12.497
282.57,73.044,12.202
423.585,74.949,12.458
243.624,74.948,12.567
216.876,77.543,12.457
707.388,81.01,11.883
740.162,77.451,13.618
730.551,81.217,12.348
191.347,85.802,12.754
179.322,89.627,12.953
770.554,93.296,12.369
136.937,95.364,13.56
153.929,96.097,12.469
803.643,93.541,13.153
790.169,96.483,12.343
128.697,99.918,13.016
808.862,103.295,12.535
832.996,102.764,13.64
125.581,104.605,11.628
832.62,113.995,12.685
97.935,116.708,12.989
855.416,116.735,13.249
86.092,123.204,12.459
849.585,126.812,12.381
863.814,126.147,12.974
868.494,135.392,12.152
884.249,135.833,13.244
72.921,151.12,13.041
71.34,164.995,13.151
883.026,169.871,13.062
70.866,179.11,13.034
76.256,194.456,12.937
867.135,201.735,13.414
853.463,204.725,13.163
89.322,207.62,13.859
100.744,215.548,13
836.083,216.391,12.675
126.088,230.265,12.414
820.97,231.681,13.703
166.85,236.617,12.033
419.791,238.143,12.264
611.235,241.092,12.041
181.784,243.791,12.944
332.147,241.612,12.24
447.76,241.152,12.656
465.852,244.358,12.607
639.355,242.909,12.376
776.982,242.518,12.991
517.189,242.838,12.682
545.06,243.613,12.042
733.333,246.38,12.827
267.236,245.571,12.382
628,244.418,11.507
761.912,243.524,13.084
579.434,244.985,12.647
723.77,246.062,12.372
743.331,246.325,13.056
231.34,248.037,13.287
475.969,248.298,12.794
648.292,249.479,12.474
341.75,251.289,12.922
674,249.949,12.885
296.67,253.382,13.698
657.366,252.794,13.097
694.353,252.49,12.975
599.473,251.868,13.186
685.621,253.147,12.295
482.865,252.344,13.282
571.468,253.38,12.975
608.424,253.955,13.601
256.385,253,13.106
493.804,254.169,12.953
530.843,255.244,13.95
666.631,256.557,13.049
392.835,258.523,13.188
444.698,258.215,13.622
551.907,47.233,15.013
532.104,54.175,13.991
542.549,51.641,14.663
383.335,56.275,13.56
509.314,54.175,14.314
340.085,56.466,14.239
302.367,59.101,13.257
330.892,55.065,14.67
396.51,59.173,13.875
488.484,59.762,13.885
439.139,60.944,14.269
588.596,61.539,13.169
