X,Y,Z
549.976,151.485,8.254
567.07,152.582,6.762
685.443,158.024,7.121
329.423,154.138,7.973
451.815,158.018,6.622
197.856,154.333,6.264
282.023,153.636,5.932
309.064,154.848,7.206
538.548,153.774,7.078
239.867,156.735,6.226
395.727,155.847,6.909
617.702,151.037,7.957
504.768,155.282,7.227
430.308,157.026,6
462,155.952,7.208
673.929,155.894,7.136
319.822,158.692,7.445
252.743,160.361,6.974
340.756,152.462,6.959
492.576,158.412,7.055
598.263,159.611,5.989
361.364,159.382,6.255
294.841,161.424,7.18
548.845,161.014,6.268
579.938,162.393,8.003
136.067,164.317,7.914
177.519,164.749,7.251
342.526,163.5,5.474
569.577,163.028,7.979
654.362,162.017,6.241
275.384,165.802,6.814
363.258,166.212,7.18
201.934,166.644,7.694
285.62,166.853,7.704
393.818,166.509,6.845
502.45,167.746,7.268
609.13,166.587,5.348
150.997,166.054,7.144
189.726,167.923,7.378
330.171,166.371,7.4
491.11,168.166,7.899
722.72,168.228,7.151
679.425,170.233,5.781
668.802,170.989,6.495
712.887,170.604,6
142.422,175.464,7.109
339.468,171.48,7.54
550.955,171.564,7.032
636.133,171.748,6.406
267.712,175.946,6.525
350.442,171.425,6.239
608.041,172.857,5.51
627.205,174.512,6.951
443.838,172.481,8.065
541.278,175.096,6.813
706.854,173.537,6.22
207.628,174.953,5.605
431.442,174.087,7.511
130.525,175.934,8.141
597.365,174.37,7.135
198.625,178.074,7.193
280.52,177.742,7.534
373.388,177.812,5.871
479.81,177.208,6.792
174.112,178.085,6.616
311.051,177.529,6.493
512.752,176.014,6.917
615.901,178.111,6.951
553.704,179.962,7.38
561.94,182.073,6.927
589.31,180.674,7.193
380.765,181.344,7.52
521.937,181.842,7.018
544.725,182.72,6.632
321.474,183.535,6.953
650.699,182.687,6.428
627.032,184.915,6.912
664.837,183.714,7.347
258.934,184.312,7.754
299.573,184.52,6.747
345.044,183.723,6.774
534.017,184.792,7.997
581.546,184.675,6.521
149.502,187.056,7.347
491.33,185.559,7.028
159.459,186.035,6.765
220.637,187.977,7.334
289.594,187.263,6.518
364.017,185.516,7.697
465.696,186.232,5.929
709.984,187.505,6.962
175.565,188.948,6.607
273.102,187.286,5.98
332.247,191.914,7.765
410.23,190.149,7.483
267.234,190.404,6.766
302.018,191.988,6.474
399.631,190.137,6.816
554.292,190.401,7.59
656.949,189.949,6.936
672.74,191.382,7.463
526.172,191.367,7.6
247.81,192.601,6.693
343.553,193.242,7.347
444.765,193.404,6.62
388.219,194.305,6.505
486.182,196.912,7.71
541.785,194.995,6.976
565.026,194.396,8.087
375.478,194.669,7.043
433.956,195.419,7.973
646.348,198.53,6.937
316.233,199.844,7.219
621.752,196.271,7.428
681.346,196.135,7.532
576.259,195.857,7.624
142.405,198.224,8.023
198.768,200.537,7.298
217.927,199.452,7.37
422.171,197.637,7.692
474.806,200.972,8.067
405.227,199.705,7.85
661.828,198.993,6.697
270.85,202.174,6.972
353.973,201.55,7.291
497.06,202,7.307
514.316,203.996,7.011
337.694,203.166,8.07
555.847,206.094,7.193
446.078,203.987,6.156
593.686,203.756,6.733
326.842,203.639,8.789
247.286,207.321,6.524
620.826,209.465,7.245
637.456,208.905,7.303
226.833,212.432,8.035
278.707,213.083,7.515
217.673,215.863,7.224
567.24,217.024,7.68
669.457,219.091,7.511
576.462,223.316,7.257
555.721,225.986,7.88
649.893,229.661,6.752
548.081,98.927,7.358
536.731,105.975,8.124
621.384,103.125,8.116
429.938,107.852,7.866
683.258,108.109,8.518
355.829,111.204,8.066
577.227,110.486,8.249
347.785,112.58,7.934
651.98,113.777,8.655
244.725,110.745,8.559
672.594,114.045,8.549
566.163,112.806,9.342
259.848,116.342,8.379
524.124,115.105,7.571
642.184,116.717,8.303
184.747,119.376,9.142
234.94,118.595,7.6
438.977,119.717,8.251
548.463,118.37,6.759
514.179,120.429,7.557
282.264,117.911,8.428
293.741,118.797,8.472
328.775,119.146,7.697
410.405,119.712,8.222
483.824,120.431,7.922
501.791,121.893,7.566
571.482,124.829,8.731
195.243,123.746,7.669
302.594,118.167,8.271
457.764,123.473,6.782
175.399,125.415,8.394
221.167,123.583,7.696
354.392,124.263,8.06
365.688,123.896,6.688
615.114,120.668,8.739
644.614,126.383,8.121
207.424,125.165,7.576
416.954,129.915,8.521
561.293,129.836,8.101
625.979,129.735,8.029
295.275,131.35,6.512
405.322,131.239,8.364
699.14,131.849,7.899
148.32,133.023,8.531
348.817,134.126,8.295
395.949,133.452,8.677
472.75,131.61,8.316
583.06,130.903,8.806
685.667,131.506,8.059
182.545,133.364,6.818
201.5,133.652,6.783
497.227,134.239,7.42
288.326,135.968,6.853
218.021,137.438,7.542
642.757,136.841,8.009
172.157,140.015,7.506
342.382,140.749,7.929
489.284,140.805,8.016
160.942,140.629,7.637
456.145,141.916,7.989
601.304,140.772,7.942
208.297,140.514,6.757
581.502,141.754,7.981
416.352,142.893,7.156
641.399,143.135,7.675
392.35,144.606,7.431
675.515,144.429,7.128
701.684,142.622,7.367
402.084,143.903,7.688
573.331,145.377,7.662
320.887,145.732,7.247
591.168,146.878,9.132
628.14,150.326,7.42
128.257,152.522,7.583
183.576,151.697,7.721
207.368,150.179,7.292
471.206,149.632,6.971
720.443,149.919,8.238
580.701,151.619,7.522
698.522,151.536,7.457
641.055,153.182,6.436
652.507,153.346,7.794
160.09,153.851,7.239
363.89,154.415,6.683
592.968,153.537,7
602.85,150.475,8.467
471.793,160.056,7.855
530.49,154.144,7.587
707.854,152.97,7.787
375.312,155.5,7.422
155.338,157.481,6.753
276.184,155.842,6.763
352.864,158.154,7.241
378.543,161.826,6.391
703.454,162.639,7.449
165.52,163.744,7.216
124.997,164.528,8.859
303.135,166.595,8.103
406.241,169.767,8.209
426.265,165.496,8.419
533.366,165.849,6.946
657.982,166.296,6
666.86,164.535,6.698
692.625,165.534,7.986
617.006,166.134,7.279
322.256,168.744,6.721
384.886,170.079,7.079
528.421,170.447,6.158
454.146,171.32,8.336
520.18,171.204,8.466
369.712,172.575,6.548
572.179,172.559,7.4
580.743,173.248,8.239
700.869,172.033,7.164
685.826,173.891,7.435
323,175.167,6.417
420.57,175.011,6.785
114.797,175.547,8.447
185.237,176.159,7.534
393.734,177.065,7.202
495.494,176.798,8.27
213.919,179.784,5.865
300,179.071,6.429
331.146,179.818,7.525
721.472,179.918,8.036
449.229,181.19,7.329
504.124,179.793,7.811
403.589,181.534,6.795
410.015,181.015,6.862
439.807,182.776,8.11
420.051,183.426,7.993
429.866,184.745,8.206
479.609,185.193,7.273
598.327,184.382,7.92
470.861,185.472,6.417
694.922,185.039,7.262
311.014,186.101,7.899
512.706,187.603,7.519
134.563,188.787,7.454
353.56,188.379,8.055
605.944,189.084,8.553
721.162,189.624,7.983
614.359,188.267,7.603
279.921,192.369,7.659
311,193,7.658
695.855,194.362,7.014
515.25,194.972,6.361
596.227,195.918,7.206
690.101,195.522,6.913
506.513,197.461,8.543
260.836,197.776,7.134
612.782,197.195,7.287
155.634,200.416,7.71
168.161,198.689,7.456
282.867,201.032,7.791
652.918,200.144,7.649
247.51,200.784,7.059
292.132,198.303,8.175
526.899,200.82,7.258
393.632,200.842,7.132
580.199,202.345,8.5
386.625,203.429,7.214
568.41,204.828,8.615
674.401,204.828,7.93
685.809,204.431,8.822
208.692,206.612,8.203
363.121,206.681,7.163
255.174,208.931,7.674
383.048,211.575,8.575
459.701,206.287,8.395
173.959,208.967,7.512
662.992,208.82,8.545
192.827,211.515,8.348
536.687,210.627,7.494
652.151,211.924,8.426
698.068,211.645,7.477
576.575,212.105,8.636
710.206,213.575,7.533
503.203,214.475,6.898
528.489,217.365,8.387
267.194,215.397,7.803
331.316,217.319,8.472
239.909,216.682,7.182
688.792,216.107,8.189
182.461,217.417,8.888
205.732,216.502,8.715
246.037,218.444,6.741
303.068,221.698,8.709
680.956,220.816,8.201
611.302,218.852,7.664
632.242,218.705,7.021
516.725,217.626,8.637
660.196,219.846,8.269
172.43,220.858,8.601
476.942,223.767,7.966
543.83,222.66,6.979
535.541,224.06,7.934
194.269,222.871,9.106
596.351,226.593,8.741
565.852,227.617,7.844
521.076,230.258,8.03
640.375,230.865,7.764
675.918,232.232,9.258
545.815,232,7.169
634.033,240.618,8.349
549.186,86.389,8.934
528.899,94.558,9.321
485.714,103.286,9.206
644.823,102.312,9.023
675.992,103.109,9.462
495.742,101.771,9.343
209.843,102.981,9.083
236.226,104.405,9.365
365.318,105.318,7.386
368.882,99.276,8.868
663.775,106.318,8.946
587.046,105.765,9.546
525.467,107.547,8.273
636.082,109.233,8.723
175.371,109.7,9.196
291.789,108.023,8.734
302.459,107.131,8.18
311.814,113.571,8.249
392.371,107.491,8.985
443.129,108.567,9.444
198.221,110.684,8.537
335.449,111.049,9.2
477.064,111.5,7.957
505.691,109.496,9.029
272.889,113.115,8.319
407.128,110.995,9.473
545.643,112.976,7.048
592.159,115.9,8.412
216.675,113.987,8.801
604.131,117.356,8.244
164.858,118.458,9.752
361.247,117.37,8.384
627.574,118.056,8.481
663.59,117.164,7.82
399.486,121.968,8.905
533.971,119.04,8.529
585.923,118.062,8.2
695.33,116.943,9.401
454.186,119.349,7.605
472.301,118.728,8.951
388.867,123.237,8.284
704.029,123.099,8.175
596.216,124.736,8.184
317.064,125.426,8.404
492.324,125.662,9.28
654.224,126.764,8.483
161.501,129.714,8.885
427.522,128.411,9.327
214.1,127.86,7.72
340.375,127.7,7.525
518.493,128.942,8.902
450.423,130.788,8.058
552.362,131.414,7.931
708.307,131.4,7.893
306.019,131.532,8.563
322.44,134.26,7.2
603.6,132.373,8.453
730.634,133.832,8.993
187.393,135.197,7.639
314.39,134.26,8.623
425.42,137.143,7.688
127.627,139.352,9.391
553.59,137.872,7.821
662.535,137.023,7.837
467.296,142.93,7.282
731.302,145.379,8.698
497.25,149.575,7.425
232.846,152.085,8.145
423.47,152.091,7.818
115.642,150.445,9.248
747.096,149.322,9.651
141.375,152.472,7.944
726.675,156.36,8.798
111.376,161.868,9.063
383.478,159.348,7.717
556.564,161.192,7.436
714.05,160.872,8.404
591.548,164.5,7.5
588.811,168.649,7.135
734.096,169.817,8.978
167.846,169.385,7.154
461.089,179.589,9.058
765.508,177.61,8.949
606,178.529,8.404
732.218,179.962,7.949
753.741,181.696,8.363
122.545,185.516,8.692
500.073,188.904,7.887
702.084,187.988,8.518
744.544,189.208,10.101
114.626,192.285,9.19
587.583,192.694,8.733
712.369,198.431,8.046
725.74,197.349,8.911
753.047,195.982,10.813
129.64,199.382,8.208
700.903,198.917,7.75
452.511,199.213,8.043
605.943,200.925,8.132
302.052,202.716,8.388
744.826,201.643,9.08
229.86,201.41,8.2
546.714,204.175,8.36
234.38,206.66,7.44
521.425,207.261,8.597
718.73,206.213,8.468
417.643,208.214,8.119
474.542,208.39,7.898
605.299,208.889,8.128
142.384,209.664,9.123
395.144,211.022,9.367
450.741,211.793,8.104
372.138,209.775,8.25
494.762,212.048,8.279
156.628,211.077,7.962
289.397,213.653,8.603
343.456,212.253,7.633
321.568,214.019,8.265
362.225,216.73,8.946
406.525,212.293,8.525
484.214,213.048,8.702
126.274,214.685,9
349.321,214.547,8.113
434.318,215.324,9.462
458.763,216.289,9.276
596.345,215.509,8.036
548.3,216.7,7.75
423.848,218.205,9.083
622.98,218.275,7.961
500.102,219.714,7.918
148.362,220.613,9.539
252.731,221.008,8.38
353.737,220.091,9.253
732.69,221.493,10.248
159.137,222.733,9.167
277.479,223.748,8.497
508.657,223.155,9.528
340.432,222.842,9.182
489.579,224.365,8.924
652.596,223.346,7.75
453.561,225.197,9.947
706.38,224.902,7.902
618.633,226.058,9.362
222.977,227.261,8.216
239.011,227.189,8.509
266.13,227.571,8
626.118,226.118,8.353
670.045,226.318,7.818
205.122,228.352,8.485
377.553,227.885,9.545
630.16,229.08,7.58
695.582,228.03,8.224
357.641,229.333,9.536
423.474,229.696,10.213
609.39,230.104,8.481
585.93,231.859,8.91
462.962,232.848,8.773
494.044,233.333,7.378
185.038,231.756,9.782
660.42,234.361,8.37
556.891,235.565,8.543
539.367,232.058,9.468
567.342,236.863,8.589
263.045,237.215,9.83
454.42,239.518,9.158
510.254,238,8.179
646.385,238.933,8.252
575.225,240.425,10.262
671.078,241.049,8.709
495.751,77.064,11.356
525.507,79.31,10.399
508.691,81.746,10.193
535.325,84.042,10.168
517.051,84.359,9.179
278.685,89.911,10.122
468.076,91.004,10.25
517.938,96.774,9.199
262.734,90.245,10.277
398.246,86.272,10.42
502.441,92.784,10.446
540,91.776,8.286
647.945,92.567,10.369
228.068,94.522,10.859
423.901,93.911,9.436
617.797,93.992,9.932
243.297,94.068,10.52
630.775,98.094,9.326
685.665,94.734,9.734
666.661,96.167,10.484
299.949,97.348,10.331
340.11,98.441,9.291
437.952,98.229,9.952
539.747,97.655,9.149
322.843,99.386,9.244
561.902,96.484,10.07
655.306,99.509,10.704
575.443,99.902,8.754
278.92,100.734,10.464
306.849,99.892,10.065
380.724,102.276,8.92
475.387,103.032,8.742
221.488,104.185,10.383
267.923,105.12,9.865
598.83,103.298,8.638
187.409,105.353,10.043
610.3,104.157,8.714
254.483,106.117,9.108
416.112,106.724,8.847
547.908,106.46,9.299
695.191,107.209,10.392
151.948,110.856,9.733
621.569,110.111,8.847
327.543,111.786,8.686
452.263,112.248,9.481
225.473,114.703,8.747
462.143,116.396,8.714
714.596,118.487,9.901
422.612,119.632,10.048
129.385,120.742,9.787
148.166,121.348,9.646
727.136,121.945,10.156
330.381,125.643,8.81
667.131,124.393,8.836
135.138,128.461,9.147
741.554,125.536,10.315
275.567,133.833,9.067
743.352,137.523,9.523
425.704,143.5,8.944
136.899,145.667,8.435
105.052,146.121,9.647
759.115,147.105,10.173
768.742,153.249,10.56
80.186,155.288,11.125
739.325,157.294,9.452
752.917,157.729,9.436
781.294,159.322,10.962
746.285,163.041,9.154
761.613,162.183,10.685
92.084,165.293,10.525
772.038,166.003,9.608
753.45,168.359,9.888
103.573,171.959,10.217
784.327,172.898,9.878
774.938,178.903,10.294
93.676,179.896,10.729
738.731,179.79,9.387
105.074,183.979,8.789
733.226,187.896,9.5
757.703,188.132,9.363
98.931,190.897,9.352
466.64,196.8,9.44
735.69,197.835,9.905
103.214,202,8.686
117.456,208.584,9.671
467.35,209.3,9.11
426.164,208.129,8.828
732.57,207.957,8.763
163.324,209.405,8.297
757.282,213.449,10.637
298.062,210.654,9.524
740.063,211.69,9.891
107.976,213.75,9.429
604.395,218.734,9.532
401.422,220.531,10.398
466.36,221.743,10.205
132.068,224.748,9.586
388.579,222.598,10.362
717.169,219.322,9.424
321.642,224.261,9.448
414.332,224.389,10.514
260.949,226,8.385
289.109,228.091,10.15
309.876,230.038,9.529
332.975,230.534,9.761
714.896,229.463,9.522
172.596,230.667,10.125
439.805,230.924,9.461
472.67,231.605,9.695
153.513,233.132,10.046
345.595,232.274,10.758
368.444,231.378,10.051
395.993,232.154,9.944
408.115,232.345,10.004
482.493,232.251,10.1
528.787,231.611,9.306
141.75,233.554,10.412
228.784,233.772,9.114
275.591,234.281,9.778
253.203,235.041,9.618
700.894,233.66,9.149
320.28,237.362,10.183
604.25,234.632,9.706
621.453,238.587,9.469
217.978,236.762,9.798
386.73,235.895,9.908
692.104,236.891,9.896
199.518,237.89,10.344
521.316,238.586,10.075
309.963,239.289,10.408
611.257,239.568,10.214
236.358,241.562,10.83
377.407,243.249,9.722
475.31,242.703,10.724
162.623,243.536,9.934
353.52,246.374,10.009
424.331,244.537,11.277
533.151,243.157,9.512
334.559,242.975,10.525
546.447,243.918,10.416
659.042,243.505,9.705
364.97,244.848,9.591
177.071,243.551,10.732
627.231,248.423,8.596
343.474,248.385,10.389
512.439,247.583,9.939
640.774,250.864,9.759
369.457,248.543,9.283
493.125,251.794,10.331
620.291,251.395,9.721
668.099,253.364,10.031
853.291,3.545,11.055
820.982,8,10.561
838.646,10.458,10.312
516.348,71.328,10.871
359.781,75.882,10.846
552.919,75.348,12.091
269.153,76.124,12.255
375.181,80.905,10.924
478.788,84.576,11.231
560.386,86.5,10.792
366.961,85.623,10.416
580.767,81.965,11.407
642.267,83.811,10.556
290.214,89.387,10.651
622.552,88.156,10.703
312.639,89.448,11.427
491,90.31,9.362
602.445,92.899,10.449
659.202,90.556,10.786
348.096,92.838,10.91
377.207,92.023,10.287
443.455,93.308,10.84
175.343,95.004,10.808
456.636,91.891,9.964
481.424,94.102,10.22
637.298,94.872,9.968
701.601,95.259,10.343
575.087,94.457,10.326
584.504,95.068,10.479
415.288,97.054,11.107
147.049,97.557,11.192
330.077,97.782,9.962
386.845,97.946,10.008
396.981,97.485,10.641
509.291,96.937,10.481
201.277,98.711,10.157
595.174,98.405,10.893
452.16,100.801,10.276
407.92,102.5,10.33
163.553,104.003,11.207
355.029,103.676,9.471
715.202,103.371,10.719
705.728,106.779,11.23
127.889,106.091,11.82
138.752,105.946,10.839
462.262,106.731,10.883
723.571,111.425,10.217
517.638,111.657,10.571
141.494,111.848,10.595
468.924,112.734,10.025
596.889,111.194,9.944
419.475,111.797,9.932
736.802,114.563,10.905
116.233,115.047,11.382
117.685,127.194,9.831
754.706,128.774,10.911
101.576,135.239,11.252
761.82,133.437,10.967
112.213,136.362,9.34
749.516,137.557,10.508
770.362,141.534,11.337
780.894,148.01,11.225
91.903,150.604,10.708
99.65,156.368,10.085
120.896,155.5,9.688
741.4,166.52,9.6
78.322,171.648,11.134
817.034,171.843,11.658
800.18,174.388,12.404
79.037,183.092,11.722
770.272,187.568,10.26
784.271,189.748,10.542
85.587,194.674,10.796
764.255,200.927,10.652
775.642,197.677,11.487
768.574,209.485,10.277
780.964,209.916,10.868
85.003,213.605,11.472
413.537,213.815,9.593
375.398,218.098,10.714
773.233,217.587,11.962
102.058,220.909,11.186
448.487,219.329,10.211
116.873,224.429,10.451
723.476,228.634,9.939
286.483,236.367,10.042
298.022,234.219,10.445
734.469,234.64,11.011
491.615,237.923,10.013
592.587,241.106,9.808
415.194,240.425,10.66
403.916,242.567,10.056
502.281,239.99,10.688
442.029,242.172,10.57
464.877,242.006,11.019
709.939,243.825,10.258
726.732,241.794,11.631
135.971,243.929,11.489
272.916,243.686,10.93
224.415,245.918,10.799
585.868,243.289,10.263
148.286,244.718,11.19
250.81,244.81,10.095
294.81,247.487,10.788
690.75,244.217,9.733
210.528,247.264,11.394
678.28,246.8,9.867
564.58,248.05,10.429
282.76,247.812,11.323
601.316,248.976,11.569
699.08,245.5,10.21
362.816,251.061,9.408
263.522,252.057,11.4
456,251.708,11.243
650.938,247.922,9.828
325.883,249.83,10.86
578.52,250.48,10.42
502.126,253.764,10.512
556.926,255.814,11.476
568.255,256.527,10.145
630.662,256.991,11.04
684.005,256.75,11.104
583.889,256.981,10.685
655.574,260.831,11.353
22.652,263.485,10.152
9.422,268.375,11.078
33.644,290.444,10.311
53.419,307.326,10.744
370.067,67.14,12.104
527.209,69.678,11.583
579.925,70.375,11.538
382.585,73.823,11.83
449.301,73.164,12.055
535.606,72.409,11.773
466.901,76.775,10.915
487.605,78.729,11.814
625.057,77.714,10.9
651.939,78.899,12.136
543.911,78.665,12.861
676.227,82.065,11.865
349.191,82.481,11.772
439.335,83.437,12.224
448.818,85.052,10.416
459.23,81.909,11.77
684.763,83.841,11.918
250.028,84.333,11.806
666.975,84.389,11.911
591.025,86.583,11.874
632.36,86.55,11.839
207.706,85.702,12.245
612.431,86.02,11
710.543,85.743,10.9
410.417,87.65,11.313
570.482,86.204,10.981
385.026,88.128,10.949
321.17,88.979,11.989
432.525,90.293,10.98
253.83,95.732,11.379
677.735,93.173,11.592
184.976,95.181,11.181
609.724,93.653,11.663
355.612,95.929,11.176
268.432,96.409,11.114
732.197,106.25,12.22
610.022,111.111,10.311
755.231,114.231,11.299
744.346,117.546,11.3
96.233,118.676,12.581
105.292,120.966,11.191
762.376,122.903,12.31
88.18,128.484,11.168
772.247,128.699,12.012
782.268,134.132,12.263
85.606,142.94,12.373
115.875,141.896,10.479
794.013,141.207,12.752
796,154.369,11.32
814.666,160.483,12.907
69.252,161.636,12.513
65.504,176.222,12.601
789.889,180.688,12.168
807.841,182.905,12.576
821.586,183.326,13.206
796.234,189.353,11.905
811.834,192.363,12.91
789.302,200.888,11.103
803.155,202.591,12.715
96.365,207.46,10.444
793.414,211.986,11.607
138.059,217.353,10.765
748.015,220.531,11.092
764.552,226.547,11.771
92.181,225.649,11.977
745.753,230.946,11.181
754.024,229.763,11.864
104.941,230.843,12.242
124.896,235.562,11
113.18,235.245,11.875
166.405,237.976,10.524
124.887,242.759,11.053
626.712,242.442,10.288
188.121,245.939,10.798
391.122,248.114,11.569
302.962,249.55,12.15
234.585,248.809,11.404
522.061,249.197,11.333
612.624,249.183,11.054
719.923,249.918,11.858
480.885,250.072,11.699
411.303,250.743,11.846
434.59,251.893,12.256
377.155,254.62,10.977
546.907,252.234,11.271
535.65,254.543,11.429
705.255,254.345,11.182
158.716,256.142,12.284
170.419,254.29,12.452
602.974,256.737,11.588
697.745,255.676,11.343
389.267,255.244,11.067
446.667,259.453,12.387
365.51,258.259,11.049
460.702,258.5,11.266
247.693,260.254,12.244
520.513,257.81,11.944
675.076,259.755,10.906
495.232,260.278,11.768
645.06,261.514,12.87
384.045,260.94,11.313
614.054,261.527,11.176
487.126,262.529,11.356
624.046,262.842,12.27
596.457,264.438,12.42
636.012,264.027,12.413
505.424,264.024,11.341
567.202,265.119,11.369
681.483,269.612,12.486
670.623,269.62,13.093
16.339,301.322,14.203
495.516,57.072,14.278
381.945,60.057,14.475
354.987,61.934,13.401
534,63.339,13.042
543.408,67.152,13.435
633.904,67.314,12.878
623.355,69.285,12.907
398.297,68.181,13.065
481.647,67.916,12.567
492.089,68.891,12.535
289.487,69.188,13.294
503.746,71.655,12.785
601.342,70.443,12.816
589.29,73.098,12.363
258.783,73.371,12.429
458.244,72.512,11.878
438.416,73.602,13.062
610.888,75.176,12.473
681.993,74.526,12.783
347.012,74.118,13.047
417.374,75.361,12.669
643.657,75.65,12.793
660.362,76.39,12.681
699.926,74.278,12.954
238.263,78.911,13.324
296.58,77.42,11.98
390.35,77.883,12.869
406.561,80.222,12.429
282.741,80.068,12.037
427.786,78.518,11.946
600.305,81.4,12.548
338.289,80.859,12.852
223.005,82.839,12.503
329.773,86.759,12.142
139.783,86.354,14.725
155.166,87.709,12.881
168.401,87.325,13.292
185.963,87.63,12.167
195.185,88.147,12.845
342.676,88.27,10.784
420.481,88.351,12.234
236.373,89.235,11.686
706.676,91.405,12
737.703,95.234,12.018
214.339,96.55,12.055
715.742,95.587,12.904
134.041,96.317,12.545
116.924,98.197,12.952
725.926,100.114,12.743
329.805,105.098,11.195
105.353,106.679,13.625
752.826,106.376,12.578
766.104,108.456,13.44
743.6,104.502,13.112
773.333,114.952,13.058
81.51,115.749,14.054
110.216,123.627,11.529
77.11,129.195,12.525
803.811,142.666,14.092
66.694,145.844,12.95
818.201,149.197,13.448
804.338,152.775,12.519
802.005,162.77,12.607
792.328,165.172,11.741
830.59,165.699,12.333
835.31,184.72,13.897
64.869,188.838,13.268
826.998,193.709,13.879
74.495,202.432,12.311
818.649,203.154,12.997
66.107,208.047,12.953
811.293,212.02,12.63
74.714,218.298,12.867
800.941,216.902,12.392
785.305,218.573,12.293
810.164,226.679,13.43
773.814,230.071,11.982
81.505,233.421,13.532
766.655,236.525,12.324
89.261,238.798,12.892
751.335,241.772,13.095
102.515,242.262,13.019
741.071,242.469,12.49
779.15,240.4,12.806
490.614,244.409,11.455
315.684,252.263,11.184
200.78,252.16,11.96
118.027,251.927,12.855
187.872,253.692,11.513
397.733,254.5,11.733
274.003,258.827,12.542
219.903,255.708,12.558
339.2,256.562,12.277
732.728,256.232,12.344
138.165,256.798,13.728
295.164,256.607,12.23
473.849,256.962,11.585
595.223,257.017,12.579
210.5,259.073,13.213
285.692,259.083,13.128
307.289,258.418,12.773
352.267,260.68,12.093
237.743,260.889,13.347
322.361,259.916,12.819
259.432,260.689,12.432
664.868,261.684,11.579
450.95,265.209,11.856
477.042,262.394,12.704
544.635,263.132,12.858
196.437,263.97,14.163
375.657,265,11.567
553.799,265.514,12.521
517.219,270.932,12.795
493.414,269.071,12.157
692.779,269.372,13.58
528.265,270.298,13.227
537.09,275.162,14.283
564.76,273.375,13.808
5.478,277.87,11.87
650.919,279.949,13.735
58.257,314.571,13.19
93.703,329.73,13.748
45.898,331.51,13.102
194.97,2.015,14.924
156.69,22.548,11
871.091,27.636,11
857.071,33.143,11
570.53,54.191,14.912
525.303,55.806,13.739
551.812,56.261,13.816
369.736,58.473,14
465.931,59.377,13.338
595.871,57.19,15.014
510.148,60.556,13.093
452.421,63.034,14.152
431.825,63.035,13.018
582.8,64.438,13.562
443.545,65.227,14.455
885,66.714,11
568.905,67.345,13.362
644.461,67.368,13.605
561.267,68.642,13.883
651.817,70.146,13.22
329.815,70.445,13.37
469.064,70.936,13.231
664.29,70.014,13.435
670.745,71.776,13.988
692.763,71.945,13.729
223.366,72.484,14.575
710.645,73.456,13.931
299.203,72.873,13.835
567.714,78.592,12.531
197.248,78.105,14.157
209.707,76.845,13.905
251.627,77.353,13.549
310.803,81.034,13.077
320.483,81.069,13.172
