X,Y,Z
710.162,221.439,7.099
732.751,219.955,7.375
268.048,220.522,7.614
353.737,224.016,7.507
395.537,222.208,6.9
434.689,222.197,6.18
475.609,222.699,6.812
495.754,223.21,6.79
456.111,225.183,6.6
684.449,225.032,7.166
439.632,225.684,6.07
639.655,226.073,6.2
332.866,225.148,7.633
426.024,225.911,7.173
508.13,226.479,7.261
564.626,227.545,7.005
586.43,228.867,6.636
415.225,229.576,7.584
486.102,228.213,6.732
665.969,229.773,6.777
344.636,230.657,7.555
363.162,230.35,7.385
547.876,230.224,7.259
706.69,230.638,7.359
615.827,232.051,5.878
446.831,237.679,7.254
477.896,231.474,7.111
498.504,232.914,7.602
335.223,235.965,7.922
435.041,236.753,7.206
654.55,236.697,7.203
322.852,237.315,7.065
353.006,238.941,7.782
385.121,239.043,7.043
526.605,239.37,6.21
644.07,237.728,6.877
305.02,238.188,8.003
622.427,237.96,6.16
405.081,239.453,7.77
425.827,238.484,7.402
507.774,241.793,7.727
601.388,240.953,7.418
666.603,239.886,7.092
588.745,243.41,7.144
414.013,243.747,7.449
692.622,247.046,6.939
396.054,246.017,7.238
597.495,249.397,7.923
605.739,257.184,7.687
468.56,133.043,8.69
389.864,137.273,8.064
454.011,136.92,7.205
441.649,139.333,7.298
516.638,141.282,8.624
545.68,138.552,7.696
382.127,144.62,7.894
493.297,142.168,8.252
571.094,144.185,8.608
412.467,145.033,6.951
393.169,146.859,8.106
431.681,144.363,8.038
523.348,150.4,7.342
402.604,148.495,7.446
439.847,149.91,7.65
460.581,148.085,7.923
511.041,150.224,7.929
352.77,151.866,7.257
501.569,149.915,8.222
658.16,150.441,8.011
588.327,151.673,8.046
577.678,153.377,8.483
598.548,152.904,7.47
697.128,150.788,8.175
492.229,153.612,8.532
560.901,155.776,7.547
343.354,155.592,7.062
386.642,156.615,7.305
278.892,155.685,8.281
290.493,156.63,7.808
418.395,158.326,7.023
468.212,157.306,7.306
365.794,158.037,7.308
445.677,159.253,7.709
513.06,160.353,7.699
552.179,159.5,7.348
625.458,159.026,7.994
378.158,161.925,7.271
592.953,161.443,6.991
604.27,160.858,7.716
701.05,161.655,7.185
490.931,164.736,7.253
655.521,163.884,7.668
617.552,163.418,7.134
692.053,164.092,7.197
307.972,165.051,7.365
562.402,165.777,7.464
317.409,169.715,8.072
597.009,168.38,7.093
667.104,169.004,8.083
723.703,168.467,8.245
460.938,170.349,8.22
274.549,171.103,8.157
361.101,170.542,7.888
628.053,169.842,7.14
470.807,171.373,7.452
641.695,174.482,7.066
652.789,178.102,7.912
741.146,173.734,8.171
260.714,173.736,8.514
674.092,175.319,7.227
662.413,178.889,8.071
252.822,179.916,7.964
686.91,182.028,7.062
706.016,181.934,6.803
749.058,180.398,7.592
633.917,182.333,7.549
737.799,183.64,8.148
239.942,184.665,8.073
317.93,186.711,7.36
616.016,186.382,7.146
751.632,190.235,8.681
249.544,193.439,7.52
703.962,192.588,7.603
303.886,200.517,7.782
754.361,200.769,7.98
246.129,204.529,8.522
505.456,205.329,7.416
228.026,205.036,8.255
270.563,208.104,7.068
745.707,205.951,7.524
765.157,204.98,8.522
297.065,209.767,7.298
237.081,212.703,8.686
755.503,211.47,8.321
258.416,213.72,8.228
313.133,216.828,7.717
278.863,220.779,7.61
761.093,222.648,8.632
721.368,224.086,6.987
383.143,227.835,7.033
468.129,226.639,7.443
744.854,226.752,7.314
311.819,229.582,7.165
603.398,228.046,8.469
647.29,229.099,7.796
283.608,232.683,8.263
295.731,230.313,8.279
271.121,231.761,8.413
719.681,231.652,7.822
459.926,232.032,7.221
762.732,233.233,8.686
373.597,236.771,7.615
743.724,238.375,7.958
467.957,237.004,8.345
537.732,241.52,7.394
714.213,239.728,8.017
725.023,240.66,7.783
615.162,241.333,7.061
703.496,243.109,7.059
495.173,242.417,7.669
564.289,242.867,6.889
516.742,243.898,7.468
317.63,242.734,8.071
363.258,245.492,7.439
624.977,244.744,7.512
343.049,247.396,8.078
607.644,246.236,7.948
638.585,247.407,7.35
527.05,248.008,7.034
575.727,247.568,6.432
661.842,247.424,7.816
672.148,247.748,8.143
423.712,248.297,7.746
463.817,248.533,8.459
533.926,248.852,7.093
485.561,250.839,8.129
557.352,250.048,7.948
648.2,250.925,6.45
707.11,251.164,7.205
722.238,250.837,7.233
548.393,249.376,7.983
568.783,250.651,7.651
356.063,251.766,8.41
615.919,253.356,7.782
583.644,254.011,6.944
365.551,256.017,8.072
625.813,258.287,7.8
635.783,258.696,7.977
679.315,258.833,8.161
530.172,258.517,8.69
539.905,260.053,7.704
552.72,258.519,7.952
596.74,262.344,7.33
671.522,265.877,8.458
587.047,268.804,7.262
660.406,268.371,8.442
608.011,269.983,8.556
405.596,119.905,9.918
502.309,124.084,9.647
393.845,125.812,9.36
558.066,129.901,8.702
424.126,130.898,9.005
458.713,129.828,8.517
547.266,130.835,7.987
402.062,132.335,9.342
511.801,131.884,9.904
535.602,131.796,8.347
433.248,134.912,8.424
564.628,136.04,9.071
484.29,136.71,8.497
526.534,138,8.076
341.631,139.075,9.22
407.93,137.678,9.022
554.017,139.667,8.133
607.561,138.676,9.054
418.637,140.431,8.667
504.494,140.783,8.325
356.037,142.856,8.631
584.607,141.675,9.27
594.863,143.221,8.29
709.642,143.832,8.547
614.728,143.616,8.934
651.446,140.826,9.207
367.892,143.976,9.253
535.477,144.734,8.083
688.557,145.827,8.575
484.179,145.333,8.346
562.09,146.579,8.639
642.221,145.176,9.069
286.78,147.98,8.505
298.533,147.638,8.568
344.852,147.402,8.672
675.804,146.161,8.179
311.079,148.483,8.788
333.852,148.102,8.306
551.924,148.696,7.734
667.634,149.488,8.604
725.93,148.721,8.959
364.706,151.035,8.094
624.427,149.597,8.484
268.563,152.144,9.24
376.147,153.663,7.982
569.071,153.05,8.35
717.494,151.022,8.64
645.792,153.662,8.369
706.278,154.861,7.991
685.667,155.319,8.13
231.287,154.899,9.324
258.449,155.621,9.097
634.866,155.179,8.104
307.184,156.842,7.5
316.037,159.056,7.87
723.377,160.104,8.708
734.783,157.112,9.079
246.508,159.342,9.015
756.93,161.566,8.768
267.88,163.08,8.435
645.383,163.766,8.343
715.276,161.152,7.971
284.594,165.731,7.996
465.256,163.267,8.322
634.91,164.944,8.157
733.339,168.219,8.798
234.638,167.239,9.368
500.218,168.873,7.545
764.063,171.114,8.329
752.012,173.133,8.361
219.105,176.597,9.288
243.467,174.229,9.103
231.279,178.143,8.84
728.262,178.762,8.156
758.85,182.262,9.033
211.125,185.245,9.29
224.987,189.073,9.558
772.281,187.718,9.542
762.034,191.938,8.273
235.707,195.774,9.156
742.607,193.857,7.905
198.923,194.443,9.301
782.496,193.601,9.617
771.817,197.471,9.168
216.084,198.07,9.425
778.113,205.586,9.576
202.824,204.885,9.676
216.395,209.495,9.191
768.748,213.515,8.317
205.897,215.834,9.364
247.462,218.126,8.622
301.953,219.953,7.535
516.471,223.471,7.98
752.143,223.905,7.857
235.207,226.044,8.346
303.682,225.614,7.659
260.179,227.872,8.544
246.758,231.931,8.763
730.887,232.582,8.456
751.638,231.661,9.141
777.643,235.829,9.69
488.135,237.916,8.713
477.321,240.249,8.799
455.772,240.57,8.168
260.03,243.5,8.67
291.831,243.379,8.435
433.97,245.507,7.433
246.975,245.69,9.596
376.373,246.56,8.253
733.35,246.601,8.665
280.166,246.439,8.82
330.702,249.362,7.638
746.769,247.42,9.245
305.084,250.557,8.399
474.429,249.854,8.478
498.008,250.615,8.618
405.444,251.822,7.156
384.926,253.446,7.934
454.809,251.827,9.105
288.958,253.329,9.404
700.462,255.833,8.174
519.362,255.584,8.557
441.89,255.846,8.699
665.689,255.489,8.653
323.294,256.167,8.667
412.32,256.706,9.232
577.258,258.065,7.597
655.893,257.232,8.75
690.037,259.042,8.77
345.742,258.434,8.96
482.813,259.901,8.632
730.786,257.742,9.177
742.035,258.476,9.378
564.123,261.009,8.081
424.752,262.804,9.09
492.591,260.209,9.227
720.509,260.415,9.183
379.772,261.833,8.281
504.673,260.624,9.198
471.892,262.17,9.098
702.409,265.009,8.482
514.174,265.055,8.697
548.916,266.337,9.121
523.434,267.41,8.262
618.278,266.236,8.569
683.338,267.206,8.529
629.552,269.261,9.03
713.482,270.053,8.149
595.849,271.523,8.651
744.304,268.432,9.827
676.089,274.572,9.322
649.57,277.502,9.718
545.525,287.636,10.967
580.007,116.463,10.102
382.628,121.216,9.318
488.575,117.93,10.527
426.415,120.554,10.083
561.298,120.388,9.57
416.494,124.555,9.671
448.634,123.624,8.891
468.246,123.183,9.754
549.656,123.527,9.043
436.403,124.308,9.831
587.168,123.697,9.987
370.626,126.145,9.122
524.761,124.483,9.517
539.476,125.035,9.643
568.885,125.865,9.49
577.628,126.467,10.3
350.815,129.778,9.235
612.5,130.064,9.128
319.743,131.531,10.465
360.615,133.131,8.902
445,132.672,8.803
599.167,131.139,8.861
310,132.437,10.111
376.194,136.452,8.815
655.333,132.533,8.8
587.634,133.146,9.911
331.594,135.787,9.445
500.434,135.355,9.092
280.892,134.957,9.376
694.171,135.878,9.061
633.15,135.514,9.813
294.329,137.979,9.864
303.237,138.77,8.963
314.422,140.559,9.088
625.128,139.851,8.574
264.1,142.029,10.433
661.474,142.599,9.328
324.244,142.341,8.732
719.577,143.127,8.986
735.328,145.854,10.419
230.011,144.978,10.427
632.716,144.953,9.311
243.266,147.956,10.29
255.42,146.941,9.274
606.537,149.232,9.354
321.966,149.949,8.661
744.55,154.425,9.469
207.839,158.301,10.597
220.805,164.885,9.781
744.53,164.134,9.075
169.714,167.953,10.751
181.762,170.584,11.046
207.803,169.861,10.168
573.22,172.661,8.78
780.64,172.101,9.916
772.922,176.986,9.34
197.736,182.864,10.153
177.623,182.789,10.664
781.546,183.579,10.278
801.345,182.619,10.961
187.933,189.993,10.169
791.26,189.078,10.292
175.383,195.367,10.265
799.857,194.814,10.554
187.667,203.592,9.943
161.117,202.37,10.983
174.34,207.172,9.773
804.236,205.86,10.433
791.735,213.855,10.243
158.393,214.331,10.752
777.413,216.491,9.83
181.543,216.943,10.525
224.53,218.569,9.374
169.466,220.745,10.597
214.491,222.9,10.028
772.683,226.34,9.574
199.874,227.43,9.725
188.108,226.281,10.573
807.722,227.747,9.955
224.91,232.452,9.245
207.673,234.161,10.632
797.591,234.852,10.622
234.827,237.325,9.363
263.493,237.26,9.027
329.571,241.167,8.381
767.723,241.372,10.025
754.427,242.3,10.164
214.592,244.03,10.274
225.275,247.119,10.699
777.769,248.122,9.252
272.148,248.066,9.033
762.977,250.65,10.443
260.718,252.672,9.534
433.107,255.173,8.96
333.603,256.293,8.94
645.061,256.612,8.245
398.678,257.489,8.944
711.571,256.257,8.829
753.283,255.774,10.389
462.994,257.688,9.469
300.147,263.722,10.298
358.788,262.695,9.153
391.497,263.531,9.291
452.616,263.779,9.14
370.69,265.522,9.438
650.858,265.225,9.283
439.329,265.329,10.033
575.021,269.75,8.833
326.574,266.971,9.75
494.809,270.058,9.879
417.312,268.877,10.26
535.495,269.121,8.758
694.483,269.917,9.417
567.294,269.473,10.233
640.385,275.308,9.442
507.417,272.283,9.709
726.08,272.448,9.408
555.262,275.095,9.896
546.308,276.907,9.722
704.864,274.512,10.239
528.067,275.862,9.483
391.28,278.004,10.915
516.763,274.828,10.223
663.817,275.534,9.664
686.916,275.772,10.158
615.031,276.713,9.835
624.786,277.346,10.126
717.006,278.685,10.382
467.954,280.347,10.117
575.155,280.264,9.24
603.963,282.126,9.526
739.021,281.333,11.366
536.491,280.479,10.065
564.689,283.977,9.576
591.007,284.606,10.468
526.206,287.304,10.704
543.71,298.404,11.987
600.312,2.677,12.01
562.805,107.731,11.573
442.582,111.753,11.814
497.269,112.627,11.203
452.508,112.541,11.486
393.967,113.967,10.133
417.532,114.679,10.239
554.529,116.116,10.438
370.573,116.678,10.741
612.509,117.246,11.114
478.216,118.568,9.514
542.67,117.554,10.482
662.238,116.2,11.638
697.022,117.267,12.512
296.318,119.829,11.217
570.132,119.279,10.162
358.125,120.75,9.542
349.527,121.815,11.414
460.377,121.311,10.246
512.888,120.586,10.759
325.798,126.244,10.786
596.73,125.459,10.703
616.366,124.341,10.171
628,124.54,10.1
669.287,126.1,10.953
480.457,126.247,10.259
639.851,128.571,10.891
339.244,128.378,10.024
660.315,129.5,10.391
298.566,130.197,10.178
678.121,129.306,10.866
687.821,130.052,11.463
491.833,133.444,10.097
618.25,134.198,10.448
519.989,134.033,10.527
254.59,136.486,10.821
714.425,135.205,10.197
737.199,134.865,10.827
643.09,136.869,10.139
704.586,136.421,10.414
575.72,137.427,10.24
670.411,136.654,10.989
682.073,140.409,10.6
217.852,142.006,11.743
745.411,143.639,10.734
277.21,146.778,11.068
775.587,148.467,11.153
787.793,152.909,11.872
219.283,153.561,10.486
755.861,153.316,10.291
764.574,156.434,10.426
779.203,161.161,10.644
769.806,167.274,9.661
192.241,174.216,10.246
793.472,177.597,10.243
160.672,176.437,10.361
149.561,183.113,11.171
162.261,189.106,10.977
137.445,189.229,11.412
149.399,197.013,11.564
820.294,198.671,11.369
790.408,201.058,10.105
810.385,198.549,11.11
135.686,204.604,11.456
805.423,215.968,11.068
813.91,221.914,11.869
797.408,223.265,9.592
148.966,222.912,11.977
791.333,225.118,9.804
174.323,231.175,11.092
821.136,233.014,10.592
193.43,237.834,10.886
273.792,242.075,9.547
789.596,243.553,9.362
816.513,243.205,12.239
205.283,247.563,11.161
235.778,249.327,10.026
802.722,245.734,11.916
191.863,250.716,12.15
785.324,253.431,10.412
275.469,258.865,10.458
772.803,257.606,10.739
251.365,260.175,10.905
316.083,263.464,10.018
238.115,263.272,11.785
766.344,265.088,10.366
643.737,265.105,9.289
402.736,267.22,9.604
288.712,266.88,10.528
465.037,268.533,10
485.562,268.677,10.138
755.293,268.093,11.26
348.839,271.29,10.734
380.728,269.506,9.975
307.414,272.456,11.462
360.374,273.14,11.005
475.377,272.066,10.67
445.482,274.976,9.988
584.29,275.597,9.629
457.585,275.723,10.053
412.204,279.251,11.424
372.506,279.812,11.268
488.273,279.219,11.18
500.275,279.097,11.547
508.551,281.483,11.605
679.293,283.529,10.675
698.622,282.487,10.941
621.574,285.108,10.649
656.714,290.867,11.378
582.532,286.344,11.231
647.01,287.833,10.719
668.043,287.806,10.101
516.18,289.475,11.575
534.771,293.198,10.321
463.353,105.905,11.974
433.934,104.587,12.257
393.901,106.247,11.16
369.38,107.072,11.669
481.026,106.225,12.429
539.275,107.557,11.756
413.264,108.72,11.408
550.329,107.51,12.483
571.908,109.118,11.395
525.303,109.017,12.256
430.293,111.947,10.613
470.825,110.476,11.893
344.362,114.192,11.836
379.784,112.137,10.902
462.209,114.535,10.884
594.451,115.154,11.396
320.277,117.337,10.94
634.049,118.65,11.621
532.624,119.785,10.968
643.202,119.038,11.115
653.104,120.948,11.688
335.843,121.519,11.204
276.06,122.337,12.453
605.635,125.825,10.905
285.716,128.062,10.765
709.354,127.312,10.333
247.884,130.09,11.959
721.295,129.423,11.397
730.861,128.845,11.797
747.315,124.677,12.707
648.701,130.299,11.425
697.553,130.358,11.692
749.565,132.869,11.083
275.405,133.243,10.811
194.847,138.822,12.367
227.73,136.117,11.514
239.694,138.95,11.74
725.94,138.69,10.869
754.79,142.308,11.662
206.054,145.367,11.648
764.941,146.16,11.936
192.625,149.5,10.9
197.909,150.023,10.841
163.398,155.916,11.861
183.203,158.312,10.891
805.921,161.596,12.429
191.581,164.36,10.733
156.821,169.027,11.402
788.156,168.532,11.11
801.299,173.011,11.63
812.477,177.81,11.569
827.248,179.004,11.675
820.157,186.291,11.205
811.198,190.547,10.872
829.2,192.674,12.517
842.823,192.894,12.94
128.12,194.821,12.289
853.212,197.573,12.362
835.323,202.909,12.372
826.727,208.034,12.157
845.904,207.904,12.52
145.424,207.322,11.237
859.325,208.064,12.813
815.658,210.412,11.467
144.538,213.628,10.903
836.601,216.67,12.495
825.365,218.269,11.933
850.561,218.213,12.326
159.56,228.525,11.677
830.32,227.435,12.003
137.46,226.71,12.204
843.957,226.664,12.49
808.269,235.866,11.353
144.786,237.561,12.332
829.223,239.435,12.061
182.995,240.536,11.749
170.649,242.55,12.216
159.662,243.178,12.644
794.435,250.388,11.106
178.401,253.324,12.362
824.864,252.918,12.305
214.082,257.381,12.511
201.717,261.205,12.753
226.7,260.004,12.026
257.748,265.171,10.901
338.41,263.282,10.333
793.445,263.473,11.61
782.373,266.06,11.217
338.617,269.085,10.383
448.158,268.877,10.754
295.487,273.265,10.965
432.345,274.338,11.493
772.544,272.078,12.3
761.335,275.205,12.344
316.473,277.432,11.438
339.232,277.574,11.129
400.848,278.654,11.976
748.648,277.761,11.358
352.5,278.641,11.718
476.728,280.296,10.753
458.307,285.215,12.239
728.253,280.384,11.303
287.726,280.616,12.534
301.483,283.341,13.008
449.059,284.512,12.7
384.805,284.669,11.521
632.909,285.621,11.098
362.866,286.421,11.643
609.9,288.467,10.4
688.948,289,11.33
709.5,289.114,10.929
392.521,289.667,11.917
486.743,292.867,12.955
573.533,289.664,11.29
599.449,290.333,10.725
563.053,291.368,11.105
734.774,292.651,11.236
507.669,293.033,12.695
589.866,294.513,10.966
475.559,295.304,11.559
571.092,298.853,11.872
581.806,298.699,11.864
646.195,297.868,11.717
369.893,96.321,12.512
393.348,96.261,12.831
484.733,96.467,11.933
523.853,96.571,12.681
382.531,98.945,12.969
545.484,97.825,13.521
555.053,99.421,12.408
403.12,103.458,12.645
501.183,101.268,12.387
357.993,102.017,13.111
444.551,103.435,11.957
348.151,104.651,12.311
472.737,102.305,12.674
490.732,105.423,11.732
382.385,106.031,11.723
424.009,106.491,12.274
517.262,106.508,12.697
606.267,107.878,12.2
335.714,109.483,12.906
596.435,108.609,11.5
300.883,109.617,11.433
585.1,110.083,11.55
619.655,111.111,12.936
678.655,108.977,13.864
326.882,113.191,12.397
506.978,112.736,12.209
287.589,114.247,12.703
358.256,114.465,11.744
670.505,117.697,12.22
738.675,116.991,13.528
251.206,119.736,13.256
602.165,119.929,12.118
625.38,119.451,12.169
715.938,120.576,13.277
705.397,120.655,12.888
687.361,121.803,13.17
261.348,127.326,12.192
489.925,126.925,11.525
191.596,127.581,14.074
767.101,127.955,14.07
205.225,132.038,13.408
236,130.105,12.351
758.504,132.829,12.488
772.184,137.238,12.901
782.56,141.608,12.36
157.093,146.64,12.725
170.201,145.777,12.897
182.619,147.913,12.095
129.908,156.271,13.621
150.924,156.176,12.214
793.34,162.149,11.936
819.03,160.119,13.179
140.5,163.665,12.506
129.165,168.176,12.468
810.924,169.292,12.514
825.512,167.364,12.333
137.889,172,11.444
860.752,175.318,13.479
124.367,180.547,12.506
846.269,180.118,13.526
836.232,182.884,12.978
857.155,187.707,12.865
117.255,190.73,12.858
115.438,199.083,12.104
114.891,205.13,12.348
122.533,210.175,12.073
105.034,210.705,13.168
864.134,217.308,13.332
128.276,218.562,12.33
855.942,227.208,13.093
868.944,227.188,13.244
121.797,228.392,13.179
129.281,236.053,12.535
840.417,238.543,12.15
852.266,237.98,13.252
121.769,244.34,13.719
134.951,247.186,13.802
835.621,250.07,13.443
846.845,249.048,13.472
146.684,250.791,13.37
811.765,254.257,12.362
161.44,256.68,13.12
801.836,258.5,12.805
187.817,262.443,13.191
270.336,270.361,12.385
278.696,270.81,11.405
248.175,271.064,11.976
222.518,270.15,13.947
234.338,272.648,12.759
327.426,275.037,11.556
788.664,274.623,12.861
256.577,279.017,13.189
779.576,279.264,13.326
426.1,284.095,12.995
434.882,289.236,13.425
769.732,283.216,12.995
554.672,287.639,11.639
746,287.289,12.874
721.854,287.313,13.142
756.604,285.227,13.048
331.581,287.777,13.095
497.2,288.642,12.053
697.476,291.94,12.238
679.392,292.284,12.343
626.748,292.733,12.282
555.056,294.361,11.361
616.551,294.543,11.906
608.15,296.1,12.08
665.338,294.708,11.831
525.94,296.077,12.274
686.902,294.745,12.392
636.086,297.796,12.022
598.456,299.505,12.223
516.485,302.967,13.036
535.045,301.333,12.874
673.749,301.56,13.233
563.025,304.908,12.994
590.749,305.13,13.485
465.136,86.878,14.729
502.236,90.382,13.345
597.921,95.179,13.914
463.589,96.571,13.534
302.361,96.78,14.834
494.224,97.395,14.243
573.602,95.906,14.146
315.826,99.974,13.945
416.797,99.976,13.919
534.187,101.484,13.022
454.118,102.206,13.059
509.927,103.336,13.064
622.77,102.322,13.322
698.105,100.903,14.951
327.994,102.742,14.092
591.176,103.147,13.735
601.354,102.417,12.5
654.785,101.155,14.382
580.141,105.446,13.033
307.283,107.239,12.978
688.197,106.394,13.152
317.562,110.016,13.164
668.986,109.632,14.164
647.519,110.006,13.551
708.203,110.075,14.212
276.976,112.738,13.64
639.184,112.184,13.013
264.971,116.095,12.876
727.498,117.853,13.745
204.422,118.542,14.355
217.394,118.942,15.006
308.905,121.429,12.429
227.208,122.872,13.812
795.161,128.218,15.381
217.802,131.486,13.162
173.151,135.634,13.593
784.482,134.093,13.167
183.875,137.589,12.875
802.723,140.297,13.505
791.181,142.476,13.892
813.243,147.449,12.776
143.553,148.588,13.175
802.378,153.63,13.15
118.124,155.218,13.855
843.02,158.768,14.318
851.805,167.59,14.514
834.873,172.502,12.932
117.383,172.989,13.426
101.975,176.092,13.335
106.709,185.857,13.023
869.014,185.417,13.39
92.108,194.1,13.842
102.515,193.409,12.924
868.527,198.02,12.7
876.251,208.323,14.234
878.532,218.947,13.787
110.973,222.937,13.267
98.926,224.194,13.955
109.026,235.212,14.132
879.725,232.38,14.245
859.426,247.369,14.284
842.896,259.763,13.855
825.261,263.5,12.717
173.101,266.52,13.46
211.044,267.663,14.183
809.276,267.138,13.379
197.211,271.856,13.742
799.572,272.308,14.014
418.541,284.089,13.37
271.073,280.625,12.854
241.634,280.069,14.189
344.988,283.462,13.426
