X,Y,Z
571.488,111.228,9.622
375.498,112.136,10.474
403.972,110.532,10.028
468.845,113.004,9.655
415.994,112.801,9.468
438.088,113.441,9.805
637.208,112.705,10.162
516.477,113.392,9.739
328.411,116.229,10.6
394.237,116.364,10.256
448.479,115.059,9.314
483.389,115.444,9.265
619.904,114.885,10.673
347.127,115.8,10.356
563.585,116.176,9.444
607.952,115.613,9.651
384.214,118.058,9.396
316.667,118.745,10.965
363.01,117.987,10.599
654.63,119.464,9.449
405.276,121.164,9.237
629.289,121.675,9.5
641.216,122.332,10.205
698.739,123.189,10.361
338.913,123.609,9.696
710.402,126.472,10.28
688.031,127.092,9.244
303.992,126.51,10.71
268.421,130.27,11.355
312.283,131.438,10.054
725.993,133.584,10.272
740.019,134.919,10.015
764.493,133.638,10.052
753.141,136.174,10.174
299.149,137.239,10.325
774.794,138.265,10.797
287.365,138.788,11.222
274.19,141.982,11.135
794.572,149.578,10.399
273.398,155.64,10.972
785.423,156.926,9.931
282.888,163.988,10.576
272.342,169.855,10.52
287.77,175.781,10.715
797.916,178.275,10.299
785.566,179.383,10.256
769.198,188.588,10.201
295.427,187.697,10.959
306.932,188.724,10.245
792.155,190.966,10.576
744.614,195.098,9.221
338.529,196.588,9.98
757.484,197.853,9.853
349.728,202.599,9.763
711.289,205.283,9.569
769.712,201.937,10.079
735.653,203.124,10.035
698.207,206.415,8.793
320.483,208.608,10.407
354.212,212.566,10.462
372.751,211.373,9.955
720.879,213.868,10.661
677.943,215.025,10.446
342.084,213.736,10.592
415.811,217.393,9.306
708.87,215.943,10.142
653.909,218.048,9.214
696.362,217.417,9.299
402.031,219.061,9.804
583.97,220.322,9.492
525.333,224.84,9.25
474.288,224.082,9.205
486.84,225.08,9.648
645.364,225.736,9.521
513.38,227.295,9.895
659.445,226.586,9.75
429.085,227.127,10.106
462.567,227.937,9.465
576.372,228.413,9.61
596.974,231.41,9.333
564.432,232.955,9.667
617.956,233.007,10.007
585.726,234.03,9.959
544.05,238.118,10.432
444.752,92.414,11.731
495.363,97.353,10.735
376.064,99.962,11.762
423.931,100.007,10.545
437.005,101.102,10.21
577.827,97.77,10.664
346.004,103.28,11.552
546.182,100.627,10.573
365.798,105.089,11.421
448.675,104.408,10.465
461.4,101.463,9.925
485.02,103.939,10.689
516.28,102.16,10
564.855,103.449,9.957
607.839,99.932,11.494
324.629,105.69,11.306
476.008,105.921,10.126
535.807,104.292,10.877
386.674,106.386,10.583
628.672,107.851,10.554
355.255,108.931,10.792
648.068,108.593,10.684
336.791,108.203,11.364
503.921,108.517,10.135
596.333,108.667,10.135
661,110.909,9.987
305.991,115.766,11.323
689.393,115.486,10.411
678.209,116.047,10.169
708.017,114.712,10.254
261.79,119.09,12.176
720.581,120.553,11.103
667.174,121.064,10.284
733.849,124.515,11.004
746.668,125.438,10.728
774.288,125.571,11.114
293.018,125.657,10.941
280.697,129.226,11.642
242.452,130.492,12.226
785.687,131.674,10.948
256.384,131.074,11.574
795.686,137.262,10.901
233.404,138.51,12.155
260.379,140.847,11.542
247.624,141.105,11.823
227.561,149.401,12.291
808.606,149.677,11.286
824.985,150.988,11.507
240.099,149.996,12.139
252.403,152.336,11.633
263.353,151.467,11.627
815.149,159.181,10.83
217.967,158.69,12.277
233.579,159.985,11.494
262.131,163.556,10.51
806.535,169.49,10.623
252.734,168.566,10.685
819.484,171.541,11.262
233.221,173.298,11.605
831.019,175.759,11.578
262.619,176.983,11.097
274.671,181.161,11.038
282.399,189.559,11.208
802.979,189.112,11.025
780.923,195.153,10.322
274.699,199.282,11.799
288.769,200.344,11.187
301.514,200.938,11.045
803.774,200.206,11.335
792.549,203.735,11.082
746.817,204.739,10.394
333.826,206.861,10.647
759.183,210.375,10.038
308.172,211.665,10.944
733.724,214.236,10.394
385.137,218.142,10.611
361.905,221.101,10.889
372.961,223.672,10.676
690.538,225.121,10.873
727.817,224.063,11.44
344.638,224.371,11.474
549.701,226.244,10.294
629,229.143,9.735
669.435,228.667,10.458
704.521,229.311,10.471
716.693,226.751,11.137
407.075,229.559,10.273
417.781,229.708,10.401
680.348,228.859,10.549
477.135,231.73,9.697
501.862,231.708,9.738
533.427,231.832,10.183
639.937,234.989,10.547
455.182,235.993,10.169
443.636,236.495,10.424
649.906,236.847,10.129
523.157,236.902,9.725
467.098,237.729,10.632
490.315,240.045,10.191
607.57,239.393,10.141
554.349,240.486,11.009
596.418,244.373,10.3
523.868,88.603,10.838
364.691,90.728,11.816
498.936,89.723,11.064
534.107,90.733,11.107
567.582,92.5,11.082
483.835,92.518,10.894
387.472,95.368,12.069
456.031,94.732,11.361
471.646,95.546,11.108
598.074,96.137,11.554
356.022,96.907,11.918
333.367,97.7,11.55
556.498,97.961,11.863
505.843,99.083,11.149
587.977,100.07,10.942
639.453,100.773,11.453
398.139,102.036,11.778
411.421,101.193,10.605
312.724,103.367,12.08
618.031,101.092,10.677
657.764,103.213,11.417
670.87,105.964,11.388
682.818,106.091,11.027
268.701,107.593,12.519
250.781,110.053,12.219
696.617,107.642,11.185
728.937,111.62,10.785
741.056,112.417,11.343
753.86,114.171,11.819
286.313,114.446,11.048
766.815,116.725,11.708
240.043,117.724,12.349
272.981,119.362,11.903
219.291,119.658,13.027
251.25,121.366,12.014
786.621,120.722,11.934
758.781,124.835,11.018
230.519,126.128,12.559
797.695,126.383,11.594
219.578,134.237,12.112
204.686,137.846,13.178
807.946,138.107,11.356
819.772,141.107,11.782
196.45,146.737,13.161
214.842,146.799,12.844
837.438,151.99,12.278
205.739,157.265,12.914
191.715,158.133,13.489
244.525,161.922,11.735
828.201,162.135,11.74
840.688,164.304,11.872
224.906,168.032,12.271
199.984,169.461,12.968
213.231,170.042,13.129
244.763,176.043,11.642
813.192,181.331,10.946
253.454,182.968,11.692
232.755,186.3,11.82
823.496,186.496,11.419
244.446,188.39,12.296
263.56,191.12,10.85
835.971,189.329,12.179
814.333,194.333,11.704
251.662,196.328,12.796
780.452,206.899,11.333
282.897,210.391,12.038
296.003,212.51,11.796
805.971,210.398,12.228
769.596,214.296,11.473
747,215.78,10.659
319.316,218.401,11.575
331.789,220.378,11.756
759.929,221.019,11.329
739.846,226.343,11.675
752.317,227.117,11.417
392.806,230.925,11.194
379.955,232.742,11.152
367.221,234.372,11.186
511.151,239,11.235
627.663,238.562,10.764
477.419,240.53,10.923
390.352,239.943,11.273
424.887,239.17,11.723
574.613,240.413,11.071
534.225,241.65,10.65
662.96,242.64,10.66
677.78,241.56,11.74
436.25,242.795,11.5
501.341,242.511,10.852
448.366,244.465,11.31
520.505,246.271,11.44
586.083,245.165,10.827
640.438,243.406,10.953
565.328,246.118,11.647
617.806,244.91,11.537
459.886,247.729,11.4
605.583,250.778,10.986
471.579,250.952,11.746
483.695,251.461,11.851
530.329,250.517,11.698
427.508,81.227,12.87
385.78,81.813,13.668
500.333,80.733,12.792
551.472,79.802,12.953
441.458,80.424,12.119
561.322,81.111,13.401
477.38,85.14,12.14
488.276,84.462,12.441
540.908,80.47,13.525
467.191,82.566,12.948
576.106,82.915,12.191
375.996,85.796,13.171
398.01,84.094,12.719
510.368,85.798,12.061
332.208,86.792,13.033
311.124,87.316,13.648
586.963,87.926,12.198
549.984,88.185,12.315
419.228,90.144,12.122
344.28,90.758,12.932
433.143,91.395,11.916
619.185,90.511,12.043
406.38,92.54,11.85
321.89,91.992,12.356
300.707,94.31,12.546
665.433,93.963,12.5
629.954,95.055,11.752
651.604,95.333,12.09
686.855,98.747,12.024
288.926,102.426,12.589
259.676,102.311,12.543
239.035,104.445,12.965
721.661,105.328,12.74
710.022,105.565,11.239
279.104,108.887,12.217
298.694,109.655,12.583
228.927,113.139,13.023
776.193,112.483,12.455
798.95,115.233,12.937
808.889,119.772,12.672
193.733,122.299,13.908
179.996,127.071,14.387
208.244,126.974,13.208
815.558,129.372,12.333
165.276,129.929,14.713
827.778,132.435,13
189.547,135.071,13.87
172.447,138.744,14.015
836.12,139.819,11.964
182.069,147.264,13.705
850.073,154.238,13.119
164.133,163.415,14.083
854.57,166.374,12.77
187.034,170.172,13.866
842.609,177.821,12.321
853.969,178.471,12.668
207.95,180.763,13.637
221.701,180.874,13.093
846.435,190.197,12.99
826.792,197.779,12.742
261.664,201.257,12.389
816.552,205.634,12.604
268.018,210.471,13.182
792.13,218.364,11.909
780.859,219.547,12.365
275.133,219.916,13.476
284.5,223.86,13.253
297.124,224.3,12.552
310.384,226.172,12.172
771.861,228.508,12.123
322.662,230.764,12.441
352.481,231.962,12.061
335.203,237.851,13.466
728.292,236.102,12.241
412.377,238.247,11.623
698.613,238.069,12.341
710.148,238.311,11.328
401.328,240.359,11.484
687.846,239.615,11.738
370.822,241.663,12.485
380.39,244.297,12.628
649.769,249.33,11.835
630.542,250.789,12.825
417.088,249.196,12.99
496.656,252.086,12.031
509.064,251.814,12.436
404.734,250.463,13.079
544.642,252.481,12.111
670.352,250.958,12.408
429.526,251.634,12.742
578.189,254,12.919
640.167,254.5,11.764
592.914,255.186,12.014
658.029,254.4,13.224
557.108,257.559,12.785
567.794,259.084,12.916
419.094,71.422,14.167
457.621,73.652,13.076
530.641,79.585,13.22
364.176,79.802,13.191
411.057,79.057,12.954
519.733,81.067,12.629
605.222,80.341,14.244
321.617,80.867,13.812
353.66,84.512,13.522
452.897,81.769,12.026
627.214,83.316,13.316
278.357,84.14,13.899
596.337,84.795,12.867
657.336,85.469,13.734
644.783,86.717,13.967
290.013,89.381,14.027
690.75,90.333,12.958
268.291,93.85,13.704
724.809,93.628,13.319
677.231,93.231,13.077
249.634,97.171,13.378
278.841,98.055,13.299
699.043,98.054,12.71
711.39,96.975,13.237
230.517,100.401,14.275
212.364,104.995,14.028
733.98,103.88,12.08
748.147,104.44,12.28
765.092,103.623,13.6
787.938,109.006,13.117
205.689,116.191,13.51
172.196,117.193,14.874
157.846,120.813,14.982
822.816,121.474,13.211
148.72,128.733,14.901
158.015,140.159,14.634
847.288,140.931,13.503
143.205,140.128,15.249
166.917,150.808,14.36
149.246,150.985,14.754
177.28,159.727,14.3
864.871,160.645,13.366
152.069,163.99,14.842
193.432,180.487,13.883
200.332,191.766,14.374
213.823,193.195,14.361
224.04,196.32,13.016
234.938,198.953,12.945
840.718,202.153,13.452
242.077,207.938,13.923
252.507,209.071,13.494
830.375,211.943,13.375
804.471,222.99,12.913
782.603,230.46,13.511
761.577,233.987,12.551
299.895,235.945,13.901
288.296,236.729,14.113
345.425,239.792,13.057
747.569,239.167,13.403
359.852,242.815,12.679
738.514,241.818,14.178
323.893,242.826,13.364
718.293,243.354,13.46
395.609,247.63,12.739
708.091,248.19,13.866
333.793,249.388,13.897
696.748,250.417,13.447
684.963,251.875,13
374.029,253.757,13.67
440.949,252.84,13.019
613.089,256.044,12.717
451.864,258.534,13.078
522.281,259.607,12.809
648.562,258.208,12.854
536.363,261,13.185
624.505,258.77,13.76
498.67,261.939,13.704
396.027,260.946,13.613
463.457,261.333,13.357
474.653,261.288,13.229
511.873,261.155,13.042
602.609,261.729,13.8
487.721,261.857,14.179
589.667,263.042,13.4
546.989,263.43,13.441
579.573,263.504,13.84
465.968,67.742,14.218
407.602,68.398,14.508
532.89,68.124,15.69
503.258,68.617,15.25
358.05,70.225,15.35
521.672,70.746,14.328
553.217,71.065,14.728
436.667,72.941,14.065
478.582,72.881,13.687
446.934,74.579,13.553
492,73.153,14.181
397.24,73.504,14.322
572,75.367,13.378
311.795,75.036,14.145
372.842,74.436,14.495
332.092,76.586,13.713
343.12,76.217,14.096
510.891,76.709,13.218
595.185,76.463,13.667
289.444,77.841,14.897
584.849,78.121,14
637.328,78.396,14.627
648.478,78.087,14.826
617.63,82.167,13.074
267.168,80.888,14.85
299.933,84.125,14.154
670.613,82.553,14.732
680.489,86.085,13.574
257.448,88.359,14.414
701.823,87.684,13.873
714.362,90.116,14.362
239.552,92.305,13.914
739.711,93.622,13.378
187.793,97.53,15.538
220.851,97.167,14.544
754.3,93.867,13.583
765.491,93.811,14.899
175.282,103.678,15.248
775.787,102.463,13.5
799.66,102.495,14.359
197.325,107.444,14.472
161.69,109.026,15.64
812.468,110.784,13.793
184.777,112.557,14.862
145.483,116.554,16.122
851.278,127.613,15.468
839.571,130,13.31
135.004,129.889,16.308
860.329,146.373,14.07
134.448,148.953,15.836
139.649,161.55,15.756
877.979,166.74,16.284
174.052,175.311,14.576
146.402,174.962,15.429
867.816,175.632,13.969
160.428,176.459,15.162
170.579,187.953,15.61
861.599,188.158,14.158
182.647,189.904,14.626
855.69,199.599,14.39
219.42,205.455,14.126
230.293,210.483,13.728
816.01,217.515,13.444
258.632,218.676,14.132
233.057,221,15.016
246.56,220,14.352
793.412,229.082,13.412
265,229.538,14.31
335.8,228.971,13.4
313.532,236.725,13.642
771.328,240.525,14.295
759.104,242.325,14.571
304.189,247.12,15.498
731.145,249,14.056
353.602,249.915,14.602
315.135,251.171,15.088
362.974,252.452,14.157
720.893,253.507,13.68
343.55,252.762,15.735
387.314,254.171,14.114
668.242,259.198,14.088
407.976,261.03,14.856
690.507,260.905,15.284
635.965,261.544,13.474
421.096,263.212,13.712
431.328,265.117,14.745
559.211,265.817,13.93
657.367,264.974,14.675
570.863,269.36,14.791
467.1,271.164,14.664
454.913,272.043,14.159
508.344,269.951,14.755
595.194,272.344,15.624
474.165,60.848,16.488
524.641,61.333,15.795
395.423,64.124,15.299
484.737,63.691,16.371
513.721,65.607,14.893
546.119,64.851,16.571
346.119,65.673,15.564
335.801,66.43,16.575
383.75,67.642,15.162
427.396,65.943,14.604
441.903,65.25,14.889
454.263,66.193,14.596
569.276,66.717,15.683
368.488,67.679,15.179
582.425,68.044,15.442
592.737,66.671,15.079
603.563,69.127,15.338
321.429,69.286,15.125
615.944,70.744,14.844
638.257,67.988,16.427
303.013,72.52,15.428
626.563,76.014,14.592
660.277,76.957,14.989
682.245,75.598,15.892
257.065,76.806,15.527
246.33,83.642,14.774
692.467,81.533,14.917
720.713,83.041,15.977
222.442,84.362,15.536
756.093,85.296,15.278
731.944,86.381,15.731
744.277,87.877,14.815
210.647,92,15.348
176.047,92.019,16.693
777.694,90.843,15.12
198.993,94.223,14.892
164.781,96.571,16.119
788.962,96.967,15.41
151.885,103.117,16.768
812.222,99.463,14.926
822.096,105.135,15.048
830.098,115.429,14.366
131.297,117.422,16.722
842.699,120.493,15.294
120.676,127.875,17.029
861.309,133.455,15.014
125.197,139.561,17.076
113.377,147.561,16.958
871.813,153.227,17.064
125.252,158.092,16.484
112.958,159.803,17.241
132.482,173.861,16.054
142.788,184.345,16.788
155.811,189.592,15.337
872.114,193.367,14.772
177.783,202.64,15.528
193.265,204.231,14.889
866.415,206.222,15.85
206.949,205.954,15.383
850.99,208.072,15.196
838.897,214.034,14.466
219.419,220.328,15.989
828.124,225.419,15.419
817.36,230.086,15.144
252.135,230.472,15.706
806.065,230.857,14.662
239.432,232.243,16.117
273.65,239.611,15.898
262.056,237.8,15.444
783.485,242.012,15.376
292.978,246.956,15.321
748.909,246.418,14.727
325.149,255.477,16.236
678.619,260.524,15.81
701.425,261.791,16.49
377.507,262.486,16.116
444.831,267.191,14.753
617.567,268.183,14.7
529.106,269.718,15.331
644.189,268,15.653
479.26,271.329,15.082
518.091,271.436,14.073
540.731,271.337,15.058
414.256,270.832,15.528
583.913,272.33,15.217
488.453,272.264,14.623
497.781,273.171,15.067
550.119,273.905,15.373
607.495,273.095,16.755
413.527,53.118,17.5
451.048,55.672,16.144
492.901,51.315,18.151
422.926,57.807,17.381
404.5,58.649,16.903
432.718,58.704,15.873
460.827,56.38,17.4
504.258,59.258,16.692
576.222,59.172,17.141
381,60.028,16.462
586.933,60.567,15.767
358.233,61.047,17.331
601.874,60.517,16.713
414.977,63.206,16.771
557.643,62.304,15.625
312.413,62.254,16.27
253.709,63.984,17.134
494.989,64.618,15.494
627.755,64.945,17.474
660.678,67.23,17.355
264.982,70.439,17
289.019,69.981,15.769
648.809,70.328,17.229
692.505,69.765,17.984
236.447,74.153,16.567
247.958,73.746,16.387
278.284,74.653,15.526
723.934,74.438,17.149
207.87,79.783,16.514
703.438,78.584,16.774
194.07,83.062,16.359
231.667,82.729,15.292
771.417,84.802,17.031
784.167,85.605,17.549
142.969,91.864,17.984
804.246,93.664,16.522
139.308,104.643,16.977
830.714,102.079,16.19
126.921,107.547,17.558
839.674,109.961,16.094
115.093,114.227,17.612
864.542,122.211,17.018
107.274,123.98,17.539
876.796,127.145,17.93
108.536,136.1,17.204
95.797,141.428,17.719
874.225,142.465,15.845
99.419,152.769,17.637
104.747,168.405,17.908
120.47,170.664,17.31
879.892,177.757,15.649
125.621,183.655,17.505
145.574,196.451,17.222
162.313,203.289,16.133
189.016,210.938,15.625
848.331,220.047,16.079
208.034,220.718,16.479
226.716,230.605,16.086
795.963,239.195,15.5
810.501,243.982,18.163
253.337,240.306,17.413
281.238,247.012,15.714
764.85,251.05,15.483
743.856,255.506,17.08
334.076,259.81,15.6
299.74,259.047,17.36
732.5,259.058,16.744
353.537,260.894,16.407
366.559,263.624,16.301
715.531,261.864,16.667
667.224,267.034,15.621
386.79,269.88,17.14
403.559,271.034,16.51
680.359,273.896,17.714
629.986,273.043,16.143
374.956,275.515,18.323
426.115,273.908,16.046
562.557,274.656,15.639
438.941,276.153,16.694
449.517,278.8,15.833
459.8,280.374,16.617
471.805,279.484,16.93
504.833,278.955,17.859
525.105,278.947,16.316
600.619,278.876,16.962
482.818,279.391,17.182
401.24,50.281,18.058
504.525,50.008,17.983
525.171,51.793,18.348
440.551,55.036,17.623
481.899,52.765,18.212
348.481,55.341,18.081
336.969,55.281,17.583
368.119,55.514,17.367
391.792,55.736,17.965
535.209,56.672,18.194
550.894,56.388,17.518
561.688,56.516,16.906
513.605,56.908,17.671
323.814,59.593,16.78
273.992,61.086,18.068
285.129,61.588,17.765
296.26,62.62,17.84
242.966,63.017,17.328
614.029,63.662,16.926
704.204,65.834,18.344
199.504,72.515,18.233
670.663,70.188,17.366
712.406,74.962,17.311
225.245,75.642,16.453
734.073,77.455,16.418
183.614,82.548,17.946
165.261,81.233,18.353
745.459,80.662,16.432
796.752,85.924,17.714
154.148,89.963,17.401
130.14,94.661,17.944
819.173,95.36,16.773
117.187,99.382,18.166
104.467,103.821,18.35
98.368,114.608,18.326
853.292,113.906,17.125
81.14,124.208,18.184
94.41,128.326,17.973
897.532,128.422,18.171
81.096,138.4,18.187
86.089,151.003,18.171
90.587,163.336,18.332
890.301,161.41,18.508
894.759,179.624,18.064
111.709,180.9,18.156
884.129,189.929,17.086
116.392,193.945,18.232
132.629,193.771,18.023
882.014,204.75,18.079
151.091,208.879,17.765
176.023,211.489,16.864
860.045,217.081,17.081
163.457,214.966,18.408
192.699,219.895,17.549
178.09,222.592,18.561
838.753,227.296,17.284
200.284,230.657,17.09
214.58,232.358,17.623
821.35,239.442,17.483
232.345,240.309,17.109
241.58,248.556,18.611
800.142,247.475,18.017
775.24,250.26,16.04
788.744,250.562,17.628
263.038,249.709,18.057
284.314,257.053,17.763
755.814,257.207,18.043
313.532,262.468,17.5
341.528,267.604,17.509
726.129,268.167,18.653
692.569,271.195,17.455
703.697,273.573,18.423
618.429,274.918,16.469
363.437,273.563,17.883
660.984,280.527,18.355
670.268,276.651,17.866
394.535,277.597,17.395
642.124,280.062,18.434
386.117,280.425,18.142
575.745,279.234,17.457
587.332,282.03,17.837
492.381,280.681,18.053
612.07,281.18,18.06
413.717,282.214,18.124
429.455,282.792,17.221
537.509,282.208,17.83
514.676,285.239,18.578
481.918,41.776,18.52
445.037,43.697,18.651
390.971,47.231,18.567
430.903,47.897,18.535
457.716,46.245,18.647
327.544,49.047,18.644
470.441,50.624,18.694
359.111,50.566,18.242
380.331,50.277,18.408
302.657,50.68,18.703
607.392,54.253,18.392
595.78,55.308,18.516
262.515,58.654,18.377
