X,Y,Z
230.087,153.609,8.784
188.849,153.668,9.876
578.074,160.05,9.374
211.407,163.263,8.83
224.586,167.945,9.135
568.636,169.993,9.416
582.386,172.549,9.068
200.432,173.362,9.547
214.116,176.583,9.689
561.985,181.991,8.864
548.449,182.762,9.013
227.309,181.763,9.651
275.791,187.979,8.399
239.972,189.042,9.034
556.203,194.683,9.157
252.048,194.028,9.617
230.479,196.381,10.184
527.601,200.255,8.428
262.647,199.862,9.34
288.012,198.11,9.281
311.202,201.768,8.384
471.83,207.537,8.778
365.27,211.16,7.873
483.353,208.014,8.935
389.133,211.541,8.83
507.68,210.951,9.613
354.813,213.512,8.177
417.861,215.331,8.923
462.046,214.72,9.246
377.051,215.003,9.093
447.083,216.417,8.912
431.782,219.246,8.837
416.917,73.893,9.534
378.098,73.878,9.423
393.264,78.153,9.893
451.131,81.22,9.449
426.844,82.864,9.393
311.797,86.254,9.897
327.631,82.165,9.097
341.244,84.139,9.359
382.947,84.904,8.266
407.512,86.258,9.569
476.384,84.114,10.004
502.901,84.335,10.299
283.949,90.39,9.329
299.021,88.284,9.421
274.387,94.258,9.089
320.821,98.549,9.79
405.469,97.297,8.779
240.283,97.507,10.15
451.253,107.425,9.264
488.571,106.381,9.113
254.163,108.326,10.053
241.72,110.948,10.418
524.39,115.39,9.772
234.071,119.023,9.61
551.622,118.871,9.529
574.862,119.685,9.866
493.824,122.293,9.766
564.736,128.23,9.908
599.758,127.16,9.714
240.564,128.877,9.402
254.037,131.278,8.611
577.749,133.812,9.331
224.723,141.768,9.738
562.337,142.121,9.742
582.43,146.949,10.202
602.722,149.204,10.647
175.991,148.953,10.61
203.796,151.519,9.144
219.162,153.575,9.936
245.071,153.706,9.807
199.824,161.778,9.891
178.563,162.359,10.302
188.743,167.702,10.472
591.844,167.404,9.876
188.124,180.804,10.118
572.955,182.154,10.113
593.076,180.972,9.594
202.07,184.822,9.906
216.986,188,9.958
583,191.157,9.472
569.213,195.042,9.232
545.344,197.33,9.151
274.182,198.114,9.9
216.812,199.333,9.878
301.048,204.587,9.922
320.434,207.868,8.113
551.899,206.739,9.671
279.962,209.498,9.558
493.253,208.198,9.838
291.111,211.316,10.521
255.599,208.535,10.263
406.754,211.127,9.09
268.396,212.445,10.291
310.929,213.828,9.131
522.72,211.762,9.544
332.054,213.888,9.371
342.314,216.657,9.258
475.976,218.263,9.595
396.174,222.367,9.3
408.63,223.052,9.923
364.033,222.431,8.87
332.957,226.659,9.776
373.706,226.732,10.184
442.534,227.285,10.261
466.875,226.664,10.299
420.561,230.213,8.768
431.447,234.066,9.777
451.04,66.63,10.445
366.665,71.485,10.859
439.13,72.996,10.139
346.36,73.209,10.858
319.323,75.048,10.677
355.586,81.436,10.861
368.771,84.004,10.886
463.652,86.057,9.872
395.486,91.611,9.375
543.586,93.34,9.99
512.433,93.433,11.532
300.323,94.629,10
371.789,94.873,9.535
260.352,96.835,9.67
499.449,98.538,10.517
215.394,102.806,11.116
518.228,103.564,9.886
531.556,104.19,10.429
228.639,107.562,11.298
563.486,112.964,10.363
216.524,117.022,9.993
587.096,124.93,10.594
612.939,124.201,10.678
206.458,127.243,11.634
187.656,129.833,10.269
216.955,131.985,10.779
606.931,138.251,11.19
183.905,140.389,10.166
618.628,146.715,10.529
590.89,155.043,10.555
627.34,158.899,11.235
169.073,158.359,11.15
602.371,162.063,10.474
613.636,160.569,11.345
236.256,164.408,9.744
162.556,168.79,11.785
609.322,175.701,10.034
603.888,187.366,11.093
594.196,193.162,10.314
203.617,197.876,10.263
243.44,201.349,10.782
576.413,204.696,10.51
535.36,207.765,9.647
564.076,206.047,10.276
592.851,209.017,11.714
222.91,209.74,11.021
209.206,209.211,10.417
235.115,211.092,10.53
247.569,217.11,10.912
300.559,217.636,10.736
321.433,217.7,9.75
487.335,219.039,10.438
499.837,220.35,10.8
514.512,222.065,10.66
352.39,225.354,9.756
455.6,226.211,9.558
386.847,227.537,10.215
269.756,224.075,11.551
341.504,232.895,9.962
364.164,235.189,10.403
411.423,238.141,10.317
379.537,238.39,10.638
440.361,240.354,10.297
437.716,59.313,12.112
377.132,61.404,11.456
399.979,62.381,11.418
357.042,67.246,12.038
472.406,64.028,11.764
388.557,66.771,11.826
426.448,66.114,11.229
292.018,70.658,11.859
462.959,69.816,10.51
509.142,70.541,12.045
497.68,71.038,12.819
406.93,74.622,10.573
332.1,75.46,11.04
277.91,79.599,11.104
516.157,80.357,12.28
294.088,81.432,11.12
267.761,85.051,11.009
552.18,85.62,11.447
527.58,91.539,10.858
226.303,92.184,11.509
251.636,92.171,10.76
556.326,99.511,11.022
577.365,107.869,11.533
591.003,109.88,12.053
205.124,110.51,11.871
602.148,111.98,10.653
197.676,117.556,11.796
184.319,120.043,11.676
164.195,129.71,11.676
175.671,131.805,11.232
620.475,133.329,12.065
152.593,136.145,12.467
199.493,141.055,10.192
629.392,144.131,11.369
156.78,155.112,11.532
639.319,161.64,12.135
621.788,170.58,11.301
152.906,174.583,12.297
176.274,174.738,11.554
165.592,181.227,11.983
615.576,181.085,11.377
177.723,186.826,11.864
192.855,193.149,11.557
616.338,195.38,11.637
601.252,200.829,11.414
540.977,215.447,10.871
529.006,220.129,10.684
557.236,219.809,11.127
281.385,220.406,11.091
238.859,221.746,12.33
257.26,224.817,10.763
311.024,223.783,10.614
222.729,223.106,11.67
290.757,227.569,11.441
535.576,227.886,11.937
300.3,231.3,11.852
491.889,229.599,11.86
279.514,233.607,11.837
400.656,237.895,11.478
478.288,230.701,11.497
324.447,232.899,11.507
506.595,233.09,11.758
313.39,234.881,11.453
352.068,236.014,10.953
454.594,237.708,10.679
421.842,241.959,10.548
360.24,245.503,11.732
446.505,246.567,11.985
388.401,54.783,13.099
364.089,55.9,11.944
414.664,60.44,11.672
322.961,60.235,11.961
300.534,61.332,12.356
487.127,60.484,13.158
337.486,64.959,12.541
554.668,69.421,13.806
484.652,72.937,12.681
526.327,77.946,12.234
304.23,76.938,12.031
254.508,80.074,12.098
536.757,76.73,11.459
541.395,80.263,10.868
223.381,82.05,12.762
238.75,85.402,12.305
211.72,89.744,12.072
201.707,95.817,12.309
169.731,99.946,12.991
569.631,101.397,12.804
614.332,112.037,12.054
169.183,115.779,12.362
159.673,120.255,13.127
628.775,119.512,13.032
148.182,123.73,13.235
138.678,129.501,13.317
636.928,130.464,11.768
135.699,140.751,13.006
647.268,142.12,13.217
164.137,143.396,12.98
147.161,149.473,12.127
137.063,155.353,12.652
146.69,164.151,12.751
135.269,167.877,13.204
632.055,173.71,12.614
140.486,180.872,12.784
154.533,187.126,13.056
649.551,186.216,13.371
624.73,186.273,12.549
636.961,187.127,12.873
143.952,194.19,13.342
169.245,193.316,12.826
183.156,199.321,13.135
642.93,204.234,13.717
155.915,201.881,12.809
196.742,206.727,12
184.208,211.909,13.18
569.475,214.653,11.752
585.548,215.822,11.863
207.58,219.267,12.115
193.851,220.822,12.535
548.894,227.457,12.132
521.604,232.517,11.49
249.688,232.781,11.891
266.117,237.009,12.22
334.825,238.865,11.587
468.495,238.588,11.775
390.543,238.496,12.039
494.653,239.653,12.647
482.463,242.035,12.423
532.456,245.871,13.378
304.261,243.789,12.286
318.61,245.382,11.669
369.909,246.919,11.636
344.078,247.615,12.02
434.833,249.888,12.039
382.131,248.664,12.219
460.683,250.063,12.127
502.321,249.285,12.577
415.255,251.964,11.921
394.456,249.92,12.88
436.851,48.575,13.619
403.875,51.852,12.761
336.481,52.31,14.138
349.632,58.338,13.023
447.769,57.454,12.75
460.551,58.808,12.128
257.444,64.132,13.319
314.176,65.176,11.941
280.46,65.15,13.3
537.555,65.162,13.618
244.534,71.834,13.178
267.513,73.513,12.179
575.594,86.189,13.75
190.194,88.493,13.654
562.647,89.471,13.044
598.783,94.675,13.408
582.765,97.524,13.952
188.939,100.288,12.545
608.67,102.102,13.102
179.111,104.639,12
149.913,110.714,14.127
138.133,115.295,14.534
662.135,133.857,14.986
109.998,136.953,15.075
659.898,148.773,13.67
638.107,149.095,13.036
652.579,157.061,13.056
665.159,160.672,14.553
121.592,164.7,14.106
128.619,175.89,13.645
644.845,174.21,13.865
662.222,185.846,13.907
653.94,198.172,14.146
628.242,200.713,12.936
172.153,206.512,13.61
610.333,209.083,11.85
173.927,220.392,14.507
579.333,229.284,13.725
562.893,227.625,11.946
208.352,228.899,13.652
235.262,233.288,12.663
220.538,235.769,13.32
542.281,237.521,12.49
555.433,236.766,12.936
290.916,240.358,12.81
243.736,241.591,13.66
255.989,242.686,13.715
516.462,243.205,12.359
327.761,249.268,12.338
471.655,249.599,13.366
524.848,250.801,13.785
355.616,256.723,12.616
365.781,255.842,12.904
403.703,256.373,13.346
452.153,257.586,13.42
378.302,258.518,13.616
425.77,259.273,13.152
334.97,260.548,13.919
406.012,42.337,14.245
347,42.94,13.851
391.88,45.098,14.623
450.063,45.403,14.252
485.385,45.385,14.8
378.647,49.426,13.338
417.508,50.434,14.354
358,50,13.667
288.868,54.558,14.4
311.531,55.703,13.266
427.325,56.925,13.363
508.99,56.03,14.146
473.955,55.432,13.773
269.154,63.904,14.006
520.79,67.143,13.849
219.008,67.805,14.564
575.294,69.849,14.384
232.985,71.745,14
191.141,73.218,14.702
589.849,73.621,15.902
211.726,78.371,13.444
563.679,78.936,14.202
610.814,86.004,14.481
201.711,84.704,14.164
174.961,86.387,14.039
158.531,87.456,15.278
624.31,93.726,14.113
146.818,98.955,14.72
160.333,106.529,13.966
623.409,107.849,13.667
645.788,111.732,14.242
127.163,123.346,13.863
116.395,124.103,14.94
644.837,126.365,13.587
123.891,139.495,14.219
101.118,145.953,15.012
670.685,145.254,14.991
114.292,151.803,15.133
124.773,153.364,13.936
101.082,157.896,14.934
680.138,157.138,15.037
111.226,168.186,14.913
656.487,172.964,14.635
669.08,174.355,15.129
119.537,180.909,14.351
105.858,183.213,15.004
674.609,185.99,14.831
130.945,189.071,14.718
115.307,191.161,14.994
123.973,199.496,15.016
666.022,197.705,15.251
136.424,205.365,14.294
145.388,209.784,13.491
161.419,211.489,14.223
632.779,211.924,14.183
620.989,212.462,13.549
610.483,219.879,13.802
153.772,220.482,14.588
590.676,223.541,13.243
601.977,226.088,14.256
186.289,225.351,13.939
176.714,233.762,15.278
567.18,235.244,13.346
209.953,242.322,14.45
233.172,242.742,13.591
279.573,245.25,13.052
552.227,247.341,13.955
267.161,251.168,13.799
490.176,251.565,14.035
222.078,250.673,14.412
287.751,252.373,14.773
312.531,251.406,13.5
299.875,252.453,13.609
511.766,252.748,13.645
481.906,255.84,14.258
322.736,260.007,14.027
461.905,258.746,13.444
389.986,261.794,14.163
346.347,263.034,14.042
499.5,261.667,14.318
446.338,267.154,15.119
436.88,270.139,15.4
402.318,269.237,14.818
441.71,39.568,15.506
380.986,41.081,14.77
312.845,41.476,15.262
428.385,43.557,15.667
300.931,48.833,14.639
324.419,51,13.907
498.139,52.025,15.131
275.434,54.383,15.362
240.737,58.276,15.963
530,60.25,14.667
204.912,69.216,14.84
178.526,75.833,15.944
586.034,88.443,15.403
644.292,97.572,15.557
132.315,102.014,14.692
634.007,103.921,14.808
121.747,114.286,15.319
658.025,119.849,14.992
103.074,122.315,14.963
676.598,124.306,16.42
89.223,148.112,16.081
98.588,170.885,14.511
88.011,174.191,15.676
683.569,175.823,15.445
113.053,205.803,15.924
126.216,212.679,15.522
626.446,223.546,15.515
638.589,224.729,15.308
162.52,228.618,14.813
195.079,238.474,14.395
594.261,235.435,14.674
587.938,244.708,15.2
561.34,249.17,14.553
234.569,251.39,15.236
249.982,253.632,14.386
275.533,258.181,14.789
260.375,257.294,15.337
314.385,258.821,15.026
415.347,265.653,14.194
516.56,262.164,15.097
306.281,264.052,14.573
539.471,262.405,15.306
471.435,263.739,15.413
487.55,264.283,16.147
296.383,266.13,15.696
356.705,267.864,13.773
370.912,268.912,15.01
382.589,270.874,14.779
425.875,273.133,15.062
419.603,32.941,16.059
394.521,33.863,16.219
355.529,38.914,16.279
456.667,38.288,15.212
327.919,40.962,16.185
470.891,42.533,15.394
508.49,42.52,16.46
531.245,47.067,16.859
368.098,44.672,15.738
250.358,50.396,17.266
542.389,49.545,16.914
519.461,46.844,17.009
263.354,53.939,15.78
213.582,57.507,15.94
556.506,55.123,16.383
229.195,61.508,15.708
569.571,58.351,16.117
583.205,62.41,16.361
612.075,72.626,16.374
165.596,76.89,15.384
596.947,83.947,15.989
145.281,88.929,16.116
123.433,98.881,16.194
655.509,104.602,15.972
109.727,111.136,17.15
666.559,116.551,16.025
690.648,129.708,16.792
91.489,131.261,15.293
81.673,138.069,17.724
678.646,138.62,17.513
692.409,148.28,17.445
77.11,152.572,17.188
88.724,160.949,15.908
702.449,162.117,16.607
75.663,164.798,16.687
689.45,162.817,16.35
78.151,180.337,16.434
697.198,179.716,16.148
92.94,187.991,16.172
687.844,191.702,16.821
103.255,196.694,15.769
683.448,203.124,17.042
93.388,201.089,16.811
658.983,210.361,15.269
673.704,212.256,16.544
139.12,216.611,15.472
114.471,218.509,17.172
652.264,224.629,17.558
615.705,228.026,15.192
148.512,229.174,15.769
606.767,239.195,15.586
168.464,241.214,16.321
620.544,240.643,17.791
188.82,243.56,15.4
573.556,244.081,15.859
178.066,247.26,16.927
199.632,248.704,15.752
211.038,253.373,15.724
242.265,259.313,15.711
222.962,261.151,15.302
550.968,260.768,16.71
529.266,261.781,15.922
283.313,266.164,16.996
250.535,267.236,16.516
271.157,265.757,15.886
459.798,266.881,15.963
316.94,268.241,16.072
340.241,271.295,15.717
509.932,273.465,17.862
391.381,272.085,15.839
325.083,272.8,15.583
350.583,272.389,15.333
362.913,275.748,15.932
411.171,275.902,16.171
377.386,281.469,17.765
408.812,28.042,16.708
372.771,32.067,17.79
434.171,32.491,18.116
466.154,33.963,17.931
478.065,31.608,17.969
305.279,35.314,17.744
341.486,38.329,16.557
293.797,39.422,17.141
495.881,39.699,17.846
283.632,44.934,16.5
560.457,48.314,16.943
578.221,50.333,17.785
592.514,55.128,18.292
186.657,62.686,17.3
173.01,67.794,17.265
147.275,74.116,18.109
620.583,83.13,16.657
646.13,85.753,17.201
631.509,90.291,16.436
111.445,95.023,17.317
658.981,92.835,17.529
97.318,103.56,18.024
667.942,101.01,17.641
84.84,109.827,18.42
95.731,117.212,16.135
689.639,117.858,16.677
83.481,125.49,16.731
702.351,135.5,17.757
68.232,143.115,18.02
704.547,149.042,17.516
67.438,173.157,18.214
83.009,192.883,17.018
695.604,197.296,18.118
101.832,213.292,16.467
663.532,220.079,16.794
124.676,224.559,16.665
135.696,228.775,17.272
114.968,231.569,18.083
630.173,232.913,16.433
156.344,239,16.148
597.211,249.376,16.716
165.392,252.072,17.752
608.671,252.012,17.902
188.22,254.102,18.136
585.37,255.435,16.652
569.781,255.257,17.505
559.721,258.089,16.405
203.078,260.569,18.019
497.551,270.442,17.63
532.413,269.826,17.457
475.59,272.179,17.598
453.117,279.799,18.117
465.01,275.981,17.192
399.603,277.974,17.487
388.352,282.599,18.07
420.16,282.207,18.34
431.569,284.304,17.99
392.918,26.213,17.787
361.742,27.607,18.648
347.474,26.392,18.805
329.157,28.821,18.762
382.643,32.69,17.595
446.7,32.286,18.271
260.989,41.8,18.189
271.69,43.933,18.414
536.647,39.667,17.843
232.537,46.3,18.837
219.467,48.565,18.463
205.373,50.131,18.597
179.115,56.827,18.378
195.906,58.438,17.578
605.722,61.139,18.111
155.811,66.434,18.393
620.198,67.772,18.426
643.903,74.079,18.542
136.316,77.496,18.512
633.056,75.389,17.722
657.185,78.132,18.648
113.928,78.942,18.73
628.49,79.354,18.406
87.526,81.882,18.887
124.425,85.211,18.6
133.406,91,18.275
677.204,109.633,18.583
700.596,118.497,18.675
67.916,128.502,18.19
713.388,139.89,18.584
59.725,160.922,18.466
714.642,163.205,18.33
704.365,174.143,17.873
705.012,189.641,18.496
70.721,189.984,18.492
80.312,204.675,17.938
90.656,215.126,18.38
684.664,223.353,18.699
673.415,222.789,18.231
104.289,226.497,18.44
92.471,228.826,18.801
643.178,231.511,17.156
663.599,231.401,18.626
125.106,238.173,18.306
146.496,239.336,17.761
136.618,245.642,18.441
175.896,257.533,18.459
602.746,259.603,18.906
213.386,263.595,18.235
579.269,262.28,18.658
228.296,267,17.744
194.543,266.777,18.665
547.207,268.994,18.443
521.087,269.317,17.894
259.757,272.378,17.108
294.522,273.326,17.304
486.04,274.024,17.992
280.455,275.857,17.468
305.889,275.417,17.667
267.627,276.215,18.627
499.585,277.232,18.122
343.554,279.908,17.862
316,283.035,18.734
334.167,283.008,18.524
355.955,286.175,18.439
409.033,283.984,17.525
443.333,284.505,18.516
394.984,290.236,18.78
413.41,22.41,19.148
468.173,22.076,19.114
456.566,26.842,18.855
425.075,29.075,19.057
511.282,32.098,18.971
525.244,31.528,19
318.269,32.974,18.859
284.88,36.218,19.023
488.029,34.42,18.928
548.209,39.209,18.91
244.86,41.953,18.884
614.09,52.452,18.981
165.617,58.846,18.905
625.887,55.677,19.269
651.119,63.577,19.129
678.128,77.801,19.056
669.296,86.622,19.071
101.865,85.892,18.973
88.388,95.054,18.925
74.962,99.514,18.943
675.926,97.167,18.907
63.247,104.971,19.004
72.734,115.585,18.871
713.971,113.701,19.204
715.611,126.672,19.091
58.245,132.667,18.944
53.364,145.318,19.03
723.828,142.094,19.188
40.447,143.742,19.195
735.085,147.928,19.103
715.614,152.29,18.883
727.431,159.805,18.908
43.523,168.628,18.921
722.962,171.703,18.957
55.238,175.996,18.918
735.468,176.333,19.05
42.312,182.591,19.059
715.979,181.583,19.115
726.196,187.135,18.787
59.259,190.358,19.154
716.281,196.245,19.016
66.014,201.705,18.899
706.927,202.89,18.948
696.293,211.988,18.844
74.895,213.711,19.211
637.993,240.641,19.028
101.296,239.711,19.148
650.987,241.801,18.881
112.632,242.916,18.958
150.74,251.781,18.74
643.724,252.024,19
619.694,252.226,19.113
590.53,262.364,18.03
183.281,266.904,19.009
557.544,268.691,18.868
571.534,268.348,19.034
208.116,272.667,19
584.181,272.215,19.087
217.4,274.848,19.029
229.389,277.87,18.843
252.528,276.792,18.912
527.472,280.944,19.152
478.897,281.371,19.026
289.79,284.88,19.09
368.024,282.214,18.81
241.095,280.81,19.107
306,282.34,18.84
491.594,284.894,19.15
466.921,284.371,19.191
344.848,288.583,18.841
325.434,287.806,18.969
428.192,291.383,19.1
423.972,16.538,19.557
331.325,19.212,19.525
401.696,21.937,19.266
376.86,22.72,19.44
502.736,23.091,19.336
489.525,24.229,19.297
446.596,23.745,19.383
282.135,25.587,19.452
310.914,26.879,19.5
294.38,28.924,19.38
538.363,28.912,19.582
271.725,32.267,19.282
253.975,32.8,19.625
226.593,36.431,19.325
240.211,35.544,19.256
580.018,37.739,19.207
557.312,37.031,19.266
213.221,40.159,19.301
593,40.578,19.307
569.852,44.889,19.315
162.309,47.627,19.518
177.932,46.432,19.409
190.525,49.889,19.232
154.533,55.556,19.467
133.647,62.656,19.172
144.685,64.12,19.324
110.619,64.906,19.496
634.579,65.329,19.329
123.463,70.093,19.259
102.6,75.975,19.475
692.407,82.385,19.527
75.057,86.87,19.309
684.873,90.492,19.413
694.905,96,19.365
690.132,108.453,19.264
702.293,109.793,19.397
45.573,115.927,19.307
57.856,117.025,19.262
731.231,130.78,19.258
45.524,131.301,19.417
741.953,136.767,19.407
48.51,155.255,19.29
35.44,157.12,19.295
740.578,161.17,19.238
22.016,161.299,19.583
27.204,173.068,19.401
738.953,189.008,19.386
40.89,197.331,19.412
729.289,201.647,19.249
55.099,205.673,19.436
718.261,210.069,19.186
707.65,216.688,19.21
696.734,224.734,19.282
78.567,225.938,19.381
675.11,235.462,19.462
86.384,239.493,19.219
663.909,242.182,19.523
124.766,251.234,19.234
630.732,253.402,19.277
138.626,257.607,19.252
148.113,260.163,19.288
161.583,260.188,19.208
635.851,264.04,19.234
622.169,263.711,19.458
171.385,268.752,19.256
610.119,271.281,19.263
599.138,271.483,19.414
536.351,275.703,19.432
562,276.726,19.236
201.036,277.4,19.327
550.8,278.683,19.35
574.808,279.959,19.384
517.415,286.724,19.211
273.825,284.698,19.27
213.925,284.837,19.475
506.632,287.237,19.289
474.511,289.34,19.468
335.041,291.408,19.469
369.517,291.25,19.467
407.817,292.15,19.367
450.233,292.918,19.247
485.06,292.31,19.274
419.055,293.301,19.288
461.212,293.559,19.22
438.882,294.691,19.279
379.41,294.459,19.328
435.075,21.225,19.625
207.2,33.16,19.68
198,42.46,19.64
144.435,53.032,19.629
661.441,62,19.61
672.886,68.818,19.682
94.747,70.56,19.64
704.961,85.398,19.602
62.343,91.486,19.614
51.705,102.639,19.639
709.021,101.894,19.617
721.193,105.018,19.596
737.228,120.406,19.653
723.571,120.476,19.643
31.412,131.333,19.706
26.075,144.825,19.675
747.884,151.186,19.593
745.797,176.424,19.593
740.86,202.84,19.62
43.426,208.672,19.607
728.831,215.422,19.59
67.222,216.389,19.667
57.417,222.276,19.606
705.535,228.279,19.651
75.125,234.7,19.7
696.276,236.695,19.61
679.594,244.29,19.609
654.367,250.694,19.633
105.123,252.561,19.596
666.685,251.479,19.616
116.533,252.889,19.622
648.026,262.359,19.718
177.29,277.177,19.597
190.456,278.123,19.649
548.489,286.957,19.638
256.531,288.551,19.612
380.677,301.871,19.645
