X,Y,Z
729.735,170.09,8.137
748.67,171.122,8.401
487.232,172.045,8.338
541.04,171.407,8.749
391.008,172.475,8.578
402.435,172.966,8.772
496.898,169.613,8.468
569.449,171.077,8.517
613.292,172.601,8.197
778.56,172.088,8.301
335.562,173.635,8.947
720.135,173.565,7.935
455.344,173.397,8.273
515.708,174.619,8.345
789.197,174.974,8.119
438.409,175.979,8.154
580.125,176.111,8.135
590.78,175.416,8.402
642.389,175.463,8.079
738.467,176.505,8.09
324.086,176.684,8.924
527.497,177.446,8.238
475.963,178.238,8.222
549.57,177.262,8.803
362.357,177.388,8.352
560.638,178.151,8.178
692.078,179.142,7.986
802.165,178.985,8.038
378.679,179.249,8.187
415.617,180.344,8.341
622.221,177.69,8.274
681.712,179.797,8.473
464.03,181.308,8.438
670.545,179.523,7.864
815.154,180.364,8.014
314.058,182.695,9.073
507.092,180.686,8.281
607.573,181.673,8.223
632.759,182.066,8.11
828.034,181.546,8.267
342.264,183.821,8.111
486.091,182.817,7.904
538.668,182.586,8.106
729.986,183.215,7.826
654.03,183.359,7.996
391.072,185.33,8.004
699.832,185.042,8
330.919,186.795,8.564
595.972,185.679,8.222
290.407,185.28,9.449
497.607,184.23,8.539
793.021,186.903,7.628
302.412,188.069,9.207
617.381,186.796,7.956
641.392,188.532,8.004
560.071,188.881,7.851
664.749,189.287,7.908
808.462,189.029,8.067
843.323,187.647,8.323
549.964,188.617,8.24
579.325,189.353,8.205
708.495,189.838,7.707
739.575,189.758,8.018
376.616,190.833,8.148
819.897,192.346,8.047
831.594,192.387,8.103
508.443,193.076,7.81
604.614,191.64,8.079
588.957,193.442,7.913
629.922,193.355,8.156
280.465,194.973,9.375
540.63,194.332,8.103
650.948,194.624,7.861
687.248,193.926,7.802
799.177,194.957,7.598
311.14,195.821,9.198
775.685,195.39,8.046
386.886,196.984,8.102
499.072,196.851,7.943
335.007,198.49,8.544
696.971,196.824,7.118
716.444,197.724,7.921
291.948,198.206,9.293
557.384,199.013,7.66
597.969,199.1,7.931
611.376,198.327,7.812
621.535,200.07,8.088
578.228,200.401,8.006
839.467,200.896,8.181
639.514,200.951,7.69
534.806,202.726,7.857
547.879,203.22,7.957
271.443,203.294,9.409
490.808,204.192,8.059
512.553,204.132,8.189
705.987,203.382,8.043
301.269,204.692,9.214
468.535,205.693,8.236
850.577,204.022,8.715
458.285,206.767,8.08
777.486,205.263,8.093
631.368,205.855,7.954
648.872,207.651,7.783
724.966,207.508,7.92
312.869,208.925,8.735
501.355,208.926,8.102
588.844,206.157,7.87
600.97,209.15,8.142
862.503,207.906,9.075
327.205,209.17,8.265
660.136,209.597,8.229
289.19,211.632,9.242
714.429,211.819,8.004
805.247,212.564,7.989
520.646,213.668,8.075
532.594,213.297,7.549
581.052,212.353,7.793
621.193,212.673,8.188
477.47,213.914,8.099
544.785,213.202,8.112
672.747,214.021,8.041
732.774,213.957,8.043
354.145,215.206,8.378
365.109,215.697,8.379
436.556,214.174,8.216
489.377,214.85,8.084
640.302,214.929,8.132
848.579,215.091,8.353
277.771,214.498,9.526
334.851,217.73,8.695
630.579,218.417,8.218
300.912,218.022,9.244
319.365,218.126,8.877
592.118,217.57,8.091
764.15,218.305,7.779
412.897,220.469,8.141
460.337,219.907,8.144
509.744,218.893,7.982
572.582,219.336,7.716
754.066,218.958,8.108
796.742,220.788,7.928
498.675,221.325,8.145
602.961,220.569,7.837
826.779,221.088,8.092
344.762,221.673,8.509
662.394,220.197,7.879
812.118,221.462,7.839
267.361,220.733,9.708
615.173,222.638,8.102
839.542,223.06,8.433
528.247,222.985,8.145
539.422,223.862,8.169
550.134,222.921,8.234
650.744,221.88,7.707
469.792,223.081,8.764
711.309,224.313,7.894
436.71,225.485,8.256
517.314,225.336,7.991
583.806,224.547,8.088
735.333,224.363,7.985
638.567,226.558,8.206
747.508,227.425,7.896
399.517,227.893,8.601
326.385,227.246,8.997
365.171,229.194,8.641
596.568,228.407,8.198
671.245,228.476,7.991
760.556,229.625,8.083
850.947,226.232,8.805
450.686,229.923,8.441
773.168,229.543,7.827
352.828,229.969,8.972
419.045,230.105,8.701
506.687,230.918,8.198
658.063,229.016,8.135
818.877,229.754,8.195
377.247,231.753,8.965
608.4,231.204,8.276
691.337,231.854,8.029
805.584,230.618,7.884
338.189,230.863,8.959
493.233,231.214,8.474
572.197,229.689,8.475
703.292,232.425,8.15
831.621,232.087,8.375
463.546,233.073,8.248
792.575,232.596,7.705
558.929,232.156,8.448
727.388,233.731,8.169
738.474,235.08,8.084
389.427,234.779,8.749
408.117,235.041,8.718
716.995,235.005,8.286
429.892,235.388,8.656
516.787,235.663,8.337
647.454,234.815,8.627
529.128,234.616,8.468
541.25,234.787,8.633
635.412,236.775,8.505
782.802,237.65,8.034
440.9,237.728,8.552
581.917,236.074,8.603
843.902,236.283,8.895
616.069,239.646,8.257
683.568,238.463,8.093
748.872,239.927,8.208
358.326,241.396,9.433
661.81,239.205,8.3
673.004,239.903,8.308
770.629,239.792,7.965
812.289,240.522,8.289
824.637,240.374,8.279
799.961,239.031,8.102
452.828,241.38,8.855
369.435,243.418,9.288
712.841,244.837,8.146
758.426,243.824,7.787
700.741,244.569,8.376
726.156,245.676,8.196
738.777,246.734,8.344
430.149,246.228,9.312
641.675,245.974,8.572
689.008,246.927,8.211
779.641,249.935,8.174
793.465,249.235,8.465
678.288,251.562,8.809
751.192,252.988,8.396
708.309,256.135,8.909
697.299,256.903,8.981
653.45,143.336,9.694
708.656,145.741,9.481
745.014,145.352,9.7
358.39,148.696,10.425
392.044,148.653,9.888
438.323,148.015,10.077
626.891,148.888,9.721
639.047,148.233,9.47
720.361,148.603,9.155
585.591,150.411,9.689
661.996,150.273,9.273
775.452,149.611,9.538
412.014,151.73,9.747
799.367,151.489,9.496
379.298,151.377,9.908
734.727,151.835,8.932
572.858,152.538,9.396
695.065,152.486,8.682
447.803,154.059,9.521
460.732,152.226,9.543
348.727,155.922,9.797
649.843,155.093,9.004
750.701,154.955,9.057
765.529,155.345,8.933
787.791,154.547,9.132
527.985,156.033,9.571
368.712,157.08,9.608
423.053,157.398,9.226
472.61,156.97,9.246
552.182,157.174,9.116
634.11,158.118,9.139
808.882,156.847,9.406
337.609,159.598,9.42
684.093,158.727,8.671
389.559,160.469,9.271
487.453,159.054,8.986
511.102,158.86,8.712
541.64,158.48,8.944
597.017,158.093,8.958
304.213,161.498,10.258
564.7,160.278,9.104
608.375,161.25,8.725
456.786,162.143,9.061
578.07,162.878,9.004
326.646,164.449,9.512
644.423,163.581,9.06
520.631,164.869,9.021
555.029,166.5,8.565
806.84,167.284,8.568
830.388,167.138,8.868
368.925,169.92,8.995
818.775,171.606,8.563
268.288,172.397,9.962
289.155,172.12,9.891
300.863,174.599,9.563
838.631,175.365,8.976
663.165,175.253,8.089
256.55,177.14,10.406
278.879,180.241,10.005
850.364,180.101,8.775
239.967,183.204,10.304
861.799,185.556,9.632
268.495,187.81,9.823
256.878,190.507,10.061
245.713,196.193,10.17
857.043,194.719,8.921
259.016,203.624,9.827
875.329,205.775,9.566
252.389,212.618,10.288
860.318,220.202,8.914
872.165,220.083,9.592
283.112,226.319,9.674
311.69,226.039,9.093
482.271,226.295,8.55
254.939,225.33,10.129
624.892,227.602,7.988
300.143,229.122,9.78
859.949,232.799,9.232
476.968,233.328,8.56
244.866,233.732,10.73
263.733,234.45,10.176
292.063,236.647,9.931
277.023,237.362,10.25
593.205,239.256,8.595
625.354,237.19,8.418
549.378,239.643,8.686
569.971,239.836,8.585
315.236,238.229,9.271
335.053,242.231,9.545
346.313,241.842,9.387
501.07,241.314,8.622
605.198,242.116,8.773
324.309,240.864,9.599
399.018,243.768,9.106
380.962,243.77,9.087
419.098,242.93,9.056
488.258,242.896,8.681
559.284,242.426,8.832
464.729,244.548,8.799
534.446,244.649,8.649
834.188,244.043,9.058
653.262,246.113,8.651
475.594,244.94,8.789
511.82,246.064,8.744
522.96,246.841,9.044
578.27,245.709,8.831
628.468,247.007,8.511
409.956,249.507,9.022
664.93,249.359,8.66
806.081,249.41,8.627
440.533,249.833,9.241
596.691,249.895,9.166
766.571,249.429,8.643
819.307,250.849,8.95
843.595,249.128,9.504
544.411,249.89,9.166
349.555,253.14,9.944
454.507,253.521,9.127
501.05,252.099,9.41
553.901,253.841,9.655
586.67,252.951,9.155
720.689,255.613,8.951
424.572,256.418,9.716
378.061,256.17,10.064
490.475,254.497,9.345
633.126,256.121,9.279
575.396,256.102,9.421
655.827,257.777,9.252
733.94,258.315,8.772
762.753,258.94,8.928
670.622,258.919,9.176
809.99,258.889,9.37
401.312,259.268,9.936
775.719,260.292,8.971
687.292,261.96,9.135
742.885,263.385,9.146
787.283,260.541,8.786
798.992,262.242,9.023
726.634,266.006,9.348
712.34,267.012,9.456
754.169,264.953,9.52
678.013,268.03,9.814
698.615,269.596,9.573
658.481,133.558,10.317
705.801,133.619,10.221
682.216,135.942,9.784
431.859,137.711,10.645
590.659,138.204,10.704
632.469,138.294,10.25
719.503,137.207,10.148
540.404,137.933,10.772
604.496,139,10.186
669.538,139.459,9.931
778.15,137.85,10.177
552.226,139.926,10.319
695.268,141.246,9.672
732.167,140.913,9.992
369.329,142.094,10.58
789.751,137.508,10.451
403.008,143.941,10.599
454.022,142.54,10.27
468.699,143.331,10.132
489.5,141.07,10.392
576.114,141.605,10.018
763.187,142.56,9.634
532.492,145.036,10.187
616.528,143.865,9.921
423.645,146.329,10.15
682.87,147.07,9.454
519.024,147.995,9.59
337.338,146.495,10.604
479.878,149.485,10.02
544,148.22,9.797
596.882,148.042,9.706
559.616,149.162,9.778
327.191,151.378,10.183
284.431,150.328,11.434
493.75,151.89,9.397
608.094,151.299,9.667
617.482,154.241,9.06
830.278,154.03,10.152
271.385,153.544,11.491
315.763,157.491,10.117
291.709,160.043,10.584
260.385,161.871,11.112
820.325,161.525,9.062
278.346,164.168,10.618
839.795,162.829,9.735
246.292,170.216,10.733
849.915,168.085,9.574
226.86,173.958,11.39
859.465,174.535,9.86
214.768,184.138,11.561
226.329,187.728,11.17
877,187.73,10.362
205.564,193.282,11.536
867.816,195.559,9.61
229.229,198.55,10.595
213.708,202.441,11.441
239.097,207.813,10.494
224.317,211.77,10.902
206.434,215.308,11.375
243.353,220.768,10.483
217.619,222.334,11.078
230.84,225.011,11.16
881.924,228.789,10.391
871.588,234.24,9.923
235.538,241.751,11.477
856.513,244.348,9.437
308.819,245.983,9.647
248.961,246.298,11.305
263.286,247.286,10.85
286.5,248.426,10.285
296.81,249.167,10.531
867.961,247.941,10.394
565.573,250.854,9.512
275.326,250.357,10.765
328.049,253.226,10.346
390.006,251.82,9.569
361.798,254.717,9.951
479.664,254.056,9.477
829.766,255.495,9.724
511.101,257.446,9.613
535.616,257.651,9.36
603.604,257.139,9.347
646.071,257.393,9.06
854.301,255.059,10.405
612.608,257.639,9.32
468.568,257.75,9.477
524.576,258.745,9.565
339.915,257.788,10.753
435.202,260.316,10.059
623.791,260.163,9.163
414.597,261.361,10.141
545.692,262.405,10.131
389.464,261.425,10.379
592.629,262.214,9.643
457.22,263.091,9.879
498.12,263.313,9.98
563.108,261.993,9.912
822.899,263.427,9.618
446.905,262.394,10.022
581.717,265.729,10.012
485.831,266.754,10.262
535.897,265.735,9.926
601.832,267.895,10.079
640.701,265.567,9.91
651.332,269.071,9.777
516.597,266.785,10.333
612.272,267.728,10.048
663.787,267.327,9.813
555.463,269.72,9.963
526,269.637,10.548
765.278,271.165,9.526
791.598,272.039,9.787
808.984,269.701,9.953
779.171,273.189,9.676
736.978,275.118,9.781
686.702,275.429,10.424
750.15,275.274,9.867
709.826,278.721,10.151
722.496,277.19,10
673.606,278.448,10.665
704.905,122.077,11.71
666.162,125.321,11.316
638.432,126.722,11.154
715.23,127.486,10.993
729.64,126.677,10.789
677.046,126.985,10.779
474.577,127.936,11.545
611.295,128.879,11.161
692.473,128.658,10.652
373.099,130.3,11.828
423.068,130.478,11.325
570.95,130.295,11.18
599.13,128.883,11.185
400.863,129.811,11.707
463.56,131.906,11.169
487.797,130.214,11.374
559.392,129.547,11.762
740.78,131.408,10.66
770.495,130.615,10.648
335.278,134.166,11.863
359.463,134.892,11.483
621.026,134.355,10.704
443.426,136.239,10.619
753.664,135.555,10.258
392.93,137.056,11.103
413.46,137.39,10.761
522.339,136.698,10.667
644.532,137.73,10.291
478.784,138.432,10.889
381.938,139.025,10.586
511.375,138.3,10.125
801.786,138.612,10.223
324.908,140.317,11.339
499.463,138.878,10.183
564.066,140.018,10.614
823.694,138.776,11.34
347.847,140.857,10.653
811.11,143.691,10.426
312.797,146.602,11.12
299.464,148.84,11.216
840.821,150.276,10.627
820.078,151.143,10.026
249.303,156.255,11.885
849.692,156.356,10.705
869.626,160.774,11.518
222.16,162.153,12.424
235.974,163.222,11.671
859.5,162.986,10.725
212.2,170.669,12.458
871.284,175.528,10.489
880.315,177.595,11.19
201.64,180.156,12.402
191.806,188.72,12.499
883.698,198.05,10.604
180.761,199.298,12.587
195.297,201.24,11.946
193.668,212.297,12.183
882.663,213.837,10.109
180.853,212.94,12.571
194.536,224.077,12.26
209.606,233.624,11.909
222.801,235.425,11.452
197.089,236.167,12.699
880.32,242.243,11.146
316.011,255.917,10.492
304.504,257.659,10.876
282.718,261.228,11.646
840.761,262.761,10.254
369.899,263.947,10.627
473.652,263.957,9.848
292.95,263.721,11.728
330.281,265.789,11.076
571.289,269.273,10.289
358.787,267.438,10.933
506.321,268.254,10.552
623.972,268.708,10.038
318.822,267.902,11.429
348.084,268.584,11.753
406.021,270.199,10.685
425.692,270.231,10.154
465.503,268.633,10.864
833.622,269.72,11.114
380.096,270.844,11.257
591.085,270.576,10.237
822.5,271.782,10.731
454.278,274.301,11.169
631.963,276.885,10.831
391.389,271.59,11.472
562.092,274.54,10.908
475.935,275.165,10.95
496.08,275.413,10.933
544.229,275.573,10.824
802.189,279.695,10.653
644.518,277.844,10.865
662.671,277.979,10.685
508.208,278.855,11.34
606.617,278.035,10.887
764.53,280.133,10.277
777.064,282.593,10.85
696.888,282.725,11.025
790.547,282.821,10.874
732.701,285.369,10.739
748.89,284.658,10.904
718.906,287.232,10.877
684.108,286.5,11.32
732.164,114.792,12.483
673.789,114.975,12.621
617.952,116.911,12.607
632.624,116.718,12.255
655.734,118.073,11.994
695.353,117.307,12.073
684.399,118.875,11.857
721.918,118.544,11.952
579.148,119.48,12.402
741.924,118.41,12.202
565.64,119.704,12.425
606.717,119.538,12.366
457.667,121.25,12.068
792.098,119.752,12.766
495.754,121.861,12.033
540.291,121.855,12.077
781.843,123.994,11.82
413.092,125.373,12.041
624.305,123.831,11.525
436.01,126.078,11.995
751.239,124.663,11.435
761.143,126.452,11.413
648.573,126,11.012
587.414,125.948,11.724
385.173,128.462,11.955
547.587,128.529,11.537
449.955,130.244,11.603
512.739,128.928,11.348
803.083,127.431,11.875
502,129.593,11.309
532.895,128.868,11.158
314.644,133.664,12.269
582.523,131.386,11.091
813.401,131.866,11.924
302.181,137.555,12.147
289.746,137.732,12.12
277.705,140.191,12.273
834.902,141.586,11.874
848.073,141.78,11.488
242.52,143.634,12.837
260.755,146.863,12.222
860.718,149.471,11.682
880.853,164.202,11.729
198.057,167.582,13.288
188.851,175.862,12.883
180.477,184.626,13.196
890.175,186.021,11.545
895.89,196.703,11.913
167,203.028,13.312
892.011,209.217,11.315
168.335,216.709,13.098
892.257,221.134,11.615
181.439,227.013,13.141
911.75,227.79,13.336
891.922,237.519,11.822
185.532,239.22,13.203
217.824,246.227,12.483
230.582,252.298,12.653
256.53,256.835,11.926
877.696,255.681,12.047
243.106,257.937,12.702
269.622,261.016,11.945
865.056,261.157,11.225
849.518,265.361,11.169
307.03,267.737,11.747
338.384,272.397,12.048
439.22,272.78,10.831
844.517,274.434,11.643
858.168,272.876,12.327
369.317,275.752,11.646
519.703,278.733,11.149
532.625,280.117,11.308
581.297,277.838,11.027
398.41,279.207,12.009
421.19,279.19,11.052
466.331,278.403,11.532
487.193,279.667,11.433
618.463,280.284,11.284
326.257,278.685,12.627
444.947,279.939,11.606
570.106,280.13,11.488
593.8,279.591,11.417
410.803,280.976,11.992
434.75,280.583,11.146
553.952,280.527,11.785
358.66,279.167,12.346
813.99,282.167,11.412
826.878,282.323,11.884
378.283,282.874,12.403
654.917,284.667,11.417
543.696,286.339,11.904
600.061,287.26,11.855
462.268,287.853,12.353
610.528,288.031,11.858
668.093,288.196,11.551
523.886,287.982,12.202
645.381,289.238,12.116
706.732,292.168,11.956
760.238,290.099,11.545
513.016,290.164,12.297
694.291,292.554,11.777
740.673,293.667,11.733
786.104,292.33,11.887
802.206,292.186,12.118
772.534,293.515,11.845
729.88,295.992,11.88
752.902,297.828,12.197
701.449,108.257,12.897
663.907,109.546,13.031
686.438,108.125,12.75
712.893,110.996,12.916
532.213,111.697,13.394
572.234,110.839,13.25
519.48,111.129,13.561
757.256,113.312,13.095
644.167,115.729,12.146
469.184,116.897,12.448
553.219,117.372,12.683
595.674,118.22,12.712
378.716,117.769,13.358
391.361,117.664,12.746
403.653,117.165,12.826
425.78,116.407,12.576
445.284,119.726,12.929
480.574,118.537,12.611
508.081,117.986,12.662
366.475,120.924,12.814
336.966,122.013,13.154
519.256,122.38,12.463
769.58,120.543,12.235
354.479,123.323,12.695
529.462,121.128,12.128
817.259,117.309,14.045
325.66,126.184,12.636
305.756,126.399,13.408
346.829,130.645,12.145
831.47,130.722,12.574
843.676,132.885,12.755
253.02,136.573,13.854
267.087,136.426,13.153
218.162,148.915,13.38
230.983,150.452,13.105
877.85,151.498,13.178
206.477,157.062,13.507
891.373,171.394,12.423
170.244,177.482,13.936
153.686,187.054,14.473
168.913,190.398,13.665
154.707,197.973,13.975
904.105,206.095,12.438
144.04,206.135,14.614
155.534,211.516,13.859
905.12,217.616,13.497
145.741,219.478,14.6
157.343,224.422,14.085
169.512,230,13.69
899.368,229.561,13.181
173.87,243.096,14.158
202.561,247.762,12.939
889.036,250.212,12.511
189.312,249.956,13.916
221.743,260.054,13.36
209.727,259.496,13.618
233.52,267.096,13.406
881.604,268.496,13.108
259.351,269,12.755
869.835,270.165,12.707
245.454,271.451,13.392
273.774,273,12.681
287.059,275.069,13.256
299.553,276.899,13.059
310.378,281.996,13.286
337.069,282.848,12.862
348.057,283.878,12.854
388.921,286.311,12.506
474.814,287.726,12.159
498.125,286.6,11.725
839.526,286.684,12.684
586.417,287.333,11.833
635.268,288.704,12.083
366.114,287.566,13.16
416.202,288.512,12.713
622.643,290.089,12.161
486.886,290.524,12.429
562.206,290.632,12.088
427.329,292.296,12.901
451.81,291.583,12.476
573.819,291.097,12.111
533.8,291.647,12.506
815.215,291.607,12.523
439.453,292.734,12.828
656.986,294.671,12.4
551.035,294.884,13.105
675.927,297.683,12.354
469.043,297.618,13.758
717.106,299.245,12.138
631.929,298.643,12.786
794.62,298.437,13.056
648.243,299.514,13.108
764.825,300.608,12.917
686.288,301.39,12.712
782.107,301.679,13.107
698.931,304.775,13
709.881,305.508,12.966
743.482,305.511,13.259
675.033,103.667,13.289
549.236,104.787,14.449
580.191,104.409,14.2
447.531,105.156,14.706
609.748,106.126,13.901
640.047,105.116,13.721
650.311,106.117,13.388
725.256,105.535,13.442
741.365,106.875,13.49
559.862,106.839,13.609
589.738,109.248,13.577
625.772,108.614,13.158
480.52,108.944,14
601.54,108.839,13.427
796.381,108.689,14.63
412.934,110.803,13.792
436.628,111.122,13.723
458.305,109.379,13.537
783.537,111.799,13.631
491.824,111.329,13.435
771.5,111.339,13.179
501.471,112.157,13.514
543.182,112.773,13.705
325.655,113.626,14.482
345.971,112.534,13.961
804.024,117.098,13.232
315.656,120.253,14.112
827.243,122.311,13.553
278.491,126.4,14.137
292.254,127.575,13.313
854.188,135.479,13.021
228.643,138.266,14.365
866.151,142.636,12.985
189.44,157.809,14.401
888.835,159.659,13.451
165.537,165.061,15.136
179.581,167.531,14.134
159.012,175.68,14.745
899.609,180.391,12.978
905.602,188.386,14.375
140.649,194.157,14.76
928.85,197.085,13.932
133.653,213.941,15.427
135.589,227.459,15.58
923.559,228.993,17.118
147.671,232.621,15.224
159.362,237.846,14.756
901.324,249.239,13.845
177.903,254.602,14.956
198.486,258.477,14.06
891.573,260.229,13.729
219.743,273.027,14.65
256.812,279.471,13.759
235.322,277.869,14.603
279.933,284.092,13.985
849.782,283.317,13.198
862.867,282.324,13.924
267.718,285.018,14.423
297.069,288.234,14.096
400.65,291.525,13.017
319.972,290.161,14.431
829.639,292.708,13.25
330.78,292.476,14.409
377.012,295.524,13.789
343.752,293.096,14.32
500.683,295.183,13
590.324,294.649,13.027
356.195,294.148,14.213
581.189,296.511,13.244
409.643,301.377,14.386
601.922,299.804,13.699
479.357,298.503,13.836
568.688,297.266,13.141
523.888,298.697,13.404
541.877,299.27,13.557
609.683,299.465,13.436
621.882,299,13.471
388.504,298.075,14.068
435.855,300.164,13.709
458.681,299.75,13.528
513.773,301.586,13.586
807.567,300.742,13.958
447.61,302.147,14.074
489.756,300.187,13.797
559.217,303.802,14.274
658.846,304.246,13.308
670.143,304.49,13.224
730.817,306.294,13.477
639.343,305.465,13.828
756.529,308.713,13.77
771.771,308.417,14.135
682.067,96.838,15
706.633,96.367,14.967
658.719,98.213,14.292
619.684,99.654,14.744
630.32,98.027,14.813
693.681,98.741,14.698
719.506,98.921,14.517
733.651,99.008,14.947
598.56,98.973,14.733
484.84,99.819,14.989
568.563,100.609,14.921
495.167,102.033,14.644
525.957,101.304,14.652
752.398,102.398,14.635
538.331,103.338,14.7
763.149,103.273,14.825
776.975,103.613,14.863
510.043,105.154,14.427
469.951,107.488,14.012
389.833,106.889,14.431
400.982,107.836,14.055
337.217,108.733,14.994
372.404,108.596,14.077
425.125,108.411,14.018
359.506,111.023,14.241
808.141,108.059,15.071
302.122,113.959,14.649
288.129,117.714,14.884
839.241,123.954,14.103
262.778,124.6,14.7
866.372,130.149,14.872
218.58,133.554,15.977
239.132,131.928,14.855
875.339,137.911,14.464
208.834,141.051,14.806
197.961,147.02,14.711
890.397,146.5,14.485
175.282,155.473,15.473
900.19,160.884,14.438
921.604,173.101,16.568
907.149,172.266,14.755
147.748,174.79,15.922
136.142,183.774,15.846
913.641,200.547,14.075
130.857,201.245,15.699
121.287,210.125,16.535
936.069,216.802,14.517
921.07,215.78,15.575
123.76,222.708,16.983
940.842,237.139,17.443
906.704,239.676,14.574
136.056,241.39,15.707
922.655,245.635,17.042
148.375,246.328,15.957
159.903,249.892,15.102
168.062,258.757,16.153
187.057,262.847,15.057
204.617,270.942,15.165
885.275,277.734,14.945
874.723,283.32,15.199
852.841,291.667,14.536
838.638,294.966,14.086
400.113,301.603,14.638
822.543,302.394,14.351
367.618,303.275,15.01
348.688,302.089,15.232
422.632,303.461,14.447
533.153,304.875,14.556
592.232,304.949,14.424
581.542,306.524,14.5
497.273,306.521,14.901
621.842,306.105,14.026
794.418,306.824,14.429
548.432,307.473,14.459
479.763,307.915,14.712
680.673,309.423,13.981
467.193,308.422,15.072
518.876,308.858,14.876
650.207,309.859,14.598
568.446,310.639,15.084
631.168,311.505,15
611.286,312.171,15.21
693.366,313.841,14.415
704.611,314.3,14.867
719.843,312.206,14.373
741.18,314.809,14.798
784.378,313.847,15.214
729.438,316.047,14.594
763.211,317.283,15.349
492.578,91.909,16.526
657.12,88.723,16.084
577.17,91.545,16.152
669.729,92.559,15.585
748.244,92.045,16.423
543.384,94.116,16.356
609.768,94.527,15.571
587.863,96.438,15.5
472.453,96.758,15.526
503.224,96.276,15.786
645.7,97.129,15.071
420.385,97.769,15.538
520.412,96.338,15.897
556.475,97.463,15.4
408.272,99.335,15.614
434.71,98.924,15.397
361.684,99.101,15.848
394.167,99.028,15.583
458.728,100.413,15.076
786.825,100.008,15.908
350.349,102.036,15.651
323.533,102.804,15.924
312.104,107.648,15.824
278.811,113.14,16.322
833.726,115.032,15.048
268.565,116.768,15.884
250.854,121.179,16.009
226.989,124.205,17.112
237.853,122.304,15.892
854.065,122.694,15.081
183.672,145.902,15.626
154.531,160.556,16.255
911.667,159.963,17.027
136.911,171.283,16.428
929.978,184.843,17.635
123.916,190.855,16.946
109.733,191.979,17.431
943.42,197.912,17.318
115.913,200.636,17.049
111.093,218.491,17.155
113.575,229.922,17.234
124.901,235.318,17.189
903.297,260.218,15.673
157.395,260.65,16.707
920.414,262.716,16.462
174.868,274.632,17.55
898.379,270.728,16.225
189.738,275.083,16.517
213.608,282.811,16.161
227.099,284.563,16.027
243.307,287.35,15.467
256.027,292.243,15.649
865.196,290.588,15.873
287.274,296.14,16.073
276.966,295.846,16.149
310.825,297.019,15.447
323.606,302.122,16.128
336.561,301.255,15.663
846.287,302.351,16.117
379.026,307.078,15.89
505.708,307.931,15
455.779,308.36,15.291
833.54,307.032,15.794
390.322,308.788,15.979
357.301,307.632,16.361
440.218,309.54,15.632
805.046,310.633,15.55
558.34,311.792,15.283
487.985,313.737,15.978
661.773,312.955,14.932
817.687,311.855,16.511
405.072,313.802,16.108
526.3,314.25,15.712
539.138,314.517,15.977
587.879,314.586,15.69
598.24,315.295,15.667
641.432,316.67,15.812
673.716,316.526,15.168
750.931,318.083,15.778
621.07,317.42,15.88
652.755,320.198,16.038
684,321.951,15.976
712.177,326.091,17.145
608.76,84.712,17.817
645.167,84.933,17.533
