X,Y,Z
681.354,218.392,7.933
490.758,218.534,7.118
692.242,218.523,8.08
606.353,220.216,7.541
703.755,219.334,8.197
299.169,223.076,7.578
558.604,222.475,6.832
577.508,221.219,7.453
658.521,221.908,7.78
669.131,220.925,7.976
287.903,225.352,7.878
501.708,223.468,7.266
589.488,223.774,7.573
267.765,224.319,7.93
379.192,226.59,7.557
483.286,226.877,7.365
516.053,225.385,7.29
613.655,226.197,7.502
649.043,224.781,7.738
277.257,227.494,8.105
536.278,226.031,7.772
567.576,226.465,7.242
636.49,226.853,7.717
493.408,228.709,7.471
440.822,229.028,7.854
599.731,229.615,8.012
409.312,231.264,7.409
581.431,229.839,7.642
462.268,230.634,7.443
507.832,230.335,7.659
360.658,232.944,7.281
428.86,232.532,7.659
526.709,231.06,7.615
544.74,231.989,7.898
299.715,236.396,7.74
372.481,236.041,8.117
478.622,235.872,7.744
590.284,236.403,8.2
384.2,237.224,7.329
397.898,237.281,7.728
341.298,240.432,7.846
436.243,240.275,7.891
469.167,239.233,7.922
321.86,241.213,7.914
351.492,243.255,8.097
408.586,243.527,8.089
372.859,134.426,9.004
300.077,137.557,9.277
311.918,140.288,8.176
323.767,140.767,8.045
334,139.575,8.562
345.935,139.326,8.63
416.516,142.297,8.761
502.696,140,8.62
398.2,144.504,8.584
424.633,146.343,8.662
434.691,144.963,8.368
376.929,146.443,7.993
445.304,146.622,7.881
456.28,145.847,8.627
388.63,147.547,8.156
620.746,149.119,9.016
679,149.732,8.796
408.2,150.069,8.12
245.503,150.845,8.777
270.634,151.337,8.444
597.362,149.152,8.305
473.256,152.594,8.008
497.965,152.765,8.174
546.335,147.556,8.618
668.313,151.388,8.796
462.864,154.986,8.529
533.756,152.314,7.988
555.584,154.494,8.241
586.348,151.205,8.553
396.617,155.67,7.791
430.6,155.887,7.713
488.966,155.318,7.83
507.444,155.919,8.141
605.6,155.716,7.863
707.898,156.11,8.254
720.407,155.718,8.825
567.741,156.517,8.431
578.489,158.138,7.936
660.015,157.928,8.639
261.161,159.438,8.357
636.922,158.497,8.18
696.759,159.443,8.623
235.245,159.428,8.253
596.163,160.422,8.252
625.76,159.066,8.431
648.277,159.319,7.862
673.82,160.3,8.48
727.438,163.355,8.681
739.085,163.735,8.487
767.025,164.718,9.032
507.186,165.593,7.605
687.04,165.591,8.062
711.425,166.325,8.583
750.443,166.271,8.601
779.256,164,8.915
653.534,168.236,7.845
759.263,172.058,8.551
224.181,172.153,8.759
742.626,173.829,8.341
771.655,174.356,8.757
787.166,173.784,8.915
209.993,174.597,9.353
607.283,180.417,7.646
236.415,182.973,7.646
216.601,183.657,8.654
800.915,183.336,9.263
790.913,187.168,8.72
227.707,186.713,8.287
813.347,189.889,9.054
205.491,189.97,9.319
801.862,194.481,8.991
217.54,196.412,8.77
790.687,200.35,8.715
224.696,205.267,8.375
802.186,206.189,9.184
790.754,211.301,9.019
750.297,212.908,8.361
256.23,216.579,8.096
759.724,217.972,8.817
780.57,217.268,8.618
225.417,218.701,8.989
714.99,220.833,8.477
237.326,223.475,8.403
728.235,222.639,8.261
747.992,222.859,8.605
770.058,222.696,8.942
259.093,229.575,8.187
676.842,228.904,8.09
738.52,227.118,9.007
696.713,229.253,8.806
248.298,229.489,7.947
686.862,229.957,8.567
554.924,230.663,7.717
667.71,232.24,8.391
718.635,230.979,8.963
517.133,235.144,8.185
571.86,233.897,7.953
619.811,234.484,8.031
645.491,233.545,8.275
657.021,233.004,8.485
631.642,235.312,8.393
282.841,237.394,8.614
418.276,237.159,8.399
560.66,237.199,8.09
498.443,238.054,8.253
608.841,237.159,8.201
488.318,239.034,7.909
536.672,243.592,8.472
447.719,239.737,8.24
458.245,240.325,7.963
311.917,241.587,8.657
527.178,241.064,8.535
579.267,241.03,8.996
361.838,243.313,8.399
508.274,242.032,8.333
548.525,242.095,8.62
426.394,244.199,8.411
640.869,242.29,8.505
652.822,242.707,8.97
291.553,244.267,8.719
569.212,243.882,8.4
599.842,243.304,8.684
618.254,244.715,8.585
378.933,245.945,8.394
389.873,246.894,8.72
399.062,247.411,8.946
478.76,246.429,8.727
331.933,247.966,8.564
589.315,248.202,8.842
499.916,248.871,8.767
343.443,253.576,8.424
322.011,253.602,8.79
472.694,259.376,9.714
367.986,123.854,10.132
310.481,128.214,8.718
350.399,128.48,9.272
324.381,129.394,9.087
338.574,128.665,9.181
415.569,130.358,9.533
426.611,133.111,8.88
360.976,133.893,9.249
460.559,133.61,8.678
488.136,134.083,9.455
395.012,133.951,9.037
437.566,135.217,9.241
448.899,136.283,8.707
478.915,135.408,9.07
513.734,132.7,9.842
638.106,137.391,9.397
406.772,137.827,9.068
276.688,138.964,9.24
287.586,140.061,8.972
383.642,138.891,9.314
593.88,139.627,9.012
247.466,139.863,9.385
266.22,140.206,8.957
604.229,140.179,9.364
614.892,140.284,9.294
556.482,141.595,9.506
469.145,140.968,8.484
493.114,143.838,8.514
537.17,143.821,8.925
660.131,143.369,9.212
234.802,146.167,9.38
563.763,147.424,8.61
257.548,148.395,9.13
481.292,146.338,8.615
515.191,146.883,8.628
574.204,148.62,8.818
697.741,147.49,9.322
632.349,148.357,8.829
524.093,150.349,8.302
611.246,149.246,8.86
641.745,149.152,9.234
652.117,149.82,8.604
733.196,151.451,9.216
687.116,155.054,9.082
745.434,155.485,9.147
225.347,156.674,9.482
758.188,157.87,9.24
216.604,162.711,9.645
791.917,164.101,9.881
799.237,172.995,9.57
198.109,178.621,9.99
810.918,177.967,9.516
193.112,191.843,9.794
835.705,191.211,10.359
824.017,196.622,9.884
813.052,201.379,9.632
204.041,202.636,9.808
189.945,204.427,9.978
214.199,210.448,9.452
822.46,210.865,9.707
811.788,213.977,9.854
198.053,214.612,10.248
800.5,218.611,9.347
790.304,223.23,9.583
207.942,223.45,9.696
780.568,227.238,9.728
218.126,230.203,9.378
707.888,230.995,9.117
761.362,229.914,8.966
727.929,233.104,9.552
228.809,233.557,9.198
750.282,233.445,9.577
242,235.075,8.6
269.837,238.046,8.627
691.698,238.955,9.402
257.629,239.576,9.147
677.069,239.458,9.008
737.32,238.817,9.857
714.09,241.127,9.291
664.566,243.319,9.434
702.395,241.456,10.149
234.172,246.181,9.322
628.264,245.446,9.149
490.172,247.966,8.77
516.161,247.247,9.144
263.837,248.375,9.444
303.08,249.492,9.048
464.824,249.637,8.637
608.72,249.419,9.14
443.605,250.184,8.64
558.753,248.978,8.719
416.752,251.312,8.761
370.273,252.091,8.739
454.421,251.836,8.907
524.899,251.857,9.243
674.925,250.181,9.613
432.89,252.534,9.127
550.121,252.709,9.538
569.214,255.988,9.572
579.928,253.405,9.459
638.341,251.909,9.576
649.554,253.643,9.363
355.457,255.155,8.744
660.763,253.758,9.875
406.206,255.63,9.412
507.198,257.038,8.981
312.827,257.982,9.464
394.236,258.024,9.557
424.904,257.035,9.6
517.404,258.042,9.542
619.41,259.35,10
541.222,258.101,9.374
381.59,258.453,9.655
492.669,258.759,9.455
332.746,259.948,9.649
314.553,115.618,10.945
330.746,120.399,10.37
358.556,119.056,10.111
378.878,121.039,10.718
423.174,119.804,10.293
394.026,123.573,10.265
300.421,125.405,10.405
432.715,120.492,11.052
404.204,126.093,9.87
443.159,122.217,10.98
286.658,128.421,9.987
385.262,128.015,9.892
271.537,126.901,10.471
496.2,128.585,9.985
560.746,129.028,10.38
599.137,130.216,10.345
470.243,130.581,9.865
549.3,130.683,9.717
654.792,126.579,11.095
682.827,128.677,10.929
258.222,133.828,9.768
667.872,132.729,9.985
538.816,134,9.408
588.361,133.373,10.181
238.072,135.328,9.76
577.012,135.651,9.759
566.629,137.36,9.427
698.435,137.169,10.306
708.904,135.81,10.643
627.561,139.738,9.664
527.733,139.867,9.167
649.524,141.098,9.622
673.261,141.994,9.739
687.283,142.883,9.766
220.007,145.325,10.358
722.161,144.915,10.101
754.7,146.871,9.957
712.845,149.845,9.549
208.703,153.09,10.562
771.349,152.721,9.523
784.006,154.736,9.925
797.948,154.627,10.642
810.02,155.223,10.746
202.693,165.373,9.76
806.847,165.606,9.975
186.864,169.487,10.707
817.4,170.259,9.919
828.65,169.4,10.58
835.779,178.705,10.574
184.036,182.01,10.823
823.466,182.379,10.101
179.765,194.852,10.507
842.92,201.5,10.77
173.333,204.744,11.172
832.519,205.16,9.994
183.77,215.951,11.154
831.367,217.915,10.787
821.039,224.276,10.465
809.071,224.822,10.266
195.873,227.668,10.389
799.401,230.316,10.299
773.577,234.832,9.942
208,237.112,10.321
789.212,235.147,10.879
762.011,239.2,9.889
222.823,243.372,9.779
725.642,244.455,10.159
748.976,244.695,10.11
248.241,247.047,9.906
685.02,248.804,9.569
736.503,247.967,10.53
277.754,250.007,9.664
697.048,250.771,10.597
714.826,250.587,10.272
598.976,254.56,9.548
237.336,255.968,10.396
291.112,255.636,9.734
629.793,260.363,10.637
482.172,257.443,9.836
532.404,258.646,10
559.17,260.094,9.736
248.074,258.585,10.767
302.824,260.106,10.041
463.871,260.516,9.694
589.149,260.552,9.97
442.118,260.6,9.741
346.311,263.797,9.689
367.571,264,9.875
414.551,262.15,10.121
452.004,267.504,10.596
653.831,266.562,11.184
431.992,265.866,10.319
548.925,264.919,10.491
499.977,265.674,10.202
320.941,268.686,9.902
357.053,270.298,10.489
387.52,267.78,10.707
481.841,274.04,11.591
324.874,108.664,11.286
301.173,112.504,11.577
336.464,109.821,11.048
374.725,111.872,11.028
388.416,112.856,11.888
400.279,113.748,11.667
290.492,117.246,11.251
453.72,115.378,11
279.962,116.287,11.163
345.286,118.429,10.689
531.043,116.766,11.33
412.137,117.098,11.294
499.781,118.964,11.394
471.104,119.26,11.167
489.298,121.202,10.711
520.948,120.138,11.362
259.287,122.415,10.84
590.375,119.49,11.629
462.5,123.962,10.135
664.827,123.071,11.051
541.231,123.769,10.862
237.546,124.454,11.008
453.792,125.849,10.113
479.467,126.583,10.433
505.356,127.329,10.493
532,127.485,10.871
580.029,125.691,10.897
248.272,127.641,10.391
632.271,128.657,10.314
644.431,128.086,11.353
217.371,131.846,11.73
523.391,130.578,10.312
611.12,126.768,10.816
621.042,130.718,10.352
228.111,135.637,10.991
722.82,132.67,11.19
753.805,132.437,11.337
205.651,140.17,11.441
733.084,140.831,10.518
766.586,141.694,10.459
778.033,143.984,10.23
743.733,145.025,10.283
790.802,145.479,10.75
192.531,148.723,12.006
194.355,159.107,10.967
820.179,160.352,10.877
842.922,168.89,11.47
173.095,172.181,11.205
845.664,181.715,11.3
171.438,185.981,11.531
849.815,193.27,11.194
163.51,194.714,12.006
156.224,204.055,12.331
843.479,213.056,11.153
166.247,214.386,11.922
171.756,227.183,11.683
831.179,230.296,11.457
183.652,231.268,11.783
810.264,235.954,10.943
194.169,241.184,11.487
799.508,242.789,11.402
773.798,244.325,10.789
786.598,245.213,11.16
214.699,249.379,10.845
759.398,250.87,11.148
203.685,250.681,11.996
269.11,256.728,10.61
257.717,256.848,10.566
728.984,259.524,12.28
226.336,258.649,11.626
607.864,259.983,10.186
670.784,258.649,10.679
686.775,258.549,10.732
706.971,257.266,11.345
282.058,261.321,10.591
640.74,262.984,10.61
579.833,263.764,10.5
404.346,266.606,10.346
537.394,266.364,10.535
598.045,264.791,10.657
510.397,267.029,10.147
524.168,266,10.358
293.31,268.032,10.848
261.959,268.429,11.442
335.917,270.211,10.857
377.558,269.696,10.63
561.685,268.741,10.852
421.383,271.561,10.963
307.048,272.257,10.8
460.745,270.818,10.782
366.836,272.522,10.642
442.16,273.427,10.8
575.151,275.297,11.845
348.096,273.422,10.771
396.287,273.664,11.483
401.712,103.6,12.312
368.977,103.767,12.744
346.988,105.4,11.729
472.293,107.344,12.643
411.696,108.018,11.893
520.538,110.374,12.33
357.7,111.229,11.486
422.015,111.606,11.53
462.806,111.969,11.969
491.885,110.517,12.471
480.719,112.953,11.734
547.385,114.397,12.115
267.702,116.105,11.596
510.802,115.785,12.058
247.886,117.1,12.014
580.45,117.517,11.433
645.545,118.121,12.121
637.719,115.634,12.497
226.613,122.168,12.266
600.083,120.236,11.472
626.994,117.331,12.083
553.115,122.923,11.173
715.514,121.894,12.439
673.288,123.932,11.153
703.549,123.606,11.859
570.422,125.699,11.229
692.299,129.455,11.195
733.011,129.554,11.609
762.92,131.288,11.832
744,133.966,11.034
775.787,135.204,11.556
785.752,137.837,11.907
798.756,138.936,11.885
179.315,143.838,12.973
807.168,144.617,11.598
821.642,148.055,11.798
178.395,157.515,11.885
833.87,158.685,11.568
165.168,165.162,12.429
149.729,169.312,13.505
158.658,179.587,12.672
860.203,185.797,12.674
149.852,191.566,12.651
855.711,204.297,11.602
152.578,215.535,12.898
824.822,239.802,11.871
179.071,244.262,12.888
813.085,245.012,11.817
747.559,255.22,11.186
771.086,255.189,11.984
781.712,254.883,12.441
719.292,262.022,12.029
697.007,263.515,11.627
665.782,266.167,11.788
677.672,266.102,11.602
236.307,269.333,12.175
250.008,269.686,11.763
273.569,268.5,11.716
606.878,269.571,11.184
644.189,271.038,11.377
587.462,276.41,12.455
519.42,274.375,11.614
505.9,275.1,11.425
553.253,274.899,11.633
616.467,278.431,12.96
283.272,274.612,12.136
431.878,276.856,11.833
468.089,276.29,12.089
492.704,275.676,11.493
529.479,276.041,11.192
410.508,277.356,11.61
625.785,276.684,12.203
329.083,277.885,11.677
316.593,280.204,11.167
385.056,279.762,12.063
295.107,279.328,12.246
355.44,281.26,11.9
374.016,280.852,11.934
455,281.804,12.57
498.087,285.333,13.075
318.098,95.856,12.75
349.75,96.707,13.5
301.823,97.878,13.624
328.287,99.724,12.69
338.987,98.525,12.663
419.331,100.295,13.374
358.831,101.846,12.523
379.661,102.152,12.777
291.76,104.312,12.624
438.53,97.904,14.17
389.889,104.259,12.648
429.778,103.346,13.049
267.551,104.769,13.269
281,106.219,12.927
484.489,100.424,13.849
529.979,105.412,13.041
452.288,106.212,12.269
503.605,104.168,13.689
563.311,106.344,13.18
581.745,108.588,12.824
598.62,109.38,13.767
537.736,108.543,13.314
258.032,110.79,12.532
235.705,113,12.943
702.319,110.376,14.144
607.587,110.48,13.536
660.198,113.692,13.011
571.5,115.361,12.347
669.681,113.78,13.022
617.9,115.614,12.671
693.408,120,12.163
725.034,122.092,12.667
743.36,123.94,12.72
771.601,125.378,13.308
785.957,125.928,12.594
203.876,127.2,12.657
191.178,136.299,12.299
807.969,134.484,12.859
818.323,140.008,13.218
829.883,140.872,12.947
166.438,149.686,13.153
837.735,147.541,13.051
845.831,155.801,12.645
154.396,157.143,13.317
854.6,162.917,12.683
857.028,174.546,12.496
143.327,181.48,13.696
136.248,193.474,14.154
862.427,197.901,12.626
142.862,204.262,13.493
867.531,210.566,14.097
857.565,218.153,12.153
160.099,226.48,12.827
844.604,225.302,11.981
853.646,228.146,12.812
839.899,237.541,12.862
166.93,238.598,13.035
821.317,251.012,13.762
191.063,252.858,13
806.959,253.592,13.102
797.544,257.711,13.624
761.75,263.129,12.774
214.449,261.254,12.534
740.729,262.926,12.762
751.389,263.958,12.632
709.991,267.847,12.703
221.647,268.639,12.849
688.811,271.425,12.698
596.658,274.466,12.219
677.298,274.386,12.544
267.791,276.173,12.782
635.954,275.713,12.621
255.926,278.917,12.907
562.851,279.819,12.394
244.513,279.325,13.085
420.272,283.397,12.691
343.158,281.07,12.368
442.483,281.867,12.417
606.423,280.324,12.761
648.305,281.038,12.99
304.536,283.702,12.321
523.795,282.974,12.821
396.758,283.795,13.227
486.987,284.43,12.481
512.967,287.994,13.528
535.197,285.457,13.197
406.942,286.925,13.108
430.639,286.565,12.991
333.679,287.385,13.013
322.817,287.963,13.422
579.666,293.261,14.906
372.446,92.429,13.911
397.544,92.793,14.65
409.029,96.443,13.414
448.614,95.207,14.464
474.956,97.368,14
460.167,101.744,13.8
492.52,101.38,13.44
258.164,102.657,13.701
521.848,102.633,14.215
590.776,102.957,14.095
669.479,103.487,14.403
246.757,105.162,13.882
512.266,104.67,13.862
573.215,104.785,13.776
548.507,105.942,13.275
619.885,105.049,13.902
679.567,102.293,15.067
650.339,107.862,13.917
225.669,110.536,14.56
690.85,110.613,14.038
752.577,114.298,14.087
215.388,116.969,13.633
733.602,117,13.58
759.821,121.075,13.717
193.024,125.746,13.984
797.08,127.416,13.64
166.238,133.693,14.748
867.224,165.659,14.955
136.513,170.952,14.729
128.17,183.192,14.99
868.571,189.214,13.696
131.021,207.889,14.71
138.981,216.691,14.208
868.55,222.901,14.623
146.04,226.621,13.726
153.5,237.844,13.912
831.617,247.43,13.701
165.632,252.494,14.144
180.168,257.153,14.19
203.542,263.845,13.613
191.108,263.957,14.649
777.987,269.156,14.476
700.323,273.677,13.495
721.625,272.625,13.229
737.656,272.203,14.031
712.42,277.727,13.739
662.039,279.461,13.447
234.088,280.199,14.213
682.928,280.551,13.884
274.935,284.769,13.778
629.145,285.058,13.696
671.545,284.236,13.8
288.623,286.805,13.662
363.462,287.341,13.44
463.957,287.587,13.685
600.83,295.775,16.02
638.871,285.604,14.485
561.921,290.446,14.345
311.532,288.674,14.014
353.084,290.253,13.537
386.868,289.855,13.526
655.853,289.309,14.875
262.866,289.688,14.714
299.776,290.569,13.534
439.065,290.71,13.516
451.575,290.452,13.849
544.271,294.489,14.622
375.974,289.947,13.803
484.827,298.95,15.342
397,292.682,13.739
471.61,292.299,13.896
504.878,293.174,14.452
533.06,297.347,14.993
342.619,295.406,14.906
323.881,86.908,15.505
311.061,89.576,14.424
475.944,84.186,16.678
336.471,90.039,14.627
416.986,91.149,14.811
383.167,92.409,14.455
359.919,93.565,14.435
427.082,94.384,14.616
513.811,94.649,14.959
286.873,96.342,14.101
530.74,96.026,14.481
544.843,96.039,15.78
275.793,97.517,14.034
582.48,98.122,15.071
555.017,95.753,15.103
564.766,97.351,15.207
652.239,98.141,14.732
602.236,96.417,15.569
641.709,101.182,14.473
688.977,94.93,17.439
236.087,102.815,14.5
630.892,104.149,14.473
211.06,107.679,14.869
713.343,107.357,14.771
732.918,108.098,14.574
723.225,110.588,14.637
743.851,112,14.979
770.04,114.099,14.663
202.07,116.709,14.477
781.583,118.76,14.625
807.259,125.407,14.056
817.302,129.558,14.57
179.503,131.02,14.646
827.355,129.79,15.449
839.815,137.169,14.415
144.257,142.239,15.948
155.428,143.614,14.572
851.301,140.006,15.108
861.25,153.4,14.1
142.461,156.144,14.628
128.561,159.196,15.622
886.654,163.717,16.533
123.861,171.228,15.843
873.605,177.169,14.802
890.96,181.936,15.45
115.413,189.285,16.627
124.287,197.488,15.205
878.04,202.828,15.546
119.321,213.381,16.412
126.194,223.175,16.148
135.806,229.86,14.774
867.073,235.4,15.067
855.106,238.318,14.045
845.098,246.738,14.164
151.724,249.714,15.192
826.606,259.894,15.087
815.571,261.726,15.083
787.147,263.971,14.015
198.73,275.098,15.387
211.41,276.612,15.037
692.479,283.577,15.018
222.894,280.878,15.561
252.645,288.841,14.822
240.57,288.701,15.131
610.069,290.438,14.992
589.153,293.181,14.458
523.266,298.19,15.234
647.275,291.986,15.29
553.133,293.711,14.833
620.748,294.252,15
426.982,295.807,14.456
356.019,297.241,15.13
368.939,299.899,15.844
413.797,298.481,15.253
328.606,298.029,15.029
403.06,298.25,14.798
463.352,299.239,15.318
391.041,301.449,14.898
424.367,83.592,15.408
275.845,87.202,16.202
347.754,88.526,15.053
504.282,89.494,15.529
456.172,89.103,15.207
465.991,91.701,15.514
521.61,90.322,17.068
590.321,86.599,18.016
571.646,86.781,17.922
253.103,93.559,15.456
495.346,93.519,15.308
243.013,95.179,15.577
265.28,95.587,15.333
622.667,96.583,15.25
634.275,95.353,15.569
612.5,97.486,15.229
754.745,98.327,18.013
762.042,109.845,15.338
187.415,116.309,15.479
793.389,116.074,15.611
804.342,116.973,16.11
174.756,120.866,15.773
817.56,119.848,16.68
129.033,142.528,17.629
113.065,176.103,17.294
102.943,185.938,17.757
880.475,190.612,17.112
899.144,197.653,16.371
112.497,202.287,16.62
127.323,236.12,16.392
140.743,243.029,15.71
858.211,246.491,15.123
836.57,258.3,15.85
165.395,264.252,15.796
178.664,268.85,15.398
796.455,269.02,15.941
809.659,269.847,16.282
768.375,275.625,15.3
754.032,282.785,17.134
731.534,280.509,15.603
743.76,281.76,16.462
720.833,284.226,15.845
703.954,290.543,16.695
209.724,285.224,15.908
667.239,290.657,15.597
230.128,291.953,16.012
683.868,296.581,17.939
270.613,297.785,16.473
280.523,295.831,15.538
292.118,297.086,15.667
443.028,299.738,16.149
452.728,302.728,16.679
318.703,300.516,15.047
379.267,299.267,15.367
473.48,302.35,16.073
513.661,301.089,15.268
302.598,307.594,18.041
432.379,305.742,17.307
495.031,302.392,16.247
505.262,302.857,16
343.168,310.8,17.959
422.577,307.82,17.766
314.026,80.91,16.256
349.586,80.3,16.157
337.833,81.883,16.133
387.246,81.957,16.638
408.686,79.272,18
462.157,79.354,17.697
300.617,82,17.275
451.113,81.563,17.732
