X,Y,Z
675.182,256.343,7.569
398.911,257.427,7.438
556.512,256.13,7.52
578.867,256.504,7.274
414.755,259.201,7.784
439.125,258.472,7.417
463.835,259.446,7.46
360.467,262.638,7.655
451.566,89.939,9.057
497.709,92.139,8.604
510.485,91.567,8.321
630.009,92.084,8.811
704.593,91.607,9.11
464.392,92.946,8.5
664.972,94.07,8.404
392.212,95.701,8.662
415.574,94.738,8.106
651.346,95.221,8.596
676.959,93.473,8.203
429.242,95.185,7.702
474.711,97.277,7.862
543.205,96.936,7.994
488.476,97.626,7.857
576.364,97.744,8.109
337.911,99.381,8.544
530.146,98.65,7.757
637.83,99.376,7.837
729.393,99.399,8.494
755.289,100.132,8.373
352.293,102.08,7.747
587.196,101.918,7.567
698.189,102.147,7.706
710.264,102.836,7.868
314.534,102.526,8.803
739.957,104.558,7.76
769.86,104.921,8.118
326.074,106.889,8.195
302.446,108.256,8.012
781.872,109.723,7.628
823.456,110.43,8.195
279.903,109.747,8.766
290.5,112.753,7.933
847.513,111.416,8.478
835.199,116.474,8.32
258.209,118.502,8.102
860.105,120.452,8.571
233.875,122.303,8.641
821.812,121.341,7.457
247.696,124.76,8.029
221.93,129.464,8.446
888.554,133.392,8.137
907.004,132.836,8.926
912.97,142.571,8.655
189.282,148.666,8.795
925.016,146.892,9.076
915.516,156.011,8.443
180.013,158.502,8.466
927.84,158.363,8.809
168.218,166.077,9.105
936.071,165.138,9.088
928.341,174.185,8.2
165.055,177.708,8.845
923.822,186.62,8.244
937.372,185.004,8.856
171.296,190.191,8.603
931.908,194.108,9.028
920.392,198.488,8.358
930.948,205.602,9.004
179.353,215.834,8.826
909.752,215.667,8.816
898.086,222.348,8.98
884.976,226.378,7.685
187.372,228.286,8.874
205.043,228.201,8.224
870.474,229.043,8.129
847.698,232.16,8.083
859.526,232.926,8.252
215.336,237.524,8.727
247.446,240.709,7.507
230.712,242.442,8.401
812.765,244.147,8.165
843.237,244.935,8.547
830.398,246.406,8.812
244,250.228,8.516
301.279,253.906,8.094
776.006,253.571,8.038
314.609,254.734,7.728
327.064,254.865,7.524
699.515,255.361,7.899
761.199,253.809,8.346
790.515,254.137,8.838
285.895,256.392,8.455
638.506,256.616,7.909
736.632,257.82,8.128
373.257,258.683,7.725
568.479,258.685,7.356
490.658,259.535,7.684
613.44,259.75,7.56
652.375,259.99,8.115
514.068,260.771,7.797
527.5,260.928,8.012
712.329,261,8.581
478.034,262.957,8.125
664.122,262.383,8.104
688.093,261.907,8.279
537.67,262.962,8.453
550.078,264.453,7.992
450.333,264.218,8.023
629.818,264.848,8.162
320.074,264.647,8.616
427.573,266.393,8.128
586.967,265.736,8.33
346.654,266.255,8.353
399.892,267.872,8.412
500.624,266.648,8.408
574.59,266.709,8.679
489.151,271.02,8.778
521.949,268.426,8.551
467.505,270.362,8.91
440.323,270.79,8.484
414.719,272.226,8.864
504.779,82.327,9.611
544.753,84.229,9.608
421.405,86.288,9.196
573.38,86.94,9.12
617.017,87.382,8.983
381.718,86.885,9.244
403.447,88.14,8.76
485.022,87.511,9.022
354.482,89.168,9.102
522.802,89.113,8.698
534.658,89.738,8.691
586.327,88.888,9.566
642.547,88.874,9.179
553.671,92.182,8.535
717.644,93.233,8.933
742.971,93.348,9.196
765.38,93.37,9.157
596.718,95.105,8.435
365.475,96.18,7.984
289.005,99.805,9.628
301.438,97.262,9.477
780.725,100.229,8.862
814.434,101.807,9.246
791.772,103.051,8.443
803.348,102.887,8.835
854.894,103.242,9.629
838.591,105.493,9.473
266.015,107.654,9.184
865.026,109.642,9.803
242.823,113.306,9.473
221.797,116.066,9.34
872.757,118.445,9.283
886.053,118.98,9.3
897.839,124.975,9.241
205.567,130.427,8.567
921.379,132.966,9.718
192.539,136.461,9.062
175.532,142.258,9.27
936.89,145.463,9.807
166.515,153.154,9.308
943.162,154.445,9.984
155.491,158.468,9.931
950.161,165.453,9.801
151.446,172.188,9.691
940.928,175.078,9.084
952.222,177.977,9.906
142.498,184.483,10.124
155.799,187.235,9.558
951.035,188.655,9.725
942.617,197.183,9.559
159.333,199.304,9.104
954.492,201.413,10.178
942.64,208.981,9.897
150.745,208.996,10.109
921.2,212.309,9.024
165.088,212.055,9.421
935.128,218.5,9.585
923.928,222.026,9.697
170.868,225.693,9.934
913.005,226.523,9.326
902.434,233.438,9.947
891.494,234.753,9.236
879.316,236.816,9.209
196.79,238.775,9.187
867.812,241.496,9.5
855.487,244.056,9.036
207.569,248.4,9.914
219.856,250.424,9.833
271.818,255.946,8.493
820.683,253.881,9.568
807.745,254.939,8.888
233.527,256.156,9.647
260.693,257.521,9.167
749.755,259.84,9.055
771.071,262.024,9.382
307.11,265.147,9.018
333.736,266.326,8.921
785.301,264.404,10.005
294.215,265.635,9.507
641.227,266.934,8.812
384.34,267.497,8.425
619.706,266.686,8.392
698.961,268.315,9.394
760.168,266.141,9.918
561.686,268.229,8.705
608.136,269.68,9.192
679.529,267.279,8.89
653.727,269.902,9.189
596.78,270.648,8.846
667.59,270.91,8.9
369.096,272.446,8.602
510.981,272.18,9.261
532.288,272.373,9.305
544.537,272.328,9.075
354.182,273.511,9.401
454.73,275.915,9.35
392.313,275.532,9.383
428.605,276.158,9.482
469.222,75.787,10.389
410.711,78.462,10.451
554.43,77.183,10.376
596.258,77.258,10.702
642.042,76.412,10.445
457.005,79.219,10.219
431.282,80.056,10.243
494.591,79.489,10.511
610.994,79.031,10.893
702.615,79.346,10.712
394.597,80.294,10.361
443.64,80.42,10.05
519.377,79.991,10.474
530.681,80.172,10.207
633.237,81.015,9.993
654.528,82.697,10.03
667.558,81.952,10.184
367.967,84.199,9.993
562.186,83.881,9.551
740.176,83.441,10.229
681.702,85.04,9.762
716.01,83.824,10.01
472.458,85.833,9.292
602.742,86.989,9.461
754.263,86.759,10.075
341.076,87.185,9.598
728.103,88.206,9.625
438.128,88.468,8.936
777.01,89.316,10.021
693.024,89.524,9.048
820.317,90.744,10.513
807.151,91.394,10.273
312.55,92.336,10.148
325.81,93.528,9.693
792.438,93.151,9.603
827.437,100.901,9.669
276.18,100.438,10.258
233.147,104.903,10.445
254.101,106.424,9.619
879.152,108.319,10.341
903.568,114.246,10.557
207.347,118.065,9.582
192.266,122.227,9.97
912.963,123.272,10.288
927.051,122.718,11.118
177.464,130.588,10.019
162.512,130.822,10.86
933.092,133.162,10.268
159.038,142.718,10.648
948.261,143.063,11.049
144.33,147.108,11.082
954.986,155.266,10.836
142.168,160,10.734
127.934,162.343,11.305
962.935,169.435,10.493
136.393,172.993,10.768
963.541,183.579,10.508
144.375,197.267,10.593
135.242,206.597,11.051
964.724,206.449,11.184
952.654,214.301,10.464
141.559,218.359,11.515
155.644,220.889,10.511
935.519,228.639,10.466
158.29,233.959,10.392
924.34,232.823,10.376
179.602,238.062,9.739
913.031,238.134,10.747
889.189,244.47,10.292
901.927,243.937,10.916
195.109,251.565,10.408
877.887,250.816,10.567
866.648,253.788,10.594
846.773,254.545,9.985
834.382,256.085,10.091
245.573,262.652,9.73
797.794,262.654,9.963
725.168,264.884,9.674
281.091,266.211,10.057
812.853,264.827,10.373
267.983,266.175,9.892
739.119,267.218,9.594
712.189,272.246,9.885
580.989,273.462,9.602
630.815,272.481,9.593
776.273,272.6,10.607
748.506,273.927,10.629
567.981,276.177,9.715
687.127,275.151,10.226
724.538,274.256,10.333
619.759,275.993,10.08
310.983,276.597,10.353
675.289,277.663,10.476
735.556,275.972,10.607
326.802,277.224,10.241
341.926,277.087,10.02
444.412,278.784,9.324
478.497,280.035,10.006
378.549,279.16,10.049
466.167,279.54,10.073
500.331,278.754,9.846
522.767,279.434,10.088
700.232,277.921,10.649
554.297,279.396,10.495
606.551,278.561,10.402
648.823,278.204,10.31
402.076,281.39,10.254
420.75,283.125,10.331
434.497,285.794,10.873
436.24,69.642,11.581
529.636,68.707,11.771
421.883,71.66,11.452
507.229,72.435,10.817
541.852,72.443,11.307
566.211,73.143,10.914
371.032,72.71,11.606
662.009,73.635,11.078
713.039,73.333,11.872
481.941,77.205,10.904
623.217,75.877,10.949
679.254,76.096,10.763
748.237,76.669,11.456
357.725,77.808,10.992
691.556,77.726,10.726
724.639,77.958,10.933
343.924,78.121,10.712
381.296,78.718,10.535
580.007,78.612,10.701
328.237,80.803,10.954
311.754,83.196,11.218
799.367,82.578,11.373
767.1,84.225,10.5
787.118,84.763,10.763
297.542,86.708,10.75
274.75,90.342,11.724
833.221,92.447,11.221
246.599,97.937,11.063
844.4,95.75,10.4
262.875,98.017,10.475
875.376,97.104,11.616
862.519,99.241,11.177
215.932,105.064,11.041
893.958,107.662,11.239
200,107.816,11.255
184.543,111.268,11.377
918.629,112.886,11.307
173.105,119.845,11.209
146.941,133.586,11.489
942.89,131.535,11.268
131.52,137.427,12.254
961.667,145.285,11.825
127.543,149.493,11.57
966.953,156.07,11.632
120.888,172.208,11.734
130.088,185.833,11.184
966.377,193.905,11.245
129.595,196.366,11.592
968.335,216.122,11.67
128.829,223.8,12.243
958.34,224.319,11.532
946.393,226.393,11.575
143.682,231.018,11.651
936.097,240.236,11.618
167.791,241.964,11.562
149.473,243.502,11.605
922.495,244.946,11.536
181.449,248.541,11.032
206.43,261.233,11.316
857.183,260.914,11.382
219.563,264.527,11.077
841.429,263.866,10.893
826.343,265.392,11.608
233.2,266.485,11.023
244.171,271.224,10.763
257.733,272.343,11.133
801.597,271.486,11.292
789.836,275.297,11.909
280.156,275.885,10.917
297.47,276.119,10.836
662.258,278.558,10.533
764.955,276.5,11.418
591.167,278.85,10.15
365.19,280.828,10.448
540.686,281.568,10.982
715.928,281.012,11.416
629.185,281.522,11.098
640.067,282.672,10.933
351.74,284.602,11.138
491.204,284.041,10.582
508.577,283.67,10.835
576.588,284.202,11.018
389.134,286.165,10.763
452.711,284.303,10.487
563.714,286.038,11.2
480.069,288.99,11.176
458.111,65.852,12.267
553.485,65.485,12.273
471.972,67.528,12.125
575.919,67.558,12.574
687.333,66.658,12.368
404.691,69.333,11.65
492.983,69.263,11.678
518.99,68.313,11.697
390.949,69.287,11.968
588.178,70.649,11.921
609.74,69.13,12.024
649.57,69.728,12.146
701.131,68.383,12.617
335.084,71.911,12.464
448.424,71.254,11.169
634.246,69.965,11.86
735.366,73.186,11.953
790.851,73.799,12.468
320.903,74.926,12.177
761.928,76.457,11.674
776.394,77.231,12.371
825,81.645,12.29
812.557,82.025,11.544
837.51,81.729,12.258
284.364,83.486,12.237
246.242,85.024,12.956
257.197,88.615,12.026
847.545,88.255,11.709
234.303,89.43,12.491
863.118,89.529,12.118
221.721,94.441,11.96
207.798,95.988,12.613
888.22,96.294,11.932
901.393,95.548,12.804
189.346,100.336,12.875
909.407,104.185,12.252
166.649,108.638,12.931
931.377,111.685,12.63
158.846,119.256,12.211
144.571,120.146,12.915
938.469,120.225,12.362
949.617,121.128,13.092
954.341,134.592,12.274
113.44,147.357,13.2
112.723,160.573,12.635
973.415,166.179,11.764
106.086,172.025,12.82
972.444,177.57,11.696
114.118,183.378,12.008
978.985,187.61,12.118
116.277,197.678,12.456
975.597,201.597,12.184
106.784,207.892,12.863
122.356,212.076,12.009
975.055,224.4,12.836
948.11,237.624,12.32
130.355,236.567,12.82
896.285,253.983,12.099
911.531,252.086,11.815
169.485,256.062,12.25
885.323,258.635,12.156
184.671,261.068,12.023
873.029,262.392,12.167
849.628,269.973,12.416
209.689,272.945,12.621
838.035,272.6,12.6
