X,Y,Z
609.75,107.863,8.544
284.247,110.588,8.827
635.212,108.424,8.126
255.772,111.09,8.51
679.868,110.219,7.662
307.615,111.71,8.923
140.586,112.87,8.912
598.161,112.506,8.146
622.704,112.868,8.3
320.555,114.077,8.851
268.484,114.305,8.407
560.719,117.103,8.591
874.851,116.29,8.353
667.512,117.791,8.043
296.41,119.126,8.301
591.759,120.581,8.563
608.772,119.245,8.664
311.612,123.049,8.604
620.094,122.462,7.786
266.64,124.136,7.715
353.79,122.79,8.426
130.271,126.213,8.33
512.583,124.181,9.163
523.838,122.88,9.068
853.766,123.132,8.475
115.68,125.75,8.942
143.387,125.041,8.322
478.452,124.545,9.012
582.637,126.159,8.243
601.841,126.607,7.863
866.021,124.141,8.417
397.086,127.242,9.263
385.837,129.395,8.678
544.951,127.935,8.286
558.622,129.607,8.125
368.575,129.377,8.158
344.347,131.494,8.39
612.023,131.563,7.514
469.72,131.793,9.013
530.792,131.329,8.702
440.888,132.036,9.088
451.914,131.351,9.215
592.174,132.719,7.862
408.296,132.504,9.018
569.745,133.759,8.066
508.42,135.621,8.548
520.679,137.213,8.688
282.069,137.17,8.351
378.798,138.534,8.236
461.469,138.796,8.469
550.606,138.636,8.503
838.735,137.303,7.578
420.17,140.372,9.476
432.093,140.765,8.779
392.167,140.423,9.146
475.264,142.923,8.455
572.234,143.366,7.515
403.405,142.181,9.036
452.938,145.083,9.251
532.116,144.147,8.311
489.027,145.668,8.789
500.472,146.824,8.126
511.108,146.576,8.395
443.234,146.168,9.063
521.198,148.802,8.495
384.562,149.892,8.302
412.093,148.613,9.04
823.819,150.088,7.777
372.277,153.688,7.732
399.654,154.02,8.707
422.853,152.424,8.914
433.666,152.626,8.566
532.326,153.38,7.953
479.871,153.921,8.105
117.492,156.705,8.51
455.708,156.795,8.277
800.806,156.562,7.09
444.589,159.879,8.511
520.961,159.7,8.287
413.921,160.583,8.003
819.91,158.665,8.442
430.608,163.081,8.499
465.573,164.522,8.165
103.622,163.979,8.973
375.842,164.533,8.337
398.318,164.969,8.212
476.581,165.151,8.679
760.524,166.306,7.082
808.188,163.928,7.906
488.407,164.145,8.553
527.205,168.79,7.708
422.149,169.945,9.104
452.093,170.178,8.493
796.095,169.168,7.708
408.765,169.434,8.559
117.416,170.679,8.56
437.105,171.008,8.427
386.927,173.836,7.8
756.665,175.203,7.152
785.776,173.43,8.178
465.209,176.58,8.593
487.969,174.642,8.631
522.026,176.254,8.461
565.851,175.526,7.895
534.269,178.909,7.896
578.495,177.165,7.588
400.185,177.795,8.862
476.729,176.628,8.643
744.685,178.45,7.423
333.053,178.517,8.389
766.043,178.486,8.019
191.217,180.092,7.59
293.15,180.793,7.667
320.148,180.225,8.197
414.939,179.656,8.966
443.229,180.508,8.385
505.235,179.893,7.953
431.272,179.987,8.425
544.907,182.222,7.898
218.66,182.447,7.965
345.048,181.988,8.337
380.622,182.497,8.657
454.641,182.521,8.713
494.811,183.47,8.866
141.542,182.818,8
358.208,183.555,8.276
556.188,184.347,8.371
566.312,185.28,7.825
205.52,185.564,7.508
307.138,187.263,7.82
708.541,186.223,7.564
270.631,186.447,8.094
392.258,186.421,8.196
524.779,187.118,8.439
153.567,186.598,8.348
168.1,188.129,7.994
596.65,188.564,8.237
647.865,188.877,7.429
234.776,188.552,7.972
258.971,189.3,7.895
282.166,189.033,8.732
470.407,188.96,8.499
608.87,189.668,7.736
740.247,188.401,7.951
184.365,190.029,8.1
335.837,191.069,8.333
422.201,188.565,8.709
619.25,191,7.755
294.774,191.057,8.249
534.32,191.669,8.289
323.514,191.838,8.557
661.936,190.606,8.054
690.749,191.416,8.242
196.2,192.825,8.759
544.463,194.223,7.973
680.653,193.508,8.103
348.776,194.754,8.406
434.211,191.86,9.513
505.247,192.816,8.741
639.613,194.961,7.922
701.809,194.388,8.164
718.053,194.863,8.418
314.6,197.744,8.581
362.231,196.296,9.201
587.57,197.844,7.955
480.076,197.518,8.629
599.177,199.401,8.304
336.206,203.834,8.621
798.91,69.188,9.262
811,70.701,9.688
767.996,73.492,9.157
835.351,72.007,8.97
782.276,73.439,8.985
823.594,72.234,9.328
745.49,76.615,8.479
756.971,78.006,8.46
773.938,81.933,8.956
729.811,83.313,9.086
719.322,85.734,8.972
709.511,86.707,8.815
206.021,91.653,9.992
221.221,92.895,9.637
688.721,92.095,9.065
235.825,94.643,9.955
665.476,94.699,9.034
699,94.978,8.22
249.127,97.744,9.372
313.54,98.059,9.398
641.876,96.906,8.888
291.569,97.965,10.139
261.651,100.642,9.458
628.822,99.11,8.969
601.023,101.862,9.441
165.922,103.468,9.005
324.698,102.742,9.557
589.658,104.412,9.564
619.124,102.35,8.657
273.834,105.457,9.031
661.341,106.055,8.11
334.588,110.651,8.928
350.88,110.401,9.321
374.979,111.579,10.046
124.916,113.052,9.32
517.843,113.665,10.036
571.866,113.94,9.161
363.287,116.013,9.323
386.795,115.088,10.064
581.329,116.168,8.958
423.806,118.167,10.154
340.749,119.707,8.836
549.708,119.604,8.955
376.363,122.454,8.964
490.244,124.585,9.619
536.015,121.853,9.482
569.639,122.102,8.019
460.305,124.208,9.511
103.492,125.15,9.834
500.942,126.89,9.142
418.907,128.591,9.806
430.604,127.934,9.483
483.772,134.749,9.357
858.376,134.717,8.585
496.318,136.354,9.286
100.008,137.163,9.465
869.445,135.842,8.842
848.045,144.402,8.793
861.2,145.561,9.044
98.612,151.095,9.866
837.555,149.742,8.328
90.24,159.496,10.345
829.98,160.965,9.01
818.987,170.12,9.07
808.156,174.904,8.83
106.861,177.27,9.638
129.104,180.168,8.704
777.056,183.289,8.602
482.897,185.708,8.893
369.245,186.943,8.767
751.881,186.898,8.229
404.377,188.543,9.151
763.372,188.649,8.447
446.897,191.975,9.16
575.741,192.358,7.704
730.316,193.873,8.177
142.53,194.605,8.842
376.536,195.189,9.081
459.991,193.251,8.726
221.926,195,8.468
412.921,196.436,9.504
555.602,196.363,8.542
566.449,196.876,8.92
493.038,196.831,8.646
519.926,197.048,8.861
651.381,197.481,8.452
274.476,199.76,8.425
395.81,198.502,8.735
206.982,198.575,8.381
302.286,199.531,8.748
425.405,199.191,9.518
611.037,198.663,8.758
628.831,199.565,7.968
159.21,199.553,8.845
671.551,200.019,8.507
741.582,198.695,9.16
250.154,200.647,8.313
709.113,200.854,9.23
171.342,200.326,9.399
233.532,201.873,8.278
532.959,202.413,8.952
660.81,202.554,8.272
262.957,204.13,8.916
684.74,202.787,9.04
287.577,203.171,9.379
507.959,203.009,9.459
384.723,203.64,9.42
619.53,209.921,9.593
352.917,205.966,8.922
696.812,205.45,8.685
371.6,206.6,9.183
557.228,207.317,9.261
404.791,206.133,9.605
643.608,207.93,8.364
223.86,206.707,9.624
605.864,208.75,8.95
312.755,209.558,10.076
497.985,209.139,9.502
862.397,69.188,10.27
848.06,71.249,10.046
712.15,73.342,9.542
723.609,75.143,9.983
737.529,73.873,9.333
188.476,78.317,10.92
871.496,79.532,9.317
214.105,81.741,10.301
689.571,80.658,9.903
668.128,84.253,10.189
243.569,83.68,10.626
678.095,85.962,9.457
699.005,85.735,9.7
631.804,87.083,10.325
641.883,86.224,10.02
176.01,88.223,9.544
256.357,88.044,10.084
620.183,89.306,10.167
270.786,90.335,9.68
160.894,92.501,10.309
651.936,91.417,9.828
880.012,91.589,9.46
191.64,93.654,9.881
593.233,93.047,9.864
302.572,94.113,10.324
611.043,95.404,9.224
280.531,97.791,10.012
124.177,99.844,10.268
353.733,98.968,10.289
338.79,99.489,9.822
656.024,99.217,8.542
139.042,100.632,9.537
513.819,103.138,10.457
364.013,104.878,9.845
565.26,103.77,9.38
472.132,105.221,10.379
578.796,104.161,9.43
552.787,108.345,9.584
427.988,107.868,10.788
506.941,111.624,10.072
527.5,111.44,10.292
110.899,112.34,9.583
414.663,111.126,9.937
459.624,112.302,10.555
541.161,111.331,9.093
887.211,112.553,9.092
399.258,114.431,10.036
495.644,114.532,9.844
470.709,116.43,9.841
436.909,117.318,10.185
448.597,118.456,10.257
92.237,117.26,10.614
409.974,119.391,9.401
881.091,125.379,9.157
88.98,128.927,10.957
87.193,142.113,10.719
872.106,149.441,9.905
854.24,155.646,9.188
842.719,157.698,8.865
92.31,174.659,10.078
795.537,179.082,9.122
786.607,186.95,9.379
124.018,190.65,9.877
754.747,197.322,8.828
577.667,200.733,8.35
729.56,203.246,9.022
185.61,203.186,9.796
454.316,203.924,9.259
467.156,201.59,10.015
545.098,204.36,9.28
325.531,207.229,9.089
443.465,206.761,9.155
486.589,206.284,9.526
519.534,207.311,9.684
591.927,207.927,9.226
717.695,206.42,9.844
430.79,209.128,10.086
211.171,209.154,9.316
580.396,209.615,9.187
633.12,209.213,9.13
199.68,209.131,10.176
253.043,211.766,9.357
300.976,211.59,9.223
393.444,210.325,9.937
418.208,209.353,9.961
475.907,209.879,10.027
570.303,210.313,9.815
667.059,210.662,9.599
531.543,213.735,9.311
678.47,213.216,9.47
361.684,213.735,10
655.754,212.43,9.588
278.785,213.455,9.498
547.906,215.993,9.309
704.456,214.005,10.199
336.317,215.388,10.386
506.756,216,9.885
559.008,216.277,9.585
349.674,216.225,10.037
377.937,216.556,9.883
464.931,215.653,9.931
595.797,216.273,9.805
322.538,218.35,9.444
641.798,217.623,9.858
516.972,218.392,10.462
631.758,219.601,9.837
424.514,221.436,10.301
846.954,58.729,11.6
809.511,57.398,10.33
798.161,57.661,10.952
856.323,60.73,11.255
819.531,63.123,10.241
834.614,61.743,9.771
776.184,63.619,10.238
789.672,65.365,10.27
730.935,64.746,10.725
744.343,67.309,10.771
756.773,68.126,9.739
625.108,76.307,11.323
679.807,75.05,10.35
700.745,76.68,11.082
201.359,78.574,11.142
162.105,79.683,11.075
635.428,77.93,11.581
230.408,82.132,10.748
613.129,80.839,10.962
305.4,81.341,11.604
655.831,82.496,10.881
316.313,82.806,11.727
283.665,85.823,10.769
147.309,86.232,10.704
295.247,85.706,11.125
888.384,84.563,10.79
335.644,87.449,11.198
603.484,87.397,10.185
134.414,89.22,10.851
585.17,88.034,11.592
345.654,90.615,11.034
324.664,92.072,10.685
571.593,92.277,10.802
367.599,92.831,10.662
111.429,96.456,11.342
476.179,91,12.382
506.127,95.404,11.357
580.922,96.265,9.98
430.241,95.486,11.66
526.465,98.866,10.94
558.559,96.971,10.294
380.441,98.473,9.419
891.178,98.546,10.448
417.212,99.743,11.51
547.104,100.13,10.948
392.753,103.335,10.987
535.317,103.994,10.174
451.8,103.671,11.28
498.595,104.91,10.76
405.943,104.103,10.621
440.814,106.279,11.214
100.905,106.322,10.93
486.571,103.66,10.814
483.753,111.928,9.701
898.02,112.51,10.637
76.441,124.663,11.446
891.375,131.891,10.453
74.882,140.244,10.73
881.072,138.433,9.67
76.749,153.992,10.877
850.156,165.02,10.211
79.902,167.218,11.413
839.101,170.016,10.116
827.734,174.597,10.165
819.106,181.331,10.246
806.689,184.096,10.186
97.119,187.246,10.587
111.325,190.576,10.498
799.37,194.678,11.092
769.808,195.301,9.466
780.376,197.111,10
133.86,204.073,10.067
750.671,207.029,10.514
762.459,206.317,10.913
148.372,208.589,10.682
175.923,212.324,10.761
160.963,213.532,10.174
235.523,211.748,9.64
691.701,214.452,10.051
453.948,214.647,9.776
289.627,215.873,9.665
936.562,212.808,14.959
188.213,217.654,11.015
441.826,216.188,9.739
488.106,216.811,10.159
609.183,216.89,9.881
267.966,218.692,9.974
217.351,218.396,10.436
401.63,219.6,10.394
243.436,220.65,10.423
413.653,220.307,10.871
579.905,220.23,10.008
389.551,222.29,10.884
538.605,220.558,10.326
672.515,224.504,11.393
301.497,222.774,10.371
368.112,222.88,10.128
568.789,222.627,10.825
652.119,221.678,10.706
526.973,222.865,10.716
227.281,223.748,11.3
256.92,223.97,10.801
480.66,224.309,10.588
557.457,225.841,10.954
495.709,225.829,11.171
316.286,226.469,10.442
599.615,225.522,11.02
611.806,226.694,10.861
662.036,225.4,10.81
341.582,227.667,10.993
450.984,230.352,12.111
623.991,227.826,10.443
828.818,299.036,11.145
823.212,54.068,11.274
836.602,53.966,11.193
785.841,55.652,11.341
753.138,58.734,11.34
765.033,60.883,11.017
719.083,65.197,11.284
873.042,65.932,11.246
705.224,64.197,11.118
210.115,68.727,12.18
235.69,69.133,11.681
691.583,69.504,11.094
223.619,72.246,12.206
671.577,71.429,11.418
252.075,74.897,11.741
291.856,72.918,11.799
661.272,74.221,11.728
176.631,76.266,11.316
645.839,75.632,11.276
881.815,74.77,10.881
603.63,76.167,11.667
274.241,78.841,11.209
263.303,78.876,11.076
328.534,78.439,12.076
578.039,79.883,11.861
593.53,79.94,11.422
122.773,85.971,12.203
355.181,85.265,11.979
402.412,85.09,12.559
527.98,85.431,12.537
561.694,88.749,11.443
549.927,89.429,11.508
391.025,91.685,11.609
517.935,90.598,11.12
537.054,92.036,11.48
491.583,93.547,11.812
442.298,95.849,11.821
405.99,95.708,11.198
462.677,98.806,11.383
88.901,105.208,11.981
899.356,123.297,11.381
67.046,131.488,12.393
62.621,143.273,12.707
883.519,147.203,10.835
66.154,158.383,11.899
861.727,159.159,10.205
871.917,160.134,11.516
67.519,171.969,12.444
846.054,176.649,11.495
81.154,181.358,11.481
832.68,183.993,11.707
814.848,191.432,11.448
790.333,200.872,11.064
99.076,201.528,12.247
111.449,202.105,11.903
123.583,205.955,11.218
774.671,207.341,11.494
725.598,219.115,11.575
739.663,213.663,10.581
754.48,215.069,11.598
136.326,217.261,11.935
714.65,219.462,11.325
201.076,221.392,11.335
683.793,223.392,11.519
695.215,224.664,11.725
435.748,225.806,11.019
461.905,226.036,11.213
288.542,226.458,10.825
507.037,226.89,10.646
588.52,226.24,11.1
329.062,227.438,10.698
355.585,227.031,11.438
379.302,228.036,11.747
545.981,227.075,11.142
705.415,226.284,12.258
212.168,228.681,12.141
401.563,230.253,11.178
471.99,230.017,11.779
643.193,229.697,11.069
414.207,232.477,11.052
520.816,232.515,11.324
632.932,232.075,11.459
305.672,232.478,11.705
427.284,233.074,12.031
565.5,234.312,12.062
606.282,235.935,11.524
320.145,236.637,12.031
815.76,46.28,12.927
805.011,49.557,11.875
762.533,50.489,12.415
774.593,53.329,12.136
866.639,55.083,12.346
741.421,51.758,13.109
725.76,56.5,12.413
700.899,57,12.275
692.173,58.56,12.307
178.266,63.673,13.373
661.09,61.844,12.369
245.866,64.173,12.665
195.692,65.368,12.504
681.675,64.412,11.904
627.454,63.924,13.101
887.248,65.043,12.795
164.71,67.886,12.518
280.14,68.308,12.378
640,65.765,12.086
651.879,67.461,12.504
266.962,68.977,12.165
302.043,69.12,12.646
614.636,68.763,12.917
317.348,70.949,12.808
576.109,71.115,12.929
149.19,73.682,12.4
589.326,71.494,12.371
341.801,76.684,12.272
135.444,77.75,12.595
377.8,77.056,13.326
389.25,79.904,13.082
553.725,77.754,12.203
568.152,79.361,12.335
110.075,79.388,12.32
411.708,80.215,13.642
486.633,83.376,12.713
367.202,82.601,12.661
541.416,82.335,12.665
499,84.227,12.502
432.613,84.194,13.147
444.358,84.225,12.647
510.973,84.08,11.813
899.715,85.652,12.531
378.568,88.379,11.937
419.925,89.508,12.457
463.083,88.995,12.984
453.578,90.816,11.837
98.892,93.059,12.542
901.064,99.901,11.972
75.411,112.094,12.86
61.719,118.486,13.227
54.612,131.536,13.65
894.818,140.273,11.618
55.485,153.465,13.697
893.968,152.65,13.064
882.519,158.224,12.603
859.6,171.077,11.692
852.745,181.638,12.085
67.175,184.085,13.623
825.846,194.123,12.231
88.185,196.626,12.544
767.274,216.075,12.438
155.49,221.745,11.98
736.012,222.94,11.988
168.011,224.714,12.168
746.816,225.379,12.391
272.493,228.273,11.558
249.094,230.261,11.935
187.77,228.16,12.957
236.358,230.623,12.615
715.931,229.915,12.931
280.687,232.798,11.798
532.495,231.34,11.893
577.017,232.267,11.567
484.164,233.74,11.521
200.864,233.729,13.076
370.052,233.344,11.917
441.67,238.868,13.031
496.104,235.821,12.134
554.279,234.603,12.309
652.982,234.12,11.944
390.419,236.644,12.369
507.794,235.144,12.65
586.291,235.691,11.636
617.86,236.71,11.409
685.762,235.228,12.376
223.525,236.379,12.975
262.618,237.109,12.682
296.266,237.141,12.829
335.45,240.25,12.025
346.672,240.582,12.213
543.166,238.503,12.781
596.486,237.801,12.233
464.57,239.493,12.401
359.608,241.029,12.775
405.985,241.305,12.13
522.555,241.782,12.824
372.932,241.308,12.556
272.543,241.738,13.131
419.731,242.888,12.597
783.791,46.217,13.139
829.545,47.267,13.139
842.095,45.405,12.635
730.506,47.134,13.604
855.405,48.698,13.321
794.613,47.387,12.68
752.228,49.088,12.667
711.553,53.434,12.632
879.491,54.467,13.85
234.406,57.208,13.832
218.363,59.695,13.263
258.411,61.426,13.215
613.688,59.025,14.306
672.946,59.823,13.313
273.158,59.433,13.492
310.431,60.653,14.176
136.648,63.352,14.188
289.319,62.785,13.503
601.268,66.484,13.17
332.28,68.455,13.884
369.318,69.547,13.784
123.2,71.215,13.681
563.764,70.174,13.596
354.789,73.831,13.254
543.207,72.072,14.139
896.836,72.608,13.503
478.121,74.749,14.191
508.411,76.025,13.715
533.414,74.776,13.382
400.142,75.981,13.968
465.485,75.915,13.436
422.663,78.849,13.821
521.161,77.594,13.063
454.667,80.839,13.402
87.492,87.008,14.106
81.251,99.613,13.414
908.633,113.967,12.483
904.79,136.516,13.29
42.997,158.131,14.396
54.05,166.49,13.467
882.065,168.208,13.065
871.701,172.474,12.773
55.188,178.204,14.426
861.448,179.431,13.034
78.017,191.659,13.285
838.069,193.216,13.108
812.48,200.827,12.693
803.278,209,13.59
791.364,210.309,12.873
116.21,214.542,13.43
780.133,214.756,13.067
760.453,226.904,14.547
174.727,234.039,13.955
727.934,232.895,13.849
694.975,238.901,13.893
665.746,238.238,13.185
250.269,240.519,13.519
575.812,240.458,12.479
285.514,242.243,12.473
636.903,241.855,12.581
647.06,241.955,13.597
312.77,242.77,13.329
475.944,243.905,13.825
486.315,243.485,13.031
532.104,243.122,13.811
556.983,245.386,13.619
627.462,243.959,13.331
433.121,245.672,13.302
502.786,244.796,12.757
455.066,246.582,13.374
614.878,246.611,12.833
386.087,248.796,13.602
324.748,248.277,13.653
601.263,247.588,13.412
291.282,249.113,13.908
303.502,249.242,13.967
464.667,250.123,14.035
580.602,249.231,14.183
362.346,252.236,14.231
836,37.898,14.825
825.056,38.911,14.078
805.042,40.075,14.342
759.856,40.25,14.663
771.511,42.863,14.046
869.994,44.618,14.582
719.67,46.529,14.665
703.776,46.816,13.837
223.09,49.915,15.318
691.852,50.066,13.885
680.49,51.633,13.306
247.062,53.808,14.477
668.215,51.677,14.292
202.505,54.874,14.347
188.696,56.161,14.281
626.744,55.902,13.963
298.271,56.821,14.72
333.467,57.626,14.979
599.792,56.968,14.76
321.564,59.167,14.756
640,57.61,13.576
652.563,56.958,13.634
151.411,60.884,14.259
577.028,58.259,15.012
587.57,62.365,14.256
528.863,65.411,15.027
389.663,66.764,14.442
404.336,66.197,14.926
554.185,67.617,13.889
517.964,68.423,14.559
487.212,71.641,15.161
497.379,71.864,13.786
430.765,71.392,14.549
443.511,74.128,14.256
921.737,72.119,16.28
98.335,78.986,14.32
921.6,90.981,14.944
70.156,99.65,14.529
910.789,98.884,13.864
61.72,106.596,14.926
47.133,120.909,14.315
915.557,126.764,14.67
39.712,134.869,15.186
47.146,143.682,14.124
908.893,150.875,15.107
41.761,172.148,14.781
849.417,189.738,13.5
55.466,191.779,14.827
66.63,199.524,15.167
78.016,204.829,14.435
823.111,202.963,13.815
815.808,208.269,14.115
88.991,210.554,14.577
100.631,215.569,14.046
126.379,225.764,14.578
773.432,223.5,14.466
143.442,228.592,13.992
157.716,233.932,13.986
738.26,232.779,13.837
186.645,239.653,14.496
238.195,243.328,14.07
678.393,242.337,14.18
706.537,241.279,14.595
513.55,244.31,13.775
592.688,249.723,14.397
224.665,245.747,14.194
399.398,247.333,13.769
567,246.606,13.563
656.157,250.428,15.063
543.845,247.773,14.164
261.365,248.577,14.413
336.871,251.68,13.612
411.495,251.895,15.035
667.631,248.252,14.658
493.387,250.751,14.507
247.26,250.721,14.887
349.426,251.148,13.557
522.255,251.373,14.755
373.86,252.434,14.507
280.586,252.43,14.763
424.217,252.967,14.349
645.2,252.981,14.852
312.509,256.67,15.043
484.62,258.018,15.018
942.448,16.746,16.179
767.071,31.2,17.7
815.896,36.344,14.792
861.819,37.162,16.181
738.398,38.699,15.089
749.2,38.017,15.191
847.864,38.182,14.159
791.636,39.964,14.164
883.64,41.693,17.458
658.742,46.742,15.484
179.309,49.446,15.931
259.919,49.36,16.353
145.417,51.323,16.417
637.271,50.176,15.212
648.474,50,15.105
615.712,51.183,15.212
271.756,52.256,15.922
285.331,53.149,15.39
166.814,54.729,14.407
896.21,58.298,15.379
120.082,58.707,16.007
911.704,60.352,14.81
373.806,61.991,15.617
481.58,60.14,15.975
